"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
652959	171	0	4	0	179	12	0			0	0	
653134	2669	380	269	0	2264	244	0			0	0	
653349	3486	210	94	0	4500	1318	0			0	0	
653433	570	60	39	0	476	5	0			0	0	
653611	4258	236	39	0	4132	149	0			0	0	
653648	31943	7436	108	0	34116	9717	0			0	0	
653947	1678	45	0	0	1633	0	0			0	0	
654047	690	55	2	0	668	35	0			0	0	
654252	3122	0	5	0	3119	2	0			0	0	
654300	826	36	1	0	1378	589	0			0	0	
654542	309	0	2	0	311	4	0	0	0	0	0	
655156	242	191	12	0	440	401	0			0	0	
655530	90	0	0	0	90	0	0	0	0	0	0	
655651	502	0	4	0	498	0	0			0	0	
655660	767	27	11	0	743	14	0			0	0	
655839	4866	450	93	0	4337	14	0			0	0	
656032	1383	280	120	0	1098	115	0			0	0	
656153	381	0	1	0	380	0	0			0	0	
656247	320	5	1	0	314	0	0			0	0	
656359	2863	355	36	0	2904	432	0			0	0	
656470	11147	2206	76	0	11535	2670	0			0	0	
656649	1772	225	12	0	1839	304	0			0	0	
656658	282	4	5	0	273	0	0			0	0	
656733	165739	40000	6944	0	192217	60751	-12671			0	0	
656742	636	0	3	0	639	6	0			0	0	
657178	925	25	0	0	995	95	0			0	0	
657365	125780	1276	3625	10744	146060	14437	0			0	0	
657459	11923	1317	70	0	14327	3400	-391			0	0	
657758	1073	0	81	0	1002	10	0			0	0	
657954	711	25	17	0	704	35	0	0	0	0	0	
658540	4466	0	0	0	4504	38	0			0	0	
658924	1897	89	20	0	1821	33	0			0	0	
659042	783	20	0	0	763	0	0			0	0	
659257	67185	4900	576	0	66518	4809	0			0	0	
659341	2725	180	26	0	2519	0	0			0	0	
659453	509	100	0	0	792	383	0			0	0	
659538	7757	835	101	0	8633	1812	0	0	0	0	0	
659556	706	90	7	0	755	146	0			0	0	
659622	1786	150	1	0	1641	6	0			0	0	
659640	29	0	10	0	40	21	0			0	0	
659734	658	0	0	0	658	0	0			0	0	
659855	124446	15000	1305	0	120480	12339	0			0	0	
660066	20	0	0	0	20	0	0	0	0	0	0	
660253	597	126	0	0	481	10	0	0	0	0	0	
660271	1145	570	8	0	1102	535	0			0	0	
660570	1452	0	3	0	1459	10	0			0	0	
660655	19845	1000	907	0	19628	1690	0			0	0	
660927	2196	355	8	0	2476	643	0	0	0	0	0	
661157	185	0	7	0	178	0	0	0	0	0	0	
661223	2181	195	9	0	2180	203	0			0	0	
661308	37058	4300	80	0	38293	5615	0			0	0	
661858	390	0	0	0	390	0	0	0	0	0	0	
662350	628	15	0	0	614	1	0			0	0	
662369	21464	3600	107	0	21138	3381	0			0	0	
662640	4433	285	12	0	4162	26	0			0	0	
662659	1937	0	37	0	1939	39	0			0	0	
662949	2761	0	13	0	2891	143	0			0	0	
663058	4425	1538	10	0	3779	902	0			0	0	
663245	14631	1809	436	0	13905	1519	0			0	0	
663450	865	23	0	0	842	0	0			0	0	
663638	188	0	0	0	191	3	0	0	0	0	0	
663647	12710	4623	271	0	8208	392	0			0	0	
663656	992	3	7	0	985	3	0			0	0	
663722	309	117	6	0	280	94	0			0	0	
663768	852	30	1	0	821	0	0			0	0	
663834	69835	9178	1286	0	61429	2058	0			0	0	
663955	500	0	0	0	500	0	0			0	0	
664206	18731	250	78	0	19316	913	0			0	0	
664457	1182	240	3	0	939	0	0			0	0	
664653	1745	-235	253	0	2317	590	0			0	0	
664756	51760	1700	333	0	51584	1857	0			0	0	
664831	866	60	0	0	814	8	0			0	0	
665146	1872	50	21	0	1813	12	0			0	0	
665258	516	30	0	0	486	0	0			0	0	
665865	908	60	56	0	801	9	0			0	0	
665931	118286	21741	2347	0	117185	22987	0			0	0	
666059	522	0	10	0	620	108	0			0	0	
666358	1404	0	0	0	1404	0	0			0	0	
666554	4380	0	1	0	4380	1	0			0	0	
666657	46878	2000	660	0	47069	2851	0			0	0	
666844	858	45	3	0	859	49	0			0	0	
667029	1086	0	8	0	1082	4	0			0	0	
667252	222	0	0	0	228	6	0	0	0	0	0	
667346	512	0	1	0	511	0	0	0	0	0	0	
667524	1471	45	43	0	1444	61	0			0	0	
667551	302	0	2	0	310	22	12			0	0	
667757	18978	1763	105	0	17470	360	0			0	0	
667832	954	90	7	0	937	80	0			0	0	
667850	794	35	20	0	745	6	0			0	0	
667869	8952	6400	514	0	7684	5646	0			0	0	
668053	499	0	5	0	507	13	0	0	0	0	0	
668147	1159	25	26	0	1111	3	0			0	0	
668352	91	0	0	0	91	0	0			0	0	
669443	29907	1875	71	0	29726	1765	0			0	1	
669555	4907	25	15	0	4874	7	0			0	0	
670159	147	0	2	0	154	9	0	0	0	0	0	
670421	378	46	0	0	365	33	0	0	0	0	0	
670430	1314	225	53	0	1312	276	0			0	0	
670467	8759	1700	136	0	7324	401	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	143	75	0	0	68	0	0			0	0	
670748	509	29	6	0	475	1	0			0	0	
671053	282	6	9	0	275	8	0			0	0	
671147	3898	50	7	0	3924	83	0			0	0	
671334	22439	3000	33	0	20175	769	0			0	0	
671464	52020	6000	704	0	53057	7741	0			0	0	
671558	7214	560	59	0	6690	95	0			0	0	
671576	110504	2631	396	0	113268	5791	0	0	0	0	22	
671857	283	15	0	0	299	31	0			0	0	
672041	83	0	0	0	83	0	0			0	0	
672238	123	0	10	0	114	1	0	0	0	0	0	
672247	1834	210	24	0	1603	3	0			0	0	
672537	3434	1819	380	0	2007	772	0			0	0	
673132	12031	2480	74	0	10930	1453	0			0	0	
673244	1423	25	1	0	1436	39	0			0	0	
673431	4962	600	4	0	4378	20	0			0	0	
673440	37640	3055	287	0	36795	2497	0			0	0	
673851	985	30	0	0	955	0	0			0	0	
673909	7205	300	0	0	6905	0	0			0	0	
673963	2474	126	14	0	2342	8	0			0	0	
674344	625	18	3	0	604	0	0			0	0	
674849	3501	109	4	0	3400	12	0			0	0	
675042	657	0	4	0	666	13	0			0	0	
675051	336	0	7	0	329	0	0			0	0	
675079	495	0	0	0	495	0	0			0	0	
675248	798	40	4	0	754	0	0			0	0	
675332	2853082	451294	43473	9916	2973056	604825	0	0	0	0	47527	
675341	482	0	180	0	313	11	0			0	0	
675659	749	0	4	0	745	0	0			0	0	
675855	152	3	4	0	158	13	0			0	0	
675949	2555	186	7	0	2507	145	0			0	0	
676049	827	0	10	0	846	29	0			0	0	
676151	3496	249	2	0	3357	112	0	0	0	0	0	
676160	76171	3340	693	0	80847	8709	0			0	0	
676245	1088	30	0	0	1058	0	0			0	0	
676656	318144	3351	2005	0	341234	28446	0			0	0	
677354	559	0	0	0	559	0	0			0	0	
677448	1072	120	7	0	975	30	0	0	0	0	0	
677644	4942	600	45	0	5284	987	0			0	0	
677756	622	0	4	0	618	0	0			0	0	
678043	1593	120	3	0	1684	214	0			0	0	
678052	310	0	2	0	314	6	0			0	0	
678070	877	12	0	0	865	0	0			0	0	
678258	123	25	1	0	104	7	0	0	0	0	0	
678454	962	40	35	0	1032	145	0			0	0	
678557	362	0	2	0	363	3	0			0	0	
678717	15283	2230	40	0	14790	1777	0			0	0	
678744	1951	100	10	0	1841	0	0	0	0	0	0	
679246	624	60	1	0	607	44	0			0	0	
679451	301	0	0	0	301	0	0			0	0	
679648	125	0	3	0	144	22	0			0	0	
679826	14575	454	88	0	14966	933	0			0	0	
680055	1814	105	3	0	1706	0	0			0	0	
680130	3840	475	36	0	4188	859	0			0	0	
680149	678	0	1	0	703	26	0			0	0	
680354	4246	380	10	0	5106	1250	0			0	0	
680457	3978	0	1	0	4131	154	0			0	0	
680747	369	14	1	0	354	0	0	0	0	0	0	
680813	10137	1875	213	0	9308	1259	0			0	0	
680952	75	0	1	0	74	0	0			0	0	
681043	941	0	19	0	1010	88	0			0	0	
681249	287	15	2	0	270	0	0			0	0	
682143	5304	521	26	0	4796	39	0			0	0	
682545	378	68	1	0	433	124	0			0	0	
682563	124321	9450	3151	0	126316	14596	0			0	0	
682611	193011	35000	6951	0	191630	40570	0			0	0	
682648	1385	1625	8	0	985	1233	0			0	0	
683449	2541	59	2	0	2497	17	0			0	0	
683814	1404	-153	26	0	1580	49	0			0	0	
684455	715	50	40	0	700	75	0			0	0	
685023	529	65	14	0	515	65	0			0	0	
685368	2807	0	258	0	2929	380	0			0	0	
685555	1696	390	1	0	1358	53	0			0	0	
685649	5288	750	3	0	4535	0	0			0	0	
685658	2540	226	28	0	2440	154	0			0	0	
685733	222	0	0	0	222	0	0			0	0	
686271	42830	9129	254	0	44644	11197	0			0	0	
686459	0	0	0	0	681	0	-681			0	0	
686655	3144	601	64	0	3745	1266	0			0	0	
686758	485	0	9	0	771	295	0	0	0	0	0	
686963	1498	0	0	0	1576	78	0			0	0	
687009	28192	4927	1609	0	27331	5675	0			0	0	
687054	28	0	1	0	28	1	0			0	0	
687250	1223	300	16	0	1026	119	0			0	0	
687474	2879	175	13	0	2964	273	0			0	0	
687830	114	227	0	0	363	476	0	0	0	0	0	
687858	29788	408	92	0	29805	517	0			0	0	
687951	3707	540	60	0	3198	91	0			0	0	
688079	463000	50000	13000	0	549000	149000	0	0	2000	0	0	
688257	607	-239	5	0	843	2	0			0	0	
688453	317	8	0	0	309	0	0			0	0	
688556	574	31	2	0	591	50	0			0	0	
689209	7713	600	9	0	10973	3869	0			0	0	
689357	9162	186	900	0	10147	2071	0			0	0	
689759	487	108	0	0	379	0	0			0	0	
691042	182	0	5	0	208	31	0			0	0	
691556	2040	495	1	0	1757	213	0			0	0	
691743	332	0	3	0	332	3	0			0	0	
691958	1090	195	42	0	867	14	0			0	0	
692450	1129	23	3	0	1110	7	0			0	0	
692478	2495	576	6	0	2510	597	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	10697	1500	361	0	9579	743	0			0	0	
693224	40399	6300	373	0	38406	4680	0			0	0	
693345	18787	450	518	0	19015	1196	0			0	1335	
693662	15227	2150	121	0	16570	3614	0			0	0	
693952	1818	59	10	0	1752	3	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	165	5	0	0	160	0	0			0	0	
694847	3731	185	24	0	3714	192	0			0	0	
694904	144041	24000	87	0	155964	36010	0			0	11903	
695134	5231	0	199	0	5227	195	0			0	0	
695349	1853	170	9	0	1898	224	0			0	0	
695648	125	0	0	0	125	0	0			0	0	
695732	1423	150	2	0	1371	100	0			0	0	
695947	170	10	2	0	185	27	0			0	0	
696047	839	38	12	0	897	108	0			0	0	
696168	5355	559	504	0	5403	1111	0			0	0	
696430	11445	753	182	0	12270	1760	0			0	0	
696551	521	9	14	0	499	1	0			0	0	
696645	579	96	15	0	683	215	0			0	0	
697035	254	0	8	0	303	57	0	0	0	0	0	
697147	2281	240	7	0	2229	195	0			0	0	
697156	1047	46	0	0	1002	1	0			0	0	
697231	4123	6	15	0	4141	39	0			0	0	
697633	1138102	143440	22075	6004	1109017	130426	0	1827	0	0	12865	
697754	14021	891	43	0	13225	138	0			0	0	
697763	34321	2800	1128	0	35636	5243	0			0	0	
697950	370	0	1	0	372	3	0			0	0	
697978	7282	2006	1	0	7669	2394	0			0	0	
698144	6667	350	42	0	6472	197	0			0	0	
698322	5907	850	4	0	5694	641	0			0	0	
698546	845	180	9	0	685	27	-2			0	0	
698649	3017	300	2	0	2989	274	0			0	0	
698957	693	30	1	0	682	20	0			0	0	
699105	2817	180	3	0	2643	9	0			0	0	
699132	4477	205	1	0	4457	186	0			0	0	
699253	760	0	0	0	777	17	0			0	0	
699534	2871	150	10	0	2755	44	0			0	0	
699552	3074	120	2	0	2983	31	0			0	0	
700140	673	15	2	0	658	2	0			0	0	
700252	705	1	8	0	701	5	0			0	0	
700430	2014	150	89	0	2072	297	0			0	0	
700458	435	0	1	0	435	1	0			0	0	
700672	4417	360	20	0	4212	175	0			0	0	
700739	1963	150	30	0	1993	210	0	0	0	0	0	
701062	178010	-1575	4862	0	192854	18131	0			0	0	
701222	4262	359	57	0	4039	193	0			0	0	
701259	4958	455	22	0	4553	72	0			0	0	
701736	36607	0	91	0	37067	551	0			0	0	
701839	7108	290	2	0	7765	949	0			0	0	
701857	241	9	3	0	231	2	0			0	0	
701950	2188	60	20	0	2216	108	0			0	0	
702050	115	3	0	0	112	0	0			0	0	
702117	69934	3965	998	0	71234	6263	0			0	0	
702359	923	1	3	0	922	3	0			0	0	
702612	6621	0	25	0	6642	46	0			0	0	
702751	861	15	2	0	854	10	0			0	0	
702836	598	59	7	0	600	68	0			0	0	
702911	2253	60	7	0	2190	4	0			0	0	
702966	171	10	39	0	160	38	0			0	0	
703039	1007	0	5	0	1002	0	0			0	0	
703552	2651	250	7	0	2424	30	0			0	0	
703767	11019	100	226	0	11014	321	0			0	0	
704326	606	121	0	0	580	95	0			0	0	
704447	562	0	2	0	560	0	0			0	0	
704559	14002	1438	72	0	15022	2530	0			0	0	
704737	21296	7754	302	0	20830	7590	0			0	0	
704755	3952	3401	35	0	3687	3171	0			0	0	
705444	754	95	36	0	704	81	0			0	0	
705556	2726	185	65	0	2593	117	0			0	0	
705565	394	42	22	0	385	55	0			0	0	
705958	1721	150	5	0	1687	121	0			0	0	
706030	249	30	2	0	273	56	0			0	0	
706058	629	156	6	0	706	239	0	0	0	0	0	
706151	891	12	3	0	876	0	0			0	0	
706236	1609	0	60	0	1712	163	0			0	0	
706254	1476	101	43	0	1400	68	0			0	0	
706450	1083	21	3	0	1070	11	0	0	0	0	0	
706656	745	75	13	0	659	2	0	0	0	0	0	
707354	10341	646	26	0	10313	644	0			0	0	
708052	981	45	10	0	932	6	0	0	0	0	0	
708164	2113	218	0	0	1983	88	0			0	0	
708333	350	0	0	0	357	7	0			0	0	
708379	1040	23	13	0	1057	53	0			0	0	
708454	4125	140	1	0	4160	176	0			0	0	
708753	244	7	2	0	248	13	0			0	0	
709031	2972	120	6	0	3034	188	0			0	0	
709143	3192	300	10	0	3905	1023	0			0	0	
709358	2310	150	22	0	2340	202	0			0	0	
709451	593	0	0	0	601	8	0			0	0	
709554	715	30	0	0	724	39	0			0	0	
709602	5090	225	92	0	5005	232	0			0	0	
709639	1872	140	14	0	1791	73	0			0	0	
709648	1462	126	56	0	1330	50	0			0	0	
709956	713	88	2	0	633	10	0			0	0	
710176	1131	118	4	0	1072	63	0			0	0	
710859	1449	0	5	0	1444	0	0			0	0	
711472	9212	975	350	0	9156	1269	0			0	0	
711520	993	40	8	0	992	47	0			0	0	
711548	4262	300	4	0	4094	136	0	0	0	0	0	
711753	656	0	0	0	656	0	0			0	0	
711801	1991	33	1	0	1971	14	0			0	0	
711959	49	4	0	0	56	11	0			0	0	
712031	5809	405	17	0	6081	694	0			0	0	
712059	5827	400	4	0	6049	626	0			0	0	
712648	510	0	10	0	517	16	-1			0	0	
712956	969	103	14	0	938	86	0	0	0	0	0	
713038	1052	0	6	0	1051	5	0	0	0	0	0	
713047	367	0	4	0	363	0	0			0	0	
713140	428	0	2	0	429	3	0			0	0	
713252	368	6	0	0	362	0	0			0	0	
713926	6095	1100	43	0	5786	834	0			0	0	
714165	257	5	1	0	251	0	0			0	0	
714437	1505	180	18	0	1451	144	0			0	0	
714839	3375	0	20	0	3359	4	0			0	0	
714978	1890	150	1	0	1741	2	0			0	0	
715032	719	15	2	0	704	2	0			0	0	
715144	3570	950	23	0	2891	294	0			0	0	
715340	0	0	13	0	3543	17	-3539			0	0	
715630	1104	0	3	0	1120	19	0			0	0	
715751	602	1	2	0	610	11	0			0	0	
716413	52235	14486	2124	0	41453	5940	112			0	21123	
716655	12196	500	78	0	13438	1820	0			0	0	
716833	25446	2843	141	0	25257	2795	0			0	0	
716851	798	53	9	0	752	16	0			0	0	
716954	2160	150	9	0	2003	2	0			0	0	
717232	264	6	9	0	250	1	0			0	0	
717513	1822	40	19	0	1882	119	0			0	0	
717737	9008	464	140	0	9013	609	0			0	0	
717924	11224	750	53	0	11228	807	0			0	0	
718079	1475	60	25	0	1401	11	0			0	0	
718145	4384	276	202	0	4206	300	0			0	0	
718275	1662	60	84	0	1545	27	0	0	0	0	0	
718538	3296	454	171	0	3043	372	0			0	0	
718547	1416	105	65	0	1322	76	0			0	0	
718556	320	0	2	0	321	3	0			0	0	
719030	346	10	2	0	337	3	0			0	0	
719441	4121	375	6	0	3832	98	6			0	0	
719610	1070	30	51	0	1045	56	0			0	0	
719656	3331	225	35	0	3206	135	0			0	0	
719955	4829	230	23	0	4847	271	0			0	0	
719964	665	0	4	0	663	2	0			0	0	
720157	325	3	0	0	322	0	0			0	0	
720166	412	0	14	0	398	0	0			0	0	
720344	411	0	0	0	411	0	0			0	0	
720746	1788	90	4	0	1722	28	0			0	0	
720858	1103	30	202	0	1012	141	0			0	0	
720951	4912	176	3	0	5389	656	0			0	0	
721350	2332	300	53	0	2036	57	0			0	0	
721659	571	0	21	0	705	155	0			0	0	
721752	551	20	124	0	519	112	0			0	0	
721949	4251	480	104	0	4041	374	0			0	0	
722227	628	0	2	0	627	1	0			0	0	
722432	2609	300	41	0	2627	359	0			0	0	
722544	15868	600	54	0	15492	278	0			0	0	
722816	6143	150	87	0	6282	376	0			0	0	
723112	2800947	165876	29942	250	3002438	397200	141	0	1807	0	2578	
723158	1310	60	2	0	1252	4	0	0	0	0	0	
723550	242	0	1	0	247	6	0	0	0	0	0	
723653	1981	90	5	0	1886	0	0			0	0	
723710	4641	400	23	0	4277	59	0			0	0	
723747	356	30	0	0	339	13	0	0	0	0	0	
723756	310	9	6	0	295	0	0			0	0	
723822	915	44	14	0	875	18	0			0	0	
723868	558	122	4	0	558	126	0			0	0	
724230	3176	450	16	0	2720	10	0			0	0	
724548	538	0	1	0	559	22	0			0	0	
724744	1641	80	6	0	1575	20	0			0	0	
724753	195	5	0	0	190	0	0			0	0	
724847	12338	7499	235	0	6108	1504	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	316	0	0	0	327	11	0			0	0	
725732	12887	2250	66	0	13645	3074	0			0	0	
725741	1749	450	6	0	1533	240	0			0	0	
725844	794	60	3	0	895	164	0			0	0	
725853	757	15	1	0	741	0	0	0	0	0	0	
726234	8727	570	1623	0	8209	1675	0			0	0	
726355	220	0	0	0	220	0	0			0	0	
726458	850	46	3	0	850	49	0			0	0	
726953	1492	0	14	0	1869	391	0			0	0	
727156	248	-48	57	0	239	0	0			0	0	
727343	589	0	3	0	586	0	0	0	0	0	0	
727455	2262	-100	13	0	2685	336	0			0	0	
728452	767	0	1	0	772	6	0			0	0	
728742	11890	854	73	0	11825	862	0			0	0	
728948	4980	105	58	0	4957	140	0			0	0	
728957	1701	416	33	0	1767	515	0			0	0	
729011	2008	325	13	0	1781	111	0			0	0	
729057	677	75	0	0	701	99	0			0	0	
729132	7742	670	63	0	7701	692	0			0	0	
729310	3767	263	9	0	3648	153	0			0	0	
729459	509	153	3	0	353	0	0			0	0	
729842	990	75	0	0	946	31	0			0	0	
729945	907	156	121	0	763	133	0			0	0	
730446	988	125	7	0	856	0	0			0	0	
730745	139	9	1	0	129	0	0			0	0	
730857	716	30	0	0	690	4	0			0	0	
731050	1191	15	15	0	1177	16	0			0	0	
731247	29820	1465	626	0	29230	1501	0			0	0	
731957	117	6	1	0	110	0	0	0	0	0	0	
732178	2674	233	10	0	2622	191	0			0	0	
732253	668	45	14	0	666	57	0			0	0	
732459	679	10	1	0	668	0	0			0	0	
732637	408	0	11	0	421	24	0			0	0	
732758	12397	43	209	0	13541	1396	0			0	0	
732918	6640	600	49	0	6035	44	0			0	0	
732954	115	0	2	0	125	12	0	0	0	0	0	
733054	2238	150	23	0	2126	61	0			0	0	
733540	354	0	3	0	351	0	0			0	0	
733559	330	0	10	0	325	5	0			0	0	
733661	2446	0	275	0	2620	449	0			0	0	
733755	628	26	2	0	602	2	0			0	0	
733951	893	0	8	0	886	1	0			0	0	
734051	358	0	1	0	378	21	0			0	0	
734248	2311	0	16	0	2329	34	0			0	0	
734350	906	300	75	0	976	445	0			0	0	
734538	13526	1000	10	0	7782	941	5675			0	0	
734613	3283	100	4	0	3181	2	0			0	0	
734855	361	45	0	0	316	0	0			0	0	
734949	469	36	2	0	490	59	0	0	0	0	0	
735049	237	13	0	0	224	0	0			0	0	
735067	529	0	0	0	532	3	0			0	0	
735142	315	7	1	0	324	17	0			0	0	
735357	135	0	0	0	136	1	0			0	0	
735414	144	0	1	0	152	9	0			0	0	
735441	6710	600	23	0	6147	60	0			0	0	
735656	1013	300	1	0	712	0	0			0	0	
735768	7362	1375	147	0	7585	1745	0			0	0	
735852	11204	772	142	0	10507	217	0			0	0	
736158	204	0	0	0	204	0	0			0	0	
736206	9379	250	248	0	8885	4	0			0	0	
736448	4838	866	96	0	5457	1581	0			0	0	
736550	2155	148	2	0	2062	57	0			0	0	
736662	757	132	1	0	673	49	0			0	0	
736877	6173	300	32	0	5964	123	0			0	0	
737548	3766	250	63	0	3779	326	0			0	0	
737632	2060	170	1	0	2060	171	0			0	0	
737753	546	0	6	0	629	89	0	0	0	0	0	
738013	4835	300	6	0	4765	236	0			0	0	
738040	12195	681	189	0	11783	458	0			0	0	
738143	2113	1175	470	0	1866	1398	0			0	0	
738255	972	0	0	0	972	0	0			0	0	
738303	3727	34	10	0	3702	19	0			0	0	
738657	182	0	0	0	182	0	0			0	0	
738769	3617	150	31	0	3555	119	0			0	0	
739159	201	3	0	0	198	0	0			0	0	
739346	288	15	0	0	278	5	0			0	0	
739355	3004	282	11	0	2796	85	0			0	0	
739430	2876	0	85	0	2893	102	0			0	0	
739560	44078	4479	455	0	42503	3359	0			0	0	
739832	674	175	6	0	495	2	0			0	0	
739850	446	15	0	0	434	3	0			0	0	
740249	436	0	0	0	436	0	0			0	0	
741068	901	35	3	0	925	62	0			0	0	
741152	318	24	9	0	287	2	0			0	0	
741330	5683	150	1366	0	5895	1728	0			0	0	
741358	231	0	1	0	237	7	0			0	0	
741639	148	8	0	0	140	0	0			0	0	
741648	440	53	2	0	424	39	0			0	0	
741844	1665	1415	12	0	998	760	0			0	0	
741871	232944	10000	5633	0	247056	29745	0			0	0	
741956	252	0	0	0	253	1	0			0	0	
742056	526	15	5	0	561	55	0			0	0	
742355	850	15	1	0	844	10	0			0	0	
742542	1014	29	19	0	1011	45	0			0	0	
742560	147	0	0	0	147	0	0			0	0	
742636	1218	20	76	0	1186	64	0			0	0	
742944	994	45	0	0	949	0	0			0	0	
743053	789	45	17	0	746	19	0			0	0	
743679	3514	0	3	0	3661	150	0			0	0	
743857	7094	0	79	0	8999	1984	0			0	0	
743950	169	0	1	0	168	0	0			0	0	
744238	2145	180	85	0	1890	10	0			0	0	
744256	2906	300	1	0	3028	423	0			0	0	
744854	4238	75	5	0	4885	727	0			0	0	
745150	115	0	0	0	115	0	0			0	0	
745347	788	0	0	0	788	0	0			0	0	
745570	4483	158	31	0	4341	47	0			0	0	
745646	812	45	0	0	782	15	0			0	0	
745954	873	0	32	0	861	20	0			0	0	
746157	2174	60	0	0	2114	0	0			0	0	
746223	5240	814	6	0	4832	412	0			0	0	
746429	2201	118	33	0	2050	0	0			0	0	
746513	5094	356	8	0	4845	115	0			0	0	
746755	1236	60	1	0	1175	0	0			0	0	
746942	272	199	0	0	303	230	0			0	0	
747051	646	19	3	0	625	1	0			0	0	
747257	548	41	7	0	545	45	0			0	0	
747743	500	0	2	0	504	6	0			0	0	
747846	1033	25	6	0	1010	8	0			0	0	
748254	3310	366	46	0	3026	128	0			0	0	
748357	428	10	0	0	418	0	0	0	0	0	0	
748441	1897	365	2	0	1539	9	0			0	0	
748964	780	0	25	0	776	21	0			0	0	
749242	47505	5500	1102	0	45415	4512	0			0	0	
749635	7855	600	65	0	7676	486	0			0	0	
749840	328	30	1	0	346	49	0			0	0	
749943	816	0	75	0	855	114	0			0	0	
749952	335	0	1	0	352	18	0			0	0	
750051	4874	0	12	0	5713	851	0			0	0	
750127	3988	1500	26	0	5657	3195	0			0	0	
750154	1621	130	35	0	1621	165	0			0	0	
750239	8597	0	128	0	8569	100	0			0	0	
750305	18930	1200	20	0	17900	190	0			0	0	
750341	2347	151	3	0	2600	407	0			0	0	
750444	623	346	73	0	532	328	0			0	0	
750846	1031	55	0	0	976	0	0	0	0	0	0	
750864	36082	-1356	344	0	41381	4287	0	0	0	0	0	
751254	1777	60	1	0	1753	37	0			0	0	
751656	14435	1137	67	0	12256	1298	2273			0	0	
751759	16654	752	27	0	16426	551	0			0	0	
751852	3528	295	182	0	3414	363	0			0	0	
751955	704	43	0	0	688	27	0			0	0	
752644	1693	121	11	0	1697	136	0			0	0	
752653	1672	100	20	0	1678	126	0			0	0	
752831	2510	540	2	0	2916	948	0			0	0	
753052	212	15	3	0	199	5	0			0	0	
753324	7277	900	100	0	7111	834	0			0	0	
753548	1330	180	18	0	1231	99	0			0	0	
753641	332	80	0	0	322	70	0			0	0	
753856	288	0	0	0	289	1	0	0	0	0	0	
754068	5486	80	32	0	5952	578	0			0	0	
754246	258	0	0	0	263	5	0			0	0	
754536	749	0	1	0	786	38	0			0	0	
754826	5962	796	142	0	5960	936	0			0	0	
754853	3669	250	123	0	3935	639	0			0	0	
754929	8245	800	25	0	7664	244	0			0	0	
755047	13734	800	293	0	13970	1329	0			0	0	
755252	3000	543	15	0	2453	11	0			0	0	
755421	540	24	5	0	517	6	0			0	0	
755458	1633	1	10	0	1753	131	0			0	0	
755850	1920	0	9	0	1925	14	0			0	0	
756343	517	0	0	0	517	0	0	0	0	0	0	
756848	1490	100	13	0	1418	41	0			0	0	
757377	4310	365	0	0	4115	170	0			0	0	
757452	799	29	16	0	837	83	0			0	0	
757612	3083	116	9	0	2973	15	0			0	0	
757779	916	30	1	0	895	10	0			0	0	
758703	13964	750	13	0	15218	2017	0			0	0	
758842	772	0	0	0	773	1	0			0	0	
758851	640	2	0	0	352	126	412			0	0	
759045	5940	360	12	0	5814	246	0			0	0	
759250	344	0	5	0	344	5	0			0	0	
759540	1246	15	1	0	1230	0	0			0	0	
759625	5804	1515	29	0	5148	888	0			0	0	
760210	857	188	18	0	708	57	0			0	0	
760331	2873	600	8	0	3158	893	0			0	0	
760340	295	9	0	0	286	0	0			0	0	
760434	658	17	2	0	649	10	0			0	0	
760649	1159	0	0	0	1159	0	0			0	0	
760854	4804	600	76	0	5211	1083	0			0	0	
760939	275	21	5	0	311	62	0			0	0	
760957	351	45	11	0	651	356	0			0	0	
761244	1504	90	35	0	1678	299	0			0	0	
761347	1426	42	2	0	1699	317	0			0	0	
761459	1129	51	0	0	1080	2	0			0	0	
761543	1627	150	79	0	1521	123	0			0	0	
761806	297812	10000	4226	0	321529	37943	0			0	0	
761833	816	40	1	0	876	101	0			0	0	
761851	1819	75	9	0	1971	236	0			0	0	
761954	525	10	2	0	515	2	0			0	0	
762045	1387	40	86	0	1336	75	0			0	0	
762054	398	10	0	0	388	0	0			0	0	
762353	162	3	0	0	161	2	0			0	0	
762447	10651	940	60	0	10393	742	0			0	0	
762625	839	250	2	0	883	296	0			0	0	
763211	413	66	4	0	346	3	0			0	0	
763556	1792	0	17	0	1776	1	0			0	0	
763752	1087	60	10	0	1017	0	0			0	0	
763930	10767	1200	150	0	11666	2249	0			0	0	
764030	35443	7092	843	0	34575	7067	0			0	0	
764058	7870	0	34	0	7990	154	0			0	0	
764067	1226	30	10	0	1358	172	0			0	0	
764142	843	40	3	0	893	93	0			0	0	
764151	399	30	6	0	363	0	0			0	0	
764441	450	0	1	0	452	3	0			0	0	
764647	1479	362	15	0	1236	134	0			83	0	
764816	1877	0	12	0	1867	2	0			0	0	
764843	776	9	1	0	867	101	0			0	0	
764982	6138	600	69	0	8101	2632	0			0	0	
765019	10649	1285	129	0	10275	1040	0			0	0	
765046	413	30	3	0	410	30	0			0	0	
