"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
760854	50292	49171	1128	0	0	0	0	0	49171	0	0	-7	
760939	4429	4387	42	0	0	0	0	0	4387	0	0	0	
760957	5577	5593	6	0	0	0	0	0	5593	0	0	-22	
761244	21096	20709	385	0	0	0	0	0	20709	0	0	2	
761347	8507	8328	183	0	0	0	0	0	8328	0	0	-4	
761459	9386	8966	215	0	0	0	0	0	8966	0	0	205	
761543	19373	18932	340	0	0	0	0	0	18932	0	0	101	
761806	2034145	2014404	37326	0	0	25000	216	0	2014404	0	0	7631	
761833	8067	7816	169	0	0	0	0	0	7816	0	0	82	
761851	14885	15498	347	0	0	1000	0	0	15498	0	0	40	
761954	7604	6024	280	0	0	204	0	0	6024	1500	0	4	
762045	9104	9058	211	0	0	174	0	0	9058	0	0	9	
762054	3271	3064	207	0	0	0	0	0	3064	0	0	0	
762353	2776	2830	8	0	0	64	0	0	2830	0	0	2	
762447	130445	126580	3108	0	12	0	0	0	126580	0	0	745	
762625	12050	12027	11	0	0	0	0	0	12027	0	0	12	
763211	23502	23239	235	0	0	0	0	0	23239	0	0	28	
763556	14495	14521	849	0	0	948	0	0	14521	0	0	73	
763752	13115	12180	443	0	0	250	0	0	12180	0	0	742	
763930	23886	20601	-830	0	6000	0	0	-1949	18652	0	0	64	
764030	305076	303889	1797	0	0	0	0	0	303889	0	0	-610	
764058	32964	31753	1244	0	0	0	0	0	31753	0	0	-33	
764067	9015	8652	208	0	0	0	0	0	8652	0	0	155	
764142	10810	10901	182	0	0	265	0	0	10901	0	0	-8	
764151	3631	3539	78	0	0	0	0	0	3539	0	0	14	
764441	11225	11094	185	0	0	87	0	0	11094	0	0	33	
764647	16194	16142	5	0	0	0	0	0	16142	0	0	47	
764816	10573	10337	202	0	0	12	0	0	10337	0	0	46	
764843	3386	3406	-51	0	0	0	0	0	3406	0	0	31	
764982	88341	86149	1377	0	0	0	0	0	86149	136	0	679	
765019	158943	154495	4621	0	0	0	0	0	154495	0	0	-173	
765046	6369	6301	48	0	0	0	0	0	6301	0	0	20	
765130	8773	8678	95	0	0	0	0	0	8678	0	0	0	
765318	14159	14436	329	0	0	600	0	0	14436	0	0	-6	
765354	13707	13523	213	0	0	0	0	0	13523	0	0	-29	
765505	67278	66064	528	0	0	0	0	0	66064	0	0	686	
765662	18537	17422	982	0	0	0	0	0	17422	0	0	133	
766052	11287	10874	506	0	0	200	0	0	10874	0	0	107	
766164	37639	37494	182	0	0	0	0	0	37494	0	0	-37	
766258	62364	59267	1429	0	0	225	0	0	59267	0	0	1893	
766735	25343	24909	886	0	0	500	0	0	24909	0	0	48	
767040	7489	7454	34	0	0	0	0	0	7454	0	0	1	
767152	5481	5337	102	0	0	0	0	0	5337	0	0	42	
767246	1537	1505	33	0	0	0	0	0	1505	0	0	-1	
767255	11407	11417	630	0	0	570	0	0	11417	0	0	-70	
767554	13190	12677	338	0	0	53	0	0	12677	0	0	228	
767611	14352	14160	250	0	0	90	0	0	14160	0	0	32	
767705	12376	12246	183	0	0	45	0	0	12246	0	0	-8	
767732	43074	42155	658	0	0	0	0	0	42155	0	0	261	
767769	7711	7548	168	0	0	0	0	0	7548	0	0	-5	
767817	15695	15133	207	0	0	0	0	0	15133	0	0	355	
768074	143802	142482	1474	0	0	0	0	0	142482	-138	0	-16	
768252	11752	11876	352	0	0	400	0	0	11876	0	0	-76	
768458	15827	15616	481	0	0	327	0	0	15616	180	0	-123	
768953	8354	8102	250	0	0	165	0	0	8102	0	0	167	
769156	12934	12951	294	0	0	365	0	0	12951	0	0	54	
769334	6295	5810	246	0	0	150	0	0	5810	0	0	389	
770068	7730	7327	198	0	0	150	0	0	7327	0	0	355	
770367	238207	233717	5278	0	0	0	70	0	233717	58	0	-776	
770433	2413	6447	-4057	0	0	0	0	0	6447	0	0	23	
770451	8519	8705	204	0	0	400	0	0	8705	0	0	10	
770545	2466	1961	126	0	500	121	0	0	1961	0	0	0	
770639	15830	15638	294	0	0	0	0	0	15638	0	0	-102	
770657	79783	79834	3280	0	164	3668	0	0	79834	0	0	173	
770853	21264	20924	539	0	0	235	0	0	20924	0	0	36	
771047	3782	3530	124	0	0	0	0	0	3530	0	0	128	
771140	28530	27415	680	0	0	0	0	0	27415	0	0	435	
771458	62889	60358	3326	0	0	2024	0	0	60358	0	0	1229	
771609	79365	59848	628	0	0	0	0	0	59848	18790	0	99	
771636	6936	7059	220	0	0	0	0	0	7059	0	0	-343	
771748	15024	14238	396	0	0	0	0	0	14238	0	0	390	
772008	92096	91829	658	0	0	0	0	0	91829	0	0	-391	
772240	7743	8496	237	0	0	1000	0	0	8496	0	0	10	
772446	17646	16154	1492	0	0	0	0	0	16154	0	0	0	
772558	16706	16690	-241	0	250	0	0	0	16690	0	0	7	
772745	4867	4589	231	0	0	0	0	0	4589	0	0	47	
772754	6076	5940	318	0	0	150	0	0	5940	0	0	-32	
773032	13968	13391	335	0	0	4	0	0	13391	0	0	246	
773247	134215	133677	3688	0	0	2000	0	0	133677	0	0	-1150	
773443	41844	40295	375	0	0	400	0	0	40295	0	0	1574	
773546	11942	12215	-665	0	0	0	0	0	12215	0	0	392	
773742	20932	20621	184	0	0	0	0	0	20621	0	0	127	
774105	17197	17138	95	0	0	0	0	0	17138	0	0	-36	
774132	31519	31534	613	0	0	850	0	0	31534	0	0	222	
774235	9861	9641	170	0	0	0	0	0	9641	0	0	50	
774253	4186	4138	54	0	0	0	0	0	4138	0	0	-6	
774262	189569	187481	1570	0	0	0	0	0	187481	0	0	518	
774347	11819	11108	707	0	0	92	0	0	11108	0	0	96	
774655	4709	4668	55	0	0	0	0	0	4668	0	0	-14	
774851	1704	1710	-1	0	0	2	0	0	1710	0	0	-3	
775054	22936	22015	506	0	0	0	0	0	22015	0	0	415	
775214	208895	203623	2699	0	0	0	0	0	203623	1250	0	1323	
775241	6297	6411	98	0	0	225	0	0	6411	0	0	13	
775456	59815	59384	389	0	0	0	0	0	59384	0	0	42	
775540	8026	7945	119	0	0	38	0	0	7945	0	0	0	
776248	8069	7944	105	0	0	29	0	0	7944	0	0	49	
776275	3089	3075	14	0	0	0	0	0	3075	0	0	0	
776369	7582	7087	-18	0	402	0	0	0	7087	0	0	111	
776547	13843	13757	431	0	0	300	0	0	13757	0	0	-45	
776659	14635	14454	149	0	0	0	0	0	14454	0	0	32	
776734	3121	2840	109	0	0	0	0	218	3058	0	0	-46	
776752	2461	2451	21	0	0	0	0	0	2451	0	0	-11	
777254	3761	3700	34	0	0	0	0	0	3700	0	0	27	
777366	41797	40028	208	0	1500	0	0	0	40028	0	0	61	
777441	6134	6112	62	0	0	32	0	0	6112	0	0	-8	
777553	5263	5259	93	0	0	0	0	0	5259	0	0	-89	
777870	22673	22415	255	0	0	0	0	0	22415	0	0	3	
777964	1156	1171	29	0	0	43	0	0	1171	0	0	-1	
778466	91709	87571	4896	0	0	3162	0	0	87571	0	0	2404	
778738	75998	71468	3076	0	0	0	0	0	71468	0	0	1454	
779016	32126	31381	894	0	-101	0	0	0	31381	0	0	-48	
779351	133450	133052	2869	0	0	2500	0	0	133052	0	0	29	
779360	32905	32466	735	0	0	750	0	0	32466	0	0	454	
779641	7380	7314	157	0	0	74	0	0	7314	0	0	-17	
779650	19836	20191	729	0	0	1084	0	0	20191	0	0	0	
779968	121512	123308	-1467	0	0	0	0	0	123308	0	0	-329	
780049	7654	7123	33	0	400	0	0	0	7123	14	7	77	
780218	64165	62836	888	0	0	0	0	0	62836	0	0	441	
780263	22025	21894	13	0	0	65	0	0	21894	0	0	183	
780562	20552	20591	-39	0	0	0	0	0	20591	0	0	0	
780722	35977	35527	519	0	0	0	0	0	35527	0	0	-69	
780955	14656	14324	272	0	0	0	0	0	14324	0	0	60	
781028	108236	109384	-1076	0	0	0	0	0	109384	0	0	-72	
782016	20485	20145	259	0	0	0	0	0	20145	0	0	81	
782351	10574	10218	270	0	0	0	0	0	10218	0	0	86	
782548	9295	9104	106	0	0	0	0	0	9104	0	0	85	
782650	8651	8524	128	0	0	0	0	0	8524	0	0	-1	
783161	79393	78572	781	0	0	0	0	0	78572	0	0	40	
783246	22060	21629	422	0	0	180	0	0	21629	0	0	189	
783349	2864	2843	21	0	0	0	0	0	2843	0	0	0	
783648	165832	162671	2755	0	0	1200	0	0	162671	0	0	1606	
783844	69579	68515	989	0	0	0	0	0	68515	0	0	75	
783910	13802	11774	10	0	2000	0	0	0	11774	0	0	18	
783956	3372	3382	2	0	0	0	0	0	3382	0	0	-12	
783965	2183	2224	-59	0	0	0	0	0	2224	0	0	18	
784159	18891	17589	1117	0	0	0	0	0	17589	0	0	185	
784430	13030	12628	235	0	0	0	0	0	12628	0	0	167	
784944	7999	7883	99	0	0	0	0	0	7883	0	0	17	
785062	638234	620501	17450	0	0	0	0	0	620501	0	0	283	
785147	46055	45103	972	0	0	0	0	0	45103	0	0	-20	
785259	37970	54636	-16261	0	0	0	0	0	54636	0	0	-405	
785857	15437	15110	539	0	0	236	0	0	15110	0	0	24	
785923	68853	68816	1362	0	244	1100	0	0	68816	8	0	-477	
785932	21785	22127	-176	0	0	165	0	0	22127	0	0	-1	
785950	23939	21499	373	0	0	0	0	0	21499	2000	0	67	
786210	89745	84178	2972	0	0	770	0	0	84178	0	0	3365	
786256	2386	2286	108	0	0	0	0	0	2286	0	0	-8	
786340	24850	24851	398	0	0	328	0	0	24851	0	0	-71	
786443	4313	4252	24	0	0	0	0	0	4252	0	0	37	
786555	15491	15860	446	0	0	715	0	0	15860	0	0	-100	
786612	48921	48043	1029	0	0	349	0	0	48043	0	0	198	
786733	19544	19628	218	0	0	0	0	0	19628	0	0	-302	
786742	28188	26646	1426	0	3	0	0	0	26646	0	0	113	
786948	14545	14225	450	0	0	200	0	0	14225	0	0	70	
787141	4912	4881	12	0	0	0	0	0	4881	0	0	19	
787253	74584	73472	2154	0	0	1125	0	0	73472	0	0	83	
787440	11613	11430	314	0	0	350	0	0	11430	0	0	219	
787459	9053	8271	761	0	0	0	0	0	8271	0	0	21	
787842	19873	19034	547	0	0	0	0	0	19034	0	0	292	
788559	40340	39924	449	0	0	83	0	0	39924	0	0	50	
788652	8012	7871	125	0	0	0	0	0	7871	0	0	16	
789051	2847	2702	74	0	0	0	0	0	2702	0	0	71	
790150	4708	4711	60	0	0	65	0	0	4711	0	0	2	
790271	26398	25952	244	0	0	0	0	-8	25944	0	0	210	
790534	365312	359699	1894	0	0	0	0	0	359699	0	0	3719	
790543	51760	54182	-2240	0	0	0	0	0	54182	0	0	-182	
790703	26732	26268	422	0	0	0	0	0	26268	0	0	42	
790721	86438	85048	465	0	33	0	0	0	85048	0	0	892	
790851	21508	20444	-609	0	1750	0	0	0	20444	0	0	-77	
790918	83475	83513	2506	0	0	1467	0	0	83513	0	0	-1077	
791072	11485	11216	383	0	0	250	0	0	11216	0	0	136	
791205	7487	7394	93	0	0	0	0	0	7394	0	0	0	
791353	8194	8403	-195	0	0	0	0	0	8403	0	0	-14	
791746	4064	4027	-35	0	0	77	0	0	4027	0	0	149	
791821	37286	36702	994	0	0	483	0	0	36702	0	0	73	
791942	23400	23044	640	0	0	385	0	0	23044	0	0	101	
792248	4944	5015	130	0	0	300	0	0	5015	0	0	99	
792453	7915	7786	131	0	0	0	0	0	7786	0	0	-2	
792640	4301	4493	200	0	0	392	0	0	4493	0	0	0	
792659	16018	15952	722	0	0	262	0	0	15952	0	0	-394	
792743	9607	9543	18	0	0	0	0	0	9543	0	0	46	
793571	34213	33928	219	0	24	0	0	0	33928	42	0	0	
794149	15379	14879	391	0	0	0	0	0	14879	0	0	109	
794336	35505	35582	167	0	0	0	0	0	35582	0	0	-244	
794345	24169	24186	273	0	0	28	0	0	24186	0	0	-262	
794608	75938	75371	71	0	0	0	0	0	75371	500	0	-4	
794653	2465	2464	12	0	0	0	0	0	2464	0	0	-11	
795249	9230	8913	334	0	0	200	0	0	8913	0	0	183	
795548	35893	33711	1590	0	0	0	0	0	33711	0	0	592	
795959	10366	10095	278	0	0	110	0	0	10095	0	0	103	
795968	895127	901141	42505	0	0	30001	0	0	901141	511	0	-19029	
796125	62262	63470	-1370	0	0	0	0	0	63470	0	0	162	
796152	12322	12605	37	0	0	250	0	0	12605	0	0	-70	
796451	41541	37999	1684	0	0	0	0	0	37999	0	0	1858	
796657	7430	7398	142	0	0	100	0	0	7398	0	0	-10	
796769	8072	8021	53	0	0	0	0	0	8021	0	0	-2	
797140	19233	18766	353	0	0	0	0	0	18766	0	0	114	
797319	11724	11561	180	0	0	51	0	0	11561	0	0	34	
797467	126591	125868	422	0	0	0	0	0	125868	-217	0	518	
797775	171556	169835	1744	0	0	0	0	0	169835	0	0	-23	
798512	6677	6752	43	0	0	38	0	0	6752	0	0	-80	
798857	27259	26987	706	0	0	463	0	0	26987	0	0	29	
799359	2310	2285	26	0	0	0	0	0	2285	0	0	-1	
799612	130019	134497	-7488	0	2000	0	0	0	134497	0	0	1010	
799751	22430	22376	461	0	0	393	0	0	22376	0	0	-14	
799854	7720	7591	299	0	0	225	0	0	7591	0	0	55	
799939	2048	2023	22	0	0	0	0	0	2023	0	0	3	
799948	17551	17464	293	0	0	400	0	0	17464	0	0	194	
800134	23691	23731	426	0	0	632	0	0	23731	0	0	166	
800442	9636	8993	334	0	0	95	0	0	8993	0	0	404	
800479	5021	4967	54	0	0	0	0	0	4967	0	0	0	
800657	274042	279580	4284	0	0	9000	0	0	279580	0	0	-822	
800853	15482	14985	642	0	0	0	0	0	14985	0	0	-145	
801047	34078	33504	482	0	0	0	0	0	33504	0	0	92	
801056	7055	6676	306	0	0	180	0	0	6676	0	0	253	
801654	16456	16006	400	0	0	0	0	0	16006	0	0	50	
802110	1137141	1111118	19347	0	0	0	0	0	1111118	0	0	6676	
802174	6412	5648	24	0	0	0	13	0	5648	800	0	-47	
802866	1107545	1074561	42880	0	0	0	0	0	1074561	5515	0	-15411	
803144	6633	6601	75	0	0	50	0	0	6601	0	0	7	
803256	5142	5159	87	0	0	120	0	0	5159	0	0	16	
803265	4760	4770	39	0	0	30	0	0	4770	0	0	-19	
803461	26355	26325	93	0	0	57	0	0	26325	0	0	-6	
803649	26725	25986	1107	0	0	363	0	0	25986	0	0	-5	
803658	7474	7273	156	0	0	0	0	0	7273	0	0	45	
803957	9025	9019	339	0	0	300	0	0	9019	0	0	-33	
804150	5899	5873	84	0	0	50	0	0	5873	0	0	-8	
804338	118994	116922	1029	0	0	560	0	0	116922	0	0	1603	
804422	8703	8688	151	0	0	136	0	0	8688	0	0	0	
804758	5564	5375	189	0	0	0	0	0	5375	0	0	0	
804815	10237	10229	115	0	0	0	0	0	10229	0	0	-107	
804860	8432	7905	341	0	0	0	0	0	7905	0	0	186	
804963	10743212	10597730	92694	0	0	0	0	0	10597730	1186	0	51602	
805045	8504	8643	210	0	0	80	0	0	8643	0	0	-269	
805250	15250	14708	-107	0	667	0	0	0	14708	0	0	-18	
805335	7411	7239	61	0	0	0	0	0	7239	0	0	111	
805447	8805	7866	497	0	0	0	0	0	7866	0	0	442	
805670	6705	6660	46	0	0	0	0	0	6660	0	0	-1	
805755	33471	32255	1146	0	0	0	0	0	32255	0	0	70	
805858	9627	9258	117	0	0	0	0	0	9258	0	0	252	
805876	17525	17394	145	0	0	0	0	0	17394	0	0	-14	
806154	21465	21761	-220	0	0	0	0	0	21761	0	0	-76	
806220	5581	5536	-215	0	250	0	0	0	5536	0	0	10	
806846	61753	59550	1619	0	0	70	0	0	59550	0	0	654	
806958	24646	24853	1427	0	0	1665	0	0	24853	0	0	31	
807348	6785	6599	114	0	0	0	0	0	6599	0	0	72	
807432	10795	10336	263	0	0	0	0	0	10336	0	0	196	
807656	17144	16826	302	0	0	0	0	0	16826	0	0	16	
807946	1423	1416	9	0	0	0	0	0	1416	0	0	-2	
807955	90227	86205	2833	0	0	816	0	0	86205	0	0	2005	
808167	115056	113655	1029	0	0	0	0	0	113655	23	0	349	
808176	1126633	806729	19719	0	298313	0	0	0	806729	0	0	1872	
808260	188753	183408	6361	0	0	300	0	0	183408	0	0	-716	
808345	8123	9920	-1757	0	0	0	0	0	9920	0	0	-40	
808354	14003	13968	23	0	0	0	0	0	13968	0	0	12	
808448	15385	14846	383	0	0	96	0	0	14846	0	0	252	
808653	7627	7524	153	0	0	24	0	0	7524	0	0	-26	
809379	7287	7576	194	0	0	650	0	0	7576	0	0	167	
809539	27461	27862	-388	0	0	0	0	0	27862	0	0	-13	
809650	11347	11080	125	0	325	0	0	0	11080	0	0	-183	
809856	4040	4075	121	0	0	60	0	0	4075	0	0	-96	
809940	18501	17756	527	0	0	0	0	0	17756	0	0	218	
810151	4112	4059	41	0	0	0	0	0	4059	0	0	12	
810544	9940	10095	418	0	0	495	0	0	10095	0	0	-78	
810553	19236	18802	577	0	0	139	0	0	18802	0	0	-4	
810900	64865	63424	1482	0	0	0	0	0	63424	0	0	-41	
810919	570776	579185	-821	0	0	0	0	0	579185	0	0	-7588	
811046	220110	215075	4269	0	0	0	0	0	215075	0	0	766	
811279	61126	60262	799	0	0	0	0	0	60262	0	0	65	
811457	1576	1549	27	0	0	0	0	0	1549	0	0	0	
811541	5125	5159	317	0	0	339	0	0	5159	0	0	-12	
811550	6449	6642	82	0	0	325	0	0	6642	0	0	50	
811747	16436	16341	518	0	0	417	0	0	16341	0	0	-6	
811756	29030	29232	-304	0	0	0	0	0	29232	0	0	102	
812164	14355	14174	181	0	0	0	0	0	14174	0	0	0	
812436	37849	37233	478	0	0	5	0	0	37233	0	0	143	
812557	41983	41516	543	0	0	0	0	0	41516	0	0	-76	
812614	26298	26328	260	0	0	130	0	0	26328	0	0	-160	
813059	2591	2634	-44	0	0	0	0	0	2634	0	0	1	
813572	42085	41945	153	0	0	0	0	0	41945	0	0	-13	
813853	22264	22275	-8	0	0	0	0	0	22275	0	0	-3	
813947	93912	90577	2136	0	0	0	0	0	90577	0	0	1199	
814216	151231	149617	3241	0	0	1500	0	0	149617	0	0	-127	
814355	5014	5012	21	0	0	0	0	0	5012	0	0	-19	
814430	783741	777070	9243	0	0	0	0	0	777070	0	0	-2572	
814458	14461	12097	1049	2476	0	1805	0	0	12097	0	0	644	
814551	13573	13521	488	0	0	500	0	0	13521	0	0	64	
814711	25559	25386	679	0	0	450	0	0	25386	0	0	-56	
814953	1660	1634	26	0	0	0	0	0	1634	0	0	0	
815053	7134	7085	57	0	0	0	0	0	7085	0	0	-8	
815147	16834	16655	90	0	0	0	0	0	16655	0	0	89	
815156	34076	34852	1607	0	0	2890	0	0	34852	0	0	507	
815277	13861	13703	170	0	0	0	0	0	13703	-11	0	-1	
815754	7712	7519	187	0	0	95	0	0	7519	0	0	101	
816210	710047	726093	-10482	0	0	0	1641	0	726093	350	0	-4273	
816256	7587	7346	141	0	0	100	0	0	7346	0	0	200	
816304	17519	17525	14	0	0	0	0	0	17525	0	0	-20	
816603	302422	297371	7094	0	80	2640	0	0	297371	328	0	189	
816751	1585	1581	-5	0	0	0	0	0	1581	0	0	9	
816948	3627	3608	63	0	0	47	0	0	3608	0	0	3	
817356	7238	7194	53	0	0	0	0	0	7194	0	0	-9	
817477	13544	13494	11	0	0	4	0	0	13494	0	0	43	
817824	31521889	30575352	658350	0	183210	0	7687	0	30575352	0	0	112664	
818401	43543	42750	698	0	0	0	0	0	42750	0	0	95	
818540	10290	10111	136	0	0	0	0	0	10111	0	0	43	
818559	6168	6220	36	0	0	0	0	0	6220	0	0	-88	
818652	5714	5463	320	0	0	0	0	0	5463	0	0	-69	
819154	6992	6959	343	0	0	294	0	0	6959	0	0	-16	
819172	9891	9804	80	0	0	0	0	0	9804	0	0	7	
819453	47896	48862	585	0	0	1500	0	0	48862	0	0	-51	
819556	54979	53705	1245	0	0	0	0	0	53705	0	0	29	
819855	24403	23943	448	0	0	0	0	0	23943	0	0	12	
820048	54329	52342	1805	0	0	500	0	0	52342	0	0	682	
820178	12347	12265	125	0	0	0	0	0	12265	0	0	-43	
820301	38128	37935	152	0	0	0	0	0	37935	0	0	41	
820655	9139	8943	182	0	0	60	0	0	8943	0	0	74	
820842	17899	18113	1173	0	0	1610	0	0	18113	0	0	223	
821036	15929	15319	676	0	0	0	0	0	15319	0	0	-66	
821120	42242	48858	-6645	0	0	0	0	0	48858	0	0	29	
821157	7876	7779	116	0	0	22	0	0	7779	0	0	3	
821278	2996	2922	76	0	0	0	0	0	2922	0	0	-2	
821456	3250	3279	-16	0	0	0	0	0	3279	0	0	-13	
821559	3361	3315	46	0	0	0	0	0	3315	0	0	0	
821643	4163	4037	135	0	0	75	0	0	4037	0	0	66	
821652	5528	5428	71	0	0	0	0	0	5428	0	0	29	
821906	46344	45407	951	0	0	588	0	0	45407	0	0	574	
822042	55587	54963	816	0	0	322	0	0	54963	0	0	130	
822051	23248	23595	712	0	0	900	0	0	23595	0	0	-159	
822145	13528	13332	400	0	0	200	0	0	13332	0	0	-4	
822154	256642	244282	11927	0	0	0	0	0	244282	0	0	433	
822257	19140	18408	348	0	0	0	0	0	18408	0	0	384	
822408	16801	16803	98	0	0	0	0	0	16803	0	0	-100	
822556	14717	14993	-375	0	0	0	0	0	14993	38	0	61	
822631	3705	3597	48	0	0	0	0	0	3597	0	0	60	
822846	10455	9756	581	0	0	250	0	0	9756	0	0	368	
823133	37629	36885	512	0	0	135	0	0	36885	0	0	367	
823142	9430	8983	351	0	0	400	0	0	8983	0	0	496	
823450	27264	26753	717	0	0	804	0	0	26753	0	0	598	
823553	2547	2554	-7	0	0	0	0	0	2554	0	0	0	
823638	11365	11097	105	0	0	0	0	0	11097	0	0	163	
823656	18273	18139	695	0	0	836	0	0	18139	0	0	275	
824000	132275	130187	2869	0	0	409	0	0	130187	0	0	-372	
824242	5483	5339	120	0	0	0	0	0	5339	0	0	24	
824550	62734	63659	2164	0	0	3000	0	0	63659	0	0	-89	
824653	9022	8667	232	0	0	0	0	0	8667	0	0	123	
824738	4775	4733	149	0	0	110	0	0	4733	0	0	3	
825146	245748	244865	9436	0	0	6500	0	0	244865	0	0	-2053	
825454	14535	14128	390	0	0	20	0	0	14128	0	0	37	
825548	23873	22901	656	0	0	0	0	0	22901	0	0	316	
825753	25604	23465	98	0	2000	0	0	0	23465	0	0	41	
825847	15790	15666	495	0	0	350	0	0	15666	0	0	-21	
825940	6117	5745	590	0	0	189	0	0	5745	0	0	-29	
825977	2575	4245	-1573	0	0	0	0	0	4245	0	0	-97	
826255	3763	3518	94	0	0	0	0	0	3518	0	0	151	
826451	4688	4455	140	0	0	0	0	0	4455	0	0	93	
826648	10824	10511	485	0	0	248	0	0	10511	0	0	76	
826956	51526	50629	692	0	0	0	0	0	50629	0	0	205	
827346	3649	3556	38	0	0	0	0	0	3556	0	0	55	
827355	10692	10483	165	0	0	0	0	0	10483	0	0	44	
827458	16234	15871	876	0	0	265	0	0	15871	0	0	-248	
827560	51983	53374	-1505	0	0	0	0	0	53374	0	0	114	
827953	8429	8424	-995	0	1000	0	0	0	8424	0	0	0	
827971	18079	17704	229	0	0	0	0	0	17704	0	0	146	
828053	6345	6249	168	0	0	59	0	0	6249	0	0	-13	
828110	16333	16321	372	0	0	0	0	0	16321	0	0	-360	
828651	183951	184761	1218	0	0	0	0	0	184761	0	0	-2028	
828745	3241	3285	47	0	0	113	0	22	3307	0	0	0	
829032	10544	10476	41	0	0	0	0	0	10476	0	0	27	
829041	25209	25933	492	0	0	1300	0	0	25933	0	0	84	
829050	33022	31521	1324	0	0	980	0	0	31521	0	0	1157	
829256	47005	46094	897	0	0	255	0	0	46094	0	0	269	
829452	11986	12830	-821	0	0	0	0	0	12830	0	0	-23	
830113	11167	11154	202	0	0	200	0	0	11154	0	0	11	
830168	8400	8354	30	0	0	0	0	0	8354	0	0	16	
830252	12204	11974	174	0	0	0	0	0	11974	0	0	56	
830355	54863	55020	2444	0	0	2225	0	0	55020	0	0	-376	
830542	24034	23434	553	0	0	0	0	0	23434	0	0	47	
830645	5640	5618	36	0	0	0	0	0	5618	0	0	-14	
830748	43440	43714	1230	0	0	1683	0	0	43714	0	0	179	
831008	64331	62822	1093	0	0	0	0	0	62822	0	0	416	
831044	19577	19354	233	0	0	0	0	0	19354	0	0	-10	
831053	2453	2400	51	0	0	0	0	0	2400	0	0	2	
831352	2707	2671	41	0	0	0	0	0	2671	0	0	-5	
831549	5111	5024	17	0	0	0	0	0	5024	100	0	-30	
831576	24508	24362	136	0	0	0	0	0	24362	0	0	10	
831642	35273	34638	644	0	0	0	0	0	34638	0	0	-9	
831857	21010	20772	198	0	0	0	0	0	20772	0	0	40	
831941	14741	14208	723	0	0	315	0	0	14208	0	0	125	
832470	102170	100037	1464	0	0	0	0	0	100037	111	0	558	
832528	9530	9299	206	0	0	5	0	0	9299	0	0	30	
832546	30050	29863	454	0	0	553	0	0	29863	0	0	286	
833271	47784	47501	471	0	0	0	0	0	47501	0	0	-188	
833404	65028	64671	650	0	0	0	0	0	64671	0	0	-293	
833646	12922	12666	339	0	0	83	0	0	12666	0	0	0	
833749	33796	32981	1783	0	0	0	0	0	32981	0	0	-968	
833758	7521	7470	151	0	0	125	0	0	7470	0	0	25	
833851	3277	3206	49	0	0	8	0	0	3206	0	0	30	
834045	2612	2555	57	0	0	0	0	0	2555	0	0	0	
834755	9155	8860	302	0	0	0	0	0	8860	0	0	-7	
834979	47804	47886	982	0	0	0	0	0	47886	0	0	-1064	
835257	13599	13193	665	0	0	247	0	0	13193	0	0	-12	
835378	4130	3958	93	0	0	0	0	0	3958	0	0	79	
835444	18219	18971	736	0	0	1430	0	0	18971	0	0	-58	
835613	10397	10337	180	0	0	120	0	0	10337	0	0	0	
835659	4319	4025	195	0	0	0	0	0	4025	0	0	99	
835743	23211	22682	885	0	0	361	0	0	22682	0	0	5	
835958	9339	9100	112	0	0	171	0	0	9100	0	0	298	
836151	1821	1889	-68	0	0	0	0	0	1889	0	0	0	
836544	4480	4339	96	0	0	0	0	0	4339	0	0	45	
836656	1554	1556	82	0	0	75	0	0	1556	0	0	-9	
836843	154176	150075	3581	0	0	0	0	0	150075	0	0	520	
836852	30006	29613	829	0	0	800	0	0	29613	0	0	364	
837000	164731	156886	4947	0	0	1900	0	0	156886	0	0	4798	
837037	24043	23832	199	0	0	0	0	0	23832	0	0	12	
837046	11093	10267	679	0	0	0	0	0	10267	0	0	147	
837149	9922	9651	231	0	0	0	0	0	9651	0	0	40	
837158	11196	10987	220	0	0	0	0	0	10987	0	0	-11	
837260	1467173	1436072	31565	0	0	0	0	0	1436072	747	0	-1211	
837354	11836	11764	435	0	0	350	0	0	11764	0	0	-13	
837448	14701	14145	430	0	7	0	0	0	14145	0	0	119	
837541	17154	16886	271	0	0	0	0	0	16886	0	0	-3	
837550	3987	6564	-284	0	0	2300	0	0	6564	0	0	7	
837653	6508	6386	63	0	3	0	0	0	6386	0	0	56	
837840	9063	8809	236	0	0	0	0	0	8809	0	0	18	
837952	10344	10077	410	0	0	200	0	0	10077	0	0	57	
838155	1523	1500	26	0	0	15	0	0	1500	0	0	12	
838632	41459	41556	117	0	0	0	0	0	41556	0	0	-214	
839068	35909	33334	1340	0	0	0	0	0	33334	0	0	1235	
839246	11717	11645	498	0	0	401	0	0	11645	0	0	-25	
839255	47194	45166	1167	0	0	0	0	0	45166	0	0	861	
839817	4209	4176	69	0	0	61	0	0	4176	0	0	25	
840019	13392	13248	237	0	120	230	0	0	13248	0	0	17	
840251	5694	5604	141	0	0	60	0	0	5604	0	0	9	
840354	6110	6064	195	0	0	130	0	0	6064	0	0	-19	
840363	77869	76830	2399	0	0	1375	0	0	76830	0	0	15	
840578	2313	2321	19	0	0	24	0	-1	2320	0	0	-2	
