"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
966722											436	0			0			4234	0	0	0	
966731											595	0			0			7446	0	0	347	
966919											1834	0			0			27725	0	0	0	
966946											223	0			0			4000	0	0	0	
967046											1184	0			0			23733	0	0	6180	
967411											928	0			0			11165	0	0	0	
967877											3058	0			0			22000	59	0	0	
967943											329	0			0			183	0	0	0	
967952											313	0			0			0	0	0	0	
968155											403	0			0			3829	2900	0	0	
968249											1181	0			0			21160	0	0	5670	
968351											212	0			0			0	0	0	0	
968436											16525	0			0			219814	67747	0	167578	
968557											86	0			0			0	0	0	0	
968605	41635	1496	0	376598	0	46	0	80996	0	505847	0	0	0	5437438	0	283360	4440088	401539	5076	0	174709	
968744											1579	0			0			0	0	0	0	
969059											452	0			0			0	0	0	0	
969255											429	0			0			2370	0	0	0	
969349											8291	0			0			34500	3386	0	0	
969424											2368	0			0			33281	8851	0	0	
969639											881	0			0			12421	985	0	0	
969723											43350	903			903			1288709	396	0	1194844	
969741											186	0			0			0	0	0	0	
969844											352	0			0			0	0	0	3011	
969956											662	0			0			3000	0	0	0	
970055											1009	0			0			11193	0	0	0	
970233											868	0			0			3	7000	0	0	
971379											99	0			0			0	3	0	0	
971472											296	0			0			1500	0	0	0	
971959											551	0			0			5000	0	0	0	
972143											132	0			0			1748	0	0	0	
972237											1218	93			93			10000	0	0	2049	
972406											68	0			0			0	0	0	0	
972648											1293	0			0			1245	2184	0	0	
972732											1710	0			0			3635	1281	0	0	
972750											1518	0			0			18847	0	0	0	
972769											725	0			0			13800	0	0	0	
972862											0	0			0			0	0	0	0	
972956											0	0			0			0	0	0	0	
973056											142	0			0			0	0	0	0	
973140											509	0			0			3500	2	0	0	
973252											99	0			0			1860	0	0	600	
973364											2843	0			0			27210	0	0	0	
974213											621	0			0			0	0	0	0	
974259											224	0			0			0	0	0	0	
974343											0	0			0			7103	0	0	0	
974558											60	0			0			56	54	0	0	
974754											68	0			0			103	0	0	0	
974866											685	0			0			1086	0	0	0	
975153											891	0			0			0	0	0	0	
975256											818	0			0			5120	0	0	0	
975452											85	0			0			15	0	0	0	
975555											752	0			0			28	0	0	0	
975751											265	0			0			0	2337	0	0	
975854											866	0			0			0	0	0	1011	
975911											2442	0			0			28800	0	0	0	
976057											0	0			0			0	0	0	0	
976226											1151	0			0			15000	5095	0	0	
976347											146	0			0			1166	0	0	0	
976534											151	0			0			2000	0	0	0	
976552											125	0			0			2500	0	0	0	
976703											2316	0			0			5278	0	0	0	
976842											0	0			0			0	0	0	0	
976954											0	0			0			0	0	0	0	
977036											128	0			0			26	0	0	0	
977045											302	0			0			2000	0	0	0	
977250											641	0			0			0	0	0	0	
977616											32	0			0			0	0	0	0	
977652											100	0			0			0	0	0	0	
977942											285	0			0			4251	0	0	0	
977951											249	0			0			1849	200	0	0	
978051											317	0			0			0	0	0	0	
978118											1830	0			0			8670	4387	0	14460	
978154											25400	143			143			282000	5396	0	0	
978239											145	0			0			0	0	0	0	
978323											9	0			0			0	0	0	0	
978369											2464	0			0			26998	0	0	0	
978417											408	0			0			3931	0	0	0	
978622											605	0			0			250	0	0	0	
978659											44	0			0			0	0	0	0	
978846											1079	0			0			11856	0	0	2364	
979133											503	0			0			0	0	0	1261	
979151											301	0			0			0	0	0	0	
979357											27	0			0			0	0	0	0	
979629											673	0			0			475	50	0	0	
979759											64	0			0			0	0	0	0	
980045											128	0			0			6	0	0	0	
980157											88	0			0			0	0	0	0	
980344											0	0			0			0	6	0	0	
980353											2187	0			0			121519	100	0	0	
980438											226	0			0			3079	0	0	0	
980531											350	0			0			0	0	0	13122	
980634											204	0			0			309	900	0	0	
980652											717	0			0			12252	0	0	0	
980661	45060	745164	1465	123608	0	262084	15191	598146	0	1791529	24068	1989	0	8748646	1989	6438	6949446	738	811	0	82421	
980951											460	0			0			0	0	0	0	
980960											1139	0			0			1000	0	0	0	
981350											0	0			0			26	0	0	0	
981453											166	0			0			1872	0	0	291	
981855											372	0			0			5215	2	0	400	
982142											2147	0			0			21249	0	0	2858	
982151											603	0			0			0	0	0	2389	
982263											294	0			0			0	0	0	0	
982348											1939	0			0			21260	0	0	1833	
982553											0	0			0			0	0	0	0	
982731											302	0			0			6050	0	0	0	
982937											0	0			0			0	0	0	0	
983055											14	0			0			0	0	0	0	
983130											556	0			0			916	0	0	6984	
983158											0	0			0			0	0	0	250	
983215											139	0			0			0	0	0	660	
983448	80254	38698	1138849	496331	0	2299510	299787	132085	5279	4675819	129647	4102		28929121	4171	1980740	24609391	2270845	185026	189	32448	
983457											1490	0			0			0	1120	0	0	
983550											193	0			0			875	0	0	2460	
984258											1177	0			0			6559	0	0	15293	
984351											15	0			0			0	0	0	0	
984379											1150	0			0			0	0	0	11477	
984454											397	0			0			3578	0	0	0	
984557											1534	0			0			6675	0	0	3870	
984650											0	0			0			0	0	0	0	
984735											143	0			0			0	0	0	0	
984856											412	0			0			5767	0	0	0	
985134											2413	0			0			0	0	0	17268	
985451											534	0			0			0	0	0	1287	
985554											438	0			0			6955	250	0	0	
985620											1722	0			0			0	0	0	18440	
985657											30	0			0			0	0	0	0	
985844											0	0			0			9	0	0	0	
985956											2602	0			0			47538	0	0	0	
986159											243	0			0			1496	0	0	0	
986551											275	0			0			750	0	0	300	
986739											277	0			0			4000	0	0	0	
986757											327	0			0			5572	0	0	0	
986850											633	0			0			0	0	0	0	
986935											142	0			0			0	0	0	0	
987053											889	0			0			15162	0	0	0	
987231											128	0			0			1000	0	0	0	
987259											0	0			0			0	0	0	0	
987352											748	0			0			2000	0	0	0	
987651											331	0			0			210	0	0	0	
987848											115	0			0			0	0	0	0	
988144											957	0			0			5615	0	0	0	
988153											0	0			0			0	0	0	0	
988229											318	0			0			697	0	0	0	
988256											6	0			0			0	0	0	0	
988452											1030	0			0			7500	0	0	9771	
988470											3214	0			0			25235	14991	0	0	
988658											333	0			0			2299	340	0	200	
988845											1240	0			0			7295	0	0	762	
988957											100	0			0			1000	0	0	375	
989141											592	0			0			2391	0	0	0	
989253											7014	1350			1350			72336	0	0	0	
989347											550	0			0			11152	0	0	0	
989356											0	0			0			0	0	0	0	
989534											77	0			0			0	0	0	0	
989655											259	0			0			4184	0	0	0	
989730											388	0			0			0	0	0	0	
989758											1113	0			0			18975	0	0	0	
989851											119	0			0			153	0	0	0	
990053											313	0			0			1781	0	0	0	
990156											616	0			0			4	0	0	0	
990352											0	0			0			0	0	0	0	
990642											286	0			0			4541	0	0	0	
991041											531	0			0			0	10	0	0	
991135											90	0			0			0	0	0	0	
991340											13069	0			0			5612	1259	0	190544	
991359											1364	0			0			14877	0	0	0	
991555											811	0			0			2000	0	0	0	
991621											1390	0			0			0	49	0	0	
991715											5120	0			0			67040	10082	0	8774	
991854											63	0			0			0	0	0	0	
992057											78	0			0			0	0	0	5945	
992253											0	0			0			0	0	0	0	
992758											70	0			0			0	0	0	0	
992851											0	0			0			0	0	0	0	
993250											484	0			0			5066	0	0	0	
993335											284	0			0			0	0	0	0	
993353											0	0			0			0	0	0	1048	
993652											68	0			0			0	0	0	0	
994435											832	0			0			11440	0	0	9039	
994565											160	0			0			0	7582	0	0	
994716											524	0			0			4727	2439	0	1579	
995076											841	0			0			3078	10949	0	0	
995151	131294	141652	286587	469614	0	440974	193656	85732	47273	1810777	374842	1707	0	50001990	1707	4654167	41666072	5526099	13995	66300	323318	
995450											4615	0			0			54000	0	0	30939	
995517											1004	0			0			5590	0	0	1364	
995571											350	0			0			5000	0	0	0	
995674											389	0			0			0	0	0	0	
995955											6	0			0			0	0	0	0	
996251											0	0			0			0	0	0	0	
996260											3595	603			603			38400	0	100000	0	
996457											7	0			0			0	0	0	0	
996466											3471	0			0			66304	0	0	0	
996840											0	0			0			0	0	0	0	
997052											42	0			0			0	0	0	0	
997155											0	0			0			0	0	0	0	
997333											993	0			0			132	3028	0	0	
997472	123000	1159000	187000	1352000	0	168000	424000	29000	0	3569000	716000	4000	0	28177000	4000	0	25775000	4235000	127000	177000	1674000	
997557											3	0			0			0	0	0	0	
997650											415	0			0			0	0	0	16385	
997771											201	0			0			4127	0	0	0	
997847											593	0			0			2155	1000	0	0	
997856											220	0			0			1500	0	0	0	
998116											488	0			0			2823	0	0	7599	
998358											85	0			0			0	0	0	0	
998554											332	0			0			5088	0	0	3765	
998648											517	0			0			6920	0	0	1900	
998657											0	0			0			0	0	0	0	
998750											0	0			0			0	0	0	0	
998844											599	0			0			8000	0	0	738	
998974											2161	0			0			9322	0	0	0	
999355											6	0			0			0	0	0	0	
999430											1581	0			0			21000	6585	0	0	
999663											65	0			0			0	0	0	0	
999935											1109	0			0			2000	14	0	0	
1000052											530	0			0			2789	0	0	14298	
1000100											3466	0			0			15130	27975	0	0	
1000276											49278	0			0			1514	3484	0	0	
1000409											37410	1270			1270			335778	1	0	396016	
1000511											347	0			0			0	1000	0	8625	
1000557											142	0			0			2654	0	0	0	
1000641											748	0			0			1170	0	0	0	
1000726											486	0			0			0	0	0	0	
1000856											170	0			0			3000	0	0	0	
1000959											266	0			0			1209	0	0	0	
1001059											0	0			0			0	26	0	0	
1001152											55460	0			0			650000	4000	0	450579	
1001273											8516	0			0			103500	4939	0	10013	
1001451											130	0			0			469	67	0	0	
1001639											5453	0			0			36553	0	0	2600	
1001648											6158	0			0			20000	0	0	220	
1001705											0	0			0			0	8889	0	0	
1001817											0	0			0			357	0	0	830	
1001853											599	0			0			391	0	0	7181	
1002355											0	0			0			0	0	0	0	
1002373											2474	0			0			29619	10438	0	0	
1002430											1837	0			0			26522	0	0	8793	
1002458											124	0			0			1990	0	0	0	
1002618											698	0			0			63	1489	0	820	
1002850											253	0			0			3572	10	0	0	
1002878											34673	0			0			461802	40423	0	20676	
1002953											240	0			0			0	0	0	0	
1003455											284	0			0			920	0	0	3482	
1003549											75	0			0			152	0	0	0	
1003558											750	0			0			121	0	0	0	
1003606											96578	0			0			1226550	386	0	705000	
1003679											22081	0			0			151542	9001	0	481000	
1003839											150	0			0			759	0	0	1682	
1003848											78508	0			0			1151078	0	0	0	
1003950											0	0			0			0	0	0	0	
1004238											76	0			0			0	0	0	0	
1004256											185	0			0			2849	0	0	0	
1004265											1748	0			0			15000	505	0	0	
1004368											6106	0			0			0	1000	0	94815	
1004470											726	0			0			775	10864	0	0	
1005262											602	0			0			8000	0	0	0	
1005440											164	0			0			0	0	0	0	
1005459											0	0			0			0	0	0	0	
1005552											21	0			0			0	0	0	0	
1005655											6	0			0			0	0	0	0	
1005758											533	0			0			0	6250	0	0	
1005833											44	0			0			0	0	0	0	
1005851											0	0			0			0	0	0	0	
1005860											473	0			0			1428	0	0	0	
1006148											1017	0			0			4060	0	0	13756	
1006157											0	0			0			0	200	0	0	
1006344											29	0			0			0	0	0	0	
1006513											638	0			0			7168	0	0	3067	
1006559											563	0			0			1000	0	0	0	
1006577											560	0			0			5000	2692	0	0	
1006652											563	0			0			489	0	0	0	
1006670											1243	0			0			0	0	0	0	
1006858											114	0			0			319	0	0	0	
1006951											9	0			0			0	0	0	0	
1007015											3370	0			0			13100	0	0	67151	
1007051											595	0			0			9640	0	0	0	
1007145											63	0			0			0	0	0	0	
1007154											1995	0			0			34582	0	0	0	
1007417											1287	0			0			0	0	0	6349	
1007659											100	0			0			1750	0	0	1001	
1007734											0	0			0			0	0	0	0	
1007752											314	0			0			500	92	0	0	
1007819											4298	0			0			64018	279	0	39512	
1007846											36387	0			0			525000	30909	0	544895	
1007930											0	0			0			0	0	0	0	
1007958											358	0			0			1300	0	0	0	
1008076											1479	0			0			0	156	0	0	
1008133											0	0			0			0	0	0	174	
1008151											46	0			0			404	0	0	0	
1008209											470	0			0			0	15000	0	0	
1008432											203	0			0			0	0	0	2776	
1008450											0	0			0			0	0	0	0	
1008553											110	0			0			0	0	0	450	
1008647											211	0			0			1878	0	0	108	
1008674											1591	0			0			12225	8103	0	0	
1008731											482	0			0			0	0	0	0	
1008955											145	0			0			0	2	0	0	
1009055											0	0			0			0	0	0	0	
1009242											492	0			0			2000	0	0	424	
1009354											2015	0			0			21265	0	839	11927	
1009420											3353	0			0			5702	0	0	6814	
1009541											720	0			0			8575	0	0	0	
1009729											149	0			0			0	0	0	267	
1009756											611	0			0			6650	0	0	4592	
1009804											2570	0			0			0	18703	0	13076	
1009813											42	0			0			0	0	0	0	
1009831											483	0			0			4032	0	0	0	
1009840											174	0			0			3475	0	0	0	
1009952											0	0			0			0	0	0	0	
1010015											284	0			0			0	0	0	0	
1010051											51	0			0			0	0	0	0	
1010471											1585	0			0			0	8701	0	167	
1010761											21	0			0			0	0	0	0	
1010930											31550	0			0			532504	0	0	293819	
1011432											212	0			0			0	0	0	302	
1011526											8802	0			0			25000	55000	0	84330	
1011553											182	0			0			3021	0	0	0	
1011638											780	0			0			3478	0	0	0	
1011656											521	0			0			1792	0	0	0	
1011740											54	0			0			0	0	0	0	
1011852											0	0			0			0	0	0	0	
1011955											54	0			0			0	2006	0	913	
1012055											403	0			0			7349	0	0	0	
1012251											1209	0			0			16000	0	0	0	
1012354											37	0			0			0	0	0	0	
1012457											0	0			0			0	0	0	0	
1012671											3864	0			0			5000	48	0	0	
1012859											621	0			0			3768	0	0	1360	
1013043											1711	0			0			26500	0	0	0	
1013070											2168	0			0			4000	5576	0	0	
1013650											37	0			0			0	0	0	0	
1013735											337	0			0			4500	0	0	0	
1013744											0	0			0			0	0	0	0	
1013753											200	0			0			1000	0	0	0	
1013856											140	0			0			0	0	0	0	
1014040											1725	0			0			7150	6991	0	656	
1014059											185	0			0			538	0	0	0	
1014125											551	0			0			1962	0	0	7274	
1014246											255	0			0			3388	0	0	0	
1014255											32	0			0			0	0	0	0	
1014376											739	0			0			0	2500	0	0	
1014451											112	0			0			0	0	0	150	
1014554											136	0			0			0	0	0	0	
1014657											886	0			0			4021	0	0	0	
1014675											384	0			0			6900	4934	501	0	
1014778											3364	0			0			61428	10002	0	0	
1014844											0	0			0			0	0	0	0	
1014853											1778	0			0			26805	0	0	0	
1014956											1417	0			0			7945	0	0	0	
1014965											18	0			0			0	0	0	0	
1015056											5	0			0			0	0	0	0	
1015177											399	0			0			0	6144	0	0	
1015243											971	0			0			816	0	0	16591	
1015252											689	0			0			11225	0	0	2744	
1015458											66	0			0			0	0	0	0	
1015467											569	0			0			2309	0	0	0	
1015560											1480	415			415			8650	0	0	0	
1015832											235	0			0			0	0	0	0	
1015841											342	0			0			1058	0	0	0	
1015850											852	0			0			10000	0	0	2737	
1016062											0	0			0			0	0	0	0	
1016231											568	0			0			8295	0	0	0	
1016259											1363	0			0			25342	0	0	3136	
1016558											128	0			0			1803	1000	0	0	
1016718											342	0			0			1779	0	0	0	
1016754											0	0			0			0	0	0	0	
1016848											113	0			0			0	0	0	0	
1016857											880	0			0			668	0	0	0	
1016941											452	0			0			2000	0	0	0	
1017032											7227	0			0			12993	0	0	7177	
1017256											795	0			0			420	0	0	0	
1017274											3574	0			0			39361	3161	0	0	
1017425											1454	0			0			4044	0	0	3835	
1017528											2763	0			0			23800	0	0	37200	
1017555											283	0			0			978	0	0	0	
1017564											65	0			0			0	0	0	0	
1017649											2747	0			0			16634	1027	0	0	
1017658											18753	0			0			125000	0	0	96731	
1017854											0	0			0			0	0	0	0	
1017939											20477	0			0			314801	0	0	0	
1017957											329	0			0			266	0	0	356	
1028010											9129	0			0			173330	0	0	0	
1156221											1295	73			73			19936	2251	0	0	
1156388											564	0			0			0	0	0	0	
1156397											500	0			0			10000	0	0	0	
1156539											14736	0			0			130916	0	0	9846	
1156874											221	0			0			1700	0	0	0	
1157219											0	0			0			0	0	0	43412	
1157415											1250	0			0			20000	0	0	0	
1158832											595	0			0			5000	0	0	0	
1158878											343	0			0			4483	0	0	0	
1159996											824	0			0			8710	0	0	8844	
1160152	0	0	0	12764	0	0	5149	11595	36077	65585	807	0	98730	82707	0	0	163748	0	0	0	0	
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	57785	0	0	17030	0	0	0	0	
1160509											633	0			0			7464	0	0	0	
1160732	0	0	0	0	0	0	0	0	0	0	273	0	0	96725	0		87302	0	0	0	0	
1160853											27	0			0			0	100	0	0	
1161029											1321	0			0			10000	0	700	0	
1161216											933	0			0			0	0	0	15219	
1162017											5368	0			0			9550	28000	0	0	
1162099											550	0			0			0	0	0	0	
1162147											924	0			0			0	0	0	2120	
1162530											1894	0			0			36690	0	0	0	
1162558											1524	0			0			22000	0	0	1359	
1163153											165	0			0			0	0	0	0	
1163171											241	0			0			0	0	0	0	
1164329											1803	0			0			35231	0	0	6495	
1164347											1359	0			0			16000	800	0	7122	
1164730											2414	815			815			18850	0	20712	57370	
1165531											399	0			0			0	0	100	100	
1165540											1520	0			0			30400	0	0	14110	
1166060											100	0			0			0	0	0	0	
1166435											60	0			0			1000	2	0	0	
1166453											570	0			0			2300	0	0	8739	
1167393											1887	1575			1575			25000	0	0	17338	
1167889											7400	0			0			129000	0	0	0	
1168439											273	0			0			3000	0	0	1403	
1169650											0	0			0			0	0	0	0	
1169913											1275	0			0			24813	0	0	2471	
1176881											101630	0			0			2018528	0	0	0	
1176920											0	0			0			0	0	0	0	
1186956											0	0			0			0	0	0	0	
1186965											457	0			0			2000	50	0	0	
1187001											1126	0			0			573	272	0	6701	
1187029											950	0			0			19000	0	0	1974	
1187391											7158	0			0			118456	0	0	0	
1187494											567	0			0			170	0	0	0	
1187551											105	0			0			0	0	0	0	
1187896											584	0			0			5284	0	0	413	
1188772											485	0			0			6000	500	0	5340	
1188987											0	0			0			0	0	0	0	
1189041											1800	0			0			27000	0	0	8382	
1189993											2217	0			0			102455	257	0	47576	
1190001											722	0			0			2250	0	0	0	
1190074											2132	0			0			400	0	0	28529	
1190476											2505	0			0			32792	0	0	0	
1191352											392	0			0			0	0	0	0	
1191446											282	0			0			0	0	0	0	
1191482											918	0			0			1000	445	0	11500	
1193543											950	0			0			200	2	0	0	
1198605											976	0			0			12	0	0	0	
1198614											578	0			0			0	0	0	0	
1198641											1247	0			0			0	500	0	128344	
1211371											935	0			0			15000	0	0	25	
1211429											3304	0			0			9461	5210	15750	51317	
1212846											0	0			0			888218	0	0	0	
1213254											852	0			0			5000	0	0	0	
1213768											608	0			0			3000	0	0	7226	
1213777											2030	0			0			8000	0	0	141	
1215726											499	0			0			8852	0	0	0	
1216059											399	0			0			3800	647	0	0	
1216291											7032	0			0			96000	1145	0	18000	
1216321											9965	0			0			125019	0	0	0	
1216808											257	0			0			1000	0	0	0	
1216826											7193	0			0			131993	0	0	32660	
1216974											588	0			0			2675	0	0	0	
1216992											450	0			0			7000	0	0	0	
1217494											1368	0			0			12750	1000	300	4226	
1218165											823	0			0			10069	0	0	0	
1218446											172	0			0			1500	0	0	0	
1219144											442	0			0			5500	0	0	0	
1219591											264	0			0			3000	0	0	0	
1221558											2446	0			0			46338	0	0	5974	
1222519											929	0			0			0	0	0	0	
1222948											421	0			0			0	0	0	0	
1224812											4184	0			0			6858	0	35000	9339	
1225033											304	0			0			3000	0	0	0	
1225752											531	0			0			0	0	0	0	
1225761											428	0			0			15438	608	0	0	
1225798											440	0			0			5800	62	0	0	
1225800											184238	0			0			51954	509523	301187	1984738	
1228034											822	0			0			729	43000	0	0	
1228249											787	0			0			0	15171	0	0	
1229198											614	0			0			0	0	0	0	
1229228											652	0			0			194	0	0	0	
1229424											1967	0			0			29000	0	0	5990	
1293078											703	0			0			7003	0	0	0	
1349890											21729	0			0			213422	1259	0	0	
1356115											207	0			0			0	0	0	0	
1356526											1992	0			0			38817	0	0	0	
1356535											4066	0			0			31779	0	0	4014	
1356683											860	0			0			10000	2507	0	0	
1356768											3301	0			0			10470	0	0	963	
1356852											1124	0			0			7561	0	0	2113	
1357466											235	0			0			2000	0	0	0	
1358696											318	0			0			0	0	0	0	
1360420											470	0			0			3404	0	0	19241	
1362237											8611	0			0			154500	0	0	7188	
1362246											788	0			0			10000	0	0	0	
1363270											24970	0			0			494500	5013	0	19123	
1366909											0	0			0			0	0	0	16582	
1367858											1002	0			0			18000	0	0	5541	
1369870											43	0			0			0	0	0	0	
1377521											255	0			0			0	0	0	0	
1386251											7428	17			17			35580	891	0	4966	
1390324											186	0			0			0	0	0	8667	
1390342											3309	0			0			0	0	0	35589	
1391170											1676	0			0			30195	0	0	0	
1391415											1162	0			0			13000	0	0	13810	
1391778											1050	0			0			0	29900	19950	0	
1392542											346	0			0			0	0	0	0	
1393624											1949	0			0			16000	5961	0	5122	
1394621											1849	0			0			14069	0	0	0	
1394667											3808	0			0			70000	0	0	101081	
1394676	0	1768	5707	42454	0	0	0	3837	0	53766	14749	0	0	17460519	0	1938238	13427112	6574289	0	0	0	
1396483											699	0			0			14000	0	0	0	
1396652											2983	0			0			45491	1910	0	443920	
1396700											338	0			0			2000	0	0	718	
1396764											3099	0			0			60179	22750	0	36153	
1397190											2243	0			0			0	0	0	0	
1397471											434	0			0			0	0	0	0	
1398580											5262	4746			4746			80000	10781	0	0	
1399916											647	0			0			0	0	0	0	
1401387											375	0			0			4000	0	0	0	
1401529											14192	0			0			50344	0	0	230559	
1401547											656	0			0			7878	0	0	0	
1401631											2479	0			0			30000	1000	0	15345	
1401686											763	0			0			13000	3513	0	0	
1401891											77	0			0			0	0	0	0	
1401903											404	0			0			8000	0	22956	0	
1401949											36	0			0			0	0	0	0	
1402384											0	0			0			0	0	0	0	
1402405											0	0			0			0	0	0	0	
1402610											2235	0			0			35400	0	0	42884	
1402629											1258	0			0			3000	0	0	1074	
1402638											159	0			0			0	0	0	1176	
1404463											1000	0			0			20000	0	0	0	
1404481											330	0			0			0	0	0	260	
1404847											764	0			0			13012	0	0	4536	
1404883											543	0			0			0	0	0	0	
1404940											0	0			0			0	0	0	0	
1406980											0	0			0			0	0	0	0	
1407512											151	0			0			0	0	0	2106	
1407521											6180	0			0			93278	0	0	0	
1407530											985	0			0			0	0	0	0	
1407932											4440	0			0			42545	29	0	28789	
1408069											4149	0			0			58000	0	0	200	
1411032											602	0			0			5892	0	0	18367	
1412598											906	0			0			8500	250	0	17554	
1412619											965	0			0			15500	160	0	2562	
1412712											812	0			0			44423	0	0	0	
1413090											215	0			0			218	86	0	0	
1413139											263	0			0			2750	0	0	280	
1414819											1506	0			0			27800	0	0	0	
1416327											954	0			0			2311	1300	0	0	
1416381											3855	0			0			59775	47	0	0	
1417557											17924	0			0			21830000	0	0	50000	
1418255											0	0			0			0	2541	0	0	
1419234											513	0			0			0	799	0	0	
1421040											302	0			0			5581	0	0	0	
1421095											1553	0			0			29100	600	0	0	
1421161											5959	0			0			52835	0	0	25661	
1425020											2107	0			0			14775	1013	0	0	
1427770											0	0			0			0	200	0	0	
1429028											172	0			0			0	0	0	0	
1434826											858	0			0			10000	0	0	10491	
1435092											151	0			0			0	0	0	0	
1435412											300	0			0			6000	0	0	0	
1435421											293	0			0			0	0	0	1750	
1436071											800	0			0			16000	0	0	0	
1436204											525	0			0			0	0	0	0	
1436473											425	0			0			8500	1000	0	0	
1436884											1150	0			0			4446	0	0	20630	
1437199											442	0			0			24	0	0	2400	
1438217											2716	0			0			26000	0	0	1385	
1438589											4000	0			0			67000	0	0	0	
1439054											153	0			0			0	500	0	0	
1439456											1819	0			0			27910	0	0	0	
1440117											750	0			0			0	0	0	0	
1441600											5063	0			0			64918	0	0	709	
1442661											187	0			0			0	1358	0	2016	
1443266											2198	0			0			2000	0	0	0	
1444021											14151	0			0			0	241229	0	0	
1444580											914	0			0			8500	0	0	20568	
1445037											850	0			0			27	0	0	0	
1445121											108	0			0			0	0	0	0	
1445943											3599	0			0			39439	0	0	8204	
1447639											2443	0			0			788	0	0	0	
1447853											0	0			0			0	0	0	261	
1448636											1138	0			0			0	0	0	0	
1450620											2029	665			665			25000	1092	0	0	
1451636											850	0			0			469	0	0	2742	
1455063											431	0			0			0	0	0	0	
1456501											1011	0			0			10242	1000	0	0	
1457003											1724	0			0			24566	315	0	8463	
1458608											1141	0			0			6705	5041	0	0	
1458989											870	0			0			14326	0	0	0	
1459034											3796	0			0			20530	35063	0	5796	
1459191											737	0			0			36	0	0	0	
1459575											211	0			0			0	0	1055	0	
1459717											4018	0			0			0	0	0	4103	
1459735											456	0			0			0	0	0	0	
1459799											168	0			0			0	0	0	1500	
1460290											2623	0			0			41700	0	0	0	
1462986											167	0			0			0	0	0	0	
1463086											1449	0			0			4800	513	0	553	
1463705											843	0			0			7023	0	0	0	
1463983											525	0			0			0	0	0	0	
1464122											0	0			0			1027	284	0	101423	
1466489											1300	0			0			15000	0	0	14198	
1469211											134820	0			0			2100000	0	250000	0	
1469677											1542	0			0			10500	0	0	2196	
1470150											156	0			0			1037	0	0	767	
1471577											448	0			0			24	0	0	0	
1473496											538	0			0			2500	0	0	0	
1474309											0	0			0			0	0	0	0	
1478222											1918	0			0			29000	0	0	0	
1478231											182	0			0			3050	11	0	0	
1478307											348	0			0			3201	0	0	0	
1479470											1053	0			0			12196	0	0	5579	
1479630											90	0			0			0	0	0	0	
1479667											49	0			0			0	285	0	0	
1479676											354	0			0			3475	0	0	0	
1480207											14	0			0			0	763	0	0	
1481745											0	0			0			0	0	0	0	
1481754											323	0			0			0	0	0	0	
1484595											1352	0			0			0	108	0	2675	
1486704											493	0			0			0	33	0	0	
1492152											241	0			0			0	17	0	0	
1492817											122	0			0			0	0	0	0	
1494240	0	810525	88	417336	0	1699286	1081478	242071	0	4431064	182061	0	0	17702446	3730	469189	14427523	0	180280	0	47394	
1494482											121	0			0			0	0	0	0	
1494914	0	18079	0	0	0	0	0	0	9494	27573	0	0	0	293038	0	0	218923	0	0	0	0	
1495331											898	0			0			11295	0	0	0	
1496150											50	0			0			45	0	0	0	
1496178											533	0			0			0	994	0	0	
1516348											142	0			0			1000	0	0	400	
1516423											1300	0			0			26000	0	0	0	
1629903											105	0			0			0	5536	0	0	
1717622											1680	0			0			6217	59554	0	0	
1718188											1765	0			0			4292	0	0	357	
1718517											550	0			0			11875	0	0	750	
1819058											1472	0			0			0	5340	0	0	
1819366											683	0			0			0	0	0	0	
1820979											48	0			0			0	501	0	0	
1821976											233	0			0			779	0	0	0	
1824285											9568	0			0			5000	0	0	19821	
1824324											326	0			0			1500	0	0	0	
1826382											625	0			0			10638	0	0	0	
1830035	1799463	605802	6964	382867	0	0	0	774575	2000	3571671	80784	0	8387122	38214768	0	0	37694657	3499796	0	0	0	
1836701											643	0			0			1109	0	0	995	
1841536											128	0			0			0	8840	0	0	
1841590											155	0			0			0	0	0	0	
1842065											159248	0			0			69697	0	0	0	
1852381											382	0			0			5500	2500	0	0	
1852569											484	0			0			4279	0	0	0	
1853856											3933	0			0			0	812	0	0	
1856398											90	0			0			0	9071	0	0	
1857087											1352	0			0			5000	620	0	0	
1857377											136	0			0			0	0	0	280	
1861347											0	0			0			0	0	0	0	
1861927											1670	0			0			9526	0	0	4768	
1862719											3335	0			0			50464	0	0	14890	
1863097											1409	0			0			5000	0	0	5154	
1863275											534	0			0			7900	0	0	0	
1864197											1107	0			0			15500	0	0	0	
1864227											403	0			0			3000	0	0	0	
1864375											557	0			0			0	0	0	982	
1864601											0	0			0			0	0	0	0	
1864610											761	0			0			7000	0	0	0	
1864629											680	0			0			0	0	0	0	
1865091											54	0			0			0	0	0	0	
1865680											100	60			60			0	500	0	0	
1865961											248	0			0			0	0	0	0	
1866726	0	1851	4942	2558	0	0	0	1027	5519	15897	1247	3578	0	375003	3578	6163	338697	11000	0	0	850	
1866762											2441	0			0			36583	6320	0	0	
1867983											1205	0			0			0	1250	0	43624	
1871122											239	0			0			2000	0	0	0	
1872941											425	0			0			5000	0	0	3203	
