"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
2347044	0	0	0	0	0	147650	0	0	0	65	65	0	0	0	65	0	0	0	0	0	0	0	0	0	781	6793	0	0	0	0	0	0	-210	687	15164	0	0	0	0	0	0	0	0	0	0	87297	60353	0	0	0	0	0	9323	0	215	2134	0	-917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	25570	87297	67392	0	5114	43649	67392	116155	0	1479	1479	13769	0	
2349301	0	0	0	0	0	157072	0	0	0	328	328	0	110	0	218	0	0	0	0	0	0	0	0	0	1573	4996	0	0	0	0	0	0	-135	312	20920	1199	0	0	0	0	0	0	0	0	4483	27893	124696	0	0	0	0	0	8685	0	1	211	16	-1941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7151	0	0	1760	5391	0	0	0	1886	35449	30868	138762	0	7090	15434	138762	161286	0	4729	4729	20392	0	
2349459	0	0	0	0	0	77636	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	1198	2340	0	0	0	0	0	0	-53	7211	14284	0	0	0	0	0	0	0	0	0	2089	14247	61300	0	0	0	0	0	4849	0	20	78	0	-1184	243	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8429	43030	14247	66314	0	8606	7124	66314	82044	0	24239	24239	10049	0	
2352235	0	0	0	0	0	438765	0	0	0	0	0	0	0	0	0	0	0	2851	0	0	0	0	0	0	2559	10487	0	0	0	0	0	0	-4	0	6882	139	0	0	0	0	1975	0	0	0	30663	89955	318147	0	0	0	0	0	22785	2851	0	3157	0	-1632	1009	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2559	51189	92069	335933	0	10237	46035	335933	392206	0	0	0	40017	0	
2352507	0	0	0	0	0	10991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2689	14616	0	0	0	0	0	0	122	49839	182137	945	4205	0	0	0	0	316370	0	0	0	1379	9612	0	0	0	0	0	40495	5	2475	1042	0	-497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	55003	216145	2529	367160	0	43229	1265	367160	411654	0	18350	18350	199698	0	
2352815	0	0	0	0	0	240409	0	0	0	2858	2858	0	0	0	2858	0	0	0	0	0	0	0	0	0	11921	1994	1	0	0	0	0	0	-499	8857	64607	165	0	0	0	0	0	0	0	2662	1766	15581	220400	0	0	0	0	0	8470	0	490	2298	0	-3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6726	0	0	0	6726	0	0	0	23930	92254	15746	235667	0	18451	7873	235667	261991	0	21589	21589	29325	0	
2353595	0	0	0	0	0	1236789	0	0	0	212	212	0	0	0	212	0	0	61310	0	0	0	0	0	0	21125	31621	0	0	0	26411	7435	375	2676	17035	278357	34159	37643	0	0	0	1194	0	0	0	24480	447388	764921	0	0	0	0	0	142443	61310	2252	12849	526	47647	4048	0	0	0	4048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51650	0	0	0	51650	0	0	1308	40412	373718	492010	924355	0	74744	246005	924355	1245104	0	0	0	124290	0	
2354314	0	0	0	0	0	80320	0	0	0	356	356	0	0	0	356	0	0	0	0	0	0	0	0	0	346	3023	0	0	0	0	0	0	-104	104	14976	0	0	0	0	0	2145	0	0	0	0	23940	56380	0	0	0	0	0	6241	0	273	637	0	-1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5965	0	0	0	5965	0	0	0	723	35475	26085	68033	0	7095	13043	68033	88171	0	16839	16839	14987	0	
2354323	0	0	0	0	0	98432	0	0	0	690	690	0	0	0	690	0	0	0	0	0	0	0	0	0	784	4560	0	0	0	0	0	0	352	2557	28731	3625	2783	0	0	0	1055	0	0	0	0	25184	73248	0	0	0	0	0	7816	0	14	1488	33	-825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1725	0	0	0	1725	0	0	0	3355	36225	29897	84727	0	7245	14949	84727	106921	0	1446	1446	12242	0	
2354387	0	0	0	0	0	160707	0	0	0	2744	2744	0	0	0	2744	0	0	0	0	0	0	0	0	0	253	901	0	0	0	0	0	0	38	0	10702	900	0	0	0	0	0	0	0	450	2204	9914	148138	0	0	0	0	0	10660	0	255	683	0	-1434	291	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	8	0	1607	0	0	0	1607	0	0	0	958	14898	10822	162503	0	2980	5411	162503	170894	0	408	408	16211	0	
2354985	0	0	0	0	0	117053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	7054	0	0	0	4761	0	0	17	4348	10669	1878	250	0	0	0	0	0	0	3382	264	29102	84305	0	0	0	0	0	4381	0	262	1261	0	-1359	195	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3701	0	0	0	3701	0	0	0	8527	25278	30980	91309	0	5056	15490	91309	111855	0	1269	1269	10483	0	
2356064	0	0	0	0	0	8824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	287	0	0	0	0	0	0	-26	1152	2480	0	0	0	0	0	0	0	0	0	0	0	8824	0	0	0	0	0	1117	0	0	220	0	-283	38	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	3032	0	9759	0	606	0	9759	10365	0	45	45	1508	0	
2356091	0	0	0	0	0	99305	0	0	0	1146	1146	0	0	0	1146	0	0	0	0	0	0	0	0	0	817	2592	0	0	0	0	0	0	42	0	19494	1610	0	0	0	0	454	0	0	0	0	44947	54358	0	0	0	0	0	5988	0	0	527	0	-1666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	0	0	0	1024	0	0	0	817	22613	47011	61989	0	4523	23506	61989	90018	0	0	0	11270	0	
2356336	0	0	0	0	0	346765	0	0	0	663	663	0	0	0	663	0	0	18869	0	0	0	0	0	0	2945	11415	0	0	0	3467	274	175	-244	818	48913	488	355	0	0	0	2161	0	0	0	0	52187	294578	0	0	0	0	0	46123	0	0	2285	0	-8387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10634	0	0	0	10634	0	0	0	3763	66080	55110	350243	0	13216	27555	350243	391014	0	0	0	32893	0	
2356710	0	0	0	0	0	97674	0	0	0	495	495	0	495	0	0	0	0	16478	0	0	0	0	0	0	971	5296	228	0	0	0	0	0	-52	0	11384	0	315	0	0	0	662	0	0	613	0	19688	77373	0	0	0	0	0	27796	16478	146	695	700	15318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940	0	0	940	0	0	0	0	1730	17870	21990	87693	0	3574	10995	87693	102262	0	0	0	10161	0	
2358769	0	0	0	0	0	293814	0	0	0	43984	43984	0	33953	0	10031	0	0	29700	0	0	0	0	0	0	2938	8943	0	0	0	0	0	0	106	10131	219815	3923	1941	0	0	25171	31553	3473	0	0	1485	10744	281585	0	0	0	0	0	74395	29701	1316	6288	0	26472	3380	0	0	0	3380	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47580	0	23849	0	23731	0	101	0	14385	319605	46220	361281	0	63921	23110	361281	448312	0	0	0	43115	0	
2360904	0	0	0	0	0	81660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1136	799	0	0	0	502	0	0	61	108	7173	617	0	0	0	0	0	0	0	0	0	43249	38411	0	0	0	0	0	7225	0	198	4693	349	-902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2337	0	0	0	2337	0	0	0	1442	18269	44215	42733	0	3654	22108	42733	68495	0	5102	5102	9410	0	
2361901	0	0	0	0	0	115419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	3855	0	0	0	0	0	0	25	1506	3591	0	0	0	0	0	0	0	0	0	0	7437	107982	0	0	0	0	0	2299	0	4	717	0	-1153	247	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11928	0	0	0	11928	0	0	0	2120	8518	7437	121735	0	1704	3719	121735	127158	0	355	355	12008	0	
2362074	0	0	0	0	0	117021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	8359	0	0	0	11038	0	250	-36	0	4009	0	0	0	0	0	0	0	0	0	2464	10985	103572	0	0	0	0	0	4931	0	0	542	0	-1514	403	0	0	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3281	0	0	0	3281	0	0	0	322	42975	10985	111895	0	8595	5493	111895	125983	0	16563	16563	11327	0	
2362168	0	0	0	0	0	250143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	21234	0	0	0	15163	0	9990	-330	8427	84842	14158	5007	0	0	0	0	0	0	0	570	116084	133489	0	0	0	0	0	12114	0	0	472	306	-2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4659	0	0	0	4659	0	0	0	9211	122281	130548	164481	0	24450	65274	164481	254205	0	0	0	23612	0	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	9426	0	0	0	1885	0	0	1885	0	9426	9426	5552	0	
2366924	0	0	0	0	0	65801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2295	5361	0	0	0	6203	0	566	0	0	0	0	0	0	0	0	0	0	0	0	2370	1928	61503	0	0	0	0	0	6329	2164	0	136	0	-6268	53	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2108	0	0	0	2108	0	0	0	2295	48961	1928	68259	0	9792	964	68259	79015	0	34891	34891	9985	0	
2370994	0	0	0	0	0	168152	0	0	0	1628	1628	0	0	0	1628	0	0	0	0	0	0	0	0	0	2799	960	0	0	0	0	0	0	189	434	19554	1890	500	0	0	0	1048	25	0	0	1929	30338	135885	0	0	0	0	0	14150	0	2	1395	175	-1460	164	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10352	0	0	0	10352	0	0	0	3235	23838	33451	161132	0	4768	16726	161132	182626	0	0	0	22217	0	
2371508	0	0	0	0	0	17104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	546	0	0	60	714	199	0	-21	0	5246	0	0	0	0	139	112	0	0	0	0	1245	15859	0	0	0	0	0	1906	0	0	183	10	-328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	158	0	0	0	0	176	7928	1724	17572	0	1586	862	17572	20020	0	1100	1100	2722	0	
2371816	0	0	0	0	0	204038	0	0	0	1273	1273	0	0	0	1273	0	0	0	0	0	0	0	0	0	457	2498	0	0	0	0	0	0	255	0	12467	416	500	0	0	0	0	0	0	0	1635	56974	145429	0	0	0	0	0	8955	0	0	2213	0	-3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2163	0	0	0	2163	0	0	0	457	18813	57390	156107	0	3763	28695	156107	188565	0	0	0	20037	0	
2372774	0	0	0	0	0	409201	0	0	0	3057	3057	0	0	0	3057	0	0	2899	0	0	0	0	0	0	4528	12563	0	0	0	0	0	0	451	6827	118627	14661	7527	0	0	0	0	0	0	0	0	137853	271348	0	0	0	0	0	33072	2899	0	11190	0	-157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	700	0	0	700	0	0	0	0	0	0	0	16410	0	0	0	16410	0	108	560	11355	142488	153774	317325	0	28498	76887	317325	422710	0	0	0	42165	0	
2374901	0	0	0	0	0	69905	0	0	0	453	453	0	0	0	453	0	0	0	0	0	0	0	0	0	2357	219	0	0	0	0	0	0	-146	1076	38658	0	1259	0	0	0	0	0	0	0	718	5508	63679	0	0	0	0	0	2612	1412	23	292	0	-57	73	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	786	0	0	97	689	0	0	0	3456	52506	5605	66965	0	10501	2803	66965	80269	0	12546	12546	10803	0	
2376464	0	0	0	0	0	124688	0	0	0	553	553	0	0	0	553	0	0	1841	0	0	0	0	0	0	2798	5269	0	0	0	0	0	0	-41	2492	7044	840	149	0	0	0	0	0	0	0	1609	28872	94207	0	0	0	0	0	11460	1841	0	970	0	713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3598	0	0	0	3598	0	0	0	5290	19732	29712	107156	0	3946	14856	107156	125958	0	4840	4840	11582	0	
2380470	0	0	0	0	0	93008	0	0	0	178	178	97	0	0	81	0	0	0	0	0	0	0	0	0	1187	2620	0	0	0	0	0	0	155	915	12035	1587	0	0	0	0	0	0	0	111	12704	2332	77861	0	0	0	0	0	9830	0	201	1391	0	-864	1	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	166	0	134	0	0	0	2518	40266	3919	86314	0	8053	1960	86314	96327	0	11350	11350	11399	0	
2380993	0	0	0	0	0	50144	0	0	0	129	129	0	0	0	129	0	0	0	15	0	0	0	0	0	1080	800	0	0	0	0	0	0	49	0	10513	945	0	0	0	0	226	0	0	0	0	18299	31845	0	0	0	0	0	2534	15	111	281	0	-590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1227	0	0	0	1227	0	0	0	1191	13593	19470	35328	0	2719	9735	35328	47782	0	1999	1999	8311	0	
2382308	0	0	0	0	0	111544	0	0	0	0	0	0	0	0	0	0	128	3664	0	0	0	0	0	0	211	4588	0	0	0	0	0	0	-18	406	1970	500	250	0	0	0	0	0	0	0	0	0	111544	0	0	0	0	0	6217	3664	0	0	0	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	617	12784	500	114347	0	2557	250	114347	117154	0	6226	6226	11313	0	
2383882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	3013	0	0	0	603	0	0	603	0	3013	3013	2448	0	
2383903	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	60	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	3091	0	12	0	618	0	12	630	0	3064	3064	2541	0	
2385149	0	0	0	0	0	83143	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	2068	27	0	0	0	300	1438	0	-151	78	13741	0	0	0	0	0	0	0	0	0	0	53323	29820	0	0	0	0	0	4241	0	0	0	0	-1691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	807	0	0	0	807	0	0	0	2146	20477	54761	34968	0	4095	27381	34968	66444	0	6409	6409	7801	0	
2385514	0	0	0	0	0	161077	0	0	0	927	927	0	0	0	927	0	0	0	0	0	0	0	0	0	1882	4574	0	0	0	14	0	0	5	72	20968	2794	2512	0	0	0	3069	0	0	0	0	50931	110146	0	0	0	0	0	14870	0	428	1578	0	-1653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	965	0	0	0	965	0	0	0	2382	28053	56794	127414	0	5611	28397	127414	161422	0	919	919	18222	0	
2388784	0	0	0	0	0	126224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913	7874	0	0	0	0	0	0	-104	50	23467	3203	1182	0	0	0	0	0	0	0	0	17561	108663	0	0	0	0	0	7000	0	0	428	0	-1971	477	0	0	0	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3277	0	0	0	3277	0	0	0	963	36904	20764	120171	0	7381	10382	120171	137934	0	5135	5135	15453	0	
2389820	0	0	0	0	0	145344	0	0	0	365	365	0	0	0	365	0	0	26576	0	0	0	0	0	0	3531	2113	0	0	0	0	0	0	471	11477	51748	0	0	0	0	0	1203	0	0	0	166	30511	114667	0	0	0	0	0	32777	26576	58	1642	129	24858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3261	0	0	1894	1367	0	0	0	15066	58769	33737	120771	0	11754	16869	120771	149394	0	3100	3100	15960	0	
2389857	0	0	0	0	0	99238	0	0	0	367	367	0	0	0	367	0	0	0	0	0	0	0	0	0	98	1126	0	0	0	0	0	0	-10	0	3602	0	0	0	0	0	273	0	0	0	581	20655	78002	0	0	0	0	0	3611	0	0	537	67	-1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2079	0	0	0	2079	0	0	0	98	5846	20995	83455	0	1169	10498	83455	95122	0	0	0	9040	0	
2389884	0	0	0	0	0	20138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	616	0	0	0	96	309	0	-31	55	5327	300	0	0	0	0	0	0	0	0	160	9099	10879	0	0	0	0	0	863	0	0	216	0	-197	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	223	0	0	0	235	7007	9708	11752	0	1401	4854	11752	18007	0	592	592	2218	0	
2390929	0	0	0	0	0	261578	0	0	0	8493	8493	0	0	0	8493	0	0	0	0	0	0	0	0	0	1350	8756	0	0	0	0	0	0	242	0	74609	1742	22119	0	0	0	12046	0	0	0	0	36918	224660	0	0	0	0	0	18592	0	0	461	34	-2325	345	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7443	0	0	0	7443	0	0	0	1350	92796	50740	281157	0	18559	25370	281157	325086	0	8970	8970	34384	0	
2391252	0	0	0	0	0	191482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	974	4135	0	0	0	0	0	0	-258	141	36301	0	0	0	0	0	0	0	0	514	1513	32179	157276	0	0	0	0	0	10122	0	308	1259	0	-2680	2215	0	0	0	2215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1516	0	0	0	1516	0	0	0	1937	43386	32179	169562	0	8677	16090	169562	194329	0	178	178	17045	0	
2391494	0	0	0	0	0	99180	0	0	0	366	366	0	0	0	366	0	0	227	0	0	0	0	0	0	888	4130	0	0	0	20689	0	1152	39	0	27246	0	1406	0	0	0	452	0	0	0	122	25141	73917	0	0	0	0	0	9865	227	0	1032	0	-1631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3982	0	0	0	3982	0	0	0	888	53599	25593	89429	0	10720	12797	89429	112946	0	380	380	12107	0	
2391588	0	0	0	0	0	40264	0	0	0	0	0	0	0	0	0	0	0	2985	0	0	0	0	0	0	108	2657	0	0	0	0	0	0	-1	0	60	0	0	0	0	0	131	0	0	0	617	5647	34000	0	0	0	0	0	4126	2985	184	375	0	2489	42	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	0	0	0	402	0	0	0	292	3709	5778	35026	0	742	2889	35026	38657	0	0	0	3610	0	
2392950	0	0	0	0	0	129396	0	0	0	2060	2060	0	0	0	2060	0	0	0	0	0	0	0	0	0	268	1715	0	0	0	0	0	0	176	369	1878	2381	406	0	0	0	0	0	0	0	21	25524	103851	0	0	0	0	0	6618	0	0	702	0	-1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2620	0	0	0	2620	0	0	0	637	4316	27905	114853	0	863	13953	114853	129669	0	0	0	12640	0	
2396547	0	0	0	0	0	128635	0	0	0	0	0	0	0	0	0	0	0	976	0	0	0	0	0	0	1603	3744	0	0	0	0	0	0	53	0	1598	2685	0	0	0	0	757	0	0	0	12124	10565	105946	0	0	0	0	0	13476	1416	0	1130	131	517	65	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1750	0	0	1143	607	0	0	0	1603	18596	15281	117418	0	3719	7641	117418	128778	0	0	0	13495	0	
2396583	0	0	0	0	0	84921	0	0	0	658	658	40	0	0	618	0	0	0	0	0	0	0	0	0	796	4154	0	0	0	0	0	0	-19	1992	2725	101	0	0	0	0	0	0	0	1369	444	11954	71154	0	0	0	0	0	3192	0	92	303	91	-868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4846	0	0	42	4804	0	0	0	4289	15519	12188	79282	0	3104	6094	79282	88480	0	7893	7893	8932	0	
2396592	0	0	0	0	0	17224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	1203	0	0	0	0	0	0	-3	0	9225	0	0	0	0	0	0	0	0	0	0	8300	8924	0	0	0	0	0	1620	0	75	110	0	-435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	12250	8300	10359	0	2450	4150	10359	16959	0	1712	1712	2639	0	
2396604	0	0	0	0	396	44216	0	0	0	313	313	0	0	0	313	0	0	0	0	0	0	0	0	0	526	13134	0	0	0	429	20	0	-19	0	4271	0	0	0	0	0	0	0	0	1088	0	5102	38026	0	0	0	0	0	2541	0	80	168	37	-541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	933	0	0	0	933	0	0	0	1694	18002	5159	41924	0	3600	2580	41924	48104	0	0	396	5946	0	
2397713	0	0	0	0	0	97755	0	0	0	403	403	0	0	0	403	0	0	0	0	0	0	0	0	0	885	2859	1	0	0	0	0	175	-219	0	21918	0	0	0	0	0	0	0	0	168	223	19127	78237	0	0	0	0	0	2890	0	0	500	0	-1150	2535	0	0	0	2535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4082	0	0	0	4082	0	0	0	1053	33754	19127	87823	0	6751	9564	87823	104138	0	8254	8254	10137	0	
2398596	0	0	0	0	0	203590	0	0	0	4752	4752	0	0	0	4752	0	0	0	0	0	0	0	0	0	6142	758	0	0	235	156	0	0	176	4716	18910	1655	1014	0	0	0	346	1278	0	0	0	29635	173955	0	0	0	0	0	9819	0	14	1013	216	-2482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9029	0	0	0	9029	0	0	0	11107	20837	31852	198604	0	4167	15926	198604	218697	0	0	0	19873	0	
2398701																																																																																																																					
2399119	0	0	0	0	0	199783	0	0	0	1289	1289	0	0	0	1289	0	0	0	0	0	0	0	0	0	347	1322	0	0	0	0	0	0	-220	0	12283	0	0	0	0	0	413	0	0	0	0	55608	144175	0	0	0	0	0	15239	0	0	2430	235	-1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8119	0	0	0	8119	0	0	0	347	16035	56256	166157	0	3207	28128	166157	197492	0	0	0	22682	0	
