"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
910314																																							2047	2068	1475	0	26336	0	906	0	0	1418	103821	86717	0	1029	92746	0	1248	0	5000	0	11075	2000	103821	0	0	-739	0	10186	0	12851	73866		0	61816	60568	-372	9003	0	0	0	
910350																																							0	2110	0	0	11040	0	596	26	0	3604	61563	52403	0	527	52930	0	415	0	0	0	8633	500	61563	0	0	7488	0	625	0	6852	45551		0	41302	40887	20	3300	0	0	0	
910659																																							1133	577	0	0	3081	0	169	25	0	262	14477	12756	0	36	13292	0	377	0	500	0	1185	90	14477	0	0	209	0	910	0	1621	11135		0	9582	9205	-24	25	0	0	0	
911160																																							11	6217	0	0	29617	0	8887	129	0	4627	241216	181094	0	807	222554	0	1852	0	40653	0	18662	1586	241216	0	0	3923	0	13414	0	28028	153066		0	190865	189013	-261	2715	0	0	0	
911339																																							132	3119	0	9515	6150	0	4004	972	0	3728	119118	105976	0	1568	107635	0	1249	0	91	0	11483	546	119118	0	0	9439	0	1500	0	19459	86517		0	85600	84351	-2	7147	0	0	0	
911405																																							17	7176	306	197268	62871	0	3486	0	0	15466	515469	300036	0	3692	460991	0	4140	0	154102	0	54478	500	515469	0	0	-3488	0	57860	0	15221	284815		0	232810	228670	-394	209	0	0	3161	
911740																																							0	3130	0	0	21076	0	578	44	0	434	53646	47000	0	430	47430	0	95	0	0	0	6216	525	53646	0	0	5026	0	500	0	12191	34809		0	18904	18809	165	9575	0	0	0	
911759																																							0	2361	0	109	4434	0	109	0	0	2481	31760	26242	0	1020	28762	0	298	0	1500	0	2998	200	31760	0	0	1615	0	1200	0	5011	21232		0	22464	22166	-17	100	0	0	0	
911807	8364	40695	0	5942717	4565505	0	31362	0	0	362702	11165844	0	183209	10445343	0	100	79969	295189	0	720501	10000	11165844	0	0	457124	0	229488	0		0	134630	134530	23889	0	4255497	9	9	0									0		11160051	5411947	0		10439550				295189											951383	4460564						0	0	299492	4255497	
911825																																							2000	4759	0	991	14378	0	2559	433	0	2374	153885	133751	0	1545	139100	0	1264	0	33	0	14785	1000	153885	0	0	12648	0	1163	1516	26699	107052		0	125021	123757	-26	1118	0	1741	2030	
912055																																							94	1359	0	0	7119	0	644	0	0	442	32081	24793	0	242	28062	0	340	1332	1327	0	4019	500	32081	0	0	1005	0	2497	0	1028	23765		0	21431	21091	17	0	0	1700	0	
912242																																							20	2551	0	14611	18631	0	1695	15	0	1923	116694	87833	0	543	101229	0	1054	0	12853	0	15465	170	116694	0	0	12434	0	2860	0	13934	73899		0	77577	76523	1	725	0	0	0	
912550																																							296	565	0	485	2325	0	514	0	0	720	33260	30394	0	96	30490	0	155	141	0	0	2770	40	33260	0	0	1144	0	1610	0	7291	23103		0	22714	22559	-24	5655	0	0	0	
912578																																							532	774	0	0	6221	0	1509	0	0	1585	74161	63873	0	499	67372	0	1589	0	3000	0	6789	493	74161	0	0	4542	0	1762	0	4585	59288		0	65006	63417	-8	123	0	0	0	
912756																																							198	1774	0	0	6077	0	473	0	0	265	25423	23301	0	106	23407	0	184	0	0	0	2016	75	25423	0	0	539	0	1425	0	4272	19029		0	16320	16136	-23	500	0	0	0	
912943																																							0	1809	0	0	20795	0	2003	152	0	993	67904	58693	0	341	59034	0	478	0	0	0	8870	90	67904	0	0	4843	0	3910	0	5784	52909		0	40413	39935	27	2217	0	0	0	
913034																																							212	6245	2644	0	11013	0	13668	0	0	2158	290905	241921	0	3555	248771	0	3052	17885	0	0	42134	1225	290905	0	0	2344	0	38561	431	40451	201470		0	239701	236649	4	0	0	3295	0	
913146																																							0	1553	0	3889	0	0	34	0	0	139	14230	11646	0	75	11721	0	83	0	0	0	2509	75	14230	0	0	2334	0	100	0	5491	6155		0	6673	6590	0	2025	0	0	0	
913203																																							500	0	0	0	0	0	22508	0	0	194074	318082	500	0	191889	293389	0	0	0	0	0	24693	1000	318082	0	0	12892	0	10801	0	0	500		0	0	0	0	0	101000	0	101000	
913267																																							40166	19203	0	0	124052	0	49435	1722	0	29369	939401	822322	0	6098	849422	0	8969	7061	0	0	89979	2063	939401	0	0	27788	0	57937	634	131986	690336		0	620781	611812	2191	55947	0	9775	11227	
913436																																							0	1421	19	16221	0	0	390	0	0	228	45728	40397	0	81	40478	0	184	0	0	0	5250	135	45728	0	0	4900	0	215	0	9903	30494		0	20364	20180	0	7269	0	0	0	
913520																																							2006	5378	0	2999	24892	128	1060	0	0	2066	172340	152262	0	1219	156481	0	1912	0	3000	0	15859	742	172340	0	0	-1326	0	16496	187	44842	107420		0	128911	126999	-53	6625	0	0	0	
913641																																							6	394	0	0	7041	0	35	0	0	419	21513	16973	0	44	19767	0	124	0	2750	0	1746	64	21513	0	0	917	0	811	0	1577	15396		0	13365	13241	-46	377	0	0	0	
913753																																							77652	30206	1849	60323	6193	0	13563	1127	0	12567	936858	829913	0	2225	832896	0	6221	30484	0	0	103962	787	936858	0	0	55926	0	47301	0	302107	527806		0	696615	690394	-52	12500	0	0	758	
913838																																							0	3264	0	1350	11878	0	6632	352	0	6999	169413	128415	0	1929	156929	0	1457	0	24500	0	12484	600	169413	0	0	8995	0	2650	0	12832	115583		0	139958	138501	239	437	0	0	2085	
913856																																							928	51825	421	0	236717	122	22869	474	0	27704	1714079	1476474	0	10795	1548533	0	29789	14342	31837	0	165546	24897	1714079	0	0	84903	0	56407	4172	65147	1411327		0	1377736	1347947	-661	6558	0	5569	23858	
913940																																							3134	326499	13602	22567	7472582	0	608148	19735	0	1417439	37844547	30152091	0	279828	33962165	104	340816	232109	1411651	171422	3882278	16379	37844547	0	0	1823186	0	2056409	15759	6484057	23668034		0	27402147	27061331	-13696	651642	0	34118	1913055	
914237																																							6967	820	0	683	19222	945	220	0	0	475	60457	55075	0	16	55091	0	173	0	0	0	5366	1200	60457	0	0	1006	0	2900	0	7703	47372		0	30959	30786	260	339	0	0	0	
914330																																							13257	2482	0	1068	29382	0	565	0	0	960	91369	74533	0	503	76728	0	236	0	0	0	14641	1000	91369	0	0	11761	0	1000	0	5825	68708		0	43719	43483	880	172	0	0	1692	
914349																																							822	8776	0	0	28035	0	5485	1109	0	3348	197091	173326	0	471	179376	60	2292	824	5579	0	17655	160	197091	0	0	-646	0	18318	0	20654	152672		0	147719	145427	-177	3265	0	0	0	
914545																																							2824	3500	0	8821	34482	0	1609	0	0	2198	142771	121522	0	352	124874	0	878	0	3000	0	17897	700	142771	0	0	14802	0	2300	0	19023	102499		0	71895	71017	95	18320	0	0	0	
914648																																							100	12809	0	0	39403	0	10490	219	0	10726	391857	284634	0	2129	362829	0	2962	63	68761	0	29028	533	391857	0	0	6648	0	21804	858	39398	245236		0	302596	299634	43	16250	1305	0	7305	
914853																																							72	1938	853	15786	0	0	2444	0	0	1053	81427	65586	0	129	72424	0	897	465	6709	0	9003	813	81427	0	0	4103	0	4087	0	9359	56227		0	58933	58036	0	780	0	0	0	
914956																																							200	2323	0	542	5130	0	1033	81	0	624	35031	30048	0	50	30098	0	221	0	0	0	4933	891	35031	0	0	1446	0	2623	0	9623	20425		0	22464	22243	-27	2855	0	0	0	
915056																																							51	482	0	0	10410	0	418	62	0	561	29471	22958	0	125	26688	0	286	0	3605	0	2783	100	29471	0	0	2516	0	90	0	2711	20247		0	17491	17205	77	250	32	0	0	
915065																																							101	16907	0	65581	348	0	3620	0	782	10033	456473	423570	782	1050	426402	0	5739	0	1000	0	30071	5910	456473	0	0	16411	0	7750	417	41826	381744		0	284423	278684	0	80000	0	0	0	
915252																																							1987	1123	0	0	4388	0	104	0	0	288	15286	13630	0	61	13691	0	162	0	0	0	1595	100	15286	0	0	1411	0	100	0	2076	11554		0	6946	6784	-16	612	0	0	0	
915261																																							0	2960	0	0	39139	0	2197	0	0	735	109279	92880	0	374	93254	0	614	0	0	0	16025	1000	109279	0	0	14195	0	1000	0	25793	67087		0	64657	64043	-170	205	0	0	0	
915645																																							0	434	0	110	19163	0	524	30	0	331	32017	26800	0	129	26929	0	57	0	0	0	5088	120	32017	0	0	3592	0	1380	0	1782	25018		0	11482	11425	-4	0	0	0	0	
915935																																							1965	938	0	2597	0	0	179	48	0	987	18124	16191	0	99	16540	0	68	0	250	0	1584	350	18124	0	0	684	0	550	0	2195	13996		0	11478	11410	0	0	0	0	0	
916147																																							311	3888	0	37835	0	0	1227	1	0	923	100693	86846	0	191	87037	0	576	0	0	0	13656	118	100693	0	0	10656	0	2882	0	12111	74735		0	52682	52106	0	4402	0	0	0	
916259																																							0	2887	0	827	0	0	129	0	0	1861	28990	25024	0	661	25685	0	227	0	0	0	3305	25	28990	0	0	305	0	2975	0	4696	20328		0	22839	22612	0	674	0	0	0	
916343																																							0	2615	0	4236	17475	0	261	0	0	2521	54489	45018	0	126	45144	0	255	0	0	0	9345	400	54489	0	0	7863	0	1100	0	5762	39256		0	26396	26141	-18	1240	0	0	0	
916745																																							299	9046	0	44315	82068	0	3049	226	0	12050	320684	268022	0	970	281082	0	3017	0	12090	0	39602	9000	320684	0	0	1973	0	30407	0	26886	241136		-2053	170648	167631	275	2000	0	0	0	
916857																																							414	911	0	0	1817	0	775	42	0	1716	43751	34711	0	121	39917	0	568	0	5085	0	3834	225	43751	0	0	2872	0	726	0	10901	23810		0	38644	38076	11	0	0	0	0	
917032																																							4259	4127	127	3438	60892	0	2605	117	0	2081	163343	146299	0	852	147151	0	1335	0	0	0	16192	575	163343	0	0	11762	0	4000	0	16042	130257		0	77669	76334	-145	9363	0	0	0	
917050																																							396	2714	0	820	6003	0	1380	224	0	1296	65176	47733	0	287	59458	0	390	0	11038	0	5718	250	65176	0	0	1679	0	3800	0	9869	37864		0	52733	52343	-11	0	0	400	0	
917331																																							38	3178	4124	1176	20525	0	3485	434	0	2151	145017	120319	0	883	121754	0	714	7029	552	0	23263	362	145017	0	0	914	0	21770	0	23450	96869		0	95355	94641	217	8236	0	0	0	
917359																																							0	1869	0	0	20320	0	574	0	0	562	42831	36956	0	179	37135	0	302	0	0	0	5696	64	42831	0	0	5445	0	1136	0	4141	32815		-946	19658	19356	-3	150	0	0	0	
917500																																							0	3509	0	10716	25596	0	1810	0	0	935	99302	87142	0	446	87588	0	562	0	0	0	11714	300	99302	0	0	11073	0	300	0	13226	73916		0	53862	53300	41	3436	0	0	0	
917555																																							11319	9245	0	375	21022	0	3414	290	0	1121	138084	122586	0	124	126836	0	1368	0	4126	0	11248	1085	138084	0	0	3086	0	6915	0	38621	83965		0	86091	84723	162	6575	0	0	0	
917630																																							54	2397	45	0	30310	0	1590	338	0	1224	74234	56543	0	541	61507	0	814	0	2173	0	12727	190	74234	0	0	4101	0	7615	0	12738	43805		0	36095	35281	821	2995	0	2250	0	
917742																																							2331	233166	61692	0	3657338	18	111887	3657	0	480914	14007199	8269224	0	108166	13029735	0	130892	39356	2712706	75000	977464	215	14007199	0	0	433357	0	513031	47058	1361123	6908101		0	9266115	9135223	30861	234559	0	804672	1059967	
917854																																							843	3838	77	0	20576	0	909	0	0	1575	105456	86028	0	451	93223	0	632	0	4889	0	12233	1420	105456	0	0	6694	0	4042	252	15260	70768		0	76118	75486	77	1900	0	0	1855	
918132																																							54	3314	0	500	13071	0	1254	0	0	1141	88635	78523	0	355	78878	0	695	0	0	0	9757	300	88635	0	0	8890	0	500	0	12879	65644		0	65615	64920	67	4381	0	0	0	
918150																																							0	1736	0	3925	0	0	298	0	0	719	42812	35388	0	91	35479	0	599	0	0	0	7333	300	42812	0	0	6633	0	400	0	5318	30070		0	34349	33750	0	2384	0	0	0	
918356																																							2279	1837	0	0	691	0	510	41	0	537	44609	35989	0	56	40190	0	419	0	4145	0	4419	125	44609	0	0	2386	0	1875	0	7663	28326		0	37873	37454	33	1260	0	0	0	
918459																																							49	2271	0	0	0	0	1140	889	0	898	48070	41465	0	269	42759	0	477	107	1000	0	5311	618	48070	0	0	3896	0	797	0	15232	26233		0	43193	42716	0	0	0	25	0	
918477																																							12831	1530	0	201258	7278	0	6365	0	0	21953	682581	580394	0	5546	618318	61	2123	117	32378	0	64202	0	682581	0	0	64195	0	0	0	10106	570288		0	433372	431249	7	0	0	0	0	
918655																																							44	1995	0	400	8608	21	492	0	0	1303	37518	32399	0	185	33669	0	464	0	910	0	3849	1000	37518	0	0	1448	0	1400	0	4672	27727		0	24669	24205	1	450	0	0	175	
918918	1177891	54888	2173	122936	910030	0	9905	0	22475	93794	4116795	22475	62723	3633265	0	23670	0	0	0	483530	18956	4116795	18617	0	225869	0	233677	0		0	1651054	1627384	5028	42727	220892	819034	0	819033									22475		3296070	2505709	22475		2812540				0											455585	2050124						33975	42727	2432	220892	
918954																																							9999	3729	0	0	44113	0	1791	242	0	2323	111858	94127	0	889	99615	0	671	0	2000	0	12243	600	111858	0	0	9825	0	1700	0	16203	77925		0	50332	49661	118	0	0	200	2399	
919241																																							91	1907	0	16084	10872	0	1155	0	0	2547	55500	48626	0	288	51014	0	416	0	2100	0	4486	500	55500	0	0	2741	0	1300	0	7476	41150		0	23260	22844	-55	0	0	0	0	
919308																																							97027	162167	20631	1372228	2110083	0	114676	13859	2433	322102	9065877	6347069	2433	114590	8403459	14433	60799	83561	879718	200000	647985	9200	9065877	0	0	61406	0	581391	0	512455	5834614		0	4827909	4767110	-4012	0	0	2888	856761	
919344																																							125	1542	0	0	9593	0	581	90	0	1223	56216	41647	0	219	47296	0	1087	0	5430	0	8920	240	56216	0	0	3242	0	5385	0	9094	32553		0	42549	41462	53	1600	0	0	0	
919456																																							463	932	0	0	606	84	946	0	0	614	33372	29414	0	137	30051	0	466	0	500	0	3321	50	33372	0	0	1088	0	2184	0	2367	27047		0	30193	29727	-1	0	0	0	0	
919568																																							100	1402	0	0	15686	0	313	44	0	640	31757	28829	0	48	28877	0	121	0	0	0	2880	300	31757	0	0	2276	0	400	0	6211	22618		0	12143	12022	-96	1550	0	0	0	
919652																																							342	523	0	0	2973	0	1791	0	0	640	27193	22880	0	51	23723	0	200	0	0	0	3470	946	27193	0	0	-572	0	3080	0	6757	16123		0	21124	20924	16	0	0	792	0	
919755																																							0	2146	0	0	10148	0	181	125	0	538	31250	26468	0	74	29161	0	470	138	2193	0	2089	200	31250	0	0	1613	0	300	0	4773	21695		0	18244	17774	-24	200	0	0	426	
919858																																							0	1026	0	0	4704	0	158	0	0	656	16790	15313	0	169	15482	0	128	0	0	0	1308	100	16790	0	0	1031	0	200	0	2389	12924		0	8674	8546	-23	1700	0	0	0	
919942																																							11	2835	0	0	40919	0	599	0	0	4864	132224	112603	0	350	121453	0	818	0	8500	0	10771	800	132224	0	0	7576	0	2000	0	16126	96477		0	80288	79470	395	3526	0	0	0	
920050																																							0	76	0	0	4880	0	12	0	0	142	7555	6696	0	12	6708	0	25	141	0	0	847	50	7555	0	0	26	0	787	0	466	6230		0	1717	1692	-16	612	0	0	0	
920210																																							5159	1510	0	9233	28684	0	1094	346	0	5081	109145	81675	0	1164	97839	0	567	0	15000	0	11306	280	109145	0	0	10672	0	383	0	10904	70771		0	54505	53938	-29	4100	0	0	0	
920274																																							1791	314	129	0	6846	0	1788	0	0	1352	66720	51039	0	413	60749	0	431	0	9297	0	5971	0	66720	0	0	5897	0	0	0	1622	49417		0	54931	54500	74	0	0	0	0	
920359																																							0	2304	0	6267	4669	0	204	0	0	543	51414	45855	0	288	46143	0	363	0	0	0	5271	240	51414	0	0	3996	0	1010	0	6451	39404		0	33940	33577	25	3850	0	0	0	
920733																																							91	1701	0	2358	10172	0	568	0	0	1470	59703	47977	0	567	52558	0	336	246	4014	0	7145	1200	59703	0	0	4503	0	1400	0	11731	36246		0	36070	35734	42	7363	0	0	0	
920854																																							1193	6964	0	492	5570	716	3255	966	0	3082	200551	166330	0	1771	178972	0	1334	4411	10871	0	21579	235	200551	0	0	4390	0	16806	2514	20872	145458		0	165912	164578	148	6810	0	0	0	
920975																																							933	1968	0	200	19188	0	3033	1	0	1459	90152	80760	0	386	81946	0	734	0	800	0	8206	884	90152	0	0	7008	0	220	0	10985	69775		0	63179	62445	94	925	0	0	0	
921039																																							776	4740	0	0	78049	0	2721	165	0	10954	232566	151971	0	949	203828	0	1940	0	20220	0	28738	2418	232566	0	0	13831	0	12191	0	26665	125306		0	136820	134880	298	25	256	5727	24961	
921655																																							2169	235	282	955	1038	0	71	0	0	725	18199	15789	0	198	15987	0	309	0	0	0	2212	100	18199	0	0	741	0	1375	0	2991	12798		0	10626	10317	-4	2407	0	0	0	
921833																																							0	2285	549	0	4966	0	1380	0	0	679	49589	34657	0	272	41170	0	416	3248	0	0	8419	1046	49589	0	0	-198	0	7666	3602	8365	26292		0	33296	32880	-95	0	0	6241	0	
921842																																							80	5268	30	58	69338	0	2726	0	0	5407	205394	141155	0	1027	187051	0	1232	507	32000	0	18343	1125	205394	0	0	9512	0	7596	0	11409	129746		0	123212	121980	110	0	0	1996	10873	
921936																																							1097	423	0	245	9245	0	748	0	0	1053	35735	31523	0	122	31737	0	145	0	0	0	3998	150	35735	0	0	3055	0	850	0	2397	29126		0	21546	21401	-57	1523	0	0	92	
922157																																							7	1052	0	0	29527	0	1385	9	0	1565	73108	52712	0	164	67378	0	550	0	8454	0	5730	600	73108	0	0	4897	0	600	0	7367	45345		0	40113	39563	-367	0	0	0	6048	
922344																																							502	3104	73	0	21325	0	3653	15	0	2949	116321	101340	0	1046	106386	0	938	0	4000	0	9935	600	116321	0	0	7301	0	1900	0	15530	85810		0	82886	81948	134	2752	0	0	0	
922456																																							0	1138	0	3439	1436	0	810	177	0	214	19529	18216	0	81	18291	0	163	0	0	0	1238	100	19529	0	0	139	0	1000	0	2953	15263		0	11484	11321	-1	1000	0	0	0	
922559																																							34	2493	0	2598	9357	25	1847	13	0	1328	88568	76620	0	585	80938	0	1216	0	1433	0	7630	500	88568	0	0	2012	0	5100	0	9166	67454		0	72089	70873	18	0	0	2300	0	
922728	65391	147559	166	0	1568637	0	134900	0	0	477847	5826009	0	214005	5390518	0	24717	4894	696292	0	435491	20771	5826009	0	0	62413	0	362522	713		0	3000619	2975902	-10215	0	664013	19199	1419	17780									0		5723216	3791009	0		5287725				694174											486511	3304498						450000	0	6000	664013	
922924																																							0	6633	0	0	17186	0	1278	68	0	3874	193625	170600	0	487	173057	0	966	0	203	0	20568	330	193625	0	0	15521	0	4670	0	21797	148803		0	84462	83496	47	81090	0	0	1767	
923257																																							100	370	0	1800	0	0	116	0	0	533	17147	14695	0	32	14727	0	456	0	0	0	2420	37	17147	0	0	983	0	1400	0	2408	12287		0	11186	10730	0	3498	0	0	0	
923350																																							0	409	0	0	13781	0	116	0	0	1238	29270	22052	0	324	26067	0	228	0	3691	0	3203	50	29270	0	0	2984	0	100	0	3356	18696		0	13757	13529	69	197	0	0	0	
923707																																							11	8257	0	0	364672	0	14656	0	0	28331	687114	584656	0	6226	595882	0	3763	0	5000	0	91232	0	687114	0	0	0	0	89282	0	11034	573622		0	252472	248709	1950	22478	0	0	0	
