"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
	ALLL_AMT	PROVISION FOR CREDIT LOSSES	RECOVERIES CREDITED TO RESERVES	WRITE DOWN ARISING FRM TRNSFR TO HFS	BEGIN BALANCE (MOST RECENT) IN ALLL	CHRG-OFFS ON ALLWNCE FOR L&L LOSSES	ADJUSTMENTS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	ALLOCATED TRANSFER RISK RESERVE	
2694935	4219	2375	81	0	3187	1424	0	0	0	0	
2694944	628	106	6	0	524	8	0	0	0	0	
2696180	377	291	24	0	388	326	0	0	0	0	
2697963	2019	680	1	0	1412	19	-55	0	0	0	
2698438	2564	1379	242	0	2070	1127	0	0	0	0	
2698492	2373	875	0	0	1707	209	0	0	0	0	
2699109	1535	400	12	0	1201	78	0	0	0	0	
2699631	1526	146	62	0	1318	0	0	0	0	0	
2700322	773	322	2	0	716	267	0	0	0	0	
2700984	3559	5606	2923	0	4551	9521	0	0	0	0	
2701767	1176	240	9	0	927	0	0	0	0	0	
2702764	385	92	0	0	402	109	0	0	0	0	
2704188	710	112	73	0	681	156	0	0	0	0	
2705121	1604	495	64	0	1077	32	0	0	0	0	
2705895	1892	698	0	0	1194	0	0	0	0	0	
2706016	2106	891	56	0	1661	502	0	0	0	0	
2708122	2075	442	4	0	1639	10	0	0	0	0	
2710554	487	21	49	0	475	58	0	0	0	0	
2710705	620	60	41	0	615	96	0	0	0	0	
2712978	2300	886	10	0	1444	40	0			0	
2713461	2414	1178	159	0	1496	419	0	0	0	0	
2713555	2949	692	5	0	2377	125	0	0	0	0	
2713582	2508	691	2	0	1887	72	0	0	0	0	
2714217	1775	175	0	0	1600	0	0	0	0	0	
2714570	2626	274	151	0	2241	44	4	0	0	0	
2716088	2030	551	62	0	1538	121	0	0	0	0	
2716163	721	94	0	0	627	0	0	0	0	0	
2716613	806	288	0	0	595	77	0	0	0	0	
2716622	800	141	0	0	664	5	0	0	0	0	
2716828	691	0	64	0	823	196	0	0	0	0	
2717012	4009	950	6	0	3943	890	0	0	0	0	
2717151	878	157	6	0	784	69	0	0	0	0	
2718297	1638	260	0	0	1378	0	0	0	0	0	
2718345	1804	305	0	0	1500	1	0	0	0	0	
2718596	561	100	9	0	633	181	0	0	0	0	
2719427	727	280	0	0	452	5	0	0	0	0	
2719810	0	0	0	0	0	0	0	0	0	0	
2720946	1031	130	0	0	832	26	95	0	0	0	
2721103	3980	795	46	0	3222	83	0	0	0	0	
2721475	464	24	57	0	433	50	0	0	0	0	
2721747	3708	70	68	0	3755	185	0	0	0	0	
2721765	1954	213	0	0	1741	0	0	0	0	0	
2721877	115	37	40	0	115	77	0	13	0	0	
2722173	7	7	0	0	0	0	0	0	0	0	
2722922	736	-148	527	0	656	299	0	0	0	0	
2723068	1326	127	6	0	1193	0	0	0	0	0	
2723581	870	-106	0	0	976	0	0	0	0	0	
2723666	231	65	13	0	194	41	0	0	0	0	
2724757	2776	890	9	0	1914	37	0	0	0	0	
2724766	191	24	0	0	173	6	0	0	0	0	
2726050	620	80	69	0	588	117	0	0	0	0	
2726416	946	241	25	0	931	251	0	0	0	0	
2726443	0	0	0	0	0	0	0	0	0	0	
2727431	975	160	8	0	821	14	0	0	0	0	
2727619	682	168	5	0	550	41	0	0	0	0	
2727673	7102	1850	567	0	7752	2039	-1028	0	0	0	
2727990	1350	627	77	0	781	135	0	0	0	0	
2728661	2293	1000	24	0	2345	1076	0	0	0	0	
2729314	1860	433	0	0	1427	0	0	0	0	0	
2729604	329	125	49	0	797	642	0	0	0	0	
2729770	1186	385	0	0	801	0	0	0	0	0	
2729846	338	12	4	0	340	18	0	0	0	0	
2730356	1546	574	57	0	1475	560	0	0	0	0	
2730431	485	280	32	0	854	681	0	0	0	0	
2730477	1606	1325	100	0	1502	1321	0	0	0	0	
2731876	814	251	20	0	656	99	-14	0	0	0	
2732565	500	90	4	0	411	5	0	0	0	0	
2733263	4260	563	3	0	3781	87	0	0	0	0	
2733348	1227	360	7	0	964	104	0	0	0	0	
2734729	2355	270	24	0	2061	0	0	0	0	0	
2735137	751	140	6	0	605	0	0	0	0	0	
2735173	1280	330	112	0	1092	254	0	0	0	0	
2735191	371	194	0	0	231	54	0	0	0	0	
2735324	2038	460	96	0	1927	445	0	0	0	0	
2735913	2972	963	23	0	2124	138	0			0	
2735959	165	1	10	0	196	42	0	0	0	0	
2736219	4669	1926	59	0	3855	1171	0	0	0	0	
2736291	88519	41676	7918	0	79148	53811	13588	0	0	0	
2736349	856	244	20	0	672	80	0	0	0	0	
2736442	776	127	6	0	657	14	0	0	0	0	
2736451	3090	990	20	0	2432	352	0			0	
2736714	863	100	0	0	763	0	0	0	0	0	
2736732	1400	115	2	0	1337	54	0	0	0	0	
2737029	4410	1527	6	0	2895	18	0	0	0	0	
2737038	2126	632	468	0	1466	469	29	0	0	0	
2737551	2050	-725	623	0	2230	12	-66	0	0	0	
2737775	1843	282	12	0	1679	130	0	0	0	0	
2737841	824	508	0	0	385	69	0	0	0	0	
2737980	2396	630	262	0	2120	616	0	0	0	0	
2738857	940	411	26	0	700	197	0	0	0	0	
2742153	1084	346	2	0	736	0	0	0	0	0	
2742210	655	134	1	0	556	36	0	0	0	0	
2743244	3537	600	46	0	2992	101	0	0	0	0	
2744063	5608	2360	46	0	5259	2057	0	0	0	0	
2744782	2040	565	26	0	1990	541	0	0	0	0	
2745426	1518	440	9	0	1226	157	0	0	0	0	
2745565	4813	1450	184	0	3783	604	0	0	0	0	
2745743	2745	462	19	0	2529	265	0	0	0	0	
2746227	862	400	0	0	498	36	0	0	0	0	
2746245	687	150	39	0	582	84	0	0	0	0	
2746263	840	343	1	0	537	41	0	0	0	0	
2746348	3172	432	16	0	2812	88	0	0	0	0	
2747242	1693	372	0	0	1363	42	0	0	0	0	
2747279	718	157	4	0	614	57	0	0	0	0	
2747420	2251	468	38	0	2112	367	0	0	0	0	
2747466	182	64	0	0	118	0	0	0	0	0	
2747587	2136	1355	184	0	1382	785	0	0	0	0	
2748502	1568	279	3	0	1324	38	0	0	0	0	
2748650	4163	1425	153	0	2759	174	0	0	0	0	
2749059	795	607	4	0	688	504	0	0	0	0	
2750448	426	80	4	0	365	23	0	0	0	0	
2750699	2500	952	83	0	1987	522	0	0	0	0	
2751007	1721	165	33	0	1904	381	0	0	0	0	
2751388	1634	225	19	0	1417	27	0	0	0	0	
2751593	1475	625	89	0	1080	319	0	0	0	0	
2751977	1200	357	239	0	955	351	0			0	
2753588	963	379	16	0	696	128	0	0	0	0	
2753917	0	0	0	0	0	0	0	0	0	0	
2754389	2577	719	194	0	2797	1280	147	0	0	0	
2755733	1665	1075	119	0	925	454	0	0	0	0	
2756730	224	80	40	0	151	47	0	0	0	0	
2756749	1215	477	28	0	1040	330	0	0	0	0	
2756767	773	140	10	0	645	22	0	0	0	0	
2756785	3668	736	59	0	3304	431	0	0	0	0	
2756909	2774	560	47	0	2495	328	0	0	0	0	
2757205	891	269	17	0	689	84	0	0	0	0	
2757586	0	0	0	0	0	0	0	0	0	0	
2757906	485	74	0	0	430	19	0	0	0	0	
2757951	0	0	0	0	0	0	0	0	0	0	
2758024	690	190	21	0	499	20	0	0	0	0	
2758613	3096	1978	286	0	1893	1061	0	0	0	0	
2759629	583	122	0	0	466	5	0	0	0	0	
2760102	1153	315	10	0	1005	177	0	0	0	0	
2760232	1514	533	2	0	1138	159	0	0	0	0	
2761275	1098	183	0	0	946	31	0	0	0	0	
2761912	2960	325	0	0	2665	30	0	0	0	0	
2761930	554	79	0	0	482	7	0	0	0	0	
2761967	1360	605	46	0	904	195	0	0	0	0	
2762638	927	365	14	0	833	285	0	0	0	0	
2764212	2621	825	0	0	2256	460	0	0	0	0	
2764258	10689	4379	0	0	6310	0	0	0	0	0	
2765602	1391	478	3	0	966	56	0	0	0	0	
2765611	3000	896	41	0	2100	37	0	0	0	0	
2767763	2787	133	118	0	3057	521	0	0	0	0	
2769383	2257	620	7	0	2107	477	0	0	0	0	
2769570	1178	1352	62	0	1778	2014	0	0	0	0	
2769589	2803	955	2	0	1846	0	0	0	0	0	
2769954	1156	533	27	0	873	277	0	0	0	0	
2769972	300	24	0	0	290	14	0	0	0	0	
2771694	880	84	6	0	834	44	0	0	0	0	
2771797	1103	326	54	0	789	66	0	0	0	0	
2772888	1406	300	0	0	1122	16	0			0	
2773867	1254	280	0	0	974	0	0	0	0	0	
2774707	0	0	0	0	0	0	0	0	0	0	
2775151	994	45	85	0	1038	174	0	0	0	0	
2775179	974	165	2	0	838	31	0	0	0	0	
2775692	224	40	2	0	189	7	0	0	0	0	
2777070	766	1270	57	0	742	1303	0	0	0	0	
2777472	1566	360	51	0	1251	96	0	0	0	0	
2777650	13966	8012	20	0	5934	0	0	0	0	0	
2781152	1793	540	6	0	1795	548	0	0	0	0	
2782337	520	77	11	0	440	8	0	0	0	0	
2783660	2485	1185	12	0	1321	33	0	0	0	0	
2783736	864	210	0	0	654	0	0			0	
2783772	276	63	0	0	213	0	0	0	0	0	
2785477	660	200	0	0	557	97	0	0	0	0	
2785637	984	221	24	0	800	61	0	0	0	0	
2785646	864	140	26	0	722	24	0	0	0	0	
2787770	1419	754	103	0	1451	889	0	0	0	0	
2788656	753	225	106	0	999	577	0	0	0	0	
2789457	2774	42	25	0	2400	138	445	0	0	0	
2791003	1189	654	1	0	578	22	-22	0	0	0	
2791076	1735	478	0	0	1321	64	0	0	0	0	
2791085	800	428	0	0	393	21	0	0	0	0	
2791281	1050	1463	4	0	1363	1780	0	0	0	0	
2791508	912	1078	35	0	726	927	0	0	0	0	
2791517	895	178	0	0	832	115	0	0	0	0	
2791795	543	60	2	0	481	0	0	0	0	0	
2792064	1448	374	6	0	1352	284	0	0	0	0	
2792466	994	650	97	0	3366	3119	0	0	0	0	
2793155	1199	353	22	0	1039	215	0	0	0	0	
2793593	497	483	23	0	469	478	0	0	0	0	
2793883	1233	310	105	0	962	144	0	0	0	0	
2794732	292	106	0	0	330	144	0	0	0	0	
2796017	1061	517	16	0	832	304	0	0	0	0	
2796277	132	0	0	0	132	0	0	0	0	0	
2796295	2843	2737	0	0	1527	1302	-119	0	0	0	
2796615	1670	650	10	0	1050	40	0	0	0	0	
2797153	598	1160	502	0	217	1281	0	0	0	0	
2797162	1687	930	12	0	1148	403	0	0	0	0	
2797171	505	260	0	0	616	371	0	0	0	0	
2797210	0	0	0	0	0	0	0	0	0	0	
2797359	1140	151	85	0	760	0	144	0	0	0	
2797724	14999	2604	726	0	8976	1216	3909	0	0	0	
2798897	1724	452	14	0	1372	114	0	0	0	0	
2799250	1602	664	121	0	1094	277	0	0	0	0	
2799399	470	19	4	0	466	19	0	0	0	0	
2799803	301	100	0	0	262	61	0	0	0	0	
2800026	1325	231	0	0	1126	32	0	0	0	0	
2800491	1037	276	0	0	779	18	0	0	0	0	
2802664	1326	545	22	0	988	229	0	0	0	0	
2802945	1003	377	80	0	579	33	0	0	0	0	
2803223	1097	380	12	0	852	147	0	0	0	0	
2803830	496	49	3	0	450	6	0	0	0	0	
2804284	357	82	38	0	351	114	0	0	0	0	
2804864	1137	445	41	0	866	215	0	0	0	0	
2804882	301	93	23	0	260	75	0	0	0	0	
2804891	149	-34	9	0	205	31	0	0	0	0	
2804903	200	249	13	0	151	213	0	0	0	0	
2805441	1758	428	0	0	1332	2	0	0	0	0	
2805535	794	248	0	0	585	39	0	0	0	0	
2805928	292	65	1	0	256	30	0	0	0	0	
2806091	1075	285	0	0	802	12	0	0	0	0	
2806112	1085	650	31	0	1153	749	0	0	0	0	
2806626	4078	1006	0	0	3072	0	0	0	0	0	
2806635	503	123	1	0	399	20	0	0	0	0	
2806840	496	76	2	0	424	6	0	0	0	0	
2807173	93	18	0	0	77	2	0	0	0	0	
2808358	2510	1109	2	0	1441	42	0	0	0	0	
2808602	723	45	7	0	705	34	0	0	0	0	
2808723	0	0	0	0	0	0	0	0	0	0	
2808787	722	132	131	0	626	167	0	0	0	0	
2808808	712	96	0	0	616	0	0	0	0	0	
2809935	900	256	0	0	767	123	0	0	0	0	
2810007	2740	720	23	0	2249	252	0	0	0	0	
2811086	535	408	27	0	609	509	0	0	0	0	
2813491	696	235	0	0	732	271	0	0	0	0	
2813790	1382	475	4	0	2129	1226	0	0	0	0	
2814210	3093	795	13	0	2305	20	0	0	0	0	
2815262	1741	202	7	0	1562	30	0	0	0	0	
2815879	279	66	3	0	264	54	0	0	0	0	
2816474	1669	569	0	0	1100	0	0	0	0	0	
2817323	473	115	0	0	358	0	0	0	0	0	
2817677	242	-79	156	0	235	70	0	0	0	0	
2817837	395	171	0	0	307	83	0	0	0	0	
2818731	590	125	8	0	483	26	0	0	0	0	
2819103	581	0	0	0	589	8	0	0	0	0	
2820604	707	400	7	0	594	294	0	0	0	0	
2822363	678	183	54	0	1015	574	0	0	0	0	
2823221	1155	953	571	0	2402	2771	0	0	0	0	
2823230	548	120	7	0	561	140	0	0	0	0	
2824657	971	70	19	0	1030	148	0	0	0	0	
2826017	0	0	0	0	0	0	0	0	0	0	
2826316	2716	1383	42	0	2483	1192	0	0	0	0	
2828794	19	3	0	0	16	0	0	0	0	0	
2830135	931	529	10	0	796	404	0	0	0	0	
2830537	497	142	3	0	398	46	0	0	0	0	
2833181	1157	262	7	0	925	42	5	0	0	0	
2833882	1694	317	93	0	1557	273	0	0	0	0	
2834179	920	197	0	0	728	5	0	0	0	0	
2834759	460	13	2	0	453	8	0	0	0	0	
2835103	639	250	41	0	492	144	0	0	0	0	
2835626	2185	248	455	0	1482	0	0	0	0	0	
2835756	1121	120	0	0	1001	0	0	0	0	0	
2836306	885	241	0	0	688	44	0	0	0	0	
2837059	334	150	23	0	362	201	0			0	
2837077	669	150	0	0	663	144	0	0	0	0	
2837189	1838	540	0	0	1298	0	0	0	0	0	
2837200	2262	774	0	0	1582	94	0	0	0	0	
2837406	1062	565	19	0	678	200	0	0	0	0	
2838207	1163	362	53	0	1208	460	0	0	0	0	
2839053	739	66	33	0	646	6	0	0	0	0	
2839790	2758	1362	36	0	1752	392	0	0	0	0	
2841047	919	156	1	0	859	97	0	0	0	0	
2841702	568	210	4	0	481	127	0	0	0	0	
2843706	679	279	0	0	400	0	0	0	0	0	
2843724	1762	229	44	0	1619	130	0	0	0	0	
2845166	278	60	19	0	212	13	0	0	0	0	
2845205	349	211	49	0	268	179	0	0	0	0	
2845755	612	135	5	0	477	5	0	0	0	0	
2845782	0	0	0	0	0	0	0	0	0	0	
2846444	1335	479	17	0	1205	366	0	0	0	0	
2846453	106	8	0	0	98	0	0	0	0	0	
2846574	3461	1115	38	0	3430	812	-310	0	0	0	
2847085	149	44	1	0	155	51	0	0	0	0	
2847142	533	56	3	0	487	14	0	0	0	0	
2847432	899	460	35	0	717	313	0	0	0	0	
2847553	315	0	0	0	315	0	0	0	0	0	
2847900	779	340	0	0	610	171	0	0	0	0	
2848037	1714	166	184	0	1812	448	0	0	0	0	
2848055	407	60	7	0	357	17	0	0	0	0	
2848493	664	24	165	0	625	150	0	0	0	0	
2848671	1496	516	14	0	977	11	0	0	0	0	
2848756	985	86	18	0	895	14	0	0	0	0	
2848895	633	301	15	0	475	158	0	0	0	0	
2849212	1448	410	0	0	1038	0	0	0	0	0	
2849285	521	205	2	0	332	18	0	0	0	0	
2849605	2563	38	50	0	960	41	1556	0	0	0	
2849801	3717	1310	39	0	2431	336	273	0	0	0	
2849829	2267	447	36	0	1800	16	0	0	0	0	
2850535	0	0	0	0	0	0	0	0	0	0	
2850722	15476	7302	1271	0	18174	11025	-246	0	0	0	
2850768	1005	127	0	0	903	25	0	0	0	0	
2851028	1917	906	0	0	1033	22	0	0	0	0	
2851185	1145	434	9	0	855	153	0	0	0	0	
2853349	751	214	19	0	563	45	0	0	0	0	
2853358	2198	512	96	0	1664	74	0	0	0	0	
2854113	2360	2055	0	0	2500	2195	0	0	0	0	
2854140	2097	301	2	0	1807	13	0	0	0	0	
2854494	1000	330	54	0	815	199	0	0	0	0	
2855071	853	228	11	0	692	78	0	0	0	0	
2855156	730	285	1	0	446	2	0	0	0	0	
2855307	461	129	4	0	464	136	0	0	0	0	
2855633	573	120	2	0	455	4	0	0	0	0	
2855866	523	173	10	0	303	9	46	0	0	0	
2855884	895	728	0	0	593	426	0	0	0	0	
2855893	1701	1400	19	0	1276	994	0	0	0	0	
2855914	1137	463	2	0	866	194	0	0	0	0	
2855950	1326	272	2	0	1201	149	0	0	0	0	
2855978	2125	3832	0	0	1318	3025	0	0	0	0	
2856032	1014	215	78	0	725	4	0	0	0	0	
2856395	757	341	0	0	440	24	0	0	0	0	
2856500	6394	2160	4	0	4457	227	0	0	0	0	
2856685	645	522	24	0	511	412	0	0	0	0	
2856694	0	0	0	0	0	0	0	0	0	0	
2856939	145	13	120	0	137	125	0	0	0	0	
2857600	1307	255	0	0	1052	0	0	0	0	0	
2857794	504	235	0	0	271	2	0	0	0	0	
2857806	963	125	0	0	838	0	0	0	0	0	
2858205	1072	257	3	0	861	49	0	0	0	0	
2858492	1901	420	1	0	1582	102	0	0	0	0	
2858858	1185	120	0	0	1065	0	0	0	0	0	
2858960	3593	1632	0	0	1991	30	0	0	0	0	
2859118	1129	585	0	0	916	372	0	0	0	0	
2859574	2259	679	1	0	1630	51	0	0	0	0	
2859903	4019	1462	0	0	2565	8	0	0	0	0	
2860039	501	81	0	0	420	0	0	0	0	0	
2860066	4933	1105	200	0	3647	19	0	0	0	0	
2860271	1146	408	4	0	744	10	0	0	0	0	
2860440	1328	53	162	0	1021	98	190	0	0	0	
2860628	353	50	2	0	310	9	0	0	0	0	
2861317	684	263	1	0	482	62	0	0	0	0	
2864729	0	0	0	0	0	0	0	0	0	0	
2866255	1215	471	0	0	744	0	0	0	0	0	
2866385	0	0	0	0	0	0	0	0	0	0	
2867056	6249	-1878	68	0	8197	138	0	0	0	0	
2867337	963	289	1	0	681	8	0	0	0	0	
2868259	1172	384	2	0	900	114	0	0	0	0	
2868352	0	0	0	0	0	0	0	0	0	0	
2869162	3749	960	0	0	2789	0	0	0	0	0	
2869180	397	120	11	0	348	82	0	0	0	0	
2869199	1173	237	161	0	888	113	0	0	0	0	
2869667	1748	1196	122	0	1228	798	0	0	0	0	
2870430	574	139	1	0	473	39	0	0	0	0	
2871099	698	200	4	0	591	97	0	0	0	0	
2871558	643	270	58	0	550	333	98	0	0	8	
2872340	1707	340	0	0	1373	6	0	0	0	0	
2872845	845	328	2	0	664	149	0	0	0	0	
2873075	1264	306	5	0	1122	169	0	0	0	0	
2873860	569	153	3	0	413	0	0	0	0	0	
2873981	883	195	2	0	686	0	0	0	0	0	
2874634	2841	2420	76	0	1999	1654	0	0	0	0	
2875592	654	154	5	0	498	3	0	0	0	0	
2876311	1014	285	21	0	866	158	0	0	0	0	
2876889	1769	750	0	0	1211	192	0	0	0	0	
2877345	620	53	0	0	567	0	0			0	
2877484	625	278	2	0	490	145	0	0	0	0	
2877831	583	60	0	0	532	9	0	0	0	0	
2877840	689	142	3	0	577	33	0	0	0	0	
2877886	3142	1582	10	0	1746	196	0	0	0	0	
2879992	884	180	0	0	704	0	0	0	0	0	
2880019	355	138	6	0	244	33	0	0	0	0	
2881593	326	0	14	0	349	37	0	0	0	0	
2882125	1087	265	0	0	822	0	0	0	0	0	
2882983	700	96	1	0	643	40	0	0	0	0	
2883001	1862	2150	7	0	1443	1738	0	0	0	0	
2883038	815	100	7	0	733	25	0	0	0	0	
2883047	385	150	1	0	458	224	0	0	0	0	
2883971	220	31	1	0	196	8	0	0	0	0	
2883980	430	65	0	0	375	10	0	0	0	0	
2885171	2654	585	21	0	2132	84	0	0	0	0	
2886178	1095	267	0	0	829	1	0	0	0	0	
2886187	1528	589	0	0	1260	321	0	0	0	0	
2887335	0	0	0	0	0	0	0	0	0	0	
2887399	364	80	0	0	348	64	0	0	0	0	
2887661	1810	559	1	0	1267	17	0	0	0	0	
2888604	1000	127	0	0	900	27	0	0	0	0	
2888789	1928	459	0	0	1469	0	0	0	0	0	
2889227	1050	360	0	0	690	0	0	0	0	0	
2893831	768	70	0	0	698	0	0	0	0	0	
2895835	1216	614	6	0	1033	437	0	0	0	0	
2896216	1005	296	0	0	709	0	0	0	0	0	
2896298	512	198	0	0	320	6	0	0	0	0	
2896430	0	0	0	0	0	0	0	0	0	0	
2897400	815	460	14	0	940	599	0	0	0	0	
2897503	774	174	3	0	569	59	87	0	0	0	
2897633	675	301	109	0	650	385	0	0	0	0	
2897736	1154	590	33	0	604	73	0	0	0	0	
2897754	871	104	0	0	767	0	0	0	0	0	
2897763	1119	219	95	0	1119	314	0	0	0	0	
2900092	577	243	15	0	517	198	0	0	0	0	
2901343	487	191	0	0	326	30	0	0	0	0	
2901558	90	39	0	0	51	0	0	0	0	0	
2901688	448	0	0	0	393	0	55	0	0	0	
2902041	625	21	0	0	666	62	0	0	0	0	
2903123	970	441	1	0	635	107	0	0	0	0	
2904344	2901	1315	331	0	3163	1908	0	0	0	0	
2904849	974	491	11	0	478	6	0	0	0	0	
2905163	0	0	0	0	0	0	0	0	0	0	
2905538	927	395	12	0	762	242	0	0	0	0	
2905565	468	210	2	0	412	156	0	0	0	0	
2905604	1470	440	0	0	1124	94	0	0	0	0	
2905613	761	241	3	0	703	186	0	0	0	0	
2905761	385	36	0	0	401	52	0	0	0	0	
2906311	1606	382	20	0	1218	14	0	0	0	0	
2907019	438	149	7	0	307	25	0	0	0	0	
2907046	585	63	0	0	532	10	0	0	0	0	
2907309	986	266	20	0	704	4	0	0	0	0	
2907439	680	41	0	0	639	0	0	0	0	0	
2907484	4741	1260	126	0	3484	129	0	0	0	0	
2907493	725	306	165	0	937	683	0	0	0	0	
2907943	847	379	23	0	487	42	0	0	0	0	
2908575	289	-270	42	0	564	47	0	0	0	0	
2910121	797	468	0	0	697	368	0	0	0	0	
2910194	612	196	19	0	398	1	0	0	0	0	
2911128	1206	312	0	0	1036	142	0	0	0	0	
2911511	1182	858	5	0	476	157	0	0	0	0	
2911856	1000	317	0	0	691	8	0	0	0	0	
2911865	503	155	1	0	432	85	0	0	0	0	
2911986	508	316	10	0	302	120	0	0	0	0	
2912367	2265	850	2	0	1454	41	0	0	0	0	
2912750	0	0	0	0	0	0	0	0	0	0	
2913346	682	82	48	0	672	120	0	0	0	0	
2913551	481	157	19	0	547	242	0	0	0	0	
2913702	843	172	10	0	703	42	0	0	0	0	
2913887	2890	976	37	0	2355	478	0	0	0	0	
2914361	997	372	0	0	625	0	0	0	0	0	
2914718	2128	486	117	0	1917	392	0	0	0	0	
2914727	1243	386	15	0	1001	159	0	0	0	0	
2914820	193	157	3	0	182	149	0	0	190	0	
2914905	283	100	7	0	189	12	-1	0	0	0	
2915126	571	182	19	0	393	23	0	0	0	0	
2915461	3053	920	50	0	2360	277	0	0	0	0	
2915797	620	82	14	0	527	3	0	0	0	0	
2916365	2017	1031	0	0	1420	434	0	0	0	0	
2916879	1981	952	36	0	1061	68	0	0	0	0	
2916963	0	0	0	0	0	0	0	0	0	0	
2917184	797	270	5	0	571	69	20	0	0	0	
2919076	442	73	22	0	427	80	0	0	0	0	
2919423	526	129	23	0	374	0	0	0	0	0	
2919898	893	665	18	0	994	784	0	0	0	0	
2920287	824	191	30	0	707	104	0	0	0	0	
2920737	8312	3399	502	0	5827	3427	2011	0	0	0	
2920773	971	217	25	0	768	39	0	0	0	0	
2921211	936	390	15	0	610	79	0	0	0	0	
2921592	0	0	0	0	0	0	0	0	0	0	
2921622	860	324	36	0	750	250	0	0	0	0	
2922339	3433	2627	76	0	3572	2842	0	0	0	0	
2922674	0	0	0	0	0	0	0	0	0	0	
2924128	0	0	0	0	0	0	0	0	0	0	
2925620	407	78	0	0	352	0	-23	0	0	0	
2925666	5650	2948	15	0	3719	1032	0	0	0	0	
2925723	596	135	0	0	471	10	0	0	0	0	
2927615	1905	548	0	0	1360	3	0	0	0	0	
2928733	1334	690	9	0	1034	399	0	0	0	0	
2929075	644	86	0	0	578	20	0	0	0	0	
2929253	543	118	0	0	443	18	0	0	0	0	
2929392	2050	509	0	0	1541	0	0	0	0	0	
2931603	1330	1333	559	0	1110	1672	0	45	0	0	
2934903	590	174	0	0	420	4	0	0	0	0	
2934930	1148	320	8	0	987	167	0	0	0	0	
2935423	243	37	1	0	219	14	0	0	0	0	
2936840	531	486	15	0	445	415	0	0	0	0	
2938143	1850	357	0	0	1508	15	0	0	0	0	
2938198	3086	471	46	0	1200	238	1607			0	
2938769	598	138	1	0	460	1	0	0	0	0	
2939001	644	184	0	0	460	0	0	0	0	0	
2939038	1725	625	12	0	1088	0	0	0	0	0	
2939391	610	180	4	0	448	22	0	0	0	0	
2941068	4189	2975	10	0	3110	1906	0	0	0	0	
2941509	2010	840	0	0	1287	117	0	0	0	0	
2942524	465	24	4	0	437	0	0	0	0	0	
2942690	7660	3355	38	0	4323	56	0	0	0	0	
2942814	415	-162	0	0	577	0	0	0	0	0	
2942823	253	19	0	0	238	4	0	0	0	0	
2943389	1795	753	0	0	1042	0	0	0	0	0	
2943615	1438	325	8	0	1163	58	0	0	0	0	
2944108	97	45	2	0	50	0	0	0	0	0	
2944715	2422	567	3	0	3220	1368	0	0	0	0	
2947556	0	0	0	0	0	0	0	0	0	0	
2948049	1248	289	0	0	983	24	0	0	0	0	
2948058	1414	440	0	0	998	24	0	0	0	0	
2948423	836	215	18	0	767	164	0	0	0	0	
2948450	341	72	0	0	269	0	0	0	0	0	
2949073	760	225	0	0	535	0	0	0	0	0	
2949514	596	65	10	50	622	51	0	0	0	0	
2949710	5484	1940	946	0	4876	2278	0	0	0	0	
2950604	1313	465	54	0	1193	399	0	0	0	0	
2950668	1014	513	0	0	750	249	0	0	0	0	
2950677	8835	9401	365	0	2572	3503	0	0	0	0	
2951683	157	30	0	0	127	0	0	0	0	0	
2953418	628	136	0	0	492	0	0	0	0	0	
2954059	2506	690	35	0	2113	332	0	0	0	0	
2954497	446	105	0	0	341	0	0	0	0	0	
2955458	1942	595	0	0	1537	190	0	0	0	0	
2957014	1583	500	13	0	889	363	544	0	0	0	
2957667	998	238	0	0	760	0	0	0	0	0	
2958048	236	36	7	0	219	26	0	0	0	0	
2958972	1054	254	9	0	858	67	0	0	0	0	
2960331	1142	360	10	0	854	82	0	0	0	0	
2960434	1196	349	1	0	973	2	-125	0	0	0	
2960555	1132	2485	161	0	1836	3350	0	0	0	0	
2960788	0	0	0	0	0	0	0	0	0	0	
2961703	1050	213	1	0	840	4	0	0	0	0	
2961776	1000	267	0	0	785	52	0	0	0	0	
2962652	6558	2844	1243	0	6518	4047	0	0	0	0	
2963266	525	-199	0	0	712	0	12	0	0	0	
2963275	300	90	1	0	209	0	0	0	0	0	
2963547	662	309	11	0	461	119	0	0	0	0	
2963864	415	120	0	0	307	12	0	0	0	0	
2966614	858	194	54	0	675	65	0	0	0	0	
2967349	9654	850	1340	0	13401	8317	2380	0	0	0	
2967796	590	68	18	0	542	38	0	0	0	0	
2970657	1281	180	9	0	1126	34	0	0	0	0	
2972839	437	127	7	0	342	39	0	0	0	0	
2973041	0	0	0	0	0	0	0	0	0	0	
2975269	2116	631	0	0	1499	14	0	0	0	0	
2975625	1039	24	65	0	1016	66	0	0	0	0	
2976042	0	0	0	0	0	0	0	0	0	0	
2978297	1577	364	7	0	1243	37	0	0	0	0	
2980209	74953	7805	566	0	6082	8371	68871	4862	0	0	
2981813	581	146	12	0	466	43	0	0	0	0	
2981822	194	21	0	0	173	0	0	0	0	0	
2986304	1709	500	0	0	1209	0	0	0	0	0	
2989006	1048	124	0	0	941	17	0	0	0	0	
2992350	266	109	5	0	305	153	0	0	0	0	
