"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
950356																0	379	391	1530	180	262	0	0	0	0	0	498	0	0	0				
950365																20	50	0	1514	45	996	0	0	0	0	0	468	931	0	0				
950758																25	563	0	1157	173	225	0	0	0	0	0	369	27	0	0				
950936																7	1828	0	3927	21	1553	0	0	0	0	0	546	1513	0	0				
951102																0	1290	790	3852	0	1293	0	0	0	0	0	479	879	0	0				
951456																0	1836	484	3318	0	206	60	0	0	0	0	792	0	0	0	Cash Advance                                                                                                                                                                                     			
952172																0	2162	581	6557	41	3064	2731	0	0	0	0	750	177	0	0	BOLI                                                                                                                                                                                             			
952257																0	192	0	1050	0	498	0	0	0	0	0	360	460	0	0				
952453																0	353	212	1140	235	235	0	0	0	0	0	340	0	0	0				
952547																10	554	869	5380	0	3123	0	0	0	0	0	834	3113	0	0				
952846																0	228	0	1270	0	518				0	0	524	313	0	0				
953357																0	189	0	669	45	45	0	0	0	0	0	435	0	0	0				
953450																15	30	0	176	17	32	0	0	0	0	0	114	0	0	0				
953535																0	647	0	3325	147	912	400	0	0	0	0	1766	333	0	0	Unposted 400,000 addition to surplus tha                                                                                                                                                         			
953843																0	501	0	1165	0	281	0	0	0	0	0	383	0	173	0				
953852																0	725	0	1868	185	217	0	0	0	0	0	926	0	0	0				
953955																0	79	0	409	41	60	0	0	0	0	0	270	0	0	0				
954158																0	2	0	589	0	2	2	0	0	0	0	585	0	0	0	ACCOUNTS RECEIVABLE-LOANS                                                                                                                                                                        			
954251																4	54	159	2041	52	1271	0	0	0	0	0	557	1186	0	0				
954279																0	5513	1095	8346	306	808	0	0	0	0	0	930	0	15	0				
954457																0	2238	1797	5750	72	251	0	0	0	0	0	1464	0	0	0				
954550																0	89	75	1416	3	1195	401	0	0	0	0	57	791	0	0	ACCRUED TAX RECV                                                                                                                                                                                 			
954653																0	40	130	573	98	98	0	0	0	0	0	305	0	0	0				
955052																0	11	0	672	62	62	0	0	0	0	0	599	0	0	0				
955548																0	1336	0	3684	0	1770	0	0	0	0	0	578	1464	0	0				
955605																0	613	838	7583	0	5136	0	0	0	0	0	996	4858	0	0				
955623																0	220	253	1166	129	317	122	0	0	0	0	376	0	0	0	Leased equipment                                                                                                                                                                                 			
955753																0	0	273	3385	58	2825	59	0	0	0	0	287	2708	0	0	BANKERS  BANK STOCK                                                                                                                                                                              			
955940																0	937	300	2282	208	446	196	0	0	0	0	599	0	0	0	Low Housing Tax Credits                                                                                                                                                                          			
955959																0	407	10	3593	0	2304				0	0	872	2143	0	0				
956134																0	658	0	2241	0	1061	469	280		0	0	522	0	0	0	Accounts Receivable                                                                                                                                                                              	Prepaid Dealer Reserve                                                                                                                                                                           		
956152																0	243	0	1042	133	147	0	0	0	0	0	652	0	0	0				
956255																0	1422	0	3747	166	262	0	0	0	0	0	2063	0	0	0				
956358																0	452	0	1976	0	1158	0	0	0	0	0	366	1060	0	0				
956376																0	1117	17	3044	0	1573	0	0	0	0	0	337	1529	0	0				
956527																0	0	1413	2726	0	659	154	0	0	0	0	654	504	0	0	Great Lakes Bankers Stock                                                                                                                                                                        			
956554																0	0	0	524	29	56	27	0	0	0	0	468	0	0	0	Credit Card Deferred                                                                                                                                                                             			
956750																0	324	122	1031	44	159	43	0	0	0	0	426	0	0	0	SOFTWARE                                                                                                                                                                                         			
956938																0	1169	0	10708	0	7439	0	0	0	0	0	2100	6606	0	0				
956956																72	1950	344	5636	188	2354	0	0	0	0	0	988	2092	0	0				
957047																0	663	331	4325	0	2818	0	0	0	0	0	513	2706	0	0				
957056																0	331	0	663	10	10	0	0	0	0	0	322	0	0	0				
957159																0	338	552	1982	51	51	0	0	0	0	0	1041	0	0	0				
957551																0	83	0	462	27	213	0	0	0	0	0	166	186	0	0				
957757																0	735	0	2377	185	427	164			0	0	1215	0	0	0	Other assets - metals                                                                                                                                                                            			
958053																0	194	0	669	16	16	0	0	0	0	0	459	0	0	0				
958204																0	6032	5691	49514	3900	34226	0	0	0	0	0	3565	24671	0	0				
958231																0	0	0	203	0	2	2	0	0	0	0	201	0	0	0	EE Bonds Redeemed                                                                                                                                                                                			
958558																0	0	134	3020	0	1781	0	0	0	0	0	1105	1314	0	0				
958727																0	2611	2581	11732	2022	3616	0	0	0	0	0	2924	0	0	0				
958763																0	0	0	441	0	11	0	0	0	0	0	430	0	0	0				
959256																0	313	0	672	63	137	72	0	0	0	0	222	0	0	0	INTEREST RECV'D SECURITIES                                                                                                                                                                       			
959443																0	1508	0	2689	211	212	0	0	0	0	0	969	0	0	0				
959630																0	0	0	269	31	88	31	0	0	0	0	181	0	0	0	Income Tax Receivable                                                                                                                                                                            			
959658																0	1363	874	4662	649	650	0	0	0	0	0	1775	0	0	0				
959715																0	278	1840	9751	391	6462				0	0	1171	5068	0	0				
959779																0	115	0	397	0	19	0	0	0	0	0	263	0	0	0				
959854																4	35	0	407	76	80	0	0	0	0	0	292	0	0	0				
960047																0	381	111	2381	0	1608	0	0	0	0	0	281	1505	0	0				
960159																0	185	0	376	23	23	0	0	0	0	0	168	0	0	0				
960430																0	496	220	3143	381	1499	0	0	0	0	0	928	985	0	0				
960533																0	0	0	477	43	107	64	0	0	0	0	370	0	0	0	INTEREST ACCRUED SECURITIES                                                                                                                                                                      			
960551																0	125	0	1734	25	1221	0	0	0	0	0	388	1196	0	0				
960560																0	0	0	16	4	15	11	0	0	0	0	1	0	0	0	Accrued Interest - U.S. Gov t Securities                                                                                                                                                         			
960609																0	714	1497	4474	924	1125				0	0	1138	0	0	0				
960748																0	312	225	1051	0	58	0	0	0	0	0	456	0	0	0				
960841																69	945	508	2136	74	145	0	0	0	0	0	538	0	0	0				
960935																0	4129	677	11425	729	2354	0	0	0	0	0	4265	0	0	0				
961259																0	2995	0	22103	0	16971	0	0	0	0	0	2137	15661	0	0				
961343																0	370	0	2357	333	1150	0	0	0	0	0	837	369	0	0				
961400																0	1654	1284	5005	839	1282	0	0	0	0	0	785	0	0	0				
961446																0	300	77	982	117	149	0	0	0	0	0	456	0	0	0				
961811																0	2385	0	5176	307	1038	0	0	0	0	0	1753	354	0	0				
962256																0	0	243	1592	87	1125	0	0	0	0	0	224	1027	0	0				
962265																0	743	945	8629	0	6148	0	0	0	424	89	280	1789	0	0				
962313																151	263	126	972	81	232	0	0	0	0	0	351	0	0	0				
962854																0	2059	104	3925	0	268	0	0	0	0	0	1494	0	0	0				
962966																0	606	1128	3451	187	446	0	0	0	0	0	1271	0	0	0				
963002																0	1852	0	5667	262	2722	0	0	0	0	0	1093	1232	0	0				
963543																0	7079	2365	18478	1894	3565	0	0	0	0	0	5469	1158	0	0				
963730																0	276	0	1162	0	43	0	0	0	0	0	843	0	0	0				
963945																0	1848	0	2677	0	399	378	0	0	0	0	430	0	0	0	C0-Placement Fees Accrual (A/R)                                                                                                                                                                  			
963954																0	449	0	1502	24	25	0	0	0	0	0	1028	0	0	0				
964157																0	552	0	6409	0	5335	1367	0	0	0	0	522	2940	0	0	Accounts Receivable Traveler s Express                                                                                                                                                           			
964250																0	34	0	600	50	152	94	0	0	0	0	414	0	0	0	Computer Software                                                                                                                                                                                			
964344																0	1355	199	6434	0	3000	0	0	0	0	0	1880	2239	0	0				
964353																0	140	0	443	41	41	0	0	0	0	0	262	0	0	0				
964643																0	476	0	992	89	200	80	0	0	0	0	316	0	0	0	Deferred Directors Fees                                                                                                                                                                          			
964700																0	15184	5723	57106	0	27785	13214	0	0	0	0	8414	0	0	0	Investment in QZAB                                                                                                                                                                               			
965051																0	289	0	1072	0	406	0	0	0	0	0	377	379	0	0				
965220																0	0	409	1296	0	341	283	0	0	0	0	546	0	0	0	Prepaid Pension Expense                                                                                                                                                                          			
965800																0	527	1006	2273	108	113	0	0	0	0	0	627	0	0	0				
965855																0	254	73	1201	135	215	0	0	0	0	0	659	0	0	0				
966245																0	326	131	1553	0	730	0	0	0	0	0	366	659	0	0				
966254																0	218	38	684	0	165	47	46	41	0	0	263	0	0	0	Accounts Receivable                                                                                                                                                                              	Misc  Other Assets                                                                                                                                                                               	FIT Reeivable                                                                                                                                                                                    	
966348																0	1116	163	2267	84	277	138			0	0	711	0	0	0	Late Fees Receivable                                                                                                                                                                             			
966357																35	451	0	3412	100	2306	0	0	0	0	0	655	2132	0	0				
966656																0	135	0	538	58	120				0	0	283	0	0	0				
966722																0	474	172	2954	0	1230	0	0	0	0	0	1078	1142	0	0				
966731																0	646	29	5909	0	4148	0	0	0	0	0	1086	3474	0	0				
966919																0	1207	765	8627	202	5995	0	0	0	0	0	660	5430	0	0				
966946																0	397	151	2416	18	1293	0	0	0	0	0	575	1275	0	0				
967046																0	1827	736	7075	0	3106	0	0	0	0	0	1406	2080	0	0				
967411																0	1747	144	5828	0	3347	0	0	0	0	0	590	2823	0	0				
967877																23	6508	0	14278	64	6819	0	0	0	0	0	951	6629	0	0				
967943																0	338	0	1490	0	587	0	0	0	0	0	565	541	0	0				
967952																0	313	0	3227	0	2121	0	0	0	0	0	793	1772	0	0				
968155																0	418	0	988	93	113	0	0	0	0	0	457	0	0	0				
968249																0	1301	0	3310	33	53	0	0	0	0	0	1956	0	0	0				
968351																0	325	0	2783	0	1847	0	0	0	0	0	611	1749	0	0				
968436																0	13830	16716	90944	0	52919				0	0	7479	43229	0	0				
968557																16	189	100	510	36	96	0	0	0	0	0	125	44	0	0				
968605	0	0	0	62218	0	53059	24527	0	0	0	0	9159	0	0	0		0														DTC and Euroclear Receivable                                                                                                                                                                     			
968744																31	1336	770	4706	152	236	0	0	0	0	0	2364	0	0	0				
969059																0	316	9	1060	56	107	0	0	0	0	0	628	51	0	0				
969255																0	1108	0	1863	92	126	0	0	0	0	0	629	0	0	0				
969349																0	9363	882	14048	79	2462	592	0	0	0	0	1341	1627	0	0	Reserve for Tax                                                                                                                                                                                  			
969424																127	3701	979	18294	1205	11030	924	0	0	0	0	2584	8282	0	0	Dealer Advances                                                                                                                                                                                  			
969639																0	637	302	4704	127	3034	0	0	0	0	0	731	2907	0	0				
969723																0	25486	4218	303137	0	196415	0	0	0	0	0	77018	81100	0	0				
969741																0	247	264	2827	0	1920	1658	0	0	0	0	396	0	0	0	CASH VALUE DIR DEF COMP PLAN                                                                                                                                                                     			
969844																0	416	0	2709	0	1643	1538	0	0	0	0	650	0	0	0	BANK OWNED LIFE INSURANCE - $1,583,177.16                                                                                                                                                        			
969956																0	340	0	1019	98	268	69	0	0	0	0	411	0	0	0	Accrued Pension Benefit                                                                                                                                                                          			
970055																0	2612	0	12882	267	8596	161	0	0	0	0	1674	8168	0	0	Accounts Receivable			
970233																0	1751	0	2928	71	139	0	0	0	0	0	1038	0	0	0				
971379																0	35	0	64	0	29	0	0	0	0	0	0	0	0	0				
971472																0	420	84	678	0	22	0	0	0	0	0	152	0	0	0				
971959																12	660	0	3296	167	1580	496	0	0	0	0	1056	904	0	0	IBAA Clearing account                                                                                                                                                                            			
972143																0	164	5	412	6	11	0	0	0	0	0	232	0	0	0				
972237																0	2246	1859	10270	0	4551				0	0	1614	3971	0	0				
972406																0	0	0	5431	0	5431	4275	0	0	0	0	0	0	0	0	Trust Fees Receivable                                                                                                                                                                            			
972648																0	1410	1811	10242	0	3403	0	0	0	0	0	3618	2795	0	0				
972732																0	1810	640	7901	0	1820	0	0	0	0	0	3631	876	0	0				
972750																0	1255	424	2883	56	137	73	0	0	0	0	1067	0	0	0	Income Tax Receivables                                                                                                                                                                           			
972769																0	753	403	1910	115	211	0	0	0	0	0	543	0	0	0				
972862																0	0	0	523	0	342	0	0	0	0	0	181	342	0	0				
972956																36	0	0	115	6	52	10	0	0	0	0	63	0	0	0	TIB STOCK                                                                                                                                                                                        			
973056																0	287	0	577	0	17				0	0	273	0	0	0				
973140																0	292	0	2662	0	1351	0	0	0	0	0	1019	1137	0	0				
973252																0	115	0	894	0	268	0	0	0	0	0	511	257	0	0				
973364																76	3118	0	8709	260	3219				0	0	2372	2106	0	0				
974213																0	661	104	1779	398	568	0	0	0	0	0	446	0	0	0				
974259																0	147	3	1506	19	994	0	0	0	0	0	362	974	0	0				
974343																0	0	0	1193	0	570	0	0	0	0	0	623	376	0	0				
974558																0	60	194	1904	51	123	0	0	0	0	0	1527	0	0	0				
974754																0	318	0	2369	162	1334	0	0	0	0	0	717	1008	0	0				
974866																0	8304	4451	25473	0	9390	0	0	0	0	0	3328	7121	0	0				
975153																19	519	0	1759	79	108	0	0	0	0	0	1132	0	0	0				
975256																15	615	0	2228	141	507	0	0	0	0	0	1106	303	0	0				
975452																10	32	30	563	30	412	0	0	0	0	0	89	369	0	0				
975555																0	502	920	4502	0	1845	0	0	0	0	0	1235	1591	0	0				
975751																0	265	64	4487	0	4158	3917	0	0	0	0	0	0	0	0	CT Participant Fees Receivable                                                                                                                                                                   			
975854																0	1498	0	2221	72	96	0	0	0	0	0	627	0	0	0				
975911																0	3274	671	11722	0	6582	0	0	0	0	0	1195	6102	0	0				
976057																23	0	0	106	23	46	0	0	0	0	0	60	0	0	0				
976226																0	1656	1462	17096	0	12470	0	0	0	0	0	1508	7933	0	0				
976347																0	133	47	438	27	27	0	0	0	0	0	231	0	0	0				
976534																0	249	0	2173	0	1224	0	0	0	0	0	700	1160	0	0				
976552																0	260	0	745	144	321	94	0	0	0	0	164	0	0	0	Trust Department Fees Receivable                                                                                                                                                                 			
976703																0	2517	15249	41786	0	23414	21208	0	0	0	0	606	0	0	0	Receivables                                                                                                                                                                                      			
976842																0	0	19	197	0	16	0	0	0	0	0	162	0	0	0				
976954																0	0	0	116	2	7	0	0	0	0	0	109	0	0	0				
977036																0	135	0	923	68	147	0	0	0	0	0	641	0	0	0				
977045																0	433	0	1183	94	177	0	0	0	0	0	573	0	0	0				
977250																0	790	345	3343	0	1343	345	0	0	0	0	865	506	0	0	IBAA Bancard Reserve                                                                                                                                                                             			
977616																0	32	0	625	0	5	0	0	0	0	0	588	0	0	0				
977652																0	100	0	623	125	173	0	0	0	0	0	350	0	0	0				
977942																0	328	69	926	0	51	51	0	0	0	0	478	0	0	0	CURRENT INCOME TAXES PAYABLE                                                                                                                                                                     			
977951																0	1334	0	3464	0	403	0	0	0	0	0	1727	230	0	0				
978051																0	517	0	1299	44	46	0	0	0	0	0	736	0	0	0				
978118																0	2769	1085	14495	0	8905	0	0	0	0	0	1736	7449	0	0				
978154																216	31824	10207	148306	2628	88041	17171	2529	1434	0	6270	11964	63826	0	0	Unposted debits                                                                                                                                                                                  	Software                                                                                                                                                                                         	Miscellaneous AR                                                                                                                                                                                 	
978239																0	147	89	2734	0	2004	0	0	0	0	0	494	1894	0	0				
978323																0	103	22	849	0	462	0	0	0	0	0	262	268	0	0				
978369																0	4580	0	11337	1320	2094	0	0	0	0	0	4663	0	0	0				
978417																0	433	47	722	21	26	0	0	0	0	0	216	0	0	0				
978622																0	556	302	2373	0	112	65	0	0	0	0	1403	0	0	0	REFUNDABLE INCOME TAX                                                                                                                                                                            			
978659																0	132	0	835	120	182	36	26	0	0	0	521	0	0	0	UNPOSTED DEBITS                                                                                                                                                                                  	OTHER EXPENSE                                                                                                                                                                                    		
979133																0	558	0	2211	0	826	0	0	0	0	0	827	572	0	0				
979151																0	326	0	2973	0	1855				0	0	792	1314	0	0				
979357																0	27	72	529	65	83	0	0	0	0	0	347	0	0	0				
979629																26	502	354	2372	511	570	0	0	0	0	0	946	0	0	0				
979759																17	64	0	1290	88	791	0	0	0	0	0	435	672	0	0				
980045																0	141	0	595	0	0	0	0	0	0	0	454	0	0	0				
980157																3	88	0	715	23	26	0	0	0	0	0	601	0	0	0				
980344																0	0	0	224	0	7	0	0	0	0	0	217	0	0	0				
980353																0	2187	2679	8845	0	1240	0	0	0	0	0	2739	0	0	0				
980438																0	257	0	1093	0	277	0	0	0	0	0	559	210	0	0				
980531																0	4004	0	10889	0	4997	0	0	0	0	0	1888	4216	0	0				
980634																0	149	0	971	0	347	157	100	0	0	0	475	0	0	0	INT EARNED UNCOL BONDS                                                                                                                                                                           	UNPOSTED SUSPENSE DEBITS                                                                                                                                                                         		
980661	0	23792	0	546952	58620	435630	109302	0	0	0	0	87530	141816	0	0		23792														Current tax receivable                                                                                                                                                                           			
980951																0	610	134	1983	109	771	0	0	0	0	0	468	493	0	0				
980960																201	1158	0	2585	253	1006	0	0	0	0	0	421	475	0	0				
981350																0	0	1	82	0	0	0	0	0	0	0	81	0	0	0				
981453																0	218	0	570	20	24	0	0	0	0	0	328	0	0	0				
981855																0	393	0	699	16	22	0	0	0	0	0	284	0	0	0				
982142																0	2337	0	4993	161	175	0	0	0	0	0	2481	0	0	0				
982151																0	455	203	1340	26	26	0	0	0	0	0	656	0	0	0				
982263																0	1048	656	6353	0	3796				0	0	853	3223	0	0				
982348																0	1909	657	5270	194	278				0	0	2426	0	0	0				
982553																0	101	72	522	44	64	0	0	0	0	0	285	0	0	0				
982731																0	1006	612	5924	95	3349	163	130	0	0	0	957	2938	0	0	Income Tax receivable                                                                                                                                                                            	Unposted DDA                                                                                                                                                                                     		
982937																0	0	400	2318	168	168	0	0	0	0	0	1750	0	0	0				
983055																0	73	0	445	70	80	0	0	0	0	0	292	0	0	0				
983130																0	709	0	1419	28	42	0	0	0	0	0	668	0	0	0				
983158																0	0	2	704	0	342	0	0	0	0	0	360	342	0	0				
983215																0	148	16	606	97	108	0	0	0	0	0	334	0	0	0				
983448	0	163277	0	1074409	0	760464				0	24092	126576	601922	0	0		163277																	
983457																0	1544	3315	8687	540	1229	303	0	0	0	0	2599	0	0	0	Interchange Receivable                                                                                                                                                                           			
983550																0	316	0	1682	75	754	5	0	0	0	0	612	674	0	0	DEALER INT                                                                                                                                                                                       			
984258																0	1246	0	9039	2277	5748	0	0	0	0	0	2045	3103	0	0				
984351																0	75	0	843	137	139	0	0	0	0	0	629	0	0	0				
984379																0	1219	1235	8826	0	3603	1933	0	0	0	0	2769	0	0	0	Bankcard Clearings			
984454																0	422	0	2743	0	1606	0	0	0	0	0	715	1606	0	0				
984557																0	441	888	4705	0	2743	0	0	0	0	0	633	2632	0	0				
984650																0	0	0	83	9	9	0	0	0	0	0	74	0	0	0				
984856																33	539	1	1188	47	182	0	0	0	0	0	466	102	0	0				
985451																0	289	0	1079	182	231	0	0	0	0	0	559	0	0	0				
985554																0	464	78	2252	34	1311	0	0	0	0	0	399	1277	0	0				
985620																0	2929	1035	8705	238	1539	474	0	0	0	0	3202	0	0	0	investments of subsidiary (insurance)                                                                                                                                                            			
985657																0	69	0	227	3	3	0	0	0	0	0	155	0	0	0				
985844																0	0	0	239	0	6	0	0	0	0	0	233	0	0	0				
985956																93	2727	502	10866	227	6060	0	0	0	0	0	1577	4761	443	0				
986159																0	304	0	2195	24	1356	0	0	0	0	0	535	1332	0	0				
986551																0	333	0	3761	0	2723	0	0	0	0	0	705	2671	0	0				
986739																0	415	0	2147	28	1515	0	0	0	0	0	217	1454	0	0				
986757																0	399	0	754	0	76				0	0	279	0	0	0				
986850																0	803	749	3165	61	343				0	0	1270	218	0	0				
986935																7	155	0	1026	106	274	157	0	0	0	0	597	0	0	0	ACCRUED INTEREST RECEIVABLE ON SECURITIES                                                                                                                                                        			
987053																0	1686	0	5752	208	3206	0	0	0	0	0	860	2811	0	0				
987231																0	148	0	840	62	62	0	0	0	0	0	630	0	0	0				
987259																0	0	0	827	96	96	0	0	0	0	0	731	0	0	0				
987352																0	472	473	2579	121	159	0	0	0	0	0	1475	0	0	0				
987651																0	344	0	1625	100	1002	69	0	0	0	0	279	832	0	0	Tax Asset                                                                                                                                                                                        			
987848																0	125	0	1897	0	1298	0	0	0	0	0	474	539	0	0				
988144																0	1040	0	3285	0	1318	0	0	0	0	0	927	1087	0	0				
988153																1190	0	1718	6641	0	1754	0	0	0	0	0	3169	0	0	0				
988229																0	415	373	3625	0	1377	356	703	0	0	0	1460	0	0	0	VBIC LLC                                                                                                                                                                                         	UNPOSTED DEBITS                                                                                                                                                                                  		
988256																0	6	38	155	0	6	0	0	0	0	0	105	0	0	0				
988452																0	1052	0	5078	221	3450	0	0	0	0	0	576	2647	0	0				
988658																0	413	0	988	64	64				0	0	511	0	0	0				
988845																0	703	775	3297	70	195	0	0	0	0	0	1624	0	0	0				
988957																0	133	0	1501	35	906	185	0	0	0	0	462	686	0	0	Unposted demand debit transaction                                                                                                                                                                			
989141																0	654	4	1744	59	59	0	0	0	0	0	1027	0	0	0				
989347																0	1343	772	4564	142	464	0	0	0	0	0	1985	0	0	0				
989356																0	0	0	765	46	89	43	0	0	0	0	676	0	0	0	NSF                                                                                                                                                                                              			
989534																0	87	0	670	29	78	0	0	0	0	0	505	41	0	0				
989655																0	353	9	612	31	65	0	0	0	0	0	185	0	0	0				
989730																0	0	0	756	109	471	0	0	0	0	0	285	362	0	0				
989758																0	1171	318	3149	0	385	0	0	0	0	0	1275	210	0	0				
989851																0	183	0	2427	0	1918	0	0	0	0	0	326	1884	0	0				
990053																0	252	1	688	0	1	0	0	0	0	0	434	0	0	0				
990352																0	1200	260	4996	285	425	0	0	0	0	0	3111	0	0	0				
990642																0	434	2	1701	0	482	0	0	0	0	0	783	356	0	0				
991041																0	588	1065	6387	0	3490	0	0	0	0	0	1244	3239	0	0				
991135																0	90	0	4430	0	4172	0	0	0	0	0	168	3835	0	0				
991340																0	14665	0	125646	0	98588	47257	0	0	0	0	12393	33552	0	0	Leased Equipment (Net)                                                                                                                                                                           			
991359																26	1164	156	2587	80	230	76	0	0	0	0	1037	0	0	0	DDA Non-Post Debits                                                                                                                                                                              			
991555																0	546	174	1765	46	87	0	0	0	0	0	958	0	0	0				
991621																0	894	202	9811	0	7249				0	0	1466	6476	0	0				
991854																0	66	0	211	10	13	0	0	0	0	0	132	0	0	0				
992057																0	81	0	171	20	20	0	0	0	0	0	70	0	0	0				
992758																0	70	0	724	66	148	0	0	0	0	0	506	0	0	0				
992851																0	0	0	728	0	0	0	0	0	0	0	728	0	0	0				
993250																0	643	0	2216	289	301	0	0	0	0	0	1272	0	0	0				
993335																0	437	0	770	17	175	0	0	0	0	0	158	0	0	0				
993353																0	79	0	610	0	0	0	0	0	0	0	531	0	0	0				
993652																17	115	80	1612	23	1270	0	0	0	0	0	147	1216	0	0				
994435																0	1028	0	7585	443	3845	0	0	0	0	0	2712	2255	0	0				
994565																0	2092	639	9927	0	6141	0	0	0	0	0	1055	4982	0	0				
994716																0	1167	263	6073	0	3616	0	0	0	0	0	1027	3110	0	0				
995076																136	514	210	2759	58	600				0	0	1435	0	0	0				
995450																0	7358	2511	18759	1703	1802	0	0	0	0	0	7088	0	0	0				
995517																0	1088	586	3762	82	447	365	0	0	0	0	1641	0	0	0	Software 153000                                                                                                                                                                                  			
995571																0	724	291	3264	89	1758	241	0	0	0	0	491	1427	0	0	CONSTRUCTION ACCOUNT - GLENNVILLE ADDITION                                                                                                                                                       			
995674																0	421	0	652	0	20	0	0	0	0	0	211	0	0	0				
995955																0	6	0	454	19	19	0	0	0	0	0	429	0	0	0				
996251																0	0	0	128	16	16	0	0	0	0	0	112	0	0	0				
996260																0	8652	13426	68200	0	39151	0	0	0	0	0	6971	37274	0	0				
996457																0	127	0	563	65	168	0	0	0	0	0	268	103	0	0				
996466																0	1595	1229	10101	255	6118	487	0	0	0	0	1159	5278	0	0	CURRENT TAX ASSETS                                                                                                                                                                               			
997052																0	42	2	479	0	336	0	0	0	0	0	99	0	0	0				
997155																0	6	0	977	7	586	1	0	0	0	0	385	578	0	0	Cash Items Not In Collection                                                                                                                                                                     			
997333																0	607	0	4733	0	3093	2873	0	0	0	0	1033	0	0	0	Other assets not in service                                                                                                                                                                      			
997557																0	3	20	1887	16	1187	0	0	0	0	0	677	1130	0	0				
997650																47	242	556	1610	169	245	0	0	0	0	0	567	0	0	0				
997847																0	659	162	2611	108	138	0	0	0	0	0	1652	0	0	0				
997856																22	300	0	1052	33	133	0	0	0	0	0	619	0	0	0				
998358																0	109	0	680	51	202	0	0	0	0	0	369	151	0	0				
998554																365	731	0	6408	259	4726	0	0	0	0	0	951	3486	0	0				
998648																0	550	0	1846	84	272	0	0	0	0	0	1024	161	0	0				
998657																0	0	0	530	0	30	0	0	0	0	0	500	0	0	0				
998750																0	25	0	406	0	23	0	0	0	0	0	358	0	0	0				
998844																0	772	74	3754	0	1298	0	0	0	0	0	1610	1157	0	0				
998974																0	5410	0	11263	0	4813	4349	0	0	0	0	1040	0	0	0	Accrued tax benefit                                                                                                                                                                              			
999355																0	6	0	220	0	11	0	0	0	0	0	203	0	0	0				
999430																0	1900	1561	7841	934	2642	0	0	0	0	0	1738	0	0	0				
999663																0	610	0	1648	326	356	0	0	0	0	0	682	0	0	0				
999935																0	1182	1023	9903	0	5947	0	0	0	0	0	1751	5601	0	0				
1000052																0	675	520	4305	410	432	0	0	0	0	0	2678	0	0	0				
1000100																0	3437	0	26670	0	18282	0	0	0	0	0	4951	17669	0	0				
1000276																0	1528	201	12465	0	9953	0	0	0	0	0	783	3815	0	0				
1000409																0	46773	0	550102	0	443393	0	0	0	0	0	59936	165982	17424	0				
1000511																0	363	0	3279	0	2450	0	0	0	0	0	466	2259	0	0				
1000557																0	162	0	551	9	39	0	0	0	0	0	350	30	0	0				
1000641																66	799	590	9649	170	6872	0	0	0	0	0	1388	6501	0	0				
1000726																44	368	553	1814	115	187	0	0	0	0	0	706	0	0	0				
1000856																0	176	71	1618	27	1281	0	0	0	0	0	90	1250	0	0				
1000959																0	232	0	2277	0	1339	0	0	0	0	0	706	1226	0	0				
1001059																0	0	0	1346	0	0	0	0	0	0	0	1346	0	0	0				
1001152																0	70315	0	325542	0	221486	0	0	0	0	0	33741	162882	0	0				
1001273																60	36455	0	125481	1142	79765	0	0	0	0	0	9261	60501	0	0				
1001451																0	119	0	514	9	174	0	0	0	0	0	221	165	0	0				
1001639																0	5380	5334	18032	443	1168	459	0	0	0	0	6150	0	0	0	S/R. 401(k) advance cash distributions.                                                                                                                                                          			
1001648																0	6876	0	13244	0	4287	0	0	0	0	0	2081	4040	0	0				
1001705																0	0	5832	123590	0	117757	113050	0	0	0	0	1	0	0	0	Trust Fee Receivable                                                                                                                                                                             			
1001817																0	0	0	817	77	131	0	0	0	0	0	686	0	0	0				
1001853																0	425	665	2650	0	911	0	0	0	0	0	649	478	0	0				
1002355																0	0	0	1261	154	917	0	0	0	0	0	344	763	0	0				
1002373																0	2756	480	11199	0	6988	0	0	0	0	0	975	6706	0	0				
1002430																0	2077	606	4236	113	363	0	0	0	0	0	1190	0	0	0				
1002458																0	173	0	528	0	98	90	0	0	0	0	257	0	0	0	DDA Unposted debits                                                                                                                                                                              			
1002618																0	744	173	2319	273	533	0	0	0	0	0	869	0	0	0				
1002850																0	497	0	5314	0	3358	0	0	0	0	0	1459	3051	0	0				
1002878																333	35808	13124	182319	3488	112311	0	0	0	0	0	21076	102433	0	0				
1002953																0	257	0	1591	27	801	31			0	0	533	709	0	0	Qzab Tax Receivable                                                                                                                                                                              			
1003455																0	470	0	1954	69	648	0	0	0	0	0	836	452	0	0				
1003549																0	75	0	1977	0	972	0	0	0	0	0	930	836	0	0				
1003558																0	825	0	6305	0	3534				0	0	1946	3306	0	0				
1003606																0	197900	78680	812709	0	471778	0	0	0	0	0	64351	321040	0	0				
1003839																10	150	670	3420	332	1707	0	0	0	0	0	893	1276	0	0				
1003848																0	80511	7076	234277	0	125081	0	0	0	0	0	21609	112978	0	0				
