RCON6979,IDRSSD,RCON9999
false,686655,2006-12-31
false,686758,2006-12-31
false,686963,2006-12-31
false,687009,2006-12-31
false,687054,2006-12-31
false,687250,2006-12-31
false,687269,2006-12-31
false,687474,2006-12-31
false,687830,2006-12-31
false,687858,2006-12-31
false,687951,2006-12-31
false,688079,2006-12-31
false,688257,2006-12-31
false,688453,2006-12-31
false,688556,2006-12-31
false,689209,2006-12-31
false,689302,2006-12-31
false,689357,2006-12-31
false,689740,2006-12-31
false,689759,2006-12-31
false,690773,2006-12-31
false,691042,2006-12-31
false,691079,2006-12-31
false,691145,2006-12-31
false,691556,2006-12-31
false,691743,2006-12-31
false,691958,2006-12-31
false,692450,2006-12-31
false,692478,2006-12-31
false,692704,2006-12-31
false,692946,2006-12-31
false,693224,2006-12-31
false,693345,2006-12-31
false,693662,2006-12-31
false,693952,2006-12-31
false,694146,2006-12-31
false,694771,2006-12-31
false,694847,2006-12-31
false,694904,2006-12-31
false,695134,2006-12-31
false,695228,2006-12-31
false,695349,2006-12-31
false,695545,2006-12-31
false,695648,2006-12-31
false,695705,2006-12-31
false,695732,2006-12-31
false,695947,2006-12-31
false,696047,2006-12-31
false,696168,2006-12-31
false,696430,2006-12-31
false,696551,2006-12-31
false,696645,2006-12-31
false,697035,2006-12-31
false,697147,2006-12-31
false,697156,2006-12-31
false,697231,2006-12-31
false,697455,2006-12-31
false,697633,2006-12-31
false,697754,2006-12-31
false,697763,2006-12-31
false,697857,2006-12-31
false,697950,2006-12-31
false,697978,2006-12-31
false,698144,2006-12-31
false,698229,2006-12-31
false,698322,2006-12-31
false,698546,2006-12-31
false,698649,2006-12-31
false,698957,2006-12-31
false,699105,2006-12-31
false,699132,2006-12-31
false,699253,2006-12-31
false,699534,2006-12-31
false,699552,2006-12-31
false,700140,2006-12-31
false,700252,2006-12-31
false,700337,2006-12-31
false,700430,2006-12-31
false,700458,2006-12-31
false,700672,2006-12-31
false,700739,2006-12-31
false,701062,2006-12-31
false,701222,2006-12-31
false,701259,2006-12-31
false,701736,2006-12-31
false,701745,2006-12-31
false,701839,2006-12-31
false,701857,2006-12-31
false,701950,2006-12-31
false,702050,2006-12-31
false,702117,2006-12-31
false,702229,2006-12-31
false,702359,2006-12-31
false,702612,2006-12-31
false,702751,2006-12-31
false,702836,2006-12-31
false,702854,2006-12-31
false,702911,2006-12-31
false,702966,2006-12-31
false,703039,2006-12-31
false,703141,2006-12-31
false,703310,2006-12-31
false,703347,2006-12-31
false,703552,2006-12-31
false,703767,2006-12-31
false,704326,2006-12-31
true,704447,2006-12-31
false,704559,2006-12-31
false,704737,2006-12-31
false,704755,2006-12-31
false,704906,2006-12-31
false,705444,2006-12-31
false,705453,2006-12-31
false,705556,2006-12-31
false,705565,2006-12-31
false,705958,2006-12-31
false,706030,2006-12-31
false,706058,2006-12-31
false,706151,2006-12-31
false,706236,2006-12-31
false,706254,2006-12-31
false,706450,2006-12-31
false,706656,2006-12-31
false,707354,2006-12-31
false,708052,2006-12-31
false,708137,2006-12-31
false,708164,2006-12-31
false,708333,2006-12-31
false,708379,2006-12-31
false,708454,2006-12-31
false,708753,2006-12-31
false,709031,2006-12-31
false,709143,2006-12-31
false,709358,2006-12-31
false,709451,2006-12-31
false,709554,2006-12-31
false,709602,2006-12-31
false,709639,2006-12-31
false,709648,2006-12-31
false,709675,2006-12-31
false,709956,2006-12-31
false,710176,2006-12-31
false,710251,2006-12-31
false,710859,2006-12-31
true,711472,2006-12-31
false,711520,2006-12-31
false,711548,2006-12-31
true,711753,2006-12-31
false,711801,2006-12-31
false,711959,2006-12-31
false,712031,2006-12-31
false,712059,2006-12-31
false,712648,2006-12-31
false,712750,2006-12-31
false,712956,2006-12-31
false,713038,2006-12-31
false,713047,2006-12-31
false,713140,2006-12-31
false,713252,2006-12-31
false,713926,2006-12-31
false,714165,2006-12-31
false,714437,2006-12-31
false,714811,2006-12-31
false,714839,2006-12-31
false,714978,2006-12-31
false,715032,2006-12-31
false,715144,2006-12-31
false,715340,2006-12-31
false,715630,2006-12-31
false,715751,2006-12-31
false,716413,2006-12-31
false,716655,2006-12-31
false,716833,2006-12-31
false,716851,2006-12-31
false,716954,2006-12-31
false,717232,2006-12-31
false,717513,2006-12-31
false,717737,2006-12-31
false,717867,2006-12-31
false,717924,2006-12-31
false,718079,2006-12-31
false,718145,2006-12-31
false,718275,2006-12-31
false,718538,2006-12-31
false,718547,2006-12-31
false,718556,2006-12-31
false,718930,2006-12-31
false,719030,2006-12-31
false,719441,2006-12-31
false,719610,2006-12-31
false,719656,2006-12-31
false,719955,2006-12-31
false,719964,2006-12-31
false,720045,2006-12-31
false,720157,2006-12-31
false,720166,2006-12-31
false,720344,2006-12-31
false,720465,2006-12-31
false,720746,2006-12-31
false,720858,2006-12-31
false,720951,2006-12-31
false,721350,2006-12-31
false,721659,2006-12-31
false,721752,2006-12-31
false,721949,2006-12-31
false,722227,2006-12-31
false,722432,2006-12-31
false,722544,2006-12-31
false,722816,2006-12-31
false,723112,2006-12-31
false,723158,2006-12-31
false,723550,2006-12-31
false,723653,2006-12-31
false,723710,2006-12-31
false,723747,2006-12-31
false,723756,2006-12-31
false,723822,2006-12-31
false,723868,2006-12-31
false,724230,2006-12-31
false,724351,2006-12-31
false,724548,2006-12-31
false,724744,2006-12-31
false,724753,2006-12-31
false,724847,2006-12-31
false,724940,2006-12-31
false,725376,2006-12-31
false,725732,2006-12-31
false,725741,2006-12-31
false,725844,2006-12-31
false,725853,2006-12-31
false,726234,2006-12-31
false,726355,2006-12-31
false,726458,2006-12-31
false,726953,2006-12-31
false,727156,2006-12-31
false,727343,2006-12-31
false,727455,2006-12-31
false,727530,2006-12-31
false,728452,2006-12-31
false,728742,2006-12-31
false,728948,2006-12-31
false,728957,2006-12-31
false,729011,2006-12-31
false,729057,2006-12-31
false,729132,2006-12-31
false,729310,2006-12-31
false,729440,2006-12-31
false,729459,2006-12-31
false,729842,2006-12-31
false,729945,2006-12-31
false,730446,2006-12-31
false,730745,2006-12-31
false,730754,2006-12-31
false,730857,2006-12-31
false,731050,2006-12-31
false,731247,2006-12-31
false,731957,2006-12-31
false,732178,2006-12-31
false,732253,2006-12-31
false,732459,2006-12-31
false,732570,2006-12-31
false,732637,2006-12-31
false,732758,2006-12-31
false,732918,2006-12-31
false,732945,2006-12-31
false,732954,2006-12-31
false,733045,2006-12-31
false,733054,2006-12-31
false,733540,2006-12-31
false,733559,2006-12-31
false,733661,2006-12-31
false,733755,2006-12-31
false,733951,2006-12-31
false,734051,2006-12-31
false,734248,2006-12-31
true,734350,2006-12-31
false,734538,2006-12-31
false,734565,2006-12-31
false,734613,2006-12-31
false,734855,2006-12-31
false,734949,2006-12-31
false,735049,2006-12-31
false,735067,2006-12-31
false,735142,2006-12-31
false,735357,2006-12-31
false,735414,2006-12-31
false,735441,2006-12-31
false,735656,2006-12-31
false,735768,2006-12-31
false,735852,2006-12-31
false,736158,2006-12-31
false,736206,2006-12-31
false,736448,2006-12-31
false,736550,2006-12-31
false,736662,2006-12-31
false,736877,2006-12-31
false,737548,2006-12-31
false,737632,2006-12-31
false,737753,2006-12-31
false,738013,2006-12-31
false,738040,2006-12-31
false,738143,2006-12-31
false,738255,2006-12-31
false,738303,2006-12-31
false,738611,2006-12-31
false,738657,2006-12-31
false,738769,2006-12-31
false,739159,2006-12-31
false,739346,2006-12-31
false,739355,2006-12-31
false,739430,2006-12-31
false,739560,2006-12-31
false,739832,2006-12-31
false,739850,2006-12-31
false,740249,2006-12-31
false,740258,2006-12-31
false,740931,2006-12-31
false,741068,2006-12-31
false,741152,2006-12-31
false,741330,2006-12-31
false,741358,2006-12-31
false,741639,2006-12-31
false,741648,2006-12-31
false,741657,2006-12-31
false,741844,2006-12-31
false,741871,2006-12-31
false,741956,2006-12-31
false,742056,2006-12-31
false,742355,2006-12-31
false,742542,2006-12-31
false,742560,2006-12-31
false,742636,2006-12-31
false,742944,2006-12-31
false,743053,2006-12-31
false,743455,2006-12-31
false,743679,2006-12-31
false,743857,2006-12-31
true,743950,2006-12-31
false,744144,2006-12-31
false,744238,2006-12-31
false,744256,2006-12-31
false,744854,2006-12-31
false,745150,2006-12-31
false,745347,2006-12-31
false,745570,2006-12-31
false,745646,2006-12-31
false,745954,2006-12-31
false,746054,2006-12-31
false,746157,2006-12-31
false,746223,2006-12-31
false,746429,2006-12-31
false,746513,2006-12-31
false,746755,2006-12-31
false,746942,2006-12-31
false,747051,2006-12-31
false,747257,2006-12-31
false,747435,2006-12-31
false,747743,2006-12-31
false,747846,2006-12-31
false,748254,2006-12-31
false,748357,2006-12-31
false,748441,2006-12-31
false,748647,2006-12-31
false,748964,2006-12-31
false,749046,2006-12-31
false,749121,2006-12-31
false,749242,2006-12-31
false,749550,2006-12-31
false,749635,2006-12-31
false,749840,2006-12-31
false,749943,2006-12-31
false,749952,2006-12-31
false,750051,2006-12-31
false,750127,2006-12-31
false,750154,2006-12-31
false,750239,2006-12-31
false,750305,2006-12-31
false,750341,2006-12-31
false,750444,2006-12-31
false,750846,2006-12-31
false,750864,2006-12-31
false,751254,2006-12-31
false,751656,2006-12-31
false,751759,2006-12-31
false,751852,2006-12-31
false,751955,2006-12-31
false,752644,2006-12-31
false,752653,2006-12-31
false,752831,2006-12-31
false,752970,2006-12-31
false,753052,2006-12-31
false,753324,2006-12-31
false,753351,2006-12-31
false,753548,2006-12-31
false,753641,2006-12-31
false,753856,2006-12-31
false,754068,2006-12-31
false,754246,2006-12-31
false,754433,2006-12-31
false,754536,2006-12-31
false,754826,2006-12-31
false,754853,2006-12-31
false,754929,2006-12-31
false,755047,2006-12-31
false,755252,2006-12-31
false,755421,2006-12-31
false,755458,2006-12-31
false,755850,2006-12-31
false,756316,2006-12-31
false,756343,2006-12-31
false,756848,2006-12-31
false,757377,2006-12-31
false,757452,2006-12-31
false,757612,2006-12-31
false,757779,2006-12-31
false,758703,2006-12-31
false,758721,2006-12-31
false,758842,2006-12-31
false,758851,2006-12-31
false,759045,2006-12-31
false,759250,2006-12-31
false,759540,2006-12-31
false,759625,2006-12-31
false,760108,2006-12-31
false,760210,2006-12-31
false,760331,2006-12-31
false,760340,2006-12-31
false,760434,2006-12-31
false,760649,2006-12-31
false,760854,2006-12-31
false,760939,2006-12-31
false,760957,2006-12-31
false,761244,2006-12-31
false,761347,2006-12-31
false,761459,2006-12-31
false,761543,2006-12-31
false,761806,2006-12-31
false,761833,2006-12-31
false,761851,2006-12-31
false,761954,2006-12-31
false,762045,2006-12-31
false,762054,2006-12-31
false,762353,2006-12-31
false,762447,2006-12-31
false,762625,2006-12-31
false,762661,2006-12-31
false,763211,2006-12-31
false,763556,2006-12-31
false,763752,2006-12-31
false,763930,2006-12-31
false,764030,2006-12-31
false,764058,2006-12-31
false,764067,2006-12-31
false,764142,2006-12-31
false,764151,2006-12-31
false,764441,2006-12-31
false,764647,2006-12-31
false,764816,2006-12-31
false,764843,2006-12-31
false,764982,2006-12-31
false,765019,2006-12-31
false,765046,2006-12-31
false,765130,2006-12-31
false,765318,2006-12-31
false,765354,2006-12-31
false,765505,2006-12-31
false,765662,2006-12-31
false,765774,2006-12-31
false,766052,2006-12-31
false,766164,2006-12-31
false,766258,2006-12-31
false,766735,2006-12-31
false,767040,2006-12-31
false,767152,2006-12-31
false,767246,2006-12-31
false,767255,2006-12-31
false,767554,2006-12-31
false,767611,2006-12-31
false,767705,2006-12-31
false,767732,2006-12-31
false,767769,2006-12-31
false,767817,2006-12-31
false,767947,2006-12-31
false,768074,2006-12-31
false,768252,2006-12-31
false,768458,2006-12-31
false,768953,2006-12-31
false,769156,2006-12-31
false,769334,2006-12-31
false,770068,2006-12-31
false,770367,2006-12-31
false,770433,2006-12-31
false,770451,2006-12-31
false,770545,2006-12-31
false,770639,2006-12-31
false,770657,2006-12-31
false,770853,2006-12-31
false,771047,2006-12-31
false,771140,2006-12-31
false,771458,2006-12-31
false,771609,2006-12-31
false,771636,2006-12-31
false,771748,2006-12-31
false,772008,2006-12-31
false,772240,2006-12-31
false,772446,2006-12-31
false,772558,2006-12-31
false,772745,2006-12-31
false,772754,2006-12-31
false,773032,2006-12-31
false,773247,2006-12-31
false,773359,2006-12-31
false,773443,2006-12-31
false,773546,2006-12-31
false,773742,2006-12-31
false,774105,2006-12-31
false,774132,2006-12-31
false,774235,2006-12-31
false,774253,2006-12-31
false,774262,2006-12-31
true,774347,2006-12-31
false,774655,2006-12-31
false,774851,2006-12-31
false,775054,2006-12-31
false,775214,2006-12-31
false,775241,2006-12-31
false,775456,2006-12-31
false,775540,2006-12-31
false,775755,2006-12-31
false,776248,2006-12-31
false,776275,2006-12-31
false,776350,2006-12-31
false,776369,2006-12-31
false,776547,2006-12-31
false,776659,2006-12-31
false,776734,2006-12-31
false,776752,2006-12-31
false,777254,2006-12-31
false,777366,2006-12-31
false,777441,2006-12-31
false,777553,2006-12-31
false,777870,2006-12-31
false,777964,2006-12-31
false,778466,2006-12-31
false,778738,2006-12-31
false,779016,2006-12-31
false,779351,2006-12-31
false,779360,2006-12-31
false,779539,2006-12-31
false,779641,2006-12-31
false,779650,2006-12-31
false,779968,2006-12-31
false,780049,2006-12-31
false,780218,2006-12-31
false,780263,2006-12-31
false,780562,2006-12-31
false,780722,2006-12-31
false,780955,2006-12-31
false,781028,2006-12-31
false,781130,2006-12-31
false,782016,2006-12-31
false,782351,2006-12-31
false,782548,2006-12-31
false,782650,2006-12-31
false,782904,2006-12-31
false,783161,2006-12-31
false,783246,2006-12-31
false,783349,2006-12-31
false,783648,2006-12-31
false,783844,2006-12-31
false,783910,2006-12-31
false,783956,2006-12-31
false,783965,2006-12-31
false,784159,2006-12-31
false,784430,2006-12-31
false,784944,2006-12-31
false,785062,2006-12-31
false,785147,2006-12-31
false,785259,2006-12-31
false,785325,2006-12-31
false,785857,2006-12-31
false,785923,2006-12-31
false,785932,2006-12-31
false,785950,2006-12-31
false,786210,2006-12-31
false,786256,2006-12-31
false,786340,2006-12-31
false,786443,2006-12-31
false,786555,2006-12-31
false,786612,2006-12-31
false,786733,2006-12-31
false,786742,2006-12-31
false,786948,2006-12-31
false,787141,2006-12-31
false,787253,2006-12-31
false,787440,2006-12-31
false,787459,2006-12-31
false,787842,2006-12-31
false,788559,2006-12-31
false,788652,2006-12-31
false,789051,2006-12-31
false,790150,2006-12-31
false,790235,2006-12-31
false,790271,2006-12-31
false,790534,2006-12-31
false,790543,2006-12-31
false,790703,2006-12-31
false,790721,2006-12-31
false,790851,2006-12-31
false,790918,2006-12-31
false,791072,2006-12-31
false,791205,2006-12-31
false,791353,2006-12-31
false,791474,2006-12-31
false,791513,2006-12-31
false,791746,2006-12-31
false,791821,2006-12-31
false,791942,2006-12-31
false,792248,2006-12-31
false,792453,2006-12-31
false,792640,2006-12-31
false,792659,2006-12-31
false,792743,2006-12-31
false,793151,2006-12-31
false,793245,2006-12-31
true,793571,2006-12-31
false,794149,2006-12-31
false,794251,2006-12-31
false,794336,2006-12-31
false,794345,2006-12-31
false,794608,2006-12-31
false,794653,2006-12-31
false,795249,2006-12-31
false,795548,2006-12-31
false,795959,2006-12-31
false,795968,2006-12-31
false,796125,2006-12-31
false,796152,2006-12-31
false,796415,2006-12-31
false,796451,2006-12-31
false,796657,2006-12-31
false,796769,2006-12-31
false,797140,2006-12-31
false,797159,2006-12-31
false,797234,2006-12-31
false,797319,2006-12-31
false,797467,2006-12-31
false,797775,2006-12-31
false,798512,2006-12-31
false,798857,2006-12-31
false,799359,2006-12-31
false,799612,2006-12-31
false,799751,2006-12-31
false,799854,2006-12-31
false,799939,2006-12-31
false,799948,2006-12-31
false,800134,2006-12-31
false,800442,2006-12-31
false,800479,2006-12-31
false,800657,2006-12-31
false,800750,2006-12-31
false,800853,2006-12-31
false,801047,2006-12-31
false,801056,2006-12-31
false,801654,2006-12-31
false,802110,2006-12-31
false,802129,2006-12-31
false,802174,2006-12-31
false,802352,2006-12-31
false,802736,2006-12-31
false,802866,2006-12-31
false,803144,2006-12-31
false,803256,2006-12-31
false,803265,2006-12-31
false,803461,2006-12-31
false,803649,2006-12-31
false,803658,2006-12-31
false,803957,2006-12-31
false,804150,2006-12-31
false,804338,2006-12-31
false,804422,2006-12-31
false,804758,2006-12-31
false,804815,2006-12-31
false,804860,2006-12-31
false,804963,2006-12-31
false,805045,2006-12-31
false,805250,2006-12-31
true,805335,2006-12-31
false,805447,2006-12-31
false,805670,2006-12-31
false,805755,2006-12-31
false,805858,2006-12-31
false,805876,2006-12-31
false,806154,2006-12-31
false,806220,2006-12-31
false,806846,2006-12-31
false,806958,2006-12-31
false,807348,2006-12-31
false,807432,2006-12-31
false,807656,2006-12-31
false,807665,2006-12-31
false,807946,2006-12-31
false,807955,2006-12-31
false,808167,2006-12-31
false,808176,2006-12-31
false,808260,2006-12-31
false,808345,2006-12-31
false,808354,2006-12-31
false,808448,2006-12-31
false,808653,2006-12-31
false,809324,2006-12-31
false,809379,2006-12-31
false,809539,2006-12-31
false,809650,2006-12-31
false,809856,2006-12-31
false,809940,2006-12-31
false,810151,2006-12-31
false,810544,2006-12-31
false,810553,2006-12-31
false,810834,2006-12-31
false,810900,2006-12-31
false,810919,2006-12-31
false,811046,2006-12-31
false,811279,2006-12-31
false,811457,2006-12-31
false,811541,2006-12-31
false,811550,2006-12-31
false,811747,2006-12-31
false,811756,2006-12-31
false,812164,2006-12-31
false,812436,2006-12-31
false,812557,2006-12-31
false,812614,2006-12-31
false,813059,2006-12-31
false,813572,2006-12-31
true,813844,2006-12-31
false,813853,2006-12-31
false,813947,2006-12-31
false,814177,2006-12-31
false,814216,2006-12-31
false,814355,2006-12-31
false,814430,2006-12-31
false,814458,2006-12-31
false,814551,2006-12-31
false,814711,2006-12-31
false,814748,2006-12-31
false,814953,2006-12-31
false,815053,2006-12-31
false,815147,2006-12-31
false,815156,2006-12-31
false,815277,2006-12-31
false,815754,2006-12-31
false,816144,2006-12-31
false,816210,2006-12-31
false,816256,2006-12-31
false,816304,2006-12-31
false,816603,2006-12-31
false,816751,2006-12-31
false,816760,2006-12-31
false,816948,2006-12-31
false,817356,2006-12-31
false,817477,2006-12-31
false,817824,2006-12-31
false,818353,2006-12-31
false,818401,2006-12-31
false,818540,2006-12-31
false,818559,2006-12-31
false,818625,2006-12-31
false,818652,2006-12-31
false,819154,2006-12-31
false,819172,2006-12-31
false,819453,2006-12-31
false,819556,2006-12-31
false,819855,2006-12-31
false,820048,2006-12-31
false,820178,2006-12-31
false,820301,2006-12-31
false,820459,2006-12-31
false,820655,2006-12-31
false,820842,2006-12-31
false,821036,2006-12-31
false,821120,2006-12-31
false,821157,2006-12-31
false,821278,2006-12-31
false,821456,2006-12-31
false,821531,2006-12-31
false,821559,2006-12-31
false,821643,2006-12-31
false,821652,2006-12-31
false,821858,2006-12-31
false,821906,2006-12-31
false,822042,2006-12-31
false,822051,2006-12-31
false,822145,2006-12-31
true,822154,2006-12-31
false,822257,2006-12-31
false,822408,2006-12-31
false,822529,2006-12-31
false,822556,2006-12-31
false,822631,2006-12-31
false,822846,2006-12-31
false,823133,2006-12-31
false,823142,2006-12-31
false,823450,2006-12-31
false,823553,2006-12-31
false,823638,2006-12-31
false,823656,2006-12-31
false,824000,2006-12-31
false,824242,2006-12-31
false,824550,2006-12-31
false,824653,2006-12-31
false,824738,2006-12-31
false,825146,2006-12-31
false,825454,2006-12-31
false,825548,2006-12-31
false,825735,2006-12-31
false,825753,2006-12-31
false,825847,2006-12-31
false,825940,2006-12-31
false,825977,2006-12-31
false,826255,2006-12-31
false,826451,2006-12-31
false,826648,2006-12-31
false,826956,2006-12-31
false,827346,2006-12-31
false,827355,2006-12-31
false,827458,2006-12-31
false,827560,2006-12-31
false,827953,2006-12-31
false,827971,2006-12-31
false,828053,2006-12-31
false,828110,2006-12-31
false,828651,2006-12-31
false,828745,2006-12-31
false,829032,2006-12-31
false,829041,2006-12-31
false,829050,2006-12-31
false,829256,2006-12-31
false,829452,2006-12-31
false,830113,2006-12-31
false,830168,2006-12-31
false,830252,2006-12-31
false,830355,2006-12-31
false,830458,2006-12-31
false,830542,2006-12-31
false,830645,2006-12-31
false,830748,2006-12-31
false,831008,2006-12-31
false,831044,2006-12-31
false,831053,2006-12-31
false,831352,2006-12-31
false,831549,2006-12-31
false,831576,2006-12-31
false,831642,2006-12-31
false,831727,2006-12-31
false,831857,2006-12-31
false,831941,2006-12-31
false,832377,2006-12-31
false,832470,2006-12-31
false,832528,2006-12-31
false,832546,2006-12-31
false,833271,2006-12-31
false,833404,2006-12-31
false,833646,2006-12-31
false,833749,2006-12-31
false,833758,2006-12-31
false,833851,2006-12-31
false,834045,2006-12-31
false,834353,2006-12-31
false,834755,2006-12-31
false,834979,2006-12-31
false,835257,2006-12-31
false,835378,2006-12-31
false,835408,2006-12-31
false,835444,2006-12-31
false,835613,2006-12-31
false,835659,2006-12-31
false,835743,2006-12-31
false,835958,2006-12-31
false,836142,2006-12-31
false,836151,2006-12-31
false,836544,2006-12-31
false,836656,2006-12-31
false,836843,2006-12-31
false,836852,2006-12-31
false,837000,2006-12-31
false,837037,2006-12-31
false,837046,2006-12-31
false,837149,2006-12-31
false,837158,2006-12-31
false,837260,2006-12-31
false,837354,2006-12-31
false,837448,2006-12-31
false,837541,2006-12-31
false,837550,2006-12-31
false,837653,2006-12-31
false,837840,2006-12-31
false,837952,2006-12-31
false,838155,2006-12-31
false,838427,2006-12-31
false,838632,2006-12-31
false,839068,2006-12-31
false,839246,2006-12-31
false,839255,2006-12-31
false,839657,2006-12-31
false,839817,2006-12-31
false,840019,2006-12-31
false,840251,2006-12-31
false,840354,2006-12-31
false,840363,2006-12-31
false,840532,2006-12-31
false,840578,2006-12-31
false,840747,2006-12-31
false,840859,2006-12-31
false,841052,2006-12-31
false,841258,2006-12-31
false,841436,2006-12-31
false,841472,2006-12-31
true,841539,2006-12-31
false,841753,2006-12-31
false,841838,2006-12-31
false,841865,2006-12-31
false,842004,2006-12-31
false,842031,2006-12-31
false,842116,2006-12-31
false,842358,2006-12-31
false,842376,2006-12-31
true,842460,2006-12-31
false,842853,2006-12-31
false,843159,2006-12-31
false,843270,2006-12-31
false,843542,2006-12-31
false,843711,2006-12-31
false,843935,2006-12-31
false,843953,2006-12-31
false,844053,2006-12-31
false,844138,2006-12-31
true,844343,2006-12-31
false,844455,2006-12-31
false,844567,2006-12-31
false,845247,2006-12-31
false,845443,2006-12-31
false,845452,2006-12-31
false,845751,2006-12-31
false,846132,2006-12-31
false,846356,2006-12-31
false,846619,2006-12-31
false,846945,2006-12-31
false,847157,2006-12-31
false,847447,2006-12-31
false,847540,2006-12-31
false,848248,2006-12-31
false,848453,2006-12-31
false,848752,2006-12-31
false,849151,2006-12-31
false,849348,2006-12-31
false,849357,2006-12-31
false,849432,2006-12-31
false,849450,2006-12-31
false,849647,2006-12-31
false,849665,2006-12-31
false,849777,2006-12-31
false,849834,2006-12-31
false,850036,2006-12-31
false,850054,2006-12-31
false,850456,2006-12-31
false,850616,2006-12-31
false,851060,2006-12-31
false,851239,2006-12-31
false,851631,2006-12-31
false,852133,2006-12-31
true,852218,2006-12-31
false,852254,2006-12-31
false,852263,2006-12-31
false,852320,2006-12-31
false,852357,2006-12-31
false,852544,2006-12-31
false,852704,2006-12-31
false,852713,2006-12-31
false,852973,2006-12-31
false,853112,2006-12-31
false,853158,2006-12-31
false,853251,2006-12-31
false,853372,2006-12-31
false,853644,2006-12-31
false,853747,2006-12-31
false,853804,2006-12-31
false,853934,2006-12-31
false,853952,2006-12-31
false,853970,2006-12-31
false,854052,2006-12-31
false,854173,2006-12-31
false,854258,2006-12-31
false,854351,2006-12-31
false,854418,2006-12-31
false,854454,2006-12-31
false,854520,2006-12-31
false,854548,2006-12-31
false,854753,2006-12-31
false,854847,2006-12-31
false,855143,2006-12-31
false,855264,2006-12-31
false,855303,2006-12-31
false,855563,2006-12-31
false,855648,2006-12-31
false,855741,2006-12-31
false,855778,2006-12-31
false,855844,2006-12-31
false,855956,2006-12-31
false,856140,2006-12-31
false,856159,2006-12-31
false,856243,2006-12-31
false,856337,2006-12-31
false,856346,2006-12-31
false,856458,2006-12-31
false,856542,2006-12-31
false,856748,2006-12-31
false,856869,2006-12-31
false,856944,2006-12-31
false,857017,2006-12-31
false,857147,2006-12-31
false,857259,2006-12-31
false,857455,2006-12-31
false,857576,2006-12-31
false,857745,2006-12-31
false,857811,2006-12-31
false,857941,2006-12-31
false,858153,2006-12-31
false,858210,2006-12-31
false,858443,2006-12-31
false,858452,2006-12-31
false,858528,2006-12-31
false,858818,2006-12-31
false,858854,2006-12-31
false,859002,2006-12-31
false,859141,2006-12-31
false,859150,2006-12-31
false,859543,2006-12-31
false,859552,2006-12-31
false,859655,2006-12-31
false,859712,2006-12-31
false,859945,2006-12-31
true,860053,2006-12-31
false,860147,2006-12-31
false,860156,2006-12-31
false,860231,2006-12-31
false,860259,2006-12-31
false,860334,2006-12-31
false,860352,2006-12-31
false,861153,2006-12-31
false,861434,2006-12-31
false,861658,2006-12-31
false,861742,2006-12-31
false,861854,2006-12-31
false,862057,2006-12-31
false,862141,2006-12-31
false,862552,2006-12-31
false,862824,2006-12-31
false,862945,2006-12-31
false,863353,2006-12-31
false,863362,2006-12-31
false,863607,2006-12-31
false,863652,2006-12-31
false,863746,2006-12-31
false,863951,2006-12-31
false,864248,2006-12-31
false,864341,2006-12-31
false,864752,2006-12-31
false,864846,2006-12-31
false,864855,2006-12-31
false,864958,2006-12-31
false,865142,2006-12-31
false,865151,2006-12-31
false,865450,2006-12-31
false,865544,2006-12-31
false,865674,2006-12-31
false,865759,2006-12-31
false,865852,2006-12-31
false,866000,2006-12-31
false,866055,2006-12-31
false,866121,2006-12-31
false,866251,2006-12-31
false,866859,2006-12-31
false,866943,2006-12-31
false,867258,2006-12-31
false,867454,2006-12-31
false,867632,2006-12-31
false,867650,2006-12-31
false,867856,2006-12-31
false,867940,2006-12-31
false,868059,2006-12-31
false,868068,2006-12-31
false,868376,2006-12-31
false,868442,2006-12-31
false,868817,2006-12-31
false,868844,2006-12-31
false,868956,2006-12-31
false,869346,2006-12-31
false,869524,2006-12-31
false,869551,2006-12-31
false,869663,2006-12-31
false,869953,2006-12-31
false,869971,2006-12-31
false,870539,2006-12-31
false,870650,2006-12-31
false,870678,2006-12-31
false,870847,2006-12-31
false,870856,2006-12-31
false,870913,2006-12-31
false,870968,2006-12-31
false,871358,2006-12-31
false,871648,2006-12-31
false,871769,2006-12-31
false,871956,2006-12-31
false,872047,2006-12-31
false,872421,2006-12-31
false,872551,2006-12-31
true,872711,2006-12-31
false,872953,2006-12-31
false,873138,2006-12-31
false,873259,2006-12-31
false,873679,2006-12-31
false,873914,2006-12-31
false,873950,2006-12-31
false,874041,2006-12-31
false,874050,2006-12-31
false,874452,2006-12-31
false,874649,2006-12-31
false,874845,2006-12-31
false,875048,2006-12-31
false,875057,2006-12-31
false,875132,2006-12-31
false,875253,2006-12-31
false,875655,2006-12-31
false,875758,2006-12-31
false,875909,2006-12-31
false,875918,2006-12-31
false,875936,2006-12-31
false,875954,2006-12-31
false,876157,2006-12-31
true,876465,2006-12-31
false,876634,2006-12-31
false,876700,2006-12-31
false,877015,2006-12-31
false,877042,2006-12-31
false,877154,2006-12-31
false,877172,2006-12-31
false,877350,2006-12-31
false,877369,2006-12-31
false,877752,2006-12-31
false,877958,2006-12-31
true,878254,2006-12-31
false,879000,2006-12-31
false,879336,2006-12-31
false,879439,2006-12-31
false,879457,2006-12-31
false,879532,2006-12-31
false,879550,2006-12-31
false,879644,2006-12-31
false,879747,2006-12-31
false,880332,2006-12-31
false,880556,2006-12-31
false,880659,2006-12-31
false,880855,2006-12-31
false,881012,2006-12-31
