RCON6979,IDRSSD,RCON9999
false,463735,2011-03-31
false,464255,2011-03-31
false,464750,2011-03-31
false,464853,2011-03-31
false,465038,2011-03-31
true,465243,2011-03-31
false,465337,2011-03-31
false,465524,2011-03-31
false,465618,2011-03-31
false,465672,2011-03-31
false,466044,2011-03-31
false,466240,2011-03-31
false,466549,2011-03-31
false,466642,2011-03-31
false,466754,2011-03-31
false,466857,2011-03-31
false,466932,2011-03-31
false,467144,2011-03-31
false,467265,2011-03-31
false,467658,2011-03-31
false,467733,2011-03-31
false,467957,2011-03-31
false,468673,2011-03-31
false,468806,2011-03-31
false,468954,2011-03-31
false,469250,2011-03-31
false,469362,2011-03-31
false,469559,2011-03-31
false,469737,2011-03-31
false,470032,2011-03-31
true,470050,2011-03-31
false,470434,2011-03-31
false,470452,2011-03-31
false,470724,2011-03-31
false,471057,2011-03-31
true,471217,2011-03-31
false,471749,2011-03-31
false,472018,2011-03-31
false,472045,2011-03-31
false,472148,2011-03-31
false,472250,2011-03-31
false,472335,2011-03-31
false,472531,2011-03-31
false,472616,2011-03-31
false,472643,2011-03-31
false,472652,2011-03-31
false,472858,2011-03-31
false,472951,2011-03-31
false,472979,2011-03-31
false,473042,2011-03-31
false,473257,2011-03-31
false,473266,2011-03-31
false,473341,2011-03-31
false,473501,2011-03-31
false,473930,2011-03-31
false,474058,2011-03-31
false,474245,2011-03-31
false,474254,2011-03-31
false,474357,2011-03-31
false,474450,2011-03-31
false,474544,2011-03-31
false,474656,2011-03-31
false,474759,2011-03-31
false,474919,2011-03-31
false,475046,2011-03-31
false,475345,2011-03-31
false,475354,2011-03-31
false,475363,2011-03-31
false,475653,2011-03-31
false,475756,2011-03-31
false,476070,2011-03-31
false,476276,2011-03-31
false,476342,2011-03-31
false,476445,2011-03-31
false,476454,2011-03-31
false,476539,2011-03-31
false,476810,2011-03-31
false,476968,2011-03-31
false,477059,2011-03-31
false,477303,2011-03-31
false,477321,2011-03-31
false,477349,2011-03-31
false,477376,2011-03-31
false,477639,2011-03-31
false,477648,2011-03-31
false,477844,2011-03-31
false,478140,2011-03-31
false,478195,2011-03-31
false,478252,2011-03-31
false,478430,2011-03-31
false,478533,2011-03-31
false,478766,2011-03-31
false,478944,2011-03-31
false,479053,2011-03-31
false,479071,2011-03-31
false,479268,2011-03-31
false,479370,2011-03-31
false,479446,2011-03-31
false,479567,2011-03-31
false,479754,2011-03-31
false,479839,2011-03-31
false,479914,2011-03-31
false,480059,2011-03-31
true,480228,2011-03-31
false,480246,2011-03-31
false,480330,2011-03-31
false,480433,2011-03-31
false,480723,2011-03-31
false,480750,2011-03-31
true,480853,2011-03-31
false,481140,2011-03-31
false,481159,2011-03-31
false,481177,2011-03-31
false,481355,2011-03-31
false,481430,2011-03-31
false,481542,2011-03-31
false,481627,2011-03-31
false,481748,2011-03-31
false,481878,2011-03-31
false,481944,2011-03-31
false,482053,2011-03-31
false,482156,2011-03-31
false,482370,2011-03-31
false,482446,2011-03-31
false,483032,2011-03-31
false,483274,2011-03-31
false,483537,2011-03-31
false,483751,2011-03-31
false,484057,2011-03-31
true,484141,2011-03-31
false,484927,2011-03-31
false,485054,2011-03-31
false,485139,2011-03-31
false,485214,2011-03-31
false,485353,2011-03-31
false,485456,2011-03-31
false,485559,2011-03-31
false,485652,2011-03-31
false,486248,2011-03-31
false,486752,2011-03-31
false,487142,2011-03-31
false,487236,2011-03-31
false,487357,2011-03-31
false,487843,2011-03-31
false,488055,2011-03-31
false,488167,2011-03-31
false,488318,2011-03-31
false,488420,2011-03-31
false,488439,2011-03-31
false,488653,2011-03-31
false,488756,2011-03-31
false,489016,2011-03-31
false,489155,2011-03-31
false,489249,2011-03-31
false,489548,2011-03-31
false,489623,2011-03-31
false,489641,2011-03-31
false,489913,2011-03-31
false,490179,2011-03-31
false,490348,2011-03-31
false,490450,2011-03-31
false,490535,2011-03-31
false,490544,2011-03-31
false,490843,2011-03-31
false,490937,2011-03-31
false,490955,2011-03-31
false,491224,2011-03-31
false,491251,2011-03-31
false,491402,2011-03-31
false,491653,2011-03-31
false,491822,2011-03-31
false,491934,2011-03-31
false,492650,2011-03-31
false,492810,2011-03-31
false,493013,2011-03-31
false,493077,2011-03-31
false,493143,2011-03-31
false,493152,2011-03-31
false,493741,2011-03-31
false,493844,2011-03-31
false,494168,2011-03-31
false,494261,2011-03-31
false,494654,2011-03-31
false,495044,2011-03-31
false,495277,2011-03-31
false,495419,2011-03-31
false,495558,2011-03-31
false,495857,2011-03-31
false,496434,2011-03-31
false,496845,2011-03-31
false,496957,2011-03-31
false,497039,2011-03-31
false,497404,2011-03-31
false,497655,2011-03-31
false,497851,2011-03-31
false,497954,2011-03-31
false,497972,2011-03-31
false,498148,2011-03-31
false,498317,2011-03-31
false,498362,2011-03-31
false,498456,2011-03-31
false,498531,2011-03-31
false,498625,2011-03-31
false,498746,2011-03-31
false,498942,2011-03-31
false,499154,2011-03-31
false,499453,2011-03-31
false,499501,2011-03-31
false,499538,2011-03-31
false,499743,2011-03-31
true,499752,2011-03-31
false,499855,2011-03-31
false,500256,2011-03-31
true,500658,2011-03-31
false,501039,2011-03-31
false,501105,2011-03-31
false,501132,2011-03-31
false,501459,2011-03-31
false,501655,2011-03-31
false,501758,2011-03-31
false,501767,2011-03-31
false,501815,2011-03-31
false,502111,2011-03-31
false,502353,2011-03-31
false,502447,2011-03-31
false,502559,2011-03-31
false,502652,2011-03-31
false,502746,2011-03-31
false,502849,2011-03-31
false,503453,2011-03-31
false,503547,2011-03-31
false,503640,2011-03-31
false,504142,2011-03-31
false,504311,2011-03-31
false,504535,2011-03-31
true,504647,2011-03-31
false,504713,2011-03-31
false,505242,2011-03-31
true,505550,2011-03-31
false,505831,2011-03-31
false,505916,2011-03-31
false,506052,2011-03-31
false,506249,2011-03-31
false,506922,2011-03-31
false,507068,2011-03-31
true,507152,2011-03-31
false,507330,2011-03-31
false,507349,2011-03-31
false,507509,2011-03-31
false,508270,2011-03-31
false,508346,2011-03-31
false,508355,2011-03-31
false,508841,2011-03-31
false,509138,2011-03-31
false,509231,2011-03-31
false,509400,2011-03-31
false,509642,2011-03-31
false,509811,2011-03-31
false,509857,2011-03-31
false,509950,2011-03-31
false,510330,2011-03-31
false,510648,2011-03-31
false,510871,2011-03-31
false,510938,2011-03-31
false,510947,2011-03-31
false,511618,2011-03-31
false,511832,2011-03-31
false,512839,2011-03-31
false,513050,2011-03-31
false,513256,2011-03-31
false,513322,2011-03-31
false,513340,2011-03-31
false,513546,2011-03-31
false,513854,2011-03-31
false,513920,2011-03-31
false,513957,2011-03-31
false,514048,2011-03-31
false,514057,2011-03-31
false,514066,2011-03-31
false,514132,2011-03-31
false,514356,2011-03-31
false,514440,2011-03-31
false,514655,2011-03-31
false,514936,2011-03-31
false,515054,2011-03-31
false,515250,2011-03-31
false,515353,2011-03-31
false,516154,2011-03-31
false,516855,2011-03-31
false,517049,2011-03-31
false,517357,2011-03-31
false,517423,2011-03-31
false,517441,2011-03-31
false,517834,2011-03-31
false,517900,2011-03-31
false,518037,2011-03-31
false,518354,2011-03-31
false,518877,2011-03-31
false,519146,2011-03-31
false,519360,2011-03-31
false,519445,2011-03-31
false,519874,2011-03-31
false,520003,2011-03-31
false,520423,2011-03-31
false,520777,2011-03-31
false,521064,2011-03-31
false,521158,2011-03-31
false,521251,2011-03-31
false,521608,2011-03-31
false,521804,2011-03-31
false,521952,2011-03-31
false,522034,2011-03-31
false,522043,2011-03-31
false,522454,2011-03-31
false,522605,2011-03-31
false,522669,2011-03-31
false,522753,2011-03-31
false,522847,2011-03-31
false,522856,2011-03-31
false,522959,2011-03-31
false,523161,2011-03-31
false,523648,2011-03-31
false,523974,2011-03-31
false,524579,2011-03-31
false,524757,2011-03-31
false,524766,2011-03-31
false,524953,2011-03-31
false,525053,2011-03-31
false,525156,2011-03-31
false,525352,2011-03-31
false,525446,2011-03-31
false,525549,2011-03-31
false,525950,2011-03-31
false,526452,2011-03-31
true,526519,2011-03-31
true,526751,2011-03-31
false,526854,2011-03-31
false,527057,2011-03-31
false,527507,2011-03-31
false,527600,2011-03-31
false,527749,2011-03-31
false,527954,2011-03-31
false,528102,2011-03-31
false,528241,2011-03-31
false,528568,2011-03-31
true,528616,2011-03-31
false,528849,2011-03-31
false,528858,2011-03-31
false,528960,2011-03-31
false,529172,2011-03-31
false,529341,2011-03-31
false,529659,2011-03-31
false,529855,2011-03-31
false,529958,2011-03-31
false,530655,2011-03-31
false,530703,2011-03-31
false,530851,2011-03-31
false,530954,2011-03-31
false,531157,2011-03-31
false,531250,2011-03-31
false,532042,2011-03-31
false,532453,2011-03-31
false,532752,2011-03-31
false,533124,2011-03-31
false,533227,2011-03-31
false,533535,2011-03-31
false,533740,2011-03-31
false,533759,2011-03-31
false,533928,2011-03-31
false,533937,2011-03-31
false,534242,2011-03-31
false,534345,2011-03-31
false,534466,2011-03-31
false,534653,2011-03-31
false,534756,2011-03-31
false,534774,2011-03-31
false,534859,2011-03-31
false,534877,2011-03-31
false,535034,2011-03-31
false,535258,2011-03-31
false,535463,2011-03-31
false,535641,2011-03-31
false,535753,2011-03-31
false,535856,2011-03-31
false,535874,2011-03-31
false,535931,2011-03-31
false,535940,2011-03-31
false,536059,2011-03-31
false,536349,2011-03-31
false,536527,2011-03-31
false,536554,2011-03-31
false,536853,2011-03-31
false,537038,2011-03-31
false,537243,2011-03-31
false,537355,2011-03-31
false,537449,2011-03-31
false,537551,2011-03-31
false,537560,2011-03-31
false,538222,2011-03-31
false,538754,2011-03-31
false,538802,2011-03-31
false,538950,2011-03-31
false,539032,2011-03-31
false,539340,2011-03-31
false,539452,2011-03-31
false,539667,2011-03-31
false,539872,2011-03-31
false,539939,2011-03-31
false,540056,2011-03-31
false,540542,2011-03-31
false,540551,2011-03-31
true,540739,2011-03-31
false,540850,2011-03-31
false,540926,2011-03-31
false,541035,2011-03-31
false,541101,2011-03-31
false,541231,2011-03-31
false,541642,2011-03-31
false,541754,2011-03-31
false,541857,2011-03-31
false,542153,2011-03-31
false,542340,2011-03-31
false,542528,2011-03-31
false,542649,2011-03-31
false,542667,2011-03-31
false,542854,2011-03-31
false,543262,2011-03-31
false,543459,2011-03-31
false,543945,2011-03-31
false,544335,2011-03-31
false,544447,2011-03-31
false,544652,2011-03-31
false,544951,2011-03-31
false,545042,2011-03-31
false,545154,2011-03-31
false,545604,2011-03-31
false,545846,2011-03-31
false,546003,2011-03-31
false,546320,2011-03-31
false,546432,2011-03-31
false,546535,2011-03-31
false,546544,2011-03-31
false,546647,2011-03-31
false,547251,2011-03-31
false,547550,2011-03-31
false,547840,2011-03-31
false,548052,2011-03-31
false,548203,2011-03-31
false,548267,2011-03-31
false,548351,2011-03-31
false,548641,2011-03-31
false,548771,2011-03-31
false,548829,2011-03-31
false,548838,2011-03-31
false,548856,2011-03-31
false,549545,2011-03-31
false,549862,2011-03-31
false,550354,2011-03-31
false,550448,2011-03-31
false,550653,2011-03-31
false,550756,2011-03-31
false,550952,2011-03-31
false,551016,2011-03-31
false,551904,2011-03-31
false,552059,2011-03-31
false,552161,2011-03-31
false,552545,2011-03-31
false,552657,2011-03-31
false,552732,2011-03-31
false,552956,2011-03-31
false,552974,2011-03-31
false,553038,2011-03-31
false,553766,2011-03-31
false,553926,2011-03-31
false,553944,2011-03-31
false,554268,2011-03-31
false,554343,2011-03-31
false,554857,2011-03-31
false,554941,2011-03-31
false,555005,2011-03-31
false,555256,2011-03-31
false,556011,2011-03-31
false,556459,2011-03-31
false,556815,2011-03-31
false,556936,2011-03-31
false,557317,2011-03-31
false,557438,2011-03-31
false,557858,2011-03-31
true,558462,2011-03-31
false,559553,2011-03-31
false,560214,2011-03-31
false,560353,2011-03-31
false,560438,2011-03-31
false,560830,2011-03-31
false,561145,2011-03-31
false,561239,2011-03-31
false,561574,2011-03-31
false,561659,2011-03-31
false,561864,2011-03-31
false,562058,2011-03-31
false,562553,2011-03-31
false,563233,2011-03-31
false,563336,2011-03-31
false,563457,2011-03-31
false,563756,2011-03-31
false,563774,2011-03-31
false,563934,2011-03-31
false,564052,2011-03-31
false,564155,2011-03-31
false,564324,2011-03-31
false,564463,2011-03-31
false,564557,2011-03-31
false,564678,2011-03-31
false,564838,2011-03-31
false,564856,2011-03-31
false,565143,2011-03-31
false,565152,2011-03-31
false,565536,2011-03-31
false,565750,2011-03-31
false,565844,2011-03-31
false,566056,2011-03-31
false,566243,2011-03-31
false,566458,2011-03-31
false,566551,2011-03-31
false,566953,2011-03-31
false,567240,2011-03-31
false,567736,2011-03-31
false,567754,2011-03-31
false,567905,2011-03-31
false,568126,2011-03-31
false,568135,2011-03-31
false,568144,2011-03-31
false,568238,2011-03-31
false,568359,2011-03-31
false,568443,2011-03-31
false,568470,2011-03-31
false,568751,2011-03-31
false,568854,2011-03-31
false,568939,2011-03-31
false,569253,2011-03-31
false,569422,2011-03-31
false,569534,2011-03-31
false,570558,2011-03-31
false,570651,2011-03-31
false,570745,2011-03-31
false,571135,2011-03-31
false,571265,2011-03-31
false,571443,2011-03-31
false,571920,2011-03-31
false,571957,2011-03-31
false,572338,2011-03-31
false,572347,2011-03-31
false,572374,2011-03-31
false,572459,2011-03-31
false,572655,2011-03-31
false,573036,2011-03-31
false,573335,2011-03-31
false,573559,2011-03-31
false,574051,2011-03-31
false,574556,2011-03-31
false,574949,2011-03-31
false,574976,2011-03-31
false,575133,2011-03-31
false,575254,2011-03-31
false,575348,2011-03-31
false,575375,2011-03-31
false,575647,2011-03-31
false,575656,2011-03-31
false,575759,2011-03-31
false,575834,2011-03-31
false,575955,2011-03-31
false,576037,2011-03-31
false,576130,2011-03-31
false,576354,2011-03-31
false,576541,2011-03-31
false,576608,2011-03-31
true,576644,2011-03-31
false,576653,2011-03-31
false,576952,2011-03-31
false,577128,2011-03-31
false,577137,2011-03-31
false,577230,2011-03-31
false,577472,2011-03-31
false,578116,2011-03-31
false,578237,2011-03-31
false,578255,2011-03-31
false,578554,2011-03-31
false,578741,2011-03-31
false,578862,2011-03-31
false,579140,2011-03-31
false,579319,2011-03-31
false,579364,2011-03-31
false,579636,2011-03-31
false,580155,2011-03-31
false,580548,2011-03-31
false,580726,2011-03-31
false,580847,2011-03-31
false,580874,2011-03-31
false,581237,2011-03-31
false,581358,2011-03-31
false,582177,2011-03-31
false,582654,2011-03-31
false,582766,2011-03-31
false,582953,2011-03-31
false,583138,2011-03-31
false,583268,2011-03-31
false,583352,2011-03-31
false,583745,2011-03-31
false,583754,2011-03-31
false,583905,2011-03-31
false,584377,2011-03-31
false,584724,2011-03-31
false,584920,2011-03-31
false,585235,2011-03-31
false,585749,2011-03-31
false,586027,2011-03-31
false,586241,2011-03-31
false,586335,2011-03-31
true,586858,2011-03-31
false,586960,2011-03-31
false,587350,2011-03-31
false,587677,2011-03-31
false,587743,2011-03-31
false,587752,2011-03-31
false,587800,2011-03-31
false,588058,2011-03-31
false,588245,2011-03-31
false,588348,2011-03-31
false,588441,2011-03-31
false,589158,2011-03-31
false,589439,2011-03-31
false,589523,2011-03-31
false,589943,2011-03-31
false,590145,2011-03-31
false,590220,2011-03-31
false,590248,2011-03-31
false,590640,2011-03-31
false,590855,2011-03-31
false,590949,2011-03-31
false,591209,2011-03-31
false,591320,2011-03-31
false,591357,2011-03-31
false,591366,2011-03-31
false,591740,2011-03-31
false,591825,2011-03-31
false,591852,2011-03-31
false,591937,2011-03-31
false,592439,2011-03-31
false,592448,2011-03-31
false,592550,2011-03-31
false,592644,2011-03-31
false,592859,2011-03-31
false,593007,2011-03-31
false,593052,2011-03-31
false,593249,2011-03-31
false,593333,2011-03-31
false,593351,2011-03-31
false,593753,2011-03-31
false,593771,2011-03-31
false,593865,2011-03-31
false,593940,2011-03-31
false,593977,2011-03-31
false,594433,2011-03-31
false,594451,2011-03-31
false,594853,2011-03-31
false,594938,2011-03-31
false,594947,2011-03-31
false,595337,2011-03-31
false,595430,2011-03-31
false,595449,2011-03-31
false,595869,2011-03-31
false,595944,2011-03-31
false,595953,2011-03-31
false,596062,2011-03-31
false,596156,2011-03-31
false,596455,2011-03-31
false,596642,2011-03-31
false,596848,2011-03-31
false,596978,2011-03-31
false,597041,2011-03-31
false,597256,2011-03-31
false,597313,2011-03-31
false,597452,2011-03-31
false,597546,2011-03-31
false,597555,2011-03-31
false,597658,2011-03-31
false,597751,2011-03-31
false,598002,2011-03-31
false,598048,2011-03-31
false,598132,2011-03-31
false,598534,2011-03-31
false,598543,2011-03-31
false,598646,2011-03-31
false,598954,2011-03-31
false,599643,2011-03-31
false,599755,2011-03-31
false,599764,2011-03-31
false,600129,2011-03-31
false,600419,2011-03-31
false,600651,2011-03-31
false,601032,2011-03-31
false,601041,2011-03-31
false,601050,2011-03-31
false,601153,2011-03-31
false,601416,2011-03-31
false,601443,2011-03-31
false,601564,2011-03-31
false,601658,2011-03-31
false,601733,2011-03-31
false,602048,2011-03-31
false,602150,2011-03-31
false,602356,2011-03-31
false,602543,2011-03-31
false,602842,2011-03-31
false,603232,2011-03-31
false,603540,2011-03-31
false,603559,2011-03-31
false,603755,2011-03-31
false,604024,2011-03-31
false,604033,2011-03-31
false,604547,2011-03-31
false,604556,2011-03-31
false,604640,2011-03-31
false,605133,2011-03-31
false,605610,2011-03-31
false,605656,2011-03-31
false,606046,2011-03-31
false,606073,2011-03-31
false,606653,2011-03-31
false,607146,2011-03-31
false,607333,2011-03-31
false,608358,2011-03-31
false,608367,2011-03-31
false,608451,2011-03-31
false,608844,2011-03-31
false,609010,2011-03-31
false,609373,2011-03-31
false,609467,2011-03-31
false,609609,2011-03-31
false,609645,2011-03-31
true,609832,2011-03-31
false,610128,2011-03-31
false,610164,2011-03-31
false,610539,2011-03-31
false,610557,2011-03-31
false,610913,2011-03-31
false,611031,2011-03-31
false,611246,2011-03-31
false,611451,2011-03-31
false,612159,2011-03-31
false,612364,2011-03-31
false,612551,2011-03-31
false,613008,2011-03-31
false,613156,2011-03-31
false,613334,2011-03-31
false,613343,2011-03-31
false,613400,2011-03-31
false,613464,2011-03-31
false,613558,2011-03-31
false,613754,2011-03-31
false,613839,2011-03-31
false,613950,2011-03-31
false,614256,2011-03-31
false,614313,2011-03-31
false,614340,2011-03-31
false,614368,2011-03-31
false,614751,2011-03-31
false,614948,2011-03-31
false,615217,2011-03-31
false,615253,2011-03-31
false,615459,2011-03-31
false,615851,2011-03-31
false,615954,2011-03-31
false,616036,2011-03-31
false,616148,2011-03-31
false,616410,2011-03-31
false,616540,2011-03-31
false,616849,2011-03-31
false,617024,2011-03-31
false,617051,2011-03-31
false,617145,2011-03-31
false,617275,2011-03-31
false,617341,2011-03-31
false,617538,2011-03-31
false,617743,2011-03-31
false,618544,2011-03-31
false,618647,2011-03-31
false,618740,2011-03-31
false,618807,2011-03-31
false,619327,2011-03-31
false,619457,2011-03-31
false,619701,2011-03-31
false,619859,2011-03-31
false,620015,2011-03-31
false,620752,2011-03-31
false,620930,2011-03-31
false,621151,2011-03-31
false,621245,2011-03-31
false,621357,2011-03-31
false,621375,2011-03-31
false,621441,2011-03-31
false,622037,2011-03-31
false,622653,2011-03-31
false,622756,2011-03-31
false,622774,2011-03-31
false,623052,2011-03-31
false,623445,2011-03-31
false,623454,2011-03-31
false,623548,2011-03-31
false,624152,2011-03-31
false,624246,2011-03-31
false,624563,2011-03-31
false,624648,2011-03-31
false,624956,2011-03-31
false,625056,2011-03-31
false,625065,2011-03-31
false,625140,2011-03-31
false,625159,2011-03-31
false,625449,2011-03-31
false,625654,2011-03-31
false,625757,2011-03-31
false,625850,2011-03-31
false,625953,2011-03-31
false,626101,2011-03-31
false,626941,2011-03-31
false,627108,2011-03-31
false,627377,2011-03-31
false,627407,2011-03-31
false,627425,2011-03-31
false,627658,2011-03-31
false,627854,2011-03-31
false,628039,2011-03-31
false,628123,2011-03-31
false,628178,2011-03-31
false,628356,2011-03-31
false,628552,2011-03-31
false,629148,2011-03-31
false,629353,2011-03-31
false,629522,2011-03-31
false,629746,2011-03-31
false,629849,2011-03-31
false,630041,2011-03-31
false,630340,2011-03-31
false,630555,2011-03-31
false,630658,2011-03-31
false,631039,2011-03-31
false,631150,2011-03-31
false,631178,2011-03-31
false,631422,2011-03-31
false,632139,2011-03-31
false,632410,2011-03-31
false,632607,2011-03-31
false,632858,2011-03-31
false,633154,2011-03-31
false,633341,2011-03-31
false,633501,2011-03-31
false,633640,2011-03-31
false,633837,2011-03-31
false,634357,2011-03-31
false,634544,2011-03-31
false,634656,2011-03-31
false,634731,2011-03-31
false,634946,2011-03-31
false,634955,2011-03-31
false,635457,2011-03-31
false,635840,2011-03-31
false,635907,2011-03-31
false,636753,2011-03-31
false,636771,2011-03-31
false,637451,2011-03-31
false,637554,2011-03-31
false,637750,2011-03-31
false,638131,2011-03-31
false,638346,2011-03-31
false,638355,2011-03-31
false,638850,2011-03-31
false,639343,2011-03-31
false,639549,2011-03-31
false,639567,2011-03-31
false,639633,2011-03-31
false,639651,2011-03-31
false,639857,2011-03-31
false,640143,2011-03-31
false,640152,2011-03-31
false,640246,2011-03-31
false,640442,2011-03-31
false,640554,2011-03-31
false,640956,2011-03-31
false,641047,2011-03-31
false,641252,2011-03-31
false,641355,2011-03-31
false,641364,2011-03-31
false,641449,2011-03-31
false,641476,2011-03-31
false,641579,2011-03-31
false,641775,2011-03-31
false,642259,2011-03-31
false,642437,2011-03-31
false,642549,2011-03-31
false,642857,2011-03-31
false,642866,2011-03-31
false,643274,2011-03-31
false,643340,2011-03-31
false,643368,2011-03-31
false,643452,2011-03-31
false,643546,2011-03-31
false,643658,2011-03-31
false,644057,2011-03-31
false,644132,2011-03-31
false,644141,2011-03-31
false,644440,2011-03-31
false,644459,2011-03-31
false,644646,2011-03-31
false,644776,2011-03-31
false,644842,2011-03-31
false,644963,2011-03-31
false,645054,2011-03-31
false,645157,2011-03-31
false,645317,2011-03-31
false,645465,2011-03-31
false,645540,2011-03-31
false,645625,2011-03-31
false,645661,2011-03-31
false,646042,2011-03-31
false,646145,2011-03-31
false,646444,2011-03-31
true,646453,2011-03-31
false,646471,2011-03-31
false,646556,2011-03-31
false,646743,2011-03-31
false,646837,2011-03-31
false,646958,2011-03-31
false,647218,2011-03-31
false,647245,2011-03-31
false,647414,2011-03-31
false,647432,2011-03-31
false,647759,2011-03-31
true,647955,2011-03-31
false,648055,2011-03-31
false,648130,2011-03-31
false,648242,2011-03-31
false,648251,2011-03-31
false,648345,2011-03-31
false,648550,2011-03-31
false,648952,2011-03-31
false,649342,2011-03-31
false,649351,2011-03-31
false,649632,2011-03-31
false,649650,2011-03-31
false,649874,2011-03-31
false,650955,2011-03-31
false,651103,2011-03-31
false,651121,2011-03-31
false,651149,2011-03-31
false,651158,2011-03-31
false,651354,2011-03-31
false,651448,2011-03-31
false,651457,2011-03-31
false,651541,2011-03-31
false,651756,2011-03-31
false,651859,2011-03-31
false,651952,2011-03-31
false,652043,2011-03-31
false,652351,2011-03-31
false,652445,2011-03-31
false,652753,2011-03-31
false,652874,2011-03-31
false,652959,2011-03-31
false,653134,2011-03-31
false,653349,2011-03-31
false,653433,2011-03-31
false,653611,2011-03-31
false,653648,2011-03-31
false,653947,2011-03-31
false,654047,2011-03-31
false,654252,2011-03-31
false,654300,2011-03-31
false,654542,2011-03-31
false,655156,2011-03-31
true,655530,2011-03-31
false,655651,2011-03-31
false,655660,2011-03-31
false,655839,2011-03-31
false,656032,2011-03-31
false,656153,2011-03-31
false,656247,2011-03-31
false,656359,2011-03-31
false,656470,2011-03-31
false,656649,2011-03-31
false,656658,2011-03-31
false,656733,2011-03-31
false,656742,2011-03-31
false,657178,2011-03-31
false,657365,2011-03-31
false,657459,2011-03-31
false,657758,2011-03-31
false,657954,2011-03-31
false,658540,2011-03-31
false,658924,2011-03-31
false,659042,2011-03-31
false,659257,2011-03-31
false,659341,2011-03-31
false,659453,2011-03-31
false,659538,2011-03-31
false,659556,2011-03-31
false,659622,2011-03-31
false,659640,2011-03-31
false,659734,2011-03-31
false,659855,2011-03-31
false,660066,2011-03-31
false,660253,2011-03-31
false,660271,2011-03-31
false,660570,2011-03-31
false,660655,2011-03-31
false,660927,2011-03-31
false,661157,2011-03-31
false,661223,2011-03-31
false,661308,2011-03-31
false,661858,2011-03-31
false,662350,2011-03-31
false,662369,2011-03-31
false,662640,2011-03-31
false,662659,2011-03-31
false,662949,2011-03-31
false,663058,2011-03-31
false,663245,2011-03-31
false,663450,2011-03-31
false,663638,2011-03-31
true,663647,2011-03-31
false,663656,2011-03-31
false,663722,2011-03-31
false,663768,2011-03-31
false,663834,2011-03-31
false,663955,2011-03-31
false,664206,2011-03-31
false,664457,2011-03-31
false,664653,2011-03-31
false,664756,2011-03-31
false,664831,2011-03-31
false,665146,2011-03-31
false,665258,2011-03-31
false,665865,2011-03-31
false,665931,2011-03-31
false,666059,2011-03-31
false,666358,2011-03-31
false,666554,2011-03-31
false,666657,2011-03-31
false,666844,2011-03-31
false,667029,2011-03-31
false,667252,2011-03-31
false,667346,2011-03-31
false,667524,2011-03-31
false,667551,2011-03-31
false,667757,2011-03-31
false,667832,2011-03-31
false,667850,2011-03-31
false,667869,2011-03-31
false,668053,2011-03-31
false,668147,2011-03-31
false,668352,2011-03-31
false,669443,2011-03-31
false,669555,2011-03-31
false,670159,2011-03-31
false,670421,2011-03-31
false,670430,2011-03-31
false,670467,2011-03-31
false,670560,2011-03-31
false,670654,2011-03-31
false,670748,2011-03-31
false,671053,2011-03-31
false,671147,2011-03-31
false,671334,2011-03-31
false,671464,2011-03-31
false,671558,2011-03-31
false,671576,2011-03-31
false,671857,2011-03-31
false,672041,2011-03-31
false,672238,2011-03-31
false,672247,2011-03-31
false,672537,2011-03-31
false,673132,2011-03-31
false,673244,2011-03-31
false,673431,2011-03-31
false,673440,2011-03-31
false,673851,2011-03-31
false,673909,2011-03-31
false,673963,2011-03-31
false,674344,2011-03-31
false,674849,2011-03-31
false,675042,2011-03-31
false,675051,2011-03-31
false,675079,2011-03-31
false,675248,2011-03-31
false,675332,2011-03-31
false,675341,2011-03-31
false,675659,2011-03-31
false,675855,2011-03-31
false,675949,2011-03-31
false,676049,2011-03-31
false,676151,2011-03-31
false,676160,2011-03-31
false,676245,2011-03-31
false,676656,2011-03-31
false,677354,2011-03-31
false,677448,2011-03-31
false,677644,2011-03-31
false,677756,2011-03-31
false,678043,2011-03-31
false,678052,2011-03-31
false,678070,2011-03-31
false,678258,2011-03-31
false,678454,2011-03-31
false,678557,2011-03-31
false,678717,2011-03-31
false,678744,2011-03-31
false,679246,2011-03-31
false,679451,2011-03-31
false,679648,2011-03-31
false,679826,2011-03-31
false,680055,2011-03-31
false,680130,2011-03-31
false,680149,2011-03-31
false,680354,2011-03-31
false,680457,2011-03-31
false,680747,2011-03-31
false,680813,2011-03-31
false,680952,2011-03-31
false,681043,2011-03-31
false,681249,2011-03-31
false,682143,2011-03-31
false,682545,2011-03-31
false,682563,2011-03-31
false,682611,2011-03-31
false,682648,2011-03-31
false,683449,2011-03-31
false,683814,2011-03-31
false,684455,2011-03-31
false,685023,2011-03-31
false,685368,2011-03-31
false,685555,2011-03-31
false,685649,2011-03-31
false,685658,2011-03-31
false,685733,2011-03-31
false,686271,2011-03-31
false,686459,2011-03-31
false,686655,2011-03-31
false,686758,2011-03-31
false,686963,2011-03-31
false,687009,2011-03-31
false,687054,2011-03-31
false,687250,2011-03-31
false,687474,2011-03-31
false,687830,2011-03-31
false,687858,2011-03-31
false,687951,2011-03-31
false,688079,2011-03-31
false,688257,2011-03-31
false,688453,2011-03-31
false,688556,2011-03-31
false,689209,2011-03-31
false,689357,2011-03-31
false,689759,2011-03-31
false,691042,2011-03-31
false,691556,2011-03-31
false,691743,2011-03-31
