RCON6979,IDRSSD,RCON9999
false,698649,2007-12-31
false,698957,2007-12-31
false,699105,2007-12-31
false,699132,2007-12-31
false,699253,2007-12-31
false,699534,2007-12-31
false,699552,2007-12-31
false,700140,2007-12-31
false,700252,2007-12-31
false,700337,2007-12-31
false,700430,2007-12-31
false,700458,2007-12-31
false,700672,2007-12-31
false,700739,2007-12-31
false,701062,2007-12-31
false,701222,2007-12-31
false,701259,2007-12-31
false,701736,2007-12-31
false,701745,2007-12-31
false,701839,2007-12-31
false,701857,2007-12-31
false,701950,2007-12-31
false,702050,2007-12-31
false,702117,2007-12-31
false,702359,2007-12-31
false,702612,2007-12-31
false,702751,2007-12-31
false,702836,2007-12-31
false,702911,2007-12-31
false,702966,2007-12-31
false,703039,2007-12-31
true,703141,2007-12-31
false,703310,2007-12-31
false,703552,2007-12-31
false,703767,2007-12-31
false,704326,2007-12-31
false,704447,2007-12-31
false,704559,2007-12-31
false,704737,2007-12-31
false,704755,2007-12-31
false,705444,2007-12-31
false,705453,2007-12-31
false,705556,2007-12-31
false,705565,2007-12-31
false,705958,2007-12-31
false,706030,2007-12-31
false,706058,2007-12-31
false,706151,2007-12-31
false,706236,2007-12-31
false,706254,2007-12-31
false,706450,2007-12-31
false,706656,2007-12-31
false,707354,2007-12-31
false,708052,2007-12-31
false,708137,2007-12-31
false,708164,2007-12-31
false,708333,2007-12-31
false,708379,2007-12-31
false,708454,2007-12-31
false,708753,2007-12-31
false,709031,2007-12-31
false,709143,2007-12-31
false,709358,2007-12-31
false,709451,2007-12-31
false,709554,2007-12-31
false,709602,2007-12-31
false,709639,2007-12-31
false,709648,2007-12-31
false,709675,2007-12-31
false,709956,2007-12-31
false,710176,2007-12-31
false,710251,2007-12-31
false,710859,2007-12-31
true,711472,2007-12-31
false,711520,2007-12-31
false,711548,2007-12-31
true,711753,2007-12-31
false,711801,2007-12-31
false,711959,2007-12-31
false,712031,2007-12-31
false,712059,2007-12-31
false,712648,2007-12-31
false,712750,2007-12-31
false,712956,2007-12-31
false,713038,2007-12-31
false,713047,2007-12-31
false,713140,2007-12-31
false,713252,2007-12-31
false,713926,2007-12-31
false,714165,2007-12-31
false,714437,2007-12-31
false,714839,2007-12-31
false,714978,2007-12-31
false,715032,2007-12-31
false,715144,2007-12-31
false,715340,2007-12-31
false,715630,2007-12-31
false,715751,2007-12-31
false,716413,2007-12-31
false,716655,2007-12-31
false,716833,2007-12-31
false,716851,2007-12-31
false,716954,2007-12-31
false,717232,2007-12-31
false,717513,2007-12-31
false,717737,2007-12-31
false,717867,2007-12-31
false,717924,2007-12-31
false,718079,2007-12-31
false,718145,2007-12-31
false,718275,2007-12-31
false,718538,2007-12-31
false,718547,2007-12-31
false,718556,2007-12-31
false,718930,2007-12-31
false,719030,2007-12-31
false,719441,2007-12-31
false,719610,2007-12-31
false,719656,2007-12-31
false,719955,2007-12-31
false,719964,2007-12-31
false,720045,2007-12-31
false,720157,2007-12-31
false,720166,2007-12-31
false,720344,2007-12-31
false,720465,2007-12-31
false,720746,2007-12-31
false,720858,2007-12-31
false,720951,2007-12-31
false,721350,2007-12-31
false,721659,2007-12-31
false,721752,2007-12-31
false,721949,2007-12-31
false,722227,2007-12-31
false,722432,2007-12-31
false,722544,2007-12-31
false,722816,2007-12-31
false,723112,2007-12-31
false,723158,2007-12-31
false,723550,2007-12-31
false,723653,2007-12-31
false,723710,2007-12-31
false,723747,2007-12-31
false,723756,2007-12-31
false,723822,2007-12-31
false,723868,2007-12-31
false,724230,2007-12-31
false,724351,2007-12-31
false,724548,2007-12-31
false,724744,2007-12-31
false,724753,2007-12-31
false,724847,2007-12-31
false,724940,2007-12-31
false,725376,2007-12-31
false,725732,2007-12-31
false,725741,2007-12-31
false,725844,2007-12-31
false,725853,2007-12-31
false,726234,2007-12-31
false,726355,2007-12-31
false,726458,2007-12-31
false,726953,2007-12-31
false,727156,2007-12-31
false,727343,2007-12-31
false,727455,2007-12-31
false,727530,2007-12-31
false,728452,2007-12-31
false,728742,2007-12-31
false,728948,2007-12-31
false,728957,2007-12-31
false,729011,2007-12-31
false,729057,2007-12-31
false,729132,2007-12-31
false,729310,2007-12-31
false,729440,2007-12-31
false,729459,2007-12-31
false,729842,2007-12-31
false,729945,2007-12-31
false,730446,2007-12-31
false,730745,2007-12-31
false,730754,2007-12-31
false,730857,2007-12-31
false,731050,2007-12-31
false,731247,2007-12-31
false,731957,2007-12-31
false,732178,2007-12-31
false,732253,2007-12-31
false,732459,2007-12-31
false,732637,2007-12-31
false,732758,2007-12-31
false,732918,2007-12-31
false,732945,2007-12-31
false,732954,2007-12-31
false,733045,2007-12-31
false,733054,2007-12-31
false,733540,2007-12-31
false,733559,2007-12-31
false,733661,2007-12-31
false,733755,2007-12-31
false,733951,2007-12-31
false,734051,2007-12-31
false,734248,2007-12-31
false,734350,2007-12-31
false,734538,2007-12-31
false,734565,2007-12-31
false,734613,2007-12-31
false,734855,2007-12-31
false,734949,2007-12-31
false,735049,2007-12-31
false,735067,2007-12-31
false,735142,2007-12-31
false,735357,2007-12-31
false,735414,2007-12-31
false,735441,2007-12-31
false,735656,2007-12-31
false,735768,2007-12-31
false,735852,2007-12-31
false,736158,2007-12-31
false,736206,2007-12-31
false,736448,2007-12-31
false,736550,2007-12-31
false,736662,2007-12-31
false,736877,2007-12-31
false,737548,2007-12-31
true,737632,2007-12-31
false,737753,2007-12-31
false,738013,2007-12-31
false,738040,2007-12-31
false,738143,2007-12-31
false,738255,2007-12-31
false,738303,2007-12-31
false,738611,2007-12-31
false,738657,2007-12-31
false,738769,2007-12-31
false,739159,2007-12-31
true,739346,2007-12-31
false,739355,2007-12-31
false,739430,2007-12-31
false,739560,2007-12-31
false,739832,2007-12-31
false,739850,2007-12-31
false,740249,2007-12-31
false,740258,2007-12-31
false,740931,2007-12-31
false,741068,2007-12-31
false,741152,2007-12-31
false,741330,2007-12-31
false,741358,2007-12-31
false,741639,2007-12-31
false,741648,2007-12-31
false,741657,2007-12-31
false,741844,2007-12-31
false,741871,2007-12-31
false,741956,2007-12-31
false,742056,2007-12-31
false,742355,2007-12-31
false,742542,2007-12-31
false,742560,2007-12-31
false,742636,2007-12-31
false,742944,2007-12-31
false,743053,2007-12-31
false,743455,2007-12-31
false,743679,2007-12-31
false,743857,2007-12-31
false,743950,2007-12-31
false,744144,2007-12-31
false,744238,2007-12-31
false,744256,2007-12-31
false,744854,2007-12-31
false,745150,2007-12-31
false,745347,2007-12-31
false,745570,2007-12-31
false,745646,2007-12-31
false,745954,2007-12-31
false,746054,2007-12-31
false,746157,2007-12-31
false,746223,2007-12-31
false,746429,2007-12-31
false,746513,2007-12-31
false,746755,2007-12-31
false,746942,2007-12-31
false,747051,2007-12-31
false,747257,2007-12-31
false,747435,2007-12-31
false,747743,2007-12-31
false,747846,2007-12-31
false,748254,2007-12-31
false,748357,2007-12-31
false,748441,2007-12-31
false,748964,2007-12-31
false,749046,2007-12-31
false,749121,2007-12-31
false,749242,2007-12-31
false,749550,2007-12-31
false,749635,2007-12-31
false,749840,2007-12-31
false,749943,2007-12-31
false,749952,2007-12-31
false,750051,2007-12-31
false,750127,2007-12-31
false,750154,2007-12-31
false,750239,2007-12-31
false,750305,2007-12-31
false,750341,2007-12-31
false,750444,2007-12-31
false,750846,2007-12-31
false,750864,2007-12-31
false,751254,2007-12-31
false,751656,2007-12-31
false,751759,2007-12-31
false,751852,2007-12-31
false,751955,2007-12-31
false,752644,2007-12-31
false,752653,2007-12-31
false,752831,2007-12-31
false,752970,2007-12-31
false,753052,2007-12-31
false,753324,2007-12-31
false,753351,2007-12-31
false,753548,2007-12-31
false,753641,2007-12-31
false,753856,2007-12-31
false,754068,2007-12-31
false,754246,2007-12-31
false,754433,2007-12-31
false,754536,2007-12-31
false,754826,2007-12-31
false,754853,2007-12-31
false,754929,2007-12-31
false,755047,2007-12-31
false,755252,2007-12-31
false,755421,2007-12-31
false,755458,2007-12-31
false,755850,2007-12-31
false,756316,2007-12-31
false,756343,2007-12-31
false,756848,2007-12-31
false,757377,2007-12-31
false,757452,2007-12-31
false,757612,2007-12-31
false,757779,2007-12-31
false,758703,2007-12-31
false,758842,2007-12-31
false,758851,2007-12-31
false,759045,2007-12-31
false,759250,2007-12-31
false,759540,2007-12-31
false,759625,2007-12-31
false,760108,2007-12-31
false,760210,2007-12-31
false,760331,2007-12-31
false,760340,2007-12-31
false,760434,2007-12-31
false,760649,2007-12-31
false,760854,2007-12-31
false,760939,2007-12-31
false,760957,2007-12-31
false,761244,2007-12-31
false,761347,2007-12-31
false,761459,2007-12-31
false,761543,2007-12-31
false,761806,2007-12-31
false,761833,2007-12-31
false,761851,2007-12-31
false,761954,2007-12-31
false,762045,2007-12-31
false,762054,2007-12-31
false,762353,2007-12-31
false,762447,2007-12-31
false,762625,2007-12-31
false,762661,2007-12-31
false,763211,2007-12-31
false,763556,2007-12-31
false,763752,2007-12-31
true,763930,2007-12-31
false,764030,2007-12-31
false,764058,2007-12-31
false,764067,2007-12-31
false,764142,2007-12-31
false,764151,2007-12-31
false,764441,2007-12-31
false,764647,2007-12-31
true,764816,2007-12-31
false,764843,2007-12-31
false,764982,2007-12-31
false,765019,2007-12-31
false,765046,2007-12-31
false,765130,2007-12-31
false,765318,2007-12-31
false,765354,2007-12-31
false,765505,2007-12-31
false,765662,2007-12-31
false,766052,2007-12-31
false,766164,2007-12-31
false,766258,2007-12-31
false,766735,2007-12-31
false,767040,2007-12-31
false,767152,2007-12-31
false,767246,2007-12-31
false,767255,2007-12-31
false,767554,2007-12-31
false,767611,2007-12-31
false,767705,2007-12-31
false,767732,2007-12-31
false,767769,2007-12-31
false,767817,2007-12-31
false,767947,2007-12-31
false,768074,2007-12-31
false,768252,2007-12-31
false,768458,2007-12-31
false,768953,2007-12-31
false,769156,2007-12-31
false,769334,2007-12-31
false,770068,2007-12-31
false,770367,2007-12-31
false,770433,2007-12-31
false,770451,2007-12-31
false,770545,2007-12-31
false,770639,2007-12-31
false,770657,2007-12-31
false,770853,2007-12-31
false,771047,2007-12-31
false,771140,2007-12-31
false,771458,2007-12-31
false,771609,2007-12-31
false,771636,2007-12-31
false,771748,2007-12-31
false,772008,2007-12-31
false,772240,2007-12-31
false,772446,2007-12-31
false,772558,2007-12-31
false,772745,2007-12-31
false,772754,2007-12-31
false,773032,2007-12-31
false,773247,2007-12-31
false,773443,2007-12-31
false,773546,2007-12-31
false,773742,2007-12-31
false,774105,2007-12-31
false,774132,2007-12-31
false,774235,2007-12-31
false,774253,2007-12-31
false,774262,2007-12-31
false,774347,2007-12-31
false,774655,2007-12-31
false,774851,2007-12-31
false,775054,2007-12-31
false,775214,2007-12-31
false,775241,2007-12-31
false,775456,2007-12-31
false,775540,2007-12-31
false,775755,2007-12-31
false,776248,2007-12-31
false,776275,2007-12-31
false,776350,2007-12-31
false,776369,2007-12-31
false,776547,2007-12-31
false,776659,2007-12-31
false,776734,2007-12-31
false,776752,2007-12-31
false,777254,2007-12-31
false,777366,2007-12-31
false,777441,2007-12-31
false,777553,2007-12-31
false,777870,2007-12-31
false,777964,2007-12-31
false,778466,2007-12-31
false,778738,2007-12-31
false,779016,2007-12-31
false,779351,2007-12-31
false,779360,2007-12-31
false,779539,2007-12-31
false,779641,2007-12-31
false,779650,2007-12-31
false,779968,2007-12-31
false,780049,2007-12-31
false,780218,2007-12-31
false,780263,2007-12-31
false,780562,2007-12-31
false,780722,2007-12-31
false,780955,2007-12-31
false,781028,2007-12-31
false,781130,2007-12-31
false,782016,2007-12-31
false,782351,2007-12-31
false,782548,2007-12-31
false,782650,2007-12-31
false,782904,2007-12-31
false,783161,2007-12-31
false,783246,2007-12-31
false,783349,2007-12-31
false,783648,2007-12-31
false,783844,2007-12-31
false,783910,2007-12-31
false,783956,2007-12-31
false,783965,2007-12-31
false,784159,2007-12-31
false,784430,2007-12-31
false,784944,2007-12-31
false,785062,2007-12-31
false,785147,2007-12-31
false,785259,2007-12-31
false,785857,2007-12-31
false,785923,2007-12-31
false,785932,2007-12-31
false,785950,2007-12-31
false,786210,2007-12-31
false,786256,2007-12-31
false,786340,2007-12-31
false,786443,2007-12-31
false,786555,2007-12-31
false,786612,2007-12-31
false,786733,2007-12-31
false,786742,2007-12-31
false,786948,2007-12-31
false,787141,2007-12-31
false,787253,2007-12-31
false,787440,2007-12-31
false,787459,2007-12-31
false,787842,2007-12-31
false,788559,2007-12-31
false,788652,2007-12-31
false,789051,2007-12-31
false,790150,2007-12-31
false,790235,2007-12-31
false,790271,2007-12-31
false,790534,2007-12-31
false,790543,2007-12-31
false,790703,2007-12-31
false,790721,2007-12-31
false,790851,2007-12-31
false,790918,2007-12-31
false,791072,2007-12-31
false,791205,2007-12-31
false,791353,2007-12-31
false,791474,2007-12-31
false,791746,2007-12-31
false,791821,2007-12-31
false,791942,2007-12-31
false,792248,2007-12-31
false,792453,2007-12-31
false,792640,2007-12-31
false,792659,2007-12-31
false,792743,2007-12-31
false,793151,2007-12-31
false,793571,2007-12-31
false,794149,2007-12-31
false,794251,2007-12-31
false,794336,2007-12-31
false,794345,2007-12-31
false,794608,2007-12-31
false,794653,2007-12-31
false,795249,2007-12-31
false,795548,2007-12-31
false,795959,2007-12-31
false,795968,2007-12-31
false,796125,2007-12-31
false,796152,2007-12-31
false,796415,2007-12-31
false,796451,2007-12-31
false,796657,2007-12-31
false,796769,2007-12-31
false,797140,2007-12-31
false,797159,2007-12-31
false,797319,2007-12-31
false,797467,2007-12-31
false,797775,2007-12-31
false,798512,2007-12-31
false,798857,2007-12-31
false,799359,2007-12-31
false,799612,2007-12-31
false,799751,2007-12-31
false,799854,2007-12-31
false,799939,2007-12-31
false,799948,2007-12-31
false,800134,2007-12-31
false,800442,2007-12-31
false,800479,2007-12-31
false,800657,2007-12-31
false,800750,2007-12-31
false,800853,2007-12-31
false,801047,2007-12-31
false,801056,2007-12-31
false,801654,2007-12-31
false,802110,2007-12-31
false,802174,2007-12-31
false,802352,2007-12-31
false,802736,2007-12-31
false,802866,2007-12-31
false,803144,2007-12-31
false,803256,2007-12-31
false,803265,2007-12-31
false,803461,2007-12-31
false,803649,2007-12-31
false,803658,2007-12-31
false,803957,2007-12-31
false,804150,2007-12-31
false,804338,2007-12-31
false,804422,2007-12-31
false,804758,2007-12-31
false,804815,2007-12-31
false,804860,2007-12-31
false,804963,2007-12-31
false,805045,2007-12-31
false,805250,2007-12-31
false,805335,2007-12-31
false,805447,2007-12-31
false,805670,2007-12-31
false,805755,2007-12-31
false,805858,2007-12-31
false,805876,2007-12-31
false,806154,2007-12-31
false,806220,2007-12-31
false,806846,2007-12-31
false,806958,2007-12-31
false,807348,2007-12-31
false,807432,2007-12-31
false,807656,2007-12-31
false,807665,2007-12-31
false,807946,2007-12-31
false,807955,2007-12-31
false,808167,2007-12-31
false,808176,2007-12-31
false,808260,2007-12-31
false,808345,2007-12-31
false,808354,2007-12-31
false,808448,2007-12-31
false,808653,2007-12-31
false,809379,2007-12-31
false,809539,2007-12-31
false,809650,2007-12-31
false,809856,2007-12-31
false,809940,2007-12-31
false,810151,2007-12-31
false,810544,2007-12-31
false,810553,2007-12-31
false,810834,2007-12-31
false,810900,2007-12-31
false,810919,2007-12-31
false,811046,2007-12-31
false,811279,2007-12-31
false,811457,2007-12-31
false,811541,2007-12-31
false,811550,2007-12-31
false,811747,2007-12-31
false,811756,2007-12-31
false,812164,2007-12-31
false,812436,2007-12-31
true,812557,2007-12-31
false,812614,2007-12-31
false,813059,2007-12-31
false,813572,2007-12-31
false,813853,2007-12-31
false,813947,2007-12-31
false,814177,2007-12-31
false,814216,2007-12-31
false,814355,2007-12-31
false,814430,2007-12-31
false,814458,2007-12-31
false,814551,2007-12-31
false,814711,2007-12-31
false,814748,2007-12-31
false,814953,2007-12-31
false,815053,2007-12-31
false,815147,2007-12-31
false,815156,2007-12-31
false,815277,2007-12-31
false,815754,2007-12-31
false,816210,2007-12-31
false,816256,2007-12-31
false,816304,2007-12-31
false,816603,2007-12-31
false,816751,2007-12-31
false,816948,2007-12-31
false,817356,2007-12-31
false,817477,2007-12-31
false,817824,2007-12-31
false,818401,2007-12-31
false,818540,2007-12-31
false,818559,2007-12-31
false,818625,2007-12-31
false,818652,2007-12-31
false,819154,2007-12-31
false,819172,2007-12-31
false,819453,2007-12-31
false,819556,2007-12-31
false,819855,2007-12-31
false,820048,2007-12-31
false,820178,2007-12-31
false,820301,2007-12-31
false,820459,2007-12-31
false,820655,2007-12-31
false,820842,2007-12-31
false,821036,2007-12-31
false,821120,2007-12-31
false,821157,2007-12-31
false,821278,2007-12-31
false,821456,2007-12-31
false,821559,2007-12-31
false,821643,2007-12-31
false,821652,2007-12-31
false,821906,2007-12-31
false,822042,2007-12-31
false,822051,2007-12-31
false,822145,2007-12-31
true,822154,2007-12-31
false,822257,2007-12-31
false,822408,2007-12-31
false,822529,2007-12-31
false,822556,2007-12-31
false,822631,2007-12-31
false,822846,2007-12-31
false,823133,2007-12-31
false,823142,2007-12-31
false,823450,2007-12-31
false,823553,2007-12-31
false,823638,2007-12-31
false,823656,2007-12-31
false,824000,2007-12-31
false,824242,2007-12-31
false,824550,2007-12-31
false,824653,2007-12-31
false,824738,2007-12-31
false,825146,2007-12-31
false,825454,2007-12-31
false,825548,2007-12-31
false,825735,2007-12-31
false,825753,2007-12-31
false,825847,2007-12-31
false,825940,2007-12-31
false,825977,2007-12-31
false,826255,2007-12-31
false,826451,2007-12-31
false,826648,2007-12-31
false,826956,2007-12-31
false,827346,2007-12-31
false,827355,2007-12-31
false,827458,2007-12-31
false,827560,2007-12-31
false,827953,2007-12-31
false,827971,2007-12-31
false,828053,2007-12-31
false,828110,2007-12-31
false,828651,2007-12-31
false,828745,2007-12-31
false,829032,2007-12-31
false,829041,2007-12-31
false,829050,2007-12-31
false,829256,2007-12-31
false,829452,2007-12-31
false,830113,2007-12-31
false,830168,2007-12-31
false,830252,2007-12-31
false,830355,2007-12-31
false,830542,2007-12-31
false,830645,2007-12-31
false,830748,2007-12-31
false,831008,2007-12-31
false,831044,2007-12-31
false,831053,2007-12-31
false,831352,2007-12-31
false,831549,2007-12-31
false,831576,2007-12-31
false,831642,2007-12-31
false,831727,2007-12-31
false,831857,2007-12-31
false,831941,2007-12-31
false,832377,2007-12-31
false,832470,2007-12-31
false,832528,2007-12-31
false,832546,2007-12-31
false,833271,2007-12-31
false,833404,2007-12-31
false,833646,2007-12-31
false,833749,2007-12-31
false,833758,2007-12-31
false,833851,2007-12-31
false,834045,2007-12-31
false,834353,2007-12-31
false,834755,2007-12-31
false,834979,2007-12-31
false,835257,2007-12-31
false,835378,2007-12-31
false,835408,2007-12-31
false,835444,2007-12-31
false,835613,2007-12-31
false,835659,2007-12-31
false,835743,2007-12-31
false,835958,2007-12-31
false,836142,2007-12-31
false,836151,2007-12-31
false,836544,2007-12-31
false,836656,2007-12-31
false,836843,2007-12-31
false,836852,2007-12-31
false,837000,2007-12-31
false,837037,2007-12-31
false,837046,2007-12-31
false,837149,2007-12-31
false,837158,2007-12-31
false,837260,2007-12-31
false,837354,2007-12-31
false,837448,2007-12-31
false,837541,2007-12-31
false,837550,2007-12-31
false,837653,2007-12-31
false,837840,2007-12-31
false,837952,2007-12-31
false,838155,2007-12-31
false,838632,2007-12-31
false,839068,2007-12-31
false,839246,2007-12-31
false,839255,2007-12-31
false,839657,2007-12-31
false,839817,2007-12-31
false,840019,2007-12-31
false,840251,2007-12-31
false,840354,2007-12-31
false,840363,2007-12-31
false,840578,2007-12-31
false,840747,2007-12-31
false,841052,2007-12-31
false,841258,2007-12-31
false,841436,2007-12-31
false,841472,2007-12-31
true,841539,2007-12-31
false,841753,2007-12-31
false,841838,2007-12-31
false,841865,2007-12-31
false,842004,2007-12-31
false,842031,2007-12-31
false,842116,2007-12-31
false,842358,2007-12-31
false,842376,2007-12-31
false,842460,2007-12-31
false,842853,2007-12-31
false,843159,2007-12-31
false,843270,2007-12-31
false,843542,2007-12-31
false,843935,2007-12-31
false,843953,2007-12-31
false,844053,2007-12-31
false,844138,2007-12-31
false,844343,2007-12-31
false,844455,2007-12-31
false,844567,2007-12-31
false,845247,2007-12-31
false,845443,2007-12-31
false,845452,2007-12-31
false,845751,2007-12-31
false,846132,2007-12-31
false,846356,2007-12-31
false,846619,2007-12-31
false,846945,2007-12-31
false,847157,2007-12-31
false,847540,2007-12-31
false,848248,2007-12-31
false,848453,2007-12-31
false,848752,2007-12-31
false,849151,2007-12-31
false,849348,2007-12-31
false,849357,2007-12-31
false,849432,2007-12-31
false,849450,2007-12-31
false,849647,2007-12-31
false,849665,2007-12-31
false,849777,2007-12-31
false,849834,2007-12-31
false,850036,2007-12-31
false,850054,2007-12-31
false,850456,2007-12-31
false,850616,2007-12-31
false,851060,2007-12-31
false,851239,2007-12-31
false,851631,2007-12-31
false,852133,2007-12-31
true,852218,2007-12-31
false,852254,2007-12-31
false,852263,2007-12-31
false,852320,2007-12-31
false,852357,2007-12-31
false,852544,2007-12-31
false,852704,2007-12-31
false,852713,2007-12-31
false,852973,2007-12-31
false,853112,2007-12-31
false,853158,2007-12-31
false,853251,2007-12-31
false,853372,2007-12-31
false,853644,2007-12-31
false,853747,2007-12-31
false,853804,2007-12-31
false,853934,2007-12-31
false,853952,2007-12-31
false,853970,2007-12-31
false,854052,2007-12-31
false,854173,2007-12-31
false,854258,2007-12-31
false,854351,2007-12-31
false,854418,2007-12-31
false,854454,2007-12-31
false,854520,2007-12-31
false,854548,2007-12-31
false,854753,2007-12-31
false,854847,2007-12-31
false,855143,2007-12-31
false,855264,2007-12-31
false,855303,2007-12-31
false,855563,2007-12-31
false,855648,2007-12-31
false,855741,2007-12-31
false,855778,2007-12-31
false,855844,2007-12-31
false,855956,2007-12-31
false,856140,2007-12-31
false,856159,2007-12-31
false,856243,2007-12-31
false,856337,2007-12-31
false,856346,2007-12-31
false,856458,2007-12-31
false,856542,2007-12-31
false,856748,2007-12-31
false,856869,2007-12-31
false,856944,2007-12-31
false,857017,2007-12-31
false,857147,2007-12-31
false,857259,2007-12-31
false,857455,2007-12-31
false,857576,2007-12-31
false,857745,2007-12-31
false,857811,2007-12-31
false,857941,2007-12-31
false,858153,2007-12-31
false,858210,2007-12-31
false,858443,2007-12-31
false,858452,2007-12-31
false,858528,2007-12-31
false,858818,2007-12-31
false,858854,2007-12-31
false,859002,2007-12-31
false,859141,2007-12-31
false,859150,2007-12-31
false,859543,2007-12-31
false,859552,2007-12-31
false,859655,2007-12-31
false,859712,2007-12-31
false,859945,2007-12-31
false,860053,2007-12-31
false,860147,2007-12-31
false,860156,2007-12-31
false,860231,2007-12-31
false,860259,2007-12-31
false,860334,2007-12-31
false,860352,2007-12-31
false,861153,2007-12-31
false,861434,2007-12-31
false,861658,2007-12-31
false,861742,2007-12-31
false,861854,2007-12-31
false,862057,2007-12-31
false,862141,2007-12-31
false,862552,2007-12-31
false,862824,2007-12-31
false,862945,2007-12-31
false,863353,2007-12-31
true,863362,2007-12-31
false,863607,2007-12-31
false,863652,2007-12-31
false,863746,2007-12-31
false,863951,2007-12-31
false,864248,2007-12-31
false,864341,2007-12-31
false,864752,2007-12-31
false,864846,2007-12-31
false,864855,2007-12-31
false,864958,2007-12-31
false,865142,2007-12-31
false,865151,2007-12-31
false,865450,2007-12-31
false,865544,2007-12-31
false,865674,2007-12-31
false,865759,2007-12-31
false,865852,2007-12-31
false,866000,2007-12-31
false,866055,2007-12-31
false,866121,2007-12-31
false,866251,2007-12-31
false,866859,2007-12-31
false,866943,2007-12-31
false,867258,2007-12-31
false,867454,2007-12-31
false,867632,2007-12-31
false,867650,2007-12-31
false,867856,2007-12-31
false,867940,2007-12-31
false,868059,2007-12-31
false,868068,2007-12-31
false,868376,2007-12-31
false,868442,2007-12-31
false,868817,2007-12-31
false,868844,2007-12-31
false,868956,2007-12-31
false,869346,2007-12-31
false,869524,2007-12-31
false,869551,2007-12-31
false,869663,2007-12-31
false,869953,2007-12-31
false,869971,2007-12-31
false,870539,2007-12-31
false,870650,2007-12-31
false,870856,2007-12-31
false,870913,2007-12-31
false,870968,2007-12-31
false,871358,2007-12-31
false,871648,2007-12-31
false,871769,2007-12-31
false,871956,2007-12-31
false,872047,2007-12-31
false,872551,2007-12-31
false,872711,2007-12-31
false,872953,2007-12-31
false,873138,2007-12-31
false,873259,2007-12-31
false,873679,2007-12-31
false,873914,2007-12-31
false,873950,2007-12-31
false,874050,2007-12-31
false,874452,2007-12-31
false,874649,2007-12-31
false,874845,2007-12-31
false,875048,2007-12-31
false,875057,2007-12-31
false,875132,2007-12-31
false,875253,2007-12-31
false,875655,2007-12-31
false,875758,2007-12-31
false,875909,2007-12-31
false,875918,2007-12-31
false,875936,2007-12-31
false,875954,2007-12-31
false,876157,2007-12-31
false,876465,2007-12-31
false,876634,2007-12-31
false,876700,2007-12-31
false,877015,2007-12-31
false,877042,2007-12-31
false,877154,2007-12-31
false,877350,2007-12-31
false,877369,2007-12-31
false,877752,2007-12-31
false,877958,2007-12-31
false,879000,2007-12-31
false,879336,2007-12-31
false,879439,2007-12-31
false,879457,2007-12-31
false,879532,2007-12-31
false,879550,2007-12-31
false,879644,2007-12-31
false,879747,2007-12-31
true,880332,2007-12-31
false,880556,2007-12-31
false,880659,2007-12-31
false,880855,2007-12-31
false,881012,2007-12-31
false,881441,2007-12-31
false,881478,2007-12-31
false,881544,2007-12-31
false,881656,2007-12-31
false,881852,2007-12-31
false,881900,2007-12-31
false,882130,2007-12-31
false,882242,2007-12-31
false,882354,2007-12-31
false,882541,2007-12-31
false,882701,2007-12-31
false,882952,2007-12-31
false,883137,2007-12-31
false,883351,2007-12-31
false,883753,2007-12-31
false,883874,2007-12-31
false,883959,2007-12-31
false,884059,2007-12-31
false,884303,2007-12-31
false,884358,2007-12-31
false,884442,2007-12-31
false,884639,2007-12-31
false,884648,2007-12-31
false,884657,2007-12-31
false,885225,2007-12-31
false,885252,2007-12-31
false,885430,2007-12-31
false,885579,2007-12-31
false,885869,2007-12-31
false,886044,2007-12-31
true,886204,2007-12-31
false,886624,2007-12-31
false,887340,2007-12-31
false,887555,2007-12-31
false,887827,2007-12-31
false,887854,2007-12-31
false,888002,2007-12-31
false,888141,2007-12-31
false,888253,2007-12-31
false,888552,2007-12-31
false,888758,2007-12-31
false,888833,2007-12-31
false,888954,2007-12-31
false,889456,2007-12-31
false,889652,2007-12-31
false,889876,2007-12-31
false,890050,2007-12-31
false,890603,2007-12-31
false,890649,2007-12-31
false,890742,2007-12-31
false,890957,2007-12-31
false,891226,2007-12-31
false,891253,2007-12-31
false,891673,2007-12-31
false,891721,2007-12-31
false,892223,2007-12-31
false,892250,2007-12-31
false,893248,2007-12-31
false,893538,2007-12-31
false,893640,2007-12-31
false,893855,2007-12-31
false,894151,2007-12-31
false,894245,2007-12-31
false,894348,2007-12-31
false,894544,2007-12-31
false,894553,2007-12-31
true,894834,2007-12-31
false,894946,2007-12-31
false,895055,2007-12-31
false,895448,2007-12-31
false,895710,2007-12-31
false,895831,2007-12-31
false,895952,2007-12-31
false,896155,2007-12-31
false,896258,2007-12-31
false,896427,2007-12-31
false,896566,2007-12-31
false,896856,2007-12-31
false,897237,2007-12-31
false,897330,2007-12-31
false,897433,2007-12-31
false,897451,2007-12-31
false,897648,2007-12-31
false,897657,2007-12-31
false,897853,2007-12-31
false,898010,2007-12-31
false,898140,2007-12-31
false,898458,2007-12-31
false,898533,2007-12-31
false,898627,2007-12-31
false,898850,2007-12-31
false,899008,2007-12-31
false,899156,2007-12-31
false,899343,2007-12-31
false,899370,2007-12-31
false,899428,2007-12-31
false,899455,2007-12-31
false,899642,2007-12-31
false,899651,2007-12-31
false,899736,2007-12-31
false,899754,2007-12-31
