RCON6979,IDRSSD,RCON9999
false,666358,2005-06-30
false,666554,2005-06-30
false,666657,2005-06-30
false,666750,2005-06-30
false,666844,2005-06-30
false,667029,2005-06-30
false,667252,2005-06-30
false,667346,2005-06-30
false,667355,2005-06-30
false,667458,2005-06-30
false,667524,2005-06-30
false,667551,2005-06-30
false,667757,2005-06-30
false,667832,2005-06-30
false,667850,2005-06-30
false,667869,2005-06-30
false,668053,2005-06-30
false,668147,2005-06-30
false,668352,2005-06-30
false,668745,2005-06-30
false,668848,2005-06-30
false,669340,2005-06-30
false,669359,2005-06-30
false,669443,2005-06-30
false,669555,2005-06-30
false,669751,2005-06-30
false,670056,2005-06-30
false,670159,2005-06-30
false,670421,2005-06-30
false,670430,2005-06-30
false,670467,2005-06-30
false,670551,2005-06-30
false,670560,2005-06-30
false,670654,2005-06-30
false,670748,2005-06-30
false,670850,2005-06-30
false,671053,2005-06-30
false,671147,2005-06-30
false,671334,2005-06-30
false,671464,2005-06-30
false,671558,2005-06-30
false,671576,2005-06-30
false,671857,2005-06-30
false,672041,2005-06-30
false,672238,2005-06-30
false,672247,2005-06-30
false,672359,2005-06-30
false,672537,2005-06-30
false,673132,2005-06-30
false,673178,2005-06-30
false,673244,2005-06-30
false,673431,2005-06-30
false,673440,2005-06-30
false,673851,2005-06-30
false,673909,2005-06-30
false,673963,2005-06-30
false,674344,2005-06-30
false,674513,2005-06-30
false,674849,2005-06-30
false,675042,2005-06-30
false,675051,2005-06-30
false,675079,2005-06-30
false,675239,2005-06-30
false,675248,2005-06-30
false,675332,2005-06-30
false,675341,2005-06-30
false,675547,2005-06-30
false,675659,2005-06-30
false,675855,2005-06-30
false,675949,2005-06-30
false,676049,2005-06-30
false,676151,2005-06-30
false,676160,2005-06-30
false,676245,2005-06-30
false,676656,2005-06-30
false,676955,2005-06-30
false,677354,2005-06-30
false,677448,2005-06-30
false,677644,2005-06-30
false,677756,2005-06-30
false,678043,2005-06-30
false,678052,2005-06-30
false,678070,2005-06-30
false,678258,2005-06-30
false,678454,2005-06-30
false,678557,2005-06-30
false,678717,2005-06-30
false,678744,2005-06-30
false,678931,2005-06-30
false,679246,2005-06-30
false,679451,2005-06-30
false,679648,2005-06-30
false,679826,2005-06-30
false,680055,2005-06-30
false,680130,2005-06-30
false,680149,2005-06-30
true,680354,2005-06-30
false,680457,2005-06-30
false,680617,2005-06-30
false,680747,2005-06-30
false,680813,2005-06-30
false,680952,2005-06-30
false,681043,2005-06-30
false,681249,2005-06-30
false,682143,2005-06-30
false,682545,2005-06-30
false,682563,2005-06-30
false,682611,2005-06-30
false,682648,2005-06-30
false,683252,2005-06-30
false,683449,2005-06-30
false,683814,2005-06-30
false,684325,2005-06-30
false,684455,2005-06-30
false,685023,2005-06-30
false,685050,2005-06-30
false,685368,2005-06-30
false,685407,2005-06-30
false,685555,2005-06-30
false,685649,2005-06-30
false,685658,2005-06-30
false,685733,2005-06-30
false,686271,2005-06-30
false,686440,2005-06-30
false,686459,2005-06-30
false,686655,2005-06-30
false,686758,2005-06-30
false,686963,2005-06-30
false,687009,2005-06-30
false,687054,2005-06-30
false,687250,2005-06-30
false,687269,2005-06-30
false,687474,2005-06-30
false,687830,2005-06-30
false,687858,2005-06-30
false,687951,2005-06-30
false,688079,2005-06-30
false,688257,2005-06-30
false,688453,2005-06-30
false,688556,2005-06-30
false,689209,2005-06-30
false,689302,2005-06-30
false,689357,2005-06-30
false,689740,2005-06-30
false,689759,2005-06-30
false,690773,2005-06-30
false,691042,2005-06-30
false,691079,2005-06-30
false,691145,2005-06-30
false,691350,2005-06-30
false,691556,2005-06-30
false,691743,2005-06-30
false,691958,2005-06-30
false,692450,2005-06-30
false,692478,2005-06-30
false,692704,2005-06-30
false,692946,2005-06-30
false,693224,2005-06-30
false,693345,2005-06-30
false,693662,2005-06-30
false,693952,2005-06-30
false,694146,2005-06-30
false,694463,2005-06-30
false,694771,2005-06-30
false,694847,2005-06-30
false,694904,2005-06-30
false,695134,2005-06-30
false,695228,2005-06-30
false,695349,2005-06-30
false,695545,2005-06-30
false,695648,2005-06-30
false,695705,2005-06-30
false,695732,2005-06-30
false,695947,2005-06-30
false,696047,2005-06-30
false,696168,2005-06-30
false,696430,2005-06-30
false,696551,2005-06-30
false,696645,2005-06-30
false,697035,2005-06-30
false,697147,2005-06-30
false,697156,2005-06-30
false,697231,2005-06-30
false,697455,2005-06-30
false,697633,2005-06-30
false,697754,2005-06-30
false,697763,2005-06-30
false,697857,2005-06-30
false,697950,2005-06-30
false,697978,2005-06-30
false,698144,2005-06-30
false,698229,2005-06-30
false,698322,2005-06-30
false,698546,2005-06-30
false,698649,2005-06-30
false,698957,2005-06-30
false,699105,2005-06-30
false,699132,2005-06-30
false,699253,2005-06-30
false,699534,2005-06-30
false,699552,2005-06-30
false,700140,2005-06-30
false,700252,2005-06-30
false,700337,2005-06-30
false,700430,2005-06-30
false,700458,2005-06-30
false,700672,2005-06-30
false,700739,2005-06-30
false,701062,2005-06-30
false,701222,2005-06-30
false,701240,2005-06-30
false,701259,2005-06-30
false,701651,2005-06-30
false,701736,2005-06-30
false,701745,2005-06-30
false,701839,2005-06-30
false,701857,2005-06-30
false,701950,2005-06-30
false,702050,2005-06-30
false,702117,2005-06-30
false,702229,2005-06-30
false,702359,2005-06-30
false,702612,2005-06-30
false,702751,2005-06-30
true,702836,2005-06-30
false,702854,2005-06-30
false,702911,2005-06-30
false,702966,2005-06-30
false,703039,2005-06-30
false,703141,2005-06-30
false,703310,2005-06-30
false,703347,2005-06-30
false,703552,2005-06-30
false,703767,2005-06-30
true,704326,2005-06-30
false,704447,2005-06-30
false,704559,2005-06-30
false,704737,2005-06-30
false,704755,2005-06-30
false,704906,2005-06-30
false,705444,2005-06-30
false,705453,2005-06-30
false,705556,2005-06-30
false,705565,2005-06-30
false,705958,2005-06-30
false,706030,2005-06-30
false,706058,2005-06-30
false,706151,2005-06-30
false,706236,2005-06-30
false,706254,2005-06-30
false,706450,2005-06-30
false,706656,2005-06-30
false,707354,2005-06-30
false,707372,2005-06-30
false,707840,2005-06-30
false,708052,2005-06-30
false,708137,2005-06-30
false,708164,2005-06-30
false,708333,2005-06-30
false,708379,2005-06-30
false,708454,2005-06-30
false,708753,2005-06-30
false,709031,2005-06-30
false,709143,2005-06-30
false,709358,2005-06-30
false,709451,2005-06-30
false,709554,2005-06-30
false,709602,2005-06-30
false,709639,2005-06-30
false,709648,2005-06-30
false,709675,2005-06-30
false,709956,2005-06-30
false,710176,2005-06-30
false,710251,2005-06-30
false,710859,2005-06-30
true,711472,2005-06-30
false,711520,2005-06-30
false,711548,2005-06-30
true,711753,2005-06-30
false,711801,2005-06-30
false,711959,2005-06-30
false,712031,2005-06-30
false,712059,2005-06-30
false,712648,2005-06-30
false,712750,2005-06-30
false,712956,2005-06-30
false,713038,2005-06-30
false,713047,2005-06-30
false,713140,2005-06-30
false,713252,2005-06-30
false,713926,2005-06-30
true,714165,2005-06-30
false,714361,2005-06-30
false,714437,2005-06-30
false,714811,2005-06-30
false,714839,2005-06-30
false,714978,2005-06-30
false,715032,2005-06-30
false,715144,2005-06-30
false,715340,2005-06-30
false,715630,2005-06-30
false,715751,2005-06-30
false,715809,2005-06-30
false,716413,2005-06-30
false,716655,2005-06-30
false,716833,2005-06-30
false,716851,2005-06-30
false,716954,2005-06-30
false,717232,2005-06-30
false,717513,2005-06-30
false,717737,2005-06-30
false,717867,2005-06-30
false,717924,2005-06-30
false,718079,2005-06-30
false,718145,2005-06-30
false,718275,2005-06-30
false,718538,2005-06-30
false,718547,2005-06-30
false,718556,2005-06-30
false,718930,2005-06-30
false,719030,2005-06-30
false,719441,2005-06-30
false,719610,2005-06-30
false,719656,2005-06-30
false,719955,2005-06-30
false,719964,2005-06-30
false,720045,2005-06-30
false,720157,2005-06-30
false,720166,2005-06-30
false,720344,2005-06-30
false,720465,2005-06-30
false,720746,2005-06-30
false,720858,2005-06-30
false,720951,2005-06-30
false,721350,2005-06-30
false,721659,2005-06-30
false,721752,2005-06-30
false,721949,2005-06-30
false,722227,2005-06-30
false,722432,2005-06-30
false,722450,2005-06-30
false,722544,2005-06-30
false,722816,2005-06-30
false,723037,2005-06-30
false,723112,2005-06-30
false,723158,2005-06-30
false,723550,2005-06-30
true,723653,2005-06-30
false,723710,2005-06-30
false,723747,2005-06-30
false,723756,2005-06-30
false,723822,2005-06-30
false,723868,2005-06-30
false,724052,2005-06-30
false,724230,2005-06-30
false,724351,2005-06-30
false,724548,2005-06-30
false,724744,2005-06-30
false,724753,2005-06-30
false,724847,2005-06-30
false,724940,2005-06-30
false,725077,2005-06-30
false,725376,2005-06-30
false,725732,2005-06-30
false,725741,2005-06-30
false,725844,2005-06-30
false,725853,2005-06-30
false,726234,2005-06-30
false,726355,2005-06-30
false,726458,2005-06-30
false,726757,2005-06-30
false,726953,2005-06-30
false,727156,2005-06-30
false,727343,2005-06-30
false,727455,2005-06-30
false,727530,2005-06-30
false,727950,2005-06-30
false,728452,2005-06-30
false,728733,2005-06-30
false,728742,2005-06-30
false,728948,2005-06-30
false,728957,2005-06-30
false,729011,2005-06-30
false,729057,2005-06-30
false,729132,2005-06-30
false,729310,2005-06-30
false,729440,2005-06-30
false,729459,2005-06-30
false,729637,2005-06-30
false,729842,2005-06-30
false,729945,2005-06-30
false,730213,2005-06-30
false,730446,2005-06-30
false,730745,2005-06-30
false,730754,2005-06-30
false,730857,2005-06-30
false,731050,2005-06-30
false,731247,2005-06-30
false,731957,2005-06-30
false,732178,2005-06-30
false,732253,2005-06-30
false,732459,2005-06-30
false,732570,2005-06-30
false,732637,2005-06-30
false,732730,2005-06-30
false,732758,2005-06-30
false,732918,2005-06-30
false,732945,2005-06-30
false,732954,2005-06-30
false,733045,2005-06-30
false,733054,2005-06-30
false,733540,2005-06-30
false,733559,2005-06-30
false,733661,2005-06-30
false,733755,2005-06-30
false,733951,2005-06-30
false,734051,2005-06-30
false,734248,2005-06-30
false,734350,2005-06-30
false,734538,2005-06-30
false,734565,2005-06-30
false,734613,2005-06-30
false,734855,2005-06-30
false,734949,2005-06-30
true,735049,2005-06-30
false,735067,2005-06-30
false,735142,2005-06-30
false,735357,2005-06-30
false,735414,2005-06-30
false,735441,2005-06-30
false,735656,2005-06-30
false,735768,2005-06-30
false,735852,2005-06-30
false,736158,2005-06-30
false,736206,2005-06-30
true,736448,2005-06-30
false,736550,2005-06-30
false,736662,2005-06-30
false,736877,2005-06-30
false,737548,2005-06-30
false,737632,2005-06-30
false,737753,2005-06-30
false,737959,2005-06-30
false,738013,2005-06-30
false,738040,2005-06-30
false,738143,2005-06-30
false,738255,2005-06-30
false,738303,2005-06-30
true,738611,2005-06-30
false,738657,2005-06-30
false,738769,2005-06-30
false,739159,2005-06-30
true,739346,2005-06-30
false,739355,2005-06-30
false,739430,2005-06-30
false,739560,2005-06-30
false,739832,2005-06-30
false,739850,2005-06-30
false,740249,2005-06-30
false,740258,2005-06-30
false,740931,2005-06-30
false,741068,2005-06-30
false,741152,2005-06-30
false,741330,2005-06-30
false,741358,2005-06-30
false,741639,2005-06-30
false,741648,2005-06-30
false,741657,2005-06-30
false,741844,2005-06-30
false,741956,2005-06-30
false,742056,2005-06-30
false,742355,2005-06-30
false,742542,2005-06-30
false,742560,2005-06-30
false,742636,2005-06-30
false,742944,2005-06-30
false,743053,2005-06-30
false,743455,2005-06-30
false,743679,2005-06-30
false,743857,2005-06-30
false,743950,2005-06-30
false,744144,2005-06-30
false,744238,2005-06-30
false,744256,2005-06-30
false,744854,2005-06-30
false,745150,2005-06-30
false,745347,2005-06-30
false,745570,2005-06-30
false,745646,2005-06-30
false,745954,2005-06-30
false,746054,2005-06-30
false,746157,2005-06-30
false,746223,2005-06-30
false,746344,2005-06-30
false,746429,2005-06-30
false,746513,2005-06-30
false,746755,2005-06-30
false,746942,2005-06-30
false,747051,2005-06-30
false,747257,2005-06-30
false,747435,2005-06-30
false,747743,2005-06-30
false,747846,2005-06-30
false,748254,2005-06-30
false,748357,2005-06-30
false,748441,2005-06-30
false,748647,2005-06-30
false,748964,2005-06-30
false,749046,2005-06-30
false,749121,2005-06-30
false,749242,2005-06-30
false,749550,2005-06-30
false,749635,2005-06-30
false,749840,2005-06-30
false,749943,2005-06-30
false,749952,2005-06-30
false,750051,2005-06-30
false,750127,2005-06-30
false,750154,2005-06-30
false,750239,2005-06-30
false,750305,2005-06-30
false,750341,2005-06-30
false,750444,2005-06-30
false,750501,2005-06-30
false,750846,2005-06-30
false,750864,2005-06-30
false,751254,2005-06-30
false,751656,2005-06-30
false,751759,2005-06-30
false,751852,2005-06-30
false,751955,2005-06-30
false,752644,2005-06-30
false,752653,2005-06-30
false,752831,2005-06-30
false,752970,2005-06-30
false,753052,2005-06-30
false,753324,2005-06-30
false,753351,2005-06-30
true,753548,2005-06-30
false,753641,2005-06-30
false,753856,2005-06-30
false,754068,2005-06-30
false,754246,2005-06-30
false,754358,2005-06-30
false,754433,2005-06-30
false,754536,2005-06-30
false,754657,2005-06-30
false,754826,2005-06-30
false,754853,2005-06-30
false,754929,2005-06-30
false,755047,2005-06-30
false,755056,2005-06-30
false,755252,2005-06-30
false,755421,2005-06-30
false,755458,2005-06-30
false,755551,2005-06-30
false,755850,2005-06-30
false,756316,2005-06-30
false,756343,2005-06-30
true,756848,2005-06-30
false,757377,2005-06-30
false,757452,2005-06-30
false,757612,2005-06-30
false,757779,2005-06-30
false,758703,2005-06-30
false,758721,2005-06-30
false,758842,2005-06-30
false,758851,2005-06-30
false,759045,2005-06-30
false,759250,2005-06-30
false,759540,2005-06-30
false,759625,2005-06-30
false,760108,2005-06-30
false,760210,2005-06-30
false,760331,2005-06-30
false,760340,2005-06-30
false,760434,2005-06-30
false,760649,2005-06-30
false,760854,2005-06-30
false,760939,2005-06-30
false,760957,2005-06-30
false,761244,2005-06-30
false,761347,2005-06-30
false,761459,2005-06-30
false,761543,2005-06-30
false,761806,2005-06-30
false,761833,2005-06-30
false,761851,2005-06-30
false,761954,2005-06-30
false,762045,2005-06-30
false,762054,2005-06-30
false,762353,2005-06-30
false,762447,2005-06-30
false,762625,2005-06-30
false,762661,2005-06-30
false,763211,2005-06-30
false,763556,2005-06-30
false,763752,2005-06-30
false,763930,2005-06-30
false,764030,2005-06-30
false,764058,2005-06-30
false,764067,2005-06-30
false,764142,2005-06-30
false,764151,2005-06-30
false,764414,2005-06-30
false,764441,2005-06-30
false,764647,2005-06-30
false,764816,2005-06-30
false,764843,2005-06-30
false,764982,2005-06-30
false,765019,2005-06-30
false,765046,2005-06-30
false,765130,2005-06-30
false,765318,2005-06-30
false,765354,2005-06-30
false,765505,2005-06-30
true,765662,2005-06-30
false,765774,2005-06-30
false,766052,2005-06-30
false,766164,2005-06-30
false,766258,2005-06-30
false,766735,2005-06-30
false,767040,2005-06-30
true,767152,2005-06-30
false,767246,2005-06-30
false,767255,2005-06-30
false,767554,2005-06-30
false,767611,2005-06-30
false,767705,2005-06-30
false,767732,2005-06-30
false,767769,2005-06-30
false,767817,2005-06-30
false,767947,2005-06-30
false,768074,2005-06-30
false,768252,2005-06-30
false,768458,2005-06-30
false,768953,2005-06-30
false,769156,2005-06-30
false,769334,2005-06-30
false,769455,2005-06-30
false,769857,2005-06-30
false,770068,2005-06-30
false,770330,2005-06-30
false,770367,2005-06-30
false,770433,2005-06-30
false,770451,2005-06-30
false,770545,2005-06-30
false,770572,2005-06-30
false,770639,2005-06-30
false,770657,2005-06-30
false,770853,2005-06-30
false,771047,2005-06-30
false,771140,2005-06-30
false,771458,2005-06-30
false,771609,2005-06-30
false,771636,2005-06-30
false,771748,2005-06-30
false,772008,2005-06-30
false,772240,2005-06-30
false,772446,2005-06-30
false,772558,2005-06-30
false,772745,2005-06-30
false,772754,2005-06-30
false,773032,2005-06-30
false,773247,2005-06-30
false,773359,2005-06-30
false,773443,2005-06-30
false,773546,2005-06-30
false,773742,2005-06-30
true,774105,2005-06-30
false,774132,2005-06-30
false,774235,2005-06-30
false,774253,2005-06-30
false,774262,2005-06-30
true,774347,2005-06-30
false,774655,2005-06-30
false,774851,2005-06-30
false,775054,2005-06-30
false,775214,2005-06-30
false,775241,2005-06-30
false,775456,2005-06-30
false,775540,2005-06-30
false,775755,2005-06-30
false,776248,2005-06-30
false,776275,2005-06-30
false,776350,2005-06-30
false,776369,2005-06-30
false,776547,2005-06-30
true,776659,2005-06-30
false,776734,2005-06-30
false,776752,2005-06-30
false,777254,2005-06-30
false,777366,2005-06-30
false,777441,2005-06-30
false,777553,2005-06-30
false,777870,2005-06-30
false,777964,2005-06-30
false,778466,2005-06-30
false,778738,2005-06-30
false,779016,2005-06-30
false,779351,2005-06-30
false,779360,2005-06-30
false,779539,2005-06-30
false,779641,2005-06-30
false,779650,2005-06-30
false,779968,2005-06-30
false,780049,2005-06-30
false,780218,2005-06-30
false,780263,2005-06-30
false,780562,2005-06-30
false,780722,2005-06-30
false,780955,2005-06-30
false,781028,2005-06-30
false,781130,2005-06-30
false,782016,2005-06-30
false,782351,2005-06-30
false,782548,2005-06-30
false,782650,2005-06-30
false,782904,2005-06-30
false,783161,2005-06-30
false,783246,2005-06-30
false,783349,2005-06-30
false,783648,2005-06-30
false,783844,2005-06-30
false,783910,2005-06-30
false,783956,2005-06-30
false,783965,2005-06-30
false,784159,2005-06-30
false,784430,2005-06-30
false,784944,2005-06-30
false,785062,2005-06-30
false,785147,2005-06-30
false,785259,2005-06-30
false,785325,2005-06-30
false,785718,2005-06-30
false,785857,2005-06-30
false,785923,2005-06-30
false,785932,2005-06-30
false,785950,2005-06-30
false,786210,2005-06-30
false,786256,2005-06-30
false,786340,2005-06-30
false,786443,2005-06-30
false,786555,2005-06-30
false,786612,2005-06-30
false,786733,2005-06-30
false,786742,2005-06-30
false,786948,2005-06-30
false,787141,2005-06-30
false,787253,2005-06-30
false,787440,2005-06-30
false,787459,2005-06-30
false,787842,2005-06-30
false,788559,2005-06-30
false,788652,2005-06-30
false,789051,2005-06-30
false,789136,2005-06-30
false,790150,2005-06-30
false,790235,2005-06-30
false,790271,2005-06-30
false,790534,2005-06-30
false,790543,2005-06-30
false,790703,2005-06-30
false,790721,2005-06-30
false,790851,2005-06-30
false,790918,2005-06-30
false,791072,2005-06-30
false,791205,2005-06-30
false,791353,2005-06-30
false,791474,2005-06-30
false,791513,2005-06-30
false,791746,2005-06-30
false,791821,2005-06-30
false,791942,2005-06-30
false,792248,2005-06-30
false,792453,2005-06-30
false,792640,2005-06-30
false,792659,2005-06-30
false,792743,2005-06-30
false,793151,2005-06-30
false,793245,2005-06-30
false,793571,2005-06-30
false,794149,2005-06-30
false,794251,2005-06-30
false,794336,2005-06-30
false,794345,2005-06-30
false,794608,2005-06-30
false,794653,2005-06-30
false,795249,2005-06-30
false,795548,2005-06-30
false,795959,2005-06-30
false,795968,2005-06-30
false,796125,2005-06-30
false,796152,2005-06-30
false,796415,2005-06-30
false,796451,2005-06-30
false,796657,2005-06-30
false,796769,2005-06-30
false,797140,2005-06-30
false,797159,2005-06-30
false,797234,2005-06-30
false,797319,2005-06-30
false,797467,2005-06-30
false,797775,2005-06-30
false,798512,2005-06-30
false,798857,2005-06-30
false,799256,2005-06-30
false,799359,2005-06-30
false,799612,2005-06-30
false,799751,2005-06-30
false,799854,2005-06-30
false,799939,2005-06-30
false,799948,2005-06-30
false,800134,2005-06-30
false,800442,2005-06-30
false,800479,2005-06-30
false,800657,2005-06-30
false,800750,2005-06-30
false,800853,2005-06-30
false,801047,2005-06-30
false,801056,2005-06-30
false,801654,2005-06-30
false,802110,2005-06-30
false,802129,2005-06-30
false,802174,2005-06-30
false,802352,2005-06-30
false,802736,2005-06-30
true,802866,2005-06-30
false,803144,2005-06-30
false,803256,2005-06-30
false,803265,2005-06-30
false,803461,2005-06-30
false,803649,2005-06-30
false,803658,2005-06-30
false,803957,2005-06-30
false,804150,2005-06-30
false,804338,2005-06-30
false,804422,2005-06-30
false,804758,2005-06-30
false,804815,2005-06-30
false,804860,2005-06-30
false,804963,2005-06-30
false,805045,2005-06-30
false,805250,2005-06-30
false,805335,2005-06-30
false,805447,2005-06-30
false,805670,2005-06-30
false,805755,2005-06-30
false,805858,2005-06-30
false,805876,2005-06-30
false,806042,2005-06-30
false,806154,2005-06-30
false,806220,2005-06-30
false,806846,2005-06-30
false,806958,2005-06-30
false,807067,2005-06-30
false,807348,2005-06-30
false,807432,2005-06-30
false,807656,2005-06-30
false,807665,2005-06-30
false,807946,2005-06-30
false,807955,2005-06-30
false,808167,2005-06-30
false,808176,2005-06-30
false,808260,2005-06-30
false,808345,2005-06-30
false,808354,2005-06-30
false,808448,2005-06-30
false,808653,2005-06-30
false,809324,2005-06-30
false,809379,2005-06-30
false,809539,2005-06-30
false,809650,2005-06-30
false,809856,2005-06-30
false,809940,2005-06-30
false,810151,2005-06-30
false,810544,2005-06-30
false,810553,2005-06-30
false,810834,2005-06-30
false,810900,2005-06-30
false,810919,2005-06-30
false,811046,2005-06-30
false,811279,2005-06-30
false,811457,2005-06-30
false,811541,2005-06-30
false,811550,2005-06-30
false,811747,2005-06-30
false,811756,2005-06-30
false,812164,2005-06-30
false,812436,2005-06-30
false,812557,2005-06-30
false,812614,2005-06-30
false,813059,2005-06-30
false,813572,2005-06-30
false,813732,2005-06-30
true,813844,2005-06-30
false,813853,2005-06-30
false,813947,2005-06-30
false,814216,2005-06-30
false,814355,2005-06-30
false,814430,2005-06-30
false,814458,2005-06-30
false,814551,2005-06-30
false,814711,2005-06-30
false,814748,2005-06-30
false,814953,2005-06-30
false,815053,2005-06-30
false,815147,2005-06-30
false,815156,2005-06-30
false,815277,2005-06-30
false,815754,2005-06-30
false,815950,2005-06-30
false,816144,2005-06-30
false,816210,2005-06-30
false,816256,2005-06-30
false,816304,2005-06-30
false,816452,2005-06-30
false,816603,2005-06-30
false,816751,2005-06-30
false,816760,2005-06-30
false,816948,2005-06-30
false,817356,2005-06-30
false,817477,2005-06-30
false,817824,2005-06-30
false,818353,2005-06-30
false,818401,2005-06-30
false,818540,2005-06-30
false,818559,2005-06-30
false,818625,2005-06-30
false,818652,2005-06-30
false,819154,2005-06-30
false,819172,2005-06-30
false,819453,2005-06-30
false,819556,2005-06-30
true,819855,2005-06-30
false,820048,2005-06-30
false,820178,2005-06-30
false,820301,2005-06-30
false,820310,2005-06-30
false,820459,2005-06-30
false,820655,2005-06-30
false,820842,2005-06-30
false,821036,2005-06-30
false,821120,2005-06-30
false,821157,2005-06-30
false,821278,2005-06-30
false,821456,2005-06-30
false,821531,2005-06-30
false,821559,2005-06-30
false,821643,2005-06-30
false,821652,2005-06-30
false,821858,2005-06-30
false,821906,2005-06-30
false,821951,2005-06-30
false,822042,2005-06-30
false,822051,2005-06-30
false,822145,2005-06-30
false,822154,2005-06-30
false,822257,2005-06-30
false,822408,2005-06-30
false,822529,2005-06-30
false,822556,2005-06-30
false,822631,2005-06-30
false,822846,2005-06-30
false,822873,2005-06-30
false,823133,2005-06-30
false,823142,2005-06-30
false,823450,2005-06-30
false,823553,2005-06-30
false,823638,2005-06-30
false,823656,2005-06-30
false,824000,2005-06-30
false,824055,2005-06-30
false,824242,2005-06-30
false,824550,2005-06-30
false,824653,2005-06-30
false,824738,2005-06-30
false,825146,2005-06-30
false,825454,2005-06-30
false,825548,2005-06-30
false,825735,2005-06-30
false,825753,2005-06-30
false,825847,2005-06-30
false,825940,2005-06-30
false,825977,2005-06-30
false,826255,2005-06-30
false,826451,2005-06-30
false,826648,2005-06-30
false,826956,2005-06-30
false,827346,2005-06-30
false,827355,2005-06-30
false,827458,2005-06-30
false,827560,2005-06-30
false,827953,2005-06-30
false,827971,2005-06-30
false,828053,2005-06-30
false,828110,2005-06-30
false,828633,2005-06-30
false,828651,2005-06-30
false,828745,2005-06-30
false,829032,2005-06-30
false,829041,2005-06-30
false,829050,2005-06-30
false,829256,2005-06-30
false,829452,2005-06-30
false,830113,2005-06-30
false,830168,2005-06-30
false,830252,2005-06-30
false,830355,2005-06-30
false,830458,2005-06-30
false,830542,2005-06-30
false,830645,2005-06-30
false,830748,2005-06-30
false,831008,2005-06-30
false,831044,2005-06-30
false,831053,2005-06-30
false,831352,2005-06-30
false,831549,2005-06-30
true,831576,2005-06-30
false,831642,2005-06-30
false,831727,2005-06-30
false,831857,2005-06-30
false,831941,2005-06-30
true,832377,2005-06-30
false,832470,2005-06-30
false,832528,2005-06-30
false,832546,2005-06-30
false,833271,2005-06-30
false,833404,2005-06-30
false,833646,2005-06-30
false,833749,2005-06-30
false,833758,2005-06-30
false,833851,2005-06-30
false,834045,2005-06-30
false,834269,2005-06-30
false,834353,2005-06-30
false,834755,2005-06-30
false,834979,2005-06-30
false,835257,2005-06-30
false,835378,2005-06-30
false,835408,2005-06-30
false,835444,2005-06-30
false,835613,2005-06-30
false,835659,2005-06-30
false,835743,2005-06-30
false,835958,2005-06-30
false,836142,2005-06-30
false,836151,2005-06-30
false,836544,2005-06-30
false,836656,2005-06-30
false,836843,2005-06-30
false,836852,2005-06-30
false,837000,2005-06-30
false,837037,2005-06-30
false,837046,2005-06-30
false,837149,2005-06-30
false,837158,2005-06-30
false,837260,2005-06-30
false,837354,2005-06-30
false,837448,2005-06-30
false,837541,2005-06-30
false,837550,2005-06-30
false,837653,2005-06-30
false,837840,2005-06-30
false,837952,2005-06-30
false,838155,2005-06-30
false,838427,2005-06-30
false,838632,2005-06-30
false,839068,2005-06-30
false,839246,2005-06-30
false,839255,2005-06-30
false,839657,2005-06-30
false,839817,2005-06-30
true,840019,2005-06-30
false,840251,2005-06-30
false,840354,2005-06-30
false,840363,2005-06-30
false,840532,2005-06-30
false,840578,2005-06-30
false,840747,2005-06-30
true,840859,2005-06-30
false,841052,2005-06-30
false,841258,2005-06-30
false,841436,2005-06-30
false,841472,2005-06-30
false,841539,2005-06-30
false,841753,2005-06-30
false,841838,2005-06-30
false,841865,2005-06-30
false,842004,2005-06-30
false,842031,2005-06-30
false,842116,2005-06-30
false,842358,2005-06-30
false,842376,2005-06-30
false,842460,2005-06-30
false,842853,2005-06-30
false,843159,2005-06-30
false,843270,2005-06-30
false,843542,2005-06-30
false,843711,2005-06-30
false,843935,2005-06-30
false,843953,2005-06-30
false,844053,2005-06-30
false,844138,2005-06-30
false,844343,2005-06-30
false,844455,2005-06-30
false,844558,2005-06-30
false,844567,2005-06-30
false,844820,2005-06-30
false,845108,2005-06-30
false,845247,2005-06-30
false,845443,2005-06-30
false,845452,2005-06-30
false,845751,2005-06-30
false,846132,2005-06-30
false,846262,2005-06-30
false,846356,2005-06-30
false,846619,2005-06-30
false,846945,2005-06-30
false,847157,2005-06-30
false,847447,2005-06-30
false,847540,2005-06-30
false,847643,2005-06-30
false,848248,2005-06-30
false,848453,2005-06-30
false,848752,2005-06-30
false,849151,2005-06-30
false,849254,2005-06-30
false,849348,2005-06-30
false,849357,2005-06-30
false,849432,2005-06-30
false,849450,2005-06-30
false,849647,2005-06-30
false,849665,2005-06-30
false,849777,2005-06-30
false,849834,2005-06-30
false,850036,2005-06-30
false,850054,2005-06-30
false,850456,2005-06-30
false,850616,2005-06-30
false,851024,2005-06-30
false,851060,2005-06-30
false,851239,2005-06-30
false,851257,2005-06-30
false,851556,2005-06-30
false,851631,2005-06-30
true,852133,2005-06-30
true,852218,2005-06-30
false,852254,2005-06-30
false,852263,2005-06-30
false,852320,2005-06-30
false,852357,2005-06-30
false,852544,2005-06-30
false,852704,2005-06-30
true,852713,2005-06-30
false,852973,2005-06-30
false,853112,2005-06-30
false,853158,2005-06-30
false,853251,2005-06-30
false,853372,2005-06-30
false,853644,2005-06-30
false,853747,2005-06-30
false,853804,2005-06-30
false,853934,2005-06-30
false,853952,2005-06-30
