RCON6979,IDRSSD,RCON9999
false,428547,2012-03-31
false,428631,2012-03-31
false,428855,2012-03-31
false,428958,2012-03-31
false,429021,2012-03-31
false,429487,2012-03-31
false,430036,2012-03-31
false,430054,2012-03-31
false,430278,2012-03-31
false,430344,2012-03-31
false,430670,2012-03-31
true,430858,2012-03-31
false,431172,2012-03-31
false,431323,2012-03-31
false,431350,2012-03-31
false,431743,2012-03-31
false,431846,2012-03-31
false,431958,2012-03-31
false,432012,2012-03-31
false,432058,2012-03-31
false,432432,2012-03-31
false,432478,2012-03-31
false,433158,2012-03-31
true,433505,2012-03-31
false,433550,2012-03-31
false,433608,2012-03-31
false,433859,2012-03-31
false,433943,2012-03-31
false,434203,2012-03-31
false,434539,2012-03-31
false,435059,2012-03-31
false,435077,2012-03-31
false,435255,2012-03-31
false,435349,2012-03-31
false,435358,2012-03-31
false,435666,2012-03-31
false,435750,2012-03-31
false,436131,2012-03-31
false,436159,2012-03-31
false,436542,2012-03-31
false,436711,2012-03-31
false,436739,2012-03-31
true,436823,2012-03-31
false,436953,2012-03-31
false,437044,2012-03-31
false,437053,2012-03-31
false,437138,2012-03-31
false,437455,2012-03-31
false,437914,2012-03-31
false,438050,2012-03-31
false,438434,2012-03-31
false,439132,2012-03-31
false,439338,2012-03-31
false,439356,2012-03-31
false,439404,2012-03-31
false,439459,2012-03-31
false,439730,2012-03-31
false,440110,2012-03-31
false,440259,2012-03-31
false,440446,2012-03-31
false,440857,2012-03-31
false,440978,2012-03-31
false,441050,2012-03-31
false,441078,2012-03-31
false,441135,2012-03-31
false,441256,2012-03-31
false,441359,2012-03-31
false,441434,2012-03-31
false,441470,2012-03-31
false,441630,2012-03-31
false,442011,2012-03-31
false,442057,2012-03-31
false,442244,2012-03-31
false,442655,2012-03-31
false,442758,2012-03-31
false,442806,2012-03-31
false,443148,2012-03-31
false,443205,2012-03-31
false,443353,2012-03-31
false,443625,2012-03-31
false,443634,2012-03-31
false,444051,2012-03-31
false,444350,2012-03-31
false,444471,2012-03-31
false,444556,2012-03-31
false,444677,2012-03-31
false,444958,2012-03-31
false,445674,2012-03-31
false,445777,2012-03-31
false,445852,2012-03-31
false,445955,2012-03-31
false,446130,2012-03-31
false,446149,2012-03-31
false,446176,2012-03-31
false,446877,2012-03-31
false,447034,2012-03-31
false,447070,2012-03-31
false,447100,2012-03-31
false,447342,2012-03-31
false,447557,2012-03-31
false,447874,2012-03-31
false,448040,2012-03-31
false,448554,2012-03-31
false,449038,2012-03-31
false,449430,2012-03-31
false,449832,2012-03-31
false,449841,2012-03-31
false,449935,2012-03-31
false,450034,2012-03-31
false,450472,2012-03-31
false,450632,2012-03-31
false,450641,2012-03-31
false,450650,2012-03-31
false,450669,2012-03-31
false,450753,2012-03-31
false,450856,2012-03-31
false,450959,2012-03-31
false,451068,2012-03-31
false,451246,2012-03-31
false,451273,2012-03-31
false,451853,2012-03-31
true,451965,2012-03-31
false,452104,2012-03-31
false,452159,2012-03-31
false,452476,2012-03-31
true,452739,2012-03-31
false,452841,2012-03-31
false,452850,2012-03-31
false,453026,2012-03-31
false,453147,2012-03-31
false,453370,2012-03-31
false,453446,2012-03-31
false,453839,2012-03-31
false,454340,2012-03-31
false,454546,2012-03-31
false,454658,2012-03-31
false,454676,2012-03-31
false,454975,2012-03-31
false,455150,2012-03-31
false,455253,2012-03-31
true,455459,2012-03-31
false,455477,2012-03-31
false,455552,2012-03-31
false,455879,2012-03-31
false,455945,2012-03-31
false,455972,2012-03-31
false,456045,2012-03-31
false,456054,2012-03-31
false,456157,2012-03-31
false,456250,2012-03-31
false,456344,2012-03-31
false,456447,2012-03-31
false,456755,2012-03-31
false,456960,2012-03-31
false,457060,2012-03-31
false,457220,2012-03-31
false,457426,2012-03-31
false,457547,2012-03-31
false,457659,2012-03-31
false,457752,2012-03-31
false,458049,2012-03-31
false,458142,2012-03-31
false,458544,2012-03-31
false,458553,2012-03-31
false,458665,2012-03-31
false,458946,2012-03-31
false,459046,2012-03-31
false,459130,2012-03-31
false,459354,2012-03-31
false,459372,2012-03-31
false,459448,2012-03-31
false,459644,2012-03-31
false,459671,2012-03-31
false,460033,2012-03-31
false,460275,2012-03-31
false,460332,2012-03-31
false,460341,2012-03-31
false,460350,2012-03-31
false,460556,2012-03-31
false,460770,2012-03-31
false,461058,2012-03-31
true,462756,2012-03-31
false,462774,2012-03-31
false,463203,2012-03-31
false,463342,2012-03-31
false,463605,2012-03-31
false,463650,2012-03-31
false,463735,2012-03-31
false,463977,2012-03-31
false,464255,2012-03-31
false,464750,2012-03-31
false,464853,2012-03-31
false,465038,2012-03-31
true,465243,2012-03-31
false,465337,2012-03-31
false,465524,2012-03-31
false,465618,2012-03-31
true,465672,2012-03-31
false,466044,2012-03-31
false,466240,2012-03-31
false,466549,2012-03-31
false,466642,2012-03-31
false,466754,2012-03-31
false,466857,2012-03-31
false,466932,2012-03-31
false,467144,2012-03-31
false,467265,2012-03-31
false,467470,2012-03-31
false,467658,2012-03-31
false,467733,2012-03-31
false,467957,2012-03-31
false,468673,2012-03-31
false,468806,2012-03-31
false,468954,2012-03-31
false,469250,2012-03-31
false,469362,2012-03-31
false,469559,2012-03-31
false,469737,2012-03-31
false,470032,2012-03-31
true,470050,2012-03-31
false,470434,2012-03-31
false,470452,2012-03-31
false,470724,2012-03-31
false,471057,2012-03-31
true,471217,2012-03-31
false,471749,2012-03-31
false,472018,2012-03-31
false,472045,2012-03-31
false,472148,2012-03-31
false,472250,2012-03-31
false,472531,2012-03-31
false,472616,2012-03-31
false,472643,2012-03-31
false,472652,2012-03-31
false,472858,2012-03-31
false,472951,2012-03-31
false,472979,2012-03-31
false,473042,2012-03-31
false,473257,2012-03-31
false,473266,2012-03-31
false,473341,2012-03-31
false,473501,2012-03-31
false,473930,2012-03-31
false,474058,2012-03-31
false,474245,2012-03-31
false,474254,2012-03-31
false,474357,2012-03-31
false,474450,2012-03-31
false,474544,2012-03-31
false,474656,2012-03-31
false,474759,2012-03-31
false,474777,2012-03-31
false,474919,2012-03-31
false,475046,2012-03-31
false,475345,2012-03-31
false,475354,2012-03-31
false,475653,2012-03-31
false,475756,2012-03-31
false,476070,2012-03-31
false,476342,2012-03-31
false,476445,2012-03-31
false,476454,2012-03-31
false,476472,2012-03-31
false,476539,2012-03-31
false,476810,2012-03-31
false,476968,2012-03-31
false,477059,2012-03-31
false,477303,2012-03-31
false,477321,2012-03-31
false,477349,2012-03-31
false,477376,2012-03-31
false,477639,2012-03-31
false,477648,2012-03-31
false,477844,2012-03-31
false,478140,2012-03-31
false,478195,2012-03-31
false,478252,2012-03-31
false,478430,2012-03-31
false,478476,2012-03-31
false,478533,2012-03-31
false,478766,2012-03-31
false,478944,2012-03-31
false,479053,2012-03-31
false,479071,2012-03-31
false,479268,2012-03-31
false,479370,2012-03-31
false,479446,2012-03-31
false,479567,2012-03-31
false,479754,2012-03-31
false,479839,2012-03-31
false,479914,2012-03-31
false,480059,2012-03-31
true,480228,2012-03-31
false,480246,2012-03-31
false,480330,2012-03-31
false,480433,2012-03-31
false,480723,2012-03-31
false,480808,2012-03-31
true,480853,2012-03-31
false,481140,2012-03-31
false,481159,2012-03-31
false,481177,2012-03-31
false,481355,2012-03-31
false,481430,2012-03-31
false,481542,2012-03-31
false,481579,2012-03-31
false,481627,2012-03-31
false,481748,2012-03-31
false,481944,2012-03-31
false,482053,2012-03-31
false,482156,2012-03-31
false,482370,2012-03-31
false,482446,2012-03-31
false,482772,2012-03-31
false,483032,2012-03-31
false,483274,2012-03-31
false,483537,2012-03-31
false,483751,2012-03-31
false,484057,2012-03-31
false,484141,2012-03-31
false,484776,2012-03-31
false,484927,2012-03-31
false,485054,2012-03-31
false,485139,2012-03-31
false,485214,2012-03-31
false,485456,2012-03-31
false,485559,2012-03-31
false,486248,2012-03-31
false,487142,2012-03-31
false,487357,2012-03-31
false,487843,2012-03-31
false,488055,2012-03-31
true,488167,2012-03-31
true,488318,2012-03-31
false,488420,2012-03-31
false,488653,2012-03-31
false,488756,2012-03-31
false,489016,2012-03-31
false,489155,2012-03-31
false,489249,2012-03-31
false,489548,2012-03-31
false,489623,2012-03-31
false,489641,2012-03-31
false,489913,2012-03-31
false,490179,2012-03-31
false,490348,2012-03-31
false,490450,2012-03-31
true,490535,2012-03-31
false,490544,2012-03-31
false,490843,2012-03-31
false,490937,2012-03-31
false,490955,2012-03-31
false,491224,2012-03-31
false,491251,2012-03-31
false,491402,2012-03-31
false,491653,2012-03-31
false,491822,2012-03-31
false,491934,2012-03-31
false,492173,2012-03-31
false,492650,2012-03-31
false,492810,2012-03-31
false,493013,2012-03-31
false,493077,2012-03-31
false,493143,2012-03-31
false,493152,2012-03-31
false,493741,2012-03-31
false,493844,2012-03-31
false,494168,2012-03-31
false,494261,2012-03-31
false,494654,2012-03-31
false,495044,2012-03-31
false,495277,2012-03-31
false,495419,2012-03-31
false,495558,2012-03-31
false,495857,2012-03-31
false,496434,2012-03-31
false,496845,2012-03-31
false,496957,2012-03-31
false,497039,2012-03-31
false,497404,2012-03-31
false,497570,2012-03-31
false,497655,2012-03-31
false,497851,2012-03-31
false,497954,2012-03-31
false,497972,2012-03-31
false,498148,2012-03-31
false,498184,2012-03-31
false,498317,2012-03-31
false,498362,2012-03-31
false,498456,2012-03-31
false,498531,2012-03-31
false,498625,2012-03-31
false,498942,2012-03-31
false,499154,2012-03-31
false,499453,2012-03-31
false,499501,2012-03-31
false,499538,2012-03-31
false,499743,2012-03-31
true,499752,2012-03-31
false,499855,2012-03-31
false,500256,2012-03-31
true,500658,2012-03-31
false,501039,2012-03-31
false,501105,2012-03-31
false,501132,2012-03-31
false,501459,2012-03-31
false,501655,2012-03-31
false,501758,2012-03-31
false,501767,2012-03-31
false,501815,2012-03-31
false,501972,2012-03-31
false,502111,2012-03-31
false,502353,2012-03-31
false,502447,2012-03-31
false,502559,2012-03-31
false,502652,2012-03-31
false,502746,2012-03-31
false,502849,2012-03-31
false,503453,2012-03-31
false,503547,2012-03-31
false,503640,2012-03-31
false,504142,2012-03-31
false,504311,2012-03-31
false,504535,2012-03-31
true,504647,2012-03-31
false,504713,2012-03-31
false,505242,2012-03-31
false,505550,2012-03-31
false,505831,2012-03-31
false,505916,2012-03-31
false,506052,2012-03-31
false,506249,2012-03-31
false,506276,2012-03-31
false,506922,2012-03-31
false,507068,2012-03-31
true,507152,2012-03-31
false,507330,2012-03-31
false,507349,2012-03-31
false,507479,2012-03-31
false,507509,2012-03-31
false,508270,2012-03-31
false,508346,2012-03-31
false,508355,2012-03-31
false,508841,2012-03-31
false,509400,2012-03-31
false,509642,2012-03-31
false,509811,2012-03-31
false,509857,2012-03-31
false,509950,2012-03-31
false,510330,2012-03-31
false,510648,2012-03-31
false,510871,2012-03-31
false,510938,2012-03-31
false,510947,2012-03-31
false,511618,2012-03-31
false,511832,2012-03-31
false,512839,2012-03-31
false,513050,2012-03-31
false,513256,2012-03-31
false,513322,2012-03-31
false,513340,2012-03-31
false,513546,2012-03-31
false,513854,2012-03-31
false,513920,2012-03-31
false,513957,2012-03-31
false,514048,2012-03-31
false,514057,2012-03-31
false,514066,2012-03-31
false,514132,2012-03-31
false,514356,2012-03-31
false,514440,2012-03-31
false,514655,2012-03-31
false,514776,2012-03-31
false,514936,2012-03-31
false,514972,2012-03-31
false,515054,2012-03-31
false,515250,2012-03-31
false,515353,2012-03-31
false,515979,2012-03-31
false,516154,2012-03-31
false,516378,2012-03-31
false,516855,2012-03-31
false,516873,2012-03-31
false,517049,2012-03-31
false,517357,2012-03-31
false,517441,2012-03-31
false,517674,2012-03-31
false,517834,2012-03-31
false,517900,2012-03-31
false,518037,2012-03-31
false,518073,2012-03-31
false,518176,2012-03-31
false,518354,2012-03-31
false,518877,2012-03-31
false,519070,2012-03-31
false,519146,2012-03-31
false,519360,2012-03-31
false,519445,2012-03-31
false,519874,2012-03-31
false,520003,2012-03-31
false,520423,2012-03-31
false,520777,2012-03-31
false,521064,2012-03-31
false,521158,2012-03-31
false,521251,2012-03-31
false,521608,2012-03-31
false,521804,2012-03-31
false,521952,2012-03-31
false,521970,2012-03-31
false,522034,2012-03-31
false,522043,2012-03-31
false,522454,2012-03-31
false,522605,2012-03-31
false,522669,2012-03-31
false,522753,2012-03-31
false,522847,2012-03-31
false,522856,2012-03-31
false,522959,2012-03-31
false,523161,2012-03-31
false,523648,2012-03-31
false,523974,2012-03-31
false,524579,2012-03-31
false,524757,2012-03-31
false,524766,2012-03-31
false,524953,2012-03-31
true,524971,2012-03-31
false,525053,2012-03-31
false,525156,2012-03-31
false,525352,2012-03-31
false,525446,2012-03-31
false,525549,2012-03-31
false,526452,2012-03-31
true,526519,2012-03-31
false,526676,2012-03-31
false,526751,2012-03-31
false,526854,2012-03-31
false,527057,2012-03-31
false,527178,2012-03-31
false,527507,2012-03-31
false,527600,2012-03-31
false,527749,2012-03-31
false,527954,2012-03-31
false,528102,2012-03-31
false,528241,2012-03-31
true,528616,2012-03-31
false,528849,2012-03-31
false,528858,2012-03-31
false,528960,2012-03-31
false,529172,2012-03-31
false,529275,2012-03-31
false,529341,2012-03-31
false,529659,2012-03-31
false,529855,2012-03-31
false,529873,2012-03-31
false,529958,2012-03-31
false,530655,2012-03-31
false,530703,2012-03-31
false,530851,2012-03-31
false,531157,2012-03-31
false,531250,2012-03-31
false,532042,2012-03-31
false,532453,2012-03-31
false,532752,2012-03-31
false,533124,2012-03-31
false,533227,2012-03-31
false,533535,2012-03-31
false,533740,2012-03-31
false,533759,2012-03-31
false,533928,2012-03-31
false,533937,2012-03-31
false,534073,2012-03-31
false,534242,2012-03-31
false,534345,2012-03-31
false,534466,2012-03-31
false,534653,2012-03-31
false,534756,2012-03-31
false,534774,2012-03-31
false,534859,2012-03-31
false,534877,2012-03-31
false,535034,2012-03-31
false,535258,2012-03-31
false,535463,2012-03-31
false,535575,2012-03-31
false,535641,2012-03-31
false,535753,2012-03-31
false,535856,2012-03-31
false,535874,2012-03-31
false,535931,2012-03-31
false,535940,2012-03-31
false,536059,2012-03-31
false,536349,2012-03-31
false,536527,2012-03-31
false,536554,2012-03-31
false,536853,2012-03-31
false,537038,2012-03-31
false,537243,2012-03-31
false,537355,2012-03-31
false,537449,2012-03-31
false,537551,2012-03-31
false,537560,2012-03-31
false,538222,2012-03-31
false,538473,2012-03-31
false,538754,2012-03-31
false,538802,2012-03-31
false,538950,2012-03-31
false,539032,2012-03-31
false,539340,2012-03-31
false,539377,2012-03-31
false,539452,2012-03-31
false,539667,2012-03-31
false,539872,2012-03-31
false,539939,2012-03-31
false,540056,2012-03-31
false,540542,2012-03-31
false,540551,2012-03-31
false,540672,2012-03-31
true,540739,2012-03-31
false,540775,2012-03-31
false,540850,2012-03-31
false,540926,2012-03-31
false,541035,2012-03-31
true,541101,2012-03-31
false,541231,2012-03-31
false,541307,2012-03-31
false,541642,2012-03-31
false,541754,2012-03-31
false,541857,2012-03-31
false,542153,2012-03-31
false,542340,2012-03-31
false,542528,2012-03-31
false,542649,2012-03-31
false,542667,2012-03-31
false,542854,2012-03-31
false,543262,2012-03-31
false,543459,2012-03-31
false,543570,2012-03-31
false,543945,2012-03-31
false,544335,2012-03-31
false,544447,2012-03-31
false,544577,2012-03-31
false,544652,2012-03-31
false,544951,2012-03-31
false,545042,2012-03-31
false,545154,2012-03-31
false,545604,2012-03-31
false,545846,2012-03-31
false,546003,2012-03-31
false,546320,2012-03-31
false,546384,2012-03-31
false,546432,2012-03-31
false,546535,2012-03-31
false,546544,2012-03-31
false,546647,2012-03-31
false,547251,2012-03-31
false,547550,2012-03-31
false,547840,2012-03-31
false,548052,2012-03-31
false,548203,2012-03-31
false,548267,2012-03-31
false,548351,2012-03-31
false,548472,2012-03-31
false,548641,2012-03-31
false,548771,2012-03-31
false,548829,2012-03-31
false,548838,2012-03-31
false,548856,2012-03-31
false,549545,2012-03-31
false,549862,2012-03-31
false,550279,2012-03-31
false,550354,2012-03-31
false,550448,2012-03-31
false,550635,2012-03-31
false,550653,2012-03-31
false,550756,2012-03-31
false,550952,2012-03-31
false,551016,2012-03-31
false,551070,2012-03-31
false,551904,2012-03-31
false,552059,2012-03-31
false,552161,2012-03-31
false,552545,2012-03-31
false,552657,2012-03-31
false,552732,2012-03-31
false,552956,2012-03-31
false,552974,2012-03-31
false,553038,2012-03-31
false,553177,2012-03-31
false,553766,2012-03-31
false,553926,2012-03-31
false,553944,2012-03-31
false,554268,2012-03-31
false,554343,2012-03-31
false,554473,2012-03-31
false,554857,2012-03-31
false,554941,2012-03-31
false,555005,2012-03-31
false,555256,2012-03-31
false,556011,2012-03-31
false,556459,2012-03-31
false,556815,2012-03-31
false,556936,2012-03-31
false,557317,2012-03-31
false,557438,2012-03-31
false,557773,2012-03-31
false,557858,2012-03-31
false,558462,2012-03-31
false,558574,2012-03-31
false,559179,2012-03-31
false,559553,2012-03-31
false,560214,2012-03-31
false,560353,2012-03-31
false,560438,2012-03-31
false,560830,2012-03-31
false,561145,2012-03-31
false,561239,2012-03-31
false,561574,2012-03-31
false,561659,2012-03-31
false,561864,2012-03-31
false,562058,2012-03-31
false,562076,2012-03-31
false,562553,2012-03-31
false,563233,2012-03-31
false,563336,2012-03-31
false,563457,2012-03-31
false,563756,2012-03-31
false,563774,2012-03-31
false,563934,2012-03-31
false,564052,2012-03-31
false,564324,2012-03-31
false,564463,2012-03-31
false,564557,2012-03-31
false,564605,2012-03-31
false,564678,2012-03-31
false,564838,2012-03-31
false,564856,2012-03-31
false,564977,2012-03-31
false,565143,2012-03-31
false,565152,2012-03-31
false,565170,2012-03-31
false,565536,2012-03-31
false,565750,2012-03-31
false,565844,2012-03-31
false,565974,2012-03-31
false,566056,2012-03-31
false,566243,2012-03-31
false,566458,2012-03-31
false,566551,2012-03-31
false,566775,2012-03-31
false,566953,2012-03-31
false,567240,2012-03-31
false,567679,2012-03-31
false,567736,2012-03-31
false,567754,2012-03-31
false,567905,2012-03-31
false,568126,2012-03-31
false,568135,2012-03-31
false,568144,2012-03-31
false,568238,2012-03-31
false,568359,2012-03-31
false,568377,2012-03-31
false,568443,2012-03-31
false,568470,2012-03-31
false,568751,2012-03-31
false,568854,2012-03-31
false,568939,2012-03-31
false,569253,2012-03-31
false,569422,2012-03-31
false,570558,2012-03-31
false,570651,2012-03-31
false,570745,2012-03-31
false,571135,2012-03-31
false,571265,2012-03-31
false,571443,2012-03-31
false,571920,2012-03-31
true,571957,2012-03-31
false,572338,2012-03-31
false,572347,2012-03-31
false,572374,2012-03-31
false,572459,2012-03-31
false,572655,2012-03-31
false,573036,2012-03-31
false,573335,2012-03-31
false,573559,2012-03-31
false,574051,2012-03-31
false,574079,2012-03-31
false,574556,2012-03-31
false,574949,2012-03-31
false,574976,2012-03-31
false,575133,2012-03-31
false,575254,2012-03-31
false,575348,2012-03-31
false,575375,2012-03-31
false,575647,2012-03-31
false,575656,2012-03-31
false,575759,2012-03-31
false,575834,2012-03-31
false,575955,2012-03-31
false,576130,2012-03-31
false,576354,2012-03-31
false,576541,2012-03-31
false,576578,2012-03-31
false,576608,2012-03-31
false,576644,2012-03-31
false,576653,2012-03-31
false,576952,2012-03-31
false,577128,2012-03-31
false,577137,2012-03-31
false,577230,2012-03-31
false,577472,2012-03-31
false,578116,2012-03-31
false,578237,2012-03-31
false,578255,2012-03-31
false,578554,2012-03-31
false,578675,2012-03-31
false,578741,2012-03-31
false,578862,2012-03-31
false,579140,2012-03-31
false,579319,2012-03-31
false,579364,2012-03-31
false,579636,2012-03-31
false,580155,2012-03-31
false,580548,2012-03-31
false,580726,2012-03-31
false,580847,2012-03-31
false,580874,2012-03-31
false,581237,2012-03-31
false,581358,2012-03-31
false,581376,2012-03-31
false,582177,2012-03-31
false,582654,2012-03-31
false,582766,2012-03-31
false,582878,2012-03-31
false,582953,2012-03-31
false,582971,2012-03-31
false,583071,2012-03-31
false,583138,2012-03-31
false,583268,2012-03-31
false,583352,2012-03-31
false,583745,2012-03-31
false,583754,2012-03-31
false,583905,2012-03-31
false,584377,2012-03-31
false,584724,2012-03-31
false,584920,2012-03-31
false,585235,2012-03-31
false,585749,2012-03-31
false,586027,2012-03-31
false,586072,2012-03-31
false,586241,2012-03-31
false,586335,2012-03-31
false,586858,2012-03-31
false,586960,2012-03-31
false,587350,2012-03-31
false,587677,2012-03-31
false,587743,2012-03-31
false,587752,2012-03-31
false,587800,2012-03-31
false,588058,2012-03-31
false,588245,2012-03-31
false,588348,2012-03-31
false,588441,2012-03-31
false,588478,2012-03-31
false,589158,2012-03-31
false,589439,2012-03-31
false,589523,2012-03-31
false,589943,2012-03-31
false,590145,2012-03-31
false,590220,2012-03-31
false,590248,2012-03-31
false,590640,2012-03-31
false,590855,2012-03-31
false,590949,2012-03-31
false,590976,2012-03-31
false,591209,2012-03-31
false,591320,2012-03-31
false,591357,2012-03-31
false,591366,2012-03-31
false,591740,2012-03-31
false,591825,2012-03-31
false,591852,2012-03-31
false,591937,2012-03-31
false,592439,2012-03-31
false,592448,2012-03-31
false,592550,2012-03-31
false,592644,2012-03-31
true,592859,2012-03-31
false,593007,2012-03-31
false,593052,2012-03-31
false,593249,2012-03-31
false,593333,2012-03-31
false,593351,2012-03-31
false,593753,2012-03-31
false,593771,2012-03-31
false,593865,2012-03-31
false,593940,2012-03-31
false,593977,2012-03-31
false,594433,2012-03-31
false,594451,2012-03-31
false,594853,2012-03-31
false,594938,2012-03-31
false,594947,2012-03-31
false,595270,2012-03-31
false,595337,2012-03-31
false,595430,2012-03-31
true,595449,2012-03-31
false,595869,2012-03-31
false,595944,2012-03-31
false,595953,2012-03-31
false,596062,2012-03-31
false,596156,2012-03-31
false,596277,2012-03-31
false,596455,2012-03-31
false,596642,2012-03-31
false,596848,2012-03-31
false,596978,2012-03-31
false,597041,2012-03-31
false,597256,2012-03-31
false,597313,2012-03-31
false,597452,2012-03-31
false,597546,2012-03-31
false,597555,2012-03-31
false,597658,2012-03-31
false,597751,2012-03-31
false,598002,2012-03-31
false,598048,2012-03-31
false,598132,2012-03-31
false,598534,2012-03-31
false,598543,2012-03-31
false,598646,2012-03-31
false,598954,2012-03-31
false,599643,2012-03-31
false,599755,2012-03-31
false,599764,2012-03-31
false,600129,2012-03-31
false,600419,2012-03-31
false,600576,2012-03-31
false,600651,2012-03-31
false,601032,2012-03-31
false,601041,2012-03-31
false,601050,2012-03-31
false,601153,2012-03-31
false,601416,2012-03-31
false,601443,2012-03-31
false,601658,2012-03-31
false,601733,2012-03-31
false,602048,2012-03-31
false,602150,2012-03-31
false,602356,2012-03-31
false,602543,2012-03-31
false,602842,2012-03-31
false,602972,2012-03-31
false,603232,2012-03-31
false,603540,2012-03-31
false,603559,2012-03-31
false,603755,2012-03-31
false,604024,2012-03-31
false,604033,2012-03-31
false,604547,2012-03-31
false,604640,2012-03-31
false,605571,2012-03-31
false,605610,2012-03-31
false,605656,2012-03-31
false,605973,2012-03-31
false,606046,2012-03-31
false,606073,2012-03-31
false,606176,2012-03-31
false,606653,2012-03-31
false,607146,2012-03-31
false,607333,2012-03-31
false,608358,2012-03-31
false,608451,2012-03-31
false,608844,2012-03-31
false,609010,2012-03-31
false,609373,2012-03-31
false,609467,2012-03-31
false,609476,2012-03-31
false,609609,2012-03-31
false,609645,2012-03-31
false,609832,2012-03-31
false,610128,2012-03-31
false,610164,2012-03-31
false,610539,2012-03-31
false,610557,2012-03-31
false,610913,2012-03-31
false,611031,2012-03-31
false,611246,2012-03-31
false,611451,2012-03-31
false,612159,2012-03-31
false,612551,2012-03-31
false,612878,2012-03-31
false,613008,2012-03-31
false,613156,2012-03-31
false,613307,2012-03-31
false,613334,2012-03-31
false,613343,2012-03-31
false,613400,2012-03-31
false,613558,2012-03-31
false,613679,2012-03-31
false,613754,2012-03-31
false,613772,2012-03-31
false,613839,2012-03-31
false,613950,2012-03-31
false,613978,2012-03-31
false,614256,2012-03-31
false,614313,2012-03-31
false,614340,2012-03-31
false,614368,2012-03-31
false,614751,2012-03-31
false,614948,2012-03-31
false,615217,2012-03-31
false,615253,2012-03-31
false,615459,2012-03-31
false,615776,2012-03-31
false,615851,2012-03-31
false,615879,2012-03-31
false,615954,2012-03-31
false,616036,2012-03-31
false,616148,2012-03-31
true,616193,2012-03-31
false,616410,2012-03-31
false,616540,2012-03-31
false,616849,2012-03-31
false,617024,2012-03-31
false,617051,2012-03-31
false,617079,2012-03-31
false,617145,2012-03-31
false,617275,2012-03-31
false,617341,2012-03-31
false,617538,2012-03-31
false,617743,2012-03-31
false,618544,2012-03-31
false,618647,2012-03-31
false,618740,2012-03-31
false,618777,2012-03-31
false,618807,2012-03-31
false,619279,2012-03-31
false,619327,2012-03-31
false,619457,2012-03-31
false,619701,2012-03-31
false,619859,2012-03-31
false,619877,2012-03-31
false,620015,2012-03-31
false,620752,2012-03-31
false,620930,2012-03-31
false,621151,2012-03-31
false,621245,2012-03-31
false,621357,2012-03-31
false,621375,2012-03-31
false,621441,2012-03-31
false,622037,2012-03-31
false,622653,2012-03-31
false,622756,2012-03-31
false,622774,2012-03-31
false,623052,2012-03-31
false,623445,2012-03-31
false,623454,2012-03-31
false,623548,2012-03-31
false,623771,2012-03-31
false,623874,2012-03-31
false,624152,2012-03-31
false,624246,2012-03-31
false,624563,2012-03-31
false,624648,2012-03-31
false,624778,2012-03-31
false,624956,2012-03-31
false,625056,2012-03-31
false,625065,2012-03-31
false,625140,2012-03-31
false,625159,2012-03-31
false,625449,2012-03-31
false,625654,2012-03-31
false,625757,2012-03-31
false,625850,2012-03-31
false,625953,2012-03-31
false,626101,2012-03-31
false,626370,2012-03-31
false,626941,2012-03-31
false,627108,2012-03-31
false,627377,2012-03-31
false,627407,2012-03-31
false,627425,2012-03-31
false,627658,2012-03-31
false,627854,2012-03-31
false,628039,2012-03-31
false,628123,2012-03-31
false,628178,2012-03-31
false,628356,2012-03-31
false,628552,2012-03-31
false,629148,2012-03-31
false,629353,2012-03-31
false,629522,2012-03-31
false,629746,2012-03-31
false,630041,2012-03-31
false,630340,2012-03-31
false,630555,2012-03-31
false,630658,2012-03-31
false,630779,2012-03-31
false,631039,2012-03-31
false,631150,2012-03-31
false,631178,2012-03-31
false,631422,2012-03-31
false,631570,2012-03-31
false,632410,2012-03-31
false,632607,2012-03-31
false,632858,2012-03-31
false,633154,2012-03-31
false,633275,2012-03-31
false,633341,2012-03-31
false,633378,2012-03-31
false,633501,2012-03-31
false,633640,2012-03-31
false,633677,2012-03-31
false,634357,2012-03-31
false,634544,2012-03-31
false,634656,2012-03-31
false,634731,2012-03-31
false,634946,2012-03-31
false,634955,2012-03-31
false,634973,2012-03-31
false,635457,2012-03-31
false,635475,2012-03-31
false,635840,2012-03-31
false,635907,2012-03-31
false,636276,2012-03-31
false,636753,2012-03-31
false,636771,2012-03-31
false,637170,2012-03-31
false,637451,2012-03-31
false,637554,2012-03-31
false,637750,2012-03-31
false,638131,2012-03-31
false,638346,2012-03-31
false,638355,2012-03-31
false,638850,2012-03-31
false,639174,2012-03-31
false,639343,2012-03-31
false,639549,2012-03-31
false,639567,2012-03-31
false,639633,2012-03-31
false,639651,2012-03-31
false,639857,2012-03-31
false,640143,2012-03-31
false,640170,2012-03-31
false,640246,2012-03-31
false,640442,2012-03-31
false,640554,2012-03-31
false,640956,2012-03-31
false,641047,2012-03-31
false,641252,2012-03-31
false,641355,2012-03-31
false,641364,2012-03-31
false,641449,2012-03-31
false,641579,2012-03-31
false,641775,2012-03-31
false,642259,2012-03-31
false,642437,2012-03-31
false,642549,2012-03-31
false,642857,2012-03-31
false,642866,2012-03-31
false,643078,2012-03-31
false,643274,2012-03-31
false,643340,2012-03-31
false,643368,2012-03-31
false,643452,2012-03-31
false,643546,2012-03-31
