RCON6979,IDRSSD,RCON9999
false,441630,2009-12-31
false,442057,2009-12-31
false,442244,2009-12-31
false,442655,2009-12-31
false,442749,2009-12-31
false,442758,2009-12-31
false,442776,2009-12-31
false,442806,2009-12-31
false,443148,2009-12-31
false,443205,2009-12-31
false,443353,2009-12-31
false,443625,2009-12-31
false,443634,2009-12-31
false,444051,2009-12-31
false,444350,2009-12-31
false,444556,2009-12-31
false,444677,2009-12-31
false,444958,2009-12-31
false,445852,2009-12-31
false,445955,2009-12-31
true,446130,2009-12-31
false,446149,2009-12-31
false,446336,2009-12-31
false,446877,2009-12-31
false,447034,2009-12-31
false,447070,2009-12-31
false,447100,2009-12-31
false,447342,2009-12-31
false,447351,2009-12-31
false,447557,2009-12-31
false,447874,2009-12-31
false,448040,2009-12-31
false,448554,2009-12-31
false,449038,2009-12-31
false,449430,2009-12-31
false,449832,2009-12-31
false,449841,2009-12-31
false,449850,2009-12-31
false,449926,2009-12-31
false,450034,2009-12-31
false,450632,2009-12-31
false,450641,2009-12-31
false,450650,2009-12-31
true,450669,2009-12-31
false,450753,2009-12-31
false,450856,2009-12-31
false,450959,2009-12-31
false,451068,2009-12-31
false,451246,2009-12-31
false,451853,2009-12-31
true,451965,2009-12-31
false,452104,2009-12-31
false,452159,2009-12-31
false,452739,2009-12-31
false,452841,2009-12-31
false,452850,2009-12-31
false,453026,2009-12-31
false,453147,2009-12-31
false,453446,2009-12-31
false,453839,2009-12-31
false,454340,2009-12-31
false,454434,2009-12-31
false,454546,2009-12-31
false,454658,2009-12-31
false,454742,2009-12-31
false,455150,2009-12-31
false,455253,2009-12-31
false,455459,2009-12-31
false,455552,2009-12-31
false,455945,2009-12-31
false,455972,2009-12-31
false,456045,2009-12-31
false,456054,2009-12-31
false,456157,2009-12-31
false,456250,2009-12-31
false,456344,2009-12-31
false,456447,2009-12-31
false,456456,2009-12-31
false,456474,2009-12-31
false,456755,2009-12-31
false,456960,2009-12-31
false,457060,2009-12-31
false,457220,2009-12-31
false,457426,2009-12-31
false,457547,2009-12-31
false,457659,2009-12-31
false,457752,2009-12-31
false,458049,2009-12-31
false,458142,2009-12-31
false,458544,2009-12-31
false,458553,2009-12-31
false,458665,2009-12-31
false,458946,2009-12-31
false,459046,2009-12-31
false,459130,2009-12-31
false,459354,2009-12-31
false,459372,2009-12-31
false,459448,2009-12-31
false,459644,2009-12-31
false,459671,2009-12-31
false,460033,2009-12-31
false,460332,2009-12-31
true,460341,2009-12-31
false,460350,2009-12-31
false,460556,2009-12-31
false,460770,2009-12-31
false,461058,2009-12-31
false,462756,2009-12-31
false,463203,2009-12-31
false,463342,2009-12-31
false,463605,2009-12-31
false,463650,2009-12-31
false,463735,2009-12-31
false,464255,2009-12-31
false,464750,2009-12-31
false,464853,2009-12-31
false,464956,2009-12-31
false,465038,2009-12-31
true,465243,2009-12-31
false,465337,2009-12-31
false,465524,2009-12-31
false,465618,2009-12-31
false,465672,2009-12-31
false,466044,2009-12-31
false,466240,2009-12-31
false,466549,2009-12-31
false,466642,2009-12-31
false,466754,2009-12-31
false,466857,2009-12-31
false,466932,2009-12-31
false,467144,2009-12-31
false,467265,2009-12-31
false,467658,2009-12-31
false,467733,2009-12-31
false,467957,2009-12-31
false,468673,2009-12-31
false,468806,2009-12-31
false,468954,2009-12-31
false,469250,2009-12-31
false,469362,2009-12-31
false,469559,2009-12-31
false,469737,2009-12-31
false,470032,2009-12-31
true,470050,2009-12-31
false,470434,2009-12-31
false,470452,2009-12-31
false,470724,2009-12-31
false,471057,2009-12-31
false,471217,2009-12-31
false,471749,2009-12-31
false,472018,2009-12-31
false,472045,2009-12-31
false,472148,2009-12-31
false,472250,2009-12-31
false,472335,2009-12-31
false,472531,2009-12-31
false,472616,2009-12-31
false,472643,2009-12-31
false,472652,2009-12-31
false,472858,2009-12-31
false,472951,2009-12-31
false,472979,2009-12-31
false,473042,2009-12-31
false,473257,2009-12-31
false,473266,2009-12-31
false,473341,2009-12-31
false,473501,2009-12-31
false,473930,2009-12-31
false,474058,2009-12-31
false,474245,2009-12-31
false,474254,2009-12-31
false,474357,2009-12-31
false,474450,2009-12-31
false,474544,2009-12-31
false,474656,2009-12-31
false,474759,2009-12-31
false,474825,2009-12-31
false,474919,2009-12-31
false,475046,2009-12-31
false,475215,2009-12-31
false,475345,2009-12-31
false,475354,2009-12-31
false,475363,2009-12-31
false,475550,2009-12-31
false,475653,2009-12-31
false,475756,2009-12-31
false,476070,2009-12-31
false,476276,2009-12-31
false,476342,2009-12-31
false,476445,2009-12-31
false,476454,2009-12-31
false,476539,2009-12-31
false,476810,2009-12-31
false,476968,2009-12-31
false,477059,2009-12-31
false,477303,2009-12-31
false,477321,2009-12-31
false,477349,2009-12-31
false,477376,2009-12-31
false,477639,2009-12-31
false,477648,2009-12-31
false,477657,2009-12-31
false,477844,2009-12-31
false,478140,2009-12-31
false,478195,2009-12-31
false,478252,2009-12-31
false,478430,2009-12-31
false,478533,2009-12-31
false,478766,2009-12-31
false,478944,2009-12-31
false,479053,2009-12-31
false,479071,2009-12-31
false,479268,2009-12-31
false,479370,2009-12-31
false,479446,2009-12-31
false,479567,2009-12-31
false,479754,2009-12-31
false,479839,2009-12-31
false,479914,2009-12-31
false,480059,2009-12-31
true,480228,2009-12-31
false,480246,2009-12-31
false,480330,2009-12-31
false,480433,2009-12-31
false,480723,2009-12-31
false,480750,2009-12-31
true,480853,2009-12-31
false,481140,2009-12-31
false,481159,2009-12-31
false,481177,2009-12-31
false,481355,2009-12-31
false,481430,2009-12-31
false,481542,2009-12-31
false,481627,2009-12-31
false,481748,2009-12-31
false,481878,2009-12-31
false,481944,2009-12-31
false,482053,2009-12-31
false,482156,2009-12-31
false,482370,2009-12-31
false,482446,2009-12-31
false,483032,2009-12-31
false,483274,2009-12-31
false,483537,2009-12-31
false,483751,2009-12-31
false,484057,2009-12-31
false,484141,2009-12-31
true,484422,2009-12-31
false,484927,2009-12-31
false,485054,2009-12-31
false,485139,2009-12-31
false,485214,2009-12-31
false,485353,2009-12-31
false,485456,2009-12-31
false,485559,2009-12-31
false,485652,2009-12-31
false,486248,2009-12-31
false,486752,2009-12-31
false,486837,2009-12-31
false,487142,2009-12-31
false,487236,2009-12-31
false,487357,2009-12-31
false,487843,2009-12-31
false,488055,2009-12-31
false,488167,2009-12-31
false,488318,2009-12-31
false,488420,2009-12-31
false,488439,2009-12-31
false,488653,2009-12-31
false,488756,2009-12-31
false,489016,2009-12-31
false,489155,2009-12-31
false,489249,2009-12-31
false,489548,2009-12-31
false,489623,2009-12-31
false,489641,2009-12-31
false,489913,2009-12-31
false,490179,2009-12-31
false,490348,2009-12-31
false,490450,2009-12-31
true,490535,2009-12-31
false,490544,2009-12-31
false,490843,2009-12-31
false,490937,2009-12-31
false,490955,2009-12-31
false,491224,2009-12-31
false,491251,2009-12-31
false,491402,2009-12-31
false,491653,2009-12-31
false,491822,2009-12-31
false,491934,2009-12-31
false,492650,2009-12-31
false,492810,2009-12-31
false,493013,2009-12-31
false,493077,2009-12-31
false,493143,2009-12-31
false,493152,2009-12-31
false,493741,2009-12-31
false,493844,2009-12-31
false,494168,2009-12-31
false,494261,2009-12-31
false,494654,2009-12-31
false,495044,2009-12-31
false,495277,2009-12-31
false,495419,2009-12-31
false,495558,2009-12-31
false,495857,2009-12-31
false,496434,2009-12-31
false,496845,2009-12-31
false,496957,2009-12-31
false,497039,2009-12-31
true,497404,2009-12-31
false,497655,2009-12-31
false,497851,2009-12-31
false,497954,2009-12-31
false,497972,2009-12-31
false,498148,2009-12-31
false,498317,2009-12-31
false,498362,2009-12-31
false,498456,2009-12-31
false,498531,2009-12-31
false,498625,2009-12-31
false,498746,2009-12-31
false,498942,2009-12-31
false,499154,2009-12-31
false,499453,2009-12-31
false,499501,2009-12-31
false,499538,2009-12-31
false,499743,2009-12-31
false,499752,2009-12-31
false,499855,2009-12-31
false,500256,2009-12-31
false,500658,2009-12-31
false,501039,2009-12-31
false,501105,2009-12-31
false,501132,2009-12-31
false,501459,2009-12-31
false,501655,2009-12-31
false,501758,2009-12-31
false,501767,2009-12-31
false,501815,2009-12-31
false,502111,2009-12-31
false,502353,2009-12-31
false,502447,2009-12-31
false,502559,2009-12-31
false,502652,2009-12-31
false,502746,2009-12-31
false,502849,2009-12-31
false,503453,2009-12-31
false,503547,2009-12-31
false,503640,2009-12-31
false,504142,2009-12-31
false,504311,2009-12-31
false,504535,2009-12-31
true,504647,2009-12-31
false,504713,2009-12-31
false,505242,2009-12-31
true,505550,2009-12-31
false,505831,2009-12-31
false,505916,2009-12-31
true,506052,2009-12-31
false,506249,2009-12-31
false,506838,2009-12-31
false,506922,2009-12-31
false,507068,2009-12-31
false,507152,2009-12-31
false,507330,2009-12-31
false,507349,2009-12-31
false,507509,2009-12-31
false,508270,2009-12-31
false,508346,2009-12-31
false,508355,2009-12-31
false,508841,2009-12-31
false,508878,2009-12-31
false,509138,2009-12-31
false,509231,2009-12-31
false,509400,2009-12-31
false,509642,2009-12-31
false,509811,2009-12-31
false,509857,2009-12-31
false,509950,2009-12-31
false,510330,2009-12-31
false,510648,2009-12-31
false,510871,2009-12-31
true,510938,2009-12-31
false,510947,2009-12-31
false,511618,2009-12-31
false,511832,2009-12-31
false,512839,2009-12-31
false,513050,2009-12-31
false,513256,2009-12-31
false,513322,2009-12-31
false,513340,2009-12-31
false,513546,2009-12-31
false,513854,2009-12-31
false,513920,2009-12-31
false,513957,2009-12-31
false,514048,2009-12-31
false,514057,2009-12-31
false,514066,2009-12-31
false,514132,2009-12-31
false,514356,2009-12-31
false,514440,2009-12-31
false,514655,2009-12-31
false,514936,2009-12-31
false,515054,2009-12-31
false,515250,2009-12-31
false,515353,2009-12-31
false,516154,2009-12-31
false,516855,2009-12-31
false,517049,2009-12-31
false,517357,2009-12-31
false,517423,2009-12-31
false,517441,2009-12-31
false,517834,2009-12-31
false,518037,2009-12-31
false,518354,2009-12-31
false,518877,2009-12-31
false,518952,2009-12-31
false,519146,2009-12-31
false,519360,2009-12-31
false,519445,2009-12-31
false,519874,2009-12-31
false,520003,2009-12-31
true,520423,2009-12-31
false,520777,2009-12-31
false,521064,2009-12-31
false,521158,2009-12-31
false,521251,2009-12-31
false,521608,2009-12-31
false,521756,2009-12-31
false,521804,2009-12-31
false,521952,2009-12-31
false,522034,2009-12-31
false,522043,2009-12-31
false,522454,2009-12-31
false,522605,2009-12-31
false,522669,2009-12-31
false,522753,2009-12-31
false,522847,2009-12-31
false,522856,2009-12-31
false,522959,2009-12-31
false,523161,2009-12-31
false,523648,2009-12-31
false,523974,2009-12-31
false,524579,2009-12-31
false,524757,2009-12-31
false,524766,2009-12-31
false,524953,2009-12-31
false,525053,2009-12-31
false,525156,2009-12-31
false,525352,2009-12-31
false,525446,2009-12-31
false,525455,2009-12-31
false,525549,2009-12-31
false,525950,2009-12-31
false,526452,2009-12-31
true,526519,2009-12-31
true,526751,2009-12-31
false,526854,2009-12-31
false,527057,2009-12-31
false,527507,2009-12-31
false,527600,2009-12-31
false,527749,2009-12-31
false,527954,2009-12-31
false,528102,2009-12-31
false,528241,2009-12-31
false,528568,2009-12-31
true,528616,2009-12-31
false,528849,2009-12-31
false,528858,2009-12-31
false,528960,2009-12-31
false,529172,2009-12-31
false,529341,2009-12-31
false,529659,2009-12-31
false,529855,2009-12-31
false,529958,2009-12-31
false,530655,2009-12-31
false,530703,2009-12-31
false,530851,2009-12-31
false,530954,2009-12-31
false,531157,2009-12-31
false,531250,2009-12-31
false,532042,2009-12-31
false,532453,2009-12-31
false,532752,2009-12-31
false,533124,2009-12-31
false,533227,2009-12-31
false,533535,2009-12-31
false,533740,2009-12-31
false,533759,2009-12-31
false,533852,2009-12-31
false,533928,2009-12-31
false,533937,2009-12-31
false,534242,2009-12-31
false,534345,2009-12-31
false,534466,2009-12-31
true,534653,2009-12-31
false,534756,2009-12-31
false,534774,2009-12-31
false,534859,2009-12-31
false,534877,2009-12-31
false,535034,2009-12-31
false,535258,2009-12-31
false,535463,2009-12-31
false,535641,2009-12-31
false,535753,2009-12-31
false,535856,2009-12-31
false,535931,2009-12-31
false,535940,2009-12-31
false,536059,2009-12-31
false,536349,2009-12-31
false,536479,2009-12-31
false,536527,2009-12-31
false,536554,2009-12-31
false,536853,2009-12-31
false,537038,2009-12-31
false,537243,2009-12-31
false,537355,2009-12-31
false,537449,2009-12-31
false,537551,2009-12-31
false,537560,2009-12-31
false,538222,2009-12-31
false,538352,2009-12-31
false,538754,2009-12-31
false,538802,2009-12-31
false,538950,2009-12-31
false,539032,2009-12-31
false,539340,2009-12-31
false,539452,2009-12-31
false,539667,2009-12-31
false,539872,2009-12-31
false,539939,2009-12-31
false,540056,2009-12-31
false,540542,2009-12-31
false,540551,2009-12-31
true,540739,2009-12-31
false,540850,2009-12-31
false,540926,2009-12-31
false,541035,2009-12-31
false,541101,2009-12-31
false,541231,2009-12-31
false,541437,2009-12-31
false,541642,2009-12-31
false,541754,2009-12-31
false,541857,2009-12-31
false,542153,2009-12-31
false,542340,2009-12-31
false,542528,2009-12-31
false,542649,2009-12-31
false,542667,2009-12-31
false,542854,2009-12-31
false,543253,2009-12-31
false,543262,2009-12-31
false,543459,2009-12-31
false,543945,2009-12-31
false,544335,2009-12-31
false,544447,2009-12-31
false,544652,2009-12-31
false,544951,2009-12-31
false,545042,2009-12-31
false,545154,2009-12-31
false,545604,2009-12-31
false,545846,2009-12-31
false,546003,2009-12-31
false,546320,2009-12-31
false,546432,2009-12-31
false,546535,2009-12-31
false,546544,2009-12-31
false,546647,2009-12-31
false,547251,2009-12-31
false,547279,2009-12-31
false,547550,2009-12-31
false,547840,2009-12-31
false,548052,2009-12-31
false,548203,2009-12-31
false,548267,2009-12-31
false,548351,2009-12-31
false,548641,2009-12-31
false,548771,2009-12-31
false,548829,2009-12-31
false,548838,2009-12-31
false,548856,2009-12-31
false,549358,2009-12-31
false,549545,2009-12-31
false,549862,2009-12-31
false,550327,2009-12-31
false,550354,2009-12-31
false,550448,2009-12-31
false,550653,2009-12-31
false,550756,2009-12-31
false,550952,2009-12-31
false,551016,2009-12-31
false,551904,2009-12-31
false,552059,2009-12-31
false,552161,2009-12-31
false,552451,2009-12-31
false,552545,2009-12-31
false,552657,2009-12-31
false,552732,2009-12-31
false,552956,2009-12-31
false,552974,2009-12-31
false,553038,2009-12-31
false,553766,2009-12-31
false,553926,2009-12-31
false,553944,2009-12-31
false,554268,2009-12-31
false,554343,2009-12-31
false,554857,2009-12-31
false,554941,2009-12-31
false,555005,2009-12-31
false,555256,2009-12-31
false,556011,2009-12-31
false,556459,2009-12-31
false,556815,2009-12-31
false,556936,2009-12-31
false,557317,2009-12-31
false,557438,2009-12-31
false,557858,2009-12-31
false,558462,2009-12-31
false,559553,2009-12-31
true,559777,2009-12-31
false,560214,2009-12-31
false,560353,2009-12-31
false,560438,2009-12-31
false,560830,2009-12-31
false,561145,2009-12-31
false,561239,2009-12-31
false,561574,2009-12-31
false,561659,2009-12-31
false,561864,2009-12-31
false,562058,2009-12-31
false,562553,2009-12-31
false,563233,2009-12-31
false,563336,2009-12-31
false,563457,2009-12-31
false,563756,2009-12-31
false,563774,2009-12-31
false,563934,2009-12-31
false,564052,2009-12-31
false,564155,2009-12-31
false,564324,2009-12-31
false,564463,2009-12-31
false,564557,2009-12-31
false,564678,2009-12-31
false,564838,2009-12-31
false,564856,2009-12-31
false,565143,2009-12-31
false,565152,2009-12-31
false,565536,2009-12-31
false,565750,2009-12-31
false,565844,2009-12-31
false,566056,2009-12-31
false,566243,2009-12-31
false,566458,2009-12-31
false,566551,2009-12-31
false,566953,2009-12-31
false,567240,2009-12-31
false,567736,2009-12-31
false,567754,2009-12-31
false,567905,2009-12-31
false,568126,2009-12-31
false,568135,2009-12-31
false,568144,2009-12-31
false,568238,2009-12-31
false,568359,2009-12-31
false,568443,2009-12-31
false,568470,2009-12-31
false,568751,2009-12-31
false,568854,2009-12-31
false,568939,2009-12-31
false,569253,2009-12-31
false,569422,2009-12-31
false,569534,2009-12-31
false,570558,2009-12-31
false,570651,2009-12-31
false,570745,2009-12-31
false,571135,2009-12-31
false,571265,2009-12-31
false,571443,2009-12-31
false,571920,2009-12-31
false,571957,2009-12-31
false,572338,2009-12-31
false,572347,2009-12-31
false,572374,2009-12-31
false,572459,2009-12-31
false,572655,2009-12-31
false,572776,2009-12-31
false,573036,2009-12-31
false,573335,2009-12-31
false,573559,2009-12-31
false,574051,2009-12-31
false,574471,2009-12-31
false,574556,2009-12-31
false,574949,2009-12-31
false,574976,2009-12-31
false,575133,2009-12-31
false,575254,2009-12-31
false,575348,2009-12-31
false,575375,2009-12-31
false,575647,2009-12-31
false,575656,2009-12-31
false,575759,2009-12-31
true,575834,2009-12-31
false,575955,2009-12-31
false,576037,2009-12-31
false,576130,2009-12-31
false,576354,2009-12-31
false,576541,2009-12-31
false,576608,2009-12-31
true,576644,2009-12-31
false,576653,2009-12-31
false,576952,2009-12-31
true,577128,2009-12-31
false,577137,2009-12-31
false,577230,2009-12-31
false,577472,2009-12-31
false,578116,2009-12-31
false,578237,2009-12-31
false,578255,2009-12-31
false,578554,2009-12-31
false,578741,2009-12-31
false,578862,2009-12-31
false,579140,2009-12-31
false,579319,2009-12-31
false,579364,2009-12-31
false,579636,2009-12-31
false,580155,2009-12-31
false,580548,2009-12-31
false,580623,2009-12-31
false,580726,2009-12-31
false,580847,2009-12-31
false,580874,2009-12-31
false,581237,2009-12-31
false,581358,2009-12-31
false,582177,2009-12-31
false,582654,2009-12-31
false,582766,2009-12-31
false,582953,2009-12-31
false,583138,2009-12-31
false,583268,2009-12-31
false,583352,2009-12-31
false,583745,2009-12-31
false,583754,2009-12-31
false,583905,2009-12-31
false,584377,2009-12-31
false,584724,2009-12-31
false,584920,2009-12-31
false,585235,2009-12-31
false,585749,2009-12-31
false,586027,2009-12-31
false,586241,2009-12-31
false,586335,2009-12-31
false,586858,2009-12-31
false,586960,2009-12-31
false,587350,2009-12-31
false,587574,2009-12-31
false,587677,2009-12-31
false,587743,2009-12-31
false,587752,2009-12-31
false,587800,2009-12-31
false,588058,2009-12-31
false,588245,2009-12-31
false,588348,2009-12-31
false,588441,2009-12-31
false,589158,2009-12-31
false,589439,2009-12-31
false,589523,2009-12-31
false,589943,2009-12-31
false,590145,2009-12-31
false,590220,2009-12-31
false,590248,2009-12-31
false,590640,2009-12-31
false,590855,2009-12-31
false,590949,2009-12-31
false,591209,2009-12-31
false,591320,2009-12-31
false,591357,2009-12-31
false,591366,2009-12-31
false,591740,2009-12-31
false,591825,2009-12-31
false,591852,2009-12-31
false,591937,2009-12-31
false,592439,2009-12-31
false,592448,2009-12-31
false,592550,2009-12-31
false,592644,2009-12-31
false,592859,2009-12-31
false,593007,2009-12-31
false,593052,2009-12-31
false,593249,2009-12-31
false,593333,2009-12-31
false,593351,2009-12-31
false,593753,2009-12-31
false,593771,2009-12-31
false,593865,2009-12-31
false,593940,2009-12-31
false,593977,2009-12-31
false,594433,2009-12-31
false,594451,2009-12-31
false,594853,2009-12-31
false,594938,2009-12-31
false,594947,2009-12-31
false,595038,2009-12-31
false,595337,2009-12-31
false,595430,2009-12-31
false,595449,2009-12-31
false,595869,2009-12-31
false,595944,2009-12-31
false,595953,2009-12-31
false,596053,2009-12-31
false,596062,2009-12-31
false,596156,2009-12-31
false,596455,2009-12-31
false,596642,2009-12-31
false,596848,2009-12-31
false,596978,2009-12-31
false,597041,2009-12-31
false,597256,2009-12-31
false,597313,2009-12-31
false,597452,2009-12-31
false,597546,2009-12-31
false,597555,2009-12-31
false,597658,2009-12-31
false,597751,2009-12-31
false,598002,2009-12-31
false,598048,2009-12-31
false,598132,2009-12-31
false,598534,2009-12-31
false,598543,2009-12-31
false,598646,2009-12-31
false,598954,2009-12-31
false,599643,2009-12-31
false,599755,2009-12-31
false,599764,2009-12-31
false,600129,2009-12-31
false,600419,2009-12-31
false,600651,2009-12-31
false,601032,2009-12-31
false,601041,2009-12-31
false,601050,2009-12-31
false,601153,2009-12-31
false,601416,2009-12-31
false,601434,2009-12-31
false,601443,2009-12-31
false,601564,2009-12-31
false,601658,2009-12-31
false,601733,2009-12-31
false,602048,2009-12-31
false,602150,2009-12-31
false,602356,2009-12-31
false,602543,2009-12-31
false,602842,2009-12-31
false,603232,2009-12-31
false,603540,2009-12-31
false,603559,2009-12-31
false,603755,2009-12-31
false,604024,2009-12-31
false,604033,2009-12-31
false,604547,2009-12-31
false,604556,2009-12-31
false,604640,2009-12-31
false,605133,2009-12-31
false,605610,2009-12-31
false,605656,2009-12-31
false,606046,2009-12-31
false,606073,2009-12-31
false,606653,2009-12-31
false,607146,2009-12-31
false,607333,2009-12-31
false,608358,2009-12-31
false,608367,2009-12-31
false,608451,2009-12-31
false,608844,2009-12-31
true,609010,2009-12-31
false,609373,2009-12-31
false,609467,2009-12-31
false,609609,2009-12-31
false,609645,2009-12-31
false,609832,2009-12-31
false,610128,2009-12-31
false,610164,2009-12-31
false,610539,2009-12-31
false,610557,2009-12-31
false,610913,2009-12-31
false,611031,2009-12-31
false,611246,2009-12-31
false,611451,2009-12-31
false,612159,2009-12-31
false,612346,2009-12-31
false,612364,2009-12-31
false,612551,2009-12-31
false,613008,2009-12-31
false,613156,2009-12-31
false,613334,2009-12-31
false,613343,2009-12-31
false,613400,2009-12-31
false,613464,2009-12-31
false,613558,2009-12-31
false,613754,2009-12-31
false,613839,2009-12-31
false,613950,2009-12-31
false,614256,2009-12-31
false,614313,2009-12-31
false,614340,2009-12-31
false,614368,2009-12-31
false,614751,2009-12-31
false,614948,2009-12-31
false,615217,2009-12-31
false,615253,2009-12-31
false,615459,2009-12-31
false,615851,2009-12-31
false,615954,2009-12-31
true,616036,2009-12-31
false,616148,2009-12-31
false,616410,2009-12-31
false,616540,2009-12-31
false,616755,2009-12-31
false,616849,2009-12-31
false,617024,2009-12-31
false,617051,2009-12-31
false,617145,2009-12-31
false,617275,2009-12-31
false,617341,2009-12-31
false,617538,2009-12-31
false,617743,2009-12-31
false,618544,2009-12-31
false,618647,2009-12-31
false,618740,2009-12-31
false,618807,2009-12-31
false,619327,2009-12-31
false,619457,2009-12-31
false,619701,2009-12-31
false,619859,2009-12-31
false,620015,2009-12-31
false,620752,2009-12-31
false,620930,2009-12-31
false,621151,2009-12-31
false,621245,2009-12-31
false,621357,2009-12-31
false,621375,2009-12-31
false,621441,2009-12-31
false,621674,2009-12-31
false,622037,2009-12-31
false,622653,2009-12-31
false,622756,2009-12-31
false,622774,2009-12-31
false,623052,2009-12-31
false,623445,2009-12-31
false,623454,2009-12-31
false,623548,2009-12-31
false,624152,2009-12-31
false,624246,2009-12-31
false,624563,2009-12-31
false,624648,2009-12-31
false,624956,2009-12-31
false,625056,2009-12-31
false,625065,2009-12-31
false,625140,2009-12-31
false,625159,2009-12-31
false,625449,2009-12-31
false,625654,2009-12-31
false,625757,2009-12-31
false,625850,2009-12-31
false,625953,2009-12-31
false,626101,2009-12-31
false,626941,2009-12-31
false,627108,2009-12-31
false,627377,2009-12-31
false,627407,2009-12-31
false,627425,2009-12-31
false,627658,2009-12-31
false,627854,2009-12-31
false,628039,2009-12-31
false,628123,2009-12-31
false,628178,2009-12-31
false,628356,2009-12-31
false,628552,2009-12-31
false,629148,2009-12-31
false,629353,2009-12-31
false,629522,2009-12-31
false,629746,2009-12-31
true,629849,2009-12-31
false,630041,2009-12-31
false,630340,2009-12-31
false,630555,2009-12-31
false,630658,2009-12-31
false,631039,2009-12-31
false,631150,2009-12-31
false,631178,2009-12-31
false,631422,2009-12-31
false,632139,2009-12-31
false,632410,2009-12-31
false,632607,2009-12-31
true,632858,2009-12-31
false,633154,2009-12-31
false,633341,2009-12-31
false,633501,2009-12-31
false,633640,2009-12-31
false,633837,2009-12-31
false,634272,2009-12-31
false,634357,2009-12-31
false,634544,2009-12-31
false,634656,2009-12-31
false,634731,2009-12-31
false,634946,2009-12-31
false,634955,2009-12-31
false,635457,2009-12-31
false,635840,2009-12-31
false,635859,2009-12-31
false,635907,2009-12-31
false,636753,2009-12-31
false,636771,2009-12-31
false,637451,2009-12-31
false,637554,2009-12-31
false,637750,2009-12-31
false,638047,2009-12-31
false,638131,2009-12-31
false,638346,2009-12-31
false,638355,2009-12-31
false,638850,2009-12-31
false,639343,2009-12-31
false,639549,2009-12-31
false,639567,2009-12-31
false,639633,2009-12-31
false,639651,2009-12-31
false,639857,2009-12-31
false,639950,2009-12-31
false,640143,2009-12-31
false,640152,2009-12-31
true,640246,2009-12-31
false,640442,2009-12-31
false,640554,2009-12-31
false,640956,2009-12-31
false,641047,2009-12-31
false,641252,2009-12-31
false,641355,2009-12-31
false,641364,2009-12-31
false,641449,2009-12-31
false,641476,2009-12-31
false,641579,2009-12-31
false,641775,2009-12-31
false,642259,2009-12-31
false,642437,2009-12-31
false,642549,2009-12-31
false,642857,2009-12-31
false,642866,2009-12-31
false,643274,2009-12-31
false,643340,2009-12-31
false,643368,2009-12-31
false,643452,2009-12-31
false,643546,2009-12-31
false,643658,2009-12-31
false,644057,2009-12-31
false,644132,2009-12-31
false,644141,2009-12-31
false,644178,2009-12-31
false,644440,2009-12-31
false,644459,2009-12-31
false,644646,2009-12-31
false,644776,2009-12-31
false,644842,2009-12-31
false,644963,2009-12-31
false,645054,2009-12-31
false,645157,2009-12-31
false,645317,2009-12-31
false,645465,2009-12-31
false,645540,2009-12-31
false,645625,2009-12-31
false,645661,2009-12-31
false,646042,2009-12-31
false,646145,2009-12-31
false,646444,2009-12-31
false,646453,2009-12-31
false,646471,2009-12-31
false,646556,2009-12-31
false,646743,2009-12-31
false,646837,2009-12-31
false,646958,2009-12-31
false,647218,2009-12-31
false,647245,2009-12-31
false,647414,2009-12-31
false,647432,2009-12-31
false,647759,2009-12-31
false,647955,2009-12-31
false,648055,2009-12-31
false,648130,2009-12-31
false,648242,2009-12-31
false,648251,2009-12-31
false,648345,2009-12-31
false,648550,2009-12-31
false,648952,2009-12-31
false,649342,2009-12-31
false,649351,2009-12-31
false,649632,2009-12-31
false,649650,2009-12-31
false,649874,2009-12-31
false,650674,2009-12-31
false,650955,2009-12-31
false,651103,2009-12-31
false,651121,2009-12-31
false,651149,2009-12-31
false,651158,2009-12-31
false,651354,2009-12-31
false,651448,2009-12-31
false,651457,2009-12-31
false,651541,2009-12-31
false,651756,2009-12-31
false,651859,2009-12-31
false,651952,2009-12-31
false,652043,2009-12-31
false,652351,2009-12-31
false,652445,2009-12-31
false,652753,2009-12-31
false,652874,2009-12-31
false,652959,2009-12-31
false,653134,2009-12-31
false,653349,2009-12-31
false,653433,2009-12-31
false,653611,2009-12-31
false,653648,2009-12-31
false,653947,2009-12-31
false,654047,2009-12-31
false,654252,2009-12-31
false,654300,2009-12-31
false,654542,2009-12-31
false,655156,2009-12-31
true,655530,2009-12-31
false,655651,2009-12-31
false,655660,2009-12-31
false,655839,2009-12-31
false,655857,2009-12-31
false,656032,2009-12-31
false,656153,2009-12-31
false,656247,2009-12-31
false,656359,2009-12-31
false,656470,2009-12-31
false,656649,2009-12-31
false,656658,2009-12-31
false,656733,2009-12-31
false,656742,2009-12-31
false,657178,2009-12-31
false,657365,2009-12-31
false,657459,2009-12-31
false,657758,2009-12-31
false,657954,2009-12-31
false,658540,2009-12-31
false,658559,2009-12-31
false,658924,2009-12-31
false,659042,2009-12-31
false,659257,2009-12-31
false,659341,2009-12-31
false,659453,2009-12-31
false,659538,2009-12-31
false,659556,2009-12-31
false,659622,2009-12-31
false,659640,2009-12-31
false,659734,2009-12-31
false,659855,2009-12-31
false,660066,2009-12-31
false,660253,2009-12-31
false,660271,2009-12-31
false,660570,2009-12-31
false,660655,2009-12-31
false,660927,2009-12-31
