"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
960702	20010930							
960748	20010930							
960841	20010930							
960935	20010930							
961259	20010930							
961343	20010930							
961400	20010930							
961446	20010930							
961811	20010930							
962041	20010930							
962108	20010930							
962256	20010930							
962265	20010930							
962313	20010930							
962854	20010930							
962966	20010930							
963002	20010930							
963543	20010930							
963730	20010930							
963945	20010930							
963954	20010930							
964157	20010930							
964250	20010930							
964344	20010930							
964353	20010930							
964362	20010930							
964643	20010930							
964700	20010930							
964755	20010930							
965051	20010930							
965163	20010930							
965220	20010930							
965800	20010930							
965855	20010930							
966179	20010930							
966245	20010930							
966254	20010930							
966348	20010930							
966357	20010930							
966656	20010930							
966722	20010930							
966731	20010930							
966919	20010930							
966946	20010930							
967046	20010930							
967411	20010930							
967877	20010930							
967943	20010930							
967952	20010930							
968155	20010930							
968249	20010930							
968267	20010930							
968351	20010930							
968436	20010930							
968557	20010930							
968605	20010930							
968678	20010930							
968744	20010930							
969059	20010930							
969255	20010930							
969349	20010930							
969424	20010930							
969639	20010930							
969723	20010930							
969741	20010930							
969817	20010930							
969844	20010930							
969956	20010930							
970055	20010930							
970233	20010930							
970242	20010930							
971379	20010930							
971472	20010930							
971959	20010930							
972143	20010930							
972237	20010930							
972406	20010930							
972648	20010930							
972732	20010930							
972750	20010930							
972769	20010930							
972862	20010930							
972956	20010930							
973056	20010930							
973140	20010930							
973252	20010930							
973364	20010930							
974213	20010930							
974259	20010930							
974343	20010930							
974558	20010930							
974754	20010930							
974848	20010930							
974866	20010930							
974950	20010930							
975153	20010930							
975256	20010930							
975452	20010930							
975555	20010930							
975751	20010930							
975845	20010930							
975854	20010930							
975911	20010930							
976057	20010930							
976226	20010930							
976347	20010930							
976534	20010930							
976552	20010930							
976703	20010930							
976842	20010930							
976954	20010930							
977036	20010930							
977045	20010930							
977072	20010930							
977250	20010930							
977616	20010930							
977652	20010930							
977942	20010930							
977951	20010930							
978051	20010930							
978118	20010930							
978154	20010930							
978239	20010930							
978323	20010930							
978369	20010930							
978417	20010930							
978622	20010930							
978659	20010930							
978846	20010930							
979133	20010930							
979151	20010930							
979357	20010930							
979629	20010930							
979759	20010930							
980045	20010930							
980157	20010930							
980344	20010930							
980353	20010930							
980438	20010930							
980531	20010930							
980634	20010930							
980652	20010930							
980661	20010930							
980951	20010930							
980960	20010930							
981350	20010930							
981453	20010930							
981855	20010930							
982142	20010930							
982151	20010930							
982263	20010930							
982348	20010930							
982553	20010930							
982731	20010930							
982937	20010930							
983055	20010930							
983130	20010930							
983158	20010930							
983215	20010930							
983233	20010930							
983448	20010930							
983457	20010930							
983550	20010930							
984258	20010930							
984351	20010930							
984379	20010930							
984454	20010930							
984557	20010930							
984650	20010930							
984735	20010930							
984856	20010930							
985134	20010930							
985451	20010930							
985554	20010930							
985602	20010930							
985620	20010930							
985657	20010930							
985732	20010930							
985844	20010930							
985871	20010930							
985956	20010930							
986159	20010930							
986551	20010930							
986739	20010930							
986757	20010930							
986850	20010930							
986935	20010930							
987053	20010930							
987231	20010930							
987259	20010930							
987352	20010930							
987651	20010930							
987848	20010930							
988144	20010930							
988153	20010930							
988229	20010930							
988256	20010930							
988452	20010930							
988470	20010930							
988658	20010930							
988845	20010930							
988957	20010930							
989141	20010930							
989253	20010930							
989347	20010930							
989356	20010930							
989534	20010930							
989655	20010930							
989730	20010930							
989758	20010930							
989851	20010930							
990053	20010930							
990156	20010930							
990325	20010930							
990352	20010930							
990642	20010930							
991041	20010930							
991135	20010930							
991340	20010930							
991359	20010930							
991555	20010930							
991621	20010930							
991715	20010930							
991854	20010930							
992057	20010930							
992253	20010930							
992758	20010930							
992851	20010930							
993250	20010930							
993335	20010930							
993353	20010930							
993652	20010930							
994435	20010930							
994565	20010930							
994716	20010930							
995076	20010930							
995151	20010930							
995450	20010930							
995517	20010930							
995674	20010930							
995955	20010930							
996251	20010930							
996260	20010930							
996354	20010930							
996457	20010930							
996466	20010930							
996840	20010930							
997052	20010930							
997155	20010930							
997333	20010930							
997472	20010930							
997557	20010930							
997650	20010930							
997771	20010930							
997847	20010930							
997856	20010930							
998116	20010930							
998358	20010930							
998554	20010930							
998648	20010930							
998657	20010930							
998675	20010930							
998750	20010930							
998974	20010930							
999355	20010930							
999430	20010930							
999663	20010930							
999935	20010930							
1000052	20010930							
1000100	20010930							
1000276	20010930							
1000409	20010930							
1000511	20010930							
1000557	20010930							
1000641	20010930							
1000726	20010930							
1000856	20010930							
1000959	20010930							
1001059	20010930							
1001152	20010930							
1001273	20010930							
1001451	20010930							
1001572	20010930							
1001639	20010930							
1001648	20010930							
1001705	20010930							
1001817	20010930							
1001853	20010930							
1002355	20010930							
1002373	20010930							
1002430	20010930							
1002458	20010930							
1002618	20010930							
1002850	20010930							
1002878	20010930							
1002953	20010930							
1003455	20010930							
1003549	20010930							
1003558	20010930							
1003606	20010930							
1003679	20010930							
1003839	20010930							
1003848	20010930							
1003950	20010930							
1004238	20010930							
1004256	20010930							
1004265	20010930							
1004368	20010930							
1004470	20010930							
1005262	20010930							
1005440	20010930							
1005459	20010930							
1005552	20010930							
1005655	20010930							
1005758	20010930							
1005833	20010930							
1005851	20010930							
1005860	20010930							
1006148	20010930							
1006157	20010930							
1006344	20010930							
1006513	20010930							
1006559	20010930							
1006577	20010930							
1006652	20010930							
1006670	20010930							
1006858	20010930							
1006951	20010930							
1007015	20010930							
1007051	20010930							
1007145	20010930							
1007154	20010930							
1007417	20010930							
1007444	20010930							
1007556	20010930							
1007659	20010930							
1007734	20010930							
1007752	20010930							
1007819	20010930							
1007846	20010930							
1007903	20010930							
1007930	20010930							
1007958	20010930							
1008076	20010930							
1008133	20010930							
1008151	20010930							
1008209	20010930							
1008432	20010930							
1008450	20010930							
1008553	20010930							
1008647	20010930							
1008674	20010930							
1008731	20010930							
1008955	20010930							
1009055	20010930							
1009242	20010930							
1009354	20010930							
1009420	20010930							
1009541	20010930							
1009729	20010930							
1009756	20010930							
1009804	20010930							
1009813	20010930							
1009831	20010930							
1009840	20010930							
1009952	20010930							
1010015	20010930							
1010051	20010930							
1010471	20010930							
1010761	20010930							
1010930	20010930							
1011432	20010930							
1011526	20010930							
1011553	20010930							
1011638	20010930							
1011656	20010930							
1011740	20010930							
1011852	20010930							
1011955	20010930							
1012055	20010930							
1012251	20010930							
1012354	20010930							
1012457	20010930							
1012671	20010930							
1012859	20010930							
1013043	20010930							
1013070	20010930							
1013650	20010930							
1013735	20010930							
1013744	20010930							
1013753	20010930							
1013856	20010930							
1014040	20010930							
1014059	20010930							
1014125	20010930							
1014246	20010930							
1014255	20010930							
1014376	20010930							
1014451	20010930							
1014554	20010930							
1014657	20010930							
1014675	20010930							
1014778	20010930							
1014844	20010930							
1014853	20010930							
1014929	20010930							
1014956	20010930							
1014965	20010930							
1015056	20010930							
1015177	20010930							
1015243	20010930							
1015252	20010930							
1015458	20010930							
1015467	20010930							
1015560	20010930							
1015832	20010930							
1015841	20010930							
1015850	20010930							
1016062	20010930							
1016231	20010930							
1016259	20010930							
1016316	20010930							
1016558	20010930							
1016718	20010930							
1016754	20010930							
1016772	20010930							
1016848	20010930							
1016857	20010930							
1016941	20010930							
1017032	20010930							
1017256	20010930							
1017274	20010930							
1017425	20010930							
1017528	20010930							
1017555	20010930							
1017564	20010930							
1017649	20010930							
1017658	20010930							
1017854	20010930							
1017939	20010930							
1017957	20010930							
1028010	20010930							
1029325	20010930							
1119909	20010930							
1156221	20010930							
1156388	20010930							
1156397	20010930							
1156539	20010930							
1156874	20010930							
1157219	20010930							
1157255	20010930							
1157415	20010930							
1158832	20010930							
1158878	20010930							
1159996	20010930							
1160152	20010930							
1160161	20010930							
1160424	20010930							
1160509	20010930							
1160545	20010930							
1160732	20010930							
1160808	20010930							
1160853	20010930							
1161029	20010930							
1161216	20010930							
1162017	20010930							
1162099	20010930							
1162147	20010930							
1162530	20010930							
1162558	20010930							
1163153	20010930							
1163171	20010930							
1164329	20010930							
1164347	20010930							
1164730	20010930							
1165531	20010930							
1165540	20010930							
1166060	20010930							
1166435	20010930							
1166453	20010930							
1167393	20010930							
1167889	20010930							
1168439	20010930							
1169182	20010930							
1169650	20010930							
1169913	20010930							
1176881	20010930							
1176920	20010930							
1186956	20010930							
1186965	20010930							
1187001	20010930							
1187029	20010930							
1187391	20010930							
1187494	20010930							
1187551	20010930							
1187896	20010930							
1188594	20010930							
1188772	20010930							
1188987	20010930							
1189041	20010930							
1189993	20010930							
1190001	20010930							
1190074	20010930							
1190476	20010930							
1191352	20010930							
1191446	20010930							
1191482	20010930							
1193516	20010930							
1193543	20010930							
1198605	20010930							
1198614	20010930							
1198641	20010930							
1211371	20010930							
1211429	20010930							
1211700	20010930							
1212631	20010930							
1212846	20010930							
1213254	20010930							
1213768	20010930							
1213777	20010930							
1215726	20010930							
1216022	20010930							
1216059	20010930							
1216291	20010930							
1216321	20010930							
1216808	20010930							
1216826	20010930							
1216974	20010930							
1216992	20010930							
1217494	20010930							
1217832	20010930							
1218165	20010930							
1218446	20010930							
1218482	20010930							
1219144	20010930							
1219591	20010930							
1220524	20010930							
1221558	20010930							
1222519	20010930							
1222948	20010930							
1224812	20010930							
1225033	20010930							
1225734	20010930							
1225752	20010930							
1225761	20010930							
1225798	20010930							
1225800	20010930							
1228034	20010930							
1228249	20010930							
1229198	20010930							
1229228	20010930							
1229424	20010930							
1293078	20010930							
1349890	20010930							
1356115	20010930							
1356526	20010930							
1356535	20010930							
1356683	20010930							
1356768	20010930							
1356852	20010930							
1357466	20010930							
1358696	20010930							
1360420	20010930							
1362237	20010930							
1362246	20010930							
1363270	20010930							
1366909	20010930							
1367858	20010930							
1369870	20010930							
1377521	20010930							
1386251	20010930							
1390324	20010930							
1390342	20010930							
1391170	20010930							
1391415	20010930							
1391778	20010930							
1392542	20010930							
1393624	20010930							
1394621	20010930							
1394667	20010930							
1394676	20010930							
1396483	20010930							
1396652	20010930							
1396700	20010930							
1396764	20010930							
1397190	20010930							
1397471	20010930							
1398580	20010930							
1399215	20010930							
1399916	20010930							
1400540	20010930							
1401387	20010930							
1401529	20010930							
1401547	20010930							
1401631	20010930							
1401686	20010930							
1401891	20010930							
1401903	20010930							
1401949	20010930							
1402384	20010930							
1402405	20010930							
1402610	20010930							
1402629	20010930							
1402638	20010930							
1404463	20010930							
1404481	20010930							
1404847	20010930							
1404883	20010930							
1404931	20010930							
1404940	20010930							
1406980	20010930							
1407512	20010930							
1407521	20010930							
1407530	20010930							
1407932	20010930							
1408069	20010930							
1411032	20010930							
1412598	20010930							
1412619	20010930							
1412712	20010930							
1413090	20010930							
1413139	20010930							
1414819	20010930							
1416082	20010930							
1416327	20010930							
1416381	20010930							
1417557	20010930							
1418255	20010930							
1419234	20010930							
1421040	20010930							
1421095	20010930							
1421161	20010930							
1425020	20010930							
1427770	20010930							
1429028	20010930							
1434826	20010930							
1435092	20010930							
1435412	20010930							
1435421	20010930							
1436071	20010930							
1436099	20010930							
1436204	20010930							
1436464	20010930							
1436473	20010930							
1436884	20010930							
1437199	20010930							
1438217	20010930							
1438589	20010930							
1439054	20010930							
1439308	20010930							
1439456	20010930							
1440117	20010930							
1441600	20010930							
1442380	20010930							
1442661	20010930							
1443266	20010930							
1444003	20010930							
1444021	20010930							
1444580	20010930							
1445037	20010930							
1445121	20010930							
1445943	20010930							
1447639	20010930							
1447853	20010930							
1448636	20010930							
1450620	20010930							
1451636	20010930							
1455063	20010930							
1456501	20010930							
1457003	20010930							
1458608	20010930							
1458989	20010930							
1459034	20010930							
1459191	20010930							
1459575	20010930							
1459717	20010930							
1459735	20010930							
1459799	20010930							
1460290	20010930							
1460302	20010930							
1462986	20010930							
1463086	20010930							
1463705	20010930							
1463983	20010930							
1464122	20010930							
1466078	20010930							
1466489	20010930							
1469211	20010930							
1469677	20010930							
1470150	20010930							
1471577	20010930							
1473496	20010930							
1474309	20010930							
1478222	20010930							
1478231	20010930							
1478307	20010930							
1479470	20010930							
1479630	20010930							
1479667	20010930							
1479676	20010930							
1480207	20010930							
1481745	20010930							
1481754	20010930							
1484595	20010930							
1486704	20010930							
1492152	20010930							
1492817	20010930							
1494240	20010930							
1494482	20010930							
1494914	20010930							
1495331	20010930							
1496150	20010930							
1496178	20010930							
1516348	20010930							
1516423	20010930							
1629903	20010930							
1717622	20010930							
1718188	20010930							
1718517	20010930							
1764028	20010930							
1819049	20010930							
1819058	20010930							
1819366	20010930							
1820979	20010930							
1821024	20010930							
1821976	20010930							
1824285	20010930							
1824324	20010930							
1826382	20010930							
1830035	20010930							
1831975	20010930							
1833063	20010930							
1836701	20010930							
1837829	20010930							
1841536	20010930							
1841590	20010930							
1842065	20010930							
1842195	20010930							
1852381	20010930							
1852569	20010930							
1853856	20010930							
1856398	20010930							
1857087	20010930							
1857377	20010930							
1861347	20010930							
1861927	20010930							
1862719	20010930							
1863097	20010930							
1863275	20010930							
1864197	20010930							
1864227	20010930							
1864375	20010930							
1864601	20010930							
1864610	20010930							
1864629	20010930							
1864683	20010930							
1865091	20010930							
1865680	20010930							
1865961	20010930							
1866726	20010930							
1866762	20010930							
1867983	20010930							
1871122	20010930							
1872941	20010930							
1872996	20010930							
1874936	20010930							
1877665	20010930							
1879016	20010930							
1879043	20010930							
1881541	20010930							
1882070	20010930							
1884140	20010930							
1885848	20010930							
1885932	20010930							
1887486	20010930							
1887495	20010930							
1887516	20010930							
1890374	20010930							
1890413	20010930							
1890525	20010930							
1890598	20010930							
1892154	20010930							
1893263	20010930							
1893272	20010930							
1897168	20010930							
1897270	20010930							
1898419	20010930							
1899902	20010930							
1900675	20010930							
1901243	20010930							
1904020	20010930							
1904673	20010930							
1906172	20010930							
1907599	20010930							
1908082	20010930							
1914421	20010930							
1916612	20010930							
1916751	20010930							
1917301	20010930							
1918344	20010930							
1919556	20010930							
1920945	20010930							
1928594	20010930							
1928754	20010930							
1929247	20010930							
1931941	20010930							
1933927	20010930							
1934876	20010930							
1936320	20010930							
1945247	20010930							
1948921	20010930							
1954294	20010930							
1962888	20010930							
1972298	20010930							
1973129	20010930							
1973633	20010930							
1977248	20010930							
1978535	20010930							
1988730	20010930							
1990751	20010930							
1992513	20010930							
1994124	20010930							
1996762	20010930							
1998775	20010930							
2002222	20010930							
2004105	20010930							
2006024	20010930							
2007991	20010930							
2008608	20010930							
2009360	20010930							
2009605	20010930							
2010722	20010930							
2012687	20010930							
2017570	20010930							
2019453	20010930							
2021634	20010930							
2028400	20010930							
2033123	20010930							
2033806	20010930							
2034652	20010930							
2035716	20010930							
2036843	20010930							
2037185	20010930							
2038614	20010930							
2038641	20010930							
2038717	20010930							
2042684	20010930							
2044811	20010930							
2044820	20010930							
2045694	20010930							
2047504	20010930							
2051127	20010930							
2051163	20010930							
2059758	20010930							
2060110	20010930							
2060594	20010930							
2060875	20010930							
2068107	20010930							
2068134	20010930							
2074256	20010930							
2078290	20010930							
2079493	20010930							
2085177	20010930							
2087845	20010930							
2107341	20010930							
2108348	20010930							
2110640	20010930							
2111553	20010930							
2114282	20010930							
2119773	20010930							
2121196	20010930							
2122997	20010930							
2123930	20010930							
2127826	20010930							
2129008	20010930							
2132594	20010930							
2132941	20010930							
2140348	20010930							
2142016	20010930							
2142155	20010930							
2142294	20010930							
2145389	20010930							
2146023	20010930							
2158389	20010930							
2160654	20010930							
2164111	20010930							
2171100	20010930							
2187101	20010930							
2190521	20010930							
2194426	20010930							
2194912	20010930							
2197098	20010930							
2199252	20010930							
2203337	20010930							
2203355	20010930							
2203739	20010930							
2209553	20010930							
2214744	20010930							
2232757	20010930							
2233875	20010930							
2235244	20010930							
2236214	20010930							
2236652	20010930							
2236773	20010930							
2236821	20010930							
2239288	20010930							
2243977	20010930							
2244367	20010930							
2249175	20010930							
2250108	20010930							
2253725	20010930							
2253891	20010930							
2254656	20010930							
2257125	20010930							
2259455	20010930							
2262763	20010930							
2263313	20010930							
2264075	20010930							
2265335	20010930							
2265456	20010930							
2267683	20010930							
2267991	20010930							
2269847	20010930							
2270601	20010930							
2270795	20010930							
2271523	20010930							
2273385	20010930							
2280552	20010930							
2281371	20010930							
2285708	20010930							
2286554	20010930							
2287793	20010930							
2289537	20010930							
2290122	20010930							
2290887	20010930							
2292368	20010930							
2297073	20010930							
2297998	20010930							
2298995	20010930							
2301448	20010930							
2301840	20010930							
2301952	20010930							
2302379	20010930							
2303086	20010930							
2304234	20010930							
2304382	20010930							
2304636	20010930							
2305969	20010930							
2307271	20010930							
2308326	20010930							
2315061	20010930							
2315511	20010930							
2315922	20010930							
2316714	20010930							
2317645	20010930							
2317672	20010930							
2318110	20010930							
2319676	20010930							
2328137	20010930							
2328230	20010930							
2328249	20010930							
2328285	20010930							
2329200	20010930							
2329497	20010930							
2330895	20010930							
2331838	20010930							
2332602	20010930							
2332666	20010930							
2332808	20010930							
2332910	20010930							
2333140	20010930							
2333298	20010930							
2333412	20010930							
2337335	20010930							
2339535	20010930							
2339599	20010930							
2339795	20010930							
2339900	20010930							
2339964	20010930							
2340193	20010930							
2340205	20010930							
2342160	20010930							
2343167	20010930							
2344753	20010930							
2346579	20010930							
2346609	20010930							
2347044	20010930							
2349301	20010930							
2349459	20010930							
2352235	20010930							
2352507	20010930							
2352815	20010930							
2353595	20010930							
2353698	20010930							
2354314	20010930							
2354323	20010930							
2354387	20010930							
2354985	20010930							
2356046	20010930							
2356064	20010930							
2356091	20010930							
2356336	20010930							
2356710	20010930							
2358769	20010930							
2360904	20010930							
2361901	20010930							
2362074	20010930							
2362168	20010930							
2362458	20010930							
2364564	20010930							
2365990	20010930							
2366924	20010930							
2369916	20010930							
2370994	20010930							
2371816	20010930							
2372774	20010930							
2374170	20010930							
2374901	20010930							
2376464	20010930							
2380470	20010930							
2380993	20010930							
2382308	20010930							
2383882	20010930							
2383903	20010930							
2385149	20010930							
2385514	20010930							
2388784	20010930							
2388917	20010930							
2389820	20010930							
2389857	20010930							
2389884	20010930							
2390929	20010930							
2391252	20010930							
2391494	20010930							
2391588	20010930							
2392950	20010930							
2396547	20010930							
2396583	20010930							
2396592	20010930							
2396604	20010930							
2397713	20010930							
2398578	20010930							
2398596	20010930							
2398701	20010930							
2399119	20010930							
2403548	20010930							
2407537	20010930							
2409997	20010930							
2412072	20010930							
2413510	20010930							
2423023	20010930							
2428381	20010930							
2431363	20010930							
2433451	20010930							
2434113	20010930							
2435400	20010930							
2435615	20010930							
2435660	20010930							
2442583	20010930							
2443478	20010930							
2443535	20010930							
2445052	20010930							
2446152	20010930							
2450627	20010930							
2450711	20010930							
2451240	20010930							
2451482	20010930							
2453132	20010930							
2454009	20010930							
2454027	20010930							
2454607	20010930							
2454867	20010930							
2458119	20010930							
2459992	20010930							
2460121	20010930							
2461641	20010930							
2463672	20010930							
2465881	20010930							
2466712	20010930							
2467670	20010930							
2468097	20010930							
2470858	20010930							
2471239	20010930							
2472508	20010930							
2473354	20010930							
2474940	20010930							
2479310	20010930							
2479477	20010930							
2479927	20010930							
2480503	20010930							
2480512	20010930							
2480736	20010930							
2480790	20010930							
2481180	20010930							
2481210	20010930							
2482169	20010930							
2482374	20010930							
2482600	20010930							
2482730	20010930							
2482824	20010930							
2482851	20010930							
2483120	20010930							
2483362	20010930							
2483438	20010930							
2484145	20010930							
2485544	20010930							
2485900	20010930							
2486699	20010930							
2488956	20010930							
2490285	20010930							
2491291	20010930							
2493110	20010930							
2493697	20010930							
2494742	20010930							
2495020	20010930							
2496081	20010930							
2497181	20010930							
2497190	20010930							
2498786	20010930							
2500773	20010930							
2502610	20010930							
2502656	20010930							
2502816	20010930							
2502825	20010930							
2503091	20010930							
2503185	20010930							
2503345	20010930							
2503569	20010930							
2505424	20010930							
2505451	20010930							
2505460	20010930							
2505787	20010930							
2506056	20010930							
2506328	20010930							
2506757	20010930							
2507802	20010930							
2508126	20010930							
2508359	20010930							
2508751	20010930							
2508779	20010930							
2509486	20010930							
2511126	20010930							
2511386	20010930							
2512347	20010930							
2512440	20010930							
2514042	20010930							
2514547	20010930							
2514583	20010930							
2514837	20010930							
2515272	20010930							
2515320	20010930							
2515441	20010930							
2516327	20010930							
2516626	20010930							
2517182	20010930							
2518424	20010930							
2518497	20010930							
2519001	20010930							
2521077	20010930							
2522681	20010930							
2524797	20010930							
2525860	20010930							
2528656	20010930							
2529176	20010930							
2529644	20010930							
2531058	20010930							
2531496	20010930							
2531562	20010930							
2531991	20010930							
2532082	20010930							
2532662	20010930							
2532961	20010930							
2533043	20010930							
2533119	20010930							
2534086	20010930							
2534581	20010930							
2535551	20010930							
2535560	20010930							
2536633	20010930							
2538842	20010930							
2539081	20010930							
2539184	20010930							
2539960	20010930							
2540537	20010930							
2541721	20010930							
2544991	20010930							
2550095	20010930							
2551047	20010930							
2552099	20010930							
2556882	20010930							
2557151	20010930							
2558176	20010930							
2558185	20010930							
2558970	20010930							
2559520	20010930							
2560526	20010930							
2562137	20010930							
2562164	20010930							
2562230	20010930							
2562838	20010930							
2567123	20010930							
2568120	20010930							
2569396	20010930							
2571081	20010930							
2572109	20010930							
2573759	20010930							
2574327	20010930							
2575155	20010930							
2575717	20010930							
2575995	20010930							
2576134	20010930							
2576143	20010930							
2576198	20010930							
2576433	20010930							
2577243	20010930							
2577739	20010930							
2578240	20010930							
2578491	20010930							
2578727	20010930							
2579069	20010930							
2580243	20010930							
2580506	20010930							
2580645	20010930							
2581558	20010930							
2581594	20010930							
2581905	20010930							
2581932	20010930							
2582023	20010930							
2582032	20010930							
2582591	20010930							
2583347	20010930							
2583721	20010930							
2584782	20010930							
2584988	20010930							
2586281	20010930							
2586302	20010930							
2586740	20010930							
2587916	20010930							
2587998	20010930							
2588089	20010930							
2594240	20010930							
2594400	20010930							
2594419	20010930							
2594428	20010930							
2595461	20010930							
2595649	20010930							
2595975	20010930							
2596262	20010930							
2596619	20010930							
2596637	20010930							
2596646	20010930							
2596655	20010930							
2596785	20010930							
2597698	20010930							
2598248	20010930							
2598275	20010930							
2598396	20010930							
2599478	20010930							
2600039	20010930							
2602220	20010930							
2602800	20010930							
2602828	20010930							
2603629	20010930							
2604514	20010930							
2604925	20010930							
2605511	20010930							
2605566	20010930							
2606460	20010930							
2607225	20010930							
2607382	20010930							
2607412	20010930							
2607449	20010930							
2607467	20010930							
2608754	20010930							
2608790	20010930							
2608905	20010930							
2610784	20010930							
2611044	20010930							
2611709	20010930							
2612162	20010930							
2613516	20010930							
2614018	20010930							
2614344	20010930							
2615190	20010930							
2615220	20010930							
2616076	20010930							
2618276	20010930							
2618726	20010930							
2618780	20010930							
2619572	20010930							
2619714	20010930							
2619732	20010930							
2620439	20010930							
2621285	20010930							
2621306	20010930							
2621342	20010930							
2621379	20010930							
2621931	20010930							
2621940	20010930							
2622161	20010930							
2622198	20010930							
2623494	20010930							
2624400	20010930							
2624651	20010930							
2625023	20010930							
2625724	20010930							
2626794	20010930							
2626815	20010930							
2630559	20010930							
2630782	20010930							
2631172	20010930							
2631314	20010930							
2631323	20010930							
2631408	20010930							
2631846	20010930							
2632599	20010930							
2632713	20010930							
2634191	20010930							
2634351	20010930							
2634735	20010930							
2635077	20010930							
2635901	20010930							
2636074	20010930							
2636083	20010930							
2636458	20010930							
2640530	20010930							
2640594	20010930							
2640772	20010930							
2641210	20010930							
2641827	20010930							
2642598	20010930							
2643438	20010930							
2643595	20010930							
2645106	20010930							
2645889	20010930							
2646327	20010930							
2646523	20010930							
2646813	20010930							
2647173	20010930							
2648330	20010930							
2648376	20010930							
2648460	20010930							
2649122	20010930							
2649168	20010930							
2649177	20010930							
2650333	20010930							
2651675	20010930							
2651899	20010930							
2652092	20010930							
2654818	20010930							
2655495	20010930							
2655507	20010930							
2657855	20010930							
2661861	20010930							
2661898	20010930							
2665515	20010930							
2665841	20010930							
2666400	20010930							
2667911	20010930							
2667920	20010930							
2667939	20010930							
2667957	20010930							
2668459	20010930							
2668570	20010930							
2668598	20010930							
2670818	20010930							
2671093	20010930							
2671105	20010930							
2678449	20010930							
2679709	20010930							
2679839	20010930							
2682709	20010930							
2683014	20010930							
2683555	20010930							
2684132	20010930							
2684945	20010930							
2685241	20010930							
2685504	20010930							
2685764	20010930							
2686136	20010930							
2686211	20010930							
2686529	20010930							
2686828	20010930							
2687133	20010930							
2687487	20010930							
2687919	20010930							
2688390	20010930							
2688448	20010930							
2688895	20010930							
2689128	20010930							
2689191	20010930							
2689463	20010930							
2692418	20010930							
2692753	20010930							
2692762	20010930							
2693264	20010930							
2693657	20010930							
2693693	20010930							
2694430	20010930							
2694681	20010930							
2694935	20010930							
2694944	20010930							
2696180	20010930							
2696528	20010930							
2697619	20010930							
2697963	20010930							
2697990	20010930							
2698438	20010930							
2698492	20010930							
2699109	20010930							
2699631	20010930							
2700322	20010930							
2700984	20010930							
2701767	20010930							
2701833	20010930							
2702764	20010930							
2704188	20010930							
2705121	20010930							
2705895	20010930							
2706016	20010930							
2707451	20010930							
2708122	20010930							
2709138	20010930							
2710554	20010930							
2710666	20010930							
2710705	20010930							
2712978	20010930							
2713461	20010930							
2713555	20010930							
2713582	20010930							
2714217	20010930							
2714570	20010930							
2716088	20010930							
2716163	20010930							
2716613	20010930							
2716622	20010930							
2716828	20010930							
2717012	20010930							
2717151	20010930							
2718297	20010930							
2718345	20010930							
2718596	20010930							
2718738	20010930							
2719427	20010930							
2719810	20010930							
2720946	20010930							
2721103	20010930							
2721475	20010930							
2721747	20010930							
2721765	20010930							
2721877	20010930							
2722173	20010930							
2722182	20010930							
2722922	20010930							
2722959	20010930							
2723068	20010930							
2723581	20010930							
2723666	20010930							
2724757	20010930							
2724766	20010930							
2726050	20010930							
2726416	20010930							
2726443	20010930							
2727431	20010930							
2727619	20010930							
2727673	20010930							
2727990	20010930							
2728111	20010930							
2728474	20010930							
2728661	20010930							
2729314	20010930							
2729604	20010930							
2729770	20010930							
2729846	20010930							
2730356	20010930							
2730431	20010930							
2730477	20010930							
2731287	20010930							
2731876	20010930							
2732565	20010930							
2733263	20010930							
2733348	20010930							
2734729	20010930							
2735137	20010930							
2735173	20010930							
2735182	20010930							
2735191	20010930							
2735324	20010930							
2735762	20010930							
2735913	20010930							
2735959	20010930							
2736219	20010930							
2736291	20010930							
2736349	20010930							
2736442	20010930							
2736451	20010930							
2736714	20010930							
2736732	20010930							
2736929	20010930							
2737029	20010930							
2737038	20010930							
2737551	20010930							
2737775	20010930							
2737841	20010930							
2737980	20010930							
2738857	20010930							
2742153	20010930							
2742180	20010930							
2742210	20010930							
2742238	20010930							
2742667	20010930							
2743244	20010930							
2743543	20010930							
2744063	20010930							
2744782	20010930							
2745426	20010930							
2745565	20010930							
2745743	20010930							
2746227	20010930							
2746245	20010930							
2746263	20010930							
2746348	20010930							
2747242	20010930							
2747279	20010930							
2747420	20010930							
2747466	20010930							
2747587	20010930							
2747952	20010930							
2748436	20010930							
2748502	20010930							
2748650	20010930							
2749059	20010930							
2750448	20010930							
2750699	20010930							
2751007	20010930							
2751388	20010930							
2751593	20010930							
2751977	20010930							
2753542	20010930							
2753588	20010930							
2753672	20010930							
2753917	20010930							
2754389	20010930							
2755733	20010930							
2756730	20010930							
2756749	20010930							
2756767	20010930							
2756785	20010930							
2756909	20010930							
2757205	20010930							
2757586	20010930							
2757906	20010930							
2757951	20010930							
2758024	20010930							
2758613	20010930							
2759629	20010930							
2760102	20010930							
2760232	20010930							
2761275	20010930							
2761912	20010930							
2761930	20010930							
2761967	20010930							
2762638	20010930							
2764212	20010930							
2764258	20010930							
2765602	20010930							
2765611	20010930							
2766092	20010930							
2767763	20010930							
2769039	20010930							
2769150	20010930							
2769383	20010930							
2769570	20010930							
2769589	20010930							
2769954	20010930							
2769972	20010930							
2771694	20010930							
2771797	20010930							
