"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
752970																																																																																																						49786	49804	6489545	0	0	0	0	0	0	6208578	5965233	0	0	7602	7743	0	0	7337	7416	0	0	0	0	0	0	613008	523103	0	0	0	0	0	0	0	0	0	0	26431	27176	0	0	0	0	0	0	6924403	6591661	20573	20835	20573	11661	11186	20573	20835	0	0	337449	0	0	232435	105000	2353331	3382065	223028	21431	276	279	144	2196	933	11111	16698	596310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753052																																																																																																						0	0	3806	0	0	0	0	0	0	0	0	10075	9932	0	0	0	0	0	0	160	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11711	11531	0	0	0	1476	1441	501	493	3645	0	0	897	2715	6916	642	203	0	0	33	125	0	0	0	0	0																									0	0	0	0	
753324																																																																																																						0	0	31935	0	0	0	0	0	0	500	487	33123	32236	0	0	0	0	435	411	21318	20552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2013	2032	0	0	0	0	27230	26605	56454	54820	0	26295	25707	0	0	0	0	10791	0	0	1250	9540	23396	4276	22600	0	1467	0	109	2332	17079	0	0	0																									0	0	0	0	
753351																																																																																																						0	0	6035	0	0	0	0	0	0	0	0	1250	1228	0	0	0	0	0	0	196	188	0	0	0	0	0	0	5944	5851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8065	7950	0	0	0	675	683	0	0	742	0	0	0	742	561	106	502	0	8	0	0	180	0	0	5348	503																									0	0	0	0	
753548																																																																																																						0	0	0	5972	5930	0	0	0	0	15928	15812	0	0	4	5	0	0	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18599	18485	5972	5930	0	2644	2645	0	0	0	0	12573	0	0	3203	9370	11061	561	308	0	20	0	2	0	4	0	0	0																									0	0	0	0	
753641																																																																																																						0	0	0	0	0	0	0	0	0	0	0	3108	3074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	425	0	0	0	0	120	122	6332	6243	0	120	122	2799	2744	0	0	2380	0	0	425	1955	3449	217	317	0	0	0	0	0	0	0	0	0																									0	0	0	0	
753856																																																																																																						0	0	4860	0	0	0	0	0	0	0	0	15285	15091	0	0	0	0	0	0	1430	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587	1641	17234	16959	0	1587	1641	519	513	0	0	7583	0	0	2819	4764	4035	4361	1213	0	0	0	1355	0	0	0	0	0																									0	0	0	0	
754068																																																																																																						0	0	18992	0	0	0	0	2082	1971	0	0	999	964	0	0	1782	1744	0	0	15645	14923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1085	1039	0	0	1077	1062	0	0	0	0	0	0	33207	32040	0	0	0	10537	10337	0	0	602	0	0	502	100	4191	2177	7365	0	0	0	1530	1563	5874	7699	0	1039																									0	0	0	0	
754246																																																																																																						0	0	2903	0	0	0	0	0	0	0	0	4750	4604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	293	0	0	0	0	0	0	300	293	4750	4604	0	0	0	0	0	0	0	994	0	0	497	497	2224	1441	245	0	0	0	0	0	0	0	0	0																									0	0	0	0	
754433																																																																																																						0	0	5636	0	0	0	0	0	0	0	0	101572	98178	0	0	0	0	0	0	8775	8409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115017	111022	0	0	0	4670	4435	16996	16028	0	0	0	0	0	18216	4808	79590	0	0	0	8409	0	0	0	0	0																									0	0	0	0	
754536																																																																																																						0	0	11662	0	0	0	0	220	219	0	0	9212	8899	0	0	0	0	0	0	444	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12046	11707	0	0	0	2170	2158	0	0	3357	0	0	2675	882	3720	3279	721	0	0	0	147	284	0	0	0	0																									0	0	0	0	
754657																																																																																																						0	0	11735	0	0	0	0	0	0	0	0	10052	9927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13429	13340	0	0	0	3377	3413	0	0	4639	0	0	0	4639	5731	220	2749	0	0	0	0	0	0	0	0	0																									0	0	0	0	
754826																																																																																																						1482	1474	22534	0	0	0	0	0	0	16710	16480	6002	5900	2	2	317	316	0	0	1288	1265	0	0	0	0	0	0	7602	7474	0	0	0	0	0	0	0	0	2112	2094	0	0	0	0	0	0	38026	37607	15209	14955	0	17720	17557	0	0	998	996	13527	0	0	3115	9443	18768	8302	3371	924	232	970	44	0	338	0	42	7432																									0	0	0	0	
754853																																																																																																						0	0	100979	0	0	0	0	0	0	0	0	87043	85822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152512	150607	0	0	0	65146	64472	0	0	57997	323	313	16238	41759	43166	11804	37327	0	0	0	0	0	0	0	0	0																									0	0	0	0	
754929																																																																																																						0	0	67331	3035	2819	0	0	0	0	28609	27374	28784	28099	1538	1540	3857	3846	2040	1967	24196	23355	0	0	0	0	0	0	908	892	0	0	1	1	0	0	0	0	19195	18508	32052	30122	0	0	0	0	104864	102747	160948	156716	0	53482	53358	68115	67582	0	0	5965	0	0	445	5520	39453	58987	124126	1377	120	204	744	1873	20427	7411	892	1																									0	0	0	0	
755047																																																																																																						0	0	1457	0	0	0	0	0	0	0	0	30103	29323	0	0	2530	2457	0	0	10314	9953	0	0	0	0	0	0	474	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17455	17521	43421	42185	0	17455	17521	0	0	0	0	15048	0	0	4347	10498	19752	3288	6452	2441	0	203	778	2906	4455	4068	452	0																									0	0	0	0	
755252																																																																																																						0	0	34413	997	988	0	0	0	0	0	0	24674	24018	0	0	5573	5446	0	0	10913	10665	0	0	0	0	0	0	4001	3907	0	0	95	95	0	0	790	759	0	0	0	0	0	0	0	0	17509	17254	64880	63893	0	17509	17254	17573	17750	8972	8710	6226	0	0	2818	3673	12077	12993	28684	285	1085	1997	5812	0	1033	6184	2340	2421																									0	265	0	264	
755421																																																																																																						0	0	564	0	0	0	0	0	0	799	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	291	0	0	0	0	0	0	2552	2515	2	2	0	1453	1444	0	0	100	97	200	2	2	100	100	1000	1352	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
755458																																																																																																						0	0	4839	0	0	0	0	0	0	500	491	4677	4593	0	0	398	389	0	0	503	501	0	0	0	0	0	0	1104	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882	871	12300	12246	0	382	380	5219	5231	2678	2633	290	399	399	629	460	1548	2944	4974	151	205	237	0	0	50	398	59	1074																									0	0	0	0	
755850																																																																																																						0	0	14620	0	0	0	0	0	0	0	0	2750	2694	0	0	0	0	0	0	3846	3695	0	0	0	0	0	0	2698	2582	0	0	0	0	0	0	3974	3816	0	0	0	0	0	0	0	0	0	0	19134	18634	0	0	0	5369	5366	0	0	1813	0	0	550	1245	2104	878	2989	776	0	318	350	203	2824	0	3596	2803																									0	481	0	497	
756316																																																																																																						0	0	91816	0	0	0	0	0	0	0	0	123	123	0	0	0	0	0	0	92655	88493	0	0	0	0	8323	7594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8323	7594	95000	90859	0	0	0	2222	2243	0	0	1463	0	0	0	1455	757	153	0	0	0	7	0	0	88485	0	0	8323																									0	0	0	0	
756343																																																																																																						0	0	694	0	0	0	0	0	0	0	0	2950	2908	0	0	0	0	0	0	37	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	101	0	0	0	0	1906	1892	3088	3046	0	1906	1892	0	0	650	639	2089	0	0	1143	946	1452	790	583	0	29	0	0	5	3	0	0	0																									0	0	0	0	
756848																																																																																																						0	0	14789	0	0	0	0	0	0	0	0	13573	13345	0	0	0	0	0	0	617	595	0	0	0	0	0	0	1593	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17005	16598	0	0	0	1222	1225	5098	4933	6969	0	0	491	6477	1784	1669	4149	0	0	0	336	259	0	0	33	1400																									0	0	0	0	
757377																																																																																																						0	0	200	0	0	0	0	0	0	0	0	148532	146170	0	0	714	755	0	0	240127	228908	0	0	0	0	0	0	0	0	0	0	78	78	0	0	13	13	0	0	0	0	0	0	0	0	0	0	390803	377872	0	0	0	1316	1278	0	0	42883	23	670	13624	24785	64293	33019	11727	0	3723	739	2353	11502	134010	77336	13	78																									0	0	0	0	
757452																																																																																																						0	0	1795	0	0	0	0	0	0	0	0	1993	1964	0	0	8	9	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	95	2016	1988	0	100	95	0	0	0	0	999	0	0	0	984	980	0	100	0	15	0	0	0	9	0	0	0																									0	0	0	0	
757612																																																																																																						0	0	11217	0	0	0	0	0	0	0	0	8617	8412	0	0	0	0	0	0	7685	7372	0	0	0	0	0	0	5951	5771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28523	27886	0	0	0	6270	6331	2599	2544	2953	0	0	150	2803	6235	901	4654	0	0	0	5130	2242	0	0	4820	951																									0	0	0	0	
757779																																																																																																						0	0	0	0	0	0	0	0	0	296	294	0	0	0	0	44	48	0	0	47	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	294	891	846	0	0	0	0	0	0	0	296	800	745	0	296	0	0	0	0	14	0	1	0	34	53	0	0																									0	0	0	0	
758703																																																																																																						0	0	14883	0	0	0	0	0	0	0	0	64777	64279	0	0	11308	11236	0	0	45818	44864	0	0	0	0	175	178	0	0	0	0	0	0	0	0	55867	55807	0	0	296643	291942	0	0	0	0	8606	8609	501486	494670	0	8431	8431	0	0	0	0	209815	973	1033	54174	155641	154481	11150	14715	0	0	0	532	473	44596	10499	0	55982	0	0	8718	8401	0	0	0	0	0	0	17382	17108	0	0	0	0	0	0	0	0	0	0	0	0	0	25509	0	26100	
758721																																																																																																						0	0	23994	5170	5130	0	0	0	0	0	0	7008	6899	0	0	0	0	0	0	5876	5740	0	0	0	0	0	0	5554	5397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	508	24458	24003	0	499	508	350	354	0	0	4363	500	483	248	4115	8317	201	0	0	5171	0	243	327	0	0	0	5397																									0	0	0	0	
758842																																																																																																						0	0	19087	0	0	0	0	0	0	0	0	7785	7567	0	0	593	569	0	0	6618	6336	0	0	0	0	0	0	5271	5087	0	0	0	0	0	0	982	942	0	0	0	0	0	0	0	0	0	0	34147	33296	0	0	0	12898	12795	4286	4165	627	0	0	200	418	3324	2954	12123	1343	0	0	1390	3054	1764	697	2216	3813																									0	0	0	0	
758851																																																																																																						0	0	8122	247	247	0	0	0	0	3406	3340	7153	6989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3722	3657	7713	7546	0	316	317	313	310	5910	5799	1784	0	0	0	1784	5239	2569	1676	0	0	0	0	0	0	0	0	0																									0	0	0	0	
759045																																																																																																						0	0	18957	0	0	0	0	0	0	0	0	4013	3970	0	0	57	57	0	0	110	109	0	0	0	0	0	0	33	33	0	0	0	0	0	0	0	0	0	0	3327	3245	0	0	0	0	0	0	36058	36167	0	0	0	27160	27391	0	0	6414	1350	1354	352	6062	2747	1794	23659	0	65	81	20	0	0	0	33	0																									0	8	0	8	
759250																																																																																																						0	0	3790	0	0	0	0	0	0	409	476	3250	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	925	3250	3108	0	450	449	0	0	0	0	55	0	0	0	55	239	301	3372	0	0	0	0	0	0	0	0	0																									0	0	0	0	
759540																																																																																																						0	0	3556	0	0	0	0	0	0	0	0	527	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6946	6745	0	0	0	0	0	0	1	1	0	0	1000	1000	0	0	0	0	0	0	9794	9585	0	0	0	1071	1063	527	527	1236	249	249	1000	236	505	176	673	0	0	0	0	0	0	0	3914	2832																									0	0	0	0	
759625																																																																																																						0	0	2555	5495	5452	0	0	0	0	0	0	14282	13864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	247	0	0	0	0	190	190	29296	29101	0	190	190	9269	9081	0	0	7584	0	457	1993	5591	10951	5257	4946	96	0	0	0	0	0	0	0	0																									0	0	0	0	
760108																																																																																																						0	0	86	0	0	0	0	0	0	0	0	15929	15542	1018	1026	1243	1214	965	961	15904	15431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	410	15202	14976	0	0	0	0	2392	2397	51775	50670	0	0	0	1797	1716	0	0	8981	1700	1791	409	8486	17607	2927	1498	1716	86	0	266	0	5050	13226	0	0																									0	0	0	0	
760210																																																																																																						0	0	7710	0	0	0	0	0	0	5988	5783	0	0	1220	1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	490	0	0	0	0	0	0	11601	11517	0	0	0	3895	4052	0	0	0	0	1115	0	0	0	1115	3828	4048	1390	0	0	0	31	5	1014	170	0	0																									0	0	0	0	
760331																																																																																																						0	0	5634	9798	9324	0	0	0	0	0	0	38964	37013	444	448	0	0	1568	1599	2445	2448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2012	2047	51207	48785	0	0	0	0	0	0	0	81	0	0	0	0	7652	12345	26340	0	0	81	90	308	3785	196	0	0																									0	0	0	0	
760340																																																																																																						0	0	800	1742	1695	0	0	0	0	0	0	8718	8459	0	0	0	0	84	85	0	0	0	0	0	0	116	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1457	1442	10460	10154	0	1257	1246	0	0	200	192	2493	0	0	500	1991	3165	5756	0	0	0	2	15	0	35	30	116	0																									0	0	0	0	
760434																																																																																																						0	0	9561	1853	1807	0	0	0	0	9172	8861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10250	9916	1853	1807	0	1078	1055	0	0	994	969	1685	0	0	0	1685	8045	1426	901	0	0	0	0	0	0	0	0	0																									0	0	0	0	
760649																																																																																																						0	0	8885	494	485	0	0	0	0	0	0	14329	14092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	854	843	14823	14577	0	854	843	0	0	1000	978	4760	0	0	1539	3220	8061	2476	135	0	0	0	0	0	0	0	0	0																									0	0	0	0	
760854																																																																																																						0	0	84037	4980	4967	0	0	0	0	997	998	71009	70028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9738	9772	77746	76758	0	8741	8774	1757	1763	2000	1955	36708	0	0	8221	28486	36312	6435	6718	324	0	0	0	0	0	0	0	0																									0	0	0	0	
760939																																																																																																						299	296	500	0	0	0	0	0	0	8244	8096	0	0	0	0	0	0	369	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8912	8748	0	0	0	0	0	0	0	500	496	3397	0	0	1200	2197	3947	1198	0	0	0	0	0	369	0	0	0	0																									0	0	0	0	
760957																																																																																																						0	0	9463	0	0	0	0	0	0	0	0	7430	7182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27321	26551	1196	0	0	19891	19369	0	0	1624	0	0	0	1624	13404	6222	5302	0	0	0	0	0	0	0	0	0																									0	0	0	0	
761244																																																																																																						0	0	10085	0	0	0	0	0	0	0	0	2498	2477	0	0	0	0	0	0	4870	4697	0	0	0	0	0	0	1498	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11883	11540	0	0	0	2517	2505	1998	1971	254	500	410	100	121	996	1852	1803	110	72	275	1557	1814	906	71	961	489																									0	0	0	0	
761347																																																																																																						0	0	3100	0	0	0	0	0	0	0	0	0	0	0	0	98	99	0	0	2371	2288	0	0	0	0	0	0	1008	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3477	3369	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	51	10	2005	320	982	0																									0	0	0	0	
761459																																																																																																						0	0	7949	0	0	0	0	0	0	0	0	15556	14550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	92	0	0	0	0	0	0	21221	20056	0	0	0	5563	5414	0	0	311	0	0	7	304	163	1240	17475	867	0	0	0	0	0	0	0	0																									0	0	0	0	
761543																																																																																																						0	0	5662	5785	5693	0	0	0	0	0	0	7802	7677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20988	20663	0	0	0	6641	6546	0	0	5875	0	0	1744	4132	7720	2628	3692	0	0	0	0	0	0	0	747	0																									0	0	0	0	
761806	0	0	2120103	6950	6950	0	0	0	0	0	0	0	0	0	0	0	0	588049	555171	529365	510521	0	0	0	0	0	0	306014	288756	0	0	0	0	97683	91922	1156428	1120603	0	0	80817	80700	0	0	375	375	1088206	1049433	2079949	2007905	0	402474	402340	0	0	0	0	17615	0	0	79720	8730	10696	3640	92473	295239	0	0	338592	145378	588049	26551	1231135	275907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																												
761833																																																																																																						0	0	17150	0	0	0	0	0	0	0	0	9760	9479	0	0	238	236	0	0	2018	1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	535	19593	19187	0	525	535	7511	7469	0	0	1359	0	0	166	1259	5799	2788	4793	2732	0	134	344	99	1596	0	0	0																									0	67	0	66	
761851																																																																																																						0	0	1713	0	0	0	0	0	0	0	0	977	956	0	0	6	6	0	0	4988	4837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2250	2252	6078	5903	0	2250	2252	105	102	1960	1960	299	2	2	0	190	50	1108	0	1960	22	287	1660	548	2326	0	0	0																									0	0	0	0	
761954																																																																																																						0	0	4328	0	0	0	0	0	0	0	0	4988	4921	0	0	582	559	31	31	2767	2698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	8698	8535	0	0	0	361	357	0	0	1608	0	0	625	983	492	2946	232	0	0	741	1044	37	487	979	0	0																									0	0	0	0	
762045																																																																																																						0	0	2700	0	0	0	0	0	0	0	0	3600	3531	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1255	1262	3600	3531	0	1247	1254	0	0	0	0	150	0	0	0	150	3702	100	828	0	8	0	0	0	0	0	0	0																									0	0	0	0	
762054																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
762353																																																																																																						0	0	2370	0	0	0	0	0	0	0	0	4861	4631	0	0	0	0	0	0	14	13	0	0	0	0	0	0	90	84	0	0	0	0	0	0	0	0	0	0	2627	2519	0	0	0	0	0	0	8863	8517	0	0	0	1271	1270	0	0	1051	0	0	22	1052	4700	1359	701	586	0	0	0	13	0	0	0	84																									0	0	0	0	
762447																																																																																																						0	0	125016	4949	4946	0	0	0	0	0	0	87383	85292	0	0	576	581	0	0	16718	16173	0	0	0	0	0	0	7767	7534	0	0	0	0	0	0	0	0	0	0	6844	7299	0	0	0	0	1292	1313	137237	134874	0	1292	1313	13000	13049	22388	21836	14312	0	0	4493	12338	35297	28432	26493	4825	541	438	21	2	8178	7574	3450	4075																									0	0	0	0	
762625																																																																																																						0	0	5103	0	0	0	0	0	0	0	0	6501	6474	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	149	0	0	0	0	14	14	8655	8641	0	0	0	2004	2018	0	0	7199	0	0	4646	2554	381	941	119	0	0	14	0	0	0	0	0	0																									0	0	0	0	
762661																																																																																																						0	0	0	0	0	0	0	0	0	0	0	125000	125000	0	0	727	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17172	19253	0	0	29743	29743	0	0	0	0	0	0	172642	174708	0	0	0	0	0	0	0	29743	0	0	154743	712	0	0	0	0	0	0	0	0	0	0	19253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763211																																																																																																						0	0	21253	0	0	0	0	0	0	66964	64860	1000	958	0	0	754	741	0	0	6024	5638	0	0	0	0	0	0	1636	1531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84543	82581	9414	8868	0	17579	17721	0	0	19210	18738	7733	0	0	4978	4065	19137	37801	19193	327	741	0	0	3264	2374	0	1531	0																									0	0	0	0	
