"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2907484	0	0	0	0	0	0	150	0	0	0	0	0	114	34		0	0	30	233	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	37	5	0	45	0	46		
2907493	0	0	0	0	0	0	107	0	0	0	0	0	30	0			0	0	147	33	0	0															0	0	0	10			0	0	7	20	0	0	0	0		
2907943	0	0	0	0	0	0	0	0	0	0	0	0	12	12			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2908575	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2910121	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2910194	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
2911128	0	0	0	0	60	0	0	0	0	0	0	0	87	19			0	0	343	64	0	0															0	0	0	0			0	0	44	3	65	0	175	0		
2911511	0	0	0	0	0	0	41	24	0	0	0	0	182	38			0	0	213	100	0	0															0	0	0	0			0	0	10	0	0	120	0	62		
2911856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2911865	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2911986	0	0	0	0	0	0	0	0	0	0	0	0	125	125			0	0	224	224	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2912367	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2912750	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2913346	2	49	0	0	0	0	0	0	0	0	0	0	64	14			0	0	2	0	0	0															0	13	0	0			0	0	0	1	0	0	0	0		
2913551	0	0	0	0	0	0	0	0	0	0	0	0	13	10			0	0	54	54	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
2913702	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2913887	29	0	0	0	0	0	0	0	0	0	0	0	72	5		0	0	0	199	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	85	40	27	0	41	44		
2914727	0	0	0	0	0	0	0	1	0	0	0	0	19	3			0	0	22	1	0	0						0						0			0	0	0	0			0	0	21	15	0	0	0	0		
2914820	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	63	0	0	0															0	0	0	0			63	1	0	0	0	0	0	0		
2914905	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	5															0	0	0	0			0	0	1	0	0	0	0	0		
2915126	1	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	35	0	0	0															0	0	0	0			0	0	34	11	0	0	0	0		
2915461	0	0	0	0	0	0	0	0	0	0	0	0	113	3		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	8	60	42	0	0		
2915797	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2916365	0	0	0	0	0	0	260	0	0	0	0	0	13	0		0	0	0	692	393	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	13	0	0	0	16		
2916879	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0		
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2917184	0	0	0	0	0	0	0	0	0	0	0	0	9	6			0	1	121	0	0	6															0	0	0	0			1	0	0	2	0	0	114	0		
2919423	0	0	0	0	0	0	0	0	0	0	0	0	16	16			0	0	1	0	0	0															0	0	0	0			1	0	0	0	0	0	0	0		
2919898	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	94	24	0	0															0	0	0	0			3	1	67	16	0	0	0	0		
2920287	0	0	0	0	0	0	0	0	0	0	0	0	16	1			0	0	47	0	0	0															0	0	0	0			0	0	29	15	0	0	0	18		
2920737	11	0	0	0	0	0	1	54	112	5	0	0	288	48		0	0	4	1287	241	0	0		0	0		0	0		0	0		0	4		0	0	0	579	38			28	1	271	138	0	0	0	44		
2920773	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	13	13	0	0															0	0	0	0			0	0	0	0	0	2	0	0		
2921211	0	0	0	0	0	0	0	0	0	0	0	0	9	2			0	0	36	24	0	0															0	0	0	0			0	0	12	7	0	0	0	0		
2921592	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2921622	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	52	0	0	0															0	0	0	0			0	0	52	11	0	0	0	0		
2922339	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2922674	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2924128	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2925620	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	11	0	0	0															0	0	0	0			0	0	11	11	0	0	0	0		
2925666	0	0	0	0	0	0	0	0	0	0	0	0	132	102		0	0	0	500	404	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	96	30	0	0	0	0		
2925723	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	6															0	0	0	0			0	0	0	0	0	0	0	0		
2927615	66	17	0	0	0	0	0	0	0	0	0	0	17	0			0	0	521	421	0	0															0	0	0	0			0	0	0	0	0	0	34	0		
2928733	0	0	0	0	0	0	0	0	0	0	0	0	16	4			0	0	146	38	0	0															0	0	0	0			0	0	106	12	0	0	2	0		
2929075	0	0	0	0	0	0	0	0	0	0	0	0	54	54			0	0	4	0	0	0															0	0	0	0			0	0	4	0	0	0	0	0		
2929253	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	21	0	0	10															0	0	0	0			0	0	11	0	0	0	0	0		
2929392	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2931603	0	0	0	0	0	0	0	0	0	0	0	0	317	0			0	0	1428	0	0	0															0	0	0	0			1428	317	0	0	0	0	0	0	398	
2934903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	5	0	0															0	0	9	0			0	0	0	0	0	0	0	0		
2934930	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	243	243	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2936840	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	0	0	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
2938143	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2938198	0	0	0	0	0	0	395	6	0	0	0	0	14	5		0	0	0	525	126	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	3	0	0	0	0		
2938769	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	3	0	0	3															0	0	0	0			0	0	0	0	0	0	0	0		
2939001	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	26	0	0	0															0	0	0	0			0	0	26	0	0	0	0	0		
2939038	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	31	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	31		
2939391	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	34	0	0	0															0	0	0	0			0	0	34	0	0	0	0	0		
2941068	0	0	0	0	0	0	0	0	0	0	0	0	58	57		0	0	0	293	290	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	1	0	0	0	0		
2941509	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	1	1	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2942524	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
2942690	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	242	194	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	47	1	0	0	0	0		
2942814	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2942823	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
2943389	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0															0	0	0	0			0	0	0	10	0	0	0	0		
2943615	15	0	0	0	0	0	0	0	0	0	0	0	20	12			0	0	343	310	0	0															0	0	0	0			0	0	18	8	0	0	0	0		
2944108	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0		
2944715	0	0	0	0	0	0	0	0	0	0	0	0	24	24		0	0	0	48	48	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2947556	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2948049	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	55	55	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2948058	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2948423	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	24	0	0	0	0		
2948450	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2949710	10	1	0	0	0	0	113	0	0	0	0	0	1043	437		0	0	18	1606	101	0	52		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1117	511	11	65	25	188		
2950604	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	15	116	0	0	16						0						0			0	0	0	0			0	0	12	12	0	0	88	0		
2950668	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2950677	0	0	0	0	0	0	0	0	0	0	0	0	561	0		0	0	0	5504	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5504	561	0	0	0	0		
2951683	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2953418	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2954059	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	68	67	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
2954497	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2955458	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2957014	0	0	0	0	0	0	0	0	54	0	0	0	41	10			0	26	472	411	0	1						0						0			0	0	0	0			0	0	6	5	0	0	0	0		
2957667	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2958048	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	7	0	0	0															0	0	0	0			0	0	7	3	0	0	0	0		
2958972	0	0	0	0	0	0	0	0	0	0	0	0	18	12			0	1	42	29	0	0						0						0			29	12	0	0			0	0	12	5	0	0	1	0		
2960331	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	150	132	0	0															0	0	18	0			0	0	0	0	0	0	0	0		
2960434	0	0	0	0	0	0	0	0	0	0	0	0	11	11			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2960555	0	0	0	0	0	0	0	0	0	0	0	0	49	0			0	0	156	25	0	0						0						0			0	0	0	0			6	0	55	49	0	0	70	0		
2960788	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2961703	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
2961776	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0															0	0	0	0			0	0	5	1	0	0	0	0		
2962652	0	0	0	0	0	0	0	0	0	0	0	0	166	0		0	0	0	607	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	166	0	607	0	0	
2963266	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	3	0	0															0	0	0	0			0	0	4	0	0	0	0	0	0	
2963275	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
2963547	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	3	0	0	0		
2963864	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	2	20	0	0	2															0	0	0	0			0	0	0	0	8	0	18	0		
2966614	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	3	0	0	1															0	0	0	0			0	0	2	0	0	0	0	0		
2967349	29	0	0	0	0	0	627	79	0	0	0	0	1040	822		0	0	65	993	196	0	25		0	0		0	25		0	0		0	65		0	0	0	0	0			13	2	91	55	16	1	12	0		
2967796	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	23	0	0	0															0	0	0	0			0	0	23	3	0	0	0	0		
2970657	0	0	0	0	0	0	0	0	0	0	0	0	17	4			0	0	32	32	0	0															0	0	0	0			0	0	0	13	0	0	0	0		
2972839	0	0	0	0	0	0	0	0	0	0	0	0	85	0			0	4	359	0	0	39															0	0	5	1			0	0	250	80	0	0	65	0		
2973041	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2975269	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	52	0	0	0															0	0	14	0			0	0	0	0	0	0	38	0		
2975625	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	1	0	0		
2976042	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2978297	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	32	0	0	0															0	0	0	0			0	0	1	3	0	0	0	31		
2980209	0	0	0	0	0	0	0	0	0	0	0	0	4512	0		0	0	0	35926	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			35926	4512	0	0	0	0	0	0	13599	
2981813	0	0	0	0	0	0	0	0	0	0	0	0	15	3			0	12	11	0	0	11															0	0	0	0			0	0	0	0	0	0	0	0		
2981822	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0															0	0	0	0			0	0	13	0	0	0	0	0		
2986304	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
2989006	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	33	33	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2994493	0	0	0	0	0	0	0	0	0	0	0	0	22	10			0	0	36	0	0	0															0	0	0	0			0	0	36	9	3	0	0	0		
2995904	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	5															0	0	0	0			0	0	11	0	0	0	0	0		
2996536	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2997216	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0															0	0	0	0			0	0	4	0	0	0	0	0		
2997748	0	0	0	0	0	0	0	0	0	0	0	0	16	1			0	0	38	0	0	0															0	0	0	0			0	0	38	15	0	0	0	0		
2997926	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	18	0	0	0															0	0	0	0			0	0	18	8	0	0	0	0		
2998576	0	0	0	0	0	0	0	0	243	119	0	0	119	0			0	0	243	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2998660	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2999845	0	0	0	0	0	0	0	0	0	0	0	0	69	0		0	0	3	30	0	0	1		0	0		0	1		0	0		0	3		0	0	0	0	13			0	0	29	18	0	35	0	0		
3004803	0	0	0	0	0	0	0	0	0	0	0	0	1	1		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
3005097	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	15	12	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
3008306	0	0	0	0	0	0	0	0	0	0	0	0	29	21			0	0	33	28	0	0															0	0	0	0			0	0	5	7	1	0	0	0		
3009778	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3010000	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3010318	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	33	19	0	0															0	0	0	0			0	0	14	0	0	0	0	0		
3010363	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	4	4	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3013823	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	81	80	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
3015939	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3016347	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	215	215	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3017737	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3018538	8	0	0	0	0	0	0	0	0	0	0	0	32	30		0	0	0	49	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	41	2	0	0	0	0		
3019982	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
3020193	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	86	86	0	0															0	0	0	0			0	0	0	6	0	0	0	0		
3020447	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	43	0	0	41						41						0			0	0	0	0			0	0	2	0	0	0	0	0		
3020746	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	1	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
3021435	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	8	0	0	8															0	0	0	0			0	0	0	0	0	0	0	0		
3022076	0	0	0	0	0	0	0	0	0	0	0	0	18	18		0	0	0	17	17	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
3022610	0	25	0	0	0	0	0	0	0	0	0	0	26	1			0	0	3	2	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
3023493	31	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	95	0	0	0															0	0	0	0			0	0	0	0	0	0	64	0		
3023701	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	0	0	0	0															0	10	0	0			0	0	0	0	0	0	0	0		
3025134	100	54	0	0	0	0	3	0	0	0	0	0	109	10		0	0	14	294	2	0	41		0	0		0	0		0	0		0	0		0	0	0	0	0			4	0	97	31	0	0	0	47		
3025406	0	0	0	0	0	0	0	0	0	0	0	0	13	13		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
3025929	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	5	0	0	0															0	0	0	0			0	0	5	5	2	0	0	0		
3027053	59	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	91	32	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3027174	299	5	0	0	0	0	0	0	94	68	0	0	137	23			0	0	1696	981	0	0															0	0	0	0			0	0	322	41	0	0	0	0		
3027763	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3028087	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0															0	0	0	0			0	0	10	0	0	0	0	0		
3028902	0	0	0	0	0	0	0	0	0	0	0	0	29	17		0	0	0	173	108	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	65	12	0	0	0	0		
3029589	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	0	0	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
3030697	188	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	188	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3030969	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	55	3	0	52		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
3032833	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3034257	0	0	0	0	0	0	0	0	0	0	0	0	88	0			0	0	110	0	0	0															0	0	0	0			0	0	110	88	0	0	0	0		
3034695	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0															0	0	0	0			0	0	0	5	0	0	0	0		
3035245	66	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	67	1	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3035759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
3037874	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	109	104	0	0															0	0	0	0			0	0	5	2	0	0	0	0		
3039636	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	11	11	0	0	11															0	0	0	0			0	0	0	0	0	0	0	0		
3040379	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	36	0	0	0															0	0	0	0			0	0	36	9	0	0	0	0		
3041349	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0															0	0	0	0			0	0	19	0	0	0	0	0		
3041358	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	20	3	0	0						0						0			0	0	0	0			0	0	17	0	0	0	0	0		
3041974	0	0	0	0	200	125	331	473	0	0	0	0	13405	1526	1526	0	0	2458	50908	2657	0	7620	2657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	46	0	0	18438	2270	21318	6492	15	0	320	0	0	
3041983	0	0	0	0	0	1	0	4	0	0	0	0	304	48		0	0	140	825	152	0	521		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	152	111	0	0	0	0		
3042234	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	16	16	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3043651	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	20	0	0		
3044500	0	0	0	0	0	0	0	0	0	0	0	0	16	1			0	0	44	44	0	0															0	0	0	15			0	0	0	0	0	0	0	0		
3044818	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
3045299	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0															0	0	0	0			0	0	12	0	0	0	0	0		
3045383	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3047314	0	0	0	0	0	0	0	0	0	0	0	0	59	59			0	0	3	0	0	3															0	0	0	0			0	0	0	0	0	0	0	0		
3047659	0	0	0	0	0	0	0	0	0	0	0	0	35	35			0	0	2	0	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
3048067	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	13															0	0	0	0			0	0	0	0	0	0	0	0		
3048487	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	3	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
3048861	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	16	0	0	0															0	0	0	0			0	0	16	4	0	0	0	0		
3048982	0	0	0	0	0	0	0	0	0	0	0	0	34	0			0	0	47	0	0	0															0	0	0	0			0	0	21	34	0	0	26	0		
3049514	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
3049635	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	10	0	3						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
3049653	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3049699	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	43	0	0	0															0	0	0	0			0	0	0	0	0	12	0	43		
3049701	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3049729	0	0	0	0	0	0	0	0	0	0	0	0	23	23		0	0	0	29	29	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
3051021	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	3	0	0	0															0	0	0	0			0	0	3	17	0	0	0	0		
3051432	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3052813	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3057818	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
3058114	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
