"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
601032								550										
601041								1129										
601050								625506	342990	491	0	491	84200	4277	0	4277	193548	
601153								1073										
601416								49195	34447	0	0	0	10769	1998	0	1998	1981	
601434								1895										
601443								3895										
601564								3209										
601658								1482										
601733								6161										
602048								10870	4525	0	0	0	4768	1280	0	1280	297	
602150								4393										
602356								2849										
602543								3690										
602842								5562										
602851								20683	453	0	0	0	1333	17905	0	17905	992	
603232								2220										
603540								2465										
603559								686										
603755								675										
603951								3365										
604024								6135										
604033								801										
604453								1652										
604547								2747										
604556								6726										
604640								627										
605058								2991										
605133								8962	15	0	0	0	1035	7762	0	7762	150	
605610								2887										
605656								11000										
606046								428505	4702	0	0	0	83169	98009	0	98009	242625	
606073								3209										
606653								6916	2	0	0	0	2143	337	0	337	4434	
607146								1021										
607333								11066										
607511								13826										
608358								775										
608367								1640										
608451								2557										
608844								6542										
609010								6972										
609373								4499										
609467								6676										
609609								4182										
609645								475										
609832								1654										
610052								5818										
610128								10877	0	0	0	0	2821	7705	0	7705	351	
610155								6595										
610164								17856	2389	0	0	0	7963	5375	0	5375	2129	
610539								992										
610557								4597										
610623								19973	13141	0	0	0	4829	1953	0	1953	50	
610847								818										
610913								15859										
611031								8435										
611246								672										
611451								5232										
612159								1331										
612346								2817										
612364								824	0	0	0	0	22	652	0	652	150	
612551								4833										
613008								75348	54655	0	0	0	12622	5728	0	5728	2343	
613156								19658										
613222								990										
613307								406444	4603	0	0	0	102420	20072	2	20070	279349	
613334								1775										
613343								4729										
613400								24554	1120	0	0	0	5464	17550	0	17550	420	
613464								4534										
613558								16696	9530	0	0	0	3054	1229	0	1229	2883	
613754								249										
613839								4722										
613950								118508	48272	0	0	0	61443	8084	0	8084	709	
614256								788										
614313								7914	3249	0	0	0	2174	2025	0	2025	466	
614340								6768										
614368								5438										
614751								6912										
614948								4356										
615217								14965	17	0	0	0	2782	10299	0	10299	1867	
615253								2003										
615459								8345										
615851								2862										
615954								17194										
616036								15019										
616148								9116										
616410								18416	12562	0	0	0	3526	593	0	593	1735	
616540								1791										
616755								6527	4459	0	0	0	1738	296	0	296	34	
616849								436										
617024								39338	0	0	0	0	9840	2468	0	2468	27030	
617051								2822										
617145								2126										
617275								2260										
617341								516										
617538								788										
617743								1778										
618544								2485										
618647								591										
618740								6921										
618807								44375	209	0	0	0	3836	17660	0	17660	22670	
619327								6387										
619457								2315										
619701								9129	5711	0	0	0	1832	808	0	808	778	
619859								3192										
620015								2896										
620051								1254										
620453								31427	17296	0	0	0	8081	4774	0	4774	1276	
620752								1827										
620930								5634										
621151								1443										
621245								2840										
621357								2986										
621375								39542	16865	0	0	0	6112	16285	0	16285	280	
621432								9330										
621441								3532										
621674								21934										
622037								5126										
622653								2284										
622756								6013										
622774								21998	11433	0	0	0	3194	6278	0	6278	1093	
622831								10086	2990	0	0	0	924	3350	0	3350	2822	
623052								4813	142	0	0	0	737	1965	0	1965	1969	
623258								4237	2928	0	0	0	1117	164	0	164	28	
623306								19049	14180	0	0	0	3379	1137	0	1137	353	
623445								60742	42973	0	0	0	10306	6346	0	6346	1117	
623454								12051										
623548								1451										
623922								22730	46	0	0	0	7830	13920	0	13920	934	
624152								772										
624246								3104										
624563								1112										
624648								1568										
624956								7277										
625056								2162										
625065								4942										
625140								7895										
625159								4418	1519	0	0	0	2103	796	0	796	0	
625355								5660										
625449								1930										
625654								20409	10607	0	0	0	3244	5811	0	5811	747	
625757								3648										
625850								8915										
625953								4757										
626101								16446	13798	0	0	0	1845	803	0	803	0	
626352								4051										
626941								3731										
627108								8988	2965	0	0	0	3164	2589	0	2589	270	
627256								1837										
627377								1096										
627407								24065	4380	0	0	0	2203	13985	0	13985	3497	
627425								5133										
627658								44254	21759	0	0	0	9007	13488	0	13488	0	
627854								3291										
627863								98642	2525	0	0	0	1008	84242	0	84242	10867	
628039								2703										
628123								10785	22	0	0	0	3093	455	0	455	7215	
628178								11646	5	0	0	0	1359	10097	0	10097	185	
628356								3761										
628552								2676										
628730								6878										
629148								3059										
629353								10055										
629522								5529										
629746								3876										
629849								838										
630041								1110										
630340								1877										
630555								30659	5626	0	0	0	2511	20537	0	20537	1985	
630658								37609										
630948								11193										
631039								2918										
631150								3692										
631244								3269										
631422								32732	13367	0	0	0	8495	454	100	354	10416	
632139								786										
632410								22307	11938	0	0	0	3488	165	165	0	6716	
632607								10523	4925	0	0	0	1673	3222	0	3222	703	
632858								18013	2208	0	0	0	557	15248	0	15248	0	
633154								11052	3183	0	0	0	3576	1257	0	1257	3036	
633341								1317										
633501								26277	19142	0	0	0	3890	2084	0	2084	1161	
633640								18300										
633837								8590										
634272								6321										
634357								3719										
634544								1532										
634656								1570										
634731								1631										
634946								963										
634955								5031										
635457								1087										
635840								5913										
635859								94476	29289	0	0	0	27951	29484	0	29484	7752	
635907								8880	1753	0	0	0	1036	675	0	675	5416	
636342								1190										
636753								1267										
636771								36031	5855	0	0	0	5060	24133	0	24133	983	
637451	95565	66678	0	0	0	7201	21686	95565	50398	0			16280	7201			21686	
637554								3340										
637750								4377										
638047								4780										
638131								2982										
638346								1648										
638355								4101										
638850								12784										
639053								1844										
639343								8222										
639549								4459	3	0	0	0	1022	3322	0	3322	112	
639567								580										
639633								6580										
639651								2814										
639857								1948										
639950								4530										
640143								1534										
640152								3803										
640246								8250										
640442								1560	0	0	0	0	393	1167	0	1167	0	
640451								12327	1879	0	0	0	2878	7519	0	7519	51	
640554								3957										
640844								2000										
640956								1351										
641047								2586										
641252								6163										
641355								9996										
641364								4330										
641449								2208										
641476								37290	11210	0	0	0	2804	19824	0	19824	3452	
641579								28259										
641775								8219	2218	0	0	0	3763	521	0	521	1717	
642259								31236	849	0	0	0	6455	7797	0	7797	16135	
642370								19626	0	0	0	0	3838	15526	0	15526	262	
642437								5128										
642549								22709	14746	0	0	0	2489	600	0	600	4874	
642857								4953										
642866								1576										
643274								2906										
643340								6034										
643368								1477										
643452								9246										
643546								2560										
643658								40837										
644057								912										
644132								5835										
644141								5980										
644178								75979	28310	0	0	0	5524	41876	0	41876	269	
644440								738										
644459								389										
644600								41323	53	0	0	0	7745	1696	196	1500	31829	
644646								3006										
644776								5118										
644842								2973										
644936								1384										
644963								2802										
645054								13453	3	0	0	0	2436	11012	11012	0	2	
645157								2344										
645317								23640	13619	0	0	0	6660	2270	0	2270	1091	
645465								5321										
645540								7779										
645625								90975	41962	0	0	0	35470	3563	0	3563	9980	
645661								1380										
646042								1585										
646145								3968										
646444								2237	0	0	0	0	279	1590	0	1590	368	
646453								2678										
646471								2345										
646556								2163										
646743								5236										
646837								3592										
646958								1471										
647218								15241	330	0	0	0	5788	7128	0	7128	1995	
647245								3464										
647414								5590										
647432								15969	753	0	0	0	3350	11453	0	11453	413	
647759								1978										
647919								709										
647955								1094										
648055								9042										
648130								12915	0	0	0	0	983	1306	0	1306	10626	
648242								10863	0	0	0	0	2665	8198	0	8198	0	
648251								6697										
648345								2072										
648550								5283										
648952								4691										
649342								2036										
649351								1107										
649548								9818										
649632								1707										
649650								5009										
649874								3455										
650647								732										
650674								21363	13431	0	0	0	1878	6052	0	6052	2	
650955								1787										
651037								32829	0	0	0	0	5607	26290	0	26290	932	
651103								42657	30509	0	0	0	5112	6201	0	6201	835	
651121								13574										
651149								884										
651158								1684										
651354								904										
651448								2173										
651457								2689										
651541								13283										
651756								7201	0	0	0	0	1060	972	972	0	5169	
651859								23400	2936	0	0	0	7386	12765	0	12765	313	
651952								6570										
652043								3474										
652351								22933	16402	0	0	0	4067	2201	0	2201	263	
652445								2918										
652753								2899										
652874								6472										
652959								844										
653134								7893										
653349								5423										
653433								3456										
653611								11504										
653648								30214	23827	0	0	0	3638	97	0	97	2652	
653947								4151										
654047								1083										
654252								7024										
654300								6037										
654542								3818										
655156								233										
655530								167										
655651								3989										
655660								8865										
655839								6030										
655857								3139										
656032								3504										
656153								5121										
656247								1138										
656274								4775										
656359								8581										
656470								17663	2320	0	0	0	3148	2374	0	2374	9821	
656555								10853										
656649								9737										
656658								5331										
656733	101355	34626	0	0	0	60227	6502	101355	16700	0			17926	60227			6502	
656742								3511										
657178								2087										
657365								110308	70253	77	0	77	28064	817	0	817	11097	
657459								22194	3945	0	0	0	2253	13702	0	13702	2294	
657758								3187	17	0	0	0	458	1826	0	1826	886	
657767								12828										
657954								1757										
658139								3086										
658157								734										
658540								10041										
658559								11958	9580	0	0	0	1779	401	0	401	198	
658924								22025										
659042								1454										
659257								70905	28964	410	0	410	31179	5148	0	5148	5204	
659341								4974										
659453								2596										
659538								21774										
659556								1375										
659622								10146										
659640								2740										
659734								1947										
659855								212770	111570	0	0	0	30570	24727	0	24727	45903	
660066								990										
660253								1245										
660271								3843										
660570								2911										
660655								58351	43682	0	0	0	8427	4274	0	4274	1968	
660927								9949										
661157								691										
661223								4425	0	0	0	0	1559	2866	0	2866	0	
661308	101878	5595	0	0	0	79493	16790	101878	55	0			5540	79493			16790	
661858								915										
662350								2946										
662369								49444	34214	0	0	0	14750	456	0	456	24	
662453								9778	8036	0	0	0	1397	320	0	320	25	
662556								1637										
662640								22823	2272	0	0	0	4445	3023	0	3023	13083	
662659								2749										
662949								5434										
663058								7967	77	0	0	0	2288	5602	0	5602	0	
663245								94906	57009	0	0	0	14171	19285	0	19285	4441	
663450								1387										
663638								670										
663647								3277										
663656								3551										
663722								1488										
663768								4098										
663834								83905	49985	11	0	11	11194	8338	0	8338	14377	
663955								5360										
664206								42373	28503	0	0	0	4149	5800	0	5800	3921	
664336								32125										
664457								1760										
664653								3529										
664756								103039	54591	0	0	0	31122	984	0	984	16342	
664831								4408										
665052								449	0	0	0	0	0	449	0	449	0	
665146								3685										
665258								1070										
665865								12387										
665931	138687	13770	0	0	0	119087	5830	138687	3115	0			10655	119087			5830	
666031	19050	10036	0	9	163	2678	6164	19041	8998	0			1038	2841			6164	
666059								1809										
666273								2747										
666358								2658										
666554								17035	8313	0	0	0	3184	5538	0	5538	0	
666657								98634	32040	0	0	0	5418	60040	0	60040	1136	
666750								1533										
666844								2156										
667029								8187										
667252								6507										
667346								1371										
667458								758										
667524								4415										
667551								1444										
667757								19686	10360	0	0	0	6987	2314	0	2314	25	
667832								2741										
667850								252										
667869								10006										
668053								891										
668147								1985										
668352								503										
668745								4521										
668848								6497										
669340								4056										
669359								3783										
669443								18231	9414	0	0	0	4397	2415	0	2415	2005	
669555								4008	2	0	0	0	1369	2086	0	2086	551	
669751								7933	4	0	0	0	1244	6653	0	6653	32	
670159								997										
670421								956										
670430								5474										
670467								17248	9029	0	0	0	3454	3991	0	3991	774	
670551								597										
670560								10090										
670654								4438										
670748								1067										
670850								1501										
671053								1317										
671147								7746	1074	0	0	0	610	5791	0	5791	271	
671334								12896	6750	0	0	0	2444	3228	0	3228	474	
671464								74956	49974	581	32	549	15593	8546	0	8546	262	
671558								8090	3787	0	0	0	3048	631	0	631	624	
671576								867124	58886	0	0	0	16374	735347	0	735347	56517	
671857								466										
672041								3436										
672238								1138										
672247								4572	1	0	0	0	1041	3530	0	3530	0	
672359								844										
672537								6193										
673132								11102	16	0	0	0	3209	227	0	227	7650	
673178								5797										
673244								1231										
673431								9062	0	0	0	0	7444	1199	0	1199	419	
673440								56209	0	0	0	0	13642	28529	0	28529	14038	
673851								751										
673909								22847	3729	0	0	0	2380	15648	0	15648	1090	
673963								16786	7699	0	0	0	5028	3438	0	3438	621	
674344								6255										
674513								24409	1	0	0	0	3032	21345	0	21345	31	
674849								2062										
675042								2441										
675051								2396										
675079								4689										
675239								6677										
675248								3380										
675332	4454456	4178863	0	93871	0	88435	93287	4454456	3443836	93871			735027	88435			93287	
675341								632										
675659								2689										
675855								965										
675949								4069										
676049								3501										
676151								3057										
676160	72627	24532	190	39475	791	3511	4128	36044	21909	3419			2378	4210			4128	
676245								2085										
676656	427232	122481	0	9311	0	276630	18810	427232	70578	9311			51903	276630			18810	
676955								1360										
677354								2884										
677448								737										
677644								9944	2	0	0	0	2529	7191	0	7191	222	
677756								1253										
678043								8321										
678052								1574										
678070								14139										
678258								383										
678454								4825										
678557								3962										
678717								21172	70	0	0	0	7435	13667	0	13667	0	
678744								3701										
678931								4216										
679246								1431										
679451								292										
679648								3221										
679826								18114	0	0	0	0	3837	13196	0	13196	1081	
680055								2446										
680130								9603	5	0	0	0	3522	2730	0	2730	3346	
680149								3657										
680354								6880	0	0	0	0	966	50	0	50	5864	
680457								10181	5937	0	0	0	2570	658	0	658	1016	
680747								2918										
680813								25688	7	121	0	121	8470	1503	0	1503	15587	
680952								1190										
681043								1698										
681249								1865										
682143								13742										
682545								2190										
682563								603688	453766	639	0	639	95807	19266	0	19266	34210	
682611								64767	35128	0	0	0	25914	1596	0	1596	2129	
682648								1678										
683449								5447										
683814								2930										
684325								9996										
684455								3319										
685023								5135										
685368								6848										
685407								10951	4864	0	0	0	1860	813	0	813	3414	
685555								5509										
685649								7250										
685658								11796										
685733								1236										
686271								8675	0	0	0	0	1464	5014	0	5014	2197	
686440								2540										
686459								1485										
686655								7324										
686758								2748										
686963								10186										
687009								56513	30484	0	0	0	11375	14345	0	14345	309	
687054								660										
687250								3997										
687269								3716										
687474								8001										
687830								1743										
687858								15213	6462	0	0	0	2862	5146	0	5146	743	
687951								8306	1021	407	0	407	1301	4476	0	4476	1101	
688079	36000	2000	0	0	0	33000	1000	36000	2000	0			0	33000			1000	
688257								9361										
688453								2262										
688556								1923										
689209								20083	12570	0	0	0	7354	7	0	7	152	
689302								11388	3533	0	0	0	2006	3112	0	3112	2737	
689357								22369	989	0	0	0	1275	19091	0	19091	1014	
689740								36392	32350	0	0	0	2000	1726	0	1726	316	
689759								6359										
690773								637										
691042								1063										
691079								10918	6226	0	0	0	2699	1491	0	1491	502	
691145								4589										
691556								6244										
691743								4159										
691958								3442										
692450								3846										
692478								2574										
692704								29										
692946								6883										
693224								42271	19144	0	0	0	13002	5919	0	5919	4206	
693345								88768	171	0	0	0	22400	63697	0	63697	2500	
693662								25585	739	0	0	0	2765	19913	0	19913	2168	
693952								1801										
694146								984										
694463								3675										
694771								2197										
694847								10101	4449	0	0	0	2443	709	0	709	2500	
694904								168893	50792	0	0	0	55508	43451	0	43451	19142	
695134								6556										
695228								13082	5349	0	0	0	3723	3077	0	3077	933	
695349								4612										
695545								3602										
695648								407										
695705								17237	6923	0	0	0	2178	81	0	81	8055	
695732								4144										
695947								1479										
696047								1930										
696168								3939										
696430								18225	8389	0	0	0	3975	5387	0	5387	474	
696551								967										
696645								2139										
697035								3329										
697147								26067										
697156								2672										
697231								140554	19	0	0	0	3763	128679	0	128679	8093	
697455								5716										
697633	882589	830596	0	0	0	5714	46279	882589	671101	0			159495	5714			46279	
697754								117057	27896	0	0	0	5622	68312	0	68312	15227	
697763								189528	16757	0	0	0	48461	120210	0	120210	4100	
697857								1728										
697950								10593										
697978								14977	0	0	0	0	1732	13223	0	13223	22	
698144								6489	3323	0	0	0	2197	875	0	875	94	
698229								4428										
698322								8282										
698546								2815										
698649								5320										
698957								2514										
699105								9618	5253	0	0	0	1536	2629	0	2629	200	
699132								2074										
699253								2014										
699534								17624										
699552								3773	315	0	0	0	996	442	0	442	2020	
700140								923										
700252								3812										
700337								4899	0	0	0	0	1007	3873	0	3873	19	
700430								4564										
700458								2022										
700672								6311	0	0	0	0	1649	1517	0	1517	3145	
700739								8085										
701062								102746	33586	61	0	61	30157	5134	1353	3781	33808	
701222								10557	4372	0	0	0	2653	794	0	794	2738	
701240								13777	98	0	0	0	2968	10690	0	10690	21	
701259								8882										
701651								2098										
701736								20743	14917	0	0	0	2688	1907	0	1907	1231	
701745								258										
701839								7872										
701857								2637										
701950								2457										
702050								284										
702117								145000	67045	0	0	0	43081	28974	541	28433	5900	
702229								3995										
702359								2401										
702612								22669	8662	0	0	0	5372	805	0	805	7830	
702751								3879										
702836								5290										
702854								6834										
702911								12779										
702966								6601										
703039								1060										
703141								21249	4551	0	0	0	5493	1161	0	1161	10044	
703310								9140										
703347								8887	0	0	0	0	4145	2985	0	2985	1757	
703552								3270										
703767								20621	44	0	0	0	1954	18407	0	18407	216	
704326								6316										
704447								7297										
704559								10628	6981	0	0	0	2333	1270	0	1270	44	
704737								35067	0	0	0	0	977	29067	0	29067	5023	
704755								954										
704906								3479										
705444								8533										
705453								1308										
705556								3926										
705565								4868										
705958								2281										
706030								1592										
706058								1207										
706151								6554										
706236								8101										
706254								4789										
706450								1010										
706656								5996										
707354								16549	797	0	0	0	5798	5764	0	5764	4190	
708052								1825										
708137								12368										
708164								2326										
708333								2547										
708379								12713										
708454								7230										
708753								1161										
709031								11360										
709143								4794	0	0	0	0	1271	58	0	58	3465	
709358								6384										
709451								1652										
709554								12027										
709602								13690	0	0	0	0	2880	1347	0	1347	9463	
709639								8528										
709648								8371										
709675								4325										
709956								1400										
710176								2099										
710251								6333	4735	0	0	0	1204	370	0	370	24	
710859								11812										
711472	35616	25177	0	239	0	9673	527	32191	12325	239			9427	9673			527	
711520								7534										
711548								7721										
711753								2051										
711801								11429	3573	0	0	0	2110	1841	0	1841	3905	
711959								788										
712031								16515	29	0	0	0	1977	14288	14288	0	221	
712059								15608	0	0	0	0	3097	12511	0	12511	0	
712648								14533										
712750								2220										
712956								22152										
713038								1514										
713047								1793	297	0	0	0	356	470	0	470	670	
713140								1833										
713252								1003										
713926								9474	5094	0	0	0	2071	2280	0	2280	29	
714165								4688										
714437								3056										
714811	16585	5704	0	1075	6968	2348	490	16585	2291	1075			3413	9316			490	
714839								5282										
714978								7116										
715032								2390										
715144								5735										
715340								5530										
715630								4700										
715751								5985										
716413								28734	0	321	0	321	9947	18466	12355	6111	0	
716655								7890	5315	0	0	0	2250	85	0	85	240	
716833								40523	15457	22	0	22	11855	2111	0	2111	11078	
716851								3029										
716954								5410										
717232								1595										
717513								5015										
717737								16025	0	0	0	0	7435	8563	0	8563	27	
717867								1751										
717924								43202	1	0	0	0	12482	24150	0	24150	6569	
718079								1956										
718145								17924	15	0	0	0	5042	11379	0	11379	1488	
718275								7529										
718538								5392										
718547								2150										
718556								4497										
718930								6872										
719030								1216										
719441								4820										
719610								5648										
719656								6164										
719955								8731										
719964								1183										
720045								694										
720157								853										
720166								1376										
720344								5681										
720465								19291	9014	0	0	0	474	6284	0	6284	3519	
720746								4015										
720858								2594										
720951								3457										
721350								6339										
721659								2684										
721752								1747										
721949								3620										
722227								1187	165	0	0	0	1022	0	0	0	0	
722432								4714										
722544								38135	6	0	0	0	4510	30136	0	30136	3483	
722816								16608	7752	0	0	0	3463	864	0	864	4529	
723112	2458557	2145181	54211	89191	0	139008	30966	2441748	1908082	126593			237099	139008			30966	
723158								2043										
723550								1631										
723653								3835										
723710								11515	6777	0	0	0	2641	1476	0	1476	621	
723747								1546										
723756								146										
723822								5407										
723868								4015										
724052								2689										
724230								7207										
724351								10081										
724548								1161										
724744								2394										
724753								2244										
724847								8074	0	0	0	0	1875	6116	0	6116	83	
724940								8101										
725376								3121										
725732	21395	1512	0	187	0	17887	1809	21395	1245	187			267	17887			1809	
725741								3700										
725844								868										
725853								3534										
726234								13463	11017	0	0	0	1746	399	0	399	301	
726355								790										
726458								1547										
726757								12131										
726953								6960										
727156								1085										
727343								1286										
727455								14737										
727530								974										
728452								2926										
728742								42758	136	0	0	0	1847	40393	0	40393	382	
728948								15814	3	0	0	0	1462	12173	0	12173	2176	
728957								3067										
729011								3986										
729057								3838										
729132	8430	935	0	1156	52	325	5962	8430	417	1156			518	377			5962	
729310								7642	3594	0	0	0	2317	1076	0	1076	655	
729440								1892										
729459								1927										
729637								23602	6918	0	0	0	5074	548	0	548	11062	
729842								2131										
729945								3296										
730213								13671										
730446								2096										
730745								269										
730754								1136										
730857								25670										
731050								3857										
731247								27143	18831	0	0	0	5938	190	0	190	2184	
731957								1262										
732178								24128	88	0	0	0	1007	21797	0	21797	1236	
732253								1616										
732459								2573										
732570								27625	0	0	0	0	2814	1260	0	1260	23551	
732637								4965										
732730								2259										
732758								116735	74935	0	0	0	0	20478	0	20478	21322	
732918								14058	3342	0	0	0	3212	62	0	62	7442	
732945								18069	4	0	0	0	627	17438	0	17438	0	
732954								6707										
733045								807										
733054								2845										
733540								2027										
733559								527										
733661								1873										
733755								7654										
733951								2740										
734051								5827										
734248								3995										
734350								4428										
734538								36172	24201	0	0	0	0	874	0	874	11097	
734565								1372										
734613								3659										
734855								1009										
734949								1295										
735049								1819										
735067								1716										
735142								1608										
735357								507										
735414								2228										
735441								9040										
735656								2828										
735768								32519	5963	0	0	0	2129	16554	0	16554	7873	
735852								10767	302	0	0	0	2994	7197	0	7197	274	
736158								592										
736206								16991	9813	0	0	0	4081	2457	0	2457	640	
736448								26339	0	0	0	0	6622	19131	0	19131	586	
736550								1316	0	0	0	0	549	740	0	740	27	
736662								2649										
736877								9472	6685	0	0	0	1890	552	0	552	345	
737548								10257	6844	0	0	0	1981	863	0	863	569	
737632								12364										
737753								2451										
738013								9156	0	0	0	0	1641	7228	0	7228	287	
738040								8513	2363	0	0	0	1738	355	0	355	4057	
738143								2645										
738255								2128										
738303								7973	27	0	0	0	2434	2036	0	2036	3476	
738611								2926										
738657								1197										
738769								8464										
739159								647										
739346								1135										
739355								10974										
739430								4968										
739560								49489	21080	0	0	0	7226	6858	0	6858	14325	
739832								1857										
739850								1747										
740249								2930										
740258								937										
740931								79555	38611	502	0	502	0	21037	1	21036	19405	
741068								4824										
741152								1361										
741330								21188	540	0	0	0	3068	11763	0	11763	5817	
741358								770										
741639								815										
741648								1130										
741657								3896										
741844								2446										
741871								117306	81821	302	0	302	29468	4315	0	4315	1400	
741956								2008										
742056								2551	0	0	0	0	566	1985	1985	0	0	
742355								4074										
742542								2822										
742560	15391	84	0	741	149	7402	7015	15391	0	741			84	7551			7015	
742636								6056										
742944								2818										
743053								1162	596	0	0	0	364	202	202	0	0	
743455								895	247	0	0	0	403	217	0	217	28	
743679								12058										
743857								2169										
743950								1962										
744144								4869	1	0	0	0	1437	3360	0	3360	71	
744238								1651										
744256								10878										
744854								66677										
745150								4776										
745347								2098										
745570								6107										
745646								2561										
745954								1017										
746054								1628										
746157								5008										
746223								4048										
746429								3108										
746513								8296	4896				3147			232	21	
746755								2233										
746942								1285										
747051								1153										
747257								2832										
747435	10407	3543	0	0	0	5269	1595	10407	2768	0			775	5269			1595	
747743								1429										
747846								1599										
748254								7119										
748357								2859										
748441								6332										
748647								8261										
748964								6754										
749046								12317	7048	0	0	0	3541	1049	0	1049	679	
749121								46829	380	0	0	0	7862	38587	0	38587	0	
749242								74654	4892	0	0	0	18215	44819	0	44819	6728	
749550								1636										
749635								16676	7956	0	0	0	4165	4554	0	4554	1	
749840								692										
749943								1665										
749952								2009										
750051								12023										
750127								5576	0	0	0	0	2290	3060	0	3060	226	
750154								8839										
750239								20232	11731	0	0	0	3872	2253	0	2253	2376	
750305								47066	3	0	0	0	3626	41624	0	41624	1813	
750341								7471										
750444								943										
750846								1994										
750864	24176	73	0	14324	0	6710	3069	24176	0	14324			73	6710			3069	
751254								2685										
751656								12282										
751759								40890	18449	0	0	0	6943	10441	0	10441	5057	
751852								12168										
751955								1571										
752644								6810										
752653								7147										
752831								8529										
752970								157324	40060	0	0	0	18426	55534	0	55534	43304	
753052								819										
753324								9863	3952	27	0	27	3161	2723	0	2723	0	
753351								2256	1329	0	0	0	416	414	0	414	97	
753548								4296										
753641								3221										
753856								1041										
754068								5660										
754246								580										
754433								11703	0	0	0	0	1961	7963	50	7913	1779	
754536								12784										
754657								5225										
754826								6354										
754853								9568	1927	0	0	0	2994	120	0	120	4527	
754929								33003	12081	0	0	0	4141	14603	0	14603	2178	
755047								19810	7825	0	0	0	2489	8387	0	8387	1109	
755252								7894										
755421								2199										
755458								2466										
755850								3301										
756316								6373										
756343								689										
756848								1455	0	0	0	0	476	979	0	979	0	
757377								8870	2847	0	0	0	1830	2783	0	2783	1410	
757452								2888										
757612								1439										
757779								4540										
758703								22708	72	0	0	0	3942	3060	0	3060	15634	
758721								2589										
758842								3123										
758851								2254										
759045								4228										
759250								399										
759540								1579										
759625								7319										
760108								8757	0	0	0	0	1797	1278	0	1278	5682	
760210								2576										
760331								18175										
760340								1294										
760434								3134										
760649								1719										
760854								16098	0	0	0	0	6538	8123	0	8123	1437	
760939								1073										
760957								1522										
761244								3974										
761347								4903										
761459								2276										
761543								2333	0	0	0	0	737	1530	0	1530	66	
761806	333361	112498	0	0	0	9229	211634	333361	41481	0			71017	9229			211634	
761833								2941	1487	0	0	0	1202	224	0	224	28	
761851								3206										
761954								1952										
762045								2382										
762054								3157										
762353								517	405	0	0	0	112	0	0	0	0	
762447								17948	10188	0	0	0	4509	1019	0	1019	2232	
762625								3554										
762661								326348	0	0	0	0	271	272594	0	272594	53483	
763211								4679										
763556								3645										
763752								10006										
763930								7341	11	0	0	0	2034	5296	0	5296	0	
764030								79889	25828	0	0	0	14216	34119	0	34119	5726	
764058								13029	9832	0	0	0	2315	814	0	814	68	
764067								2201										
764142								1932										
764151								2183										
764441								857										
764647								4240										
764816								3601										
764843								869										
764982								10372	4484	0	0	0	3596	703	0	703	1589	
765019								28170	21104	0	0	0	3569	2856	0	2856	641	
765046								4418										
765130								1967										
765318								2319										
765354								4276										
765505								12916	6354	0	0	0	2818	3098	0	3098	646	
765662								1716										
765774								3852										
766052								3598										
766164								3011										
766258								13705	3852	0	0	0	2311	2940	0	2940	4602	
766735								8152										
767040								3750										
767152								895										
767246								521										
767255								9347										
767554								2063										
767611								9607										
767705								3551										
767732								12008										
767769								3158										
767817								2665										
767947								10784										
768074								9716	0	0	0	0	508	9005	0	9005	203	
768252								3597										
768458								3939										
768953								1763										
769156								1764										
769334								1445										
769455								969	427	0	0	0	47	495	0	495	0	
770068								2761										
770367								58134	50092	0	0	0	3533	2240	0	2240	2269	
770433								1142										
770451								4217										
770545								780										
770639								4819										
770657								9348	5230	0	0	0	3751	305	0	305	62	
770853								4565										
771047								882										
771140								4818										
771458								33474	11969	0	0	0	2698	5608	0	5608	13199	
771609								10406	43	0	0	0	2169	7188	0	7188	1006	
771636								3414										
771748								1927										
772008								14360	24	0	0	0	2979	10294	0	10294	1063	
772240								4264										
772446								4987										
772558								3759	1529	0	0	0	801	302	0	302	1127	
772745								3048										
772754								1868										
773032								1998										
773247								17993	3	0	0	0	1523	9697	0	9697	6770	
773359								1311										
773443								12317										
773546								3944										
773742								8747										
774105								3001										
774132								7077										
774235								3156										
774253								1956										
774262								6231										
774347								1866										
774655								3390										
774851								1920										
775054								5486										
775214								50561	36987	0	0	0	10525	213	0	213	2836	
775241								14222	0	0	0	0	489	13476	0	13476	257	
775456								10645	1	0	0	0	2928	533	0	533	7183	
775540								2673										
775755								3060										
776248								1260										
776275								2607										
776350								20186	9624	0	0	0	4689	840	0	840	5033	
776369								3252										
776547								5278										
776659								8940										
776734								2559										
776752								1252										
777254								1844										
777366	23543	5697	0	7146	0	7491	3209	16414	4283	32			1399	7491			3209	
777441								2176										
777553								5042										
777870								12441										
777964								651										
778466								28365	14315	0	0	0	3906	9536	0	9536	608	
778738								11083	19	7282	0	7282	3747	0	0	0	35	
779016								4506										
779351								31675	29749	0	0	0	1537	188	0	188	201	
779360								15937										
779539								35237	14082	0	0	0	4000	13256	0	13256	3899	
779641								992										
779650								14414										
779968								8527										
780049								2275										
780218								9337	3872	0	0	0	3231	1988	0	1988	246	
780263								5967										
780562								5110										
780722								8285										
780955								1426										
781028								8306										
781130								14629	4	0	0	0	3575	11050	0	11050	0	
782016								6310										
782351								2367										
782548								1053										
782650								3100										
