RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448636,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450620,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451636,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456501,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457003,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458608,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459034,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459191,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459575,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459717,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459735,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459799,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462986,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463086,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463705,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463983,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464122,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466489,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469211,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469677,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471577,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473496,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474309,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478222,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478231,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478307,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479470,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479667,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479676,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480207,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481745,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481754,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484595,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492817,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494240,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494482,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494914,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495331,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516348,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516423,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629903,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718188,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819366,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820979,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821976,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824324,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826382,2006-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1830035,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836701,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841536,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842065,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852381,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852569,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857377,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861927,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862719,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863097,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864197,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864601,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865680,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866762,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867983,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871122,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872941,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872996,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877665,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879016,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879043,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882070,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885848,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885932,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887516,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890374,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890525,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890598,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892154,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893263,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893272,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897168,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897270,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898419,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899902,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900675,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901243,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904020,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904673,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906172,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907599,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908082,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914421,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916612,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917301,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918344,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928754,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929247,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933927,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936320,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940747,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945247,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954294,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962888,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972298,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973129,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977248,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978535,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996762,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998775,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002222,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006024,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007991,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009605,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010722,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017570,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019453,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033123,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037185,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038717,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044811,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044820,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045694,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047504,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051127,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059758,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068107,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068134,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078290,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085177,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087845,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107341,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108348,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110640,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114282,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119773,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121196,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122997,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123930,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129008,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132594,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132941,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140348,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142016,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142155,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145389,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146023,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158389,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160654,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2164111,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171100,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187101,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197098,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199252,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203355,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216663,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232757,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233875,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235244,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236821,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239288,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239372,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243977,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250108,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253725,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253891,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254656,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262718,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262763,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263313,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264075,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265335,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265456,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267683,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269847,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273385,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280552,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281371,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285708,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286554,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289537,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290122,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290887,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292368,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297073,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297998,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298995,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301840,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302379,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303086,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304234,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304382,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304636,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305969,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307271,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308326,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316714,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317672,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319676,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325882,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328137,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328249,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328285,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329200,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2330895,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331838,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332666,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332808,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332910,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333140,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333298,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333412,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337335,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339535,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339599,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339795,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339900,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339964,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340193,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340205,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342160,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343167,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344753,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347044,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349301,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349459,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352235,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352507,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352815,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2353595,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354314,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354323,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354387,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354985,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356091,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356710,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358769,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360904,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361901,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362074,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370994,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371508,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371816,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372774,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374901,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376464,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380470,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380993,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382308,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383882,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383903,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385514,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388784,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389857,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389884,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390929,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391252,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391494,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391588,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392950,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396547,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396583,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396592,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396604,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397713,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398596,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398701,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399119,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409997,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412072,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413510,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428381,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433451,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434113,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435615,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435660,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443478,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443535,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445052,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446152,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450711,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451240,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451482,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453132,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2454607,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2454867,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458119,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461641,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465881,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467670,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468097,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471239,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472508,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473354,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474940,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479310,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479477,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479927,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480512,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480790,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2481210,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482169,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482374,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482824,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482851,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483120,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483438,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485544,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488956,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490285,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491291,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493110,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493697,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496081,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497181,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2498786,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502656,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502825,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503091,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503345,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505424,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505451,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505460,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505787,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506056,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506328,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506757,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507802,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508126,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508359,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2512347,2006-09-30
