RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,76,3599,85,11744,101,37010,270,4432,61,5873,48,18391,0,0,20,428,5,577,1,263,2,24,0,0,0,0,false,false,2203355,2007-06-30
0,0,5,343,25,4035,111,57717,292,14955,314,23431,468,92626,0,0,0,0,0,0,0,0,1,20,0,0,0,0,false,false,2209553,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2216663,2007-06-30
0,0,96,3631,72,9957,52,19695,237,3579,21,2383,5,1419,5,32,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2232757,2007-06-30
0,0,0,0,0,0,3,1270,18,427,4,699,11,4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2233875,2007-06-30
0,0,78,4024,43,6639,67,32761,181,4744,29,3676,16,6147,0,3,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2235244,2007-06-30
0,0,8,433,32,4852,102,54095,113,2990,20,1987,12,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2236821,2007-06-30
0,0,7,307,25,3605,63,29756,5781,46158,302,23649,163,43579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2239288,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2239372,2007-06-30
0,0,74,2941,87,12937,107,51197,221,6217,46,5057,50,19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2243977,2007-06-30
0,0,17,683,48,6464,66,24325,133,3477,38,4307,40,9775,0,0,1,20,1,59,0,0,0,0,0,0,0,0,false,false,2253725,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2253891,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2262718,2007-06-30
0,0,5,112,4,314,6,2789,14,451,4,278,9,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2262763,2007-06-30
0,0,93,4046,46,5515,38,11130,214,3969,29,2636,13,3649,0,0,30,1274,10,1181,3,697,17,315,4,394,0,0,false,false,2263313,2007-06-30
0,0,24,822,32,4167,30,9527,192,3963,23,2698,4,1633,3,10,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2265335,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2265456,2007-06-30
0,0,21,1068,43,6133,35,15756,181,5299,42,5218,18,7125,0,0,2,136,5,656,3,1235,6,239,3,466,3,857,false,false,2267683,2007-06-30
0,0,5,126,69,10568,91,49044,221,8395,76,7869,47,16465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2269847,2007-06-30
0,0,49,1978,28,3688,20,9448,305,9424,36,3779,20,6561,0,0,32,1304,8,865,12,3602,122,2544,8,1122,2,572,false,false,2273385,2007-06-30
0,0,84,4901,90,14471,106,44843,625,14604,81,9759,28,14027,0,0,31,856,12,1578,29,8772,4,40,0,0,0,0,false,false,2280552,2007-06-30
0,0,13,594,28,3694,18,6153,18,470,4,472,4,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2281371,2007-06-30
0,0,100,3349,16,2169,8,2344,491,10186,46,6010,36,11594,0,0,146,6837,142,19932,72,19928,1654,36292,240,24358,43,10685,false,false,2285708,2007-06-30
0,0,52,2904,95,14377,139,58130,525,9206,103,9376,52,14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2286554,2007-06-30
0,0,22,947,24,5594,80,40016,78,1720,18,4429,12,5730,0,0,0,0,0,0,0,0,1,39,1,139,0,0,false,false,2289537,2007-06-30
0,0,15,673,24,4187,40,21804,105,4785,41,7095,18,8274,0,0,1,10,1,128,2,935,0,0,0,0,0,0,false,false,2290122,2007-06-30
0,0,2,41,13,1535,26,9681,104,2271,35,2832,20,5267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2290887,2007-06-30
0,0,15,733,19,3267,58,34591,128,5244,57,9300,41,17516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2292368,2007-06-30
0,0,21,958,44,6527,47,19738,157,4042,49,5474,32,9897,0,0,2,115,3,574,1,243,0,0,0,0,0,0,false,false,2297073,2007-06-30
0,0,3,164,24,4248,90,45462,6,200,6,797,5,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2297998,2007-06-30
0,0,21,1069,47,7113,89,42280,7836,71739,361,33009,238,67567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2298995,2007-06-30
0,0,58,2896,69,11259,156,65672,193,5066,78,7822,73,19390,0,0,18,785,28,3578,11,2420,2,41,1,79,1,250,false,false,2302379,2007-06-30
0,0,49,3246,115,18159,104,48971,445,13882,54,5884,21,8310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2303086,2007-06-30
0,0,21,945,22,2490,18,7872,49,1324,3,19,19,2702,0,0,0,0,0,0,0,0,6,41,0,0,0,0,false,false,2304234,2007-06-30
0,0,4,165,14,3128,55,22823,43,1567,31,3450,33,8883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2304382,2007-06-30
0,0,38,1491,25,3108,40,15361,226,4517,28,2651,31,6226,0,0,6,247,2,267,3,532,9,143,0,0,0,0,false,false,2304636,2007-06-30
0,0,23,1156,28,4026,18,6535,287,6737,50,7483,31,12971,0,0,1,26,0,0,0,0,0,0,0,0,0,0,false,false,2305969,2007-06-30
0,0,5,231,14,1732,14,6115,89,2296,33,3994,19,7014,0,0,4,258,4,657,5,1719,25,505,6,644,6,1773,false,false,2308326,2007-06-30
0,0,5,153,17,2593,39,14524,20,539,12,1433,4,1343,0,0,0,0,1,214,1,37,0,0,0,0,0,0,false,false,2316714,2007-06-30
0,0,12,724,31,5128,69,32478,33,840,16,1441,9,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2317672,2007-06-30
0,0,3,131,24,3059,126,56418,482,10992,174,15876,178,38607,0,0,1,39,0,0,0,0,0,0,0,0,0,0,false,false,2319676,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2325882,2007-06-30
0,0,188,8643,171,24687,126,46718,543,12573,43,4933,145,5804,0,0,0,0,0,0,0,0,2,15,1,144,1,412,false,false,2328137,2007-06-30
0,0,9,558,14,2239,40,17505,31,1153,9,1341,13,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2328249,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2328285,2007-06-30
0,0,13,702,11,1831,23,11335,73,2714,12,1623,9,3383,0,0,0,0,0,0,1,462,5,199,0,0,0,0,false,false,2329200,2007-06-30
0,0,0,0,0,0,0,0,110,3425,26,2678,16,4816,0,0,5,226,6,821,0,0,28,575,16,1862,4,954,false,false,2330895,2007-06-30
0,0,28,1248,63,7816,93,33685,444,10030,108,10253,78,20484,0,0,0,0,1,167,4,703,1,75,0,0,0,0,false,false,2331838,2007-06-30
0,0,17,757,33,5095,46,22547,124,2515,21,1941,14,4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2332666,2007-06-30
0,0,0,0,0,0,4,2571,3,59,5,508,23,7100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2332808,2007-06-30
0,0,0,0,10,1339,44,28859,9,790,11,2450,26,15135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2332910,2007-06-30
0,0,1,69,15,2526,26,10953,88,3163,75,7094,84,22244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2333140,2007-06-30
0,0,2,171,24,3344,52,23854,154,4155,86,9447,100,31397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2333298,2007-06-30
0,0,0,0,3,650,11,6623,8,184,9,669,25,8724,0,0,0,0,1,200,4,1752,0,0,0,0,0,0,false,false,2333412,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2337335,2007-06-30
0,0,4,262,20,3060,93,35613,67,2912,50,6134,86,25688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2339535,2007-06-30
0,0,12,542,30,6348,47,23785,125,5934,32,7304,17,8626,0,0,1,100,1,193,1,411,0,0,0,0,0,0,false,false,2339599,2007-06-30
0,0,29,1604,81,12724,169,81233,3390,32215,200,17733,110,32488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2339795,2007-06-30
0,0,32,1511,50,6120,70,25790,130,2652,39,3633,34,9735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2339900,2007-06-30
0,0,34,1531,19,3005,14,5581,281,7064,17,2660,5,1366,0,0,82,3713,38,6036,15,5045,550,8833,18,2532,5,1546,false,false,2339964,2007-06-30
0,0,2,108,10,1468,23,10102,42,451,0,0,1,162,0,0,0,0,1,124,0,0,0,0,0,0,0,0,false,false,2340205,2007-06-30
0,0,13,785,18,3044,67,35273,380,14470,68,7477,42,14278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2342160,2007-06-30
0,0,10,403,12,1772,12,4818,7,436,7,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2343167,2007-06-30
0,0,61,2556,81,10787,72,27705,305,6391,79,8387,63,19549,0,0,21,1045,17,2039,6,2177,6,144,2,405,1,263,false,false,2344753,2007-06-30
0,0,63,2298,48,6273,29,12711,202,4627,38,3834,12,4386,0,0,0,0,3,384,0,0,2,124,1,102,0,0,false,false,2347044,2007-06-30
0,0,16,1071,38,7001,82,47271,282,7927,59,9906,57,25877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2349301,2007-06-30
0,0,25,999,22,3250,26,10664,111,2076,28,2614,19,4872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2349459,2007-06-30
0,0,311,13800,226,30368,298,159719,915,22654,172,20779,87,35157,0,0,479,18119,169,22366,41,14333,237,3151,10,1104,0,0,false,false,2352235,2007-06-30
0,0,4,109,1,177,5,1856,10,450,6,693,30,12393,0,0,0,0,1,70,0,0,2,144,1,153,1,291,false,false,2352507,2007-06-30
0,0,529,21255,384,51219,321,121676,1735,37067,163,17247,69,21853,351,113,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2353595,2007-06-30
0,0,13,686,19,2766,34,12988,40,1404,7,1137,8,2764,0,0,4,190,4,650,8,3511,0,0,0,0,0,0,false,false,2354314,2007-06-30
0,0,129,5064,66,10564,46,19423,324,6871,27,2583,16,5550,0,0,2,73,0,0,0,0,0,0,0,0,0,0,false,false,2354323,2007-06-30
0,0,27,1123,48,6391,126,52045,84,1831,68,4713,38,6192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2354387,2007-06-30
0,0,40,3038,59,9163,79,35109,111,2925,27,3454,37,13270,0,0,0,0,1,170,0,0,2,62,0,0,2,798,false,false,2354985,2007-06-30
0,0,10,855,38,8618,16,8282,538,5716,94,10913,39,13215,5,59,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2356091,2007-06-30
0,0,29,1094,36,5173,34,12944,183,4463,48,5361,30,9454,0,0,5,108,2,296,1,452,6,170,0,0,0,0,false,false,2356710,2007-06-30
0,0,30,886,37,4183,64,26736,440,7215,91,8081,109,29197,47,185,31,1093,13,1461,2,369,140,2747,32,2871,8,1853,false,false,2358769,2007-06-30
0,0,9,456,28,4452,51,20176,7,86,0,0,2,500,0,0,1,63,0,0,0,0,0,0,0,0,0,0,false,false,2360904,2007-06-30
0,0,10,541,12,2311,11,6382,148,5224,56,7813,56,19492,0,0,0,0,3,343,0,0,0,0,0,0,0,0,false,false,2361901,2007-06-30
0,0,11,523,35,5021,109,53506,97,2814,66,3784,41,8951,0,0,0,0,0,0,2,598,0,0,1,162,0,0,false,false,2362074,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2362458,2007-06-30
0,0,53,2667,86,13250,104,44942,170,3750,41,3825,18,3436,0,0,1,59,0,0,1,438,0,0,0,0,0,0,false,false,2370994,2007-06-30
0,0,6,301,9,1514,16,10289,70,1504,18,2016,15,5216,0,0,2,56,1,135,0,0,0,0,0,0,0,0,false,false,2371508,2007-06-30
0,0,48,2172,64,8965,85,35652,27,1309,6,853,5,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2371816,2007-06-30
0,0,216,8191,161,21934,193,84630,440,11088,95,10425,63,19536,0,0,25,977,21,2082,8,1704,79,1202,2,344,2,459,false,false,2372774,2007-06-30
0,0,13,736,40,5733,54,21458,172,4922,52,5988,35,17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2374901,2007-06-30
0,0,95,4512,97,13187,92,22290,301,6574,39,4506,18,6803,3,3,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2376464,2007-06-30
0,0,13,593,30,2656,99,21994,86,1676,90,2571,40,5916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2380470,2007-06-30
0,0,59,2342,24,3471,16,5230,198,4114,26,2906,12,3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2380993,2007-06-30
0,0,1,48,2,178,3,643,51,1085,68,4833,136,36681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2382308,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2383882,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2383903,2007-06-30
0,0,173,5920,108,14328,92,37625,658,14644,81,9012,44,15678,0,0,21,438,4,593,3,463,2,8,0,0,0,0,false,false,2385514,2007-06-30
0,0,41,2189,21,3511,26,13801,692,16996,107,16993,62,31099,0,0,2,30,1,250,1,252,0,0,0,0,0,0,false,false,2388784,2007-06-30
0,0,49,2661,61,9491,61,28612,165,4882,56,5923,15,3675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2389857,2007-06-30
0,0,29,1313,66,10415,96,47217,231,5560,88,8285,112,34970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2390929,2007-06-30
0,0,89,4297,79,11481,152,54154,548,14164,103,11621,56,13980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2391252,2007-06-30
0,0,41,1773,49,6733,43,16593,255,6357,60,5611,33,9253,0,0,13,591,26,3393,13,3576,78,1758,10,1024,11,3412,false,false,2391494,2007-06-30
0,0,20,892,14,2222,12,6051,130,3365,16,2343,6,2575,0,0,2,149,4,547,0,0,6,241,0,0,2,609,false,false,2391588,2007-06-30
0,0,30,1678,29,4225,45,17879,66,2082,16,2307,10,5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2392950,2007-06-30
0,0,46,1734,33,3250,25,11072,306,7777,67,6859,48,16964,0,0,3,155,1,142,0,0,0,0,0,0,0,0,false,false,2396547,2007-06-30
0,0,26,1279,17,2150,11,3601,52,1521,7,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2396592,2007-06-30
152,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,95,2,263,2,842,59,1169,4,291,0,0,false,true,2396604,2007-06-30
0,0,9,352,23,3396,36,17662,165,4418,39,4980,20,5513,0,0,0,0,1,109,0,0,0,0,0,0,0,0,false,false,2397713,2007-06-30
0,0,49,2518,86,13605,107,45224,692,11511,80,11688,70,32297,0,0,0,0,1,117,1,495,0,0,0,0,0,0,false,false,2398596,2007-06-30
0,0,0,0,0,0,0,0,0,0,2,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2398701,2007-06-30
0,0,11,567,45,6903,80,36888,133,4306,48,5848,34,9433,0,0,0,0,2,442,0,0,0,0,0,0,0,0,false,false,2399119,2007-06-30
0,0,61,2819,49,6817,23,8437,263,12125,47,8465,19,6335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2409997,2007-06-30
0,0,10,330,41,5489,74,28826,97,2861,57,5759,67,16704,0,0,0,0,0,0,0,0,0,0,1,70,0,0,false,false,2412072,2007-06-30
18,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,941,7,1191,5,1713,405,6718,23,3250,5,1647,false,true,2413510,2007-06-30
0,0,131,2068,350,26022,418,117990,1721,18235,438,21714,310,41879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2434113,2007-06-30
0,0,14,781,31,5079,80,35661,74,2277,22,2680,19,6174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2435615,2007-06-30
0,0,5,433,10,1351,15,7578,52,1600,13,2175,14,4808,0,0,0,0,0,0,0,0,0,0,1,206,0,0,false,false,2435660,2007-06-30
0,0,371,14730,334,45318,333,131023,2005,47231,312,36009,188,56993,0,0,99,3706,41,5255,9,2937,259,8877,78,11038,15,4169,false,false,2443478,2007-06-30
0,0,58,3381,90,16043,123,63677,147,3751,50,6110,49,14761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2443535,2007-06-30
0,0,8,713,19,2872,47,20849,78,2293,27,3873,48,22668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2445052,2007-06-30
0,0,9,484,57,6603,89,32082,153,2853,92,5472,82,13993,0,0,4,149,3,404,5,1862,12,321,9,1347,8,1978,false,false,2446152,2007-06-30
0,0,24,1907,43,6598,93,40030,83,2189,32,3579,28,8902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2450711,2007-06-30
0,0,0,0,12,1894,98,92740,5,245,8,694,26,17147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2451240,2007-06-30
0,0,68,2168,75,9039,87,26931,605,8993,68,4916,46,7768,0,0,0,0,1,205,1,355,0,0,0,0,0,0,false,false,2451482,2007-06-30
0,0,12,695,29,4386,36,13464,155,4414,105,10611,102,33008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2453132,2007-06-30
0,0,75,2857,77,10254,79,28073,254,5392,46,4723,28,8263,0,0,25,882,14,1870,5,1280,27,557,20,1963,20,4757,false,false,2454607,2007-06-30
0,0,6,93,0,0,0,0,35,734,6,937,4,2294,0,0,92,4148,94,11606,28,8648,231,4688,18,1764,9,2244,false,false,2454867,2007-06-30
0,0,150,13718,271,34504,260,112896,684,17910,187,15992,141,37703,0,0,0,0,1,237,0,0,1,93,0,0,0,0,false,false,2458119,2007-06-30
0,0,63,2152,11,1571,8,4573,174,3598,17,2316,6,2781,0,0,60,2632,16,2488,8,3555,193,3627,20,3247,7,2833,false,false,2461641,2007-06-30
0,0,103,3790,53,7365,29,12420,472,8465,54,6258,47,14821,0,0,106,4381,38,5368,9,2525,500,10313,119,20692,43,15264,false,false,2465881,2007-06-30
0,0,7,141,0,0,0,0,0,0,1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2467670,2007-06-30
0,0,6,371,13,2025,29,14950,67,1552,15,1868,8,3837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2468097,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2470858,2007-06-30
0,0,0,0,0,0,2,1740,11,369,16,2274,12,4319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2471239,2007-06-30
0,0,116,4663,63,9321,48,20293,712,13193,86,9875,59,19704,0,0,46,1917,44,5632,12,3745,516,9897,93,10572,28,6100,false,false,2472508,2007-06-30
0,0,31,1579,40,5097,63,26463,155,3162,43,4351,41,15985,0,0,1,80,0,0,0,0,1,69,1,110,0,0,false,false,2473354,2007-06-30
0,0,15,780,35,3308,161,57435,146,5979,125,13091,115,23484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2479310,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2479477,2007-06-30
0,0,22,796,10,1306,17,8007,44,1126,5,358,5,405,0,0,32,943,3,157,2,839,1,24,0,0,0,0,false,false,2479927,2007-06-30
0,0,22,910,23,3273,24,10746,339,7273,52,5694,24,7087,0,0,13,424,6,728,4,1308,32,503,0,0,0,0,false,false,2480512,2007-06-30
0,0,16,780,19,2570,26,11498,189,4162,59,6519,52,15945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2480790,2007-06-30
0,0,22,995,17,2607,23,7990,43,1183,6,698,8,3010,0,0,3,224,3,221,2,765,6,93,0,0,0,0,false,false,2481210,2007-06-30
0,0,9,558,3,408,5,1535,19,259,0,0,0,0,0,0,1,40,1,147,0,0,0,0,0,0,0,0,false,false,2482169,2007-06-30
0,0,8,460,14,2131,37,17888,41,1300,12,1605,21,5248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2482374,2007-06-30
0,0,219,7313,77,8053,56,17607,913,16470,64,6278,42,11562,0,0,270,11144,151,16248,48,7549,1088,18537,76,7040,15,2135,false,false,2482824,2007-06-30
0,0,1,24,2,119,1,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2482851,2007-06-30
0,0,3,94,2,238,1,272,906,21662,235,26107,158,44186,14,9,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2483120,2007-06-30
0,0,1,74,2,336,28,12849,15,753,11,1987,12,5100,0,0,0,0,0,0,1,306,0,0,0,0,0,0,false,false,2483438,2007-06-30
0,0,10,685,27,4703,59,30174,124,4617,23,3655,13,5903,0,0,0,0,0,0,0,0,2,68,0,0,0,0,false,false,2485544,2007-06-30
0,0,14,551,32,4525,39,17617,394,8022,88,8507,45,13026,0,0,3,92,4,406,1,258,5,172,1,30,0,0,false,false,2488956,2007-06-30
0,0,18,269,10,1358,5,1829,150,1941,13,1242,6,1304,67,440,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2490285,2007-06-30
0,0,37,1537,71,10770,120,56106,208,7030,66,8727,44,19301,0,0,1,75,1,140,1,234,0,0,0,0,0,0,false,false,2491291,2007-06-30
0,0,30,1272,38,4558,43,13667,304,5865,44,5173,15,3919,0,0,54,2016,27,3364,18,4844,222,2347,5,482,2,674,false,false,2493110,2007-06-30
0,0,5,339,3,157,4,1756,46,1301,26,2764,22,5904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2493697,2007-06-30
0,0,11,968,15,2087,5,2418,51,2099,22,2260,9,2550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2496081,2007-06-30
0,0,81,3554,54,7340,72,27133,314,6302,60,5780,39,11714,0,0,69,2483,36,4117,12,3086,183,3423,25,2287,9,2229,false,false,2497181,2007-06-30
0,0,12,595,36,5488,67,28611,49,1600,14,1179,11,3371,0,0,0,0,0,0,1,378,0,0,0,0,0,0,false,false,2498786,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2502656,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2502825,2007-06-30
0,0,9,335,28,3965,50,18766,84,2360,25,3062,18,6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2503091,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2503345,2007-06-30
0,0,17,1018,23,3276,20,9066,63,1503,6,777,11,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2505424,2007-06-30
0,0,39,1594,53,7695,36,10060,270,6110,32,3878,13,3324,0,0,8,372,4,651,4,1161,2,14,0,0,0,0,false,false,2505451,2007-06-30
0,0,37,1748,13,1749,9,2909,401,7662,33,3537,15,2790,0,0,2,44,2,251,0,0,16,427,4,354,0,0,false,false,2505460,2007-06-30
0,0,197,7943,170,21709,158,64706,836,17655,118,13875,67,21807,0,0,57,2110,24,2965,40,9864,23,384,2,228,0,0,false,false,2505787,2007-06-30
64,133,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2506056,2007-06-30
0,0,20,831,27,4218,35,16696,117,2891,20,2530,28,10028,0,0,1,60,2,203,2,592,2,30,1,134,0,0,false,false,2506328,2007-06-30
0,0,60,2977,96,12957,75,26341,451,11622,131,14685,63,21659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2506757,2007-06-30
0,0,32,1549,59,7665,96,42871,223,2643,56,3221,27,10360,0,0,1,77,1,176,0,0,1,21,0,0,0,0,false,false,2507802,2007-06-30
0,0,20,1413,21,3219,65,29566,83,1406,16,2011,15,4289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2508126,2007-06-30
0,0,7,115,29,3601,55,21688,7927,56466,380,28973,252,54349,0,0,0,0,1,181,0,0,0,0,0,0,0,0,false,false,2508751,2007-06-30
0,0,9,489,14,2179,21,10288,339,6498,52,5418,22,6070,0,0,23,825,29,3354,20,5933,31,924,3,166,1,487,false,false,2512347,2007-06-30
0,0,176,7897,212,29238,250,105958,852,21317,232,28059,148,56579,0,0,63,2295,16,2076,4,1635,2,5,1,32,0,0,false,false,2514547,2007-06-30
0,0,3,132,11,1235,32,13618,168,4692,38,4642,16,4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2514837,2007-06-30
0,0,19,613,27,4549,28,17198,199,3956,32,5418,16,5245,0,0,2,62,6,1137,0,0,2,93,0,0,0,0,false,false,2515320,2007-06-30
0,0,104,7982,56,7768,49,17968,106,4455,9,847,8,2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2515441,2007-06-30
0,0,128,5724,140,20275,161,75476,1438,37344,247,27338,134,48842,0,0,291,10953,168,21280,51,12227,1484,33733,272,29949,118,30304,false,false,2516327,2007-06-30
0,0,44,1512,49,7266,87,39413,321,7808,81,9139,80,23935,0,0,1,11,0,0,1,270,0,0,0,0,0,0,false,false,2516626,2007-06-30
0,0,13,599,18,2289,82,38886,59,2014,38,2597,21,15998,0,0,2,63,1,140,1,421,0,0,0,0,0,0,false,false,2517182,2007-06-30
0,0,570,3929,36,5151,31,15352,106,3233,28,3537,23,7604,0,0,6,312,6,755,5,1663,8,259,0,0,0,0,false,false,2518497,2007-06-30
0,0,9,671,9,1369,23,12152,333,9525,128,15657,59,18445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2519001,2007-06-30
0,0,13,717,86,6918,461,92618,222,5756,168,9089,152,23593,0,0,0,0,0,0,0,0,0,0,1,229,0,0,false,false,2522681,2007-06-30
0,0,28,1278,71,10279,76,35493,91,2407,45,4151,51,18538,0,0,24,1062,91,10578,63,11572,147,4211,74,7902,52,10276,false,false,2524797,2007-06-30
0,0,77,2618,41,5363,22,6139,154,2679,9,824,0,0,0,0,44,1040,13,1464,5,1029,70,941,1,60,0,0,false,false,2528656,2007-06-30
0,0,0,0,2,141,6,2253,1,100,0,0,5,1575,0,0,0,0,0,0,0,0,0,0,0,0,1,9,false,false,2529176,2007-06-30
