RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
2,50,0,0,0,0,0,0,0,0,0,0,0,0,31,255,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1014255,2002-06-30
0,0,78,2463,39,4617,18,7128,207,3137,15,1674,4,856,0,0,12,422,8,1186,2,561,59,760,0,0,1,226,false,false,1014376,2002-06-30
19,110,,,,,,,,,,,,,55,186,,,,,,,,,,,,,true,true,1014451,2002-06-30
20,124,0,0,0,0,0,0,0,0,0,0,0,0,79,325,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1014554,2002-06-30
0,0,189,5802,65,8445,25,8795,26,633,2,127,2,454,50,38,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1014657,2002-06-30
0,0,0,0,1,177,0,0,0,0,0,0,1,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1014675,2002-06-30
0,0,117,6916,103,14941,91,41794,26,716,8,1132,6,2061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1014778,2002-06-30
42,348,0,0,0,0,0,0,0,0,0,0,0,0,9,35,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1014844,2002-06-30
0,0,38,1282,3,331,8,2713,248,4650,41,4854,35,12560,0,0,98,2508,16,1892,2,470,717,11570,90,8908,15,3051,false,false,1014853,2002-06-30
0,0,14,611,6,866,11,2981,105,2542,20,1977,30,7692,0,0,32,1519,20,2128,9,1743,217,5063,40,5606,9,1862,false,false,1014956,2002-06-30
16,149,0,0,0,0,0,0,0,0,0,0,0,0,27,362,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1014965,2002-06-30
41,86,0,0,0,0,0,0,0,0,0,0,0,0,152,417,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1015056,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1015177,2002-06-30
0,0,195,7450,145,19339,97,36831,634,9406,36,3413,10,2562,0,0,7,289,10,1120,3,756,31,236,0,0,0,0,false,false,1015243,2002-06-30
0,0,21,518,5,576,7,1264,110,1831,19,1816,17,4579,0,0,3,139,2,356,2,453,6,76,0,0,0,0,false,false,1015252,2002-06-30
0,63,0,0,0,0,0,0,0,0,0,0,0,0,25,189,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1015458,2002-06-30
0,0,83,2303,17,3088,7,5449,233,8137,14,1984,0,0,0,0,92,3731,44,7382,8,2710,163,5288,15,2716,5,1740,false,false,1015467,2002-06-30
0,0,4,245,23,2983,49,27689,53,2070,28,2577,24,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1015560,2002-06-30
91,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1908,9,1252,5,1514,50,1352,7,934,3,871,false,true,1015832,2002-06-30
0,0,20,936,6,1037,2,980,268,4527,14,1906,2,304,0,0,22,1700,13,1728,1,226,184,3906,14,1355,6,917,false,false,1015841,2002-06-30
0,0,27,1226,51,7887,57,25004,360,7631,25,2540,31,8395,3,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1015850,2002-06-30
0,0,6,371,122,19325,138,57732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1016062,2002-06-30
90,40,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1016231,2002-06-30
0,0,139,4579,50,6384,18,6459,490,8398,54,6151,33,11846,0,0,303,10804,61,7684,9,2840,846,16485,70,8111,16,4600,false,false,1016259,2002-06-30
0,0,12,539,1,200,3,1324,24,403,1,83,6,1854,49,96,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1016558,2002-06-30
91,137,0,0,0,0,0,0,0,0,0,0,0,0,221,201,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1016718,2002-06-30
0,0,26,788,5,683,1,378,36,662,1,133,0,0,0,0,34,1309,10,1092,2,611,115,1183,0,0,0,0,false,false,1016754,2002-06-30
0,0,6,454,21,3738,13,5740,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1016772,2002-06-30
75,56,0,0,0,0,0,0,0,0,0,0,0,0,69,204,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1016848,2002-06-30
0,0,35,1527,32,4645,31,13793,126,3799,31,4462,9,2011,4,10,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1016857,2002-06-30
0,0,38,1955,33,4965,29,12695,44,1076,12,1675,1,894,0,0,2,135,3,347,0,0,4,106,0,0,0,0,false,false,1016941,2002-06-30
0,0,50,2041,39,4823,16,5617,102,3659,33,4388,42,18231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1017032,2002-06-30
0,0,38,1436,21,2476,18,6618,54,1855,8,825,2,840,6,17,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1017256,2002-06-30
0,0,4,322,9,1566,12,4838,9,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1017274,2002-06-30
,,102,4365,42,6520,39,21534,168,4844,10,1572,4,2667,,,75,3160,24,3550,1,395,116,1319,2,254,0,0,false,false,1017425,2002-06-30
,,76,4906,31,4231,25,11319,302,7842,38,7085,25,8330,,,10,380,5,563,2,633,57,527,0,0,1,165,false,false,1017528,2002-06-30
33,53,0,0,0,0,0,0,0,0,0,0,0,0,16,47,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1017555,2002-06-30
0,0,29,861,18,2027,6,1714,159,2852,17,1849,0,0,0,0,6,167,5,556,0,0,28,586,3,347,5,835,false,false,1017564,2002-06-30
0,0,47,1360,18,2625,9,2558,197,3204,24,2779,3,911,0,0,36,1517,22,2672,11,2375,128,2261,12,1495,6,1679,false,false,1017649,2002-06-30
,,848,34207,572,94026,486,252449,4892,113098,578,97715,401,196967,,,121,4032,47,4898,19,4429,255,6085,87,11049,43,10984,false,false,1017658,2002-06-30
24,97,0,0,0,0,0,0,0,0,0,0,0,0,528,264,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1017854,2002-06-30
0,0,343,14947,216,31776,209,88404,1056,19353,73,9230,26,9414,0,0,42,1195,15,2361,9,2617,27,498,3,343,0,0,false,false,1017939,2002-06-30
0,0,35,1429,14,1762,16,6503,158,3666,25,3108,13,4021,0,0,15,482,13,2076,6,2482,153,2620,21,2235,9,1870,false,false,1017957,2002-06-30
0,0,7,529,57,10305,348,182852,25,1143,55,6252,66,19016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1028010,2002-06-30
0,0,4,262,13,1732,48,24966,5,299,12,1498,36,17827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1029325,2002-06-30
0,0,11,642,25,3806,92,39731,94,3494,50,6646,41,15497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1156221,2002-06-30
,,72,4011,134,27510,23,12643,304,6134,24,3084,9,5433,,,0,0,0,0,0,0,4,158,8,1239,2,628,false,false,1156388,2002-06-30
0,0,77,4838,54,7806,55,28979,168,4598,24,2805,20,7771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1156397,2002-06-30
,,1,6,19,3489,65,36080,104,6237,86,11773,156,54690,,,0,0,1,191,0,0,0,0,0,0,0,0,false,false,1156539,2002-06-30
0,0,31,910,11,1519,7,2345,147,3287,32,4050,7,2415,0,0,1,50,0,0,0,0,0,0,1,92,0,0,false,false,1156874,2002-06-30
0,0,22,2168,19,3065,20,8335,89,8788,48,7175,44,25037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1157219,2002-06-30
0,0,13,617,35,5548,73,61354,400,12464,51,5222,42,16034,0,0,0,0,1,82,0,0,1,94,0,0,0,0,false,false,1157255,2002-06-30
0,0,18,696,24,3998,115,102887,105,2577,16,1680,13,4924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1157415,2002-06-30
,,8,324,12,2310,31,11829,200,4738,58,4911,58,12575,,,0,0,4,247,0,0,26,865,23,2317,10,1754,false,false,1158832,2002-06-30
0,0,85,3855,80,10560,74,22917,145,2121,14,772,7,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1158878,2002-06-30
0,0,227,11418,44,6396,25,9927,356,10068,22,3235,20,7064,0,0,23,935,4,500,0,0,23,750,6,913,0,0,false,false,1159996,2002-06-30
0,0,0,0,0,0,0,0,8,156,7,1117,1,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1160152,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1160161,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1160424,2002-06-30
,,85,2125,36,4171,7,610,214,4180,18,1882,10,2911,,,3,29,0,0,2,765,9,135,0,0,0,0,false,false,1160509,2002-06-30
,,9,465,15,2092,28,11387,86,2981,24,3562,18,7212,,,,,,,,,,,,,,,false,false,1160732,2002-06-30
,,4,135,25,3533,29,12362,113,2016,17,2195,13,2053,,,,,,,,,,,,,,,false,false,1160808,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1160853,2002-06-30
,,51,2804,39,5922,47,22204,895,20546,65,8013,36,12844,,,3,164,1,204,1,290,1,4,0,0,0,0,false,false,1161029,2002-06-30
0,0,30,1022,43,4639,41,17361,336,5546,48,4275,30,7145,0,2,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1161216,2002-06-30
,,34,1636,47,7667,47,21775,187,5909,56,8002,59,22989,,,4,210,5,948,5,948,21,833,10,1319,11,4462,false,false,1162017,2002-06-30
0,0,20,1103,16,2024,6,2058,8,87,0,0,0,0,0,0,2,78,0,0,1,316,0,0,0,0,0,0,false,false,1162099,2002-06-30
0,0,32,1798,79,11150,112,51926,261,7655,88,10595,51,18152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1162147,2002-06-30
0,0,135,5354,34,4956,24,9992,1220,23554,83,10366,33,10491,55,276,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1162530,2002-06-30
,,64,3050,56,8164,52,21286,199,3818,26,2904,13,3727,,,2,132,1,225,1,285,2,35,0,0,0,0,false,false,1162558,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1163153,2002-06-30
,,7,340,20,2893,25,11878,131,2719,26,2774,5,1885,,,0,0,1,161,1,184,11,147,3,433,5,1177,false,false,1163171,2002-06-30
0,0,42,1615,46,6874,65,28822,185,4568,25,3398,16,5137,0,0,5,298,7,875,3,708,0,0,0,0,0,0,false,false,1164329,2002-06-30
0,0,81,2904,73,9704,59,23745,223,4207,18,2150,5,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1164347,2002-06-30
0,0,68,3296,89,12240,149,68800,975,28167,152,18735,129,47154,0,0,1,50,4,521,1,400,20,926,7,916,10,3338,false,false,1164730,2002-06-30
0,0,35,2002,36,5442,32,10968,199,3628,14,1927,4,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1165531,2002-06-30
0,0,114,4374,47,6818,64,30235,506,13566,89,10296,63,24675,0,0,5,221,7,1075,5,1364,26,427,7,1005,6,399,false,false,1165540,2002-06-30
0,0,9,400,21,3191,17,7640,323,8201,68,7212,33,8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1166060,2002-06-30
28,92,0,0,0,0,0,0,0,0,0,0,0,0,64,265,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1166435,2002-06-30
0,0,6,221,15,2281,20,8402,28,479,11,771,11,2577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1166453,2002-06-30
0,0,43,1927,72,8510,222,84951,263,8524,204,21535,83,26354,0,0,1,21,0,0,1,449,0,0,0,0,0,0,false,false,1167393,2002-06-30
0,0,1315,32555,540,43762,462,126064,173,2876,50,3830,25,5591,0,0,55,1119,18,1037,14,3501,0,0,0,0,0,0,false,false,1167889,2002-06-30
0,0,6,415,16,2375,36,16832,134,3546,16,2221,15,6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1168439,2002-06-30
0,0,57,2299,39,5010,22,10795,250,5298,43,4039,17,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1169182,2002-06-30
0,0,20,897,41,5696,61,27134,40,1263,11,1171,15,4644,0,0,0,0,1,236,0,0,0,0,0,0,0,0,false,false,1169650,2002-06-30
0,0,33,1755,72,10204,97,42667,139,3978,35,556,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1169913,2002-06-30
0,0,1341,20348,717,44395,624,123995,2486,21148,387,13479,219,17486,0,0,181,1947,106,3391,42,3213,2,21,0,0,0,0,false,false,1176881,2002-06-30
23,163,0,0,0,0,0,0,0,0,0,0,0,0,27,162,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1176920,2002-06-30
42,332,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1186956,2002-06-30
0,0,30,1488,42,5458,35,14745,77,3563,4,396,2,1246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1186965,2002-06-30
0,0,15,552,19,1736,27,12773,117,2859,22,2407,33,9032,0,0,2,35,0,0,0,0,0,0,0,0,0,0,false,false,1187001,2002-06-30
0,0,200,10322,118,16888,56,23067,915,24838,136,15029,77,27463,0,0,3,36,3,302,6,1806,4,32,1,149,0,0,false,false,1187029,2002-06-30
0,0,0,0,7,933,131,56779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1187391,2002-06-30
0,0,4,149,10,1147,19,6583,44,614,13,2009,5,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1187494,2002-06-30
,,0,0,0,0,10,2359,1,87,8,1350,0,0,,,0,0,1,212,1,20,0,0,0,0,0,0,false,false,1187551,2002-06-30
0,0,38,932,15,1227,10,3738,103,2658,20,1872,14,4888,0,0,64,1613,31,2223,6,1139,197,3188,11,783,1,61,false,false,1187896,2002-06-30
0,0,81,5897,74,10180,49,17896,379,9388,51,5833,20,4806,0,0,8,304,4,512,0,0,40,1433,11,1433,3,892,false,false,1188594,2002-06-30
0,0,82,6747,26,3658,14,6578,507,15642,40,5312,10,3018,0,0,39,1883,4,522,10,3133,139,1848,1,168,0,0,false,false,1188772,2002-06-30
0,0,61,3254,29,4001,25,9177,237,5051,13,1274,5,141,0,0,6,240,3,398,0,0,14,138,0,0,0,0,false,false,1188987,2002-06-30
0,0,39,1692,50,8000,59,26226,393,8992,89,8707,57,20814,3,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1189041,2002-06-30
0,0,37,1859,68,9555,84,39168,686,19097,203,22619,116,39110,0,0,0,0,0,0,1,289,0,0,0,0,0,0,false,false,1189993,2002-06-30
0,0,112,5087,101,15243,57,18750,367,8788,76,7625,42,8648,0,0,2,130,2,247,0,0,2,49,1,36,0,0,false,false,1190001,2002-06-30
,,48,3149,104,17154,173,82436,385,10201,75,7728,57,14627,,,,,,,,,,,,,,,false,false,1190074,2002-06-30
0,0,186,6369,165,17572,222,69022,1302,19283,326,22813,301,60855,182,290,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1190476,2002-06-30
0,0,107,4801,27,3818,30,11445,212,4843,16,1696,11,2240,0,0,2,164,2,442,0,0,0,0,0,0,0,0,false,false,1191352,2002-06-30
0,0,9,521,35,5797,40,24965,270,4787,35,3349,12,2748,0,0,0,0,3,463,5,1184,47,118,5,587,1,436,false,false,1191446,2002-06-30
0,0,4,138,8,1074,39,17394,175,5583,36,4502,37,14172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1191482,2002-06-30
0,0,28,1318,48,6883,59,29725,141,2492,14,1426,0,0,0,0,1,89,2,338,1,123,2,31,0,0,0,0,false,false,1193543,2002-06-30
0,0,78,3060,49,7679,31,12154,214,4685,37,4425,18,6236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1198605,2002-06-30
0,0,23,1183,41,816,33,13428,353,7199,19,968,6,731,0,0,0,0,2,280,2,649,12,33,1,8,0,0,false,false,1198614,2002-06-30
0,0,0,0,8,1363,14,4232,123,4410,84,9130,124,41795,0,0,0,0,0,0,0,0,0,0,0,0,1,133,false,false,1198641,2002-06-30
0,0,16,786,15,1942,14,4986,166,2707,7,772,6,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1211371,2002-06-30
0,0,95,8627,146,23430,191,82906,523,18696,236,23750,172,50063,0,0,1,44,1,133,2,741,1,15,0,0,0,0,false,false,1211429,2002-06-30
,,19,997,35,4936,47,24652,105,2351,51,4460,43,11755,,,,,,,,,,,,,,,false,false,1211700,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1212846,2002-06-30
0,0,17,775,14,2385,18,7958,343,9817,65,10818,49,25017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1213254,2002-06-30
0,0,5,223,5,668,5,2047,37,1042,5,376,5,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1213768,2002-06-30
0,0,17,790,22,3168,42,19598,81,1624,15,1722,5,1579,0,0,,,,,,,,,,,,,false,false,1213777,2002-06-30
0,0,36,1511,12,2050,7,2509,144,3278,15,1236,6,1876,16,30,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1215726,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1216022,2002-06-30
0,0,38,2366,17,2508,4,1948,160,3262,4,311,2,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1216059,2002-06-30
,,19,1076,51,7680,92,45189,334,15212,122,20354,132,39852,,,0,0,0,0,1,545,1,47,1,150,0,0,false,false,1216291,2002-06-30
,,74,2653,27,3542,71,35517,3,125,0,0,2,970,,,0,0,0,0,0,0,1,63,0,0,2,571,false,false,1216321,2002-06-30
99,208,0,0,0,0,0,0,0,0,0,0,0,0,16,34,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1216808,2002-06-30
0,0,1,73,1,120,40,25581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1216826,2002-06-30
0,0,4,198,1,80,3,1152,61,645,2,191,0,0,0,0,0,0,1,125,1,242,0,0,0,0,0,0,false,false,1216974,2002-06-30
0,0,9,381,17,2076,42,15337,64,2223,48,5544,5,1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1216992,2002-06-30
0,0,35,1609,44,5990,29,11366,156,2948,34,2893,16,4656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1217494,2002-06-30
0,0,3,200,25,3624,47,26438,87,4110,36,5498,19,6286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1217832,2002-06-30
0,0,96,5472,52,7227,42,13130,287,5925,24,2158,4,1332,0,0,0,0,2,265,0,0,0,0,0,0,0,0,false,false,1218165,2002-06-30
104,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,732,1,35,3,615,3,950,false,true,1218446,2002-06-30
0,0,3,109,9,1543,10,4427,186,6030,37,5350,32,11883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1219144,2002-06-30
0,0,18,930,23,3339,32,13021,62,4338,8,860,2,1316,0,0,0,0,2,384,0,0,0,0,0,0,0,0,false,false,1219591,2002-06-30
0,0,57,2263,51,6643,74,30295,205,4580,52,5823,15,6251,0,0,3,155,0,0,1,393,0,0,0,0,0,0,false,false,1221558,2002-06-30
0,0,195,6840,70,10600,27,11105,789,14042,47,6912,18,7047,0,0,23,1222,7,494,8,2302,35,1047,2,290,10,3723,false,false,1222519,2002-06-30
0,0,134,5195,60,8101,40,15783,269,4546,33,3365,24,4758,0,0,62,1938,26,3717,8,1988,193,3087,20,2372,12,2791,false,false,1222948,2002-06-30
0,0,113,4153,228,15772,124,52780,176,4654,59,6115,46,11927,0,0,6,385,4,643,1,298,3,175,3,266,0,0,false,false,1224812,2002-06-30
0,0,31,1367,26,3168,24,10725,91,2435,23,2876,11,6734,0,0,5,240,6,663,1,341,0,0,0,0,0,0,false,false,1225033,2002-06-30
,,36,1452,55,7555,162,82547,178,3643,72,7000,56,11473,,,4,224,6,720,2,605,3,21,0,0,1,295,false,false,1225734,2002-06-30
0,0,40,1838,35,4803,37,13847,381,9298,51,5756,21,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1225752,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1225761,2002-06-30
0,0,53,3135,0,0,0,0,14,569,3,400,1,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1225798,2002-06-30
0,0,7,126,15,1777,171,85533,894,35173,1416,158831,3320,1004214,0,0,0,0,0,0,0,0,6,513,5,496,6,1475,false,false,1225800,2002-06-30
0,0,109,3449,32,3971,23,7305,653,9845,46,5343,19,6941,91,76,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1228034,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1228249,2002-06-30
0,0,31,1314,13,1811,18,5244,138,3181,20,2297,10,3152,4,5,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1229198,2002-06-30
,,39,1161,51,6760,61,23386,536,7418,60,4233,17,5025,,,2,73,1,25,5,1564,2,9,0,0,0,0,false,false,1229228,2002-06-30
0,0,104,4297,135,19425,93,40692,648,9022,78,7302,29,7890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1229424,2002-06-30
141,276,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1293078,2002-06-30
0,0,101,4758,310,48790,462,221791,0,0,1,214,12,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1349890,2002-06-30
0,0,62,3088,57,8365,52,21141,138,3237,28,3536,18,2501,0,0,3,97,1,138,2,668,0,0,0,0,3,1200,false,false,1356115,2002-06-30
0,0,44,1750,42,5859,21,6932,540,11977,41,4882,20,7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1356526,2002-06-30
,,305,26719,106,14458,64,26988,736,19322,46,4858,19,5047,35,29,,,,,,,,,,,,,true,false,1356535,2002-06-30
,,30,2588,43,6460,77,35509,315,10535,124,14004,75,25959,,,,,,,,,,,,,,,false,false,1356683,2002-06-30
0,0,193,10594,260,36371,104,31558,1071,26764,212,25693,78,20360,0,0,0,0,1,176,1,296,0,0,0,0,0,0,false,false,1356768,2002-06-30
0,0,106,2608,43,5375,53,32420,289,5709,33,4354,35,15157,3,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1356852,2002-06-30
0,0,18,503,16,2028,23,8784,78,1114,14,820,7,1823,4,35,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1357466,2002-06-30
0,0,44,1223,82,8694,25,6061,162,2081,30,1782,24,4526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1358696,2002-06-30
0,0,29,1630,53,7296,40,17917,314,9225,114,12397,75,22734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1360420,2002-06-30
,,63,3364,83,11676,84,33778,150,3827,25,2536,20,5506,,,0,0,0,0,1,180,1,30,0,0,0,0,false,false,1362237,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1362246,2002-06-30
0,0,209,8215,163,22876,140,65628,1697,35096,201,25113,145,54786,0,0,139,4011,18,2069,8,2276,312,2868,18,1443,7,1423,false,false,1363270,2002-06-30
0,0,31,1406,33,4993,56,23899,489,13728,103,11692,52,14711,0,0,4,123,3,292,2,488,1,13,0,0,0,0,false,false,1366909,2002-06-30
0,0,56,2363,51,6743,40,14687,316,6271,59,5156,37,8666,0,0,38,1493,13,1730,1,350,117,2353,11,1214,6,1328,false,false,1367858,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1369870,2002-06-30
0,0,4,132,3,436,2,546,40,1193,21,2106,12,2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1377521,2002-06-30
,,1067,36344,496,58951,349,121792,5034,79439,482,45120,300,78901,,,795,26416,167,19464,37,9292,2577,38875,207,19558,80,18793,false,false,1386251,2002-06-30
27,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,1,177,0,0,5,174,0,0,0,0,false,true,1390324,2002-06-30
,,35,1449,48,6430,48,21866,220,5900,88,12366,77,31173,,,0,0,1,179,0,0,0,0,1,88,0,0,false,false,1390342,2002-06-30
0,0,99,5412,57,7382,45,17191,321,7193,21,2145,7,1820,0,0,6,246,3,334,3,961,0,0,0,0,0,0,false,false,1391170,2002-06-30
,,61,2623,61,8298,66,28503,319,6617,57,5580,27,7719,51,0,,,,,,,,,,,,,true,false,1391415,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1391778,2002-06-30
56,151,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,true,true,1392542,2002-06-30
0,0,179,6830,123,13509,136,38007,535,9516,85,7916,56,12299,0,0,10,415,9,1316,7,1724,18,519,4,467,0,0,false,false,1393624,2002-06-30
0,0,68,6549,45,9447,47,19141,171,5577,27,166,10,712,0,0,2,54,0,0,0,0,2,53,1,100,2,812,false,false,1394621,2002-06-30
0,0,173,12741,191,29051,173,64943,683,15545,122,10629,77,15682,0,0,4,180,4,639,2,250,23,456,1,15,5,1884,false,false,1394667,2002-06-30
0,2115041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,1394676,2002-06-30
0,0,148,10222,39,5407,31,12064,218,4753,18,2731,6,2151,17,8,0,0,0,0,0,0,0,0,0,0,0,0,true,false,1396483,2002-06-30
0,0,26,1306,21,3599,32,15212,471,13506,65,11712,73,37762,0,0,0,0,2,382,0,0,2,58,0,0,0,0,false,false,1396652,2002-06-30
0,0,48,3066,50,7784,52,18927,71,1466,12,1243,3,762,0,0,20,897,16,2199,10,3119,17,472,2,209,0,0,false,false,1396700,2002-06-30
0,0,1,96,8,1137,18,7740,56,2054,14,1953,11,4415,0,0,0,0,1,222,0,0,0,0,0,0,0,0,false,false,1396764,2002-06-30
0,0,20,1358,15,2040,38,17991,232,9194,59,9670,55,23385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1397190,2002-06-30
,,28,1215,31,4003,16,6436,391,9305,42,4319,14,4798,,,9,291,2,191,0,0,7,113,2,250,1,483,false,false,1397471,2002-06-30
0,0,127,11266,131,16913,281,111847,1831,52147,427,48091,194,59864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1398580,2002-06-30
,,52,2643,66,9826,44,18389,297,7227,46,5736,24,7229,,,,,,,,,,,,,,,false,false,1399916,2002-06-30
