RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,17,798,25,3381,11,5073,65,1226,11,1032,8,2999,,,13,599,2,285,1,289,32,522,7,799,1,281,false,false,620930,2009-06-30
,,2,115,1,180,2,327,42,829,2,127,1,485,,,12,560,17,2017,7,1562,116,3609,19,2050,9,2979,false,false,621151,2009-06-30
,,47,2068,14,1373,6,1111,82,1322,13,1396,9,2628,,,21,932,16,2335,8,1775,52,799,12,1104,8,1161,false,false,621245,2009-06-30
,,97,2566,26,3139,12,5055,192,3622,19,2529,9,3279,,,43,1468,9,1257,8,2280,54,925,8,1158,2,637,false,false,621357,2009-06-30
,,197,9460,243,33421,263,101732,534,11861,117,11322,82,23680,,,3,133,3,487,3,1081,0,0,0,0,0,0,false,false,621375,2009-06-30
,,55,2827,11,1292,11,3021,126,7819,6,780,0,0,35,17,,,,,,,,,,,,,true,false,621441,2009-06-30
,,1,68,21,3593,66,27344,104,3227,98,9273,112,26247,,,,,,,,,,,,,,,false,false,621674,2009-06-30
0,0,31,1211,16,1911,11,5617,152,2099,11,1151,8,2337,0,0,2,99,2,144,0,0,17,732,12,1194,30,9806,false,false,622037,2009-06-30
,,13,554,3,460,2,1021,50,1257,10,1063,12,2480,,,22,952,13,1739,14,1009,112,2741,26,3258,15,5509,false,false,622653,2009-06-30
,,28,1103,51,6893,36,11834,118,1953,19,1558,17,4164,,,4,156,2,192,0,0,9,211,1,75,0,0,false,false,622756,2009-06-30
,,92,4131,91,15548,129,68289,365,9625,43,6480,29,14818,,,6,320,3,655,2,824,8,191,1,201,4,1522,false,false,622774,2009-06-30
,,45,1787,58,7974,51,22569,160,4495,23,2785,8,3027,,,9,309,6,821,5,1766,0,0,0,0,0,0,false,false,622831,2009-06-30
,,9,263,2,220,2,894,137,2196,16,2049,15,4787,,,14,601,19,2147,7,1732,200,5581,88,10590,74,15210,false,false,623052,2009-06-30
,,628,24858,409,53799,314,127535,2203,44696,246,26413,117,39837,,,153,5898,131,15848,36,8729,284,6749,69,8079,26,6365,false,false,623445,2009-06-30
,,54,2167,51,6793,50,22386,578,10183,65,7028,27,9561,,,29,1158,11,1614,8,2846,63,1593,7,622,0,0,false,false,623454,2009-06-30
100,84,,,,,,,,,,,,,,,38,1283,16,2040,9,2611,38,866,13,1572,6,1243,false,true,623548,2009-06-30
0,0,1,95,1,241,3,1039,30,781,5,429,9,2879,0,0,5,263,6,861,2,275,45,1091,14,2158,6,1243,false,false,624152,2009-06-30
,,11,243,4,642,6,1850,130,3986,32,4227,36,19917,15,11,,,,,,,,,,,,,true,false,624246,2009-06-30
,,13,1032,0,0,0,0,35,1889,0,0,0,0,,,4,24,0,0,0,0,9,292,0,0,0,0,false,false,624563,2009-06-30
0,0,49,1696,21,2891,12,4285,169,2406,6,378,6,1860,0,0,40,1220,33,3002,5,1170,181,3361,40,3518,9,2057,false,false,624648,2009-06-30
0,0,27,1309,18,2552,17,5572,83,1761,11,972,19,5859,0,0,4,55,4,491,0,0,66,1028,13,1574,4,776,false,false,624956,2009-06-30
3,68,,,,,,,,,,,,,,,5,345,12,2910,3,964,202,10522,13,2074,0,0,false,true,625056,2009-06-30
0,0,33,1333,8,1109,7,2245,135,2324,19,1990,8,1509,0,0,24,904,3,482,3,1051,37,604,2,241,0,0,false,false,625065,2009-06-30
,,31,958,38,3499,40,11922,42,872,16,511,31,7657,,,13,323,22,1180,3,646,14,470,18,2058,2,578,false,false,625140,2009-06-30
,,23,1031,39,4359,54,19818,265,6444,42,5103,15,5309,,,8,324,3,293,1,372,0,0,0,0,0,0,false,false,625159,2009-06-30
52,66,,,,,,,,,,,,,,,4,92,8,1059,1,500,25,687,3,271,1,232,false,true,625449,2009-06-30
,,39,2162,54,10363,103,41380,490,17090,177,18958,164,39385,,,4,225,4,15,2,548,2,5,0,0,0,0,false,false,625654,2009-06-30
,,229,8385,78,11068,37,11936,220,4462,37,3653,15,4578,6,3,,,,,,,,,,,,,true,false,625757,2009-06-30
,,245,9693,104,14659,79,33422,185,3349,17,2089,4,1163,,,24,895,13,1523,5,1926,99,1583,1,198,2,575,false,false,625850,2009-06-30
,,26,866,11,1488,15,7551,72,1573,15,1703,11,3593,,,74,1659,4,698,7,1928,0,0,0,0,0,0,false,false,625953,2009-06-30
,,13,570,40,5415,95,49496,148,5789,49,5607,43,13218,,,0,0,1,141,1,466,0,0,0,0,0,0,false,false,626101,2009-06-30
,,41,1808,44,5709,29,9307,191,4572,29,3703,6,1070,,,10,368,7,882,2,990,51,1443,5,916,1,405,false,false,626941,2009-06-30
,,12,713,30,4272,52,19558,53,1181,7,1035,1,197,,,,,,,,,,,,,,,false,false,627108,2009-06-30
,,3,26,1,216,0,0,0,0,0,0,0,0,1,9,,,,,,,,,,,,,true,false,627377,2009-06-30
,,20,806,35,4764,56,25010,90,2728,19,2178,10,3175,,,,,,,,,,,,,,,false,false,627407,2009-06-30
,,33,1750,40,5817,42,15645,350,7643,60,8008,35,12075,,,9,272,4,475,0,0,0,0,0,0,0,0,false,false,627425,2009-06-30
,,123,4917,98,11461,104,41987,451,9171,80,8387,84,27472,,,26,850,8,916,2,731,99,1670,7,665,0,0,false,false,627658,2009-06-30
0,0,166,7051,89,11639,51,16265,175,3417,21,1949,11,2303,0,0,52,1689,43,9024,33,4564,90,1708,6,820,2,598,false,false,627854,2009-06-30
102,462,,,,,,,,,,,,,,,5,112,0,0,0,0,35,1173,16,2019,8,1905,false,true,628039,2009-06-30
,,17,925,35,4336,56,38151,43,1562,11,1216,11,5532,,,,,,,,,,,,,,,false,false,628123,2009-06-30
,,38,1420,69,9781,85,24949,184,4169,28,3094,9,2077,,,1,29,0,0,0,0,0,0,0,0,0,0,false,false,628178,2009-06-30
,,73,3218,57,6899,37,11321,122,2284,20,2282,7,2102,112,89,,,,,,,,,,,,,true,false,628356,2009-06-30
,,65,1645,9,379,1,318,92,1910,9,779,14,2985,,,135,3675,16,1874,2,523,308,5265,32,3299,14,4133,false,false,628552,2009-06-30
,,10,219,12,1523,20,9562,71,1232,22,2671,11,3986,,,,,,,,,,,,,,,false,false,628730,2009-06-30
,,28,751,7,655,3,1069,195,2527,6,588,0,0,,,110,3139,35,3452,20,4731,228,3385,15,1721,3,969,false,false,629148,2009-06-30
,,32,1401,25,2385,18,7156,224,4396,20,1517,9,2934,,,0,0,0,0,1,342,35,417,0,0,4,867,false,false,629353,2009-06-30
,,36,1879,58,8243,50,22073,162,4269,44,5712,27,10222,,,3,56,1,34,1,472,7,167,2,330,1,375,false,false,629522,2009-06-30
,,94,2499,16,2430,16,10025,216,3711,5,613,9,5672,,,52,2369,15,2341,9,3515,118,2766,23,3747,6,2640,false,false,629746,2009-06-30
22,25,,,,,,,,,,,,,23,16,,,,,,,,,,,,,true,true,629849,2009-06-30
7,13,,,,,,,,,,,,,,,0,0,1,148,0,0,52,1011,0,0,0,0,false,true,630041,2009-06-30
48,35,,,,,,,,,,,,,32,75,,,,,,,,,,,,,true,true,630340,2009-06-30
,,27,1119,45,5270,39,15171,112,2627,34,3542,27,7292,,,4,121,1,79,3,183,20,385,5,325,1,65,false,false,630555,2009-06-30
,,46,1532,32,3883,30,21423,197,3664,19,1690,8,4138,40,3,,,,,,,,,,,,,true,false,630658,2009-06-30
,,38,2022,36,4972,36,16132,137,2919,32,3626,20,7569,,,23,908,9,921,2,411,16,335,2,119,0,0,false,false,631039,2009-06-30
,,62,2343,42,5418,44,21144,363,8255,39,4151,8,3594,,,16,513,12,1787,3,860,68,1074,4,550,1,213,false,false,631150,2009-06-30
78,379,,,,,,,,,,,,,16,0,,,,,,,,,,,,,true,true,631178,2009-06-30
,,107,4322,148,20912,189,77310,1283,28095,192,23178,68,22610,,,37,1523,26,3784,14,3482,72,1569,5,417,2,561,false,false,631422,2009-06-30
9,12,,,,,,,,,,,,,11,49,,,,,,,,,,,,,true,true,632139,2009-06-30
,,88,3910,96,14484,88,44565,284,6779,75,9803,60,20168,,,2,22,0,0,1,425,1,5,0,0,1,297,false,false,632410,2009-06-30
,,53,1619,68,8635,51,16692,259,4326,41,3987,11,1786,,,0,0,0,0,1,260,0,0,0,0,0,0,false,false,632607,2009-06-30
,,54,1875,32,3635,19,6371,139,3661,44,5949,22,8737,,,1,32,0,0,0,0,0,0,0,0,0,0,false,false,632858,2009-06-30
,,65,2930,103,12695,107,42750,877,15105,149,13240,72,16416,,,30,1234,36,4513,10,2908,310,7589,115,11473,35,6076,false,false,633154,2009-06-30
42,116,,,,,,,,,,,,,89,93,,,,,,,,,,,,,true,true,633341,2009-06-30
,,37,1692,107,14993,144,59492,249,6021,106,7757,90,23645,,,0,0,1,143,0,0,0,0,0,0,0,0,false,false,633501,2009-06-30
,,40,1613,43,5338,63,35213,122,2680,16,1134,7,1971,,,0,0,3,408,5,1833,1,8,0,0,0,0,false,false,633640,2009-06-30
,,53,3026,55,9323,53,25601,95,3597,13,1880,10,4962,,,146,4967,25,3696,15,5115,13,106,0,0,0,0,false,false,633837,2009-06-30
,,32,1357,46,5641,45,19923,102,2318,24,2941,30,10120,,,1,58,0,0,1,468,1,3,0,0,0,0,false,false,634272,2009-06-30
,,35,1501,31,4644,33,11034,55,1228,6,696,2,707,,,,,,,,,,,,,,,false,false,634357,2009-06-30
,,13,226,3,357,3,669,56,1215,14,1626,10,5676,34,80,,,,,,,,,,,,,true,false,634544,2009-06-30
44,74,,,,,,,,,,,,,91,208,0,0,0,0,0,0,0,0,0,0,0,0,true,true,634656,2009-06-30
,,18,643,1,48,4,1328,65,1216,10,865,3,1449,,,17,715,7,1322,3,290,61,1752,9,1529,1,298,false,false,634731,2009-06-30
,,15,452,6,556,4,1187,30,151,1,145,0,0,,,12,328,4,455,1,337,16,214,4,260,0,0,false,false,634946,2009-06-30
,,82,2466,39,4015,36,9755,135,2357,11,1115,11,6423,,,77,2282,17,1848,4,1062,105,1272,4,515,3,839,false,false,634955,2009-06-30
37,85,,,,,,,,,,,,,0,48,,,,,,,,,,,,,true,true,635457,2009-06-30
,,48,1767,23,2571,15,6149,151,2970,12,654,6,1196,,,272,9226,21,2079,21,6753,44,986,14,1229,3,8,false,false,635840,2009-06-30
,,123,3937,125,13715,202,53977,610,9434,202,10710,182,22545,,,285,10640,219,19272,206,32310,392,5828,171,5233,175,8905,false,false,635859,2009-06-30
,,22,1038,73,10729,63,28054,179,5786,87,10504,88,15608,,,,,,,,,,,,,,,false,false,635907,2009-06-30
14,55,,,,,,,,,,,,,,,3,124,6,780,0,0,117,2973,29,2630,10,2082,false,true,636753,2009-06-30
,,1611,67924,666,91969,447,182400,1309,34835,393,35262,265,66712,,,26,1054,13,1972,4,1688,45,917,5,832,4,1131,false,false,636771,2009-06-30
,,131,5689,176,24815,263,123279,2434,65675,559,60653,516,172627,,,25,1013,27,3414,15,5337,151,3359,33,3443,22,5455,false,false,637451,2009-06-30
,,52,1898,59,7717,84,28067,189,3000,58,4798,47,9885,,,4,53,4,513,1,342,0,0,1,0,0,0,false,false,637554,2009-06-30
,,34,1114,17,2482,8,3023,134,2842,16,1030,8,1227,,,21,1005,21,2847,8,2717,166,4859,65,6744,18,4090,false,false,637750,2009-06-30
,,32,1265,26,3842,43,26791,229,2385,7,858,3,1871,,,38,1254,9,1009,10,3445,208,1934,1,92,3,239,false,false,638047,2009-06-30
0,0,30,1388,31,4294,18,7649,64,1473,13,1416,4,1478,0,0,38,1704,19,2747,7,2407,31,288,0,0,0,0,false,false,638131,2009-06-30
,,25,792,8,1277,5,2437,52,1185,7,1087,9,4047,,,4,157,3,437,1,290,21,596,5,417,2,583,false,false,638346,2009-06-30
,,25,1147,31,4371,45,19409,226,5810,13,1617,7,2400,,,0,0,1,205,2,600,4,51,0,0,0,0,false,false,638355,2009-06-30
,,36,1198,17,2115,8,1517,157,2576,12,1603,5,1137,,,38,1356,27,2732,6,2001,225,4638,25,2342,9,2016,false,false,638850,2009-06-30
,,96,3663,23,3461,20,15499,192,4062,10,993,4,979,,,21,875,9,1389,6,2206,86,1331,1,114,1,57,false,false,639343,2009-06-30
,,129,4745,100,12908,71,27735,490,9645,53,4907,30,10928,,,36,1601,41,4389,40,12675,476,9307,49,5430,16,5744,false,false,639549,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,639567,2009-06-30
,,31,1467,23,3244,36,12951,168,3473,30,3229,22,7101,,,6,449,4,605,0,0,0,0,0,0,0,0,false,false,639633,2009-06-30
,,102,2813,15,1794,12,5469,147,2001,3,263,5,2192,41,239,,,,,,,,,,,,,true,false,639651,2009-06-30
25,44,,,,,,,,,,,,,14,30,,,,,,,,,,,,,true,true,639857,2009-06-30
27,169,,,,,,,,,,,,,11,67,,,,,,,,,,,,,true,true,639950,2009-06-30
,,16,1017,11,1479,7,2402,70,1214,12,1782,19,8134,,,6,277,13,1930,4,1682,20,512,3,348,2,758,false,false,640143,2009-06-30
62,215,,,,,,,,,,,,,,,2,100,1,91,0,0,15,236,0,0,0,0,false,true,640152,2009-06-30
,,51,1801,22,2696,16,5008,237,4090,51,7027,103,48679,,,147,5424,59,7436,16,3860,263,4933,54,4788,9,2004,false,false,640246,2009-06-30
27,339,,,,,,,,,,,,,,,25,1200,48,6282,23,6486,513,12868,106,11985,33,10387,false,true,640442,2009-06-30
,,22,830,9,615,7,2562,30,737,11,1163,5,1016,,,3,101,1,22,2,532,18,430,9,947,3,782,false,false,640554,2009-06-30
30,160,,,,,,,,,,,,,,,66,2941,13,1542,5,1487,521,10065,65,6991,19,4437,false,true,640956,2009-06-30
,,22,636,8,716,7,3690,117,2178,8,989,0,0,,,116,4170,46,5890,5,1452,180,3176,4,406,2,522,false,false,641047,2009-06-30
,,24,867,20,2839,22,11845,180,3763,18,1654,13,5331,,,10,503,5,672,4,713,151,4315,18,1549,10,2822,false,false,641252,2009-06-30
,,180,6323,110,15063,108,41482,399,8655,116,10471,94,27112,,,9,324,8,812,6,1884,36,646,2,144,2,318,false,false,641355,2009-06-30
,,3,171,7,1016,5,1810,4,151,1,165,0,0,,,,,,,,,,,,,,,false,false,641364,2009-06-30
270,2136,,,,,,,,,,,,,418,1074,,,,,,,,,,,,,true,true,641449,2009-06-30
,,22,1107,76,12744,168,87067,218,7473,97,10782,202,67869,,,0,0,3,497,0,0,5,241,13,1786,8,1870,false,false,641476,2009-06-30
,,37,2766,53,9159,53,23959,43,644,1,212,1,268,,,4,210,3,365,4,875,5,123,0,0,0,0,false,false,641579,2009-06-30
,,25,1015,18,2598,25,10987,0,0,1,145,0,0,,,,,,,,,,,,,,,false,false,641775,2009-06-30
,,175,7558,145,19547,125,48910,1052,22559,150,16224,73,19572,,,89,2922,24,2565,14,5723,201,2772,1,154,0,0,false,false,642259,2009-06-30
,,108,3561,25,3593,25,11485,161,4143,13,1549,2,836,,,89,2210,19,1812,10,1907,152,2351,1,90,0,0,false,false,642437,2009-06-30
,,64,2042,60,7449,89,34771,204,4031,87,8891,100,29663,,,218,7539,167,22246,92,24497,507,10443,64,6076,32,6571,false,false,642549,2009-06-30
,,70,2397,35,5170,33,13584,206,3533,11,1195,17,5776,,,141,3278,81,7113,19,4869,495,10752,104,9902,29,6894,false,false,642857,2009-06-30
,,10,700,16,2870,49,27592,27,741,35,1540,79,18133,,,,,,,,,,,,,,,false,false,642866,2009-06-30
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,643274,2009-06-30
,,59,2711,69,9067,57,22969,217,5005,53,5480,21,4556,,,49,2014,52,7509,32,9737,202,4812,37,4561,9,2568,false,false,643340,2009-06-30
24,47,,,,,,,,,,,,,,,2,51,1,86,0,0,2,15,0,0,0,0,false,true,643368,2009-06-30
,,76,3568,35,5016,24,8563,289,6409,15,2028,13,4666,,,13,504,4,521,2,539,124,2078,11,1004,10,2644,false,false,643452,2009-06-30
,,75,2663,43,5642,39,16429,151,2138,29,1985,15,4412,,,37,1264,10,1262,4,678,104,902,3,235,0,0,false,false,643546,2009-06-30
,,4,174,23,3059,52,22974,49,976,7,652,6,2237,0,1,,,,,,,,,,,,,true,false,643658,2009-06-30
,,15,616,2,342,1,391,132,2490,8,999,7,2000,,,9,332,3,364,1,258,54,1297,15,1424,8,2171,false,false,644057,2009-06-30
,,58,2856,32,5047,39,22899,193,4337,188,4558,21,5693,,,4,108,0,0,0,0,2,60,0,0,0,0,false,false,644132,2009-06-30
,,16,846,13,1929,22,7920,105,1635,8,811,3,328,,,4,184,6,737,1,306,4,55,3,321,0,0,false,false,644141,2009-06-30
,,106,4564,170,30070,167,86265,590,22027,228,35222,132,64106,,,50,1993,70,12263,66,32503,200,7809,81,13096,103,51344,false,false,644178,2009-06-30
26,15,,,,,,,,,,,,,24,239,,,,,,,,,,,,,true,true,644440,2009-06-30
,,10,208,6,1059,4,2247,9,73,0,0,0,0,,,6,246,6,536,6,1356,13,135,1,10,0,0,false,false,644459,2009-06-30
,,14,370,8,989,11,3019,63,1536,7,709,5,1180,,,31,1379,29,3056,16,4035,102,2333,24,2697,14,3988,false,false,644646,2009-06-30
,,0,0,1,71,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,644776,2009-06-30
61,166,,,,,,,,,,,,,,,11,359,9,1181,3,961,102,2316,23,1915,25,3762,false,true,644842,2009-06-30
,,22,725,14,2160,19,7161,77,1480,4,448,0,0,,,16,288,6,697,4,1609,45,752,1,84,0,0,false,false,644936,2009-06-30
7,78,,,,,,,,,,,,,28,301,,,,,,,,,,,,,true,true,644963,2009-06-30
,,260,9589,162,22051,131,49836,543,8604,85,9044,38,9197,392,238,,,,,,,,,,,,,true,false,645054,2009-06-30
,,37,1442,11,1450,12,4065,115,2779,21,2457,19,5363,,,76,3398,29,4517,19,6104,143,2682,23,2904,10,2924,false,false,645157,2009-06-30
,,38,1774,101,14086,125,51078,492,14966,88,15734,55,19282,,,,,,,,,,,,,,,false,false,645317,2009-06-30
,,32,1196,12,1631,8,3565,215,4028,20,2118,7,2799,,,24,804,12,1275,4,1253,210,4535,59,5495,59,9704,false,false,645465,2009-06-30
0,0,62,3494,28,4966,27,9462,305,8668,37,4066,29,7657,0,0,146,13846,16,1537,10,2877,164,3139,18,948,5,615,false,false,645540,2009-06-30
,,905,37012,809,105556,857,335190,2646,60015,540,60677,355,103081,,,44,1660,24,2853,6,1951,16,281,0,0,0,0,false,false,645625,2009-06-30
,,1,11,12,1512,43,23092,36,1506,18,2253,22,5962,,,0,0,0,0,1,251,0,0,0,0,0,0,false,false,645661,2009-06-30
,,17,903,10,1545,3,1345,198,4145,27,3111,12,3857,,,51,1935,50,6282,19,7952,449,3534,67,5993,26,7939,false,false,646042,2009-06-30
,,67,2421,35,4139,21,7649,514,6672,18,1580,1,235,344,282,,,,,,,,,,,,,true,false,646145,2009-06-30
,,0,0,0,0,0,0,0,0,0,0,1,646,,,,,,,,,,,,,,,false,false,646444,2009-06-30
,,1,84,1,102,1,118,24,914,3,420,10,3712,,,,,,,,,,,,,,,false,false,646453,2009-06-30
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,646471,2009-06-30
,,12,393,12,1757,8,3118,57,1351,6,618,3,804,,,17,792,24,3417,6,1522,23,354,0,0,0,0,false,false,646556,2009-06-30
,,46,2017,35,5297,44,19512,195,5002,49,5047,30,11331,,,42,1852,87,10703,53,14262,186,4231,57,5881,34,8128,false,false,646743,2009-06-30
,,10,299,22,3151,47,22196,80,1926,55,4274,40,8051,,,1,90,0,0,0,0,0,0,0,0,0,0,false,false,646837,2009-06-30
,,21,758,10,1634,9,3899,31,753,8,1153,1,280,,,12,295,4,625,2,702,30,792,1,250,0,0,false,false,646958,2009-06-30
,,64,2404,65,7251,72,25530,120,3116,27,2310,30,8043,,,61,2421,23,2483,10,2601,30,596,1,70,2,533,false,false,647218,2009-06-30
,,34,798,6,719,2,680,113,2308,20,1826,10,3352,,,76,1443,39,6454,15,2075,280,6572,69,7791,17,2952,false,false,647245,2009-06-30
,,36,1598,29,3311,13,4237,170,3169,24,2167,23,6712,0,2,,,,,,,,,,,,,true,false,647414,2009-06-30
,,31,1255,51,7935,146,65070,208,4372,46,4721,37,7150,,,,,,,,,,,,,,,false,false,647432,2009-06-30
92,183,,,,,,,,,,,,,45,213,,,,,,,,,,,,,true,true,647759,2009-06-30
,,16,523,13,2067,8,2411,80,2111,21,2238,6,2105,,,0,0,0,0,1,346,0,0,0,0,0,0,false,false,647955,2009-06-30
,,15,445,46,6010,57,21716,163,2855,33,3005,34,9019,,,3,145,1,198,1,11,3,81,1,111,0,0,false,false,648055,2009-06-30
0,0,18,1114,51,8029,69,33166,100,3216,24,2238,51,18068,0,0,1,76,2,347,1,408,0,0,0,0,0,0,false,false,648130,2009-06-30
,,200,8070,167,22713,123,50430,693,14470,75,7959,57,15330,,,208,8449,154,19422,54,14787,509,8209,56,5482,15,3400,false,false,648242,2009-06-30
,,53,2308,28,3712,19,6165,265,4425,27,3199,7,2538,113,211,0,0,0,0,0,0,0,0,0,0,0,0,true,false,648251,2009-06-30
,,26,1234,6,1086,3,1087,47,1015,5,734,0,0,,,41,477,11,1927,0,0,27,578,1,110,0,0,false,false,648345,2009-06-30
41,399,,,,,,,,,,,,,,,41,1418,19,2658,10,3243,405,6362,19,2104,4,563,false,true,648550,2009-06-30
,,23,1220,29,3262,36,11696,278,5503,38,3023,38,9676,,,7,338,3,446,1,329,20,500,0,0,4,740,false,false,648952,2009-06-30
,,54,1794,14,1437,7,3408,121,2981,26,2574,13,4671,,,17,734,25,2970,29,7071,93,2220,41,4220,30,5964,false,false,649342,2009-06-30
,,8,347,1,330,8,2070,38,1122,10,954,6,1995,,,11,506,9,1223,3,1353,28,693,0,0,0,0,false,false,649351,2009-06-30
3,13,0,0,0,0,0,0,0,0,0,0,0,0,17,48,0,0,0,0,0,0,0,0,0,0,0,0,true,true,649632,2009-06-30
,,39,1262,39,4761,15,4825,118,1925,26,2350,14,3218,,,39,1416,61,7249,34,9125,159,4146,61,6167,29,7148,false,false,649650,2009-06-30
,,12,544,28,3610,15,6170,21,674,5,590,7,2448,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,649874,2009-06-30
,,25,1015,68,10974,150,70916,3343,83948,166,17300,110,27270,,,,,,,,,,,,,,,false,false,650674,2009-06-30
11,39,,,,,,,,,,,,,,,0,0,0,0,0,0,5,199,1,148,0,0,false,true,650955,2009-06-30
,,4,390,23,4433,203,120883,935,39531,219,37854,300,165464,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,651103,2009-06-30
0,0,119,4920,74,9766,58,23496,285,5313,20,2600,3,962,0,0,20,682,4,431,0,0,14,226,2,146,0,0,false,false,651121,2009-06-30
,,16,658,5,799,2,727,104,1714,4,467,4,870,,,26,1108,23,3065,10,3334,159,3388,22,1856,8,1513,false,false,651149,2009-06-30
58,97,,,,,,,,,,,,,186,324,,,,,,,,,,,,,true,true,651158,2009-06-30
0,0,3,145,4,623,2,532,90,1824,19,1707,4,831,0,0,2,90,1,150,2,502,43,737,1,182,0,0,false,false,651354,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,651448,2009-06-30
,,9,293,3,230,4,1465,42,1066,8,830,2,212,,,5,129,4,560,4,976,54,1110,12,1438,10,1693,false,false,651457,2009-06-30
,,54,2458,22,2656,29,11937,99,2626,16,2356,13,5196,,,21,977,18,2498,7,1794,94,1161,11,1111,3,562,false,false,651541,2009-06-30
,,15,967,20,2938,70,31819,40,1002,5,602,6,1736,,,,,,,,,,,,,,,false,false,651756,2009-06-30
,,270,10487,255,33192,234,88866,1113,24709,230,25991,168,53186,,,370,15641,345,41814,189,50058,1520,34012,409,40719,256,53075,false,false,651859,2009-06-30
,,28,1073,25,3320,13,4265,101,2687,21,1783,18,6003,,,5,73,4,532,4,601,66,1703,13,1653,15,3137,false,false,651952,2009-06-30
160,439,,,,,,,,,,,,,,,62,2727,93,12270,55,16354,813,16261,96,10590,39,13541,false,true,652043,2009-06-30
,,69,2588,115,14886,168,65307,554,10057,114,10022,73,21143,,,6,159,1,125,3,1060,27,432,0,0,0,0,false,false,652351,2009-06-30
,,21,951,6,1067,10,4354,30,428,9,722,1,762,,,20,711,12,1426,5,1269,35,1049,10,601,6,1011,false,false,652445,2009-06-30
,,21,815,24,3157,22,10968,97,2017,17,2085,8,1672,,,19,746,6,571,1,422,33,393,3,417,0,0,false,false,652753,2009-06-30
,,3,89,3,143,10,3648,11,172,20,946,10,1853,1,0,,,,,,,,,,,,,true,false,652874,2009-06-30
8,10,,,,,,,,,,,,,68,186,,,,,,,,,,,,,true,true,652959,2009-06-30
1871,20461,,,,,,,,,,,,,,,6,246,4,646,3,765,1,25,3,284,5,949,false,true,653134,2009-06-30
,,80,3017,85,10044,81,34960,243,4270,35,3633,11,3600,,,21,835,12,1224,11,2940,15,454,4,393,3,460,false,false,653349,2009-06-30
52,272,,,,,,,,,,,,,,,45,1654,45,5442,38,12886,316,8314,44,4015,14,2431,false,true,653433,2009-06-30
,,180,4317,69,7262,47,15402,130,2267,21,1272,8,1988,,,9,242,7,781,4,988,3,15,0,0,0,0,false,false,653611,2009-06-30
,,186,7919,177,22192,300,129101,763,19871,268,28260,290,85128,,,90,3305,64,7648,32,8517,292,8043,96,11623,58,13830,false,false,653648,2009-06-30
,,25,1152,12,1700,12,5855,158,2503,20,2156,21,6413,,,39,1702,47,5710,20,4465,173,2874,28,1624,14,2123,false,false,653947,2009-06-30
,,38,1515,9,1095,3,1051,110,2691,6,784,2,383,,,10,343,7,702,1,492,23,288,0,0,0,0,false,false,654047,2009-06-30
,,78,2908,33,5002,23,8280,235,4628,21,3590,12,4207,,,117,5232,88,13101,32,8961,522,22714,38,6481,19,5083,false,false,654252,2009-06-30
,,5,314,10,1893,5,1987,6,184,5,694,1,446,,,15,1128,24,4027,12,3819,0,0,0,0,0,0,false,false,654300,2009-06-30
25,90,0,0,0,0,0,0,0,0,0,0,0,0,56,75,0,0,0,0,0,0,0,0,0,0,0,0,true,true,654542,2009-06-30
,,6,261,3,447,0,0,43,599,8,937,1,294,,,22,776,6,558,2,388,101,1538,7,618,1,300,false,false,655156,2009-06-30
0,0,1,5,3,482,0,0,15,494,1,139,0,0,0,0,9,288,4,477,0,0,51,967,2,229,1,147,false,false,655530,2009-06-30
,,4,106,3,241,2,175,63,975,7,528,0,0,,,25,1200,30,3289,15,4381,234,5642,40,4489,15,3778,false,false,655651,2009-06-30
,,96,3590,44,6414,28,9775,329,5743,42,4254,18,3075,,,10,464,1,194,5,2316,27,271,1,130,1,130,false,false,655660,2009-06-30
,,187,7490,119,15223,88,35288,679,13336,101,10763,58,15276,,,78,2794,39,5718,28,8575,57,1469,9,1007,3,875,false,false,655839,2009-06-30
,,30,1384,14,2241,13,4676,116,2629,21,1773,14,2935,,,19,843,11,1117,6,2068,35,903,4,640,0,0,false,false,655857,2009-06-30
,,25,846,23,3430,24,9299,69,1786,13,1679,10,3424,,,16,500,16,2181,12,2812,38,801,14,1217,5,928,false,false,656032,2009-06-30
,,59,2622,54,5770,16,4011,104,2226,16,1492,13,2237,,,,,,,,,,,,,,,false,false,656153,2009-06-30
,,6,231,2,125,3,789,13,214,0,0,1,497,,,4,250,7,995,4,972,261,5359,0,0,0,0,false,false,656247,2009-06-30
,,61,4118,44,5284,29,16188,656,9666,28,346,9,515,,,29,1136,36,4523,18,5615,198,13476,11,1530,2,662,false,false,656359,2009-06-30
