RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,144,5649,161,19573,136,51163,481,9468,67,6203,33,9186,,,2,70,0,0,0,0,2,28,0,0,0,0,false,false,298218,2011-03-31
,,77,2953,43,5008,20,8171,209,4123,20,2005,8,2947,,,82,3307,32,3756,3,635,171,3016,16,1195,3,311,false,false,298245,2011-03-31
,,90,3533,93,10784,150,54766,1651,12440,94,7014,63,16970,,,36,1563,17,1890,11,3285,66,1185,7,1004,1,1,false,false,299046,2011-03-31
21,77,,,,,,,,,,,,,31,43,,,,,,,,,,,,,true,true,299251,2011-03-31
,,18,667,3,266,4,776,96,2004,17,1952,5,945,,,14,625,24,2739,8,3157,80,1585,22,2488,5,890,false,false,299653,2011-03-31
,,72,3234,152,22596,201,96683,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,299868,2011-03-31
,,283,11132,233,29880,164,73726,446,9263,46,5157,11,3241,,,2,68,3,348,1,183,3,22,0,0,0,0,false,false,300009,2011-03-31
,,43,2190,50,7021,48,19759,104,2460,30,3320,13,2606,,,5,116,13,1999,4,1310,3,35,3,299,2,610,false,false,300036,2011-03-31
,,0,0,16,1916,54,21361,10,41,5,288,4,1610,,,,,,,,,,,,,,,false,false,300063,2011-03-31
,,14,712,3,488,4,1285,105,2330,8,1320,4,1502,,,18,739,5,615,1,325,163,5067,29,4239,12,3814,false,false,300157,2011-03-31
194,176,,,,,,,,,,,,,95,122,0,0,0,0,0,0,0,0,0,0,0,0,true,true,300250,2011-03-31
,,79,2600,32,3849,28,7931,382,5321,25,2435,14,4196,,,85,3224,29,3398,12,3309,636,7317,34,3172,19,3192,false,false,300353,2011-03-31
33,51,,,,,,,,,,,,,25,112,,,,,,,,,,,,,true,true,300456,2011-03-31
,,129,3858,48,4496,59,23722,278,3640,32,2778,11,2337,,,148,3508,45,5387,20,4732,84,1237,14,524,7,932,false,false,300933,2011-03-31
,,36,1292,23,3167,23,9848,161,3528,34,3447,21,5918,,,6,231,13,2365,2,734,8,128,5,414,0,0,false,false,300942,2011-03-31
,,27,1291,47,5707,54,20878,221,5136,87,7320,52,13244,,,13,628,0,0,3,983,37,830,21,1612,20,3297,false,false,300960,2011-03-31
,,23,547,7,654,3,1676,103,1473,8,616,10,3813,,,61,2010,39,4850,17,4153,153,2328,17,2679,1,450,false,false,301640,2011-03-31
,,111,4609,152,22050,123,47328,426,2178,8,1208,3,1056,,,0,0,1,134,0,0,0,0,0,0,0,0,false,false,301800,2011-03-31
,,20,715,10,1096,10,4309,51,1122,10,852,8,1120,,,1,10,3,457,0,0,2,199,2,170,1,227,false,false,302030,2011-03-31
15,9,,,,,,,,,,,,,,,5,149,7,728,2,251,35,618,8,909,5,1402,false,true,302133,2011-03-31
,,19,921,13,1633,13,4191,45,871,8,1039,3,546,,,25,1013,11,1450,4,834,44,517,2,183,0,0,false,false,302450,2011-03-31
,,91,2956,3,454,1,790,197,4318,27,3314,6,2549,,,9,473,5,566,4,1145,110,3363,33,4027,24,6101,false,false,302553,2011-03-31
,,27,1294,34,4454,53,15359,222,4249,53,3358,32,6356,,,114,4463,128,14597,69,16314,410,10148,168,13568,127,25484,false,false,302656,2011-03-31
,,44,1786,29,3340,17,4530,35,748,5,385,2,498,1,45,,,,,,,,,,,,,true,false,302665,2011-03-31
,,143,6545,174,25463,286,123589,1056,17810,176,15550,153,32462,,,151,5845,120,14901,26,8162,371,7711,90,7266,31,5236,false,false,303550,2011-03-31
,,50,1733,47,5369,28,8002,327,4956,17,1850,7,2698,,,10,379,5,720,4,1107,116,1165,2,276,0,0,false,false,303653,2011-03-31
,,42,1391,25,2947,10,2969,513,8328,29,2737,8,3077,,,1,30,5,887,1,373,26,426,1,127,0,0,false,false,303701,2011-03-31
195,95,,,,,,,,,,,,,1,0,,,,,,,,,,,,,true,true,303747,2011-03-31
,,260,7516,12,1412,13,5225,532,7499,11,1131,3,1109,,,381,13963,117,14820,37,10231,1696,41051,28,2786,3,680,false,false,303952,2011-03-31
13,20,,,,,,,,,,,,,23,49,0,0,0,0,0,0,0,0,0,0,0,0,true,true,304155,2011-03-31
,,18,1003,28,3622,14,6517,120,3546,12,1398,11,2810,,,1,85,1,128,0,0,2,53,0,0,0,0,false,false,304173,2011-03-31
,,18,482,22,3632,29,8714,78,1650,15,1771,12,3643,,,0,0,1,211,3,797,5,64,0,0,0,0,false,false,304520,2011-03-31
17,230,,,,,,,,,,,,,33,147,,,,,,,,,,,,,true,true,304762,2011-03-31
,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,304913,2011-03-31
,,4,63,5,1132,3,989,17,296,0,0,0,0,15,98,,,,,,,,,,,,,true,false,305059,2011-03-31
,,40,1185,12,1201,4,1542,57,1336,11,1331,6,1552,,,41,1408,10,1251,3,827,122,2634,17,1587,10,1990,false,false,305152,2011-03-31
,,78,3370,35,5251,20,7702,97,2601,16,1536,16,4990,,,43,1455,20,2445,5,1804,3,54,2,435,0,0,false,false,305237,2011-03-31
38,57,,,,,,,,,,,,,10,13,,,,,,,,,,,,,true,true,305433,2011-03-31
,,70,3168,80,10751,80,31805,319,5779,22,2045,13,3763,,,21,801,13,1403,1,355,15,174,0,0,2,364,false,false,305442,2011-03-31
,,11,274,2,435,0,0,84,1720,8,848,5,1002,,,26,813,28,3633,9,2705,148,3260,21,1373,15,2984,false,false,305648,2011-03-31
,,1,29,4,444,24,6795,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,305750,2011-03-31
7,37,,,,,,,,,,,,,,,13,534,6,808,4,1169,53,1425,14,1632,9,2468,false,true,306056,2011-03-31
,,10,277,2,299,0,0,45,806,4,298,3,1694,,,36,1069,38,5009,14,4886,131,1858,23,2164,8,2585,false,false,306140,2011-03-31
,,202,9583,137,17987,97,35254,138,2497,18,2041,4,755,,,7,275,8,1112,1,271,2,16,0,0,0,0,false,false,306159,2011-03-31
,,43,932,16,1774,14,4877,201,4990,55,6842,39,14175,,,21,775,15,1913,7,1737,97,2654,49,5314,25,4640,false,false,306337,2011-03-31
22,182,,,,,,,,,,,,,27,82,0,0,0,0,0,0,0,0,0,0,0,0,true,true,306739,2011-03-31
,,45,2001,65,8458,78,32350,344,6785,59,6271,36,9478,,,4,229,6,655,4,968,38,727,0,0,0,0,false,false,306908,2011-03-31
,,53,2248,47,6378,28,12318,628,12264,83,7212,49,12111,,,71,3320,51,6636,19,6072,487,8079,116,7851,52,7131,false,false,307062,2011-03-31
,,117,4055,31,4260,27,11570,23,604,2,154,1,295,,,2,44,3,386,4,1335,4,117,2,98,0,0,false,false,307334,2011-03-31
,,49,1672,52,6646,83,37982,180,4534,50,5104,40,11964,,,6,217,3,276,1,310,2,15,0,0,1,344,false,false,307361,2011-03-31
,,84,4166,141,23905,187,84849,399,10030,98,10986,73,21132,,,8,348,17,2296,17,4974,63,2063,40,4659,17,4492,false,false,307679,2011-03-31
,,37,1956,38,5042,34,15218,187,3993,50,4446,29,7202,,,28,1261,50,5874,16,4085,195,5436,57,4760,14,2531,false,false,307745,2011-03-31
,,25,919,12,1808,5,1685,49,956,5,635,0,0,,,1,15,3,489,0,0,0,0,2,100,0,0,false,false,307932,2011-03-31
,,34,1215,18,2860,7,3004,132,3356,20,3116,7,1949,,,90,3571,33,4588,17,4894,218,5021,33,3662,5,1021,false,false,307950,2011-03-31
,,21,652,7,999,1,454,57,1047,1,151,1,458,,,33,1681,28,4386,27,7633,83,1711,7,1105,1,217,false,false,308256,2011-03-31
,,27,1222,23,2819,22,7755,85,1711,27,2950,5,2414,,,110,3422,128,10271,72,9957,332,7657,87,7471,19,3378,false,false,308340,2011-03-31
,,25,1109,40,4156,63,28485,169,3225,42,3666,46,13366,,,26,899,19,2502,0,0,19,203,2,307,0,0,false,false,308443,2011-03-31
,,17,670,10,1304,20,7730,28,639,4,537,3,755,,,0,0,1,148,0,0,0,0,0,0,0,0,false,false,308836,2011-03-31
,,46,1550,49,6460,42,15034,98,1588,18,1581,11,2723,,,24,782,23,2992,16,4811,20,272,0,0,0,0,false,false,309150,2011-03-31
,,25,1082,76,10605,162,69588,5,103,27,2902,19,1314,,,0,0,0,0,3,1119,0,0,0,0,0,0,false,false,309570,2011-03-31
,,39,1721,32,4404,31,11342,115,3000,40,5350,41,12286,,,33,1215,20,2275,2,457,71,1528,11,951,8,1941,false,false,309655,2011-03-31
,,19,1099,11,1485,7,1513,84,1255,4,321,4,1265,,,17,693,30,4379,12,3935,237,3618,21,2184,2,609,false,false,309851,2011-03-31
,,2,121,12,1743,48,14881,18,546,34,1073,32,3345,,,1,74,0,0,1,462,0,0,0,0,0,0,false,false,310437,2011-03-31
,,1,44,5,877,13,5404,11,720,8,1447,12,6777,,,3,111,1,177,1,348,0,0,0,0,0,0,false,false,310754,2011-03-31
,,51,2110,56,7943,45,14637,79,1668,29,2168,12,3000,,,7,267,6,733,7,2009,0,0,1,70,0,0,false,false,310875,2011-03-31
,,3,42,0,0,0,0,17,201,2,162,1,497,,,21,962,4,470,2,769,86,1928,16,2542,12,3910,false,false,310950,2011-03-31
,,26,1226,28,3533,43,18416,73,2469,43,5201,42,10779,,,,,,,,,,,,,,,false,false,310978,2011-03-31
,,85,3475,51,6641,47,15570,747,11348,58,6155,41,13595,,,50,2285,21,2614,6,1392,163,1799,2,304,0,0,false,false,311050,2011-03-31
,,16,345,8,932,8,3971,1,6,1,216,5,1937,,,0,0,0,0,0,0,23,320,2,162,0,0,false,false,311144,2011-03-31
,,21,968,26,3413,32,14800,54,1405,19,2027,13,3729,,,3,71,6,821,5,1474,6,202,1,67,0,0,false,false,311256,2011-03-31
,,22,640,10,1212,8,3263,50,1150,7,768,5,1984,,,62,1776,26,3032,7,1836,175,2559,3,308,0,0,false,false,311265,2011-03-31
40,13,,,,,,,,,,,,,11,183,,,,,,,,,,,,,true,true,311452,2011-03-31
,,42,2040,84,11042,118,44587,334,9776,108,10940,54,12486,,,0,0,0,0,1,232,0,0,0,0,0,0,false,false,311603,2011-03-31
,,21,802,17,2381,9,2657,112,2098,11,930,1,247,,,8,351,12,1760,3,1112,35,939,7,764,1,321,false,false,311649,2011-03-31
,,40,1265,20,2140,6,1390,45,699,4,375,1,298,,,,,,,,,,,,,,,false,false,311658,2011-03-31
,,1311,57913,1336,175018,1364,523660,5874,124616,756,80227,626,201812,,,782,31397,390,48081,180,50117,2011,30005,99,10574,26,7246,false,false,311845,2011-03-31
,,8,258,6,605,11,6076,25,656,4,456,5,1584,4,2,,,,,,,,,,,,,true,false,311939,2011-03-31
,,106,3464,60,7153,50,18260,183,3001,22,1467,14,1645,,,399,17618,305,37169,76,21205,167,2912,18,2270,9,1346,false,false,312244,2011-03-31
,,92,3141,13,1667,6,1816,369,9729,30,3691,13,3499,,,127,3762,27,4154,7,1790,419,6402,9,1059,2,876,false,false,312356,2011-03-31
,,25,1134,56,7495,191,78316,314,6699,113,9703,129,40553,,,0,0,0,0,1,488,0,0,0,0,0,0,false,false,312730,2011-03-31
,,11,350,23,2412,26,9833,77,1821,51,4727,21,6807,,,,,,,,,,,,,,,false,false,313009,2011-03-31
,,18,740,6,802,8,2699,79,1575,5,542,4,351,,,43,1635,26,3164,6,2076,174,2629,10,1079,2,686,false,false,313157,2011-03-31
,,28,812,36,3431,19,5084,263,3352,44,3261,28,3513,,,26,876,38,3099,18,2928,218,1792,34,1500,0,0,false,false,313223,2011-03-31
,,14,650,49,7227,64,29648,126,2455,37,3964,31,9193,,,1,54,2,314,3,602,2,24,1,125,0,0,false,false,313401,2011-03-31
,,96,4296,66,9658,47,19216,312,7202,49,5510,27,8269,,,65,2790,60,9172,26,8007,247,6580,30,3445,5,1270,false,false,313577,2011-03-31
,,92,3639,67,8985,65,26654,354,6900,62,6660,48,15003,,,12,533,9,995,1,111,53,565,1,17,1,60,false,false,314257,2011-03-31
,,28,893,7,883,2,442,193,4380,33,3763,11,4835,,,51,1172,4,423,0,0,0,0,0,0,0,0,false,false,314444,2011-03-31
,,4,150,6,645,8,3620,36,878,8,674,7,1596,,,4,157,4,467,2,635,33,1137,4,382,1,260,false,false,315339,2011-03-31
,,23,810,16,1658,11,3413,130,1941,11,1254,11,2271,,,38,1334,18,2190,7,1707,149,1838,19,2079,5,693,false,false,315357,2011-03-31
,,84,3135,116,12320,137,49991,489,5742,79,5389,47,10356,,,1,85,2,220,0,0,1,44,0,0,0,0,false,false,315629,2011-03-31
,,35,1454,49,5898,41,17075,237,5555,53,5670,27,8598,,,8,271,3,440,1,258,0,0,0,0,0,0,false,false,315656,2011-03-31
,,18,708,22,3471,30,14604,0,0,0,0,0,0,,,2,113,1,145,1,295,0,0,0,0,0,0,false,false,315674,2011-03-31
,,91,4294,120,14887,77,28437,476,11182,73,5967,22,6019,,,123,5318,179,21796,71,18965,609,13804,113,11642,51,12597,false,false,315852,2011-03-31
,,69,2897,83,11865,92,38354,204,5431,70,7300,65,16288,,,,,,,,,,,,,,,false,false,316354,2011-03-31
,,173,7518,355,46102,455,192536,324,7700,167,16447,93,26810,,,4,161,7,875,10,3090,0,0,0,0,0,0,false,false,316840,2011-03-31
,,38,1636,20,2056,13,3868,86,1816,17,1623,13,3790,,,9,358,6,732,1,258,33,627,5,510,1,254,false,false,316859,2011-03-31
,,25,739,4,495,3,1588,134,929,5,549,3,1221,,,13,691,20,1976,2,313,146,1924,14,1237,6,963,false,false,316934,2011-03-31
,,35,1479,74,9464,86,33044,463,10046,49,4103,39,11304,,,0,0,0,0,0,0,1,22,1,58,3,1152,false,false,317100,2011-03-31
,,64,2308,29,3488,46,19080,279,5160,25,2954,24,7236,,,201,7342,66,8894,21,6519,211,4107,16,1706,8,2131,false,false,317258,2011-03-31
,,209,11336,331,48113,451,193207,714,20978,282,32816,230,77795,,,2,38,2,376,2,813,0,0,0,0,0,0,false,false,317342,2011-03-31
3,26,,,,,,,,,,,,,1,4,,,,,,,,,,,,,true,true,317650,2011-03-31
,,28,1006,0,0,0,0,25,674,0,0,0,0,,,5,283,1,153,1,350,14,423,7,611,3,263,false,false,318639,2011-03-31
,,26,1258,29,4708,61,31020,137,6100,59,9407,28,11493,0,1,,,,,,,,,,,,,true,false,318835,2011-03-31
,,62,3307,34,5696,20,8663,223,7404,17,2597,11,5023,,,19,1392,8,1235,2,810,46,1564,5,1000,0,0,false,false,319047,2011-03-31
,,14,585,14,1723,10,4162,184,2911,12,1280,7,2164,69,307,,,,,,,,,,,,,true,false,319458,2011-03-31
,,20,817,25,3227,20,7323,51,1391,12,1461,15,6513,,,20,788,25,2994,15,3156,59,1435,19,2422,19,4346,false,false,319542,2011-03-31
,,33,1093,10,1050,8,3042,119,2106,8,966,14,6320,,,23,1001,27,3745,9,2383,121,3532,73,7449,23,4517,false,false,319551,2011-03-31
197,266,,,,,,,,,,,,,98,110,,,,,,,,,,,,,true,true,320034,2011-03-31
,,69,2795,54,5591,68,22820,341,6674,39,3125,42,12576,,,68,2345,41,4117,11,3224,259,4185,28,2117,16,3473,false,false,320052,2011-03-31
,,19,1037,16,1771,11,4539,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,320070,2011-03-31
,,1,70,2,287,40,24403,16,1119,43,5868,115,44768,,,,,,,,,,,,,,,false,false,320119,2011-03-31
,,87,2831,76,11612,100,42243,602,11670,81,8021,51,15042,,,128,4944,100,11814,49,13008,798,15518,175,14906,66,13109,false,false,320155,2011-03-31
,,3,73,1,137,7,1408,16,251,6,503,1,275,40,100,0,0,0,0,0,0,0,0,0,0,0,0,true,false,320856,2011-03-31
,,6,317,5,818,0,0,1,1,0,0,0,0,,,6,186,2,250,0,0,24,309,0,0,0,0,false,false,321152,2011-03-31
22,106,,,,,,,,,,,,,30,135,,,,,,,,,,,,,true,true,321255,2011-03-31
,,26,736,7,854,1,273,59,846,2,326,2,250,,,16,618,13,1985,12,2910,42,530,9,611,6,1087,false,false,321330,2011-03-31
,,47,2002,56,7609,28,9245,205,4387,29,2997,13,5193,,,91,3566,69,8713,37,10605,86,1313,7,443,4,507,false,false,321947,2011-03-31
,,57,2239,67,7834,66,23977,401,7224,42,3841,20,2999,,,48,1865,27,3409,7,1651,241,3699,34,3875,8,1370,false,false,322056,2011-03-31
0,77,15,596,5,420,0,0,58,1477,10,1011,9,3015,34,99,7,389,16,2152,11,2631,55,1859,23,3312,8,3950,false,false,322449,2011-03-31
,,4,88,0,0,1,332,6,88,1,135,1,294,,,4,146,1,103,0,0,0,0,0,0,0,0,false,false,322476,2011-03-31
13,35,,,,,,,,,,,,,,,4,137,4,425,2,475,54,1054,11,1373,0,0,false,true,322551,2011-03-31
,,9,376,8,1186,3,1123,15,489,0,0,0,0,26,0,,,,,,,,,,,,,true,false,322757,2011-03-31
,,43,1176,13,1526,16,5392,86,1681,9,1209,19,10484,,,22,610,10,883,3,950,71,1401,4,480,0,0,false,false,322850,2011-03-31
,,53,2815,143,19898,200,71839,34,740,11,719,9,2237,,,0,0,1,143,1,500,0,0,0,0,0,0,false,false,323035,2011-03-31
,,106,3573,93,10652,73,22918,535,11405,117,9194,68,15318,,,53,1816,45,4898,31,7674,305,6112,58,5222,16,2753,false,false,323204,2011-03-31
,,177,5776,52,6960,21,6499,155,3133,12,1467,8,2119,,,2,12,0,0,0,0,234,5012,32,4943,8,2651,false,false,323651,2011-03-31
,,59,1094,77,6948,76,28432,283,1922,30,1687,10,1679,,,4,151,4,644,1,481,0,0,0,0,0,0,false,false,323718,2011-03-31
,,20,1521,16,2073,29,12402,96,2191,17,1613,10,3851,,,32,1268,16,2287,10,3015,71,924,5,792,2,413,false,false,324153,2011-03-31
43,26,,,,,,,,,,,,,19,1,,,,,,,,,,,,,true,true,324229,2011-03-31
44,37,,,,,,,,,,,,,42,233,,,,,,,,,,,,,true,true,324256,2011-03-31
,,0,0,1,166,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,324274,2011-03-31
,,120,4709,125,16524,103,39475,641,11141,119,8823,73,22059,,,28,1221,32,4391,9,2093,192,4832,43,4132,12,1582,false,false,324340,2011-03-31
,,245,7750,113,11958,85,29177,839,9527,46,4067,24,6859,,,309,7544,56,6260,38,13907,278,3498,7,582,7,2412,false,false,324649,2011-03-31
,,54,943,11,923,14,4083,76,1303,8,1263,8,1012,,,43,1532,18,2150,4,1117,44,562,0,0,4,574,false,false,324854,2011-03-31
,,101,3964,93,11048,99,33655,901,18760,140,12521,108,28471,,,91,3404,44,4804,28,6513,618,12719,105,7744,65,9225,false,false,324863,2011-03-31
36,2,,,,,,,,,,,,,5,0,,,,,,,,,,,,,true,true,324975,2011-03-31
,,89,2347,24,2732,19,6405,98,3101,28,2827,23,7314,,,14,416,4,371,3,1283,7,91,1,89,0,0,false,false,325141,2011-03-31
,,0,0,1,84,0,0,53,777,1,77,2,193,,,9,385,3,348,2,458,63,1459,12,1422,17,3450,false,false,325459,2011-03-31
,,56,2698,65,9346,31,11841,195,4696,26,3294,13,5282,,,5,250,10,1359,2,365,32,547,5,477,0,0,false,false,325534,2011-03-31
,,48,1374,14,1712,10,4025,31,865,2,329,0,0,,,0,0,1,104,0,0,0,0,0,0,0,0,false,false,325824,2011-03-31
,,16,484,25,2751,32,12576,88,1703,24,2350,19,9088,,,27,1145,24,2909,2,319,96,2680,7,516,2,863,false,false,326054,2011-03-31
,,55,1790,15,1425,22,9561,222,5269,28,3252,21,6698,,,215,8868,111,14059,46,10948,426,9835,53,5909,19,6452,false,false,326344,2011-03-31
,,47,2045,71,8919,107,44729,532,12824,128,12606,152,46111,,,74,2652,66,8487,37,9891,118,3187,49,5418,32,5319,false,false,326858,2011-03-31
,,43,2195,46,7852,28,12521,217,6058,24,3629,13,6943,,,4,46,0,0,0,0,2,7,2,450,0,0,false,false,326979,2011-03-31
,,18,520,9,1216,29,19642,31,830,7,570,6,4174,,,29,864,11,1225,2,585,14,260,0,0,0,0,false,false,327015,2011-03-31
,,18,686,12,1394,11,4324,99,1161,9,519,1,250,,,15,629,18,2369,5,911,16,313,0,0,0,0,false,false,327220,2011-03-31
,,170,6181,89,10914,90,37898,1483,33913,244,21811,114,26947,,,21,755,11,1038,1,213,46,854,9,919,3,626,false,false,327305,2011-03-31
,,74,3539,101,13137,109,44944,276,4217,22,2736,17,5117,,,3,133,4,359,4,748,0,0,0,0,0,0,false,false,327435,2011-03-31
,,119,4830,114,15045,103,38268,364,6459,49,4816,31,10095,,,118,4189,39,4855,22,5568,102,2209,21,1834,15,2339,false,false,327453,2011-03-31
,,62,1918,10,821,2,942,127,2295,14,1279,10,2870,,,37,1304,20,2143,11,3218,150,2741,39,2975,15,2071,false,false,327556,2011-03-31
,,23,639,18,2055,30,10692,162,3225,25,2078,11,3561,,,28,1435,18,2970,4,1308,67,2323,2,240,3,903,false,false,327855,2011-03-31
,,67,3205,52,7183,51,15113,140,2809,7,986,0,0,,,46,1755,18,2320,8,1155,4,63,0,0,0,0,false,false,327949,2011-03-31
,,9,261,7,1139,4,1681,39,455,4,442,3,1314,,,16,701,5,630,1,34,90,1315,13,949,5,666,false,false,328058,2011-03-31
2,30,,,,,,,,,,,,,,,11,385,10,875,5,1744,88,1608,29,3690,4,1234,false,true,328151,2011-03-31
,,15,429,6,740,10,3945,10,157,4,844,1,363,,,0,0,0,0,0,0,11,187,0,0,0,0,false,false,328357,2011-03-31
,,124,6067,136,16844,78,70481,604,10648,74,8764,48,36659,,,35,1568,37,4238,13,3627,164,3964,37,4072,13,3406,false,false,328423,2011-03-31
,,42,1680,26,3154,23,7506,247,4273,25,2325,23,7085,,,58,2322,34,3678,16,3796,276,5627,62,6810,36,7506,false,false,328450,2011-03-31
43,99,,,,,,,,,,,,,,,32,1453,49,6295,23,6440,311,6344,36,4025,23,5867,false,true,328656,2011-03-31
,,101,3313,81,11492,121,52910,45,837,10,1368,18,5327,,,2,27,0,0,0,0,0,0,0,0,0,0,false,false,328777,2011-03-31
,,31,2106,11,1408,27,11184,47,793,16,1766,5,1096,,,21,736,25,3058,16,4910,36,50,32,3219,23,4030,false,false,329149,2011-03-31
,,75,4593,36,4799,20,5993,210,3358,34,3843,19,4567,,,26,959,9,932,5,418,11,136,0,0,1,262,false,false,329345,2011-03-31
,,58,2448,44,5920,48,20190,112,2611,20,2642,26,12309,,,47,1711,21,3051,4,924,27,883,3,367,0,0,false,false,329550,2011-03-31
,,76,2473,15,1822,9,2972,107,2766,24,2756,20,4830,,,13,455,7,746,4,1168,31,526,2,214,1,198,false,false,329756,2011-03-31
,,48,2295,41,5194,61,24297,289,3609,19,1957,5,2467,,,14,574,10,1611,8,2557,96,1165,2,208,0,0,false,false,329952,2011-03-31
,,65,1489,11,1648,13,6098,334,8923,57,5901,38,18315,12,0,,,,,,,,,,,,,true,false,330239,2011-03-31
,,64,1831,14,1541,14,6172,169,2449,8,739,8,1636,,,76,2615,44,4971,24,7640,230,4944,36,2926,19,6470,false,false,330248,2011-03-31
,,6,250,8,1115,1,281,43,922,7,450,4,587,,,17,896,27,3598,12,3181,57,1247,16,1811,6,1547,false,false,330453,2011-03-31
,,110,4672,150,20497,168,70559,631,13554,113,10486,46,15978,,,69,2569,49,6023,24,7562,164,3237,16,1379,2,488,false,false,330855,2011-03-31
,,2,105,4,427,11,5148,13,131,1,35,0,0,,,,,,,,,,,,,,,false,false,330873,2011-03-31
,,98,3168,30,3442,25,8790,109,1889,4,313,6,2390,90,76,,,,,,,,,,,,,true,false,330949,2011-03-31
,,14,966,30,4873,50,30729,41,1522,4,393,6,1390,,,,,,,,,,,,,,,false,false,331375,2011-03-31
,,31,1610,19,2036,11,3037,114,2022,10,1092,1,245,,,26,1173,17,2219,7,1766,71,1568,6,682,1,393,false,false,331544,2011-03-31
,,2,104,1,156,1,275,24,672,4,264,3,856,,,14,500,7,852,5,1325,102,2113,5,490,0,0,false,false,331553,2011-03-31
,,55,1780,32,4391,47,19116,323,3776,25,2732,20,6570,,,4,124,3,486,1,254,4,16,0,0,0,0,false,false,331713,2011-03-31
,,57,3427,25,3883,23,11591,183,4625,27,3803,12,4329,36,60,,,,,,,,,,,,,true,false,332055,2011-03-31
,,68,2713,66,7348,106,43387,73,1286,7,1019,8,1403,,,,,,,,,,,,,,,false,false,332224,2011-03-31
19,0,,,,,,,,,,,,,38,47,,,,,,,,,,,,,true,true,332345,2011-03-31
,,11,721,28,4433,50,20824,59,1480,5,692,2,651,,,,,,,,,,,,,,,false,false,332402,2011-03-31
,,0,0,2,277,0,0,24,410,1,129,0,0,,,5,256,9,728,1,289,79,1361,14,517,6,1076,false,false,332756,2011-03-31
,,133,4546,57,7595,43,18191,289,4469,28,3422,7,2023,,,36,1647,16,2390,4,781,75,1335,6,694,0,0,false,false,333034,2011-03-31
,,40,1856,19,2434,23,7477,41,571,2,220,2,681,,,5,195,8,1174,1,381,20,405,5,430,0,0,false,false,333052,2011-03-31
,,216,7387,174,22812,166,59328,715,6125,47,4806,9,2122,,,8,317,7,834,3,1023,6,297,3,483,1,274,false,false,333203,2011-03-31
50,153,,,,,,,,,,,,,,,133,13544,72,9104,73,26611,286,8424,94,10467,53,13306,false,true,333650,2011-03-31
,,42,1731,42,5108,32,16089,269,5453,28,3394,13,5349,,,7,161,6,725,2,601,88,1279,3,286,1,370,false,false,333856,2011-03-31
,,8,322,5,633,3,455,29,439,12,1572,2,383,,,38,1218,27,2532,6,1944,76,1488,6,614,0,0,false,false,333940,2011-03-31
,,4,199,4,628,7,2512,46,762,3,489,0,0,,,,,,,,,,,,,,,false,false,334255,2011-03-31
,,42,1726,35,4839,44,16204,259,5116,53,5196,29,8777,,,16,627,9,1302,3,826,101,2664,4,327,3,929,false,false,334264,2011-03-31
,,9,261,3,321,4,1487,70,1195,12,1242,5,845,,,35,1158,41,4414,24,6079,113,2176,42,4508,23,4790,false,false,334648,2011-03-31
143,273,,,,,,,,,,,,,143,278,,,,,,,,,,,,,true,true,334657,2011-03-31
,,29,1029,13,1288,10,3370,246,4157,25,2816,16,5300,,,24,857,5,710,4,1686,155,3486,53,5831,35,5251,false,false,335346,2011-03-31
,,33,1611,19,2726,18,8232,133,3070,16,1419,20,7148,,,23,1122,22,2324,17,4660,115,1896,26,2223,12,1132,false,false,335355,2011-03-31
9,33,,,,,,,,,,,,,,,7,275,1,145,0,0,39,423,0,0,0,0,false,true,335757,2011-03-31
,,34,1415,11,900,23,10214,88,1036,6,484,0,0,123,95,,,,,,,,,,,,,true,false,336147,2011-03-31
,,53,2199,35,4428,27,10151,246,4308,21,2070,4,1218,,,7,318,6,1019,4,964,42,467,3,159,0,0,false,false,336361,2011-03-31
,,4,140,10,1325,16,7455,4,186,0,0,0,0,,,,,,,,,,,,,,,false,false,336576,2011-03-31
1,13,,,,,,,,,,,,,,,7,488,3,242,7,2405,71,1646,10,1283,2,605,false,true,336950,2011-03-31
,,8,325,4,473,8,1775,25,726,2,180,1,294,,,14,471,12,1653,6,1433,51,1846,11,890,8,1837,false,false,337247,2011-03-31
,,1,35,6,1071,11,3504,10,505,2,180,0,0,,,,,,,,,,,,,,,false,false,337340,2011-03-31
,,0,0,1,165,4,1125,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,338178,2011-03-31
,,169,4994,35,4013,22,6363,190,2701,29,2013,4,734,,,149,5477,49,5487,8,2480,122,2478,25,2403,5,991,false,false,338646,2011-03-31
,,39,1627,67,8146,47,17435,166,3200,25,2207,26,7854,,,8,286,5,543,8,2281,36,765,12,978,6,992,false,false,338758,2011-03-31
