RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2805535,2017-03-31
,,28,1135,18,1944,19,6484,156,2871,30,2669,7,1081,,,42,1681,20,2558,11,2887,41,816,3,145,1,184,false,false,2805928,2017-03-31
,,13,811,60,9514,210,103143,384,14758,110,9566,158,49381,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2806626,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806635,2017-03-31
,,36,1753,26,3862,15,6912,189,5118,22,3354,8,3449,,,21,1102,9,1427,10,2448,217,6813,31,4550,11,3560,false,false,2806840,2017-03-31
,,0,0,1,158,3,1076,4,25,1,73,2,566,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2806877,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807173,2017-03-31
,,17,798,49,6981,144,67604,137,4194,111,12836,110,29515,,,,,,,,,,,,,,,false,false,2808602,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809373,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810007,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2811086,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815879,2017-03-31
,,38,1357,38,4286,45,16512,86,1717,21,1966,16,4988,,,10,276,6,894,7,1849,10,234,4,486,1,302,false,false,2818731,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819167,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819242,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2820604,2017-03-31
,,60,2491,56,7351,44,18436,302,5280,19,1695,8,693,,,26,845,18,2065,9,1206,12,431,4,466,7,974,false,false,2823221,2017-03-31
190,219,,,,,,,,,,,,,,,0,0,4,408,4,842,9,218,3,324,5,1309,false,true,2823230,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2826017,2017-03-31
,,56,1938,96,10553,194,72203,682,11432,122,9384,105,22955,,,2,79,3,268,2,739,1,46,0,0,0,0,false,false,2826316,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833882,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2834179,2017-03-31
,,2,147,16,2363,35,16613,20,345,15,1245,27,8611,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2834759,2017-03-31
,,46,1949,39,5125,17,7635,351,7095,37,4506,10,3016,,,173,7613,166,22303,92,25749,519,9201,37,4787,3,554,false,false,2835103,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835756,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2836306,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2838207,2017-03-31
,,58,2220,63,7149,37,9254,148,3264,32,2616,14,2657,,,8,255,0,0,1,203,3,67,0,0,0,0,false,false,2839053,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839790,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845755,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2845782,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2846444,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847085,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847142,2017-03-31
,,34,1627,48,6204,53,20874,175,4296,40,4951,24,5776,,,18,872,18,2591,12,3336,16,357,3,368,1,140,false,false,2847432,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848493,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848756,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849285,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849463,2017-03-31
,,46,2446,108,16073,248,110927,564,16426,251,26474,244,80107,,,1,19,3,354,1,442,0,0,0,0,0,0,false,false,2849801,2017-03-31
,,0,0,0,0,0,0,455,734,2,263,3,200,,,,,,,,,,,,,,,false,false,2850722,2017-03-31
,,23,1337,47,8722,71,28430,63,1621,37,3266,47,9978,,,0,0,0,0,1,363,0,0,0,0,0,0,false,false,2850768,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2851185,2017-03-31
,,10,424,23,3062,55,24395,69,2185,25,2704,14,2667,,,1,42,0,0,1,98,0,0,0,0,0,0,false,false,2853358,2017-03-31
,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,2854113,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2854494,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855307,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855866,2017-03-31
,,39,2131,97,14511,158,54082,134,4125,45,5687,47,9558,,,1,97,3,462,5,1697,1,1,0,0,0,0,false,false,2855914,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855978,2017-03-31
,,2,71,2,339,3,1087,3,79,2,205,2,1296,,,3,120,3,351,1,408,5,310,1,150,2,400,false,false,2856939,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857600,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857794,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858492,2017-03-31
,,2,81,19,3021,84,39040,21,805,129,16969,248,85355,,,,,,,,,,,,,,,false,false,2858960,2017-03-31
,,7,376,64,8763,226,90881,151,5676,154,16778,253,81124,,,0,0,1,225,1,145,0,0,0,0,0,0,false,false,2859903,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860039,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860271,2017-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2860459,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861317,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2867337,2017-03-31
,,31,1689,94,13602,133,60762,113,3892,67,7286,68,21054,,,1,87,2,218,3,894,0,0,0,0,0,0,false,false,2869162,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871099,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871558,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872845,2017-03-31
,,0,0,17,1810,62,30232,115,2890,69,6125,89,30021,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2877345,2017-03-31
,,5,259,9,782,13,5841,23,1038,15,1646,6,935,,,1,31,4,622,0,0,0,0,0,0,0,0,false,false,2877484,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2877831,2017-03-31
0,0,1,32,14,1932,80,36761,86,3157,126,8868,230,37121,0,0,0,0,3,540,3,1096,0,0,0,0,0,0,false,false,2877840,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880019,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2881445,2017-03-31
,,11,665,10,1409,40,17912,22,1036,26,3394,30,14136,,,,,,,,,,,,,,,false,false,2882125,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2882983,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883971,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2886178,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2887399,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2888789,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889227,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2895835,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2896216,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897633,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900092,2017-03-31
,,2,71,6,663,27,9722,7,83,3,76,1,43,,,,,,,,,,,,,,,false,false,2901558,2017-03-31
,,42,1705,60,7193,133,52715,320,8342,73,8741,53,24646,,,1,82,2,345,2,605,0,0,0,0,0,0,false,false,2903123,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2905761,2017-03-31
,,19,814,31,4589,41,13026,237,6045,49,5867,46,14563,,,13,595,18,2005,8,2317,25,1000,9,1046,7,645,false,false,2907019,2017-03-31
,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2907439,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2909330,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2911128,2017-03-31
,,7,413,30,3589,39,15428,7,72,1,60,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2911856,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2912750,2017-03-31
,,12,631,32,3848,48,16077,114,2960,20,2211,28,9519,,,1,81,5,760,2,560,7,122,3,145,0,0,false,false,2913702,2017-03-31
,,62,2470,127,15889,236,92732,246,5463,73,8096,78,22072,,,13,366,16,1807,9,2183,6,229,7,792,4,485,false,false,2913887,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2914268,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2914727,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915126,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915461,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2916534,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2916963,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2917184,2017-03-31
,,0,0,4,377,25,16437,174,9548,221,30265,170,70259,,,,,,,,,,,,,,,false,false,2917317,2017-03-31
,,2,38,16,1347,21,7358,5,134,7,693,5,1793,,,,,,,,,,,,,,,false,false,2919423,2017-03-31
,,38,1800,57,6832,50,18030,251,5184,37,3440,16,3426,,,7,418,10,1457,7,1860,8,165,0,0,0,0,false,false,2919898,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920287,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920773,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921211,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921622,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921659,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2924128,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925620,2017-03-31
,,136,5475,444,57473,1074,442479,4165,103162,1898,166367,1861,465092,,,12,203,18,1752,14,3634,15,288,3,155,0,0,false,false,2925666,2017-03-31
,,22,1159,61,10005,80,37045,166,4737,34,5266,21,6601,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2927615,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929392,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2931603,2017-03-31
,,19,937,71,8806,147,65864,9359,68151,355,32821,251,81490,,,,,,,,,,,,,,,false,false,2938198,2017-03-31
,,34,1364,25,3497,25,8776,174,4061,15,1884,9,3994,,,10,556,8,1038,1,286,1,8,0,0,0,0,false,false,2938769,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939001,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939391,2017-03-31
,,260,4597,74,12228,63,43609,328,3610,28,4820,11,8378,,,38,987,14,2386,11,4057,23,280,1,131,0,0,false,false,2939663,2017-03-31
,,264,9568,411,44741,507,158388,1015,16695,315,24510,284,68352,,,64,2743,67,9041,26,6099,132,2437,32,3235,15,3752,false,false,2941068,2017-03-31
,,2,128,19,3442,349,226088,7356,225771,3222,361049,3823,1396961,,,,,,,,,,,,,,,false,false,2942690,2017-03-31
0,0,33,1563,76,9245,98,38074,170,5298,89,8752,38,9095,0,0,0,,0,,0,,0,,0,,0,,false,false,2942823,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943615,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2947556,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948058,2017-03-31
,,34,1500,34,4148,20,7373,205,5219,40,3963,15,3916,,,6,523,4,467,5,1320,65,2094,28,3130,8,2517,false,false,2948423,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949970,2017-03-31
,,2,97,4,396,20,10139,3,96,2,74,11,6021,,,,,,,,,,,,,,,false,false,2953418,2017-03-31
,,27,1094,95,12289,336,140893,33,969,17,1539,29,8109,,,0,0,0,0,1,226,0,0,0,0,0,0,false,false,2954059,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954497,2017-03-31
,,15,446,12,1280,18,8304,81,1938,12,890,16,5709,,,38,1161,34,3784,23,6357,65,1104,42,2933,49,7680,false,false,2957014,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2958972,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960555,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960788,2017-03-31
,,18,902,24,2798,38,15610,76,1653,14,1838,18,5590,,,4,190,4,484,2,745,1,11,1,144,0,0,false,false,2963266,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963275,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963547,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963864,2017-03-31
0,3064707,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2966306,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2966614,2017-03-31
,,48,1993,27,3936,33,15776,206,4106,14,1377,5,1338,,,25,958,20,2902,6,2214,20,678,1,239,0,0,false,false,2967796,2017-03-31
,,14,934,36,6280,76,35277,6582,49520,266,26003,208,67291,,,,,,,,,,,,,,,false,false,2970657,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2973041,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973386,2017-03-31
,,0,0,1,194,0,0,29293,173953,0,0,0,0,,,,,,,,,,,,,,,false,false,2980209,2017-03-31
,,56,3816,132,18818,234,99332,155,5316,125,11561,197,65798,,,0,0,2,342,0,0,0,0,0,0,0,0,false,false,2986407,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2989006,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992501,2017-03-31
0,42086,,,,,,,,,,,,,,,0,0,0,0,0,0,107647,730989,59117,1105840,1556,255002,false,true,2992547,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997216,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997748,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997926,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998576,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005097,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010000,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010363,2017-03-31
,,105,4464,228,30343,349,142077,755,18800,206,19748,131,42398,,,7,498,6,575,7,1748,4,83,2,217,0,0,false,false,3013823,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3015939,2017-03-31
,,7,172,7,725,5,1790,32,636,7,598,29,8403,,,,,,,,,,,,,,,false,false,3016347,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017081,2017-03-31
,,7,418,40,6184,91,45313,53,2918,45,8342,46,25401,,,,,,,,,,,,,,,false,false,3019982,2017-03-31
,,25,1093,28,4321,34,14188,109,2500,28,3195,18,5295,,,14,544,23,3070,16,4236,130,3578,48,4845,40,10092,false,false,3020447,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022076,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022610,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025134,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025929,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3027763,2017-03-31
,,6,276,58,7944,135,51644,249,3952,142,9665,145,29113,,,0,0,1,64,1,414,0,0,0,0,1,280,false,false,3028902,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029253,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029589,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032833,2017-03-31
,,74,3729,69,8112,79,27266,253,5477,33,3299,27,8087,,,0,0,0,0,0,0,12,547,1,175,2,314,false,false,3034257,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3034695,2017-03-31
,,0,0,18,1708,68,32304,258,6150,79,6633,98,23857,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3039636,2017-03-31
,,0,0,0,0,4,1548,0,0,0,0,3,558,,,,,,,,,,,,,,,false,false,3040418,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3041358,2017-03-31
,,57,2027,257,31005,497,196603,3766,117501,713,67533,666,170064,,,0,0,0,0,0,0,0,0,0,0,0,0,,,3041974,2017-03-31
,,14,807,7,1098,6,2212,129,2875,14,1542,6,2173,,,2,111,6,792,0,0,27,501,0,0,0,0,false,false,3042234,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3045383,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047659,2017-03-31
,,31,1246,58,8022,107,50784,102,2601,37,3125,46,13126,,,4,141,10,1264,5,1180,4,37,1,107,2,795,false,false,3048487,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049635,2017-03-31
,,24,829,56,6694,167,74867,375,8636,174,15098,223,61784,,,0,0,0,0,1,443,0,0,0,0,0,0,false,false,3049699,2017-03-31
0,0,0,0,0,0,3,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3049729,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3051432,2017-03-31
,,0,0,9,1626,43,22644,35,935,39,3855,75,17671,,,,,,,,,,,,,,,false,false,3052813,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3057818,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3058114,2017-03-31
,,37,1648,70,8598,140,58551,348,9664,88,7330,73,22478,,,0,0,3,328,3,674,0,0,0,0,0,0,false,false,3058329,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3066025,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3067929,2017-03-31
,,44,1187,98,12326,140,50153,254,5960,95,7863,74,16067,,,1,70,0,0,0,0,0,0,0,0,0,0,false,false,3068579,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3070545,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3075474,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3076220,2017-03-31
,,0,0,0,0,4,1107,264,14236,279,38174,280,170045,,,0,0,0,0,0,0,2,168,2,412,0,0,false,false,3076248,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3076284,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3076453,2017-03-31
,,29,975,73,8961,147,59994,184,3280,133,9847,202,46202,,,1,14,0,0,1,1,0,0,0,0,0,0,false,false,3076604,2017-03-31
,,5,196,15,2186,20,8161,22,830,18,2518,12,2525,,,1,38,2,186,0,0,1,0,1,125,0,0,false,false,3085240,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086256,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3089752,2017-03-31
,,12,461,29,3514,40,13828,143,3299,69,5574,49,13793,,,0,0,2,196,1,471,0,0,0,0,0,0,false,false,3090833,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093964,2017-03-31
0,0,19,689,30,4376,38,11743,63,1274,15,1582,16,4169,0,0,2,97,3,465,2,665,2,105,0,0,1,250,false,false,3097243,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3102893,2017-03-31
,,16,396,13,1280,11,5502,17,392,7,602,6,1341,,,3,149,4,545,2,674,2,86,0,0,1,286,false,false,3103591,2017-03-31
,,16,847,72,9966,139,69733,238,6613,105,9688,102,34604,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3109043,2017-03-31
,,7,463,51,8205,136,61938,219,5240,55,5051,54,16308,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3109146,2017-03-31
,,70,2676,87,11658,112,40917,445,10459,118,15549,70,19235,,,21,846,14,1493,6,1745,41,626,2,162,2,383,false,false,3110197,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3116519,2017-03-31
,,6,275,27,3938,98,41705,233,6256,127,12564,213,71310,,,,,,,,,,,,,,,false,false,3118447,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120646,2017-03-31
,,2,79,8,1012,25,10677,15,229,8,741,18,3524,,,3,141,0,0,1,343,0,0,0,0,0,0,false,false,3120897,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3121072,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3121081,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3121308,2017-03-31
,,4,336,15,1920,19,8684,56,1318,10,1339,3,987,,,0,0,0,0,1,145,0,0,0,0,0,0,false,false,3122828,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3122994,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3125315,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3125557,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3128923,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3131400,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133011,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133570,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3134399,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3134698,2017-03-31
,,99,3210,268,37775,1139,516366,1511,30911,733,60109,975,269379,,,0,0,0,0,3,1280,7,113,3,457,0,0,false,false,3138146,2017-03-31
,,5,185,10,1460,17,5960,68,1892,17,2128,9,2249,,,3,150,3,568,0,0,9,419,7,791,3,565,false,false,3139321,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140822,2017-03-31
,,129,4528,147,17458,173,59324,350,5303,40,2879,30,9156,465,139,,,,,,,,,,,,,true,false,3141726,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3143805,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3145162,2017-03-31
,,45,2089,68,9464,103,40806,128,3697,57,6831,68,22318,,,0,0,2,160,5,1185,0,0,0,0,0,0,false,false,3145797,2017-03-31
,,3,104,34,5132,122,61674,67,2156,20,2249,38,10282,,,0,0,2,376,0,0,0,0,0,0,0,0,,,3146150,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3148033,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3148613,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3150205,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3150447,2017-03-31
,,1,41,11,1557,26,11434,89,2505,17,1355,22,6835,,,0,0,0,0,0,0,0,0,4,463,0,0,false,false,3151417,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3153233,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3153297,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3153345,2017-03-31
,,43,2135,90,10268,94,32210,90,2768,57,5652,45,14440,,,0,0,0,0,0,0,0,0,0,0,1,218,false,false,3154780,2017-03-31
,,1,65,7,1366,47,26298,38,1688,15,1696,26,11248,,,,,,,,,,,,,,,false,false,3158546,2017-03-31
0,0,7,421,18,2961,45,20755,48,1705,22,2229,9,3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3160978,2017-03-31
,,0,0,7,351,24,12257,50,2075,36,2932,66,18831,,,,,,,,,,,,,,,false,false,3161144,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162767,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3165357,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3166699,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3174920,2017-03-31
,,2,126,6,1031,30,14875,38,1259,28,2705,35,9568,,,0,0,1,114,0,0,0,0,0,0,0,0,false,false,3176812,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3177426,2017-03-31
,,4,140,6,204,22,1851,154,2721,447,15919,13,1060,,,,,,,,,,,,,,,false,false,3180136,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3184228,2017-03-31
,,64,2574,63,6932,47,15974,226,4486,40,3794,17,5312,,,1,29,3,283,3,621,0,0,0,0,0,0,false,false,3185579,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3185896,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3187395,2017-03-31
,,8,464,29,4097,111,42928,254,5668,114,8660,136,29295,,,0,0,2,318,0,0,0,0,0,0,0,0,false,false,3187612,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3187630,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3188712,2017-03-31
,,5,214,10,1037,103,46988,38,1623,58,4529,80,28987,,,,,,,,,,,,,,,false,false,3189063,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189634,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3194638,2017-03-31
,,56,2505,73,10120,52,19388,603,15546,91,10416,16,5538,,,55,2611,35,3799,17,4383,61,1534,9,903,2,302,false,false,3194692,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3199811,2017-03-31
