RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,42,1895,10,1292,12,5550,83,3075,11,1657,1,92,0,0,22,966,3,372,2,271,23,1159,2,290,2,338,false,false,26149,2001-06-30
0,0,27,1193,21,2682,35,14536,189,5915,41,4058,55,16663,0,0,0,0,0,0,1,350,0,0,0,0,0,0,false,false,26233,2001-06-30
0,0,154,5960,62,8035,49,27796,1168,17848,11,971,2,328,17,28,0,0,0,0,0,0,0,0,0,0,0,0,true,false,26242,2001-06-30
9,16,0,0,0,0,0,0,0,0,0,0,0,0,86,85,0,0,0,0,0,0,0,0,0,0,0,0,true,true,26457,2001-06-30
0,0,24,480,0,0,0,0,54,1740,14,665,7,562,0,0,8,310,12,544,2,415,36,646,58,3314,4,1055,false,false,26756,2001-06-30
0,0,11,296,0,0,3,2027,40,777,0,0,3,123,0,0,2,139,3,400,0,0,60,994,6,720,5,1450,false,false,26765,2001-06-30
0,0,57,2174,53,7459,87,33640,262,6657,87,8754,81,20872,0,0,6,212,0,0,1,337,3,85,0,0,1,318,false,false,26859,2001-06-30
0,0,97,3617,63,6297,44,13934,363,5244,25,1485,8,1349,0,0,0,0,0,0,1,220,1,5,0,0,0,0,false,false,26916,2001-06-30
0,0,65,4375,39,6588,28,14192,352,9365,67,7570,42,14853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,27548,2001-06-30
,,56,2553,44,5748,10,5807,138,2308,9,852,1,170,34,12,,,,,,,,,,,,,true,false,27614,2001-06-30
0,0,22,1178,36,5180,32,10469,233,6367,56,6714,25,5809,0,0,0,0,0,0,1,196,0,0,0,0,0,0,false,false,27838,2001-06-30
317,421,0,0,0,0,0,0,0,0,0,0,0,0,104,345,0,0,0,0,0,0,0,0,0,0,0,0,true,true,27847,2001-06-30
0,0,12,418,15,1639,29,6849,8,266,1,91,2,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,28013,2001-06-30
53,132,0,0,0,0,0,0,0,0,0,0,0,0,63,68,0,0,0,0,0,0,0,0,0,0,0,0,true,true,28152,2001-06-30
0,0,38,1248,8,971,8,3613,132,2747,14,1437,7,2577,0,0,30,1127,14,1889,4,1275,113,1465,2,190,2,636,false,false,28255,2001-06-30
51,118,,,,,,,,,,,,,6,4,,,,,,,,,,,,,true,true,28349,2001-06-30
0,0,1,66,3,439,1,275,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,28406,2001-06-30
0,0,15,599,10,1446,6,1402,0,0,0,0,0,0,0,0,1,40,1,107,0,0,1,75,0,0,0,0,false,false,28572,2001-06-30
36,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,94,3,300,1,20,24,555,5,893,0,0,false,true,28732,2001-06-30
0,0,13,742,44,4931,41,17279,890,14236,44,4001,40,12938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,29104,2001-06-30
14,47,,,,,,,,,,,,,7,60,,,,,,,,,,,,,true,true,29159,2001-06-30
0,0,60,2282,25,2970,17,6609,167,3148,29,3224,28,7290,7,13,0,0,0,0,0,0,0,0,0,0,0,0,true,false,29252,2001-06-30
0,0,192,6303,43,5549,22,8566,1287,19983,58,5321,13,4340,0,0,542,13948,87,9651,47,14026,471,4158,3,231,0,0,false,false,29636,2001-06-30
59,251,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,true,true,29850,2001-06-30
7,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,29944,2001-06-30
105,127,0,0,0,0,0,0,0,0,0,0,0,0,19,65,0,0,0,0,0,0,0,0,0,0,0,0,true,true,29953,2001-06-30
0,0,45,1743,57,7481,73,30952,483,9281,46,4335,7,835,0,0,4,133,6,670,3,657,54,530,0,0,0,0,false,false,30025,2001-06-30
86,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,1,184,0,0,14,480,4,659,0,0,false,true,30052,2001-06-30
37,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,721,8,1197,0,0,59,1389,7,844,1,275,false,true,30146,2001-06-30
42,148,0,0,0,0,0,0,0,0,0,0,0,0,85,370,0,0,0,0,0,0,0,0,0,0,0,0,true,true,30155,2001-06-30
0,0,113,4782,63,8616,61,17368,204,4231,28,3453,20,5531,13,13,0,0,0,0,0,0,0,0,0,0,0,0,true,false,30258,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,30418,2001-06-30
0,0,152,6494,142,18570,106,44035,412,8576,66,7647,44,13485,0,0,0,0,0,0,1,382,0,0,1,117,0,0,false,false,30436,2001-06-30
0,0,105,5006,83,10484,70,30628,306,6131,31,3040,21,7776,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,30502,2001-06-30
0,0,14,570,19,2176,33,9755,300,6828,48,3814,22,5413,0,0,1,33,0,0,0,0,5,54,0,0,0,0,false,false,30650,2001-06-30
0,0,6,343,1,204,3,2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,30810,2001-06-30
0,0,40,1768,31,4313,37,12952,348,7934,59,6394,33,7153,0,0,10,414,9,1441,10,2389,1,13,0,0,0,0,false,false,30856,2001-06-30
58,203,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,true,true,31134,2001-06-30
0,0,19,1030,3,343,32,9851,135,5046,44,5380,38,19156,0,0,2,63,1,136,0,0,23,384,4,445,0,0,false,false,31152,2001-06-30
0,0,96,3035,52,7186,54,23317,386,6701,34,3984,31,9183,0,0,28,772,3,269,1,110,201,4587,8,1277,0,0,false,false,31255,2001-06-30
0,0,56,3402,172,24627,247,113497,253,12887,112,17634,85,32163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,31303,2001-06-30
24,231,0,0,0,0,0,0,0,0,0,0,0,0,75,71,0,0,0,0,0,0,0,0,0,0,0,0,true,true,31657,2001-06-30
248,531,0,0,0,0,0,0,0,0,0,0,0,0,78,163,0,0,0,0,0,0,0,0,0,0,0,0,true,true,31826,2001-06-30
0,0,12,268,1,102,1,484,142,2513,8,668,5,1413,0,0,20,1496,2,180,2,415,123,2262,36,4464,32,7638,false,false,31835,2001-06-30
0,0,74,4300,44,7491,76,7219,452,20580,12,1634,5,1511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,32159,2001-06-30
0,0,16,540,5,674,8,3407,66,656,12,794,0,0,0,0,13,694,5,683,4,1250,77,840,1,72,0,0,false,false,32234,2001-06-30
0,0,60,1293,7,1235,6,1592,268,3827,2,227,1,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,32766,2001-06-30
,,81,3008,30,3652,20,7732,191,1727,28,3184,32,14587,,,25,799,12,1736,5,1810,70,2143,20,2190,17,4160,false,false,33147,2001-06-30
0,0,46,2698,55,9509,61,29203,468,12372,68,8531,44,15931,0,0,0,0,1,57,0,0,0,0,0,0,0,0,false,false,33259,2001-06-30
29,173,0,0,0,0,0,0,0,0,0,0,0,0,35,226,0,0,0,0,0,0,0,0,0,0,0,0,true,true,33268,2001-06-30
0,0,18,1172,12,1571,3,868,54,760,1,116,1,254,0,0,9,384,8,1386,4,1500,32,605,2,367,0,0,false,false,33549,2001-06-30
0,0,42,1620,34,6090,50,23108,182,3808,35,4389,29,11909,0,0,2,100,0,0,0,0,0,0,0,0,0,0,false,false,33727,2001-06-30
25,35,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,true,true,33754,2001-06-30
,,40,1765,135,16209,274,87781,414,7662,143,9968,106,20473,,,0,0,0,0,0,0,1,44,1,148,1,62,false,false,33772,2001-06-30
0,0,22,709,2,369,1,332,44,816,1,186,0,0,0,0,8,315,4,383,2,435,56,1539,1,51,0,0,false,false,33839,2001-06-30
0,0,15,397,3,382,6,2939,304,3984,8,811,12,4003,0,0,26,1323,14,1527,0,0,181,3409,35,3363,13,2163,false,false,33857,2001-06-30
0,0,75,1088,4,681,3,1351,4,48,0,0,0,0,0,0,10,358,5,740,2,853,49,1106,6,830,1,449,false,false,34032,2001-06-30
,,33,1587,56,7486,51,22049,302,6546,52,4845,44,18293,,,,,,,,,,,,,,,false,false,34153,2001-06-30
64,29,0,0,0,0,0,0,0,0,0,0,0,0,69,36,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34359,2001-06-30
,,43,1919,43,5561,21,8528,384,6389,22,2351,8,2839,,,0,0,1,84,0,0,0,0,0,0,0,0,false,false,34425,2001-06-30
0,0,258,6699,38,6392,24,8021,70,1767,9,1079,6,1864,0,0,6,508,9,1180,3,859,5,192,1,105,0,0,false,false,34434,2001-06-30
23,293,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34452,2001-06-30
0,0,116,6701,163,21599,205,81811,770,12109,64,5156,44,10952,0,0,0,0,1,109,2,678,1,5,0,0,0,0,false,false,34537,2001-06-30
107,167,0,0,0,0,0,0,0,0,0,0,0,0,333,529,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34555,2001-06-30
0,0,67,3350,37,6809,30,15236,403,4515,11,1137,1,336,99,131,0,0,0,0,0,0,0,0,0,0,0,0,true,false,34742,2001-06-30
0,0,32,505,12,1260,7,1175,34,396,4,626,0,0,0,0,18,167,1,109,1,270,9,179,4,265,0,0,false,false,34836,2001-06-30
19,90,0,0,0,0,0,0,0,0,0,0,0,0,9,89,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34863,2001-06-30
30,125,0,0,0,0,0,0,0,0,0,0,0,0,39,129,0,0,0,0,0,0,0,0,0,0,0,0,true,true,35057,2001-06-30
0,0,122,5040,72,11604,30,10397,592,11184,12,2124,23,5461,13,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,35244,2001-06-30
,,0,0,0,0,0,0,39,2325,44,6968,31,12238,,,,,,,,,,,,,,,false,false,35301,2001-06-30
0,0,9,357,4,530,4,1417,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,35570,2001-06-30
55,139,0,0,0,0,0,0,0,0,0,0,0,0,23,66,0,0,0,0,0,0,0,0,0,0,0,0,true,true,35646,2001-06-30
48,216,0,0,0,0,0,0,0,0,0,0,0,0,32,101,0,0,0,0,0,0,0,0,0,0,0,0,true,true,35842,2001-06-30
0,0,21,664,4,494,1,335,43,946,6,631,4,1755,0,0,10,388,2,169,1,463,44,649,7,895,4,1121,false,false,35851,2001-06-30
0,0,5,171,0,0,0,0,27,252,1,55,1,261,0,0,17,629,3,453,0,0,66,702,5,431,1,270,false,false,35936,2001-06-30
0,0,135,6106,118,16744,87,32795,1711,35327,192,18020,92,25443,0,0,2,64,1,80,0,0,0,0,1,112,2,458,false,false,36054,2001-06-30
0,0,82,3193,40,5483,26,10489,204,4091,19,2435,10,2743,0,0,133,4956,58,6559,15,4241,197,6309,21,2547,5,1269,false,false,36344,2001-06-30
13,46,0,0,0,0,0,0,0,0,0,0,0,0,48,423,0,0,0,0,0,0,0,0,0,0,0,0,true,true,36456,2001-06-30
54,66,0,0,0,0,0,0,0,0,0,0,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0,true,true,36830,2001-06-30
0,0,3,125,25,2294,30,11704,230,3631,43,3779,32,6730,0,0,1,33,0,0,1,500,1,11,1,60,0,0,false,false,36858,2001-06-30
181,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,15,455,1,162,3,922,false,true,36933,2001-06-30
33,120,0,0,0,0,0,0,0,0,0,0,0,0,58,209,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37051,2001-06-30
29,73,0,0,0,0,0,0,0,0,0,0,0,0,73,76,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37341,2001-06-30
17,31,0,0,0,0,0,0,0,0,0,0,0,0,42,157,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37350,2001-06-30
0,0,11,538,36,5552,21,8348,111,2962,19,2150,6,1830,0,0,30,1325,35,4481,10,3114,121,2904,52,4958,30,5874,false,false,37378,2001-06-30
0,0,274,13367,109,13592,58,20782,556,12075,45,4380,23,6882,0,0,176,5489,20,2089,3,815,28,2722,3,232,0,0,false,false,37435,2001-06-30
0,0,24,1003,15,2185,17,14931,256,7996,53,7798,33,15281,0,0,68,2868,13,2000,6,1855,202,4916,10,1456,5,1382,false,false,37640,2001-06-30
0,0,31,640,5,652,0,0,166,2715,11,1360,0,0,0,0,47,978,7,941,1,35,214,2043,9,1270,2,459,false,false,37659,2001-06-30
,,27,1097,11,93,2,45,152,4839,9,1010,11,4196,,,18,546,6,1058,3,925,69,1321,11,1239,3,785,false,false,37743,2001-06-30
,,41,1209,16,2309,19,10986,313,6198,18,2475,29,2980,,,72,2349,37,4447,7,1514,155,2896,36,4272,3,475,false,false,37949,2001-06-30
0,0,10,316,3,338,5,1419,26,784,3,171,6,1614,0,0,11,507,6,757,3,477,31,544,8,890,0,0,false,false,38441,2001-06-30
0,0,122,3257,26,3372,25,15899,149,2334,15,1408,6,1578,0,0,93,3077,29,3396,8,2614,111,1847,22,2485,8,1910,false,false,38478,2001-06-30
,,128,5907,139,17431,73,31501,541,11865,32,3688,23,7190,,,,,,,,,,,,,,,false,false,38526,2001-06-30
0,0,40,1717,41,3951,43,17097,186,3943,46,5516,41,11192,0,0,2,80,2,222,5,1595,0,0,0,0,0,0,false,false,38535,2001-06-30
0,0,184,2867,41,3102,17,5301,403,3302,28,1650,5,1113,0,0,110,1778,8,259,1,347,16,60,0,0,0,0,false,false,38740,2001-06-30
0,0,86,3284,54,6716,70,23542,438,5226,33,3163,21,5877,0,0,20,613,7,931,2,428,5,46,0,0,0,0,false,false,39327,2001-06-30
0,0,342,14525,218,32005,123,50292,743,13519,79,7739,57,12042,9,5,0,0,0,0,0,0,0,0,0,0,0,0,true,false,39420,2001-06-30
0,0,288,12250,211,30307,130,53514,1433,30463,162,19181,83,24887,0,0,89,3048,48,6169,16,5949,460,11934,155,19770,105,34798,false,false,39475,2001-06-30
0,0,70,2960,35,5752,39,15343,495,10475,65,8114,40,11914,0,0,62,2456,16,2463,6,1736,197,3396,24,2240,18,3218,false,false,39756,2001-06-30
0,0,210,3583,44,3913,29,7858,318,2948,11,595,16,2097,0,0,63,960,3,424,5,939,5,6,0,0,0,0,false,false,39934,2001-06-30
74,58,0,0,0,0,0,0,0,0,0,0,0,0,325,90,0,0,0,0,0,0,0,0,0,0,0,0,true,true,40033,2001-06-30
0,0,23,1192,64,10168,68,26704,307,6874,49,5843,25,9373,0,0,0,0,0,0,1,366,0,0,0,0,0,0,false,false,40051,2001-06-30
0,0,649,27850,538,75259,446,182728,2243,50636,361,56687,232,98110,0,0,62,2845,36,5745,18,5596,67,1606,14,2186,4,1207,false,false,40305,2001-06-30
0,0,5,172,1,101,0,0,88,1647,6,883,3,893,0,0,11,660,7,1288,0,0,82,3015,37,2598,9,987,false,false,40350,2001-06-30
0,0,128,5685,60,9301,23,8353,373,9169,43,6264,14,4979,5,2,0,0,0,0,0,0,0,0,0,0,0,0,true,false,40707,2001-06-30
16,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2292,40,5769,7,1977,228,4109,18,2197,0,0,false,true,40855,2001-06-30
23,48,,,,,,,,,,,,,35,91,,,,,,,,,,,,,true,true,41245,2001-06-30
,,39,872,3,205,3,1217,70,1374,4,519,0,0,,,15,531,0,0,1,207,176,2484,16,2130,8,2777,false,false,41553,2001-06-30
,,62,1917,15,1934,8,3001,107,1857,10,830,4,1003,,,10,279,9,1255,5,1646,21,133,1,125,0,0,false,false,41629,2001-06-30
,,173,5897,143,18637,89,31874,521,9550,67,6665,35,11848,,,58,2054,17,2093,15,5882,271,5750,36,4730,19,7251,false,false,41647,2001-06-30
16,43,0,0,0,0,0,0,0,0,0,0,0,0,37,168,0,0,0,0,0,0,0,0,0,0,0,0,true,true,41759,2001-06-30
0,0,17,944,26,3271,10,3193,35,549,3,411,1,50,0,0,0,0,4,585,1,141,4,88,1,60,0,0,false,false,41825,2001-06-30
29,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,655,22,2941,0,0,172,6533,0,0,0,0,false,true,41937,2001-06-30
0,0,14,182,3,447,0,0,59,555,3,456,0,0,0,0,77,2359,27,2993,2,551,446,6075,18,2003,0,0,false,false,41955,2001-06-30
30,233,0,0,0,0,0,0,0,0,0,0,0,0,14,35,0,0,0,0,0,0,0,0,0,0,0,0,true,true,42037,2001-06-30
24,165,,,,,,,,,,,,,,,24,508,6,1028,3,769,209,2856,18,2205,6,1301,false,true,42055,2001-06-30
71,415,0,0,0,0,0,0,0,0,0,0,0,0,77,214,0,0,0,0,0,0,0,0,0,0,0,0,true,true,42354,2001-06-30
0,0,1146,37501,489,55827,372,119094,3091,57603,447,38629,280,61090,0,0,85,3151,26,2405,12,2223,20,228,0,0,0,0,false,false,42420,2001-06-30
0,0,131,4714,35,4520,32,12565,435,7234,17,1860,7,2066,0,0,90,3045,41,5096,9,2568,198,3436,31,3824,5,1109,false,false,42448,2001-06-30
0,0,9,536,2,429,2,565,68,712,2,400,0,0,0,0,38,1846,8,765,0,0,171,5098,7,891,0,0,false,false,42457,2001-06-30
0,0,1343,53440,1300,170117,1291,528550,8912,277449,1959,230428,1691,563626,0,0,130,4396,74,7920,19,5331,223,6611,90,10849,36,9338,false,false,42541,2001-06-30
0,0,96,3750,40,3561,28,7298,205,4992,50,3087,59,10586,4,25,0,0,0,0,0,0,0,0,0,0,0,0,true,false,43052,2001-06-30
233,847,0,0,0,0,0,0,0,0,0,0,0,0,246,605,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43155,2001-06-30
0,0,13,923,118,19515,336,170565,93,5018,71,9602,119,46414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,43173,2001-06-30
,,82,3605,31,3970,20,5203,67,1471,9,1179,2,219,,,40,0,12,1396,1,389,60,926,0,0,0,0,false,false,43324,2001-06-30
0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43351,2001-06-30
26,64,0,0,0,0,0,0,0,0,0,0,0,0,52,30,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43454,2001-06-30
0,0,110,4888,87,11190,39,12373,280,5794,27,3665,13,4954,0,0,9,411,14,1428,18,6254,26,504,3,292,0,0,false,false,43511,2001-06-30
0,0,10,312,7,963,2,632,63,1073,2,243,3,812,0,0,1,16,1,56,1,302,19,188,0,0,0,0,false,false,43641,2001-06-30
0,0,7,187,25,3033,64,29600,207,6283,87,8163,124,39007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,43669,2001-06-30
99,186,0,0,0,0,0,0,0,0,0,0,0,0,17,42,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43744,2001-06-30
50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,43856,2001-06-30
0,0,51,1766,30,4337,23,7627,93,2259,12,2387,11,3951,0,0,0,0,0,0,0,0,7,252,3,394,0,0,false,false,43959,2001-06-30
224,235,0,0,0,0,0,0,0,0,0,0,0,0,287,318,0,0,0,0,0,0,0,0,0,0,0,0,true,true,44040,2001-06-30
0,0,69,2967,103,14361,115,48254,889,30799,359,34047,309,76142,0,0,3,101,6,994,2,686,0,0,0,0,0,0,false,false,44134,2001-06-30
0,0,16,1017,19,3229,30,20663,114,4339,43,7259,27,16705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,44433,2001-06-30
0,0,18,593,14,1773,14,5237,187,4769,31,3887,18,4427,0,0,6,252,2,341,2,602,22,472,6,804,3,927,false,false,44451,2001-06-30
,,0,0,0,0,0,0,3,136,13,1267,17,5716,,,,,,,,,,,,,,,false,false,44602,2001-06-30
0,0,57,2593,44,5253,43,15151,292,4845,31,3337,8,3097,0,0,6,98,0,0,0,0,15,237,2,200,0,0,false,false,44741,2001-06-30
0,0,211,5668,49,6654,31,13172,76,1061,3,291,2,683,0,0,4,101,4,428,1,274,1,7,0,0,0,0,false,false,44750,2001-06-30
0,0,42,1536,15,1611,9,3695,90,1221,2,307,4,1358,0,0,15,409,3,198,0,0,9,189,0,0,0,0,false,false,44929,2001-06-30
0,0,23,800,4,508,8,3972,107,2151,8,912,10,3147,0,0,32,1654,11,1367,8,2692,77,1268,18,1640,3,710,false,false,45038,2001-06-30
209,209,0,0,0,0,0,0,0,0,0,0,0,0,217,217,0,0,0,0,0,0,0,0,0,0,0,0,true,true,45047,2001-06-30
0,0,22,749,7,955,3,1301,125,2597,10,1200,13,3402,0,0,29,889,5,573,0,0,225,3632,29,3060,14,2442,false,false,45056,2001-06-30
0,0,29,1623,40,7151,50,30133,252,6633,35,4993,23,11262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,45270,2001-06-30
0,0,30,1158,27,3452,12,5057,19,197,1,147,0,0,0,0,7,128,2,247,0,0,0,0,0,0,0,0,false,false,45430,2001-06-30
3,25,0,0,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,true,true,45458,2001-06-30
0,0,194,4370,47,4107,31,5031,1636,11136,151,6978,126,14368,0,0,358,11971,167,17593,36,9204,3728,29689,472,20760,169,20278,false,false,45551,2001-06-30
0,0,58,2924,68,9502,62,26221,904,16554,117,13018,47,13900,0,0,11,533,7,972,2,1000,2,25,1,75,1,23,false,false,45560,2001-06-30
,,773,50640,446,58729,436,186002,2936,61093,288,35270,208,75724,,,12,479,8,1136,3,985,47,753,12,1662,1,407,false,false,45627,2001-06-30
0,0,1,88,1,67,2,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,45775,2001-06-30
0,0,76,2712,22,2640,11,5605,276,5765,25,2937,10,3465,0,0,74,2751,28,3150,8,3198,142,2745,10,767,5,1228,false,false,46053,2001-06-30
0,0,234,9559,160,19562,120,44320,297,6625,24,2316,11,4130,0,0,1,29,2,218,5,1536,1,9,0,0,0,0,false,false,46905,2001-06-30
74,123,0,0,0,0,0,0,0,0,0,0,0,0,158,220,0,0,0,0,0,0,0,0,0,0,0,0,true,true,46941,2001-06-30
0,0,4,53,0,0,0,0,76,317,2,148,0,0,0,0,31,920,9,1078,2,290,137,2398,27,3264,2,248,false,false,47153,2001-06-30
0,0,89,2746,63,8019,44,15401,426,9403,41,4074,9,2492,0,0,17,530,10,1467,8,2912,87,1673,10,1363,2,829,false,false,47247,2001-06-30
0,93,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,true,true,47256,2001-06-30
,,22,1303,64,9337,130,58474,447,12226,145,13572,117,33215,,,,,,,,,,,,,,,false,false,47377,2001-06-30
,,46,2480,62,8674,63,26002,561,13195,87,9721,36,8633,,,,,,,,,,,,,,,false,false,47425,2001-06-30
0,0,38,1222,10,1212,5,2029,84,1490,3,363,0,0,0,0,19,278,4,395,0,0,12,211,0,0,0,0,false,false,47452,2001-06-30
0,0,62,2745,54,6169,22,8005,67,1261,7,646,6,1295,0,0,1,16,1,111,0,0,0,0,0,0,0,0,false,false,47500,2001-06-30
46,109,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,true,true,47658,2001-06-30
0,0,17,386,6,582,3,1432,134,2447,10,1232,8,2014,0,0,64,2206,13,1202,1,254,385,7160,25,2462,9,1582,false,false,48057,2001-06-30
0,0,6,251,4,489,0,0,12,566,0,0,0,0,0,0,36,1534,15,2073,0,0,43,1104,4,533,0,0,false,false,48150,2001-06-30
0,0,40,2234,42,4709,42,15858,164,5453,17,1559,2,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48208,2001-06-30
165,265,,,,,,,,,,,,,,,625,14991,137,20188,132,42699,171,2376,1,107,0,0,false,true,48374,2001-06-30
8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,350,4,548,3,1098,52,1227,5,681,3,707,false,true,48440,2001-06-30
0,0,8,418,9,1094,28,4606,254,7648,71,3858,49,5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48552,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48673,2001-06-30
,,0,0,5,576,3,997,165,6424,31,5748,5,1090,,,,,,,,,,,,,,,false,false,48730,2001-06-30
0,0,21,1297,14,2130,5,2251,68,1469,15,924,12,4599,0,0,13,741,4,588,1,269,41,839,8,933,1,269,false,false,49054,2001-06-30
,,14,479,2,135,1,347,95,2354,8,1171,2,546,55,237,,,,,,,,,,,,,true,false,49148,2001-06-30
0,0,152,3139,34,5132,35,17679,441,7085,18,2777,18,15051,0,0,9,345,4,699,5,2464,387,7297,65,10482,31,12672,false,false,49241,2001-06-30
0,0,27,1357,20,2780,13,3880,65,1237,8,1017,5,2128,0,0,4,96,1,100,0,0,2,58,0,0,0,0,false,false,49344,2001-06-30
0,0,216,10916,406,56242,652,272312,1139,33503,455,58107,279,103280,0,0,3,169,11,1732,8,2689,45,2030,34,5512,32,10813,false,false,49362,2001-06-30
0,0,31,934,9,1248,8,2028,100,2764,7,1266,3,1343,83,49,0,0,0,0,0,0,0,0,0,0,0,0,true,false,49540,2001-06-30
0,0,0,0,24,3514,0,0,68,2478,0,0,0,0,0,0,5,225,0,0,1,392,20,762,0,0,0,0,false,false,49643,2001-06-30
91,263,0,0,0,0,0,0,0,0,0,0,0,0,56,286,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49652,2001-06-30
0,0,111,4585,139,16949,141,48964,834,17126,140,16226,102,30269,0,0,2,82,1,217,0,0,0,0,0,0,0,0,false,false,49821,2001-06-30
0,0,17,292,1,172,0,0,46,924,10,1193,7,2336,0,0,0,0,0,0,0,0,3,54,0,0,1,400,false,false,49858,2001-06-30
22,65,0,0,0,0,0,0,0,0,0,0,0,0,92,316,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49951,2001-06-30
41,93,0,0,0,0,0,0,0,0,0,0,0,0,12,68,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50144,2001-06-30
0,0,0,0,1,181,10,8912,0,0,105,8257,43,24964,0,0,0,0,0,0,0,0,0,0,3,375,0,0,false,false,50461,2001-06-30
28,59,0,0,0,0,0,0,0,0,0,0,0,0,32,90,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50546,2001-06-30
77,131,0,0,0,0,0,0,0,0,0,0,0,0,21,44,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50854,2001-06-30
,,20,1177,4,274,2,866,71,4028,10,2097,3,1584,,,58,1377,11,1359,0,0,93,1323,4,305,0,0,false,false,50957,2001-06-30
71,362,0,0,0,0,0,0,0,0,0,0,0,0,91,41,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51253,2001-06-30
79,127,0,0,0,0,0,0,0,0,0,0,0,0,59,23,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51347,2001-06-30
22,152,0,0,0,0,0,0,0,0,0,0,0,0,22,102,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51356,2001-06-30
