RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3266825,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3267738,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3268173,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3268249,2018-03-31
,,8,319,14,1707,45,19066,203,5800,70,10204,74,20671,,,2,85,5,516,0,0,0,0,0,0,0,0,false,false,3270046,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3271799,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3271986,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3272956,2018-03-31
,,14,131,28,4154,78,30353,300,6417,126,15195,134,42473,,,,,,,,,,,,,,,false,false,3274709,2018-03-31
,,58,2964,112,16350,297,133610,568,20719,187,20195,187,72806,,,3,201,10,1582,4,1238,47,1317,14,1483,11,2911,false,false,3274772,2018-03-31
,,152,6979,406,57115,780,329175,998,27845,408,38476,361,101677,,,4,186,5,415,5,1330,1,15,0,0,1,314,false,false,3275939,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3276543,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3277241,2018-03-31
,,26,1127,77,10897,130,53800,111,3273,105,10141,101,29164,,,0,0,2,297,1,422,1,25,0,0,0,0,false,false,3280625,2018-03-31
,,11,314,76,9689,267,101198,69,1740,119,11740,143,36249,,,0,0,6,878,4,737,2,88,9,1286,5,1526,false,false,3281510,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282012,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282021,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282692,2018-03-31
,,76,4270,175,22256,307,130633,422,10727,212,17362,275,59918,,,1,65,1,224,5,1335,0,0,0,0,0,0,false,false,3282852,2018-03-31
,,0,0,0,0,117,69000,249443,6470000,177,17000,623,195000,,,,,,,,,,,,,,,false,false,3284070,2018-03-31
,,0,0,2,390,41,20051,0,0,0,0,8,2980,,,0,0,0,0,0,0,0,0,1,229,2,777,false,false,3284100,2018-03-31
,,20,242,28,1470,139,34685,19,56,22,974,6,1331,,,,,,,,,,,,,,,false,false,3284397,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3284445,2018-03-31
,,41,1177,35,3653,42,16387,242,4784,29,3185,51,15718,,,31,898,17,1568,4,1068,42,915,10,943,4,732,false,false,3284490,2018-03-31
,,2,37,1,74,3,633,85,2214,11,1064,7,1764,,,0,0,4,282,6,798,113,3772,32,3664,15,2698,false,false,3285246,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285778,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3286999,2018-03-31
,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,3287660,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3288452,2018-03-31
,,4,201,6,809,29,13694,32,783,37,1912,47,10725,,,0,0,1,179,1,370,0,0,0,0,0,0,false,false,3290240,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3293540,2018-03-31
,,158,7362,182,29701,259,127284,402,10751,103,16806,81,36385,,,2,39,0,0,4,1517,3,90,1,135,1,443,false,false,3294583,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3296859,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297490,2018-03-31
,,5,248,21,2769,37,13748,46,1284,16,1985,10,5235,,,1,72,3,352,0,0,0,0,0,0,0,0,false,false,3299168,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3299814,2018-03-31
,,2,135,5,793,50,27108,39,1337,25,2685,22,8108,,,,,,,,,,,,,,,false,false,3302312,2018-03-31
,,166,7229,680,78223,1153,432556,92115,1577067,2664,230170,2691,774553,,,,,,,,,,,,,,,,,3303298,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3303917,2018-03-31
,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,3303944,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3303953,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3306280,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3306598,2018-03-31
,,8,365,28,3918,23,8602,71,1597,34,2817,10,3062,,,1,17,3,371,5,1360,9,272,2,200,2,623,false,false,3308529,2018-03-31
,,1,95,10,1407,15,6249,4,177,2,338,1,521,,,,,,,,,,,,,,,false,false,3308574,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3309393,2018-03-31
,,1,23,14,1943,45,18023,102,3140,61,6655,130,47670,,,0,0,0,0,0,0,0,0,0,0,1,165,false,false,3309571,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,3310287,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3312124,2018-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3313943,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3314043,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3314119,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3316739,2018-03-31
,,13,449,23,2994,39,18342,44,1537,23,2152,14,4255,,,,,,,,,,,,,,,false,false,3317192,2018-03-31
,,23,1006,68,9159,240,117199,223,6607,113,15666,174,73239,,,,,,,,,,,,,,,false,false,3317932,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3320576,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3320781,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3322468,2018-03-31
,,87,4912,187,24216,352,144890,684,22032,229,25000,173,61507,,,8,473,13,1886,13,4525,16,603,13,1631,18,6781,false,false,3325759,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3328376,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3335301,2018-03-31
,,3,148,33,3810,358,103448,108,3823,189,11203,221,40019,,,,,,,,,,,,,,,false,false,3337097,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3340725,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3340903,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341393,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342671,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3343146,2018-03-31
,,0,0,10,1072,35,17140,55,887,50,3467,69,13804,,,0,0,1,104,0,0,0,0,0,0,0,0,false,false,3344321,2018-03-31
,,5,333,20,3036,71,28532,42,1325,32,2967,53,17987,,,,,,,,,,,,,,,false,false,3345065,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3346268,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3346633,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3347603,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3347911,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3348468,2018-03-31
,,164,9221,414,64412,1038,503782,2279,94612,1366,171985,1566,533716,,,11,503,32,5482,43,14452,23,1514,36,7030,20,3463,false,false,3348888,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3349241,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3350658,2018-03-31
,,16,693,30,4533,58,25995,269,7666,69,8169,51,16827,,,12,547,17,2392,7,3383,35,570,6,550,9,1131,false,false,3350724,2018-03-31
,,24,1227,82,12275,109,41923,209,8924,85,9516,60,14639,,,,,,,,,,,,,,,false,false,3351440,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3353154,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3353266,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3354599,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3355587,2018-03-31
,,117,4303,128,18207,260,102882,686,19682,231,23818,188,53767,,,4,180,4,269,1,336,0,0,0,0,0,0,false,false,3356191,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3357077,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3357219,2018-03-31
,,0,0,2,271,24,14097,6,42,21,1170,118,32617,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3357385,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3357620,2018-03-31
,,26,1129,53,7811,115,51300,202,3803,73,6347,82,18935,,,3,111,2,244,0,0,10,335,3,172,0,0,false,false,3357910,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3357947,2018-03-31
,,18,826,71,10276,122,65505,131,3124,38,3549,37,11893,,,0,0,1,85,0,0,0,0,0,0,0,0,false,false,3358270,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3363975,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3366239,2018-03-31
,,4,188,8,1066,47,14797,37,1213,50,5107,40,12143,,,,,,,,,,,,,,,false,false,3368635,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3368925,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3369959,2018-03-31
,,11,440,29,3946,64,27602,25,542,11,1006,24,6754,,,,,,,,,,,,,,,false,false,3370133,2018-03-31
,,0,0,2,335,35,19064,29,646,26,1712,37,11873,,,,,,,,,,,,,,,false,false,3370357,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3370384,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3371309,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3374234,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3374382,2018-03-31
,,14,676,28,2780,56,21353,48,1149,28,2146,34,9738,,,2,88,4,550,4,1283,0,0,0,0,0,0,false,false,3374403,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3374412,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3374878,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3376733,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3377235,2018-03-31
,,10,550,42,7664,101,51233,109,3765,49,5652,50,19176,,,0,0,4,887,4,1059,0,0,0,0,0,0,false,false,3378773,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3382547,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383076,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383599,2018-03-31
,,10,566,24,3380,38,14255,133,2803,30,2923,25,7084,,,1,37,5,533,5,1555,6,242,2,358,0,0,false,false,3383665,2018-03-31
,,148,7675,269,33777,586,210814,1183,50096,645,74659,279,77762,,,19,429,23,3086,15,5890,15,451,6,939,4,931,false,false,3384318,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3384372,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3384952,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3385744,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3386143,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3386264,2018-03-31
,,9,151,20,3118,64,28868,294,8530,87,10172,81,27379,,,0,0,0,0,1,399,1,63,0,0,0,0,false,false,3386536,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3386554,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3386590,2018-03-31
,,7,250,7,816,24,7625,35,851,24,1904,18,3914,,,,,,,,,,,,,,,false,false,3386983,2018-03-31
,,8,332,12,1978,19,9633,65,1047,24,2646,16,3061,,,0,0,1,139,1,500,0,0,0,0,0,0,false,false,3387140,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388165,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388419,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388482,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3390337,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3390627,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3391718,2018-03-31
,,0,0,7,970,26,10028,45,1543,24,3173,29,10043,,,0,0,7,1481,6,2438,6,241,4,430,3,525,false,false,3392292,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3392975,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3393785,2018-03-31
,,18,1087,40,6215,44,17682,137,3409,19,2363,21,6254,,,6,512,1,115,0,0,4,55,1,89,0,0,false,false,3393806,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3393851,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3394278,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3394380,2018-03-31
,,8,446,28,4075,49,19899,307,8749,82,10131,62,28682,,,2,80,1,212,0,0,0,0,0,0,0,0,false,false,3395293,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3397233,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,3398100,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398623,2018-03-31
,,41,1251,112,14756,328,143910,264,6478,151,13639,223,58941,,,,,,,,,,,,,,,false,false,3401970,2018-03-31
,,1,89,21,2787,50,20337,20,905,10,898,30,10354,,,0,0,0,0,1,267,0,0,0,0,0,0,,,3402913,2018-03-31
,,27,1347,62,8343,100,43559,15806,113895,609,55004,354,108296,,,0,0,0,0,1,200,0,0,0,0,0,0,false,false,3404207,2018-03-31
,,22,1378,61,10106,183,80944,49,3641,48,7860,54,19137,,,2,100,5,570,3,797,0,0,0,0,0,0,false,false,3404373,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3404467,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3404506,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3404999,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3407084,2018-03-31
,,135,5557,169,20670,218,95919,682,16590,217,20827,231,66827,,,25,692,2,271,4,1379,5,151,2,341,2,481,false,false,3408728,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410141,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3411773,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3412417,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415454,2018-03-31
,,63,3625,130,18355,235,116465,363,10527,122,15211,80,30628,,,54,2300,47,6186,26,7807,105,2494,32,3328,16,2750,false,false,3415463,2018-03-31
,,19,936,53,8573,179,90404,144,3645,103,9694,125,34206,,,,,,,,,,,,,,,false,false,3419416,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3424483,2018-03-31
,,12,650,11,1323,25,10002,93,1132,12,1634,9,3818,,,6,269,3,328,2,664,4,92,1,246,0,0,false,false,3425725,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428258,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429219,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429282,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433047,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435948,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3437148,2018-03-31
,,95,5133,136,17980,194,73752,809,18531,122,13754,93,31127,,,34,1295,9,1366,4,1146,15,419,6,768,1,96,false,false,3437157,2018-03-31
,,3,49,9,1374,23,10621,24,969,6,966,6,3554,,,,,,,,,,,,,,,false,false,3437166,2018-03-31
,,18,640,56,5321,206,66097,84,1066,88,2591,74,34118,,,0,0,0,0,20,8054,0,0,0,0,0,0,false,false,3437456,2018-03-31
,,4,219,14,2121,62,31254,144,2738,48,4592,111,25816,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3437483,2018-03-31
,,4,196,8,1133,26,12786,14,453,7,867,4,2113,,,0,0,0,0,1,445,0,0,0,0,0,0,false,false,3438060,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3438958,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440803,2018-03-31
,,17,869,35,4138,102,41826,282,7968,154,14727,180,48779,,,,,,,,,,,,,,,false,false,3440830,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3441677,2018-03-31
,,13,838,16,2589,153,79977,43,1388,44,4215,31,7620,,,,,,,,,,,,,,,false,false,3443345,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3444539,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445460,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445901,2018-03-31
,,21,798,27,3983,15,6494,62,1547,17,1271,4,812,,,9,417,3,596,2,416,7,301,0,0,0,0,false,false,3446225,2018-03-31
,,12,662,49,7603,102,45961,223,6053,49,4818,48,13020,,,,,,,,,,,,,,,false,false,3446636,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3446784,2018-03-31
,,25,1250,67,9178,104,36670,81,2123,78,6304,51,14822,,,1,48,6,573,1,246,0,0,0,0,2,475,false,false,3447576,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447772,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447820,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447893,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448162,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448425,2018-03-31
,,120,4885,142,18396,313,144384,662,13239,122,14064,122,44897,,,44,1289,17,2253,12,2635,51,867,2,249,5,230,false,false,3449066,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3451050,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453737,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3455227,2018-03-31
,,15,734,31,4238,62,29144,62,1761,29,3782,58,27723,,,0,0,2,331,0,0,4,196,0,0,0,0,false,false,3455236,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3459207,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3459216,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3459346,2018-03-31
,,2,44,6,706,10,2285,19,673,13,1218,19,3319,,,,,,,,,,,,,,,false,false,3461264,2018-03-31
,,35,1584,28,3981,18,5818,68,1415,12,1498,4,1593,,,2,124,7,979,3,897,0,0,1,103,0,0,false,false,3462449,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462458,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462654,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3463875,2018-03-31
,,51,2465,156,21476,316,133483,733,15309,250,20718,353,88585,,,1,19,1,107,0,0,1,18,0,0,0,0,false,false,3465226,2018-03-31
,,2,72,10,1291,31,14076,45,1756,38,4821,43,15974,,,0,0,1,23,1,214,0,0,0,0,0,0,false,false,3465392,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3466988,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3468450,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470097,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470154,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,3470239,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470864,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470930,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3471209,2018-03-31
,,29,1645,33,5197,46,17053,434,8158,31,3698,15,5467,,,44,2202,27,4202,5,1362,341,4562,13,1683,2,559,false,false,3472046,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3472859,2018-03-31
,,0,0,0,0,35,19318,67,3064,161,15873,567,159413,,,0,0,0,0,0,0,1,55,2,91,2,511,false,false,3475083,2018-03-31
,,117,4286,122,13828,178,70590,315,4712,12,1583,8,3484,,,15,498,9,983,0,0,72,988,4,614,0,0,false,false,3476192,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3479018,2018-03-31
,,5,103,14,1518,36,7730,32,970,20,2340,30,6165,,,,,,,,,,,,,,,false,false,3480069,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3481703,2018-03-31
,,3,150,9,1353,73,21129,7,528,3,390,2,979,,,,,,,,,,,,,,,false,false,3482045,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3482111,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3485215,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3485420,2018-03-31
,,77,3199,182,26903,304,127562,399,10266,126,11568,121,36195,,,2,57,5,495,1,278,0,0,0,0,0,0,false,false,3486623,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3487433,2018-03-31
,,13,560,35,4654,111,53115,126,4122,79,8690,223,95954,,,,,,,,,,,,,,,false,false,3487518,2018-03-31
0,0,3,121,26,3596,103,36085,61,2188,47,4650,30,4051,,,,,,,,,,,,,,,false,false,3487947,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3488579,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3488869,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3488980,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3489035,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3489071,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3490871,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3517590,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525577,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3529315,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3531176,2018-03-31
,,96,4554,198,26687,301,126137,1496,23020,323,35667,236,72926,,,84,2471,31,3552,12,2838,0,0,0,0,0,0,false,false,3532641,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3535848,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3537897,2018-03-31
,,4,112,28,3780,41,14423,161,4591,87,7269,89,22496,,,0,0,1,159,2,700,0,0,0,0,0,0,false,false,3538009,2018-03-31
,,20,794,73,9935,156,68392,172,4903,97,9514,119,27611,,,2,136,1,92,0,0,0,0,0,0,0,0,false,false,3540310,2018-03-31
,,6,248,21,2755,113,55365,21,1046,43,4217,61,24444,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3545258,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3546862,2018-03-31
,,3,174,19,3148,87,42849,66,2420,56,6942,48,17205,,,0,0,1,113,0,0,2,32,0,0,0,0,false,false,3547131,2018-03-31
,,3,237,30,5053,49,23916,18,774,7,1197,15,6607,,,,,,,,,,,,,,,false,false,3547896,2018-03-31
,,2,147,15,1663,65,31309,96,2891,76,6845,109,30916,,,0,0,0,0,1,172,0,0,0,0,0,0,false,false,3548567,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3548763,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3549180,2018-03-31
,,4,295,3,686,31,15639,22,918,13,930,8,2802,,,,,,,,,,,,,,,false,false,3555248,2018-03-31
,,107,5079,105,16276,260,140688,278,9095,120,14981,212,74161,,,3,134,6,1114,5,1934,1,1,0,0,0,0,false,false,3555695,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3559714,2018-03-31
,,18,1049,38,5194,98,39411,319,8855,114,12295,119,26948,,,3,162,5,571,3,1190,3,62,0,0,0,0,false,false,3559938,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3560747,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3561771,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3567269,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3577389,2018-03-31
,,121,5187,251,35925,585,281192,1588,46429,587,64297,551,159619,,,3,83,9,1343,4,1066,7,278,6,574,2,839,false,false,3579589,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3580334,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3588312,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3588424,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591004,2018-03-31
,,14,528,36,5218,123,57830,52,1538,43,3675,58,14210,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3591282,2018-03-31
,,0,0,0,0,26,12009,1,52,2,284,8,3506,,,0,0,0,0,1,469,0,0,0,0,2,565,false,false,3592047,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3592609,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3593307,2018-03-31
,,19,837,34,4917,129,64589,296,8544,225,24809,260,78031,,,2,59,1,216,3,913,0,0,0,0,0,0,false,false,3594005,2018-03-31
,,52,1787,38,4850,27,10000,153,3078,28,2869,19,5945,,,16,736,6,707,6,2322,25,444,2,204,0,0,false,false,3594087,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3594797,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3595066,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3595262,2018-03-31
,,22,1031,90,11786,164,71450,42,925,30,3214,38,7624,,,0,0,1,13,0,0,0,0,0,0,0,0,false,false,3595271,2018-03-31
,,42,1465,60,7386,128,52712,259,5624,94,8180,110,29443,,,23,530,20,2410,8,1554,89,1552,12,1442,5,1641,false,false,3595637,2018-03-31
