RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,15,761,51,7743,89,38974,7,289,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,28013,2003-06-30
75,114,0,0,0,0,0,0,0,0,0,0,0,0,78,58,0,0,0,0,0,0,0,0,0,0,0,0,true,true,28152,2003-06-30
0,0,36,1110,8,1016,8,4292,97,2026,15,1667,11,3280,0,0,31,1245,10,1474,4,1248,106,1536,3,463,6,1731,false,false,28255,2003-06-30
191,167,,,,,,,,,,,,,12,78,,,,,,,,,,,,,true,true,28349,2003-06-30
0,0,1,26,2,281,1,260,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,28406,2003-06-30
0,0,3,241,11,1267,4,924,0,0,0,0,0,0,0,0,2,108,1,98,0,0,0,0,0,0,0,0,false,false,28572,2003-06-30
0,0,13,425,11,1550,7,2404,49,1285,9,635,7,1621,0,0,6,127,6,674,2,684,9,224,5,575,0,0,false,false,28732,2003-06-30
0,0,28,1940,67,7261,73,27644,684,14935,38,2941,24,3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,29104,2003-06-30
0,0,7,191,6,732,0,0,39,359,6,658,3,792,0,0,5,135,0,0,1,336,57,804,6,695,3,714,false,false,29159,2003-06-30
0,0,67,3072,24,2695,34,15975,134,2221,20,2436,15,7804,13,8,0,0,0,0,0,0,0,0,0,0,0,0,true,false,29252,2003-06-30
0,0,230,7769,62,9153,40,12974,1341,19940,63,6000,17,6686,0,0,633,16163,87,10246,62,20145,491,4703,1,46,0,0,false,false,29636,2003-06-30
63,316,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,29850,2003-06-30
5,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,29944,2003-06-30
0,0,56,2358,18,2827,16,7880,124,1746,11,1701,7,3741,0,0,16,688,5,869,2,933,53,1331,11,813,4,1365,false,false,29953,2003-06-30
0,0,33,1411,65,8452,83,34457,372,7417,33,3164,17,5029,0,0,4,78,6,592,3,608,36,342,0,0,2,690,false,false,30025,2003-06-30
83,76,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,true,true,30052,2003-06-30
0,0,22,492,4,497,2,841,83,1224,8,885,5,874,0,0,18,443,6,684,0,0,48,901,4,935,1,185,false,false,30146,2003-06-30
0,0,26,645,2,288,5,2135,131,1886,12,1573,5,1455,0,0,31,1266,29,4395,14,5226,343,9163,68,8425,27,7468,false,false,30155,2003-06-30
0,0,167,6475,57,8275,53,24859,216,4399,25,3081,20,6622,10,16,0,0,0,0,0,0,0,0,0,0,0,0,true,false,30258,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,30418,2003-06-30
0,0,83,3600,87,11187,80,28080,269,4927,25,2105,28,7421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,30502,2003-06-30
0,0,13,592,28,3817,49,15708,273,5580,50,4319,22,6317,1,5,0,0,0,0,0,0,0,0,0,0,0,0,true,false,30650,2003-06-30
0,0,6,281,2,283,1,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,30810,2003-06-30
0,0,41,2095,39,6185,35,17115,305,6844,33,5266,23,9128,0,0,10,370,4,521,3,1069,1,27,0,0,0,0,false,false,30856,2003-06-30
0,0,55,1216,11,1291,10,3384,171,2314,8,664,4,853,0,0,4,116,1,125,0,0,31,440,5,489,5,1291,false,false,31134,2003-06-30
0,0,21,1020,24,2627,37,16256,84,3170,42,5762,27,11158,0,0,3,167,3,530,0,0,13,364,0,0,0,0,false,false,31152,2003-06-30
0,0,75,2493,52,7429,40,24420,305,6405,51,4381,8,3204,0,0,22,665,3,258,1,361,157,3450,11,1511,2,358,false,false,31255,2003-06-30
0,0,64,3333,163,24382,237,114837,212,12022,94,16140,83,35134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,31303,2003-06-30
45,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1839,3,524,2,507,45,964,7,986,1,285,false,true,31657,2003-06-30
327,521,0,0,0,0,0,0,0,0,0,0,0,0,91,71,0,0,0,0,0,0,0,0,0,0,0,0,true,true,31826,2003-06-30
0,0,24,631,1,32,2,598,121,2175,12,1244,5,1173,0,0,13,379,1,227,1,210,143,3675,48,4865,35,7412,false,false,31835,2003-06-30
0,0,47,3500,30,7500,65,6852,388,23741,40,3484,35,2322,2,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,32159,2003-06-30
0,0,12,440,7,925,6,2202,62,997,10,796,1,270,0,0,11,663,5,735,4,918,72,948,1,89,0,0,false,false,32234,2003-06-30
0,0,48,2557,10,1606,3,1243,211,2953,6,825,1,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,32766,2003-06-30
,,71,2524,28,3756,28,10434,208,4198,19,2347,20,4112,,,26,902,19,2670,3,1007,53,1487,18,1891,12,1997,false,false,33147,2003-06-30
0,0,49,2395,86,16937,92,39642,334,7572,78,9645,48,14097,0,0,1,29,1,34,0,0,0,0,0,0,0,0,false,false,33259,2003-06-30
23,121,0,0,0,0,0,0,0,0,0,0,0,0,37,271,0,0,0,0,0,0,0,0,0,0,0,0,true,true,33268,2003-06-30
0,0,11,664,16,2522,3,1331,64,1099,2,297,0,0,0,0,6,374,8,1497,5,1701,21,370,1,135,2,569,false,false,33549,2003-06-30
0,0,42,1614,45,6898,51,25940,204,4746,31,4192,39,16746,0,0,1,38,0,0,0,0,3,29,0,0,0,0,false,false,33727,2003-06-30
18,32,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,true,true,33754,2003-06-30
,,50,2531,101,13687,231,91827,339,8674,109,11317,64,18131,0,2,,,,,,,,,,,,,true,false,33772,2003-06-30
0,0,20,673,2,409,1,323,38,725,0,0,0,0,0,0,7,305,12,1355,2,390,65,1901,0,0,0,0,false,false,33839,2003-06-30
0,0,23,636,5,685,3,1050,177,2645,7,677,9,2464,0,0,22,1017,11,1128,1,308,113,1966,22,2048,10,1422,false,false,33857,2003-06-30
,,15,609,56,7709,101,46576,726,9248,73,4971,92,26551,,,0,0,0,0,1,260,0,0,0,0,0,0,false,false,34153,2003-06-30
18,55,0,0,0,0,0,0,0,0,0,0,0,0,39,83,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34359,2003-06-30
,,31,1634,49,6319,32,14963,581,8892,48,5172,20,5976,,,0,0,1,173,0,0,2,71,0,0,0,0,false,false,34425,2003-06-30
0,0,261,6054,32,3417,26,7935,39,932,7,804,7,1215,0,0,3,183,1,83,3,560,2,55,2,248,0,0,false,false,34434,2003-06-30
46,234,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34452,2003-06-30
0,0,83,3362,130,16726,227,188947,794,12695,77,6424,56,19588,0,0,1,86,0,0,2,564,0,0,0,0,0,0,false,false,34537,2003-06-30
105,146,0,0,0,0,0,0,0,0,0,0,0,0,308,518,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34555,2003-06-30
0,0,126,4092,63,6774,60,16565,200,2416,15,899,3,302,139,346,0,0,0,0,0,0,0,0,0,0,0,0,true,false,34742,2003-06-30
0,0,19,753,12,941,7,1972,16,355,1,90,0,0,0,0,11,177,0,0,2,565,3,118,0,0,0,0,false,false,34836,2003-06-30
9,126,0,0,0,0,0,0,0,0,0,0,0,0,15,148,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34863,2003-06-30
0,0,39,1292,5,775,4,855,238,4770,18,2321,6,1767,0,0,45,1859,18,2378,3,1010,170,2393,10,1171,1,220,false,false,35057,2003-06-30
570,447,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,true,true,35244,2003-06-30
,,0,0,0,0,0,0,11,831,11,1470,17,5479,,,,,,,,,,,,,,,false,false,35301,2003-06-30
0,0,8,367,3,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,35570,2003-06-30
28,128,0,0,0,0,0,0,0,0,0,0,0,0,14,56,0,0,0,0,0,0,0,0,0,0,0,0,true,true,35646,2003-06-30
,,11,412,2,115,4,980,117,1770,6,841,2,305,,,28,864,4,609,2,497,77,1162,3,303,1,326,false,false,35842,2003-06-30
7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,654,4,674,0,0,56,540,12,173,7,814,false,true,35936,2003-06-30
0,0,87,4091,122,17561,128,49187,809,16335,0,0,111,29637,0,0,1,5,1,234,0,0,0,0,1,172,2,458,false,false,36054,2003-06-30
0,0,110,4603,65,8440,35,12497,219,4674,37,4613,20,5786,0,0,131,5017,57,6172,15,4583,224,5030,34,3536,8,2227,false,false,36344,2003-06-30
0,0,17,453,3,358,1,904,67,1210,2,268,1,293,0,0,34,1587,15,1662,3,1308,267,4937,57,7041,15,3809,false,false,36456,2003-06-30
0,0,15,616,7,846,3,830,65,1786,13,1227,16,4802,0,0,12,239,4,604,0,0,2,3,0,0,0,0,false,false,36830,2003-06-30
0,0,11,696,20,2450,38,15288,123,3913,34,3368,23,7186,0,0,1,66,0,0,1,486,0,0,0,0,0,0,false,false,36858,2003-06-30
197,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,1,112,0,0,20,449,5,502,2,561,false,true,36933,2003-06-30
0,0,29,610,10,1517,6,3098,92,2377,7,1044,3,1008,0,0,40,1292,8,1170,2,808,89,1787,8,1235,0,0,false,false,37051,2003-06-30
89,122,0,0,0,0,0,0,0,0,0,0,0,0,89,141,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37341,2003-06-30
14,8,0,0,0,0,0,0,0,0,0,0,0,0,29,110,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37350,2003-06-30
0,0,14,727,44,6617,25,10072,89,2459,20,2048,7,2171,0,0,32,1643,24,3325,17,5240,78,2055,29,2873,34,7704,false,false,37378,2003-06-30
0,0,190,7274,151,20681,78,30387,633,10107,51,5102,21,6590,0,0,98,3007,28,3179,8,2301,14,257,3,344,1,383,false,false,37435,2003-06-30
0,0,17,581,21,2590,15,6550,265,8499,82,10162,70,23065,0,0,41,1637,19,2174,5,1214,178,4456,29,3485,13,4147,false,false,37640,2003-06-30
0,0,32,950,10,1033,0,0,150,1912,9,810,0,0,0,0,41,960,5,748,0,0,212,2467,7,922,1,27,false,false,37659,2003-06-30
,,30,1245,11,1309,7,1970,142,4987,12,1602,11,4713,,,13,324,7,1146,3,933,56,1107,11,1122,2,529,false,false,37743,2003-06-30
,,47,1473,19,2322,9,4378,322,6803,22,3683,23,7460,,,67,2403,28,3986,9,2331,158,4167,30,3949,6,1401,false,false,37949,2003-06-30
0,0,17,970,5,453,8,2451,52,1365,8,896,5,1568,0,0,9,325,6,771,3,401,18,270,6,597,0,0,false,false,38441,2003-06-30
0,0,124,2827,24,2451,13,4955,105,2060,11,1385,13,2592,0,0,69,2473,22,2330,14,3475,90,1962,27,2753,3,712,false,false,38478,2003-06-30
,,168,8191,142,20212,99,39237,418,10626,56,4439,23,8484,,,,,,,,,,,,,,,false,false,38526,2003-06-30
0,0,36,1362,45,5309,57,23264,145,3220,51,6020,46,14527,0,0,2,83,1,40,3,1107,1,6,0,0,0,0,false,false,38535,2003-06-30
0,0,92,2972,18,2088,29,15799,220,3779,17,2367,5,2453,0,0,42,1308,4,570,1,345,3,103,0,0,0,0,false,false,38740,2003-06-30
0,0,65,2347,58,6575,75,23623,285,4559,29,2552,20,6431,26,10,0,0,0,0,0,0,0,0,0,0,0,0,true,false,39327,2003-06-30
0,0,262,8826,278,35409,159,67660,654,13030,133,14470,66,22299,5,6,0,0,0,0,0,0,0,0,0,0,0,0,true,false,39420,2003-06-30
0,0,386,15904,288,39013,168,73331,2038,36536,233,25810,150,45291,0,0,138,6303,111,16720,46,13064,669,16466,234,26399,110,28442,false,false,39475,2003-06-30
0,0,64,2519,46,6299,33,11391,483,9294,67,8169,31,9323,0,0,57,1903,16,2314,4,834,232,4226,26,2643,10,1538,false,false,39756,2003-06-30
0,0,120,3607,42,4620,24,10326,154,2876,15,1856,10,2402,0,0,27,681,1,159,4,1017,1,2,0,0,0,0,false,false,39934,2003-06-30
59,146,0,0,0,0,0,0,0,0,0,0,0,0,223,52,0,0,0,0,0,0,0,0,0,0,0,0,true,true,40033,2003-06-30
0,0,513,19150,520,63901,496,159947,1921,44495,345,39079,224,78299,0,0,50,2359,31,4195,23,7721,103,2606,18,2136,4,1126,false,false,40305,2003-06-30
0,0,9,253,3,504,0,0,76,1880,5,805,2,634,0,0,11,719,10,1430,0,0,101,2264,46,2230,16,1295,false,false,40350,2003-06-30
0,0,72,2954,40,5334,27,6129,384,10469,80,11158,42,16198,0,0,1,12,2,105,1,285,1,20,0,0,0,0,false,false,40707,2003-06-30
0,0,8,192,7,781,5,1538,77,1099,13,701,17,2260,0,0,37,1862,31,4227,11,2420,113,1553,54,1790,30,1851,false,false,40855,2003-06-30
18,53,,,,,,,,,,,,,43,97,,,,,,,,,,,,,true,true,41245,2003-06-30
,,30,484,4,203,4,1718,92,1465,9,992,5,333,,,18,756,2,275,1,154,155,2432,12,1779,7,3128,false,false,41553,2003-06-30
,,32,1298,14,2112,13,7032,110,1804,8,938,3,561,,,11,331,8,1126,5,1388,18,205,1,67,0,0,false,false,41629,2003-06-30
,,206,7401,161,20706,88,32847,437,8158,64,5564,34,9395,,,36,1658,31,3728,13,3020,364,6708,38,4113,23,5691,false,false,41647,2003-06-30
8,53,0,0,0,0,0,0,0,0,0,0,0,0,39,131,0,0,0,0,0,0,0,0,0,0,0,0,true,true,41759,2003-06-30
0,0,11,495,24,3060,7,2118,23,379,2,218,2,458,0,0,2,185,2,388,1,373,6,115,0,0,0,0,false,false,41825,2003-06-30
39,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,533,6,888,6,1694,51,717,46,1738,49,2707,false,true,41937,2003-06-30
0,0,15,218,3,557,0,0,75,600,3,539,0,0,0,0,61,702,36,5689,2,543,377,5623,18,2265,3,676,false,false,41955,2003-06-30
0,0,82,2857,22,3170,15,6577,153,2917,19,2989,3,1240,0,0,57,1576,7,1254,2,757,36,580,1,117,0,0,false,false,42037,2003-06-30
49,177,,,,,,,,,,,,,37,231,,,,,,,,,,,,,true,true,42055,2003-06-30
77,340,0,0,0,0,0,0,0,0,0,0,0,0,76,179,0,0,0,0,0,0,0,0,0,0,0,0,true,true,42354,2003-06-30
0,0,851,34017,529,65297,334,120861,1999,46240,321,33591,182,52842,0,0,53,1897,18,1906,6,1433,3,25,0,0,0,0,false,false,42420,2003-06-30
0,0,142,5177,59,7792,45,18428,718,11253,25,2383,10,2174,0,0,194,6791,78,9499,19,6166,416,8337,82,8932,24,6267,false,false,42448,2003-06-30
0,0,2,177,1,118,1,292,64,782,5,780,0,0,0,0,33,1008,11,1036,0,0,151,4907,9,1293,2,805,false,false,42457,2003-06-30
0,0,1337,60377,1446,206187,1407,598797,15282,286312,1473,167495,1265,390941,0,0,79,3153,44,5547,14,3799,103,3720,46,5716,15,4389,false,false,42541,2003-06-30
0,0,55,1802,33,4243,28,10576,119,2839,29,3699,32,9981,0,0,1,10,1,121,0,0,6,124,1,163,0,0,false,false,43052,2003-06-30
294,896,0,0,0,0,0,0,0,0,0,0,0,0,290,596,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43155,2003-06-30
0,0,41,2519,1847,350470,767,350470,208,4844,107,11686,212,66720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,43173,2003-06-30
,,97,4667,37,4561,18,4173,49,745,5,562,2,419,,,30,817,10,1120,2,820,41,653,2,259,0,0,false,false,43324,2003-06-30
0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43351,2003-06-30
24,76,0,0,0,0,0,0,0,0,0,0,0,0,52,36,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43454,2003-06-30
0,0,158,4998,122,12448,65,16082,342,3432,39,2716,15,2846,0,0,14,405,17,1745,11,2684,24,280,3,147,0,0,false,false,43511,2003-06-30
0,0,8,352,3,356,2,604,24,429,2,200,2,446,0,0,1,11,0,0,1,282,14,162,1,139,0,0,false,false,43641,2003-06-30
0,0,67,6536,12,1751,9,3762,128,5055,12,1372,1,424,13,37,0,0,0,0,0,0,0,0,0,0,0,0,true,false,43744,2003-06-30
75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,43856,2003-06-30
0,0,33,1164,29,3697,21,5495,40,1300,7,1638,0,0,0,0,0,0,0,0,0,0,3,92,2,230,1,300,false,false,43959,2003-06-30
0,0,106,3316,29,3724,11,4477,207,3082,15,1390,7,1716,297,275,0,0,0,0,0,0,0,0,0,0,0,0,true,false,44040,2003-06-30
0,0,61,4333,96,13051,149,65597,849,36465,401,40231,358,99713,0,0,1,66,2,299,4,1277,0,0,0,0,0,0,false,false,44134,2003-06-30
0,0,16,1164,31,4282,32,17817,187,7734,50,8174,21,9616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,44433,2003-06-30
0,0,15,1040,14,2069,13,6278,262,7098,43,5989,15,4049,0,0,5,181,3,473,1,449,21,474,5,920,3,760,false,false,44451,2003-06-30
,,0,0,0,0,0,0,5,287,12,824,19,6315,,,,,,,,,,,,,,,false,false,44602,2003-06-30
0,0,53,2508,51,6887,55,20558,239,4105,33,3403,18,7416,0,0,4,57,0,0,0,0,11,271,0,0,0,0,false,false,44741,2003-06-30
0,0,129,4922,33,5524,24,11870,117,1286,5,722,0,0,0,0,4,221,3,417,0,0,1,6,0,0,0,0,false,false,44750,2003-06-30
0,0,58,1797,16,1814,14,4540,69,1353,4,417,4,1348,0,0,10,271,4,269,0,0,2,31,0,0,0,0,false,false,44929,2003-06-30
0,0,23,804,4,573,5,1989,119,2488,14,1625,7,2233,0,0,30,1523,15,2333,6,1480,61,1251,14,1256,4,722,false,false,45038,2003-06-30
85,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2634,26,3812,20,7301,144,1553,2,294,0,0,false,true,45047,2003-06-30
0,0,23,843,5,581,5,2391,95,2425,14,1558,13,3335,0,0,30,912,7,859,0,0,160,2542,31,2904,21,4291,false,false,45056,2003-06-30
0,0,18,1081,40,6154,60,31504,224,2753,39,6537,41,31303,0,0,1,54,0,0,1,312,1,7,0,0,0,0,false,false,45270,2003-06-30
0,0,20,763,23,2706,14,4632,25,327,1,39,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,45430,2003-06-30
3,23,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,true,true,45458,2003-06-30
0,0,188,3334,51,3761,37,9878,1310,10109,168,8730,115,14629,0,0,364,10141,221,21538,54,12062,3594,21696,457,17013,190,22300,false,false,45551,2003-06-30
0,0,51,2711,72,9589,76,33185,293,7327,70,7747,67,17102,0,0,8,472,9,1314,1,377,4,98,0,0,0,0,false,false,45560,2003-06-30
,,621,22123,432,55701,445,181960,2109,42459,325,31792,288,76307,,,9,238,9,876,3,813,14,148,5,682,0,0,false,false,45627,2003-06-30
0,0,6,348,3,405,5,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,45775,2003-06-30
0,0,94,3699,27,3562,32,12978,241,4876,18,1654,14,5682,0,0,36,1536,32,3659,7,2082,103,2203,11,1094,0,0,false,false,46053,2003-06-30
71,113,0,0,0,0,0,0,0,0,0,0,0,0,139,186,0,0,0,0,0,0,0,0,0,0,0,0,true,true,46941,2003-06-30
0,0,5,45,0,0,0,0,57,385,3,349,0,0,0,0,25,806,10,1086,2,271,104,1992,21,1976,3,389,false,false,47153,2003-06-30
0,0,70,3008,54,6680,56,21504,399,7894,34,2795,14,4234,0,0,14,600,13,1841,10,3917,86,1918,10,1318,3,1044,false,false,47247,2003-06-30
0,93,0,0,0,0,0,0,0,0,0,0,0,0,60,16,0,0,0,0,0,0,0,0,0,0,0,0,true,true,47256,2003-06-30
,,35,2024,96,14610,216,94395,577,15941,219,23901,164,54169,,,0,0,1,100,0,0,0,0,0,0,0,0,false,false,47377,2003-06-30
0,0,39,1097,12,1364,4,1190,63,1136,1,122,0,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,true,false,47452,2003-06-30
0,0,55,2518,44,5300,25,9431,98,1922,14,779,7,2530,0,0,1,14,1,106,0,0,0,0,0,0,0,0,false,false,47500,2003-06-30
41,144,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,true,true,47658,2003-06-30
0,0,21,658,5,612,3,1042,114,1948,9,1320,6,1620,0,0,68,2525,11,1407,2,568,334,5998,13,1269,8,1924,false,false,48057,2003-06-30
0,0,8,323,2,262,1,325,29,546,0,0,0,0,0,0,40,2049,7,1004,4,1195,53,1077,5,627,1,255,false,false,48150,2003-06-30
,,83,2877,30,3854,15,5193,161,3313,29,3284,19,6876,,,756,20100,304,41708,335,104537,225,2655,3,289,1,309,false,false,48374,2003-06-30
5,40,0,0,0,0,0,0,0,0,0,0,0,0,12,41,0,0,0,0,0,0,0,0,0,0,0,0,true,true,48440,2003-06-30
0,0,5,305,13,2390,12,6335,203,8199,59,5173,37,7211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48552,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48673,2003-06-30
,,9,495,42,6663,70,36761,79,2006,11,1096,5,1078,,,,,,,,,,,,,,,false,false,48730,2003-06-30
0,0,18,303,13,406,24,9244,93,2201,24,2098,17,4475,0,0,11,543,8,676,4,330,27,557,6,666,2,266,false,false,49054,2003-06-30
24,88,,,,,,,,,,,,,59,193,,,,,,,,,,,,,true,true,49148,2003-06-30
0,0,151,4483,41,5007,45,16369,367,3839,35,3686,22,8369,0,0,2,124,3,409,4,1531,249,5710,60,7178,50,11641,false,false,49241,2003-06-30
0,0,22,1234,21,2845,12,4337,52,1484,11,1059,3,1528,0,0,2,108,1,179,0,0,3,153,0,0,0,0,false,false,49344,2003-06-30
0,0,157,7982,477,70013,743,316188,777,25111,457,52840,331,100531,0,0,5,292,13,1984,15,5133,34,1054,41,6043,25,6175,false,false,49362,2003-06-30
0,0,33,1101,5,641,14,4623,101,1639,5,613,8,2327,75,42,0,0,0,0,0,0,0,0,0,0,0,0,true,false,49540,2003-06-30
0,0,5,135,11,2073,0,0,84,4058,1,76,1,846,0,0,3,172,0,0,0,0,16,170,1,195,0,0,false,false,49643,2003-06-30
71,198,0,0,0,0,0,0,0,0,0,0,0,0,54,133,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49652,2003-06-30
0,0,78,3468,127,15331,150,55833,403,10270,128,13657,100,28943,0,0,1,95,2,356,0,0,0,0,0,0,0,0,false,false,49821,2003-06-30
0,0,1,84,2,270,0,0,25,480,7,889,10,3948,0,0,0,0,0,0,0,0,4,188,1,50,1,300,false,false,49858,2003-06-30
31,101,0,0,0,0,0,0,0,0,0,0,0,0,114,325,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49951,2003-06-30
66,101,0,0,0,0,0,0,0,0,0,0,0,0,21,61,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50144,2003-06-30
0,0,0,0,2,471,6,3463,47,1605,28,5336,16,8830,0,0,0,0,0,0,0,0,0,0,2,300,0,0,false,false,50461,2003-06-30
32,58,0,0,0,0,0,0,0,0,0,0,0,0,21,45,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50546,2003-06-30
64,116,0,0,0,0,0,0,0,0,0,0,0,0,35,76,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50854,2003-06-30
,,36,3292,10,982,14,5476,105,7993,11,968,8,2101,,,81,2283,14,1786,3,721,81,903,3,273,0,0,false,false,50957,2003-06-30
279,695,0,0,0,0,0,0,0,0,0,0,0,0,37,168,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51253,2003-06-30
0,0,39,1262,19,2327,13,634,85,1167,6,577,1,202,75,31,0,0,0,0,0,0,0,0,0,0,0,0,true,false,51347,2003-06-30
25,127,0,0,0,0,0,0,0,0,0,0,0,0,16,90,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51356,2003-06-30
0,0,57,1795,15,2102,13,5421,346,5741,21,2750,7,1195,0,0,90,2990,34,4320,14,4030,366,8149,90,11310,41,10774,false,false,51459,2003-06-30
31,118,0,0,0,0,0,0,0,0,0,0,0,0,55,53,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51730,2003-06-30
0,0,66,2223,14,2072,15,6224,201,3972,14,1773,8,3060,0,0,62,2906,40,5733,11,3631,316,6065,27,4119,3,613,false,false,51842,2003-06-30
0,0,51,4164,90,14029,112,48623,72,1669,6,1147,2,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,51972,2003-06-30
0,0,12,506,6,533,4,1508,35,580,6,558,1,172,0,0,3,103,1,196,1,238,14,94,0,0,0,0,false,false,52410,2003-06-30
1,40,0,0,0,0,0,0,0,0,0,0,0,0,9,92,0,0,0,0,0,0,0,0,0,0,0,0,true,true,52456,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,52719,2003-06-30
19,72,0,0,0,0,0,0,0,0,0,0,0,0,15,88,0,0,0,0,0,0,0,0,0,0,0,0,true,true,52951,2003-06-30
0,0,8,263,3,335,4,1266,16,339,2,242,0,0,0,0,4,137,5,271,0,0,3,20,0,0,0,0,false,false,53015,2003-06-30
0,0,21,909,70,9033,109,49187,569,14676,144,13611,153,38633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,53033,2003-06-30
41,127,0,0,0,0,0,0,0,0,0,0,0,0,16,241,0,0,0,0,0,0,0,0,0,0,0,0,true,true,53051,2003-06-30
163,208,0,0,0,0,0,0,0,0,0,0,0,0,26,73,0,0,0,0,0,0,0,0,0,0,0,0,true,true,53239,2003-06-30
40,115,0,0,0,0,0,0,0,0,0,0,0,0,22,50,0,0,0,0,0,0,0,0,0,0,0,0,true,true,53453,2003-06-30
41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,2,371,0,0,0,0,0,0,0,0,false,true,53752,2003-06-30
0,0,37,677,21,3340,23,10050,105,2678,9,1401,4,1510,15,56,0,0,0,0,0,0,0,0,0,0,0,0,true,false,54049,2003-06-30
0,0,92,3302,30,4230,9,4375,283,4280,19,2235,13,6039,0,0,135,4694,46,6671,10,3390,499,8775,34,4120,8,2309,false,false,54058,2003-06-30
0,0,1,60,1,174,0,0,53,859,3,351,1,251,0,0,7,381,6,616,2,530,81,1705,9,866,0,0,false,false,54357,2003-06-30
0,0,109,5097,66,9616,86,32894,387,10842,72,9062,71,25579,0,0,1,92,0,0,0,0,0,0,0,0,0,0,false,false,54375,2003-06-30
0,0,22,842,15,2120,14,5776,72,1521,10,1132,14,4015,0,0,40,2208,36,5140,11,2891,328,5992,45,6128,7,1942,false,false,54441,2003-06-30
