RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,5,104,11,1465,7,2564,0,0,0,0,0,0,0,0,0,0,1,140,0,0,0,0,0,0,0,0,false,false,28572,2006-06-30
0,0,46,1822,18,2438,19,7507,45,1377,21,2286,10,3632,0,0,4,143,4,441,1,263,3,55,3,403,1,250,false,false,28732,2006-06-30
0,0,20,893,73,10709,125,57252,228,13776,55,6722,54,19504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,29104,2006-06-30
0,0,175,1590,11,1462,2,1254,40,572,11,1460,7,3845,0,0,1,78,0,0,0,0,7,78,0,0,1,188,false,false,29159,2006-06-30
0,0,52,2210,41,4963,26,13064,110,3343,24,2835,12,5097,9,3,0,0,0,0,0,0,0,0,0,0,0,0,true,false,29252,2006-06-30
0,0,215,7792,96,12567,70,24521,1289,18586,56,4975,26,8571,0,0,677,16273,101,11036,53,13263,377,3039,1,16,0,0,false,false,29636,2006-06-30
87,213,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,true,true,29850,2006-06-30
0,0,20,597,7,1032,7,3985,151,4270,24,3702,20,11071,0,0,2,35,0,0,0,0,0,0,0,0,0,0,false,false,29944,2006-06-30
0,0,17,762,18,2827,13,7050,77,1754,10,1074,8,2900,0,0,10,372,15,2010,7,2280,22,544,10,1246,5,1161,false,false,29953,2006-06-30
0,0,23,1023,16,1644,4,1025,23,358,7,737,2,600,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,30052,2006-06-30
0,0,22,757,3,441,4,1865,157,3108,17,2895,5,2058,0,0,43,2174,27,4257,17,6487,275,7347,55,8235,28,10766,false,false,30155,2006-06-30
0,0,184,8419,163,22033,167,61035,335,7546,43,5635,36,11995,6,12,0,0,0,0,0,0,0,0,0,0,0,0,true,false,30258,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,30418,2006-06-30
0,0,79,3296,130,17320,141,55508,384,6750,42,3399,34,7540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,30502,2006-06-30
0,0,12,542,24,3531,35,12905,195,4831,32,2442,21,5285,0,0,2,49,1,143,0,0,3,83,1,160,0,0,false,false,30650,2006-06-30
0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,30810,2006-06-30
0,0,29,1375,29,4066,46,17714,231,5535,47,4649,46,16032,0,0,11,361,3,292,3,853,2,29,0,0,0,0,false,false,30856,2006-06-30
90,170,0,0,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0,0,0,0,0,0,0,0,0,true,true,31134,2006-06-30
0,0,20,1067,31,4057,63,30862,163,5356,45,5364,30,11414,0,0,2,81,1,102,0,0,4,81,0,0,0,0,false,false,31255,2006-06-30
67,244,0,0,0,0,0,0,0,0,0,0,0,0,78,33,0,0,0,0,0,0,0,0,0,0,0,0,true,true,31657,2006-06-30
0,0,274,21243,61,7993,21,7018,407,18283,35,3760,22,3118,98,18,0,0,0,0,0,0,0,0,0,0,0,0,true,false,31826,2006-06-30
0,0,29,690,1,125,2,261,127,2639,12,1180,8,1481,0,0,15,454,4,478,1,300,134,3212,33,4584,29,5686,false,false,31835,2006-06-30
0,0,34,1135,33,2739,58,20665,241,6840,91,8192,75,22562,0,0,3,276,3,519,0,0,1,1,0,0,0,0,false,false,32159,2006-06-30
0,0,11,418,8,1139,9,3009,39,749,7,712,3,1218,0,0,12,467,6,781,3,876,70,889,3,316,0,0,false,false,32234,2006-06-30
0,0,46,1895,12,1986,7,2564,182,2868,4,514,3,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,32766,2006-06-30
0,0,54,1848,43,5233,70,27381,226,4964,36,4362,40,14584,0,0,24,839,17,1947,8,2003,55,1233,20,1913,7,1801,false,false,33147,2006-06-30
0,0,197,17061,97,16647,128,67068,355,9235,54,8800,41,18871,0,0,0,0,3,302,0,0,0,0,0,0,0,0,false,false,33259,2006-06-30
0,0,23,1165,4,430,4,1982,113,1912,11,1228,2,701,0,0,26,969,11,1336,4,855,149,2384,22,1777,12,1902,false,false,33268,2006-06-30
0,0,11,749,15,2291,2,992,36,934,3,223,0,0,0,0,6,475,9,1612,5,1592,28,774,5,872,1,277,false,false,33549,2006-06-30
0,0,24,1004,55,8563,34,11574,157,3816,32,3197,10,2132,0,0,0,0,1,150,2,750,0,0,0,0,0,0,false,false,33727,2006-06-30
16,27,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,true,true,33754,2006-06-30
0,0,79,3391,230,28384,570,224569,817,24439,212,25259,175,56306,0,0,3,53,9,1095,7,2828,12,345,13,1918,9,2677,false,false,33772,2006-06-30
0,0,24,890,1,125,0,0,40,831,2,239,0,0,0,0,9,608,10,1002,5,884,62,2345,0,0,0,0,false,false,33839,2006-06-30
0,0,12,468,7,927,7,2387,75,1698,11,1132,11,3765,0,0,22,1062,20,2137,10,2489,52,930,17,1498,6,1321,false,false,33857,2006-06-30
0,0,67,1911,61,6921,115,52098,797,13002,97,9088,86,12736,0,0,51,1865,45,5731,34,12692,208,6364,40,5748,14,4857,false,false,34153,2006-06-30
0,0,7,216,2,338,2,751,42,905,2,376,0,0,0,0,14,474,9,1278,3,1260,50,950,7,1054,1,277,false,false,34359,2006-06-30
0,0,32,1609,55,8353,52,18300,540,5587,52,5124,14,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,34425,2006-06-30
0,0,240,6073,59,7630,36,12387,81,2088,17,1950,6,2551,0,0,5,167,1,59,2,245,2,81,1,100,0,0,false,false,34434,2006-06-30
75,224,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34452,2006-06-30
0,0,103,4990,182,24628,241,101232,946,16376,127,14955,96,30273,0,0,14,705,7,930,9,2064,15,598,4,402,1,25,false,false,34537,2006-06-30
132,174,0,0,0,0,0,0,0,0,0,0,0,0,287,436,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34555,2006-06-30
0,0,121,3375,62,6321,88,21715,374,4014,28,2582,11,712,0,0,116,2903,19,2423,12,2398,229,1425,5,401,1,379,false,false,34742,2006-06-30
0,0,15,586,13,1082,5,1078,28,685,13,786,1,370,0,0,5,42,1,103,1,325,1,11,2,403,0,0,false,false,34836,2006-06-30
23,131,0,0,0,0,0,0,0,0,0,0,0,0,19,115,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34863,2006-06-30
0,0,92,3516,26,3913,19,7255,238,3677,18,2226,4,772,0,0,49,1862,22,2943,2,256,200,3333,9,879,5,1115,false,false,35057,2006-06-30
0,0,98,4371,64,10626,77,60070,297,7528,30,4357,12,11157,0,0,22,694,12,1711,5,1842,26,724,11,2105,4,1318,false,false,35244,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,35301,2006-06-30
0,0,0,0,3,535,11,6774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,35570,2006-06-30
18,172,0,0,0,0,0,0,0,0,0,0,0,0,11,48,0,0,0,0,0,0,0,0,0,0,0,0,true,true,35646,2006-06-30
0,0,20,770,2,288,5,1519,130,2246,7,892,3,1270,0,0,15,709,7,812,4,781,75,1421,5,492,1,278,false,false,35842,2006-06-30
5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,863,7,1006,1,284,29,416,6,359,1,279,false,true,35936,2006-06-30
0,0,76,3205,118,15855,146,57232,604,11486,145,12546,122,26561,0,0,1,42,1,127,0,0,1,25,0,0,1,219,false,false,36054,2006-06-30
0,0,89,3903,71,8217,50,20509,222,5192,48,6593,24,8847,0,0,98,3401,57,6327,24,6753,172,5157,50,6367,8,2550,false,false,36344,2006-06-30
0,0,17,553,6,849,1,222,55,1083,5,710,5,1620,0,0,28,1043,22,2648,10,1678,335,7685,71,7792,21,5767,false,false,36456,2006-06-30
0,0,11,476,29,3643,42,16254,134,4659,48,5023,26,6546,0,0,1,90,3,453,0,0,0,0,0,0,0,0,false,false,36858,2006-06-30
207,153,0,0,0,0,0,0,0,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0,true,true,36933,2006-06-30
0,0,34,1495,11,1671,11,3518,60,1416,11,1328,6,1424,0,0,48,1399,32,2119,7,3338,76,1427,11,1425,3,961,false,false,37051,2006-06-30
39,63,0,0,0,0,0,0,0,0,0,0,0,0,42,45,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37341,2006-06-30
15,35,0,0,0,0,0,0,0,0,0,0,0,0,40,103,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37350,2006-06-30
0,0,31,1651,54,7532,47,18380,125,3964,25,2595,12,3017,0,0,30,1428,32,4902,21,6407,53,1540,43,4235,32,7241,false,false,37378,2006-06-30
0,0,134,5793,146,19162,91,35349,667,12293,57,6139,29,8712,94,15,20,623,15,1732,9,3055,13,215,1,86,0,0,false,false,37435,2006-06-30
0,0,60,2392,51,7046,54,24885,239,6644,63,6920,48,14226,0,0,51,1907,40,4915,19,4357,81,1895,3,90,6,2635,false,false,37640,2006-06-30
0,0,39,1060,11,1466,0,0,166,2094,11,1039,0,0,0,0,46,1300,5,542,0,0,173,1807,9,1388,4,1515,false,false,37659,2006-06-30
0,0,24,820,13,1865,13,5831,173,8493,23,2873,13,4459,0,0,13,499,3,366,3,910,43,875,10,1019,1,255,false,false,37743,2006-06-30
0,0,47,1706,16,1873,10,4798,205,4798,29,2804,24,7081,0,0,38,1379,29,3186,4,641,140,3263,36,4169,16,3197,false,false,37949,2006-06-30
0,0,210,9064,132,17384,105,41571,375,10576,60,5962,35,13508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,38526,2006-06-30
0,0,19,762,42,5684,77,32741,95,2761,39,5338,42,13551,0,0,2,69,0,0,1,438,2,59,0,0,0,0,false,false,38535,2006-06-30
0,0,54,1578,25,2890,27,10590,161,2700,14,1106,3,974,0,0,33,856,6,805,1,337,10,232,0,0,0,0,false,false,38740,2006-06-30
0,0,58,1891,68,6611,63,21948,206,3895,39,3136,44,9639,0,0,7,209,6,660,4,1091,5,39,0,0,0,0,false,false,39327,2006-06-30
0,0,167,8083,163,18473,143,47583,512,13405,159,14649,84,26452,1,8,0,0,0,0,0,0,0,0,0,0,0,0,true,false,39420,2006-06-30
0,0,261,12820,338,50768,319,151740,1026,34864,249,31252,171,64415,0,0,128,7095,145,22294,52,13841,344,12635,204,27272,87,23239,false,false,39475,2006-06-30
0,0,67,2499,46,6197,36,14949,460,9197,60,6034,36,10435,0,0,56,2364,24,3206,7,1951,298,5412,43,4415,13,2089,false,false,39756,2006-06-30
0,0,137,4671,53,6907,33,14512,155,3304,25,2812,6,1240,0,0,9,197,4,798,1,309,0,0,0,0,0,0,false,false,39934,2006-06-30
48,254,0,0,0,0,0,0,0,0,0,0,0,0,183,41,0,0,0,0,0,0,0,0,0,0,0,0,true,true,40033,2006-06-30
0,0,246,10167,382,51576,493,191316,1418,31379,380,34357,286,68142,0,0,16,629,27,3946,19,5542,66,1640,13,1664,5,1224,false,false,40305,2006-06-30
0,0,8,266,0,0,0,0,74,1618,7,1146,2,1045,0,0,25,877,5,671,3,589,64,2188,18,2799,6,2823,false,false,40350,2006-06-30
0,0,78,3893,95,12835,61,20839,411,10243,158,11773,34,12378,0,0,0,0,1,60,0,0,0,0,0,0,0,0,false,false,40707,2006-06-30
0,0,9,500,10,1438,6,2169,65,1350,12,1370,10,2904,0,0,25,1152,35,4834,10,3088,72,1560,15,2044,9,2578,false,false,40855,2006-06-30
15,35,0,0,0,0,0,0,0,0,0,0,0,0,38,69,0,0,0,0,0,0,0,0,0,0,0,0,true,true,41245,2006-06-30
0,0,21,490,3,317,3,810,49,679,9,622,1,554,0,0,25,925,5,572,1,43,192,3201,15,1987,10,3550,false,false,41553,2006-06-30
0,0,13,448,18,2558,22,11570,108,2414,12,1533,8,1798,0,0,4,105,2,116,5,1316,9,212,1,26,0,0,false,false,41629,2006-06-30
0,0,238,7567,183,23257,134,51071,388,7729,61,5817,58,14464,0,0,376,11523,164,17144,72,15977,289,5712,56,4914,12,1528,false,false,41647,2006-06-30
17,77,0,0,0,0,0,0,0,0,0,0,0,0,47,166,0,0,0,0,0,0,0,0,0,0,0,0,true,true,41759,2006-06-30
0,0,8,467,11,1199,11,4560,11,164,3,303,3,948,0,0,1,97,2,390,2,488,3,57,0,0,0,0,false,false,41825,2006-06-30
0,0,13,467,3,500,3,1184,34,938,7,584,8,2648,0,0,9,260,7,1203,8,2353,32,732,16,1948,10,2061,false,false,41937,2006-06-30
0,0,17,403,1,119,0,0,25,121,0,0,0,0,0,0,37,983,32,3905,1,248,319,3959,19,1718,5,1577,false,false,41955,2006-06-30
115,239,67,2474,25,3819,13,4821,169,3601,26,3240,5,1498,0,0,106,3686,2,155,0,0,33,881,0,0,0,0,false,false,42037,2006-06-30
66,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,906,14,1882,2,986,140,2955,21,2104,8,1624,false,true,42055,2006-06-30
70,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2343,13,1590,2,725,175,2199,11,1167,4,934,false,true,42354,2006-06-30
0,0,944,37415,675,84646,484,172895,1979,43613,389,33959,293,76589,0,0,34,1114,11,1167,4,1074,1,8,0,0,0,0,false,false,42420,2006-06-30
0,0,146,5146,82,11389,37,12360,561,9452,45,4620,15,4581,0,0,197,7324,86,10698,24,7530,496,11627,132,15434,45,10071,false,false,42448,2006-06-30
0,0,9,100,1,109,2,667,59,714,3,426,2,630,0,0,41,1802,13,1352,1,322,109,6141,9,1480,1,350,false,false,42457,2006-06-30
0,0,1231,58815,1740,237537,1775,738200,33795,368184,1418,156359,1173,376557,0,0,53,2007,39,5882,18,5245,81,2866,34,3403,11,3360,false,false,42541,2006-06-30
0,0,40,1519,50,6758,65,20918,101,2476,25,3013,20,5172,0,0,1,10,1,137,0,0,6,140,1,138,0,0,false,false,43052,2006-06-30
0,0,164,5440,1,7,44,17962,991,12061,0,0,13,3870,242,645,0,0,0,0,0,0,0,0,0,0,0,0,true,false,43155,2006-06-30
0,0,37,2769,272,51409,1090,622879,945,44633,346,60406,411,223636,0,0,0,0,0,0,0,0,0,0,0,0,2,609,false,false,43173,2006-06-30
0,0,68,2382,33,3424,32,9734,58,1102,16,1182,12,2436,0,0,13,336,10,898,1,171,37,683,0,0,1,305,false,false,43324,2006-06-30
0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43351,2006-06-30
23,73,0,0,0,0,0,0,0,0,0,0,0,0,48,36,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43454,2006-06-30
0,0,146,3075,177,16250,145,39285,414,5058,74,4740,48,10292,0,0,27,871,39,3521,29,4847,60,1104,16,649,4,1265,false,false,43511,2006-06-30
15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43641,2006-06-30
0,0,32,1171,34,4800,31,11760,123,2490,15,1123,9,3197,0,0,9,365,3,170,1,198,31,740,3,365,1,235,false,false,43744,2006-06-30
0,0,19,526,11,1322,9,2411,36,616,2,190,1,217,0,0,0,0,0,0,0,0,2,66,0,0,1,233,false,false,43856,2006-06-30
0,0,23,898,28,3025,22,6404,51,1361,5,664,6,2056,0,0,0,0,0,0,0,0,4,84,1,209,0,0,false,false,43959,2006-06-30
0,0,129,4905,47,6315,26,10313,207,3741,16,1614,9,2829,0,0,188,6952,85,10593,23,6311,260,5752,43,4799,15,4863,false,false,44040,2006-06-30
0,0,40,1578,74,9705,132,57684,823,41827,470,47015,406,118440,0,0,2,159,5,636,4,1309,0,0,0,0,0,0,false,false,44134,2006-06-30
0,0,13,881,29,4033,96,77614,166,4737,43,5290,51,24866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,44433,2006-06-30
0,0,19,1224,16,2535,16,8233,241,6873,45,6160,19,5408,0,0,6,161,3,476,2,808,9,248,2,275,5,1047,false,false,44451,2006-06-30
0,0,0,0,0,0,0,0,4,184,6,270,18,5634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,44602,2006-06-30
0,0,58,2656,57,6618,42,12109,227,5777,46,5516,30,8522,0,0,4,99,1,129,0,0,7,201,2,193,1,105,false,false,44741,2006-06-30
0,0,211,6263,69,9361,44,17306,67,1375,9,730,2,911,0,0,0,0,4,544,0,0,0,0,0,0,0,0,false,false,44750,2006-06-30
0,0,76,2443,20,2826,13,2870,57,975,3,238,1,262,0,0,7,219,3,131,2,414,0,0,0,0,0,0,false,false,44929,2006-06-30
0,0,21,630,8,1228,9,3068,104,1931,19,1778,12,934,0,0,37,1421,26,3030,8,2397,60,1192,12,1076,4,401,false,false,45038,2006-06-30
0,0,61,1638,16,2036,5,1385,216,2640,17,1524,2,145,0,0,102,1926,36,4709,26,11541,149,1410,2,208,0,0,false,false,45047,2006-06-30
0,0,19,556,5,609,10,4719,74,2302,16,1855,17,6696,0,0,24,916,5,588,3,1089,210,4126,25,2485,30,4920,false,false,45056,2006-06-30
0,0,15,750,16,1890,10,2917,14,151,0,0,0,0,0,0,3,36,2,180,0,0,0,0,0,0,0,0,false,false,45430,2006-06-30
3,19,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,true,true,45458,2006-06-30
0,0,123,4228,56,6593,41,28787,548,10912,105,8908,91,34920,0,0,213,9250,211,25088,58,17812,993,19187,232,20689,107,32515,false,false,45551,2006-06-30
0,0,42,1901,68,8134,103,42211,327,8112,94,9649,74,15133,0,0,8,458,8,630,1,277,0,0,0,0,0,0,false,false,45560,2006-06-30
0,0,256,12632,308,40067,461,196890,1414,27133,292,67462,274,3864,0,0,5,178,10,917,3,1306,1,45,1,16,0,0,false,false,45627,2006-06-30
0,0,24,1103,46,6122,25,10577,7,364,7,1005,1,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,45775,2006-06-30
0,0,79,3427,50,6764,57,24283,221,4400,27,2594,13,4702,0,0,22,912,24,2860,14,4049,114,2083,5,553,0,0,false,false,46053,2006-06-30
0,0,40,1116,14,1334,14,4671,106,1706,6,318,2,852,122,149,0,0,0,0,0,0,0,0,0,0,0,0,true,false,46941,2006-06-30
0,0,7,119,1,150,0,0,45,746,3,208,0,0,0,0,25,982,7,1051,2,237,102,1880,17,1923,7,1266,false,false,47153,2006-06-30
0,0,59,2319,59,8038,70,30311,312,5983,48,5128,14,3299,0,0,33,859,14,1866,12,4097,52,859,3,376,1,290,false,false,47247,2006-06-30
4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,true,true,47256,2006-06-30
0,0,28,1143,9,1135,6,2205,70,1163,2,294,0,0,40,3,0,0,0,0,0,0,0,0,0,0,0,0,true,false,47452,2006-06-30
0,0,40,1834,42,5429,20,6198,96,2051,17,1341,10,3446,0,0,1,9,1,155,1,421,0,0,0,0,0,0,false,false,47500,2006-06-30
0,0,44,829,16,1820,6,2513,163,2661,10,1090,13,3317,0,0,89,2317,14,1494,4,1047,312,4793,19,2193,13,2051,false,false,48057,2006-06-30
0,0,8,287,2,363,0,0,26,440,0,0,0,0,0,0,56,2926,15,2146,3,762,67,1416,6,804,1,185,false,false,48150,2006-06-30
0,0,99,3711,52,6271,42,14026,289,6486,40,4637,30,9207,0,0,1195,36044,411,44672,308,84920,212,3318,1,125,0,0,false,false,48374,2006-06-30
0,0,5,173,3,499,4,1701,53,1662,6,846,3,1264,0,0,9,418,15,2455,3,1427,59,1573,8,1293,3,1188,false,false,48440,2006-06-30
0,0,8,357,16,2422,35,15091,292,5713,79,6600,37,7677,0,0,0,0,1,88,1,381,0,0,0,0,0,0,false,false,48552,2006-06-30
0,0,21,1094,52,8270,116,60510,57,1229,11,1195,8,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48730,2006-06-30
0,0,29,1240,27,4081,47,14579,96,2232,25,3403,19,6544,0,0,14,669,4,581,0,0,24,518,13,1199,0,0,false,false,49054,2006-06-30
38,130,0,0,0,0,0,0,0,0,0,0,0,0,67,222,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49148,2006-06-30
0,0,159,3638,50,5138,51,16391,381,4201,28,1791,22,6388,0,0,29,1162,15,1907,23,5954,298,6604,91,9556,52,11187,false,false,49241,2006-06-30
0,0,19,1181,19,2537,13,6524,57,1395,9,734,6,1642,0,0,1,15,1,152,0,0,2,78,1,118,0,0,false,false,49344,2006-06-30
0,0,4,219,11,1785,12,4714,57,1082,4,393,2,1294,0,0,0,0,1,175,1,500,13,219,0,0,1,309,false,false,49643,2006-06-30
0,0,27,1022,3,398,4,1788,106,1463,17,2100,13,3251,0,0,36,1106,9,1467,4,1192,83,1673,9,638,5,1314,false,false,49652,2006-06-30
0,0,76,3426,117,14495,173,68484,433,10464,121,12078,112,28754,0,0,1,92,2,394,1,455,0,0,0,0,0,0,false,false,49821,2006-06-30
0,0,14,483,14,1723,6,2033,74,1635,7,651,7,1914,0,0,2,106,2,144,0,0,3,86,0,0,1,325,false,false,49858,2006-06-30
0,0,28,670,4,597,3,2131,100,2097,14,1486,14,4392,0,0,101,3620,38,4310,14,3570,291,4779,19,1942,7,1469,false,false,49951,2006-06-30
76,92,0,0,0,0,0,0,0,0,0,0,0,0,14,47,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50144,2006-06-30
0,0,0,0,3,488,13,5752,17,664,17,2583,32,14111,0,0,0,0,0,0,0,0,0,0,0,0,2,610,false,false,50461,2006-06-30
41,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,696,5,741,0,0,16,288,8,881,8,2555,false,true,50546,2006-06-30
65,116,0,0,0,0,0,0,0,0,0,0,0,0,37,70,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50854,2006-06-30
0,0,12,545,17,2781,23,11999,121,2977,24,2280,15,4683,0,0,3,113,0,0,1,459,0,0,0,0,0,0,false,false,50957,2006-06-30
0,0,428,11714,10,1240,0,0,1050,2518,0,0,0,0,0,0,83,732,0,0,0,0,50,249,0,0,0,0,false,false,51253,2006-06-30
23,127,0,0,0,0,0,0,0,0,0,0,0,0,11,73,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51356,2006-06-30
0,0,71,2029,20,2735,11,4218,331,4988,17,2108,11,3856,0,0,81,2877,36,4431,13,3501,319,7133,63,7488,41,8938,false,false,51459,2006-06-30
57,121,0,0,0,0,0,0,0,0,0,0,0,0,62,73,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51730,2006-06-30
0,0,64,2057,24,3887,22,9595,222,5166,25,2870,8,3107,0,0,77,2785,47,6950,20,6957,320,6518,28,3317,8,2040,false,false,51842,2006-06-30
0,0,9,326,3,534,5,1628,38,1152,6,1105,2,727,0,0,1,22,1,197,0,0,2,19,0,0,0,0,false,false,52410,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0,0,0,0,0,0,0,0,0,true,false,52456,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,52719,2006-06-30
31,97,0,0,0,0,0,0,0,0,0,0,0,0,27,91,0,0,0,0,0,0,0,0,0,0,0,0,true,true,52951,2006-06-30
0,0,9,220,3,218,4,965,17,395,2,176,1,291,0,0,5,211,5,478,0,0,1,7,0,0,0,0,false,false,53015,2006-06-30
0,0,28,1653,73,10345,154,72596,567,16211,189,17930,202,57985,0,0,0,0,0,0,1,450,0,0,0,0,0,0,false,false,53033,2006-06-30
40,175,0,0,0,0,0,0,0,0,0,0,0,0,16,234,0,0,0,0,0,0,0,0,0,0,0,0,true,true,53051,2006-06-30
0,0,114,3023,31,3763,19,8616,202,3409,10,645,6,908,0,0,34,1040,5,798,4,985,68,1513,8,985,3,775,false,false,53239,2006-06-30
28,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,408,2,43,0,0,31,380,1,156,1,222,false,true,53453,2006-06-30
0,0,27,353,4,394,8,3400,28,777,2,167,1,884,0,0,1,18,2,283,0,0,0,0,0,0,0,0,false,false,53752,2006-06-30
0,0,39,2109,16,2312,22,10590,107,2845,14,2427,8,3902,0,0,8,449,1,131,1,293,48,817,0,0,0,0,false,false,54049,2006-06-30
0,0,75,2214,25,3093,11,4458,274,4394,25,2737,15,5740,0,0,131,5141,64,9240,13,3519,476,8486,44,5163,7,1833,false,false,54058,2006-06-30
3,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1225,8,966,3,870,85,2247,11,1167,0,0,false,true,54357,2006-06-30
0,0,208,9492,151,21441,218,149212,609,18940,153,18080,158,58719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,54375,2006-06-30
0,0,33,1168,14,1959,40,16508,100,2132,16,1537,20,6444,0,0,60,2905,55,6925,16,4497,398,7443,62,6861,13,2556,false,false,54441,2006-06-30
0,0,100,7202,36,4619,18,6352,304,1506,13,3060,7,6979,0,0,294,11136,55,6423,4,990,211,3042,1,167,3,997,false,false,54656,2006-06-30
0,0,28,1261,33,4039,49,27447,88,2297,11,1441,9,6094,0,0,2,140,2,333,5,1621,0,0,0,0,0,0,false,false,55176,2006-06-30
0,0,32,1747,39,4628,74,30326,428,10390,125,12490,78,22559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,55251,2006-06-30
0,0,27,1040,58,7666,85,27279,64,1632,2,377,3,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,55336,2006-06-30
0,0,28,2939,23,4505,32,16370,27,468,2,157,1,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,55635,2006-06-30
0,0,8,313,10,983,14,5163,286,2845,26,1786,16,519,0,0,0,0,0,0,0,0,0,0,0,0,1,400,false,false,55653,2006-06-30
0,0,80,7096,36,5131,27,8740,307,5194,10,928,3,339,30,18,0,0,0,0,0,0,0,0,0,0,0,0,true,false,56230,2006-06-30
0,0,40,1707,65,8113,33,11370,165,3959,33,3269,31,10415,0,0,23,859,15,1250,6,1215,111,2650,13,1229,9,2313,false,false,56258,2006-06-30
0,0,177,5707,74,8462,58,20083,728,12027,55,4752,28,6697,189,830,0,0,0,0,0,0,0,0,0,0,0,0,true,false,56351,2006-06-30
0,0,40,1039,8,782,5,1331,21,513,2,182,2,243,0,0,29,1090,10,1100,0,0,18,209,0,0,0,0,false,false,56427,2006-06-30
0,0,16,658,45,6898,43,17712,107,2423,29,3556,14,4952,0,0,9,467,12,1543,4,1002,39,1111,10,887,4,1155,false,false,56548,2006-06-30
0,0,37,2093,140,20720,323,140722,897,16100,384,32207,485,118160,0,0,1,51,1,3,3,812,0,0,0,0,0,0,false,false,56557,2006-06-30
0,0,180,8605,168,21618,142,54542,787,13543,83,8025,59,11784,0,0,5,190,10,1329,1,316,35,629,4,442,0,0,false,false,56717,2006-06-30
0,0,29,1032,34,4404,37,14064,202,4146,16,1484,10,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,56726,2006-06-30
41,158,0,0,0,0,0,0,0,0,0,0,0,0,104,278,0,0,0,0,0,0,0,0,0,0,0,0,true,true,57040,2006-06-30
