RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,0,134721,1050,168874,10809,,,23411,14657,92124,0,7215,73707,21250,11792,581,0,0,4529,22951,,,3211937,2011-03-31
,,,,,,,,,,,,0,113993,18037219,281482,30795420,1108007,,0,3631454,957530,4155,0,741502,0,113578,4707926,4584395,1869943,30459,13011898,26996380,,,3212149,2011-03-31
,,,,,,,,,,,,0,14103,457763,0,534914,63654,,0,116636,19926,289631,0,3276,122447,174506,2000,2205,225,0,31258,74529,,,3212402,2011-03-31
,,,,,,,,,,,,0,,39826,4115,62618,5187,,2185,13032,7832,17187,0,5743,20890,12904,7948,0,0,0,2086,12180,,,3213333,2011-03-31
,,,,,,,,,,,,0,,0,0,4637,1775,,,0,0,0,0,0,0,0,0,0,225,0,0,0,,,3213735,2011-03-31
,,,,,,,,,,,,0,0,200998,38070,314004,0,,0,47485,22727,129472,0,15622,56160,5907,36813,3896,20367,0,1318,135744,,,3214059,2011-03-31
,,,,,,,,,,,,14,0,268730,943,366840,40207,,0,94071,23518,56057,0,28309,65109,64942,16382,13017,11837,0,57412,111449,,,3216017,2011-03-31
,,,,,,,,,,,,0,3084,99430,22,129762,16459,,,5233,17488,77234,0,3013,47284,28518,3089,9990,0,0,4,22133,,,3216316,2011-03-31
,,,,,,,,,,,,51,10133,146554,10,261172,639,,,12409,60745,40674,0,56817,73172,59263,24258,42440,22730,0,27827,19224,,,3217331,2011-03-31
,,,,,,,,,,,,0,5878,138846,4717,186554,2427,,,14548,44598,73705,0,13462,29549,52803,9139,13289,3599,0,3488,36067,,,3217957,2011-03-31
,,,,,,,,,,,,0,27578,134320,250,195492,13492,,,16603,33718,82840,0,12840,24173,37699,11071,14710,9187,0,1159,53956,,,3219175,2011-03-31
,,,,,,,,,,,,0,6458,48335,0,193679,10473,,,5851,5129,37204,0,11652,13508,2032,43069,38112,40507,0,151,97865,,,3219214,2011-03-31
,,,,,,,,,,,,0,22000,506712,0,754612,117804,,595,29936,159558,300562,0,11486,241493,202303,16901,36466,9017,0,12208,216004,,,3219335,2011-03-31
,,,,,,,,,,,,0,7000,105266,0,142054,23244,,,22269,19151,59496,0,4775,24039,28864,0,3561,3872,0,2344,28504,,,3220500,2011-03-31
,,,,,,,,,,,,0,13000,59715,8194,107169,2114,,,2800,21130,34089,0,6838,50688,26673,4246,10723,2486,0,1598,5160,,,3220818,2011-03-31
,,,,,,,,,,,,0,0,68152,5420,99788,99,,,33797,0,34355,22338,0,58750,6117,0,0,3768,0,0,14562,,,3220863,2011-03-31
,,,,,,,,,,,,0,10000,112163,8123,203178,214,,58,33233,30014,43501,0,16781,24613,15723,18511,48933,0,0,5415,65112,,,3221468,2011-03-31
,,,,,,,,,,,,33,20686,123512,325,160832,22446,,,46636,15511,58372,0,10647,25239,31932,1897,1441,1140,10,2984,27124,,,3223305,2011-03-31
,,,,,,,,,,,,0,3058,91891,0,121721,8946,,,6884,28576,50555,0,6891,39835,34210,3921,5128,5289,0,3758,14966,,,3223408,2011-03-31
,,,,,,,,,,,,0,,74359,602,93563,10988,,,35160,15754,19261,0,5674,7277,28593,4274,0,0,0,4188,19019,,,3223417,2011-03-31
,,,,,,,,,,,,0,27745,175932,8352,242299,9332,,17470,13928,35913,108411,0,6563,43789,19974,5607,8937,0,0,1718,111164,,,3224302,2011-03-31
,,,,,,,,,,,,0,4000,98532,0,121791,13785,,,20661,8461,68022,0,1835,31210,22455,0,0,0,0,1572,23548,,,3224375,2011-03-31
,,,,,,,,,,,,0,7000,84545,10119,121429,6919,,,2400,39157,37372,0,10453,24099,44218,3773,0,0,0,5464,19949,,,3224478,2011-03-31
,,,,,,,,,,,,0,242305,509774,0,599686,0,,0,6278,0,0,0,0,192749,65000,1000,1285,42527,470500,32996,0,,,3224580,2011-03-31
,,,,,,,,,,,,0,14640,132134,359,280289,54598,,,36682,5057,78671,23085,8641,115373,2334,51268,1174,6050,0,11814,52993,,,3227442,2011-03-31
,,,,,,,,,,,,1857,0,535865,17336,573514,0,,0,337106,88,4886,0,0,100,473142,0,19669,2183,0,188272,0,,,3228908,2011-03-31
,,,,,,,,,,,,0,,0,6314,19551,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3229875,2011-03-31
,,,,,,,,,,,,2372,66672,550888,0,714750,141317,,0,55710,106738,386480,0,45740,117361,64654,12225,0,0,0,1961,333714,,,3232204,2011-03-31
,,,,,,,,,,,,0,,66599,10649,104066,2041,,,8857,18297,31796,0,10356,20611,18618,4260,4580,10425,0,5143,28488,,,3232370,2011-03-31
,,,,,,,,,,,,0,,46081,0,66352,15841,,,964,15068,29485,0,2918,10764,37077,0,923,0,0,556,6802,,,3233407,2011-03-31
,,,,,,,,,,,,0,2521,173323,4708,280977,52965,,,30807,23559,100624,0,4760,51732,22052,8125,16190,5942,0,1104,154949,,,3235410,2011-03-31
,,,,,,,,,,,,3227,1400,80351,2490,132960,4046,,,14209,26510,38118,0,4472,24767,31094,4999,19114,13925,0,1370,48512,,,3235689,2011-03-31
,,,,,,,,,,,,0,4000,73472,0,106441,8491,,,3124,17248,50925,0,7485,25735,54021,1413,8323,336,0,2175,9792,,,3236396,2011-03-31
,,,,,,,,,,,,9,0,170722,714,215822,13901,,,41994,56998,64242,0,16550,77649,13772,22214,1518,0,189,7485,49676,,,3242575,2011-03-31
,,,,,,,,,,,,4137,1782,85997,6101,120266,1702,,,17716,5596,59634,0,8358,17513,2854,2606,8173,1378,0,3050,47778,,,3243282,2011-03-31
,,,,,,,,,,,,0,0,142748,25960,216141,2118,,,16931,53136,65430,0,39713,26890,11545,8212,12098,0,0,2695,68314,,,3247589,2011-03-31
,,,,,,,,,,,,0,2001,185336,0,313594,55380,,,43321,53270,84842,0,31631,54918,2450,142,58716,2010,0,3903,76701,,,3247598,2011-03-31
,,,,,,,,,,,,1535,9487,197310,1127,243888,12323,,,12956,36911,146459,0,15055,73619,59766,9993,8690,5511,155,714,32039,,,3248849,2011-03-31
,,,,,,,,,,,,0,30772,220148,0,270909,6746,,,59763,25958,128616,0,16970,53287,29506,8907,23182,999,0,5811,74362,,,3251081,2011-03-31
,,,,,,,,,,,,0,2355,256345,11531,298172,21602,,,110888,28698,114083,0,13807,7215,18758,2333,0,3270,0,205,152265,,,3252510,2011-03-31
,,,,,,,,,,,,0,33009,329223,715,441063,48553,,0,80155,30783,216432,0,18200,89565,50677,26519,8487,14028,0,1401,105759,,,3253571,2011-03-31
,,,,,,,,,,,,0,,43674,52,54228,956,,,8083,15624,19119,0,3318,6259,15194,1237,1198,0,0,616,16920,,,3253834,2011-03-31
,,,,,,,,,,,,0,,49012,3217,84130,10612,,,7800,15371,19849,0,1359,20645,22265,9682,4792,2605,0,5420,13792,,,3254297,2011-03-31
,,,,,,,,,,,,4,900,88752,1622,125262,19736,,,17625,16425,52918,0,9530,28891,15135,844,3716,1310,0,1732,42561,,,3255098,2011-03-31
,,,,,,,,,,,,0,,72320,0,90452,12551,,,22444,6357,42952,0,8894,17531,10853,0,135,0,0,729,22651,,,3258286,2011-03-31
,,,,,,,,,,,,1,,23303,1687,35139,114,,,3772,9623,8125,0,6512,1694,9256,2908,1465,0,0,1009,10061,,,3259171,2011-03-31
,,,,,,,,,,,,864,3953,485874,0,715866,43203,,962,64582,121485,295510,0,11966,175309,198908,51242,81081,3567,0,4148,268287,,,3261549,2011-03-31
,,,,,,,,,,,,1625,15200,109638,1221,146002,99,,,21253,32845,50060,0,3521,46836,28556,6110,19765,250,0,5350,26924,,,3262788,2011-03-31
,,,,,,,,,,,,17031,10000,495455,2726,584906,14233,,0,105672,37371,330323,0,91818,205032,123394,25543,21178,10303,0,3935,105147,,,3263833,2011-03-31
,,,,,,,,,,,,0,,52049,4441,72036,3,,,13695,16705,18139,0,3762,28858,22698,0,2453,2200,0,2302,8312,,,3264782,2011-03-31
,,,,,,,,,,,,460,8127,97033,7420,141745,1282,,,7081,20909,54821,0,36192,26366,31990,12894,4729,943,0,1263,3095,,,3265257,2011-03-31
,,,,,,,,,,,,0,,20603,5250,30900,331,,4189,954,3153,11883,0,4061,18623,9008,0,1089,0,0,783,1974,,,3266487,2011-03-31
,,,,,,,,,,,,0,,0,0,8089,3682,,,0,0,0,0,0,0,0,0,2003,0,0,0,0,,,3266825,2011-03-31
,,,,,,,,,,,,556,10000,149978,3483,183835,1862,,,22245,17612,66451,0,3443,61705,11429,0,19159,0,0,770,65288,,,3267738,2011-03-31
,,,,,,,,,,,,0,0,0,0,3835,3682,,,0,0,0,0,0,0,0,0,0,0,0,0,450,,,3268173,2011-03-31
,,,,,,,,,,,,0,7376,0,1115,158991,2863,,,0,0,0,0,8682,887,481,45457,94742,11749,0,0,126999,,,3268249,2011-03-31
,,,,,,,,,,,,6154,59272,440311,537,739249,3266,,0,153619,35761,248737,0,9979,184027,129037,0,171413,88493,0,2937,220669,,,3269590,2011-03-31
,,,,,,,,,,,,0,,22797,7371,32390,2,,,2281,2685,16269,0,441,11210,10498,0,0,0,0,397,4526,,,3269844,2011-03-31
,,,,,,,,,,,,1807,,53210,9889,75061,226,,,8880,24422,19475,0,694,18786,22999,3000,4925,1462,0,390,14853,,,3269974,2011-03-31
,,,,,,,,,,,,0,8000,109495,2106,135956,14470,,,44641,21250,39434,288,7808,23795,24538,0,0,821,0,4074,48253,,,3270046,2011-03-31
,,,,,,,,,,,,0,13096,181049,2357,259020,8562,,,18863,90795,62979,0,17496,47310,73206,5494,20677,142,0,7335,59825,,,3271007,2011-03-31
,,,,,,,,,,,,164,20645,316356,5836,384527,38963,,0,46172,152677,114247,2385,37047,113483,75655,11018,162,2834,0,2420,68218,,,3271799,2011-03-31
,,,,,,,,,,,,0,13900,162338,192,182556,996,,,8068,76948,74107,0,29676,29196,14599,3824,9880,0,0,3052,61089,,,3271986,2011-03-31
,,,,,,,,,,,,0,,35356,0,64383,9158,,,2819,8939,22448,0,3713,16264,18103,2999,9722,1035,0,743,10637,,,3272956,2011-03-31
,,,,,,,,,,,,2412,54500,273259,32604,396826,4299,,0,36832,143036,91503,0,72059,68864,46893,2586,33887,5612,0,1888,80886,,,3274709,2011-03-31
,,,,,,,,,,,,326,0,373552,14713,476677,53077,,0,95392,65000,202935,0,17095,159581,16228,9531,2313,605,0,10063,113199,,,3274772,2011-03-31
,,,,,,,,,,,,0,20770,213811,1075,380872,105211,,0,35106,74838,99854,3049,26528,39171,42464,0,29400,12755,0,7235,135473,,,3275939,2011-03-31
,,,,,,,,,,,,201,12322,176099,11550,220701,2741,,,16886,34096,90552,0,7199,7509,93203,0,17475,0,0,665,44158,,,3276543,2011-03-31
,,,,,,,,,,,,0,7358,123003,0,158848,12011,,,35038,37907,49649,0,7401,31463,36380,600,17738,1300,0,409,43691,,,3277241,2011-03-31
100346,200000,0,1534007,73725,0,0,143269,230581,7941,0,0,,,1023197,,,,,0,124729,315832,493351,,93101,329331,445600,,,,0,2659,292464,,,3277876,2011-03-31
,,,,,,,,,,,,11680,5000,400658,137,471032,45659,,0,76182,133136,193768,0,31068,52648,66817,0,7954,528,0,247,201870,,,3277988,2011-03-31
,,,,,,,,,,,,0,19750,113358,401,157804,0,,,14465,26231,72698,0,3608,21419,73263,15196,11180,0,0,117,23350,,,3278547,2011-03-31
,,,,,,,,,,,,0,0,88624,3471,120461,13108,,,18867,23707,40304,0,11560,32521,10070,4834,538,2667,0,3855,33475,,,3280335,2011-03-31
,,,,,,,,,,,,2304,3372,218643,10826,328864,1096,,,49585,54076,113821,0,16862,78150,65641,7915,66320,11271,0,873,93081,,,3280625,2011-03-31
,,,,,,,,,,,,3837,18684,148796,763,194952,5213,,,21575,48359,77374,0,10664,54467,29275,9198,3407,13463,14,1474,43358,,,3281293,2011-03-31
,,,,,,,,,,,,0,415,135966,0,165942,23758,,,35644,10945,86951,0,5277,44611,18639,0,169,0,0,223,45282,,,3281510,2011-03-31
,,,,,,,,,,,,0,,43775,4048,72267,163,,,8288,14203,16539,0,5450,15439,21898,0,12923,4724,0,4733,13286,,,3282012,2011-03-31
,,,,,,,,,,,,0,6853,104219,13630,136173,25,,,13924,16227,54690,0,5016,24678,20846,0,7084,300,0,2964,57145,,,3282021,2011-03-31
,,,,,,,,,,,,0,3778,81960,0,147272,25156,,,36914,4070,40474,30013,6773,69671,24592,509,381,0,0,502,8415,,,3282692,2011-03-31
,,,,,,,,,,,,14666,12333,251456,300,299258,13413,,1146,81013,33101,136022,2169,16204,70551,25489,12537,882,0,0,1320,79514,,,3282852,2011-03-31
,,,,,,,,,,,,0,,40895,0,58376,8016,,,3521,15590,21551,0,4223,5509,9385,5019,962,0,0,299,16649,,,3283372,2011-03-31
,,,,,,,,,,,,0,,62070,0,78374,6485,,,9621,4633,46885,0,235,19878,25722,7358,0,0,0,931,8682,,,3283765,2011-03-31
,,,,,,,,,,,,0,21381366,53334569,16,69852667,3754930,,0,16743518,13901980,1700446,0,124354,8151142,16752874,1398792,4788996,2038621,0,20207723,11513624,,,3284070,2011-03-31
,,,,,,,,,,,,19931,,55837,0,78113,15069,,,3071,3366,45352,0,0,39712,9257,2473,2457,0,0,3409,0,,,3284100,2011-03-31
,,,,,,,,,,,,0,1419762,2891663,0,6299387,623964,,0,402706,818355,1666390,0,0,29059,2339906,0,1485137,1000867,0,4212,211279,,,3284397,2011-03-31
,,,,,,,,,,,,0,3900,94727,2281,112612,5523,,,63668,3181,26984,0,2523,43065,11852,0,4581,0,0,1028,26980,,,3284445,2011-03-31
,,,,,,,,,,,,1253,25567,178413,0,266507,56152,,,50511,15760,108446,0,30484,84091,23185,0,9193,0,0,3620,79062,,,3284490,2011-03-31
,,,,,,,,,,,,0,9881,62553,2946,93924,143,,,631,10424,51255,0,2744,19420,40812,0,12465,7774,0,218,7663,,,3284780,2011-03-31
,,,,,,,,,,,,0,,24400,4178,42879,2280,,5492,4689,5686,6747,0,2812,10887,15840,6751,0,3110,0,1065,2457,,,3285246,2011-03-31
,,,,,,,,,,,,0,9710,135998,0,187209,758,,,16599,34575,83208,0,4717,15523,90491,3569,20316,0,0,1587,41509,,,3285778,2011-03-31
,,,,,,,,,,,,0,,78605,220,91060,3638,,,11263,40410,23905,0,7817,19235,11687,0,0,4270,0,2779,18292,,,3286999,2011-03-31
,,,,,,,,,,,,0,35000,143947,6797,209407,12048,,,31807,26435,85580,0,25511,54974,13743,7470,26334,2415,6,116,72717,,,3287503,2011-03-31
,,,,,,,,,,,,0,84722,750745,0,803790,30520,,0,0,453025,29707,0,0,109852,266902,0,10370,5485,247876,20137,208580,,,3287660,2011-03-31
,,,,,,,,,,,,5929,1189,186562,2159,251699,580,,0,41499,59355,77700,0,22456,65246,29076,12273,27694,8349,0,7643,69629,,,3288452,2011-03-31
,,,,,,,,,,,,0,,83287,1645,113325,21090,,,7188,33724,41451,0,10944,21394,18677,2757,0,0,0,924,40593,,,3288742,2011-03-31
,,,,,,,,,,,,0,8328,99194,1277,131947,2044,,,15298,14347,68443,0,3223,23171,30597,7214,7290,581,264,840,45830,,,3290231,2011-03-31
,,,,,,,,,,,,40,14929,155705,6709,219744,25061,,,28479,74878,42015,0,66127,30966,9603,6918,3808,7974,0,10308,38902,,,3290240,2011-03-31
,,,,,,,,,,,,0,2000,125577,25195,167689,248,,9079,17810,13165,83833,0,6193,42195,19187,3891,6408,0,0,1266,44210,,,3293540,2011-03-31
,,,,,,,,,,,,97,20622,71353,2070,133755,4611,,,3648,12217,56558,0,6567,74560,14773,7319,31042,297,0,1421,6196,,,3293746,2011-03-31
,,,,,,,,,,,,0,8200,186137,3545,256614,32832,,,24684,29129,128600,0,4281,31229,34885,515,8261,756,0,3004,123881,,,3294583,2011-03-31
,,,,,,,,,,,,0,41468,256369,0,322045,1493,,0,10497,0,243733,0,14350,68736,93031,0,40124,11277,0,2124,58502,,,3295320,2011-03-31
,,,,,,,,,,,,0,3433,4619,0,42136,0,,,3489,0,0,0,0,0,300,9886,0,3576,0,0,9061,,,3296149,2011-03-31
,,,,,,,,,,,,0,7000,66822,2713,96193,9003,,,12603,303,46568,0,472,26854,21382,3218,5854,0,0,50,16203,,,3296859,2011-03-31
,,,,,,,,,,,,0,,64130,0,85936,5516,,,9547,15649,36461,0,3604,23728,21570,4354,1128,2850,0,2384,16901,,,3297490,2011-03-31
,,,,,,,,,,,,365,15000,96881,13784,136530,406,,,4561,44481,43003,0,2418,51763,33904,6624,1550,1605,0,4836,18572,,,3299168,2011-03-31
,,,,,,,,,,,,0,24444,304345,0,477866,64206,,0,28765,43088,231999,0,6169,176594,158608,8541,79140,3186,0,493,67743,,,3299814,2011-03-31
,,,,,,,,,,,,1787,6431,102609,7432,135796,1746,,,11125,12073,75336,0,33272,16829,21406,5716,820,2032,0,4009,18994,,,3301641,2011-03-31
,,,,,,,,,,,,0,,63673,0,80124,8445,,,8584,3883,50729,0,10469,27119,11165,1000,0,0,0,198,13401,,,3301865,2011-03-31
,,,,,,,,,,,,0,36129,129901,1053,202970,17403,,,17765,3999,90750,0,5508,44074,26644,250,41132,0,0,17386,31373,,,3302312,2011-03-31
4231846,12960340,45000,107367539,2151550,797859,2660275,129558,13451050,84913,0,715424,,,73177846,,,,,412,12054294,31719759,11196447,,1731571,4463589,8520881,,,,1599483,12288966,51447147,,,3303298,2011-03-31
,,,,,,,,,,,,7766,32822,203816,4734,269064,247,,,52216,39091,110051,0,34466,43125,34601,40674,0,1468,0,2291,53332,,,3303917,2011-03-31
,,,,,,,,,,,,0,,46823,0,63209,8787,,,12995,12453,20887,0,509,14003,18733,0,0,0,0,633,13640,,,3303944,2011-03-31
,,,,,,,,,,,,0,,0,203,58721,10376,,,0,0,0,0,6858,399,0,28842,0,18682,0,0,35906,,,3303953,2011-03-31
,,,,,,,,,,,,0,,29515,3325,61501,0,,,4591,5387,16758,0,943,12079,13175,19944,3193,0,0,2779,28747,,,3304428,2011-03-31
,,,,,,,,,,,,0,27000,175464,26032,261847,8400,,,23964,38235,106590,0,22797,63665,33853,14368,0,642,129,3432,42435,,,3306280,2011-03-31
,,,,,,,,,,,,0,0,92151,1967,140259,11264,,,13585,16145,60849,0,10950,36552,52834,14136,7200,0,0,1572,28026,,,3306299,2011-03-31
,,,,,,,,,,,,0,8018,107754,5118,134407,782,,,11879,37615,45595,0,4686,31928,46399,7174,5976,0,0,7131,20394,,,3306598,2011-03-31
,,,,,,,,,,,,1305,22611,168541,0,198779,21558,,,5865,32249,130120,0,5522,54837,40602,2788,0,2235,0,307,33620,,,3307410,2011-03-31
,,,,,,,,,,,,34,8789,88768,1592,113841,11359,,,36606,6525,36999,0,9948,28641,26853,4183,3066,0,0,8688,15944,,,3308145,2011-03-31
,,,,,,,,,,,,1260,0,120834,13250,180723,28183,,,31612,45674,38467,0,30247,18991,18195,3667,0,0,0,5115,77117,,,3308314,2011-03-31
,,,,,,,,,,,,0,,72551,6220,100831,250,,,10327,15696,41030,0,2844,30258,39824,5078,5447,202,0,2558,10698,,,3308471,2011-03-31
,,,,,,,,,,,,1,,43200,14537,72585,4874,,,2675,7697,32043,0,1739,31439,18662,0,0,0,0,367,11569,,,3308529,2011-03-31
,,,,,,,,,,,,0,,42919,0,52802,5344,,,1718,8815,32375,0,308,8341,27383,0,0,0,0,11,7163,,,3308574,2011-03-31
,,,,,,,,,,,,0,408,91163,16699,127949,750,,,34060,13109,38674,0,8295,62577,14405,7679,1720,0,0,5320,21611,,,3309393,2011-03-31
,,,,,,,,,,,,4800,0,39847,3729,101600,0,,,2831,4303,32246,37679,425,34783,34327,1195,8090,6890,3,320,10183,,,3309571,2011-03-31
,,,,,,,,,,,,0,,0,0,11758,637,,,0,0,0,0,0,0,0,2554,0,6313,0,0,0,,,3310287,2011-03-31
,,,,,,,,,,,,7227,,59309,341,86440,7473,,,10528,12957,21654,0,24105,19654,4948,3103,7138,0,0,3932,8600,,,3312124,2011-03-31
,,,,,,,,,,,,0,0,0,0,350142,295786,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3313943,2011-03-31
,,,,,,,,,,,,0,,9533,8491,23375,2930,,,3211,2200,4072,0,1224,5937,3619,304,0,0,0,50,885,,,3314043,2011-03-31
,,,,,,,,,,,,0,,40191,4021,51207,1285,,,5950,7687,24909,0,2250,16951,12016,489,0,0,0,1460,12433,,,3314119,2011-03-31
,,,,,,,,,,,,249,,35312,1063,51306,1771,,,4852,14854,14265,0,6850,10100,11343,4838,2880,1407,0,3144,14783,,,3316739,2011-03-31
,,,,,,,,,,,,0,8000,71871,0,94834,10573,,,6467,9167,54912,0,2584,20899,38963,0,6593,0,0,8,16463,,,3317192,2011-03-31
,,,,,,,,,,,,24992,44683,509462,0,617423,36068,,0,26138,174000,266391,0,17359,83240,51417,20483,18635,6000,173,757,247061,,,3317932,2011-03-31
,,,,,,,,,,,,0,6829,163844,0,195203,19677,,,6527,0,157286,0,861,89040,32686,0,0,0,0,31,36151,,,3320576,2011-03-31
,,,,,,,,,,,,67345,40000,431379,201,668845,40107,,12694,115540,81960,211387,0,51833,123421,92938,100028,45167,17853,0,6264,182199,,,3320781,2011-03-31
,,,,,,,,,,,,0,7730,219202,995,242681,16130,,,22168,28308,166654,0,1902,11887,100427,0,0,0,0,1489,78465,,,3322468,2011-03-31
,,,,,,,,,,,,86,7000,92937,7022,121232,171,,,12423,26139,52791,0,6145,24711,32904,4702,5412,373,0,1584,33984,,,3324994,2011-03-31
,,,,,,,,,,,,20455,35044,455722,0,583570,5218,,0,77159,136082,240294,0,15869,125801,87815,10720,33972,9419,245,1941,164428,,,3325759,2011-03-31
,,,,,,,,,,,,10000,20044,441796,32549,613949,35404,,0,165732,38317,221211,0,14323,171910,19286,4499,45533,21527,0,14379,135281,,,3327164,2011-03-31
,,,,,,,,,,,,0,7229,76422,1760,124986,536,,,6233,18957,50132,0,0,52264,38201,26507,3585,11687,0,1373,3317,,,3328376,2011-03-31
,,,,,,,,,,,,27202,17320,323544,5114,481294,3162,,0,50318,101716,170761,0,17491,124198,91408,42054,64350,21187,0,749,68865,,,3329702,2011-03-31
,,,,,,,,,,,,2831,22344,216284,8948,305116,193,,0,19176,67013,126746,0,6262,45972,103425,0,48721,0,0,2606,85103,,,3333848,2011-03-31
,,,,,,,,,,,,2,,27479,23,31669,206,,,4144,10426,6828,0,268,12853,11306,0,591,0,0,5065,1177,,,3335301,2011-03-31
,,,,,,,,,,,,23370,20000,215949,3156,319832,34433,,,23320,63456,127310,0,38807,51864,30749,21216,37541,0,0,1858,89265,,,3336607,2011-03-31
,,,,,,,,,,,,0,16477,322746,0,407096,55763,,0,95340,6811,219107,0,231,84941,125655,16478,4462,0,0,1323,91623,,,3337097,2011-03-31
,,,,,,,,,,,,0,0,82569,27101,125271,6152,,,6836,33602,41057,0,11648,24793,19805,3029,0,0,0,1074,28040,,,3338357,2011-03-31
,,,,,,,,,,,,61,,42900,228,56276,761,,,2030,9296,31175,0,3031,11740,21750,0,5634,0,0,400,5829,,,3338704,2011-03-31
,,,,,,,,,,,,39769,20000,441534,29596,666061,4034,,0,44298,86196,306979,0,39082,142720,30562,51986,83898,0,0,3935,225192,,,3339046,2011-03-31
,,,,,,,,,,,,0,,75503,0,92825,835,,,2110,51642,20996,0,639,28916,48064,4801,0,0,0,755,7140,,,3339925,2011-03-31
,,,,,,,,,,,,0,17800,39129,436,93846,12510,,,3570,5089,30222,0,20338,19229,20085,0,26845,712,0,249,6433,,,3340903,2011-03-31
,,,,,,,,,,,,760,0,95404,0,117011,13033,,,13337,35890,44014,0,3771,24464,30004,2499,0,0,0,2163,34849,,,3341393,2011-03-31
,,,,,,,,,,,,1,0,120551,92,152079,15397,,,14185,28223,74586,0,35729,42299,33823,6780,9272,0,0,3557,22682,,,3342671,2011-03-31
,,,,,,,,,,,,22,12025,80655,8731,138177,486,,,10534,29772,37761,0,30411,36097,24541,11244,27543,0,0,2076,11300,,,3343146,2011-03-31
,,,,,,,,,,,,168,16289,155804,1374,173403,1169,,,37010,48732,60109,0,23951,28425,17806,8171,0,0,0,3785,35287,,,3344321,2011-03-31
,,,,,,,,,,,,0,17857,126915,100,154781,22364,,,8619,54687,62628,0,54792,12655,22046,0,0,0,0,899,22128,,,3344536,2011-03-31
,,,,,,,,,,,,0,1953033,15911179,1556578,19447839,530978,,0,0,15911179,0,0,368120,0,0,0,0,0,0,0,14588236,,,3344611,2011-03-31
,,,,,,,,,,,,232,0,67775,0,88379,4350,,,6881,6826,51702,0,5333,36153,13871,2602,1202,0,0,2636,14720,,,3345065,2011-03-31
,,,,,,,,,,,,0,51369,335889,558,481978,5581,,0,86708,130949,117489,0,25798,97365,91240,19506,89368,0,0,142,79408,,,3345168,2011-03-31
,,,,,,,,,,,,696,9,530312,35411,1511807,23335,,0,448713,0,0,0,5,38308,931,159162,697122,30878,0,0,1226248,,,3345449,2011-03-31
,,,,,,,,,,,,4,0,173509,0,219790,9879,,,58325,19860,91586,0,8009,68374,3855,8342,17839,1013,0,3737,64939,,,3345944,2011-03-31
,,,,,,,,,,,,0,9000,63022,0,85479,7985,,,6196,10703,46164,0,2798,2893,43256,4795,3939,0,0,404,15444,,,3346268,2011-03-31
,,,,,,,,,,,,2,,11751,67,25412,1342,,,1512,4441,3523,0,8182,1595,3289,5195,0,7,0,2282,3440,,,3346633,2011-03-31
,,,,,,,,,,,,3452,300,94208,1980,132093,1302,,,7136,30659,51938,3314,4586,25626,36507,18192,5028,2414,0,482,32718,,,3347603,2011-03-31
,,,,,,,,,,,,0,,27624,0,39812,8429,,,1992,9787,13042,0,1588,8374,9050,479,2106,0,0,114,8541,,,3347911,2011-03-31
,,,,,,,,,,,,1679,5000,110268,4982,152201,11012,,,14183,16315,73605,0,20350,26824,54952,3094,10264,0,0,1212,18541,,,3348468,2011-03-31
,,,,,,,,,,,,0,19222,1428164,72817,1863415,50494,,25993,530361,209080,625427,0,57427,224394,57827,76104,103689,87249,3315,31941,1268195,,,3348888,2011-03-31
,,,,,,,,,,,,0,1767,112544,235,127939,3587,,,10131,49891,51592,0,1150,26926,30641,3703,5133,0,0,930,48483,,,3349241,2011-03-31
,,,,,,,,,,,,51,,31104,4111,39854,4567,,,7171,5538,17958,0,865,15384,6798,0,0,0,0,399,6493,,,3349643,2011-03-31
,,,,,,,,,,,,0,0,78721,979,111711,21212,,,25405,13778,38944,0,4818,17653,15829,5189,0,0,0,694,26023,,,3350546,2011-03-31
,,,,,,,,,,,,0,5211,93207,6452,123203,1895,,,10656,30023,43034,0,18625,37860,19773,3775,5696,0,0,3806,17681,,,3350658,2011-03-31
,,,,,,,,,,,,0,52816,402985,8420,509812,713,,3944,75096,136878,168999,0,21863,80170,218052,23641,30269,0,1257,12671,38227,,,3350724,2011-03-31
,,,,,,,,,,,,0,,43083,3559,62326,2324,,,3693,14702,23196,0,2596,12077,31002,1998,5103,359,0,1582,7200,,,3350779,2011-03-31
,,,,,,,,,,,,0,,64677,0,89657,20732,,,19435,6311,38602,0,832,29794,26884,2940,522,245,0,329,18921,,,3351440,2011-03-31
,,,,,,,,,,,,0,,0,0,4562,0,,,0,0,0,0,0,0,0,4000,0,0,0,0,0,,,3353154,2011-03-31
,,,,,,,,,,,,23193,777,420075,0,765230,200109,,0,166077,44933,198991,0,19309,57470,7600,53868,44985,257,0,5697,511016,,,3353172,2011-03-31
