RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,34079,4027,58124,272,18357,4739,5989,,,0,9131,2581,22953,8710,157,7975,0,3833,9748,,,23456,2001-09-30
,,,,,,,,,,,,0,0,214082,18537,397559,180,181173,0,29040,,,0,2018,25958,32970,14650,82419,36798,0,5743,186250,,,23504,2001-09-30
,,,,,,,,,,,,0,0,35237,10485,117744,0,25071,0,3430,,,88,18877,8297,24963,29903,19114,16271,0,5213,32505,,,23540,2001-09-30
,,,,,,,,,,,,227,626,93876,1202,136438,2430,34815,0,21795,,,0,13606,33823,48409,31261,0,761,0,37130,7719,,,23643,2001-09-30
,,,,,,,,,,,,0,,66329,8273,93274,405,45647,0,8945,,,0,7201,14470,24762,1400,7304,1463,166,11109,25131,,,23755,2001-09-30
,,,,,,,,,,,,2957,20016,382637,3549,550669,141,325981,948,42655,,,41897,10756,29160,118145,4015,64499,18216,2854,21146,290144,,,23812,2001-09-30
,,,,,,,,,,,,0,0,248831,65390,613903,22398,223343,0,13198,,,0,15969,20319,140852,175784,7386,69448,0,10320,313233,,,24006,2001-09-30
,,,,,,,,,,,,0,115,972905,83684,1542418,0,700736,31658,188531,,,1980,29253,143992,239147,139022,3949,236558,8506,41491,640742,,,24266,2001-09-30
,,,,,,,,,,,,107,,28590,1469,45278,77,18412,0,4474,,,0,3031,6455,4678,11349,0,323,78,5626,16423,,,24453,2001-09-30
,,,,,,,,,,,,0,,15775,1575,20970,186,,,,,,0,4054,1023,5870,1307,0,130,,,3845,,,24659,2001-09-30
,,,,,,,,,,,,2726,,54804,1745,104198,8132,33709,0,3999,,,0,16454,14709,35574,19186,7857,6064,0,11868,9719,,,24668,2001-09-30
,,,,,,,,,,,,0,,4474,1772,8527,1144,,,,,,0,1431,907,3035,510,0,0,,,672,,,24855,2001-09-30
,,,,,,,,,,,,264,30000,234717,7933,279695,68,129985,0,61494,,,0,16718,34027,78843,470,0,17260,443,36078,64363,,,24949,2001-09-30
,,,,,,,,,,,,10,,18957,505,34903,1065,15060,0,1217,,,0,6661,5436,8800,908,6884,2050,0,2270,2505,,,25357,2001-09-30
,,,,,,,,,,,,506709,16900,2135359,255559,3813813,99197,833736,21788,532846,,,3,54206,111613,375618,30864,25292,885059,379088,200533,1730438,,,25450,2001-09-30
,,,,,,,,,,,,0,,41801,13290,88545,0,24212,0,10131,,,0,4606,28939,15391,23621,3,1093,0,8458,18053,,,25647,2001-09-30
,,,,,,,,,,,,13,13097,208381,7926,280444,2243,157168,7100,16986,,,0,24260,16052,102876,7343,15755,25314,572,14325,65452,,,25852,2001-09-30
,,,,,,,,,,,,275,,30571,3271,50845,100,21068,1691,4701,,,0,3750,4634,24254,5724,3010,3862,0,3111,7078,,,26149,2001-09-30
,,,,,,,,,,,,1494,666,233481,4852,320153,96,83573,0,67058,,,0,22847,27109,68100,46008,5322,8957,0,83812,122391,,,26233,2001-09-30
,,,,,,,,,,,,6927,24920,158961,8805,269155,92,107234,0,22153,,,0,7750,23372,79026,33991,16050,39981,929,27934,81661,,,26242,2001-09-30
,,,,,,,,,,,,0,,11922,491,20143,0,,,,,,0,1806,1353,5447,6047,32,658,,,7442,,,26457,2001-09-30
,,,,,,,,,,,,0,,17451,587,22537,320,,,,,,0,1459,4790,6925,601,0,778,,,3485,,,26756,2001-09-30
,,,,,,,,,,,,994,,12166,3631,51535,7205,4714,3109,888,,,0,14561,8425,7376,14895,5964,5097,0,3437,3271,,,26765,2001-09-30
,,,,,,,,,,,,0,22184,266581,8618,305518,4751,210898,0,46702,,,161,14253,45017,104226,986,1079,0,0,8751,45792,,,26859,2001-09-30
,,,,,,,,,,,,2055,6000,164654,18711,288770,392,95066,0,9507,,,42,21095,25924,104207,11573,67947,2578,1328,48085,55429,,,26916,2001-09-30
,,,,,,,,,,,,7912,49598,223776,977,318017,535,157931,1,36096,,,0,29439,28377,97529,30987,10586,23817,1955,27795,51862,,,27548,2001-09-30
,,,,,,,,,,,,5303,0,119412,3492,214451,44,58349,,24827,,,0,23140,28307,60028,48771,0,29894,305,35932,43639,,,27614,2001-09-30
,,,,,,,,,,,,792,502,102315,6962,175018,7306,74098,0,22783,,,0,8665,14128,28683,27648,13307,3299,67,5093,74828,,,27838,2001-09-30
,,,,,,,,,,,,0,2582,99665,3724,150462,3244,68200,4702,8994,,,148,19066,33864,59008,22020,4887,2927,417,15934,11526,,,27847,2001-09-30
,,,,,,,,,,,,389331,3554,85556,1462,1029525,13148,82364,0,521,,,0,14629,47020,139628,0,586520,266138,0,2672,300991,,,28013,2001-09-30
,,,,,,,,,,,,0,,32985,2118,42884,661,20911,0,4813,,,148,3669,1563,11187,1627,2,2404,0,5092,10891,,,28152,2001-09-30
,,,,,,,,,,,,7,,38485,1908,96441,9355,21001,2848,9655,,,0,42244,9188,16154,8541,32309,7,0,4930,9436,,,28255,2001-09-30
,,,,,,,,,,,,5807,,43369,3671,59283,1744,24304,,12702,,,0,9995,13902,19255,4824,0,1310,20,5982,4347,,,28349,2001-09-30
,,,,,,,,,,,,0,0,155010,29962,524946,194,152614,0,30,,,0,37822,50627,206500,170247,14067,116941,0,2363,154191,,,28406,2001-09-30
,,,,,,,,,,,,0,,52459,3533,63349,220,49860,0,0,,,0,3635,8632,27226,1623,2659,210,0,374,7677,,,28572,2001-09-30
,,,,,,,,,,,,0,,24394,2274,54818,100,16340,1409,3462,,,0,7695,4493,14931,13237,3894,6208,0,3454,11344,,,28732,2001-09-30
,,,,,,,,,,,,62323,60000,208549,3103,601272,49,178892,0,29097,,,0,7111,30750,53127,117481,80343,122247,0,4179,186201,,,29104,2001-09-30
,,,,,,,,,,,,0,,8828,3207,19948,78,,,,,,4,4830,1354,5162,6301,0,250,,,3331,,,29159,2001-09-30
,,,,,,,,,,,,0,,52534,4719,95750,48,31772,0,15458,,,2,21112,6393,22064,13726,4129,13290,0,5302,16606,,,29252,2001-09-30
,,,,,,,,,,,,82,17241,258862,18916,413467,6602,161554,4582,36379,,,0,12308,77691,101576,53139,26548,23828,707,52022,126406,,,29636,2001-09-30
,,,,,,,,,,,,0,,25573,4463,48201,100,13052,0,3883,,,0,12080,2753,8712,14004,0,0,0,8470,9963,,,29850,2001-09-30
,,,,,,,,,,,,0,,15515,1401,23547,0,,,,,,0,1540,6293,6984,1885,0,2154,,,4021,,,29944,2001-09-30
,,,,,,,,,,,,1,,47017,880,57580,43,19747,3761,3758,,,0,3436,5228,25551,5722,0,195,0,7523,4341,,,29953,2001-09-30
,,,,,,,,,,,,6907,0,217341,11990,334694,439,174976,433,17860,,,0,3512,22250,72660,92292,0,797,0,24281,169369,,,30025,2001-09-30
,,,,,,,,,,,,0,,23408,3561,36702,892,14823,0,2585,,,0,2396,6571,16260,2811,1432,0,0,5294,2911,,,30052,2001-09-30
,,,,,,,,,,,,0,,24664,3329,46862,167,14246,2417,3985,,,314,9466,11415,13450,14396,0,326,0,4504,2319,,,30146,2001-09-30
,,,,,,,,,,,,284,,45824,643,76726,725,12737,25590,4671,,,0,9850,6179,25451,4530,2650,19821,108,2298,5365,,,30155,2001-09-30
,,,,,,,,,,,,717,8196,114832,9119,146977,27,65952,0,21388,,,0,26620,18186,35510,1575,7361,4122,225,15068,27209,,,30258,2001-09-30
,,,,,,,,,,,,179077,0,0,7690,315187,0,0,0,0,,,0,0,670,110805,68836,236746,300,0,0,743,,,30418,2001-09-30
,,,,,,,,,,,,9275,26649,259294,0,311071,3034,215633,0,37986,,,0,19292,57203,64346,15284,21175,0,0,6065,73490,,,30436,2001-09-30
,,,,,,,,,,,,8414,24000,257170,14467,327710,55,169169,5,18716,,,0,37462,19857,103481,2341,9073,19913,0,69282,68450,,,30502,2001-09-30
,,,,,,,,,,,,0,,77818,8008,107821,297,53429,0,17055,,,0,8544,15565,25630,6537,1524,6438,0,5985,29469,,,30650,2001-09-30
,,,,,,,,,,,,140458,2979051,19086688,405237,20270506,100,183866,0,0,,,0,1832,10698037,1628212,843,6232,4261,18900243,2145,1203377,,,30810,2001-09-30
,,,,,,,,,,,,7609,204,93707,4941,119800,0,65265,0,21950,,,0,8597,11805,11909,10429,0,0,0,4333,43486,,,30856,2001-09-30
,,,,,,,,,,,,0,,42827,11173,76529,0,20251,0,6386,,,0,8042,18039,23640,6242,2755,6940,182,13589,5329,,,31134,2001-09-30
,,,,,,,,,,,,183,,62711,915,72733,518,36195,948,22703,,,93,2033,8369,32837,3100,108,2611,203,2365,12460,,,31152,2001-09-30
,,,,,,,,,,,,2830,1274,122143,12976,198031,634,68165,4373,25094,,,5080,22394,21298,61589,6343,24505,7511,0,15125,27212,,,31255,2001-09-30
,,,,,,,,,,,,80374,494143,1852182,143424,3709722,0,1231383,0,117446,,,0,15606,798336,869278,619039,395683,391221,4,498782,1172956,,,31303,2001-09-30
,,,,,,,,,,,,0,,25495,4117,49932,35,10252,1407,5289,,,0,5020,11460,17315,12208,3695,661,0,9710,4155,,,31657,2001-09-30
,,,,,,,,,,,,0,1000,92692,12433,164714,156,49886,0,31553,,,0,13551,37474,46432,17527,7894,24361,0,10885,25139,,,31826,2001-09-30
,,,,,,,,,,,,1677,,59618,45,79841,89,7709,40039,4942,,,0,11089,9796,15379,8139,404,6621,0,6600,6873,,,31835,2001-09-30
,,,,,,,,,,,,251,,64445,3117,85282,625,36796,0,22502,,,0,4049,23913,12574,7171,869,0,0,5862,21198,,,32159,2001-09-30
,,,,,,,,,,,,11546,,28934,4395,63430,0,22324,0,1450,,,0,10399,6705,11227,18838,0,7745,0,3499,8278,,,32234,2001-09-30
,,,,,,,,,,,,0,,16952,7465,37292,0,7356,0,4296,,,0,4862,1159,5650,2485,388,7642,0,5290,8496,,,32766,2001-09-30
,,,,,,,,,,,,0,10000,97721,0,164877,10945,51335,15055,25287,,,0,27276,34100,41345,18323,3057,26924,0,5958,12807,,,33147,2001-09-30
,,,,,,,,,,,,854,0,189413,5561,273823,8144,143273,0,41278,,,1149,29424,20811,97751,44685,1375,6313,0,4754,60400,,,33259,2001-09-30
,,,,,,,,,,,,0,,25786,1875,51711,2624,7071,8812,4165,,,0,5546,6386,18171,4847,8289,5582,0,5738,9056,,,33268,2001-09-30
,,,,,,,,,,,,0,,24558,2988,38294,0,18407,1030,1067,,,0,2393,2918,19129,1986,1786,4825,0,3052,4928,,,33549,2001-09-30
,,,,,,,,,,,,4335,263,149083,25951,242392,3763,113841,0,26221,,,0,19145,20279,67466,39594,855,7755,1134,7268,54213,,,33727,2001-09-30
,,,,,,,,,,,,0,,5205,3067,25145,742,2366,0,760,,,0,3133,1547,7728,14481,0,0,0,1977,4806,,,33754,2001-09-30
,,,,,,,,,,,,5340,0,625335,40842,921712,0,550556,385,65548,,,20895,134244,107507,201773,42564,38192,11796,0,8847,183567,,,33772,2001-09-30
,,,,,,,,,,,,125,,13529,404,21644,517,,,,,,0,4074,1721,8626,3521,479,1818,,,2830,,,33839,2001-09-30
,,,,,,,,,,,,25,,55672,1737,71791,128,19451,12728,9987,,,2271,8609,13721,25590,6318,1356,411,0,5026,6265,,,33857,2001-09-30
,,,,,,,,,,,,0,,18051,1713,42214,135,10631,2707,165,,,0,6278,9330,9697,3781,9875,5736,0,4823,6061,,,34032,2001-09-30
,,,,,,,,,,,,0,0,104143,7680,134116,0,68941,,33129,,,0,14048,16212,36102,7655,365,275,0,1815,21578,,,34153,2001-09-30
,,,,,,,,,,,,0,,12636,2752,23214,27,,,,,,0,1969,4078,6760,4940,136,1727,,,4058,,,34359,2001-09-30
,,,,,,,,,,,,3272,0,152021,9045,226055,0,129160,,12799,,,0,29492,17335,58534,7752,5568,32857,737,9152,70375,,,34425,2001-09-30
,,,,,,,,,,,,0,50,76818,10415,117441,0,46642,0,4353,,,0,15290,23331,47609,5383,16988,8788,489,17772,11784,,,34434,2001-09-30
,,,,,,,,,,,,0,,42667,3093,72112,0,20379,0,18005,,,0,18232,4198,22197,14559,2790,2663,233,1667,9140,,,34452,2001-09-30
,,,,,,,,,,,,45587,40000,834435,29871,1156350,0,646937,4,27520,,,0,53069,97791,323389,2500,224144,6647,0,156477,427577,,,34537,2001-09-30
,,,,,,,,,,,,776,408,75887,1526,119758,68,54087,9998,6034,,,149,22386,6945,46188,5545,14529,6636,0,6128,17498,,,34555,2001-09-30
,,,,,,,,,,,,16,7061,115990,1059,168548,29,96669,0,5371,,,0,28876,27305,58873,20851,366,10214,0,14789,19191,,,34742,2001-09-30
,,,,,,,,,,,,0,,10823,1854,21963,0,,,,,,0,2777,4484,7468,7451,0,0,,,1841,,,34836,2001-09-30
,,,,,,,,,,,,0,,10259,2826,17893,288,,,,,,0,1855,3014,6196,3753,0,0,,,1052,,,34863,2001-09-30
,,,,,,,,,,,,139,,21860,562,33876,91,,,,,,0,2540,5977,9600,4844,1728,802,,,4508,,,35057,2001-09-30
,,,,,,,,,,,,4981,33867,228143,116,308144,1658,166845,0,35596,,,14,30605,39047,77936,21309,13607,22657,0,20701,56892,,,35244,2001-09-30
20196114,633641,17473468,70602948,22027349,2211845,2017493,4217329,3494046,9790097,1635326,28768636,,,3866494,,,,17505,0,220802,,,,21534,9596912,1085,,,,0,31103,2096548,,,35301,2001-09-30
,,,,,,,,,,,,2175739,878,986383,30022,4886371,30649,984998,0,29,,,0,113045,216118,1554000,33551,3549860,78375,0,1356,444527,,,35570,2001-09-30
,,,,,,,,,,,,0,,15185,4716,41798,0,7283,1805,4812,,,0,2072,1671,14774,4872,0,14814,84,2049,8022,,,35646,2001-09-30
,,,,,,,,,,,,0,,41099,5753,65075,520,17841,3228,5578,,,0,7205,9347,25276,11365,0,773,0,12875,7696,,,35842,2001-09-30
,,,,,,,,,,,,0,,19421,4792,35173,0,7141,3233,4404,,,0,4163,5403,8694,3809,998,1130,0,4060,5601,,,35851,2001-09-30
,,,,,,,,,,,,8,,6166,180,13847,147,,,,,,0,719,385,5565,2998,1639,2163,,,3043,,,35936,2001-09-30
,,,,,,,,,,,,75,8297,449983,17102,553122,2848,272125,554,119092,,,0,4314,72964,148586,25376,14388,5909,33688,24524,203333,,,36054,2001-09-30
,,,,,,,,,,,,11498,10163,123882,6502,199875,277,91665,11558,12479,,,24,14239,14990,72451,9171,30966,16824,830,5723,37607,,,36344,2001-09-30
,,,,,,,,,,,,3,,28726,827,36669,698,7281,18009,1639,,,0,1519,8281,16619,1719,601,1478,0,1797,3361,,,36456,2001-09-30
,,,,,,,,,,,,0,,21218,3033,42174,1525,15850,0,829,,,0,3147,4195,15381,4402,0,6613,0,4412,7503,,,36830,2001-09-30
,,,,,,,,,,,,6126,0,102726,2620,148260,37,77475,0,19904,,,0,12676,12207,29898,8606,0,24731,0,2261,43149,,,36858,2001-09-30
,,,,,,,,,,,,0,,43649,7223,67369,0,31109,0,1785,,,0,7756,9259,22196,3171,5802,4062,0,5886,10296,,,36933,2001-09-30
,,,,,,,,,,,,0,,21278,8257,35699,0,,,,,,0,1831,2909,13573,4495,0,0,,,11201,,,37051,2001-09-30
,,,,,,,,,,,,10,,17601,384,21908,20,,,,,,0,1936,2017,8671,2147,0,105,,,3599,,,37341,2001-09-30
,,,,,,,,,,,,0,,14393,2130,19222,0,,,,,,0,2984,2257,6888,1431,0,557,,,2136,,,37350,2001-09-30
,,,,,,,,,,,,0,,58732,8153,78263,359,32175,19199,6504,,,0,12237,7864,23761,2322,0,420,335,569,15725,,,37378,2001-09-30
,,,,,,,,,,,,3385,17,327576,0,476989,8940,230156,4695,24630,,,0,63726,45504,156690,53865,38645,10338,2227,68542,100585,,,37435,2001-09-30
,,,,,,,,,,,,42382,24256,258647,183,424214,61236,159539,11424,59726,,,7251,34988,23869,150447,2900,31010,36281,2013,28739,62060,,,37640,2001-09-30
,,,,,,,,,,,,0,,20842,3215,31881,0,7614,3433,4099,,,30,4490,4228,13589,1059,1866,2568,0,5084,2542,,,37659,2001-09-30
,,,,,,,,,,,,0,,37131,827,54331,432,18849,3393,10847,,,0,3659,7280,15549,1731,3890,7440,129,3457,14698,,,37743,2001-09-30
,,,,,,,,,,,,6277,8377,81234,420,141958,0,39838,14833,22104,,,204,18876,23719,23970,999,26626,24416,308,4151,41213,,,37949,2001-09-30
,,,,,,,,,,,,0,,13394,964,25214,0,7865,1418,2555,,,0,3521,5255,9508,583,2519,5670,0,1313,2155,,,38441,2001-09-30
,,,,,,,,,,,,0,10181,110787,9861,174954,14709,76915,6450,5541,,,0,13944,27094,70075,19451,8274,581,1384,20497,27660,,,38478,2001-09-30
,,,,,,,,,,,,0,10846,137546,5804,247474,213,100919,,32053,,,5038,20521,31487,69821,9174,54799,22104,0,4127,52161,,,38526,2001-09-30
,,,,,,,,,,,,860,5000,153974,11223,224960,2621,103873,0,40836,,,196,13437,19874,56106,16032,21517,9996,0,9355,79525,,,38535,2001-09-30
,,,,,,,,,,,,0,36547,107666,7425,184930,64,78054,0,7559,,,1458,17376,13998,57577,6146,38978,11571,332,19020,32798,,,38740,2001-09-30
,,,,,,,,,,,,5330,221,165777,52779,313821,784,145818,0,13750,,,0,38041,19758,62906,69210,0,8047,0,5090,71740,,,39327,2001-09-30
,,,,,,,,,,,,36451,24606,464006,1310,635837,0,351818,59,43596,,,0,59397,47137,150006,111977,22407,18852,4674,63917,176072,,,39420,2001-09-30
,,,,,,,,,,,,0,50071,516129,0,585049,2277,307496,71256,114944,,,389,35036,66732,149091,7260,3689,5289,4507,21122,136390,,,39475,2001-09-30
,,,,,,,,,,,,0,713,126773,11337,162463,0,66987,11129,38286,,,0,15561,28805,51685,5236,877,400,0,10277,33553,,,39756,2001-09-30
,,,,,,,,,,,,111,7111,92743,2682,153379,44,73702,0,3108,,,0,23306,20108,46886,16870,12862,17554,0,15177,22933,,,39934,2001-09-30
,,,,,,,,,,,,0,,40936,4104,72601,626,23970,0,1584,,,0,12950,9328,21766,14632,1450,4335,0,14105,12031,,,40033,2001-09-30
,,,,,,,,,,,,201,42874,219585,2953,422599,0,137323,0,62307,,,0,7040,71337,43440,7325,115754,47762,114,19608,140410,,,40051,2001-09-30
,,,,,,,,,,,,69407,34500,2168616,27843,2837600,150,1399671,9509,413939,,,114711,40179,146144,454615,87913,86513,202044,0,253323,1700710,,,40305,2001-09-30
,,,,,,,,,,,,184,,21879,1030,29126,113,9471,6487,3535,,,0,2624,3357,11442,4694,0,397,0,2368,4491,,,40350,2001-09-30
,,,,,,,,,,,,0,5600,125135,0,175983,17102,102056,0,17357,,,0,12571,11278,51909,15560,1158,3248,194,7163,52975,,,40707,2001-09-30
,,,,,,,,,,,,1000,,26454,1216,34256,45,14700,6587,3825,,,5,1983,2969,14034,1931,0,3237,0,812,4064,,,40855,2001-09-30
,,,,,,,,,,,,0,,14361,1591,21825,0,,,,,,0,1485,1157,10151,2248,0,2393,,,4452,,,41245,2001-09-30
,,,,,,,,,,,,0,,19408,6479,58878,100,5576,7370,1912,,,83,19612,2961,13356,22704,95,5047,0,3942,4311,,,41553,2001-09-30
,,,,,,,,,,,,0,,82028,8197,111078,4648,56988,,3622,,,0,7257,8068,48069,5580,190,2241,960,19919,13104,,,41629,2001-09-30
,,,,,,,,,,,,20195,39029,353135,6115,439681,1076,294410,20241,29896,,,0,23589,31557,95713,14126,3766,31710,0,4337,131667,,,41647,2001-09-30
,,,,,,,,,,,,0,,14433,1702,27798,0,,,,,,0,3414,1853,10123,3717,56,5062,,,6201,,,41759,2001-09-30
,,,,,,,,,,,,0,0,61809,7119,114019,0,59010,0,972,,,0,10653,2755,16439,38335,631,0,0,1687,38040,,,41825,2001-09-30
,,,,,,,,,,,,0,,23275,4052,37782,23,10740,6563,4180,,,0,5069,2914,13819,2130,3398,2152,67,1123,7416,,,41937,2001-09-30
,,,,,,,,,,,,0,,20763,3159,35792,0,4712,13641,1037,,,0,4781,4174,12941,9721,54,175,88,1285,4830,,,41955,2001-09-30
,,,,,,,,,,,,0,,29575,2771,40269,300,10056,0,12642,,,0,5216,7576,11955,2277,1721,555,0,6210,3599,,,42037,2001-09-30
,,,,,,,,,,,,0,,23007,2659,46442,36,7805,7264,4708,,,0,8959,2780,12969,0,16026,388,0,3103,7506,,,42055,2001-09-30
,,,,,,,,,,,,0,,44290,7230,79992,569,25411,4393,6575,,,0,11260,16320,18977,19548,661,3520,0,7406,9188,,,42354,2001-09-30
,,,,,,,,,,,,218977,443729,2140381,1441,3522004,1444,1259347,150,282265,,,69192,35890,483584,974195,148176,614338,505791,327,383804,922851,,,42420,2001-09-30
,,,,,,,,,,,,2850,13855,202945,671,295536,22,155780,10345,10606,,,0,46830,38733,101395,58477,488,18166,2082,24132,24015,,,42448,2001-09-30
,,,,,,,,,,,,0,,12994,2227,23718,796,,,,,,0,5468,1855,7130,4728,51,1473,,,1851,,,42457,2001-09-30
1196177,1138344,1589800,17030558,1958,3,171162,0,565209,534963,0,55222,,,11750799,,,,5543992,51766,3209663,,,,148810,1197440,3287852,,,,0,1804600,6172019,,,42541,2001-09-30
,,,,,,,,,,,,28,,61145,2149,76627,249,29300,0,24835,,,0,5121,16898,18671,5609,21,6141,134,5670,13261,,,43052,2001-09-30
,,,,,,,,,,,,0,10000,118755,1021,162333,4185,76361,0,17829,,,75,24872,18795,63132,19919,942,1418,313,17707,20159,,,43155,2001-09-30
,,,,,,,,,,,,0,246349,2080682,35685,2790765,16851,1941380,0,138396,,,0,5773,655304,885618,28198,404815,184979,0,906,675562,,,43173,2001-09-30
,,,,,,,,,,,,0,117,77935,10959,109838,28,58792,0,3573,,,0,15278,14333,41682,12061,0,1115,1377,11620,17698,,,43324,2001-09-30
,,,,,,,,,,,,0,,350,3130,6092,0,,,,,,0,1658,0,1176,1942,20,317,,,474,,,43351,2001-09-30
,,,,,,,,,,,,0,,11585,1565,17905,2360,,,,,,0,2924,2076,6071,1797,19,185,,,2285,,,43454,2001-09-30
,,,,,,,,,,,,2666,50002,183578,4282,293736,700,158378,0,9057,,,0,33580,16041,86357,2320,47663,36244,0,8692,56151,,,43511,2001-09-30
,,,,,,,,,,,,0,,43972,3216,64860,7402,38056,0,2149,,,0,5303,1280,14915,4806,29,1222,0,4238,18412,,,43641,2001-09-30
,,,,,,,,,,,,0,70902,441266,29281,680261,861,248571,4462,183280,,,0,5959,114826,39042,63171,45758,46677,0,3891,334183,,,43669,2001-09-30
,,,,,,,,,,,,0,,42140,4503,53620,1527,29773,0,6997,,,0,3242,9615,15252,2848,0,1059,326,2404,15708,,,43744,2001-09-30
,,,,,,,,,,,,0,,23164,2717,38646,1233,13989,0,6449,,,0,6613,971,8588,3833,218,4168,0,2729,10647,,,43856,2001-09-30
,,,,,,,,,,,,18,,61487,4631,87431,0,32076,0,8748,,,0,15946,10806,23758,10556,3050,2635,906,17924,13357,,,43959,2001-09-30
,,,,,,,,,,,,2,245,100714,6088,162779,99,65333,12156,6115,,,0,15803,15985,38294,16728,20856,12821,0,8352,64753,,,44040,2001-09-30
141514,154287,69623,1292922,9554,0,532,43176,67851,34059,0,69757,,,1000863,,,,621827,0,321352,,,,61565,287402,135443,,,,9520,43876,185122,,,44134,2001-09-30
,,,,,,,,,,,,1270,19482,191606,8524,274640,17581,135239,0,20745,,,0,2469,110227,67600,12955,4174,33792,118,3118,31766,,,44433,2001-09-30
,,,,,,,,,,,,0,,42431,7723,56485,950,20571,2019,13156,,,0,3725,8508,12168,500,778,889,0,6567,8454,,,44451,2001-09-30
121656,18034,2128768,5585688,96497,0,11212,9303,6905,0,0,424481,,,2560508,,,,2027774,0,139897,,,,92960,620080,1793,,,,0,248901,2808632,,,44602,2001-09-30
,,,,,,,,,,,,7855,542,145823,5484,227167,31,88506,0,11625,,,0,40488,7996,40114,22171,1330,38877,2242,43449,71710,,,44741,2001-09-30
,,,,,,,,,,,,0,0,88579,4493,139195,0,74878,0,1461,,,2377,2897,21465,88193,15961,0,22732,0,9889,9914,,,44750,2001-09-30
,,,,,,,,,,,,795,,50505,1862,70211,133,38111,0,3286,,,0,8693,2826,19277,6915,852,3192,0,8311,15172,,,44929,2001-09-30
,,,,,,,,,,,,68,,36797,2865,62245,0,17977,4524,6623,,,0,4883,8762,27929,13031,23,7028,0,3568,11914,,,45038,2001-09-30
,,,,,,,,,,,,9,,51548,1917,87388,12,34805,1436,4989,,,0,9287,13888,32745,814,11250,12982,363,7191,9595,,,45047,2001-09-30
,,,,,,,,,,,,1,,27053,1646,40560,174,7758,9775,7511,,,0,4235,3373,14239,3263,3126,4051,0,1994,5312,,,45056,2001-09-30
,,,,,,,,,,,,0,0,121616,13598,155133,10196,88345,0,28852,,,0,12835,27343,24119,118,0,0,0,4419,47875,,,45270,2001-09-30
,,,,,,,,,,,,0,,64223,2809,79148,0,52365,0,347,,,0,5815,11883,30033,6039,0,795,0,9639,6452,,,45430,2001-09-30
,,,,,,,,,,,,0,,4210,1044,9235,0,,,,,,0,723,259,2905,2956,0,0,,,3227,,,45458,2001-09-30
,,,,,,,,,,,,1300,21376,252444,22174,341781,0,115754,68435,40504,,,0,30874,24145,112371,29598,52,9662,537,16716,79217,,,45551,2001-09-30
,,,,,,,,,,,,0,34752,240299,23726,444333,17258,169335,120,52509,,,1753,30397,51205,60868,5439,123238,7460,0,15611,178713,,,45560,2001-09-30
,,,,,,,,,,,,136300,538299,1973131,1228,3159554,5663,1614075,2662,222935,,,814,65580,474725,770786,214060,636638,86620,11480,104056,572155,,,45627,2001-09-30
,,,,,,,,,,,,0,3962,72834,0,114540,19067,72336,0,0,,,0,14595,11448,40646,17396,313,0,0,847,16129,,,45775,2001-09-30
,,,,,,,,,,,,0,0,70724,7731,121879,142,46962,4888,12135,,,0,14972,7618,44972,8387,23163,6022,0,6910,29620,,,46053,2001-09-30
,,,,,,,,,,,,35183,12000,433604,19238,687732,887,360637,9,27391,,,0,39023,52186,215995,7633,117129,70437,0,43777,252888,,,46905,2001-09-30
,,,,,,,,,,,,0,,49386,5210,89676,45,37125,2297,2679,,,0,8637,3799,34905,22555,0,8571,0,7161,16274,,,46941,2001-09-30
,,,,,,,,,,,,3,,9528,464,15512,0,,,,,,0,732,2628,7527,3926,0,825,,,1614,,,47153,2001-09-30
,,,,,,,,,,,,1,0,125362,3531,195711,834,89447,0,15318,,,190,13779,37615,59709,30606,8560,18068,1093,14064,40901,,,47247,2001-09-30
,,,,,,,,,,,,1106,,17507,0,22200,6,,,,,,0,4340,1195,8014,2072,0,1382,,,3152,,,47256,2001-09-30
,,,,,,,,,,,,97882,22198,310439,0,760844,8407,225858,0,74858,,,0,31027,265193,127787,1614,313004,71611,296,9114,85494,,,47377,2001-09-30
,,,,,,,,,,,,12508,0,164004,33950,246935,0,102904,,39471,,,0,17161,27226,48798,16435,4548,8287,0,8130,60047,,,47425,2001-09-30
,,,,,,,,,,,,0,,15162,8546,39257,0,12149,0,1780,,,0,10020,5180,7899,14521,0,194,0,1020,6099,,,47452,2001-09-30
,,,,,,,,,,,,0,0,143594,0,233930,28087,127671,0,3361,,,0,19970,19916,105071,44586,2469,9493,0,12563,48251,,,47500,2001-09-30
,,,,,,,,,,,,40,,9603,440,12304,0,,,,,,0,758,549,5899,248,877,85,,,1654,,,47658,2001-09-30
,,,,,,,,,,,,0,,32379,5068,60834,0,12754,11693,5536,,,0,13655,5121,22248,12363,0,5798,0,2343,5820,,,48057,2001-09-30
,,,,,,,,,,,,34,,10535,297,15661,473,,,,,,0,761,747,6287,2276,776,591,,,2596,,,48150,2001-09-30
