RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,88285,4523,100780,520,56364,,27099,,,0,5664,108,40212,2380,0,0,682,4108,29203,,,2668598,2003-09-30
,,,,,,,,,,,,0,,67618,8075,90302,275,52267,0,13436,,,0,33108,14317,2367,0,37,6000,0,1883,14183,,,2671093,2003-09-30
,,,,,,,,,,,,0,,64015,10378,89432,2691,52683,0,10543,,,0,2045,13020,5626,0,110,6000,0,719,44414,,,2671105,2003-09-30
,,,,,,,,,,,,0,,61957,21448,90983,342,54110,0,6595,,,0,2370,57753,14654,299,0,0,0,1251,4929,,,2678449,2003-09-30
,,,,,,,,,,,,6175,,62718,582,97805,417,53738,0,4408,,,0,11828,13199,33298,19142,1417,2899,0,3751,14439,,,2679709,2003-09-30
,,,,,,,,,,,,11,0,113056,10010,174116,0,91401,0,15590,,,1629,28217,10432,18352,17631,0,23470,0,3004,71723,,,2679839,2003-09-30
,,,,,,,,,,,,972,,30478,2361,49741,76,16137,0,13156,,,0,1181,4099,2373,7868,0,0,203,925,14646,,,2682709,2003-09-30
,,,,,,,,,,,,16766,47116,273153,6893,542612,0,225328,0,46140,,,0,24898,85931,96901,29427,206389,13000,488,6273,163289,,,2683014,2003-09-30
,,,,,,,,,,,,1137,9871,126150,1618,149777,117,106517,0,11174,,,0,12666,41687,37212,5141,929,5114,0,8459,23109,,,2683555,2003-09-30
,,,,,,,,,,,,0,0,150033,24519,282792,0,98826,0,36607,,,0,13001,26211,14737,59323,12546,11471,0,13040,94759,,,2684132,2003-09-30
,,,,,,,,,,,,0,,41476,660,52009,5940,26777,0,6202,,,0,4532,7444,14962,0,0,0,0,8474,16006,,,2684552,2003-09-30
,,,,,,,,,,,,0,,89865,12214,116168,16,76624,0,7547,,,0,3982,21212,41458,5684,0,3701,0,5694,20094,,,2684945,2003-09-30
,,,,,,,,,,,,0,,0,0,65749,0,0,0,0,,,0,0,0,0,21709,0,21165,0,0,0,,,2685241,2003-09-30
,,,,,,,,,,,,5252,24000,331424,4959,427240,724,276146,0,11393,,,0,41469,111922,125440,11770,20389,24939,0,43885,54992,,,2685504,2003-09-30
,,,,,,,,,,,,0,,31595,3345,40905,0,26567,,3735,,,0,5275,2084,13534,853,2452,0,0,1293,7689,,,2685764,2003-09-30
,,,,,,,,,,,,218,0,107424,4276,190728,25911,79800,0,18619,,,0,18917,12571,16806,10793,15685,14609,0,8462,100962,,,2686136,2003-09-30
,,,,,,,,,,,,2973,0,158120,13224,209079,7516,140529,0,14865,,,0,7429,37720,53448,2267,7330,1136,0,2726,33689,,,2686211,2003-09-30
,,,,,,,,,,,,0,,0,0,2144,0,0,0,0,,,0,0,0,0,0,695,500,0,0,0,,,2686529,2003-09-30
,,,,,,,,,,,,0,,52811,3140,68324,0,49716,0,1642,,,0,4260,13609,15015,5155,2870,1847,0,706,17522,,,2686828,2003-09-30
,,,,,,,,,,,,4466,,81651,3063,111105,0,53984,,21917,,,252,11899,11555,21896,1005,10493,3174,0,3394,26176,,,2687133,2003-09-30
,,,,,,,,,,,,0,,70896,7247,81385,0,0,0,0,,,0,0,70359,0,250,64,0,70896,0,0,,,2687487,2003-09-30
,,,,,,,,,,,,0,,50472,2009,56005,95,37231,0,10471,,,0,3653,14040,12239,725,0,0,0,2769,11967,,,2687919,2003-09-30
,,,,,,,,,,,,277,,88004,8690,120110,5065,71689,0,13628,,,0,6441,34314,28325,10057,955,0,0,2722,24964,,,2688390,2003-09-30
,,,,,,,,,,,,1740,29071,89185,1246,138498,512,58163,0,27609,,,1735,3796,28535,42415,0,38887,0,0,574,8603,,,2688448,2003-09-30
,,,,,,,,,,,,0,9165,224075,45121,382291,1462,197910,2319,21286,,,0,1899,42621,71069,10172,5706,10071,0,2560,104443,,,2688895,2003-09-30
,,,,,,,,,,,,750,,10308,10702,24762,472,3223,950,3869,,,0,3511,4102,3445,1663,5,200,0,823,3638,,,2689128,2003-09-30
,,,,,,,,,,,,0,,80155,8055,116448,2934,0,0,217,,,0,0,90272,0,6803,0,101,79938,0,0,,,2689191,2003-09-30
,,,,,,,,,,,,72129,,90254,0,119601,0,1126,0,13622,,,0,0,1,0,0,0,985,75503,0,0,,,2689463,2003-09-30
,,,,,,,,,,,,984,,16279,1240,26972,1000,11509,0,4138,,,0,1373,2559,11018,5353,0,0,0,632,6833,,,2692418,2003-09-30
,,,,,,,,,,,,0,0,76882,13417,162676,0,55691,0,14427,,,0,20908,10662,33983,48869,6603,2166,301,6452,56189,,,2692753,2003-09-30
,,,,,,,,,,,,0,,59969,6086,85218,18,41058,0,4821,,,0,8513,4552,19860,10177,0,789,0,14090,30192,,,2692762,2003-09-30
,,,,,,,,,,,,1580,2625,175865,9468,202355,5,121915,,50430,,,0,7010,67500,35658,2255,4696,2547,0,2934,52836,,,2693264,2003-09-30
,,,,,,,,,,,,0,,58265,6690,77224,6099,45732,0,5641,,,0,17877,4118,6788,0,1005,0,0,2087,27308,,,2693693,2003-09-30
,,,,,,,,,,,,0,10709,160429,8785,208118,1934,115230,0,31788,,,0,12652,29869,41745,3720,20515,1004,1168,10121,73439,,,2694430,2003-09-30
,,,,,,,,,,,,0,0,141461,6057,190866,0,109412,0,28956,,,0,16653,53375,50609,18476,14091,0,0,2783,26872,,,2694681,2003-09-30
,,,,,,,,,,,,1426,26055,265938,12575,344566,72,158046,58228,35910,,,0,9917,109079,107339,31222,10954,7509,0,13651,37624,,,2694935,2003-09-30
,,,,,,,,,,,,0,,35887,4720,46891,35,23793,0,10283,,,0,1122,4405,13742,2767,112,218,0,1810,11512,,,2694944,2003-09-30
,,,,,,,,,,,,801,,27317,379,42404,1885,13644,3168,3613,,,0,3541,2823,16562,5326,1421,3756,0,6893,11295,,,2696180,2003-09-30
,,,,,,,,,,,,0,,0,0,10709,841,0,0,0,,,0,0,0,0,0,8477,137,0,0,0,,,2696528,2003-09-30
,,,,,,,,,,,,8062,,41452,11258,72038,8360,29366,0,8505,,,0,3015,23318,6767,6250,2508,0,0,45,12192,,,2697963,2003-09-30
,,,,,,,,,,,,302,24563,213053,2641,248381,158,152027,0,32962,,,0,39623,52774,47270,598,12233,206,0,17590,22681,,,2698438,2003-09-30
,,,,,,,,,,,,2410,1900,118277,5359,163526,10,83386,0,27945,,,0,23630,25188,44072,10844,9302,11227,0,6933,41566,,,2698492,2003-09-30
,,,,,,,,,,,,0,0,75254,47508,268137,0,66146,0,3504,,,0,3462,36084,14304,780,106493,8089,0,4764,181836,,,2699109,2003-09-30
,,,,,,,,,,,,4502,3000,103256,2488,129304,0,74136,0,25385,,,0,13379,23382,22614,8300,8410,324,0,3244,28393,,,2699631,2003-09-30
,,,,,,,,,,,,3,,54854,7,57751,0,37679,,12574,,,0,2822,12788,14300,0,0,0,0,2811,10213,,,2700322,2003-09-30
,,,,,,,,,,,,55952,0,328715,1038,357936,0,278,0,328189,,,0,0,90666,0,0,0,10109,0,0,101635,,,2700984,2003-09-30
,,,,,,,,,,,,11739,0,80455,2736,125098,10,69330,0,9403,,,0,12383,24731,20215,20887,12101,1453,0,1654,36733,,,2701767,2003-09-30
,,,,,,,,,,,,0,13359,103403,5603,128234,100,74600,0,25882,,,0,2251,16473,44128,2169,12292,2373,0,2921,24323,,,2701833,2003-09-30
,,,,,,,,,,,,215,,33899,1560,41682,2278,18561,5639,4318,,,0,1879,4268,17112,593,319,396,0,4655,9599,,,2702764,2003-09-30
,,,,,,,,,,,,0,,43098,1550,57789,540,32697,0,5040,,,0,2755,8077,17674,4218,759,3364,0,4192,11313,,,2704188,2003-09-30
,,,,,,,,,,,,9484,0,78812,34015,141511,0,46804,0,23491,,,0,5997,18553,13106,11548,9238,100,0,6947,33208,,,2705121,2003-09-30
,,,,,,,,,,,,0,0,144378,1969,177332,786,81211,0,60964,,,592,475,40865,110232,0,0,12338,0,0,4087,,,2705895,2003-09-30
,,,,,,,,,,,,0,65,92747,0,115183,5311,83017,0,7779,,,0,3381,16402,53544,842,14088,0,0,1952,23870,,,2706016,2003-09-30
,,,,,,,,,,,,6413,0,143342,15069,203251,0,112335,0,24077,,,0,27341,21155,14735,22657,0,8954,0,6930,67166,,,2708122,2003-09-30
,,,,,,,,,,,,2375,,42568,16260,80451,6133,29783,0,10914,,,0,4913,7633,956,8960,0,502,0,1868,33629,,,2709138,2003-09-30
,,,,,,,,,,,,0,,31994,1888,57920,0,18481,0,12059,,,0,3329,7874,15268,2000,15665,2000,0,1454,9617,,,2710554,2003-09-30
,,,,,,,,,,,,2,,39019,738,49993,3517,22701,0,3095,,,0,6476,9920,18867,2901,0,0,0,13201,2954,,,2710705,2003-09-30
,,,,,,,,,,,,46436,22962,137263,40091,378750,200,67920,,65032,,,0,19676,46545,69880,86516,44200,45892,0,4209,24217,,,2712978,2003-09-30
,,,,,,,,,,,,1563,12200,141223,9595,179275,1022,115749,0,23009,,,0,9348,39604,16229,3295,6664,0,0,3190,52997,,,2713461,2003-09-30
,,,,,,,,,,,,0,28594,188607,8196,218144,1689,93333,0,90761,,,0,13425,29762,76201,4568,5671,1035,0,4513,28557,,,2713555,2003-09-30
,,,,,,,,,,,,0,0,108484,20229,158201,122,82524,0,22298,,,0,6849,9791,6239,8972,4553,3000,0,3834,77272,,,2713582,2003-09-30
,,,,,,,,,,,,0,14850,104326,3111,161698,99,71434,,30183,,,0,8293,30491,8232,100,36567,3216,0,2710,50656,,,2714217,2003-09-30
,,,,,,,,,,,,0,0,165218,20082,209913,626,108591,0,54498,,,0,12304,22750,62488,12955,0,0,0,2708,55529,,,2714570,2003-09-30
,,,,,,,,,,,,30,7060,122366,7089,155714,2528,38268,0,76267,,,0,23174,20899,18206,9218,2120,4809,0,7831,38894,,,2716088,2003-09-30
,,,,,,,,,,,,0,,47122,1855,59643,4285,36609,0,8543,,,0,854,8947,13256,788,623,1153,0,1316,18901,,,2716163,2003-09-30
,,,,,,,,,,,,0,,33977,3753,41817,526,27722,0,5956,,,0,259,21024,1994,0,0,0,0,140,10750,,,2716613,2003-09-30
,,,,,,,,,,,,0,,58978,3437,69309,642,52612,0,5937,,,0,3415,15676,6529,0,32,0,0,441,20265,,,2716622,2003-09-30
,,,,,,,,,,,,0,,30280,1717,45592,14,17170,3524,5951,,,0,2437,14802,13027,6793,3686,0,0,3635,6199,,,2716828,2003-09-30
,,,,,,,,,,,,9327,84380,320749,32577,634524,1276,209422,0,106923,,,0,14179,90626,128454,2307,221916,15373,64,4038,117978,,,2717012,2003-09-30
,,,,,,,,,,,,0,,74511,2373,83695,145,63032,0,4170,,,855,7744,16457,27261,392,0,0,0,6630,11718,,,2717151,2003-09-30
,,,,,,,,,,,,0,0,97359,11859,205990,82,78282,0,17629,,,0,47752,34829,17780,27389,60061,0,0,1448,63145,,,2718297,2003-09-30
,,,,,,,,,,,,6776,7337,124680,1773,167033,571,92635,,28614,,,0,7283,27765,36986,7796,12179,10451,0,2308,26706,,,2718345,2003-09-30
,,,,,,,,,,,,13171,,55114,1317,115889,1289,31861,0,20785,,,0,16191,10401,37741,22358,21531,7551,0,2200,17728,,,2718596,2003-09-30
,,,,,,,,,,,,503919,222703,1786987,397,2648137,88,1504641,20,73835,,,0,18600,207911,649826,44092,359907,241422,7593,199434,657308,,,2718738,2003-09-30
,,,,,,,,,,,,9138,,19607,13686,55833,0,9921,0,9271,,,0,6737,6569,4441,16451,2323,0,0,475,13153,,,2719427,2003-09-30
,,,,,,,,,,,,0,,0,0,5368,176,0,0,0,,,0,0,0,0,101,0,0,0,0,0,,,2719810,2003-09-30
,,,,,,,,,,,,0,,66986,5006,88527,0,52542,0,13321,,,129,4887,6734,14029,8881,2392,849,0,274,37446,,,2720946,2003-09-30
,,,,,,,,,,,,4986,13983,250763,391,271261,169,175889,0,64496,,,0,28657,148279,7935,5491,8420,100,0,3366,27053,,,2721103,2003-09-30
,,,,,,,,,,,,0,,36872,4948,50667,0,29964,0,5677,,,0,2199,5853,24723,3757,1339,0,113,782,8510,,,2721475,2003-09-30
,,,,,,,,,,,,9941,31467,239019,0,311093,13727,141866,17561,52434,,,0,24436,25561,82535,4597,30029,3340,278,22489,64629,,,2721747,2003-09-30
,,,,,,,,,,,,0,8000,178022,8971,205976,0,173444,0,4077,,,0,3482,35373,75045,0,4109,12626,0,263,50746,,,2721765,2003-09-30
,,,,,,,,,,,,0,,6404,496,7742,0,0,0,254,,,0,0,846,3616,0,0,0,6150,0,278,,,2721877,2003-09-30
,,,,,,,,,,,,0,,0,45989,78179,269,0,,0,,,0,0,0,0,9564,10283,0,0,0,0,,,2722173,2003-09-30
,,,,,,,,,,,,0,,11015,800,20299,5711,8630,0,955,,,0,394,1051,6707,1500,0,0,0,1178,6770,,,2722182,2003-09-30
,,,,,,,,,,,,0,,34251,3245,42094,44,23806,0,8979,,,0,1958,4688,13879,713,0,258,0,1466,11571,,,2722922,2003-09-30
,,,,,,,,,,,,0,,23904,3541,29966,103,8705,0,14801,,,108,801,6927,7916,2081,0,0,0,290,8312,,,2722959,2003-09-30
,,,,,,,,,,,,0,,74250,9556,103682,811,59935,0,13803,,,0,4885,15213,11837,6502,4555,0,0,511,36340,,,2723068,2003-09-30
,,,,,,,,,,,,535,,66306,3101,78201,164,57408,0,7156,,,375,1544,20287,16108,0,0,200,0,1742,8806,,,2723581,2003-09-30
,,,,,,,,,,,,0,,20493,5078,41010,0,11589,654,1693,,,0,2068,7398,8703,5713,5446,0,0,5472,9807,,,2723666,2003-09-30
,,,,,,,,,,,,14570,4196,142812,8687,176552,1168,125200,0,17042,,,0,1805,14075,26621,16800,1092,480,0,2446,89175,,,2724757,2003-09-30
,,,,,,,,,,,,0,,14779,1514,31022,36,10068,1387,1871,,,0,4039,1798,14613,12236,466,0,0,1442,3050,,,2724766,2003-09-30
,,,,,,,,,,,,217,,30197,263,41499,611,8455,10764,8292,,,0,1599,6787,17619,5001,0,701,0,2416,3855,,,2726050,2003-09-30
,,,,,,,,,,,,0,,71950,6846,82704,45,52711,0,13391,,,0,2354,21268,28518,0,0,0,0,5847,14036,,,2726416,2003-09-30
,,,,,,,,,,,,0,,0,0,2535,0,0,0,0,,,0,0,518,0,0,0,2529,0,0,0,,,2726443,2003-09-30
,,,,,,,,,,,,0,0,85718,32068,137070,0,74407,0,7439,,,0,51628,22775,35125,5881,5461,1105,0,3591,7422,,,2727431,2003-09-30
,,,,,,,,,,,,792,,33465,659,61108,0,26133,0,817,,,0,5791,1849,22049,21741,0,953,0,4696,16098,,,2727619,2003-09-30
,,,,,,,,,,,,86253,360000,286823,950354,1345787,0,168119,513,100778,,,0,15583,84108,218402,0,16654,0,0,12392,367058,,,2727673,2003-09-30
,,,,,,,,,,,,0,,48314,4366,73641,1600,31404,,15460,,,0,3646,26440,17627,6901,6535,2406,74,1546,16540,,,2727990,2003-09-30
,,,,,,,,,,,,22146,8870,109372,1572,155730,346,65286,0,39464,,,0,8108,19510,30910,24086,2081,9634,0,4622,34003,,,2728111,2003-09-30
,,,,,,,,,,,,0,9348,130369,802,157353,762,96331,0,26564,,,0,2532,24951,55239,3535,13467,0,40,6318,40847,,,2728661,2003-09-30
,,,,,,,,,,,,0,6445,96967,5360,127499,408,88077,0,4534,,,0,13736,23442,24804,6438,12325,984,0,3237,31653,,,2729314,2003-09-30
,,,,,,,,,,,,0,,39281,3180,50776,13,22906,0,6936,,,35,2408,5236,18591,2241,2883,616,0,9392,10805,,,2729604,2003-09-30
,,,,,,,,,,,,0,,69061,9397,97165,0,49908,0,18936,,,0,6790,20747,24320,10904,0,3959,0,192,19141,,,2729770,2003-09-30
,,,,,,,,,,,,1,,12259,1221,21078,0,9432,0,1868,,,0,1102,3111,7699,5082,639,0,0,717,4679,,,2729846,2003-09-30
,,,,,,,,,,,,417,17435,90456,1593,130232,2943,57164,0,30062,,,0,3263,37948,37375,2000,24026,0,0,3231,12813,,,2730356,2003-09-30
,,,,,,,,,,,,0,,68280,9116,87494,3945,40049,0,27698,,,0,1426,8725,31559,0,0,1004,0,532,21645,,,2730431,2003-09-30
,,,,,,,,,,,,54,,87459,2772,94388,3,67862,0,17619,,,0,5166,15614,25357,762,567,0,182,1040,25870,,,2730477,2003-09-30
,,,,,,,,,,,,0,0,63429,2498,118033,21,38142,0,14302,,,0,10765,28977,33061,9098,23351,14167,0,10967,23055,,,2731876,2003-09-30
,,,,,,,,,,,,151,,37408,3180,75296,823,28843,0,3630,,,0,9323,4446,20847,5794,5723,15635,0,3130,14691,,,2732565,2003-09-30
,,,,,,,,,,,,1668,119732,240160,11820,449367,5366,192749,318,40107,,,0,47962,43900,85410,6130,127410,31796,0,6557,81844,,,2733263,2003-09-30
,,,,,,,,,,,,479,0,81226,2667,131398,212,50382,0,24630,,,0,9128,33552,24581,28879,4866,0,452,5334,25612,,,2733348,2003-09-30
,,,,,,,,,,,,65,1884,125015,9082,352108,7,88519,0,36488,,,0,20821,25264,1917,48272,87956,52570,275,1705,173384,,,2734729,2003-09-30
,,,,,,,,,,,,0,,50351,5756,57436,0,34673,0,13251,,,0,976,8313,16352,0,0,0,0,422,15627,,,2735137,2003-09-30
,,,,,,,,,,,,0,0,81898,4279,128727,0,59136,0,19358,,,0,8251,26406,16924,266,13186,25743,0,3404,49032,,,2735173,2003-09-30
,,,,,,,,,,,,0,,44524,4797,65271,131,29654,0,8225,,,0,11631,6175,10155,8323,1017,1000,0,6492,12884,,,2735182,2003-09-30
,,,,,,,,,,,,4,,22233,3478,43342,3098,15918,0,4524,,,0,2414,4927,3280,3132,6543,1438,0,1791,14194,,,2735191,2003-09-30
,,,,,,,,,,,,16344,8000,148298,154,184529,575,90058,0,46002,,,0,22488,44544,26363,13613,12151,514,333,11906,38207,,,2735324,2003-09-30
,,,,,,,,,,,,2342,6400,160681,17882,222183,1121,131765,,19038,,,0,10241,47985,59186,7093,5451,7065,0,9878,49545,,,2735913,2003-09-30
,,,,,,,,,,,,0,,9121,745,19409,574,5871,0,2065,,,0,3921,5710,2898,3441,115,4108,0,1369,678,,,2735959,2003-09-30
,,,,,,,,,,,,397,,120735,5393,130895,0,11603,0,106556,,,196,5414,88226,5551,0,0,0,2441,1,10478,,,2736219,2003-09-30
62755,398536,6424,5968161,100,0,310080,382469,399237,23460,0,0,,,4679879,,,,2033812,0,1916032,,,,20683,980358,1424129,,,,0,419955,2340694,,,2736291,2003-09-30
,,,,,,,,,,,,2246,,58561,403,74185,62,40481,0,9947,,,0,387,13991,19903,0,7080,3742,0,8132,11253,,,2736349,2003-09-30
,,,,,,,,,,,,10567,,55928,0,66063,30,48379,,4963,,,0,5530,8071,15937,1501,903,3695,0,2306,7321,,,2736442,2003-09-30
,,,,,,,,,,,,0,0,259535,30814,342196,0,170475,0,20556,,,0,16721,60890,164500,20025,0,102,0,54423,36302,,,2736451,2003-09-30
,,,,,,,,,,,,0,,46794,25998,87410,3445,27712,0,16087,,,0,3424,10160,5734,1030,4739,1294,0,323,34209,,,2736714,2003-09-30
,,,,,,,,,,,,0,,91121,5105,102487,0,81693,0,7252,,,0,2586,12643,2644,0,37,0,0,2099,47705,,,2736732,2003-09-30
,,,,,,,,,,,,1604,16413,187629,13566,234222,14327,170340,,15883,,,0,20685,53255,38945,174,3080,0,0,2103,54761,,,2737029,2003-09-30
,,,,,,,,,,,,0,520,131244,13670,174921,11328,107119,0,23198,,,0,13223,29309,43224,10780,0,41,0,927,53904,,,2737038,2003-09-30
,,,,,,,,,,,,0,2271,109817,8379,156818,4870,81031,0,20389,,,0,7232,68652,14830,16365,4948,7758,0,760,34066,,,2737551,2003-09-30
,,,,,,,,,,,,651,0,139898,2179,166288,0,117097,0,17688,,,470,5223,28743,73984,14096,3256,50,0,4355,24452,,,2737775,2003-09-30
,,,,,,,,,,,,3434,,35085,1461,66958,4872,28754,0,4984,,,0,2662,5282,2267,3558,13292,2035,0,1347,29729,,,2737841,2003-09-30
,,,,,,,,,,,,24,48043,139655,1895,166545,1120,129725,0,1176,,,925,37275,16173,21727,6206,0,9994,0,91,20516,,,2737980,2003-09-30
,,,,,,,,,,,,0,,66562,650,82163,25,52702,,8814,,,0,5720,8950,34399,0,0,0,0,5364,16654,,,2738857,2003-09-30
,,,,,,,,,,,,977,,64722,4241,111152,0,25509,,37837,,,0,4625,18172,35029,12332,22462,0,0,1375,25271,,,2742153,2003-09-30
,,,,,,,,,,,,0,,50204,0,76534,139,30427,9432,9566,,,0,0,4458,23043,11450,0,10484,0,981,28560,,,2742210,2003-09-30
,,,,,,,,,,,,13242,3407,148777,1024,188453,3339,106250,0,30233,,,0,8990,9306,86312,17848,11424,1252,0,12239,34688,,,2742238,2003-09-30
,,,,,,,,,,,,0,,0,0,4260,0,0,0,0,,,0,0,500,0,0,0,3958,0,0,0,,,2742667,2003-09-30
,,,,,,,,,,,,0,11464,220096,8270,304202,4206,141793,,53939,,,0,20955,65548,76896,15832,29010,7686,0,21897,48697,,,2743244,2003-09-30
,,,,,,,,,,,,1712,19000,366466,10367,410280,5528,202595,0,147149,,,0,17392,91880,62729,4042,3017,3194,0,14494,127027,,,2744063,2003-09-30
,,,,,,,,,,,,11,,100540,4754,123955,2147,50919,0,42029,,,0,9783,27561,26404,10433,1337,0,0,5169,24863,,,2744782,2003-09-30
,,,,,,,,,,,,2931,5376,83186,112,132378,0,62356,0,16025,,,689,26769,28224,15770,1361,22018,10306,0,4115,23778,,,2745426,2003-09-30
,,,,,,,,,,,,130,39456,320284,15306,449158,768,158455,130,114064,,,0,23125,78291,38959,8694,82262,793,0,29270,118104,,,2745565,2003-09-30
,,,,,,,,,,,,7203,15417,190147,0,250878,4827,89236,0,59687,,,12098,26514,72534,63322,11254,28529,1597,0,15330,21279,,,2745743,2003-09-30
,,,,,,,,,,,,159,,43415,1760,58442,233,25703,0,13782,,,0,6396,13796,10351,2632,3548,508,0,3711,16312,,,2746227,2003-09-30
,,,,,,,,,,,,0,,35395,3465,58529,948,17377,0,9003,,,0,5638,7494,22037,4265,3360,8234,0,8806,7676,,,2746245,2003-09-30
,,,,,,,,,,,,1429,,42216,9541,100299,5316,16631,0,21916,,,0,10631,8426,10535,10109,19866,5317,43,3654,32477,,,2746263,2003-09-30
,,,,,,,,,,,,16609,24478,193950,3839,231529,365,173899,0,13651,,,158,36966,37791,35296,10758,6256,0,0,3722,35007,,,2746348,2003-09-30
,,,,,,,,,,,,25,,108205,1170,119917,0,71297,0,35039,,,0,4200,14052,59298,662,2996,2776,223,1352,21604,,,2747242,2003-09-30
,,,,,,,,,,,,0,,47808,3334,58956,310,35835,,6173,,,0,4991,7714,13251,3006,75,0,0,5800,18026,,,2747279,2003-09-30
,,,,,,,,,,,,5493,2250,167129,496,209735,0,152883,0,7466,,,0,11908,40979,43526,2884,18836,0,923,5857,57839,,,2747420,2003-09-30
,,,,,,,,,,,,1321,,18564,2658,36324,38,12363,2732,1457,,,51,5231,2049,13831,7614,0,966,0,604,4966,,,2747466,2003-09-30
,,,,,,,,,,,,1025,52062,150797,0,185476,9846,135825,0,13587,,,0,2554,23375,45308,2066,1344,12668,0,1249,18431,,,2747587,2003-09-30
,,,,,,,,,,,,4,,32826,1967,51581,371,17209,0,11031,,,0,6938,6689,12422,2101,2145,5336,0,4366,11321,,,2747952,2003-09-30
,,,,,,,,,,,,3046,652,151763,6167,180708,655,80685,0,56316,,,0,38505,33026,49201,0,11055,0,0,16601,21749,,,2748436,2003-09-30
,,,,,,,,,,,,0,,63278,5133,87812,491,40890,0,16123,,,1039,8426,15013,14902,14262,0,95,0,3645,27279,,,2748502,2003-09-30
,,,,,,,,,,,,5171,39387,208924,0,292884,2043,96105,,99239,,,0,24655,76267,47883,35719,12157,2151,0,13580,37182,,,2748650,2003-09-30
,,,,,,,,,,,,162,,53365,1651,66331,0,35086,0,16214,,,0,1613,6722,19837,5593,0,0,255,1811,16254,,,2749059,2003-09-30
,,,,,,,,,,,,0,,35670,2136,48251,250,28440,0,5676,,,0,3403,3648,7116,2738,3031,100,0,1642,12790,,,2750448,2003-09-30
,,,,,,,,,,,,64,17103,166619,2337,206844,259,121155,0,38223,,,0,8565,28883,89554,10592,11743,949,0,4466,33582,,,2750699,2003-09-30
,,,,,,,,,,,,6802,11000,131408,1287,160567,14,78118,0,41996,,,0,32713,25784,42282,9212,10638,0,0,11127,17362,,,2751007,2003-09-30
,,,,,,,,,,,,5267,5986,157321,1363,183031,1001,108259,0,44955,,,0,13736,19950,28612,576,8205,30,0,3937,69815,,,2751388,2003-09-30
,,,,,,,,,,,,0,,78867,4928,100934,5418,53992,0,21655,,,0,2885,14444,19718,4381,825,0,0,2898,18012,,,2751593,2003-09-30
,,,,,,,,,,,,1766,,69380,3710,99602,161,46214,,15121,,,0,13780,11332,24157,14146,1976,684,154,3758,23182,,,2751977,2003-09-30
,,,,,,,,,,,,18717,33112,442912,8786,572357,676,318456,32,113088,,,0,8767,94940,77978,34007,51977,1991,0,11255,235926,,,2753542,2003-09-30
,,,,,,,,,,,,1138,,50021,185,67597,105,30807,0,10804,,,0,3449,18000,18000,10223,2218,1002,0,6921,6216,,,2753588,2003-09-30
,,,,,,,,,,,,0,,0,0,2701,0,0,0,0,,,0,0,0,0,1293,162,449,0,0,0,,,2753917,2003-09-30
,,,,,,,,,,,,0,45236,180721,114,267111,109,102130,0,76130,,,6120,7047,24504,65769,0,53539,16707,103,2358,97974,,,2754389,2003-09-30
,,,,,,,,,,,,3809,,96383,127,133167,0,66347,0,26663,,,0,7084,16062,49933,8872,9710,7605,0,2864,22049,,,2755733,2003-09-30
,,,,,,,,,,,,0,,18202,2242,25244,101,6087,8475,2819,,,0,1876,3984,11486,2125,0,0,0,821,988,,,2756730,2003-09-30
,,,,,,,,,,,,230,,73634,666,89512,704,44113,0,17359,,,0,5046,11552,30763,2358,2396,3903,242,10194,16192,,,2756749,2003-09-30
,,,,,,,,,,,,94,,65410,3844,89162,75,51241,0,13724,,,0,4267,5914,33992,6585,3315,350,0,1036,22472,,,2756767,2003-09-30
,,,,,,,,,,,,602,11402,164343,9844,217970,1043,130727,0,29373,,,0,34387,41180,41558,1813,21355,6129,0,4243,29272,,,2756785,2003-09-30
,,,,,,,,,,,,2302,4016,110934,8009,147190,0,73523,0,36080,,,523,27562,18067,20518,4544,0,18233,0,1197,32137,,,2756909,2003-09-30
,,,,,,,,,,,,8699,,57329,1045,94881,5841,40052,0,4574,,,0,6438,9775,24890,6757,15148,3620,0,12703,24588,,,2757205,2003-09-30
,,,,,,,,,,,,0,,0,0,1997,0,0,0,0,,,0,0,0,0,151,1027,600,0,0,0,,,2757586,2003-09-30
,,,,,,,,,,,,893,,34980,1179,47838,4,24046,0,3601,,,0,3077,11988,12612,4168,2567,502,0,1141,8545,,,2757906,2003-09-30
,,,,,,,,,,,,0,,0,0,2127,25,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2757951,2003-09-30
,,,,,,,,,,,,0,,18022,3699,29199,1000,11498,0,4631,,,0,423,8127,12714,2051,2971,0,74,1745,2299,,,2758024,2003-09-30
,,,,,,,,,,,,1735,25000,186118,6559,335123,286,118433,0,1797,,,1028,12182,27189,93173,12834,79619,43769,3134,62754,134837,,,2758613,2003-09-30
,,,,,,,,,,,,0,,35093,4400,54197,3245,6797,17338,7558,,,0,4766,12300,7649,0,2597,682,0,3368,5972,,,2759629,2003-09-30
