RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,4443,419305,126784,955806,0,0,0,362168,,,57137,0,394420,294893,130,35358,70061,0,0,59,,,1916751,2001-06-30
,,,,,,,,,,,,28972,0,496551,42872,637626,0,75998,0,377150,,,27445,4440,224134,92521,9587,11076,11581,371,43582,123499,,,1917301,2001-06-30
,,,,,,,,,,,,11963,14890,328319,131891,590137,389,176682,0,148841,,,2285,17819,220218,105726,65246,3962,29360,188,510,95211,,,1918344,2001-06-30
,,,,,,,,,,,,895,15000,172071,4456,193499,38,124922,0,40164,,,0,18882,28809,60754,5270,0,0,0,6484,28871,,,1919556,2001-06-30
,,,,,,,,,,,,14,5661,78233,1806,121107,2882,35160,0,36481,,,497,9218,24654,31510,25881,3515,4856,0,6095,20555,,,1920945,2001-06-30
,,,,,,,,,,,,0,,32211,40000,77052,0,0,0,0,,,0,0,0,0,0,935,1052,32211,0,0,,,1928594,2001-06-30
,,,,,,,,,,,,0,0,106007,10994,126053,0,39950,0,59700,,,0,11764,21523,36967,4295,0,26,0,5425,25308,,,1928754,2001-06-30
,,,,,,,,,,,,1274,,50974,7258,84016,0,35386,0,6009,,,0,12629,4425,21314,17763,1641,798,0,3875,21580,,,1929247,2001-06-30
,,,,,,,,,,,,15214,25467,412915,0,504190,5911,261872,0,56357,,,0,24222,52373,229237,9724,31374,13305,0,94686,45995,,,1931941,2001-06-30
,,,,,,,,,,,,136,18757,105711,2860,130938,25,73484,0,15876,,,0,9473,16375,36862,6631,2237,5263,0,8350,24300,,,1933927,2001-06-30
,,,,,,,,,,,,0,,52718,2443,67718,6082,38031,0,5888,,,0,6831,19903,12666,3454,0,0,0,8804,12860,,,1934876,2001-06-30
,,,,,,,,,,,,7125,12000,133746,4268,213186,220,103471,,26043,,,0,8070,52134,76319,24131,16075,20461,35,4069,20304,,,1936320,2001-06-30
,,,,,,,,,,,,0,0,46123,8015,90421,249,32251,,7437,,,0,7132,10282,13183,8378,15294,102,377,6815,31138,,,1945247,2001-06-30
,,,,,,,,,,,,0,,39003,8791,56144,11,27867,0,10791,,,353,12209,7602,15698,4338,236,0,0,355,9408,,,1948921,2001-06-30
,,,,,,,,,,,,17365,16703,259557,3839,381465,705,224672,222,33776,,,0,25705,44453,155063,7612,47508,50661,0,1108,61805,,,1954294,2001-06-30
,,,,,,,,,,,,0,,0,0,1837,0,,,,,,0,0,0,0,1062,0,420,,,0,,,1962888,2001-06-30
,,,,,,,,,,,,0,,50390,3705,74153,2,24869,,17629,,,0,8653,7600,22706,10436,0,854,0,7871,17184,,,1972298,2001-06-30
,,,,,,,,,,,,483,4461,111916,0,141846,953,77688,8220,20691,,,0,10569,30750,43043,7444,710,13532,522,4795,24564,,,1973129,2001-06-30
,,,,,,,,,,,,0,0,0,0,152767,74600,0,0,0,,,0,0,0,0,1253,0,0,0,0,0,,,1973633,2001-06-30
,,,,,,,,,,,,0,2000,0,0,191931,350,0,0,0,,,0,0,400,989,20534,71656,95863,0,0,170740,,,1977248,2001-06-30
,,,,,,,,,,,,0,,60097,6140,96675,1866,36706,0,13434,,,0,2042,19730,33448,8883,14633,0,0,10277,21820,,,1978535,2001-06-30
,,,,,,,,,,,,5993,3000,95837,7131,123236,79,71072,0,9761,,,0,5234,19673,43533,1224,12224,3098,0,15004,23984,,,1988730,2001-06-30
,,,,,,,,,,,,259,,42565,3000,66684,35,34854,0,5439,,,839,6804,4512,4679,4421,3272,6371,0,2018,28719,,,1990751,2001-06-30
,,,,,,,,,,,,0,,36844,2417,49578,4373,18988,0,15775,,,0,4741,7971,21647,3028,0,0,0,2032,4548,,,1992513,2001-06-30
,,,,,,,,,,,,0,,0,0,3430,60,,,,,,0,0,0,0,1476,0,68,,,0,,,1994124,2001-06-30
,,,,,,,,,,,,0,,22370,2480,32475,19,10847,1306,4526,,,0,6752,3885,15125,5751,0,0,0,5297,1903,,,1996762,2001-06-30
,,,,,,,,,,,,0,,64412,4442,83939,0,23195,16280,6973,,,0,19750,8826,26406,3320,0,6501,0,22090,9573,,,1998775,2001-06-30
,,,,,,,,,,,,0,,56524,4112,79278,35,34020,0,14723,,,0,7161,17001,26037,4831,3992,3163,0,7781,7817,,,2002222,2001-06-30
,,,,,,,,,,,,0,12000,227,56277,641272,1018,0,0,0,,,0,0,0,571,19059,86042,165232,0,0,0,,,2004105,2001-06-30
,,,,,,,,,,,,0,,47005,3281,89576,1566,36010,0,6951,,,0,8128,18515,36161,23892,6269,505,0,3902,7663,,,2006024,2001-06-30
,,,,,,,,,,,,1519,0,75468,9156,122516,0,51639,4650,10800,,,0,3758,23110,57133,31977,1195,215,0,8379,18873,,,2007991,2001-06-30
,,,,,,,,,,,,0,,0,0,3749,1313,,,,,,0,0,0,0,1047,0,0,,,0,,,2008608,2001-06-30
,,,,,,,,,,,,0,0,12353,25637,141022,0,0,0,2087,,,0,178,0,59,0,72656,18674,0,9906,97383,,,2009360,2001-06-30
,,,,,,,,,,,,1887,3676,196592,6775,293986,2436,114223,28767,33976,,,1200,7827,33624,101167,13558,21195,33649,0,18573,103845,,,2009605,2001-06-30
,,,,,,,,,,,,921,,49283,67,62557,0,30325,0,14328,,,0,8606,5609,10022,4285,3083,2518,0,3918,19181,,,2010722,2001-06-30
,,,,,,,,,,,,604,58066,190418,61593,373218,392,136095,0,51740,,,0,5526,36687,18125,7954,78843,9416,0,3364,157741,,,2012687,2001-06-30
,,,,,,,,,,,,0,749675,1581876,0,1842534,0,1362,0,1203129,,,0,0,277847,1757,15701,0,138581,109699,267520,141,,,2017570,2001-06-30
,,,,,,,,,,,,0,0,111092,18800,147318,0,98113,0,3043,,,0,12058,30759,67414,7725,737,2164,0,5852,12798,,,2019453,2001-06-30
,,,,,,,,,,,,0,,64132,4138,99040,6424,36529,0,25364,,,0,7859,10577,27714,10704,72,7572,420,1818,21657,,,2021634,2001-06-30
244,10643,5804,119373,8809,357,0,4203,10603,2589,2549,9219,,,63135,,,,0,0,28630,,,,1900,37759,15949,,,,0,5642,982,,,2028400,2001-06-30
,,,,,,,,,,,,266,0,892883,28692,1080213,147,102736,9,48822,,,0,6464,169543,554552,89468,33995,600,592033,69338,237621,,,2033123,2001-06-30
,,,,,,,,,,,,0,,0,0,9929,4320,,,,,,0,0,0,0,0,0,1658,,,0,,,2033806,2001-06-30
,,,,,,,,,,,,49,0,41700,25809,130319,495,29123,0,10761,,,0,4750,20804,14812,25635,10104,6811,0,1707,34106,,,2034652,2001-06-30
,,,,,,,,,,,,17339,0,59877,2917,169434,0,5236,0,32660,,,0,0,3954,1057,0,0,0,16119,5179,126,,,2035716,2001-06-30
,,,,,,,,,,,,0,1250413,705339,528000,1979082,2799,0,0,0,,,0,0,3000,0,0,0,415,705339,0,0,,,2036843,2001-06-30
,,,,,,,,,,,,1838,13282,104401,7416,130160,0,81200,0,8536,,,0,9648,24857,36047,6247,152,981,0,11845,19915,,,2037185,2001-06-30
,,,,,,,,,,,,0,0,0,0,125350,93162,0,0,0,,,0,0,0,0,1097,0,0,0,0,0,,,2038614,2001-06-30
,,,,,,,,,,,,0,,1237,0,2418,0,,,,,,0,0,500,0,545,0,70,,,0,,,2038641,2001-06-30
,,,,,,,,,,,,3091,1344,82887,232,117061,0,79211,0,1096,,,0,3983,3220,14403,1975,4279,16594,0,2225,70685,,,2038717,2001-06-30
,,,,,,,,,,,,0,0,0,6732,209615,31818,0,0,0,,,0,0,2527,0,27807,0,102069,0,0,0,,,2042684,2001-06-30
,,,,,,,,,,,,382,29168,264025,3684,295365,0,174468,0,74425,,,2119,29868,85616,67588,11926,0,1220,185,16077,27651,,,2044811,2001-06-30
,,,,,,,,,,,,361,,46323,2446,91239,0,30737,,13838,,,999,7935,15092,32756,33868,426,1861,28,703,14502,,,2044820,2001-06-30
,,,,,,,,,,,,254,,12277,1708,24975,36,,,,,,0,0,9011,8791,5887,5100,312,,,4341,,,2045694,2001-06-30
,,,,,,,,,,,,1923,0,86328,1384,156496,0,68095,0,16223,,,0,19189,17166,27011,0,51689,6551,314,1696,46136,,,2047504,2001-06-30
,,,,,,,,,,,,114,,71397,3379,94563,1002,33907,0,33823,,,1470,1920,19532,32205,3260,5480,6764,239,1625,22066,,,2051127,2001-06-30
,,,,,,,,,,,,11103,35364,201229,1998,263677,21,51944,0,133981,,,3582,3939,53722,14007,1737,19329,5053,57,15246,99837,,,2051163,2001-06-30
,,,,,,,,,,,,33,,60061,2956,70821,24,41739,0,14415,,,0,6176,14376,24414,2114,1238,0,0,3845,12478,,,2059758,2001-06-30
,,,,,,,,,,,,55885,101,80825,0,116537,0,700,0,74546,,,0,0,0,0,0,449,0,5579,0,14643,,,2060110,2001-06-30
,,,,,,,,,,,,53,5600,68236,41668,353575,309,25590,0,5848,,,0,23387,5778,425,5418,197703,3867,509,21289,247014,,,2060594,2001-06-30
,,,,,,,,,,,,0,,12384,425,22047,0,,,,,,0,576,6133,6078,1889,4386,789,,,1817,,,2060875,2001-06-30
,,,,,,,,,,,,0,,42396,6618,56741,200,32818,0,6492,,,0,1257,7050,2600,0,0,0,0,3485,20597,,,2068107,2001-06-30
,,,,,,,,,,,,546,,65990,1814,83271,23,40812,4513,10730,,,0,7175,8914,12407,4697,0,2384,2196,9485,25862,,,2068134,2001-06-30
,,,,,,,,,,,,0,,49431,7022,92480,1467,40542,0,6017,,,0,5386,3644,25094,4897,7904,15225,47,1250,20291,,,2074256,2001-06-30
,,,,,,,,,,,,0,50105,1236300,879,1450320,6885,747104,2131,408743,,,0,113403,188017,394127,31321,27214,31975,0,77750,404648,,,2078290,2001-06-30
,,,,,,,,,,,,192,87366,337996,3674,592712,5201,296404,0,24228,,,0,51760,48620,177508,34700,111766,47289,532,16830,133878,,,2079493,2001-06-30
,,,,,,,,,,,,2274,38315,130244,4430,206100,120,42857,0,76118,,,1663,22413,35507,62516,15966,27055,16789,83,4339,7832,,,2085177,2001-06-30
,,,,,,,,,,,,0,3000,66436,3685,103995,4,49628,0,11028,,,0,13733,18270,26529,12352,10658,5139,854,4925,19652,,,2087845,2001-06-30
,,,,,,,,,,,,4503,,32552,6241,59477,13,28011,0,3113,,,0,8143,9399,17025,15154,942,122,0,1302,10500,,,2107341,2001-06-30
,,,,,,,,,,,,0,,49480,4055,92708,50,41373,0,6643,,,0,9403,9592,11778,16258,2065,12651,0,2326,34937,,,2108348,2001-06-30
,,,,,,,,,,,,17838,16,173296,21367,245829,263,92991,0,63807,,,0,44046,21600,34194,21535,0,3183,1837,14661,35124,,,2110640,2001-06-30
,,,,,,,,,,,,423,4137,115680,1449,139571,11,87404,0,22650,,,0,25084,16401,41975,13579,111,139,694,4932,27996,,,2111553,2001-06-30
,,,,,,,,,,,,4794,2206,142319,3825,296349,1589,116798,0,14525,,,0,42032,24663,61405,707,69171,35865,0,9374,76486,,,2114282,2001-06-30
,,,,,,,,,,,,3078,0,345297,8931,420696,10,109719,0,186402,,,0,24100,112430,102624,3739,11559,10164,0,49169,93511,,,2119773,2001-06-30
,,,,,,,,,,,,0,0,77873,141919,5982786,1474,26624,0,11638,,,0,47753,6615,4332,1069112,123245,4440590,19562,20049,5487489,,,2121196,2001-06-30
,,,,,,,,,,,,0,,0,0,8139,0,,,,,,0,0,500,0,0,0,0,,,0,,,2122997,2001-06-30
,,,,,,,,,,,,371,,43816,1770,68765,102,32883,0,3655,,,0,4197,9500,16140,7568,3273,7409,0,7277,18141,,,2123930,2001-06-30
,,,,,,,,,,,,830,,53386,799,65773,263,38893,0,12413,,,0,2816,8502,12302,0,3789,3685,45,1558,19941,,,2127826,2001-06-30
,,,,,,,,,,,,0,3605878,5256226,0,5121954,2516,0,0,0,,,0,0,1000,0,0,0,0,5256226,0,0,,,2129008,2001-06-30
,,,,,,,,,,,,0,,29340,3857,53290,3271,15815,0,11992,,,0,5495,6842,10787,13650,0,9,0,1442,14623,,,2132594,2001-06-30
,,,,,,,,,,,,96599,40830,395870,36234,612367,44967,174433,0,182726,,,0,4862,43219,72810,89861,7257,5645,1752,35223,296062,,,2132941,2001-06-30
,,,,,,,,,,,,0,0,49393,0,103068,0,0,0,0,,,0,0,56283,0,25666,0,110,49393,0,0,,,2142016,2001-06-30
,,,,,,,,,,,,27366,29403,282865,13501,392327,14355,140982,0,120734,,,0,31359,49136,103613,36049,5737,12823,4495,11830,65393,,,2142155,2001-06-30
,,,,,,,,,,,,0,,0,0,1890,0,,,,,,0,0,0,0,0,0,1355,,,0,,,2142294,2001-06-30
,,,,,,,,,,,,7372,,33036,10963,57275,0,21531,0,8911,,,0,3017,11813,8217,7976,0,0,0,2443,11938,,,2145389,2001-06-30
,,,,,,,,,,,,0,873,75537,17078,132187,159,56193,0,12512,,,0,17730,18157,41981,25194,845,7657,0,4920,32695,,,2146023,2001-06-30
,,,,,,,,,,,,0,,55790,0,84509,6244,44845,0,6364,,,0,15379,4772,16930,2528,6622,5104,0,4584,17792,,,2158389,2001-06-30
,,,,,,,,,,,,0,,0,1095,1349,0,,,,,,0,0,0,69,0,0,0,,,0,,,2160654,2001-06-30
,,,,,,,,,,,,248,,25531,1187,36786,10,13500,4901,6419,,,0,1078,7380,12596,611,4205,2940,0,1191,8177,,,2164111,2001-06-30
,,,,,,,,,,,,0,0,140924,13332,180825,10427,114878,0,13124,,,0,7977,50836,48522,2909,412,7792,0,12922,37910,,,2171100,2001-06-30
,,,,,,,,,,,,2,,57615,10223,97510,7447,49883,0,1977,,,0,6744,12208,56728,16139,400,528,0,3411,6989,,,2187101,2001-06-30
,,,,,,,,,,,,0,,27359,1683,53224,428,20394,,6947,,,0,76,39884,2751,7370,15797,45,0,60,3163,,,2190521,2001-06-30
,,,,,,,,,,,,0,,51927,0,63822,3785,36666,0,13297,,,0,2418,12670,19399,3120,1152,1197,241,1798,16391,,,2194426,2001-06-30
,,,,,,,,,,,,147,,77049,4357,92306,24,62471,0,4036,,,0,6995,22863,36006,2995,2497,1329,0,10407,8401,,,2194912,2001-06-30
,,,,,,,,,,,,0,0,344222,77505,510520,0,238941,0,91477,,,0,3898,64478,12339,9068,24930,10409,0,13804,309984,,,2197098,2001-06-30
,,,,,,,,,,,,2336,7440,130306,12306,168622,981,95704,0,29477,,,0,10602,29028,28787,7973,5566,1103,0,5033,62468,,,2199252,2001-06-30
,,,,,,,,,,,,23412,18139,303448,16512,491878,0,132438,96649,34619,,,10115,4613,35427,140280,71357,27204,33937,0,25662,174154,,,2203337,2001-06-30
,,,,,,,,,,,,925,131856,383361,173,466985,163,310124,1273,37968,,,0,18564,95757,97146,8013,29737,13095,6543,25706,66313,,,2203355,2001-06-30
,,,,,,,,,,,,0,,45650,13097,93697,7218,37671,0,4025,,,0,23722,10552,29502,10937,6851,2266,0,4827,15890,,,2203739,2001-06-30
,,,,,,,,,,,,0,0,354439,21356,455278,1458,181598,0,169781,,,0,1020,97481,27802,8552,12,17056,706,838,248829,,,2209553,2001-06-30
,,,,,,,,,,,,7906,26127,168591,17346,240093,130,96581,,68469,,,0,11677,30097,52216,18646,11246,15269,0,3080,73715,,,2214744,2001-06-30
,,,,,,,,,,,,15027,,73132,257,120336,10,47070,0,13401,,,0,11275,8653,29642,0,31115,6514,124,11016,22724,,,2219422,2001-06-30
,,,,,,,,,,,,0,,58063,4095,75307,27,36805,0,10781,,,0,6217,13311,16822,4434,0,2473,300,8520,18111,,,2232757,2001-06-30
,,,,,,,,,,,,0,,48327,7869,59263,604,36698,0,9578,,,0,4827,6166,15999,1300,1027,0,0,2051,4324,,,2233875,2001-06-30
,,,,,,,,,,,,30,,19581,782,33327,0,15680,,1620,,,0,1747,3472,12003,11038,0,0,0,1860,6212,,,2235244,2001-06-30
,,,,,,,,,,,,7,,33169,2699,55835,0,22644,0,6114,,,0,11389,4608,15025,11094,3938,318,270,4406,9429,,,2236214,2001-06-30
,,,,,,,,,,,,0,,0,803,8345,0,,,,,,0,0,0,0,0,0,0,,,0,,,2236652,2001-06-30
,,,,,,,,,,,,0,0,0,0,126629,49799,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2236773,2001-06-30
,,,,,,,,,,,,0,903,131564,7587,182884,13,117486,0,12449,,,0,35634,26130,53065,0,12933,23251,170,1412,34473,,,2236821,2001-06-30
,,,,,,,,,,,,2999,0,363323,26609,460089,1,110880,0,186657,,,0,2380,104263,101493,22054,10944,6016,0,68145,170474,,,2239288,2001-06-30
,,,,,,,,,,,,0,,46686,2415,77538,0,26991,0,15155,,,0,1750,19927,14819,700,10453,12079,0,3739,12331,,,2243977,2001-06-30
,,,,,,,,,,,,0,,0,0,97415,300,0,0,0,,,0,0,15000,0,0,0,0,0,0,0,,,2244367,2001-06-30
,,,,,,,,,,,,0,,56770,8316,70534,26,34768,0,10965,,,176,7748,5453,26834,0,0,758,0,11506,10711,,,2249175,2001-06-30
,,,,,,,,,,,,6659,,51688,3626,77243,14,38483,0,10579,,,0,4818,9756,26063,7757,6987,1051,58,2410,12872,,,2250108,2001-06-30
,,,,,,,,,,,,0,4335,118044,9830,165283,26,87977,0,27950,,,0,21341,10846,32511,8314,8562,7117,0,3213,63934,,,2253725,2001-06-30
1151852,6182746,28761,15310632,93498,0,0,1059002,164751,27296,1736796,665089,,,9953161,,,,0,0,0,,,,0,3536033,507395,,,,8394397,0,0,,,2253891,2001-06-30
,,,,,,,,,,,,0,,0,0,2625,0,,,,,,0,0,0,0,0,0,2165,,,0,,,2254656,2001-06-30
,,,,,,,,,,,,0,0,89831,22173,150640,81,66592,0,17400,,,12888,13660,15575,68403,7127,0,3836,0,6937,23745,,,2257125,2001-06-30
,,,,,,,,,,,,519,,22662,464,30105,7,19066,0,860,,,0,5156,1701,12519,4554,0,0,0,2601,3215,,,2259455,2001-06-30
,,,,,,,,,,,,0,,50163,3705,72477,65,24283,0,15632,,,0,1752,3333,11931,1500,2497,0,0,11088,25997,,,2262763,2001-06-30
,,,,,,,,,,,,2581,2000,104220,11050,134052,0,39317,0,45166,,,0,21900,24168,50951,8732,148,0,389,18668,14313,,,2263313,2001-06-30
,,,,,,,,,,,,622,2439,119556,0,141462,13811,55796,0,58553,,,0,5052,24970,57332,3410,369,8,0,4623,21500,,,2264075,2001-06-30
,,,,,,,,,,,,0,,26276,0,40650,6943,11707,0,10810,,,0,941,8374,9279,3644,0,0,0,3762,10706,,,2265335,2001-06-30
,,,,,,,,,,,,117685,0,734748,0,902871,0,734722,0,0,,,0,0,153827,560360,0,42606,119166,0,26,5711,,,2265456,2001-06-30
,,,,,,,,,,,,3225,,61973,2246,83480,40,40500,0,14600,,,1077,3480,10790,23762,10453,0,3341,754,6106,15886,,,2267683,2001-06-30
,,,,,,,,,,,,0,3621203,4821707,0,5974057,5031,0,0,0,,,0,0,0,0,1249,0,2444,4821707,0,0,,,2267991,2001-06-30
,,,,,,,,,,,,0,,54820,8867,81579,1230,42720,0,8498,,,0,5302,4386,6290,1243,5415,916,433,2318,23879,,,2269847,2001-06-30
,,,,,,,,,,,,5967,9000,112350,8148,172979,91,81724,0,21889,,,0,10313,20405,55357,11566,20509,7581,0,8315,44268,,,2270601,2001-06-30
,,,,,,,,,,,,0,0,1773134,31013,2250483,52,0,0,0,,,0,0,2034487,0,0,0,257814,1773134,0,22875,,,2270795,2001-06-30
,,,,,,,,,,,,0,,246,28407,29617,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2271523,2001-06-30
,,,,,,,,,,,,221,,55609,1908,83743,0,36610,0,6863,,,0,13074,10834,26766,8957,6971,3947,0,9373,7121,,,2273385,2001-06-30
,,,,,,,,,,,,1861,22500,167230,2311,204790,0,123431,0,27093,,,0,36189,32054,68804,9477,5831,7984,1886,12500,31253,,,2280552,2001-06-30
,,,,,,,,,,,,0,,16963,0,30582,5773,14322,0,2232,,,0,3130,5762,1529,0,3143,3339,0,340,5899,,,2281371,2001-06-30
,,,,,,,,,,,,2259,,57651,3520,72184,2878,27183,21698,6680,,,0,4379,9886,20988,3086,0,309,0,2091,11172,,,2285708,2001-06-30
,,,,,,,,,,,,3873,12019,65811,3774,96520,7235,39764,0,21258,,,0,15482,8422,32236,5004,6690,2665,0,4695,7477,,,2286554,2001-06-30
,,,,,,,,,,,,0,13000,106468,3349,142540,782,33159,10308,35000,,,0,8766,15556,51471,10891,9978,7178,100,4298,32273,,,2287793,2001-06-30
,,,,,,,,,,,,2259,,59939,1526,85559,14,51298,0,6217,,,1,10090,15223,16276,5991,7118,497,0,2424,16391,,,2289537,2001-06-30
,,,,,,,,,,,,0,,34445,0,42064,4472,18362,0,14621,,,0,1132,8193,20881,896,0,667,353,1109,3563,,,2290122,2001-06-30
,,,,,,,,,,,,1725,33,88102,6641,139710,1703,78058,0,6488,,,0,19307,15940,35309,14334,11594,9561,0,3556,41871,,,2290887,2001-06-30
,,,,,,,,,,,,0,,0,2427,4086,0,,,,,,0,0,0,0,0,0,0,,,0,,,2291204,2001-06-30
,,,,,,,,,,,,0,,67752,9163,102691,100,44146,0,18998,,,0,4636,6022,5422,18852,1103,1,382,2002,44261,,,2292368,2001-06-30
,,,,,,,,,,,,2545,,76870,0,85299,89,56060,0,17056,,,0,13888,12435,33329,1011,0,1002,0,3266,7147,,,2297073,2001-06-30
,,,,,,,,,,,,0,0,101379,20685,170358,7898,93004,0,8375,,,0,2361,60518,60640,25946,10319,1038,0,0,20220,,,2297998,2001-06-30
,,,,,,,,,,,,683,,37357,6759,53282,2,23850,0,6872,,,1242,2543,8405,18902,4039,0,0,21,5372,10165,,,2298995,2001-06-30
,,,,,,,,,,,,317,9439,165150,2280,186445,49,91624,,40871,,,0,6423,23590,50283,3016,170,0,2014,26968,64668,,,2301448,2001-06-30
,,,,,,,,,,,,0,2500,78995,2978,113990,18,60842,0,11730,,,0,10062,16765,57299,1371,11317,8575,115,5678,9728,,,2301840,2001-06-30
,,,,,,,,,,,,54,20000,491336,13981,545689,440,336946,0,129143,,,0,34979,146246,239434,17191,959,3578,1026,24221,39375,,,2301952,2001-06-30
,,,,,,,,,,,,8,,87295,3762,113373,3322,70954,0,12690,,,0,5941,30565,32399,8183,3163,1961,0,2320,20030,,,2302379,2001-06-30
,,,,,,,,,,,,5777,15000,124283,251,167828,148,87992,0,31666,,,0,9062,21704,64029,13780,11149,9373,488,4020,20321,,,2303086,2001-06-30
,,,,,,,,,,,,1280,,37817,445,71526,8,25565,0,4567,,,0,24206,4120,20139,29638,0,0,0,5084,9976,,,2304234,2001-06-30
,,,,,,,,,,,,0,,23203,2581,33655,4349,13557,0,8285,,,0,756,7922,11443,1024,0,746,504,787,4844,,,2304382,2001-06-30
,,,,,,,,,,,,1541,,34743,2775,46967,687,23975,0,7766,,,0,3004,5426,14959,4397,0,690,0,2336,11157,,,2304636,2001-06-30
,,,,,,,,,,,,783,,59392,1828,81126,10,34578,0,12834,,,0,8539,14079,29132,4442,6200,3333,0,11980,12254,,,2305969,2001-06-30
,,,,,,,,,,,,0,,0,0,2990,0,,,,,,0,0,500,0,0,0,0,,,0,,,2306500,2001-06-30
,,,,,,,,,,,,135,0,133044,13435,167774,96,28500,0,27876,,,0,10454,29849,45000,12622,0,555,5,72728,54753,,,2307271,2001-06-30
,,,,,,,,,,,,197,,28834,241,44734,24,15505,4530,8223,,,3205,6902,5215,16496,1324,2162,3611,0,2204,3796,,,2308326,2001-06-30
,,,,,,,,,,,,0,,26057,8409,44209,0,17274,,6842,,,0,4546,4060,17249,7445,0,43,0,1927,11292,,,2315061,2001-06-30
,,,,,,,,,,,,0,,0,0,912,47,0,0,0,,,0,0,0,0,403,0,108,0,0,0,,,2315511,2001-06-30
,,,,,,,,,,,,0,393005,517420,0,592343,0,0,0,114340,,,0,0,0,0,0,0,0,403080,0,0,,,2315922,2001-06-30
,,,,,,,,,,,,975,6033,79358,69,135916,1442,74345,0,4419,,,0,7204,9128,32559,46135,0,1500,0,594,49229,,,2316714,2001-06-30
,,,,,,,,,,,,2589,,90518,0,122147,2170,68232,0,17015,,,0,8192,21245,43101,5265,12464,3269,339,4967,13286,,,2317645,2001-06-30
,,,,,,,,,,,,45,,41386,2628,58323,0,35800,,4147,,,0,6570,10214,1926,4739,0,5641,0,1141,18147,,,2317672,2001-06-30
,,,,,,,,,,,,85466,9301,185001,22144,327010,204,144953,0,26516,,,0,33671,34535,23969,48294,32391,17854,0,4071,62914,,,2318110,2001-06-30
,,,,,,,,,,,,0,0,208305,21402,276192,0,136614,,68855,,,907,1377,45438,76001,8239,10434,9181,404,3354,112705,,,2319676,2001-06-30
,,,,,,,,,,,,3402,,77758,8355,139160,1672,57544,0,13505,,,0,15772,25118,34078,31013,5320,3382,0,6889,28903,,,2328137,2001-06-30
,,,,,,,,,,,,0,150,164084,7223,224638,99,95623,0,49322,,,525,3703,51371,35226,8897,13228,8837,0,19140,59947,,,2328230,2001-06-30
,,,,,,,,,,,,0,,41962,3823,61416,0,16723,0,24349,,,0,1833,8795,29926,194,2870,8716,0,448,2376,,,2328249,2001-06-30
,,,,,,,,,,,,0,,0,0,1232,0,,,,,,0,0,0,0,687,0,274,,,0,,,2328285,2001-06-30
,,,,,,,,,,,,194,,44550,511,60034,1068,26294,0,13390,,,0,199,9897,16875,4616,0,7730,204,4661,18358,,,2329200,2001-06-30
,,,,,,,,,,,,10793,25000,231875,25264,337963,14948,206339,0,19069,,,0,50356,56451,36112,24664,8656,2028,257,5304,89765,,,2329497,2001-06-30
,,,,,,,,,,,,3,,25043,486,39209,0,9638,5736,7589,,,0,3830,3838,17888,10185,0,1382,0,2064,4899,,,2330895,2001-06-30
,,,,,,,,,,,,9944,20142,253657,3611,361894,95,185520,250,56972,,,0,11953,72345,63163,22751,24566,21825,464,8230,120617,,,2331838,2001-06-30
,,,,,,,,,,,,1494396,511184,6100133,231,7196650,107215,4390509,0,448088,,,0,6903,1130319,1766588,0,0,36737,0,1261536,454567,,,2332602,2001-06-30
,,,,,,,,,,,,0,,38462,4763,52627,4589,30311,0,7463,,,0,3096,5227,15863,0,1286,1134,173,515,15843,,,2332666,2001-06-30
,,,,,,,,,,,,0,444768,654925,0,648158,0,16547,6002,567494,,,0,0,65500,0,0,0,0,0,1000,0,,,2332808,2001-06-30
0,0,12023,189186,2837,0,0,33837,21188,6184,0,0,,,108347,,,,73976,0,34367,,,,3189,92609,27427,,,,0,4,22444,,,2332910,2001-06-30
,,,,,,,,,,,,0,,32569,2468,43691,3000,18129,0,13214,,,0,389,14994,11362,2324,0,0,0,847,5041,,,2333140,2001-06-30
,,,,,,,,,,,,0,9000,207274,13265,252375,0,64571,,30848,,,0,14120,29363,29783,16048,0,1346,0,114882,106698,,,2333298,2001-06-30
359506,224962,114064,4195381,32011,0,0,102033,375502,184561,0,37243,,,2933475,,,,2412323,0,6642,,,,25545,172019,3539,,,,0,413241,2023655,,,2333412,2001-06-30
,,,,,,,,,,,,0,,0,0,639,0,,,,,,0,0,0,0,0,0,0,,,0,,,2337335,2001-06-30
,,,,,,,,,,,,9428,3063,75482,8321,121107,518,48491,0,25947,,,0,4657,25982,30770,14622,10609,4451,0,1063,24359,,,2339535,2001-06-30
,,,,,,,,,,,,2970,,73902,5617,87229,36,46149,0,25210,,,0,2574,22674,20143,4057,0,0,360,1772,18229,,,2339599,2001-06-30
,,,,,,,,,,,,11434,0,231629,13091,300944,51,119316,,69594,,,6361,29667,67271,92074,30769,3274,3798,0,36358,51650,,,2339795,2001-06-30
