RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,5652,124,33068,0,,,1618,61,2971,0,2698,3434,2435,17438,0,6605,0,1002,8911,,,1406980,2009-03-31
,,,,,,,,,,,,1302,13814,259834,11878,380521,348,,60,32016,33096,187121,0,7714,124212,77348,5981,56076,3549,0,7780,94351,,,1407512,2009-03-31
,,,,,,,,,,,,3767,120000,692897,25672,825111,155,,0,112039,230755,328462,0,11502,240695,135535,26451,54917,6177,0,8881,217464,,,1407521,2009-03-31
,,,,,,,,,,,,9005,25000,202307,16698,310138,24563,,0,6583,22480,170934,0,10505,63085,66342,10500,13832,1500,0,2522,80838,,,1407530,2009-03-31
,,,,,,,,,,,,168864,48459,1565490,0,2053684,409,,601,231667,391773,883654,5586,59673,253033,421584,9906,162779,129553,0,37382,769569,,,1407932,2009-03-31
,,,,,,,,,,,,26066,350000,4436910,951324,7265405,23493,,506,876221,1170567,2063281,17704,41296,1196992,1296249,0,5671,3896,40655,246036,2121559,,,1408069,2009-03-31
,,,,,,,,,,,,9479,20574,340046,3788,395494,1792,,788,59477,33815,232676,0,15150,76032,111578,8342,6190,8515,624,11199,72749,,,1411032,2009-03-31
,,,,,,,,,,,,3963,30500,401034,11,570459,0,,0,152184,51566,192762,3151,72089,99691,78727,24771,71841,20188,0,1371,51057,,,1412619,2009-03-31
,,,,,,,,,,,,0,117697,598300,11052,673079,793,,0,97787,62356,246970,0,13306,155835,211668,0,37883,0,0,191187,75521,,,1412712,2009-03-31
,,,,,,,,,,,,0,844,266436,0,673568,85992,,0,41245,183545,42028,0,34907,145334,31593,198908,61172,25792,3028,7304,198369,,,1414819,2009-03-31
,,,,,,,,,,,,0,0,563689,52778,814193,18157,,0,52422,52054,457817,0,15466,243735,88824,8919,97453,17685,0,2624,202003,,,1416327,2009-03-31
,,,,,,,,,,,,0,,46356,6161,62408,2962,,,733,1693,29643,5762,744,15432,23446,25,0,243,0,14203,11169,,,1418255,2009-03-31
,,,,,,,,,,,,55,12288,206662,1812,240848,55,,,16934,53321,128899,0,6762,78649,56286,4467,14585,777,0,2747,84769,,,1421040,2009-03-31
,,,,,,,,,,,,0,115000,730394,104879,889712,355,,0,0,17848,712546,0,0,348441,216636,17305,25287,2515,0,0,110137,,,1421095,2009-03-31
,,,,,,,,,,,,26133,83402,648605,57283,817817,4135,,0,165314,115404,353517,17390,32806,101187,253801,52025,0,600,0,11492,182161,,,1421161,2009-03-31
,,,,,,,,,,,,0,0,0,0,497103,210583,,0,0,0,0,0,0,0,0,0,0,86683,0,0,0,,,1422980,2009-03-31
,,,,,,,,,,,,0,,7139,950,21170,5668,,,763,2083,2589,0,5439,1841,4836,4204,1443,0,0,1452,2838,,,1427770,2009-03-31
,,,,,,,,,,,,0,,18745,1850,37900,250,,3190,3198,3499,5710,0,5436,6465,8462,11584,2942,0,0,3113,4754,,,1429028,2009-03-31
,,,,,,,,,,,,12590,40000,269204,42674,422011,5445,,0,52768,97998,103740,0,18587,35995,60155,47861,32126,1425,0,14698,203008,,,1434826,2009-03-31
,,,,,,,,,,,,0,,26593,2000,84273,12545,,2087,8139,4779,8874,0,16448,12666,15346,7924,15583,15903,0,2744,11413,,,1435092,2009-03-31
,,,,,,,,,,,,12,5012,101046,3870,184043,3870,,,10170,39099,40119,0,36940,24422,24347,36033,1157,21793,0,9791,27525,,,1436071,2009-03-31
,,,,,,,,,,,,2965,76860,906028,199,1061468,23,,63,112134,190622,556360,0,9818,45378,90529,12389,64501,25627,0,31724,625168,,,1436204,2009-03-31
,,,,,,,,,,,,116,55817,229486,2633,246771,5234,,,9952,87424,120612,0,19782,40412,27621,0,1458,0,0,615,82958,,,1436473,2009-03-31
,,,,,,,,,,,,0,162426,1599899,460,2547816,192357,,0,521841,40103,833121,1362,7602,266441,345853,107009,194113,12836,0,3993,1078417,,,1438589,2009-03-31
,,,,,,,,,,,,0,,27951,0,46644,54,,,18289,1281,8136,0,1340,9889,11609,0,7537,8541,73,172,7163,,,1439054,2009-03-31
,,,,,,,,,,,,0,29806,286885,12150,353899,6127,,0,12517,58555,211426,0,8789,55219,105533,21996,0,0,0,4387,74909,,,1439456,2009-03-31
,,,,,,,,,,,,0,9500,272379,8034,489634,21975,,0,23832,102361,111646,0,27057,135504,169318,92640,54799,20543,809,30360,62209,,,1440117,2009-03-31
,,,,,,,,,,,,27300,87288,294390,0,333737,48,,0,22920,59799,201689,0,515,22650,17933,3,8736,8500,0,3951,119171,,,1441600,2009-03-31
,,,,,,,,,,,,3835,4161,147989,2943,166841,122,,,19790,22749,103110,0,12844,31770,30609,3797,0,0,0,437,34286,,,1442661,2009-03-31
,,,,,,,,,,,,11951596,12429278,24793724,143637,26109668,344210,,0,0,24793724,0,0,0,500,0,0,0,0,0,0,0,,,1443266,2009-03-31
0,140000,0,1494457,26391,98732,0,115867,0,349710,0,0,,,0,,,,,0,0,0,0,,0,0,0,,,,0,0,0,,,1444021,2009-03-31
,,,,,,,,,,,,8,84674,194594,34680,326663,1870,,,20603,54954,113199,109,21422,29225,115924,0,68320,14341,0,2737,25357,,,1444580,2009-03-31
,,,,,,,,,,,,0,11750,212980,4682,265094,11876,,,18482,27749,166163,0,7645,14249,73097,6932,1486,1463,0,146,65820,,,1445121,2009-03-31
,,,,,,,,,,,,47265,63551,906262,55973,1406315,4810,,5002,74431,242915,526998,1151,38141,321805,343229,13208,215491,118625,1709,52613,414615,,,1445943,2009-03-31
,,,,,,,,,,,,0,41391,488839,0,734705,3555,,0,167960,35178,240908,15792,8793,139505,54159,0,194163,1000,0,8754,400770,,,1447639,2009-03-31
,,,,,,,,,,,,7875,56534,552093,29,661090,8181,,0,72515,41230,437304,0,11778,308232,120398,22197,5245,62853,193,1430,52205,,,1450620,2009-03-31
,,,,,,,,,,,,1553,34411,36942,31196,361089,194657,,,8337,502,24746,0,0,0,1949,39063,34593,14784,0,0,0,,,1451636,2009-03-31
,,,,,,,,,,,,2648000,281000,14855000,9050000,61781000,30038000,,0,9593000,1000,743000,0,619000,0,10992000,0,0,0,0,1344000,41454000,,,1456501,2009-03-31
,,,,,,,,,,,,3591,15817,1267873,20014,1488319,357,,25445,260378,63852,868116,203,30598,219990,359248,28862,1983,6632,725,63504,554437,,,1457003,2009-03-31
,,,,,,,,,,,,0,97278,761840,2810,928661,32810,,0,121320,297842,322613,0,154122,112951,297528,26275,40197,12871,1325,15984,130033,,,1458608,2009-03-31
,,,,,,,,,,,,20432,6238,1029194,30061,1276645,296,,9,173973,214033,607564,0,60482,142434,253822,38201,57332,24891,4506,14366,579202,,,1459034,2009-03-31
,,,,,,,,,,,,0,,0,2835,11929,0,,,0,0,0,0,0,0,0,6533,0,0,0,0,0,,,1459575,2009-03-31
,,,,,,,,,,,,12426,15000,474824,24138,587529,380,,155,5889,361536,89667,0,45672,75148,239675,26597,24209,13267,0,16864,117020,,,1459717,2009-03-31
,,,,,,,,,,,,0,45000,344240,11384,403358,532,,0,14607,57192,270681,0,38834,72398,127469,12751,11,1156,309,1173,47245,,,1459735,2009-03-31
,,,,,,,,,,,,30,,58963,397,78802,7,,,3344,16971,32307,0,5814,13586,24045,4165,6837,901,0,6367,6058,,,1459799,2009-03-31
,,,,,,,,,,,,0,,20770,2256,47996,0,,,971,541,19233,0,1222,15715,15677,22546,0,0,0,25,4017,,,1462986,2009-03-31
,,,,,,,,,,,,307737,291,1964487,0,2972413,0,,15,171410,470577,848250,1449,233960,816948,489149,126590,492778,63723,0,278746,375266,,,1464122,2009-03-31
,,,,,,,,,,,,17643,27134,582589,1562,665338,3630,,0,59916,187878,305198,0,12473,145760,108330,11680,37002,1807,0,13260,203043,,,1466489,2009-03-31
,,,,,,,,,,,,4579,16622,293416,6440,351788,30,,279,34541,58095,193549,0,29847,54619,142307,32657,1332,938,0,6451,40951,,,1469677,2009-03-31
,,,,,,,,,,,,3958,,62381,146,74021,506,,3173,18577,17109,21784,9,4975,18349,12895,6935,6,292,17,3885,13930,,,1470150,2009-03-31
,,,,,,,,,,,,0,5889,370738,35601,444861,7821,,100,32581,30892,302005,0,6925,46969,27963,3315,768,69,0,3051,173696,,,1471577,2009-03-31
,,,,,,,,,,,,0,4000,86839,0,103900,7585,,,20569,17758,48252,0,13559,13509,48487,0,514,0,0,204,8179,,,1473496,2009-03-31
,,,,,,,,,,,,1780,0,55111,3528,88064,2540,,,7954,15495,26582,0,8557,27017,26469,3999,4668,10438,0,5080,7157,,,1474309,2009-03-31
,,,,,,,,,,,,159,75170,1117999,0,1269164,89504,,0,201045,205872,692368,0,42103,254605,460037,0,542,7351,0,8289,214796,,,1478222,2009-03-31
,,,,,,,,,,,,2731,15285,108449,98,121443,634,,,19584,10712,69179,0,4217,20236,33016,69,0,3147,0,902,23605,,,1478231,2009-03-31
,,,,,,,,,,,,2543,,16855,0,25390,3134,,,1153,12598,777,0,3093,0,7430,22,1720,0,424,2121,5606,,,1478307,2009-03-31
,,,,,,,,,,,,9855,33042,192610,1922,250574,318,,,23670,90379,76023,1434,3828,16192,60027,14176,416,25048,0,1749,97828,,,1479470,2009-03-31
,,,,,,,,,,,,18,4511,138282,2073,153804,2882,,,26742,15518,52026,0,16884,19421,26543,5502,4,0,0,35426,54046,,,1479676,2009-03-31
,,,,,,,,,,,,0,,0,0,2779,0,,,0,0,0,0,0,0,0,2044,0,109,0,0,0,,,1480207,2009-03-31
,,,,,,,,,,,,0,5000,152704,5642,200648,557,,,15085,16098,120634,529,17218,25125,75103,20377,0,4760,0,358,43302,,,1481745,2009-03-31
,,,,,,,,,,,,0,9000,123174,9901,156899,1100,,,17328,5572,99617,151,13045,22299,51600,8195,0,535,0,506,39802,,,1481754,2009-03-31
,,,,,,,,,,,,54346,63682,931667,1808,1276364,466,,23,117923,235420,550012,7727,29633,181026,224555,3789,118699,92389,0,17329,511821,,,1484595,2009-03-31
,,,,,,,,,,,,364,,20012,8236,72917,23,,6210,2102,5222,3995,382,19040,8986,16189,19594,21154,226,0,2096,12842,,,1492817,2009-03-31
1229008,3252005,524,29939955,260403,62495,208176,1399286,2850231,479157,0,1943823,,,21489405,,,,,30117,3250667,7665024,8731973,,349138,4503604,3816446,,,,162939,246867,10165790,,,1494240,2009-03-31
,,,,,,,,,,,,2000,,38737,0,46875,4207,,,6745,19846,11065,0,9769,8420,3912,0,0,442,0,481,9406,,,1494482,2009-03-31
,,,,,,,,,,,,28,0,779564,5177,947940,0,,0,151393,29877,553893,0,0,399759,133900,14754,58341,6541,712,7126,185956,,,1494914,2009-03-31
,,,,,,,,,,,,0,,0,0,5214,1179,,,0,0,0,0,0,0,0,125,0,0,0,0,0,,,1496150,2009-03-31
,,,,,,,,,,,,163,,30930,84,38597,213,,11769,1749,2176,13911,0,3312,7216,14405,4990,0,0,0,541,4969,,,1516348,2009-03-31
,,,,,,,,,,,,0,63000,373155,26158,427221,5669,,0,14492,51785,305920,0,1348,96801,173371,2000,0,14876,0,642,37898,,,1516423,2009-03-31
,,,,,,,,,,,,0,,0,0,16840,8595,,,0,0,0,0,0,0,0,1074,0,0,0,0,0,,,1629903,2009-03-31
,,,,,,,,,,,,1257,16744,705589,0,986455,36640,,0,196899,77244,425134,0,30809,115396,89034,92826,328,37771,0,6315,560595,,,1718188,2009-03-31
,,,,,,,,,,,,16156,0,299539,14299,389061,275,,246,31356,70898,143220,4321,40346,33863,165641,4140,34653,4941,0,53389,65417,,,1819366,2009-03-31
,,,,,,,,,,,,0,,0,0,3428,110,,,0,0,0,0,0,0,0,797,1300,741,0,0,0,,,1820979,2009-03-31
,,,,,,,,,,,,0,0,491668,45566,592910,2389,,17078,36896,83265,330469,0,26253,110138,85881,5529,0,1495,0,9334,281030,,,1821976,2009-03-31
,,,,,,,,,,,,0,,50382,2354,56871,25,,,1548,13742,1675,0,0,14335,21017,0,1004,0,0,33417,7718,,,1826382,2009-03-31
56894722,41524156,0,157745579,7302271,0,0,1178,271516,2616854,20482276,6207832,,,99058723,,,,,0,12423954,63,3178,,0,0,0,,,,58955511,26260781,96674,,,1830035,2009-03-31
,,,,,,,,,,,,1515,12415,149125,150,170545,9922,,,36490,51203,51670,0,10325,22077,48832,3588,0,0,0,6072,53908,,,1836701,2009-03-31
,,,,,,,,,,,,261312,146504,6886343,50955,8471365,84843,,0,2746602,544886,3541654,0,14928,1021676,1154543,117872,984634,179752,0,73277,2706176,,,1842065,2009-03-31
,,,,,,,,,,,,0,0,117865,6403,151898,4056,,,7179,40690,66269,0,29174,47471,10904,7295,4023,0,792,2935,21552,,,1852569,2009-03-31
,,,,,,,,,,,,1150,,24482,3197,42134,0,,,3393,7262,12729,0,6610,1525,9254,4541,1497,3733,0,840,12535,,,1857377,2009-03-31
,,,,,,,,,,,,3742,54626,590591,2506,727081,45891,,4565,97794,98049,373718,0,13127,215419,169903,32590,0,1198,0,19535,183500,,,1861927,2009-03-31
,,,,,,,,,,,,52181,46628,639723,0,874753,35940,,0,122506,165774,321076,0,42643,136336,174974,70353,36073,31017,1259,26866,302269,,,1862719,2009-03-31
,,,,,,,,,,,,13559,19931,232510,0,358833,69,,0,36361,87290,102105,0,42422,35708,37854,5489,71312,14622,563,6087,125108,,,1863097,2009-03-31
,,,,,,,,,,,,83,69991,428872,1383,517427,87,,13862,38526,27806,348308,0,10566,61145,35813,1716,32361,12923,0,2023,267772,,,1864197,2009-03-31
,,,,,,,,,,,,0,19589,372277,12366,432449,19932,,0,17203,12776,342270,0,7125,169006,93641,0,0,0,0,28,55721,,,1864601,2009-03-31
,,,,,,,,,,,,0,81518,726898,3568,806586,7467,,0,133359,28655,542758,0,411,154699,229459,14411,15597,11900,0,21499,232035,,,1865680,2009-03-31
,,,,,,,,,,,,33842,54815,567740,3262,639089,242,,0,221257,91616,210677,0,16542,19291,268472,8792,0,3123,116,2359,97828,,,1866762,2009-03-31
,,,,,,,,,,,,89421,49833,463744,14744,1004499,2145,,621,13630,151902,286251,0,6893,51660,84479,19730,331171,120552,5867,1619,508133,,,1867983,2009-03-31
,,,,,,,,,,,,1250,16912,106433,4669,165365,932,,18131,16871,23180,44003,0,18282,28304,28102,9211,12182,20361,0,3109,42274,,,1872941,2009-03-31
,,,,,,,,,,,,8691,33400,276219,3067,333476,384,,0,36499,88511,148313,0,8870,77126,82124,5260,9753,21592,717,2179,69467,,,1872996,2009-03-31
,,,,,,,,,,,,46,,59622,2968,91237,6762,,,13862,7409,36172,0,6256,11156,6520,8134,4190,34,0,2205,26769,,,1877665,2009-03-31
,,,,,,,,,,,,1850,,53874,968,73258,149,,,7664,13899,30485,0,12989,13794,19133,4500,0,985,0,1768,4606,,,1879016,2009-03-31
,,,,,,,,,,,,65680,0,262646,0,282148,0,,39,16964,21759,50853,0,2658,68204,32338,0,2229,0,0,173125,77583,,,1882070,2009-03-31
,,,,,,,,,,,,0,,0,0,33908,450,,,0,0,0,0,0,0,0,5991,0,26510,0,0,9591,,,1885848,2009-03-31
,,,,,,,,,,,,24,17887,549079,43898,665369,824,,0,18055,20140,28923,0,10263,124857,421401,29615,10505,0,0,481960,16972,,,1885932,2009-03-31
,,,,,,,,,,,,52667,82478,678267,10301,907707,0,,0,29834,200200,446599,0,34043,111881,275721,6613,157569,8019,0,1189,198633,,,1890525,2009-03-31
,,,,,,,,,,,,0,179641,590769,13074,709195,4187,,0,23036,33666,531419,0,9086,172258,80780,4199,61808,5138,0,2648,172262,,,1890598,2009-03-31
,,,,,,,,,,,,0,7000,108966,3201,143663,0,,,12359,23918,67481,0,11970,20011,45024,11621,3249,0,0,3971,31865,,,1892154,2009-03-31
,,,,,,,,,,,,0,,51236,3630,79892,4398,,,3283,13034,28187,0,5236,12977,24827,14649,0,1022,206,5996,16095,,,1897168,2009-03-31
,,,,,,,,,,,,16711,37871,288826,3464,364709,179,,0,31054,40481,215653,0,19778,55657,68443,4296,22526,19740,0,1263,87424,,,1897270,2009-03-31
,,,,,,,,,,,,3000,,77709,5566,95497,0,,,6304,34537,29962,0,3712,23114,28716,6437,0,0,0,6838,17091,,,1898419,2009-03-31
,,,,,,,,,,,,0,66450,345774,0,393013,1552,,900,28788,12039,302011,0,26254,91993,102957,0,0,0,60,2833,33977,,,1899902,2009-03-31
,,,,,,,,,,,,259,,63349,26,85476,3118,,,6012,21304,34886,1170,20252,9292,13043,0,361,11663,0,579,24012,,,1900675,2009-03-31
,,,,,,,,,,,,0,0,0,0,8114,544,,0,0,0,0,0,0,0,0,0,0,4028,0,0,0,,,1904020,2009-03-31
,,,,,,,,,,,,14715,183592,993306,1927,1593411,3378,,0,94457,298142,560134,14879,38630,609059,143756,4980,207884,244992,0,12315,282298,,,1908082,2009-03-31
,,,,,,,,,,,,0,8778,104810,12036,130310,2870,,,7484,24634,71388,0,1881,28972,28411,101,0,0,404,1962,28795,,,1914421,2009-03-31
,,,,,,,,,,,,0,60655,435745,38212,3087228,1233049,,0,433359,0,0,0,0,1570029,802974,316913,4998,539588,0,0,83589,,,1916751,2009-03-31
,,,,,,,,,,,,95200,82000,1170949,39281,1649099,55986,,0,503821,196241,392246,1629,25932,295445,223995,168939,47339,24606,0,57931,522558,,,1917301,2009-03-31
,,,,,,,,,,,,5,58000,1224181,49457,1497353,937,,0,339092,64585,819961,0,5751,504957,365614,20026,27151,80116,204,543,185560,,,1918344,2009-03-31
,,,,,,,,,,,,184793,6000,312787,7875,773441,109286,,568,25275,133393,98300,0,44716,111511,112645,16352,262635,21386,218,24850,159315,,,1929247,2009-03-31
,,,,,,,,,,,,9401,89233,304532,531,376244,37,,0,61507,148413,98344,0,2553,43695,81891,19572,9975,9136,0,3799,87465,,,1933927,2009-03-31
,,,,,,,,,,,,0,0,127916,0,155779,4743,,,6157,103486,15215,0,8734,48401,11248,0,1225,4355,0,3058,17244,,,1940747,2009-03-31
,,,,,,,,,,,,0,0,48830,3067,69885,297,,,4857,14995,26320,0,4556,12003,8892,6276,6156,128,116,2638,22853,,,1945247,2009-03-31
,,,,,,,,,,,,0,,0,0,12660,3121,,,0,0,0,0,0,0,0,0,0,317,0,0,0,,,1962888,2009-03-31
,,,,,,,,,,,,2289,3842,98349,3394,144590,283,,,6385,22454,62361,0,16387,20070,30154,7877,15684,7721,0,4545,34528,,,1972298,2009-03-31
,,,,,,,,,,,,0,20245,515939,0,604133,844,,43301,94829,71082,303209,0,8743,212190,116272,0,16761,1803,358,2479,170936,,,1973129,2009-03-31
,,,,,,,,,,,,0,0,0,0,465718,3377,,0,0,0,0,0,0,200,0,53235,151289,230711,0,0,448772,,,1977248,2009-03-31
,,,,,,,,,,,,0,,16171,2032,30314,36,,2291,5456,2375,3798,0,9738,3502,8791,7807,0,0,0,2521,1969,,,1996762,2009-03-31
,,,,,,,,,,,,0,0,84731,0,105631,568,,10080,12657,5051,46999,0,27088,11504,13655,0,0,0,0,7744,20251,,,1998775,2009-03-31
,,,,,,,,,,,,0,7250,119154,2552,155194,100,,,18283,26710,55359,0,14770,32929,41353,3111,9334,6683,0,10540,25660,,,2002222,2009-03-31
,,,,,,,,,,,,0,4757,126116,128,189343,2690,,,8273,31418,84800,0,10602,62887,76168,25567,21979,499,0,1194,6345,,,2006024,2009-03-31
,,,,,,,,,,,,5695,956,153970,2329,237745,54,,,17623,57539,65880,0,18969,64531,71811,57974,0,3847,0,6921,35058,,,2007991,2009-03-31
,,,,,,,,,,,,9405,59681,480231,14505,654661,236,,32084,68120,107299,195686,11589,11480,98780,121924,8916,67296,57688,0,27996,269636,,,2009605,2009-03-31
,,,,,,,,,,,,521,20500,217850,1597,256912,499,,,62474,16884,87638,0,23547,57650,30883,2699,9556,8963,0,2819,69419,,,2010722,2009-03-31
,,,,,,,,,,,,0,35887,9490329,0,11790074,318266,,0,7264134,0,1108122,1531504,0,339814,8788332,0,266722,307077,13335,14,1079,,,2017570,2009-03-31
,,,,,,,,,,,,0,11203,208191,0,239718,65,,,10723,10635,175303,0,16581,86124,61608,0,4122,8545,0,6939,22245,,,2019453,2009-03-31
,,,,,,,,,,,,8616,1050,875351,23754,989896,601,,11333,206108,54349,266087,0,57811,100982,254784,26680,28506,1942,123461,77592,436518,,,2033123,2009-03-31
,,,,,,,,,,,,3476,22210,195110,3112,239058,0,,,19440,35875,135015,0,27077,32552,83167,10405,3412,6535,0,2485,22991,,,2037185,2009-03-31
,,,,,,,,,,,,5351,0,234462,1304,319297,23,,0,2962,142333,82041,0,6505,29982,49007,0,23319,38762,0,3308,192634,,,2038717,2009-03-31
,,,,,,,,,,,,8077,22120,276001,384,389779,10685,,0,135740,24215,106827,0,19384,73885,80585,44456,12873,2829,0,9219,96859,,,2044811,2009-03-31
,,,,,,,,,,,,1172,0,68020,3902,142977,0,,,15183,28138,23364,18,14469,20956,39445,40563,19447,2135,42,1255,36370,,,2044820,2009-03-31
,,,,,,,,,,,,0,43116,111469,1,220255,8522,,,23704,661,78970,0,7448,39987,57206,13835,48718,29158,0,5730,47652,,,2045694,2009-03-31
,,,,,,,,,,,,123,36146,156469,153,292519,10,,0,26578,20693,107163,0,6474,32147,20502,0,24728,78782,319,1716,106576,,,2047504,2009-03-31
,,,,,,,,,,,,4032,11050,200849,3503,238844,291,,,64490,14658,113893,274,4489,86648,59008,3950,8848,9602,0,1414,36929,,,2051127,2009-03-31
,,,,,,,,,,,,467,11808,135359,8570,170280,0,,,27373,49156,51669,0,26245,40398,40727,9990,6155,629,0,5813,23228,,,2059758,2009-03-31
,,,,,,,,,,,,977,5500,102818,9931,138401,12169,,,14248,13627,72228,0,4596,44828,23062,1333,0,0,0,2715,19299,,,2068107,2009-03-31
,,,,,,,,,,,,89,10778,138257,3338,248439,370,,9292,22138,14396,81282,0,9401,79974,22904,9799,36674,24721,3446,7857,47107,,,2068134,2009-03-31
,,,,,,,,,,,,25000,136144,2220182,0,3046342,435,,17508,556822,246988,1206351,1781,75612,388223,360548,0,330143,190623,0,70068,1460557,,,2078290,2009-03-31
,,,,,,,,,,,,26169,82722,489512,4033,692011,815,,4569,82483,105320,291839,0,7321,88613,242495,7788,101089,27275,0,4833,169011,,,2085177,2009-03-31
,,,,,,,,,,,,7031,1000,68232,9238,134607,14,,,6401,29935,28461,0,31287,15282,16572,23866,15230,10988,0,2958,25862,,,2087845,2009-03-31
,,,,,,,,,,,,9734,,67567,1621,93721,100,,,6687,8565,50469,0,8500,15398,25491,13093,2859,25,0,1333,14798,,,2107341,2009-03-31
,,,,,,,,,,,,42,7610,113221,0,160692,2682,,,6520,17186,87023,0,16194,24621,28676,12496,1729,22787,0,740,47340,,,2108348,2009-03-31
,,,,,,,,,,,,28601,62819,468642,1273,573774,53626,,698,89375,73196,290514,0,6021,58490,38718,406,0,688,2597,10477,290261,,,2110640,2009-03-31
,,,,,,,,,,,,30868,7133,182846,1506,271261,502,,,44177,72680,61864,0,27507,33847,73877,8309,32986,3130,812,2785,35588,,,2111553,2009-03-31
,,,,,,,,,,,,95305,335345,973200,0,1216007,706,,376,83731,334916,538824,2205,12618,52626,71700,5,58892,97125,0,11103,488113,,,2114282,2009-03-31
,,,,,,,,,,,,46683,66965,1002463,9929,1342977,15945,,0,330370,152420,435661,0,22116,339849,234737,61991,75583,29035,0,84012,335662,,,2119773,2009-03-31
,,,,,,,,,,,,753466,0,1364792,1023255,22685705,3923659,,0,1337573,12160,640,0,0,185929,3794,517202,2192254,12323892,0,0,19272354,,,2121196,2009-03-31
,,,,,,,,,,,,0,,0,0,15297,40,,,0,0,0,0,0,500,0,0,0,0,0,0,0,,,2122997,2009-03-31
,,,,,,,,,,,,2619,,30921,2017,64123,323,,1143,4580,13100,11702,0,7544,9430,17306,6699,15919,451,0,1539,11148,,,2123930,2009-03-31
,,,,,,,,,,,,0,39640,0,0,1864931,22914,,0,0,0,0,0,0,500,0,75047,113302,594744,0,0,51,,,2129008,2009-03-31
,,,,,,,,,,,,23,0,139063,4618,229425,0,,,42503,24714,64868,360,9799,69068,48906,28369,32706,15607,0,3503,54390,,,2132594,2009-03-31
52888,0,8395,1153369,485,0,0,56799,24184,57043,0,34463,,,892389,,,,,0,230662,300458,305345,,64268,141435,77087,,,,1704,21519,654281,,,2132941,2009-03-31
,,,,,,,,,,,,0,38078,129697,0,159697,2449,,,29239,78081,13666,0,940,34062,35648,0,12813,0,0,16203,28355,,,2140348,2009-03-31
,,,,,,,,,,,,0,0,25630,0,124559,0,,0,0,0,0,0,0,50255,0,24458,0,202,25630,0,0,,,2142016,2009-03-31
,,,,,,,,,,,,129743,104058,654150,38897,928433,1378,,80,193093,91342,243724,83252,13245,162459,107721,144211,763,15475,9959,9897,222390,,,2142155,2009-03-31
,,,,,,,,,,,,2226,,63446,361,78562,2468,,,15053,9155,39273,0,924,19225,24981,10759,0,0,0,103,12463,,,2145389,2009-03-31
,,,,,,,,,,,,5617,7500,156485,1909,265329,1156,,,35509,47921,68057,0,37948,35598,62710,23616,33506,26220,0,4998,64331,,,2146023,2009-03-31
,,,,,,,,,,,,411,0,146658,46760,253553,2490,,,16300,43382,84085,0,30715,57822,6894,358,2880,333,0,2890,81373,,,2158389,2009-03-31
,,,,,,,,,,,,0,,0,4095,5150,0,,,0,0,0,0,0,0,33,0,0,0,0,0,0,,,2160654,2009-03-31
,,,,,,,,,,,,0,,0,0,8161,5051,,,0,0,0,0,0,0,0,214,0,0,0,0,0,,,2163477,2009-03-31
,,,,,,,,,,,,781,,53177,734,66811,16,,,11165,10365,30763,0,1224,13810,12890,501,6573,2929,0,887,20800,,,2164111,2009-03-31
,,,,,,,,,,,,2448,60878,919504,6769,1097373,45249,,0,48181,108697,758731,0,59085,249238,303643,19833,173,43744,0,1835,313331,,,2171100,2009-03-31
,,,,,,,,,,,,12837000,12089000,4619000,57928000,161249000,15622000,,0,3280000,557000,8000,0,1745000,3000,12667000,20000,0,0,0,148000,36885000,,,2182786,2009-03-31
,,,,,,,,,,,,336109,504575,2306125,7432,3050013,23046,,1490,500460,366830,1412624,8559,50230,276042,271530,0,241670,47780,2925,18064,1057299,,,2197098,2009-03-31
,,,,,,,,,,,,32722,39733,1236344,176,1482098,6343,,0,515169,80076,634715,425,9864,184562,196250,26903,73243,695,0,3563,660616,,,2209553,2009-03-31
,,,,,,,,,,,,0,,0,0,9220,2022,,,0,0,0,0,0,0,0,3583,0,0,0,0,0,,,2216663,2009-03-31
,,,,,,,,,,,,0,3000,105302,0,132953,494,,,7345,43303,47135,0,23901,14356,21437,6323,0,4267,452,4988,37322,,,2232757,2009-03-31
,,,,,,,,,,,,0,,68297,1767,76338,137,,,7432,52849,3036,0,4802,6761,11330,62,2140,923,0,2555,4135,,,2233875,2009-03-31
,,,,,,,,,,,,0,27308,145194,12887,191898,0,,,25347,43780,70221,0,26185,35963,49204,17811,7,3090,0,2715,25377,,,2235244,2009-03-31
,,,,,,,,,,,,7000,50000,809331,34200,939052,1705,,0,17899,245152,499878,0,3248,210231,396212,5444,37331,6786,217,751,153928,,,2236821,2009-03-31
,,,,,,,,,,,,43368,67000,738705,49897,1096082,15918,,0,292129,155105,236543,0,14004,181619,264533,95798,69240,5779,0,37483,338906,,,2239288,2009-03-31
,,,,,,,,,,,,0,,0,0,53411,49723,,,0,0,0,0,0,0,0,906,432,0,0,0,0,,,2239372,2009-03-31
,,,,,,,,,,,,3364,5359,226058,1139,305769,55,,0,15218,18929,187953,0,4922,42960,169518,110,41773,4505,73,6973,26882,,,2243977,2009-03-31
