RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,807,209640,34760,274910,948,106636,20347,72154,,,0,15678,23730,64767,1232,0,2083,485,9755,117880,,,1821976,2002-06-30
,,,,,,,,,,,,17172,5000,202631,26,376440,14068,144360,9,45177,,,801,27426,55642,114475,2804,87028,37542,1270,9983,94624,,,1824285,2002-06-30
,,,,,,,,,,,,0,,42568,2112,54359,5,36778,0,1244,,,0,8940,2576,20297,5821,0,406,0,3989,12849,,,1824324,2002-06-30
,,,,,,,,,,,,1349,,39454,0,43032,0,23121,0,775,,,0,0,2951,15679,0,489,275,0,15550,7125,,,1826382,2002-06-30
15945,6000533,2547335,43620478,2222116,0,0,2198786,382284,1054388,4866722,1723297,,,18324728,,,,0,0,4466,,,,46990,9399981,8725628,,,,12011608,5755530,7060983,,,1830035,2002-06-30
,,,,,,,,,,,,1426,1114,49738,1541,94164,253,13004,0,17083,,,0,16230,6298,10620,33532,688,0,0,4874,39231,,,1836701,2002-06-30
,,,,,,,,,,,,0,,71044,0,93152,2248,54486,0,15898,,,0,4116,12055,33402,9467,0,9300,0,276,21276,,,1841536,2002-06-30
,,,,,,,,,,,,0,923,219982,13495,293401,0,207734,0,12211,,,0,9152,115927,80050,38692,5403,10000,0,37,36199,,,1841590,2002-06-30
,,,,,,,,,,,,52002,57883,724538,1394,1163543,0,531206,0,136812,,,0,54882,439172,33820,0,112971,141639,0,56227,359667,,,1842065,2002-06-30
,,,,,,,,,,,,0,2500,142562,21573,202173,9717,94609,18252,25032,,,0,23608,52191,32133,7519,0,10012,590,2288,40571,,,1852381,2002-06-30
,,,,,,,,,,,,978,0,65735,6921,99959,1255,38911,0,15791,,,0,18632,18342,11680,16261,0,249,2042,4956,23464,,,1852569,2002-06-30
,,,,,,,,,,,,0,56236,162595,5684,628784,20,4672,0,39569,,,0,145739,2263,474,814,355026,9561,0,57444,259067,,,1853856,2002-06-30
,,,,,,,,,,,,0,,0,0,9112,100,0,0,0,,,0,0,500,0,0,0,6957,0,0,0,,,1856398,2002-06-30
,,,,,,,,,,,,0,0,207980,26886,263908,0,135383,,65115,,,0,1077,50132,12071,10260,2635,5402,0,7482,159481,,,1857087,2002-06-30
,,,,,,,,,,,,0,,26075,1705,47928,845,16992,0,5398,,,211,6434,701,16894,8715,701,3942,0,2453,11129,,,1857377,2002-06-30
,,,,,,,,,,,,0,,7297,0,11070,3101,5249,0,667,,,0,638,547,5377,0,0,0,0,1381,3361,,,1861347,2002-06-30
,,,,,,,,,,,,4561,11864,292430,54,347828,8016,196812,3454,81004,,,98,29767,66548,115267,15881,0,1279,0,11768,48487,,,1861927,2002-06-30
,,,,,,,,,,,,17099,51407,356165,0,483448,6467,222198,0,80962,,,0,45532,49444,115137,76,27901,16664,803,19390,97346,,,1862719,2002-06-30
,,,,,,,,,,,,7310,5000,149152,4147,214633,3,110770,0,33622,,,0,34967,11489,22503,21814,16691,5593,836,3761,90644,,,1863097,2002-06-30
,,,,,,,,,,,,3885,,63692,0,74671,157,34528,0,21818,,,0,6482,7969,18063,2571,2483,985,128,5824,16792,,,1863275,2002-06-30
,,,,,,,,,,,,242,14886,121379,5308,169924,269,100270,,17369,,,0,20542,31897,25062,2013,22210,6323,0,1216,45581,,,1864197,2002-06-30
,,,,,,,,,,,,11,,62799,2495,80043,70,45117,0,10386,,,34,9228,7692,18221,4239,2727,1046,0,7192,20638,,,1864227,2002-06-30
,,,,,,,,,,,,533,0,88671,6566,141427,0,69262,0,10809,,,0,4829,18604,48052,15236,18178,2725,0,8600,33244,,,1864375,2002-06-30
,,,,,,,,,,,,0,0,109524,15962,129163,0,109234,0,215,,,0,5530,53206,38248,3722,0,1084,0,75,14574,,,1864601,2002-06-30
,,,,,,,,,,,,0,4000,100894,10991,149500,128,86076,,10176,,,0,12534,42683,27953,16892,6330,9223,0,3609,32191,,,1864610,2002-06-30
,,,,,,,,,,,,219,0,227486,8289,277061,962,201331,0,24116,,,44,7920,92753,66975,503,1868,7631,0,1025,47928,,,1864629,2002-06-30
,,,,,,,,,,,,24410,37000,269397,4073,421294,196,214377,0,41644,,,0,35376,39441,138470,0,103370,21687,0,1150,87931,,,1864683,2002-06-30
,,,,,,,,,,,,0,,0,0,20014,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,1865091,2002-06-30
,,,,,,,,,,,,0,949,180524,17236,249755,91,113627,0,64845,,,0,2003,71844,30499,24560,2613,7258,0,1289,53101,,,1865680,2002-06-30
,,,,,,,,,,,,0,0,0,0,14171,200,0,0,0,,,0,0,1149,0,7437,63,125,0,0,0,,,1865961,2002-06-30
0,12966,1633,367115,61353,0,0,2651,3065,32355,0,15000,,,245386,,,,83766,0,13437,,,,8459,124901,95262,,,,14,3093,20631,,,1866726,2002-06-30
,,,,,,,,,,,,0,29701,265293,2615,297241,220,189075,0,66961,,,0,13438,66637,45969,5669,0,11685,77,2252,80390,,,1866762,2002-06-30
,,,,,,,,,,,,13887,0,140154,16434,291861,93,119415,0,13728,,,0,1938,25449,46486,16081,69544,29975,2045,4966,117964,,,1867983,2002-06-30
,,,,,,,,,,,,33,,40147,575,60867,100,25129,0,10888,,,0,4062,16531,26096,4685,4840,4900,0,4103,4388,,,1871122,2002-06-30
,,,,,,,,,,,,4390,,36470,1040,62662,97,20705,5747,7242,,,0,9929,2506,15311,15978,0,6191,0,2393,13328,,,1872941,2002-06-30
,,,,,,,,,,,,10521,10522,139573,339,180166,108,110750,0,23173,,,0,17880,26455,40882,11138,10391,7747,651,4999,35368,,,1872996,2002-06-30
,,,,,,,,,,,,0,,0,0,18223,100,0,0,0,,,0,0,500,0,0,0,13218,0,0,0,,,1874936,2002-06-30
,,,,,,,,,,,,0,,27235,3376,47650,100,13855,0,7329,,,0,4058,2168,6381,2587,9081,0,0,6051,11375,,,1877665,2002-06-30
,,,,,,,,,,,,0,,48509,2137,72582,576,33116,0,10662,,,0,21737,11838,23412,11049,0,3248,0,4276,2981,,,1879016,2002-06-30
,,,,,,,,,,,,27,,32838,1445,56221,515,22427,0,7331,,,0,6746,10155,18481,1470,12610,1014,0,3081,6151,,,1879043,2002-06-30
,,,,,,,,,,,,13073,0,51657,111918,171694,0,36991,0,12004,,,0,707,99367,16676,1083,529,627,0,1889,16668,,,1882070,2002-06-30
,,,,,,,,,,,,0,0,123870,10400,160328,100,70994,,39423,,,0,6427,32678,19020,14820,0,20,312,12894,43897,,,1884140,2002-06-30
,,,,,,,,,,,,0,,0,0,29729,0,0,0,0,,,0,0,0,0,1269,0,28124,0,0,6851,,,1885848,2002-06-30
,,,,,,,,,,,,0,10444,212578,27649,256688,45,19098,0,12124,,,0,5327,30846,159243,13981,542,1444,0,187804,7028,,,1885932,2002-06-30
,,,,,,,,,,,,0,,59714,2447,75201,1344,40227,0,12603,,,0,3869,7372,27359,2960,3038,0,0,6885,15544,,,1887486,2002-06-30
,,,,,,,,,,,,7680,10140,105002,568,139265,52,78187,0,7136,,,0,13302,23837,22496,2018,14348,1869,0,18118,41282,,,1887495,2002-06-30
,,,,,,,,,,,,7471,8939,214020,2855,292417,0,113180,,100339,,,0,8109,88273,55675,31464,0,19132,0,642,55006,,,1887516,2002-06-30
,,,,,,,,,,,,1333,7318,165266,5204,238542,878,117810,,16673,,,0,43512,47947,61467,28007,2199,13861,774,21613,29140,,,1890374,2002-06-30
,,,,,,,,,,,,0,12253,66918,7083,102304,6,45028,14070,3797,,,94,14176,13388,43920,13234,1480,80,0,7700,7327,,,1890413,2002-06-30
,,,,,,,,,,,,0,13442,293924,5255,401742,2402,209949,0,72817,,,2739,30689,39342,82694,8716,58425,8256,0,8419,195480,,,1890525,2002-06-30
,,,,,,,,,,,,0,7269,134549,5988,157187,9511,129481,0,3292,,,0,4224,26194,44836,0,0,1624,0,1776,57096,,,1890598,2002-06-30
,,,,,,,,,,,,367,,86419,1159,97948,0,67223,0,11097,,,1013,9169,20492,28622,3995,0,150,554,4797,14243,,,1892154,2002-06-30
,,,,,,,,,,,,0,207,83467,23753,200251,10495,75260,0,2588,,,0,19768,9002,53504,65521,797,1677,0,5423,44654,,,1893263,2002-06-30
,,,,,,,,,,,,125,,65547,1646,113850,9225,57079,0,5600,,,0,4814,19014,54919,29978,162,611,0,2086,10458,,,1893272,2002-06-30
,,,,,,,,,,,,0,,36141,287,58627,3890,24848,0,4333,,,0,5180,11143,18527,15504,0,0,299,3510,9483,,,1897168,2002-06-30
,,,,,,,,,,,,6828,0,111193,6182,182571,0,91737,0,15000,,,0,13026,13302,19042,21447,6887,24962,433,1411,79099,,,1897270,2002-06-30
,,,,,,,,,,,,0,,41055,4128,55707,0,28184,0,8744,,,0,2866,6997,16880,4577,0,250,0,4058,13162,,,1898419,2002-06-30
,,,,,,,,,,,,361,15954,122492,705,138736,68,102555,0,14911,,,0,16516,16282,37472,0,0,0,136,4891,14349,,,1899902,2002-06-30
,,,,,,,,,,,,318,,24708,682,42475,80,18179,0,5945,,,0,7061,2512,4698,6737,1418,4956,0,584,18298,,,1900675,2002-06-30
,,,,,,,,,,,,10693,0,169304,3351,251526,664,134326,,27292,,,0,28726,9727,77942,6303,19631,35282,799,4470,77163,,,1901243,2002-06-30
,,,,,,,,,,,,0,,0,0,6079,44,0,,0,,,0,0,0,0,0,0,4691,0,0,0,,,1904020,2002-06-30
,,,,,,,,,,,,5323,0,181882,111,267779,16,145421,0,31316,,,0,8316,3322,28254,13119,21865,12868,329,2422,159466,,,1904673,2002-06-30
,,,,,,,,,,,,0,,0,0,20882,0,0,0,0,,,0,0,0,0,550,0,5408,0,0,0,,,1906172,2002-06-30
,,,,,,,,,,,,0,,0,0,2733,0,0,0,0,,,0,0,0,0,104,0,1029,0,0,0,,,1907599,2002-06-30
,,,,,,,,,,,,3716,16231,186667,0,233055,9484,89963,0,86338,,,0,39693,17582,75977,6415,651,10459,163,17490,37327,,,1908082,2002-06-30
,,,,,,,,,,,,0,,52689,0,64005,8637,37697,0,9616,,,0,2633,12034,7555,100,0,0,392,5647,22457,,,1914421,2002-06-30
,,,,,,,,,,,,0,7827,221119,14963,365716,11894,187943,0,19484,,,0,60463,21223,110891,47080,37397,8753,0,13925,92630,,,1916612,2002-06-30
,,,,,,,,,,,,0,12663,523079,198148,892919,0,0,0,492578,,,30501,0,310459,325362,3330,20696,2759,0,0,6580,,,1916751,2002-06-30
,,,,,,,,,,,,28951,23692,602607,53785,805975,0,79000,0,458838,,,23307,7977,198858,97630,12678,43968,9618,384,44417,221288,,,1917301,2002-06-30
,,,,,,,,,,,,14935,5000,420471,78185,658135,177,251337,0,159367,,,9174,19451,251365,98169,88785,3653,27237,186,437,85418,,,1918344,2002-06-30
,,,,,,,,,,,,584,15577,169938,10458,203834,38,124652,0,38745,,,0,18613,22992,77096,2708,0,0,0,6542,24630,,,1919556,2002-06-30
,,,,,,,,,,,,1308,5643,99643,632,137023,483,60185,0,33796,,,255,10797,25293,32974,22039,3370,3254,0,5407,38534,,,1920945,2002-06-30
,,,,,,,,,,,,0,,11103,60000,76343,0,0,0,0,,,0,0,0,0,0,600,898,11103,0,0,,,1928594,2002-06-30
,,,,,,,,,,,,0,0,112033,18614,140834,0,52629,0,55526,,,0,13403,21477,38846,4366,0,57,0,3655,35038,,,1928754,2002-06-30
,,,,,,,,,,,,655,,58328,4323,96385,7440,45432,0,4192,,,0,16754,4128,22428,13945,3456,686,0,8051,24061,,,1929247,2002-06-30
,,,,,,,,,,,,9713,30516,441202,0,594835,46412,280675,0,62784,,,0,23875,64470,293754,3523,67218,12396,0,97743,48906,,,1931941,2002-06-30
,,,,,,,,,,,,1553,18258,128000,637,155220,29,93048,0,27672,,,0,10499,24604,34719,11315,2224,5819,0,6834,34582,,,1933927,2002-06-30
,,,,,,,,,,,,2818,19000,177766,6951,290621,87,140162,,32973,,,0,35434,36690,123295,17963,37540,31989,0,4564,25223,,,1936320,2002-06-30
,,,,,,,,,,,,0,0,40452,12242,87623,292,29853,,4978,,,0,6389,12429,12323,9843,15390,105,261,5937,28130,,,1945247,2002-06-30
,,,,,,,,,,,,0,,27809,4602,45915,13,19491,0,6491,,,265,10246,6592,10458,10351,109,0,0,852,7729,,,1948921,2002-06-30
,,,,,,,,,,,,18960,30000,347576,8355,496347,14581,299438,206,47110,,,0,114585,51038,138202,3625,48374,50937,0,920,65551,,,1954294,2002-06-30
,,,,,,,,,,,,0,,0,0,5331,0,0,0,0,,,0,0,0,0,995,0,468,0,0,0,,,1962888,2002-06-30
,,,,,,,,,,,,41,,65811,3005,87819,34,19386,,33510,,,0,10224,8674,23725,9493,0,893,0,12915,21078,,,1972298,2002-06-30
,,,,,,,,,,,,1400,5040,133921,0,169183,1673,100830,7575,20557,,,0,10520,47893,29143,7322,5921,11391,419,4328,31615,,,1973129,2002-06-30
,,,,,,,,,,,,0,0,0,0,227534,0,0,0,0,,,0,0,373,884,61676,51994,61682,0,0,193526,,,1977248,2002-06-30
,,,,,,,,,,,,0,,88861,6670,125574,40,70702,0,985,,,0,2622,20217,47956,6468,17098,507,0,11814,32567,,,1978535,2002-06-30
,,,,,,,,,,,,7117,5077,106489,3209,135873,23,82720,0,12644,,,0,5683,33544,41403,0,23388,2746,0,7948,20809,,,1988730,2002-06-30
,,,,,,,,,,,,821,,49920,33,72309,622,36975,0,8503,,,1386,8090,6423,5094,4144,4511,5846,0,2528,25977,,,1990751,2002-06-30
,,,,,,,,,,,,0,,41519,2007,52426,1794,17683,0,21298,,,0,5435,7162,19455,4298,0,0,0,2538,7132,,,1992513,2002-06-30
,,,,,,,,,,,,0,,0,0,3335,196,0,0,0,,,0,0,0,0,1497,0,8,0,0,0,,,1994124,2002-06-30
,,,,,,,,,,,,0,,20954,3804,34285,20,8296,1789,5054,,,0,7176,3272,15044,6783,0,0,0,4670,3247,,,1996762,2002-06-30
,,,,,,,,,,,,0,,66685,2418,83036,0,21703,23341,5228,,,0,19067,9617,24800,3009,0,5713,0,17416,9857,,,1998775,2002-06-30
,,,,,,,,,,,,0,,61172,4337,86942,29,35263,0,17862,,,0,9026,18822,25388,4337,7716,3134,0,8047,10386,,,2002222,2002-06-30
,,,,,,,,,,,,0,34925,281,64978,757046,905,0,0,13,,,0,0,0,0,14307,137056,178516,0,0,0,,,2004105,2002-06-30
,,,,,,,,,,,,0,,48695,2321,92603,1735,39363,0,6561,,,0,8011,19177,37104,15466,12415,505,0,2738,7684,,,2006024,2002-06-30
,,,,,,,,,,,,1478,0,84468,1820,128236,0,59745,4744,11834,,,0,4682,22415,47375,24388,157,315,0,7764,32828,,,2007991,2002-06-30
,,,,,,,,,,,,0,,0,0,7343,5,0,0,0,,,0,0,0,0,1062,0,0,0,0,0,,,2008608,2002-06-30
,,,,,,,,,,,,4418,9068,209337,2831,330353,1163,124163,24004,35563,,,2526,9072,34970,95915,20007,41126,42471,0,22368,130094,,,2009605,2002-06-30
,,,,,,,,,,,,0,,62894,2096,83051,0,41443,0,14807,,,0,10076,9679,11919,2645,6533,1729,0,4786,26262,,,2010722,2002-06-30
,,,,,,,,,,,,61008,86429,194644,107385,531634,968,136720,0,52364,,,0,3878,65919,14033,2573,186555,12429,0,3068,243790,,,2012687,2002-06-30
,,,,,,,,,,,,0,1109564,2030941,0,2057204,0,1345,0,1500768,,,0,0,37199,1977,309,1162,644,293700,235023,566,,,2017570,2002-06-30
,,,,,,,,,,,,0,0,126992,10545,152877,0,110730,0,6153,,,0,14079,30802,64680,3096,535,2868,0,6275,16982,,,2019453,2002-06-30
,,,,,,,,,,,,0,6582,71974,0,102042,6925,40728,0,28907,,,0,6859,18351,28283,15663,0,1148,432,1371,19293,,,2021634,2002-06-30
6366,9062,4017,112975,6087,0,0,6493,21157,2708,1367,0,,,56018,,,,0,0,35871,,,,2154,46578,2423,,,,0,6736,977,,,2028400,2002-06-30
,,,,,,,,,,,,0,1545,890356,28788,1032102,607,135431,0,36034,,,0,13435,163056,447249,75371,9983,755,400000,68891,303489,,,2033123,2002-06-30
,,,,,,,,,,,,0,,0,0,10275,5579,0,0,0,,,0,0,0,0,0,0,1397,0,0,0,,,2033806,2002-06-30
,,,,,,,,,,,,809,0,80559,12585,180567,0,47948,0,18368,,,0,20447,27505,16966,5130,52053,6803,0,2161,42637,,,2034652,2002-06-30
,,,,,,,,,,,,1604,0,208623,27944,240953,3973,845,0,183317,,,0,0,0,0,0,1958,0,24461,0,175116,,,2035716,2002-06-30
,,,,,,,,,,,,89110,872743,1054836,9286,1829408,5708,0,0,0,,,0,0,1000,0,0,0,330,1054836,0,0,,,2036843,2002-06-30
,,,,,,,,,,,,2570,12049,113505,3320,141983,0,94759,0,7691,,,0,13348,27096,34153,5597,4690,1105,0,8173,23341,,,2037185,2002-06-30
,,,,,,,,,,,,0,,824,0,2230,0,0,0,0,,,0,0,500,0,974,0,3,824,0,0,,,2038641,2002-06-30
,,,,,,,,,,,,0,1311,76825,4624,124443,0,74212,0,932,,,0,5034,4511,17495,541,12962,18292,0,1426,75337,,,2038717,2002-06-30
,,,,,,,,,,,,0,0,0,42176,213629,58215,0,0,0,,,0,0,2527,0,35291,0,36376,0,0,0,,,2042684,2002-06-30
,,,,,,,,,,,,712,28168,267651,2461,301167,0,180744,,69254,,,385,32640,81875,56843,13229,0,3723,192,13779,40264,,,2044811,2002-06-30
,,,,,,,,,,,,0,,44314,4029,103787,0,31810,,11859,,,1578,9852,14030,35778,40246,4186,1853,24,605,22201,,,2044820,2002-06-30
,,,,,,,,,,,,0,,23456,983,50582,92,14726,0,8730,,,0,0,24103,9619,16745,8963,0,0,0,5952,,,2045694,2002-06-30
,,,,,,,,,,,,5648,0,92557,4260,178156,0,74092,0,16628,,,0,24234,13183,20890,0,58664,9781,315,1522,55830,,,2047504,2002-06-30
,,,,,,,,,,,,94,,83633,2488,108515,3185,40477,0,40372,,,979,2187,29454,27433,1786,9533,3842,278,1388,27150,,,2051127,2002-06-30
,,,,,,,,,,,,434,512,170944,22868,253798,19,55865,0,102772,,,1809,45710,37310,10897,1237,14238,4994,57,9652,82198,,,2051163,2002-06-30
,,,,,,,,,,,,69,,64951,4876,81251,0,43023,0,13200,,,0,9267,17380,25816,3760,1527,105,0,5080,12293,,,2059758,2002-06-30
,,,,,,,,,,,,91997,75,95647,0,134976,0,700,0,86776,,,0,0,0,0,0,389,0,5950,0,14643,,,2060110,2002-06-30
,,,,,,,,,,,,166,6,105369,43197,479945,308,18826,0,31765,,,0,30564,8061,869,13002,241422,5833,744,30143,288083,,,2060594,2002-06-30
,,,,,,,,,,,,0,,10329,914,18922,100,5109,0,1885,,,0,550,4295,5394,1548,3366,878,0,428,4608,,,2060875,2002-06-30
,,,,,,,,,,,,412,,50194,2576,62884,169,39847,0,8350,,,0,2068,9536,3230,0,0,0,0,2844,22262,,,2068107,2002-06-30
,,,,,,,,,,,,765,,69547,1716,93832,24,42438,8447,8992,,,0,5931,10899,12988,5404,1004,4885,2201,7060,28434,,,2068134,2002-06-30
,,,,,,,,,,,,0,,47386,319,105149,9591,41884,0,5831,,,0,6814,3835,27861,10373,10530,19902,47,447,25872,,,2074256,2002-06-30
,,,,,,,,,,,,0,110949,1176132,192,1571705,1822,724209,1171,367077,,,0,69991,140123,318566,8834,175000,53571,0,76485,538551,,,2078290,2002-06-30
,,,,,,,,,,,,725,76575,417996,0,619848,5578,368884,0,19303,,,0,72836,58992,164161,28743,82023,37176,16,30292,230815,,,2079493,2002-06-30
,,,,,,,,,,,,3447,37826,154558,3369,251253,0,112480,3500,36821,,,1978,23361,33651,97171,12018,31846,30609,139,1758,11964,,,2085177,2002-06-30
,,,,,,,,,,,,466,3000,66092,2917,115546,6,53163,0,6907,,,0,16793,21210,18837,11242,12992,7747,756,4115,21718,,,2087845,2002-06-30
,,,,,,,,,,,,2837,,39828,6,61586,16,32486,0,5912,,,0,8185,11069,18089,8787,5414,1033,0,1241,11091,,,2107341,2002-06-30
,,,,,,,,,,,,77,,57077,888,103344,31,48962,0,6978,,,0,9920,8881,11491,14615,7117,15007,0,1972,39327,,,2108348,2002-06-30
,,,,,,,,,,,,15326,9,193247,29827,284296,177,113016,0,66817,,,0,22004,26051,28143,37391,0,1625,1867,11073,141536,,,2110640,2002-06-30
,,,,,,,,,,,,159,1542,126762,1168,146384,57,89243,0,30098,,,0,32236,17659,41299,6996,1744,169,730,5048,27625,,,2111553,2002-06-30
,,,,,,,,,,,,6776,42701,174937,0,355911,1970,149521,51,17875,,,556,10780,20164,54386,151,75725,50340,0,7431,159134,,,2114282,2002-06-30
,,,,,,,,,,,,2682,33077,405619,15871,541751,363,132291,0,233793,,,0,29974,126481,170198,26209,40670,8077,0,39535,104567,,,2119773,2002-06-30
,,,,,,,,,,,,0,0,49885,0,5749283,159174,18760,0,9964,,,0,66981,848,5582,680326,466076,4341256,0,21161,5251828,,,2121196,2002-06-30
,,,,,,,,,,,,0,,0,0,8475,0,0,0,0,,,0,0,500,0,0,0,0,0,0,0,,,2122997,2002-06-30
,,,,,,,,,,,,335,,31081,618,63442,118,25021,0,1861,,,0,4743,6901,13544,8789,7075,12188,0,4199,21255,,,2123930,2002-06-30
,,,,,,,,,,,,284,,62684,811,75575,362,45666,0,15814,,,0,3859,14480,14179,0,3377,3926,40,1170,21855,,,2127826,2002-06-30
,,,,,,,,,,,,0,2279747,3864423,0,4028859,2529,0,0,0,,,0,0,1000,0,0,0,0,3864423,0,0,,,2129008,2002-06-30
,,,,,,,,,,,,0,,35519,3374,62258,5615,18731,0,14381,,,0,6163,5022,11372,13216,896,10,0,2200,21909,,,2132594,2002-06-30
,,,,,,,,,,,,65898,50000,473546,57729,691479,24535,244617,0,183384,,,0,6073,39103,69216,76303,17488,5708,1886,42663,391981,,,2132941,2002-06-30
,,,,,,,,,,,,0,,66207,0,82737,8346,23409,0,0,,,0,0,5271,11848,0,5364,189,5046,37752,48183,,,2140348,2002-06-30
,,,,,,,,,,,,0,0,79564,0,133248,0,0,0,0,,,0,0,51883,0,19654,0,110,79564,0,0,,,2142016,2002-06-30
,,,,,,,,,,,,29923,43091,332654,5039,443018,14519,155540,0,155816,,,0,38262,52499,101352,34081,5974,23236,3199,13930,78687,,,2142155,2002-06-30
,,,,,,,,,,,,0,,0,0,2218,0,0,0,0,,,0,0,0,0,0,0,1393,0,0,0,,,2142294,2002-06-30
,,,,,,,,,,,,1897,,32235,6616,53585,0,20194,0,8975,,,0,2597,13982,9611,9520,0,0,0,1886,8576,,,2145389,2002-06-30
,,,,,,,,,,,,0,806,74832,6964,130580,177,57583,0,12474,,,0,17908,13837,37950,30411,1915,8255,0,4775,36447,,,2146023,2002-06-30
,,,,,,,,,,,,0,,68301,0,97870,4448,54569,0,8545,,,0,18187,9836,18586,8962,5187,4028,0,5187,20096,,,2158389,2002-06-30
,,,,,,,,,,,,0,,0,1095,1746,0,0,0,0,,,0,0,0,74,0,0,0,0,0,0,,,2160654,2002-06-30
,,,,,,,,,,,,160,,28820,1842,41329,405,17139,3084,7715,,,0,976,8589,12780,887,4617,2459,0,1237,10138,,,2164111,2002-06-30
,,,,,,,,,,,,0,20000,216534,11787,279500,8910,191487,0,17708,,,0,12292,67710,61222,1532,2808,30968,0,7339,69265,,,2171100,2002-06-30
,,,,,,,,,,,,85,38,57909,732,104561,8921,50962,0,1074,,,0,8682,13375,54141,31245,275,611,0,4724,9989,,,2187101,2002-06-30
,,,,,,,,,,,,129,,30261,568,55696,1000,21555,,8640,,,0,1,42201,3102,9834,11668,2233,0,36,2654,,,2190521,2002-06-30
,,,,,,,,,,,,0,,70101,0,81091,4031,51734,0,14576,,,0,3448,19144,25439,1986,890,1399,267,3455,15384,,,2194426,2002-06-30
,,,,,,,,,,,,0,50000,439061,38778,660617,0,338199,0,89674,,,0,6917,82269,18551,14107,107676,10822,0,11522,370953,,,2197098,2002-06-30
,,,,,,,,,,,,3366,15968,157622,8626,199300,508,122772,0,28948,,,0,10855,48073,28388,10169,10154,2593,0,5531,59743,,,2199252,2002-06-30
,,,,,,,,,,,,17255,15672,315125,6616,493334,0,135436,102745,40778,,,9456,89267,39928,131018,66051,23576,35666,26,24332,76104,,,2203337,2002-06-30
,,,,,,,,,,,,10253,148539,398024,301,490321,360,323866,414,36395,,,0,22667,115402,69807,15562,36573,4265,7538,30021,68474,,,2203355,2002-06-30
,,,,,,,,,,,,0,344,357814,27001,471562,2616,175466,0,179965,,,0,3425,115029,17084,12607,4501,9658,682,561,231653,,,2209553,2002-06-30
,,,,,,,,,,,,10048,25821,183384,11149,267203,136,107766,,73254,,,0,13451,24382,52969,27836,16719,17207,0,2330,98736,,,2214744,2002-06-30
,,,,,,,,,,,,104,,72663,1849,90643,104,57287,0,6099,,,0,10138,10471,15354,5649,0,3288,281,8949,28961,,,2232757,2002-06-30
,,,,,,,,,,,,0,,48191,5700,66181,148,36433,0,10193,,,0,5309,6075,15978,4503,4437,0,0,2183,6954,,,2233875,2002-06-30
,,,,,,,,,,,,0,,23406,839,38756,0,18626,,2596,,,0,2594,3881,12446,5187,5506,0,0,2184,7414,,,2235244,2002-06-30
,,,,,,,,,,,,0,,32886,1991,56678,0,21006,0,6372,,,0,12750,5681,15640,1409,13839,318,291,5454,8772,,,2236214,2002-06-30
,,,,,,,,,,,,0,,0,1164,9004,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2236652,2002-06-30
,,,,,,,,,,,,2443,2894,139825,9334,209066,20,130931,0,7681,,,0,32111,24874,51712,6398,22255,21790,150,1021,58609,,,2236821,2002-06-30
,,,,,,,,,,,,14143,33076,454891,7841,584883,218,155440,0,196804,,,0,7669,138906,113125,41072,41737,6007,0,69418,172168,,,2239288,2002-06-30
,,,,,,,,,,,,16,,53605,2763,90446,0,30744,0,16109,,,0,2385,20394,18824,700,10829,15812,0,5318,16337,,,2243977,2002-06-30
,,,,,,,,,,,,0,,0,0,19717,200,0,0,0,,,0,0,500,0,0,0,0,0,0,0,,,2244367,2002-06-30
,,,,,,,,,,,,0,,48869,5646,66249,20,25591,0,12914,,,128,10554,3018,25142,0,6956,250,0,8177,12571,,,2249175,2002-06-30
,,,,,,,,,,,,8238,,52454,781,84169,224,36608,0,11195,,,0,5982,8514,23910,16758,5174,978,77,3661,16447,,,2250108,2002-06-30
,,,,,,,,,,,,360,3000,140449,1778,185722,3,104036,0,34880,,,0,26567,13608,26278,6437,7380,8579,0,2968,79627,,,2253725,2002-06-30
2476490,6026678,140604,18698935,2032116,0,0,1628043,348472,5610,3379984,934545,,,9435897,,,,0,0,0,,,,0,4113743,484235,,,,9288609,0,0,,,2253891,2002-06-30
,,,,,,,,,,,,0,,0,0,2676,0,0,0,0,,,0,0,0,0,0,0,2194,0,0,0,,,2254656,2002-06-30
,,,,,,,,,,,,0,6165,115596,7784,155717,32,88662,0,21457,,,8087,20866,10627,54422,5528,1876,4263,0,5186,30414,,,2257125,2002-06-30
,,,,,,,,,,,,0,,23035,2362,29743,4,19218,0,554,,,0,4983,3093,11279,2010,0,0,0,3036,4759,,,2259455,2002-06-30
,,,,,,,,,,,,0,,0,0,16042,7090,0,0,0,,,0,0,0,0,0,0,25,0,0,0,,,2262718,2002-06-30
,,,,,,,,,,,,0,,44144,0,67759,66,34235,0,5101,,,0,602,3672,11170,1423,10921,0,0,5465,27649,,,2262763,2002-06-30
