RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,26239,0,167607,14,332446,34587,,15473,19340,30118,99441,0,11318,22499,14814,49397,13109,44049,0,307,196218,,,2631172,2015-09-30
,,,,,,,,,,,,4981,32000,425037,38,542102,73562,,185,104002,45856,273225,0,28144,113761,107669,0,31822,0,0,2311,79572,,,2631314,2015-09-30
,,,,,,,,,,,,0,0,98054,430,313569,25574,,,18393,9089,69178,0,32458,44736,15288,2964,138393,36011,0,800,72751,,,2631323,2015-09-30
,,,,,,,,,,,,163,17609,278430,0,387592,20840,,0,56678,40195,167657,1100,68557,94824,36047,48474,876,10209,0,2025,0,,,2631846,2015-09-30
,,,,,,,,,,,,380370,336426,4827813,421,8567983,190042,,159123,609873,1220631,2540101,6171,373896,642238,449743,143320,1000969,1896381,227,150933,4658559,,,2634191,2015-09-30
,,,,,,,,,,,,0,96270,1157621,10454,1665448,151285,,10627,341919,303019,465125,0,52609,36360,62933,72082,14451,115484,0,10152,795836,,,2634351,2015-09-30
,,,,,,,,,,,,0,,0,0,5827,2541,,,0,0,0,0,0,0,0,202,0,2583,0,0,0,,,2641827,2015-09-30
,,,,,,,,,,,,0,501,144968,0,264309,42297,,,22295,18710,97465,0,36071,9137,5080,28765,18252,21404,0,2331,84768,,,2642598,2015-09-30
,,,,,,,,,,,,0,22737,149264,0,195885,28610,,,0,40215,94083,0,5479,25443,40912,0,0,16883,0,332,77021,,,2643595,2015-09-30
,,,,,,,,,,,,3935,8774,117665,0,156420,6636,,,19535,38173,50784,174,28032,13603,24262,6368,3153,226,0,4009,34212,,,2648376,2015-09-30
,,,,,,,,,,,,72829,30601,711760,13938,1196866,2294,,12977,151386,108436,352154,0,922,96690,28228,56278,214172,106224,0,5419,425782,,,2649122,2015-09-30
,,,,,,,,,,,,0,16447,322468,0,728942,0,,404,314454,0,2137,0,0,0,0,83771,149376,145389,0,0,598193,,,2649177,2015-09-30
,,,,,,,,,,,,0,,52235,0,72169,9182,,,3781,16721,30173,0,30464,4307,11014,359,2585,1436,0,1375,7401,,,2650333,2015-09-30
,,,,,,,,,,,,0,,0,0,12529,1344,,,0,0,0,0,0,0,0,0,0,8277,0,0,2000,,,2651899,2015-09-30
,,,,,,,,,,,,56627,0,4663054,3586,5753348,365293,,0,981778,458091,3130149,0,81078,434358,363113,66318,285112,120397,0,27896,2702271,,,2652092,2015-09-30
,,,,,,,,,,,,0,0,595746,0,2181616,16106,,0,0,577229,0,0,0,251753,365437,27048,1056195,449851,0,18517,1375080,,,2654911,2015-09-30
,,,,,,,,,,,,0,0,263049,0,618686,20279,,5519,34325,70018,140005,0,14507,74683,70156,81163,78469,126211,0,7507,350337,,,2655495,2015-09-30
,,,,,,,,,,,,0,0,83707,2750,141859,8608,,,4742,39561,36517,0,6926,29990,10989,2184,23034,16316,0,2681,48463,,,2657855,2015-09-30
,,,,,,,,,,,,0,0,155136,0,228506,13731,,,22093,31930,97610,0,14321,9684,9777,22392,0,11206,0,2872,85004,,,2661861,2015-09-30
,,,,,,,,,,,,4062,24913,796203,0,929384,9039,,0,70856,36708,105568,0,164387,212617,44244,0,3934,6183,0,544122,222052,,,2666400,2015-09-30
,,,,,,,,,,,,0,,0,0,74477,54240,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2667920,2015-09-30
,,,,,,,,,,,,11996,22888,106795,561,171756,1652,,19111,15135,3326,64691,0,30695,32596,15551,0,27811,27004,0,1023,18486,,,2667939,2015-09-30
,,,,,,,,,,,,26501,29357,480723,22,647246,8042,,25586,147435,22067,279087,0,121089,87360,114342,9150,26458,67062,0,6326,149515,,,2667957,2015-09-30
,,,,,,,,,,,,50,18736,217680,144,292667,10927,,,19815,104321,88286,0,21401,22071,52848,5249,18888,25434,703,1565,110948,,,2668598,2015-09-30
,,,,,,,,,,,,38790,3996,82885,0,133593,10702,,,9413,12549,57571,0,22079,23176,16211,0,9830,0,0,10394,11147,,,2678449,2015-09-30
,,,,,,,,,,,,121233,237337,3167524,7039,3697726,34069,,0,240890,920743,1899356,0,62616,616476,528146,71174,128661,158230,994,3787,712425,,,2683014,2015-09-30
,,,,,,,,,,,,0,20300,197101,16703,230378,2008,,,45787,42099,58652,0,24840,75466,25790,1,0,210,0,38597,38613,,,2684552,2015-09-30
,,,,,,,,,,,,15000,17500,334975,0,525777,78237,,0,11952,21263,301727,0,30790,150873,94817,28589,13411,3717,0,28,60471,,,2686211,2015-09-30
,,,,,,,,,,,,0,,0,0,4231,0,,,0,0,0,0,0,0,0,0,1125,2115,0,0,0,,,2686529,2015-09-30
,,,,,,,,,,,,12821,10760,205354,43,275587,11383,,,42062,38342,111033,0,124831,22116,32630,8782,23334,15961,0,3518,41958,,,2687133,2015-09-30
,,,,,,,,,,,,0,3465,155724,0,177164,10288,,,14407,0,0,0,0,113831,6648,0,2231,2000,141317,0,1826,,,2687487,2015-09-30
,,,,,,,,,,,,4577,302,621920,1571,868344,56195,,434,60791,187110,340466,406,108817,115113,120580,13706,94173,8329,34,21988,209784,,,2692753,2015-09-30
,,,,,,,,,,,,752,6761,1197806,7283,1533206,41962,,30926,383138,82462,486749,0,184532,82128,102629,25596,62728,41611,292,194371,653792,,,2693264,2015-09-30
,,,,,,,,,,,,0,0,980345,489,1120021,50735,,0,101593,48668,825678,0,47193,366893,152939,0,13799,20991,0,4406,213418,,,2694681,2015-09-30
,,,,,,,,,,,,1891,,62511,2706,97805,14943,,,13685,22158,23879,0,2830,12900,14793,10717,1335,983,0,2789,32316,,,2694944,2015-09-30
,,,,,,,,,,,,1444,,47667,0,74721,9503,,6100,8447,16259,13043,0,7709,6904,14153,12362,995,2079,0,3824,21026,,,2696180,2015-09-30
,,,,,,,,,,,,7868,0,165596,23770,250083,5835,,,8553,9088,138321,0,38620,73108,4456,24706,22667,0,0,17,65731,,,2697963,2015-09-30
17970,128038,7278,1856219,122633,0,0,923,731,17280,227,0,,,1315873,,,,,0,1313357,0,1598,,0,0,240410,,,,0,0,701187,,,2700984,2015-09-30
,,,,,,,,,,,,8,,36342,2307,109285,4520,,5055,3557,10499,12629,0,8840,49030,10745,0,24721,35587,0,3237,21749,,,2702764,2015-09-30
,,,,,,,,,,,,0,0,78231,650,139699,6871,,,7950,25964,39676,0,5796,42536,23765,16201,5005,27119,0,3213,48282,,,2705112,2015-09-30
,,,,,,,,,,,,0,50692,706313,0,862844,58660,,0,212281,75775,403513,0,3187,81821,25304,0,53183,3320,0,1271,401568,,,2705895,2015-09-30
,,,,,,,,,,,,20308,0,377234,0,555765,23657,,7,75699,90542,179045,0,12234,86085,30265,20671,61421,37048,0,30921,324813,,,2708122,2015-09-30
,,,,,,,,,,,,0,0,46322,7746,115136,0,,,8261,11102,25827,0,4973,17706,10334,2611,31541,16014,0,1132,8229,,,2710554,2015-09-30
,,,,,,,,,,,,1007,62200,385818,1962,480679,15093,,0,19442,236684,126286,0,64761,55157,70388,0,22424,10536,0,2957,106870,,,2713555,2015-09-30
,,,,,,,,,,,,0,0,0,0,74367,33342,,,0,0,0,0,0,500,0,0,0,0,0,0,0,,,2713920,2015-09-30
,,,,,,,,,,,,0,32641,473447,379,587436,47759,,0,38300,116059,310286,0,10459,35894,23102,4713,9140,24520,0,10260,407811,,,2716088,2015-09-30
,,,,,,,,,,,,0,500000,1987402,5000,3175228,156662,,0,217696,1670792,76888,0,13142,65733,25463,984,812529,126774,0,0,2148907,,,2716547,2015-09-30
,,,,,,,,,,,,0,0,113005,2632,148914,4490,,8896,9941,29154,61407,0,29615,32908,12014,3296,6464,5045,0,3251,28813,,,2716828,2015-09-30
,,,,,,,,,,,,0,25870,817671,0,1055018,148274,,0,299225,48485,448971,0,14599,271776,37392,0,50154,6799,40,20949,546797,,,2717012,2015-09-30
,,,,,,,,,,,,0,23872,930784,28312,1122677,73202,,0,142454,322651,458500,0,52005,155523,62250,12617,1102,2903,0,7179,395721,,,2718345,2015-09-30
,,,,,,,,,,,,25931,0,92462,2153,228772,4667,,,33871,16025,35987,0,41081,32026,40200,5461,54651,54938,0,5226,40930,,,2718596,2015-09-30
,,,,,,,,,,,,7483,174531,1918999,959,2387612,111069,,0,618674,233526,887853,0,136992,527483,123851,98133,159798,0,0,13256,632462,,,2719427,2015-09-30
,,,,,,,,,,,,0,,0,0,14721,6673,,,0,0,0,0,0,0,0,100,0,0,0,0,0,,,2719810,2015-09-30
,,,,,,,,,,,,12446,76061,688809,25,881229,10820,,9168,243045,123941,318129,0,19434,93750,183114,0,28726,5054,0,1648,310505,,,2721103,2015-09-30
,,,,,,,,,,,,0,31186,325869,0,381598,42106,,0,39545,12065,273791,0,23792,87448,26200,0,1283,0,0,468,101080,,,2721765,2015-09-30
,,,,,,,,,,,,11306,7205,33357,433,161999,67749,,0,0,842,30897,0,0,1339,0,0,52603,1000,0,1513,0,,,2722173,2015-09-30
,,,,,,,,,,,,0,0,0,0,100771,160,,,0,0,0,0,0,743,0,5167,72676,18534,0,0,85939,,,2723376,2015-09-30
,,,,,,,,,,,,1042,2827,203694,101,278325,18323,,0,15135,25382,159988,0,14564,62926,43485,6006,18725,10250,0,829,112126,,,2724757,2015-09-30
,,,,,,,,,,,,0,,23680,163,44886,4972,,4336,789,9315,7652,0,8455,5678,10994,11016,0,138,0,1575,7578,,,2724766,2015-09-30
,,,,,,,,,,,,77,,78865,2424,95841,1355,,27482,14041,2984,31358,0,5494,36081,8858,2085,450,7871,0,2784,23603,,,2726050,2015-09-30
,,,,,,,,,,,,0,6033,75333,4234,115064,13777,,,25923,21561,24512,794,12030,11464,15067,3122,0,8911,0,1935,31346,,,2726416,2015-09-30
,,,,,,,,,,,,0,4000,102874,0,157384,34878,,,7403,58899,34475,0,30919,19588,21417,1876,9645,3216,0,1814,41673,,,2727431,2015-09-30
,,,,,,,,,,,,0,17163,345020,5291,412961,3816,,413,94585,62237,146507,0,18269,108965,46214,8134,7053,8011,0,41691,125157,,,2728661,2015-09-30
,,,,,,,,,,,,0,,27096,0,41209,7797,,,0,17558,9485,0,3183,15985,3514,0,0,0,0,54,4959,,,2728746,2015-09-30
,,,,,,,,,,,,115000,573943,3830363,0,6289427,15882,,37133,61521,1897492,319999,0,72195,1858630,613905,0,1509904,660107,163548,1351523,2322041,,,2729677,2015-09-30
,,,,,,,,,,,,0,13643,217270,0,254712,18235,,,32970,20179,163951,0,2227,10435,130293,0,0,0,0,72,42008,,,2730431,2015-09-30
,,,,,,,,,,,,17,6500,85400,541,197972,3814,,5435,14386,22710,36359,12,30740,16832,31099,10145,27650,55895,54,2880,47534,,,2732565,2015-09-30
,,,,,,,,,,,,3634,5550,218696,0,347545,14036,,0,21845,94761,99833,0,61969,20531,38220,51083,19945,23353,880,1256,122683,,,2733263,2015-09-30
,,,,,,,,,,,,0,866,170688,0,238230,29728,,0,54977,15387,96073,0,23338,26846,27757,2262,20248,0,901,3132,77221,,,2733348,2015-09-30
,,,,,,,,,,,,0,5065,667577,0,1598377,77468,,858,171033,30701,461872,0,19445,58211,1670,427781,107122,232009,2064,2207,1209686,,,2734729,2015-09-30
,,,,,,,,,,,,0,9192,143211,4117,175164,14200,,8433,20327,13981,98956,0,9894,45161,39287,0,0,0,0,1514,33597,,,2735137,2015-09-30
,,,,,,,,,,,,0,5424174,20099399,0,24430866,351834,,0,730698,12860424,3639950,1684386,3625255,2205465,3712991,0,747585,1553,3096,806,5822511,,,2735146,2015-09-30
,,,,,,,,,,,,0,0,117687,0,147096,4014,,,9456,6564,97364,2980,7361,11428,9140,0,7003,0,0,4227,47055,,,2735173,2015-09-30
,,,,,,,,,,,,4699,0,124809,0,191320,22087,,,39114,23975,59665,0,38911,8886,45197,14526,11536,710,470,1357,41863,,,2735324,2015-09-30
,,,,,,,,,,,,0,0,444763,5592,619458,15671,,0,388453,901,12112,44059,15377,167010,250444,0,40012,3479,0,30606,101978,,,2736219,2015-09-30
,,,,,,,,,,,,165094,338776,4609441,0,7528917,265599,,0,360199,1047116,2605574,1109,193824,1063252,788180,463371,943406,0,14041,87744,2620363,,,2736291,2015-09-30
,,,,,,,,,,,,0,3415,441786,0,637806,16442,,4394,21114,239757,155422,0,9932,92454,178710,43153,58101,4302,0,25742,250634,,,2736451,2015-09-30
,,,,,,,,,,,,0,0,262174,0,436070,71650,,4586,29923,37082,192081,0,15126,18369,10829,2212,45621,7054,0,162,115635,,,2736714,2015-09-30
,,,,,,,,,,,,0,13382,390879,4,496920,13079,,0,61566,71938,253980,0,31558,96666,25250,6991,53014,8128,0,1630,153521,,,2737775,2015-09-30
,,,,,,,,,,,,272,20243,361322,0,422797,10430,,0,1271,203744,65027,0,5796,164797,98747,4884,2052,640,0,0,38039,,,2737980,2015-09-30
,,,,,,,,,,,,2137,39185,496925,0,619432,9789,,0,69505,108105,317417,0,25725,164977,74326,4007,46528,24285,0,1988,158087,,,2742153,2015-09-30
,,,,,,,,,,,,50,808,1001329,8083,1464989,45983,,10224,192063,281373,447655,0,58585,215939,152745,41606,180824,106052,0,30097,833042,,,2743244,2015-09-30
,,,,,,,,,,,,0,32750,252707,1483,355055,10038,,3365,23427,68316,144147,0,41018,38279,81543,27667,31039,12164,0,1337,58620,,,2744782,2015-09-30
,,,,,,,,,,,,12697,8463,268028,1370,391163,1738,,374,30385,34261,200007,295,9085,29796,36980,12318,23998,51436,0,1244,242257,,,2745426,2015-09-30
,,,,,,,,,,,,0,0,0,0,10207,0,,0,0,0,0,0,0,2000,0,0,6724,0,0,0,0,,,2745529,2015-09-30
,,,,,,,,,,,,123,,70389,636,97954,6288,,,11928,32645,17493,0,8119,13217,20352,2114,11161,5658,0,7874,17421,,,2746245,2015-09-30
,,,,,,,,,,,,47978,1130,642995,7857,968090,66662,,23150,174203,144055,293510,0,13565,316955,40772,54066,109268,44873,0,7731,425582,,,2746263,2015-09-30
,,,,,,,,,,,,0,108,154623,0,252086,30036,,0,22834,10357,116459,0,15856,69095,5454,0,51973,4466,0,5,98446,,,2747242,2015-09-30
,,,,,,,,,,,,38,2898,99429,1359,125771,13040,,,6681,65691,21272,0,18419,22441,13533,2933,1288,1720,0,5758,36613,,,2747279,2015-09-30
,,,,,,,,,,,,2014,0,79791,3909,143240,192,,10898,2867,17833,44328,0,18788,14439,32616,10868,12864,22176,0,2295,34782,,,2747466,2015-09-30
,,,,,,,,,,,,88034,50662,312346,0,599571,42538,,3502,13720,186013,78567,4072,74462,43237,52795,0,157360,30004,0,24300,153020,,,2747587,2015-09-30
,,,,,,,,,,,,0,0,343063,500,489319,44440,,0,89997,83493,151834,0,46272,82384,57495,66732,2522,13782,0,11741,153878,,,2748502,2015-09-30
,,,,,,,,,,,,0,5000,90219,0,115913,5193,,,3959,22653,62411,0,2417,45724,22045,484,12306,111,0,1196,16018,,,2749059,2015-09-30
,,,,,,,,,,,,0,13000,319053,15122,427207,1619,,7744,42025,76980,195694,0,18713,78214,85136,6945,23316,27917,0,4366,173883,,,2751007,2015-09-30
,,,,,,,,,,,,749,13500,106026,0,159286,2966,,,18691,26252,60227,0,34714,20748,12140,1757,35358,1668,0,397,25508,,,2753588,2015-09-30
,,,,,,,,,,,,1,,43255,436,79817,24846,,,16099,7577,18285,0,6300,9170,1025,205,830,0,0,707,32738,,,2753917,2015-09-30
,,,,,,,,,,,,0,,52157,1904,59349,1571,,,227,35503,12252,0,1346,30253,9527,0,0,0,0,124,5465,,,2754222,2015-09-30
,,,,,,,,,,,,0,12826,84036,0,125284,5890,,0,8269,44026,31495,0,7088,29758,32034,15091,12382,0,0,247,30784,,,2754389,2015-09-30
,,,,,,,,,,,,0,,66811,485,77091,2144,,28014,8527,8100,19629,0,9599,19750,12984,6427,0,234,0,2541,10608,,,2756730,2015-09-30
,,,,,,,,,,,,0,2500,75675,384,131307,7899,,,8612,43252,23200,0,2060,23050,52155,2599,7563,18285,0,611,30065,,,2756767,2015-09-30
,,,,,,,,,,,,0,675,288125,0,487492,148578,,0,81113,41636,164734,0,10695,57801,25950,19521,18015,612,0,407,312921,,,2756909,2015-09-30
,,,,,,,,,,,,24898,133612,928410,0,1249266,30948,,0,132355,258907,502676,0,210780,145640,147381,30855,34170,54387,698,8671,348376,,,2757205,2015-09-30
,,,,,,,,,,,,0,,0,0,5367,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2757951,2015-09-30
,,,,,,,,,,,,6,71972,606883,9196,767249,13665,,0,47764,462490,75879,0,157336,201174,123151,74782,31476,3128,0,11522,91408,,,2758024,2015-09-30
,,,,,,,,,,,,0,136808,869350,2,1122782,27490,,0,84711,274123,397966,0,8471,370818,85061,29287,106213,57649,856,106460,404706,,,2758613,2015-09-30
,,,,,,,,,,,,0,0,108679,0,151978,8751,,51057,24943,14393,16145,0,20948,35181,12619,0,10350,7059,0,1849,23472,,,2759629,2015-09-30
,,,,,,,,,,,,2018,1094,337363,0,421400,7370,,0,142899,71550,109430,0,5739,82678,43528,11110,16532,33677,0,11999,231317,,,2760102,2015-09-30
,,,,,,,,,,,,0,6598,313339,286,423504,18198,,0,20642,100094,143702,0,42861,72570,89938,35466,3330,1259,0,48901,93773,,,2760232,2015-09-30
,,,,,,,,,,,,0,0,92594,0,153681,24240,,,22226,57421,12290,0,21171,21217,35569,18511,4011,0,0,169,47214,,,2761967,2015-09-30
,,,,,,,,,,,,0,64061,755816,0,848385,35743,,0,37913,194968,504381,0,31050,126765,132125,0,37749,7306,0,18551,301484,,,2764212,2015-09-30
,,,,,,,,,,,,0,30000,210989,0,255028,20367,,,15539,27310,167518,0,15695,20493,38091,746,699,0,0,528,80245,,,2765602,2015-09-30
,,,,,,,,,,,,4376,0,79240,691,185311,30890,,4158,16949,31490,21055,0,30019,33241,31328,49997,0,13498,0,5576,38231,,,2769570,2015-09-30
,,,,,,,,,,,,22480,98000,726433,0,1170075,22921,,52,64731,71246,588289,0,20415,169794,140246,88837,193248,26833,0,1346,545176,,,2769589,2015-09-30
,,,,,,,,,,,,750,1729,67870,1750,119720,17904,,,6484,21217,38866,0,27452,13098,11374,16795,3939,560,17,1173,35840,,,2769954,2015-09-30
,,,,,,,,,,,,242,,23233,186,52572,18407,,,2086,8288,8551,0,7198,4644,6554,7250,0,0,0,4039,13069,,,2769972,2015-09-30
,,,,,,,,,,,,18,3168,73613,1066,99261,18306,,,10483,18784,43520,0,12410,24671,10447,0,92,916,0,826,20231,,,2771694,2015-09-30
,,,,,,,,,,,,3064,0,356572,728,501768,52541,,0,20696,88086,247003,0,106153,63849,64034,21779,6558,37650,0,784,126948,,,2773867,2015-09-30
,,,,,,,,,,,,0,,0,0,6489,524,,,0,0,0,0,0,500,0,0,1382,0,0,0,0,,,2774707,2015-09-30
,,,,,,,,,,,,0,5636,102402,0,132973,1604,,,17579,29091,41898,0,25865,9749,9098,0,10052,250,0,4115,36598,,,2775151,2015-09-30
,,,,,,,,,,,,0,0,228414,0,324455,247,,0,40007,87188,72064,0,67001,65313,29419,15000,46599,6803,0,18321,55367,,,2775179,2015-09-30
,,,,,,,,,,,,852,,57471,7,73765,49,,,19281,12228,20495,0,8764,13140,5835,34,6841,3462,0,5305,18575,,,2775692,2015-09-30
,,,,,,,,,,,,0,14065,243189,0,279085,24653,,,5486,145213,90415,0,17641,41715,36930,5018,4799,0,613,836,104824,,,2781152,2015-09-30
,,,,,,,,,,,,0,,93961,10733,123419,6938,,,782,12747,80620,0,2300,31030,26175,2137,5691,230,42,0,13084,,,2785477,2015-09-30
,,,,,,,,,,,,331,19239,231615,3469,274516,421,,24897,37361,44953,119492,0,9579,93207,55893,8929,0,19035,0,4912,44370,,,2785646,2015-09-30
,,,,,,,,,,,,16,0,426997,5942,503444,6570,,0,52940,176187,192401,0,67674,63609,92664,22991,6889,4846,55,5446,153407,,,2787770,2015-09-30
,,,,,,,,,,,,735,5500,149776,354,234503,28836,,,24999,28196,92700,0,48971,38313,8133,10667,10075,12749,0,3775,49679,,,2788656,2015-09-30
,,,,,,,,,,,,0,6457,178871,0,239409,5715,,0,5546,52379,114772,0,55061,9948,20271,6786,12400,15961,0,1317,71389,,,2791076,2015-09-30
,,,,,,,,,,,,25,0,82585,23317,171729,32301,,,2669,34182,45606,0,39462,10912,12571,0,0,15036,0,224,19584,,,2791085,2015-09-30
,,,,,,,,,,,,15745,5774,166024,171,222576,2654,,21788,48844,17355,77410,0,23825,26302,50805,9412,15683,25301,0,546,53810,,,2791517,2015-09-30
,,,,,,,,,,,,0,3620,147525,0,208439,18482,,,15972,55742,71850,0,12137,55397,24489,5107,13779,14105,0,3189,68303,,,2793593,2015-09-30
,,,,,,,,,,,,0,,38006,0,56481,3218,,,1474,9094,27082,0,2300,19412,18371,10477,884,0,0,356,5921,,,2794732,2015-09-30
,,,,,,,,,,,,0,,5899,0,18678,7403,,,261,1151,1486,0,0,3225,1901,0,0,0,0,1620,0,,,2796277,2015-09-30
,,,,,,,,,,,,5667,5049,220149,0,327755,3933,,45261,39997,38519,92673,0,78044,35422,33215,14202,27018,42357,0,2584,98558,,,2797162,2015-09-30
,,,,,,,,,,,,0,,0,639,5737,260,,,0,0,0,0,0,0,0,400,0,3777,0,0,0,,,2797210,2015-09-30
,,,,,,,,,,,,0,5001,353641,0,530361,46917,,0,57044,56129,240424,0,3158,161013,163094,46865,49987,0,0,77,86937,,,2797359,2015-09-30
,,,,,,,,,,,,34689,438259,4440427,26,6115681,167221,,85,512758,1087066,2441901,0,88837,257176,727790,514843,215061,84187,0,116631,3298518,,,2797724,2015-09-30
,,,,,,,,,,,,0,0,138253,10455,267315,11725,,,20465,31626,73880,0,70272,37640,34861,0,34378,50183,0,1642,21360,,,2798897,2015-09-30
,,,,,,,,,,,,904,0,148164,0,326913,63521,,11110,11725,35857,80702,0,61671,34538,39382,26421,45376,3040,0,7549,90749,,,2800491,2015-09-30
,,,,,,,,,,,,5842,21550,277128,0,348828,27143,,1287,80163,17291,176002,0,17465,47887,38408,1435,17682,1258,0,1603,101054,,,2802664,2015-09-30
,,,,,,,,,,,,0,7000,91553,30,214516,15307,,,7948,18628,58128,0,27940,29296,47914,22806,17496,50039,0,5798,42621,,,2804864,2015-09-30
,,,,,,,,,,,,0,5000,417791,0,570599,45220,,0,58279,51771,302611,0,48244,83257,73521,0,32998,28207,0,3929,167342,,,2805441,2015-09-30
,,,,,,,,,,,,0,14196,120619,0,145603,9582,,,21542,18392,80481,0,6015,50949,32815,1941,0,7030,0,159,16237,,,2805535,2015-09-30
,,,,,,,,,,,,0,0,50577,38,109159,10749,,,6424,13438,24601,0,13372,24792,14691,4383,33010,1324,0,2700,31071,,,2805928,2015-09-30
,,,,,,,,,,,,32790,156837,1000050,0,1320791,62579,,0,150635,150635,664042,0,129253,76449,209849,22773,95891,48173,191,3238,333980,,,2806626,2015-09-30
,,,,,,,,,,,,0,1500,152041,0,214954,13460,,,23400,43266,75920,0,12524,20440,11443,5939,11349,20123,0,5454,82761,,,2806635,2015-09-30
,,,,,,,,,,,,3290,1531,77966,0,135143,3104,,14687,14413,11312,31054,0,20430,22678,9129,5186,21047,17203,0,4819,33277,,,2806840,2015-09-30
,,,,,,,,,,,,652,4598,181207,0,243223,36077,,0,4887,172269,3726,0,4749,53285,45543,500,2263,1758,0,324,34558,,,2806877,2015-09-30
,,,,,,,,,,,,96,,28756,464,53504,15002,,7975,7241,3290,8055,0,3630,10783,12288,10092,893,8082,0,2066,2528,,,2807173,2015-09-30
,,,,,,,,,,,,12888,32630,606157,50,681112,24338,,0,64474,196662,329949,0,39008,128567,95528,17564,21772,1578,11826,2018,218277,,,2808602,2015-09-30
,,,,,,,,,,,,0,,0,0,7012,611,,,0,0,0,0,0,500,0,0,3424,0,0,0,0,,,2809373,2015-09-30
,,,,,,,,,,,,0,0,266794,0,456104,48097,,843,17644,102084,137999,0,59411,88198,90111,10700,92529,2381,0,6503,103220,,,2810007,2015-09-30
,,,,,,,,,,,,0,,32988,0,50145,2764,,,9507,10257,7584,0,3835,3149,22128,740,8838,396,0,2116,11982,,,2811086,2015-09-30
,,,,,,,,,,,,43,707,56653,0,109064,2671,,,7669,14212,34163,0,2754,15122,21065,40996,0,2715,0,609,39397,,,2813491,2015-09-30
,,,,,,,,,,,,0,12000,133731,4000,166422,12676,,,12397,35880,68137,0,9487,39924,25137,1961,0,0,0,1146,29851,,,2815879,2015-09-30
,,,,,,,,,,,,901,13361,122229,3269,146679,4231,,11275,19154,28224,58730,0,16359,14367,37795,3038,3535,200,0,4674,29972,,,2817837,2015-09-30
,,,,,,,,,,,,0,2962,78529,0,104361,403,,,6494,22482,44382,0,21404,7363,19222,0,3547,1680,0,2439,23234,,,2818731,2015-09-30
,,,,,,,,,,,,0,0,699914,160,725324,13515,,80845,30370,1854,1621,0,21517,84528,356821,2944,63,1000,117574,467650,163347,,,2819167,2015-09-30
,,,,,,,,,,,,1491,353,169227,2671,263142,7427,,,17675,76476,55071,0,57914,39658,37855,30569,19261,16315,0,8746,71450,,,2819242,2015-09-30
,,,,,,,,,,,,0,0,93343,0,136994,15003,,,17034,24738,50446,123,7493,30163,20661,8161,8277,6572,0,553,36975,,,2820604,2015-09-30
,,,,,,,,,,,,0,0,117191,6382,144924,272,,13106,8390,48303,43050,0,8099,49682,27024,1500,2058,7385,0,4263,24643,,,2823221,2015-09-30
,,,,,,,,,,,,0,0,49260,4021,98409,2977,,8332,15557,7055,14020,0,17778,14869,14926,4036,5652,14318,0,4278,16170,,,2823230,2015-09-30
,,,,,,,,,,,,0,,0,0,81621,27349,,,0,0,0,0,0,0,0,125,0,7158,0,0,0,,,2826017,2015-09-30
,,,,,,,,,,,,7278,0,551796,3190,651504,372,,526,99740,76684,370880,0,2078,153770,62653,996,8283,5424,534,1668,280114,,,2826316,2015-09-30
,,,,,,,,,,,,0,14006,148767,1702,213299,18403,,,30125,18649,117311,0,19291,60668,37345,5102,7833,1109,0,10,35500,,,2833882,2015-09-30
,,,,,,,,,,,,919,2011,78859,2182,142213,8631,,,3357,10666,63360,0,18731,15596,22870,17912,9718,11714,0,756,42690,,,2834179,2015-09-30
,,,,,,,,,,,,0,0,516443,7063,643602,7917,,0,31525,116284,81784,0,23018,173599,122700,18897,8104,22042,0,280646,222717,,,2834759,2015-09-30
,,,,,,,,,,,,392,11674,186429,2588,236514,212,,14817,26992,47454,87535,0,36094,56446,37397,7322,15813,12012,0,7539,54295,,,2835103,2015-09-30
,,,,,,,,,,,,0,0,120046,0,178716,36565,,,938,39556,80306,0,7097,55246,58371,4010,0,0,0,0,22359,,,2835756,2015-09-30
,,,,,,,,,,,,1,2423,123974,68,155238,2308,,,41002,19945,62252,0,2699,16376,35314,15862,4039,4536,0,538,48009,,,2836306,2015-09-30
,,,,,,,,,,,,3,0,286306,12803,364609,30234,,0,27643,47645,202319,0,31610,73277,61720,9540,7039,6531,0,3115,105033,,,2837200,2015-09-30
,,,,,,,,,,,,0,0,122463,0,186926,38652,,0,36020,36134,49991,0,15393,35166,15207,0,400,18181,0,227,43645,,,2838207,2015-09-30
,,,,,,,,,,,,54,3235,64664,593,108451,730,,,10244,17791,31354,0,18001,14903,19534,8992,625,23518,0,4252,24982,,,2839053,2015-09-30
,,,,,,,,,,,,8713,31044,271141,0,379401,11568,,0,29141,81644,123341,0,60660,10978,47898,10790,22145,5999,0,36957,95096,,,2839790,2015-09-30
