RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,62939,0,68595,1435,41284,0,13064,,,270,3950,9592,26281,3288,0,0,0,649,18003,,,2800026,2002-09-30
,,,,,,,,,,,,725,,46821,2728,77857,0,32166,0,7945,,,0,10532,9685,14238,7581,14435,0,0,7073,22888,,,2800491,2002-09-30
,,,,,,,,,,,,4974,,50620,2027,65668,142,38357,0,11132,,,0,1694,6564,16714,4317,5945,150,0,311,16463,,,2802664,2002-09-30
,,,,,,,,,,,,1645,,28510,1762,37036,0,3010,,17172,,,2477,243,3256,15003,4938,0,0,0,8215,3131,,,2802945,2002-09-30
,,,,,,,,,,,,0,,39190,6458,54396,515,25741,0,7174,,,0,1514,8990,13988,2029,3903,0,0,6355,13311,,,2803223,2002-09-30
,,,,,,,,,,,,0,,26264,2824,37960,0,17836,0,7063,,,0,702,8216,13778,0,0,6188,0,1365,7677,,,2803830,2002-09-30
,,,,,,,,,,,,0,,9024,2926,18600,0,6460,0,1218,,,0,2192,4198,1033,3161,0,0,0,1346,6267,,,2804284,2002-09-30
,,,,,,,,,,,,12,,54511,1832,80219,102,37613,0,7259,,,0,3879,16621,28769,5739,1366,13322,0,9639,8594,,,2804864,2002-09-30
,,,,,,,,,,,,1411,,10536,635,73197,0,9520,0,82,,,0,1584,3658,11080,2998,26169,22774,0,820,41617,,,2804882,2002-09-30
,,,,,,,,,,,,44,,10645,640,59367,0,9886,0,239,,,0,1528,2538,10956,1052,22600,14223,0,444,33655,,,2804891,2002-09-30
,,,,,,,,,,,,0,,15394,686,29356,0,10975,0,2821,,,0,806,3730,17804,4636,0,6389,0,1115,3187,,,2804903,2002-09-30
,,,,,,,,,,,,3134,,67842,5501,98612,35,53622,0,12403,,,0,1892,19219,32784,11686,9771,0,0,1743,16699,,,2805441,2002-09-30
,,,,,,,,,,,,0,,34641,2232,49649,0,27778,0,6538,,,0,9752,10762,18476,7480,0,2164,0,325,2723,,,2805535,2002-09-30
,,,,,,,,,,,,0,,18282,2043,30872,0,10856,124,4115,,,0,3179,8568,4384,5623,1747,0,0,3174,6055,,,2805928,2002-09-30
,,,,,,,,,,,,186,,41815,2128,83624,844,34458,0,3176,,,0,18383,7666,19942,5835,24729,0,78,3902,14330,,,2806091,2002-09-30
,,,,,,,,,,,,1021,,58189,905,68662,468,27722,0,19815,,,0,1630,13385,27141,1430,1455,0,0,10509,4453,,,2806112,2002-09-30
,,,,,,,,,,,,1064,15248,162115,2532,198087,1009,131662,0,26215,,,0,3214,98421,13433,16772,10047,2265,165,868,36258,,,2806626,2002-09-30
,,,,,,,,,,,,1402,,24590,1266,36957,0,18147,0,5010,,,0,2179,6771,2339,3847,0,230,0,1419,11787,,,2806635,2002-09-30
,,,,,,,,,,,,1146,,27023,608,38854,595,14662,5114,4308,,,677,2515,5961,8704,4344,1239,0,0,2262,10819,,,2806840,2002-09-30
,,,,,,,,,,,,0,,7553,1100,16809,600,4759,476,1221,,,0,676,4316,7275,2059,2238,1336,0,1087,440,,,2807173,2002-09-30
,,,,,,,,,,,,1779,,76060,9044,94303,16,68767,,5912,,,0,2125,19361,27356,3070,445,0,0,1413,26755,,,2808358,2002-09-30
,,,,,,,,,,,,979,,17388,6482,34913,200,9682,0,3841,,,0,1511,8792,9305,9714,0,0,0,3864,6526,,,2808602,2002-09-30
,,,,,,,,,,,,0,,1641,0,4620,2451,0,0,0,,,0,0,500,0,0,398,21,1641,0,3000,,,2808723,2002-09-30
,,,,,,,,,,,,0,,44514,3153,58384,762,34445,0,8423,,,0,1132,14024,6200,4715,306,3135,0,1616,24822,,,2808787,2002-09-30
,,,,,,,,,,,,48,,38035,3697,44939,1,29676,,7522,,,0,7583,16954,6797,0,0,1130,0,813,4586,,,2808808,2002-09-30
,,,,,,,,,,,,0,,0,0,673,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2809355,2002-09-30
,,,,,,,,,,,,314,,53441,2693,76923,274,40704,0,9294,,,0,4220,12488,29531,9844,5068,0,0,3161,16002,,,2809935,2002-09-30
,,,,,,,,,,,,0,6000,116977,10210,149133,51,89188,0,17387,,,0,10136,42125,33950,9646,2706,1500,0,9029,31426,,,2810007,2002-09-30
,,,,,,,,,,,,0,,30179,5370,40088,911,15442,0,6233,,,0,1898,6968,20103,1081,0,0,0,8504,5703,,,2811086,2002-09-30
,,,,,,,,,,,,4,,42273,2196,60616,0,27622,,11868,,,0,361,6153,29347,13532,0,0,0,2783,13427,,,2813491,2002-09-30
,,,,,,,,,,,,827,,104877,2239,114268,137,80318,,20428,,,0,10967,21509,54169,2750,0,0,0,5029,11189,,,2813790,2002-09-30
,,,,,,,,,,,,3539,,101060,6827,134251,5640,70241,0,24710,,,0,14393,24866,25011,7637,8021,1639,96,5846,28384,,,2814210,2002-09-30
,,,,,,,,,,,,0,,73638,3751,95341,4292,59818,0,11830,,,0,1697,14433,38903,1011,5683,0,0,1990,19031,,,2815262,2002-09-30
,,,,,,,,,,,,0,,27203,0,30240,439,15606,0,7863,,,0,906,6106,10680,0,0,0,0,2111,3798,,,2815879,2002-09-30
,,,,,,,,,,,,8653,,61042,4056,91625,782,43390,0,16928,,,0,5792,14236,5723,9795,5544,0,0,1055,17528,,,2816474,2002-09-30
,,,,,,,,,,,,654,,14952,860,25280,516,10886,,2802,,,0,2043,4434,5856,937,5331,250,0,1264,6064,,,2817677,2002-09-30
,,,,,,,,,,,,0,,18953,644,21888,297,14847,0,3179,,,0,202,4246,12008,759,0,0,0,932,1535,,,2817837,2002-09-30
,,,,,,,,,,,,0,,31639,2990,40004,0,22199,0,3741,,,0,3613,6830,12970,1075,0,0,0,5254,7898,,,2818731,2002-09-30
,,,,,,,,,,,,0,,54096,0,65859,5536,43991,0,0,,,0,892,5120,10482,5929,177,110,0,5015,25063,,,2819103,2002-09-30
,,,,,,,,,,,,0,,50612,7258,71748,0,39821,,10072,,,0,863,19514,6002,5454,1831,527,0,52,32750,,,2819158,2002-09-30
,,,,,,,,,,,,2830,,31900,6,41720,0,25065,0,4410,,,71,3628,4195,12455,3230,1361,0,0,2416,7133,,,2820604,2002-09-30
,,,,,,,,,,,,2624,,63308,1330,79486,13,41207,0,20456,,,0,1484,9355,28269,11470,0,0,0,1645,22521,,,2821825,2002-09-30
,,,,,,,,,,,,0,,89399,9031,113285,754,77674,3928,7086,,,0,15660,8119,21204,8003,1470,703,0,678,44161,,,2821852,2002-09-30
,,,,,,,,,,,,0,,38391,3783,46619,7,24573,0,3895,,,0,1734,16311,17926,1243,0,0,0,8194,2384,,,2822363,2002-09-30
,,,,,,,,,,,,0,,74964,5786,106125,4975,52016,9117,9392,,,106,10451,44855,23081,4690,1923,7252,0,4123,7920,,,2823221,2002-09-30
,,,,,,,,,,,,0,,42348,7476,74599,80,13612,7149,10785,,,0,9295,9107,24390,3566,4252,12171,0,10002,12909,,,2823230,2002-09-30
,,,,,,,,,,,,498,,51817,3426,63905,0,13926,0,29699,,,0,2053,10072,12360,1580,3495,0,44,8259,18552,,,2824657,2002-09-30
,,,,,,,,,,,,0,,0,0,3969,835,0,0,0,,,0,0,0,0,0,0,2338,0,0,0,,,2826017,2002-09-30
,,,,,,,,,,,,0,16432,141490,15028,169850,31,102322,0,33181,,,0,17501,41446,60199,0,0,0,0,4549,7695,,,2826316,2002-09-30
,,,,,,,,,,,,60,,2642,768,9528,0,1706,0,835,,,0,720,1728,1795,3488,705,880,0,91,2873,,,2828794,2002-09-30
,,,,,,,,,,,,487,,93454,1028,113885,196,87176,0,5675,,,0,19190,25354,27688,0,11346,0,0,1101,6706,,,2829335,2002-09-30
,,,,,,,,,,,,0,,47602,837,53789,2184,34088,0,12950,,,0,2214,12499,14342,0,1377,0,0,564,14971,,,2830135,2002-09-30
,,,,,,,,,,,,378,,27937,758,36660,51,13324,0,9874,,,3142,4954,4756,5871,296,4676,0,0,1594,10971,,,2830537,2002-09-30
,,,,,,,,,,,,0,,92919,9047,114979,1557,84956,0,4896,,,0,1694,12429,40859,5481,0,0,0,749,32264,,,2831619,2002-09-30
,,,,,,,,,,,,13305,5414,147117,4167,228056,10094,97946,0,40323,,,0,18196,32161,36459,0,16496,32011,248,6322,67790,,,2831879,2002-09-30
,,,,,,,,,,,,4318,,44785,550,77588,26205,25546,0,13985,,,0,3985,2123,14748,1848,0,0,0,4289,30934,,,2833181,2002-09-30
,,,,,,,,,,,,0,,56937,13042,81548,22,36449,0,15329,,,0,8737,5007,19029,0,6889,0,4269,811,27994,,,2833882,2002-09-30
,,,,,,,,,,,,6766,,37463,6690,64365,0,28182,0,6992,,,0,6874,9664,14225,13902,0,1010,0,2289,14477,,,2834179,2002-09-30
,,,,,,,,,,,,0,,27989,2643,58392,0,18980,0,6803,,,0,4400,1884,13738,15288,0,6969,0,1015,26891,,,2834759,2002-09-30
,,,,,,,,,,,,0,,25048,1734,32238,15,15968,1877,4003,,,0,1924,6326,9065,3009,197,0,0,3167,8015,,,2835103,2002-09-30
,,,,,,,,,,,,0,,75694,3727,133674,2391,60740,0,14634,,,0,32928,23251,21653,14547,21854,8264,0,320,17976,,,2835626,2002-09-30
,,,,,,,,,,,,0,,63308,5694,91357,16784,62703,0,366,,,0,3272,11611,34820,3960,0,125,0,219,25601,,,2835756,2002-09-30
,,,,,,,,,,,,458,,33244,63,43540,3,21813,,10988,,,0,1015,6275,19033,5486,1119,2273,0,343,7891,,,2836306,2002-09-30
,,,,,,,,,,,,2894,0,128271,19197,181395,31,62226,0,44596,,,0,13280,32048,49871,5001,9643,1853,84,19407,18234,,,2836810,2002-09-30
,,,,,,,,,,,,0,,20845,1099,26262,1545,12464,,1948,,,0,929,7095,12752,938,0,149,0,6684,889,,,2837059,2002-09-30
,,,,,,,,,,,,34,,53042,1257,60825,2100,44991,0,6782,,,0,6643,10339,22924,50,0,200,0,1269,8648,,,2837077,2002-09-30
,,,,,,,,,,,,4731,,95642,3911,124212,2301,65550,,24992,,,0,8595,9495,28631,1036,16239,1055,0,5093,39944,,,2837189,2002-09-30
,,,,,,,,,,,,7,,89938,5616,125035,389,74276,0,10425,,,0,9056,23551,40425,13395,4658,2164,0,4245,29113,,,2837200,2002-09-30
,,,,,,,,,,,,0,,73711,17008,108938,4586,63658,0,8092,,,0,5912,24598,28132,3279,5790,0,0,1432,31570,,,2837219,2002-09-30
,,,,,,,,,,,,0,,36729,14625,55559,0,27356,0,6797,,,0,3014,8137,12279,902,0,0,0,2580,22847,,,2837406,2002-09-30
,,,,,,,,,,,,79,,49262,60,63757,41,28565,0,14074,,,0,7445,5194,4505,3214,2184,5552,0,6623,24460,,,2838029,2002-09-30
,,,,,,,,,,,,0,18899,96702,0,100896,386,96675,0,0,,,0,0,27268,41559,0,0,36,0,27,7194,,,2838207,2002-09-30
,,,,,,,,,,,,0,,39593,2414,56356,55,31384,0,5851,,,0,4705,14656,12757,4809,1435,3876,0,2358,11457,,,2839053,2002-09-30
,,,,,,,,,,,,0,,43964,4607,53178,0,27271,0,9412,,,0,1958,11320,27378,1824,0,0,0,7292,4672,,,2839222,2002-09-30
,,,,,,,,,,,,0,142,148597,129040,762953,0,146064,0,0,,,0,47504,13569,70470,0,369662,914,0,2536,406371,,,2839745,2002-09-30
,,,,,,,,,,,,1704,,77202,4974,109213,0,50538,0,12309,,,0,15689,21189,29585,6132,5174,7229,0,10632,13919,,,2839790,2002-09-30
,,,,,,,,,,,,112,,64900,2833,96017,164,54850,0,4518,,,0,19839,15867,38983,17487,4522,0,0,5332,7443,,,2841047,2002-09-30
,,,,,,,,,,,,417,,40017,726,46992,98,31517,0,5737,,,0,4042,13980,7769,0,45,1001,0,1705,8303,,,2841702,2002-09-30
,,,,,,,,,,,,24,,27063,2617,41468,188,10828,0,15990,,,0,3171,8374,13384,6934,2333,0,0,642,9678,,,2843706,2002-09-30
,,,,,,,,,,,,683,,96307,1298,112360,82,78392,0,15234,,,0,13204,63560,4188,3308,6548,100,0,2671,13537,,,2843724,2002-09-30
99,9076,0,53413,12249,0,0,8341,0,0,2065,7790,,,10294,,,,10294,0,0,,,,0,0,0,,,,0,0,0,,,2845166,2002-09-30
,,,,,,,,,,,,4715,,8465,0,14113,98,7253,0,1011,,,0,189,196,680,449,0,106,0,76,532,,,2845205,2002-09-30
,,,,,,,,,,,,0,,0,0,2925,0,0,0,0,,,0,0,0,0,100,0,901,0,0,0,,,2845410,2002-09-30
,,,,,,,,,,,,3950,,80139,7385,102967,250,66188,0,11626,,,0,17223,22085,36414,1456,5376,1056,0,2328,8808,,,2845719,2002-09-30
,,,,,,,,,,,,0,,22015,7803,37619,2976,15995,,5422,,,0,1217,5472,12084,0,1868,0,0,598,9696,,,2845755,2002-09-30
,,,,,,,,,,,,0,,0,0,3333,896,0,0,0,,,0,0,0,0,657,0,1617,0,0,0,,,2845782,2002-09-30
,,,,,,,,,,,,0,,36472,4020,44149,0,29568,0,6783,,,0,1757,8082,4701,299,353,0,0,121,13615,,,2846051,2002-09-30
,,,,,,,,,,,,0,,60814,4013,74887,0,35234,0,12171,,,0,3787,10827,26856,1586,303,2235,0,13317,14991,,,2846444,2002-09-30
,,,,,,,,,,,,0,,7956,1720,13747,100,6786,0,903,,,0,164,3789,1890,2475,464,0,0,176,2594,,,2846453,2002-09-30
,,,,,,,,,,,,0,,101247,2574,123241,67,70232,0,26810,,,0,5386,16794,48140,3187,5917,5950,0,4205,28187,,,2846574,2002-09-30
,,,,,,,,,,,,0,,13114,2064,25734,0,9585,0,1106,,,0,1949,3422,8528,8489,52,0,0,2427,5264,,,2847085,2002-09-30
,,,,,,,,,,,,0,,29631,3806,44866,4079,18187,0,5814,,,0,2128,3433,15771,0,3937,0,0,5630,12800,,,2847142,2002-09-30
,,,,,,,,,,,,0,,41335,2757,61984,1319,19771,,10034,,,0,2725,17536,26063,5655,6135,238,0,12017,3744,,,2847432,2002-09-30
,,,,,,,,,,,,0,,10341,1651,14752,0,7025,0,2182,,,0,354,2699,2013,309,0,0,0,793,3978,,,2847553,2002-09-30
,,,,,,,,,,,,0,,23735,0,33797,5095,16978,0,5171,,,296,2889,7974,3337,550,3582,316,187,1399,11753,,,2847900,2002-09-30
,,,,,,,,,,,,147,,78771,3179,95994,77,46283,0,29080,,,0,3397,21232,9456,6889,1372,2249,0,2926,33056,,,2848037,2002-09-30
,,,,,,,,,,,,0,,28018,2136,49573,0,18602,2935,3898,,,172,8944,4454,17823,7255,982,4162,0,2408,6924,,,2848055,2002-09-30
,,,,,,,,,,,,0,,27975,0,46962,4179,21494,0,4646,,,0,756,12922,18778,3873,2646,6600,0,1700,4164,,,2848493,2002-09-30
,,,,,,,,,,,,2200,,52798,3715,70713,0,33326,0,14254,,,0,16231,16921,11733,8662,0,75,0,5218,7756,,,2848671,2002-09-30
,,,,,,,,,,,,0,,45050,2860,54906,0,34090,0,8646,,,0,1059,13335,16631,331,4246,0,0,2244,10301,,,2848756,2002-09-30
,,,,,,,,,,,,166,,24636,776,29728,109,4634,0,17889,,,0,1719,3402,11791,2511,0,0,0,2113,4800,,,2848895,2002-09-30
,,,,,,,,,,,,1238,,52931,4928,64883,0,39538,,11923,,,610,4921,15984,20769,0,4767,0,0,860,8795,,,2849212,2002-09-30
,,,,,,,,,,,,0,,21665,1302,24713,57,17027,0,3387,,,0,946,3645,10054,83,0,0,0,1023,2764,,,2849285,2002-09-30
,,,,,,,,,,,,1246,,50822,9724,87804,0,34534,0,12142,,,0,19237,6680,9060,1242,14499,0,0,4145,32334,,,2849605,2002-09-30
,,,,,,,,,,,,5773,,131849,1483,152441,285,101360,0,24992,,,0,18992,41128,32111,12991,1236,0,0,3436,22991,,,2849801,2002-09-30
,,,,,,,,,,,,0,,90650,6564,139832,986,68548,0,20049,,,0,7748,16069,7851,14830,7976,2629,0,2053,54977,,,2849829,2002-09-30
,,,,,,,,,,,,0,,0,2993,3218,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2850535,2002-09-30
,,,,,,,,,,,,17371,774155,1005291,2532,1061905,10102,0,0,0,,,0,1499,206,152504,0,12335,0,70229,935062,22405,,,2850722,2002-09-30
,,,,,,,,,,,,0,,43118,15131,70540,2177,30311,0,12572,,,0,11205,7548,11101,7020,0,500,0,253,24001,,,2850768,2002-09-30
,,,,,,,,,,,,67,,54700,1861,75466,4408,46415,0,6892,,,0,5235,8638,24228,8144,1564,0,0,1378,23179,,,2851028,2002-09-30
,,,,,,,,,,,,1157,,45867,1229,70567,52,28652,0,9950,,,0,2118,18006,15653,3413,14165,0,0,6408,16022,,,2851185,2002-09-30
,,,,,,,,,,,,0,,31780,6031,45760,6,13578,4674,9675,,,0,3369,10504,12323,4016,0,0,0,1083,8335,,,2853349,2002-09-30
,,,,,,,,,,,,25,0,113621,8965,149004,0,81360,0,27389,,,0,12582,37231,46396,9049,5485,2728,172,4701,25730,,,2853358,2002-09-30
,,,,,,,,,,,,152,0,346,3201,154429,580,15,0,321,,,140249,0,99463,30911,4728,3766,538,0,0,5865,,,2854113,2002-09-30
,,,,,,,,,,,,0,,114683,0,184572,0,106374,0,4101,,,32,11104,13412,45901,9814,25244,24222,0,623,90675,,,2854140,2002-09-30
,,,,,,,,,,,,0,,51370,8647,68511,0,25050,0,15412,,,0,3130,5768,10951,3306,286,0,246,3651,19835,,,2854494,2002-09-30
,,,,,,,,,,,,256,,44927,2246,71634,552,35133,0,6005,,,0,13046,11055,26381,0,18804,0,0,3789,5261,,,2855071,2002-09-30
,,,,,,,,,,,,3000,,24471,2546,40873,1525,14945,,6897,,,0,4110,1741,5094,2768,4505,872,5,2686,16982,,,2855156,2002-09-30
,,,,,,,,,,,,6,,26748,1918,35177,0,17986,0,6260,,,0,2376,6833,6271,995,1000,685,0,1874,8854,,,2855307,2002-09-30
,,,,,,,,,,,,0,,28359,5710,48805,0,18811,0,8809,,,0,3903,7364,13071,2563,6042,0,0,558,12710,,,2855633,2002-09-30
,,,,,,,,,,,,0,,23602,6233,52437,0,6318,0,17573,,,0,3416,15973,5598,16272,58,0,0,2142,10637,,,2855866,2002-09-30
,,,,,,,,,,,,0,,34123,5597,42405,22,28997,0,4662,,,0,617,9161,19839,0,312,1,0,444,6268,,,2855884,2002-09-30
,,,,,,,,,,,,1734,,67008,2176,75959,561,49532,0,16414,,,0,1766,26322,23561,2695,0,0,0,1004,5298,,,2855893,2002-09-30
,,,,,,,,,,,,619,,43741,969,63152,50,18873,0,22882,,,0,3533,14407,15811,7744,4783,30,0,1817,15910,,,2855914,2002-09-30
,,,,,,,,,,,,1260,,70984,1366,92264,883,54963,0,13267,,,0,3152,23731,35794,1091,12120,0,0,2529,8787,,,2855950,2002-09-30
,,,,,,,,,,,,4997,,81404,4370,112511,7440,42950,0,21591,,,0,789,13588,33775,16736,0,0,0,2150,38701,,,2855978,2002-09-30
,,,,,,,,,,,,16,,47716,4418,56334,0,35253,0,11470,,,0,1247,20713,4896,1856,306,302,0,1003,17668,,,2856032,2002-09-30
,,,,,,,,,,,,0,,24638,7653,36361,1573,14417,0,7810,,,0,3354,9525,5202,2172,0,0,0,1613,11780,,,2856395,2002-09-30
,,,,,,,,,,,,14141,0,158914,19180,215992,588,91479,0,61177,,,0,14326,39751,46274,23845,0,0,0,6257,53339,,,2856500,2002-09-30
,,,,,,,,,,,,83,,33044,2424,44663,28,9147,0,19779,,,0,1329,15471,14869,4072,1280,1988,0,4118,4243,,,2856685,2002-09-30
,,,,,,,,,,,,0,,0,2739,53026,15197,0,0,0,,,0,0,0,0,11704,19700,0,0,0,33587,,,2856694,2002-09-30
,,,,,,,,,,,,0,,7409,3123,20673,0,6075,296,519,,,0,2096,1346,6611,5271,0,2534,0,148,6579,,,2856939,2002-09-30
,,,,,,,,,,,,3689,,49522,4481,68298,1254,34661,0,13270,,,0,3216,9225,12711,4437,2405,2280,110,1377,21493,,,2857600,2002-09-30
,,,,,,,,,,,,0,,36764,2808,60628,12789,36315,0,101,,,0,855,3715,19811,837,0,2047,300,47,19171,,,2857794,2002-09-30
,,,,,,,,,,,,95,,43042,3372,78441,0,27542,3924,9061,,,0,19121,16001,6098,10836,6663,8823,0,1887,12937,,,2857806,2002-09-30
,,,,,,,,,,,,0,,37461,1354,62974,611,24292,0,11073,,,0,2693,4072,15211,3552,14058,2064,0,2096,24699,,,2858205,2002-09-30
,,,,,,,,,,,,0,,108655,4185,118254,46,81317,0,12934,,,0,9050,17387,31948,0,0,0,0,12729,31838,,,2858492,2002-09-30
,,,,,,,,,,,,4666,0,45605,3556,198886,73968,33142,0,11700,,,0,15811,1639,458,8617,33788,22884,0,763,125377,,,2858858,2002-09-30
,,,,,,,,,,,,1893,0,115398,13880,206478,1020,88376,0,26231,,,31238,7282,68974,976,0,23189,12632,0,790,76392,,,2858960,2002-09-30
,,,,,,,,,,,,2196,,40131,289,51811,0,30849,0,6503,,,0,1730,17385,9992,1610,3299,255,0,2779,6242,,,2859118,2002-09-30
,,,,,,,,,,,,145,,83512,8632,111818,1030,66155,0,12749,,,0,17015,23998,34864,1560,8933,1480,0,4608,13440,,,2859574,2002-09-30
,,,,,,,,,,,,2757,24709,150677,59,166700,5397,138569,0,11458,,,0,6728,16614,55461,4996,302,0,0,650,13868,,,2859903,2002-09-30
,,,,,,,,,,,,7200,,19000,3979,57409,0,13353,0,3825,,,0,4205,7068,2182,8391,18395,0,0,1804,18967,,,2860039,2002-09-30
,,,,,,,,,,,,0,0,116277,20361,154460,1,92241,0,21431,,,0,12627,24870,11868,1466,0,1810,0,2605,58556,,,2860066,2002-09-30
,,,,,,,,,,,,1527,,60171,1984,72272,0,17931,0,38940,,,0,1664,12870,13906,5914,806,0,0,3180,15761,,,2860271,2002-09-30
,,,,,,,,,,,,168,,36667,3796,48820,105,20095,0,15046,,,0,2207,15084,18894,2233,3833,715,0,729,4697,,,2860440,2002-09-30
,,,,,,,,,,,,119,,11238,121,16652,0,10231,0,421,,,0,873,2345,3490,4189,0,0,0,544,5133,,,2860628,2002-09-30
,,,,,,,,,,,,0,,29159,2930,39236,0,18597,0,7700,,,0,861,7027,15824,3985,194,0,0,3144,8322,,,2861317,2002-09-30
,,,,,,,,,,,,0,,0,0,3459,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2861335,2002-09-30
,,,,,,,,,,,,0,,0,0,5236,4923,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2864729,2002-09-30
,,,,,,,,,,,,0,,32079,3610,41860,99,24392,0,6968,,,0,1112,4774,17309,333,299,0,0,720,8548,,,2866255,2002-09-30
,,,,,,,,,,,,0,,0,0,16882,7174,0,0,0,,,0,0,0,0,100,0,928,0,0,0,,,2866385,2002-09-30
,,,,,,,,,,,,1399824,5993288,8268970,695384,9503480,78740,8268970,0,0,,,0,0,500,0,0,0,0,0,0,0,,,2867056,2002-09-30
,,,,,,,,,,,,0,,47151,4805,64227,76,44926,0,1933,,,0,3319,22012,6030,0,6378,1175,0,290,13954,,,2867337,2002-09-30
,,,,,,,,,,,,75,,39297,1614,51423,881,13149,0,22869,,,0,2882,16388,17369,1561,3582,1763,0,3158,6123,,,2868259,2002-09-30
,,,,,,,,,,,,0,,0,0,1585,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2868352,2002-09-30
,,,,,,,,,,,,0,0,136703,29561,201358,0,107480,0,28167,,,0,3996,70449,20381,929,21822,895,0,1002,64621,,,2869162,2002-09-30
,,,,,,,,,,,,1000,,42616,79,58032,0,23486,9169,8635,,,0,3175,11997,25038,4357,4310,0,0,1305,7411,,,2869180,2002-09-30
,,,,,,,,,,,,0,,41458,5807,60502,58,18305,0,22991,,,4212,1393,8219,23700,1732,5867,0,0,111,15468,,,2869199,2002-09-30
,,,,,,,,,,,,0,,55255,6214,68626,576,26811,0,13470,,,0,4040,10232,24009,2072,0,75,1,13850,13012,,,2869667,2002-09-30
,,,,,,,,,,,,0,,24957,2253,35700,5792,18497,0,5369,,,0,3387,8160,5914,44,0,0,0,1091,8508,,,2870430,2002-09-30
,,,,,,,,,,,,154,,34495,1772,53152,43,25490,0,5986,,,0,5069,7148,18533,8965,979,1299,0,3354,10732,,,2871099,2002-09-30
,,,,,,,,,,,,0,,19510,5030,41332,8,14154,0,4984,,,0,2060,4942,8340,5658,8159,0,0,1162,13485,,,2871558,2002-09-30
,,,,,,,,,,,,0,,53050,4495,64895,0,46651,0,5168,,,0,10162,8799,20300,1007,2726,694,0,1961,10582,,,2872340,2002-09-30
,,,,,,,,,,,,0,,42039,0,55271,9130,29075,0,9386,,,0,7732,3478,5199,1914,84,0,0,2984,25355,,,2872845,2002-09-30
,,,,,,,,,,,,0,,72896,4324,116961,0,61095,0,9340,,,0,5859,16202,40141,11821,21603,0,133,1704,39478,,,2873075,2002-09-30
,,,,,,,,,,,,0,,33557,2509,45176,490,24579,0,8187,,,0,3463,6256,20227,4238,1685,0,0,791,6534,,,2873860,2002-09-30
,,,,,,,,,,,,4506,,32432,10012,69974,1260,22527,0,8844,,,0,13845,22858,7236,18814,3691,0,0,548,7473,,,2873981,2002-09-30
,,,,,,,,,,,,0,,62566,3036,80755,0,29137,0,32985,,,0,838,25617,20884,6740,4150,823,179,1031,21094,,,2874634,2002-09-30
,,,,,,,,,,,,1546,,66701,1649,88181,7,40643,3638,18613,,,0,6933,11670,25668,965,5280,4943,46,3033,17796,,,2875202,2002-09-30
,,,,,,,,,,,,0,,19447,3480,34319,694,15414,0,1483,,,0,8152,7952,11289,9273,0,0,0,2550,1139,,,2875592,2002-09-30
,,,,,,,,,,,,686,,53249,822,60525,41,43512,0,5336,,,0,13048,12745,21248,0,3927,500,0,4491,1844,,,2876290,2002-09-30
,,,,,,,,,,,,0,,66810,2154,84905,14,51303,0,10442,,,0,2419,28731,7973,4693,8729,0,497,5735,24657,,,2876311,2002-09-30
,,,,,,,,,,,,236,,62014,2386,74228,66,49044,0,11381,,,0,985,12181,43475,855,6359,0,0,1589,4470,,,2876889,2002-09-30
,,,,,,,,,,,,0,,25863,3053,37504,347,19984,,4921,,,210,994,5816,6069,0,6579,0,0,928,13818,,,2877345,2002-09-30
,,,,,,,,,,,,0,,27213,6446,40846,0,12727,0,8813,,,0,10566,4565,10723,1114,4131,0,0,5673,2173,,,2877484,2002-09-30
,,,,,,,,,,,,0,,28635,4226,55736,63,10981,0,14526,,,0,8753,10817,15513,7813,4497,4862,135,3204,5956,,,2877831,2002-09-30
,,,,,,,,,,,,0,,41733,5350,60689,46,29795,0,7242,,,0,3317,10701,17417,3480,2733,23,0,4696,8748,,,2877840,2002-09-30
,,,,,,,,,,,,0,,99205,3970,121963,0,58477,0,33951,,,0,9579,20140,21374,494,12301,0,0,6776,46319,,,2877886,2002-09-30
,,,,,,,,,,,,3882,,32853,2280,82472,35,22998,0,9632,,,0,23390,3475,7201,28222,0,14019,0,223,26947,,,2879992,2002-09-30
,,,,,,,,,,,,0,,13673,8757,26880,0,9306,0,1363,,,0,406,2620,2329,0,0,0,0,3003,10025,,,2880019,2002-09-30
,,,,,,,,,,,,1075,,21903,2757,32187,100,15913,0,2623,,,0,2713,4582,8426,5339,239,0,0,3326,7798,,,2881593,2002-09-30
,,,,,,,,,,,,19,,55116,2549,63825,987,37148,0,17783,,,0,3779,6263,18913,417,1646,0,56,132,19198,,,2882125,2002-09-30
