RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,198935,50271,597245,10504,1148241,959,437647,1047,94719,,,9871,23878,143103,162298,109104,247129,67236,0,58184,394405,,,433608,2007-06-30
,,,,,,,,,,,,0,,23568,638,52451,2192,15013,3449,3011,,,0,3897,8690,20949,22337,5,2931,0,2094,7069,,,433859,2007-06-30
,,,,,,,,,,,,6704,10017,144620,8,199552,142,98938,15551,19814,,,0,25689,20332,73766,26278,3892,13510,379,8737,21933,,,433943,2007-06-30
,,,,,,,,,,,,11857,0,258090,14452,371749,11469,240337,0,8781,,,0,9700,23170,69054,11051,29866,17364,0,2864,202978,,,434203,2007-06-30
,,,,,,,,,,,,0,0,99492,4843,173053,459,70206,,17416,,,0,38933,24422,40041,16628,14980,24193,0,9757,17190,,,434539,2007-06-30
,,,,,,,,,,,,4700,,64174,3222,94547,988,39678,2742,17583,,,0,10877,5358,14486,17829,0,0,0,3944,26769,,,435059,2007-06-30
,,,,,,,,,,,,45,,26201,964,31516,97,2310,16331,3826,,,0,3236,3414,12381,2098,0,535,34,2172,1774,,,435152,2007-06-30
,,,,,,,,,,,,0,,19654,3747,26478,0,5503,9719,3441,,,0,6163,100,6393,1500,0,0,0,991,4983,,,435255,2007-06-30
,,,,,,,,,,,,16390,81767,430865,4409,561635,9321,344635,975,72864,,,1081,16450,119659,92406,22301,44880,21511,0,6798,118824,,,435349,2007-06-30
,,,,,,,,,,,,0,,64854,0,79005,926,41278,8482,7220,,,0,9376,19445,17382,7154,0,2339,0,7874,18654,,,435358,2007-06-30
,,,,,,,,,,,,0,,48682,13868,83177,0,39622,,3285,,,0,10720,10472,29991,13956,314,0,0,3333,7784,,,435666,2007-06-30
,,,,,,,,,,,,0,567,159195,22698,324571,304,108313,,23482,,,0,29755,39989,53908,51043,25092,42236,0,12097,170548,,,435750,2007-06-30
,,,,,,,,,,,,116,5110,186193,5214,295409,5552,146720,,15510,,,0,29075,30206,90057,27126,34652,9226,2096,17800,61946,,,436131,2007-06-30
,,,,,,,,,,,,52278,76042,1340813,101543,1921181,3341,982273,6631,249391,,,12,35131,423226,346527,58433,241409,31028,1,57880,781277,,,436159,2007-06-30
,,,,,,,,,,,,0,0,71263,10280,166520,0,45973,,16808,,,0,19402,40089,29047,48626,25927,0,0,8590,19477,,,436252,2007-06-30
,,,,,,,,,,,,233,,80574,1436,100707,0,44728,12370,17895,,,0,12340,7914,34965,6433,0,8228,0,4060,21195,,,436542,2007-06-30
,,,,,,,,,,,,177014,248104,1194746,52294,2182269,10882,814727,0,343182,,,11284,16974,168911,50646,114056,457570,259996,0,17713,1341528,,,436711,2007-06-30
,,,,,,,,,,,,5936,15033,100496,0,150001,0,86661,,17053,,,4600,19483,31848,45985,12012,25592,3631,35,1255,11495,,,436739,2007-06-30
,,,,,,,,,,,,1104,35000,221491,14925,456729,81,170678,0,40275,,,412,36612,73777,162795,98575,9506,78395,879,9247,59096,,,436823,2007-06-30
,,,,,,,,,,,,9264,7346,209836,0,267436,1842,176648,,23418,,,1487,31963,58378,64504,22097,0,14072,0,9578,42710,,,436953,2007-06-30
,,,,,,,,,,,,7554,5151,120577,0,125107,45,107687,,11152,,,0,9340,44387,15479,0,1,0,0,1415,20716,,,436971,2007-06-30
,,,,,,,,,,,,0,,26752,2700,43579,133,14030,8065,1117,,,0,938,3230,20363,9905,936,4584,0,809,8170,,,437044,2007-06-30
,,,,,,,,,,,,0,0,113299,68315,193942,0,92748,,4523,,,0,19771,43850,50608,0,0,0,0,13785,36096,,,437053,2007-06-30
,,,,,,,,,,,,0,,49074,1934,77070,0,32212,,7132,,,0,8629,12951,25115,6865,8063,2455,580,7223,9152,,,437138,2007-06-30
,,,,,,,,,,,,1529,0,72626,19476,118665,21,64066,,5469,,,0,14719,13175,28440,18197,0,3372,0,1847,42313,,,437231,2007-06-30
,,,,,,,,,,,,3936,,52274,4147,76113,281,38084,,7053,,,0,12096,11457,23554,4600,3834,6196,0,5129,6176,,,437455,2007-06-30
,,,,,,,,,,,,591335,631813,3781856,0,5952051,0,3004776,0,377660,,,133716,228913,396522,1303595,28428,699927,829495,0,394610,1881660,,,437521,2007-06-30
,,,,,,,,,,,,0,,32997,2043,48491,0,24827,,2878,,,0,12653,2056,7548,5322,1108,2678,0,5408,10516,,,438050,2007-06-30
,,,,,,,,,,,,18560,6000,444178,0,514045,16,287071,3186,90523,,,0,67374,61814,82410,52793,3116,0,0,7635,183171,,,438238,2007-06-30
,,,,,,,,,,,,0,,12483,8933,46182,804,2816,3589,2953,,,0,4535,8178,16331,14137,5588,1369,0,3059,4519,,,438265,2007-06-30
,,,,,,,,,,,,0,0,97665,24881,191563,0,47321,,37472,,,0,15487,49607,48456,31968,3186,22745,0,12602,17192,,,438434,2007-06-30
,,,,,,,,,,,,0,3250,76686,6540,124867,1842,63496,,6414,,,0,25556,34688,36316,17064,7856,8189,0,6775,6077,,,439132,2007-06-30
,,,,,,,,,,,,1895,37000,402331,4785,599220,339,310709,18837,36319,,,3957,10554,97419,136923,116275,2715,30386,735,20279,179413,,,439338,2007-06-30
,,,,,,,,,,,,3785,1989,196316,1023,307971,122,103182,39211,35250,,,0,32278,30820,102860,75798,330,21803,775,15090,89519,,,439356,2007-06-30
,,,,,,,,,,,,35537,150282,860399,0,1102080,9,594588,25347,221809,,,0,98319,240226,215127,69043,32119,76978,0,19524,214846,,,439404,2007-06-30
,,,,,,,,,,,,200,,45582,6915,71084,10825,18006,9241,11707,,,134,3617,12764,22465,500,3095,2214,0,4219,12190,,,439459,2007-06-30
,,,,,,,,,,,,0,,33266,5916,53042,0,12842,11301,6344,,,117,7941,7079,17701,5870,0,4153,242,2463,6050,,,439730,2007-06-30
,,,,,,,,,,,,0,,29468,6070,78720,100,16085,1160,10955,,,0,10262,5949,10648,19970,7298,1308,0,1269,11509,,,439860,2007-06-30
,,,,,,,,,,,,0,,28570,3490,37659,207,25120,,1049,,,0,3444,3500,15475,3939,0,210,0,2384,6806,,,440110,2007-06-30
,,,,,,,,,,,,6879,1259,102726,6396,163635,1332,26793,,72695,,,0,55722,22094,25562,28057,9445,0,0,3742,16346,,,440259,2007-06-30
,,,,,,,,,,,,5965,1018,313780,17210,407856,74,199911,16379,41952,,,3160,19539,65817,71646,20808,5008,590,0,52157,181895,,,440352,2007-06-30
,,,,,,,,,,,,3923,,32840,0,46962,18,18042,5383,5916,,,0,3742,4462,19045,5374,1267,4621,0,3465,5286,,,440446,2007-06-30
,,,,,,,,,,,,0,,24699,2718,34482,43,20667,,3448,,,0,2104,7877,14640,5019,0,145,0,136,3218,,,440857,2007-06-30
,,,,,,,,,,,,5283,0,114381,138,137282,30,102263,,11713,,,0,600,40538,36353,0,0,2986,0,327,23433,,,440875,2007-06-30
,,,,,,,,,,,,0,0,70694,6793,116304,5992,45843,5657,8947,,,0,6660,21370,29145,8169,12081,7374,0,10199,24551,,,441050,2007-06-30
,,,,,,,,,,,,0,,59320,0,91088,10180,40321,,1077,,,120,12945,12837,29432,3337,13661,1387,0,17921,13488,,,441078,2007-06-30
,,,,,,,,,,,,0,,35091,7229,53363,1095,21136,5151,5681,,,223,5256,9199,18759,6233,0,7,686,2204,9582,,,441135,2007-06-30
,,,,,,,,,,,,6331,20751,549354,2955,637279,0,359160,78591,85796,,,727,7202,74626,198559,29670,986,2231,0,24339,247453,,,441256,2007-06-30
,,,,,,,,,,,,787,15559,176993,426,251698,106,139824,10797,9912,,,763,16862,43897,59143,28460,694,30840,0,16460,72282,,,441359,2007-06-30
,,,,,,,,,,,,0,2132,210052,8112,289253,2107,159197,4276,24746,,,0,39752,46204,81245,9252,24473,15825,547,12854,32211,,,441434,2007-06-30
,,,,,,,,,,,,0,,47316,2358,80040,329,39915,,2556,,,0,12565,8746,25034,13825,7965,4871,0,4446,13896,,,441630,2007-06-30
,,,,,,,,,,,,19649,20000,221187,355,409094,500,191055,0,27189,,,198,4164,60816,107817,34420,8179,111219,0,828,127080,,,442039,2007-06-30
,,,,,,,,,,,,0,,5195,648,7304,100,657,1522,2928,,,0,1911,499,1767,969,12,0,0,84,1209,,,442057,2007-06-30
,,,,,,,,,,,,1,,50024,18,65315,0,27709,10713,8768,,,0,7696,6162,18524,7256,12,3151,0,1036,8502,,,442244,2007-06-30
,,,,,,,,,,,,0,,1674,1000,4973,751,379,,421,,,0,2144,431,231,150,251,24,0,1150,136,,,442534,2007-06-30
,,,,,,,,,,,,0,,11467,1215,70196,0,1981,806,2838,,,0,15423,21946,6631,36212,17036,1378,0,4599,7590,,,442655,2007-06-30
,,,,,,,,,,,,727,,11941,10,25274,2,3328,3517,1581,,,0,1523,5840,4890,7162,547,465,0,1515,3223,,,442749,2007-06-30
,,,,,,,,,,,,2,,30552,375,38972,0,7323,17587,3289,,,0,7060,4291,10605,3437,942,335,0,2069,7818,,,442758,2007-06-30
,,,,,,,,,,,,21123,184364,633082,1133,970212,33352,610046,0,18867,,,0,60592,243747,165708,75367,127247,24996,0,4169,93998,,,442776,2007-06-30
,,,,,,,,,,,,10572,15988,198402,16033,297371,5638,161250,0,34788,,,0,31685,31818,55535,12156,29286,5586,984,433,76712,,,442806,2007-06-30
,,,,,,,,,,,,2106,7264,74660,2760,106072,62,47000,7807,15794,,,0,16724,17420,30842,2689,5546,11248,0,2716,11843,,,443148,2007-06-30
,,,,,,,,,,,,115867,374913,1252281,16463,1667229,457,1182291,0,58524,,,0,33066,114641,243467,88911,118417,73389,0,11156,572478,,,443205,2007-06-30
,,,,,,,,,,,,0,,47565,2242,63890,115,31563,8344,3397,,,0,6645,3326,19807,7949,0,0,55,2230,18860,,,443353,2007-06-30
,,,,,,,,,,,,5318,,24252,825,53437,0,17844,,3397,,,0,4805,4389,12501,7245,1872,14084,32,909,7804,,,443625,2007-06-30
,,,,,,,,,,,,98,,42126,1194,63853,46,21768,5178,7527,,,0,6715,6688,14698,11252,2014,2022,262,7042,19138,,,443634,2007-06-30
,,,,,,,,,,,,0,,39967,9295,73173,0,17488,8859,5384,,,0,6963,11878,13184,5477,4244,8387,0,7703,23563,,,444051,2007-06-30
,,,,,,,,,,,,41805,13393,148894,0,187824,843,136484,,8395,,,0,22117,6444,20227,72,15404,6888,0,6840,24905,,,444257,2007-06-30
,,,,,,,,,,,,605,0,114458,12070,256616,100,97637,,12646,,,0,44616,17868,19137,111241,0,0,0,4176,88695,,,444350,2007-06-30
,,,,,,,,,,,,0,3244,65132,8054,93833,0,33868,20011,7678,,,0,13908,13060,22661,3246,3637,5500,0,2197,21050,,,444556,2007-06-30
,,,,,,,,,,,,0,,25102,0,31749,5478,25010,,0,,,0,0,8220,16541,0,0,0,0,92,3294,,,444677,2007-06-30
,,,,,,,,,,,,0,,32942,2848,38284,0,20789,4318,4497,,,0,2253,2772,13104,125,20,0,0,3415,9689,,,444958,2007-06-30
598661,4550886,2558615,37671122,63607,23661,26234,1463408,8571142,2700,0,385930,,,20072696,,,,15499396,10145,4354884,,,,837116,2190803,5923281,,,,0,179313,14437219,,,445843,2007-06-30
,,,,,,,,,,,,0,,27483,3,58271,5840,17465,5841,2254,,,0,8320,3526,13678,5934,4916,9737,0,1934,10863,,,445852,2007-06-30
,,,,,,,,,,,,0,0,104305,10810,181070,0,65925,,19329,,,0,24896,56908,33700,44205,0,8814,0,14153,19144,,,445955,2007-06-30
,,,,,,,,,,,,0,,34145,2096,88104,1243,16010,,10071,,,0,30302,10345,23783,24213,227,19155,0,3967,3799,,,446130,2007-06-30
,,,,,,,,,,,,1016,,10910,3395,22248,3,6690,,1540,,,0,6155,2019,4300,5470,0,241,0,2446,2831,,,446149,2007-06-30
,,,,,,,,,,,,1893,37759,533283,3298,681732,1895,370946,1,48266,,,3961,37234,170428,42631,73827,32381,7422,0,16880,261714,,,446336,2007-06-30
,,,,,,,,,,,,4193,57659,234339,31,278730,990,168368,,11323,,,0,29319,48660,51005,14170,1363,4587,0,45887,46366,,,446877,2007-06-30
,,,,,,,,,,,,11,0,49700,1430,137596,0,29077,,4433,,,0,10400,30662,50398,58190,14,24192,0,12518,12665,,,447034,2007-06-30
,,,,,,,,,,,,0,0,231780,16498,306003,1190,231979,0,0,,,0,12697,32836,150661,37978,5289,0,0,0,67354,,,447070,2007-06-30
,,,,,,,,,,,,0,43113,261642,964,308099,1396,200981,0,39186,,,0,36550,32532,61262,15947,2169,3872,0,15747,83802,,,447100,2007-06-30
,,,,,,,,,,,,0,,39970,12222,77048,247,35438,,3589,,,0,7635,7363,19070,14429,0,7500,0,1414,10882,,,447342,2007-06-30
,,,,,,,,,,,,38,,77447,1417,101508,2,57899,,10434,,,0,7457,19771,26662,9254,1705,4287,0,9113,16847,,,447351,2007-06-30
,,,,,,,,,,,,65,,46832,449,50666,58,36205,,7223,,,0,2184,8480,15428,801,1,717,116,1137,10007,,,447557,2007-06-30
,,,,,,,,,,,,5894,161,79669,0,111322,455,66875,,8801,,,0,13387,8496,11663,0,0,0,173,3834,20992,,,447874,2007-06-30
,,,,,,,,,,,,0,603,363784,41874,498947,314,268417,20,26669,,,0,25640,97993,147245,37618,4079,23388,1791,49533,146282,,,448040,2007-06-30
,,,,,,,,,,,,0,0,114953,20762,195009,36,73523,19140,14959,,,0,22800,42356,54589,18639,16536,3059,0,7083,21017,,,448554,2007-06-30
,,,,,,,,,,,,0,,0,0,43928,19598,0,,0,,,0,0,0,0,24121,0,0,0,0,0,,,449038,2007-06-30
,,,,,,,,,,,,0,,80516,5425,102162,4,56626,,15957,,,0,6826,19515,56989,3714,5985,4815,0,7945,2586,,,449430,2007-06-30
,,,,,,,,,,,,0,18230,69605,4296,125267,150,43201,,4616,,,0,16054,25700,30746,23579,92,20950,0,11862,9929,,,449832,2007-06-30
,,,,,,,,,,,,0,,22973,4016,42303,50,18186,,1231,,,0,7331,6316,14595,8828,1070,0,0,2943,2971,,,449841,2007-06-30
,,,,,,,,,,,,0,,8355,858,11871,0,4700,,1664,,,0,477,690,6511,1999,0,0,0,1990,1350,,,449850,2007-06-30
,,,,,,,,,,,,0,,32280,2011,38429,0,21980,,9578,,,156,1990,13614,5361,0,1077,0,0,532,3831,,,449926,2007-06-30
,,,,,,,,,,,,2141,21808,242828,4793,280165,3861,167421,,59769,,,4227,12600,44726,100505,4817,3529,3483,0,2690,50713,,,449953,2007-06-30
,,,,,,,,,,,,26,,17261,1569,78938,109,9484,,1983,,,0,9190,11407,11789,41888,146,11760,0,5265,13025,,,450034,2007-06-30
,,,,,,,,,,,,0,5000,93433,6135,151190,2263,66147,,20207,,,0,17636,29526,40323,31404,0,4965,0,6942,20779,,,450632,2007-06-30
,,,,,,,,,,,,23058,21967,187667,18910,255396,175,139826,,32909,,,0,20063,21289,60609,21322,1392,7911,6,14623,54916,,,450641,2007-06-30
,,,,,,,,,,,,1,,2780,609,8253,0,1658,147,356,,,0,1075,819,2044,300,1018,1523,0,592,936,,,450650,2007-06-30
,,,,,,,,,,,,0,,18611,4286,55803,0,10050,1335,6328,,,0,0,0,0,1675,20919,6356,0,931,30992,,,450669,2007-06-30
,,,,,,,,,,,,235,,44888,1058,101666,36,36584,,4481,,,0,10432,18686,27792,931,32478,18469,0,2699,22269,,,450753,2007-06-30
,,,,,,,,,,,,30788,28382,1189291,43536,1510642,90,778960,53457,192817,,,10521,44347,192485,579122,72631,22583,29165,4049,144898,252144,,,450856,2007-06-30
,,,,,,,,,,,,1731,93775,118893,760,307202,158,89733,10041,10310,,,0,13297,14232,84024,118865,15777,34416,225,3331,54550,,,450959,2007-06-30
,,,,,,,,,,,,12,11848,199585,218,373576,26,156458,3591,31785,,,0,47424,109612,69648,21732,74264,46723,0,7213,59673,,,451068,2007-06-30
,,,,,,,,,,,,0,14710,100770,17507,136529,819,90145,,11078,,,0,11670,3113,8725,1283,0,8499,695,3802,89001,,,451246,2007-06-30
,,,,,,,,,,,,0,,10618,1010,29537,0,4867,,2950,,,0,7720,1825,8140,2771,8686,3379,0,2624,2509,,,451853,2007-06-30
14489000,11459000,8069000,397048000,1251000,4145000,4064000,213000,38174000,5393000,41000,38859000,,,280002000,,,,158915000,4605000,49687000,,,,5121000,18720000,26611000,,,,7670000,35135000,193787000,,,451965,2007-06-30
,,,,,,,,,,,,0,0,96126,8838,154272,4194,81002,,8963,,,0,12655,12830,34057,12785,6398,13559,1364,5706,45209,,,452104,2007-06-30
,,,,,,,,,,,,204,680,68529,9792,167400,0,17125,,48778,,,765,14112,41999,8322,78824,0,0,0,2461,50826,,,452159,2007-06-30
,,,,,,,,,,,,37700,117062,738306,1851,1056885,464,603855,1434,126196,,,0,31950,221929,148200,0,165120,58299,657,5653,314805,,,452270,2007-06-30
,,,,,,,,,,,,0,0,63384,22238,110576,173,55898,,4413,,,0,18443,19795,26840,14667,3783,0,0,2980,17298,,,452739,2007-06-30
,,,,,,,,,,,,0,0,104954,9275,147554,49,82405,,6863,,,0,8507,17178,52671,22742,968,5245,60,10956,33468,,,452841,2007-06-30
,,,,,,,,,,,,12863,4534,129268,289,271666,411,96411,,15873,,,0,49721,32862,30746,121927,0,2023,0,11434,48877,,,452850,2007-06-30
,,,,,,,,,,,,0,10000,98834,3518,115827,170,96614,,999,,,0,11514,17701,49110,0,3,8820,42,95,10544,,,453026,2007-06-30
,,,,,,,,,,,,0,,63577,5097,95283,31,53108,,6164,,,451,8308,14154,22932,6744,0,15133,123,1520,25264,,,453147,2007-06-30
,,,,,,,,,,,,126,14026,65737,1946,167411,1560,50982,,9240,,,0,32874,19352,32425,38881,26496,17473,502,4833,35162,,,453446,2007-06-30
,,,,,,,,,,,,797,,42671,0,78998,0,33253,,7534,,,0,10010,14316,13757,7363,19687,2790,75,1808,13693,,,453839,2007-06-30
,,,,,,,,,,,,0,,14668,3149,28828,0,9100,,2442,,,0,1732,7130,6687,6106,1,251,0,3065,3434,,,454340,2007-06-30
,,,,,,,,,,,,2197,15166,229678,6729,407160,2610,199461,174,19267,,,0,7634,77504,67298,83923,38029,11068,0,10394,178647,,,454434,2007-06-30
,,,,,,,,,,,,540,10005,108648,4536,195709,297,80978,,20633,,,0,15715,28718,46511,19300,26940,23713,348,6514,55009,,,454546,2007-06-30
,,,,,,,,,,,,413,1000,77780,1051,124396,47,27650,,20274,,,937,16709,20618,20042,18429,8810,7249,0,24876,27380,,,454658,2007-06-30
,,,,,,,,,,,,0,,14346,5189,24353,0,7004,3957,2299,,,0,2664,1654,7296,2871,0,493,0,606,5402,,,454742,2007-06-30
,,,,,,,,,,,,0,,61735,4176,93026,0,23946,5770,14525,,,2948,5330,6801,32803,7984,5044,7587,0,14929,15398,,,455150,2007-06-30
,,,,,,,,,,,,0,0,67812,21925,164829,53,705,,3087,,,0,8191,9453,26391,29396,13965,21186,63891,130,84559,,,455253,2007-06-30
,,,,,,,,,,,,0,,26922,5755,57656,180,13172,3198,4485,,,0,16558,3106,5087,9769,6969,2082,0,6006,3318,,,455459,2007-06-30
7809625,12013458,548104,73861195,9168,1746974,1928293,3204200,9019216,7177181,0,7092957,,,45856137,,,,18999422,1633,26058183,,,,963588,3470850,8497600,,,,0,184104,22339437,,,455534,2007-06-30
,,,,,,,,,,,,428,31428,138717,7133,195925,41,89324,31841,10969,,,331,41557,29139,42558,4925,16228,15484,0,6252,20990,,,455552,2007-06-30
,,,,,,,,,,,,0,,52714,5383,79786,50,28026,,14061,,,0,13331,18891,21824,14601,6,4173,0,6478,5218,,,455945,2007-06-30
,,,,,,,,,,,,0,13341,786084,27510,878390,10337,580692,41769,90014,,,0,7219,193336,235593,6993,0,9567,594,64143,255513,,,455972,2007-06-30
,,,,,,,,,,,,53731,48309,430385,661,575359,436,338878,7285,63242,,,0,34876,100364,86598,25976,49783,25083,706,12060,181148,,,456045,2007-06-30
,,,,,,,,,,,,4424,131,77811,8375,125949,0,19280,40248,10490,,,0,13455,12161,42658,8112,17534,1675,0,4900,27092,,,456054,2007-06-30
,,,,,,,,,,,,5467,11846,237245,2046,319201,611,193183,0,31464,,,367,9204,32194,156637,4177,145,60868,0,2407,52395,,,456157,2007-06-30
,,,,,,,,,,,,0,,66728,3828,87616,0,55829,3585,2758,,,0,4705,10071,25569,10190,0,100,0,4555,20609,,,456250,2007-06-30
,,,,,,,,,,,,0,,6013,759,27144,2315,4383,444,618,,,0,5713,2057,7939,6909,1425,8828,0,424,2263,,,456344,2007-06-30
,,,,,,,,,,,,126,29066,136293,1089,193704,99,97793,7739,8431,,,0,29234,60206,28442,41389,0,2702,362,21699,10742,,,456447,2007-06-30
,,,,,,,,,,,,48597,108218,651465,0,858426,111,561011,1382,80458,,,0,14038,85771,227489,11777,105071,37482,0,8356,274683,,,456456,2007-06-30
,,,,,,,,,,,,0,103626,1060117,17118,1125858,11259,1021771,0,36478,,,0,3867,154769,447189,13000,0,2228,0,1868,163986,,,456474,2007-06-30
,,,,,,,,,,,,521,523,75241,1059,118138,503,42082,10231,7537,,,0,10954,23371,33185,1673,17426,11907,0,16323,28812,,,456755,2007-06-30
,,,,,,,,,,,,119052,179,3206091,3160,3859272,655,2709335,1086,433442,,,0,21593,579665,360699,217141,42090,125327,0,57518,2236789,,,456960,2007-06-30
,,,,,,,,,,,,0,10913,94734,12459,113448,5490,66312,,12448,,,0,8483,17719,20052,1002,104,0,0,15970,32852,,,457060,2007-06-30
,,,,,,,,,,,,0,10010,97120,7894,209840,229,90485,,2843,,,0,9693,30638,43850,51662,1,47181,0,2999,61193,,,457220,2007-06-30
,,,,,,,,,,,,0,0,228551,38483,359553,0,131165,9918,44592,,,0,62874,54650,84154,60866,0,1375,344,37166,46135,,,457426,2007-06-30
,,,,,,,,,,,,40695,57857,883151,12878,1320303,5847,697074,21064,166961,,,2,83912,442451,202794,122189,87033,60966,7,11123,273734,,,457547,2007-06-30
,,,,,,,,,,,,0,,11209,2476,37257,0,5761,2886,1404,,,0,12203,878,6634,16797,3892,506,0,1184,6543,,,457659,2007-06-30
,,,,,,,,,,,,78,3866,102174,1389,132980,92,70277,,29666,,,0,10372,8018,27685,13223,2417,9154,539,1686,50770,,,457752,2007-06-30
,,,,,,,,,,,,828,,19843,267,39731,0,11089,2410,2025,,,0,3325,6071,14533,9434,6749,275,0,4274,6553,,,458049,2007-06-30
,,,,,,,,,,,,0,,49678,4688,77275,9534,28949,,2632,,,0,7108,19906,25514,9908,79,495,0,16461,9941,,,458142,2007-06-30
,,,,,,,,,,,,4043,7494,143539,102,184242,544,106504,6595,13953,,,0,38000,34400,56576,14964,4128,4501,134,15120,11741,,,458544,2007-06-30
,,,,,,,,,,,,0,,19079,3712,37768,478,3663,7869,6327,,,32,1642,4077,14447,9075,0,2944,0,1136,8121,,,458553,2007-06-30
,,,,,,,,,,,,0,,17058,4401,54754,8,6769,3247,3369,,,0,11871,9284,11022,23863,0,5851,0,3060,3412,,,458665,2007-06-30
,,,,,,,,,,,,55,,35767,1825,49836,377,22657,2521,5753,,,0,5835,7914,12864,2783,66,6080,0,2295,8677,,,458946,2007-06-30
,,,,,,,,,,,,189,9080,126309,1345,200526,49,96576,,19334,,,0,31290,35819,52003,32580,0,8460,0,9085,12318,,,459046,2007-06-30
,,,,,,,,,,,,0,0,152866,38927,245609,0,103107,,13532,,,0,13382,11936,49773,24020,9003,650,0,34765,62747,,,459130,2007-06-30
,,,,,,,,,,,,0,0,101325,5074,166161,15,73594,11034,6418,,,23,8084,21407,33862,30230,746,18870,443,9737,54494,,,459354,2007-06-30
,,,,,,,,,,,,11403,0,131213,0,258421,15471,127641,,2374,,,0,9468,39727,77945,79917,8305,0,0,1175,47562,,,459372,2007-06-30
,,,,,,,,,,,,0,,21767,3328,30344,100,17008,1636,782,,,0,3156,2667,9038,3687,0,0,42,1932,5823,,,459448,2007-06-30
,,,,,,,,,,,,736,,53062,4047,76595,9,29471,4949,10993,,,0,10943,6791,22416,13937,0,50,108,7494,17131,,,459644,2007-06-30
,,,,,,,,,,,,12198,19794,425895,0,575285,4298,408254,0,14965,,,0,71437,84561,184994,37221,66537,549,0,1177,95047,,,459671,2007-06-30
,,,,,,,,,,,,1024,11880,415772,30792,647169,2960,355856,2211,37321,,,34,41797,146675,206678,86977,37625,4795,0,25000,156052,,,460033,2007-06-30
,,,,,,,,,,,,4327,0,153689,9829,285571,61089,146755,,1612,,,0,20456,32771,121678,50179,564,498,0,5322,44089,,,460332,2007-06-30
,,,,,,,,,,,,4246,3781,75223,0,100136,3900,56557,9693,10429,,,0,13903,18902,18455,7566,6734,5137,0,1332,8739,,,460341,2007-06-30
,,,,,,,,,,,,0,,16389,737,22341,0,11431,3105,985,,,462,3001,1972,7631,165,0,0,0,693,4457,,,460350,2007-06-30
,,,,,,,,,,,,0,,24571,6019,35665,0,5824,11371,6699,,,0,4034,2867,5208,2099,0,767,0,669,17430,,,460556,2007-06-30
,,,,,,,,,,,,0,,105788,0,121320,8097,101244,,1507,,,60,900,34059,57667,3369,0,153,0,1194,9947,,,460770,2007-06-30
,,,,,,,,,,,,0,0,42772,5231,104084,290,24634,4351,4120,,,0,19932,9388,20950,31810,10514,2771,0,9258,13843,,,461058,2007-06-30
,,,,,,,,,,,,2289,10473,58654,1,103884,0,44923,,10578,,,0,8447,7891,32779,6121,6429,23972,0,1395,19025,,,461245,2007-06-30
,,,,,,,,,,,,0,0,215522,3761,275469,4,146377,18627,32935,,,2439,6438,25261,52556,23869,5,2887,0,16998,147609,,,462756,2007-06-30
,,,,,,,,,,,,28,201,71902,12486,127160,0,63647,,7290,,,0,28193,10692,9904,29105,0,5117,0,793,14879,,,463203,2007-06-30
,,,,,,,,,,,,35649,0,317700,500,419035,25,230360,8413,71782,,,1259,20811,73929,104852,47190,7204,14673,938,3297,98363,,,463342,2007-06-30
,,,,,,,,,,,,0,271,134208,10907,210952,0,115305,,6510,,,0,18105,20647,44723,16998,2540,18219,0,6456,54226,,,463605,2007-06-30
,,,,,,,,,,,,39385,41724,349139,590,437324,89,210305,66168,53411,,,0,14999,49146,93935,54184,5,13,0,13490,116322,,,463650,2007-06-30
,,,,,,,,,,,,101219,0,1667667,331653,3282084,8274,1027046,23,162107,,,60229,623786,799910,602391,402072,349521,157336,0,326761,298104,,,463735,2007-06-30
,,,,,,,,,,,,0,,20656,1189,29293,151,2972,11898,4201,,,0,4538,4213,8560,3767,25,885,0,1585,2098,,,464255,2007-06-30
,,,,,,,,,,,,0,,47354,2944,64148,26,28570,,5658,,,0,6308,9801,27361,4734,3197,3203,0,11308,5823,,,464536,2007-06-30
,,,,,,,,,,,,37,,54860,8578,91596,0,14710,14179,19018,,,0,8083,14555,14777,10009,1749,5371,0,5387,18629,,,464750,2007-06-30
,,,,,,,,,,,,0,,18421,6003,35005,4574,5791,3531,7420,,,0,2642,8451,12335,350,136,3561,0,1694,2691,,,464853,2007-06-30
,,,,,,,,,,,,0,,28113,1025,49516,2173,13492,,12859,,,0,4924,5684,9431,3743,4037,3054,175,1587,9919,,,464956,2007-06-30
,,,,,,,,,,,,464,13088,245144,1661,309200,171,231468,0,11781,,,0,15838,50304,122619,15156,0,30828,274,1616,56752,,,465038,2007-06-30
,,,,,,,,,,,,4011,7889,97669,5575,132223,132,89403,,4286,,,0,32110,18127,30625,7620,13182,2569,318,3022,16018,,,465243,2007-06-30
,,,,,,,,,,,,0,,66184,3365,101169,75,42604,4035,8190,,,0,6584,35892,27157,15676,0,9274,0,11343,7105,,,465337,2007-06-30
