RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,16654,2178,22275,807,,,,,,0,4608,977,5858,1214,0,134,,,4607,,,24659,2001-12-31
,,,,,,,,,,,,3402,,57961,1327,105462,9259,35657,0,4347,,,0,16177,14688,34726,18078,6906,5334,0,11671,10373,,,24668,2001-12-31
,,,,,,,,,,,,0,,4656,1518,8243,997,,,,,,0,1302,876,3042,321,0,0,,,699,,,24855,2001-12-31
,,,,,,,,,,,,333,30000,237801,7613,284053,33,136063,0,59920,,,0,15186,35017,80471,503,0,21033,442,35191,65483,,,24949,2001-12-31
,,,,,,,,,,,,0,,18755,834,36907,1291,14534,0,1008,,,0,6816,5480,8868,707,7406,1959,0,2750,2480,,,25357,2001-12-31
,,,,,,,,,,,,460482,11306,2046081,248828,3781838,119725,817507,34630,426972,,,0,66420,102228,323883,8756,11032,969603,423454,201340,1724052,,,25450,2001-12-31
,,,,,,,,,,,,0,,48292,17444,91848,0,26741,0,13165,,,0,4475,29435,15878,17425,2,1081,0,8488,19719,,,25647,2001-12-31
,,,,,,,,,,,,0,12656,202511,9557,283744,2772,154222,0,15212,,,0,24562,15470,101522,7784,18029,28362,565,13504,67194,,,25852,2001-12-31
,,,,,,,,,,,,624,,31518,833,50398,100,22163,1710,4582,,,0,3833,4056,23205,5469,4340,4520,0,3063,7562,,,26149,2001-12-31
,,,,,,,,,,,,574,744,239027,3670,326755,96,87775,0,66867,,,0,23200,28684,65883,47607,4955,8845,0,86082,129967,,,26233,2001-12-31
,,,,,,,,,,,,7025,22775,161735,9866,276437,72,111428,0,21214,,,0,7538,24643,77850,34475,16848,41023,921,26891,89203,,,26242,2001-12-31
,,,,,,,,,,,,0,,12075,1302,20782,0,,,,,,0,1869,1360,5343,5718,24,759,,,7834,,,26457,2001-12-31
,,,,,,,,,,,,0,,17554,1572,23573,392,,,,,,0,1529,6070,7523,586,0,770,,,3353,,,26756,2001-12-31
,,,,,,,,,,,,1176,,11417,5686,55605,10839,5131,2004,800,,,0,17409,7720,7220,14729,5204,5092,0,3465,4803,,,26765,2001-12-31
,,,,,,,,,,,,0,17888,268949,500,296342,5482,213000,0,48814,,,137,14595,41303,99969,651,951,0,0,7100,46450,,,26859,2001-12-31
,,,,,,,,,,,,1931,5087,160079,9088,283018,456,113313,0,8409,,,66,20127,23774,99445,8959,74886,2350,1570,25962,56323,,,26916,2001-12-31
,,,,,,,,,,,,6671,42972,215728,3844,314569,2843,152048,0,34905,,,0,30769,26190,95791,30433,11039,24396,1864,26656,52662,,,27548,2001-12-31
,,,,,,,,,,,,5368,0,115227,4564,216174,53,56273,,24921,,,0,23525,26862,59721,50918,0,31544,293,33741,49764,,,27614,2001-12-31
,,,,,,,,,,,,797,192,102694,5007,176542,1824,77634,0,21653,,,0,8863,13883,29046,26772,19842,3191,55,4454,70336,,,27838,2001-12-31
,,,,,,,,,,,,0,3618,102155,3538,156011,3244,72086,4493,8679,,,140,21567,34739,59665,24138,6970,2798,434,16248,12573,,,27847,2001-12-31
,,,,,,,,,,,,331981,47,92270,4921,992308,23868,89105,0,391,,,0,15169,50996,145648,0,593585,186456,0,2773,305513,,,28013,2001-12-31
,,,,,,,,,,,,0,,32633,1364,43387,728,21239,0,4694,,,135,3748,1765,14150,2360,0,3179,0,5063,11244,,,28152,2001-12-31
,,,,,,,,,,,,0,,38012,2708,98473,6109,20689,2362,9858,,,0,43872,9117,16268,8498,37278,4,0,4788,9938,,,28255,2001-12-31
,,,,,,,,,,,,9713,,43215,2448,62028,6092,21884,,14226,,,0,5760,13179,19336,3354,0,1256,30,6299,3726,,,28349,2001-12-31
,,,,,,,,,,,,0,0,151103,52328,531466,217,148880,0,38,,,0,37728,54115,207547,161229,13276,118571,0,2182,154883,,,28406,2001-12-31
,,,,,,,,,,,,0,,52101,3183,63872,726,49398,0,0,,,0,3981,8948,26561,1633,2390,965,0,386,8069,,,28572,2001-12-31
,,,,,,,,,,,,37,,24454,842,55794,100,16582,1306,3204,,,0,7908,4373,14873,13197,4537,6944,0,3302,11223,,,28732,2001-12-31
,,,,,,,,,,,,86339,60000,207769,174,659090,3328,172743,0,35043,,,0,7454,32078,59045,62643,154238,182683,0,4125,193861,,,29104,2001-12-31
,,,,,,,,,,,,0,,8603,4317,22136,291,,,,,,10,5197,2230,5225,7374,0,250,,,3555,,,29159,2001-12-31
,,,,,,,,,,,,2,,52144,3454,95941,45,31837,0,15073,,,2,22093,6367,21867,11387,6620,14243,0,5230,15178,,,29252,2001-12-31
,,,,,,,,,,,,0,16892,265431,17072,428695,7724,165563,4765,38631,,,0,13419,75482,122097,45948,43703,28826,737,53427,132980,,,29636,2001-12-31
,,,,,,,,,,,,0,,26060,3994,48098,100,13859,0,3885,,,0,10975,2816,8643,14054,0,0,0,8169,10558,,,29850,2001-12-31
,,,,,,,,,,,,0,,15386,1924,22751,0,,,,,,0,1620,6411,6913,1017,0,2404,,,3741,,,29944,2001-12-31
,,,,,,,,,,,,15,,46488,953,57723,92,30682,3719,4649,,,0,3678,6082,24146,6621,0,200,0,7438,4638,,,29953,2001-12-31
,,,,,,,,,,,,7829,0,217513,13962,345698,389,176736,374,17041,,,0,2940,22787,70755,101079,0,797,0,23362,180418,,,30025,2001-12-31
,,,,,,,,,,,,0,,23402,3551,37116,1585,14890,0,2677,,,0,2857,6980,14967,2597,1708,0,0,5554,3078,,,30052,2001-12-31
,,,,,,,,,,,,313,,23528,2609,49227,167,13863,2031,2991,,,357,10655,12077,13557,19162,0,326,0,4271,2260,,,30146,2001-12-31
,,,,,,,,,,,,1,,45065,2026,78654,1405,12687,24902,5172,,,0,9873,7248,26007,3171,2388,21948,116,2463,5904,,,30155,2001-12-31
,,,,,,,,,,,,1121,8284,119916,3569,148139,32,66436,0,29002,,,0,18979,20035,35599,2061,6551,4524,230,15351,29752,,,30258,2001-12-31
,,,,,,,,,,,,169762,0,0,5192,311195,0,0,0,0,,,0,0,872,115535,68932,228307,300,0,0,889,,,30418,2001-12-31
,,,,,,,,,,,,6265,24000,267437,11265,348630,51,168664,5,18589,,,0,42256,19901,108981,3886,14314,21876,0,81592,77513,,,30502,2001-12-31
,,,,,,,,,,,,68,,79144,3608,115446,296,54317,0,17542,,,0,9771,16558,25816,11451,6132,7441,0,5935,34455,,,30650,2001-12-31
,,,,,,,,,,,,0,2843483,18649132,304789,19783294,100,189333,0,0,,,0,1859,10319853,1574209,842,5990,4266,18432185,27193,1179293,,,30810,2001-12-31
,,,,,,,,,,,,6161,2334,100639,652,119958,0,72618,0,22869,,,0,8866,13387,11152,8553,0,0,0,3925,40749,,,30856,2001-12-31
,,,,,,,,,,,,0,,42459,11060,77040,0,21298,0,7168,,,0,8578,17157,23538,6931,2970,7812,184,13825,5564,,,31134,2001-12-31
,,,,,,,,,,,,784,,65785,476,74767,47,38242,1001,24331,,,90,2241,8216,36786,2590,103,1460,197,2342,12272,,,31152,2001-12-31
,,,,,,,,,,,,2532,711,127087,2396,193938,2349,63922,4139,29034,,,4027,21867,31304,51348,4467,28232,6345,0,14658,28192,,,31255,2001-12-31
,,,,,,,,,,,,39132,563865,1916613,232935,3872996,0,1267654,0,119997,,,0,20243,758778,887461,190289,632094,579094,3,524513,1197081,,,31303,2001-12-31
,,,,,,,,,,,,0,,26922,3380,51714,96,11118,1372,5992,,,0,5252,11416,18101,13520,3483,505,0,8440,4960,,,31657,2001-12-31
,,,,,,,,,,,,0,1000,96993,13528,169152,148,41111,0,45060,,,0,13783,40098,46228,13963,7650,26325,0,10612,25521,,,31826,2001-12-31
,,,,,,,,,,,,603,,56624,309,79436,64,7423,36636,6360,,,0,10240,11079,15224,8132,493,6402,0,5855,6651,,,31835,2001-12-31
,,,,,,,,,,,,1009,,65806,7731,90273,700,22300,0,37751,,,0,3988,26421,13916,6726,922,700,0,6438,22780,,,32159,2001-12-31
,,,,,,,,,,,,11707,,29953,2902,64772,0,22795,0,2226,,,0,10110,6460,11134,20096,0,7579,0,3510,9575,,,32234,2001-12-31
,,,,,,,,,,,,0,,16968,10901,39253,0,7613,0,4278,,,0,5039,2207,5371,1919,359,6947,0,5073,9227,,,32766,2001-12-31
,,,,,,,,,,,,0,10000,94288,0,170550,12379,51901,11507,24677,,,0,28728,36238,41611,13933,13741,27565,0,6097,12512,,,33147,2001-12-31
,,,,,,,,,,,,833,0,198489,7758,289859,16184,152482,0,32206,,,1133,31493,22910,102423,42005,0,6263,0,4814,62437,,,33259,2001-12-31
,,,,,,,,,,,,6,,25723,755,52125,469,7074,9522,3117,,,0,5854,6356,17581,5628,10294,6068,0,5200,8968,,,33268,2001-12-31
,,,,,,,,,,,,0,,24920,2659,39514,0,18809,1073,1053,,,0,2626,2790,19506,1455,3132,5096,0,2867,4711,,,33549,2001-12-31
,,,,,,,,,,,,3567,261,152545,27873,247710,3780,116849,0,27022,,,0,19551,19674,68849,36992,2973,7809,1143,6950,55429,,,33727,2001-12-31
,,,,,,,,,,,,0,,5193,3816,25753,525,2544,0,824,,,0,3206,1618,7693,15166,0,0,0,1825,5116,,,33754,2001-12-31
,,,,,,,,,,,,8748,0,623129,62172,936009,0,544850,440,66933,,,28067,151671,103715,202699,73230,110,11135,0,10906,171250,,,33772,2001-12-31
,,,,,,,,,,,,456,,13130,1475,22267,1338,,,,,,0,4031,1665,8591,2873,453,1777,,,2940,,,33839,2001-12-31
,,,,,,,,,,,,0,,43826,3078,61204,127,19085,10548,8672,,,2259,8219,8836,24898,5498,1331,100,0,4801,3762,,,33857,2001-12-31
,,,,,,,,,,,,0,,18236,2156,42930,133,10734,2278,37,,,0,5921,9593,9930,3386,10232,5855,0,3895,5938,,,34032,2001-12-31
,,,,,,,,,,,,0,0,103742,18321,142508,0,70393,,31226,,,0,13956,17112,33561,4524,346,275,0,2134,26188,,,34153,2001-12-31
,,,,,,,,,,,,10,,12652,777,22974,128,,,,,,0,1451,4186,6868,6036,107,1907,,,3893,,,34359,2001-12-31
,,,,,,,,,,,,3411,0,151644,22262,240362,67,130159,,11020,,,0,31592,20053,66754,6693,5167,33519,743,8749,69544,,,34425,2001-12-31
,,,,,,,,,,,,0,45,74601,5357,129791,0,47979,0,4172,,,0,18371,20662,48190,4718,27070,10171,493,18193,11579,,,34434,2001-12-31
,,,,,,,,,,,,5,,43482,1748,71751,0,23644,0,17687,,,0,16584,4356,22417,14745,2927,2869,209,1825,9429,,,34452,2001-12-31
,,,,,,,,,,,,61079,40000,819636,21001,1191618,0,632625,2,30702,,,0,61541,93671,314879,2501,278983,6564,0,153189,442194,,,34537,2001-12-31
,,,,,,,,,,,,729,429,74618,6155,125547,138,53278,9770,5576,,,332,23048,8011,47959,5404,15620,11119,0,6273,20234,,,34555,2001-12-31
,,,,,,,,,,,,804,8835,118514,1900,174834,137,92532,0,17511,,,0,29186,27857,59695,16028,7748,12804,0,8184,19013,,,34742,2001-12-31
,,,,,,,,,,,,0,,10465,2516,22819,0,,,,,,0,3071,4293,7563,7879,0,0,,,1806,,,34836,2001-12-31
,,,,,,,,,,,,0,,10364,2046,17784,200,,,,,,0,1981,3138,6165,4286,0,0,,,2355,,,34863,2001-12-31
,,,,,,,,,,,,115,,25566,656,38069,0,,,,,,0,2729,7117,10601,4619,2248,893,,,5021,,,35057,2001-12-31
,,,,,,,,,,,,748,26764,225880,2251,299270,4265,166253,0,38376,,,5,32813,38107,75504,10338,13510,22567,0,21250,60446,,,35244,2001-12-31
20960237,569170,14743047,68074952,21060563,1604346,2060936,4763091,3676865,11592960,1583372,27908510,,,2924787,,,,17063,0,241816,,,,21163,8556661,850,,,,0,32262,2051985,,,35301,2001-12-31
,,,,,,,,,,,,2102359,871,983306,14,5027827,78787,981780,0,28,,,0,119208,251184,1707143,12709,3682003,76236,0,1499,460727,,,35570,2001-12-31
,,,,,,,,,,,,0,,14869,5655,42417,0,7213,1818,4582,,,0,2218,1601,14636,4823,0,14831,84,2081,8405,,,35646,2001-12-31
,,,,,,,,,,,,0,,40869,7109,67662,500,18278,3152,5222,,,0,7241,9447,25287,12535,0,720,0,13046,8395,,,35842,2001-12-31
,,,,,,,,,,,,0,,19977,3585,35398,0,8639,2165,4806,,,0,4347,4876,9069,4799,912,1425,0,4333,5770,,,35851,2001-12-31
,,,,,,,,,,,,0,,6107,190,14402,63,,,,,,0,753,354,5844,2878,1541,2140,,,3447,,,35936,2001-12-31
,,,,,,,,,,,,6930,13690,484467,1236,570106,2078,289440,459,130994,,,0,4271,72120,138525,24156,13623,5875,32704,25464,256217,,,36054,2001-12-31
,,,,,,,,,,,,15308,10745,131808,5273,214033,231,97872,12512,12955,,,15,16872,13709,69228,4333,39488,16409,833,5865,44079,,,36344,2001-12-31
,,,,,,,,,,,,0,,28676,681,37001,733,7199,18031,1728,,,0,1520,8325,16930,1821,610,1437,0,1598,3474,,,36456,2001-12-31
,,,,,,,,,,,,0,,21230,3625,42839,1739,15923,0,637,,,0,3029,4503,15415,5138,0,7319,0,4246,7919,,,36830,2001-12-31
,,,,,,,,,,,,11788,1826,119294,119,160131,4,89888,0,22995,,,0,13719,14180,27772,8580,0,22714,0,2106,45656,,,36858,2001-12-31
,,,,,,,,,,,,0,,44931,4655,68776,0,31820,0,2108,,,0,9047,9017,22332,3794,7412,4100,0,5780,9851,,,36933,2001-12-31
,,,,,,,,,,,,0,,21691,9589,37474,0,,,,,,0,1964,4388,14311,4091,0,149,,,10513,,,37051,2001-12-31
,,,,,,,,,,,,122,,18646,631,23113,28,,,,,,0,1848,2219,7996,2031,1,105,,,3613,,,37341,2001-12-31
,,,,,,,,,,,,0,,13841,2098,19714,0,,,,,,0,2955,2369,7017,2469,0,335,,,2134,,,37350,2001-12-31
,,,,,,,,,,,,0,,59078,8718,81207,587,34918,16134,7251,,,0,13961,7370,23709,3212,393,420,335,541,16008,,,37378,2001-12-31
,,,,,,,,,,,,3628,301,338589,0,485755,9659,228689,4584,24634,,,0,63928,45278,154612,52713,36410,10041,2222,74150,104438,,,37435,2001-12-31
,,,,,,,,,,,,43990,24183,257858,958,433228,59867,157366,11258,63777,,,7149,36941,24985,141101,1114,36796,40430,2050,26625,66408,,,37640,2001-12-31
,,,,,,,,,,,,0,,20271,4031,32053,13,7659,3159,3933,,,21,4505,4051,13932,976,1786,2693,0,4935,2641,,,37659,2001-12-31
,,,,,,,,,,,,0,,36276,1014,54016,382,19206,3214,10336,,,0,3245,7220,16076,1597,4293,7649,119,3379,13854,,,37743,2001-12-31
,,,,,,,,,,,,5583,8333,81896,921,142095,0,35822,12830,29993,,,185,18453,22764,24284,999,25441,24094,283,3026,40947,,,37949,2001-12-31
,,,,,,,,,,,,0,,13407,2613,26324,0,7861,1514,2505,,,0,3620,6375,9084,250,2254,5696,0,1272,2522,,,38441,2001-12-31
,,,,,,,,,,,,0,10236,105558,15123,171305,9603,73077,5333,5350,,,0,14402,24471,68873,22814,7376,581,1330,20468,27149,,,38478,2001-12-31
,,,,,,,,,,,,0,11035,141199,12810,256378,94,105182,,31850,,,4757,21729,32891,73522,9225,52229,22315,0,4398,53935,,,38526,2001-12-31
,,,,,,,,,,,,1382,5000,163717,8302,235880,3311,102339,0,46752,,,166,14302,22025,54443,15864,22211,12156,0,9538,85835,,,38535,2001-12-31
,,,,,,,,,,,,48,44196,107868,4933,191157,65,79140,0,7810,,,761,18239,13614,54392,5119,47677,11548,332,18663,33056,,,38740,2001-12-31
,,,,,,,,,,,,4969,224,163763,49654,318082,860,144290,0,13572,,,0,38937,21379,66498,78648,0,7794,0,4901,75847,,,39327,2001-12-31
,,,,,,,,,,,,36628,30345,471404,36,647280,0,387534,78,44181,,,0,59391,45506,142719,118497,29493,19208,4692,44607,186834,,,39420,2001-12-31
,,,,,,,,,,,,828,38296,570868,0,637403,6333,376224,65149,100345,,,235,44553,70006,153039,4055,3074,5092,4144,22838,162717,,,39475,2001-12-31
,,,,,,,,,,,,502,4834,142168,23,166580,0,78745,13411,39247,,,0,17673,31340,49561,4828,664,403,0,10660,29913,,,39756,2001-12-31
,,,,,,,,,,,,1,7000,96166,3726,163392,92,77354,0,2751,,,0,26520,20355,46921,19246,12670,20042,0,14837,27792,,,39934,2001-12-31
,,,,,,,,,,,,0,,41167,2372,72018,1778,24300,0,1805,,,0,12146,9433,22221,19016,1133,6672,0,13207,12445,,,40033,2001-12-31
,,,,,,,,,,,,8786,51603,227712,2623,442063,0,144050,0,62185,,,0,9367,54886,43520,2263,141112,42354,125,20562,146634,,,40051,2001-12-31
,,,,,,,,,,,,32067,34447,2061247,16654,2927406,150,1343535,9703,391786,,,103328,39887,142622,455794,109648,180616,316933,0,242210,1771174,,,40305,2001-12-31
,,,,,,,,,,,,137,,21812,1456,29376,112,9659,6465,3326,,,0,2641,3469,11495,4563,0,390,0,2245,4575,,,40350,2001-12-31
,,,,,,,,,,,,0,5600,126035,0,178033,17452,100425,0,18192,,,0,13028,10552,50786,16370,2454,3461,223,7195,54669,,,40707,2001-12-31
,,,,,,,,,,,,1000,,26828,2280,35521,30,14711,6659,4349,,,4,2192,3010,14864,1802,0,3032,0,882,4201,,,40855,2001-12-31
,,,,,,,,,,,,0,,14358,1962,22172,0,,,,,,0,1340,1005,10398,2172,0,2614,,,4594,,,41245,2001-12-31
,,,,,,,,,,,,0,,18564,4066,58226,100,5496,6627,1886,,,78,17810,2859,13633,25494,87,5081,0,3923,4581,,,41553,2001-12-31
,,,,,,,,,,,,0,,87842,5970,114642,4441,60720,,3121,,,0,7411,8076,48655,4963,166,2369,923,23347,13213,,,41629,2001-12-31
,,,,,,,,,,,,25152,36976,359089,4002,446970,800,300858,21966,28489,,,0,24024,31294,93610,18057,3334,32224,0,4073,133794,,,41647,2001-12-31
,,,,,,,,,,,,0,,14143,1854,28948,0,,,,,,0,3565,2138,10353,4017,52,5397,,,6030,,,41759,2001-12-31
,,,,,,,,,,,,0,0,61845,6752,116244,0,59205,0,921,,,0,10103,3353,16263,40902,568,0,0,1585,38871,,,41825,2001-12-31
,,,,,,,,,,,,0,,22870,4323,40149,15,10492,6298,4753,,,0,5779,3079,14489,2915,4473,2670,64,1029,7887,,,41937,2001-12-31
,,,,,,,,,,,,0,,20096,2358,36615,0,4622,13093,1127,,,0,4869,3901,13035,10891,49,117,90,1164,4955,,,41955,2001-12-31
,,,,,,,,,,,,0,,33606,2899,44377,300,11426,0,15459,,,0,5941,7985,13268,2060,1574,708,0,6721,4315,,,42037,2001-12-31
,,,,,,,,,,,,0,,23120,2660,48047,41,7681,7452,4756,,,0,8983,3193,13265,0,17552,0,0,3120,7675,,,42055,2001-12-31
,,,,,,,,,,,,0,,43729,4049,80451,1581,24958,4214,6449,,,0,10847,16424,18977,23472,620,3421,0,7295,9330,,,42354,2001-12-31
,,,,,,,,,,,,239465,479553,2111714,6550,3550086,1722,1256123,123,292260,,,65827,54027,485157,921704,136576,657881,436381,270,383794,1057960,,,42420,2001-12-31
,,,,,,,,,,,,181,22663,209350,2869,302695,14,163522,8588,10130,,,0,50998,37876,96650,55471,0,17645,2102,24928,25454,,,42448,2001-12-31
,,,,,,,,,,,,0,,12817,1747,23413,899,,,,,,0,5055,1855,7063,4327,48,1641,,,1868,,,42457,2001-12-31
1175117,1545908,2043949,17562849,1387,3,155086,0,524708,534058,0,57752,,,13214157,,,,7191606,51245,3233924,,,,431857,1104580,3236660,,,,0,1756146,6492589,,,42541,2001-12-31
,,,,,,,,,,,,93,,58135,268,74667,90,27405,0,23245,,,0,4786,13365,18898,5231,19,6872,124,3956,13339,,,43052,2001-12-31
,,,,,,,,,,,,0,10000,123606,1445,165712,6810,79672,0,19028,,,0,25080,19103,64098,19307,816,1425,297,17850,19887,,,43155,2001-12-31
,,,,,,,,,,,,0,258438,2220006,0,2872773,16430,2051420,0,167711,,,0,17008,662053,872810,37903,399027,162839,0,875,715309,,,43173,2001-12-31
,,,,,,,,,,,,0,116,79726,7818,109206,24,60112,,3772,,,0,15713,13520,40117,12837,0,1003,1396,11819,17659,,,43324,2001-12-31
,,,,,,,,,,,,0,,299,3084,6032,0,,,,,,0,1626,0,1145,1870,20,496,,,457,,,43351,2001-12-31
,,,,,,,,,,,,0,,11610,1686,18625,2208,,,,,,0,3105,2090,6084,2053,16,185,,,2464,,,43454,2001-12-31
,,,,,,,,,,,,3278,55041,192916,1326,301617,115,162463,0,9907,,,0,34681,18131,83049,1486,41571,38685,0,8360,57184,,,43511,2001-12-31
,,,,,,,,,,,,0,,44144,3649,65856,7888,37112,0,2074,,,0,5376,1286,14911,5021,25,1234,0,4117,19406,,,43641,2001-12-31
,,,,,,,,,,,,313,68000,432168,38223,688340,1470,253407,2410,170209,,,0,6330,101717,38958,59950,35704,69036,0,3612,351484,,,43669,2001-12-31
,,,,,,,,,,,,0,,43664,1635,55717,2694,30931,0,7884,,,0,3851,10289,15653,3307,0,1254,326,2434,15294,,,43744,2001-12-31
,,,,,,,,,,,,0,,23264,2332,39833,1562,14239,0,6385,,,0,6756,1188,8529,4369,548,4570,0,2640,10858,,,43856,2001-12-31
,,,,,,,,,,,,0,,60346,6941,90050,0,33900,0,7779,,,0,16773,10387,23873,8990,4324,3728,911,18185,15186,,,43959,2001-12-31
,,,,,,,,,,,,1312,269,100863,3977,166759,99,64870,12846,6498,,,0,17913,15478,38861,16659,25512,12722,0,8087,62957,,,44040,2001-12-31
107937,197000,6923,1327138,9888,0,150,40292,66798,28744,0,62688,,,1100190,,,,721354,0,327159,,,,66626,267755,134821,,,,9572,38352,238838,,,44134,2001-12-31
,,,,,,,,,,,,0,23411,201307,7836,281816,13078,140961,0,26014,,,0,2691,114056,66802,8522,3645,41121,123,3043,32464,,,44433,2001-12-31
,,,,,,,,,,,,0,,43663,14331,64373,828,21103,1845,14241,,,0,4457,10081,12298,500,744,889,0,6333,11813,,,44451,2001-12-31
698953,12683,1029512,5894184,2139134,0,11212,8601,6112,0,0,156524,,,1809690,,,,1250277,0,146734,,,,93386,517057,1812,,,,0,229678,2710813,,,44602,2001-12-31
,,,,,,,,,,,,11216,603,147924,7943,228526,41,89544,0,14943,,,0,40143,9717,38055,17553,1158,38222,2231,41206,69414,,,44741,2001-12-31
,,,,,,,,,,,,28,0,88491,3751,140791,0,74802,0,1523,,,2225,4931,21688,87964,15074,356,25760,0,9752,10668,,,44750,2001-12-31
,,,,,,,,,,,,975,,51988,2631,72849,100,39655,0,3675,,,0,8477,2618,18942,7211,335,2626,0,7883,15443,,,44929,2001-12-31
,,,,,,,,,,,,148,,37187,2741,63859,0,18388,4682,6648,,,0,4857,9288,27299,13793,20,7197,0,3478,13289,,,45038,2001-12-31
,,,,,,,,,,,,359,,53699,230,86879,11,36408,1538,5082,,,0,9964,12860,31184,1018,9863,13653,350,7025,10164,,,45047,2001-12-31
,,,,,,,,,,,,1,,25733,2582,42320,585,7132,9817,6936,,,0,4365,2459,14359,3294,3568,4006,0,2203,6605,,,45056,2001-12-31
,,,,,,,,,,,,0,0,120485,10969,152786,11461,87627,0,28793,,,0,14282,27360,20824,111,0,0,0,4065,45888,,,45270,2001-12-31
,,,,,,,,,,,,0,,65619,6685,84631,0,53728,0,379,,,0,6672,12193,31132,6038,0,672,0,9562,6706,,,45430,2001-12-31
,,,,,,,,,,,,0,,3842,811,8965,0,,,,,,0,751,250,3028,3136,0,0,,,2722,,,45458,2001-12-31
,,,,,,,,,,,,694,21682,250624,15104,343332,0,117246,66190,41328,,,0,32070,24833,111181,37679,52,10072,561,16724,81313,,,45551,2001-12-31
,,,,,,,,,,,,4014,35002,246963,9367,455897,1660,175582,90,53334,,,1414,18688,48811,59937,4534,149668,7462,0,14659,209925,,,45560,2001-12-31
,,,,,,,,,,,,132460,553509,1975710,3457,3215691,22238,1296702,2039,216575,,,1672,85446,487885,759259,228519,645953,86418,11219,115551,112808,,,45627,2001-12-31
,,,,,,,,,,,,0,1479,70427,0,113498,22866,69769,0,0,,,0,14731,11268,41246,15000,424,831,0,839,29286,,,45775,2001-12-31
,,,,,,,,,,,,0,55,69838,8152,131060,206,46496,4039,12570,,,0,16065,7935,45232,8626,28566,5796,0,6734,32436,,,46053,2001-12-31
,,,,,,,,,,,,37970,12000,435714,9592,722453,1669,361826,12,30133,,,0,48326,54402,216380,4881,115389,111619,0,42000,270985,,,46905,2001-12-31
,,,,,,,,,,,,0,,48400,7396,90572,32,36571,2160,2379,,,0,8916,4360,33921,21899,0,9088,0,7089,17096,,,46941,2001-12-31
,,,,,,,,,,,,3,,9768,835,15910,0,,,,,,0,835,2733,7621,3664,0,703,,,1766,,,47153,2001-12-31
,,,,,,,,,,,,0,0,128054,3692,198601,579,89185,0,15419,,,205,14176,40055,59372,29419,10003,18244,1112,13354,40015,,,47247,2001-12-31
,,,,,,,,,,,,529,,17740,13,21701,42,,,,,,0,4168,1511,7938,1290,0,1341,,,3062,,,47256,2001-12-31
,,,,,,,,,,,,76939,43641,335866,0,815129,8192,238699,0,89806,,,0,30914,307808,118035,638,347269,67382,299,6799,93434,,,47377,2001-12-31
,,,,,,,,,,,,10781,0,170118,27434,238408,0,108441,,39441,,,0,16497,25957,41676,11954,2309,8281,0,7774,63015,,,47425,2001-12-31
,,,,,,,,,,,,0,,15494,8846,41138,0,12390,0,1704,,,0,11415,4439,8197,15981,0,198,0,1033,6472,,,47452,2001-12-31
,,,,,,,,,,,,0,0,147109,0,240710,27543,130326,0,4575,,,0,20681,20534,108581,36303,2362,22357,0,12208,52994,,,47500,2001-12-31
,,,,,,,,,,,,3,,9666,530,12699,0,,,,,,0,896,972,5724,829,202,141,,,1713,,,47658,2001-12-31
,,,,,,,,,,,,0,,31505,4358,59083,0,12509,11283,5335,,,0,13699,5841,19134,11782,0,5510,0,2274,4982,,,48057,2001-12-31
,,,,,,,,,,,,1,,10789,256,15866,476,,,,,,0,747,940,6377,2028,850,698,,,2475,,,48150,2001-12-31
,,,,,,,,,,,,7953,1421,181760,4704,255455,11,142086,0,9299,,,801,13244,19162,95357,1015,21673,11937,480,29852,68273,,,48208,2001-12-31
,,,,,,,,,,,,313,51670,242797,0,329222,7015,221160,,11495,,,0,27548,68463,81851,5634,8356,12667,513,7134,15105,,,48374,2001-12-31
,,,,,,,,,,,,7,,20146,563,37107,0,14553,2505,958,,,0,1120,2503,14085,4722,0,8566,57,2056,9245,,,48440,2001-12-31
,,,,,,,,,,,,0,,41190,6117,63569,76,12156,0,19294,,,0,9471,3865,5544,245,6667,5873,0,4352,25215,,,48552,2001-12-31
,,,,,,,,,,,,0,,12778,0,17769,3980,,,,,,0,0,2784,8948,0,0,0,,,3098,,,48673,2001-12-31
,,,,,,,,,,,,0,52,103180,6508,149311,14,78281,,21144,,,0,13269,41803,25593,4682,21537,1060,0,3755,32993,,,48730,2001-12-31
,,,,,,,,,,,,5,,34112,2201,40266,0,,,,,,1747,981,20094,8164,680,11,0,,,3423,,,49054,2001-12-31
,,,,,,,,,,,,0,,21093,3344,61068,21,10679,3479,3231,,,0,12269,4903,19139,13465,10517,8827,0,6736,7464,,,49148,2001-12-31
,,,,,,,,,,,,174,5659,131247,13708,210953,27,55948,27963,22477,,,0,27144,29721,50578,31112,3770,8299,1276,18122,44670,,,49241,2001-12-31
,,,,,,,,,,,,0,30540,89718,4652,115670,33,83338,0,4511,,,0,9682,11860,19041,5213,762,5197,0,1967,17769,,,49344,2001-12-31
