RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,8538,180261,3787,190254,0,164242,0,10880,,,0,2836,21295,86118,1514,0,0,0,1015,44393,,,2831619,2004-03-31
,,,,,,,,,,,,5647,0,77362,217,113698,24943,50170,0,23494,,,0,6873,1955,28781,692,0,3488,0,3698,44659,,,2833181,2004-03-31
,,,,,,,,,,,,0,,71563,4242,88104,1,51637,0,12964,,,0,7773,4013,12822,0,8345,489,6544,269,35118,,,2833882,2004-03-31
,,,,,,,,,,,,5725,,59779,2572,83187,774,46479,0,10770,,,0,10323,12294,19053,12208,683,216,0,2615,16648,,,2834179,2004-03-31
,,,,,,,,,,,,2,,46367,1937,77207,3620,38877,0,6998,,,0,6259,2565,16156,12679,0,7394,0,492,39685,,,2834759,2004-03-31
,,,,,,,,,,,,0,,39316,2103,49571,14,26086,2829,5886,,,0,4071,12745,10942,5894,0,0,0,4515,11080,,,2835103,2004-03-31
,,,,,,,,,,,,0,50037,124720,6673,237920,6273,105920,0,17085,,,0,39297,37482,48329,46692,19747,9874,0,1059,19855,,,2835626,2004-03-31
,,,,,,,,,,,,0,0,94522,7648,119601,10705,93703,0,192,,,0,5583,23145,39298,4442,0,175,0,685,27796,,,2835756,2004-03-31
,,,,,,,,,,,,1333,,60658,4273,78328,0,44748,,15515,,,0,1343,10544,29287,8768,975,1101,0,409,23139,,,2836306,2004-03-31
,,,,,,,,,,,,37,,26421,2756,35313,397,12728,,3200,,,0,6506,9072,11259,336,0,156,0,10493,2798,,,2837059,2004-03-31
,,,,,,,,,,,,22,,55054,3744,65867,1476,42510,0,11172,,,0,7225,9491,19365,1150,0,0,0,1372,15576,,,2837077,2004-03-31
,,,,,,,,,,,,0,24824,158526,3615,207943,3582,115420,,38095,,,0,10360,26404,51889,1619,23742,3470,0,5012,54159,,,2837189,2004-03-31
,,,,,,,,,,,,0,3000,142308,4985,178124,289,116970,0,14759,,,0,10366,35418,55683,15348,3971,1965,0,7933,29745,,,2837200,2004-03-31
,,,,,,,,,,,,0,,73934,7691,87800,0,59583,0,10694,,,0,5944,14809,17588,1035,0,0,0,3657,27778,,,2837406,2004-03-31
,,,,,,,,,,,,0,7499,85479,0,143837,4677,85452,0,0,,,0,0,18729,37601,0,0,36,0,27,8302,,,2838207,2004-03-31
,,,,,,,,,,,,224,,45466,406,65435,12,35270,0,7934,,,0,5424,12695,16152,5586,1200,8164,0,2264,17656,,,2839053,2004-03-31
,,,,,,,,,,,,3059,18516,145366,198,185791,0,108032,0,21842,,,0,15737,56547,33843,3501,15048,8851,0,13270,19106,,,2839790,2004-03-31
,,,,,,,,,,,,210,6217,79258,1718,122276,343,68657,0,5060,,,0,26710,18638,36356,24605,2137,3709,0,5484,10116,,,2841047,2004-03-31
,,,,,,,,,,,,55,,37663,1025,57040,26,28932,0,6963,,,0,2620,12573,4081,4827,5666,1275,0,1740,17667,,,2841702,2004-03-31
,,,,,,,,,,,,30,,33772,6825,47158,164,16123,0,17131,,,0,3543,9918,12611,3769,599,184,0,561,12105,,,2843706,2004-03-31
,,,,,,,,,,,,2432,1892,121815,575,141874,510,98904,0,19972,,,0,30163,69402,4756,4501,7488,591,0,2000,13243,,,2843724,2004-03-31
0,4637,0,60264,22471,0,0,6812,967,0,1660,8967,,,7556,,,,7556,0,0,,,,0,0,0,,,,0,0,0,,,2845166,2004-03-31
,,,,,,,,,,,,2395,,9627,0,14610,99,6186,0,3105,,,0,362,402,651,0,0,116,0,74,1209,,,2845205,2004-03-31
,,,,,,,,,,,,0,,42873,10093,60663,2064,35180,,7292,,,0,13971,11228,21021,503,2443,0,0,401,2878,,,2845755,2004-03-31
,,,,,,,,,,,,0,,0,0,3540,895,0,0,0,,,0,0,0,0,698,0,1771,0,0,0,,,2845782,2004-03-31
,,,,,,,,,,,,4691,,41536,0,45962,0,34435,0,5943,,,0,1352,3702,4977,300,1882,0,0,58,12730,,,2846051,2004-03-31
,,,,,,,,,,,,8,,99401,1690,116726,0,64824,0,21027,,,0,3280,25801,33503,2023,745,8066,0,13487,26997,,,2846444,2004-03-31
,,,,,,,,,,,,0,,10520,1644,19085,100,9467,0,680,,,0,352,8181,2798,3980,556,0,0,210,3430,,,2846453,2004-03-31
,,,,,,,,,,,,5,29100,231981,1395,303419,0,137410,0,88739,,,0,11898,26156,106975,12833,38684,775,0,5832,66665,,,2846574,2004-03-31
,,,,,,,,,,,,0,,20632,1298,41529,0,16205,0,1566,,,0,2953,5044,9301,6024,5030,3956,0,2823,12975,,,2847085,2004-03-31
,,,,,,,,,,,,0,,47061,4473,65629,3173,34355,0,7059,,,0,3207,7671,20771,1600,5027,0,0,5287,19684,,,2847142,2004-03-31
,,,,,,,,,,,,0,,58729,6271,85742,1487,25282,,20082,,,0,2931,20066,36719,7622,3242,966,0,13385,9126,,,2847432,2004-03-31
,,,,,,,,,,,,0,,12257,1897,24990,0,10339,0,958,,,0,991,5864,2585,6489,0,0,0,883,7866,,,2847553,2004-03-31
,,,,,,,,,,,,0,,40430,574,51590,5063,30449,0,7949,,,60,4136,11788,9564,591,3407,253,157,1876,11827,,,2847900,2004-03-31
,,,,,,,,,,,,0,0,72558,16957,105267,4802,46967,0,23243,,,0,5412,24945,7081,324,1120,3329,0,2291,27462,,,2848037,2004-03-31
,,,,,,,,,,,,523,,25895,333,51930,388,17172,2542,4227,,,20,10664,4500,17105,10133,349,8314,0,1918,6425,,,2848055,2004-03-31
,,,,,,,,,,,,0,,36009,0,47106,902,28576,0,2529,,,0,1207,13372,17626,2637,4128,650,0,3081,3473,,,2848493,2004-03-31
,,,,,,,,,,,,3916,0,94661,5359,119147,0,65058,0,23395,,,0,23000,28383,25575,9661,1770,152,0,6208,10387,,,2848671,2004-03-31
,,,,,,,,,,,,0,,62523,4773,76755,471,48896,0,9653,,,0,1954,18589,27703,269,4315,0,0,1987,9736,,,2848756,2004-03-31
,,,,,,,,,,,,0,,32501,1523,39663,0,5433,2697,21575,,,0,2606,4150,14939,1810,0,0,0,2796,9562,,,2848895,2004-03-31
,,,,,,,,,,,,3241,3000,97805,9390,133483,0,82568,,10459,,,436,18647,26787,32814,986,19217,0,32,4746,29120,,,2849212,2004-03-31
,,,,,,,,,,,,0,,28714,4477,38823,555,20609,0,6531,,,0,1229,5609,14627,3250,0,527,0,1565,6135,,,2849285,2004-03-31
,,,,,,,,,,,,3,0,77505,1126,120672,0,51437,0,13108,,,0,50841,10492,10108,0,26297,0,0,4172,35871,,,2849605,2004-03-31
,,,,,,,,,,,,13822,43846,219640,1493,245930,657,177854,0,36655,,,0,18802,76230,31355,1022,16451,0,0,4845,27429,,,2849801,2004-03-31
,,,,,,,,,,,,5874,0,135053,1607,214313,41,109942,0,22690,,,0,14155,8376,8345,21637,13950,12192,0,2421,97792,,,2849829,2004-03-31
,,,,,,,,,,,,0,,0,3072,3321,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2850535,2004-03-31
,,,,,,,,,,,,94849,882948,1247526,195,1267557,5083,0,0,0,,,0,2028,1321,95071,0,11719,0,120306,1127219,27651,,,2850722,2004-03-31
,,,,,,,,,,,,0,2000,66476,10531,101499,0,48915,0,17358,,,0,15069,11883,18931,19896,0,500,0,210,23461,,,2850768,2004-03-31
,,,,,,,,,,,,911,0,101673,4706,126720,91,88089,0,9905,,,0,8999,9444,30009,8012,4382,0,0,3679,47653,,,2851028,2004-03-31
,,,,,,,,,,,,1058,,64828,2316,101450,17,44548,0,12642,,,0,4509,31097,19789,7919,18058,2344,207,6202,19769,,,2851185,2004-03-31
,,,,,,,,,,,,0,,40236,8742,55714,512,26377,3891,8852,,,0,4851,13632,10485,4002,0,0,0,1039,12259,,,2853349,2004-03-31
,,,,,,,,,,,,642,0,159682,9847,206858,12,124723,0,29368,,,0,16637,57024,71688,14907,2605,9082,240,4896,23495,,,2853358,2004-03-31
,,,,,,,,,,,,467,26772,648,7417,270229,987,85,0,563,,,227223,0,161937,36735,0,31025,1023,0,0,16542,,,2854113,2004-03-31
,,,,,,,,,,,,0,78,239222,0,396452,225,217025,0,11482,,,1096,18458,60191,29181,17480,115248,9224,0,3220,250026,,,2854140,2004-03-31
,,,,,,,,,,,,0,210,69850,15602,105131,99,48407,0,18197,,,0,7141,6064,7195,6996,1935,0,346,1965,34266,,,2854494,2004-03-31
,,,,,,,,,,,,315,,58967,1792,92967,118,43039,0,9122,,,0,23279,11562,26834,0,20649,3791,0,6806,8653,,,2855071,2004-03-31
,,,,,,,,,,,,1876,,50111,49,64038,2768,34771,,9407,,,0,6610,3789,7707,4637,2424,751,5,2890,25031,,,2855156,2004-03-31
,,,,,,,,,,,,790,,35925,339,49888,0,23342,0,6028,,,0,3247,11143,7463,4005,2478,3100,0,2972,12672,,,2855307,2004-03-31
,,,,,,,,,,,,0,,43715,1879,58644,0,37147,0,5748,,,0,3298,9106,19577,2762,4366,0,0,366,14529,,,2855633,2004-03-31
,,,,,,,,,,,,0,,37108,3899,77345,212,24473,0,10370,,,0,5188,21219,7822,20712,8834,1727,0,2269,16258,,,2855866,2004-03-31
,,,,,,,,,,,,0,,57378,2875,68165,1,49380,0,7236,,,0,2119,9805,12588,0,114,4347,0,626,29413,,,2855884,2004-03-31
,,,,,,,,,,,,2963,3488,108901,470,124360,25,86106,0,22185,,,0,1950,48832,26725,7654,0,0,0,747,9816,,,2855893,2004-03-31
,,,,,,,,,,,,194,,71331,1622,113598,0,61289,0,6695,,,0,7044,15454,28568,18818,10177,5127,0,2482,46466,,,2855914,2004-03-31
,,,,,,,,,,,,722,7677,94218,1113,125049,1745,72000,0,18543,,,0,18409,26955,37997,6070,16870,0,0,2279,12239,,,2855950,2004-03-31
,,,,,,,,,,,,4338,0,126195,3525,151222,6430,78806,0,39747,,,0,1656,23853,55290,6177,5703,350,0,6041,38658,,,2855978,2004-03-31
,,,,,,,,,,,,0,,65177,10452,84933,445,52708,0,12046,,,0,1363,18750,6371,0,117,3148,0,302,35103,,,2856032,2004-03-31
,,,,,,,,,,,,0,,35080,6296,52102,2726,25344,0,8375,,,0,4569,14246,9734,4665,0,0,0,868,13058,,,2856395,2004-03-31
,,,,,,,,,,,,15010,0,308493,15207,361688,1019,247693,0,46030,,,0,22987,83146,95460,22091,0,0,0,14770,74779,,,2856500,2004-03-31
,,,,,,,,,,,,0,,43469,3806,55728,34,28184,0,12923,,,0,1326,15988,19220,1790,2063,2056,0,2299,7991,,,2856685,2004-03-31
,,,,,,,,,,,,0,,0,463,18382,7081,0,0,0,,,0,0,0,0,5503,3311,0,0,0,1353,,,2856694,2004-03-31
,,,,,,,,,,,,0,,10573,1155,24126,8060,8743,,879,,,0,4278,1102,5184,1009,0,115,0,138,8785,,,2856939,2004-03-31
,,,,,,,,,,,,1687,,81317,2800,99446,277,52374,0,26709,,,0,4811,16713,22439,3737,1263,6209,140,2094,24025,,,2857600,2004-03-31
,,,,,,,,,,,,0,,67736,470,122920,25406,66782,0,541,,,0,1121,8065,41638,10900,0,3025,329,84,32282,,,2857794,2004-03-31
,,,,,,,,,,,,76,,56422,3252,118282,0,38445,2757,13040,,,0,53021,19731,5853,24001,22988,2522,0,1170,14939,,,2857806,2004-03-31
,,,,,,,,,,,,0,,61551,3691,105951,377,45249,0,14766,,,0,2584,7865,26014,7005,25326,2744,0,1536,36422,,,2858205,2004-03-31
,,,,,,,,,,,,0,8337,140886,3284,151778,1347,107401,0,15647,,,0,16373,20800,43386,0,0,0,0,16458,34999,,,2858492,2004-03-31
,,,,,,,,,,,,5449,0,79087,3605,248985,49555,62643,0,15692,,,0,27284,13583,1184,12348,86787,3266,0,752,124997,,,2858858,2004-03-31
,,,,,,,,,,,,3,7912,206894,39481,363379,1027,165228,0,40913,,,39942,22416,114970,851,36923,10876,24775,0,752,93408,,,2858960,2004-03-31
,,,,,,,,,,,,1475,,62983,604,74122,0,54154,0,6046,,,0,2279,22718,10282,1917,2322,227,0,2783,18866,,,2859118,2004-03-31
,,,,,,,,,,,,135,11036,139167,2009,185719,289,114073,0,19941,,,0,18454,41649,66551,8918,19914,5986,0,5152,17245,,,2859574,2004-03-31
,,,,,,,,,,,,1886,64032,229731,14,272607,6292,201235,0,28778,,,-790,7523,51796,45321,15752,3683,0,0,508,25442,,,2859903,2004-03-31
,,,,,,,,,,,,7966,,27718,5360,68799,1121,21773,0,4277,,,0,4916,8923,2846,3274,21092,0,0,1609,22549,,,2860039,2004-03-31
,,,,,,,,,,,,0,0,256740,31892,344460,0,207709,0,43076,,,0,25858,26999,24149,15944,8899,9974,0,4604,160625,,,2860066,2004-03-31
,,,,,,,,,,,,1929,,91193,5753,108410,0,25858,0,62760,,,0,4380,12510,31508,5033,1090,295,0,2318,24206,,,2860271,2004-03-31
,,,,,,,,,,,,1833,,43785,9271,68408,83,29554,,13327,,,0,4126,11553,17663,3784,4561,2723,0,989,14469,,,2860440,2004-03-31
,,,,,,,,,,,,1136,,17292,59,24449,502,15257,1100,590,,,0,1165,2672,4391,4717,0,1160,0,388,9743,,,2860628,2004-03-31
,,,,,,,,,,,,579,,47400,339,58381,1379,34637,0,7131,,,0,1366,8305,20797,7237,908,0,0,5632,16277,,,2861317,2004-03-31
,,,,,,,,,,,,0,,0,0,10879,1495,0,0,0,,,0,0,0,0,8581,0,0,0,0,0,,,2864729,2004-03-31
,,,,,,,,,,,,77,,77952,1881,89866,99,69346,0,8180,,,0,11723,14781,20302,3669,0,0,0,426,20568,,,2866255,2004-03-31
,,,,,,,,,,,,0,,0,0,17065,11001,0,0,0,,,0,0,0,0,100,0,0,0,0,0,,,2866385,2004-03-31
,,,,,,,,,,,,1917438,5717150,7935844,588117,8937263,55921,7935844,0,0,,,0,0,500,0,0,0,0,0,0,0,,,2867056,2004-03-31
,,,,,,,,,,,,0,,71736,23634,108928,17,69990,0,1419,,,0,8563,24905,9148,0,6451,724,0,255,43562,,,2867337,2004-03-31
,,,,,,,,,,,,193,5160,135410,3490,151789,0,39527,0,90367,,,3487,19918,55407,30408,0,3900,310,0,2011,18659,,,2868259,2004-03-31
,,,,,,,,,,,,0,,0,0,1482,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2868352,2004-03-31
,,,,,,,,,,,,0,0,223365,24960,280696,359,191931,0,27590,,,0,8394,108308,25930,6483,9710,2696,0,890,77317,,,2869162,2004-03-31
,,,,,,,,,,,,1447,,49514,124,69720,13,28712,9428,10026,,,0,3948,12738,27058,9131,2757,0,0,1280,10752,,,2869180,2004-03-31
,,,,,,,,,,,,0,,55494,2818,85146,1159,16680,0,37107,,,1099,3881,8779,40916,3561,8662,2675,0,171,14433,,,2869199,2004-03-31
,,,,,,,,,,,,0,,94533,13246,120889,479,57468,0,20325,,,0,10165,17108,33580,5015,1199,75,67,16059,35170,,,2869667,2004-03-31
,,,,,,,,,,,,1124,,45973,451,66924,5215,27070,0,16981,,,0,2736,18477,16842,4612,1497,3274,0,1920,11676,,,2870430,2004-03-31
,,,,,,,,,,,,555,,44989,392,68394,0,32927,0,7710,,,0,5193,12456,22021,11444,872,4479,0,4084,15157,,,2871099,2004-03-31
,,,,,,,,,,,,0,,31799,2513,51305,31,25938,0,5442,,,0,2719,6858,10216,10366,4600,0,0,419,15277,,,2871558,2004-03-31
,,,,,,,,,,,,0,9000,114810,6383,128906,0,99234,0,12169,,,0,9136,24022,26915,0,1014,686,0,3001,38091,,,2872340,2004-03-31
,,,,,,,,,,,,0,,54088,6055,72384,41,38135,0,12422,,,0,13473,7176,8219,8735,0,0,0,2967,23083,,,2872845,2004-03-31
,,,,,,,,,,,,0,16602,111737,4929,161782,415,98462,0,10633,,,0,9192,25626,44305,9137,28333,0,207,1528,38528,,,2873075,2004-03-31
,,,,,,,,,,,,0,,57385,2787,74864,127,43203,0,13145,,,0,5422,9186,29815,5294,5785,0,0,1037,18746,,,2873860,2004-03-31
,,,,,,,,,,,,10154,,55402,21973,126053,46,38710,0,16318,,,0,46750,25305,7912,34564,7203,930,0,374,8712,,,2873981,2004-03-31
,,,,,,,,,,,,0,0,145762,2911,169427,0,56073,0,89108,,,0,1336,51907,41311,6481,7563,300,334,2307,49658,,,2874634,2004-03-31
,,,,,,,,,,,,23,,37290,558,44205,0,30821,0,2811,,,0,9484,9615,13455,5012,0,0,0,3454,1336,,,2875592,2004-03-31
,,,,,,,,,,,,186,,88546,2565,100342,11,67083,0,16436,,,0,3370,37802,6638,815,2947,2126,536,4707,35518,,,2876311,2004-03-31
,,,,,,,,,,,,721,2077,104702,3455,121291,483,68197,0,21748,,,0,3860,23030,61950,5226,1153,0,0,3383,11997,,,2876889,2004-03-31
,,,,,,,,,,,,525,,42438,1355,57142,159,30714,,12826,,,58,845,9621,18311,0,11235,0,0,1666,12943,,,2877345,2004-03-31
,,,,,,,,,,,,237,,38185,1954,56776,0,20112,0,10303,,,0,7082,14816,16739,1351,13191,0,0,5948,4108,,,2877484,2004-03-31
,,,,,,,,,,,,0,,39004,3845,63986,64,16936,0,17856,,,0,13063,9143,17887,5046,5811,2227,172,3900,6730,,,2877831,2004-03-31
,,,,,,,,,,,,0,,58602,7890,82319,0,49884,0,4621,,,0,4040,20413,21169,4007,4252,0,0,2387,11427,,,2877840,2004-03-31
,,,,,,,,,,,,0,4000,156711,10922,185657,8,121278,0,27155,,,0,36286,37169,40809,4502,7540,0,0,8275,28746,,,2877886,2004-03-31
,,,,,,,,,,,,3649,1011,52786,2228,123281,13,40429,0,11915,,,0,35891,6941,6987,32562,9210,20930,0,444,38847,,,2879992,2004-03-31
,,,,,,,,,,,,0,,21378,6542,30390,0,15264,0,3777,,,0,305,2856,2544,0,0,0,0,2337,12091,,,2880019,2004-03-31
,,,,,,,,,,,,362,,19436,329,30649,400,16176,0,1515,,,0,3538,3914,10107,8232,1066,0,0,1749,5789,,,2881593,2004-03-31
,,,,,,,,,,,,22,,56253,46,67974,653,40242,0,15687,,,0,6406,2390,26038,506,6501,0,40,141,16587,,,2882125,2004-03-31
,,,,,,,,,,,,0,,66220,2182,78406,322,40954,0,17792,,,0,7858,13085,24968,3659,2289,325,119,3558,17202,,,2882983,2004-03-31
,,,,,,,,,,,,187,20984,144370,2909,221204,0,102508,,39804,,,0,31793,24637,59444,10944,38058,13474,0,2061,63784,,,2883001,2004-03-31
,,,,,,,,,,,,1686,,40339,161,46071,391,15959,0,17821,,,0,16497,2799,7693,2957,0,0,0,3896,8042,,,2883038,2004-03-31
,,,,,,,,,,,,78,,24859,1110,37989,0,17175,0,3622,,,0,1935,4256,3250,1476,6588,0,0,4064,20892,,,2883047,2004-03-31
,,,,,,,,,,,,380,,15453,35,20770,75,9491,0,5086,,,0,2041,2840,5640,0,1799,1350,0,876,3309,,,2883971,2004-03-31
,,,,,,,,,,,,720,,27562,8,31760,1809,17099,0,8254,,,0,984,7447,10883,899,0,0,0,2110,3941,,,2883980,2004-03-31
,,,,,,,,,,,,733,2000,155623,7000,206796,27,128518,0,12214,,,0,8969,56720,41668,4020,20669,9011,227,4849,19605,,,2885171,2004-03-31
,,,,,,,,,,,,343,,71354,2088,80142,110,63771,0,4334,,,0,8025,8489,23376,537,0,0,408,1756,20809,,,2886178,2004-03-31
,,,,,,,,,,,,231,,93582,4517,111502,0,76947,0,15738,,,0,2072,33594,31857,2509,3892,1095,0,897,21044,,,2886187,2004-03-31
,,,,,,,,,,,,0,,0,0,3496,2435,0,0,0,,,0,0,0,0,624,0,0,0,0,0,,,2887157,2004-03-31
,,,,,,,,,,,,0,,0,0,30729,0,0,0,0,,,0,0,0,0,0,0,9180,0,0,0,,,2887335,2004-03-31
,,,,,,,,,,,,0,,30667,3332,39437,200,21413,0,8808,,,0,1112,5398,19962,2209,0,0,0,446,4923,,,2887399,2004-03-31
,,,,,,,,,,,,1321,0,106829,13564,124080,376,30722,0,74285,,,0,20261,15246,38807,1455,0,853,0,1822,22246,,,2887661,2004-03-31
,,,,,,,,,,,,8453,0,95221,4302,289349,61,88732,0,4760,,,0,27092,51851,137527,187716,0,0,0,1728,21979,,,2888604,2004-03-31
,,,,,,,,,,,,7148,1298,137267,9596,182259,0,99546,0,36006,,,0,21776,15565,9041,9768,15054,2121,0,1330,79332,,,2888789,2004-03-31
,,,,,,,,,,,,7500,1070,55130,50784,174218,1084,48079,0,3160,,,0,14039,42987,1084,10788,21043,33574,0,3888,68008,,,2889227,2004-03-31
,,,,,,,,,,,,11,,60391,1558,68872,0,49982,0,5912,,,0,1246,5497,49624,2009,175,0,0,506,4577,,,2893831,2004-03-31
,,,,,,,,,,,,156,,75213,412,98034,6388,46279,0,25213,,,0,37449,16067,21161,4917,5458,0,0,3383,6447,,,2895835,2004-03-31
,,,,,,,,,,,,0,,52428,10719,76239,0,42354,0,9288,,,0,6563,14701,18879,239,4197,1547,0,786,11842,,,2896216,2004-03-31
,,,,,,,,,,,,0,,37054,12705,91664,100,25980,0,9598,,,0,8503,17668,6440,11792,15944,1133,81,1474,25465,,,2896298,2004-03-31
,,,,,,,,,,,,0,,0,0,3755,901,0,0,0,,,0,0,0,0,125,0,2282,0,0,0,,,2896430,2004-03-31
,,,,,,,,,,,,159,,51006,333,74992,0,17699,0,27084,,,0,4163,25054,16830,11325,7597,1381,0,2652,6988,,,2897400,2004-03-31
,,,,,,,,,,,,151,,46719,1277,60092,0,30451,0,9524,,,269,2528,10832,19686,6061,0,0,0,4404,12211,,,2897503,2004-03-31
,,,,,,,,,,,,35,,61275,2659,71805,611,42559,0,13364,,,0,14976,12115,22241,4049,0,0,0,5228,8368,,,2897633,2004-03-31
,,,,,,,,,,,,5806,,33752,6721,49722,0,12607,,21078,,,0,1367,13227,298,7203,0,0,0,0,14108,,,2897736,2004-03-31
,,,,,,,,,,,,0,,58948,2954,88826,1567,46970,0,11593,,,0,1498,13242,28293,6666,17667,0,0,385,20758,,,2897754,2004-03-31
,,,,,,,,,,,,868,,87353,1230,105438,0,63204,,12039,,,0,7757,10602,33302,4833,3877,3364,0,12110,28031,,,2897763,2004-03-31
,,,,,,,,,,,,1169,,48533,3742,58381,0,37101,0,10275,,,0,2196,8687,16076,4070,0,0,0,696,12408,,,2900092,2004-03-31
,,,,,,,,,,,,43,,28177,508,34031,0,21125,0,4329,,,0,1836,6260,11787,0,1980,0,0,1818,4397,,,2901343,2004-03-31
,,,,,,,,,,,,0,,5388,1394,7652,0,4555,0,510,,,0,56,403,1426,0,0,0,0,323,2557,,,2901558,2004-03-31
,,,,,,,,,,,,0,,34607,2254,49661,269,31524,0,3083,,,4073,0,11787,15470,5443,2202,0,0,0,12392,,,2901688,2004-03-31
,,,,,,,,,,,,0,,45409,1408,54301,0,31104,0,12989,,,0,1227,9572,9643,500,0,250,0,1262,13617,,,2902041,2004-03-31
,,,,,,,,,,,,302,,67100,2205,102169,301,49169,0,14167,,,0,20809,10056,26816,7518,18574,527,0,3764,6144,,,2903123,2004-03-31
,,,,,,,,,,,,15119,5511,227206,5377,278137,62,173587,0,31422,,,0,10132,32315,117545,0,26803,0,1206,21001,40107,,,2904344,2004-03-31
,,,,,,,,,,,,0,,51503,6451,67569,0,30332,0,17104,,,0,2682,20947,16118,1383,2702,0,0,3831,13584,,,2904849,2004-03-31
,,,,,,,,,,,,1855,0,0,12304,190802,419,0,0,0,,,0,386,1702,289,0,338,163891,0,0,123097,,,2905163,2004-03-31
,,,,,,,,,,,,8299,,73556,7788,117975,6228,46991,0,8360,,,0,17070,15014,17714,8523,7443,0,0,16459,25012,,,2905538,2004-03-31
,,,,,,,,,,,,0,,26958,3440,52239,0,15896,0,4759,,,0,5037,6286,7424,7627,8986,2070,0,6303,22785,,,2905565,2004-03-31
,,,,,,,,,,,,208,,70934,1061,84852,228,66512,0,1855,,,0,2168,7837,54677,1933,5948,1285,0,1116,6470,,,2905604,2004-03-31
,,,,,,,,,,,,254,,49421,3621,75102,0,39108,0,9641,,,0,12013,22178,22121,19587,0,500,0,672,5528,,,2905613,2004-03-31
,,,,,,,,,,,,0,,21215,1805,27078,1560,17500,0,3122,,,87,1145,6471,6944,1177,0,0,0,496,5138,,,2905761,2004-03-31
,,,,,,,,,,,,0,0,99756,5999,116291,11,79552,,17212,,,0,18806,23154,49497,4249,582,0,0,3242,5962,,,2906311,2004-03-31
,,,,,,,,,,,,832,,31253,512,37956,5,22065,0,5682,,,0,2173,2761,5237,1017,0,0,0,3095,18393,,,2907019,2004-03-31
,,,,,,,,,,,,0,,42410,5528,52889,0,36137,676,5539,,,0,1182,6375,20578,2061,0,910,0,58,14889,,,2907046,2004-03-31
,,,,,,,,,,,,0,,65044,7898,84063,382,39595,0,22774,,,0,4894,15602,13344,3349,4379,0,294,2382,20412,,,2907309,2004-03-31
,,,,,,,,,,,,0,,0,8182,56445,2179,0,0,0,,,34117,51,6521,11649,0,1029,0,0,0,17672,,,2907439,2004-03-31
,,,,,,,,,,,,41969,1262,211971,2954,445947,105,143496,145,59583,,,0,22239,131557,50889,66383,132860,11845,0,8748,117258,,,2907484,2004-03-31
,,,,,,,,,,,,0,,48868,2408,57685,737,32160,0,7045,,,0,3625,19819,11760,3432,3164,0,0,8938,6859,,,2907493,2004-03-31
,,,,,,,,,,,,8631,,62493,3757,110491,1373,34128,0,26209,,,0,7725,19379,10097,24013,3307,2100,0,1878,25877,,,2907943,2004-03-31
,,,,,,,,,,,,0,,20863,1425,27429,0,213,0,20650,,,0,0,1037,31,0,0,0,0,0,180,,,2908575,2004-03-31
,,,,,,,,,,,,0,,0,5054,5893,0,0,0,0,,,0,0,500,0,0,0,0,0,0,0,,,2908641,2004-03-31
,,,,,,,,,,,,0,,59941,6259,72651,754,44450,0,12172,,,0,18778,13145,12611,1197,687,0,0,3319,13511,,,2910121,2004-03-31
,,,,,,,,,,,,0,,36836,1578,41802,21,27025,2129,6480,,,0,1891,15390,14210,753,256,0,0,1236,1228,,,2910194,2004-03-31
,,,,,,,,,,,,22,,5830,0,6194,0,3916,0,620,,,0,217,298,519,0,0,0,0,195,666,,,2910206,2004-03-31
,,,,,,,,,,,,0,,87694,1770,106574,0,68327,0,16206,,,0,10466,7482,35656,955,10583,2175,0,3161,35754,,,2911128,2004-03-31
,,,,,,,,,,,,71,,26215,1890,30958,0,20114,0,6037,,,0,2735,4152,8950,0,0,0,0,930,3262,,,2911511,2004-03-31
,,,,,,,,,,,,0,,47088,11776,80159,199,43041,0,2204,,,0,2514,9332,17396,10191,5672,0,0,1838,33464,,,2911856,2004-03-31
,,,,,,,,,,,,0,,38669,2804,59700,500,33405,0,4828,,,0,8149,4435,10162,4227,7824,1174,0,426,22304,,,2911865,2004-03-31
,,,,,,,,,,,,0,,27570,1733,33431,0,23162,0,4274,,,0,411,8307,14601,2835,0,0,0,446,4238,,,2911986,2004-03-31
,,,,,,,,,,,,0,1418,126268,5401,144968,0,89607,,32314,,,0,13168,18648,19807,0,3197,4217,0,1488,41544,,,2912367,2004-03-31
,,,,,,,,,,,,0,,0,0,2316,154,0,0,0,,,0,0,0,0,751,0,1027,0,0,0,,,2912750,2004-03-31
,,,,,,,,,,,,847,,39771,94,55626,187,31419,0,7358,,,0,341,21022,14106,5981,7418,1165,187,807,3343,,,2913346,2004-03-31
,,,,,,,,,,,,0,,15964,5233,23838,0,9464,0,3715,,,0,145,3594,9201,0,740,0,0,2744,6534,,,2913551,2004-03-31
