RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,15100,165812,14908,214604,87,130448,,33884,,,0,3004,45771,46621,24388,4699,0,0,1480,74757,,,3179831,2007-03-31
,,,,,,,,,,,,0,,29413,5739,47232,171,13418,,15875,,,0,2958,3064,11128,3468,4296,0,0,9,14282,,,3180136,2007-03-31
,,,,,,,,,,,,0,,0,0,6684,5127,0,,0,,,0,0,0,0,0,0,0,0,0,0,,,3180752,2007-03-31
,,,,,,,,,,,,138415,316664,4604530,1206,4936524,276171,4604530,0,0,,,0,0,0,3194493,0,740,198,0,0,488747,,,3181197,2007-03-31
,,,,,,,,,,,,0,,70364,12597,91024,4102,50601,,19494,,,0,7540,11617,16182,0,819,0,0,95,26653,,,3182082,2007-03-31
,,,,,,,,,,,,3155,,73327,718,102939,479,56501,,11284,,,0,3816,16915,20512,5303,17507,0,0,5542,24281,,,3183584,2007-03-31
,,,,,,,,,,,,400,,57278,4258,69077,0,41605,,13062,,,0,487,22509,25507,2723,3580,0,0,1790,9143,,,3184228,2007-03-31
,,,,,,,,,,,,0,,0,0,11069,50,0,,0,,,0,0,0,0,8238,0,0,0,0,0,,,3184460,2007-03-31
,,,,,,,,,,,,850,,58441,236,72814,1973,43751,,12125,,,0,985,20972,11744,10796,0,0,0,2565,15634,,,3184693,2007-03-31
,,,,,,,,,,,,11845,20000,290910,12251,363450,88,264450,0,24269,,,0,5545,7406,116425,25414,6084,5720,0,2142,142249,,,3185485,2007-03-31
,,,,,,,,,,,,0,,45704,1071,56538,5002,38478,,4733,,,0,2790,7207,22794,2496,0,0,0,2493,9535,,,3185579,2007-03-31
,,,,,,,,,,,,7511,,42976,3679,99017,15496,17669,,23540,,,0,9953,14599,4061,31151,0,0,0,1715,32944,,,3185896,2007-03-31
,,,,,,,,,,,,0,,33416,5133,46624,242,25408,1778,5003,,,0,2020,7104,15557,5267,0,0,0,1110,10761,,,3187395,2007-03-31
,,,,,,,,,,,,14009,4000,166981,442,227944,5,122610,,37629,,,0,13431,12599,41675,16311,7745,8322,268,6206,73084,,,3187612,2007-03-31
,,,,,,,,,,,,2028,3500,93073,3456,138604,27897,80513,,21374,,,0,11306,12852,14196,0,7437,0,0,115,53460,,,3187630,2007-03-31
,,,,,,,,,,,,0,0,229710,10325,276571,5659,195696,,29431,,,0,84555,50022,46607,8674,1812,0,0,4583,52284,,,3188646,2007-03-31
,,,,,,,,,,,,0,,71463,2777,79901,203,21878,,48192,,,0,1488,9884,45940,0,5143,0,2,1331,6841,,,3188712,2007-03-31
,,,,,,,,,,,,0,0,146482,23074,207694,8430,86008,,60355,,,0,1158,81071,1261,3924,6598,11389,0,120,48121,,,3189063,2007-03-31
,,,,,,,,,,,,2312,0,91745,3338,113656,0,50122,,30287,,,0,7391,32428,51309,12294,0,0,0,7336,2492,,,3189634,2007-03-31
,,,,,,,,,,,,0,,0,0,13868,11789,0,,0,,,0,0,0,0,0,0,0,0,0,0,,,3192960,2007-03-31
,,,,,,,,,,,,806,0,148656,5326,204579,453,111805,,23820,,,0,13438,40687,61942,15076,10528,1914,0,9995,27365,,,3193462,2007-03-31
,,,,,,,,,,,,0,,83305,5277,106182,2122,62830,,18747,,,0,709,20241,60056,4000,0,65,0,1667,2836,,,3194179,2007-03-31
,,,,,,,,,,,,0,,46890,8162,61071,0,36871,,8490,,,0,240,12039,20865,2201,2102,0,0,1523,6782,,,3194638,2007-03-31
,,,,,,,,,,,,196,0,102578,3205,131865,15,74574,,13639,,,0,21306,36786,36510,5996,5426,2570,355,10424,16696,,,3194692,2007-03-31
,,,,,,,,,,,,0,,39587,8389,83062,26378,28825,,8952,,,0,4836,7359,1889,0,570,0,0,1800,30198,,,3195037,2007-03-31
,,,,,,,,,,,,2016,,34560,679,40140,25,24180,,9071,,,0,3383,6239,11374,3020,0,0,0,1310,7345,,,3195064,2007-03-31
,,,,,,,,,,,,0,0,128761,26490,166694,2163,80298,,46542,,,0,17484,25303,65925,2330,1698,0,0,951,33873,,,3195653,2007-03-31
,,,,,,,,,,,,0,0,259017,20544,286182,0,216540,,40238,,,0,2031,87268,125697,0,0,0,0,887,28167,,,3195895,2007-03-31
,,,,,,,,,,,,0,4098,103944,4098,142759,3173,79549,,21826,,,0,5048,36659,58380,16551,5958,488,0,3805,9128,,,3198421,2007-03-31
,,,,,,,,,,,,1190,,37410,300,50222,0,27873,,8877,,,0,1292,13645,12162,0,0,0,0,599,6975,,,3198980,2007-03-31
,,,,,,,,,,,,0,,28255,2840,36707,59,23659,,1751,,,0,1274,5978,12884,1749,948,0,0,1480,5995,,,3199811,2007-03-31
,,,,,,,,,,,,0,16315,170476,9979,195959,0,153595,,15278,,,0,5410,46466,38959,1078,6929,0,0,1603,39751,,,3200034,2007-03-31
,,,,,,,,,,,,0,0,141978,8974,192033,675,123740,,17555,,,0,11559,42742,67931,6920,26684,0,0,598,37543,,,3201527,2007-03-31
,,,,,,,,,,,,0,,50611,6503,70415,0,40678,,7877,,,0,1007,15345,30931,3784,0,7935,0,2137,5872,,,3201853,2007-03-31
,,,,,,,,,,,,0,0,41,94904,475341,0,0,,0,,,0,276881,0,0,43709,65805,230995,0,41,65762,,,3202702,2007-03-31
,,,,,,,,,,,,0,0,94126,9945,133292,2181,59227,,25494,,,0,10161,25234,8880,16069,988,0,0,4436,40984,,,3202962,2007-03-31
,,,,,,,,,,,,17,,37584,1964,50921,2035,30945,,4343,,,0,3459,10565,15741,2251,2991,0,179,1368,8995,,,3203174,2007-03-31
,,,,,,,,,,,,0,,42783,1827,50425,3836,39710,,3059,,,0,75,17736,16805,2467,0,0,0,14,5834,,,3203996,2007-03-31
,,,,,,,,,,,,226,,109208,864,114637,673,64802,,38443,,,0,2437,11921,20775,498,542,0,0,795,39780,,,3204993,2007-03-31
,,,,,,,,,,,,399,12656,80517,1108,112609,78,60510,,20489,,,0,7275,20358,21923,10888,13067,0,0,245,30874,,,3205253,2007-03-31
,,,,,,,,,,,,0,,47909,8338,83906,0,32259,,10343,,,0,3402,17758,32273,15163,4549,129,0,4713,12230,,,3205909,2007-03-31
,,,,,,,,,,,,0,0,94474,29464,127584,3,76236,,16244,,,0,1456,28318,24265,0,0,0,0,1991,30483,,,3206399,2007-03-31
,,,,,,,,,,,,0,0,0,0,133692,0,0,,0,,,0,0,0,0,0,0,10901,0,0,0,,,3206465,2007-03-31
,,,,,,,,,,,,176,1542,112314,4423,128599,676,53561,,48618,,,1158,4604,19311,39240,9836,0,312,0,8781,29486,,,3207921,2007-03-31
,,,,,,,,,,,,0,0,157335,10282,220806,0,111784,,37269,,,0,55112,71065,41445,14382,20448,558,0,6791,32148,,,3208049,2007-03-31
,,,,,,,,,,,,0,0,143707,21321,184600,2070,103223,,23796,,,0,51336,36243,37954,9520,2770,175,0,7687,29964,,,3208441,2007-03-31
,,,,,,,,,,,,35813,56485,327166,112,448044,17439,248502,0,77427,,,0,3732,115556,55645,46486,36706,1809,0,1571,89918,,,3211768,2007-03-31
,,,,,,,,,,,,1157,,67590,4489,88906,94,41355,,22351,,,0,5775,21959,13950,7934,1099,0,0,3884,20539,,,3211937,2007-03-31
,,,,,,,,,,,,20105,463194,9094152,0,23059266,1207,6657,0,4144988,,,0,430861,0,0,0,122976,3194,0,4835638,19729176,,,3212149,2007-03-31
,,,,,,,,,,,,0,0,310691,62442,405882,4370,170357,0,101871,,,0,1622,156612,89455,14225,0,0,0,38643,46713,,,3212402,2007-03-31
,,,,,,,,,,,,0,,27916,11099,43426,0,18722,,6457,,,0,4339,13424,12761,1976,0,0,0,2716,5146,,,3213333,2007-03-31
,,,,,,,,,,,,0,,0,0,3318,0,0,,0,,,0,0,0,0,0,0,1970,0,0,0,,,3213735,2007-03-31
,,,,,,,,,,,,0,,99681,19206,137483,3089,76103,,22569,,,0,14329,38922,6795,5977,0,5181,0,833,38421,,,3214059,2007-03-31
,,,,,,,,,,,,334,0,111129,3760,160891,557,48911,,49880,,,0,18172,25057,61892,0,28084,2108,0,11967,29909,,,3216017,2007-03-31
,,,,,,,,,,,,0,,63861,29284,108495,4492,53099,,6613,,,0,973,64482,9259,7054,1676,198,0,4538,15164,,,3216316,2007-03-31
,,,,,,,,,,,,0,0,83591,8538,128828,0,52095,,10328,,,0,31381,41789,27443,19291,9478,1537,0,18026,8251,,,3217331,2007-03-31
,,,,,,,,,,,,0,0,198589,26555,248978,0,145868,,51770,,,0,10935,51704,6413,7251,0,1159,0,1098,107719,,,3217519,2007-03-31
,,,,,,,,,,,,27,,83229,7811,107048,587,70306,,9479,,,0,4148,25950,31785,9327,910,0,0,3444,17034,,,3217957,2007-03-31
,,,,,,,,,,,,0,0,111270,13727,160975,362,99376,,16774,,,0,5735,67994,19098,19780,7480,0,0,1120,33754,,,3219175,2007-03-31
,,,,,,,,,,,,0,,66386,3554,91290,6981,58997,,7374,,,0,5239,17104,960,7000,953,0,0,15,35361,,,3219214,2007-03-31
,,,,,,,,,,,,217,2667,436580,23791,577596,10061,367345,773,41526,,,0,15565,168699,173820,46743,23657,2044,0,22345,122652,,,3219335,2007-03-31
,,,,,,,,,,,,0,0,99087,12441,118474,1272,79447,,14455,,,0,5674,23420,35352,1995,1151,0,0,4848,30729,,,3220500,2007-03-31
,,,,,,,,,,,,0,,74784,4365,95653,331,44636,,17979,,,0,5589,19171,40803,9318,1367,0,0,7041,7402,,,3220818,2007-03-31
,,,,,,,,,,,,0,,30787,3761,74006,0,3149,,27638,,,39506,0,53853,9090,100,0,0,0,0,0,,,3220863,2007-03-31
,,,,,,,,,,,,0,,51396,6955,74858,0,33040,,16943,,,0,5534,19127,4677,6491,1823,0,0,1699,15632,,,3221468,2007-03-31
,,,,,,,,,,,,0,0,122365,7282,145444,0,102174,,19382,,,0,599,12853,97261,13498,0,0,0,756,13639,,,3222175,2007-03-31
,,,,,,,,,,,,1046,,81779,298,98341,62,57616,,19088,,,0,4716,39440,15217,5758,1928,2974,20,5075,14601,,,3223305,2007-03-31
,,,,,,,,,,,,0,,39537,2999,57597,0,28265,2013,5492,,,0,3312,10010,17531,2748,8325,0,0,3752,6568,,,3223408,2007-03-31
,,,,,,,,,,,,0,,43187,3738,52608,18,16058,,25359,,,0,2922,4042,20782,3723,0,0,0,1770,11005,,,3223417,2007-03-31
,,,,,,,,,,,,6674,0,170221,69,177845,0,117354,,50818,,,0,3197,54915,23706,2691,0,0,0,2210,54051,,,3223444,2007-03-31
,,,,,,,,,,,,0,,0,2117,3353,0,0,,0,,,0,0,0,0,0,0,0,0,0,0,,,3223695,2007-03-31
,,,,,,,,,,,,0,,49122,8729,80458,3879,33745,,13732,,,0,1053,7435,13780,3797,3134,0,0,1645,14332,,,3223800,2007-03-31
,,,,,,,,,,,,2536,22000,157961,6772,195610,18,117992,20009,12002,,,0,34709,40873,30314,11103,0,0,0,3545,14157,,,3224302,2007-03-31
,,,,,,,,,,,,135,0,108733,6501,122382,614,78933,,24983,,,0,1577,28304,6611,249,0,2600,0,4814,44482,,,3224375,2007-03-31
,,,,,,,,,,,,2,,72136,1124,81409,18,62555,,3432,,,0,3785,28199,22183,2778,0,0,0,6046,9748,,,3224478,2007-03-31
,,,,,,,,,,,,0,0,152526,0,185146,0,0,,6710,,,0,0,117866,0,0,491,18039,145816,0,0,,,3224580,2007-03-31
,,,,,,,,,,,,871,0,198333,21052,253105,34,165959,,32089,,,0,2298,63324,76825,11270,13020,0,0,1199,54923,,,3225411,2007-03-31
,,,,,,,,,,,,0,5000,165354,15384,201121,2081,149582,,7291,,,0,7822,51045,83227,2476,5585,3283,0,1888,16660,,,3226856,2007-03-31
,,,,,,,,,,,,0,0,102578,32832,168521,11618,56629,,25379,,,0,5633,7466,399,100,5924,7894,0,24333,94059,,,3227442,2007-03-31
,,,,,,,,,,,,0,,35635,6002,47556,45,33725,,951,,,0,2472,26423,7234,350,0,0,0,448,3823,,,3227871,2007-03-31
,,,,,,,,,,,,0,0,273245,10677,305632,0,3429,,150183,,,0,0,0,253502,0,14814,7566,0,116458,0,,,3228908,2007-03-31
,,,,,,,,,,,,0,,0,3196,6943,0,0,,0,,,0,0,0,0,0,0,0,0,0,0,,,3229875,2007-03-31
,,,,,,,,,,,,2135,,59235,6694,97125,5345,51921,,3303,,,0,9763,24559,28700,7296,3568,0,0,1868,4663,,,3230732,2007-03-31
,,,,,,,,,,,,321,0,249258,54062,311959,0,219513,,29329,,,0,7330,78336,58674,1497,0,0,0,415,125164,,,3232204,2007-03-31
,,,,,,,,,,,,0,,49475,28070,94716,0,37093,2680,8156,,,0,0,15448,14065,2870,2251,0,0,3964,37368,,,3232370,2007-03-31
,,,,,,,,,,,,0,,42950,9338,64082,0,38297,,4270,,,0,1911,12998,11559,2999,5483,0,0,377,8178,,,3233407,2007-03-31
,,,,,,,,,,,,0,,41470,3921,48671,0,27120,,17864,,,0,739,7639,21088,2654,0,0,0,406,7669,,,3234598,2007-03-31
,,,,,,,,,,,,0,0,79614,23688,134010,1034,61666,,16647,,,0,6709,18236,9303,13964,3663,0,0,601,48223,,,3235410,2007-03-31
,,,,,,,,,,,,1036,,72970,5612,86593,862,63779,,7888,,,0,2020,22310,20893,3240,1677,0,0,1307,13726,,,3235689,2007-03-31
,,,,,,,,,,,,566,,92249,491,108625,16,81437,,7456,,,0,12457,27069,46472,6760,2807,730,0,3356,8691,,,3236396,2007-03-31
,,,,,,,,,,,,594,,23526,144,32487,0,18290,,5713,,,0,1643,7280,10188,5499,0,0,0,755,4938,,,3237825,2007-03-31
,,,,,,,,,,,,1109,,66446,23591,105588,1216,44392,,21893,,,0,1864,46228,4128,8838,3275,0,0,195,19282,,,3239249,2007-03-31
,,,,,,,,,,,,819,0,137376,6074,153844,121,90566,,39284,,,0,4512,46863,19013,0,5119,0,97,5584,45535,,,3242575,2007-03-31
,,,,,,,,,,,,1899,,59993,3193,74433,614,45914,,13349,,,0,3782,6316,8713,3224,1292,0,0,731,32050,,,3243282,2007-03-31
,,,,,,,,,,,,97,,82061,2501,101450,2941,56814,,22974,,,0,21822,9291,11861,4773,2689,0,0,1917,32828,,,3247589,2007-03-31
,,,,,,,,,,,,0,0,132778,30113,214045,416,59715,,65864,,,0,3427,62811,16008,4852,39479,0,0,7393,42489,,,3247598,2007-03-31
,,,,,,,,,,,,684,5687,84505,6873,107680,0,71929,,10959,,,0,8544,11938,34653,0,13359,1090,104,1587,13902,,,3248849,2007-03-31
,,,,,,,,,,,,38723,0,118123,0,161820,0,66675,,17409,,,889,15203,23911,24567,15000,6846,0,0,12871,24563,,,3249770,2007-03-31
,,,,,,,,,,,,0,,81881,13163,109208,7,64924,,16105,,,0,9186,19570,37166,6303,1823,0,0,997,21331,,,3250114,2007-03-31
,,,,,,,,,,,,23,16551,110155,647,138506,76,60233,,49133,,,0,4398,34323,25148,16259,4942,0,0,789,19681,,,3251081,2007-03-31
,,,,,,,,,,,,0,0,109893,22474,143802,7757,74279,,35335,,,0,20017,4748,37550,1028,0,0,0,99,34119,,,3252510,2007-03-31
,,,,,,,,,,,,23045,215,144862,8703,209858,3,97992,,42849,,,0,18266,39508,38749,22411,20917,0,0,3923,42394,,,3253571,2007-03-31
,,,,,,,,,,,,253,,33785,730,43336,57,27398,,6017,,,0,3599,9265,3058,3000,1164,0,0,370,16946,,,3253834,2007-03-31
,,,,,,,,,,,,2980,,68493,8667,92021,18,64500,,3728,,,0,2004,17420,26213,0,8011,0,0,265,25466,,,3254185,2007-03-31
,,,,,,,,,,,,1238,,42949,0,58229,510,25277,,10069,,,0,1148,16620,9307,3726,5569,932,0,5287,12474,,,3254297,2007-03-31
,,,,,,,,,,,,0,,51931,2622,66892,751,34090,,16085,,,0,482,17870,19694,0,661,0,0,1756,11987,,,3255098,2007-03-31
,,,,,,,,,,,,2271,0,154616,1281,157317,0,140109,,14210,,,0,1539,95575,7073,0,0,245,0,289,6764,,,3257047,2007-03-31
,,,,,,,,,,,,11,,45046,3030,51848,696,16100,,21876,,,0,4751,8185,2079,743,442,0,0,7194,17108,,,3258286,2007-03-31
,,,,,,,,,,,,32,,25009,2920,35092,73,16375,,8019,,,0,4611,2722,15165,1708,0,0,0,1348,4967,,,3259171,2007-03-31
,,,,,,,,,,,,7381,0,394804,246,491738,18,321475,0,66516,,,0,44971,139568,142925,37033,43237,0,0,6813,47862,,,3261549,2007-03-31
,,,,,,,,,,,,2152,,74464,1887,92430,396,43045,,24444,,,0,4246,33217,23603,4586,4680,0,0,6975,14479,,,3262788,2007-03-31
,,,,,,,,,,,,0,0,177686,31807,264557,21700,111869,,59400,,,0,8840,67943,46142,29249,0,125,0,5237,82734,,,3263833,2007-03-31
,,,,,,,,,,,,18,,30094,1311,36495,0,19388,,9765,,,0,1368,11541,6060,0,919,0,0,930,5457,,,3264782,2007-03-31
,,,,,,,,,,,,10686,,90712,780,113776,166,81513,,6731,,,0,22611,24538,32498,15820,1019,0,0,2017,728,,,3265257,2007-03-31
,,,,,,,,,,,,0,,22254,4243,34247,257,13000,3509,1896,,,0,3949,7503,12447,1098,3514,0,0,505,1623,,,3266487,2007-03-31
,,,,,,,,,,,,0,,0,0,5710,1676,0,,0,,,0,0,0,0,1965,299,951,0,0,0,,,3266825,2007-03-31
,,,,,,,,,,,,2062,,66088,3975,91695,2082,50808,,12977,,,0,4009,12762,21911,15418,2386,0,0,2285,28601,,,3267185,2007-03-31
,,,,,,,,,,,,713,,92365,6321,113731,5435,50982,,40358,,,0,987,40757,12066,994,4524,0,0,973,41078,,,3267738,2007-03-31
,,,,,,,,,,,,0,,38662,2305,44800,1131,26971,,11649,,,0,1536,10845,2794,0,0,0,0,13,10925,,,3267934,2007-03-31
,,,,,,,,,,,,0,0,0,0,3953,3565,0,,0,,,0,0,0,0,0,0,0,0,0,410,,,3268173,2007-03-31
,,,,,,,,,,,,0,,0,2192,45389,0,0,,0,,,0,1590,1528,473,11082,31849,0,0,0,33519,,,3268249,2007-03-31
,,,,,,,,,,,,1544,25667,370831,8932,476128,956,265051,0,98222,,,0,7079,124044,25124,48537,21072,0,0,8405,190865,,,3269590,2007-03-31
,,,,,,,,,,,,0,,13650,2230,18135,47,10908,,2811,,,0,194,3178,6414,0,0,0,0,82,3575,,,3269844,2007-03-31
,,,,,,,,,,,,0,,37211,3072,41133,0,36035,,544,,,0,162,4840,7135,0,0,0,0,609,19635,,,3269974,2007-03-31
,,,,,,,,,,,,0,,73870,1995,85068,0,20284,,49955,,,199,2772,19034,21248,0,0,0,0,3430,24664,,,3270046,2007-03-31
,,,,,,,,,,,,0,0,50773,20545,112969,1528,38953,,7617,,,0,5329,45526,10544,19835,9230,0,0,4202,23909,,,3271007,2007-03-31
,,,,,,,,,,,,147,1207,104153,3357,123520,6,67242,,34984,,,4445,574,25101,46432,10051,0,0,0,927,26921,,,3271799,2007-03-31
,,,,,,,,,,,,417,0,92117,4812,105483,1,78379,17,10574,,,0,15604,7778,16534,1257,1900,106,0,1841,36171,,,3271986,2007-03-31
,,,,,,,,,,,,0,,30209,7894,49187,2134,26575,,2652,,,0,2899,10625,14674,2394,3452,0,0,982,8905,,,3272956,2007-03-31
,,,,,,,,,,,,3006,,47401,2180,59015,0,32191,,13410,,,0,431,7292,26408,6410,486,0,0,1799,6987,,,3273823,2007-03-31
,,,,,,,,,,,,0,18600,207544,40683,312238,14250,185913,,19762,,,0,23277,70742,58130,19411,22220,510,0,1700,90775,,,3274709,2007-03-31
,,,,,,,,,,,,448,,97619,10172,172953,48221,61621,,31393,,,0,1957,28062,11693,10972,0,0,0,4400,83830,,,3274772,2007-03-31
,,,,,,,,,,,,848,,84860,908,102221,270,67154,,15929,,,0,3774,14799,45203,3798,5237,0,0,1778,18770,,,3275283,2007-03-31
,,,,,,,,,,,,561,13767,162195,1708,190873,65,130444,,27972,,,0,9056,50379,35497,4644,7462,553,0,1556,48292,,,3275939,2007-03-31
,,,,,,,,,,,,387,,93404,5241,117247,10053,78406,,12623,,,0,3511,43863,14778,1498,1189,0,0,950,29351,,,3276543,2007-03-31
,,,,,,,,,,,,0,,62383,11811,89989,6233,50150,,11541,,,0,843,3618,14449,4348,4036,0,0,692,54548,,,3277241,2007-03-31
45462,71867,2357,1262713,8917,0,0,28741,48336,2061,0,0,,,1143922,,,,879967,0,195839,,,,117305,237156,213238,,,,0,2599,400236,,,3277876,2007-03-31
,,,,,,,,,,,,7501,2600,173189,25563,229130,4970,139887,,30019,,,0,5997,34886,47027,8916,6317,0,0,91,67142,,,3277988,2007-03-31
,,,,,,,,,,,,0,0,481932,4114308,14003789,15307,0,0,4830,,,0,284013,450,47426,0,0,0,0,21082,12026891,,,3278305,2007-03-31
,,,,,,,,,,,,193529,0,90643,124392,222802,0,63188,,26848,,,0,0,0,0,0,0,0,0,316,0,,,3278387,2007-03-31
,,,,,,,,,,,,84,0,75809,7787,99745,1533,64823,,9592,,,0,4049,35564,11773,6889,4373,0,0,1239,15837,,,3278547,2007-03-31
,,,,,,,,,,,,0,0,99389,12463,124988,53,87737,,9495,,,0,9269,31996,50090,2517,1859,0,0,2100,10687,,,3279450,2007-03-31
,,,,,,,,,,,,632,,85343,3886,112372,491,81822,,2839,,,0,28295,26512,33348,5972,8791,0,0,682,4146,,,3279469,2007-03-31
,,,,,,,,,,,,630,,21580,898,47480,187,14586,,5242,,,0,4198,9674,3939,18988,0,0,0,1348,11797,,,3280335,2007-03-31
,,,,,,,,,,,,6152,,90469,9493,130036,2700,58454,,31444,,,0,7310,21527,34613,14804,5900,0,0,334,29046,,,3280625,2007-03-31
,,,,,,,,,,,,1210,,63753,1032,91841,195,51002,,12113,,,0,5541,28016,17718,12565,7963,2640,0,638,7898,,,3281293,2007-03-31
,,,,,,,,,,,,0,,60234,14542,78727,1277,27573,,19581,,,0,499,1769,7998,0,1049,0,0,494,45865,,,3281510,2007-03-31
,,,,,,,,,,,,0,,27790,5240,45042,1,19112,,4022,,,0,3223,10325,13767,2429,5306,0,0,4619,6504,,,3282012,2007-03-31
,,,,,,,,,,,,0,,45340,6005,54745,13,36582,,7181,,,0,362,11998,8111,258,0,300,0,1377,20348,,,3282021,2007-03-31
,,,,,,,,,,,,0,233,106267,20011,135524,489,49332,,55798,,,0,2306,21623,17335,2010,2160,0,0,1136,47703,,,3282692,2007-03-31
,,,,,,,,,,,,3299,0,125584,11848,153070,0,84724,,39045,,,0,19292,25503,41858,6762,2268,0,0,1815,23720,,,3282852,2007-03-31
,,,,,,,,,,,,0,,43726,9090,61221,4495,36683,,6436,,,0,5333,12178,7578,1979,0,0,0,607,14505,,,3283372,2007-03-31
,,,,,,,,,,,,199,,48526,4937,59269,0,31056,,16500,,,0,354,19209,13725,4821,0,0,0,970,6701,,,3283765,2007-03-31
,,,,,,,,,,,,24148,7660846,17168164,323473,20322306,78437,14572043,0,471,,,0,0,647217,5534578,0,59089,24353,0,2594489,3487958,,,3284070,2007-03-31
,,,,,,,,,,,,41268,,35001,12530,55624,754,31358,,3657,,,0,0,300,4973,3924,1802,0,0,0,0,,,3284100,2007-03-31
,,,,,,,,,,,,0,221604,524708,0,1855839,4972,466700,0,56998,,,0,0,53949,7031,0,70333,1215504,0,0,41617,,,3284397,2007-03-31
,,,,,,,,,,,,0,,39729,2433,46659,7,33081,,3984,,,0,3153,9541,16900,498,0,538,0,1348,11758,,,3284427,2007-03-31
,,,,,,,,,,,,0,,92509,29497,128211,53,30642,,58544,,,0,1731,21543,14472,981,0,0,0,3323,60862,,,3284445,2007-03-31
,,,,,,,,,,,,2495,,59024,4807,89128,93,38735,,16829,,,0,341,23912,13823,500,18701,0,0,3461,26024,,,3284490,2007-03-31
,,,,,,,,,,,,0,6151,114369,9026,158881,3582,108045,,4254,,,0,11743,40612,45745,11460,8426,7331,0,0,33415,,,3284780,2007-03-31
,,,,,,,,,,,,0,,24185,794,33923,0,11277,7250,6379,,,0,1931,7059,11881,6469,0,382,0,1376,1268,,,3285246,2007-03-31
,,,,,,,,,,,,107,2718,108346,1791,122639,94,94215,,11900,,,0,10661,45429,33742,6478,2904,0,0,2231,6986,,,3285778,2007-03-31
,,,,,,,,,,,,0,,18662,1629,28493,5201,16332,,1308,,,0,4250,4256,7499,197,0,0,0,1053,4775,,,3286999,2007-03-31
,,,,,,,,,,,,8138,,125391,1181,131763,492,70708,,36753,,,0,517,26917,5888,921,0,0,0,1978,60529,,,3287325,2007-03-31
,,,,,,,,,,,,73,9889,106160,6157,142694,3025,77663,,27837,,,0,0,10051,20399,0,0,21485,0,82,74437,,,3287503,2007-03-31
,,,,,,,,,,,,0,,168486,16333,203008,9569,122716,,2299,,,0,0,9572,210,0,0,0,28040,15431,27960,,,3287660,2007-03-31
,,,,,,,,,,,,0,,34659,8014,46964,254,27795,,6230,,,0,698,3761,13925,0,0,0,0,785,13114,,,3288265,2007-03-31
,,,,,,,,,,,,24624,0,176306,2672,241784,0,121291,,47414,,,0,8684,69885,53777,22484,30165,0,0,7048,36866,,,3288452,2007-03-31
,,,,,,,,,,,,54,,34500,3118,45270,4464,32413,,1379,,,0,1623,8638,7282,1477,0,0,18,690,14375,,,3288742,2007-03-31
,,,,,,,,,,,,0,,88784,3543,107294,0,68364,,18645,,,0,3444,24871,32968,6312,2730,206,0,1775,22863,,,3290231,2007-03-31
,,,,,,,,,,,,358,,82841,2632,116555,16064,62803,,14473,,,0,28546,21827,13828,3941,3547,3570,0,5565,22733,,,3290240,2007-03-31
,,,,,,,,,,,,32822,,62584,0,74182,0,31510,,13362,,,0,480,5760,16623,7176,876,0,0,264,3533,,,3290745,2007-03-31
,,,,,,,,,,,,0,,75484,14186,111076,2379,62954,,10005,,,0,3697,9875,11799,6212,7072,0,0,477,48023,,,3293540,2007-03-31
,,,,,,,,,,,,0,,12501,32865,48693,89,8370,,4040,,,0,316,1962,2494,1631,0,250,0,0,38829,,,3293700,2007-03-31
,,,,,,,,,,,,0,,58664,4321,88616,2657,55903,,0,,,0,7470,36037,13680,9185,7063,410,0,469,6429,,,3293746,2007-03-31
,,,,,,,,,,,,28,144,137690,12663,188338,4364,117916,,17029,,,0,34710,23729,34892,15037,0,374,0,2745,48741,,,3294583,2007-03-31
,,,,,,,,,,,,14,60364,258134,0,289493,78,257585,,0,,,0,1625,91796,50314,0,27267,0,0,549,50613,,,3295320,2007-03-31
,,,,,,,,,,,,0,0,0,55589,495402,105,0,0,0,,,0,0,55500,0,0,72634,0,0,0,0,,,3295928,2007-03-31
,,,,,,,,,,,,0,,4426,0,12180,0,0,,3429,,,0,0,300,0,5460,0,663,0,0,6616,,,3296149,2007-03-31
,,,,,,,,,,,,0,,29956,12551,53464,2,25936,,3165,,,0,166,14442,4478,1250,4206,0,0,783,14667,,,3296859,2007-03-31
,,,,,,,,,,,,0,,57150,10626,57150,101,33982,,7341,,,0,4129,16193,8458,500,0,0,0,3004,12658,,,3297490,2007-03-31
,,,,,,,,,,,,0,,80365,6903,91797,0,55318,,16269,,,0,10872,14120,45062,2756,404,0,0,2823,2448,,,3298769,2007-03-31
,,,,,,,,,,,,0,0,228242,22949,267040,435,206029,,19202,,,0,6968,50233,147620,0,0,0,0,2897,24065,,,3299159,2007-03-31
,,,,,,,,,,,,276,,36395,4704,44162,0,8059,,19149,,,0,2342,13245,10020,3063,0,0,0,9187,12295,,,3299168,2007-03-31
