RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,35930,115489,1124,327327,3890,,0,14774,92510,8113,0,15537,,,9906,162713,18389,0,91,117907,103053,5434,1008076,2018-03-31
,,,,,,,,,,,,3,,47384,507,64841,2236,,16305,3132,8714,16656,493,15945,,,1818,0,9622,0,1998,10611,16088,500,1008151,2018-03-31
,,,,,,,,,,,,0,1200,89569,151,126369,2191,,,712,77903,12167,0,47119,,,0,30137,710,0,1091,21716,21638,8089,1008209,2018-03-31
,,,,,,,,,,,,4580,22904,222150,0,244066,6905,,,66513,12806,51701,814,11647,,,1557,4045,1833,0,89561,90602,43750,1795,1008432,2018-03-31
,,,,,,,,,,,,45,,10985,896,17815,4027,,5692,820,133,4234,0,1251,,,1711,0,152,0,101,4247,5168,258,1008450,2018-03-31
,,,,,,,,,,,,1800,,76059,475,101325,40,,26033,4678,3223,40369,0,12819,,,6897,1091,3713,142,1369,21521,25395,5931,1008553,2018-03-31
,,,,,,,,,,,,0,88855,442754,2233,545815,147,,0,26220,260504,158017,0,40150,,,11804,24549,30723,0,534,191459,46901,39993,1008674,2018-03-31
,,,,,,,,,,,,0,,64026,7306,116896,3442,,5500,13999,18228,22927,0,8934,,,500,24737,12642,0,3372,51177,21990,1469,1008955,2018-03-31
,,,,,,,,,,,,0,,27278,6448,64917,0,,11920,974,2109,11132,2891,18187,,,0,2622,22532,0,1108,9361,16501,2607,1009055,2018-03-31
,,,,,,,,,,,,10722,8933,346986,2818,457403,1374,,103079,39216,56081,139487,623,58554,,,0,28147,52854,0,8698,79616,124756,41148,1009242,2018-03-31
,,,,,,,,,,,,162485,30356,1634008,0,3015546,72884,,0,192832,81388,1303529,0,365535,,,412224,462715,243899,0,9667,924847,389162,57209,1009354,2018-03-31
,,,,,,,,,,,,0,24748,249831,0,282612,5817,,94357,18359,20994,112888,0,16190,,,4607,0,10182,0,2716,69018,81899,851,1009756,2018-03-31
,,,,,,,,,,,,40571,261580,2763431,0,3091572,1029,,0,416990,1029780,1065232,0,63376,,,126291,49367,6831,0,2991,1763287,356860,127383,1009804,2018-03-31
,,,,,,,,,,,,0,,45742,0,61878,6761,,9158,4868,15330,12230,0,10324,,,367,0,7560,32,3965,14098,7545,2778,1009840,2018-03-31
,,,,,,,,,,,,765,9434,142268,386,205967,584,,,14535,58746,64030,0,33930,,,0,9234,39700,478,3286,72308,28780,1351,1010015,2018-03-31
,,,,,,,,,,,,0,5598,172350,0,207992,15080,,,18214,67703,85732,0,50253,,,0,3094,0,0,701,43685,56010,6942,1010574,2018-03-31
,,,,,,,,,,,,0,9149,331568,262,443204,23057,,7,33479,165496,115191,0,53085,,,14243,36022,19031,725,16677,106371,139907,17444,1011076,2018-03-31
,,,,,,,,,,,,3489,0,90031,5516,139286,3058,,,8522,40963,37949,0,17266,,,18761,4289,13573,0,2305,42498,19630,468,1011432,2018-03-31
,,,,,,,,,,,,176831,59774,3133243,0,4115094,40519,,1775,205167,1663935,1204349,0,189364,,,1,494391,93357,0,28934,1394639,988106,107398,1011526,2018-03-31
,,,,,,,,,,,,0,,38856,1099,78593,2872,,7338,5346,10470,14159,0,17853,,,3001,12319,11769,0,1352,16118,16336,1104,1011553,2018-03-31
,,,,,,,,,,,,0,1350,380963,6181,552280,53204,,1685,35964,143202,185974,0,92096,,,12409,46740,31115,1222,14063,102874,113547,10201,1011638,2018-03-31
,,,,,,,,,,,,0,,72604,3999,79342,14,,,64600,2523,4943,0,5907,,,1999,465,0,0,223,14331,36243,1821,1011656,2018-03-31
,,,,,,,,,,,,0,,5817,0,14744,1093,,4172,826,34,631,0,3264,,,6394,0,691,0,154,2054,3178,691,1011852,2018-03-31
,,,,,,,,,,,,0,2000,159221,14092,235104,7217,,76177,13649,10433,50585,0,36965,,,750,14178,29008,0,5883,72684,48074,3818,1011955,2018-03-31
,,,,,,,,,,,,1395,0,176229,275,455343,8463,,7192,11077,91607,32546,0,9076,,,0,148557,88636,0,26679,151474,54555,101847,1012251,2018-03-31
,,,,,,,,,,,,0,,30319,0,39580,0,,14909,6234,1402,5040,0,9150,,,3800,0,0,0,1065,6950,12129,577,1012457,2018-03-31
,,,,,,,,,,,,47510,5775,498666,0,669415,12861,,0,1158,284269,210965,0,54248,,,2682,110684,0,0,229,234643,88597,6840,1012671,2018-03-31
,,,,,,,,,,,,0,18835,405155,0,489372,2482,,0,11194,189920,203787,0,40337,,,29115,7324,18656,0,255,123264,155126,30683,1013070,2018-03-31
,,,,,,,,,,,,0,,48575,336,95046,2128,,28783,4443,1400,11713,0,12221,,,10328,0,30909,0,2024,17116,32633,3872,1013650,2018-03-31
,,,,,,,,,,,,0,,15624,196,36887,1477,,2403,3092,3463,3926,0,6365,,,712,1157,14596,0,2753,5374,9446,265,1013744,2018-03-31
,,,,,,,,,,,,174,0,54985,12,114269,0,,,4119,31557,9696,0,25071,,,0,49133,0,0,7331,23254,20790,2846,1013856,2018-03-31
,,,,,,,,,,,,0,,38365,4804,71330,5161,,3230,2483,10546,19855,0,7492,,,2152,5269,9050,0,1807,18482,14796,2811,1014059,2018-03-31
,,,,,,,,,,,,3195,11439,345854,0,423950,32034,,729,14165,170855,141697,0,40188,,,26862,0,2508,0,8585,206344,88669,18078,1014125,2018-03-31
,,,,,,,,,,,,381,,37142,299,62016,2430,,3512,4472,12370,14400,0,5070,,,0,7492,12850,0,2301,27752,7857,902,1014246,2018-03-31
,,,,,,,,,,,,0,,16444,3293,27356,0,,9147,3359,902,1806,0,4113,,,5223,0,0,0,1223,8038,4336,300,1014255,2018-03-31
,,,,,,,,,,,,0,3000,177183,0,226826,15739,,,4613,96215,64553,0,14367,,,7491,4143,11981,0,11803,43802,78585,14768,1014376,2018-03-31
,,,,,,,,,,,,175,,26612,5596,50112,3250,,4537,8088,3832,10252,0,5644,,,0,0,11088,0,978,13901,8811,1540,1014451,2018-03-31
,,,,,,,,,,,,2822,,60069,0,73607,347,,19921,5548,17433,14678,167,10203,,,1448,1682,0,0,2257,21611,12957,2855,1014554,2018-03-31
,,,,,,,,,,,,146,0,235981,8410,331169,2205,,105,12172,105254,104986,0,95673,,,47844,0,15801,0,3669,68344,58400,11022,1014657,2018-03-31
,,,,,,,,,,,,15,10180,150563,1638,231108,1213,,18071,21520,44591,58852,5701,57699,,,0,29044,31369,0,2024,64995,25073,14695,1014853,2018-03-31
,,,,,,,,,,,,0,,26059,4564,47462,971,,4627,5139,4153,8912,0,7345,,,0,4708,7846,0,3414,3191,15441,8162,1014965,2018-03-31
,,,,,,,,,,,,7261,0,403384,4022,707512,59788,,2571,31394,145124,187134,0,7946,,,39338,100112,82340,5290,24509,476039,78612,47801,1015243,2018-03-31
,,,,,,,,,,,,10033,0,84625,0,309476,12460,,,40640,1388,20031,129,9374,,,30516,45268,120445,339,17040,195635,31117,15588,1015252,2018-03-31
,,,,,,,,,,,,0,24422,179767,308,281100,10707,,,8697,121447,46554,0,68552,,,0,19326,45229,0,3070,53060,37686,9408,1015270,2018-03-31
,,,,,,,,,,,,0,,10648,3536,19949,4375,,4744,910,681,4169,0,3822,,,0,73,201,0,144,4970,5258,0,1015458,2018-03-31
,,,,,,,,,,,,0,69555,545468,0,630203,28766,,1384,22809,201799,319780,0,52607,,,28348,0,0,0,546,187250,58918,89428,1015467,2018-03-31
,,,,,,,,,,,,0,0,2076168,11,2406198,227998,,0,473848,172791,1392823,0,52626,,,0,17591,0,565,0,419583,900969,167794,1015560,2018-03-31
,,,,,,,,,,,,0,2000,98115,4111,128774,10959,,16910,7781,19423,47583,0,10396,,,0,1157,577,0,3371,37505,39023,7504,1015832,2018-03-31
,,,,,,,,,,,,415,0,153330,0,247968,12396,,32879,31466,27296,51069,0,34017,,,19914,3690,33723,0,10191,69195,60312,18241,1015841,2018-03-31
,,,,,,,,,,,,0,0,221015,0,390610,61409,,206,16095,112078,83820,0,130093,,,26384,33180,33431,0,9022,170309,45391,6907,1015850,2018-03-31
,,,,,,,,,,,,0,9510,189969,0,238334,14560,,,0,169278,20084,0,30017,,,3951,8373,603,0,679,43652,105216,7849,1016174,2018-03-31
,,,,,,,,,,,,50,18622,638855,0,757877,11810,,7542,65474,187825,398172,0,20908,,,4243,63669,7334,1471,12545,364977,93718,99308,1016231,2018-03-31
,,,,,,,,,,,,28037,25414,501122,0,693112,16954,,67431,64587,121038,227844,1575,23337,,,77247,39563,52518,0,11194,394721,105352,25049,1016259,2018-03-31
,,,,,,,,,,,,6,,29595,0,39323,1297,,10067,3870,4737,4531,0,4350,,,350,1545,2819,0,835,8863,10712,500,1016558,2018-03-31
,,,,,,,,,,,,3884,0,65829,0,128279,13663,,,2925,26644,21316,0,19128,,,28565,994,14672,0,14064,11684,23490,8970,1016718,2018-03-31
,,,,,,,,,,,,0,0,66606,0,99746,13954,,5023,3589,17395,35555,0,16325,,,1461,3835,5261,0,4311,25664,25030,4859,1016848,2018-03-31
,,,,,,,,,,,,6756,0,374944,0,546260,7612,,1831,59468,59376,247848,4544,15706,,,107619,126,30814,684,3218,261089,47325,12268,1016857,2018-03-31
,,,,,,,,,,,,211,0,133612,1845,183475,19153,,,11947,37287,76751,0,24378,,,9202,0,15374,38,2095,50765,33807,9142,1016941,2018-03-31
,,,,,,,,,,,,0,14833,336232,6095,519131,6884,,3394,47829,136723,142271,0,40459,,,51083,44350,43815,958,4925,162861,82876,23023,1017425,2018-03-31
,,,,,,,,,,,,0,,31069,0,60123,9625,,,1934,7988,18087,0,9088,,,242,6855,8833,0,1072,19107,13079,4088,1017555,2018-03-31
,,,,,,,,,,,,0,,42286,0,80214,8809,,3232,10813,6411,17789,0,12470,,,0,7588,16538,0,3272,20398,10399,811,1017564,2018-03-31
,,,,,,,,,,,,0,,30639,4196,46047,1992,,10612,3111,609,14979,0,3403,,,299,0,3186,0,1303,5990,13898,1078,1017854,2018-03-31
,,,,,,,,,,,,78732,511727,8015426,0,12075636,131420,,3181,1332621,2283358,3884979,16270,346484,,,152424,1981328,697656,0,472014,4648399,1438236,211579,1017939,2018-03-31
,,,,,,,,,,,,1818,16865,90370,0,201526,3502,,10133,16134,18784,34810,0,42110,,,81,53717,42170,0,11715,55906,23161,10855,1017957,2018-03-31
,,,,,,,,,,,,600,21004,845717,150,1016590,40584,,0,77884,241653,269563,0,123418,,,24786,44499,20969,0,213441,293759,212586,40594,1018927,2018-03-31
,,,,,,,,,,,,4,0,607569,12937,822435,81078,,0,19476,72644,514502,0,5654,,,123,1294,66003,0,1162,315712,217548,48764,1157415,2018-03-31
,,,,,,,,,,,,0,0,192304,0,367954,39504,,0,973,79541,111493,0,12241,,,68647,35617,23209,0,298,293878,8238,987,1158878,2018-03-31
,,,,,,,,,,,,0,0,126216,0,177014,13525,,,20058,53328,36778,0,54619,,,27608,0,0,0,12112,28612,32764,11557,1160509,2018-03-31
,,,,,,,,,,,,0,,0,0,13617,4330,,,0,0,0,0,0,,,300,0,0,0,0,0,0,0,1160853,2018-03-31
,,,,,,,,,,,,4636,2000,300371,0,352239,12769,,0,27627,164216,106667,0,5128,,,27153,0,0,0,942,79226,60230,58688,1161216,2018-03-31
,,,,,,,,,,,,0,0,598891,0,816249,98070,,12729,57670,88951,379484,0,12580,,,14699,25432,3677,0,57670,566218,45670,14877,1162017,2018-03-31
,,,,,,,,,,,,1,0,63721,0,97687,35,,,3145,36087,9226,0,19524,,,6328,6989,11419,0,12124,21415,30015,1727,1163283,2018-03-31
,,,,,,,,,,,,0,10000,528792,0,575778,29026,,0,13879,121908,383983,0,19970,,,1482,132,0,0,311,69654,218439,91817,1169650,2018-03-31
,,,,,,,,,,,,0,57815,1384372,0,1921126,142802,,0,344721,870219,154714,0,0,,,0,214753,8317,0,14718,99704,897125,16745,1176881,2018-03-31
,,,,,,,,,,,,0,,22219,4076,66502,8844,,4116,6010,3421,4944,0,13495,,,8422,10581,8331,0,3138,23454,4194,257,1176920,2018-03-31
,,,,,,,,,,,,0,0,169902,0,292084,40054,,,6495,72334,87965,0,4049,,,38153,21435,12506,0,3108,235577,4702,0,1186965,2018-03-31
,,,,,,,,,,,,0,627,3031612,0,3534775,283176,,342115,594495,236317,1824262,0,286922,,,2222,0,370,0,23815,1879526,526075,222167,1187001,2018-03-31
,,,,,,,,,,,,21816,0,30753,0,127383,94198,,,2485,2540,18317,0,65238,,,989,0,0,0,0,0,0,0,1187551,2018-03-31
,,,,,,,,,,,,21234,80552,336101,698,486633,5445,,2148,32586,170572,124477,0,31432,,,0,30316,33888,870,4111,77181,85214,33627,1188772,2018-03-31
,,,,,,,,,,,,0,0,123067,5462,313262,25426,,0,16325,34043,63523,0,14321,,,0,47971,71511,270,4648,190953,52575,14325,1188987,2018-03-31
,,,,,,,,,,,,86167,80148,1870738,0,2411130,2657,,6792,188448,704960,817645,22272,22855,,,0,267876,36329,0,36330,1276769,361790,103280,1189993,2018-03-31
,,,,,,,,,,,,488308,21681,4137135,1143,5329474,72606,,24340,1938416,346214,1700159,0,247253,,,106521,588185,46499,0,23043,3091667,459603,144133,1190476,2018-03-31
,,,,,,,,,,,,0,0,86852,0,157693,14412,,,13254,19500,53059,0,24404,,,24955,19985,6765,0,725,53882,21468,5515,1191352,2018-03-31
,,,,,,,,,,,,0,35528,511917,0,688248,22378,,0,14600,110971,381077,0,7633,,,9251,48211,87868,0,5266,251248,181575,30217,1191482,2018-03-31
,,,,,,,,,,,,23,0,390986,496,532584,25298,,0,66781,103360,210597,0,15274,,,0,1268,87566,3116,5842,338106,37817,53143,1198605,2018-03-31
,,,,,,,,,,,,6055,25000,408866,512,505139,8935,,0,25039,171580,102365,0,112750,,,7523,29126,33101,0,106572,169557,33113,15389,1211371,2018-03-31
,,,,,,,,,,,,0,6684970,65965703,0,78947730,11701868,,0,1155386,185,212,0,1153819,,,2082892,964275,1031425,63167833,1550722,21041345,29828209,5625113,1216022,2018-03-31
,,,,,,,,,,,,52,19291,1239712,192,2426508,40233,,0,127240,230902,826209,0,188593,,,116996,798082,92047,0,1219,1775107,66848,63029,1216321,2018-03-31
,,,,,,,,,,,,26,5167,817357,0,1923196,868092,,0,54533,370011,361955,0,55681,,,0,108384,112107,0,0,162506,85371,3569,1216826,2018-03-31
,,,,,,,,,,,,99,2850,122896,16230,181455,12403,,,21379,6160,51212,2871,0,,,8146,0,17,20184,14,45627,53815,0,1218446,2018-03-31
,,,,,,,,,,,,1,0,379283,10886,607444,18217,,9177,45549,133456,181276,0,9136,,,83390,76351,20483,1470,17529,351888,90361,47878,1222519,2018-03-31
,,,,,,,,,,,,4984,4131,529714,0,706604,5266,,18808,65923,134510,301611,88,51568,,,130143,0,17813,0,6657,465120,70966,32143,1222948,2018-03-31
,,,,,,,,,,,,0,7111,120933,25,194786,5880,,,35135,34339,47627,0,39720,,,0,55233,3456,547,3216,46399,30140,9055,1225752,2018-03-31
,,,,,,,,,,,,35881,4000000,5359754,3396205,9162502,2105,,0,0,5359455,299,0,13972,,,0,237749,0,0,0,3939531,0,0,1225761,2018-03-31
,,,,,,,,,,,,0,,63765,0,67764,2189,,,0,44102,20696,0,9148,,,0,0,0,0,0,12252,10406,4480,1225798,2018-03-31
,,,,,,,,,,,,0,0,415764,7050,596715,38408,,3978,26839,150591,216482,0,145956,,,97626,1,216,0,16372,139614,54902,42564,1228034,2018-03-31
,,,,,,,,,,,,0,,60113,0,75910,7922,,,4944,29313,25169,0,10604,,,668,2810,14,0,682,26008,13749,2528,1229198,2018-03-31
,,,,,,,,,,,,0,16494,86418,1070,142022,9122,,,11587,38001,33887,0,16462,,,22836,11523,623,0,1767,35541,25617,460,1293078,2018-03-31
,,,,,,,,,,,,0,73322,2274090,0,2817745,21462,,0,490788,424891,1282478,15,54692,,,63262,214992,134554,0,10172,1952675,340571,61033,1356768,2018-03-31
,,,,,,,,,,,,0,,0,777,8893,0,,,0,0,0,0,0,,,1913,0,1325,0,0,0,0,0,1369870,2018-03-31
,,,,,,,,,,,,0,,0,0,3832,1405,,,0,0,0,0,0,,,0,1847,0,0,0,0,0,0,1377521,2018-03-31
,,,,,,,,,,,,7996,0,4936697,14046,7408445,1505596,,138005,1174054,915340,2208617,19167,796380,,,404858,18432,42651,0,290521,2520092,603518,129313,1386251,2018-03-31
,,,,,,,,,,,,0,0,103641,21770,208554,27511,,,58,90118,8694,0,52899,,,13512,20807,4660,0,4771,71999,19299,0,1387203,2018-03-31
,,,,,,,,,,,,39240,58060,1237952,0,1532789,23850,,98045,203350,306464,605262,0,288911,,,136948,17889,39874,0,24831,361003,311911,58269,1387605,2018-03-31
,,,,,,,,,,,,7330,7759,75779,233,103315,1780,,,7794,29848,25422,0,12663,,,6479,4293,7313,0,12494,38733,10932,352,1390324,2018-03-31
,,,,,,,,,,,,0,6755052,11564298,0,14399592,1678066,,0,0,0,0,0,0,,,49867,111188,329729,11678572,0,1344160,3824342,0,1391778,2018-03-31
,,,,,,,,,,,,0,0,383873,22447,722840,60340,,0,34341,90948,226808,0,59823,,,136115,0,81491,0,16437,207918,188848,24509,1394621,2018-03-31
0,19637392,0,58605837,14442537,0,0,4175,21460,76169,0,5055207,,,43659995,,,,,0,209050,0,0,,604588,,,,,,43382369,0,11191583,11346709,362,1394676,2018-03-31
,,,,,,,,,,,,0,0,381257,0,669308,91054,,0,4443,50721,312618,7328,40244,,,76166,100778,16732,0,1227,156838,197194,38253,1396764,2018-03-31
,,,,,,,,,,,,0,0,98957,8725,204055,5221,,,37135,22754,36271,0,96868,,,52341,2556,19923,0,4364,46262,16431,579,1397471,2018-03-31
,,,,,,,,,,,,34239,163556,1720721,194,2124854,16526,,0,167889,253522,1200448,0,59157,,,16081,109264,94718,0,58337,906465,443939,96776,1401387,2018-03-31
,,,,,,,,,,,,0,,25221,0,40347,9776,,5240,1835,6056,9067,0,4781,,,1275,2097,451,0,2063,12380,10055,1714,1401891,2018-03-31
,,,,,,,,,,,,0,,64528,1604,92800,9142,,,4481,11224,46241,0,15603,,,4372,2861,1725,0,1507,21181,20841,7411,1402384,2018-03-31
,,,,,,,,,,,,0,5000,100433,3922,200521,18178,,,11545,28164,48528,0,47857,,,19816,12620,39323,0,2867,32104,53134,13838,1404481,2018-03-31
,,,,,,,,,,,,37,5115,91372,112,128389,5827,,,13887,52626,24219,0,10670,,,3895,8947,18392,0,641,21650,2913,11689,1404883,2018-03-31
,,,,,,,,,,,,0,,16800,0,17551,0,,,0,0,0,0,0,,,0,327,0,0,0,0,0,500,1404940,2018-03-31
,,,,,,,,,,,,14579,34165,2806044,169006,4052335,5050,,2726,448641,648263,1503802,28693,102118,,,6103,578694,134599,0,89761,2678924,417592,56470,1407932,2018-03-31
,,,,,,,,,,,,0,8255,667673,54131,823544,8636,,80945,88672,69244,406820,0,22085,,,3765,21653,15112,1962,6500,546219,100210,9743,1411032,2018-03-31
,,,,,,,,,,,,0,1650,746917,0,1059693,40588,,36,288033,64910,451147,1613,318840,,,5231,96147,116502,0,685,271864,118283,17024,1412619,2018-03-31
,,,,,,,,,,,,0,24834,731628,11,807606,21147,,4532,40286,37330,428136,0,23923,,,13768,21920,3818,0,225875,248110,242516,76003,1412712,2018-03-31
,,,,,,,,,,,,0,33300,505740,0,807065,19399,,0,7286,473916,11514,0,45890,,,43270,144573,60267,2182,10388,218261,43414,50199,1414819,2018-03-31
,,,,,,,,,,,,0,,0,0,21024,0,,,0,0,0,0,0,,,4167,13624,2351,0,0,0,524,0,1416279,2018-03-31
,,,,,,,,,,,,0,,61097,0,74830,9305,,,3406,1884,20421,1329,1976,,,0,0,0,0,35386,19758,23914,7800,1418255,2018-03-31
,,,,,,,,,,,,38327,0,536469,0,694193,4299,,0,121774,57619,306431,11477,56886,,,57629,32892,16563,0,13769,349612,94325,21385,1421161,2018-03-31
,,,,,,,,,,,,0,,16287,2508,42390,1012,,3826,2155,4800,3927,0,6743,,,0,20879,0,0,1545,8529,8023,267,1429028,2018-03-31
,,,,,,,,,,,,0,0,33786,0,136110,20007,,5295,6721,5361,8008,0,37406,,,10010,31959,31480,0,2254,30860,16930,2370,1435092,2018-03-31
,,,,,,,,,,,,0,6339,283992,0,541752,38310,,5174,27018,79081,159194,0,54417,,,68008,7343,113606,506,11393,227647,41457,14434,1436071,2018-03-31
,,,,,,,,,,,,0,0,1675908,12060,2461055,92790,,569,132871,251218,1189971,0,66611,,,13009,397822,121713,0,28467,1605823,110015,44527,1436204,2018-03-31
,,,,,,,,,,,,0,247683,2479668,29,3688885,574068,,0,413527,8018,2060703,0,191066,,,1322,245043,2629,0,755,1784103,299016,131635,1438589,2018-03-31
,,,,,,,,,,,,0,,24489,0,66914,892,,,16156,1336,2762,0,3545,,,1000,10884,27283,27,1208,19721,15048,6475,1439054,2018-03-31
,,,,,,,,,,,,0,0,189397,24737,250731,12697,,,8649,63630,114992,0,10955,,,1000,0,0,0,2289,97489,35909,5152,1439456,2018-03-31
,,,,,,,,,,,,0,2111,255942,0,357360,23139,,445,11351,66764,114061,0,66455,,,8675,45483,1302,1005,61467,61621,116206,10667,1440117,2018-03-31
,,,,,,,,,,,,0,500000,14122000,0,19514000,5228000,,0,0,14121000,0,0,320000,,,0,0,0,0,0,15343000,0,0,1443266,2018-03-31
0,0,0,4601442,44563,0,0,419594,0,21128,0,0,,,0,,,,,0,0,0,0,,0,,,,,,0,0,0,0,0,1444021,2018-03-31
,,,,,,,,,,,,44063,15112,628996,16357,1292087,3796,,5001,39397,232471,305629,0,42256,,,130023,270335,153214,2374,34551,670979,234963,56035,1445943,2018-03-31
,,,,,,,,,,,,0,63189,1192153,0,1731103,50797,,5391,233393,62829,769850,0,23458,,,7409,315914,71695,0,2714,1109433,93557,126669,1447639,2018-03-31
,,,,,,,,,,,,0,3842000,55521000,5441000,131879000,17691000,,0,7989000,5000,12375000,0,2937000,,,22587000,24680000,2885000,0,9576000,88061000,11520000,0,1456501,2018-03-31
,,,,,,,,,,,,325,28435,1299024,0,1602931,66405,,0,378337,349555,546348,0,345918,,,33903,2369,89783,2741,22042,307073,404247,54105,1458608,2018-03-31
,,,,,,,,,,,,47941,92014,1161951,1312,1403633,28150,,5634,42523,667311,377403,0,156957,,,78174,32422,49810,0,65209,412480,389330,30764,1459717,2018-03-31
,,,,,,,,,,,,239,1467,266906,908,349306,7812,,0,31585,54476,161478,0,79862,,,26043,12755,1614,208,19157,113462,36120,1776,1459735,2018-03-31
,,,,,,,,,,,,0,0,68469,0,122895,11067,,,4951,25074,35163,0,16542,,,13445,8266,10500,0,3246,20789,19159,3521,1459799,2018-03-31
,,,,,,,,,,,,0,,21259,0,55890,4566,,,15,2613,18631,0,1026,,,24543,0,0,0,0,6077,30529,3269,1462986,2018-03-31
,,,,,,,,,,,,14887,23338,554270,6877,758488,3078,,2429,80130,120488,344818,0,193820,,,999,86186,45528,256,5954,139340,148093,16397,1469677,2018-03-31
,,,,,,,,,,,,7624,5000,82764,574,104341,6420,,12139,17478,26210,20487,0,10912,,,11548,0,0,0,4919,29133,14781,11073,1470150,2018-03-31
,,,,,,,,,,,,0,,16654,0,49819,6980,,,2663,5860,5602,0,9614,,,5942,16224,0,0,2405,9145,15617,6585,1474309,2018-03-31
,,,,,,,,,,,,58,13060,170446,0,186471,2734,,,18547,28460,122095,0,8026,,,0,1,368,0,57,60677,46293,2166,1478231,2018-03-31
,,,,,,,,,,,,0,14000,287633,500,394463,15434,,1245,39483,135506,108756,0,9960,,,4662,25722,35434,0,1450,250690,58804,7331,1479470,2018-03-31
,,,,,,,,,,,,1073,0,154637,2793,203559,8810,,,21335,10966,117920,166,34282,,,14437,11731,2578,0,514,70780,29594,4058,1481745,2018-03-31
,,,,,,,,,,,,0,67,153403,8607,192243,5644,,,15189,7345,127730,0,37325,,,17839,0,0,0,111,65503,28732,10822,1481754,2018-03-31
,,,,,,,,,,,,259,0,46252,7704,184356,5832,,11199,5210,17087,11473,45,78629,,,6022,82661,29666,0,1253,51220,23028,7532,1492817,2018-03-31
,,,,,,,,,,,,0,0,75719,1235,115325,14558,,,0,54525,21169,0,6980,,,0,16264,0,0,26,36467,55452,5699,1493319,2018-03-31
,,,,,,,,,,,,0,,39646,0,55304,11487,,,6707,13119,19625,0,14897,,,0,0,0,0,195,6310,4931,3443,1494482,2018-03-31
,,,,,,,,,,,,0,27512,1238609,0,1352749,53176,,0,265000,220226,747851,0,6828,,,0,44807,0,701,3317,164016,420550,108365,1494914,2018-03-31
,,,,,,,,,,,,4,2222,118979,0,172436,514,,,9111,16057,93807,0,2271,,,19043,5172,15955,0,1,48339,63610,13408,1516423,2018-03-31
,,,,,,,,,,,,0,,0,27338,67587,203,,,0,0,0,0,0,,,1002,0,2,0,0,0,0,0,1629903,2018-03-31
,,,,,,,,,,,,28604,7350,1009226,0,1485612,47777,,6946,238070,81777,639871,0,10623,,,250792,0,55519,0,6707,1090110,68228,30844,1718188,2018-03-31
,,,,,,,,,,,,0,317556,809494,3,1823269,195705,,0,12346,428992,323279,0,390725,,,77644,579132,61992,0,0,177228,144250,45263,1718469,2018-03-31
,,,,,,,,,,,,0,,0,0,4510,500,,,0,0,0,0,0,,,1245,298,1409,0,0,0,0,0,1820979,2018-03-31
,,,,,,,,,,,,0,,67053,690,74602,80,,,297,3221,254,0,0,,,0,5092,0,0,63282,12538,33114,5819,1826382,2018-03-31
,,,,,,,,,,,,2340,1226,250870,0,290008,31703,,,39502,20810,176794,0,6308,,,5566,0,0,0,2995,105295,122031,11178,1836701,2018-03-31
,,,,,,,,,,,,0,1079396,17011840,2560,25603172,704383,,9679,6930687,1063102,6814191,0,1981090,,,947166,2847083,299393,0,130153,12534651,1437014,922564,1842065,2018-03-31
,,,,,,,,,,,,0,265,112921,0,331008,203670,,0,52941,31620,27100,0,153819,,,0,0,0,349,861,28514,10731,20200,1852569,2018-03-31
,,,,,,,,,,,,0,55444,793328,0,936279,76038,,24,86427,220858,471188,0,72855,,,80,2366,16436,1598,13256,405511,216710,28965,1862719,2018-03-31
,,,,,,,,,,,,7864,17283,300040,0,474919,6712,,0,34559,129736,130421,0,14279,,,14402,45450,76676,0,12418,328929,36862,6248,1863097,2018-03-31
,,,,,,,,,,,,0,0,649454,9815,1050177,143941,,35625,48970,39746,514720,0,227764,,,16928,30140,137330,0,610,364413,28631,19650,1864197,2018-03-31
,,,,,,,,,,,,38373,15861,612123,11342,2074802,14782,,0,177550,190980,178019,0,79161,,,99740,589937,697580,0,1240,1166650,84270,46137,1867983,2018-03-31
,,,,,,,,,,,,11550,14950,261090,0,311171,5608,,48679,50645,51243,101630,0,52858,,,3218,15395,10144,0,5605,83430,69287,14378,1872941,2018-03-31
,,,,,,,,,,,,3526,67700,703719,4916,871486,21716,,7290,84002,151111,450460,0,17573,,,2399,42003,38092,2977,1356,391241,211530,39922,1872996,2018-03-31
,,,,,,,,,,,,0,14526,135119,181,204915,7334,,,15411,31247,84419,0,30448,,,6640,29915,12650,0,3083,16915,92285,14452,1879016,2018-03-31
,,,,,,,,,,,,0,0,0,0,3245088,400410,,0,0,0,0,0,875243,,,136552,1850033,744052,0,0,2071233,606,1135,1883321,2018-03-31
,,,,,,,,,,,,0,7600,886591,15061,999139,3619,,0,28872,20856,13535,0,8890,,,16554,66862,0,0,821596,20049,752275,74931,1885932,2018-03-31
