RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,575,0,92579,5325,107983,100,81156,0,4940,,,4352,3041,41518,13054,1070,439,2205,0,2390,29644,,,2560526,2004-09-30
,,,,,,,,,,,,0,,48857,5864,60279,57,22676,14586,6626,,,0,5419,8556,14944,0,0,276,0,4824,13489,,,2562137,2004-09-30
,,,,,,,,,,,,0,3000,105642,4949,117291,1,80837,0,20259,,,0,4313,14648,41649,598,0,474,488,4058,26276,,,2562164,2004-09-30
,,,,,,,,,,,,0,,0,0,2220,1224,0,0,0,,,0,0,0,0,100,0,0,0,0,0,,,2562230,2004-09-30
,,,,,,,,,,,,1873,,45772,2843,59480,22,40486,0,3547,,,0,3235,12592,15255,1626,0,5622,0,1702,13503,,,2562838,2004-09-30
,,,,,,,,,,,,0,,0,0,8207,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2567123,2004-09-30
,,,,,,,,,,,,0,,52137,6064,59480,0,40708,0,10949,,,0,1003,22352,23686,0,212,0,0,275,2488,,,2568120,2004-09-30
,,,,,,,,,,,,5004,10342,67334,238,155821,120,56351,0,6202,,,0,24128,11016,26693,40063,3836,16582,0,4116,36545,,,2571081,2004-09-30
,,,,,,,,,,,,197,,88418,3339,105990,11,72750,0,14991,,,1783,2755,8945,21132,0,4266,0,0,676,30551,,,2572109,2004-09-30
,,,,,,,,,,,,0,,0,0,2335,49,0,0,0,,,0,0,0,0,1355,0,268,0,0,0,,,2574327,2004-09-30
,,,,,,,,,,,,4181,,78488,953,94090,254,51565,0,21970,,,0,8075,13787,24781,7696,177,0,0,3895,20522,,,2575155,2004-09-30
,,,,,,,,,,,,0,,35210,3829,76535,1070,19841,0,6886,,,0,13576,6635,10582,15677,0,11555,0,8483,25093,,,2575717,2004-09-30
,,,,,,,,,,,,0,,13167,736,17800,1735,5415,0,7572,,,122,0,9473,0,0,58,40,57,0,275,,,2576134,2004-09-30
,,,,,,,,,,,,14639,31099,232117,1238,302604,160,208054,0,16097,,,0,7807,49154,69241,22834,3144,21402,507,1227,62933,,,2576143,2004-09-30
,,,,,,,,,,,,867,,67134,69,76970,0,46982,0,14501,,,0,5139,8378,30197,0,4480,1140,0,1665,12330,,,2576198,2004-09-30
,,,,,,,,,,,,82,,109497,3479,126088,0,91941,,6949,,,0,19347,18642,33821,2969,124,1386,0,7324,24874,,,2576433,2004-09-30
,,,,,,,,,,,,2004,18000,213823,4599,259794,354,127445,0,66190,,,0,33576,24115,42450,14333,1189,6136,0,10093,89889,,,2577243,2004-09-30
,,,,,,,,,,,,0,,70730,3416,93190,8,51475,,6957,,,0,18603,22875,10984,1596,7237,5621,0,4486,19240,,,2577739,2004-09-30
,,,,,,,,,,,,0,5000652,5751633,0,6109734,0,0,0,0,,,0,0,0,0,0,0,0,148,0,500,,,2578240,2004-09-30
,,,,,,,,,,,,52,1500,117006,6477,204576,3717,103866,0,11671,,,0,26919,16504,36683,66121,0,100,0,1469,61459,,,2578491,2004-09-30
,,,,,,,,,,,,2168,4399,233855,3347,312731,100,147252,0,82570,,,0,23080,76975,65617,29976,29184,17528,130,3910,78861,,,2578727,2004-09-30
,,,,,,,,,,,,0,0,113551,19635,159278,0,74515,0,35780,,,0,9897,44834,16586,7715,0,0,185,3070,36683,,,2579069,2004-09-30
,,,,,,,,,,,,0,97071,229176,81,495296,178,203087,0,20067,,,0,31341,29965,91382,23470,153623,63279,305,3218,187962,,,2580243,2004-09-30
,,,,,,,,,,,,0,154799,197247,0,217612,693,0,0,0,,,0,0,500,0,0,0,0,197247,0,0,,,2580506,2004-09-30
,,,,,,,,,,,,0,0,60481,1653,83053,497,38978,0,18681,,,0,15746,983,2629,2495,8607,0,80,2005,21308,,,2580645,2004-09-30
,,,,,,,,,,,,647,,15735,0,28340,3771,10319,750,4207,,,18,0,2676,13351,3714,1957,2794,0,275,3091,,,2581558,2004-09-30
,,,,,,,,,,,,703,24020,129776,2457,166823,473,111098,,10654,,,0,13296,21845,21795,6313,12441,5410,0,7626,42230,,,2581905,2004-09-30
,,,,,,,,,,,,2606925,174265,3056536,0,3459409,0,922999,0,1429839,,,0,0,0,0,0,0,0,369013,334686,0,,,2582023,2004-09-30
,,,,,,,,,,,,311,,79825,0,93993,1398,62926,0,14032,,,0,8851,14144,20666,2064,2760,1657,0,2617,19320,,,2582032,2004-09-30
,,,,,,,,,,,,18824,49998,562468,7196,645516,0,391726,2097,148561,,,0,35696,76461,137104,18887,2245,4098,0,10094,188844,,,2582591,2004-09-30
,,,,,,,,,,,,0,,83322,5417,109773,99,69744,,12527,,,706,8560,17493,16532,12871,1195,2510,0,405,35950,,,2583347,2004-09-30
,,,,,,,,,,,,0,,81054,9789,105018,4172,52483,0,22969,,,26,5045,26102,24634,4483,0,0,0,5389,14350,,,2583721,2004-09-30
,,,,,,,,,,,,1457,,75720,725,112272,26,48601,0,12966,,,0,6905,20893,35038,11810,16663,2375,0,8058,10261,,,2586281,2004-09-30
,,,,,,,,,,,,63,,96752,7403,113114,276,74492,261,12427,,,0,5928,15396,43169,0,2054,0,135,4716,14005,,,2586302,2004-09-30
,,,,,,,,,,,,213,,41512,941,63517,75,33759,0,6881,,,0,8808,14687,19021,10138,5336,0,0,901,4978,,,2587916,2004-09-30
,,,,,,,,,,,,0,,48637,1591,54500,125,43257,0,5031,,,0,2400,13173,3050,0,192,0,0,344,19334,,,2587998,2004-09-30
,,,,,,,,,,,,3117,,38316,345,112627,290,22431,,11129,,,0,7935,31577,31638,22430,28113,16879,0,4128,13294,,,2594240,2004-09-30
,,,,,,,,,,,,12180,2300,117769,4955,161336,13,93931,0,16914,,,0,9983,20101,41415,0,24078,3896,0,5749,36662,,,2594400,2004-09-30
,,,,,,,,,,,,2186,0,86060,7929,140714,1855,73735,0,7348,,,0,36981,13491,10761,0,31286,251,0,5574,39692,,,2594419,2004-09-30
,,,,,,,,,,,,0,,26672,5833,38764,0,12091,0,13633,,,0,4436,2875,19600,0,2414,0,0,906,2081,,,2594428,2004-09-30
,,,,,,,,,,,,0,,50745,0,64361,3377,36732,0,12844,,,146,0,9951,9054,2271,3845,0,0,1023,17405,,,2595461,2004-09-30
,,,,,,,,,,,,2465,,74071,712,84053,0,63703,0,8283,,,0,2324,24748,17276,658,1888,1723,0,1212,18814,,,2595649,2004-09-30
,,,,,,,,,,,,0,0,262080,16250,381956,25,253168,0,8860,,,0,1917,164227,131010,0,15601,31511,0,6,12390,,,2595975,2004-09-30
,,,,,,,,,,,,30286,1565,265560,13139,358029,1941,178726,0,56018,,,0,18512,44344,17502,36054,23468,1000,0,6261,147617,,,2596262,2004-09-30
,,,,,,,,,,,,0,2500,148822,5229,178606,508,134742,0,11593,,,0,20167,20518,61693,12452,2779,805,0,2337,33680,,,2596619,2004-09-30
,,,,,,,,,,,,1430,4608,75244,103,120375,2,64382,0,9179,,,0,16701,22519,24411,23324,11067,4447,0,1879,24997,,,2596637,2004-09-30
,,,,,,,,,,,,10429,19050,240726,2916,326213,605,144989,9601,63111,,,0,23436,83073,121479,27474,25881,12498,366,20276,26512,,,2596646,2004-09-30
,,,,,,,,,,,,5045,5000,118510,5121,178063,351,90060,0,17672,,,1554,27755,24749,36879,17344,17009,7560,1557,8792,40658,,,2596785,2004-09-30
,,,,,,,,,,,,0,,0,0,8062,0,0,0,0,,,0,0,0,0,5356,0,1506,0,0,0,,,2597223,2004-09-30
,,,,,,,,,,,,0,9334,123181,2790,136106,2179,71189,0,49470,,,0,14189,32908,39298,2000,0,250,0,2271,12258,,,2597698,2004-09-30
,,,,,,,,,,,,489,1000,94057,315,131263,0,81082,0,2852,,,0,21406,4264,37020,26756,0,2718,0,9739,46147,,,2598275,2004-09-30
,,,,,,,,,,,,1091,,36090,41,51434,1830,31875,0,2599,,,0,2047,7939,13333,3359,5376,1195,0,1354,15170,,,2598396,2004-09-30
,,,,,,,,,,,,0,,30990,2822,43916,1470,17661,0,11160,,,0,3903,5587,2775,3406,754,618,0,1875,15044,,,2599478,2004-09-30
,,,,,,,,,,,,0,,0,0,1736,533,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2600039,2004-09-30
,,,,,,,,,,,,0,41500,203097,0,263039,7913,168129,0,28948,,,0,15541,49309,62344,2825,23321,6951,0,6025,47816,,,2602220,2004-09-30
,,,,,,,,,,,,352,,35186,1176,62577,16,25402,3740,5711,,,0,6255,9868,22512,10315,6506,6904,0,854,16084,,,2602800,2004-09-30
,,,,,,,,,,,,867,,18771,0,26515,5,12895,0,2907,,,0,1353,1151,6324,6417,0,0,0,2792,10124,,,2602828,2004-09-30
,,,,,,,,,,,,3468,,16705,122,103833,0,16047,0,163,,,0,5246,2403,8312,6288,59278,12864,0,331,71143,,,2603629,2004-09-30
,,,,,,,,,,,,0,,59258,16,69634,2557,13877,31734,7912,,,0,20316,8839,13814,0,195,805,0,5383,5543,,,2604514,2004-09-30
,,,,,,,,,,,,0,0,8574,0,26416,0,0,0,0,,,0,0,0,0,0,0,16964,0,8574,0,,,2605566,2004-09-30
,,,,,,,,,,,,0,,29528,40,36750,2655,7628,11312,9458,,,0,3948,5558,5352,0,0,180,0,979,5463,,,2606460,2004-09-30
,,,,,,,,,,,,2629,5073,127830,1978,149328,5,90825,,28073,,,0,10245,36724,36584,5140,5942,1680,0,2833,24719,,,2607225,2004-09-30
,,,,,,,,,,,,0,0,111092,132247,915976,0,872,0,0,,,0,42445,2132,519,5594,0,17,0,0,20841,,,2607382,2004-09-30
,,,,,,,,,,,,0,,39340,2748,49347,0,38891,0,950,,,0,2710,3686,15712,1000,1242,3245,0,449,10875,,,2607412,2004-09-30
,,,,,,,,,,,,8868,13500,175797,4145,222013,559,104076,,57385,,,0,14548,43466,67783,2497,12881,11803,0,9597,32462,,,2607449,2004-09-30
,,,,,,,,,,,,21,,64858,2616,80562,538,22374,13430,24127,,,0,7406,10604,19269,2110,2648,2191,0,4927,17372,,,2607467,2004-09-30
,,,,,,,,,,,,54777,120580,1217126,7633,1425998,609,868036,772,328942,,,2199,32890,700292,108884,47549,30922,49351,419,4664,153997,,,2608754,2004-09-30
,,,,,,,,,,,,0,,59476,1992,72531,2144,40389,3306,8873,,,0,7386,2886,31081,1277,0,95,0,6906,10341,,,2608790,2004-09-30
,,,,,,,,,,,,5279,13000,98337,0,122952,291,80041,0,9629,,,3116,27594,26820,14456,13933,4292,0,0,1405,13412,,,2608905,2004-09-30
,,,,,,,,,,,,990,,64826,4024,79987,805,52545,0,10266,,,0,3812,11978,27141,6726,0,0,0,2491,14366,,,2610784,2004-09-30
,,,,,,,,,,,,363,305,140712,2283,237784,19152,117501,0,9903,,,0,17806,20735,113641,65070,0,1024,0,1725,44181,,,2613516,2004-09-30
,,,,,,,,,,,,0,,81750,9204,110866,0,69558,0,6168,,,0,12411,21456,36007,3357,10809,0,0,6024,10316,,,2614018,2004-09-30
,,,,,,,,,,,,0,,78754,1333,106201,662,52975,0,8514,,,0,9856,22812,43646,11004,0,3399,0,17269,9045,,,2614344,2004-09-30
,,,,,,,,,,,,0,0,526335,31349,483839,8371,0,0,0,,,0,0,265715,72467,91,3356,334,526335,0,29585,,,2615190,2004-09-30
,,,,,,,,,,,,2106,,67625,2528,93544,455,43379,2874,13676,,,0,10097,12490,20537,12565,2919,1462,0,6701,16209,,,2615220,2004-09-30
,,,,,,,,,,,,30800,5000,242608,712,331284,139,209846,,6983,,,0,51396,54690,42380,1998,30255,30037,0,28244,49552,,,2616076,2004-09-30
,,,,,,,,,,,,6861,,85997,0,91436,55,68403,0,16117,,,0,8320,19292,5817,0,81,0,0,1150,24200,,,2618276,2004-09-30
,,,,,,,,,,,,0,0,94269,18733,189662,100,76814,0,14129,,,0,12482,25394,10123,55521,0,4318,0,3252,68550,,,2618726,2004-09-30
590332,27061,4192,2444002,1128,0,8892,1917,717513,73356,0,104508,,,1494698,,,,751670,0,675481,,,,99245,395570,131038,,,,0,16881,581616,,,2618780,2004-09-30
,,,,,,,,,,,,0,,23032,0,55731,8201,13739,0,8189,,,0,2741,3138,11184,16556,1248,3315,0,1104,29333,,,2619572,2004-09-30
,,,,,,,,,,,,143,,84584,888,101246,0,48657,15769,10233,,,0,4948,13485,32440,1526,6057,1607,0,9936,20870,,,2619714,2004-09-30
,,,,,,,,,,,,1276,22966,255770,1641,309247,0,163008,7626,38603,,,0,17200,90250,63459,10556,15821,11197,4233,32413,84952,,,2619732,2004-09-30
,,,,,,,,,,,,1619,,93841,5094,108759,183,29859,0,17606,,,914,3033,13234,24898,504,1321,0,384,44009,22881,,,2620439,2004-09-30
,,,,,,,,,,,,110,,47805,930,63475,15,30983,0,13119,,,0,8588,7914,7448,2982,6092,1808,0,3671,25350,,,2621285,2004-09-30
,,,,,,,,,,,,36,1435,97435,2320,115991,13,75540,0,16035,,,0,10951,20557,26391,5246,3711,250,0,5856,30642,,,2621306,2004-09-30
,,,,,,,,,,,,5934,,78885,49,83098,239,48601,0,29831,,,0,2812,29388,8457,990,0,0,0,421,18081,,,2621342,2004-09-30
,,,,,,,,,,,,740043,1919411,2775956,66304,3351558,43669,112594,0,2429427,,,0,0,26248,0,171726,7133,0,0,229117,0,,,2621379,2004-09-30
,,,,,,,,,,,,250,,50226,2162,64782,0,46368,0,3027,,,0,2961,10598,21988,0,6650,333,0,831,15240,,,2621931,2004-09-30
,,,,,,,,,,,,33,,30738,746,57196,0,18928,1889,7502,,,13,8992,12240,8268,7466,6503,6720,0,2302,12809,,,2621940,2004-09-30
,,,,,,,,,,,,2024,0,205891,2141,247627,5,95025,12091,55267,,,0,10081,55222,97916,14600,0,2805,0,5272,37314,,,2622161,2004-09-30
,,,,,,,,,,,,2325,1427,144611,1720,180872,210,128831,0,11505,,,0,74621,27338,29216,7015,9558,383,0,4843,12236,,,2622198,2004-09-30
,,,,,,,,,,,,0,,49934,7313,62922,130,44913,,2241,,,0,6056,13335,24977,750,1212,0,0,2780,6953,,,2623346,2004-09-30
,,,,,,,,,,,,2668,0,100835,3557,132969,0,92195,0,4730,,,0,17827,11433,17437,0,17645,0,0,3910,47386,,,2623494,2004-09-30
,,,,,,,,,,,,2569,20000,311993,9856,462868,248,150185,0,127976,,,0,23212,120561,151207,50249,55640,3482,0,33337,82713,,,2624400,2004-09-30
,,,,,,,,,,,,1278,,44926,5141,66092,50,34307,0,10924,,,0,4595,12093,20159,12609,1264,0,0,129,11090,,,2624651,2004-09-30
,,,,,,,,,,,,0,19746,123427,9153,162785,0,98562,0,22797,,,0,3078,45788,48901,7542,2932,9003,0,2068,11038,,,2625724,2004-09-30
,,,,,,,,,,,,0,,70494,7186,100400,6343,55147,3523,8654,,,1666,16646,3380,6968,2999,115,487,0,1474,43210,,,2626794,2004-09-30
,,,,,,,,,,,,0,10950,107638,7718,151155,0,50635,0,47936,,,0,5869,22431,29198,24333,2540,865,0,1261,35569,,,2626815,2004-09-30
,,,,,,,,,,,,9563,9011,159809,5234,218082,243,95223,0,41914,,,0,23542,43357,51454,14873,24255,886,804,4181,32335,,,2630782,2004-09-30
,,,,,,,,,,,,30498,10440,173893,2850,286635,6,122709,,33181,,,37,5611,13343,49892,12006,34468,36262,537,4449,131139,,,2631172,2004-09-30
,,,,,,,,,,,,3289,0,150258,6571,210122,17,116860,0,34765,,,0,17041,36897,53205,17979,23989,239,0,2247,53265,,,2631314,2004-09-30
,,,,,,,,,,,,0,0,68644,0,206638,27000,55987,0,11135,,,0,23996,32586,10527,4472,92808,0,0,964,36596,,,2631323,2004-09-30
,,,,,,,,,,,,11,18962,135655,5524,172065,670,118045,0,6942,,,0,30078,29206,58204,15103,1258,95,0,4165,9393,,,2631408,2004-09-30
,,,,,,,,,,,,154,,87466,3586,115914,0,53662,0,26183,,,87,15856,30222,27561,6781,2902,3620,0,5662,0,,,2631846,2004-09-30
,,,,,,,,,,,,0,,26601,3352,34225,307,13957,6217,4910,,,25,5164,2904,9370,0,0,577,0,1466,8065,,,2632599,2004-09-30
,,,,,,,,,,,,32449,180879,383165,19760,651656,1574,295729,2028,62569,,,0,27144,12252,56168,6871,137471,60342,0,20408,231303,,,2634191,2004-09-30
,,,,,,,,,,,,16538,141087,1331560,11986,1583349,92,951941,25691,283854,,,0,24196,296823,141671,87466,502,43424,0,33123,645070,,,2634351,2004-09-30
,,,,,,,,,,,,0,,45765,9436,61405,0,39718,0,5636,,,0,2098,15528,23149,967,1155,1449,0,359,8429,,,2634735,2004-09-30
,,,,,,,,,,,,0,2000,79455,10975,121677,326,57815,0,19278,,,0,22373,6213,25868,11115,10733,1687,0,1522,32256,,,2635077,2004-09-30
,,,,,,,,,,,,0,0,213663,82711,426111,227,147724,0,64681,,,0,6671,7649,4115,14052,34049,555,0,1154,180333,,,2635901,2004-09-30
,,,,,,,,,,,,4439,97,92115,4693,129558,0,64388,0,27607,,,0,2474,34058,37860,17164,13447,1432,0,257,23995,,,2636074,2004-09-30
,,,,,,,,,,,,2564,18241,176516,824,182081,159,133581,0,40264,,,0,2540,43046,61074,0,0,600,0,2671,25357,,,2636083,2004-09-30
,,,,,,,,,,,,0,,99660,3884,133124,300,79675,,15769,,,1484,2320,30209,11459,11256,3230,580,237,1050,45347,,,2640530,2004-09-30
,,,,,,,,,,,,14056,5000,155555,4478,221661,559,123373,0,29188,,,0,11811,35856,52435,17341,18322,20618,0,2310,60634,,,2640594,2004-09-30
,,,,,,,,,,,,0,,0,0,4982,35,0,0,0,,,0,0,0,0,2455,0,0,0,0,0,,,2641827,2004-09-30
,,,,,,,,,,,,0,,39063,0,63064,1795,23355,0,8261,,,0,4437,7202,16962,12107,6390,0,0,7297,13048,,,2642598,2004-09-30
,,,,,,,,,,,,0,420552,3556637,240880,5179202,39554,3511523,0,25535,,,0,24024,903225,1246151,111581,377302,533377,73,19033,1778203,,,2643438,2004-09-30
,,,,,,,,,,,,0,0,76801,0,86676,1043,66470,0,0,,,0,3254,12496,18067,0,0,0,0,11163,17374,,,2643595,2004-09-30
,,,,,,,,,,,,0,,0,0,2329,330,0,0,0,,,0,0,0,0,1650,0,0,0,0,0,,,2645106,2004-09-30
,,,,,,,,,,,,73,,71636,801,87539,443,49761,0,20175,,,0,10773,11798,27730,7425,0,669,0,1699,8747,,,2646327,2004-09-30
,,,,,,,,,,,,0,9000,251938,22826,323668,0,153513,,85807,,,293,5713,24702,48152,14361,3069,7345,0,1054,109973,,,2646523,2004-09-30
,,,,,,,,,,,,0,,70360,1515,87170,1478,38107,0,30211,,,0,6234,16527,7612,256,0,7548,0,2052,24797,,,2646813,2004-09-30
,,,,,,,,,,,,1730,,57163,3454,76743,100,42357,0,7848,,,0,7525,15411,21886,9939,0,279,0,6426,18939,,,2648330,2004-09-30
,,,,,,,,,,,,1231,30130,158096,822,177697,0,114987,0,27757,,,0,14761,24824,52788,7532,0,574,0,8446,26357,,,2648376,2004-09-30
,,,,,,,,,,,,406,28011,140911,4481,207750,486,90446,0,47685,,,0,9241,18397,64711,36633,12987,0,714,2780,55448,,,2648460,2004-09-30
,,,,,,,,,,,,50814,15039,277462,9349,417598,266,210379,11733,47212,,,152,39956,45024,50144,31147,30350,13318,1409,6024,64816,,,2649122,2004-09-30
,,,,,,,,,,,,0,9508,302357,5275,521654,0,526,651,301832,,,0,0,0,0,0,2906,166154,0,0,467195,,,2649177,2004-09-30
,,,,,,,,,,,,0,,41002,1681,50092,3,32013,0,5265,,,0,4111,9125,14061,4108,600,0,0,3724,9686,,,2650333,2004-09-30
,,,,,,,,,,,,0,,81603,2806,109484,4000,74832,,6267,,,0,11972,10025,8156,0,0,0,0,973,29458,,,2651675,2004-09-30
,,,,,,,,,,,,0,,168,0,8593,328,0,0,0,,,0,0,0,0,0,0,6903,168,0,2000,,,2651899,2004-09-30
,,,,,,,,,,,,19525,11924,373437,10927,476182,6663,270076,0,98922,,,431,18625,66593,36254,41015,21984,7926,0,4008,147631,,,2652092,2004-09-30
,,,,,,,,,,,,0,,54061,1863,69329,10,39769,0,9907,,,0,2423,9822,24069,5397,1606,586,0,4973,10656,,,2654818,2004-09-30
,,,,,,,,,,,,87,15000,160722,4140,219295,146,132218,7845,17218,,,0,19821,14593,38375,602,31764,7656,0,3403,90018,,,2655495,2004-09-30
,,,,,,,,,,,,0,,34598,4940,59131,700,16620,0,13504,,,0,5928,9715,10152,5670,2252,5774,0,4451,16855,,,2657855,2004-09-30
,,,,,,,,,,,,0,,50014,1310,59661,26,40157,0,8659,,,0,3025,9541,11390,2428,0,2673,73,894,16442,,,2661861,2004-09-30
,,,,,,,,,,,,890,,88443,4141,127485,0,60456,,26998,,,0,7816,15184,21168,10427,5799,7174,0,2063,27548,,,2661898,2004-09-30
,,,,,,,,,,,,0,,35326,2302,58041,3872,26180,0,4789,,,0,2907,2528,19667,9181,0,753,0,3159,16663,,,2665841,2004-09-30
,,,,,,,,,,,,13589,0,350749,10569,432107,867,13356,0,14021,,,0,27290,167075,75722,3220,34075,17318,235,323055,78778,,,2666400,2004-09-30
,,,,,,,,,,,,0,,84819,3570,95845,115,50860,,27209,,,0,3668,18007,7815,1482,0,0,0,4525,35006,,,2667911,2004-09-30
,,,,,,,,,,,,0,,0,0,28701,5274,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2667920,2004-09-30
,,,,,,,,,,,,1067,,33014,205,71421,458,21912,5940,2347,,,0,7633,9672,11202,5226,14392,9428,0,1661,10559,,,2667939,2004-09-30
,,,,,,,,,,,,0,,106671,910,123797,0,60426,22219,21348,,,0,15785,29599,27693,5394,0,2250,0,2167,18477,,,2667957,2004-09-30
0,0,5826,62808,0,0,0,14549,5196,402,0,0,,,30293,,,,18983,781,9305,,,,2028,10034,5346,,,,0,888,10714,,,2668459,2004-09-30
,,,,,,,,,,,,4671,7428,79787,518,108910,2354,39285,0,18946,,,0,12265,11663,45889,20656,0,410,0,21556,9119,,,2668570,2004-09-30
,,,,,,,,,,,,0,5060,102912,3438,116825,49,68781,,29480,,,0,26084,954,38690,3253,0,100,778,3849,22967,,,2668598,2004-09-30
,,,,,,,,,,,,33,,74016,403,79793,0,62469,0,8206,,,0,27418,5759,1821,0,36,0,0,816,12014,,,2671093,2004-09-30
,,,,,,,,,,,,0,,72493,3207,83791,1,62884,0,8950,,,0,1595,4173,3085,0,306,0,0,617,45480,,,2671105,2004-09-30
,,,,,,,,,,,,2,22,51603,3159,67013,310,45632,0,5823,,,0,2411,27307,14790,0,0,3007,0,904,5672,,,2678449,2004-09-30
,,,,,,,,,,,,4143,,72562,3485,113546,246,64406,0,4791,,,0,10394,17095,35915,21883,1030,2623,0,3336,19686,,,2679709,2004-09-30
,,,,,,,,,,,,0,989,154690,9484,201085,0,131473,0,21102,,,1541,33962,11007,18451,11717,0,13858,0,2115,77610,,,2679839,2004-09-30
,,,,,,,,,,,,52446,256536,786027,14346,1165956,0,700027,0,55047,,,0,38793,167967,311936,35654,271844,8766,424,8398,145267,,,2683014,2004-09-30
,,,,,,,,,,,,896,18161,156050,821,180592,193,122926,0,9172,,,0,13437,45698,38354,6478,590,5692,0,7449,32386,,,2683555,2004-09-30
,,,,,,,,,,,,0,0,216656,31295,350538,53,151578,0,53019,,,0,13084,38665,13362,65765,13095,2106,0,8127,172184,,,2684132,2004-09-30
,,,,,,,,,,,,0,,46809,498,54857,73,29187,0,8400,,,0,6148,7638,13645,1983,920,0,0,9157,16992,,,2684552,2004-09-30
,,,,,,,,,,,,0,,0,0,71258,0,0,0,0,,,0,0,0,0,26880,0,11835,0,0,0,,,2685241,2004-09-30
,,,,,,,,,,,,12471,22941,403340,318,492982,230,339629,0,12158,,,0,79932,121913,111595,8266,32118,18806,0,51553,60688,,,2685504,2004-09-30
,,,,,,,,,,,,0,,42824,2897,56633,680,35306,0,6466,,,0,8319,3313,13926,3699,2696,0,0,1052,7306,,,2685764,2004-09-30
,,,,,,,,,,,,0,0,130495,4126,240181,30135,103427,0,16835,,,0,22390,13456,30312,13817,12332,33644,0,9807,122412,,,2686136,2004-09-30
,,,,,,,,,,,,3151,0,208132,5672,244831,7343,187922,0,18092,,,0,7755,45972,61336,4948,3310,1628,0,2118,35727,,,2686211,2004-09-30
,,,,,,,,,,,,0,,0,0,2152,0,0,0,0,,,0,0,0,0,200,669,397,0,0,0,,,2686529,2004-09-30
,,,,,,,,,,,,25,,64842,1695,79810,25,60023,0,1302,,,0,5722,15190,18919,5400,2688,2266,0,556,23092,,,2686828,2004-09-30
,,,,,,,,,,,,5739,24033,119890,2302,147008,0,84968,,28801,,,153,17849,20073,29381,999,12780,3263,0,3239,28262,,,2687133,2004-09-30
,,,,,,,,,,,,0,,86309,14500,105455,0,0,0,0,,,0,0,91823,0,0,415,500,86309,0,0,,,2687487,2004-09-30
,,,,,,,,,,,,1798,,58515,1703,64372,79,43864,0,11892,,,0,3385,14198,12750,1247,0,0,0,2225,16093,,,2687919,2004-09-30
,,,,,,,,,,,,558,0,101205,5898,136301,57,83798,0,15348,,,0,6742,44052,24110,16195,3814,310,0,2059,33048,,,2688390,2004-09-30
,,,,,,,,,,,,1321,24640,101691,4814,160841,1736,67785,0,32360,,,699,2355,39612,51474,15737,20148,990,0,53,5702,,,2688448,2004-09-30
,,,,,,,,,,,,0,3750,278208,29967,394067,0,254037,1111,22582,,,0,3269,52122,69077,13704,7509,11067,19,1570,133025,,,2688895,2004-09-30
,,,,,,,,,,,,750,,10786,13804,30168,375,3866,930,3855,,,0,4400,4790,3417,3037,3,635,0,805,5110,,,2689128,2004-09-30
,,,,,,,,,,,,336,0,82862,6682,133639,3057,0,0,1053,,,0,0,96921,0,12262,0,101,81809,0,0,,,2689191,2004-09-30
,,,,,,,,,,,,73992,,98028,0,122301,0,1037,0,14988,,,0,0,0,0,0,0,985,82006,0,0,,,2689463,2004-09-30
,,,,,,,,,,,,585,,21888,808,32981,2750,11402,0,9804,,,0,1504,4877,8236,3709,0,0,0,682,9236,,,2692418,2004-09-30
,,,,,,,,,,,,497,0,77186,14061,167145,326,55198,0,17813,,,0,20624,10583,32970,45576,14121,145,326,5680,59213,,,2692753,2004-09-30
,,,,,,,,,,,,0,,68843,2942,87864,19,47478,0,8541,,,0,8854,5448,19552,7008,0,287,0,12824,30395,,,2692762,2004-09-30
,,,,,,,,,,,,2343,3674,216201,4989,243995,0,138107,,75566,,,0,8138,82629,36225,7503,1666,3978,0,2421,61285,,,2693264,2004-09-30
,,,,,,,,,,,,0,,56568,6690,77224,6099,40543,0,5641,,,0,17877,4118,6789,2154,964,0,0,2087,27308,,,2693693,2004-09-30
,,,,,,,,,,,,0,26200,178486,11204,238699,3279,140052,0,25790,,,0,15336,41405,33470,9536,21822,1184,1080,6973,77819,,,2694430,2004-09-30
,,,,,,,,,,,,0,0,169861,14463,216822,0,127255,0,38495,,,0,17536,66619,52283,16192,4056,0,0,4733,30505,,,2694681,2004-09-30
,,,,,,,,,,,,1745,47303,393997,32591,483777,10,251547,92505,49478,,,0,14643,159643,138606,18538,5246,6530,0,13468,41962,,,2694935,2004-09-30
,,,,,,,,,,,,0,,42291,9167,57095,39,28841,0,11596,,,0,1875,5716,14424,2387,61,100,0,1854,15670,,,2694944,2004-09-30
,,,,,,,,,,,,1021,,31411,722,48315,1529,17349,3090,4337,,,0,4277,3761,17794,7636,899,3906,0,6639,13285,,,2696180,2004-09-30
