RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,11659,146762,4805,214695,374,,,20594,26592,87362,0,9798,67825,56441,7482,25938,15500,0,9135,26531,,,3153297,2009-06-30
,,,,,,,,,,,,0,0,207831,8880,281598,1614,,,9779,32890,163035,0,4624,47659,168093,28078,981,0,0,2124,29116,,,3153626,2009-06-30
,,,,,,,,,,,,0,0,126838,12117,173723,7549,,,14454,30452,74529,0,16473,48512,37541,9147,0,0,295,3021,27701,,,3154780,2009-06-30
,,,,,,,,,,,,0,23717,170662,0,241110,4844,,,24582,20509,123540,0,996,47871,15195,5832,31830,0,0,2032,52979,,,3157183,2009-06-30
,,,,,,,,,,,,0,,0,0,25183,1381,,,0,0,0,0,0,0,0,99,0,0,0,0,0,,,3157697,2009-06-30
,,,,,,,,,,,,0,65247,344077,0,396420,11825,,,77449,125798,124905,0,16134,80268,33401,462,18944,425,311,15924,117293,,,3158546,2009-06-30
,,,,,,,,,,,,0,,66186,2170,97795,6,,,4150,39453,20763,0,8833,17584,22965,0,5828,10038,0,1765,17143,,,3158863,2009-06-30
,,,,,,,,,,,,243,,90460,2036,109520,3347,,,8646,25435,60307,0,14103,25208,18618,3718,2216,0,0,736,26783,,,3160978,2009-06-30
,,,,,,,,,,,,0,20000,275633,99005,398666,0,,,103538,17731,149600,0,19243,118567,36132,7216,0,0,0,4764,131886,,,3161144,2009-06-30
,,,,,,,,,,,,5220,71835,272143,9965,306575,439,,0,74506,64174,127869,0,16898,32176,17525,7099,0,2121,0,5594,76801,,,3165320,2009-06-30
,,,,,,,,,,,,2322,4216,132084,12036,183687,0,,,37563,36723,59143,0,35133,34774,59988,1725,13533,9468,0,2001,15904,,,3165357,2009-06-30
,,,,,,,,,,,,0,0,98716,6877,133603,2578,,,5363,25544,65281,0,31716,17852,20009,20634,0,0,0,962,35073,,,3165599,2009-06-30
,,,,,,,,,,,,0,0,207561,0,292087,65587,,,64668,90019,18214,0,32707,17381,34254,11475,558,5206,0,8055,162548,,,3166699,2009-06-30
,,,,,,,,,,,,1602,,74598,158,101680,795,,,13641,23959,32179,0,8059,21742,19388,588,18984,1212,677,1013,21223,,,3166729,2009-06-30
,,,,,,,,,,,,344,17822,111265,2823,172846,49,,,20492,25368,59364,0,11515,31086,61205,0,44227,6619,0,4915,22397,,,3167883,2009-06-30
,,,,,,,,,,,,0,12516,223480,122,273405,9249,,,28052,32397,153433,0,14898,56814,53840,24479,0,4555,0,9908,100714,,,3168563,2009-06-30
,,,,,,,,,,,,0,2000,90660,17461,147543,29776,,,15753,5137,69326,0,8087,28097,12108,500,0,0,0,442,39591,,,3170276,2009-06-30
,,,,,,,,,,,,140,21000,195895,556,290209,5993,,0,3543,15994,175559,0,16550,137113,94104,0,34479,0,0,511,11899,,,3172038,2009-06-30
,,,,,,,,,,,,2758,13319,200297,0,278439,192,,,23743,76063,75683,0,12090,67461,53079,8473,8356,23700,0,19582,82629,,,3174920,2009-06-30
,,,,,,,,,,,,5,,73498,5179,87230,5271,,,3483,3891,66124,0,7743,39831,22994,2100,0,71,0,0,1479,,,3175619,2009-06-30
,,,,,,,,,,,,1392,,109027,0,146973,22592,,,34970,20578,53010,0,3338,43199,8127,1725,1357,0,0,464,25961,,,3176812,2009-06-30
,,,,,,,,,,,,0,,43274,560,55267,3605,,,7763,17890,16869,0,5728,7321,21949,5002,0,0,0,750,5562,,,3177378,2009-06-30
,,,,,,,,,,,,0,20000,151386,16977,196108,0,,,19059,31631,92765,0,1736,53228,64797,12780,6785,0,0,2566,26520,,,3177426,2009-06-30
,,,,,,,,,,,,970,17982,126915,1622,172519,3410,,,48544,19654,54001,0,6047,60447,32824,2914,28832,0,0,1588,23054,,,3178825,2009-06-30
,,,,,,,,,,,,0,26254,685211,69596,932747,433,,0,122323,85016,446421,7118,5840,115491,51784,0,41018,3525,34172,3169,609371,,,3179082,2009-06-30
,,,,,,,,,,,,0,13001,101586,6812,144455,1028,,,14718,63268,23076,0,14353,11715,27431,17803,11428,250,0,524,60361,,,3179729,2009-06-30
,,,,,,,,,,,,0,18100,212829,7866,278015,1557,,,38402,12534,144650,0,5555,80982,64686,12591,8242,3276,0,3359,75698,,,3179831,2009-06-30
,,,,,,,,,,,,0,,48575,299,83230,31301,,,21715,23316,3388,0,5077,5486,27160,0,0,0,0,155,18297,,,3180136,2009-06-30
,,,,,,,,,,,,26923,1602130,8057516,0,10836197,2522322,,0,0,0,8054873,0,0,0,7807010,0,467,0,0,0,1774,,,3181197,2009-06-30
,,,,,,,,,,,,0,10363,74947,9791,105251,3692,,,14127,3089,56425,0,4085,17022,22003,0,9323,2082,0,12,20755,,,3182082,2009-06-30
,,,,,,,,,,,,3353,8341,80802,0,115806,1021,,,13166,31527,31855,0,9358,25018,25391,6884,16467,0,0,4254,21176,,,3183584,2009-06-30
,,,,,,,,,,,,0,,89018,7907,115807,3502,,,16158,15872,52913,508,12346,19378,34156,1297,8756,0,0,3078,32123,,,3184228,2009-06-30
,,,,,,,,,,,,0,,0,0,17893,0,,,0,0,0,0,0,0,0,10709,0,0,0,0,0,,,3184460,2009-06-30
,,,,,,,,,,,,892,,88434,4733,106419,6423,,,18530,31812,36725,0,2150,41166,10224,4198,0,0,0,1366,20363,,,3184693,2009-06-30
,,,,,,,,,,,,72522,100800,467974,0,803309,4518,,100,26786,164713,271297,0,43626,101149,218046,34494,228941,4662,0,5178,195226,,,3185485,2009-06-30
,,,,,,,,,,,,0,,75004,0,86139,2958,,,6592,34708,29122,0,5561,13457,32997,500,3123,0,0,4582,15188,,,3185579,2009-06-30
,,,,,,,,,,,,1322,0,62764,0,143961,21093,,,31129,8885,20733,81,13117,26046,7301,4530,0,43551,0,1938,57257,,,3185896,2009-06-30
,,,,,,,,,,,,0,,50308,862,65564,3638,,,9426,6809,31967,0,7098,16105,17716,1883,2712,2896,0,852,11326,,,3187395,2009-06-30
,,,,,,,,,,,,5709,21100,136091,10087,245766,866,,,19288,14289,99451,0,8617,21600,48015,25505,24206,13101,0,3025,89646,,,3187612,2009-06-30
,,,,,,,,,,,,6622,16500,144757,235,200154,31060,,,33183,69081,41911,0,22194,30086,9902,7919,9277,0,0,582,56198,,,3187630,2009-06-30
,,,,,,,,,,,,0,34454,397548,2240,431168,9323,,411,62095,83868,241477,0,9905,75075,125792,0,1282,0,0,10107,125657,,,3188646,2009-06-30
,,,,,,,,,,,,0,5352,102209,4186,116338,1176,,,21982,21175,56724,0,3620,28700,53987,0,3344,0,105,1974,9906,,,3188712,2009-06-30
,,,,,,,,,,,,0,20500,158662,45324,262205,22742,,,63789,750,94042,0,1997,77578,11016,0,5889,19880,0,831,90317,,,3189063,2009-06-30
,,,,,,,,,,,,0,0,123408,0,147536,0,,,26643,28595,41155,0,33633,41023,32321,4957,0,6607,0,3668,6070,,,3189634,2009-06-30
,,,,,,,,,,,,0,,0,0,14328,12877,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3192960,2009-06-30
,,,,,,,,,,,,0,2000,83682,2487,121129,21956,,,11113,3109,68851,0,883,26491,69708,1373,0,240,0,610,14006,,,3194179,2009-06-30
,,,,,,,,,,,,0,,66780,5790,84022,5355,,,11080,1225,54422,0,393,8970,20419,1303,3510,0,0,584,23616,,,3194638,2009-06-30
,,,,,,,,,,,,0,3000,152485,3021,194849,339,,,18054,66111,47769,0,31377,37343,62391,273,3379,6056,650,15510,29101,,,3194692,2009-06-30
,,,,,,,,,,,,0,,69701,6377,100264,13802,,,10738,5077,51982,0,8653,14128,2877,0,2368,950,0,1817,39214,,,3195037,2009-06-30
,,,,,,,,,,,,0,,41972,1321,48380,61,,,8598,12393,19825,0,7391,8908,10736,2567,0,0,0,1151,8190,,,3195064,2009-06-30
,,,,,,,,,,,,495,0,118389,1648,144330,1907,,,27603,46865,35052,0,17439,31124,39548,2361,6395,0,0,312,33648,,,3195653,2009-06-30
,,,,,,,,,,,,0,105363,743809,24327,825216,14235,,0,106020,53380,583567,0,5807,254221,282744,0,0,0,0,1245,71866,,,3195895,2009-06-30
,,,,,,,,,,,,835,11209,168262,3673,224336,2214,,,39077,27278,98333,0,7617,64872,90238,0,43040,837,0,3574,17291,,,3198421,2009-06-30
,,,,,,,,,,,,72,3043,80319,989,111132,165,,,9679,16194,52640,0,9966,13373,20084,4298,0,303,0,1649,24532,,,3198980,2009-06-30
,,,,,,,,,,,,0,,35931,4427,46508,14,,,2688,13959,15044,0,1439,7438,12661,1255,1502,0,0,1714,6760,,,3199811,2009-06-30
,,,,,,,,,,,,0,35195,225204,11067,276790,2461,,,21328,43111,159168,0,4840,66469,74473,8094,10548,6928,0,1838,47802,,,3200034,2009-06-30
,,,,,,,,,,,,0,0,195859,15407,261018,460,,,28744,21841,144299,0,19486,55047,115857,6848,24737,0,0,974,38334,,,3201527,2009-06-30
,,,,,,,,,,,,0,,67475,7908,99759,100,,,8728,17950,39042,0,571,26100,49214,2529,0,14895,0,1754,10032,,,3201853,2009-06-30
,,,,,,,,,,,,0,0,127,10086,1042145,158096,,0,0,0,0,0,5814,0,0,17473,246276,596940,0,127,782031,,,3202702,2009-06-30
,,,,,,,,,,,,0,0,145244,15088,188805,5466,,,36093,18155,80331,0,13565,35705,19971,6303,4888,948,0,6423,59412,,,3202962,2009-06-30
,,,,,,,,,,,,0,,52656,2374,59062,3100,,,3969,20181,28495,0,59,17874,14301,738,0,0,0,12,3946,,,3203996,2009-06-30
,,,,,,,,,,,,3,2378,131645,546,143594,5817,,,33008,5650,86962,0,7365,12170,34354,0,78,0,0,1950,35123,,,3204993,2009-06-30
,,,,,,,,,,,,0,7500,131136,7886,162013,325,,,27751,42948,61449,0,18802,34359,56107,1467,13133,0,0,226,24031,,,3205253,2009-06-30
,,,,,,,,,,,,0,8500,64984,6269,114019,2078,,,11124,19462,28324,0,4798,27355,37929,5057,22565,539,0,5611,13585,,,3205909,2009-06-30
,,,,,,,,,,,,0,4000,144891,1350,178160,454,,,26773,12446,102097,0,3072,35554,27875,0,15019,0,0,3566,54784,,,3206399,2009-06-30
,,,,,,,,,,,,0,0,0,0,64589,0,,,0,0,0,0,0,0,0,0,0,10804,0,0,0,,,3206465,2009-06-30
,,,,,,,,,,,,533,13170,168890,1570,184346,2461,,,73617,19646,60946,2208,4680,32703,61610,0,384,2744,0,7568,31429,,,3207921,2009-06-30
,,,,,,,,,,,,2416,8417,222281,2045,264668,4078,,,33614,44744,132061,0,24013,60538,67474,2928,21659,190,0,3350,45306,,,3208049,2009-06-30
,,,,,,,,,,,,0,17615,218704,0,266525,8500,,,13335,93196,102580,0,33215,73733,68839,7951,1021,2089,0,9592,38624,,,3208441,2009-06-30
,,,,,,,,,,,,0,0,122050,1053,152861,11466,,,29915,17145,70169,0,6357,60483,25243,9073,512,0,0,4821,24923,,,3211937,2009-06-30
,,,,,,,,,,,,204094,197917,13634644,0,34177710,678658,,0,6885091,1617,3232,0,601694,0,0,0,283371,22677,0,6590006,30185741,,,3212149,2009-06-30
,,,,,,,,,,,,0,0,517390,1,576592,32705,,0,168902,315,311911,0,2235,176282,207838,4124,3806,225,0,35848,55053,,,3212402,2009-06-30
,,,,,,,,,,,,0,,41257,545,50395,1398,,,13847,8755,14779,0,4274,13763,11243,3000,0,0,0,2179,10676,,,3213333,2009-06-30
,,,,,,,,,,,,0,,0,0,3874,0,,,0,0,0,0,0,0,0,0,0,2200,0,0,0,,,3213735,2009-06-30
,,,,,,,,,,,,0,22,210964,13632,272459,15848,,,43743,32729,130104,0,13706,46385,6388,12218,0,3343,0,4365,118038,,,3214059,2009-06-30
,,,,,,,,,,,,937,0,213489,1413,262601,19261,,,132729,22124,52073,0,21961,50650,67589,5326,7118,2413,0,5637,75350,,,3216017,2009-06-30
,,,,,,,,,,,,0,404,113831,358,138144,12582,,,3878,12794,97749,0,1839,67102,21460,1293,5930,525,0,0,27183,,,3216316,2009-06-30
,,,,,,,,,,,,0,10000,132184,0,203598,4677,,,16883,48499,39609,0,30611,64449,46889,18259,20843,13440,0,22516,13790,,,3217331,2009-06-30
,,,,,,,,,,,,0,7687,135318,3539,165046,2245,,,10675,40524,79665,0,6790,37819,45754,6626,579,2262,0,4298,28559,,,3217957,2009-06-30
,,,,,,,,,,,,0,33000,159288,11101,220775,8616,,,14377,27345,115022,0,13343,51613,55979,18049,13691,7560,0,2544,26635,,,3219175,2009-06-30
,,,,,,,,,,,,0,1135,58791,133,116429,9164,,,6670,6145,45832,0,8387,13663,1439,5400,6084,26752,0,144,48631,,,3219214,2009-06-30
,,,,,,,,,,,,56,1319,680449,3579,790435,5164,,1933,48702,208118,386996,0,15072,190387,232365,17077,21046,13663,0,18616,243022,,,3219335,2009-06-30
,,,,,,,,,,,,0,23912,154647,14273,184380,115,,,31314,19474,96079,0,4668,58679,29050,0,7079,309,0,7778,23298,,,3220500,2009-06-30
,,,,,,,,,,,,178,13000,92325,5589,130999,248,,,6026,18625,35727,0,9089,22774,68077,1634,15799,3258,0,3677,6359,,,3220818,2009-06-30
,,,,,,,,,,,,500,,53357,2322,92955,105,,,31699,179,21479,28439,0,37414,9538,0,0,6635,0,0,6509,,,3220863,2009-06-30
,,,,,,,,,,,,0,10000,81696,8772,122181,172,,,20173,24640,33672,0,8785,22733,13629,440,23533,0,0,3252,37440,,,3221468,2009-06-30
,,,,,,,,,,,,11,17908,119452,548,145125,12505,,,42721,20392,50830,0,9233,20186,44639,1492,2252,3873,8,5344,21541,,,3223305,2009-06-30
,,,,,,,,,,,,0,,64822,0,95051,2001,,,8769,29849,21487,0,4034,32151,24699,551,14850,4749,0,3320,7321,,,3223408,2009-06-30
,,,,,,,,,,,,0,,69756,4587,82076,22,,,33426,15851,16841,0,4652,5878,25782,4632,0,0,0,3619,12828,,,3223417,2009-06-30
,,,,,,,,,,,,0,0,213927,20371,251979,0,,,38196,38292,131957,0,6903,115214,35584,2779,92,0,0,5030,59961,,,3223444,2009-06-30
,,,,,,,,,,,,0,,0,3605,4844,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3223695,2009-06-30
,,,,,,,,,,,,0,0,85881,10357,156740,41217,,,2769,4733,78254,0,1321,42662,66962,0,2824,0,0,125,17210,,,3223800,2009-06-30
,,,,,,,,,,,,0,28683,203782,10606,250606,2030,,22211,17293,45198,112722,0,10220,40150,28923,14000,1428,0,0,2585,102128,,,3224302,2009-06-30
,,,,,,,,,,,,0,13050,135224,20946,171825,7789,,,24724,5381,99191,0,1626,15644,62714,0,0,0,0,5852,41394,,,3224375,2009-06-30
,,,,,,,,,,,,0,17536,95883,4315,118418,2909,,,5994,41704,41239,0,5250,19532,45844,3002,0,0,0,6934,14569,,,3224478,2009-06-30
,,,,,,,,,,,,0,132,226654,0,314526,0,,,9796,0,0,0,0,213642,0,66,283,23653,218182,1676,0,,,3224580,2009-06-30
,,,,,,,,,,,,0,20269,129201,5318,231259,31590,,,23348,5451,82846,8373,3830,87359,1769,10047,35634,6687,0,17574,47876,,,3227442,2009-06-30
,,,,,,,,,,,,1500,0,406268,12382,437599,0,,0,200140,62,6567,0,0,0,351055,0,18627,2920,0,193816,0,,,3228908,2009-06-30
,,,,,,,,,,,,0,,0,5060,19060,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3229875,2009-06-30
,,,,,,,,,,,,1973,91230,621243,0,785533,145680,,0,48078,84405,485127,0,21267,120625,72918,2387,0,0,0,3624,378325,,,3232204,2009-06-30
,,,,,,,,,,,,0,,69759,3283,94359,5327,,3289,9915,18496,32553,0,7365,26642,23980,1177,7896,2977,0,5506,14928,,,3232370,2009-06-30
,,,,,,,,,,,,3,,64256,0,82465,1042,,,1617,13919,43306,0,3125,8626,24516,1994,4550,0,0,707,11491,,,3233407,2009-06-30
,,,,,,,,,,,,31,,62003,1978,65227,0,,,18662,10815,28585,28,1155,11017,27193,0,0,0,0,2339,6211,,,3234598,2009-06-30
,,,,,,,,,,,,0,0,146383,7049,231823,35054,,,28134,15493,76789,0,3065,50929,16404,2154,18742,6442,0,706,125822,,,3235410,2009-06-30
,,,,,,,,,,,,8931,11317,108199,2604,156367,8762,,,12033,30538,53971,0,7494,29983,33067,5412,22690,0,0,1091,43205,,,3235689,2009-06-30
,,,,,,,,,,,,0,5000,100689,6250,132963,3452,,,7580,24760,65285,0,8939,26666,71818,1137,12792,547,0,3064,6024,,,3236396,2009-06-30
,,,,,,,,,,,,18,3440,177064,7117,204788,2462,,,38093,56842,50100,0,8919,84126,16969,6609,3581,0,95,8386,46122,,,3242575,2009-06-30
,,,,,,,,,,,,4760,0,86405,125,110450,3861,,,22952,10792,49185,0,5444,25693,9017,2191,3462,3439,0,3475,33264,,,3243282,2009-06-30
,,,,,,,,,,,,0,0,136425,14026,171101,401,,,23567,39261,66515,0,32870,19785,13183,2000,5774,0,0,2275,48624,,,3247589,2009-06-30
,,,,,,,,,,,,0,32973,200516,49,256998,165,,,79618,32021,82315,0,10232,53427,3315,150,45872,0,0,6562,45888,,,3247598,2009-06-30
,,,,,,,,,,,,1375,20574,150532,1068,206279,21408,,,18999,25255,104867,0,11980,38674,65361,1118,28587,2859,129,1255,28526,,,3248849,2009-06-30
,,,,,,,,,,,,84717,0,227798,0,480352,0,,0,15113,50117,96142,889,226331,62337,32772,150456,65859,0,0,8150,2959,,,3249770,2009-06-30
,,,,,,,,,,,,1055,0,115784,8602,159006,2467,,,17152,8649,88626,0,24637,29437,64268,13446,2116,0,0,1357,16789,,,3250114,2009-06-30
,,,,,,,,,,,,0,32409,182038,0,232361,78,,,46731,18762,115949,0,9160,39325,50443,1993,26591,999,0,596,49268,,,3251081,2009-06-30
,,,,,,,,,,,,0,5000,200220,28120,248090,6621,,,75170,8266,116383,0,16972,7999,45048,2304,0,3450,0,163,99327,,,3252510,2009-06-30
,,,,,,,,,,,,12364,36735,246606,628,316498,20369,,,64773,40500,141333,0,15675,81498,54719,0,30584,4060,0,1046,31073,,,3253571,2009-06-30
,,,,,,,,,,,,218,,51468,90,64821,24,,,10869,15016,24607,0,3175,13165,14947,3527,2754,201,0,535,13330,,,3253834,2009-06-30
,,,,,,,,,,,,0,,54676,461,74958,2050,,,9508,15937,22699,0,1208,23868,13011,2335,6695,2576,0,5863,9740,,,3254297,2009-06-30
,,,,,,,,,,,,106,2454,105531,2622,126521,1148,,,24536,17444,59755,0,8875,32780,24432,0,5654,1880,0,2956,31577,,,3255098,2009-06-30
,,,,,,,,,,,,0,6000,118837,6774,144584,102,,,25369,2880,89828,0,743,85183,17247,11099,0,0,0,766,6090,,,3257047,2009-06-30
,,,,,,,,,,,,0,,75883,3703,86215,2938,,,29036,8712,32635,0,6803,19204,18719,0,252,0,0,5707,14766,,,3258286,2009-06-30
,,,,,,,,,,,,75,,31597,898,54188,2556,,,7376,10233,11350,0,7255,3547,20671,3116,6217,0,0,1887,13373,,,3259171,2009-06-30
,,,,,,,,,,,,2417,49695,589053,5453,705735,29,,0,92533,127485,363153,0,6936,191142,150793,17261,61872,817,0,5882,180473,,,3261549,2009-06-30
,,,,,,,,,,,,2203,13400,111434,0,150062,244,,,29136,29516,45607,0,3661,50071,37247,0,25058,250,0,6587,20793,,,3262788,2009-06-30
,,,,,,,,,,,,8662,10615,439029,33594,558671,53672,,0,82826,33775,307539,0,19201,220406,126365,32087,0,1044,0,5858,86433,,,3263833,2009-06-30
,,,,,,,,,,,,12,,70401,13763,95605,5,,,15124,19293,33384,0,4453,47676,24061,489,3258,0,0,2445,5970,,,3264782,2009-06-30
,,,,,,,,,,,,7937,5000,105973,8787,156668,582,,,7531,22323,66128,0,34304,44571,29580,20709,5060,240,0,1719,2399,,,3265257,2009-06-30
,,,,,,,,,,,,0,,24572,70,30748,1394,,5023,2242,2341,11954,0,3554,14985,3211,0,2161,0,0,1068,1321,,,3266487,2009-06-30
,,,,,,,,,,,,0,,0,0,6669,1634,,,0,0,0,0,0,0,0,0,4117,0,0,0,0,,,3266825,2009-06-30
,,,,,,,,,,,,4079,5000,194071,849,210121,104,,,35396,13939,78826,0,4453,55132,22191,0,8945,0,0,1391,89446,,,3267738,2009-06-30
,,,,,,,,,,,,0,,52787,0,70951,15038,,,17631,6876,28202,0,1479,13362,6178,0,0,0,0,41,22494,,,3267934,2009-06-30
,,,,,,,,,,,,0,0,0,0,3931,3877,,,0,0,0,0,0,0,0,0,0,0,0,0,450,,,3268173,2009-06-30
,,,,,,,,,,,,0,,0,2912,110767,1157,,,0,0,0,0,6494,1379,739,18633,85566,640,0,0,87610,,,3268249,2009-06-30
,,,,,,,,,,,,8576,103077,560290,5289,748096,100,,0,213659,36776,307922,0,8920,232327,90727,0,123334,16583,0,3213,195504,,,3269590,2009-06-30
,,,,,,,,,,,,0,,23334,107,26730,47,,,4353,2597,15837,0,452,7189,8998,0,0,0,0,547,5698,,,3269844,2009-06-30
,,,,,,,,,,,,361,,49605,3157,62045,34,,,4521,23379,21190,0,807,9967,24340,0,3803,0,0,515,10364,,,3269974,2009-06-30
,,,,,,,,,,,,371,8000,118429,0,129769,70,,,66015,16247,30850,89,7037,31489,28137,0,0,0,0,5180,33006,,,3270046,2009-06-30
,,,,,,,,,,,,0,12032,65985,10981,127834,5526,,,8539,21494,30168,0,6460,21213,11341,27175,0,0,0,4182,50088,,,3271007,2009-06-30
,,,,,,,,,,,,765,40991,241048,3142,262751,730,,,42958,94415,93894,2431,1048,56263,104489,6628,0,2839,0,2850,25043,,,3271799,2009-06-30
,,,,,,,,,,,,0,23773,210831,4,224814,38,,,10752,83675,127150,0,23540,52451,52278,1778,4660,2432,0,2382,32524,,,3271986,2009-06-30
,,,,,,,,,,,,11,,54324,939,69806,2659,,,6358,13398,32883,0,3690,22241,21057,516,3864,0,0,1405,7236,,,3272956,2009-06-30
,,,,,,,,,,,,446,,67423,721,77107,6493,,,16039,11335,39085,0,1155,13742,42762,2762,693,533,0,1046,5925,,,3273823,2009-06-30
,,,,,,,,,,,,0,70000,358751,36212,451491,2050,,0,36574,209619,104536,0,57443,94916,69344,3830,30090,5674,0,2329,95055,,,3274709,2009-06-30
,,,,,,,,,,,,1379,0,287453,5614,367872,32984,,,82888,52691,140303,0,16436,132406,24453,14010,8721,0,0,9505,63816,,,3274772,2009-06-30
,,,,,,,,,,,,199,4374,76009,48,102761,2844,,,8366,21847,44139,0,5913,15714,55794,735,15632,308,0,1210,7521,,,3275283,2009-06-30
,,,,,,,,,,,,101,26968,291561,155,389094,50505,,0,55665,60656,156692,6306,18574,74808,88299,2500,15735,15440,0,8264,85520,,,3275939,2009-06-30
,,,,,,,,,,,,624,23504,138107,0,169082,7578,,,16982,41144,78862,0,0,27627,59804,778,4284,0,0,1120,19797,,,3276543,2009-06-30
,,,,,,,,,,,,0,9067,94352,0,145012,1689,,,16584,20697,55823,0,3806,26683,39459,2413,29424,1302,0,1248,47619,,,3277241,2009-06-30
110213,250846,43,1759016,9384,0,0,181856,207156,7447,0,0,,,1331373,,,,,0,199895,389439,639570,,89712,320442,516305,,,,0,4447,328290,,,3277876,2009-06-30
,,,,,,,,,,,,10284,5000,331579,4083,385861,19725,,,51757,106687,172777,0,21211,65293,102215,0,16122,0,0,177,104647,,,3277988,2009-06-30
,,,,,,,,,,,,404322,0,191161,23851,476208,165622,,,83470,1074,57813,0,0,0,0,65663,0,0,0,0,0,,,3278387,2009-06-30
,,,,,,,,,,,,193,28750,156321,6123,203854,0,,,27067,36232,92567,0,13130,77226,30801,20837,7726,0,0,422,22998,,,3278547,2009-06-30
,,,,,,,,,,,,0,5000,119063,9,166408,3786,,,8781,30363,76922,0,13060,37797,93776,5828,2041,453,0,2596,5494,,,3279450,2009-06-30
,,,,,,,,,,,,11,7500,79327,1214,116590,291,,,638,7916,70709,0,1943,22810,54045,0,23542,2564,0,64,23600,,,3279469,2009-06-30
,,,,,,,,,,,,0,,50742,6306,83182,3315,,,12372,8268,26741,0,11101,16845,7637,11865,2501,1609,0,2331,20653,,,3280335,2009-06-30
,,,,,,,,,,,,8541,2550,185318,8704,246483,2994,,,52254,45383,86713,0,9642,57347,68094,3037,29719,0,0,767,51288,,,3280625,2009-06-30
,,,,,,,,,,,,1658,27854,104173,1731,149386,12464,,,15393,34355,53230,0,5908,27620,31628,8392,6780,6587,0,1195,27157,,,3281293,2009-06-30
,,,,,,,,,,,,0,5000,112012,17967,134770,1269,,,36969,6288,65314,0,2352,38277,37051,0,554,0,0,135,28675,,,3281510,2009-06-30
,,,,,,,,,,,,81,,39929,833,59237,16,,,7412,12756,14161,0,4274,13634,19974,856,9469,694,0,5582,6098,,,3282012,2009-06-30
,,,,,,,,,,,,0,,85857,7159,117381,713,,,16919,9894,54218,0,876,35564,26568,3244,9459,300,0,2289,29493,,,3282021,2009-06-30
,,,,,,,,,,,,55,7003,150184,34776,250274,2309,,,74312,5104,69412,51967,16418,22549,101905,1103,1187,0,0,1354,40641,,,3282692,2009-06-30
,,,,,,,,,,,,19273,4500,224844,1199,249345,2466,,,87550,29093,106934,0,15385,44089,51838,5887,2210,0,0,1267,42081,,,3282852,2009-06-30
,,,,,,,,,,,,0,,49321,133,67257,11451,,,5143,11554,31455,0,4604,11324,12006,0,0,0,0,578,17744,,,3283372,2009-06-30
,,,,,,,,,,,,0,,75316,168,89296,1877,,,14040,6293,48955,0,215,25193,28975,6150,0,0,0,400,5439,,,3283765,2009-06-30
,,,,,,,,,,,,0,8926200,28241201,2363,38305707,837757,,0,1069375,19613146,1669634,0,562,5075330,10885187,142621,713640,2650735,0,3977429,7856387,,,3284070,2009-06-30
,,,,,,,,,,,,27925,,53331,76,72653,14443,,,1528,2416,46827,0,0,17868,14100,2599,1029,0,0,2276,0,,,3284100,2009-06-30
,,,,,,,,,,,,0,1141566,2412156,0,4901236,6316,,0,115809,884276,1354404,0,0,51458,1789566,0,273267,2106392,0,1403,68258,,,3284397,2009-06-30
,,,,,,,,,,,,0,24901,119541,25458,156111,13,,,82541,3070,33286,0,1671,37070,18970,2916,2626,0,0,2294,47193,,,3284445,2009-06-30
,,,,,,,,,,,,0,44660,112169,3620,173357,161,,,28256,18294,61503,0,12467,37607,19656,0,26953,500,0,4116,29391,,,3284490,2009-06-30
,,,,,,,,,,,,465,12214,87375,1636,123572,50,,,1872,6055,72588,0,5045,42079,34243,4867,11125,8990,0,279,10071,,,3284780,2009-06-30
,,,,,,,,,,,,0,,25040,3224,40547,964,,6939,4519,6069,6980,0,2630,8773,16220,7870,0,1553,0,1097,3412,,,3285246,2009-06-30
,,,,,,,,,,,,462,17842,171480,199,213048,457,,,23519,40632,104497,0,5168,67780,61656,7582,22080,2401,0,2831,32330,,,3285778,2009-06-30
,,,,,,,,,,,,0,,45996,1918,54705,3038,,,2246,22455,19739,0,5488,13344,7049,0,0,0,0,1553,8650,,,3286999,2009-06-30
,,,,,,,,,,,,45,6700,222423,11297,265284,121,,,32687,12847,159673,0,780,40964,98122,0,19975,266,0,3146,93446,,,3287325,2009-06-30
,,,,,,,,,,,,0,35000,151026,13973,201030,206,,,38720,28224,82256,0,31135,26888,36012,13069,13809,2529,1,159,34040,,,3287503,2009-06-30
,,,,,,,,,,,,0,10000,674650,0,745517,51637,,0,0,394666,45045,0,0,118780,409887,0,5431,19300,199268,35972,135173,,,3287660,2009-06-30
