RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,15000,198160,6362,298959,38801,,,9542,51840,135698,0,3387,120050,118330,9561,26628,2468,0,741,18904,,,2354314,2009-12-31
,,,,,,,,,,,,0,28451,103606,12236,187267,3545,,,15802,35745,44427,0,20640,20842,46994,7609,14661,20796,0,7357,34463,,,2354323,2009-12-31
,,,,,,,,,,,,350,5326,280208,711,353475,165,,0,37608,37409,204089,0,9502,89943,106100,0,26748,2027,659,443,89976,,,2354387,2009-12-31
,,,,,,,,,,,,0,11000,229074,4131,322643,37502,,,24852,80582,117445,0,9922,63159,129693,1342,37246,3926,0,1645,63285,,,2354985,2009-12-31
,,,,,,,,,,,,27429,17247,123459,4317,208596,1978,,,15441,72010,25434,0,49358,26236,42893,30028,18765,13489,0,10573,14781,,,2356091,2009-12-31
,,,,,,,,,,,,16404,26956,596258,8303,903745,9649,,16599,134659,87239,351010,773,5022,51745,345024,0,230350,3658,0,6198,371829,,,2358769,2009-12-31
,,,,,,,,,,,,0,8944,151867,3588,172296,236,,,781,83042,67125,0,6336,24503,48311,6795,747,1378,0,577,52674,,,2360904,2009-12-31
,,,,,,,,,,,,0,3381,146020,129,161104,0,,,36668,72730,19581,0,22882,30175,4073,0,617,0,0,12368,55150,,,2361901,2009-12-31
,,,,,,,,,,,,0,16300,187355,23490,257353,47,,,16873,16482,151948,0,10940,52123,90577,23226,0,250,0,2052,53450,,,2362074,2009-12-31
,,,,,,,,,,,,3453000,18721000,39497000,5625000,45800000,2000,,0,0,33062000,40000,0,38000,1678000,0,0,0,0,0,38000,17156000,,,2362458,2009-12-31
,,,,,,,,,,,,4274,27000,170430,0,270673,40,,0,8232,37742,123452,0,13548,63761,82329,10488,18122,4847,0,2664,33781,,,2370994,2009-12-31
,,,,,,,,,,,,0,,28713,612,48477,6015,,,7884,4222,14950,0,764,15730,18385,5339,0,210,0,1697,2364,,,2371508,2009-12-31
,,,,,,,,,,,,11,40410,421429,6140,465203,148,,0,120016,64007,232965,0,23398,267758,48321,1299,0,26116,517,2737,27088,,,2371816,2009-12-31
,,,,,,,,,,,,111496,318711,1171286,0,1577380,28058,,2896,120982,373978,629871,0,5936,157511,464852,36662,190067,49360,1303,28550,308453,,,2372774,2009-12-31
,,,,,,,,,,,,5031,37595,191076,33,277486,13376,,,45431,43477,101864,5244,32286,23031,58861,2392,23735,29442,0,305,76298,,,2374901,2009-12-31
,,,,,,,,,,,,52,44682,334915,1072,425817,15945,,128,20040,96013,203100,0,42883,115566,111466,34889,5176,515,0,15032,25021,,,2376464,2009-12-31
,,,,,,,,,,,,0,5000,52937,7531,77905,426,,,4064,1617,47501,0,886,15717,29116,0,12521,56,0,188,10019,,,2380470,2009-12-31
,,,,,,,,,,,,10777,0,161185,2739,184121,0,,,143477,0,2928,0,0,82838,51614,3276,1624,3461,0,14780,0,,,2382308,2009-12-31
,,,,,,,,,,,,15000,17048,318912,12401,482471,310,,0,43735,99373,161787,0,59608,88318,86763,34267,25993,51925,316,12640,131461,,,2385514,2009-12-31
,,,,,,,,,,,,2567,8000,200771,0,259405,957,,,33759,42780,96609,0,11687,44007,100822,2878,14115,11729,0,5406,16914,,,2388784,2009-12-31
,,,,,,,,,,,,0,4364,84617,0,102183,3661,,,9939,19873,53714,0,3406,3408,71955,5263,0,2748,0,1090,5490,,,2389857,2009-12-31
,,,,,,,,,,,,13825,15000,387443,187,522527,39132,,0,70047,122082,185494,0,19042,100548,47614,8984,7294,42079,842,5478,251634,,,2390929,2009-12-31
,,,,,,,,,,,,0,57809,520439,3740,624993,9840,,0,55191,168243,301418,0,40683,188360,200515,28025,39006,1489,2261,5767,73689,,,2391252,2009-12-31
,,,,,,,,,,,,8480,17850,197071,11773,264890,5519,,,23999,64141,90109,0,16255,53789,63290,1240,12056,17039,440,1101,56604,,,2391494,2009-12-31
,,,,,,,,,,,,0,,45677,6027,62879,65,,,9560,12584,16970,0,5033,6648,17636,87,5128,147,0,1121,11862,,,2391588,2009-12-31
,,,,,,,,,,,,38,17468,115706,3864,144887,665,,,22976,23556,63577,0,1496,28356,58686,1312,7059,1497,0,941,14244,,,2392950,2009-12-31
,,,,,,,,,,,,5252,7000,200013,20563,258711,15,,,46718,49495,98995,0,11221,68717,56057,7483,6085,1406,0,4804,37617,,,2396547,2009-12-31
,,,,,,,,,,,,0,,46048,4137,80840,346,,,6859,23998,10685,0,0,7135,9021,11506,8774,6972,0,3279,29987,,,2396592,2009-12-31
,,,,,,,,,,,,84,2500,77313,1622,114228,187,,1589,11654,21087,29121,0,17642,26354,19471,16732,7121,4334,0,10513,18766,,,2396604,2009-12-31
,,,,,,,,,,,,2360,7468,111840,1,159846,9064,,,7864,34646,67255,0,29184,33490,44473,11039,16364,1617,273,1805,23016,,,2397713,2009-12-31
,,,,,,,,,,,,20434,67207,343816,0,480961,936,,0,60207,57854,220001,792,25757,64403,198733,6304,64623,14572,320,3790,31927,,,2398596,2009-12-31
40000,6359,0,619662,30009,0,0,86410,158723,6203,2838,4436,,,328340,,,,,0,81071,138970,71982,,45860,261019,81338,,,,0,217,98968,,,2398701,2009-12-31
,,,,,,,,,,,,10214,115327,302407,201,444687,21234,,0,35349,77233,185767,0,107680,32746,59636,20140,70062,0,0,2689,56624,,,2399119,2009-12-31
,,,,,,,,,,,,0,196,162689,0,197518,20848,,,41349,9081,109179,0,3467,21281,7281,4001,0,0,0,2999,92414,,,2412072,2009-12-31
,,,,,,,,,,,,112,,29065,212,46010,1804,,7772,4156,5812,8610,0,2715,4896,12862,64,9916,839,0,2068,8643,,,2413510,2009-12-31
,,,,,,,,,,,,55237,276039,1117572,1149,1583611,528,,0,204411,385309,452165,73785,7216,136494,259875,88723,291397,496,0,1389,619427,,,2434113,2009-12-31
,,,,,,,,,,,,0,0,231509,0,326266,18621,,0,15670,41309,172122,0,5659,26129,216062,24437,0,18172,0,1841,41938,,,2435615,2009-12-31
,,,,,,,,,,,,0,5641,140902,15321,196398,10299,,,17344,61251,55246,0,15734,56423,62835,7091,3952,806,19,5769,17984,,,2435660,2009-12-31
,,,,,,,,,,,,41204,80135,413735,22656,552359,1098,,0,51229,76299,278171,0,17951,90563,195774,913,61691,5577,829,6951,56099,,,2443535,2009-12-31
,,,,,,,,,,,,0,2299,295784,0,363908,0,,0,84247,77401,131094,0,6032,97555,109247,33026,0,226,0,523,106495,,,2445052,2009-12-31
,,,,,,,,,,,,0,3685,241970,452,349437,21740,,5052,52783,15125,166948,0,10562,53182,52349,3408,23860,15458,0,2062,159732,,,2446152,2009-12-31
,,,,,,,,,,,,0,0,246919,19222,781961,355418,,0,11086,15619,208348,0,0,8043,15792,10001,75554,0,0,1539,0,,,2451240,2009-12-31
,,,,,,,,,,,,0,16541,201470,46,271660,51247,,,58290,40453,74866,0,19301,88890,66530,7751,0,2039,0,21702,32337,,,2453132,2009-12-31
,,,,,,,,,,,,30134,1706,305014,31761,445607,217,,12926,49065,58637,173459,75,4577,80253,67735,237,42426,30777,0,12735,207840,,,2454607,2009-12-31
,,,,,,,,,,,,433,,55955,2203,80372,7752,,9451,4730,9131,31239,0,19774,15446,509,5946,7752,50,0,472,21066,,,2454867,2009-12-31
,,,,,,,,,,,,114062,55500,1081382,147767,1396144,4807,,452,190965,160179,719409,2166,40369,313870,297868,19890,69768,3559,0,5533,416557,,,2458119,2009-12-31
,,,,,,,,,,,,21,24226,309436,3104,365681,7162,,55501,56375,91444,92525,0,11640,73902,91807,8964,96,12847,1454,9662,120263,,,2465881,2009-12-31
,,,,,,,,,,,,2,0,25838,37684,316452,15893,,0,50,5970,24339,0,2316,894,1248,196547,2991,20400,232,5,25388,,,2467670,2009-12-31
,,,,,,,,,,,,0,8000,130820,0,237191,24764,,,3798,40891,81706,0,11093,66762,16619,35497,10603,10105,0,1353,72548,,,2468097,2009-12-31
,,,,,,,,,,,,147,7129,158026,590,234441,36912,,,47984,54605,52509,409,2467,62641,48864,1599,0,142,0,149,50492,,,2471239,2009-12-31
,,,,,,,,,,,,0,11334,269158,1398,330539,3356,,40746,59689,45717,108304,31,36734,93015,87868,7656,4693,17282,0,13666,31557,,,2472508,2009-12-31
,,,,,,,,,,,,2224,14913,194617,4401,238018,241,,,49450,30715,111325,0,9358,21581,85058,2054,20707,7143,43,3039,54526,,,2473354,2009-12-31
,,,,,,,,,,,,0,,0,0,4236,874,,,0,0,0,0,0,0,0,1162,0,1582,0,0,0,,,2479477,2009-12-31
,,,,,,,,,,,,67,75088,215981,157,334641,27894,,0,50596,21279,141480,0,9050,64906,119639,0,63248,5020,0,2395,17786,,,2480790,2009-12-31
,,,,,,,,,,,,0,63,84956,26198,137542,234,,,8537,21896,52445,0,17032,65980,43043,15677,0,1766,0,607,4422,,,2481210,2009-12-31
,,,,,,,,,,,,9,3732,282100,301,325129,1,,50077,36880,70082,92691,0,6344,87498,78548,524,5033,14302,0,30010,108282,,,2482824,2009-12-31
,,,,,,,,,,,,0,,4132,928,7430,1903,,,232,3278,205,0,936,1221,2122,0,0,0,0,397,1245,,,2482851,2009-12-31
,,,,,,,,,,,,0,13374,180736,390,214349,20844,,,64966,51692,55196,0,20494,64891,36136,1319,86,1571,0,7079,23104,,,2483120,2009-12-31
,,,,,,,,,,,,0,,55128,1073,75992,1500,,,23735,2190,28266,0,6913,19318,10463,987,5082,3483,0,663,11325,,,2483438,2009-12-31
,,,,,,,,,,,,0,8617,159636,0,194933,20799,,,12169,26881,112674,0,9135,35381,73729,0,0,1235,321,7594,30985,,,2485544,2009-12-31
,,,,,,,,,,,,7865,8523,183934,4509,266557,279,,,29678,27019,124377,0,7255,51096,61792,13205,11433,13639,778,2396,76349,,,2488956,2009-12-31
,,,,,,,,,,,,109,,28326,899,57523,0,,13557,4103,1564,5306,0,9568,8154,8223,21084,0,4503,0,2954,16109,,,2490285,2009-12-31
,,,,,,,,,,,,0,15122,361875,0,469524,2904,,0,45322,69163,246712,0,37197,85319,200050,25228,24133,489,0,469,68939,,,2491291,2009-12-31
,,,,,,,,,,,,107,19950,179565,11457,275310,3176,,,14622,42763,115306,0,40518,55685,65908,37810,6,7229,0,4929,36458,,,2493110,2009-12-31
,,,,,,,,,,,,0,,34982,5563,47423,0,,,6039,5986,21522,0,1008,13619,3988,0,624,731,58,1376,9776,,,2493697,2009-12-31
,,,,,,,,,,,,0,,12851,3163,32697,8101,,,1663,2418,4090,0,0,21011,6536,5707,1107,250,0,9,0,,,2496081,2009-12-31
,,,,,,,,,,,,9252,60232,358470,139,470861,24805,,13236,57703,89586,185459,0,7423,63036,133825,5419,21375,33488,0,12486,114171,,,2497181,2009-12-31
,,,,,,,,,,,,0,6298944,9430095,0,9997181,30110,,0,0,0,0,0,93,524566,43683,0,25382,0,9430095,0,13928,,,2502656,2009-12-31
,,,,,,,,,,,,0,,0,0,3334,0,,,0,0,0,0,0,500,0,2174,63,797,0,0,0,,,2502825,2009-12-31
,,,,,,,,,,,,160,17690,85887,341,112878,577,,,7614,39062,32543,0,7121,13467,24919,0,0,17752,83,4523,28451,,,2505424,2009-12-31
,,,,,,,,,,,,3985,22317,181541,10864,236608,383,,,18988,51758,104152,0,11062,69755,47836,0,25394,1236,0,6643,40946,,,2505451,2009-12-31
,,,,,,,,,,,,3284,0,88680,10762,130431,1765,,,22782,29386,14029,0,21467,20725,23134,17034,0,0,0,19033,30339,,,2505460,2009-12-31
,,,,,,,,,,,,19025,140871,706303,0,1077780,77242,,1377,72263,218842,388629,21365,6640,239345,150951,78996,10338,131986,0,25307,309073,,,2505787,2009-12-31
,,,,,,,,,,,,0,,48356,1466,63811,155,,,6662,29013,7218,0,1379,18091,13559,2072,3479,5474,0,5436,16332,,,2506056,2009-12-31
,,,,,,,,,,,,0,3500,101640,16050,161679,1504,,,23029,25422,50491,0,14938,38813,10790,0,30344,0,0,2662,63253,,,2506328,2009-12-31
,,,,,,,,,,,,21191,41407,359940,85,491143,8523,,0,90450,80298,166853,0,48354,111569,110877,48860,16333,28245,0,19872,58077,,,2506757,2009-12-31
,,,,,,,,,,,,0,134006,395820,0,589675,10533,,10,21595,209395,161914,0,11752,60619,209370,0,144094,8552,0,2593,93029,,,2507802,2009-12-31
,,,,,,,,,,,,3609,18000,857080,430,1003557,46324,,0,251096,357917,240051,0,70533,177508,148611,33527,14764,5844,0,6886,335678,,,2508751,2009-12-31
,,,,,,,,,,,,7030,28518,261865,17288,348573,7,,,27892,69193,127929,0,18730,49673,90759,12391,15060,21508,1929,7388,102023,,,2512347,2009-12-31
,,,,,,,,,,,,96198,163188,1246223,37665,1740395,0,,0,175313,307610,745022,0,71526,190384,442289,61666,182311,75009,0,18278,534430,,,2514547,2009-12-31
,,,,,,,,,,,,101,,67085,1001,84614,2213,,,8406,28597,23347,0,6984,16767,19546,2286,0,331,0,6735,14094,,,2514837,2009-12-31
,,,,,,,,,,,,17,20009,85316,13,130717,1075,,,9789,29783,44812,0,12918,12464,38223,0,10025,22805,0,934,28058,,,2515320,2009-12-31
,,,,,,,,,,,,171233,100000,1170213,0,1444616,0,,145537,260087,84787,595308,112,48042,156571,283861,46550,120510,48378,1044,49764,499407,,,2516327,2009-12-31
,,,,,,,,,,,,1104,6465,533143,0,694202,35712,,75,82936,114241,328786,0,32233,138520,128506,998,27406,19948,0,5746,279741,,,2516626,2009-12-31
,,,,,,,,,,,,732,22936,247758,0,263066,3174,,0,36406,46829,156755,0,2264,41548,94070,6876,511,877,131,0,58449,,,2517182,2009-12-31
,,,,,,,,,,,,9561,741,131403,2564,185952,436,,,26696,21346,81217,0,9339,46752,48341,7826,7238,25535,0,548,38286,,,2518497,2009-12-31
,,,,,,,,,,,,43,29510,567066,8192,651783,18073,,120303,46850,36240,362708,0,15368,86074,404215,1233,20354,23044,72,725,28152,,,2524797,2009-12-31
,,,,,,,,,,,,2619,,77120,7427,97681,188,,,3056,30247,38699,0,3728,16992,26277,4747,550,1231,0,4281,17282,,,2528656,2009-12-31
,,,,,,,,,,,,646,,49587,1696,129059,33162,,1200,11324,6996,25750,0,59948,16916,18624,18215,9258,8048,0,1933,12868,,,2529176,2009-12-31
,,,,,,,,,,,,0,0,89040,10763,190703,25,,,989,55133,30946,0,3855,22320,22948,109,60168,16635,0,509,121955,,,2531496,2009-12-31
,,,,,,,,,,,,0,11324,100295,12610,117703,1452,,,12992,29082,58035,0,4606,35230,25512,0,0,0,0,187,24491,,,2531562,2009-12-31
,,,,,,,,,,,,0,0,410656,0,493343,68115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2531991,2009-12-31
,,,,,,,,,,,,0,409,118525,4045,162185,1630,,,9677,55551,41464,0,14009,36164,58234,7626,2137,6826,0,11503,18987,,,2532082,2009-12-31
,,,,,,,,,,,,7246,155989,1384284,0,1734304,17209,,1024,181084,252560,905817,0,168505,339184,505592,1035,170120,77240,0,9638,227469,,,2532662,2009-12-31
,,,,,,,,,,,,0,,76424,9575,99487,4727,,,6534,8235,63461,0,2805,26867,36168,618,8,499,0,270,13632,,,2533043,2009-12-31
,,,,,,,,,,,,73,18500,447513,0,497204,20122,,0,48099,55281,342291,0,15448,111193,199987,3467,0,2543,0,800,58725,,,2533119,2009-12-31
,,,,,,,,,,,,0,14848,147888,5129,234113,21651,,,14140,47957,81747,0,14754,45218,74157,16757,11475,9317,70,3974,48147,,,2534086,2009-12-31
,,,,,,,,,,,,235,,79894,0,99841,750,,,7667,25290,40652,733,11473,24513,22528,2283,1587,4411,0,3375,7708,,,2535551,2009-12-31
,,,,,,,,,,,,655,11700,158255,0,198204,6973,,6852,23156,52980,68937,0,27981,55503,36947,3841,7095,6076,0,6142,30763,,,2535560,2009-12-31
,,,,,,,,,,,,0,,31986,1107,35448,8,,,2877,13656,13124,0,758,4802,10208,0,0,0,0,1465,7972,,,2536633,2009-12-31
,,,,,,,,,,,,9100,8000,141258,5224,219986,2554,,,4622,33815,102088,0,12994,46286,55978,22434,27709,7855,0,733,17271,,,2539081,2009-12-31
,,,,,,,,,,,,246,19924,162255,1105,189618,343,,47710,23975,15620,67043,0,10636,36487,61304,1859,10661,2898,0,7093,25100,,,2539960,2009-12-31
,,,,,,,,,,,,0,20489,237796,9316,272272,363,,0,51039,40798,117615,0,23514,32936,65706,1166,7613,7354,0,6047,78515,,,2540537,2009-12-31
,,,,,,,,,,,,0,209,144756,55312,226066,0,,,24502,41386,84267,0,1209,51509,85835,0,127,0,0,329,28958,,,2550095,2009-12-31
,,,,,,,,,,,,4883,6000,108872,3291,138231,12,,,10072,39663,54019,0,15034,23062,29523,12390,815,1396,349,3832,26673,,,2552099,2009-12-31
,,,,,,,,,,,,12487,209942,1085616,7923,1610969,188458,,0,106809,589866,348226,5885,194642,302854,202254,56905,145193,33514,0,34830,317440,,,2558970,2009-12-31
,,,,,,,,,,,,0,0,150292,31026,226953,0,,,14134,23680,110395,1522,6023,41768,124180,0,584,1325,0,748,32098,,,2560526,2009-12-31
,,,,,,,,,,,,0,,66209,8970,89669,5854,,17007,5195,15019,26393,0,9887,16591,25180,647,0,1930,0,2451,10239,,,2562137,2009-12-31
,,,,,,,,,,,,0,18650,193390,25457,279087,11569,,,15851,39108,122687,0,19622,62744,89949,27096,944,1119,0,1149,42904,,,2562164,2009-12-31
,,,,,,,,,,,,6686,0,176170,1039,331070,39179,,5818,29335,43613,77345,0,13968,60784,37642,22007,28474,41828,0,18189,146420,,,2562838,2009-12-31
,,,,,,,,,,,,0,,0,0,12872,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2567123,2009-12-31
,,,,,,,,,,,,0,6000,174602,0,213493,38015,,,17921,36127,106342,0,758,42351,138060,0,0,0,0,222,8605,,,2568120,2009-12-31
,,,,,,,,,,,,2632,15504,77646,16502,175222,123,,,4966,37497,31215,0,38850,12324,19069,30613,2762,18917,0,3638,41930,,,2571081,2009-12-31
,,,,,,,,,,,,0,,47531,333,65173,4477,,,5715,5836,32058,0,26016,12535,1422,3660,0,2558,0,1813,7423,,,2574327,2009-12-31
,,,,,,,,,,,,1505,13000,65486,111,95377,4886,,,19413,5785,36120,0,5589,21081,29752,14602,34,181,0,1505,10751,,,2575155,2009-12-31
,,,,,,,,,,,,0,0,53877,2262,102861,2270,,,8973,17430,16621,0,23670,8400,16252,14682,156,14774,0,9561,22687,,,2575717,2009-12-31
,,,,,,,,,,,,0,,33096,13414,49714,2455,,,8820,718,16506,0,0,1469,28846,0,1,0,6936,116,4527,,,2576134,2009-12-31
,,,,,,,,,,,,11115,53109,361517,902,441292,1157,,0,32613,41527,284415,0,8798,50676,167667,19782,29326,4401,1024,1203,76717,,,2576143,2009-12-31
,,,,,,,,,,,,0,5600,95610,1984,118685,0,,,16267,29349,45821,0,5862,25548,49031,0,234,6285,0,1072,14920,,,2576198,2009-12-31
,,,,,,,,,,,,555,10000,177111,3205,237079,6588,,2491,36367,33128,96256,0,33094,21039,59518,21949,1751,2547,0,1710,57897,,,2577243,2009-12-31
,,,,,,,,,,,,1180,6283,80167,1204,128257,425,,,11336,21595,30124,0,20094,34110,13214,0,28995,5653,0,3713,27753,,,2577739,2009-12-31
,,,,,,,,,,,,0,9891,121452,154,173408,3267,,,26087,14881,79411,0,9498,42371,15617,513,0,5,241,1268,43608,,,2579069,2009-12-31
,,,,,,,,,,,,12924,92500,314820,0,476390,22156,,0,26389,93949,193146,0,25143,37589,79673,1398,78113,38673,289,1377,176436,,,2580243,2009-12-31
,,,,,,,,,,,,8,11435,96751,707,128075,18475,,,51139,5774,38518,0,10727,15676,13603,500,974,102,0,1252,25949,,,2580645,2009-12-31
,,,,,,,,,,,,3612964,549099,5165819,0,5203100,0,,194,2019742,1535192,1040,0,0,26021,0,0,0,0,803384,788106,0,,,2582023,2009-12-31
,,,,,,,,,,,,14806,35000,168363,4476,240518,41,,,24004,43400,89621,2516,2649,48755,40449,87,36990,5049,0,6759,57837,,,2583721,2009-12-31
,,,,,,,,,,,,14160,27135,156616,3909,206620,7801,,,29579,47998,69103,0,19007,7713,89060,0,18187,11076,0,7884,16802,,,2586281,2009-12-31
,,,,,,,,,,,,0,5000,127343,6899,152021,139,,,18240,28994,79051,0,14001,31150,36220,2479,5508,0,0,975,30675,,,2587916,2009-12-31
,,,,,,,,,,,,0,,69969,0,95694,22999,,,10075,12247,38936,0,5186,5930,47952,0,32,0,0,412,18998,,,2587998,2009-12-31
,,,,,,,,,,,,5587,41250,88140,264,184446,449,,,18726,20452,43431,0,3057,32209,65317,28544,20749,37479,0,3222,11119,,,2594240,2009-12-31
,,,,,,,,,,,,0,12300,202092,0,315347,36176,,,10893,56883,131152,0,19603,45419,86717,0,44241,15206,0,3121,98260,,,2594400,2009-12-31
,,,,,,,,,,,,9377,0,127035,299,179267,12815,,,6189,61990,39310,0,6466,29361,15208,8988,19870,97,0,5903,96511,,,2594419,2009-12-31
,,,,,,,,,,,,0,,73039,5134,97667,1888,,,11450,18026,42615,0,7596,18937,24252,5667,4937,0,0,948,32298,,,2594428,2009-12-31
,,,,,,,,,,,,0,29686,744905,0,846276,28319,,0,70781,158912,504509,0,170292,290451,41721,14483,3441,24519,0,10673,166123,,,2595461,2009-12-31
,,,,,,,,,,,,0,0,325660,0,508615,85,,0,0,5670,319988,0,896,140241,304701,0,110380,2681,0,2,12333,,,2595975,2009-12-31
,,,,,,,,,,,,25008,87000,1316165,3067,1649651,4814,,0,160932,212938,927927,0,146278,99284,454577,1548,251164,0,0,4017,521573,,,2596262,2009-12-31
,,,,,,,,,,,,24088,65859,485161,198,620571,8543,,8941,66823,121852,249611,0,59843,199892,154978,32459,25723,37837,1235,32716,34738,,,2596646,2009-12-31
,,,,,,,,,,,,7461,11393,160953,764,241959,1084,,,23462,67832,54657,0,60675,19255,45170,8782,15384,24030,1691,8399,43779,,,2596785,2009-12-31
,,,,,,,,,,,,0,,0,0,12927,0,,,0,0,0,0,0,0,0,0,4631,5139,0,0,0,,,2597223,2009-12-31
,,,,,,,,,,,,275,18728,214911,72,252326,7366,,,64123,20977,124674,0,32913,48669,61455,3362,841,1939,0,4238,26413,,,2597698,2009-12-31
,,,,,,,,,,,,1,5500,110516,1911,145163,4768,,,20396,42437,44756,0,7792,18040,63825,3901,7978,5004,0,2483,21944,,,2598396,2009-12-31
,,,,,,,,,,,,0,,84610,119,107967,17566,,,25473,8230,31664,0,3409,15778,10783,603,137,0,0,2247,31459,,,2599478,2009-12-31
,,,,,,,,,,,,0,,0,0,20760,0,,,0,0,0,0,0,0,0,0,0,12346,0,0,0,,,2600039,2009-12-31
,,,,,,,,,,,,6,25000,438379,21210,558681,0,,0,64508,84045,287370,0,37431,236091,57171,12125,29661,28403,0,2294,110678,,,2602220,2009-12-31
,,,,,,,,,,,,1,,31821,1571,43973,320,,,6446,3920,19952,0,2536,7076,8905,3414,1352,3078,0,4148,14743,,,2602828,2009-12-31
,,,,,,,,,,,,0,0,59368,9490,179413,52,,,489,32365,24494,0,3355,20706,20765,109,78704,21223,0,503,114652,,,2603629,2009-12-31
,,,,,,,,,,,,501,139,105187,2439,120114,5225,,37389,11679,5376,42122,0,11079,27359,10753,0,428,374,0,7185,33063,,,2604514,2009-12-31
,,,,,,,,,,,,0,0,4074,0,23567,0,,,0,0,0,0,0,282,0,0,0,18718,0,4074,0,,,2605566,2009-12-31
,,,,,,,,,,,,148,,30531,772,38475,1069,,9056,5052,2142,13846,0,4606,6464,5227,141,0,0,0,837,4785,,,2606460,2009-12-31
,,,,,,,,,,,,0,,50567,2320,64275,1353,,,1786,20533,28747,0,2499,5243,9578,0,0,8540,0,54,20422,,,2607412,2009-12-31
,,,,,,,,,,,,22462,42500,365174,25561,539352,2541,,563,35714,97948,214351,0,44028,120450,122869,0,58033,31278,0,14610,104979,,,2607449,2009-12-31
,,,,,,,,,,,,124437,230815,1584367,44531,1975107,3609,,286,368548,129114,1070970,1156,13236,548523,610692,76299,67095,82015,578,5455,134992,,,2608754,2009-12-31
,,,,,,,,,,,,12011,,48344,2237,71038,0,,,12532,13322,21020,0,5603,4691,15226,13687,0,0,0,1753,10607,,,2610784,2009-12-31
,,,,,,,,,,,,0,13314,92203,4962,119408,0,,,9499,46235,33699,0,9790,18824,29919,1307,8495,2985,0,2908,21492,,,2614018,2009-12-31
,,,,,,,,,,,,0,3000,126000,0,175307,7988,,,9738,70000,944,0,14900,39997,88430,14275,3259,7415,0,11758,15527,,,2614344,2009-12-31
,,,,,,,,,,,,0,0,1134517,40524,1190345,50867,,0,71,0,0,0,1058,57090,702668,12569,19887,5961,1011132,123314,198667,,,2615190,2009-12-31
,,,,,,,,,,,,6449,7484,104480,6492,140113,1832,,4949,11539,39982,37796,0,43383,19225,20954,3270,7551,5097,0,7162,17676,,,2615220,2009-12-31
496249,112068,5550,5468215,12916,2671,86146,0,218179,55438,0,401661,,,4898931,,,,,573,1975335,755162,1696467,,10546,1049762,62136,,,,0,24566,2569371,,,2618780,2009-12-31
,,,,,,,,,,,,0,2143,93214,5941,122875,211,,21316,6405,20735,39431,0,11569,26392,28710,9781,2394,1133,0,5023,27887,,,2619714,2009-12-31
,,,,,,,,,,,,2,101178,407883,7923,566480,3804,,6862,44200,131832,195223,0,57872,88250,158700,28228,55773,28487,0,27425,97421,,,2619732,2009-12-31
,,,,,,,,,,,,321,7000,85406,1471,107297,44,,,15270,30634,34412,0,12185,28669,21998,2331,1031,6496,0,4674,19429,,,2621285,2009-12-31
,,,,,,,,,,,,0,5000,197005,18957,246801,59,,,16995,55284,119293,0,17816,42701,111337,6798,2637,780,0,6432,32803,,,2621306,2009-12-31
,,,,,,,,,,,,0,,45147,3520,85739,46,,3602,12599,2561,23595,0,9567,26869,9915,11121,2728,17454,0,3236,13497,,,2621940,2009-12-31
,,,,,,,,,,,,4557,42000,504774,617,665535,60368,,0,118049,40782,286503,0,10955,113746,135046,44053,19754,4229,0,59364,144438,,,2624400,2009-12-31
,,,,,,,,,,,,0,,54654,6368,92591,7492,,,8685,1993,42217,0,2621,18938,23360,13442,7093,0,0,62,27339,,,2624651,2009-12-31
,,,,,,,,,,,,1069,27104,276620,1681,337152,5374,,0,32530,10103,232668,0,6366,75400,78952,0,24843,13881,0,1320,86533,,,2625724,2009-12-31
,,,,,,,,,,,,0,7413,168530,8445,202368,7097,,1287,20097,13811,121844,0,22878,26229,37916,0,0,228,0,2255,46426,,,2626794,2009-12-31
,,,,,,,,,,,,21928,8740,214622,124,312326,17961,,15235,39236,24560,128467,0,14687,41096,39679,104,36373,33997,486,1292,139572,,,2631172,2009-12-31
,,,,,,,,,,,,6998,27992,281291,0,392090,35835,,0,59887,22070,198893,0,13697,87930,104053,65,54060,6932,0,3652,77885,,,2631314,2009-12-31
,,,,,,,,,,,,0,0,77773,0,236363,36235,,,11637,11102,53713,0,34401,53043,10418,0,114990,0,0,618,41409,,,2631323,2009-12-31
,,,,,,,,,,,,827,16696,171957,304,241314,6384,,,35824,38389,88274,1140,43029,44437,70318,26274,67,1645,0,5609,0,,,2631846,2009-12-31
,,,,,,,,,,,,0,,42996,3170,52750,3290,,10522,8256,4841,17615,4,4309,8601,16751,0,0,1644,0,946,9513,,,2632599,2009-12-31
,,,,,,,,,,,,210822,265692,939855,2050,1285535,14,,3608,59546,351720,495658,0,44155,75125,62093,206,181818,102479,0,18259,431752,,,2634191,2009-12-31
