RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,0,0,2680,0,0,,0,,,0,0,0,0,200,670,649,0,0,0,,,2686529,2006-06-30
,,,,,,,,,,,,195,,70994,2722,94342,11,69603,,612,,,0,6484,25968,26704,7546,1565,2752,0,779,14583,,,2686828,2006-06-30
,,,,,,,,,,,,9044,26548,157050,3981,201618,0,108548,,43260,,,3,21071,32851,40914,0,19652,4943,0,2747,39176,,,2687133,2006-06-30
,,,,,,,,,,,,0,2977,117336,8412,133014,0,0,,2526,,,0,0,110270,0,0,188,500,114810,0,319,,,2687487,2006-06-30
,,,,,,,,,,,,2501,,77483,1856,85037,199,59964,,15387,,,0,10068,18881,18566,1249,0,0,0,1754,18185,,,2687919,2006-06-30
,,,,,,,,,,,,269,13,116655,2439,154002,1097,96099,,18550,,,0,7527,68159,23812,14008,3098,4974,0,1964,21876,,,2688390,2006-06-30
,,,,,,,,,,,,1275,,11498,28099,47394,284,4130,792,4349,,,0,6706,4724,3040,4932,1,1383,0,861,20606,,,2689128,2006-06-30
,,,,,,,,,,,,3169,0,231949,18115,356299,19362,0,,7553,,,0,0,274457,0,24929,0,100,223742,0,0,,,2689191,2006-06-30
,,,,,,,,,,,,85130,0,107864,0,106394,0,728,,19663,,,0,0,0,0,0,0,951,87473,0,0,,,2689463,2006-06-30
,,,,,,,,,,,,0,0,82204,8864,152643,36,63128,,13997,,,0,20425,9121,33817,37248,11006,145,292,4774,42299,,,2692753,2006-06-30
,,,,,,,,,,,,0,,82900,5245,100900,41,56896,,10773,,,383,6972,8295,26269,4997,0,286,0,13927,27003,,,2692762,2006-06-30
,,,,,,,,,,,,16578,10899,312016,1115,421231,8,247007,0,61573,,,0,11464,133379,65389,12958,43763,8760,0,3128,98823,,,2693264,2006-06-30
,,,,,,,,,,,,0,0,91771,5848,109790,36,68395,,8674,,,0,21268,9282,7909,2999,320,132,0,1654,39846,,,2693693,2006-06-30
,,,,,,,,,,,,0,10599,212554,10376,263563,4209,183866,,18161,,,0,16644,48877,53178,7730,15826,1335,1114,4327,79869,,,2694430,2006-06-30
,,,,,,,,,,,,0,0,245604,39092,325928,0,194074,,46937,,,0,16141,115380,93805,15120,8695,4634,0,4543,36585,,,2694681,2006-06-30
,,,,,,,,,,,,4365,80573,734469,71065,930994,10,472011,155901,91324,,,0,16447,413342,239982,52939,11219,19976,0,15908,49062,,,2694935,2006-06-30
,,,,,,,,,,,,6,,50568,7406,66172,23,35986,,13077,,,0,1239,10079,14171,4487,280,407,0,1505,20458,,,2694944,2006-06-30
,,,,,,,,,,,,304,,34642,1142,52590,2157,21437,3151,4471,,,0,5137,4735,24162,8376,1054,2994,0,5585,9406,,,2696180,2006-06-30
,,,,,,,,,,,,11165,0,72650,11307,120761,11111,44881,,11935,,,0,7114,16839,35961,15458,3427,0,0,65,19092,,,2697963,2006-06-30
,,,,,,,,,,,,2784,4625,234869,8072,307575,865,216118,,13289,,,0,35257,93511,89243,26979,17045,7612,0,5462,37023,,,2698492,2006-06-30
,,,,,,,,,,,,8773,8000,135676,497,183467,0,106980,,26070,,,0,15972,50596,44505,17312,15043,5985,0,1596,18876,,,2699631,2006-06-30
,,,,,,,,,,,,0,,78292,3236,87276,0,59658,,17327,,,0,3269,16831,17240,1994,0,0,0,1315,27522,,,2700322,2006-06-30
,,,,,,,,,,,,51975,0,737376,2137,762317,0,462,0,736914,,,0,0,342004,0,0,3121,0,0,0,240275,,,2700984,2006-06-30
,,,,,,,,,,,,10449,6005,115241,1006,150472,100,101572,,11658,,,0,17009,45537,33686,15897,5539,3858,0,1950,10990,,,2701767,2006-06-30
,,,,,,,,,,,,581,,30656,1536,38727,694,17506,5597,4361,,,0,2227,4140,13015,1146,51,2217,0,2898,10594,,,2702764,2006-06-30
,,,,,,,,,,,,6,,52220,1989,70718,599,41572,,6653,,,272,3309,7249,23816,2890,3221,5150,0,3595,10831,,,2704188,2006-06-30
,,,,,,,,,,,,16418,10351,181515,1279,237948,58,122404,,53827,,,0,13781,44924,31027,23582,16105,1677,0,5114,42547,,,2705121,2006-06-30
,,,,,,,,,,,,0,2967,332216,4357,411794,21037,237933,0,93782,,,497,754,47116,251615,0,2311,20272,0,4,40588,,,2705895,2006-06-30
,,,,,,,,,,,,0,26813,302760,0,383275,9743,283932,,15545,,,0,7257,110910,132585,10739,23312,17848,0,3283,37720,,,2706016,2006-06-30
,,,,,,,,,,,,12546,0,198082,13847,282373,0,163668,,23095,,,0,37520,41461,16449,46003,0,5823,0,11319,74182,,,2708122,2006-06-30
,,,,,,,,,,,,0,,35591,8455,78341,0,31364,,7070,,,0,2805,12221,10614,5932,16482,3912,0,1155,17562,,,2710554,2006-06-30
,,,,,,,,,,,,0,,52489,2386,67627,556,30189,,4297,,,0,8414,16910,22886,7661,0,0,0,17996,4401,,,2710705,2006-06-30
,,,,,,,,,,,,115645,38331,363743,11653,613562,200,302687,235,58647,,,0,38921,70396,112095,60433,133536,18067,0,2588,32625,,,2712978,2006-06-30
,,,,,,,,,,,,4183,21055,323151,4458,379366,190,279264,,42760,,,0,21331,101044,9510,2998,22836,2891,0,1130,140579,,,2713461,2006-06-30
,,,,,,,,,,,,4,63476,375077,13380,470758,1744,338284,0,33535,,,0,16585,178736,55083,23195,26486,4601,0,3507,69778,,,2713555,2006-06-30
,,,,,,,,,,,,0,0,177584,24701,250520,4030,137710,,35262,,,0,9847,36934,9861,15999,6127,2349,0,4611,79536,,,2713582,2006-06-30
,,,,,,,,,,,,0,0,0,0,117736,144,0,,0,,,0,0,510,0,1256,3438,480,0,0,0,,,2713920,2006-06-30
,,,,,,,,,,,,0,8329,176282,4224,276421,265,122465,,51276,,,0,2896,47420,7054,10575,57570,12543,0,2196,167350,,,2714217,2006-06-30
,,,,,,,,,,,,0,0,280288,13300,343499,1333,196333,0,78911,,,0,15640,48955,56793,30159,1545,0,0,5777,120238,,,2714570,2006-06-30
,,,,,,,,,,,,83,8940,223062,17957,278520,175,186386,,30578,,,0,4719,45935,27178,17201,2445,2559,0,6098,154651,,,2716088,2006-06-30
,,,,,,,,,,,,0,,67191,7355,83141,491,56415,,9238,,,0,1561,21313,21991,2106,839,699,0,1494,10780,,,2716163,2006-06-30
,,,,,,,,,,,,1226,,88823,709,92913,15,72504,,15824,,,0,1027,37598,1926,0,0,0,0,461,30035,,,2716613,2006-06-30
,,,,,,,,,,,,0,9533,140447,4616,152811,1655,130741,,9009,,,0,6812,46868,15213,0,152,0,0,785,36427,,,2716622,2006-06-30
,,,,,,,,,,,,0,,54158,5498,95210,113,43142,2067,5500,,,0,5384,36143,13975,13735,9554,3753,0,3119,13301,,,2716828,2006-06-30
,,,,,,,,,,,,4362,262857,685056,20356,999810,433,474143,0,203940,,,0,5734,163334,108767,5000,235049,13200,67,6348,328098,,,2717012,2006-06-30
,,,,,,,,,,,,17270,9423,317165,0,509183,1226,278934,0,35786,,,0,80358,70139,71702,88694,36362,1537,0,828,103630,,,2718297,2006-06-30
,,,,,,,,,,,,1,12576,286264,5389,336596,5746,208400,,74429,,,0,10448,25420,42873,10629,5320,2408,35,3400,160853,,,2718345,2006-06-30
,,,,,,,,,,,,16106,7023,77827,2312,142055,360,52366,,23934,,,0,20605,15336,42250,22106,20329,13807,0,1527,17127,,,2718596,2006-06-30
,,,,,,,,,,,,7874,0,75941,50073,171296,254,37261,,34112,,,0,20329,57159,14346,31791,3781,0,0,4567,24079,,,2719427,2006-06-30
,,,,,,,,,,,,0,,0,0,5283,1551,0,,0,,,0,0,0,0,99,0,0,0,0,0,,,2719810,2006-06-30
,,,,,,,,,,,,5047,1484,356008,2308,396828,350,230341,3214,113760,,,0,26787,209719,9493,9436,16193,809,0,3549,74328,,,2721103,2006-06-30
,,,,,,,,,,,,9223,45891,336172,0,409872,1588,226252,16087,63642,,,0,27240,42620,134211,6005,32779,1102,343,23221,55926,,,2721747,2006-06-30
,,,,,,,,,,,,0,13100,272473,26133,317137,0,266462,,6011,,,0,3585,77661,99574,5443,6201,3912,0,391,70934,,,2721765,2006-06-30
,,,,,,,,,,,,0,,7498,740,9832,0,0,,168,,,0,0,685,5778,0,0,0,7331,0,256,,,2721877,2006-06-30
,,,,,,,,,,,,0,,9431,24925,86959,668,8602,,852,,,0,0,0,0,21010,20639,0,0,0,0,,,2722173,2006-06-30
,,,,,,,,,,,,0,,54527,7755,74093,675,48393,,5059,,,0,3725,18258,20724,9220,0,0,0,1075,19840,,,2722922,2006-06-30
,,,,,,,,,,,,407,12577,114363,2673,145898,245,88697,,24054,,,0,9242,23418,14293,16233,3738,0,0,165,40250,,,2723068,2006-06-30
,,,,,,,,,,,,0,,25306,3056,52267,519,15598,,2619,,,0,3847,9597,14733,15492,3768,291,0,7295,10159,,,2723666,2006-06-30
,,,,,,,,,,,,3987,29278,345446,27880,427109,0,331756,0,12179,,,0,3551,110104,109308,38688,316,0,0,1511,112904,,,2724757,2006-06-30
,,,,,,,,,,,,12,,15747,421,27332,0,11841,1387,822,,,0,4689,1919,11023,9622,44,0,0,1605,3330,,,2724766,2006-06-30
,,,,,,,,,,,,265,,31651,109,40956,55,14330,7498,7722,,,0,2088,9377,13380,4955,0,1462,0,2094,4871,,,2726050,2006-06-30
,,,,,,,,,,,,37,,90218,1736,98016,493,69339,,15944,,,0,3277,24545,32153,0,0,381,0,4803,13993,,,2726416,2006-06-30
,,,,,,,,,,,,0,,0,0,2673,0,0,,0,,,0,0,552,0,0,0,2665,0,0,0,,,2726443,2006-06-30
,,,,,,,,,,,,0,0,105559,44409,166694,0,90491,,12103,,,0,50933,25677,36351,4677,1989,0,0,2965,25370,,,2727431,2006-06-30
,,,,,,,,,,,,0,,44684,302,64957,0,40200,,1633,,,0,10353,1682,23330,13843,0,303,0,2736,16988,,,2727619,2006-06-30
,,,,,,,,,,,,92032,0,360951,806837,1253628,0,206561,186,135660,,,0,14382,138740,346953,0,24023,0,0,13423,424922,,,2727673,2006-06-30
,,,,,,,,,,,,165,0,100291,2300,128784,1047,90124,,9728,,,0,2156,62908,21319,7151,4903,4211,123,1993,18382,,,2727990,2006-06-30
,,,,,,,,,,,,0,8500,210314,19318,278978,1364,158178,,47849,,,0,2940,77698,86603,16039,13020,720,0,2949,62326,,,2728661,2006-06-30
,,,,,,,,,,,,0,10314,257876,23710,333009,465,243346,,8126,,,0,41972,86378,56388,7589,14867,6080,0,6404,82729,,,2729314,2006-06-30
,,,,,,,,,,,,279,,39489,435,47530,19,28227,,5284,,,0,2686,6538,15280,1987,2268,0,0,4132,9780,,,2729604,2006-06-30
,,,,,,,,,,,,0,120,145167,9121,202173,0,113954,,30210,,,0,6128,43358,58685,14432,0,0,0,598,29354,,,2729770,2006-06-30
,,,,,,,,,,,,0,0,106386,10442,125429,55,64250,,41770,,,0,2643,12478,48021,0,0,0,0,301,35315,,,2730431,2006-06-30
,,,,,,,,,,,,0,3500,113750,6375,132559,1038,91681,,19454,,,0,7748,16952,27131,5457,806,748,277,1514,51318,,,2730477,2006-06-30
,,,,,,,,,,,,0,0,76684,7595,150521,367,44065,,18775,,,0,14332,35914,38112,19557,18673,20683,0,13818,29874,,,2731876,2006-06-30
,,,,,,,,,,,,255,,67674,2693,99762,39,51624,,8241,,,0,16718,8116,24222,4442,1930,14536,0,3858,17151,,,2732565,2006-06-30
,,,,,,,,,,,,181,68207,332206,12074,508912,129,275095,1818,40249,,,0,8268,55452,150081,27316,73824,25484,1047,12973,142793,,,2733263,2006-06-30
,,,,,,,,,,,,0,0,157205,10795,217228,27,111446,,34525,,,0,16063,44915,26182,32194,999,0,820,7388,63927,,,2733348,2006-06-30
,,,,,,,,,,,,0,16512,192818,3310,482573,24,125966,678,62954,,,0,3169,49804,1963,82294,124962,46110,730,6006,333947,,,2734729,2006-06-30
,,,,,,,,,,,,0,9721,103391,10116,115499,12,82824,,16574,,,0,2055,16398,46501,0,0,0,0,293,23390,,,2735137,2006-06-30
,,,,,,,,,,,,2396,10200,135105,4002,186970,0,112059,,20491,,,0,5298,40831,31493,2931,28232,10645,0,2044,59166,,,2735173,2006-06-30
,,,,,,,,,,,,20,,30987,1177,57018,105,23013,,7278,,,0,2081,21452,3521,16335,3449,9,0,480,12210,,,2735191,2006-06-30
,,,,,,,,,,,,7822,6000,195783,1409,226857,163,114060,,67350,,,0,25735,82039,31632,5526,7527,6035,558,10790,36310,,,2735324,2006-06-30
,,,,,,,,,,,,0,451,426526,13283,518307,3030,333868,0,81979,,,0,5290,101112,77717,22779,16407,13499,0,10679,272382,,,2735913,2006-06-30
,,,,,,,,,,,,0,,9391,1802,19472,878,5570,,2619,,,0,4677,4157,2658,2645,1706,1157,0,1296,730,,,2735959,2006-06-30
,,,,,,,,,,,,0,7,185263,16924,358714,0,17058,,136620,,,152,12951,216645,48498,0,0,0,2659,313,24301,,,2736219,2006-06-30
1559624,632362,5308,12060895,3800,0,392561,1236927,1232602,19971,0,0,,,8441989,,,,5250924,0,2236311,,,,37106,2672329,2323465,,,,0,562191,3255063,,,2736291,2006-06-30
,,,,,,,,,,,,1541,21974,101608,696,117836,819,74756,,19048,,,37,1445,31581,14370,0,3800,1053,0,7762,14318,,,2736349,2006-06-30
,,,,,,,,,,,,5220,,86752,96,102999,18,78731,,6304,,,0,6650,19324,23682,0,4669,1961,0,1893,14212,,,2736442,2006-06-30
,,,,,,,,,,,,78,21854,510671,1613,569753,223,375402,16384,32446,,,0,18891,111176,248896,3539,0,0,0,66459,43913,,,2736451,2006-06-30
,,,,,,,,,,,,0,0,85023,23391,136250,7691,53724,,27593,,,0,5050,22765,6268,7557,1509,1614,0,744,34999,,,2736714,2006-06-30
,,,,,,,,,,,,194,15352,108093,2422,116280,16,102871,,4104,,,0,3687,6013,1637,0,334,0,0,1043,47789,,,2736732,2006-06-30
,,,,,,,,,,,,165,37989,522950,37324,630425,48484,484885,0,30961,,,0,3510,93181,197906,1281,1142,0,0,4959,160955,,,2737029,2006-06-30
,,,,,,,,,,,,0,15410,333243,36141,424903,4660,302708,0,31086,,,0,17296,93385,99537,27754,7104,1237,0,967,102306,,,2737038,2006-06-30
,,,,,,,,,,,,385,16895,255952,2446,300201,35,233643,,18846,,,0,9278,27116,36121,10469,10996,5860,0,3195,151410,,,2737775,2006-06-30
,,,,,,,,,,,,3681,7129,106863,159,130812,7228,89417,,7196,,,0,9229,8487,2264,6858,3192,1300,0,3370,65891,,,2737841,2006-06-30
,,,,,,,,,,,,467,104681,267520,2481,312956,133,260066,,454,,,0,3877,94955,37595,8853,0,14274,0,30,33820,,,2737980,2006-06-30
,,,,,,,,,,,,622,11236,130343,550,157496,253,114257,,11513,,,0,8593,22823,55491,2110,5893,11966,0,4094,35119,,,2738857,2006-06-30
,,,,,,,,,,,,2766,31890,173620,2841,224746,0,155888,,15656,,,0,6143,47876,68218,25077,13079,1013,0,2076,22148,,,2742153,2006-06-30
,,,,,,,,,,,,0,10938,334200,22353,474059,3575,226293,2148,77341,,,0,11682,97205,104332,25703,35018,24222,0,26093,184485,,,2743244,2006-06-30
,,,,,,,,,,,,0,32019,491569,4605,595024,8869,346015,0,124296,,,670,6954,210328,73597,19034,20166,16116,0,11678,117256,,,2744063,2006-06-30
,,,,,,,,,,,,0,7250,159054,8728,201270,3375,132886,,21181,,,0,15861,50456,61162,17000,5477,0,0,3248,29695,,,2744782,2006-06-30
,,,,,,,,,,,,128,9226,157403,4721,241045,2104,120824,,28879,,,738,41906,46753,26304,12933,28018,19968,0,5781,58729,,,2745426,2006-06-30
,,,,,,,,,,,,219,4396,472757,32960,628833,618,295674,0,140982,,,0,7963,106915,29707,13954,47926,1532,0,36145,340418,,,2745565,2006-06-30
,,,,,,,,,,,,13737,12702,351816,3331,457689,299,194930,12051,97045,,,12678,41901,126048,107338,17720,39937,7388,0,31687,46817,,,2745743,2006-06-30
,,,,,,,,,,,,1754,3473,108080,0,128053,96,71716,,34025,,,0,3606,35394,41176,9040,1651,1422,0,2597,20065,,,2746227,2006-06-30
,,,,,,,,,,,,0,,45952,2854,71748,1609,23557,,11518,,,0,5885,12335,25346,5351,6614,6838,0,10834,7616,,,2746245,2006-06-30
,,,,,,,,,,,,4579,0,73460,10028,150874,1850,31901,,37956,,,0,18762,13112,9945,22459,22900,8570,0,3522,41577,,,2746263,2006-06-30
,,,,,,,,,,,,32751,34242,320469,7070,390784,420,305808,0,9123,,,703,41916,70419,77202,13532,19629,0,0,2242,47886,,,2746348,2006-06-30
,,,,,,,,,,,,3896,660,180275,291,195657,0,107952,,71118,,,0,5153,87315,31548,2439,7025,1140,263,942,32649,,,2747242,2006-06-30
,,,,,,,,,,,,0,,67777,3181,82925,132,56144,,5692,,,0,6928,14294,24988,2489,2054,2060,0,5922,15912,,,2747279,2006-06-30
,,,,,,,,,,,,5822,27008,281082,3691,395611,167,256358,0,15973,,,0,7686,93468,48786,9137,50783,14045,1740,7012,122530,,,2747420,2006-06-30
,,,,,,,,,,,,1555,9886,40557,276,91526,110,29798,5956,2819,,,203,13560,3051,25115,28561,11756,621,0,1750,16757,,,2747466,2006-06-30
,,,,,,,,,,,,249422,43260,343587,125,733456,16090,289113,0,47000,,,0,7334,110690,135482,2000,166485,178970,0,7283,86595,,,2747587,2006-06-30
,,,,,,,,,,,,0,0,94273,15360,150385,111,64261,,21746,,,320,12917,31721,25276,31195,0,411,0,6103,35579,,,2748502,2006-06-30
,,,,,,,,,,,,11534,116657,822938,0,1006449,2843,703612,13310,106981,,,0,128650,151258,306999,40577,63032,18012,0,12344,116319,,,2748650,2006-06-30
,,,,,,,,,,,,504,3766,101483,2821,113962,228,83964,,17519,,,0,1559,16470,50068,1001,1097,0,172,1670,14224,,,2749059,2006-06-30
,,,,,,,,,,,,0,,51309,7376,89273,0,38437,,9247,,,0,3108,9865,8963,9220,11569,1880,0,2038,26670,,,2750448,2006-06-30
,,,,,,,,,,,,1508,30181,322836,2562,407012,408,246067,0,63443,,,0,29457,95197,137825,40799,9148,3202,0,7367,46452,,,2750699,2006-06-30
,,,,,,,,,,,,3825,12806,162638,9834,200550,15,108213,,44549,,,0,33607,33539,61944,8984,3877,1157,0,9876,16539,,,2751007,2006-06-30
,,,,,,,,,,,,0,3509,185251,1042,245612,698,135990,,41732,,,0,35912,10740,14522,13554,17660,8746,0,7476,109154,,,2751388,2006-06-30
,,,,,,,,,,,,1218,4198,95062,1054,120889,245,71876,,18424,,,0,28904,16270,32550,13094,2222,857,280,0,24826,,,2751977,2006-06-30
,,,,,,,,,,,,0,,67695,3452,99528,132,44729,,15595,,,0,13784,21156,17309,14256,0,7023,0,6223,6608,,,2753588,2006-06-30
,,,,,,,,,,,,8068,,0,0,18650,0,0,,0,,,0,0,0,0,4077,10070,2500,0,0,0,,,2753917,2006-06-30
,,,,,,,,,,,,0,67645,274184,2422,378218,105,246316,655,25930,,,364,7016,65250,109809,14749,60953,12900,231,1707,89447,,,2754389,2006-06-30
,,,,,,,,,,,,0,2648,258141,5775,306842,115,158631,,28805,,,0,38414,78134,109570,11638,11382,7129,0,2031,32375,,,2755733,2006-06-30
,,,,,,,,,,,,0,,20103,752,28345,25,5922,10787,2520,,,0,2777,4857,10388,4770,0,0,0,874,741,,,2756730,2006-06-30
,,,,,,,,,,,,55,7000,87531,1937,105604,267,51582,,27691,,,0,5556,20890,33708,2623,699,6934,271,6526,16045,,,2756749,2006-06-30
,,,,,,,,,,,,372,13526,115017,77,137807,235,95009,,19547,,,0,2943,13884,61498,5004,3649,350,0,646,24007,,,2756767,2006-06-30
,,,,,,,,,,,,2738,45956,360136,3788,456007,373,299016,62,55346,,,0,37883,141464,60481,5967,38942,17278,0,5774,75327,,,2756785,2006-06-30
,,,,,,,,,,,,0,5000,269762,33679,317452,59,217551,,49888,,,0,11651,68142,38728,1601,0,5459,0,2324,141142,,,2756909,2006-06-30
,,,,,,,,,,,,18504,8237,121849,0,163384,95,89902,,10728,,,0,11373,18285,39339,19255,5561,2096,5,21344,31895,,,2757205,2006-06-30
,,,,,,,,,,,,0,,0,0,2043,3,0,,0,,,0,0,0,0,0,1314,645,0,0,0,,,2757586,2006-06-30
,,,,,,,,,,,,2958,,41116,1748,57951,1,33814,,3968,,,0,4442,16240,16635,6238,3637,1653,0,2126,5105,,,2757906,2006-06-30
,,,,,,,,,,,,0,,0,0,2192,0,0,,0,,,0,0,0,0,0,0,0,0,0,0,,,2757951,2006-06-30
,,,,,,,,,,,,0,,18624,18750,30689,795,10903,,4730,,,0,4621,3905,13794,2498,2272,72,18,2957,261,,,2758024,2006-06-30
,,,,,,,,,,,,44,58700,303282,6796,435063,2704,53408,0,132,,,10,10291,104181,89380,31149,51032,27271,2068,247674,125108,,,2758613,2006-06-30
,,,,,,,,,,,,0,,50656,2823,75356,2783,14360,22552,10747,,,0,5975,24423,11819,2034,6548,2374,0,2849,7813,,,2759629,2006-06-30
,,,,,,,,,,,,0,12870,125567,11840,196731,403,68843,,47537,,,0,18681,33673,24867,17858,11844,8230,0,6929,50632,,,2760102,2006-06-30
,,,,,,,,,,,,174,4166,198811,7255,233281,50,151686,,35594,,,0,8626,43241,100617,2760,566,0,0,11531,21183,,,2760232,2006-06-30
,,,,,,,,,,,,2377,34154,240746,6868,326422,210,192636,0,46335,,,0,6071,67710,63238,19210,39765,6064,0,1683,109872,,,2761912,2006-06-30
,,,,,,,,,,,,2,,76038,2879,97389,0,73738,,1728,,,0,2144,17255,29411,4996,0,1527,0,397,25968,,,2761930,2006-06-30
,,,,,,,,,,,,0,18967,101636,77,183130,4608,52310,,49048,,,42594,7715,24976,75897,5383,10229,4309,0,277,30742,,,2761967,2006-06-30
,,,,,,,,,,,,1030,2000,144010,6100,174310,0,106060,,30225,,,0,11744,20023,34698,4134,7055,900,0,3084,67137,,,2762638,2006-06-30
,,,,,,,,,,,,4824,16765,280300,3632,321312,642,261301,,13575,,,1369,11051,110466,73001,5945,8774,10121,0,2297,43927,,,2764212,2006-06-30
,,,,,,,,,,,,151,17455,1327804,24930,1681655,0,1326414,0,1032,,,0,9071,401528,770760,313483,0,0,0,358,273283,,,2764258,2006-06-30
,,,,,,,,,,,,879,10000,145884,6468,183057,2963,136670,,7250,,,0,9828,40234,36219,6501,7349,2925,0,1945,37769,,,2765602,2006-06-30
,,,,,,,,,,,,5578,14769,291178,5196,427469,1570,245971,1,39048,,,0,80954,38084,15646,51190,25929,19853,377,5500,163201,,,2765611,2006-06-30
,,,,,,,,,,,,1161,63435,265375,1995,439627,0,245026,5,14255,,,0,42040,104603,78729,56696,40388,45980,255,5839,69996,,,2767763,2006-06-30
,,,,,,,,,,,,0,3250,264347,12811,294184,4695,204964,,56246,,,29,14594,66686,23485,3976,0,0,560,3112,118871,,,2769383,2006-06-30
,,,,,,,,,,,,1838,913,80625,632,101182,81,51413,,11167,,,0,12453,20521,30902,12492,0,890,0,15079,9409,,,2769570,2006-06-30
,,,,,,,,,,,,17903,14300,492862,11632,736914,25,418166,0,55016,,,0,21310,148290,271795,131367,33277,35462,0,10988,163024,,,2769589,2006-06-30
,,,,,,,,,,,,645,10445,99705,1893,137664,230,79237,,18044,,,0,21488,26410,29346,20124,5038,16,0,4379,26316,,,2769954,2006-06-30
,,,,,,,,,,,,510,,30432,6834,54752,0,20782,,3219,,,0,0,3677,8145,15942,0,0,0,4395,13176,,,2769972,2006-06-30
,,,,,,,,,,,,2988,,77129,1987,92446,1382,71860,,2923,,,0,9143,12576,29055,4576,976,1231,0,2347,13175,,,2771694,2006-06-30
,,,,,,,,,,,,19,18000,134741,12043,212514,1059,123938,,5733,,,0,14457,44354,33837,9436,32990,6604,0,1311,58637,,,2771797,2006-06-30
,,,,,,,,,,,,0,4835,153695,13086,211086,2723,147655,,5087,,,0,21440,29639,41437,16966,9966,3621,0,953,69807,,,2773867,2006-06-30
,,,,,,,,,,,,0,,0,571,2775,300,0,,0,,,0,0,500,0,500,375,864,0,0,0,,,2774707,2006-06-30
,,,,,,,,,,,,703,27110,181741,5233,236883,405,153522,,22000,,,0,11282,82843,47729,20454,7923,3389,0,6836,31144,,,2775151,2006-06-30
,,,,,,,,,,,,0,,69861,5243,103545,26,48204,,10479,,,0,11158,17834,17387,7955,8319,2264,0,11178,23398,,,2775179,2006-06-30
,,,,,,,,,,,,885,,28786,359,37495,6,18657,,6088,,,0,971,10455,10205,2451,1881,802,0,4276,7060,,,2775692,2006-06-30
,,,,,,,,,,,,1180,9686,77905,2296,109790,322,43726,,29384,,,0,11468,19649,7929,8358,1628,3189,0,4631,19611,,,2777070,2006-06-30
,,,,,,,,,,,,287,69266,337966,639,426396,118,322825,0,13924,,,0,6745,92905,79792,16857,38654,11052,0,2040,119410,,,2777472,2006-06-30
,,,,,,,,,,,,231,2299634,2803776,81497,7387963,31,1952511,0,823144,,,0,29892,515469,841946,225961,3131518,978276,0,0,3235213,,,2777650,2006-06-30
,,,,,,,,,,,,0,13121,159771,12228,180266,316,157014,,1619,,,0,9368,38829,44442,2999,0,0,533,573,45573,,,2781152,2006-06-30
,,,,,,,,,,,,0,,35283,3083,42192,942,32481,,2610,,,0,1117,14995,1967,0,47,0,0,191,4936,,,2782337,2006-06-30
,,,,,,,,,,,,11668,5500,243836,20689,294450,421,233519,569,8691,,,0,6191,58145,100065,0,17272,0,0,1626,57614,,,2783660,2006-06-30
,,,,,,,,,,,,54,0,120514,1718,138994,13,111148,,7176,,,0,6936,56244,24615,1940,7437,0,0,2190,25329,,,2783736,2006-06-30
,,,,,,,,,,,,0,,30597,869,38886,884,27109,,2648,,,0,4943,5151,5186,3601,0,0,0,840,6095,,,2783772,2006-06-30
,,,,,,,,,,,,0,,47847,12846,69000,2051,45301,,2546,,,0,2378,13110,26135,3500,0,13,0,0,7901,,,2785477,2006-06-30
,,,,,,,,,,,,0,0,72928,11557,116520,5618,45692,3664,22460,,,0,11866,40947,8970,10435,6093,4928,0,1112,24413,,,2785637,2006-06-30
,,,,,,,,,,,,111,,69506,1370,81834,353,49226,7199,9544,,,0,1452,19042,38485,6523,0,0,0,3537,5962,,,2785646,2006-06-30
,,,,,,,,,,,,7329,0,161479,3254,201070,0,107869,,29927,,,0,11453,25992,71612,21575,2459,0,0,23644,43241,,,2787770,2006-06-30
,,,,,,,,,,,,1404,,50513,2437,108590,20816,35828,,12277,,,0,4515,40280,10713,13405,3594,0,0,3190,14946,,,2788656,2006-06-30
,,,,,,,,,,,,1808,0,257932,4831,282873,1578,239750,225,15300,,,0,14685,27465,65658,6422,74,1824,799,2083,121289,,,2791003,2006-06-30
,,,,,,,,,,,,933,25335,199808,323,264146,200,197303,,1638,,,763,10772,48953,101498,22966,20989,404,0,1396,33463,,,2791076,2006-06-30
,,,,,,,,,,,,0,989,62401,12921,123301,247,56249,,5934,,,0,11792,26782,19650,19015,696,14909,295,304,18555,,,2791085,2006-06-30
,,,,,,,,,,,,0,,52011,22757,83971,139,47007,,1817,,,0,52,11029,12314,0,766,0,213,2951,20800,,,2791281,2006-06-30
,,,,,,,,,,,,4079,1750,96276,600,124859,784,59311,9021,26989,,,170,11180,19216,43126,13446,2047,5041,0,2002,24984,,,2791517,2006-06-30
,,,,,,,,,,,,3435,20099,124824,1064,160364,0,99767,,19379,,,0,17400,31866,43563,8773,8563,9243,236,2919,20420,,,2792064,2006-06-30
