RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,43,5000,177589,5194,247039,101,134788,0,40827,,,0,11748,32604,34207,17063,31661,1221,44,1474,124731,,,27838,2004-12-31
,,,,,,,,,,,,17,6961,116045,3999,195284,1530,81420,3370,8838,,,72,32254,42262,61321,42072,12377,7345,494,20232,19631,,,27847,2004-12-31
,,,,,,,,,,,,245386,40758,293447,0,1501810,30917,288143,0,1238,,,0,41934,111503,280185,19992,997476,37844,0,3917,519025,,,28013,2004-12-31
,,,,,,,,,,,,343,,42163,708,58973,1676,32185,0,4060,,,53,7654,3239,18297,2632,470,4747,0,4200,15008,,,28152,2004-12-31
,,,,,,,,,,,,0,7391,45102,2197,109635,2660,22851,3796,13938,,,0,38756,9383,14738,2935,49188,0,0,4436,14198,,,28255,2004-12-31
,,,,,,,,,,,,1508,0,77581,531,125239,93,49322,,17365,,,0,16070,30778,42939,20747,16715,444,82,8164,8278,,,28349,2004-12-31
,,,,,,,,,,,,0,0,147725,50768,738761,247,146967,0,41,,,0,46263,113268,276203,365801,8128,134105,0,713,195530,,,28406,2004-12-31
,,,,,,,,,,,,0,,58184,0,64561,1093,53250,0,0,,,0,4313,9762,18384,1097,479,1188,0,596,9010,,,28572,2004-12-31
,,,,,,,,,,,,0,,27785,2850,62627,100,18200,794,4400,,,0,8140,7511,11957,12901,3346,11270,0,4391,14645,,,28732,2004-12-31
,,,,,,,,,,,,125886,115000,380287,0,982484,329,341053,0,32295,,,0,84636,133932,86624,21680,272234,241805,0,6016,227643,,,29104,2004-12-31
,,,,,,,,,,,,0,,6432,1940,23351,1443,2066,1033,2172,,,117,6830,1071,4752,7087,2961,2039,0,1132,3910,,,29159,2004-12-31
,,,,,,,,,,,,0,7500,63036,4901,106788,254,49091,0,11120,,,0,25836,6989,21606,9577,1300,17000,0,3825,17798,,,29252,2004-12-31
,,,,,,,,,,,,705,44848,371013,6308,574462,361,252996,3871,44686,,,0,19765,82762,128820,23739,45072,76368,753,65695,202777,,,29636,2004-12-31
,,,,,,,,,,,,0,,33310,1930,60868,100,24723,0,3840,,,0,16151,2889,6564,20513,0,0,0,4550,15092,,,29850,2004-12-31
,,,,,,,,,,,,0,,10601,7402,24469,0,6172,0,1929,,,0,1623,4013,5227,5102,0,1135,0,1700,7820,,,29944,2004-12-31
,,,,,,,,,,,,0,,49703,1598,61867,498,33994,3684,8205,,,0,3429,8999,17139,6556,0,1003,0,3820,6896,,,29953,2004-12-31
,,,,,,,,,,,,0,,10389,701,14720,391,8767,0,756,,,0,553,1924,3577,1008,0,0,0,866,2325,,,30052,2004-12-31
,,,,,,,,,,,,152,,18297,986,46583,177,10124,1483,3492,,,504,10806,11332,9020,24070,0,241,0,3198,2717,,,30146,2004-12-31
,,,,,,,,,,,,1166,,53810,208,84590,5537,19311,24424,7066,,,0,10755,9468,26096,7668,1529,11861,236,2776,5563,,,30155,2004-12-31
,,,,,,,,,,,,7415,10370,207603,1026,233097,17,150623,0,40418,,,0,20373,42810,56371,2602,1857,5018,182,11726,42574,,,30258,2004-12-31
,,,,,,,,,,,,498059,0,0,1963,781038,166,0,0,0,,,0,0,2700,230489,21447,738088,14482,0,0,3165,,,30418,2004-12-31
,,,,,,,,,,,,10521,51000,308259,13866,403280,91,202520,0,15609,,,0,15440,19287,76775,33549,13275,11314,0,82435,144519,,,30502,2004-12-31
,,,,,,,,,,,,1616,7499,117753,174,147727,100,90071,0,24182,,,0,11658,37071,17908,12042,4683,3530,0,3081,31940,,,30650,2004-12-31
,,,,,,,,,,,,42923,2267157,17952698,251686,18818159,100,181062,0,0,,,0,2174,10574975,1022559,772,6442,4427,17656872,111753,643184,,,30810,2004-12-31
,,,,,,,,,,,,7906,2801,119384,1211,141842,551,79901,0,32425,,,0,13840,8720,6943,9167,0,503,0,5547,54230,,,30856,2004-12-31
,,,,,,,,,,,,0,,43682,0,82421,2715,25305,2119,4119,,,0,8531,14002,19710,5446,9067,8250,204,13386,10009,,,31134,2004-12-31
,,,,,,,,,,,,456,15523,205697,4266,269583,340,170369,383,33937,,,41,10984,38268,58730,0,21629,13001,0,5227,79416,,,31255,2004-12-31
,,,,,,,,,,,,0,,34934,5943,69023,0,16342,1609,7938,,,0,8925,16012,20245,18011,5048,150,0,9045,5870,,,31657,2004-12-31
,,,,,,,,,,,,0,1000,157821,10398,221359,321,114228,0,27858,,,0,15170,60565,50160,9298,1912,28932,0,12601,35084,,,31826,2004-12-31
,,,,,,,,,,,,1357,,54887,298,89413,108,4575,37975,5810,,,0,11932,12510,12218,13940,1144,9034,0,6316,7714,,,31835,2004-12-31
,,,,,,,,,,,,697,,80322,3430,100403,352,32585,0,42281,,,0,5891,19932,12720,4638,258,0,0,6432,25241,,,32159,2004-12-31
,,,,,,,,,,,,11987,,31978,4692,69865,0,21771,0,5845,,,0,12520,5697,10982,23467,0,3785,0,2635,11528,,,32234,2004-12-31
,,,,,,,,,,,,0,,18059,2479,41139,0,8867,0,5008,,,0,4651,1420,4794,8133,120,9748,0,4184,9396,,,32766,2004-12-31
,,,,,,,,,,,,0,10047,107088,0,192435,9949,63304,10219,25110,,,268,30488,42770,37138,17954,18623,24549,0,8109,21786,,,33147,2004-12-31
,,,,,,,,,,,,1440,0,331765,3791,422706,3488,278233,0,50781,,,1264,10375,37586,142747,47677,0,10116,0,2707,129562,,,33259,2004-12-31
,,,,,,,,,,,,50,,33404,570,54425,0,14384,10738,4084,,,0,5993,6749,15980,3380,4705,8687,0,2670,8312,,,33268,2004-12-31
,,,,,,,,,,,,0,,25825,1961,42690,0,19019,0,1343,,,0,3166,3329,17142,6613,5193,939,0,2873,9320,,,33549,2004-12-31
,,,,,,,,,,,,3742,207,188497,5523,314956,3806,156124,350,24745,,,0,2590,28347,68163,44761,33669,15669,953,6135,164375,,,33727,2004-12-31
,,,,,,,,,,,,0,,5312,3139,27311,410,2150,0,1104,,,0,3748,1748,8201,16978,0,0,0,2063,4867,,,33754,2004-12-31
,,,,,,,,,,,,14399,82,1086516,124507,1589911,3082,946694,2921,121974,,,23617,211456,120937,160488,129509,0,16421,402,11603,389867,,,33772,2004-12-31
,,,,,,,,,,,,615,,13858,731,24285,3922,7721,2277,1074,,,0,4195,2400,7972,3059,35,1334,0,2074,3983,,,33839,2004-12-31
,,,,,,,,,,,,828,,35049,0,55123,355,15802,7201,7043,,,1289,9009,6083,17784,4925,10616,0,0,2202,6902,,,33857,2004-12-31
,,,,,,,,,,,,18472,37121,508944,17874,647488,0,349873,6095,79621,,,2864,17241,41796,185396,11354,21235,12186,0,3174,139597,,,34153,2004-12-31
,,,,,,,,,,,,176,,12838,821,25748,47,6600,3644,1112,,,0,1266,4283,7467,9405,1,1032,0,1103,4998,,,34359,2004-12-31
,,,,,,,,,,,,5887,7500,212234,16219,303780,100,179064,,20454,,,0,46626,30120,60598,11764,497,39826,973,8847,85253,,,34425,2004-12-31
,,,,,,,,,,,,288,5,67070,391,136536,0,40786,0,3995,,,0,34984,16390,38159,18004,31858,8113,516,13488,12184,,,34434,2004-12-31
,,,,,,,,,,,,2785,,43267,0,74519,344,26004,0,14269,,,96,19019,2502,16107,17974,1971,4775,207,1059,14091,,,34452,2004-12-31
,,,,,,,,,,,,78172,40028,877152,47128,1523255,258,719822,185,73886,,,0,84639,113377,238461,25920,494492,3522,0,79641,706252,,,34537,2004-12-31
,,,,,,,,,,,,222,685,80355,2216,131972,155,61109,8401,5245,,,544,29440,8757,41615,11323,15580,7016,0,5289,21592,,,34555,2004-12-31
,,,,,,,,,,,,1016,45135,168254,150,256459,6127,138989,0,11807,,,0,36062,51215,44087,9354,25946,21337,0,15840,35693,,,34742,2004-12-31
,,,,,,,,,,,,0,,12934,1373,20032,0,8588,0,1073,,,0,2732,1975,5692,4084,0,0,0,1979,1953,,,34836,2004-12-31
,,,,,,,,,,,,0,,12540,3380,19014,58,4490,1273,1634,,,0,1890,2895,6852,2006,0,0,0,5070,2114,,,34863,2004-12-31
,,,,,,,,,,,,0,,43987,6091,71237,657,25208,5335,8877,,,7,8722,10736,21187,10158,410,4304,0,4530,13199,,,35057,2004-12-31
,,,,,,,,,,,,11354,35997,198146,0,325076,1223,161717,0,26136,,,0,47286,42091,63326,5171,57015,25293,0,9753,36051,,,35244,2004-12-31
16472545,438035,4505463,85743921,26573149,3355599,2279513,13332921,11700387,13053322,920711,42043905,,,2477673,,,,2501,0,74959,,,,14695,11379497,519,,,,0,50762,592631,,,35301,2004-12-31
,,,,,,,,,,,,1492704,38762,1412069,0,5289183,16324,1410505,0,14,,,0,41478,405764,1957161,137218,3416964,75156,0,1556,852250,,,35570,2004-12-31
,,,,,,,,,,,,0,,15281,3970,45351,5894,5614,656,6813,,,0,2362,2443,11650,5218,0,12433,85,2113,11349,,,35646,2004-12-31
,,,,,,,,,,,,0,,38735,1689,58767,1893,16104,3249,2806,,,0,4773,12634,19648,10431,0,296,0,16133,8157,,,35842,2004-12-31
,,,,,,,,,,,,0,,6188,660,15941,0,3957,1031,156,,,0,1002,335,5627,3895,1455,2942,0,910,3539,,,35936,2004-12-31
,,,,,,,,,,,,0,18063,607268,23429,708629,16854,439268,0,126713,,,0,4147,64118,90129,7416,4785,1558,21002,16767,434497,,,36054,2004-12-31
,,,,,,,,,,,,20873,23679,153611,2151,256207,925,117297,11441,16933,,,0,21435,22442,54917,2245,60826,16408,814,5696,60145,,,36344,2004-12-31
,,,,,,,,,,,,3,,36455,1301,58022,3756,15969,17392,2204,,,0,5892,10014,21245,8053,233,3474,0,1371,9964,,,36456,2004-12-31
,,,,,,,,,,,,8472,0,148729,2852,174803,46,117725,0,28218,,,0,16597,10787,18007,5071,7248,1782,0,1867,62235,,,36858,2004-12-31
,,,,,,,,,,,,132,,64779,2490,92879,0,43425,0,8638,,,0,15273,14569,23314,8135,7712,2695,0,7912,15572,,,36933,2004-12-31
,,,,,,,,,,,,38,,30260,1240,40955,1519,14840,2739,3473,,,0,3132,2903,15432,3114,251,4940,62,1371,11557,,,37051,2004-12-31
,,,,,,,,,,,,86,,20921,520,25594,501,15351,0,1698,,,0,2016,2765,8115,1701,0,411,0,3240,4495,,,37341,2004-12-31
,,,,,,,,,,,,0,,12685,1195,18169,492,8638,2275,1264,,,0,3000,1794,5768,2708,0,0,0,494,2296,,,37350,2004-12-31
,,,,,,,,,,,,0,,69974,6000,107651,4274,39620,17974,10028,,,0,23232,13063,25483,9047,3483,6083,264,411,18149,,,37378,2004-12-31
,,,,,,,,,,,,3283,17361,402707,0,536399,3135,314968,1807,27012,,,0,90709,42449,149327,45089,34788,15892,2160,51132,97494,,,37435,2004-12-31
,,,,,,,,,,,,15295,24698,268821,3971,419444,5939,155320,6703,81728,,,15120,24147,31320,117505,569,63283,26857,2918,17211,99926,,,37640,2004-12-31
,,,,,,,,,,,,0,,23149,2546,32378,100,10249,3662,3071,,,278,5422,4367,11003,245,1021,1996,0,5704,3872,,,37659,2004-12-31
,,,,,,,,,,,,4,,38954,1697,62637,102,21687,2276,12527,,,0,3552,10249,15674,1845,5924,9964,132,53,16436,,,37743,2004-12-31
,,,,,,,,,,,,5711,9323,86060,3471,151869,1855,36841,12273,32540,,,470,25717,9874,25323,2488,27637,24246,283,2856,44211,,,37949,2004-12-31
,,,,,,,,,,,,2277,5000,71402,5003,131546,21000,44380,6389,11709,,,0,14681,10738,48049,3498,13736,4052,0,8295,21870,,,38478,2004-12-31
,,,,,,,,,,,,0,8437,165311,3679,294665,238,121350,,41497,,,5485,24651,20472,73565,84210,3204,17245,0,2535,94773,,,38526,2004-12-31
,,,,,,,,,,,,5859,14000,263627,4713,369157,8160,175311,74,64317,,,7992,26812,45516,72162,6838,31535,28396,0,7611,128531,,,38535,2004-12-31
,,,,,,,,,,,,10,33779,97432,3284,177337,192,74263,0,6077,,,0,23269,10451,40660,12656,25438,25817,321,17268,39148,,,38740,2004-12-31
,,,,,,,,,,,,7411,171,162618,44958,399841,1631,146664,46,12738,,,0,65590,18563,52362,143679,0,20115,0,1983,105766,,,39327,2004-12-31
,,,,,,,,,,,,15132,78580,566700,4875,772720,0,443166,10,60842,,,0,82052,63658,160806,60809,67557,17056,0,62679,198380,,,39420,2004-12-31
,,,,,,,,,,,,512,85220,928548,0,1123409,3547,597454,92845,185923,,,0,64683,127251,156562,3628,10603,76461,4680,23029,561035,,,39475,2004-12-31
,,,,,,,,,,,,974,14373,124332,0,141444,678,66910,13908,35556,,,8,16994,13725,27813,2290,0,0,0,7721,32072,,,39756,2004-12-31
,,,,,,,,,,,,0,8000,120224,11468,188251,2402,103016,0,6330,,,0,32735,29438,49969,9897,13860,17723,0,10254,25374,,,39934,2004-12-31
,,,,,,,,,,,,63,,41998,1086,72245,0,22695,0,5980,,,0,11011,7548,19812,3667,6379,11512,0,13075,14988,,,40033,2004-12-31
,,,,,,,,,,,,62080,52789,2022481,87513,3131667,150,1329014,4598,376747,,,5804,295611,243052,350876,270243,300043,272792,0,219245,1860271,,,40305,2004-12-31
,,,,,,,,,,,,187,,25735,421,35599,227,13273,6656,3519,,,0,3009,2822,12237,5308,0,2307,0,2106,6023,,,40350,2004-12-31
,,,,,,,,,,,,0,19064,167924,0,223968,32532,101680,0,34228,,,0,17869,12156,39490,9971,562,0,412,7759,73737,,,40707,2004-12-31
,,,,,,,,,,,,0,,30546,1643,41331,105,18239,4866,5665,,,10,2814,5265,15795,159,0,5869,6,802,6203,,,40855,2004-12-31
,,,,,,,,,,,,306,,15507,1171,26568,0,10395,2275,958,,,0,1949,1719,10934,3152,777,4268,32,1799,6026,,,41245,2004-12-31
,,,,,,,,,,,,0,,23204,3242,63600,100,5931,8699,3230,,,10,20743,2469,11262,30071,33,3322,0,4801,6696,,,41553,2004-12-31
,,,,,,,,,,,,0,11592,94196,1904,121545,5053,77778,,2969,,,0,8819,8212,37300,10048,845,214,696,12543,19625,,,41629,2004-12-31
,,,,,,,,,,,,39349,24970,459659,6929,583076,323,402948,20684,31349,,,0,46173,78264,96225,26451,5645,34710,0,1708,169332,,,41647,2004-12-31
,,,,,,,,,,,,153,,18700,804,34969,0,8731,5891,2641,,,0,4019,3116,12592,3806,364,6988,0,1434,7273,,,41759,2004-12-31
,,,,,,,,,,,,0,0,66047,3588,146620,0,60088,0,5005,,,0,12853,2576,13032,69847,53,0,0,955,53187,,,41825,2004-12-31
,,,,,,,,,,,,0,,23527,5356,46481,23,12196,6176,3894,,,0,8993,1859,11816,4796,4815,4908,82,952,12703,,,41937,2004-12-31
,,,,,,,,,,,,0,,14870,2916,30819,100,6859,6652,162,,,0,5944,2425,10145,5999,4580,892,0,1197,5241,,,41955,2004-12-31
,,,,,,,,,,,,0,,43333,8352,63567,0,30766,0,7799,,,0,12128,13231,10005,2080,3366,1533,0,4335,9468,,,42037,2004-12-31
,,,,,,,,,,,,0,,41804,0,75385,186,11624,13420,11126,,,0,9140,14050,24292,0,22762,210,0,5634,8656,,,42055,2004-12-31
,,,,,,,,,,,,0,,41823,4784,85531,130,26151,4758,4640,,,0,11051,15444,15061,21280,7304,5160,0,5802,12002,,,42354,2004-12-31
,,,,,,,,,,,,607952,1023854,3416540,540,6036825,4300,2152999,30,469774,,,16162,88821,419467,1130550,278180,1374874,503772,883,546086,2072178,,,42420,2004-12-31
,,,,,,,,,,,,735,35072,335042,1533,469736,10,252075,33182,19142,,,0,78683,66199,131351,76040,212,26804,2765,27892,54744,,,42448,2004-12-31
,,,,,,,,,,,,280,,15043,245,24568,879,4649,7569,2382,,,0,6065,1673,5056,3568,7,2335,0,620,3476,,,42457,2004-12-31
714742,891046,1866162,22729810,2254358,3377,4365,137005,1046149,518498,0,608335,,,14441843,,,,8944974,27695,4379160,,,,203898,912955,3209887,,,,0,660839,9820148,,,42541,2004-12-31
,,,,,,,,,,,,2173,,72225,61,99966,3587,50073,0,19255,,,0,5262,25682,18467,11032,24,6077,107,2514,16651,,,43052,2004-12-31
,,,,,,,,,,,,1389,10800,183162,1009,207059,64,128286,0,20591,,,0,38476,27287,63411,6561,0,1198,0,24658,24539,,,43155,2004-12-31
0,430125,39802,6216848,83313,0,0,134787,1105704,247812,106638,274283,,,4278046,,,,3900852,0,372838,,,,24959,1629955,912490,,,,683,445,2163499,,,43173,2004-12-31
,,,,,,,,,,,,1,74,62422,2557,94200,13,49607,,2818,,,0,15175,9463,28570,19615,402,2817,797,7923,19963,,,43324,2004-12-31
,,,,,,,,,,,,0,,259,1974,6192,0,87,89,35,,,0,1815,0,899,2842,0,698,0,52,484,,,43351,2004-12-31
,,,,,,,,,,,,0,,11503,3503,19400,858,7037,1490,1759,,,0,3640,1631,4881,2277,4,345,0,1426,3576,,,43454,2004-12-31
,,,,,,,,,,,,5979,88383,259303,534,389297,79,229525,4152,11040,,,0,44873,29432,67301,4473,49653,44179,0,9693,81091,,,43511,2004-12-31
,,,,,,,,,,,,378,,48919,115,74496,12214,42700,0,2057,,,0,15069,1627,11616,8018,10,912,0,1889,26333,,,43641,2004-12-31
,,,,,,,,,,,,168,,58446,1490,75151,4991,44192,0,8158,,,0,3740,16866,17944,5140,0,918,528,2829,20561,,,43744,2004-12-31
,,,,,,,,,,,,0,,22049,3444,41775,1789,16722,0,2063,,,0,8324,2148,6774,9344,95,2047,0,2017,11134,,,43856,2004-12-31
,,,,,,,,,,,,0,,38035,5023,82895,0,27608,0,2355,,,0,25089,4989,15055,17372,9376,8588,0,6135,13846,,,43959,2004-12-31
,,,,,,,,,,,,944,239,108096,11812,231690,297,78416,14180,6461,,,0,51463,14362,27650,46187,20988,35981,0,8275,100359,,,44040,2004-12-31
168326,100565,5323,1645755,1619,0,146,45748,79987,26619,0,125392,,,1409880,,,,749538,0,597871,,,,132252,250762,103290,,,,11575,50749,624763,,,44134,2004-12-31
,,,,,,,,,,,,3141,34586,329841,19423,399282,595,291890,0,33146,,,0,6658,173723,44919,35019,69,2740,176,4333,65840,,,44433,2004-12-31
,,,,,,,,,,,,0,,54741,9232,71081,3116,29556,0,17602,,,0,5246,5126,7602,0,0,201,0,5662,20040,,,44451,2004-12-31
,,,,,,,,,,,,112493,3624,1114621,2415145,6338964,659457,534406,0,171835,,,10631,103941,856579,651,4992,1363908,0,0,374598,3959477,,,44602,2004-12-31
,,,,,,,,,,,,9425,0,170766,13284,267437,78,101436,0,17011,,,0,51313,19254,45718,14448,0,54331,1843,48634,66911,,,44741,2004-12-31
,,,,,,,,,,,,1356,0,110104,252,201416,0,95528,0,1893,,,1057,25706,23487,80575,52528,3216,23528,0,11401,46095,,,44750,2004-12-31
,,,,,,,,,,,,288,,69584,856,83825,100,57135,0,3319,,,0,11435,5094,20828,4217,77,885,0,7630,20429,,,44929,2004-12-31
,,,,,,,,,,,,968,,48454,554,76622,103,31474,3681,8278,,,0,9723,9928,25896,11530,1590,11055,0,3222,18274,,,45038,2004-12-31
,,,,,,,,,,,,62,,61635,1021,100978,14,50535,1959,3842,,,0,10478,17491,32978,12573,7322,9986,337,4789,18360,,,45047,2004-12-31
,,,,,,,,,,,,0,,29578,1162,44728,99,9812,11645,6667,,,0,5356,2979,13828,4331,2538,5251,0,1373,5772,,,45056,2004-12-31
,,,,,,,,,,,,0,,69085,2102,87482,200,57856,0,286,,,0,7041,12891,26423,7498,898,298,0,8263,11664,,,45430,2004-12-31
,,,,,,,,,,,,0,,3123,767,10221,0,1168,695,1102,,,0,760,100,3209,5468,0,0,0,480,3992,,,45458,2004-12-31
,,,,,,,,,,,,3690,29838,290667,1274,393825,0,156520,62089,48733,,,0,45802,34512,104309,25994,24097,11206,642,14418,83796,,,45551,2004-12-31
,,,,,,,,,,,,800,78933,314262,9358,553256,3373,244628,52,52590,,,1247,23592,35141,45590,10168,162858,5518,0,14519,258556,,,45560,2004-12-31
,,,,,,,,,,,,242359,1154095,2443890,1768,4474416,10311,1574206,213,200135,,,643,149843,758156,492675,729587,749242,95661,0,100214,824762,,,45627,2004-12-31
,,,,,,,,,,,,0,0,75488,0,129446,9070,71982,0,2081,,,0,18419,10680,39121,24559,48,9336,0,109,39975,,,45775,2004-12-31
,,,,,,,,,,,,0,3779,97854,4308,161935,407,74974,2623,12208,,,0,16308,12242,38071,19489,23799,5140,0,7870,54401,,,46053,2004-12-31
,,,,,,,,,,,,0,,43614,7846,91911,23,32639,2275,2434,,,0,9214,5315,24057,29094,0,7878,0,6011,24443,,,46941,2004-12-31
,,,,,,,,,,,,0,,8106,751,17804,0,2677,3830,958,,,0,866,3625,7540,7546,0,238,0,647,1180,,,47153,2004-12-31
,,,,,,,,,,,,0,2100,141010,4252,214121,1903,113066,0,13566,,,38,16320,45441,51143,21521,18211,15794,936,8428,47355,,,47247,2004-12-31
,,,,,,,,,,,,0,,18996,0,24262,0,9815,0,4933,,,0,3772,1482,7479,0,191,3615,66,1172,3369,,,47256,2004-12-31
,,,,,,,,,,,,0,,14856,5420,47930,0,12394,0,1585,,,0,13339,2671,5650,26000,0,0,0,823,9000,,,47452,2004-12-31
,,,,,,,,,,,,0,260,168698,0,274986,11496,152035,0,5246,,,0,24239,21711,101890,55327,411,29422,0,10483,72600,,,47500,2004-12-31
,,,,,,,,,,,,49,,28372,2248,73616,0,9789,9293,4665,,,0,15400,16020,16844,24677,0,9444,0,1986,5449,,,48057,2004-12-31
,,,,,,,,,,,,0,,13438,686,21420,509,9821,2385,467,,,0,1879,2486,7691,3228,765,1885,0,1190,3188,,,48150,2004-12-31
,,,,,,,,,,,,843,69246,406482,0,468540,1600,372743,2660,19905,,,0,21414,113061,139468,4510,846,8473,47,11127,42350,,,48374,2004-12-31
,,,,,,,,,,,,897,,21310,0,41381,192,14427,1823,3350,,,0,1598,5752,10057,2766,4520,8849,60,1911,11876,,,48440,2004-12-31
,,,,,,,,,,,,0,,67638,3586,95074,39,35176,0,29532,,,0,12466,8811,8297,7870,1148,6617,0,2930,32147,,,48552,2004-12-31
,,,,,,,,,,,,2168,22630,176729,2820,238148,0,171611,0,2300,,,0,13848,42653,45293,34371,5643,5085,0,774,35604,,,48730,2004-12-31
,,,,,,,,,,,,1407,,107620,2477,116043,0,87983,0,15480,,,1431,2127,62474,17465,664,0,202,0,2124,10151,,,49054,2004-12-31
,,,,,,,,,,,,33,,20887,1848,69101,15,10410,3373,4631,,,0,14098,5276,19364,13424,14042,12511,96,2700,9710,,,49148,2004-12-31
,,,,,,,,,,,,0,21285,173718,12783,266286,14,88850,40276,18464,,,0,39687,31069,54461,37901,1025,12366,1470,20895,48230,,,49241,2004-12-31
,,,,,,,,,,,,0,37004,108965,1766,127580,526,99342,0,6353,,,0,10525,5066,20915,1855,184,6438,0,828,24609,,,49344,2004-12-31
,,,,,,,,,,,,250,,36082,3171,86212,5,28710,0,3439,,,0,16549,10744,24643,3485,19769,12748,0,3355,13709,,,49540,2004-12-31
,,,,,,,,,,,,0,,16271,5463,30364,1,8438,0,5875,,,0,3060,2631,8183,2517,0,4199,42,1149,6785,,,49643,2004-12-31
,,,,,,,,,,,,0,,37470,2389,74494,1735,15660,8096,10900,,,1790,10427,8968,22824,10193,6181,10185,0,2751,10529,,,49652,2004-12-31
,,,,,,,,,,,,0,45105,446949,19607,644813,808,337868,0,83765,,,0,40949,147430,102745,86490,33029,10957,0,21729,120882,,,49821,2004-12-31
,,,,,,,,,,,,0,,18329,0,56797,1942,9112,0,2342,,,0,7570,9725,10431,200,24109,7447,0,5692,6247,,,49858,2004-12-31
,,,,,,,,,,,,752,,46896,2803,66915,0,22870,13345,7771,,,0,8916,18836,19269,12493,4,0,0,2875,2538,,,49951,2004-12-31
,,,,,,,,,,,,0,,33605,3989,57160,100,22493,1391,3356,,,0,3676,7058,26857,7103,4268,4261,0,6365,6885,,,50144,2004-12-31
,,,,,,,,,,,,0,0,47640,36328,88669,0,10129,0,37320,,,0,1634,16770,11837,1920,0,1882,0,180,22606,,,50461,2004-12-31
,,,,,,,,,,,,0,,18099,3127,54592,1563,11287,2036,1296,,,0,5957,11332,8977,17604,9837,1715,0,3410,6435,,,50546,2004-12-31
,,,,,,,,,,,,0,,25905,6615,52875,3610,16341,0,4815,,,0,12821,8392,11156,9486,2184,191,0,5262,5984,,,50854,2004-12-31
,,,,,,,,,,,,322,,44536,534,58460,2718,34525,,9100,,,0,1182,14013,21131,5121,0,20,0,1119,3939,,,50957,2004-12-31
,,,,,,,,,,,,0,1583,48248,4356,144972,1181,31007,0,3419,,,0,17182,24509,44201,48009,5325,22492,0,15719,21002,,,51253,2004-12-31
,,,,,,,,,,,,500,,40770,2637,49371,208,33908,0,1471,,,0,2740,8433,19834,0,2352,1041,0,5145,3357,,,51347,2004-12-31
,,,,,,,,,,,,0,,24774,4878,60963,0,11527,1179,4197,,,0,12266,11932,10640,28821,0,0,0,8348,8846,,,51356,2004-12-31
,,,,,,,,,,,,23,0,91034,4029,143987,8,40955,32717,12500,,,0,11785,27729,41510,23040,4519,8292,0,4050,27103,,,51459,2004-12-31
,,,,,,,,,,,,0,,22602,0,29720,17,14577,2449,1358,,,0,2565,6975,9406,2519,559,949,0,3951,2075,,,51730,2004-12-31
,,,,,,,,,,,,97,0,111953,1864,142939,1234,85994,10383,9869,,,0,16393,10310,43552,7012,0,13689,0,3440,35421,,,51842,2004-12-31
,,,,,,,,,,,,0,23933,173919,2874,256960,0,169124,0,4482,,,0,9933,42105,48226,33923,0,2182,0,313,79377,,,51972,2004-12-31
,,,,,,,,,,,,257,,21900,23,45993,225,17420,0,1970,,,0,7807,362,11105,1999,14092,3534,143,2246,12596,,,52410,2004-12-31
,,,,,,,,,,,,0,,4336,276,14983,0,765,1593,749,,,0,2552,1186,4809,3886,4440,1026,112,1089,1793,,,52456,2004-12-31
,,,,,,,,,,,,0,316839,0,1268813,2304129,540446,0,0,0,,,0,0,0,0,0,0,205302,0,0,0,,,52719,2004-12-31
,,,,,,,,,,,,0,,18950,1385,36680,5,8719,1036,2440,,,0,8173,6664,7200,12423,282,756,0,6602,3235,,,52951,2004-12-31
,,,,,,,,,,,,0,,7776,3049,27721,0,6679,0,576,,,0,2657,0,4464,8629,106,7083,0,521,9515,,,53015,2004-12-31
247860,0,340209,2109050,250,0,0,37647,285839,25344,0,0,,,1113083,,,,827063,0,216936,,,,63912,78739,34441,,,,0,64601,1103577,,,53033,2004-12-31
,,,,,,,,,,,,0,,14441,8869,41904,0,5343,3177,2599,,,0,5957,4774,8651,3005,12012,0,0,3177,10874,,,53051,2004-12-31
,,,,,,,,,,,,0,,63373,4692,89189,0,45659,3603,6537,,,0,7595,13028,22165,0,3197,11118,0,7563,20341,,,53239,2004-12-31
,,,,,,,,,,,,0,,15162,1503,35381,72,7693,828,2311,,,67,4578,8032,8601,6439,4554,5476,0,3926,3555,,,53453,2004-12-31
,,,,,,,,,,,,0,,9486,678,52975,0,5828,0,1507,,,0,8641,6731,13532,6997,28520,4600,0,2151,13806,,,53752,2004-12-31
,,,,,,,,,,,,72,,45948,1785,70204,10441,35505,871,6862,,,13,5815,4751,22140,3318,111,1869,82,1632,19774,,,54049,2004-12-31
,,,,,,,,,,,,0,14850,114819,4702,155895,11412,74358,21162,12372,,,165,11483,22019,56886,14894,3295,2896,0,7016,21228,,,54058,2004-12-31
,,,,,,,,,,,,0,,12272,612,15318,0,4368,3006,2737,,,0,0,3378,5859,292,154,17,0,2546,1695,,,54357,2004-12-31
