RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,47439,0,86269,16423,,,10655,6354,29698,0,6718,7068,10030,15695,80,4945,0,729,23817,,,956554,2015-12-31
,,,,,,,,,,,,0,5326,174676,0,271393,6747,,,55298,14015,101005,0,14578,28452,19024,0,41780,19830,0,3766,98898,,,956750,2015-12-31
,,,,,,,,,,,,774,42076,442054,1805,591340,8975,,1055,40161,115565,256966,0,22180,73472,91818,5601,28368,61046,0,27507,278887,,,956938,2015-12-31
,,,,,,,,,,,,0,32352,110956,107,228984,3558,,,11863,52819,35956,0,8212,24069,25049,1153,79339,16918,970,5557,61897,,,956956,2015-12-31
,,,,,,,,,,,,629,4400,53122,2631,107732,2779,,5181,7576,8207,28057,0,11899,12426,27102,10725,14486,15895,99,2347,21874,,,957047,2015-12-31
,,,,,,,,,,,,0,,14023,1642,23740,3715,,1946,3676,1594,4373,0,4958,1992,4249,463,743,0,1,1187,4781,,,957551,2015-12-31
,,,,,,,,,,,,8825,0,153598,0,302413,62411,,,9300,72836,58202,1936,13274,11074,31280,29504,9507,29453,0,5362,209566,,,957757,2015-12-31
,,,,,,,,,,,,33309,239637,1032791,0,1436123,18998,,0,54708,700873,274055,0,19121,170055,115534,34979,220214,40818,0,3144,490303,,,958204,2015-12-31
,,,,,,,,,,,,0,,18845,0,30813,10384,,7726,3551,1848,2672,0,5118,3581,7218,500,0,0,0,2732,6208,,,958231,2015-12-31
,,,,,,,,,,,,0,,53333,0,73351,5994,,,1246,36259,16585,0,1908,9930,15664,0,0,0,0,101,23807,,,958473,2015-12-31
,,,,,,,,,,,,130,0,95806,5805,276856,9290,,10236,10717,20084,37857,0,95634,18503,18280,61181,14816,75061,0,8897,51787,,,958558,2015-12-31
,,,,,,,,,,,,42524,9954,987171,0,1524628,74449,,1215,146129,324586,489916,0,36860,245304,153224,88255,62652,186808,0,5898,750584,,,958727,2015-12-31
,,,,,,,,,,,,0,0,74627,1689,122393,2659,,8134,244,35060,7873,0,10837,25874,13960,0,17318,19641,0,23293,10333,,,958763,2015-12-31
,,,,,,,,,,,,116000,1058964,4224599,0,5571617,53518,,0,346532,768985,3096294,0,186615,281112,1093528,0,671662,298786,0,154,2221956,,,959304,2015-12-31
,,,,,,,,,,,,0,21159,114020,3047,188474,6236,,,20084,34355,36248,0,26606,64629,21137,207,14301,44875,0,9833,10224,,,959443,2015-12-31
,,,,,,,,,,,,0,,13146,0,21324,1018,,,1376,4844,3979,0,1774,5176,2598,51,0,4745,0,2633,2526,,,959630,2015-12-31
,,,,,,,,,,,,80629,35062,222934,41179,610304,231680,,0,8182,3974,173800,0,0,96232,851,0,63083,15295,0,202,9754,,,959715,2015-12-31
,,,,,,,,,,,,0,,33595,5865,70588,1567,,,533,19126,10907,0,8270,8520,18789,500,22301,402,0,1640,15025,,,960047,2015-12-31
,,,,,,,,,,,,1,2,55118,7790,142099,935,,,1183,20848,28369,0,20011,13144,29502,28356,33910,1000,0,1845,30572,,,960430,2015-12-31
,,,,,,,,,,,,0,,24704,1956,49142,1000,,,2727,6156,10201,0,4240,6866,8095,1869,2636,9330,0,2141,9903,,,960533,2015-12-31
,,,,,,,,,,,,1009,,20452,0,34314,823,,6314,1559,1186,9297,0,9309,2677,4651,2493,2194,5256,0,2059,9427,,,960551,2015-12-31
,,,,,,,,,,,,0,,1107,0,6478,2687,,115,294,0,43,0,0,0,0,0,1982,0,0,637,0,,,960560,2015-12-31
,,,,,,,,,,,,0,4885,564449,0,866800,15288,,28045,39004,126938,346142,0,171367,111748,140985,5830,166124,10118,0,12205,137561,,,960935,2015-12-31
,,,,,,,,,,,,3297,65424,214623,0,732067,18631,,912,51816,86992,66382,0,161555,125917,30088,92273,236237,132088,0,8925,110473,,,961259,2015-12-31
,,,,,,,,,,,,7736,0,136026,87,223167,2257,,,10867,41400,76212,0,32606,13821,26091,28714,4993,32173,0,3818,72108,,,961343,2015-12-31
,,,,,,,,,,,,0,11370,280072,0,348921,34911,,585,13981,200543,60591,0,22594,22434,40825,990,0,7,0,3265,125269,,,961400,2015-12-31
,,,,,,,,,,,,0,,81422,2237,95735,7742,,21761,8148,21076,28390,0,5998,18725,22285,0,133,24,0,2047,17024,,,961446,2015-12-31
,,,,,,,,,,,,0,0,459459,0,2012204,312910,,0,0,448995,9879,0,595052,213322,219190,268482,904986,1022,0,351,728685,,,961576,2015-12-31
,,,,,,,,,,,,215101,495433,5927089,0,7268789,163403,,0,485147,4565792,750257,2536,39325,419611,463165,137950,383237,441397,44344,79013,4488072,,,961624,2015-12-31
,,,,,,,,,,,,0,4902,255045,0,339753,12008,,0,23400,92092,125478,0,14808,69159,51996,13860,18140,15655,0,13079,114740,,,961811,2015-12-31
,,,,,,,,,,,,115,8121,114619,3131,170489,2807,,,19809,13765,69579,0,12967,33485,19027,1434,13358,24722,0,1243,51381,,,962256,2015-12-31
,,,,,,,,,,,,13850,0,92010,7724,132033,1308,,,1206,53864,28275,0,26671,9582,12894,6210,13944,0,0,6691,21806,,,962313,2015-12-31
,,,,,,,,,,,,0,58891,448732,124,582611,23287,,7168,11884,197432,54272,0,23810,133887,105630,15162,44022,29149,0,191863,174074,,,962890,2015-12-31
,,,,,,,,,,,,33,5952,106518,0,129475,6614,,,34516,27138,45155,0,7288,11453,5362,0,5522,0,0,346,37844,,,962966,2015-12-31
,,,,,,,,,,,,0,39850,304559,705,360039,4716,,0,6575,204182,87969,0,22959,36196,35319,4174,12100,14912,0,5833,139586,,,963002,2015-12-31
,,,,,,,,,,,,0,0,243387,0,305539,37032,,0,29833,18518,194130,0,4015,136521,23205,3012,0,0,0,197,80326,,,963730,2015-12-31
,,,,,,,,,,,,0,2498,1428454,5537,2297370,422986,,18221,57317,182925,160724,0,73871,34060,278782,210616,35193,9500,0,358,877617,,,963945,2015-12-31
,,,,,,,,,,,,0,0,59047,0,99787,4529,,7333,3317,17842,27920,0,32527,13911,21944,17629,5923,7945,0,2464,22104,,,963954,2015-12-31
,,,,,,,,,,,,1,0,142607,0,207578,20163,,,11823,42175,79149,2731,30589,18176,11110,0,16125,11176,0,1844,43115,,,964157,2015-12-31
,,,,,,,,,,,,2716,,39256,0,86599,9323,,11756,10952,7499,6358,0,13587,9831,14567,13079,13684,7901,0,2644,22182,,,964250,2015-12-31
,,,,,,,,,,,,0,257,92069,595,126938,9172,,,10176,10371,71305,0,6179,13220,15938,0,5817,8164,149,67,53292,,,964643,2015-12-31
,,,,,,,,,,,,64328,426787,5642571,0,7212722,174003,,0,461899,2428959,1992190,0,48151,439735,175404,347384,526987,260539,0,152637,5182805,,,964700,2015-12-31
,,,,,,,,,,,,0,,32844,207,59681,4662,,12430,11483,1736,4121,0,6875,7147,8031,1471,15001,877,0,3066,18629,,,965051,2015-12-31
,,,,,,,,,,,,481,113666,499002,2768,522412,2257,,0,26451,174911,289141,0,6067,179438,15680,0,0,0,0,8421,88748,,,965789,2015-12-31
,,,,,,,,,,,,0,0,34882,0,94490,4335,,,121,29590,4060,0,9334,11448,20845,11716,34748,4611,0,452,34604,,,966272,2015-12-31
,,,,,,,,,,,,0,6350,169166,6056,265669,985,,31627,23493,60758,47022,0,29178,49122,38951,1910,47114,22692,649,4311,59518,,,966722,2015-12-31
,,,,,,,,,,,,2589,0,128989,1627,204637,13247,,,5168,54948,59325,0,29104,43285,38811,1121,33919,13436,0,5087,30848,,,966731,2015-12-31
,,,,,,,,,,,,0,,53025,0,80713,5216,,,13,48427,2703,0,6186,21616,26482,11340,233,7668,0,463,10173,,,966973,2015-12-31
,,,,,,,,,,,,7710,20997,334314,118,450724,8811,,6373,56554,128664,135510,497,15662,52953,60098,0,27858,53402,209,3826,242833,,,967046,2015-12-31
,,,,,,,,,,,,114,,41061,0,82733,1748,,,13906,11010,9682,0,17901,14289,12824,5000,0,33268,0,4135,9538,,,967943,2015-12-31
,,,,,,,,,,,,4455,,67082,75,108310,5594,,29950,16968,189,18539,0,16617,7258,16361,6592,7567,14177,0,1816,24737,,,967952,2015-12-31
,,,,,,,,,,,,200000,4660387,6651555,0,11272280,2202369,,0,0,6494313,153316,58,106438,1174559,1497022,462682,1412702,40393,0,3757,2220067,,,968070,2015-12-31
,,,,,,,,,,,,65,,43310,1563,102513,3588,,4142,4481,12776,20551,0,27256,13448,8931,35411,10288,0,480,1949,17536,,,968155,2015-12-31
,,,,,,,,,,,,8586,27396,222427,0,297784,3121,,40012,19943,48867,50003,0,32061,39266,37201,6090,12122,35816,615,7022,83390,,,968249,2015-12-31
,,,,,,,,,,,,0,,73964,0,92970,8261,,,13824,25080,29479,0,35995,9404,7068,0,2641,2935,0,3813,8722,,,968557,2015-12-31
,,,,,,,,,,,,0,1450,124484,0,262565,16042,,,8056,48333,44156,875,70543,52973,38043,21600,48316,29038,0,15010,33162,,,968744,2015-12-31
,,,,,,,,,,,,978,,27517,0,70315,22048,,5876,7663,981,12756,654,19155,568,4537,5553,2675,6528,0,567,18393,,,969059,2015-12-31
,,,,,,,,,,,,0,24848,148572,3236,199907,14166,,,15707,59257,66281,0,31966,29555,21470,17773,2,3343,744,6754,13906,,,969255,2015-12-31
,,,,,,,,,,,,0,67755,427107,0,617561,28819,,2689,34400,201123,160783,0,46489,49923,107930,10781,64614,6839,1395,19739,162830,,,969424,2015-12-31
,,,,,,,,,,,,425,15054,109742,535,176729,4833,,,10282,50307,42210,179,27319,33505,30054,21784,13225,13520,0,3495,26553,,,969639,2015-12-31
,,,,,,,,,,,,96,,37698,734,61413,2964,,,3720,20312,10498,0,10914,3715,6468,10248,791,4424,0,3206,16841,,,969741,2015-12-31
,,,,,,,,,,,,4355,6502,78747,301,118075,4273,,13413,7994,23629,25024,0,33083,8442,13744,2528,3316,16936,79,4773,20131,,,969844,2015-12-31
,,,,,,,,,,,,0,,10631,0,68196,8306,,1699,1219,640,2036,0,10366,14290,6359,9318,4187,26566,0,3875,8396,,,969956,2015-12-31
,,,,,,,,,,,,0,,55566,0,92263,2768,,,0,55305,0,0,12171,14866,15744,750,15576,10027,0,261,25679,,,969974,2015-12-31
,,,,,,,,,,,,18493,20310,125911,0,271685,21348,,769,32382,17404,74613,0,32120,14505,37673,0,101378,1680,0,1464,69157,,,970055,2015-12-31
,,,,,,,,,,,,0,5472,64869,22,109164,6750,,,469,54624,7412,0,10947,40170,10372,1397,12631,15784,0,2363,17603,,,971070,2015-12-31
,,,,,,,,,,,,0,,7351,0,12906,2199,,,0,6701,342,0,0,1526,3557,0,0,3,0,326,5154,,,971379,2015-12-31
,,,,,,,,,,,,64342,1,802217,130,1331618,8603,,141265,70903,77459,351771,5043,69290,47382,71460,178069,10210,245045,3929,133936,671182,,,971959,2015-12-31
,,,,,,,,,,,,14,,79544,3165,96186,1020,,23532,9187,20112,24189,0,13065,12426,18675,3257,0,1456,0,1724,19888,,,972143,2015-12-31
,,,,,,,,,,,,0,,45,0,50194,10,,,45,0,0,0,0,500,0,0,0,1962,0,0,0,,,972406,2015-12-31
,,,,,,,,,,,,0,4144,405803,0,815574,22363,,48307,71335,145154,111713,0,66622,152974,105239,73087,127537,129745,0,25762,386465,,,972648,2015-12-31
,,,,,,,,,,,,3788,41,398485,3412,733519,16102,,8304,36364,105398,205500,0,46973,129599,115178,94202,123807,45626,0,25767,214583,,,972732,2015-12-31
,,,,,,,,,,,,0,5009,40332,1261,61758,8223,,7996,3649,9038,19229,40,22828,5138,8818,3962,640,663,0,440,2850,,,972750,2015-12-31
,,,,,,,,,,,,0,9272,415346,0,482815,25647,,0,90354,5279,318583,0,26678,209428,75824,15259,1209,11604,0,80,46124,,,972769,2015-12-31
,,,,,,,,,,,,1,0,250687,0,348043,26930,,4706,40638,27980,176047,24189,34794,98945,18356,2555,13868,22147,0,1342,85875,,,972862,2015-12-31
,,,,,,,,,,,,475,,41467,381,66157,543,,,3312,6523,29937,0,4389,5690,11298,54,1012,17263,0,570,25017,,,973056,2015-12-31
,,,,,,,,,,,,3816,,45646,0,58263,59,,17711,7588,4727,13368,0,4006,16226,11284,0,8690,2668,0,2694,8297,,,973252,2015-12-31
,,,,,,,,,,,,0,57208,510748,0,725791,581,,74081,93138,68533,256926,5578,17067,64759,50402,8029,82727,60234,0,13835,423164,,,973364,2015-12-31
,,,,,,,,,,,,0,476,95514,0,150858,2715,,46181,4836,10901,28378,0,25139,13149,27518,24000,7922,16551,0,4905,42470,,,974558,2015-12-31
,,,,,,,,,,,,625,0,172545,0,444169,11683,,387,13142,46372,83170,13088,69521,72225,19984,87,139515,61442,0,10927,109465,,,974754,2015-12-31
,,,,,,,,,,,,0,2578,151264,2449,240210,79,,9516,9790,55819,49853,0,21532,59803,61830,44491,0,27923,0,7683,35979,,,975153,2015-12-31
,,,,,,,,,,,,0,1138,174454,0,247194,8344,,30343,17563,45911,71777,0,35005,53290,28851,5440,14710,30260,0,7766,56879,,,975256,2015-12-31
,,,,,,,,,,,,0,,16476,0,34796,7634,,,914,12072,2077,0,8226,3348,4320,2018,150,5999,0,1425,11102,,,975452,2015-12-31
,,,,,,,,,,,,0,0,67278,0,250402,13277,,,8347,21924,26163,0,4392,48048,16387,5007,92797,62837,0,10270,101374,,,975555,2015-12-31
,,,,,,,,,,,,0,0,0,0,179792,14152,,,0,0,0,0,0,501,0,0,0,0,0,0,0,,,975751,2015-12-31
,,,,,,,,,,,,0,8000,218073,163,244916,13486,,15229,44818,41853,102884,0,13220,24452,24507,0,0,649,348,4067,107437,,,975854,2015-12-31
,,,,,,,,,,,,0,13792,332015,0,442185,17,,7798,47740,89379,156992,0,11418,37013,87406,0,52698,22799,217,17146,183168,,,975911,2015-12-31
,,,,,,,,,,,,1,13015,456476,9,602317,43899,,0,31093,194240,205474,0,217210,29546,35076,11186,34221,9946,524,19284,139515,,,976226,2015-12-31
,,,,,,,,,,,,34,,38094,284,47059,2857,,15874,4829,3626,12377,0,3634,3896,9694,0,0,1515,0,878,12203,,,976347,2015-12-31
,,,,,,,,,,,,554,457,98404,0,139888,848,,12936,7273,23563,46073,0,7418,31123,37205,514,9366,23854,0,7663,33539,,,976534,2015-12-31
,,,,,,,,,,,,0,1000,379930,7,416371,25534,,1636,45689,58473,203767,0,87224,7532,14041,200,2171,1280,0,2071,197785,,,976552,2015-12-31
,,,,,,,,,,,,0,0,331128,0,2050265,1085511,,0,90554,0,0,0,0,0,0,443799,0,28033,0,234635,1658641,,,976703,2015-12-31
,,,,,,,,,,,,0,,7857,0,16992,4213,,3653,694,543,2848,0,2951,1104,2538,3450,0,0,0,244,5359,,,976954,2015-12-31
,,,,,,,,,,,,412,,53782,222,60956,247,,,10775,30339,7626,0,0,16677,8576,200,10,514,0,5015,20477,,,977045,2015-12-31
,,,,,,,,,,,,108,1097,110936,30112,277758,74877,,3541,3077,6203,39728,0,0,24944,362,15677,9493,20003,0,0,12050,,,977250,2015-12-31
,,,,,,,,,,,,0,4000,97108,0,151775,14416,,,715,47862,46873,0,14461,19083,9929,20201,7331,6879,0,85,50699,,,977616,2015-12-31
,,,,,,,,,,,,0,0,76538,0,112390,21386,,,9335,29137,25922,0,6518,26630,12492,4674,0,0,0,11457,26580,,,977652,2015-12-31
,,,,,,,,,,,,5891,13513,298802,0,389754,6027,,49211,49180,58191,117097,0,30272,68870,55290,0,43886,13290,0,24856,96330,,,977951,2015-12-31
,,,,,,,,,,,,7508,29601,608658,0,995007,18216,,12211,57808,251385,214154,0,36350,121128,134083,173465,23976,109198,298,9546,428856,,,978118,2015-12-31
,,,,,,,,,,,,0,0,23910,23818,175497,0,,,3524,13898,10011,0,0,40484,7944,60977,9457,34192,0,1221,36216,,,978239,2015-12-31
,,,,,,,,,,,,0,,42612,0,54113,2516,,,904,12365,26213,0,1188,3668,14732,1715,5165,0,0,1644,17430,,,978417,2015-12-31
,,,,,,,,,,,,0,26569,224101,0,360410,6048,,0,14689,120889,81926,0,41061,9782,21560,73225,28796,6964,0,3157,137796,,,978622,2015-12-31
,,,,,,,,,,,,358,1680,105229,2766,170259,685,,21925,8571,33436,36959,0,20552,16220,35721,0,24759,22706,0,3784,51860,,,979133,2015-12-31
,,,,,,,,,,,,395,1415,85902,0,170376,8457,,23650,8105,18421,30886,0,27901,19093,26051,33718,3360,38710,0,3090,43993,,,979151,2015-12-31
,,,,,,,,,,,,0,,24412,0,48369,4024,,1783,2575,10617,7280,0,10525,9761,11453,14899,3,1247,0,1821,7562,,,979357,2015-12-31
,,,,,,,,,,,,0,272882,1505366,349,1615992,3609,,0,5216,1226525,273530,0,56268,232214,198724,35138,3111,4149,0,94,657720,,,979375,2015-12-31
,,,,,,,,,,,,131,0,298823,0,366172,18911,,112,41389,104266,93022,0,74882,32208,71804,20418,1509,6817,0,60275,94117,,,979629,2015-12-31
,,,,,,,,,,,,0,0,93632,19610,369129,10363,,8231,10311,20348,46072,0,59109,19160,8437,4458,175513,59128,0,4087,107061,,,979759,2015-12-31
,,,,,,,,,,,,43,,17136,91,48884,3073,,,1051,7567,6848,0,4843,6236,16186,9922,14029,2790,0,959,5020,,,980045,2015-12-31
,,,,,,,,,,,,0,11000,140919,0,161304,7295,,11999,19825,65285,35805,0,22221,26630,33727,7926,0,1873,0,7363,37379,,,980438,2015-12-31
,,,,,,,,,,,,3060,27738,580655,0,795972,7245,,12705,78425,177343,264264,0,30795,93819,57414,39279,24444,63979,0,48756,484179,,,980531,2015-12-31
296388,298,55,19207495,1911712,11667,205186,744840,3675255,114059,739909,678017,,,9671386,,,,,448,2786705,3341523,2325574,,214386,2428139,1086554,,,,267883,793738,10410291,,,980661,2015-12-31
,,,,,,,,,,,,0,10000,157855,0,290695,14794,,0,158,129948,27645,0,42835,40403,59644,4775,78336,11394,0,88,88266,,,980773,2015-12-31
,,,,,,,,,,,,645,996,100479,0,162280,14513,,,26398,19622,45112,0,36856,7908,9189,3495,13233,17892,0,8849,40269,,,980951,2015-12-31
,,,,,,,,,,,,0,22707,405771,0,490769,16452,,0,49001,103904,210396,24583,95345,35073,10527,0,2338,0,0,11971,133920,,,980960,2015-12-31
,,,,,,,,,,,,57256,50417,1758070,0,2260088,67667,,41514,364933,362911,1005713,43,320380,156269,277017,3000,133206,91447,0,14111,654865,,,981275,2015-12-31
,,,,,,,,,,,,0,,6489,738,11080,2450,,1030,1192,2999,577,0,2571,635,2531,0,23,717,0,675,1666,,,981350,2015-12-31
,,,,,,,,,,,,1,,14041,20,29199,2956,,4094,1933,1786,6294,0,1588,4364,5117,2682,2586,4369,0,1133,8053,,,981453,2015-12-31
,,,,,,,,,,,,17426,41670,366844,28214,613207,7366,,1581,24734,116816,209628,0,190981,94654,83683,71093,19219,58481,741,14925,59605,,,982142,2015-12-31
,,,,,,,,,,,,9677,8996,384255,247,545522,4818,,54293,61423,28678,216193,171,18699,49470,75439,7085,32240,84740,2056,6518,291952,,,982348,2015-12-31
,,,,,,,,,,,,0,,76846,0,95308,9128,,15329,18411,12958,30380,0,4992,10335,6703,0,0,325,0,589,30375,,,982553,2015-12-31
,,,,,,,,,,,,1116,0,184098,0,312955,37880,,132,4321,25874,154899,0,69958,97030,63074,11268,22374,5979,0,1882,40911,,,982937,2015-12-31
,,,,,,,,,,,,0,,10860,416,21811,4226,,4572,1019,1669,3223,0,3646,1790,5721,1894,148,2496,0,366,2972,,,983055,2015-12-31
,,,,,,,,,,,,2453,,31755,250,92284,8588,,,6549,10010,11341,0,7310,12696,11834,8245,19932,18331,456,2306,23700,,,983130,2015-12-31
,,,,,,,,,,,,0,,30995,2304,36284,0,,21113,964,0,10348,0,6178,5894,4851,0,0,0,0,185,8966,,,983158,2015-12-31
,,,,,,,,,,,,0,17337,500874,0,1065380,52884,,0,205215,123904,163393,1341,218156,34508,78207,15424,349500,25615,3096,2912,254515,,,983457,2015-12-31
,,,,,,,,,,,,0,3000,81350,53,139899,10812,,5257,18578,18687,38292,0,8689,18597,10759,1997,11740,23032,0,2858,44235,,,983550,2015-12-31
,,,,,,,,,,,,40335,0,226933,2234,499465,5851,,23651,50495,46351,89292,7715,2531,77453,33439,59509,84443,83036,0,17471,286454,,,984258,2015-12-31
,,,,,,,,,,,,0,0,28194,10237,95829,6815,,12021,5135,2621,7757,0,31388,3205,3455,492,19580,20974,0,978,31392,,,984351,2015-12-31
,,,,,,,,,,,,3641,326,1023763,4127,1525626,73221,,13830,174173,129290,666027,24117,45898,85481,92579,66122,173983,95433,4331,11304,985032,,,984379,2015-12-31
,,,,,,,,,,,,0,,43192,3363,56962,1298,,10016,3933,8572,20310,0,6055,7654,9712,0,0,1619,0,672,13878,,,984454,2015-12-31
,,,,,,,,,,,,12,,837,0,8400,998,,233,184,61,0,0,0,640,530,4158,1453,2,0,349,1421,,,984650,2015-12-31
,,,,,,,,,,,,0,0,74789,0,112869,8345,,10931,13272,24405,21658,0,5366,31791,23727,6071,0,17360,0,4524,22441,,,984856,2015-12-31
,,,,,,,,,,,,750,1674,49464,539,125890,2059,,,2045,30589,15410,0,48507,5682,7402,0,46843,21959,0,1881,18531,,,985451,2015-12-31
,,,,,,,,,,,,0,29208,290247,0,429016,4192,,85,18047,178272,93711,0,99383,50780,75063,185,81040,26100,0,1257,129980,,,985479,2015-12-31
,,,,,,,,,,,,18,,36929,657,64822,17004,,,2531,6807,26094,0,6867,5085,10595,0,0,6129,0,654,22685,,,985554,2015-12-31
,,,,,,,,,,,,0,,49068,4738,78238,1475,,14158,11470,13249,6434,0,9688,8451,8794,943,1125,11488,0,5679,24081,,,986159,2015-12-31
,,,,,,,,,,,,1008,,60466,457,89727,13278,,11104,7020,13452,26061,118,9925,8905,18755,2305,479,3991,0,3852,23167,,,986551,2015-12-31
,,,,,,,,,,,,42810,17174,563345,0,870999,15385,,22099,65527,181874,274409,0,31341,182132,181374,92274,81339,56358,0,19292,340182,,,986672,2015-12-31
,,,,,,,,,,,,0,,24172,2215,33211,91,,3616,15226,1060,3899,0,5395,6356,4251,3743,0,801,0,339,5352,,,986757,2015-12-31
,,,,,,,,,,,,0,0,93858,7473,141121,614,,10943,27461,21447,24213,0,27611,31813,23807,4296,10329,7057,0,9788,19303,,,986935,2015-12-31
,,,,,,,,,,,,5497,16392,166510,10342,289400,10342,,0,21659,52353,86949,327,10740,29297,28850,14041,48801,22887,52,1112,159568,,,987053,2015-12-31
,,,,,,,,,,,,736,0,141089,0,195795,173,,13797,18058,28843,74205,0,34173,35613,45212,18008,0,25877,0,5047,32081,,,987231,2015-12-31
,,,,,,,,,,,,0,8439,125393,356,167351,4437,,49822,14696,132,58660,0,10045,47215,18670,17736,1944,8167,0,1928,42503,,,987259,2015-12-31
,,,,,,,,,,,,51,3000,196633,0,264401,2641,,51690,36146,18422,87452,0,31993,19294,31724,4035,41439,9783,0,1993,99018,,,987352,2015-12-31
,,,,,,,,,,,,0,,10689,0,36180,2326,,,201,6913,2497,0,2549,6314,13559,0,19964,2780,0,1079,6943,,,987576,2015-12-31
,,,,,,,,,,,,0,,42748,1045,90496,16507,,,10742,12648,16111,0,16223,10753,9502,12014,3360,9027,181,1835,26722,,,987651,2015-12-31
,,,,,,,,,,,,0,710,84980,5410,119805,161,,17066,8312,21295,25295,5784,26613,5725,14107,2549,5426,6050,0,3988,36831,,,987848,2015-12-31
,,,,,,,,,,,,0,0,149373,5684,278216,27176,,17154,12600,77981,27511,0,59134,18655,52303,46647,142,46977,375,2023,29326,,,988144,2015-12-31
,,,,,,,,,,,,0,0,285373,0,455300,41175,,74192,37857,44994,126210,6922,25683,58340,41816,432,55097,50523,0,1591,267783,,,988153,2015-12-31
,,,,,,,,,,,,0,,8403,1108,27169,8067,,2342,592,2037,2397,0,4587,3000,3109,6988,103,1040,0,1048,6506,,,988256,2015-12-31
,,,,,,,,,,,,32743,0,77200,9619,195553,1672,,,9744,17548,48378,0,28638,12058,11660,1208,63196,30000,5,1082,51100,,,988452,2015-12-31
,,,,,,,,,,,,567,6467,153449,4577,282643,19351,,40488,22396,19583,66809,0,51879,35705,20961,11312,26467,38079,0,4117,58864,,,988845,2015-12-31
,,,,,,,,,,,,214,2800,69499,0,127236,5230,,7388,23650,10823,21872,2135,16127,15983,24887,3781,6401,34324,0,3788,32258,,,989141,2015-12-31
,,,,,,,,,,,,0,22887,179732,78,233621,16379,,39418,12997,28085,95841,0,41604,40407,31341,9297,2572,7352,0,2814,35966,,,989347,2015-12-31
,,,,,,,,,,,,0,0,60292,0,89427,11236,,,8786,16573,29877,0,7492,20460,16220,6602,2844,1940,285,4578,12327,,,989534,2015-12-31
,,,,,,,,,,,,0,,15224,15047,56899,5013,,,1007,9049,3977,0,5226,6703,5486,15782,972,0,0,1180,13941,,,989655,2015-12-31
,,,,,,,,,,,,0,1843,86974,820,142610,2667,,,24414,37379,15860,0,48184,9760,13865,17167,3983,2892,0,7269,24438,,,989730,2015-12-31
,,,,,,,,,,,,0,740,61031,345,92238,9823,,14623,3784,1941,37665,1342,28832,4568,9083,0,0,15630,0,1467,19310,,,989758,2015-12-31
,,,,,,,,,,,,0,,30432,0,90535,13052,,,4895,13082,9422,2003,7588,2031,11412,0,9208,18866,0,1601,28740,,,989851,2015-12-31
,,,,,,,,,,,,0,0,83183,0,121858,15504,,,3190,49949,26481,0,8567,14567,18920,5551,11,1144,0,2472,39298,,,990053,2015-12-31
,,,,,,,,,,,,55104,35291,421228,950,593206,5934,,89051,44157,46687,220550,0,14648,52139,96169,95528,1492,21377,0,11394,252981,,,990352,2015-12-31
,,,,,,,,,,,,0,9709,125657,1019,190773,6498,,12377,19806,43102,32346,429,54936,28523,21019,17023,1523,24942,561,15082,27213,,,990642,2015-12-31
,,,,,,,,,,,,261,0,72547,0,147419,11918,,14064,2509,24861,23117,98,40572,10772,26305,39477,15270,0,364,7283,29723,,,991041,2015-12-31
,,,,,,,,,,,,0,,29792,0,46662,11111,,,1721,22606,1965,0,4769,8090,10670,0,2695,284,0,3500,6304,,,991078,2015-12-31
,,,,,,,,,,,,0,,46594,0,85553,8959,,,3810,14149,25496,0,9543,17308,13817,19266,0,741,0,1180,17669,,,991135,2015-12-31
,,,,,,,,,,,,227072,85771,3774879,0,5119746,20001,,23320,2237929,532858,827390,192981,64333,603238,492328,383761,231080,155219,0,122052,2785086,,,991340,2015-12-31
,,,,,,,,,,,,0,6621,146239,0,181760,21362,,19629,19038,43590,58699,1748,31108,23969,19476,3234,661,3550,0,3153,51180,,,991359,2015-12-31
,,,,,,,,,,,,40,16,62629,3172,171956,373,,12674,4905,19910,20121,0,47485,10288,32063,8629,64268,28091,300,3808,41698,,,991555,2015-12-31
,,,,,,,,,,,,6805,0,183305,42993,346277,167,,109,11048,96084,68373,0,11280,35033,53357,16533,27689,41839,0,7796,186359,,,991621,2015-12-31
,,,,,,,,,,,,56,,11279,7,15692,652,,2532,4918,385,1254,0,2221,1151,3943,251,5,2528,0,2191,2580,,,991854,2015-12-31
,,,,,,,,,,,,0,0,53165,0,125840,10908,,29598,2851,333,17948,4912,21030,12151,17985,0,4790,47823,0,2359,7981,,,992851,2015-12-31
,,,,,,,,,,,,0,13070,102838,0,139452,2411,,57443,13096,1137,27462,18,10490,41587,21062,2542,6231,7311,0,2334,10579,,,993250,2015-12-31
,,,,,,,,,,,,0,,54010,0,58517,94,,23762,2227,857,26442,109,8863,15523,9465,0,0,524,0,879,9463,,,993353,2015-12-31
