RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
1708000,2869000,3000,28950000,761000,687000,563000,893000,2690000,151000,3422000,227000,,,15503000,,,,,43000,2061000,2994000,6771000,,2345000,3375000,5143000,,,,1097000,1044000,5826000,,,940311,2011-06-30
,,,,,,,,,,,,0,10646,114369,0,146656,9491,,,10339,47246,51892,0,15588,27199,29578,1510,3459,9513,717,3950,33373,,,940674,2011-06-30
,,,,,,,,,,,,6967,1500,113175,14,179450,4806,,32475,6808,22495,44002,147,29108,31469,40172,12924,9923,25660,257,4167,38642,,,940731,2011-06-30
,,,,,,,,,,,,0,,26178,5505,39500,11,,7475,1789,3461,11230,0,6903,3136,12660,499,1017,2490,0,2019,8244,,,940852,2011-06-30
,,,,,,,,,,,,1363,,63189,2841,104605,878,,16904,8791,10294,19141,267,11714,17923,29139,10813,18420,2971,0,7791,18139,,,941233,2011-06-30
,,,,,,,,,,,,0,500,35100,0,51071,547,,1765,2658,13522,14751,69,4549,2906,17778,6042,200,4005,0,1789,10190,,,941541,2011-06-30
,,,,,,,,,,,,4686,,32960,54,48500,5218,,,335,23065,8110,0,5267,8146,11970,8124,0,0,0,1155,8304,,,941653,2011-06-30
,,,,,,,,,,,,0,,49162,4548,70811,506,,,1840,34255,11589,0,1562,6789,20852,1595,0,7323,0,1650,22049,,,941804,2011-06-30
,,,,,,,,,,,,317,19126,95586,0,142559,2082,,18005,19543,17597,35770,0,23173,13653,38315,37327,0,221,0,1789,20690,,,942258,2011-06-30
,,,,,,,,,,,,0,0,51082,11768,123976,250,,3851,4077,14603,10393,0,17196,19524,30493,29931,15,18810,0,17294,15261,,,942454,2011-06-30
,,,,,,,,,,,,0,1000,100573,9485,136087,1444,,9548,17135,23803,32898,0,6815,44654,57164,2632,3303,4669,0,17019,5627,,,942539,2011-06-30
,,,,,,,,,,,,1488,0,69442,4202,104326,1057,,,4087,23908,32933,0,14916,12254,7138,7085,0,9588,0,298,34576,,,942838,2011-06-30
,,,,,,,,,,,,69,,27177,574,75640,369,,,2396,10283,5829,0,7305,22346,11104,6274,16341,19155,0,5416,9941,,,942847,2011-06-30
,,,,,,,,,,,,0,,29367,7023,57729,2690,,15485,3190,697,6312,0,11568,4655,12123,1647,4884,6573,26,2604,11148,,,942959,2011-06-30
,,,,,,,,,,,,0,,34669,2134,69782,17113,,15457,1096,2581,15097,15,16762,6482,15322,1230,4892,2933,0,1236,9401,,,943143,2011-06-30
,,,,,,,,,,,,0,,20563,0,32673,976,,4728,1425,5691,7142,0,4322,4452,12630,545,4604,991,0,804,6625,,,943152,2011-06-30
,,,,,,,,,,,,903,0,276665,0,367609,45094,,0,5636,225323,15769,0,74678,33717,87807,33459,0,184,1518,2739,112388,,,943675,2011-06-30
,,,,,,,,,,,,0,,26711,828,30571,201,,11077,3918,2481,7492,0,2044,10871,10133,0,5,1415,0,1602,2287,,,943853,2011-06-30
,,,,,,,,,,,,0,2135,115224,11981,159249,0,,8330,8982,47591,35592,0,10092,36121,44382,10140,0,7275,0,14730,32195,,,944047,2011-06-30
,,,,,,,,,,,,0,0,125153,162,227186,23519,,,14985,43488,57811,0,34289,27417,39261,17085,27031,18779,1184,3808,76707,,,944337,2011-06-30
,,,,,,,,,,,,0,0,101835,16570,185773,19403,,22238,16002,5956,50126,2692,37050,8325,40806,16058,14497,8243,0,4784,57516,,,944355,2011-06-30
,,,,,,,,,,,,0,,22982,222,32959,3282,,1338,2150,9543,6898,177,4903,4456,7732,3416,0,350,0,3049,6047,,,944551,2011-06-30
,,,,,,,,,,,,0,2180,181870,0,276646,45,,,7754,119749,38000,430,23074,68330,67552,11222,34925,33555,0,13839,40480,,,944627,2011-06-30
,,,,,,,,,,,,1997,0,83402,1354,209244,2156,,,2955,49345,18882,0,47103,39001,31588,0,106266,4038,573,11668,35431,,,944739,2011-06-30
,,,,,,,,,,,,93,,34729,0,67233,6475,,13552,5617,7043,5280,0,5587,5045,14006,11696,1517,9208,0,2358,23630,,,944748,2011-06-30
,,,,,,,,,,,,0,,26582,1006,41716,2315,,3500,7739,6031,1095,0,8519,8750,11170,3193,0,7357,0,4788,2943,,,944935,2011-06-30
,,,,,,,,,,,,2422,24756,191024,0,363701,349,,0,15443,89929,73885,0,4196,35754,55663,0,54268,87005,0,1765,179015,,,945026,2011-06-30
,,,,,,,,,,,,82044,13559,862960,5104,1950724,86304,,20680,102361,192448,451276,0,166405,314690,307155,277947,451945,97603,0,51756,595193,,,945053,2011-06-30
,,,,,,,,,,,,561,,34694,134,51225,7880,,3119,1766,8951,17966,0,3979,8439,19203,5780,0,443,0,2868,7393,,,945343,2011-06-30
,,,,,,,,,,,,0,,45024,0,68959,0,,,5606,23005,15653,0,6510,7109,16441,14991,0,3993,0,1157,14145,,,945950,2011-06-30
,,,,,,,,,,,,0,,43952,0,98918,16070,,13498,7522,5913,10730,0,36832,15985,8581,12020,7334,6691,0,6217,2794,,,945969,2011-06-30
,,,,,,,,,,,,4342,23027,226751,2068,298088,27196,,,14723,117870,93525,0,12113,24999,72546,15677,8732,384,0,634,94742,,,946171,2011-06-30
,,,,,,,,,,,,0,0,23805,316,102549,1680,,7371,6987,1718,5320,0,18690,15009,12777,0,61172,9541,0,2322,9362,,,946461,2011-06-30
,,,,,,,,,,,,57,0,71669,2276,121998,5437,,5566,5154,18976,31775,0,16952,29916,18265,3662,8733,24669,0,9895,18361,,,946555,2011-06-30
,,,,,,,,,,,,0,,12780,3082,17456,215,,,2920,4096,3482,0,256,4531,3663,0,0,0,0,1840,2425,,,947150,2011-06-30
,,,,,,,,,,,,7124,15178,139882,0,249129,10,,,28003,51285,49881,0,15815,37932,69151,52501,70,42380,0,4606,49488,,,947525,2011-06-30
,,,,,,,,,,,,0,0,91897,4625,132567,482,,,2395,67203,18953,0,17534,16961,36721,6762,19,18501,0,512,40202,,,947628,2011-06-30
,,,,,,,,,,,,0,0,92819,5619,146659,12222,,12322,9010,7327,57467,0,18138,17672,44193,3091,13840,575,0,4746,29101,,,947655,2011-06-30
,,,,,,,,,,,,1711,0,100331,5868,159646,100,,10294,15669,19455,44760,0,3181,28137,54172,5876,5103,21879,0,7529,30333,,,947749,2011-06-30
,,,,,,,,,,,,0,11108,119391,1127,184291,311,,,4456,90191,23429,0,18692,34376,35408,26253,14282,7130,0,709,51908,,,947776,2011-06-30
,,,,,,,,,,,,1050,786,134480,203,243150,10245,,,36731,32308,58290,0,46353,43846,51053,43538,13766,19655,598,6553,56409,,,947842,2011-06-30
,,,,,,,,,,,,0,,27032,369,42047,94,,6591,1782,10087,4025,0,4285,6011,16786,5905,382,4732,0,2960,5971,,,948036,2011-06-30
,,,,,,,,,,,,7382,3000,124276,2151,171732,29,,,5952,55362,53294,0,31954,27505,30208,55,18269,15836,0,6878,39424,,,948250,2011-06-30
,,,,,,,,,,,,0,0,48110,151,111938,37986,,,271,45452,1934,0,21344,4125,38480,14805,0,2192,0,461,19838,,,948278,2011-06-30
,,,,,,,,,,,,0,,52102,0,73211,99,,,5186,14729,25315,0,6212,22451,28554,501,0,0,0,2102,5192,,,948531,2011-06-30
,,,,,,,,,,,,0,1000,46815,836,81921,11634,,,4764,12850,26247,0,11032,9164,13651,12950,1989,3749,0,1110,24719,,,948643,2011-06-30
,,,,,,,,,,,,0,52280,1060514,0,1305628,91376,,2441,261112,347759,369998,0,35333,162726,133613,0,32393,41923,4210,67338,703051,,,949154,2011-06-30
,,,,,,,,,,,,0,18500,117947,6087,201411,7246,,,5974,77432,32284,0,19742,27326,36270,9236,38673,9357,0,2257,66003,,,949305,2011-06-30
,,,,,,,,,,,,0,,8725,300,19227,5755,,715,1608,1736,4143,117,2121,1590,2832,219,232,2771,0,764,5161,,,949453,2011-06-30
,,,,,,,,,,,,0,0,99637,0,258657,5174,,7261,7417,33756,37316,0,35255,75863,42564,769,105395,34458,0,13718,32503,,,949556,2011-06-30
,,,,,,,,,,,,0,,21718,0,33679,1796,,1950,986,6387,10969,0,3243,6155,12690,4677,1299,2985,0,1406,4271,,,949949,2011-06-30
,,,,,,,,,,,,0,5000,383768,23244,482222,9903,,25198,30718,133059,182124,0,4634,68715,128043,10418,4312,2354,0,8699,154677,,,950141,2011-06-30
,,,,,,,,,,,,33,331,52233,0,91764,2164,,,18070,11989,15688,0,5187,12879,12191,6551,4633,8766,637,1328,25907,,,950356,2011-06-30
,,,,,,,,,,,,4704,0,84129,0,113041,13895,,,18162,31804,27497,136,16184,7640,20156,4872,0,155,0,3979,38961,,,950758,2011-06-30
,,,,,,,,,,,,0,1265,53908,490,88058,4012,,5651,5354,18616,23373,0,7623,13355,34886,0,21546,1966,0,1301,5023,,,950936,2011-06-30
,,,,,,,,,,,,0,23309,161138,18522,239225,4,,,26592,74826,59070,0,4098,36480,39930,7941,15932,23513,0,650,73940,,,951102,2011-06-30
,,,,,,,,,,,,3238,0,118120,0,273146,33820,,,17708,25113,67318,0,39195,22773,42144,46374,28270,5256,0,355,62499,,,951456,2011-06-30
,,,,,,,,,,,,1258,15467,239092,5440,291226,13984,,,3064,145515,89701,0,11427,75571,51065,11311,12530,2197,0,1769,91410,,,952172,2011-06-30
,,,,,,,,,,,,0,,40812,4702,70935,0,,2245,6558,6871,16941,932,8359,11094,17245,0,409,21268,0,3000,10334,,,952257,2011-06-30
,,,,,,,,,,,,12288,0,50012,4347,110132,7,,0,8714,17366,17234,0,2182,12854,13261,0,44844,8487,0,5038,57936,,,952453,2011-06-30
,,,,,,,,,,,,0,,55137,0,80104,14312,,10332,6376,9591,24612,0,7339,16277,19630,0,0,1108,0,4119,12659,,,952846,2011-06-30
,,,,,,,,,,,,0,,40410,5279,61541,0,,2131,6860,6745,14307,0,2362,9380,12802,1896,4265,4993,0,5063,19203,,,953357,2011-06-30
,,,,,,,,,,,,812,6777,173779,3475,247139,69,,20880,29948,31079,86458,0,22838,44369,70454,20481,9899,13344,805,3896,40510,,,953535,2011-06-30
,,,,,,,,,,,,0,6500,102707,432,132633,8696,,,21657,17614,59844,179,25136,24388,12938,2340,4755,4594,0,3411,22678,,,953843,2011-06-30
,,,,,,,,,,,,0,0,107015,16078,215773,4,,,14171,40838,43433,0,44480,49094,42037,63008,4203,1106,0,7393,23799,,,953852,2011-06-30
,,,,,,,,,,,,0,,28388,9433,54849,0,,11353,2964,798,11088,627,7495,7160,17624,0,9086,885,105,2081,9069,,,954158,2011-06-30
,,,,,,,,,,,,0,0,58830,1,115410,3962,,4554,4133,22333,20226,25,13140,12605,27009,34231,0,11161,420,6905,28623,,,954251,2011-06-30
,,,,,,,,,,,,78890,78890,337014,4165,416409,9493,,0,28701,204172,102631,0,24090,45684,53853,3487,15496,14516,0,1510,127912,,,954279,2011-06-30
,,,,,,,,,,,,32447,3044,323254,0,505417,49702,,0,57168,31952,224310,0,51190,64349,118006,60951,26270,19248,0,3015,102420,,,954457,2011-06-30
,,,,,,,,,,,,0,,39476,5290,56931,2964,,,7900,8968,20043,0,8341,9537,10286,1395,2824,1194,0,1113,8165,,,954653,2011-06-30
,,,,,,,,,,,,0,19292,146601,6338,193708,752,,,15520,39996,78362,0,78208,37394,33961,9674,5245,3186,0,12684,8392,,,954671,2011-06-30
,,,,,,,,,,,,412,4000,55489,3650,135004,85,,,8743,20157,22352,0,33936,12098,19540,17327,38789,10161,0,4232,29915,,,955548,2011-06-30
,,,,,,,,,,,,0,,40130,3465,83061,2566,,,1019,20314,14539,0,9645,8197,19839,30877,0,2049,88,1669,22639,,,955753,2011-06-30
,,,,,,,,,,,,0,6192,105128,9507,148161,217,,6953,9984,38125,44948,0,16947,14515,41239,4419,9831,8239,0,5145,35089,,,955940,2011-06-30
,,,,,,,,,,,,12947,4838,167169,3404,279592,5175,,18283,34012,37134,67606,489,34947,62002,49811,19884,50094,11131,1250,9149,68670,,,955959,2011-06-30
,,,,,,,,,,,,11147,3000,56206,135,110315,7844,,,7755,17660,25986,0,10555,11348,21229,16758,15104,1766,94,4715,32251,,,956134,2011-06-30
,,,,,,,,,,,,0,,47241,3021,93426,60,,11333,3909,8863,17464,0,14201,16079,23362,15498,1257,22751,151,3546,15851,,,956152,2011-06-30
,,,,,,,,,,,,4905,16604,166811,2353,264961,6612,,,12006,42429,91316,0,48847,20840,54283,9074,40283,23028,198,14073,67266,,,956255,2011-06-30
,,,,,,,,,,,,209,,28836,1,45493,123,,,1945,9094,9086,0,8747,8311,10551,2064,43,8775,0,5196,3394,,,956358,2011-06-30
,,,,,,,,,,,,0,11089,57923,0,106737,9595,,,56,54154,2584,0,2641,12902,19184,4995,14069,10566,0,1129,35355,,,956376,2011-06-30
,,,,,,,,,,,,0,176,108460,0,166184,0,,,47758,10295,49170,0,0,71792,17948,177,12890,15714,0,978,28060,,,956527,2011-06-30
,,,,,,,,,,,,0,,40051,0,83870,10346,,,10372,4832,23657,0,5357,10536,13412,22528,822,7746,0,1186,20910,,,956554,2011-06-30
,,,,,,,,,,,,0,14649,123707,0,204522,12826,,,22096,13438,70172,0,9750,12673,30753,5839,31848,3328,0,4410,81722,,,956750,2011-06-30
,,,,,,,,,,,,566,20597,362027,7488,509803,383,,1622,24738,96788,206907,0,12507,85111,132454,33452,13857,56103,0,32129,194024,,,956938,2011-06-30
,,,,,,,,,,,,0,11633,99198,0,178026,7,,,10809,27410,48143,0,8514,31841,32444,0,64852,6406,976,5311,47182,,,956956,2011-06-30
,,,,,,,,,,,,648,6941,52420,2324,101548,163,,4632,7975,6611,28295,0,15836,27801,24025,11203,13907,12395,149,1526,9203,,,957047,2011-06-30
,,,,,,,,,,,,0,9628,120151,0,168024,22960,,33649,13208,9121,62786,484,34494,15017,50621,6724,8959,859,0,1518,30700,,,957159,2011-06-30
,,,,,,,,,,,,0,,13410,837,23202,3638,,1230,4411,2349,3554,0,4074,2845,6759,2284,0,98,5,2386,5135,,,957551,2011-06-30
,,,,,,,,,,,,11367,0,137873,0,282486,40954,,,10400,70409,45217,0,6523,17264,51415,0,28188,40102,0,7803,155846,,,957757,2011-06-30
,,,,,,,,,,,,50975,177431,824897,0,1313137,26947,,0,46029,572358,202065,0,20165,195109,182763,198642,144359,33054,1899,2543,527168,,,958204,2011-06-30
,,,,,,,,,,,,0,,13563,0,28466,9407,,3905,2764,2437,1683,0,3873,2679,8190,500,0,0,0,2868,5947,,,958231,2011-06-30
,,,,,,,,,,,,0,0,67034,19963,210115,4302,,8297,9032,9036,19993,0,76781,20707,26674,42008,1145,60632,0,7235,26206,,,958558,2011-06-30
,,,,,,,,,,,,47220,443,517145,0,839142,20880,,1051,75314,179701,245840,0,11653,178036,152042,35919,56133,139822,0,6572,212001,,,958727,2011-06-30
,,,,,,,,,,,,0,,36372,65,88727,3256,,,663,13809,5457,0,8254,16475,16689,498,25905,18247,0,15268,19348,,,958763,2011-06-30
,,,,,,,,,,,,906,29609,100582,3425,173093,783,,,19330,37866,24825,0,16707,64110,24703,835,26886,35025,0,10239,6860,,,959443,2011-06-30
,,,,,,,,,,,,0,,12363,0,21191,2077,,,2935,3414,4108,0,1860,3641,5374,0,494,3924,0,1597,1620,,,959630,2011-06-30
,,,,,,,,,,,,259916,1248,261935,32946,684928,272059,,0,3217,7273,178809,0,0,67579,5360,6479,75887,0,0,37,0,,,959715,2011-06-30
,,,,,,,,,,,,0,3946,104909,0,126703,14591,,,12991,39458,40524,0,7574,32775,23021,0,10,0,0,10632,31143,,,959779,2011-06-30
,,,,,,,,,,,,0,,32508,14111,63320,82,,,810,19150,9790,0,5983,11218,21237,140,18228,158,0,1677,9347,,,960047,2011-06-30
,,,,,,,,,,,,0,,18959,0,34219,82,,,140,15031,2960,0,857,3243,6934,5622,604,1937,0,719,9631,,,960159,2011-06-30
,,,,,,,,,,,,192,0,111274,8061,169857,134,,,8238,31968,55167,0,19604,24462,44048,35224,38,252,0,6803,28045,,,960430,2011-06-30
,,,,,,,,,,,,0,,22290,0,43556,0,,,2718,7594,6916,0,7410,8148,10389,3152,234,7236,0,4242,5065,,,960533,2011-06-30
,,,,,,,,,,,,415,,18335,0,27608,1860,,4674,2112,1555,8431,0,5977,1618,5696,1534,94,2884,0,1188,7888,,,960551,2011-06-30
,,,,,,,,,,,,0,,377,815,3760,0,,43,43,7,0,0,0,0,0,2017,0,0,0,275,0,,,960560,2011-06-30
,,,,,,,,,,,,6494,0,284419,109,403662,20839,,0,41708,84229,142349,0,35276,87906,82363,37267,34413,4999,11,16844,98770,,,960841,2011-06-30
,,,,,,,,,,,,5033,47000,586697,4884,892435,61169,,16775,50711,158845,332635,0,172488,142830,244568,3113,160030,7987,0,24132,81667,,,960935,2011-06-30
,,,,,,,,,,,,6,52100,208732,9832,601644,854,,110,34301,69648,90485,0,160479,67055,43803,46707,181777,106074,1334,12529,87325,,,961259,2011-06-30
,,,,,,,,,,,,5281,0,117816,0,203023,10951,,,9063,40520,63051,0,22207,22604,48427,26816,4973,25549,0,3102,56045,,,961343,2011-06-30
,,,,,,,,,,,,0,21809,224981,0,296093,45372,,,11673,169953,42892,0,11852,30103,58335,6171,0,179,0,215,84894,,,961400,2011-06-30
,,,,,,,,,,,,2,,67981,1046,83211,11654,,12243,4251,18634,30667,0,4777,19440,30868,0,254,54,0,2186,9698,,,961446,2011-06-30
,,,,,,,,,,,,3255,10500,337722,6302,405537,6304,,0,32759,86288,197871,0,0,115028,101318,26629,2273,11716,0,16028,128054,,,961811,2011-06-30
,,,,,,,,,,,,0,13666,121534,5705,172921,9220,,,20437,19892,72465,0,8960,39635,30431,2779,10694,14030,0,1483,47042,,,962256,2011-06-30
,,,,,,,,,,,,545,4263,104104,699,142510,14709,,,15907,85,88085,0,6300,48898,15350,0,3288,0,0,27,25048,,,962265,2011-06-30
,,,,,,,,,,,,6289,0,71410,2020,114653,0,,,4318,36891,24745,0,20305,19407,23512,5627,26486,0,0,3833,13723,,,962313,2011-06-30
,,,,,,,,,,,,0,49150,150532,3143,316313,20424,,332,18372,22947,99568,0,29023,89556,35174,41357,53293,31345,0,5686,56811,,,962854,2011-06-30
,,,,,,,,,,,,0,0,71539,97,125374,23633,,2739,12259,14919,40744,0,8594,17919,12797,0,1962,2080,0,1424,31321,,,962966,2011-06-30
,,,,,,,,,,,,0,23865,203944,749,269429,11974,,0,7154,116130,70691,0,11247,27177,44044,4113,16334,11555,0,9969,100113,,,963002,2011-06-30
,,,,,,,,,,,,0,0,368840,0,463474,46943,,0,44303,12672,262099,0,19160,240327,90373,19146,0,0,115,266,13575,,,963730,2011-06-30
,,,,,,,,,,,,0,12593,203720,33563,458870,1820,,12008,25528,100638,65918,0,6013,20129,56898,112254,92901,0,0,2133,304541,,,963945,2011-06-30
,,,,,,,,,,,,0,,60991,0,98024,2373,,7104,5557,18505,28680,0,10162,18949,30566,22183,5,8368,0,1588,14467,,,963954,2011-06-30
,,,,,,,,,,,,1,1209,93960,0,164889,31800,,,13310,17019,59536,0,29378,15912,14734,9621,4989,0,0,3242,28888,,,964157,2011-06-30
,,,,,,,,,,,,0,,33156,5670,81125,0,,9432,9568,7921,2957,0,11711,12482,20499,19546,11187,8275,0,3087,13960,,,964250,2011-06-30
,,,,,,,,,,,,0,13000,195809,3076,243242,10334,,11949,18783,65047,96244,0,5634,32181,54795,15732,184,3998,0,3462,106567,,,964344,2011-06-30
,,,,,,,,,,,,0,,23814,200,40414,2449,,1365,3046,10391,7037,0,5168,5079,6402,5662,0,3868,0,1258,12923,,,964353,2011-06-30
,,,,,,,,,,,,0,2665,92785,1280,139447,10910,,,15752,11720,64925,0,4757,16404,24116,1461,10781,2105,204,116,58727,,,964643,2011-06-30
,,,,,,,,,,,,138331,505754,4456763,521,5853830,421655,,0,360592,1902614,1331822,0,69857,725671,289239,337568,209810,205958,685,121759,3168409,,,964700,2011-06-30
,,,,,,,,,,,,0,,25735,3054,46528,28,,7477,4329,2397,7849,0,7133,6430,9202,1272,12410,305,0,3774,7510,,,965051,2011-06-30
,,,,,,,,,,,,2703,0,68942,0,125648,20376,,,6043,32554,16616,0,18642,9668,24618,26280,174,353,0,9149,15888,,,965220,2011-06-30
,,,,,,,,,,,,0,0,48036,0,80690,17070,,,4622,9057,33307,0,13948,8959,5446,6512,0,0,0,730,27484,,,965800,2011-06-30
,,,,,,,,,,,,210,11205,100929,7260,152099,4648,,,9498,31488,53594,0,28556,32020,22644,6741,0,14222,0,4911,18550,,,966348,2011-06-30
,,,,,,,,,,,,0,7644,122283,4020,188849,3447,,20609,21394,46271,27213,0,19174,36418,47017,3000,26849,16883,467,4345,34740,,,966722,2011-06-30
,,,,,,,,,,,,6121,5000,145768,5490,209864,5276,,,4587,62616,62346,0,28174,43986,51066,3581,20473,10722,0,8295,27313,,,966731,2011-06-30
,,,,,,,,,,,,7812,29804,283069,583,389919,16283,,2512,48070,107183,128285,0,9610,51264,95408,0,28003,32851,21,5317,150071,,,967046,2011-06-30
,,,,,,,,,,,,197,,33292,1034,73044,18754,,1814,9552,9645,8027,0,15434,12042,15002,10077,0,23710,0,4081,7404,,,967943,2011-06-30
,,,,,,,,,,,,215,,48122,1621,87001,27,,19913,15381,512,12132,0,13997,9117,23280,12415,4353,14307,0,1554,14850,,,967952,2011-06-30
,,,,,,,,,,,,730,,26296,520,85658,259,,,751,10572,12464,0,22437,11432,16410,44577,3492,0,417,1440,11045,,,968155,2011-06-30
,,,,,,,,,,,,8958,13968,163187,29,259436,24006,,25098,12435,29421,89562,0,30710,51367,64639,25378,4164,22197,372,5400,41592,,,968249,2011-06-30
,,,,,,,,,,,,0,,54359,0,66967,5567,,,19381,19465,9077,0,20171,8257,8602,1525,1635,0,0,5502,6867,,,968557,2011-06-30
0,204041,0,3014817,1591964,0,474979,149849,23772,89321,0,661709,,,620112,,,,,0,474666,0,1345,,2549,18862,433,,,,0,12,43023,,,968605,2011-06-30
,,,,,,,,,,,,0,1054,98393,0,244026,2426,,,7194,40046,26268,1207,28013,42304,46606,14645,49957,34329,0,11754,25711,,,968744,2011-06-30
,,,,,,,,,,,,0,,29146,1604,83752,25776,,7024,3956,2291,11605,778,15572,4774,12839,6397,9095,7012,0,2228,22938,,,969059,2011-06-30
,,,,,,,,,,,,0,8718,79067,4065,121544,17217,,7829,8431,21720,33305,0,14911,17736,22098,7000,10,6423,676,8158,10194,,,969255,2011-06-30
,,,,,,,,,,,,0,68045,434150,0,636547,59563,,3222,37807,185938,171251,0,43134,93187,185391,7341,30218,26098,1516,24165,114301,,,969424,2011-06-30
,,,,,,,,,,,,0,0,75692,3880,154089,1474,,,5138,33646,29734,0,24650,31349,40036,36042,0,23869,0,5619,21830,,,969639,2011-06-30
,,,,,,,,,,,,0,,44187,44,72788,128,,,4372,24771,10389,0,20206,7693,14126,15402,570,4464,0,4308,12958,,,969741,2011-06-30
,,,,,,,,,,,,6019,,60882,5008,110332,1345,,5067,9592,25340,16500,0,29534,13620,16254,8322,7155,15572,45,4307,16314,,,969844,2011-06-30
,,,,,,,,,,,,0,,10739,0,60592,4247,,1520,1673,1728,2032,0,7290,15952,8735,9660,13774,13920,0,3794,7369,,,969956,2011-06-30
,,,,,,,,,,,,13309,32974,177664,0,309945,39956,,2653,33281,39511,90720,0,30300,38563,49312,0,61356,2421,0,3088,83258,,,970055,2011-06-30
,,,,,,,,,,,,0,,10521,318,15550,2878,,,0,9818,545,0,449,1741,5441,0,0,3,0,158,6263,,,971379,2011-06-30
,,,,,,,,,,,,8610,0,391953,1593,596630,149,,42234,58220,42048,167846,2443,11745,44671,76368,55815,12348,64317,3394,65084,292154,,,971959,2011-06-30
,,,,,,,,,,,,1610,,48991,1279,71459,390,,17104,8058,13354,3975,0,11016,10317,15237,13421,0,659,0,1919,10846,,,972143,2011-06-30
,,,,,,,,,,,,0,,25,0,41420,10,,,25,0,0,0,0,500,0,0,0,5211,0,0,0,,,972406,2011-06-30
,,,,,,,,,,,,220,1033,351919,10630,642610,3950,,52030,45945,106966,112009,0,23614,142500,116205,83363,69419,80383,0,31435,282806,,,972648,2011-06-30
,,,,,,,,,,,,2124,7450,347389,4385,620696,19232,,5128,29958,84163,194472,0,30643,139437,137343,109710,45321,40067,0,27193,164615,,,972732,2011-06-30
,,,,,,,,,,,,0,2475,47487,69,75260,6449,,5478,7780,12450,19799,187,21180,10869,15417,2158,10322,4320,0,1307,6883,,,972750,2011-06-30
,,,,,,,,,,,,0,0,283322,0,379713,62710,,0,56020,13906,211433,0,27743,123934,98045,6115,7754,2366,195,402,47493,,,972769,2011-06-30
,,,,,,,,,,,,0,538,150593,0,182574,7065,,3717,22088,7519,115574,0,6522,69402,21885,0,10580,3768,0,1760,40496,,,972862,2011-06-30
,,,,,,,,,,,,1368,,21377,2936,56133,500,,,955,5145,13312,0,2441,8903,12541,6235,0,20195,0,797,13512,,,973056,2011-06-30
,,,,,,,,,,,,131,,23145,988,36764,68,,7943,3088,3254,6922,0,2889,7720,12424,2150,5845,2940,0,1843,4832,,,973252,2011-06-30
,,,,,,,,,,,,0,7131,215771,1905,374881,64,,29596,31078,36056,102948,3939,10949,23751,42472,1871,92919,30831,0,12674,242876,,,973364,2011-06-30
,,,,,,,,,,,,0,0,101875,4526,146332,3161,,,12744,45206,37864,0,25051,7812,29621,8491,7070,5695,0,3132,42040,,,974213,2011-06-30
,,,,,,,,,,,,0,281,55671,0,125565,13885,,26820,2962,5914,17858,0,26917,9593,31836,18841,15839,18793,184,4235,24134,,,974558,2011-06-30
,,,,,,,,,,,,1801,281,126272,137,300037,10289,,,23763,21738,57307,9416,39872,51420,26725,62759,24109,60978,0,14047,73843,,,974754,2011-06-30
,,,,,,,,,,,,0,7074,117012,694,235479,544,,6269,9191,57428,36917,0,20148,66727,81079,40372,5772,45088,0,6419,20610,,,975153,2011-06-30
,,,,,,,,,,,,3,19239,138703,3772,206817,760,,32481,12433,35184,46793,0,24740,42524,32380,6887,22930,22806,0,6604,36480,,,975256,2011-06-30
,,,,,,,,,,,,0,,11270,1407,24946,5750,,,479,6671,2162,0,2249,2763,4653,1277,1079,1915,0,1690,7499,,,975452,2011-06-30
,,,,,,,,,,,,0,3053,81511,0,225151,14981,,,4462,28596,34840,0,240,39613,22381,8649,70078,28370,0,12983,93486,,,975555,2011-06-30
,,,,,,,,,,,,0,0,0,0,136941,500,,,0,0,0,0,0,500,0,0,0,20032,0,0,0,,,975751,2011-06-30
,,,,,,,,,,,,19,19609,157081,8029,182401,1147,,11599,45587,24996,67506,0,6972,28983,31656,1327,0,2331,265,3129,57118,,,975854,2011-06-30
,,,,,,,,,,,,1,3,247588,0,375507,9057,,1557,37513,69092,121702,0,5306,31396,114685,0,63778,21252,0,10895,135037,,,975911,2011-06-30
,,,,,,,,,,,,0,,7419,0,22828,3954,,,526,1225,3480,0,2381,3667,2058,3946,562,3753,0,2188,5798,,,976057,2011-06-30
,,,,,,,,,,,,0,25000,460147,10,595151,43805,,17,28653,187849,226677,0,144306,93709,72797,13263,29182,9877,697,6226,128831,,,976226,2011-06-30
,,,,,,,,,,,,0,,33579,4130,46277,5815,,10071,5017,4504,13681,0,3459,3237,12050,0,0,1200,0,886,14150,,,976347,2011-06-30
,,,,,,,,,,,,0,,63186,0,104901,1058,,5849,4584,13548,30686,0,4620,17563,38442,3004,10779,19131,0,8375,23606,,,976534,2011-06-30
,,,,,,,,,,,,6,,47784,27,64622,0,,,18946,11933,15069,0,0,12018,12232,1098,10702,1092,0,1292,13291,,,976552,2011-06-30
