RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,2039,,58254,1339,68094,0,45336,0,11745,,,0,3331,10022,18938,5930,0,0,0,947,14639,,,2900092,2005-03-31
,,,,,,,,,,,,0,,45523,2512,52366,0,33118,0,6368,,,0,2319,9959,22419,503,1271,0,0,2095,5224,,,2901343,2005-03-31
,,,,,,,,,,,,0,,8657,861,10681,0,7714,0,534,,,0,54,605,3885,621,0,0,0,408,2694,,,2901558,2005-03-31
,,,,,,,,,,,,81,,51489,4988,102192,127,49464,0,2025,,,1864,0,46262,15469,711,38755,0,0,0,11121,,,2901688,2005-03-31
,,,,,,,,,,,,0,,49362,7150,67730,100,38829,0,9622,,,435,1334,14480,10759,1991,68,250,0,682,14831,,,2902041,2005-03-31
,,,,,,,,,,,,488,21386,88995,691,134508,195,67118,0,18602,,,0,16876,14848,37076,7638,28096,527,0,3276,21650,,,2903123,2005-03-31
,,,,,,,,,,,,17354,14837,314226,1134,401913,49,273765,0,28525,,,0,15672,38743,169472,0,55959,0,0,11936,79322,,,2904344,2005-03-31
,,,,,,,,,,,,872,,75326,3542,89112,99,48021,0,22994,,,0,4815,24779,24806,1898,1597,0,0,4240,14639,,,2904849,2005-03-31
,,,,,,,,,,,,7837,0,0,7924,244209,0,0,0,0,,,0,1430,44522,167,29556,206,181292,0,0,149178,,,2905163,2005-03-31
,,,,,,,,,,,,9100,0,87442,4473,142520,0,56095,0,12574,,,0,22538,18564,16075,23601,10921,0,0,17114,30227,,,2905538,2005-03-31
,,,,,,,,,,,,0,,30918,1846,61920,93,17931,0,6330,,,0,5517,6147,8852,6968,10551,8784,0,6529,21365,,,2905565,2005-03-31
,,,,,,,,,,,,186,,89246,2220,106131,80,83302,0,2286,,,0,2323,22932,55160,2203,5527,2184,0,1299,6738,,,2905604,2005-03-31
,,,,,,,,,,,,0,,70119,6100,100706,0,53431,0,15526,,,0,18716,25727,32317,21073,0,500,0,1162,10060,,,2905613,2005-03-31
,,,,,,,,,,,,0,,27929,4244,34597,201,23849,0,3764,,,0,1119,9619,8503,1199,0,0,0,302,7219,,,2905761,2005-03-31
,,,,,,,,,,,,0,3328,125937,8354,146524,19,103614,,18965,,,0,14545,34205,61444,3855,207,0,0,3358,9665,,,2906311,2005-03-31
,,,,,,,,,,,,1088,,41804,409,49352,62,30175,0,7104,,,0,3570,3354,7682,1399,0,0,0,3857,21555,,,2907019,2005-03-31
,,,,,,,,,,,,533,,49658,904,59198,1638,41669,594,7310,,,0,1571,6490,21865,4020,0,56,0,53,17543,,,2907046,2005-03-31
,,,,,,,,,,,,10,,83614,6559,116407,3194,48080,0,31508,,,0,7393,21714,9595,8568,7794,0,359,3667,48050,,,2907309,2005-03-31
,,,,,,,,,,,,0,,0,9509,79355,0,0,0,0,,,62276,27,12566,18756,0,1009,0,0,0,23332,,,2907439,2005-03-31
,,,,,,,,,,,,58181,24832,275135,328,633006,228,192134,208,63757,,,0,24409,188210,80688,115898,188072,25174,0,12179,184377,,,2907484,2005-03-31
,,,,,,,,,,,,0,,36251,824,49878,662,22580,0,6547,,,0,3389,22622,11076,8426,1321,0,0,6073,6556,,,2907493,2005-03-31
,,,,,,,,,,,,7409,4617,88034,416,119966,573,67271,0,19024,,,0,7847,30943,16693,21975,2418,2100,0,1739,18929,,,2907943,2005-03-31
,,,,,,,,,,,,0,,18741,1163,22378,0,245,0,18495,,,0,0,1191,31,0,0,0,0,0,276,,,2908575,2005-03-31
,,,,,,,,,,,,0,,63071,9188,81176,361,49815,0,10037,,,0,31751,10498,8183,1405,2483,0,0,3219,12040,,,2910121,2005-03-31
,,,,,,,,,,,,418,,45563,201,49906,40,34213,3590,6679,,,0,1875,16924,17670,751,764,0,0,1126,1399,,,2910194,2005-03-31
,,,,,,,,,,,,1159,5756,117513,2126,150900,0,90723,0,23756,,,0,14927,8696,31812,3276,14730,8647,0,3034,69434,,,2911128,2005-03-31
,,,,,,,,,,,,33,,27831,1432,32446,0,20212,0,5732,,,0,2772,4961,7834,0,0,0,0,778,3153,,,2911511,2005-03-31
,,,,,,,,,,,,0,,68605,10247,104756,226,62032,0,3567,,,0,4538,12086,26262,15980,4287,0,0,3006,41049,,,2911856,2005-03-31
,,,,,,,,,,,,0,,53614,1644,73220,200,46547,0,6192,,,0,7947,4980,12351,6934,7117,434,0,875,29493,,,2911865,2005-03-31
,,,,,,,,,,,,0,,37573,733,42224,0,31725,0,5706,,,0,216,11073,17582,2554,0,0,0,668,5173,,,2911986,2005-03-31
,,,,,,,,,,,,8,3457,186888,9815,213610,0,133089,,47433,,,0,11742,31685,22731,0,4724,1014,0,2524,74819,,,2912367,2005-03-31
,,,,,,,,,,,,0,,0,0,2448,209,0,0,0,,,0,0,0,0,882,0,1019,0,0,0,,,2912750,2005-03-31
,,,,,,,,,,,,4887,,47299,371,65678,95,40101,0,6069,,,0,381,23701,19953,6150,9930,1001,185,822,3294,,,2913346,2005-03-31
,,,,,,,,,,,,9,,20161,2708,26415,0,14126,0,3358,,,0,265,5305,10827,774,919,119,0,2539,3014,,,2913551,2005-03-31
,,,,,,,,,,,,405,3356,86051,652,113525,78,77268,0,6163,,,0,8923,15926,37084,19801,0,2920,0,2172,27416,,,2913702,2005-03-31
,,,,,,,,,,,,5234,11333,225328,11922,272302,2558,150167,8606,46581,,,0,20638,47799,103010,12608,6328,3005,0,15180,20419,,,2913887,2005-03-31
,,,,,,,,,,,,21,0,171772,11339,233072,3716,131823,0,41110,,,0,15772,23521,12109,8000,14995,940,0,1041,110770,,,2914718,2005-03-31
,,,,,,,,,,,,0,13000,100161,3270,109398,89,65632,6176,20196,,,0,13207,19242,31685,1422,42,0,0,8157,12560,,,2914727,2005-03-31
,,,,,,,,,,,,0,,4606,0,10143,0,0,,0,,,0,0,600,0,0,1789,0,4606,0,0,,,2914820,2005-03-31
,,,,,,,,,,,,0,,21816,1789,26879,259,13463,0,2177,,,0,1157,6254,4946,121,0,2000,0,6177,5859,,,2914905,2005-03-31
,,,,,,,,,,,,0,,56099,3561,99611,53,42173,0,7308,,,0,36158,16735,21924,2500,20798,11668,0,6618,3882,,,2915126,2005-03-31
,,,,,,,,,,,,8367,1800,246096,7737,299773,736,205231,0,31438,,,0,2988,29943,51953,11839,20781,2471,0,2225,110424,,,2915461,2005-03-31
,,,,,,,,,,,,126,,65668,2884,73743,62,52616,0,11850,,,0,6052,11181,8320,0,36,0,0,989,21667,,,2915797,2005-03-31
,,,,,,,,,,,,5129,21400,195046,8344,272160,10,166225,0,24591,,,0,12899,72006,65783,21341,15991,11266,0,4230,43376,,,2916365,2005-03-31
,,,,,,,,,,,,2758,7798,287607,9,288407,179,286441,0,706,,,0,3823,4643,205684,0,0,0,0,459,26404,,,2916879,2005-03-31
,,,,,,,,,,,,0,0,0,0,585811,389342,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2916963,2005-03-31
,,,,,,,,,,,,242,,86554,600,104084,33,78360,0,6806,,,0,2631,9719,40829,4671,3680,0,106,1008,16799,,,2917184,2005-03-31
,,,,,,,,,,,,31,,34185,28,44351,7,27672,0,1627,,,0,1128,12161,13665,1970,4842,432,0,4580,5928,,,2919076,2005-03-31
,,,,,,,,,,,,6690,,50092,4,70952,101,36873,0,12216,,,0,15996,2182,2923,8006,3210,1678,163,844,21152,,,2919423,2005-03-31
,,,,,,,,,,,,2,8000,113184,3824,131713,1,81684,0,23759,,,0,11155,19885,49364,2751,6480,0,165,7722,21309,,,2919898,2005-03-31
,,,,,,,,,,,,3783,,66070,2472,85040,16,55279,0,4202,,,0,6358,18053,28230,9655,2386,257,0,6057,7632,,,2920287,2005-03-31
,,,,,,,,,,,,28178,2376,543230,0,777983,2659,371372,1896,99826,,,59922,55232,178676,158689,27330,53226,28428,1035,70489,144422,,,2920737,2005-03-31
,,,,,,,,,,,,3108,137,79993,6941,144039,0,64137,0,12282,,,0,35244,29721,13335,21760,13124,13828,0,2857,19449,,,2920773,2005-03-31
,,,,,,,,,,,,20,,71183,849,92156,123,53100,0,13080,,,0,5159,34851,19042,6933,3834,2847,9,5075,11262,,,2921211,2005-03-31
,,,,,,,,,,,,0,,0,0,3166,0,0,0,0,,,0,0,0,0,2290,0,0,0,0,0,,,2921592,2005-03-31
,,,,,,,,,,,,805,,75071,4093,86320,126,55219,0,5045,,,0,5632,13681,21899,767,1210,2337,0,15771,12952,,,2921622,2005-03-31
,,,,,,,,,,,,6540,28500,421200,1171,488772,176,407608,0,12114,,,0,15888,58185,152767,0,52795,0,0,1585,171021,,,2922339,2005-03-31
,,,,,,,,,,,,0,,0,8300,9271,0,0,0,0,,,0,0,0,0,0,0,241,0,0,6028,,,2922674,2005-03-31
,,,,,,,,,,,,0,,0,0,4108,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2924128,2005-03-31
,,,,,,,,,,,,0,,36144,9862,78786,6010,28586,0,6687,,,0,193,1890,1650,6000,12736,1197,0,526,11415,,,2925620,2005-03-31
,,,,,,,,,,,,38762,50233,492319,6729,754117,328,244956,0,226069,,,0,57738,173831,43079,44248,138417,25587,0,19874,222079,,,2925666,2005-03-31
,,,,,,,,,,,,767,0,69858,4051,103716,0,63714,0,5759,,,0,8246,7456,11546,18306,3186,5697,0,319,55791,,,2925723,2005-03-31
,,,,,,,,,,,,2,5322,192943,7718,213914,631,170922,0,21137,,,0,4275,51575,93425,3437,281,0,0,883,24121,,,2927615,2005-03-31
,,,,,,,,,,,,1335,5926,100674,4762,127469,29,54763,0,24721,,,0,6664,46997,31651,7289,7986,244,0,21898,16052,,,2928733,2005-03-31
,,,,,,,,,,,,1091,,49003,317,54203,3,35961,,12320,,,0,6555,17098,6212,0,0,0,0,671,10709,,,2929075,2005-03-31
,,,,,,,,,,,,3948,,72243,3374,107649,0,56848,0,9537,,,0,5073,10047,18357,3346,21658,0,0,5796,28972,,,2929253,2005-03-31
,,,,,,,,,,,,11615,1022,201935,1308,240350,2,157164,0,41688,,,0,9869,33058,25362,10051,12219,3304,0,3669,114185,,,2929392,2005-03-31
,,,,,,,,,,,,33,211,92962,21308,205888,0,0,0,0,,,0,0,98906,0,0,1000,1290,92962,0,0,,,2931603,2005-03-31
,,,,,,,,,,,,144,,48371,746,51656,158,34432,0,12560,,,0,798,16642,13720,0,0,0,0,1379,5438,,,2934903,2005-03-31
,,,,,,,,,,,,2164,736,125227,81,134170,321,85373,0,36861,,,0,9694,52922,13692,100,338,0,54,2870,28158,,,2934930,2005-03-31
,,,,,,,,,,,,611,,37432,46,41163,0,16243,0,18332,,,0,927,18054,5366,0,965,0,0,2857,7038,,,2935423,2005-03-31
,,,,,,,,,,,,812,,41098,259,60097,1,13073,0,26115,,,0,3452,16861,5718,8515,3049,2415,0,1289,18262,,,2936840,2005-03-31
,,,,,,,,,,,,1198,11000,168856,2030,208964,28,146903,0,18905,,,0,13745,45359,75847,0,26224,3381,0,2574,32364,,,2938143,2005-03-31
,,,,,,,,,,,,12230,0,417687,33505,585390,1,253989,0,132381,,,0,46694,134767,168768,43874,40576,1000,0,31317,113892,,,2938198,2005-03-31
,,,,,,,,,,,,0,,36772,4534,66380,968,26553,0,5849,,,0,5734,17376,20781,9965,5596,3525,0,4686,7410,,,2938769,2005-03-31
,,,,,,,,,,,,4042,,46206,5541,78701,1820,37366,,7551,,,0,3258,12268,4941,1589,7171,9006,0,1726,23012,,,2939001,2005-03-31
,,,,,,,,,,,,2853,25066,114009,1928,140890,41,86001,7920,17106,,,0,4260,34800,42441,9269,1190,4380,0,3054,13195,,,2939038,2005-03-31
,,,,,,,,,,,,0,,37084,3212,62371,0,16264,0,11723,,,0,7197,9133,10170,17284,0,0,0,9056,21470,,,2939391,2005-03-31
,,,,,,,,,,,,8935,0,319850,11207,385764,586,183112,271,128180,,,0,26207,189868,32126,16145,2218,13319,69,6127,56684,,,2941068,2005-03-31
,,,,,,,,,,,,31489,125,129049,10340,196799,1086,53937,0,71867,,,0,10828,12936,698,33801,12348,464,141,3052,75958,,,2941509,2005-03-31
,,,,,,,,,,,,0,,49763,3410,58570,26,42969,0,6126,,,0,697,12063,5998,0,64,0,0,781,15594,,,2942524,2005-03-31
,,,,,,,,,,,,163005,319045,690085,11293,3469043,11132,205824,0,475946,,,0,28988,169532,16087,189101,2079026,268249,0,7349,1613845,,,2942690,2005-03-31
,,,,,,,,,,,,0,,49855,4075,61366,2378,44964,0,4236,,,0,12063,2418,547,0,0,0,0,624,21057,,,2942814,2005-03-31
,,,,,,,,,,,,0,0,33475,0,53288,1449,18859,0,13035,,,0,8148,8937,5108,0,11253,0,0,1582,9430,,,2942823,2005-03-31
,,,,,,,,,,,,136,8325,149407,9234,208103,27837,103097,0,45917,,,0,3198,47830,38939,6657,6221,0,0,101,42503,,,2943389,2005-03-31
,,,,,,,,,,,,492,3900,126010,903,156299,0,94673,0,22680,,,0,11259,43944,66889,16294,2323,4735,0,8657,7409,,,2943615,2005-03-31
,,,,,,,,,,,,0,,8351,1325,19703,0,4305,1220,889,,,0,1981,2992,5298,1251,5412,2463,0,1937,3620,,,2944108,2005-03-31
,,,,,,,,,,,,0,0,316926,0,464840,44522,284343,0,30308,,,0,23503,123021,135649,51290,12372,0,0,1571,74456,,,2944715,2005-03-31
,,,,,,,,,,,,0,,19,7164,7593,25,0,0,19,,,0,0,500,0,0,0,146,0,0,0,,,2947556,2005-03-31
,,,,,,,,,,,,216,10133,100617,2464,129884,76,76419,0,16468,,,1713,15021,29226,36109,5630,11770,0,0,5520,16703,,,2948049,2005-03-31
,,,,,,,,,,,,8894,9000,114658,9733,153430,951,43785,0,66729,,,0,10620,35715,11486,15347,5904,1524,0,3835,39945,,,2948058,2005-03-31
,,,,,,,,,,,,8284,,34495,8934,76900,0,13277,5073,10533,,,0,6182,7681,11784,6753,14001,7110,0,5609,19463,,,2948423,2005-03-31
,,,,,,,,,,,,0,,33232,12152,63104,2152,22895,0,7466,,,0,5160,14999,4189,10241,692,0,0,3219,17112,,,2948450,2005-03-31
,,,,,,,,,,,,0,,67410,4813,80497,0,58908,0,2155,,,0,9987,5134,10226,4270,0,230,0,662,31195,,,2949073,2005-03-31
,,,,,,,,,,,,14907,13000,292406,4034,399815,0,153288,13433,74073,,,12410,26696,28932,148923,42972,14821,5605,0,51129,105175,,,2949710,2005-03-31
,,,,,,,,,,,,20139,17559,103453,4850,163669,105,66246,4827,24175,,,0,16953,24867,23443,15905,11134,14791,0,7990,22631,,,2950604,2005-03-31
,,,,,,,,,,,,445,,89267,8636,113915,4759,77498,0,10817,,,0,3923,9278,21811,4859,565,70,96,342,52091,,,2950668,2005-03-31
,,,,,,,,,,,,0,90502,314338,9288,318304,0,187,0,8530,,,0,0,169226,0,0,370,1436,0,305621,6097,,,2950677,2005-03-31
,,,,,,,,,,,,70887,,14051,71932,109113,101,7228,0,682,,,0,0,0,0,4452,5141,0,0,0,0,,,2951683,2005-03-31
,,,,,,,,,,,,5111,37688,125942,4094,166074,88,125300,0,629,,,0,2036,25680,64248,0,26911,247,0,112,5981,,,2953418,2005-03-31
,,,,,,,,,,,,0,10456,256140,0,382583,2924,252115,0,3594,,,0,21341,37373,60281,73974,39022,1245,0,431,197280,,,2954059,2005-03-31
,,,,,,,,,,,,0,,45286,7019,57028,0,40734,0,4146,,,0,1268,14074,21165,1238,0,47,0,405,9484,,,2954497,2005-03-31
,,,,,,,,,,,,0,0,227260,19464,270384,1150,170750,0,53301,,,0,3991,173181,12343,9335,0,1000,0,3216,29052,,,2955458,2005-03-31
,,,,,,,,,,,,0,3630,122960,4824,175061,272,53364,35377,22219,,,6899,24570,30018,48874,22729,9247,2024,0,5734,5048,,,2957014,2005-03-31
,,,,,,,,,,,,0,,87448,6191,109326,2879,56735,0,28340,,,0,6746,20971,24989,1861,1046,0,0,1179,20855,,,2957667,2005-03-31
,,,,,,,,,,,,749,,19333,3686,36695,7647,12969,0,3922,,,0,5404,5884,4942,2839,404,0,0,2441,6600,,,2958048,2005-03-31
,,,,,,,,,,,,46,,86677,2232,103093,221,61898,8037,9455,,,0,6379,37448,20920,9223,124,385,0,6760,11986,,,2958972,2005-03-31
,,,,,,,,,,,,0,5000,101762,4948,131425,22,89536,0,10418,,,0,18278,14121,47258,2423,7346,1074,0,1826,19498,,,2960331,2005-03-31
,,,,,,,,,,,,2103,10000,145809,2500,178055,0,93276,0,45478,,,0,2715,16940,29756,11073,7427,0,84,4995,73594,,,2960434,2005-03-31
,,,,,,,,,,,,0,,43918,4045,53026,0,15932,9685,13126,,,0,3678,12561,17087,1498,0,0,690,4457,7725,,,2960555,2005-03-31
,,,,,,,,,,,,0,,0,0,2881,0,0,0,0,,,0,0,0,0,2365,0,352,0,0,0,,,2960788,2005-03-31
,,,,,,,,,,,,16,,87328,2019,119825,981,73460,0,13055,,,0,7530,16904,11772,8114,14508,0,0,813,33151,,,2961703,2005-03-31
,,,,,,,,,,,,0,0,79335,18016,144943,0,60685,0,17383,,,0,459,16910,7820,30300,500,0,0,1412,79263,,,2961776,2005-03-31
,,,,,,,,,,,,3831111,2750000,6386063,972606,7595190,36977,6386063,0,0,,,0,0,500,0,0,0,0,0,0,0,,,2962652,2005-03-31
,,,,,,,,,,,,401,,53312,1175,69137,1785,46612,0,4667,,,0,3000,23058,19037,5675,697,0,0,847,7874,,,2963266,2005-03-31
,,,,,,,,,,,,89,,29708,907,41408,838,25542,0,3093,,,0,4591,3995,2087,5449,0,1429,0,717,14689,,,2963275,2005-03-31
,,,,,,,,,,,,2023,,55718,1580,106018,35,36199,,14940,,,157,11693,21581,23259,33590,5007,4246,0,4255,28423,,,2963547,2005-03-31
,,,,,,,,,,,,47,,32725,690,55920,0,24343,0,3404,,,0,4933,9266,12384,3910,13021,1804,0,4418,10807,,,2963864,2005-03-31
,,,,,,,,,,,,1,,75527,2770,86247,42,60835,0,10921,,,0,8976,16795,26033,493,3965,0,0,3895,12140,,,2966614,2005-03-31
,,,,,,,,,,,,20622,37411,636954,3551,892313,161,484027,12195,123200,,,0,169477,267798,190242,159793,10567,10151,1144,28584,59190,,,2967349,2005-03-31
,,,,,,,,,,,,0,,37167,1570,49355,0,28124,0,2729,,,0,4914,12550,14611,3500,4461,0,0,6314,6143,,,2967796,2005-03-31
,,,,,,,,,,,,10612,3481,148699,5145,242980,0,78625,0,64881,,,3638,8735,62072,60544,38627,19324,1371,0,5191,48138,,,2970657,2005-03-31
,,,,,,,,,,,,3885,,44908,3367,56096,31,43842,0,356,,,0,4808,4082,7781,4333,0,0,0,91,23553,,,2972839,2005-03-31
,,,,,,,,,,,,0,,0,0,2747,594,0,0,0,,,0,0,0,0,1308,231,410,0,0,0,,,2973041,2005-03-31
,,,,,,,,,,,,123,446,143219,3640,170595,780,93065,,49325,,,0,37154,60850,16697,10555,2860,0,0,969,22916,,,2975269,2005-03-31
,,,,,,,,,,,,0,14122,92574,213,163489,261,58322,0,18515,,,0,4764,32458,33572,7754,36775,17650,269,12005,54817,,,2975625,2005-03-31
,,,,,,,,,,,,0,,0,0,23097,1144,0,0,0,,,0,0,0,0,13232,0,0,0,0,0,,,2976042,2005-03-31
,,,,,,,,,,,,2976,8800,153635,303,184288,0,116930,0,29356,,,0,1412,11961,29884,11260,613,3993,0,4926,103513,,,2978297,2005-03-31
,,,,,,,,,,,,0,1239128,1484561,0,1902738,44651,191,0,0,,,0,0,60393,6921,22146,25051,21849,1484370,0,0,,,2980209,2005-03-31
,,,,,,,,,,,,0,,61041,6883,105679,2,34426,0,19988,,,0,25802,20332,18231,7849,21719,0,0,5028,14895,,,2981813,2005-03-31
,,,,,,,,,,,,25,,27742,938,48172,0,19238,0,6687,,,0,17013,9549,5233,14717,1564,100,0,1817,5365,,,2981822,2005-03-31
,,,,,,,,,,,,26875,1000,130336,29393,214341,11,85298,0,28342,,,0,33626,14963,9735,1987,36397,0,0,16786,76929,,,2986304,2005-03-31
,,,,,,,,,,,,0,,79970,2986,97707,990,65031,0,10832,,,0,13160,21754,25302,5506,2302,0,90,4017,18176,,,2989006,2005-03-31
,,,,,,,,,,,,3000,,27975,1946,42750,357,25961,0,993,,,0,3596,12499,5626,2890,6745,0,0,907,3717,,,2992350,2005-03-31
,,,,,,,,,,,,112,,56685,1136,71974,0,38652,0,6990,,,0,5255,17509,20659,3864,2989,0,0,11043,11498,,,2994493,2005-03-31
,,,,,,,,,,,,0,0,111299,12377,137376,5623,85767,0,18527,,,0,9162,49180,41987,2970,902,0,0,6816,7344,,,2995904,2005-03-31
,,,,,,,,,,,,0,,33189,393,48286,275,27554,0,4972,,,0,3329,4363,15734,7722,5161,0,0,251,8001,,,2996536,2005-03-31
,,,,,,,,,,,,0,,57224,2325,71125,1557,35579,0,13852,,,0,5615,8928,6604,6700,0,0,0,4029,23331,,,2997216,2005-03-31
,,,,,,,,,,,,0,,30940,3540,45195,37,16992,0,5438,,,0,458,8019,25518,1499,4203,0,0,7481,4247,,,2997748,2005-03-31
,,,,,,,,,,,,0,,63254,1755,81660,0,50102,2162,8831,,,0,4093,14278,25007,9446,3267,0,0,2146,15766,,,2997926,2005-03-31
,,,,,,,,,,,,0,,50830,0,69124,8440,23265,0,26940,,,5159,50,1388,54085,2970,0,51,13,612,1567,,,2998576,2005-03-31
,,,,,,,,,,,,2002,,42820,1135,55600,0,31767,0,10375,,,0,1585,15610,5773,968,6733,296,0,1091,6837,,,2998660,2005-03-31
,,,,,,,,,,,,5655,178644,212133,0,442648,139,130536,10564,42338,,,0,9547,12880,71803,349,143729,48478,0,19520,103520,,,2999845,2005-03-31
,,,,,,,,,,,,2339,0,250611,73943,445576,10996,207877,2330,37540,,,0,36277,108050,59195,9385,76710,0,0,5194,139437,,,3004803,2005-03-31
,,,,,,,,,,,,0,,36443,0,44722,5673,20515,0,13289,,,65,9348,11641,12790,0,0,857,0,1305,5104,,,3005097,2005-03-31
,,,,,,,,,,,,3277,,80002,3261,105615,0,59128,0,17730,,,0,11086,9902,16568,14465,0,0,0,4536,36404,,,3008306,2005-03-31
,,,,,,,,,,,,0,,0,3273,3383,0,0,,0,,,0,0,0,0,0,0,0,0,0,500,,,3009778,2005-03-31
,,,,,,,,,,,,0,,95715,12699,120661,31,78430,0,16581,,,0,9426,32040,13779,6999,0,2455,0,462,23271,,,3010000,2005-03-31
,,,,,,,,,,,,0,,72339,7473,88964,1700,47541,0,18555,,,0,4093,4963,48509,0,0,0,0,6243,12481,,,3010318,2005-03-31
,,,,,,,,,,,,0,,37684,1845,52560,1752,24137,0,9779,,,0,546,7022,9184,7026,1154,0,612,1151,20286,,,3010363,2005-03-31
,,,,,,,,,,,,0,17350,153916,0,172208,359,129689,0,21134,,,0,7140,39466,63022,10394,0,0,0,3047,22322,,,3013823,2005-03-31
,,,,,,,,,,,,0,,0,0,11176,1552,0,0,0,,,0,0,0,0,1785,0,0,0,0,0,,,3015939,2005-03-31
,,,,,,,,,,,,497,1622,123093,12004,140161,1137,113132,0,9227,,,0,1207,41486,46877,0,1345,0,0,2689,30600,,,3016347,2005-03-31
,,,,,,,,,,,,0,,27704,1750,32564,1854,26492,0,668,,,0,271,2423,12117,0,0,0,0,0,11317,,,3017737,2005-03-31
,,,,,,,,,,,,1562,10175,201514,6914,269392,95,175990,0,23590,,,0,22845,68780,59227,14721,26254,2611,0,9089,53992,,,3018538,2005-03-31
,,,,,,,,,,,,0,,29944,4693,52621,100,18282,,8771,,,0,2438,9900,9205,15755,0,0,0,2891,12214,,,3019982,2005-03-31
,,,,,,,,,,,,421,,103329,1495,114906,653,62292,0,40787,,,0,16510,30795,29018,2527,401,0,0,315,16715,,,3020193,2005-03-31
,,,,,,,,,,,,151,,78029,881,88880,0,44786,21550,8024,,,0,6868,11624,34431,3227,395,0,162,1326,12988,,,3020447,2005-03-31
,,,,,,,,,,,,0,,23593,3946,33189,167,14333,2083,5401,,,0,3405,8740,4791,805,0,829,0,1134,6010,,,3020746,2005-03-31
,,,,,,,,,,,,305,,23294,1273,36616,0,19288,0,2756,,,0,1961,2672,16964,8105,0,0,0,1247,7552,,,3021435,2005-03-31
,,,,,,,,,,,,566,24911,225682,9359,291523,1117,195993,0,26019,,,0,19818,29774,59458,1729,40557,0,0,3670,105958,,,3022076,2005-03-31
,,,,,,,,,,,,36,,28729,2698,41918,1818,22899,0,5623,,,0,1001,8418,9566,4395,0,3131,0,207,8603,,,3022610,2005-03-31
,,,,,,,,,,,,0,12000,130767,12173,168975,1751,129938,0,236,,,0,428,30399,74635,6474,0,0,0,593,23496,,,3023493,2005-03-31
,,,,,,,,,,,,519,,80735,2706,98791,1015,53492,0,22165,,,0,2085,24506,10359,6579,3697,0,2,361,31162,,,3023701,2005-03-31
,,,,,,,,,,,,1530,22733,188156,1105,232659,0,157454,0,23431,,,0,33665,62388,52983,33266,167,2980,0,7171,23660,,,3025134,2005-03-31
,,,,,,,,,,,,0,5444,304831,36282,397367,0,198220,0,85198,,,0,3266,35269,17162,22719,0,0,324,3899,155708,,,3025406,2005-03-31
,,,,,,,,,,,,0,,26245,1299,33492,2625,17485,0,6109,,,0,3409,3184,6863,1001,0,99,0,2561,9555,,,3025929,2005-03-31
,,,,,,,,,,,,0,,32186,1836,39804,0,28554,,3242,,,0,199,3337,15093,3983,393,0,0,389,10844,,,3027053,2005-03-31
,,,,,,,,,,,,0,0,226785,8031,272936,95,152055,0,70826,,,1193,2241,84610,139129,19350,10039,861,0,3904,15953,,,3027174,2005-03-31
,,,,,,,,,,,,0,,118671,625,132944,64,96858,,20690,,,0,7989,22745,30979,8180,0,0,0,1045,35820,,,3027763,2005-03-31
,,,,,,,,,,,,0,,37234,1339,47851,0,26860,0,8466,,,0,404,12210,20110,411,7684,0,0,2034,5977,,,3028087,2005-03-31
,,,,,,,,,,,,0,3000,136207,17917,218640,3283,78448,0,25881,,,0,3894,12037,2004,6332,38104,1133,0,31785,106475,,,3028902,2005-03-31
,,,,,,,,,,,,12567,31650,176279,769,236859,1301,89259,,84368,,,0,10460,55890,30021,40165,0,1538,231,2240,47941,,,3029589,2005-03-31
,,,,,,,,,,,,0,0,113562,34677,165534,700,68061,0,32283,,,0,9414,13067,1309,0,0,3701,0,3532,59380,,,3030697,2005-03-31
,,,,,,,,,,,,5536,17000,656036,55429,796996,0,485989,0,162094,,,2784,53178,218662,44896,48624,1448,0,0,4376,352585,,,3030969,2005-03-31
,,,,,,,,,,,,65,,21135,490,23454,171,15540,0,4756,,,0,988,5137,5817,682,264,0,0,766,3924,,,3032833,2005-03-31
,,,,,,,,,,,,0,0,87865,0,112605,0,60492,0,9596,,,0,14082,27951,31888,7034,12623,4556,0,10259,18524,,,3034257,2005-03-31
,,,,,,,,,,,,4239,23136,99071,0,121558,2893,79440,0,14181,,,0,2107,11624,28599,9674,5044,2510,0,5531,33020,,,3034695,2005-03-31
,,,,,,,,,,,,0,7361,110658,13633,140755,10242,97104,0,8491,,,0,14671,11122,58452,1000,0,0,0,2901,19375,,,3035245,2005-03-31
,,,,,,,,,,,,1937,,64143,4847,77365,0,57086,0,5933,,,0,5794,12417,8582,3022,0,0,0,1406,18020,,,3035759,2005-03-31
,,,,,,,,,,,,181,,28160,222,38290,179,20945,0,3712,,,339,1183,9104,8924,4026,2488,0,0,1580,8122,,,3037874,2005-03-31
