RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,2062,3000,152044,0,199850,2373,,,13443,52915,76200,0,47574,37687,24194,8789,6258,10878,0,5876,41327,,,2535560,2013-09-30
,,,,,,,,,,,,0,,35716,2198,40910,250,,1831,4404,11274,17128,0,1458,3495,6616,250,0,609,0,1004,14813,,,2536633,2013-09-30
,,,,,,,,,,,,9100,0,109450,0,222300,28414,,,2005,32758,69941,0,31641,31978,33993,16973,23567,23940,0,191,53072,,,2539081,2013-09-30
,,,,,,,,,,,,1005,25853,249571,2207,282608,755,,95901,29699,18074,92179,0,16694,80875,57332,4701,9418,3713,0,6158,41948,,,2539960,2013-09-30
,,,,,,,,,,,,0,4000,127031,0,155227,14553,,0,25533,23937,68887,0,22655,27446,23399,69,3150,4534,0,3306,52277,,,2540537,2013-09-30
,,,,,,,,,,,,5062,0,80134,6375,121880,5156,,,3897,24171,50597,0,20160,23657,14814,9,12249,9320,0,923,26315,,,2552099,2013-09-30
,,,,,,,,,,,,0,286,116935,2991,176791,18683,,32135,7270,28289,46597,0,45196,3636,43067,20336,314,3672,0,2611,46144,,,2562137,2013-09-30
,,,,,,,,,,,,0,6313,334749,0,414110,43378,,0,31588,55723,245634,0,34957,38549,59593,8240,3946,1184,0,833,130391,,,2562164,2013-09-30
,,,,,,,,,,,,0,,0,0,14817,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2567123,2013-09-30
,,,,,,,,,,,,0,17664,276983,0,666877,15165,,0,70929,134,18330,0,127378,17379,29141,119329,170066,68884,37680,149909,395387,,,2568063,2013-09-30
,,,,,,,,,,,,0,,0,0,3869,969,,,0,0,0,0,0,500,0,0,1857,0,0,0,0,,,2569387,2013-09-30
,,,,,,,,,,,,2411,3984,71974,0,169722,10254,,,5304,36634,27410,0,40179,9639,13787,33996,1784,18475,0,2525,41785,,,2571081,2013-09-30
,,,,,,,,,,,,13,0,52898,2934,124630,1698,,,11563,14997,20591,0,35232,14109,10533,17225,17643,16962,0,5747,30557,,,2575717,2013-09-30
,,,,,,,,,,,,0,0,64047,568,137260,65259,,,31930,0,5589,0,0,2401,44630,0,1,666,25000,1529,51565,,,2576134,2013-09-30
,,,,,,,,,,,,1110,25000,183475,4593,254276,20952,,0,16858,37228,128511,0,7944,27181,58399,7223,13171,11036,87,417,76212,,,2576143,2013-09-30
,,,,,,,,,,,,0,0,192736,10262,281384,2354,,3041,36760,38521,103511,0,46639,20618,51703,18246,27899,20085,0,3036,86438,,,2577243,2013-09-30
,,,,,,,,,,,,3844,1728,60725,2003,143852,349,,,8186,22695,27262,0,30559,29881,15276,5690,18712,45888,0,2227,33224,,,2577739,2013-09-30
,,,,,,,,,,,,0,22,65551,99,120371,45075,,,17489,7361,41273,0,5547,17382,6801,4,0,0,57,324,40131,,,2579069,2013-09-30
,,,,,,,,,,,,21289,65000,331070,0,516760,64482,,0,44642,56711,229765,0,27903,41435,61215,47225,23813,30847,303,327,226569,,,2580243,2013-09-30
,,,,,,,,,,,,7277,23163,356109,123,452841,5556,,3190,24653,147513,158451,0,84511,82963,105983,17995,25114,12944,0,18567,54694,,,2586281,2013-09-30
,,,,,,,,,,,,9,411,99684,252,138857,10294,,,12929,24863,60730,0,16135,12098,14546,1848,22821,0,0,657,58998,,,2587916,2013-09-30
,,,,,,,,,,,,1047116,1542174,10348445,0,14339570,19310,,0,128783,3540352,557330,0,73475,1703481,2412597,726046,3010536,101006,1396848,4720073,5501133,,,2590037,2013-09-30
,,,,,,,,,,,,1516,34135,45963,0,149683,1017,,,14015,8802,19540,0,3904,54740,17619,56571,1631,35157,0,1964,16581,,,2594240,2013-09-30
,,,,,,,,,,,,10056,0,117625,196,236904,83556,,,5310,76370,30128,0,66078,19184,11266,701,25948,0,0,5627,64113,,,2594419,2013-09-30
,,,,,,,,,,,,0,5000,101415,0,275240,10762,,0,0,10844,90570,0,526,156878,81180,0,110407,1071,0,0,7769,,,2595975,2013-09-30
,,,,,,,,,,,,39489,87006,707880,3486,1251048,80502,,0,104576,127025,472985,0,137661,28636,133855,0,303225,72398,0,4405,385357,,,2596262,2013-09-30
,,,,,,,,,,,,26236,59969,587476,621,811234,19701,,12403,68173,193300,266098,0,132244,205113,155881,37907,47237,52025,1720,37670,87342,,,2596646,2013-09-30
,,,,,,,,,,,,0,,0,0,19052,0,,,0,0,0,0,0,0,0,0,2735,12333,0,0,0,,,2597223,2013-09-30
,,,,,,,,,,,,55,6000,176235,228,245313,10859,,,47392,24879,101361,0,75292,23382,34502,8638,11365,14477,0,3834,32921,,,2597698,2013-09-30
,,,,,,,,,,,,0,4967,79581,0,114901,19876,,,9830,34402,33724,0,17655,21035,26263,0,6291,3804,0,1495,22697,,,2598396,2013-09-30
,,,,,,,,,,,,0,0,98197,136,124716,15844,,8329,23094,10604,57211,0,5032,23095,12055,0,3807,486,0,994,39500,,,2599478,2013-09-30
,,,,,,,,,,,,0,,0,0,23667,0,,,0,0,0,0,0,0,0,0,0,14467,0,0,0,,,2600039,2013-09-30
,,,,,,,,,,,,0,,22620,3268,41417,5991,,,2525,4371,14663,0,3418,3273,6365,516,114,3318,0,1059,14323,,,2602828,2013-09-30
,,,,,,,,,,,,0,,12017,0,36469,0,,,0,0,0,0,0,500,0,0,0,23822,0,12017,0,,,2605566,2013-09-30
,,,,,,,,,,,,6953,,48620,0,74899,20441,,,2779,12906,32886,0,6171,0,3916,0,0,255,0,49,29105,,,2607412,2013-09-30
,,,,,,,,,,,,61705,41196,1072199,59674,1376796,6381,,0,258846,88637,674155,0,31933,261759,240974,92882,14348,21814,384,1628,349063,,,2608754,2013-09-30
,,,,,,,,,,,,0,,24235,548,42428,13675,,,7208,7439,8673,0,5577,3145,8733,0,0,0,0,715,9655,,,2610784,2013-09-30
,,,,,,,,,,,,557,8338,103302,467,127371,24,,0,3909,45404,52508,0,14114,29247,19425,533,2768,9696,0,1130,23989,,,2614018,2013-09-30
,,,,,,,,,,,,0,0,143120,0,216276,9186,,,6908,76109,47983,0,25050,43493,60253,10483,7332,17681,0,11604,30631,,,2614344,2013-09-30
,,,,,,,,,,,,0,0,1631059,630,1803793,115286,,0,1111,0,0,0,1056,260345,831631,19536,10281,1098,1486008,143940,261417,,,2615190,2013-09-30
,,,,,,,,,,,,10,250,107230,1542,142333,4521,,,12312,36598,40697,0,50082,18552,13509,0,5270,14872,0,5719,25025,,,2615220,2013-09-30
241933,298131,78896,10652430,88717,12505,74029,0,47319,24398,0,357532,,,10021320,,,,,666,3725337,163121,2929882,,27796,353149,49770,,,,0,18674,7467184,,,2618780,2013-09-30
,,,,,,,,,,,,484,0,122205,0,149842,2376,,24685,6590,27146,57787,0,32339,21326,18753,47,3754,11633,0,5648,43915,,,2619714,2013-09-30
,,,,,,,,,,,,79,28553,342424,5796,462946,15,,5485,33005,114859,168693,0,36956,56227,86913,8662,41840,39778,0,19719,174983,,,2619732,2013-09-30
,,,,,,,,,,,,980,5000,59119,0,83854,1384,,,10630,22558,23324,0,12308,12865,10083,1000,12790,2078,0,2608,25513,,,2621285,2013-09-30
,,,,,,,,,,,,0,,48280,0,94118,1161,,5519,10717,2395,23781,0,11866,19108,8521,8375,3077,24602,0,2891,21420,,,2621940,2013-09-30
,,,,,,,,,,,,27329,42000,602010,11332,775913,19344,,115,249475,33175,228721,0,51857,110775,114649,70043,21728,16676,0,89793,288159,,,2624400,2013-09-30
,,,,,,,,,,,,0,14200,122876,3,353559,61771,,0,5227,4286,113556,0,11138,66829,53157,0,129117,22261,0,107,134159,,,2625724,2013-09-30
,,,,,,,,,,,,0,0,194881,0,258231,23414,,4772,9643,17488,153568,0,37657,16948,20054,4978,0,15988,0,1220,105218,,,2626794,2013-09-30
,,,,,,,,,,,,22599,2508,180290,81,309524,23446,,13918,28145,27567,108530,0,10714,19464,26504,13979,24735,44363,0,457,173859,,,2631172,2013-09-30
,,,,,,,,,,,,4969,30000,318548,0,435438,51861,,150,79513,23340,214461,0,17851,57663,114630,3255,41339,161,0,2282,80744,,,2631314,2013-09-30
,,,,,,,,,,,,0,0,76067,375,297608,66142,,,17169,8899,48622,0,35171,61686,13181,0,131377,16116,0,742,63311,,,2631323,2013-09-30
,,,,,,,,,,,,185,11500,211456,0,323178,30234,,,35194,33515,130429,1508,62402,78318,32859,31357,5694,8243,0,11318,0,,,2631846,2013-09-30
,,,,,,,,,,,,296706,1129478,3996636,14416,7941347,40175,,118063,497585,1119668,2078039,9390,302667,679266,589469,12137,1709173,1760878,0,126202,3620520,,,2634191,2013-09-30
,,,,,,,,,,,,0,90092,1016256,23427,1507172,163005,,13177,232542,293370,443739,0,39261,60009,104786,53023,19587,75936,0,12182,697293,,,2634351,2013-09-30
,,,,,,,,,,,,0,5344,258809,0,443587,21068,,8741,36949,20201,183571,820,4288,58575,26298,22542,70010,38823,0,5843,155212,,,2640530,2013-09-30
,,,,,,,,,,,,0,,0,0,5448,2100,,,0,0,0,0,0,0,0,202,0,2560,0,0,0,,,2641827,2013-09-30
,,,,,,,,,,,,0,500,132991,0,234261,55389,,,20330,16864,86733,0,29909,10578,5954,13294,9468,15020,0,2142,80890,,,2642598,2013-09-30
,,,,,,,,,,,,0,22676,127856,0,164313,16321,,,0,44454,68359,0,7163,13016,50265,2141,0,15401,0,211,50120,,,2643595,2013-09-30
,,,,,,,,,,,,2432,10100,102185,1389,166244,17089,,,17737,27901,48271,0,25071,19025,35096,9488,10452,226,0,4102,32683,,,2648376,2013-09-30
,,,,,,,,,,,,107182,29522,503334,9114,996662,261,,7177,121829,77428,280616,0,104267,112716,39197,8721,262792,130658,0,3621,208159,,,2649122,2013-09-30
,,,,,,,,,,,,0,8756,348764,0,765949,0,,531,340581,0,1638,0,0,0,0,96183,160636,109120,0,0,622220,,,2649177,2013-09-30
,,,,,,,,,,,,0,,50501,0,68045,6209,,,3288,14798,31162,0,26391,5392,15436,1004,3125,1221,0,1171,6444,,,2650333,2013-09-30
,,,,,,,,,,,,0,,0,0,11952,1390,,,0,0,0,0,0,0,0,0,0,8131,0,0,2000,,,2651899,2013-09-30
,,,,,,,,,,,,97290,30000,2723949,6534,3449713,280842,,0,678930,332556,1619888,0,23294,197082,257052,39602,218046,89915,0,2936,1664930,,,2652092,2013-09-30
,,,,,,,,,,,,0,2924,148459,0,191244,23770,,,30038,33871,80912,0,43038,24488,30660,4939,1056,0,0,3629,45146,,,2654818,2013-09-30
,,,,,,,,,,,,0,0,953485,0,2315962,76683,,0,32608,622939,248653,0,715,291002,453845,17375,977677,284321,0,48629,1363070,,,2654911,2013-09-30
,,,,,,,,,,,,0,0,261336,0,598556,23353,,5288,17676,70196,149909,0,11448,84083,88637,90809,51835,129186,0,9846,329459,,,2655495,2013-09-30
,,,,,,,,,,,,0,0,71950,250,141495,5929,,,4300,25984,38975,0,4807,38695,15196,8408,32542,13287,0,2389,41746,,,2657855,2013-09-30
,,,,,,,,,,,,0,775,122764,11475,165400,4315,,,26655,16825,77057,0,8706,12874,10592,6479,0,3693,0,1488,64056,,,2661861,2013-09-30
,,,,,,,,,,,,3880,5000,677914,0,781262,18426,,0,60232,25815,103642,0,130850,127458,43348,0,5838,9475,0,482364,256737,,,2666400,2013-09-30
,,,,,,,,,,,,0,,0,0,64225,43996,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2667920,2013-09-30
,,,,,,,,,,,,10319,22349,83377,50,152779,531,,11018,9937,5049,52914,0,31503,22667,16604,0,35905,24436,0,1324,17023,,,2667939,2013-09-30
,,,,,,,,,,,,12593,27892,351733,48,490440,3673,,14546,110927,20630,196670,0,60937,52391,100897,2893,36054,52765,0,8328,129407,,,2667957,2013-09-30
,,,,,,,,,,,,8,16563,197818,89,271193,6906,,,51828,96900,42087,0,18136,26665,55286,6055,25678,19629,696,2515,98749,,,2668598,2013-09-30
,,,,,,,,,,,,0,107,73052,0,116295,13628,,,4970,15848,40963,0,8432,13093,36289,484,2094,159,0,11271,24702,,,2678449,2013-09-30
,,,,,,,,,,,,0,0,177818,0,273344,23161,,,14665,41038,118896,0,55957,10700,11736,5938,25833,25278,0,1268,89479,,,2679839,2013-09-30
,,,,,,,,,,,,111677,215000,2265861,1081,2743374,43358,,0,169125,743024,1305842,0,57703,327336,433910,76414,128467,99709,779,1929,519941,,,2683014,2013-09-30
,,,,,,,,,,,,0,7855,120760,3273,156813,3036,,,29866,27869,42917,0,19986,45674,26637,0,0,669,0,15076,23735,,,2684552,2013-09-30
,,,,,,,,,,,,5,20000,424068,0,529689,26916,,0,18872,28848,375210,0,37345,140619,110657,17953,12804,2564,0,129,83746,,,2686211,2013-09-30
,,,,,,,,,,,,0,,0,0,3628,0,,,0,0,0,0,0,0,0,0,961,2021,0,0,0,,,2686529,2013-09-30
,,,,,,,,,,,,34,7650,157511,42,241790,12269,,,35578,27916,91808,0,98796,12314,27068,0,35514,24737,0,2209,42956,,,2687133,2013-09-30
,,,,,,,,,,,,0,3032,155984,0,169327,8749,,,5433,0,0,0,0,117658,1588,0,468,1400,150551,0,992,,,2687487,2013-09-30
,,,,,,,,,,,,400,,11714,185,43068,12128,,15,3860,4549,1295,0,6686,4920,2295,14113,0,3693,6,1524,12416,,,2689128,2013-09-30
,,,,,,,,,,,,6354,0,493250,1070,731155,40542,,454,74826,127869,265807,0,91994,101799,128617,1998,125703,7326,241,16291,157045,,,2692753,2013-09-30
,,,,,,,,,,,,220,13000,709761,5406,848929,10780,,0,239304,45332,283882,0,65560,98200,69794,40113,3794,12943,0,130959,411029,,,2693264,2013-09-30
,,,,,,,,,,,,0,237,0,0,225,4,,,0,0,0,0,0,0,0,0,0,12,0,0,0,,,2694449,2013-09-30
,,,,,,,,,,,,0,0,739763,773,912480,56681,,0,88731,29898,617965,0,41050,255847,150869,0,23055,29234,0,3169,199580,,,2694681,2013-09-30
,,,,,,,,,,,,0,,50933,1044,88767,15842,,,11604,20631,17174,0,3204,12935,17906,11343,1895,2179,0,1524,30572,,,2694944,2013-09-30
,,,,,,,,,,,,2672,,39045,0,74397,18756,,4276,6354,15126,9984,0,6719,9040,18679,9570,1943,2619,0,3300,16479,,,2696180,2013-09-30
,,,,,,,,,,,,5913,0,145638,22360,228300,7411,,,9157,9211,119803,0,42153,59614,3390,17844,26510,964,0,20,48477,,,2697963,2013-09-30
20361,163,7007,1685195,64629,0,0,1509,1045,14293,0,0,,,1350546,,,,,0,1349097,0,687,,0,0,427762,,,,0,0,494925,,,2700984,2013-09-30
,,,,,,,,,,,,0,,28210,3109,95375,5051,,3232,2533,8673,10266,0,8678,34078,15456,0,25831,29786,0,3055,24794,,,2702764,2013-09-30
,,,,,,,,,,,,0,2500,92832,0,179880,49993,,,2338,55118,35215,0,12751,36565,19652,0,13405,0,0,160,82995,,,2704740,2013-09-30
,,,,,,,,,,,,0,0,66131,1200,135611,9385,,,8553,23737,29147,0,5846,46598,26517,13948,6800,32709,0,2652,47341,,,2705112,2013-09-30
,,,,,,,,,,,,0,51894,448706,0,606113,53900,,0,90172,42597,307528,0,842,74905,69548,5891,62946,1593,0,0,252524,,,2705895,2013-09-30
,,,,,,,,,,,,11522,0,295422,0,488973,31015,,72,52963,83709,145831,0,11745,89801,34812,46575,42240,34031,0,12919,263095,,,2708122,2013-09-30
,,,,,,,,,,,,0,0,39767,13944,120279,0,,,6904,6485,25256,0,7026,24606,14027,8500,39841,9644,0,561,37791,,,2710554,2013-09-30
,,,,,,,,,,,,0,,51294,8957,82699,747,,,5901,19240,16331,0,12478,21205,25382,12402,32,466,0,9822,8837,,,2710705,2013-09-30
,,,,,,,,,,,,2634,62000,330320,1251,436189,15021,,0,22791,180141,125044,0,61164,59833,81348,0,31314,8446,0,2191,65367,,,2713555,2013-09-30
,,,,,,,,,,,,0,0,0,0,71982,692,,,0,0,0,0,0,502,0,7246,2265,0,0,0,0,,,2713920,2013-09-30
,,,,,,,,,,,,0,42651,268990,0,467171,3645,,0,37633,7094,221741,0,4495,94355,11132,0,62728,104943,0,2490,244681,,,2714217,2013-09-30
,,,,,,,,,,,,0,14000,376341,365,498588,576,,0,28393,84835,253026,0,7369,41622,28082,5217,11093,29133,0,10074,341995,,,2716088,2013-09-30
,,,,,,,,,,,,0,,65067,0,85299,15425,,,8049,10550,45376,0,2174,17868,12148,625,10,537,0,537,20359,,,2716163,2013-09-30
,,,,,,,,,,,,0,147609,534362,5000,2330349,719005,,0,0,534361,0,0,5496,3277,26210,225,1051206,65,0,1,1851926,,,2716547,2013-09-30
,,,,,,,,,,,,541,0,95356,3087,128963,2401,,8357,7890,25440,50579,0,19032,28722,18460,10518,1374,4147,0,2813,29002,,,2716828,2013-09-30
,,,,,,,,,,,,0,50000,739640,0,912121,52820,,0,179950,129799,407067,0,13599,301198,53698,0,65776,6458,42,22782,322434,,,2717012,2013-09-30
,,,,,,,,,,,,0,1258,764839,72504,1005440,17868,,0,114096,259283,388330,0,47782,165886,67141,13410,1693,1914,0,3130,375778,,,2718345,2013-09-30
,,,,,,,,,,,,23351,0,93689,2453,225009,4597,,,23537,15869,45001,0,38412,34227,52818,3107,57291,49923,0,5247,32744,,,2718596,2013-09-30
,,,,,,,,,,,,4365,10064,1265816,692,1686998,103776,,0,587080,102355,509466,0,68174,450146,144543,35213,219663,0,0,7786,547556,,,2719427,2013-09-30
,,,,,,,,,,,,0,,0,0,12275,4789,,,0,0,0,0,0,0,0,100,0,0,0,0,0,,,2719810,2013-09-30
,,,,,,,,,,,,14293,32793,552055,0,682177,1810,,3543,186775,95674,253387,0,28668,93430,205532,11914,68884,8044,0,1220,234970,,,2721103,2013-09-30
,,,,,,,,,,,,38,55487,406000,3317,505017,122,,415,69865,150757,173091,0,59244,67067,44711,2407,54225,5421,0,6717,156499,,,2721176,2013-09-30
,,,,,,,,,,,,0,23000,213782,3237,252787,34026,,0,4609,13368,195730,0,4790,65119,36293,0,1153,0,0,75,59066,,,2721765,2013-09-30
,,,,,,,,,,,,13359,0,29453,209,135838,34400,,,0,1067,23779,0,0,1043,0,0,50889,2000,0,3579,0,,,2722173,2013-09-30
,,,,,,,,,,,,0,0,101503,0,147679,12931,,,8340,22399,70680,0,9031,22314,6812,26216,2,0,0,89,52768,,,2723068,2013-09-30
,,,,,,,,,,,,0,0,0,0,101275,448,,,0,0,0,0,0,501,0,610,57145,38853,0,0,88521,,,2723376,2013-09-30
,,,,,,,,,,,,1179,7408,194381,797,270375,16723,,0,8828,26964,173418,0,13886,48366,41400,736,26624,14330,0,1196,123462,,,2724757,2013-09-30
,,,,,,,,,,,,0,,20854,163,40563,2112,,3219,784,8332,7065,0,7310,5585,11558,13923,0,450,0,1450,5703,,,2724766,2013-09-30
,,,,,,,,,,,,190,,68941,1408,86805,1263,,23517,11276,3410,28952,0,4363,25597,9084,1735,446,7043,0,1566,25970,,,2726050,2013-09-30
,,,,,,,,,,,,8,8395,81714,257,110802,2493,,,26271,25427,26867,0,11469,12513,19632,3284,9880,8305,0,1634,25950,,,2726416,2013-09-30
,,,,,,,,,,,,0,2587,105657,0,144536,27913,,,6115,59728,34492,0,19130,23664,26789,0,2091,3090,0,2213,37534,,,2727431,2013-09-30
,,,,,,,,,,,,0,18370,317694,4781,384817,1490,,426,57620,51433,148222,0,17623,89488,51643,8173,9440,9212,0,60419,122738,,,2728661,2013-09-30
,,,,,,,,,,,,0,,38467,0,55561,9183,,,71,23411,14985,0,2459,24742,6288,0,0,0,0,45,7091,,,2728746,2013-09-30
,,,,,,,,,,,,0,,15759,0,23865,3495,,,2983,6426,5519,0,80,5114,5326,0,1576,0,0,843,9209,,,2729604,2013-09-30
,,,,,,,,,,,,135000,345014,2257316,0,5219932,7709,,28675,88155,1452950,160887,0,64053,1299519,509464,112,2137868,533059,144007,382922,2304824,,,2729677,2013-09-30
,,,,,,,,,,,,0,8000,221534,0,264857,26346,,,41343,20293,159565,0,4495,11180,141295,0,0,0,0,269,49235,,,2730431,2013-09-30
,,,,,,,,,,,,0,0,60756,20026,227009,132,,,14062,19200,19204,0,28077,48768,42209,48679,58255,32993,0,6911,52398,,,2731876,2013-09-30
,,,,,,,,,,,,310,8625,63297,367,150415,1878,,4711,8950,19278,27534,5,21581,12269,28738,5133,34477,33571,0,1358,35317,,,2732565,2013-09-30
,,,,,,,,,,,,2,6249,193443,0,368317,29321,,0,28339,64637,97486,0,53867,29212,54197,41602,39051,45032,852,2041,135583,,,2733263,2013-09-30
,,,,,,,,,,,,0,1708,162538,0,256661,17474,,0,42882,12320,103439,0,18559,50154,48474,2256,52699,0,773,2701,62119,,,2733348,2013-09-30
,,,,,,,,,,,,87,22375,564697,0,1333553,15799,,1455,197559,25645,338120,0,11473,76161,1990,365802,147785,168058,1985,875,974671,,,2734729,2013-09-30
,,,,,,,,,,,,0,9186,129918,8530,160567,8340,,12631,18780,12971,86626,0,3600,49117,34263,0,0,0,0,2020,31756,,,2735137,2013-09-30
,,,,,,,,,,,,0,2511843,13445617,0,18434730,878078,,0,40364,8566609,3315687,1041040,3055881,1507718,2196408,0,1473956,10454,3479,1754,5630206,,,2735146,2013-09-30
,,,,,,,,,,,,0,0,100294,0,124641,4878,,,8068,10773,76477,2012,7128,8204,15402,979,6449,0,0,135,41529,,,2735173,2013-09-30
,,,,,,,,,,,,9905,0,128391,0,190054,13570,,,36962,24162,65111,0,25931,9569,70512,20636,12374,1566,489,1668,30979,,,2735324,2013-09-30
,,,,,,,,,,,,0,0,504378,13527,680033,18446,,0,387723,1041,17168,40510,11312,291395,266037,0,38477,13549,0,35438,34096,,,2736219,2013-09-30
,,,,,,,,,,,,668145,206064,5796921,0,8721322,51327,,0,331756,1430658,3508838,3840,185103,729850,931870,552948,1488443,0,14753,80362,4031561,,,2736291,2013-09-30
,,,,,,,,,,,,0,5814,503700,657,694243,51085,,4574,25158,247514,207927,0,13924,128629,228164,32194,35326,0,0,27743,224175,,,2736451,2013-09-30
,,,,,,,,,,,,0,0,201419,0,376132,86220,,4259,24579,42932,128682,0,13258,19126,14593,1024,39532,12005,0,273,121920,,,2736714,2013-09-30
,,,,,,,,,,,,0,20164,377563,0,518604,33681,,0,41723,74838,257401,0,5018,100037,52742,8935,59210,14699,0,2173,271714,,,2737775,2013-09-30
,,,,,,,,,,,,0,11634,255761,0,302358,18073,,0,515,118041,43938,0,5596,157594,70584,5208,4439,745,0,0,19578,,,2737980,2013-09-30
,,,,,,,,,,,,1427,27707,414275,0,532118,6263,,0,46651,103380,262266,0,14157,135267,79904,0,49427,27011,0,1978,156570,,,2742153,2013-09-30
,,,,,,,,,,,,0,1324,807546,6421,1273062,47250,,7676,164106,210259,391530,0,52363,215264,162176,27007,202004,107416,0,24451,669189,,,2743244,2013-09-30
,,,,,,,,,,,,1,14452,438312,3082,687618,7972,,0,119450,122754,170516,684,48104,19150,113471,0,90693,92126,0,7431,298679,,,2744063,2013-09-30
,,,,,,,,,,,,0,18000,211667,1395,306210,9751,,1430,31219,60457,116845,0,34317,71687,61826,36000,26570,7389,0,1716,44894,,,2744782,2013-09-30
,,,,,,,,,,,,20833,5999,257876,2429,374960,1521,,356,36153,37757,181877,551,7683,39168,54019,9067,26117,48707,0,1813,205364,,,2745426,2013-09-30
,,,,,,,,,,,,0,0,0,0,9979,0,,0,0,0,0,0,0,2000,0,0,5651,0,0,0,0,,,2745529,2013-09-30
,,,,,,,,,,,,11,,54331,1300,88998,6887,,,9562,23125,10825,0,6834,13765,22970,2703,14368,6750,0,9384,5801,,,2746245,2013-09-30
,,,,,,,,,,,,9484,0,465449,8071,750906,173319,,7009,128943,125319,167065,0,11746,224130,36209,3815,26513,39249,0,8209,368653,,,2746263,2013-09-30
,,,,,,,,,,,,0,365,168330,0,247632,16828,,0,26989,9928,128937,0,9435,93068,13890,0,44080,8303,0,3,72547,,,2747242,2013-09-30
,,,,,,,,,,,,61,4890,93011,1021,110490,5699,,,8859,55719,22781,0,13866,21675,14833,2250,658,2068,0,5618,29239,,,2747279,2013-09-30
,,,,,,,,,,,,3718,4780,70047,0,146066,84,,8353,2431,11830,42934,16,18826,14534,35272,25361,18452,23177,0,2135,31283,,,2747466,2013-09-30
,,,,,,,,,,,,115805,36242,242334,0,567783,65596,,11009,16432,122290,77594,2437,71623,38587,61060,0,182159,37292,0,12669,121739,,,2747587,2013-09-30
,,,,,,,,,,,,0,0,288523,500,418430,54792,,0,77188,67906,125795,0,40647,80975,57351,42412,3856,10332,0,12882,119824,,,2748502,2013-09-30
,,,,,,,,,,,,0,3000,85297,0,111052,4659,,,5231,31715,47685,0,2310,46705,26701,538,13364,160,0,666,15953,,,2749059,2013-09-30
,,,,,,,,,,,,0,5600,65014,0,132896,9396,,,9689,7215,48014,0,8162,11945,7171,27388,21479,0,0,94,45276,,,2750448,2013-09-30
,,,,,,,,,,,,45767,0,273509,18157,421933,2059,,0,19353,105599,144045,0,39366,106898,67190,43055,41441,11879,0,2760,112302,,,2750699,2013-09-30
,,,,,,,,,,,,0,26000,301985,21673,412834,30,,14327,36521,75260,181396,0,14728,64248,114752,6074,20279,22383,0,6417,135684,,,2751007,2013-09-30
,,,,,,,,,,,,114,10888,85266,0,140113,1894,,,10673,21781,51658,0,25337,23648,16855,496,36332,4613,0,613,17827,,,2753588,2013-09-30
,,,,,,,,,,,,1,,45516,421,76584,19619,,,20150,4881,20116,0,4991,9591,2989,201,1179,0,0,594,31078,,,2753917,2013-09-30
,,,,,,,,,,,,0,,49645,1660,56706,2121,,,496,34876,14032,0,531,24141,13263,0,0,0,0,241,8827,,,2754222,2013-09-30
,,,,,,,,,,,,0,10000,130416,0,187893,9239,,0,15333,62850,51752,0,7661,42177,60575,20442,13869,0,0,482,52047,,,2754389,2013-09-30
,,,,,,,,,,,,0,,52314,493,64795,3792,,27669,5982,5066,12052,0,7489,14734,13487,7670,0,333,0,1545,9030,,,2756730,2013-09-30
,,,,,,,,,,,,4,0,70521,7906,128349,21,,,7404,39378,23129,0,2065,17409,51413,0,0,30159,0,610,31424,,,2756767,2013-09-30
,,,,,,,,,,,,0,101155,1361167,52824,2028158,3218,,38085,198608,304106,816016,0,335637,326976,300952,75579,231099,72348,0,4352,913754,,,2756785,2013-09-30
,,,,,,,,,,,,0,724,327289,0,522420,131581,,0,78595,68730,179061,0,15407,79096,35384,11521,34825,0,0,578,249372,,,2756909,2013-09-30
,,,,,,,,,,,,79209,48278,548055,0,837731,30910,,0,44677,136252,269641,0,90475,75569,79741,49550,49719,52961,592,18421,291711,,,2757205,2013-09-30
,,,,,,,,,,,,0,,0,0,4110,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2757951,2013-09-30
,,,,,,,,,,,,0,93958,406612,12363,509662,3017,,0,39911,296076,53843,0,7123,141567,47333,35985,39792,3646,0,8075,148654,,,2758024,2013-09-30
,,,,,,,,,,,,0,31325,428309,2,702422,45205,,0,25145,165601,121235,0,8135,181114,92710,58473,59599,80207,1095,115171,312889,,,2758613,2013-09-30
,,,,,,,,,,,,0,0,94043,0,130748,5189,,35843,26433,13198,15425,0,18383,28536,12990,0,13625,6470,0,1597,19937,,,2759629,2013-09-30
,,,,,,,,,,,,0,2510,290760,0,388226,28966,,17,108715,69295,89945,0,14163,75512,47325,7113,12506,35778,0,12030,187351,,,2760102,2013-09-30
