RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,0,81333,2142,115570,2734,80088,,4,,,0,379,5784,25094,22426,420,2880,0,155,63674,,,191805,2005-12-31
,,,,,,,,,,,,0,,49766,3456,71655,161,37259,2575,4382,,,0,14719,13820,18766,7966,4364,599,0,4346,5316,,,191832,2005-12-31
,,,,,,,,,,,,24117,24049,384864,0,598718,9341,365959,0,12000,,,0,4209,77660,57868,155380,12838,9118,0,6401,250374,,,191935,2005-12-31
,,,,,,,,,,,,482,18266,156917,818,174642,1556,145903,,6018,,,0,5976,26169,74506,999,4069,2380,0,4548,12597,,,191944,2005-12-31
,,,,,,,,,,,,0,1414,182177,0,270153,8212,138215,,17132,,,0,37087,69730,63253,21049,18188,24681,1445,23932,34224,,,192147,2005-12-31
,,,,,,,,,,,,0,3372,189718,4732,223005,211,139689,,43663,,,703,35530,3154,12489,0,0,8481,0,3477,93675,,,192156,2005-12-31
,,,,,,,,,,,,0,5823,77558,4390,137591,414,53579,8088,8340,,,252,17365,16309,46317,46466,341,345,0,7450,19597,,,192558,2005-12-31
,,,,,,,,,,,,0,,14631,2225,22610,0,7822,4686,797,,,0,3642,1348,7646,536,2320,665,0,1172,4988,,,192651,2005-12-31
,,,,,,,,,,,,539,,36382,0,76250,4426,19324,6452,4512,,,0,10042,10541,15148,9539,9982,10091,225,4558,15396,,,192857,2005-12-31
,,,,,,,,,,,,0,,15581,9162,40585,0,5213,1443,5616,,,0,3836,9417,7769,11000,0,2458,0,3310,6962,,,193162,2005-12-31
,,,,,,,,,,,,0,,37288,247,46455,0,27532,,7201,,,0,2446,7376,9777,1447,250,2519,0,1534,10238,,,193247,2005-12-31
,,,,,,,,,,,,344,7036,72493,2037,103139,136,34313,18036,12849,,,48,14193,13488,28926,11939,255,9042,338,6910,13770,,,193452,2005-12-31
,,,,,,,,,,,,0,0,347835,30722,472689,357,290853,0,54757,,,0,28405,143422,28563,30050,0,632,0,2225,72305,,,193461,2005-12-31
,,,,,,,,,,,,57786,0,574720,0,566756,17659,460,19324,552134,,,0,2070,0,0,0,2592,2596,0,0,317548,,,193470,2005-12-31
,,,,,,,,,,,,104,,56125,3624,86432,0,37801,7528,3652,,,0,8118,19506,14550,10192,5215,6084,0,7144,20378,,,193537,2005-12-31
,,,,,,,,,,,,17,0,86793,5395,157189,0,43929,16908,18397,,,89,35684,20466,34416,19171,23257,11622,0,7233,36708,,,193649,2005-12-31
,,,,,,,,,,,,0,9209,528833,17288,858473,10421,514683,0,8952,,,0,126223,109628,232275,15902,89563,142825,0,5198,247113,,,193809,2005-12-31
,,,,,,,,,,,,4314,0,43330,2367,95070,0,7199,25334,9027,,,0,11559,5969,24808,43787,0,402,0,1556,14339,,,194253,2005-12-31
,,,,,,,,,,,,2613,,68510,3714,93413,0,41258,5073,11407,,,0,21780,5578,17858,17664,0,45,318,4398,23224,,,194440,2005-12-31
,,,,,,,,,,,,1711,50879,218159,0,241217,624,187111,,24018,,,0,14763,21187,12894,6943,0,9189,0,6062,89627,,,194936,2005-12-31
,,,,,,,,,,,,62171,92341,504725,39,713601,305,380625,264,15447,,,771,29763,71253,164990,124,136481,8561,2032,98473,191069,,,195072,2005-12-31
,,,,,,,,,,,,0,24430,324841,2488,396707,138,191327,1076,24514,,,0,30097,20754,67823,0,24054,11930,0,109000,216830,,,195111,2005-12-31
,,,,,,,,,,,,74,,15291,535,42319,2764,10687,1473,1800,,,0,5527,4324,12373,20552,1980,236,0,1331,7946,,,195157,2005-12-31
,,,,,,,,,,,,0,211476,666875,5416,1117916,6492,574549,0,80007,,,0,39854,198233,78963,125136,164635,25940,0,13930,446773,,,195353,2005-12-31
,,,,,,,,,,,,0,,69427,4059,79956,0,56692,,3547,,,0,9150,8810,15523,0,0,609,0,5379,10825,,,195456,2005-12-31
,,,,,,,,,,,,0,,11137,497,14458,2378,8583,,1720,,,0,2290,3574,4179,0,0,0,0,972,1320,,,196257,2005-12-31
,,,,,,,,,,,,0,,29122,4694,51814,5356,4755,18620,4069,,,0,13520,7177,6095,8722,0,206,0,1678,11625,,,196350,2005-12-31
,,,,,,,,,,,,2979,10319,169510,180,219843,0,137503,,17552,,,0,18530,27700,62039,8529,10498,21701,62,14456,51729,,,196426,2005-12-31
,,,,,,,,,,,,487,4687,117447,846,151828,109,78472,,37485,,,2955,8469,21780,50360,2332,10062,5062,216,1124,27249,,,196743,2005-12-31
,,,,,,,,,,,,0,,1126,0,5081,1844,291,262,328,,,0,467,1222,725,100,1337,150,0,239,740,,,196752,2005-12-31
,,,,,,,,,,,,0,2293,157181,4173,276782,636,152916,,1626,,,0,68592,22367,35019,82164,9605,5595,0,1579,100903,,,196800,2005-12-31
,,,,,,,,,,,,2241,20338,112568,6118,191178,288,101111,,4720,,,0,27294,24288,54978,37987,4025,19909,0,6819,20382,,,197142,2005-12-31
,,,,,,,,,,,,0,,11643,3417,19382,0,2907,7048,1219,,,0,2417,3767,5177,2150,0,1377,0,646,2617,,,197254,2005-12-31
,,,,,,,,,,,,7291,9963,199188,17729,447856,139,187151,0,11440,,,0,22678,54518,103593,62824,51304,107717,0,596,167100,,,197302,2005-12-31
,,,,,,,,,,,,0,,17071,2134,21759,576,5381,,7975,,,0,2588,1297,5367,4,0,0,0,2782,4337,,,197357,2005-12-31
,,,,,,,,,,,,327089,894890,6786185,59685,8149218,169,5882522,0,880895,,,303,29260,2141836,933157,577620,141584,57883,1017,16755,2660104,,,197478,2005-12-31
,,,,,,,,,,,,1490,,39247,6230,61317,750,22948,3529,3947,,,0,10700,6206,24935,9920,3233,160,223,1980,6677,,,197740,2005-12-31
,,,,,,,,,,,,0,21693,134822,6721,211624,0,80552,11310,29613,,,0,40804,19159,56251,12769,27703,12247,0,9452,26450,,,197759,2005-12-31
,,,,,,,,,,,,0,,27549,773,54824,0,24575,1620,1111,,,0,4883,11119,16132,19531,0,4557,0,273,9701,,,198046,2005-12-31
,,,,,,,,,,,,0,,32034,4333,53889,131,31648,,0,,,0,8326,5574,12372,10186,3221,1893,0,386,15974,,,198103,2005-12-31
,,,,,,,,,,,,4914,10363,177937,696,219383,1219,151026,12145,7580,,,0,9002,50928,59089,8735,1836,18765,0,5046,50407,,,198149,2005-12-31
,,,,,,,,,,,,0,,43690,2942,58665,0,38352,,3411,,,0,4874,4269,7796,6643,0,20,0,1648,18584,,,198251,2005-12-31
,,,,,,,,,,,,15276,11452,257269,5081,361702,0,203976,,41639,,,0,31737,61845,90757,43505,7844,19256,880,8085,78087,,,198831,2005-12-31
,,,,,,,,,,,,367,,54390,1528,60277,34,28415,14464,9358,,,0,10772,10853,11268,828,0,0,0,2098,7378,,,198859,2005-12-31
,,,,,,,,,,,,0,,48127,6884,82917,5960,29646,,8259,,,0,11662,11829,20624,11611,1630,948,0,10225,14420,,,198961,2005-12-31
,,,,,,,,,,,,410,,32653,137,39053,1517,15810,12838,2760,,,0,8569,5358,13730,1658,0,283,42,1524,2007,,,199052,2005-12-31
,,,,,,,,,,,,668,,11305,1408,83503,0,10910,,0,,,0,23031,1496,6639,66281,0,0,65,464,23894,,,199137,2005-12-31
,,,,,,,,,,,,21,,4473,408,7094,628,4044,167,172,,,0,1770,488,2281,1229,0,151,0,89,744,,,199351,2005-12-31
,,,,,,,,,,,,104,2000,95591,992,125123,184,67635,,12962,,,0,8734,27456,47163,9934,275,10495,0,12217,12264,,,199436,2005-12-31
,,,,,,,,,,,,0,,12368,3334,23330,0,7705,,3332,,,0,920,1089,2496,5198,0,0,0,1331,6157,,,199454,2005-12-31
,,,,,,,,,,,,1222,,36798,19,54191,44,17396,,7633,,,0,9011,13938,8648,7661,2179,446,0,9968,3134,,,199463,2005-12-31
,,,,,,,,,,,,1377,94,166850,1458,185895,2,134671,,21250,,,0,18654,28413,58010,10129,117,0,236,10702,47077,,,199940,2005-12-31
,,,,,,,,,,,,0,,13859,0,31349,0,8376,1924,987,,,0,7884,304,6654,8285,7,5130,0,1344,7173,,,200042,2005-12-31
,,,,,,,,,,,,6003,7191,306665,1360,479868,20607,262156,9185,24258,,,0,19118,97688,109068,32670,41810,58417,0,10800,139423,,,200435,2005-12-31
,,,,,,,,,,,,30175,0,547315,25286,693049,100,315719,0,225922,,,10,4647,83031,99392,12008,59473,29238,1290,3496,386073,,,200640,2005-12-31
,,,,,,,,,,,,0,4174,75670,5094,102819,2133,58084,,7126,,,0,23579,14784,30588,13107,1797,500,0,7166,6324,,,201049,2005-12-31
,,,,,,,,,,,,0,,46926,0,52998,0,42336,,2582,,,0,7314,7968,12117,0,849,1202,200,1819,8801,,,201124,2005-12-31
,,,,,,,,,,,,7023,4952,143333,0,160888,0,89544,7761,39336,,,0,22020,8580,43136,1101,22,3107,0,6429,39432,,,201254,2005-12-31
,,,,,,,,,,,,375,,39166,229,44943,568,31650,,4553,,,0,2403,10590,9962,2396,23,275,0,2271,4567,,,201441,2005-12-31
,,,,,,,,,,,,0,0,281804,29505,339968,0,270548,,8646,,,0,22597,139014,72007,16105,0,0,0,2610,41351,,,201638,2005-12-31
,,,,,,,,,,,,0,,64196,2313,81085,1627,40264,14676,3897,,,0,4161,3451,26554,5970,2472,904,0,4336,16890,,,201647,2005-12-31
,,,,,,,,,,,,50765,0,656707,577,704423,500,556802,0,73843,,,0,31708,156908,151049,16803,80,2470,0,2440,160869,,,201834,2005-12-31
,,,,,,,,,,,,182,,68338,816,82584,0,48737,,10921,,,0,7854,11114,24756,4340,145,1164,238,6451,11315,,,202251,2005-12-31
,,,,,,,,,,,,0,4574,101832,5368,135705,3,71229,,22487,,,0,16440,16355,19303,10779,541,5228,0,7916,26845,,,202514,2005-12-31
,,,,,,,,,,,,8913,3000,74677,0,125312,0,46939,10536,10521,,,0,21353,12563,33196,12429,29883,3353,0,6681,21984,,,202541,2005-12-31
,,,,,,,,,,,,15139,25000,77435,8,146647,198,66838,,6584,,,0,8098,15477,38813,9870,28875,19436,0,1868,19656,,,202550,2005-12-31
,,,,,,,,,,,,39320,574504,2404761,0,4125406,1070,1472523,28315,319953,,,0,40692,208342,1030603,547557,135430,570289,0,540467,1139715,,,202907,2005-12-31
,,,,,,,,,,,,0,,37567,5893,46497,0,23389,2488,3948,,,0,10242,1539,9031,0,0,200,0,7700,9095,,,203052,2005-12-31
,,,,,,,,,,,,7810,64562,874489,52434,1210226,6285,789955,0,67591,,,19,99775,256246,179077,54559,65530,38871,0,17223,337910,,,203333,2005-12-31
,,,,,,,,,,,,27565,15000,167136,0,263011,12,112116,,13902,,,0,4009,10373,69635,7583,73924,5539,1193,30982,75551,,,203418,2005-12-31
,,,,,,,,,,,,0,,53662,0,73973,2600,52913,,0,,,0,10103,6700,21317,9931,2765,491,0,750,22092,,,203575,2005-12-31
,,,,,,,,,,,,0,,37829,3521,54524,891,21326,2076,12619,,,0,10481,2125,16362,3873,95,0,0,1770,9354,,,203753,2005-12-31
,,,,,,,,,,,,416033,664131,3693564,48125,6039649,0,3308760,0,179503,,,0,42940,252278,1176330,94126,1042247,399711,0,168970,2420910,,,204004,2005-12-31
,,,,,,,,,,,,957,16501,173393,4051,219870,728,132953,,15842,,,0,22346,38717,61295,10511,6882,15392,462,21558,27308,,,204237,2005-12-31
,,,,,,,,,,,,24351,71,11150,22866,466232,0,10731,0,0,,,0,127,383569,822,425,409470,11405,0,569,4968,,,204808,2005-12-31
,,,,,,,,,,,,0,16235,87975,4431,156027,6129,71480,,8171,,,0,14267,10908,53740,35856,12780,2445,427,6865,31938,,,204826,2005-12-31
,,,,,,,,,,,,486,,26673,82,34999,297,11944,3678,7999,,,0,7614,1759,8703,5192,179,497,0,2785,7774,,,205159,2005-12-31
,,,,,,,,,,,,161,5391,96119,623,142798,59,70690,,7892,,,0,16304,26107,38313,3206,13012,17443,950,16588,13041,,,205243,2005-12-31
,,,,,,,,,,,,2278,6956,121447,1045,170561,736,64688,,17793,,,8132,10596,19297,54040,4852,6939,20013,211,28787,43144,,,205346,2005-12-31
,,,,,,,,,,,,0,,18655,192,33940,356,4087,9033,3343,,,0,4735,5166,11417,8500,0,3631,0,2180,4717,,,205458,2005-12-31
,,,,,,,,,,,,2962,13146,87135,314,156031,443,43312,28965,10014,,,867,18015,11689,58316,22010,6750,24461,0,3588,15357,,,205542,2005-12-31
,,,,,,,,,,,,0,84193,1025111,1335,1231370,54241,877634,0,92163,,,0,85016,287897,164313,68120,0,19080,8642,45444,457609,,,205654,2005-12-31
,,,,,,,,,,,,5501,10455,90376,2454,144454,207,81531,,9409,,,130,36796,18533,25550,34252,0,7690,0,1911,7936,,,206156,2005-12-31
,,,,,,,,,,,,0,16264,103786,0,208955,4703,102678,,979,,,0,7743,29719,73011,42540,30682,17870,0,120,54348,,,206174,2005-12-31
,,,,,,,,,,,,0,0,55025,6412,83341,8419,54878,,0,,,0,14446,16825,16202,10700,0,0,0,132,17988,,,206772,2005-12-31
,,,,,,,,,,,,98,,19478,528,29844,47,11750,4377,1633,,,0,4604,5426,7464,2962,561,1424,0,1717,3318,,,206950,2005-12-31
,,,,,,,,,,,,0,,13672,459,21556,0,7963,1917,704,,,0,3126,3048,5437,4203,903,894,0,2369,5638,,,207041,2005-12-31
,,,,,,,,,,,,15600,21833,206731,57,262230,462,164419,,39042,,,0,14093,54771,76448,29857,0,0,0,3270,25438,,,207050,2005-12-31
,,,,,,,,,,,,9276,18684,67757,744,130958,46,50143,4443,6796,,,1021,2481,9077,21806,23146,21026,13746,1026,4301,11584,,,207452,2005-12-31
,,,,,,,,,,,,3,6974,99194,1503,124667,0,40118,16987,25628,,,1740,16565,11248,45696,2019,3888,8693,0,12748,18134,,,207555,2005-12-31
,,,,,,,,,,,,0,,53554,5477,73356,3013,27776,7053,11420,,,0,3361,12776,24467,1878,0,3960,0,6438,8956,,,207564,2005-12-31
,,,,,,,,,,,,2083,39516,395053,5683,574224,539,303174,3848,34086,,,44,66014,63244,119419,54813,22763,49264,705,49326,165243,,,207845,2005-12-31
,,,,,,,,,,,,10541,0,156337,4456,199868,2163,134534,,18646,,,0,18680,38805,20128,993,11570,0,0,2921,33258,,,207872,2005-12-31
,,,,,,,,,,,,0,,7029,850,15736,0,1342,2089,2185,,,0,5038,209,912,2027,539,3133,0,1364,4607,,,207957,2005-12-31
,,,,,,,,,,,,0,15000,236978,16281,319962,15,125824,13647,88567,,,732,8318,33699,57583,25904,13617,14454,198,8019,127028,,,208057,2005-12-31
,,,,,,,,,,,,0,0,740199,29758,851605,0,717519,0,17437,,,0,24787,199825,80178,26753,0,5805,0,4743,295092,,,208169,2005-12-31
470101,535957,46700,8263365,28632,0,331193,494726,1325736,672198,0,0,,,4677491,,,,2752345,74341,969734,,,,149650,1197058,1349874,,,,20,745425,3164902,,,208244,2005-12-31
,,,,,,,,,,,,118,,33373,129,43486,996,17288,6418,5775,,,0,3978,2347,20399,3602,0,2020,72,3331,5178,,,208347,2005-12-31
,,,,,,,,,,,,0,,43542,5112,65521,2965,20056,11133,10332,,,0,17810,5623,16075,4963,1430,3590,0,1782,15692,,,208440,2005-12-31
,,,,,,,,,,,,19,,22278,8360,41785,21,19337,,2264,,,7112,3219,4720,10440,2497,1206,0,0,554,15807,,,208459,2005-12-31
,,,,,,,,,,,,12838,11827,103265,3411,167839,608,40358,35956,18568,,,0,16444,10430,53632,43785,2,6807,0,5798,26739,,,208655,2005-12-31
,,,,,,,,,,,,931396,313614,4902330,123996,6969009,42717,3141248,374,1352330,,,30775,39790,1396138,780321,576964,608783,32521,0,242598,2405857,,,208927,2005-12-31
,,,,,,,,,,,,0,,47728,0,72517,4642,47077,,0,,,0,2004,4774,31945,0,6716,0,26,626,13043,,,208972,2005-12-31
,,,,,,,,,,,,0,5914,111900,5236,141156,3707,99516,,11818,,,0,7212,13089,57075,6773,3600,324,156,410,32372,,,209139,2005-12-31
,,,,,,,,,,,,0,5000,118964,12243,187069,0,59553,8268,31464,,,101,38259,21306,53591,11448,19214,7531,0,19573,24651,,,209148,2005-12-31
,,,,,,,,,,,,1024,2283,175798,3242,202183,0,164057,,8123,,,0,53636,43791,22157,3035,6658,0,0,3358,37401,,,209335,2005-12-31
,,,,,,,,,,,,0,,15019,2247,32001,12503,6555,,3617,,,0,3079,3468,8898,0,488,270,0,4846,4986,,,209362,2005-12-31
,,,,,,,,,,,,0,,28451,1970,53351,0,20419,,1209,,,0,4354,7629,12739,6888,6668,4012,0,6540,12117,,,209447,2005-12-31
,,,,,,,,,,,,2656,,17338,997,48838,36,10274,3256,1584,,,333,6422,4075,14031,21562,5,7490,0,1957,7650,,,209559,2005-12-31
,,,,,,,,,,,,0,,104827,3085,125572,127,58307,,33210,,,0,12009,43585,27350,5247,5592,0,0,11821,13599,,,209830,2005-12-31
,,,,,,,,,,,,0,0,118321,7148,165073,190,74904,8143,28050,,,130,36222,24041,31693,26747,0,2065,0,3573,27437,,,209858,2005-12-31
,,,,,,,,,,,,433,5540,219380,5550,378012,28,170020,3782,26764,,,0,71546,26650,46244,49346,29434,45493,931,13101,98438,,,210238,2005-12-31
,,,,,,,,,,,,4019,,72747,0,108905,4619,50190,3975,14628,,,89,11482,11148,25265,8117,2268,14486,0,3400,19894,,,210256,2005-12-31
3175061,2707659,1266564,39139516,9839629,1216834,1197747,8553400,5517,1930211,1234667,17693422,,,9095010,,,,3736360,1616,2695723,,,,127335,1495291,306478,,,,0,990807,4590412,,,210434,2005-12-31
,,,,,,,,,,,,0,,22931,2842,45615,895,17055,,2033,,,0,16814,402,7784,13477,0,2929,0,3839,10521,,,210443,2005-12-31
,,,,,,,,,,,,0,,21461,128,24527,0,15463,3630,1198,,,0,1752,1707,7748,1399,7,70,0,1042,2288,,,210452,2005-12-31
,,,,,,,,,,,,19,,67947,1795,101256,0,46722,6637,9622,,,0,10743,10902,24292,24503,0,3297,0,4608,31402,,,210555,2005-12-31
,,,,,,,,,,,,5060,,58575,231,102281,0,36584,,14971,,,75,15009,15454,22902,15290,6422,13981,311,5964,16050,,,211114,2005-12-31
,,,,,,,,,,,,0,,78379,3587,92903,103,37123,,27111,,,0,4048,22729,26867,7108,304,0,0,13640,9053,,,211338,2005-12-31
,,,,,,,,,,,,0,,44875,1763,58761,99,31755,9160,2274,,,0,5168,5736,16723,2517,1817,4772,0,2162,8521,,,211851,2005-12-31
,,,,,,,,,,,,1063,,40666,1,50245,77,20463,,11825,,,0,2669,12212,11026,1999,0,0,884,9630,6360,,,211954,2005-12-31
,,,,,,,,,,,,6288,21075,159738,281,263386,3543,140478,,11812,,,0,42108,45990,92540,11440,43567,23035,0,5062,7680,,,212018,2005-12-31
,,,,,,,,,,,,0,0,48108,3231,239883,102,35186,13,3357,,,0,954,28105,79195,99776,38310,28729,0,7679,82620,,,212120,2005-12-31
,,,,,,,,,,,,32,,59150,4784,82324,65,50542,,5258,,,0,10574,11025,21166,2747,2018,3877,0,2291,9829,,,212335,2005-12-31
,,,,,,,,,,,,55,,31696,2094,71505,95,11265,13521,3874,,,0,8029,4725,28011,9546,7805,15427,87,3556,8059,,,212344,2005-12-31
,,,,,,,,,,,,0,,19540,15419,76479,26990,12234,877,2123,,,0,22549,9336,7416,9796,0,0,0,4306,13264,,,212456,2005-12-31
533068,116474,595208,49623885,316655,346073,8445,2243681,5130731,1884579,226693,2599200,,,32797602,,,,20768017,168686,10463111,,,,724876,2379853,1754445,,,,0,292788,31035033,,,212465,2005-12-31
,,,,,,,,,,,,3144,50369,255956,278,428347,102,199055,5206,40667,,,0,35038,35830,113187,0,92238,35361,2489,13899,85206,,,212522,2005-12-31
,,,,,,,,,,,,15950,44211,433890,389,634701,2098,374323,3373,44406,,,0,43112,73217,182914,77077,20484,26918,0,9639,145392,,,212979,2005-12-31
,,,,,,,,,,,,0,0,28271,2585,123008,0,15120,1670,4272,,,0,16753,19456,25764,59162,266,26294,0,6099,12020,,,213538,2005-12-31
,,,,,,,,,,,,0,,63836,1492,82199,5,56112,,4511,,,0,13439,4115,21696,7105,0,2628,336,2844,21478,,,213912,2005-12-31
,,,,,,,,,,,,4,,36369,2673,49620,0,28899,1521,4387,,,0,5073,1911,7211,1513,0,3908,0,1563,12038,,,213958,2005-12-31
,,,,,,,,,,,,0,5082,171842,6095,289981,3599,160132,,5287,,,0,23772,9482,46738,3790,54953,28146,0,4007,132553,,,214106,2005-12-31
,,,,,,,,,,,,29284,34888,464664,794,718978,12081,262818,57578,85024,,,0,69381,90748,225514,108259,30116,61332,3201,29075,136709,,,214414,2005-12-31
,,,,,,,,,,,,2834,5800,298690,897,380420,810,210125,125,67539,,,0,19111,57137,82921,1987,26530,25080,0,17615,106929,,,214722,2005-12-31
4302000,236000,8152000,32601000,507000,6588000,1000,1519000,4000,72000,68000,4603000,,,7848000,,,,711000,5000,3411000,,,,70000,319000,1000,,,,0,309000,6227000,,,214807,2005-12-31
,,,,,,,,,,,,0,1136,117457,3787,160181,63,60996,22231,23557,,,0,27719,14101,52183,18241,467,9708,0,9969,38235,,,214843,2005-12-31
,,,,,,,,,,,,2014,0,428026,4256,508439,0,406192,0,15368,,,0,6469,239442,118921,28463,10387,0,0,2041,15101,,,215130,2005-12-31
,,,,,,,,,,,,178,,27487,1166,40795,10,21371,,3750,,,0,5888,4468,9039,5337,0,3439,136,2054,10451,,,215251,2005-12-31
,,,,,,,,,,,,6144,31977,157168,1953,221742,235,106520,21368,18226,,,0,26731,27106,55959,19549,75,26796,10,11925,29065,,,215345,2005-12-31
,,,,,,,,,,,,1960,11599,114740,5048,144633,1123,96862,,19033,,,0,9986,17609,44815,14481,15,903,584,4528,28823,,,215354,2005-12-31
,,,,,,,,,,,,104,,12942,725,17844,0,5629,3335,2625,,,0,882,1923,3568,716,249,1058,0,1252,4743,,,215653,2005-12-31
,,,,,,,,,,,,11331,35578,405470,6026,529972,0,257380,36496,94387,,,0,5506,102679,63119,75161,4119,0,0,13754,233107,,,215662,2005-12-31
,,,,,,,,,,,,7382,5792,296714,5955,407187,5313,198828,0,22836,,,0,9162,42114,146274,46702,3366,20809,0,69106,99710,,,215710,2005-12-31
,,,,,,,,,,,,0,96292,314483,0,384316,3184,299311,0,9019,,,0,5270,67095,79710,10000,1855,35317,0,6153,54136,,,215756,2005-12-31
,,,,,,,,,,,,0,,29888,0,44594,983,10118,13827,3947,,,209,6837,9071,9971,2036,199,1726,0,1829,6934,,,215952,2005-12-31
,,,,,,,,,,,,0,,37500,15315,86827,28750,19589,2067,8983,,,0,7020,10012,14802,0,45,19,0,6860,14517,,,216164,2005-12-31
,,,,,,,,,,,,1918,0,96527,6940,134043,2252,93852,,2051,,,0,38473,21746,9466,5996,15892,0,443,576,28644,,,216230,2005-12-31
,,,,,,,,,,,,1,550,97735,3425,117299,189,89649,,8070,,,0,2763,60181,28162,7493,23,0,0,49,4928,,,216258,2005-12-31
,,,,,,,,,,,,0,,70214,4827,100379,2148,53100,8610,5973,,,0,3868,24424,31019,11643,0,7658,45,2967,17688,,,216445,2005-12-31
,,,,,,,,,,,,6946,3408,137357,3279,179858,68,119198,,11275,,,0,15305,38168,37245,4069,25079,2355,0,5665,38575,,,216632,2005-12-31
,,,,,,,,,,,,18180,34518,1467577,14563,1756831,32031,1264047,6044,120581,,,0,783,351929,481618,42337,51635,30732,5547,64685,631508,,,216922,2005-12-31
,,,,,,,,,,,,2731,,97791,440,120781,1063,65220,9601,12872,,,0,16576,15131,34433,11603,120,1221,0,9956,17323,,,217059,2005-12-31
,,,,,,,,,,,,5736,12244,195477,13577,304378,19,165572,,18957,,,0,31332,11277,64749,18038,5081,47060,1280,6560,91928,,,217620,2005-12-31
,,,,,,,,,,,,6830,685,174773,24418,247012,109,153442,,9842,,,0,36860,31847,62885,24381,2866,5808,1429,8696,31691,,,218131,2005-12-31
,,,,,,,,,,,,0,,24906,15874,76936,0,18168,,2039,,,0,19817,21087,9528,27246,434,4262,0,4549,8979,,,218261,2005-12-31
,,,,,,,,,,,,0,,6738,0,10792,1389,3995,,1347,,,0,2581,1217,2266,1093,0,0,0,1396,1541,,,218757,2005-12-31
,,,,,,,,,,,,0,,32601,0,42957,1764,32490,,498,,,0,127,6614,17275,3050,2730,1761,0,111,7691,,,218775,2005-12-31
,,,,,,,,,,,,678,0,18233,3163,110897,350,13127,,3078,,,0,17824,8450,15208,50841,20245,12879,0,2028,26811,,,218832,2005-12-31
,,,,,,,,,,,,0,,14770,2324,20751,574,5555,5128,1473,,,0,3383,1446,4911,1847,0,8,0,2577,3886,,,218850,2005-12-31
,,,,,,,,,,,,0,4348,112477,0,178303,3681,102901,,1251,,,0,10126,12665,77869,9806,34956,584,9,8317,42833,,,218878,2005-12-31
,,,,,,,,,,,,124,,12883,882,14752,486,7623,2162,1513,,,0,395,1257,6104,0,0,0,22,2588,2776,,,219044,2005-12-31
,,,,,,,,,,,,0,,29464,1059,41022,417,26888,,722,,,0,4123,6687,8498,1002,6337,553,0,1072,6032,,,219138,2005-12-31
,,,,,,,,,,,,0,0,98755,5821,131897,285,75559,,8478,,,0,18688,32137,15618,11488,5017,304,424,15611,24783,,,219259,2005-12-31
,,,,,,,,,,,,72202,25000,568253,0,1053520,780,437903,3133,73590,,,0,76990,80736,179347,275192,444,68487,0,20493,439862,,,219343,2005-12-31
,,,,,,,,,,,,6761,6232,79983,3890,187619,3419,56401,,15791,,,0,21817,30939,29109,28739,47861,11218,0,7791,33867,,,219651,2005-12-31
,,,,,,,,,,,,172,,6253,303,20041,891,3810,1102,937,,,0,1818,524,4631,8850,1,1626,0,697,7101,,,219857,2005-12-31
,,,,,,,,,,,,0,0,64153,4280,90242,0,59925,0,455,,,0,7891,11352,25301,7794,31,9949,0,3427,20553,,,220040,2005-12-31
,,,,,,,,,,,,9444,35079,153399,0,260792,81,85875,,36800,,,12383,28578,15181,45226,27187,37090,17023,0,17700,68133,,,220059,2005-12-31
,,,,,,,,,,,,907,68197,562753,3757,726788,1515,472134,70,75524,,,0,5230,156491,147657,58236,32846,23098,0,12913,181651,,,220527,2005-12-31
,,,,,,,,,,,,43951,36643,516947,8738,689136,2335,409068,1451,86803,,,0,13290,120998,132533,57462,31169,22312,0,19433,206567,,,220545,2005-12-31
,,,,,,,,,,,,1560,,33872,714,67967,0,25872,3594,2417,,,0,3514,8105,23660,13466,0,15112,0,2237,8304,,,220844,2005-12-31
,,,,,,,,,,,,2393,42034,156016,0,262102,5000,108126,14991,7213,,,0,6544,25658,77078,12104,55834,13059,269,25683,59875,,,221476,2005-12-31
,,,,,,,,,,,,0,,69683,8088,99588,82,61158,2220,5503,,,0,6170,12946,21873,6845,1535,2031,0,771,18982,,,222053,2005-12-31
,,,,,,,,,,,,756433,789299,5384073,652,7377748,985,3238499,16095,921679,,,13391,134425,707984,1248694,276385,840464,415145,112,1053284,2400897,,,222147,2005-12-31
,,,,,,,,,,,,2426,0,65314,1334,125675,106,49617,,8805,,,0,12855,15813,35657,19510,13194,21448,410,5024,25173,,,222156,2005-12-31
,,,,,,,,,,,,642,34000,290326,978,362856,2,225265,12573,39279,,,0,16574,44484,109661,1083,5700,44039,592,7812,87221,,,222446,2005-12-31
,,,,,,,,,,,,236,,30637,3810,62540,762,10181,7539,10968,,,0,13217,2132,10001,17836,4,660,0,2421,15699,,,222558,2005-12-31
,,,,,,,,,,,,610,19691,132533,15,180257,632,112015,,17964,,,0,8831,19780,16225,26733,3040,10599,0,1360,60069,,,222754,2005-12-31
