RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,36159,22614,94805,0,,4063,5141,7445,14810,0,12624,11342,22477,8239,628,24510,171,3641,19684,,,276159,2010-12-31
,,,,,,,,,,,,0,,32813,1950,53459,5125,,,769,15423,7291,0,6359,13228,14662,3594,657,0,0,8578,2735,,,276355,2010-12-31
,,,,,,,,,,,,0,,50866,7897,101822,6569,,13381,4413,9738,21976,0,9163,11929,16001,15401,3822,6514,0,2460,29677,,,276551,2010-12-31
848003,636,148121,17140015,898415,157574,240803,238828,9645,1501132,0,1933004,,,12900868,,,,,153245,2278787,2048763,7890094,,55517,412189,399240,,,,106358,144977,10689824,,,276579,2010-12-31
,,,,,,,,,,,,4353,11261,79609,1728,114796,924,,17892,23149,16131,9923,0,11614,17986,15746,1056,5274,11727,157,7539,30294,,,276645,2010-12-31
,,,,,,,,,,,,331,,47721,1014,77941,267,,11006,7368,6803,18740,0,10621,14168,18398,24575,0,1255,0,1822,13722,,,276654,2010-12-31
,,,,,,,,,,,,0,,12578,766,16400,366,,,1367,8541,1034,200,2668,1798,5950,0,17,1675,2,375,4627,,,276775,2010-12-31
,,,,,,,,,,,,2781,78837,403521,0,799081,8433,,70410,68639,54567,185558,0,151237,109661,184070,102013,162671,46071,70,21987,80527,,,276850,2010-12-31
,,,,,,,,,,,,0,,14158,0,40604,5855,,9250,1102,1289,721,0,0,5115,9091,7261,100,11466,0,1827,11722,,,276953,2010-12-31
,,,,,,,,,,,,0,0,126793,8526,185053,1293,,,7962,24060,68480,868,17967,20974,38974,25270,1224,2910,251,4083,47288,,,277053,2010-12-31
,,,,,,,,,,,,11994,5300,215885,19144,292010,39,,,17852,31435,161858,0,5084,83312,78672,23795,1935,9125,0,2483,53942,,,277240,2010-12-31
,,,,,,,,,,,,0,,63368,0,86049,2879,,,1094,50978,11165,0,0,27490,38746,2275,294,2407,0,315,3442,,,277277,2010-12-31
,,,,,,,,,,,,3,,55015,800,91924,9627,,,2766,25808,19511,0,18514,13370,23381,9893,81,10441,0,5919,16149,,,277558,2010-12-31
,,,,,,,,,,,,0,4065,133979,0,196311,39993,,,27230,18138,81480,0,8476,19134,17786,0,0,1929,330,6620,73285,,,277567,2010-12-31
,,,,,,,,,,,,0,4750,124019,5889,152597,226,,,3080,50078,64256,0,8759,36676,39323,304,0,8193,0,6142,20991,,,277736,2010-12-31
,,,,,,,,,,,,16976,20000,201509,7329,492012,58582,,157,16376,42305,118385,0,92302,85756,60418,131262,35918,28980,683,17589,149769,,,277820,2010-12-31
,,,,,,,,,,,,7650,12870,205890,0,259676,7461,,,14845,97955,92644,0,12483,71991,42638,3094,16719,5692,0,514,62971,,,278078,2010-12-31
,,,,,,,,,,,,1,4584,77479,1534,94449,1000,,,28141,13643,26721,0,2051,13352,10557,0,1993,295,0,6073,31971,,,278153,2010-12-31
,,,,,,,,,,,,3791,,45677,5419,99131,141,,7189,7870,6475,21595,1716,9833,15793,18432,4503,17683,14049,0,2528,17384,,,278256,2010-12-31
,,,,,,,,,,,,0,31413,384461,7,490518,23239,,42730,44967,87538,153909,0,14276,54495,103149,15812,34476,3913,0,53291,225792,,,278555,2010-12-31
,,,,,,,,,,,,0,,48568,0,65071,3620,,,1012,9327,34630,0,9527,17077,17313,9500,14,992,0,2263,5155,,,278733,2010-12-31
,,,,,,,,,,,,1762,,22676,40,34630,0,,,5385,10382,4119,0,3585,2139,6598,4785,4001,0,0,2789,8074,,,278751,2010-12-31
,,,,,,,,,,,,0,68319,376023,18624,559473,284,,0,60437,110080,134937,501,19714,21715,68947,43246,8944,77726,0,21986,312175,,,278818,2010-12-31
,,,,,,,,,,,,0,10938,187201,12202,255657,211,,39305,32586,17488,82417,19,16623,67383,62313,12927,6548,7993,0,14130,44283,,,278957,2010-12-31
,,,,,,,,,,,,4150,166535,659049,1694,1066145,4919,,20,18710,499864,137602,0,32422,129485,197441,49032,260309,19222,0,2853,403708,,,279105,2010-12-31
,,,,,,,,,,,,0,20856,291635,8918,554877,34225,,0,20273,26452,244652,0,2941,124228,61870,969,113273,0,0,171,239920,,,279338,2010-12-31
,,,,,,,,,,,,0,3000,79038,2158,110660,11364,,,8503,20283,49692,0,9604,20983,27790,5787,4804,0,0,560,31649,,,279673,2010-12-31
,,,,,,,,,,,,2795,4000,318752,14507,384473,1201,,5829,31821,61384,204392,81,21538,98119,117423,99,14379,16060,90,4582,71831,,,279842,2010-12-31
,,,,,,,,,,,,2995,17951,224297,4323,342341,2361,,51442,48254,23366,84188,773,18829,67617,76943,23510,12257,23458,2745,4368,64113,,,279954,2010-12-31
,,,,,,,,,,,,22183,70000,639478,1695,1057663,48490,,8391,65395,137047,399564,0,38311,143325,189210,33846,141572,81692,1692,8576,454544,,,280044,2010-12-31
1730341,6063948,43105,89171348,2043058,866843,6439501,324,20352322,137378,74917,5022699,,,51206974,,,,,550465,13245766,12199487,12303781,,407955,5282184,9724288,,,,0,10182928,43061322,,,280110,2010-12-31
,,,,,,,,,,,,235,,54555,3282,105255,0,,,2566,23087,19732,0,21796,12113,20544,14296,1068,19519,300,7214,15322,,,280138,2010-12-31
,,,,,,,,,,,,7,,11902,698,37119,5732,,2794,1085,1580,3585,230,8932,7048,5375,14351,166,2574,0,2037,3849,,,280352,2010-12-31
,,,,,,,,,,,,0,,13513,388,31721,10760,,1682,2447,3393,5032,0,1909,2712,1330,0,4887,297,0,1115,9011,,,280558,2010-12-31
,,,,,,,,,,,,0,0,43461,1405,98619,6594,,,9739,7513,22336,0,30834,6085,23297,33381,0,7932,0,2163,12335,,,280950,2010-12-31
,,,,,,,,,,,,394,0,212707,0,256199,10312,,0,7648,75657,127828,0,10174,60029,82168,7384,0,2319,0,989,73805,,,281144,2010-12-31
,,,,,,,,,,,,2249,0,111087,6197,253528,182,,,12774,71188,19543,0,25101,44028,47332,38853,30094,35521,0,7582,69620,,,281210,2010-12-31
,,,,,,,,,,,,0,,40779,3575,74354,337,,,1272,14713,20674,0,8633,11799,23314,18,20977,2552,0,2480,5019,,,282048,2010-12-31
,,,,,,,,,,,,0,37871,568789,0,817899,90631,,0,38028,250501,178357,0,74141,104216,145989,17306,95004,0,0,95078,314204,,,282075,2010-12-31
,,,,,,,,,,,,0,0,135121,3052,248789,45276,,,12502,40438,59539,0,56388,47094,35207,47812,46,687,0,16559,31743,,,282226,2010-12-31
,,,,,,,,,,,,46551,42377,1708163,1225,2314259,142161,,1631,195614,462732,983304,688,152216,502737,777712,21813,211647,76197,0,43632,376725,,,282329,2010-12-31
,,,,,,,,,,,,0,1500,136211,9503,191278,15988,,,23000,28426,79511,0,12608,22145,48895,12097,910,5075,0,3608,64069,,,282824,2010-12-31
,,,,,,,,,,,,0,,22229,0,40834,267,,10333,3146,629,7368,0,4103,4571,11888,305,768,7849,0,741,7310,,,283157,2010-12-31
,,,,,,,,,,,,0,3000,200263,3993,445224,44168,,0,9604,112145,55627,0,83727,78171,52647,53233,64400,37290,7574,21432,68469,,,283438,2010-12-31
,,,,,,,,,,,,0,7638,119887,10397,152275,125,,,31317,38236,37124,0,2980,62819,9447,3052,720,0,0,4592,21411,,,283652,2010-12-31
,,,,,,,,,,,,13047,185,470337,26799,601909,17957,,3974,71029,141912,218791,0,72242,109220,138525,38822,0,0,729,31112,128711,,,283737,2010-12-31
,,,,,,,,,,,,0,2076,52725,4378,87730,744,,,8534,19798,22623,0,23008,7195,21663,4045,0,5547,0,1321,14526,,,283858,2010-12-31
,,,,,,,,,,,,0,40424,243695,983,321786,43,,594,36404,15729,187588,0,16334,61303,69115,543,15118,308,875,3102,44443,,,283867,2010-12-31
,,,,,,,,,,,,0,,28172,4923,42705,53,,,1803,14716,8568,0,1101,12677,8426,4669,852,0,0,3075,6830,,,284154,2010-12-31
,,,,,,,,,,,,0,11391,107133,0,134638,101,,,8881,47275,27456,0,11974,24050,38702,7830,894,0,0,23521,21104,,,284239,2010-12-31
,,,,,,,,,,,,3,,65658,1591,87241,12,,,5949,17630,39691,0,7175,9850,17791,0,11290,2500,274,2068,29954,,,284248,2010-12-31
,,,,,,,,,,,,0,3500,98795,525,118815,3737,,39692,12480,11105,30743,0,11309,23905,28966,211,1123,812,0,4381,22229,,,284556,2010-12-31
,,,,,,,,,,,,0,,17512,100,28116,4166,,8049,1866,2134,4817,0,6339,2382,8443,3216,0,325,0,464,3430,,,284958,2010-12-31
,,,,,,,,,,,,0,0,50708,0,98483,3934,,5234,8717,11021,21890,0,9267,12386,16642,27851,867,0,266,3327,26894,,,285151,2010-12-31
,,,,,,,,,,,,0,0,116050,0,179555,10534,,,2159,81432,27713,0,32441,31809,36622,6997,15805,6323,0,1978,39241,,,285348,2010-12-31
,,,,,,,,,,,,0,0,144179,0,171819,22556,,,28047,23577,90311,0,4729,20699,33663,1761,0,0,0,1797,67675,,,285544,2010-12-31
,,,,,,,,,,,,0,,12014,4278,35908,12937,,2685,3066,1015,2447,0,3526,2464,11815,1505,0,3943,503,1331,5889,,,285553,2010-12-31
,,,,,,,,,,,,350,25092,334197,0,514210,13584,,2982,41705,168892,106658,0,27787,32611,64179,25202,70121,36002,0,13945,254181,,,285740,2010-12-31
,,,,,,,,,,,,72,,78887,2941,97694,239,,12193,29365,10518,18750,0,6099,24953,19597,558,3585,5459,0,4439,11292,,,285759,2010-12-31
,,,,,,,,,,,,0,,11845,0,27586,1924,,4607,4600,1343,907,0,1731,2492,10118,4184,5707,1403,0,273,4067,,,285777,2010-12-31
,,,,,,,,,,,,0,2171,109546,1825,187682,2426,,,4106,60813,31447,2605,49951,14657,39314,7052,35860,21100,0,3502,36901,,,285852,2010-12-31
,,,,,,,,,,,,0,25100,152600,4430,245318,7724,,,9388,52111,79790,0,37863,40123,70400,9427,29090,15070,0,9635,31096,,,285928,2010-12-31
,,,,,,,,,,,,0,,21937,8353,37372,99,,2288,5878,5161,1183,0,3918,10720,10808,3501,76,1020,0,7281,2820,,,286251,2010-12-31
,,,,,,,,,,,,64,,22799,477,32310,298,,,4234,9391,5449,0,1861,4045,7775,3327,0,0,0,993,9841,,,286457,2010-12-31
,,,,,,,,,,,,20,,41092,1536,53175,4228,,18852,5546,1185,14074,0,3826,15985,20269,23,424,4274,0,1434,4761,,,286840,2010-12-31
,,,,,,,,,,,,0,0,93628,0,165525,32504,,,10415,33440,52252,0,3467,13730,13420,26793,5,0,0,659,84249,,,287007,2010-12-31
,,,,,,,,,,,,0,,35027,1368,53377,50,,10943,4685,11751,6433,0,4435,7717,12693,5905,0,8100,0,761,7405,,,287342,2010-12-31
,,,,,,,,,,,,7136,0,249462,0,284745,1252,,0,13436,82341,151616,0,13558,36284,55725,0,78,4527,0,1042,89399,,,287539,2010-12-31
,,,,,,,,,,,,0,,24716,4524,43235,186,,18521,3106,792,1233,0,8106,12800,8504,1739,6263,630,0,989,4875,,,287650,2010-12-31
,,,,,,,,,,,,0,,8145,6549,29853,3069,,1327,563,1463,1724,553,5566,2715,3013,989,0,7944,0,2518,6447,,,287856,2010-12-31
,,,,,,,,,,,,0,,28432,716,43912,123,,,6712,16863,2638,0,7078,2280,12135,4162,1800,5743,0,2078,10601,,,287922,2010-12-31
,,,,,,,,,,,,2521,0,27570,0,100570,2554,,2135,3331,11316,7254,1043,25448,10903,21163,38596,9695,1798,0,966,14294,,,287959,2010-12-31
,,,,,,,,,,,,0,,5899,0,16168,297,,3967,542,113,813,0,3206,2067,4284,3541,2621,199,0,118,2196,,,288152,2010-12-31
,,,,,,,,,,,,923,14850,136272,3103,229662,617,,8799,16238,43950,37399,0,11487,63483,23935,71763,812,0,0,30640,85682,,,288358,2010-12-31
,,,,,,,,,,,,0,0,114758,0,208358,5958,,,18561,38289,51560,0,31311,41494,48159,2637,36438,24662,0,5741,38594,,,288376,2010-12-31
,,,,,,,,,,,,0,31458,4440665,261318,10161273,21832,,0,67530,2527156,1595246,29,282286,851108,1050235,282413,3514598,1176228,72850,30042,6671576,,,288853,2010-12-31
,,,,,,,,,,,,9,,62756,1705,87082,882,,,10385,28946,21061,0,11271,11092,29666,4487,0,12120,0,2152,19233,,,289056,2010-12-31
,,,,,,,,,,,,49,,9442,430,58922,206,,575,212,7115,932,0,6250,13436,5155,3018,22828,17789,0,413,6480,,,289225,2010-12-31
,,,,,,,,,,,,0,0,84415,18745,124027,1184,,30264,3786,6557,41765,0,0,15483,58246,9294,0,8045,0,578,11659,,,289449,2010-12-31
,,,,,,,,,,,,54943,87397,752415,0,959443,10275,,6066,90956,203848,381613,0,23437,61518,132305,17978,51790,48947,0,17458,472259,,,289515,2010-12-31
,,,,,,,,,,,,0,136351,795899,1455,945332,33151,,0,54901,433107,266778,343,9217,94352,120748,7778,4870,26379,0,40871,466753,,,289702,2010-12-31
,,,,,,,,,,,,10,3336,98592,6021,122296,3798,,8449,6281,42229,32421,0,17683,19010,31498,3403,2304,0,0,7172,21540,,,289739,2010-12-31
,,,,,,,,,,,,374,2500,81809,3798,124737,793,,19172,8840,4224,44087,0,27822,7378,35874,11988,2366,14766,98,2198,23838,,,289757,2010-12-31
,,,,,,,,,,,,33736,12606,745095,2393,1040249,40339,,5234,79605,77160,371321,0,13528,149506,202488,50243,88555,43949,5049,62062,491868,,,290052,2010-12-31
,,,,,,,,,,,,0,721,114369,254,196661,11403,,,22981,39963,35463,0,20555,46372,51686,37984,581,9221,0,13455,20287,,,290230,2010-12-31
,,,,,,,,,,,,27242,15798,473053,2337,754624,100044,,0,39711,123277,258045,0,41208,48179,77304,17379,38393,58004,3282,17236,425249,,,290249,2010-12-31
,,,,,,,,,,,,0,,21694,0,26622,0,,,1519,13450,2820,0,2720,2919,4320,1038,0,75,0,3905,7097,,,290838,2010-12-31
,,,,,,,,,,,,0,,40816,17493,73796,0,,,819,23721,12891,0,14059,11488,17437,10590,0,0,0,3024,11991,,,290922,2010-12-31
,,,,,,,,,,,,11,,100533,2374,108652,5,,10998,7356,21383,57691,0,6101,21304,21125,143,207,230,0,3089,18269,,,291059,2010-12-31
,,,,,,,,,,,,0,121128,264330,0,423922,18331,,0,0,174524,89708,0,4982,139526,81083,6463,123524,1003,0,98,28621,,,291273,2010-12-31
,,,,,,,,,,,,0,,29255,3307,67835,4073,,,3803,7021,13750,0,20909,7215,14219,0,18681,4409,0,1755,5170,,,291330,2010-12-31
,,,,,,,,,,,,0,205,163825,0,364814,78,,0,8642,120228,13590,0,38803,36817,59126,86813,0,70200,0,20817,113522,,,291611,2010-12-31
,,,,,,,,,,,,0,,11239,3657,62215,252,,2127,2976,1152,2242,0,2808,12110,7106,18198,3267,20681,0,3122,17299,,,291732,2010-12-31
,,,,,,,,,,,,0,34765,122534,0,208773,10122,,,6859,49388,59941,0,29248,28262,54113,24637,10474,7470,0,5949,23102,,,292234,2010-12-31
,,,,,,,,,,,,1404,,22539,5439,68982,10312,,1294,573,10265,3225,0,8658,4209,16898,109,23918,0,0,7827,7587,,,292467,2010-12-31
,,,,,,,,,,,,0,112376,677819,0,963854,85842,,2810,41097,169903,442196,0,58922,214597,302991,0,80191,36294,1998,12154,93614,,,292524,2010-12-31
,,,,,,,,,,,,0,,26166,497,49255,1513,,,1648,12246,7032,0,3610,7950,14213,8777,0,7684,0,4212,10452,,,292850,2010-12-31
,,,,,,,,,,,,8289,27348,495488,7347,655903,4430,,0,70821,126999,290343,17139,31086,56475,86319,24063,27543,38572,0,2791,274417,,,292908,2010-12-31
,,,,,,,,,,,,0,0,350202,9435,594284,51784,,5257,171251,31396,129394,0,54987,34573,21366,99039,0,46199,0,12904,190966,,,293053,2010-12-31
,,,,,,,,,,,,0,,18172,5112,34630,900,,7047,2027,2293,5712,0,1932,3003,10568,131,4111,3880,0,497,9098,,,293352,2010-12-31
,,,,,,,,,,,,846,40775,43411,0,207181,4659,,,5873,14356,13401,0,22585,36507,35938,38434,652,101991,0,9362,14072,,,293437,2010-12-31
,,,,,,,,,,,,0,,44750,0,91313,162,,31702,3734,0,7232,0,7570,22294,15685,0,28727,8898,0,636,8035,,,293651,2010-12-31
,,,,,,,,,,,,4112,,71058,5587,89085,0,,,1585,46832,19241,0,1952,19518,16381,6868,0,0,0,3400,15498,,,293754,2010-12-31
,,,,,,,,,,,,677,116,134555,2054,216698,14866,,,6481,62495,46916,0,44001,21822,56723,2175,22249,24956,233,16353,49009,,,294023,2010-12-31
,,,,,,,,,,,,0,,19931,891,37937,1642,,6340,1863,1455,8735,0,5598,3630,9302,2435,6541,818,0,1166,9547,,,294153,2010-12-31
,,,,,,,,,,,,11490,36897,406182,16979,551687,5887,,5963,33216,145669,205274,93,74952,59128,121287,45827,36602,4147,0,9919,132978,,,294256,2010-12-31
,,,,,,,,,,,,912,58296,348482,132,470317,3729,,7448,83316,88138,147610,7199,9043,123771,95585,906,37982,12032,1471,16748,112402,,,294564,2010-12-31
,,,,,,,,,,,,0,0,176565,3678,267290,25116,,0,16411,73699,66245,0,63522,24139,29043,0,20436,846,0,14550,49786,,,294751,2010-12-31
,,,,,,,,,,,,0,59077,539007,0,718525,101394,,348,21103,154623,354750,0,29022,92013,151115,27,13195,984,0,8531,251071,,,294779,2010-12-31
,,,,,,,,,,,,0,295,86353,0,117668,97,,,23396,51352,2703,0,5736,9996,27961,6782,7431,3372,0,8855,33085,,,294827,2010-12-31
,,,,,,,,,,,,4383,20485,238822,21427,355313,1462,,0,9198,112869,77447,94,50906,23506,105465,13949,29070,27272,1229,26554,74047,,,295011,2010-12-31
,,,,,,,,,,,,6930,,59236,3102,88513,212,,,33973,8094,6896,0,9627,12099,21263,14783,1204,4468,90,10366,13236,,,295057,2010-12-31
,,,,,,,,,,,,0,,4379,1447,19107,0,,1094,350,572,790,0,2864,1871,6632,1552,0,9687,0,612,1929,,,295646,2010-12-31
,,,,,,,,,,,,0,12630,166102,0,202387,16151,,,17552,66529,45194,1574,16356,62697,35522,0,3144,80,0,36477,24914,,,296456,2010-12-31
,,,,,,,,,,,,9675,288,89499,1217,231528,9747,,8806,19473,26638,18344,2349,30623,30385,54807,64382,38741,14111,0,16238,47567,,,296559,2010-12-31
,,,,,,,,,,,,0,,62879,0,78468,7729,,4908,9217,21594,23189,0,3425,24203,11875,0,3059,0,0,3964,19038,,,296755,2010-12-31
,,,,,,,,,,,,0,,13820,8827,36354,644,,2226,3198,2630,4827,0,7824,2550,5175,3035,2907,2615,0,1299,3755,,,296858,2010-12-31
,,,,,,,,,,,,3,2793,63111,1136,91393,1618,,4615,6601,20765,28515,126,15930,12950,23284,6741,3821,7611,0,2378,16302,,,297051,2010-12-31
,,,,,,,,,,,,0,,28758,1028,65816,19769,,,2968,9963,14404,0,2803,19464,15349,13275,0,0,0,491,12654,,,297257,2010-12-31
,,,,,,,,,,,,0,,6277,1116,13244,5178,,761,1227,2662,554,0,2765,405,3050,13,22,0,0,935,3714,,,297547,2010-12-31
,,,,,,,,,,,,38,5593,88368,124,126828,4792,,,3712,35455,44461,0,13160,27695,17013,9289,3062,12807,0,3963,30587,,,297631,2010-12-31
,,,,,,,,,,,,0,29185,157143,0,275404,20927,,,32047,43634,80364,0,16669,67480,84142,2017,701,42499,43,538,10625,,,297761,2010-12-31
,,,,,,,,,,,,0,0,70975,63,107087,4659,,13959,6680,18343,26512,123,8966,9814,41036,18170,6262,0,0,5289,26268,,,298049,2010-12-31
,,,,,,,,,,,,0,0,234616,0,437590,26195,,0,25960,84660,107540,0,67028,21963,71968,87717,15028,31159,0,8188,181964,,,298218,2010-12-31
,,,,,,,,,,,,3987,22870,134904,1595,271947,810,,11734,12406,68043,30471,0,32977,21228,43298,16379,53368,57263,0,12145,79759,,,298245,2010-12-31
,,,,,,,,,,,,124455,0,732942,5578,1224254,93609,,5000,58367,206007,384469,0,6720,77263,191639,93561,138809,85804,4981,67066,676986,,,299046,2010-12-31
,,,,,,,,,,,,0,,17145,2074,30319,3381,,1565,2535,5815,5393,0,2298,4048,12790,3645,138,0,0,1508,2640,,,299251,2010-12-31
,,,,,,,,,,,,0,22184,94047,0,147277,6602,,28158,10384,10825,38362,0,30455,16630,31309,11751,2379,13676,0,4027,18697,,,299644,2010-12-31
,,,,,,,,,,,,5,,29075,0,39697,3623,,5037,5358,7558,9562,0,4203,3912,9839,860,1142,4230,0,1560,11577,,,299653,2010-12-31
,,,,,,,,,,,,0,49348,283839,13592,370561,43608,,0,0,21831,262008,0,0,134437,114120,0,0,0,0,0,28175,,,299868,2010-12-31
,,,,,,,,,,,,1152,47658,426039,376,597748,3752,,1631,28462,197478,147636,0,56256,77606,135980,8152,25565,8506,0,43990,148743,,,300009,2010-12-31
,,,,,,,,,,,,2053,21893,278309,0,420188,69385,,1186,14974,139588,102710,0,15652,40186,116785,3000,7175,1746,0,22639,186612,,,300036,2010-12-31
,,,,,,,,,,,,0,3000,108265,0,163474,1084,,,2253,5998,94111,0,3596,40587,14206,18576,0,0,0,5903,64894,,,300063,2010-12-31
,,,,,,,,,,,,0,,33115,3548,63288,3996,,15444,5293,2875,6634,0,13454,4388,15859,18867,0,534,0,2777,11484,,,300157,2010-12-31
,,,,,,,,,,,,0,,36738,4629,49323,840,,3063,2958,6356,20378,0,5587,9721,16527,1003,73,0,116,3810,4872,,,300250,2010-12-31
,,,,,,,,,,,,0,0,119529,577,241939,112,,15219,18676,35122,29893,148,32969,44921,53273,29399,52516,10957,0,20175,31181,,,300353,2010-12-31
,,,,,,,,,,,,0,,11625,1459,27335,0,,2357,1778,2060,3480,0,1452,1683,5345,7268,248,4588,0,1844,7541,,,300456,2010-12-31
,,,,,,,,,,,,0,2877,231000,0,311383,7305,,3855,16328,56481,143251,1112,48972,75835,76600,11206,13204,5106,0,12855,45451,,,300933,2010-12-31
,,,,,,,,,,,,272,2290,79706,0,124883,1301,,,16712,23957,34931,0,12371,27328,24211,6855,0,25495,226,2259,17359,,,300942,2010-12-31
,,,,,,,,,,,,2794,4006,184531,14,241358,23266,,21394,39807,30673,80456,0,9262,17927,23066,0,22453,738,0,8291,108306,,,300960,2010-12-31
,,,,,,,,,,,,0,,65229,3195,86666,107,,7664,5747,15498,22993,0,8419,2324,24573,0,5741,1989,0,10208,12005,,,301640,2010-12-31
,,,,,,,,,,,,0,3579,579846,0,727449,21121,,0,17403,400877,144696,0,18750,99091,191842,9913,25562,20790,0,1951,314554,,,301800,2010-12-31
,,,,,,,,,,,,0,,25241,0,66918,7386,,,4292,11751,7974,0,4428,3248,2517,0,28147,0,0,856,25746,,,302030,2010-12-31
,,,,,,,,,,,,0,,7079,0,18889,3632,,3458,215,1233,1050,0,2256,5298,3990,0,4601,0,0,1312,2904,,,302133,2010-12-31
,,,,,,,,,,,,0,,38652,7539,82145,4,,,2169,5949,26624,0,18298,16574,14312,28270,0,330,0,1898,8438,,,302450,2010-12-31
,,,,,,,,,,,,8,,48387,11762,114421,251,,22758,10296,2688,2488,1505,29967,44234,11122,23042,11485,8418,0,4931,7328,,,302553,2010-12-31
,,,,,,,,,,,,0,29371,386643,0,529048,65832,,95332,34911,32322,219651,6223,42880,48212,169947,10752,19442,4541,130,5110,140727,,,302656,2010-12-31
,,,,,,,,,,,,0,,51836,3090,87346,11979,,,2211,24355,9514,0,16197,17737,15835,3574,717,8949,0,7927,13551,,,302665,2010-12-31
,,,,,,,,,,,,30825,56539,909878,3713,1563086,83272,,30093,95832,255322,451713,7948,210460,141788,286920,7525,285544,125063,1278,19890,440860,,,303550,2010-12-31
,,,,,,,,,,,,0,0,79544,3632,189710,1946,,,11241,20460,31433,0,18707,41773,29094,84649,1669,10366,0,7584,33425,,,303653,2010-12-31
,,,,,,,,,,,,0,9339,104676,0,154960,4489,,,15267,63527,11749,0,12102,13164,38923,0,23241,6354,0,5543,44809,,,303701,2010-12-31
,,,,,,,,,,,,2064,,37201,0,65110,253,,,3534,12482,18482,0,13835,11905,10995,4749,2042,14244,0,2658,10373,,,303747,2010-12-31
,,,,,,,,,,,,4712,8600,172315,4570,317974,18385,,43331,10172,35920,73782,671,52091,31046,93449,63959,1834,42124,0,8515,47331,,,303952,2010-12-31
,,,,,,,,,,,,0,,14776,200,51262,27013,,913,390,5837,4100,0,1561,8088,17116,5422,69,310,0,3475,9235,,,304155,2010-12-31
,,,,,,,,,,,,0,0,424719,0,712182,18145,,60,7481,369063,22240,0,32517,103335,257074,78775,105176,42023,0,7464,183984,,,304173,2010-12-31
,,,,,,,,,,,,17624,,66453,0,103904,5191,,,10016,30384,23913,0,7430,19024,13743,22220,0,0,0,2284,19642,,,304520,2010-12-31
,,,,,,,,,,,,0,,15723,3543,35020,5252,,2712,3572,3947,2020,0,5670,6350,5348,3277,0,4738,0,3373,6196,,,304762,2010-12-31
,,,,,,,,,,,,96871,0,400978,750,455310,42,,0,33984,0,586,0,0,1000,0,24985,6296,2227,0,54537,0,,,304913,2010-12-31
,,,,,,,,,,,,452,,13887,656,24232,6350,,5361,315,618,5419,0,0,3685,4851,1580,0,412,0,2174,1045,,,305059,2010-12-31
,,,,,,,,,,,,203,,38574,214,98785,5607,,6128,6910,6858,16234,630,9898,7639,16489,12169,30298,1339,0,1801,34755,,,305152,2010-12-31
,,,,,,,,,,,,12061,4342,108858,0,165525,15347,,,13967,32422,40728,0,27843,24088,25660,10258,18354,10190,1304,11801,35814,,,305237,2010-12-31
,,,,,,,,,,,,621,,30189,1020,97768,237,,,3228,7736,13092,0,7757,29671,16353,19375,38194,5521,67,4374,12051,,,305433,2010-12-31
,,,,,,,,,,,,209,4000,176032,930,223328,9017,,,14362,53687,86770,1236,30534,19989,44956,10382,9947,1031,0,14507,66433,,,305442,2010-12-31
,,,,,,,,,,,,965,,31627,2151,69901,0,,9492,3734,4822,11408,0,16621,7775,9286,11431,0,18727,0,2110,13844,,,305648,2010-12-31
,,,,,,,,,,,,4384,0,21137,0,195392,8146,,,0,2660,13231,0,30885,9492,22502,23243,122467,4882,0,5246,42461,,,305750,2010-12-31
,,,,,,,,,,,,0,,13625,1907,18947,84,,5178,1635,2725,2861,0,1839,7195,2979,1551,160,0,0,1498,3314,,,306056,2010-12-31
,,,,,,,,,,,,0,,32007,5649,74881,0,,8094,1657,8659,10816,0,13784,4936,10556,23385,0,8574,0,2766,12722,,,306140,2010-12-31
,,,,,,,,,,,,0,22697,217005,8913,308783,10483,,1805,10084,49741,150466,505,15340,80131,71281,2568,15574,0,0,4777,79184,,,306159,2010-12-31
,,,,,,,,,,,,12,321,161213,2758,248322,1604,,41962,46903,46396,21205,0,41548,40497,83137,31122,14241,22653,0,12686,38333,,,306337,2010-12-31
,,,,,,,,,,,,0,,22073,3549,33474,692,,4463,7773,3227,4219,0,4480,8372,5001,3508,0,177,0,2191,11982,,,306739,2010-12-31
,,,,,,,,,,,,3083,15274,281878,0,430433,2022,,856,24401,145717,107956,0,6302,65193,92034,9951,35058,68268,0,7303,131512,,,306908,2010-12-31
,,,,,,,,,,,,0,0,234162,599,372919,19453,,60083,48664,18794,97549,0,9640,73908,76453,63226,0,39617,964,8107,111114,,,307062,2010-12-31
,,,,,,,,,,,,0,,60453,5369,91139,1247,,,1047,19487,29190,0,10019,19259,37325,8168,0,4154,0,7905,8901,,,307334,2010-12-31
