RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773,133,133,7.3457%,16.7580%,15.5009%,1640,10580,22326,23,23,8.7580%,,,,,,,,,,,,,,,,,,,,,239,15.5009%,1,0,1718,0,0,55,23,0,0,0,,0,1640,0,0,1640,0,0,0,0,1,0,0,0,0,133,0,56,0,,892250,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39121,2916,2916,11.5086%,16.3288%,15.1117%,36205,239583,314591,122,0,8.3288%,,,,,,,,,,,,,,,,,,,,,4000,15.1117%,1,0,36327,0,0,0,122,0,0,0,,0,36205,0,0,36205,0,0,0,0,0,0,0,0,0,2916,0,0,0,,893248,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29486,2541,2541,10.1866%,13.6886%,12.5089%,26945,215406,264514,98,0,5.6886%,,,,,,,,,,,,,,,,,,,,,18261,12.5089%,1,0,28512,1364,105,0,98,0,0,0,,0,26945,0,0,26945,0,0,0,0,0,0,0,0,0,2541,0,1469,0,,893640,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14173,1457,1457,7.7226%,9.1001%,8.1646%,12716,155745,164660,143,0,1.1001%,,,,,,,,,,,,,,,,,,,,,36062,8.1646%,1,0,12859,0,0,0,143,0,0,0,,0,12716,0,0,12716,0,0,0,0,0,0,0,0,0,1457,0,0,0,,893855,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29456,1131,1131,18.7500%,27.8628%,26.7930%,28325,105718,151067,404,0,19.8628%,,,,,,,,,,,,,,,,,,,,,15215,26.7930%,1,0,30962,2233,0,0,404,0,0,0,,0,28325,0,0,28325,0,0,0,0,0,0,0,0,0,1131,0,2233,0,,894151,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5549,175,175,12.6635%,21.8070%,21.1192%,5374,25446,42437,172,0,13.8070%,,,,,,,,,,,,,,,,,,,,,5965,21.1192%,1,0,6333,541,114,132,172,0,0,0,,0,5374,0,0,5374,0,0,0,0,0,0,0,0,0,175,0,787,0,,894245,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21989,1091,1091,10.4313%,25.4094%,24.1486%,20898,86539,200340,108,0,17.4094%,,,,,,,,,,,,,,,,,,,,,7100,24.1486%,1,0,21006,0,0,0,108,0,0,0,,0,20898,0,0,20898,0,0,0,0,0,0,0,0,0,1091,0,0,0,,894272,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61827,5579,5579,11.6669%,13.9217%,12.6655%,56248,444105,482118,341,0,5.9217%,,,,,,,,,,,,,,,,,,,,,21650,12.6655%,1,0,56589,0,0,0,341,0,0,0,,0,56248,0,0,56248,0,0,0,0,0,0,0,0,0,5579,0,0,0,,894348,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48533,4504,4504,8.9340%,13.5559%,12.2979%,44029,358021,492824,2179,0,5.5559%,,,,,,,,,,,,,,,,,,,,,29646,12.2979%,1,0,54633,8135,290,0,2179,0,0,0,,0,44029,0,0,44029,0,0,0,0,0,0,0,0,0,4504,0,8425,0,,894544,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259894,13502,13502,16.1565%,24.2833%,23.0218%,246392,1070257,1525034,-1271,0,16.2834%,,,,,,,,,,,,,,,,,,,,,315109,23.0218%,1,0,463367,211347,418,0,-1271,0,0,0,,0,252873,0,6481,246392,0,0,0,0,0,0,0,0,0,13502,0,218246,0,,894553,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4023,312,312,9.3283%,16.1852%,14.9300%,3711,24856,39782,18,0,8.1852%,,,,,,,,,,,,,,,,,,,,,4939,14.9300%,1,0,3729,0,0,0,18,0,0,0,,0,3711,0,0,3711,0,0,0,0,0,0,0,0,0,312,0,0,0,,894834,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19229,905,905,10.7831%,18.4216%,17.5546%,18324,104383,169933,1010,0,10.4216%,,,,,,,,,,,,,,,,,,,,,4925,17.5546%,1,0,19334,0,0,0,1010,0,0,0,,0,18324,0,0,18324,0,0,0,0,0,0,0,0,0,905,0,0,0,,894946,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24072,2415,2415,9.1749%,12.4778%,11.2260%,21657,192918,236046,0,0,4.4778%,,,,,,,,,,,,,,,,,,,,,6266,11.2260%,1,0,21926,184,85,0,0,0,0,0,,0,21657,0,0,21657,0,0,0,0,0,0,0,0,0,2415,0,269,0,,895055,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14083,1070,1070,10.6484%,15.3461%,14.1802%,13013,91769,122206,1101,0,7.3461%,,,,,,,,,,,,,,,,,,,,,2000,14.1802%,1,0,14114,0,0,0,1101,0,0,0,,0,13013,0,0,13013,0,0,0,0,0,0,0,0,0,1070,0,0,0,,895448,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161486,8590,8590,12.6568%,21.0367%,19.9177%,152896,767639,1208016,5145,0,13.0367%,,,,,,,,,,,,,,,,,,,,,78277,19.9177%,1,0,169991,11942,8,0,5103,0,42,0,,0,152896,0,0,152896,0,0,0,0,0,0,0,0,0,8590,0,11950,0,,895710,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32678,1137,1137,16.9312%,35.7711%,34.5265%,31541,91353,186289,2528,0,27.7711%,,,,,,,,,,,,,,,,,,,,,3400,34.5265%,1,0,34069,0,0,0,2528,0,0,0,,0,31541,0,0,31541,0,0,0,0,0,0,0,0,0,1137,0,0,0,,896155,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28962,1662,1662,9.6516%,20.5635%,19.3834%,27300,140842,282856,1413,0,12.5635%,,,,,,,,,,,,,,,,,,,,,3547,19.3834%,1,0,28713,0,0,0,1413,0,0,0,,0,27300,0,0,27300,0,0,0,0,0,0,0,0,0,1662,0,0,0,,896427,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15907,1046,1046,10.3269%,19.1803%,17.9191%,14861,82934,143906,898,0,11.1803%,,,,,,,,,,,,,,,,,,,,,3300,17.9191%,1,0,15759,0,0,0,898,0,0,0,,0,14861,0,0,14861,0,0,0,0,0,0,0,0,0,1046,0,0,0,,896856,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105739,6750,6750,13.4999%,19.6986%,18.4412%,98989,536783,733255,-6243,-6384,11.6986%,,,,,,,,,,,,,,,,,,,,,0,18.4412%,1,0,92760,0,14,0,141,0,-6384,0,,0,98989,0,0,98989,0,0,0,0,0,0,0,0,0,6750,0,14,0,,897170,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6887,248,248,18.0584%,34.9186%,33.6612%,6639,19723,36764,-69,0,26.9186%,,,,,,,,,,,,,,,,,,,,,1149,33.6612%,1,0,6570,0,0,0,384,0,-453,0,,0,6639,0,0,6639,0,0,0,0,0,0,0,0,0,248,0,0,0,,897237,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9177,92,92,13.9008%,20.4844%,20.2790%,9085,44800,65356,37,0,12.4844%,,,,,,,,,,,,,,,,,,,,,3985,20.2790%,1,0,9122,0,0,0,37,0,0,0,,0,9085,0,0,9085,0,0,0,0,0,0,0,0,0,92,0,0,0,,897330,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7042,536,536,11.5287%,16.7352%,15.4614%,6506,42079,56433,18,0,8.7352%,,,,,,,,,,,,,,,,,,,,,5500,15.4614%,1,0,6970,446,0,0,18,0,0,0,,0,6506,0,0,6506,0,0,0,0,0,0,0,0,0,536,0,446,0,,897451,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19320,1416,1416,14.7416%,16.0875%,14.9084%,17904,120093,121452,2,0,8.0875%,,,,,,,,,,,,,,,,,,,,,2700,14.9084%,1,0,17906,0,0,0,2,0,0,0,,0,17904,0,0,17904,0,0,0,0,0,0,0,0,0,1416,0,0,0,,897648,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9729,643,643,11.1394%,18.9668%,17.7132%,9086,51295,81566,57,0,10.9668%,,,,,,,,,,,,,,,,,,,,,1350,17.7132%,1,0,9143,0,0,0,57,0,0,0,,0,9086,0,0,9086,0,0,0,0,0,0,0,0,0,643,0,0,0,,897853,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8819,373,373,10.5355%,22.6500%,21.6920%,8446,38936,80167,89,0,14.6500%,,,,,,,,,,,,,,,,,,,,,2500,21.6920%,1,0,8535,0,0,0,89,0,0,0,,0,8446,0,0,8446,0,0,0,0,0,0,0,0,0,373,0,0,0,,898140,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78201,6266,6266,11.2771%,15.6231%,14.3712%,71935,500548,637884,-415,0,7.6231%,,,,,,,,,,,,,,,,,,,,,15974,14.3712%,1,0,72363,0,0,0,-415,0,0,0,,0,71935,0,0,71935,0,0,0,0,0,0,0,0,0,6266,0,0,0,,898458,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16654,1691,1691,8.7681%,12.2233%,10.9822%,14963,136248,170653,210,0,4.2233%,,,,,,,,,,,,,,,,,,,,,8125,10.9822%,1,0,15173,0,0,0,210,0,0,0,,0,14963,0,0,14963,0,0,0,0,0,0,0,0,0,1691,0,0,0,,898533,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44633,2381,2381,10.9397%,16.5260%,15.6444%,42252,270077,386226,3,0,8.5260%,,,,,,,,,,,,,,,,,,,,,0,15.6444%,1,0,42225,0,0,0,-42,0,0,0,,0,42252,0,0,42252,0,0,0,0,0,0,0,0,0,2381,0,0,0,,898579,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43595,3211,3211,9.8056%,17.0460%,15.7905%,40384,255749,411845,129,0,9.0460%,,,,,,,,,,,,,,,,,,,,,15000,15.7905%,1,0,44021,3427,81,0,129,0,0,0,,0,40384,0,0,40384,0,0,0,0,0,0,0,0,0,3211,0,3508,0,,898627,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33613,3523,3523,10.5554%,11.9026%,10.6551%,30090,282401,285067,246,0,3.9026%,,,,,,,,,,,,,,,,,,,,,15651,10.6551%,1,0,30775,439,0,0,246,0,0,0,,0,30090,0,0,30090,0,0,0,0,0,0,0,0,0,3523,0,439,0,,898850,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67440,2998,3154,11.9562%,18.8896%,18.0062%,64286,357022,537679,-2215,0,10.8896%,,,,,,,,,,,,,,,,,,,,,62977,18.0062%,1,0,62071,0,0,0,436,0,-2651,0,,0,64286,0,0,64286,0,0,0,0,0,0,0,0,0,3154,0,0,0,,899008,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5507,300,300,12.1568%,21.5868%,20.4108%,5207,25511,42832,204,0,13.5868%,,,,,,,,,,,,,,,,,,,,,2700,20.4108%,1,0,5411,0,0,0,204,0,0,0,,0,5207,0,0,5207,0,0,0,0,0,0,0,0,0,300,0,0,0,,899156,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40884,2961,2961,8.1661%,14.3459%,13.3069%,37923,284987,464396,2895,0,6.3459%,,,,,,,,,,,,,,,,,,,,,15169,13.3069%,1,0,40818,0,0,0,2895,0,0,0,,0,37923,0,0,37923,0,0,0,0,0,0,0,0,0,2961,0,0,0,,899343,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65759,5610,5610,8.4846%,13.9014%,12.7155%,60149,473037,708921,-451,0,5.9014%,,,,,,,,,,,,,,,,,,,,,29183,12.7155%,1,0,60747,0,1049,0,945,0,-1396,0,,0,60149,0,0,60149,0,0,0,0,0,0,0,0,0,5610,0,1049,0,,899428,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21407,801,801,8.8825%,13.4773%,12.9730%,20606,158838,231985,916,0,5.4773%,,,,,,,,,,,,,,,,,,,,,19957,12.9730%,1,0,22812,1075,215,0,916,0,0,0,,0,20606,0,0,20606,0,0,0,0,0,0,0,0,0,801,0,1290,0,,899642,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14529,761,761,10.4272%,19.7609%,18.7259%,13768,73524,132039,312,0,11.7609%,,,,,,,,,,,,,,,,,,,,,3000,18.7259%,1,0,14080,0,0,0,312,0,0,0,,0,13768,0,0,13768,0,0,0,0,0,0,0,0,0,761,0,0,0,,899651,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66730,3608,3608,15.1439%,23.2035%,21.9489%,63122,287586,416816,315,0,15.2035%,,,,,,,,,,,,,,,,,,,,,6260,21.9489%,1,0,68401,4026,938,0,315,0,0,0,,0,63122,0,0,63122,0,0,0,0,0,0,0,0,0,3608,0,4964,0,,899736,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8845,443,443,10.6786%,20.1055%,19.0985%,8402,43993,78681,45,0,12.1055%,,,,,,,,,,,,,,,,,,,,,2200,19.0985%,1,0,8447,0,0,0,45,0,0,0,,0,8402,0,0,8402,0,0,0,0,0,0,0,0,0,443,0,0,0,,899754,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42525,3040,3040,11.0009%,17.5174%,16.2652%,39485,242758,358925,1735,0,9.5174%,,,,,,,,,,,,,,,,,,,,,12000,16.2652%,1,0,41220,0,0,0,1735,0,0,0,,0,39485,0,0,39485,0,0,0,0,0,0,0,0,0,3040,0,0,0,,900034,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61027,5849,5849,11.7769%,12.3495%,11.1659%,55178,494167,468526,2272,0,4.3495%,,,,,,,,,,,,,,,,,,,,,7500,11.1659%,1,0,61430,3792,188,0,2272,0,0,0,,0,55178,0,0,55178,0,0,0,0,0,0,0,0,0,5849,0,3980,0,,900146,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4061,156,156,10.4723%,14.8450%,14.2747%,3905,27356,37289,9,0,6.8450%,,,,,,,,,,,,,,,,,,,,,4566,14.2747%,1,0,4176,0,262,0,9,0,0,0,,0,3905,0,0,3905,0,0,0,0,0,0,0,0,0,156,0,262,0,,900258,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195119,20120,20120,11.3558%,12.1328%,10.8817%,174999,1608194,1541053,-1615,0,4.1328%,,,,,,,,,,,,,,,,,,,,,42095,10.8817%,1,0,173424,0,0,0,223,-204,-1634,0,,0,174999,0,0,174999,0,0,0,0,0,0,0,0,0,20120,0,0,0,,900306,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23590,718,718,22.0160%,41.6372%,40.3700%,22872,56656,103888,7,11,33.6372%,,,,,,,,,,,,,,,,,,,,,5306,40.3700%,1,0,22879,0,0,0,7,0,0,0,,0,22872,0,0,22872,0,0,0,0,0,0,0,0,0,718,0,0,0,,900379,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215766,18625,30625,9.3752%,12.4328%,10.6682%,185141,1735454,1974794,-415,0,4.4328%,,,,,,,,,,,,,,,,,,,,,77735,10.6682%,1,0,197935,11406,1803,0,1434,0,-1981,132,,0,185141,0,0,185141,0,0,0,0,0,0,12000,0,0,30625,0,13209,0,,900454,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99972,800,800,26.7626%,57.6347%,57.1735%,99172,173458,370562,898,0,49.6347%,,,,,,,,,,,,,,,,,,,,,4126,57.1735%,1,0,100070,0,0,0,6862,0,-5964,0,,0,99172,0,0,99172,0,0,0,0,0,0,0,0,0,800,0,0,0,,900502,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23316,796,796,11.3763%,25.6113%,24.7369%,22520,91038,197955,-965,0,17.6113%,,,,,,,,,,,,,,,,,,,,,0,24.7369%,1,0,21555,0,0,0,20,0,-985,0,,0,22520,0,0,22520,0,0,0,0,0,0,0,0,0,796,0,0,0,,900678,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26889,1311,1311,10.9095%,18.2280%,17.3393%,25578,147515,234456,845,0,10.2280%,,,,,,,,,,,,,,,,,,,,,1200,17.3393%,1,0,26423,0,0,0,845,0,0,0,,0,25578,0,0,25578,0,0,0,0,0,0,0,0,0,1311,0,0,0,,901134,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44769,4032,4032,10.8944%,13.8885%,12.6377%,40737,322345,373926,357,0,5.8885%,,,,,,,,,,,,,,,,,,,,,29020,12.6377%,1,0,41494,400,0,0,357,0,0,0,,0,40737,0,0,40737,0,0,0,0,0,0,0,0,0,4032,0,400,0,,901358,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7639,233,233,16.2153%,40.8525%,39.6064%,7406,18699,45673,-11,0,32.8525%,,,,,,,,,,,,,,,,,,,,,200,39.6064%,1,0,7395,0,0,0,-11,0,0,0,,0,7406,0,0,7406,0,0,0,0,0,0,0,0,0,233,0,0,0,,901451,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18743,1248,1248,9.6262%,15.5972%,14.5587%,17495,120169,181744,0,0,7.5973%,,,,,,,,,,,,,,,,,,,,,11231,14.5587%,1,0,17495,0,0,0,0,0,0,0,,0,17495,0,0,17495,0,0,0,0,0,0,0,0,0,1248,0,0,0,,901741,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69189,5455,5455,11.1034%,15.4884%,14.2673%,63734,446714,574003,1425,0,7.4884%,,,,,,,,,,,,,,,,,,,,,1520,14.2673%,1,0,67570,2363,48,0,3303,0,-1878,0,,0,63734,0,0,63734,0,0,0,0,0,0,0,0,0,5455,0,2411,0,,901938,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10941,797,797,12.1616%,17.1715%,15.9206%,10144,63716,83410,10,0,9.1715%,,,,,,,,,,,,,,,,,,,,,0,15.9206%,1,0,10345,130,61,0,10,0,0,0,,0,10144,0,0,10144,0,0,0,0,0,0,0,0,0,797,0,191,0,,901974,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010,167,167,8.4754%,11.5476%,10.9069%,2843,26066,33544,0,0,3.5476%,,,,,,,,,,,,,,,,,,,,,1000,10.9069%,1,0,2843,0,0,0,0,0,0,0,,0,2843,0,0,2843,0,0,0,0,0,0,0,0,0,167,0,0,0,,902645,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41291,2849,2849,11.2949%,18.1305%,16.8796%,38442,227743,340348,-14,0,10.1305%,,,,,,,,,,,,,,,,,,,,,3816,16.8796%,1,0,38428,0,0,0,321,0,-335,0,,0,38442,0,0,38442,0,0,0,0,0,0,0,0,0,2849,0,0,0,,902672,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26545,1616,1616,11.6628%,19.2664%,18.0935%,24929,137779,213748,223,0,11.2664%,,,,,,,,,,,,,,,,,,,,,6250,18.0935%,1,0,25152,0,0,0,223,0,0,0,,0,24929,0,0,24929,0,0,0,0,0,0,0,0,0,1616,0,0,0,,903240,2016-09-30
