RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97687,8850,13784,10.6897%,11.6421%,9.9994%,83903,839083,784898,45,0,3.6421%,,,,,,,,,,,,,,,,,,,,,80397,9.9994%,1,0,91789,7350,453,30,45,0,0,0,,0,83911,8,8,83903,0,0,0,0,8,0,4934,0,0,13784,0,7841,0,,3614958,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114507,7012,7012,11.4953%,13.1051%,12.3026%,107495,873760,935122,-1031,0,5.1051%,,,,,,,,,,,,,,,,,,,,,83289,12.3026%,1,0,106841,0,47,198,-1031,0,0,0,,0,107627,132,132,107495,0,0,0,0,132,0,0,0,0,7012,0,245,0,,3614976,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19394,1437,1437,12.3356%,15.0696%,13.9530%,17957,128696,145570,-4,0,7.0696%,,,,,,,,,,,,,,,,,,,,,16924,13.9530%,1,0,19597,954,686,0,0,0,0,0,,0,17957,0,0,17957,0,0,0,0,0,0,0,0,0,1437,0,1640,0,,3615021,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36289,2400,7775,9.1934%,16.0545%,12.6147%,28514,226037,310157,938,0,6.6147%,,,,,,,,,,,,,,,,,,,,,20339,12.6147%,1,0,29452,0,0,0,938,0,0,0,,0,28514,0,0,28514,0,0,0,0,0,0,5375,0,0,7775,0,0,0,,3616309,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8480,0,0,96.5282%,1585.0467%,1585.0467%,8480,535,8785,0,0,1577.0467%,,,,,,,,,,,,,,,,,,,,,2950,1585.0467%,1,0,9355,372,503,0,0,0,0,0,,0,8480,0,0,8480,0,0,0,0,0,0,0,0,0,0,0,875,0,,3616680,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14516,1060,1060,13.1942%,17.3448%,16.0782%,13456,83691,101984,-4,0,9.3448%,,,,,,,,,,,,,,,,,,,,,8000,16.0782%,1,0,13452,0,0,0,-4,0,0,0,,0,13456,0,0,13456,0,0,0,0,0,0,0,0,0,1060,0,0,0,,3617856,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53906,3511,3511,13.3206%,16.0659%,15.0195%,50395,335530,378324,113,0,8.0659%,,,,,,,,,,,,,,,,,,,,,39610,15.0195%,1,0,50800,0,292,0,113,0,0,0,,0,50395,0,0,50395,0,0,0,0,0,0,0,0,0,3511,0,292,0,,3619216,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56951,2374,2374,11.9100%,17.0402%,16.3299%,54577,334215,458244,-1083,0,9.0402%,,,,,,,,,,,,,,,,,,,,,47129,16.3299%,1,0,55421,261,1666,0,-1083,0,0,0,,0,54577,0,0,54577,0,0,0,0,0,0,0,0,0,2374,0,1927,0,,3619739,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12575,1170,1170,11.8183%,13.3579%,12.1151%,11405,94139,96503,0,0,5.3579%,,,,,,,,,,,,,,,,,,,,,8009,12.1151%,1,0,11405,0,0,0,0,0,0,0,,0,11405,0,0,11405,0,0,0,0,0,0,0,0,0,1170,0,0,0,,3620539,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37139,3912,3912,10.1113%,11.9001%,10.6466%,33227,312091,328614,127,0,3.9001%,,,,,,,,,,,,,,,,,,,,,16793,10.6466%,1,0,33354,0,0,0,127,0,0,0,,0,33227,0,0,33227,0,0,0,0,0,0,0,0,0,3912,0,0,0,,3620922,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63535,5645,5645,12.3147%,14.0781%,12.8272%,57890,451305,470088,107,0,6.0781%,,,,,,,,,,,,,,,,,,,,,35543,12.8272%,1,0,57997,0,0,0,107,0,0,0,,0,57890,0,0,57890,0,0,0,0,0,0,0,0,0,5645,0,0,0,,3623110,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16631,834,834,12.5622%,25.1813%,23.9185%,15797,66045,125750,0,0,17.1813%,,,,,,,,,,,,,,,,,,,,,7000,23.9185%,1,0,15797,0,0,0,0,0,0,0,,0,15797,0,0,15797,0,0,0,0,0,0,0,0,0,834,0,0,0,,3623969,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53133,4069,4069,10.3404%,12.7261%,11.7515%,49064,417513,474487,-9,0,4.7261%,,,,,,,,,,,,,,,,,,,,,42072,11.7515%,1,0,49055,0,0,0,-9,0,0,0,,0,49064,0,0,49064,0,0,0,0,0,0,0,0,0,4069,0,0,0,,3625002,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34806,3265,3265,9.8436%,13.1473%,11.9140%,31541,264738,320423,0,0,5.1473%,,,,,,,,,,,,,,,,,,,,,23517,11.9140%,1,0,31541,0,0,0,0,0,0,0,,0,31541,0,0,31541,0,0,0,0,0,0,0,0,0,3265,0,0,0,,3625048,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24663,2392,2392,9.5395%,12.9031%,11.6517%,22271,191140,233462,49,0,4.9031%,,,,,,,,,,,,,,,,,,,,,17734,11.6517%,1,0,22320,0,0,0,49,0,0,0,,0,22271,0,0,22271,0,0,0,0,0,0,0,0,0,2392,0,0,0,,3625664,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2919,127,127,10.9861%,29.1988%,27.9284%,2792,9997,25414,16,0,21.1988%,,,,,,,,,,,,,,,,,,,,,3364,27.9284%,1,0,2838,0,0,24,16,0,0,0,,0,2798,6,6,2792,0,0,0,0,6,0,0,0,0,127,0,30,0,,3626184,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,1238,7438,11.4764%,18.7337%,12.8093%,16082,125549,140131,-112,0,6.8093%,,,,,,,,,,,,,,,,,,,,,13533,12.8093%,1,0,15970,0,0,0,-112,0,0,0,,0,16082,0,0,16082,0,0,0,0,0,0,6200,0,0,7438,0,0,0,,3626858,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12871,1027,1027,10.6215%,15.6805%,14.4293%,11844,82083,111510,0,0,7.6805%,,,,,,,,,,,,,,,,,,,,,12477,14.4293%,1,0,11844,0,0,0,0,0,0,0,,0,11844,0,0,11844,0,0,0,0,0,0,0,0,0,1027,0,0,0,,3627109,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87356,5015,5015,13.0538%,15.5978%,14.7024%,82341,560052,630780,-364,0,7.5978%,,,,,,,,,,,,,,,,,,,,,73995,14.7024%,1,0,88439,6041,421,0,-364,0,0,0,,0,82341,0,0,82341,0,0,0,0,0,0,0,0,0,5015,0,6462,0,,3629420,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9577,696,696,10.0499%,16.6946%,15.4813%,8881,57366,88369,-74,0,8.6946%,,,,,,,,,,,,,,,,,,,,,13424,14.0815%,1,0,8234,0,0,230,-74,0,0,0,,0,8078,0,0,8078,860,0,0,860,57,803,0,0,0,696,0,287,0,,3629484,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57803,5384,5384,8.9868%,10.9254%,9.9078%,52419,529069,583289,-3,0,2.9254%,,,,,,,,,,,,,,,,,,,,,48215,9.9078%,1,0,52419,0,0,0,0,0,0,0,,0,52419,0,0,52419,0,0,0,0,0,0,0,0,0,5384,0,0,0,,3630323,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14237,989,989,9.6459%,13.5838%,12.6401%,13248,104809,137344,-82,0,5.5838%,,,,,,,,,,,,,,,,,,,,,11982,12.6401%,1,0,13166,0,0,0,-82,0,0,0,,0,13248,0,0,13248,0,0,0,0,0,0,0,0,0,989,0,0,0,,3631870,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14082,637,637,12.8327%,22.5305%,21.5113%,13445,62502,104771,-4,0,14.5305%,,,,,,,,,,,,,,,,,,,,,11997,21.5113%,1,0,13441,0,0,0,-4,0,0,0,,0,13445,0,0,13445,0,0,0,0,0,0,0,0,0,637,0,0,0,,3633016,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121954,11604,11604,10.2537%,13.2150%,11.9576%,110350,922847,1076198,125,0,5.2150%,,,,,,,,,,,,,,,,,,,,,73579,11.6325%,1,0,107816,286,55,0,125,0,0,0,,0,107350,0,0,107350,3000,0,0,3000,0,3000,0,0,0,11604,0,341,0,,3633173,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26842,1543,1543,16.4246%,21.7902%,20.5376%,25299,123184,154031,0,0,13.7902%,,,,,,,,,,,,,,,,,,,,,30673,20.5376%,1,0,26406,0,55,842,0,0,0,0,,0,25509,210,210,25299,0,0,0,0,210,0,0,0,0,1543,0,1107,0,,3634394,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12213,715,715,15.8423%,21.5347%,20.2740%,11498,56713,72578,0,0,13.5347%,,,,,,,,,,,,,,,,,,,,,16970,20.2740%,1,0,13312,0,6,1446,0,0,0,0,,0,11860,362,362,11498,0,0,0,0,362,0,0,0,0,715,0,1814,0,,3635029,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356267,18689,18781,9.7974%,14.8832%,14.0986%,337486,2393751,3444652,-3888,0,6.8832%,,,,,,,,,,,,,,,,,,,,,269902,14.0986%,1,0,347460,9124,599,3311,-3888,0,0,0,,0,338314,828,828,337486,0,0,0,0,828,0,0,0,92,18781,0,13862,0,,3635533,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14251,1390,1390,10.5646%,12.8220%,11.5714%,12861,111145,121737,-2,0,4.8220%,,,,,,,,,,,,,,,,,,,,,10100,11.5714%,1,0,12861,0,0,0,0,0,0,0,,0,12861,0,0,12861,0,0,0,0,0,0,0,0,0,1390,0,0,0,,3635551,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10578,1028,1028,9.8853%,12.8914%,11.6385%,9550,82055,96608,0,0,4.8914%,,,,,,,,,,,,,,,,,,,,,9000,11.6385%,1,0,9550,0,0,0,0,0,0,0,,0,9550,0,0,9550,0,0,0,0,0,0,0,0,0,1028,0,0,0,,3636259,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27212,2601,2601,11.1721%,13.0808%,11.8305%,24611,208030,220290,122,0,5.0808%,,,,,,,,,,,,,,,,,,,,,17540,11.8305%,1,0,24733,0,0,0,122,0,0,0,,0,24611,0,0,24611,0,0,0,0,0,0,0,0,0,2601,0,0,0,,3636428,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27076,1693,1693,15.2273%,20.0035%,18.7528%,25383,135356,166694,-34,0,12.0035%,,,,,,,,,,,,,,,,,,,,,32165,18.7528%,1,0,27256,0,0,1526,-34,0,0,0,,0,25764,381,381,25383,0,0,0,0,381,0,0,0,0,1693,0,1907,0,,3636446,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26299,1715,1715,13.0883%,15.3463%,14.3456%,24584,171370,187832,6,0,7.3463%,,,,,,,,,,,,,,,,,,,,,22579,14.3456%,1,0,24590,0,0,0,6,0,0,0,,0,24584,0,0,24584,0,0,0,0,0,0,0,0,0,1715,0,0,0,,3636914,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45817,3127,3127,8.4956%,11.3995%,10.6215%,42690,401920,502493,-100,0,3.3995%,,,,,,,,,,,,,,,,,,,,,34960,10.6215%,1,0,42922,0,0,266,-100,0,0,0,,0,42756,66,66,42690,0,0,0,0,66,0,0,0,0,3127,0,332,0,,3637247,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342191,17550,17550,8.4195%,13.1019%,12.4300%,324641,2611763,3855842,-3204,0,5.1019%,,,,,,,,,,,,,,,,,,,,,244284,12.4300%,1,0,325875,1300,358,2011,-3204,0,0,0,,213,325197,556,556,324641,0,0,0,0,556,0,0,0,0,17550,0,4438,0,,3637685,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19509,1499,1499,11.2189%,16.2814%,15.0304%,18010,119824,160532,-4,0,8.2814%,,,,,,,,,,,,,,,,,,,,,17497,15.0304%,1,0,18026,0,20,0,-8,0,0,4,,0,18010,0,0,18010,0,0,0,0,0,0,0,0,0,1499,0,20,0,,3637706,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345127,18609,18609,10.2694%,12.6461%,11.9643%,326518,2729111,3179522,-386,1063,4.6461%,,,,,,,,,,,,,,,,,,,,,295128,11.9643%,1,0,390112,53324,5340,4252,-386,0,0,0,,0,327581,1063,1063,326518,0,0,0,0,1063,0,0,0,0,18609,0,65042,0,,3640283,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21511,2586,2586,8.3667%,10.4189%,9.1663%,18925,206462,226193,-48,0,2.4189%,,,,,,,,,,,,,,,,,,,,,22606,9.1663%,1,0,20775,1483,57,286,-48,0,0,0,,0,18997,72,72,18925,0,0,0,0,72,0,0,0,0,2586,0,1898,0,,3640359,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34975,2976,2976,10.4637%,14.7330%,13.4794%,31999,237392,305811,-38,0,6.7330%,,,,,,,,,,,,,,,,,,,,,32179,13.4794%,1,0,33901,0,574,1093,-38,0,0,0,,0,32272,273,273,31999,0,0,0,0,273,0,0,0,0,2976,0,1667,0,,3645840,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21131,1810,1810,10.9449%,14.6266%,13.3737%,19321,144470,176529,-191,0,4.8030%,,,,,,,,,,,,,,,,,,,,,23460,9.3030%,1,0,13757,0,0,508,-191,0,0,0,,0,13440,0,0,13440,6008,0,0,6008,127,5881,0,0,0,1810,0,635,0,,3646397,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35409,2823,2823,13.8741%,15.7793%,14.5213%,32586,224402,234870,29,0,7.7793%,,,,,,,,,,,,,,,,,,,,,25555,14.5213%,1,0,32615,0,0,0,29,0,0,0,,0,32586,0,0,32586,0,0,0,0,0,0,0,0,0,2823,0,0,0,,3648337,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13014,978,978,9.2575%,16.6564%,15.4047%,12036,78132,130014,-3,0,8.6564%,,,,,,,,,,,,,,,,,,,,,10436,15.4047%,1,0,12032,0,0,0,-4,0,0,0,,0,12036,0,0,12036,0,0,0,0,0,0,0,0,0,978,0,0,0,,3649624,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13238,755,755,15.3824%,18.4209%,17.3703%,12483,71864,81151,-79,0,10.4209%,,,,,,,,,,,,,,,,,,,,,14211,15.8035%,1,0,11443,0,58,107,-79,0,0,0,,0,11357,0,0,11357,1153,0,0,1153,27,1126,0,0,0,755,0,192,0,,3650442,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52291,4075,4075,9.8999%,16.0817%,14.8285%,48216,325158,487036,-151,0,8.0817%,,,,,,,,,,,,,,,,,,,,,43874,14.8285%,1,0,49763,1047,152,399,-151,0,0,0,,0,48316,100,100,48216,0,0,0,0,100,0,0,0,0,4075,0,1598,0,,3650563,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174889,19836,19836,7.8451%,10.7602%,9.5397%,155053,1625339,1976419,-517,0,2.7602%,,,,,,,,,,,,,,,,,,,,,85071,9.5397%,1,0,182481,0,23731,0,-493,0,0,0,,0,159219,0,4166,155053,0,0,0,0,0,0,0,0,0,19836,0,27898,0,,3650808,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10719,1046,1046,9.1978%,12.8746%,11.6182%,9673,83257,105167,-34,0,4.8746%,,,,,,,,,,,,,,,,,,,,,17690,11.6182%,1,0,9639,0,0,0,-34,0,0,0,,0,9673,0,0,9673,0,0,0,0,0,0,0,0,0,1046,0,0,0,,3654712,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27179,1235,1235,15.5751%,20.2193%,19.3006%,25944,134421,166574,-160,0,12.2193%,,,,,,,,,,,,,,,,,,,,,22732,19.3006%,1,0,25996,0,212,0,-160,0,0,0,,0,25944,0,0,25944,0,0,0,0,0,0,0,0,0,1235,0,212,0,,3655081,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22979,2073,2073,11.2599%,14.0209%,12.7560%,20906,163891,185667,4,0,6.0209%,,,,,,,,,,,,,,,,,,,,,27834,12.7560%,1,0,22443,0,0,1227,4,0,0,0,,0,21212,306,306,20906,0,0,0,0,306,0,0,0,0,2073,0,1533,0,,3655933,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30899,2854,2854,10.6942%,12.7273%,11.5518%,28045,242777,262245,0,0,4.7273%,,,,,,,,,,,,,,,,,,,,,12068,11.5518%,1,0,28045,0,0,0,0,0,0,0,,0,28045,0,0,28045,0,0,0,0,0,0,0,0,0,2854,0,0,0,,3660478,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97226,5617,5617,10.2553%,16.6319%,15.6710%,91609,584576,893285,-1226,0,8.6319%,,,,,,,,,,,,,,,,,,,,,87323,15.6710%,1,0,92345,1882,80,0,-1226,0,0,0,,0,91609,0,0,91609,0,0,0,0,0,0,0,0,0,5617,0,1962,0,,3664588,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31827,2325,2325,9.7931%,12.3387%,11.4374%,29502,257944,301254,-757,0,4.3387%,,,,,,,,,,,,,,,,,,,,,27598,11.4374%,1,0,28957,0,212,0,-757,0,0,0,,0,29502,0,0,29502,0,0,0,0,0,0,0,0,0,2325,0,212,0,,3667105,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15967,460,460,12.7821%,17.8305%,17.3168%,15507,89549,121318,-38,0,9.8305%,,,,,,,,,,,,,,,,,,,,,13412,17.3168%,1,0,15469,0,0,0,-38,0,0,0,,0,15507,0,0,15507,0,0,0,0,0,0,0,0,0,460,0,0,0,,3667132,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26460,1442,1442,16.2791%,19.9300%,18.8438%,25018,132765,153682,-179,0,11.9300%,,,,,,,,,,,,,,,,,,,,,24609,18.8438%,1,0,24839,0,0,0,-179,0,0,0,,0,25018,0,0,25018,0,0,0,0,0,0,0,0,0,1442,0,0,0,,3671997,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75532,6284,6284,12.3910%,13.2895%,12.1838%,69248,568360,558859,75,0,5.2895%,,,,,,,,,,,,,,,,,,,,,55289,12.1838%,1,0,72682,0,336,2418,75,0,0,0,,0,69853,605,605,69248,0,0,0,0,605,0,0,0,0,6284,0,3359,0,,3678857,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29852,2966,2966,10.3890%,12.6044%,11.3521%,26886,236837,258793,-14,0,4.6044%,,,,,,,,,,,,,,,,,,,,,30316,11.3521%,1,0,26959,0,87,0,-14,0,0,0,,0,26886,0,0,26886,0,0,0,0,0,0,0,0,0,2966,0,87,0,,3685396,2017-06-30
