RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21537,1853,1853,8.9757%,12.9109%,11.8000%,19684,166813,219303,228,0,4.9109%,,,,,,,,,,,,,,,,,,,,,10000,11.8000%,1,0,20362,450,0,0,228,0,0,0,,0,19684,0,0,19684,0,0,0,0,0,0,0,0,0,1853,0,450,0,,11145,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133140,959,959,8.2754%,10.9763%,10.8972%,132181,1212976,1597276,70,0,2.9763%,,,,,,,,,,,,,,,,,,,,,210522,10.8972%,1,0,214377,76671,5455,0,70,0,0,0,,0,132181,0,0,132181,0,0,0,0,0,0,0,0,0,959,0,82126,0,,11275,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45744,3487,3487,11.8476%,16.4138%,15.1626%,42257,278692,356670,1041,0,8.4138%,,,,,,,,,,,,,,,,,,,,,35750,15.1626%,1,0,43298,0,0,0,1041,0,0,0,,0,42257,0,0,42257,0,0,0,0,0,0,0,0,0,3487,0,0,0,,11640,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14325,701,701,13.2953%,25.7380%,24.4785%,13624,55657,102472,111,0,17.7380%,,,,,,,,,,,,,,,,,,,,,12000,24.4785%,1,0,14301,0,0,340,111,0,0,0,,0,13850,226,226,13624,0,0,0,0,226,0,0,0,0,701,0,566,0,,11837,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56053,3023,3023,15.5029%,23.6437%,22.3685%,53030,237074,342066,87,0,15.6437%,,,,,,,,,,,,,,,,,,,,,600,22.3685%,1,0,53117,0,0,0,87,0,0,0,,0,53030,0,0,53030,0,0,0,0,0,0,0,0,0,3023,0,0,0,,12030,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24494,1650,1650,10.1514%,17.6814%,16.4903%,22844,138530,225032,-433,0,9.6814%,,,,,,,,,,,,,,,,,,,,,14500,16.4903%,1,0,22411,0,0,0,1119,0,-1552,0,,0,22844,0,0,22844,0,0,0,0,0,0,0,0,0,1650,0,0,0,,12142,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7960,216,216,19.7899%,30.9872%,30.1464%,7744,25688,39131,7,0,22.9872%,,,,,,,,,,,,,,,,,,,,,0,30.1464%,1,0,7762,0,0,0,9,0,0,9,,0,7744,0,0,7744,0,0,0,0,0,0,0,0,0,216,0,0,0,,12179,2016-06-30
,,7552074,692942,1331446,8.6144%,12.4470%,10.2526%,6220628,60673708,72212045,-116531,0,,,4.2526%,,,,,,,,,,,,,,,,,,,5744621,9.1942%,0,6130435,616894,30155,21468,88634,6371,-211536,0,,0,5578449,0,0,5578449,490000,0,166491,656491,14312,642179,638306,0,0,1331446,0,682829,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10572,807,807,11.0094%,16.4200%,15.1666%,9765,64385,88697,0,0,8.4200%,,,,,,,,,,,,,,,,,,,,,9412,15.1666%,1,0,9765,0,0,0,0,0,0,0,,0,9765,0,0,9765,0,0,0,0,0,0,0,0,0,807,0,0,0,,12647,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827,120,120,10.2788%,19.1892%,17.9288%,1707,9521,16607,0,0,11.1892%,,,,,,,,,,,,,,,,,,,,,460,17.9288%,1,0,1707,0,0,0,0,0,0,0,,0,1707,0,0,1707,0,0,0,0,0,0,0,0,0,120,0,0,0,,12656,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34800,1954,1954,16.3492%,20.5117%,19.3600%,32846,169659,200903,0,0,12.5117%,,,,,,,,,,,,,,,,,,,,,6000,19.3600%,1,0,32846,0,0,0,0,0,0,0,,0,32846,0,0,32846,0,0,0,0,0,0,0,0,0,1954,0,0,0,,12937,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126283,13193,13274,9.0256%,11.9899%,10.7296%,113009,1053241,1252094,4578,0,3.9899%,,,,,,,,,,,,,,,,,,,,,55743,10.7296%,1,0,135086,16399,1100,0,4578,0,0,0,,0,113009,0,0,113009,0,0,0,0,0,0,0,0,0,13274,0,17499,0,,12946,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15119,1406,1406,9.4657%,11.8587%,10.7559%,13713,127493,144870,0,0,3.8587%,,,,,,,,,,,,,,,,,,,,,10800,10.7559%,1,0,13713,0,0,0,0,0,0,0,,0,13713,0,0,13713,0,0,0,0,0,0,0,0,0,1406,0,0,0,,12955,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240278,13414,23599,12.1649%,13.9551%,12.5845%,216679,1721799,1781177,11099,6008,5.9551%,,,,,,,,,,,,,,,,,,,,,34519,12.5761%,1,0,237960,6773,3553,0,17107,0,-6008,0,,0,216535,0,0,216535,0,0,144,144,0,144,0,0,34,23599,0,10326,0,,13103,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4879,323,323,11.3378%,18.9741%,17.7180%,4556,25714,40184,13,0,10.9741%,,,,,,,,,,,,,,,,,,,,,2000,17.7180%,1,0,4569,0,0,0,13,0,0,0,,0,4556,0,0,4556,0,0,0,0,0,0,0,0,0,323,0,0,0,,13251,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6243,116,116,24.4483%,67.7997%,66.5400%,6127,9208,25061,35,0,59.7997%,,,,,,,,,,,,,,,,,,,,,5902,66.5400%,1,0,6162,0,0,0,35,0,0,0,,0,6127,0,0,6127,0,0,0,0,0,0,0,0,0,116,0,0,0,,13457,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7725,485,485,12.4557%,17.9039%,16.7798%,7240,43147,58126,41,0,9.9039%,,,,,,,,,,,,,,,,,,,,,2688,16.7798%,1,0,7281,0,0,0,41,0,0,0,,0,7240,0,0,7240,0,0,0,0,0,0,0,0,0,485,0,0,0,,14052,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19697,1873,1873,9.9700%,13.1664%,11.9144%,17824,149601,178777,352,0,5.1664%,,,,,,,,,,,,,,,,,,,,,336,11.9144%,1,0,18167,0,0,0,343,0,0,0,,0,17824,0,0,17824,0,0,0,0,0,0,0,0,0,1873,0,0,0,,14155,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033,297,297,11.4823%,17.1274%,15.8661%,3736,23547,32537,1,0,9.1274%,,,,,,,,,,,,,,,,,,,,,500,15.8661%,1,0,3827,90,0,0,1,0,0,0,,0,3736,0,0,3736,0,0,0,0,0,0,0,0,0,297,0,90,0,,14650,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5052,364,1341,8.6286%,17.4015%,12.7824%,3711,29032,43008,46,0,6.7824%,,,,,,,,,,,,,,,,,,,,,1577,12.7824%,1,0,3757,0,0,0,46,0,0,0,,0,3711,0,0,3711,0,0,0,0,0,0,977,0,0,1341,0,0,0,,14753,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40423,3275,3275,10.5645%,13.0111%,11.9570%,37148,310680,351630,106,0,5.0111%,,,,,,,,,,,,,,,,,,,,,13361,11.9570%,1,0,37892,0,34,362,106,0,0,0,,0,37390,242,242,37148,0,0,0,0,242,0,0,0,0,3275,0,638,0,,14865,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8917,472,472,18.7500%,23.6984%,22.4440%,8445,37627,45040,0,0,15.6984%,,,,,,,,,,,,,,,,,,,,,0,22.4440%,1,0,8445,0,0,0,0,0,0,0,,0,8445,0,0,8445,0,0,0,0,0,0,0,0,0,472,0,0,0,,14977,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32639,2660,2660,9.5178%,13.0786%,12.0127%,29979,249560,314979,1932,0,5.0786%,,,,,,,,,,,,,,,,,,,,,13250,12.0127%,1,0,34904,2433,560,0,1932,0,0,0,,0,29979,0,0,29979,0,0,0,0,0,0,0,0,0,2660,0,2993,0,,16551,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8605,585,585,9.8554%,18.4269%,17.1742%,8020,46698,81377,99,0,10.4269%,,,,,,,,,,,,,,,,,,,,,3000,17.1742%,1,0,8171,0,0,0,151,0,0,0,,0,8020,0,0,8020,0,0,0,0,0,0,0,0,0,585,0,0,0,,16748,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20520,331,331,16.9791%,14.6314%,14.3954%,20189,140246,118905,0,0,6.6314%,0,0,,,,,,,,,,,,,,,,,,,7286,14.3954%,1,0,20189,0,0,0,0,0,0,0,,0,20189,0,0,20189,0,0,0,0,0,0,0,0,0,331,0,0,0,,17110,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766409,62186,62186,10.6623%,13.7987%,12.6791%,704223,5554218,6604787,9699,0,5.7987%,,,,,,,,,,,,,,,,,,,,,723304,12.6791%,1,0,966974,243192,6292,2141,22091,-1215,-11177,0,,0,705650,1427,1427,704223,0,0,0,0,1427,0,0,0,0,62186,0,253052,0,,17147,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5764,210,210,8.5470%,13.0095%,12.5355%,5554,44306,64982,348,0,5.0095%,,,,,,,,,,,,,,,,,,,,,1538,12.5355%,1,0,5902,0,0,0,348,0,0,0,,0,5554,0,0,5554,0,0,0,0,0,0,0,0,0,210,0,0,0,,17259,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247949,25106,25109,7.8380%,10.9967%,9.8831%,222840,2254767,2843073,2298,0,2.9967%,,,,,,,,,,,,,,,,,,,,,247004,9.8831%,1,0,337324,82594,7632,13176,2298,0,0,0,,0,231624,8784,8784,222840,0,0,0,0,8784,0,0,0,0,25109,0,112186,0,,17464,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39810,2713,2713,9.2723%,18.4358%,17.1794%,37097,215939,400086,3203,0,10.4358%,,,,,,,,,,,,,,,,,,,,,13775,17.1794%,1,0,41443,1143,0,0,3203,0,0,0,,0,37097,0,0,37097,0,0,0,0,0,0,0,0,0,2713,0,1143,0,,17950,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111132,1318,1318,35.0923%,106.4809%,105.2181%,109814,104368,312929,0,0,98.4809%,,,,,,,,,,,,,,,,,,,,,0,105.2181%,1,0,109814,0,0,0,0,0,0,0,,0,109814,0,0,109814,0,0,0,0,0,0,0,0,0,1318,0,0,0,,17978,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55566,3809,3809,10.5168%,18.2617%,17.0099%,51757,304276,492137,3540,0,10.2617%,,,,,,,,,,,,,,,,,,,,,8885,17.0099%,1,0,55360,0,63,0,3540,0,0,0,,0,51757,0,0,51757,0,0,0,0,0,0,0,0,0,3809,0,63,0,,18050,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22944,1158,1158,7.9224%,16.3017%,15.4789%,21786,140746,274991,1266,0,8.3017%,,,,,,,,,,,,,,,,,,,,,6512,15.4789%,1,0,23052,0,0,0,1266,0,0,0,,0,21786,0,0,21786,0,0,0,0,0,0,0,0,0,1158,0,0,0,,18135,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881,245,245,8.5892%,23.9805%,22.7768%,4636,20354,53975,253,0,15.9805%,,,,,,,,,,,,,,,,,,,,,0,22.7768%,1,0,4889,0,0,0,253,0,0,0,,0,4636,0,0,4636,0,0,0,0,0,0,0,0,0,245,0,0,0,,18377,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123235,5381,5381,10.5567%,14.4600%,13.8286%,117854,852248,1116395,-1378,0,6.4600%,,,,,,,,,,,,,,,,,,,,,98319,13.8286%,1,0,126841,3447,2125,2492,548,-2093,167,0,,0,119515,1661,1661,117854,0,0,0,0,1661,0,0,0,0,5381,0,9725,0,,18827,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17672,1295,1295,10.8032%,17.0813%,15.8296%,16377,103458,151594,72,0,9.0813%,,,,,,,,,,,,,,,,,,,,,1856,15.8296%,1,0,16449,0,0,0,72,0,0,0,,0,16377,0,0,16377,0,0,0,0,0,0,0,0,0,1295,0,0,0,,18836,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59750,6258,6258,9.3035%,11.9354%,10.6854%,53492,500610,574966,0,0,3.9354%,,,,,,,,,,,,,,,,,,,,,14100,10.6854%,1,0,54991,0,899,0,0,0,0,0,,600,53492,0,0,53492,0,0,0,0,0,0,0,0,0,6258,0,1499,0,,18854,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9516,653,653,10.7905%,18.2926%,17.0374%,8863,52021,82137,664,0,10.2926%,,,,,,,,,,,,,,,,,,,,,5225,17.0374%,1,0,9527,0,0,0,664,0,0,0,,0,8863,0,0,8863,0,0,0,0,0,0,0,0,0,653,0,0,0,,19356,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270776,18701,18850,10.2203%,12.9056%,12.0072%,251926,2098130,2464963,1302,0,4.9056%,,,,,,,,,,,,,,,,,,,,,201887,12.0072%,1,0,254411,0,152,619,1302,0,0,0,,0,252338,412,412,251926,0,0,0,0,412,0,0,0,0,18850,0,1183,0,,19730,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27097,2098,2098,9.2758%,16.2590%,15.0002%,24999,166658,269508,132,0,8.2590%,,,,,,,,,,,,,,,,,,,,,12826,15.0002%,1,0,25131,0,0,0,132,0,0,0,,0,24999,0,0,24999,0,0,0,0,0,0,0,0,0,2098,0,0,0,,19936,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18276,370,370,19.2075%,49.0631%,48.0698%,17906,37250,93224,0,0,41.0631%,,,,,,,,,,,,,,,,,,,,,0,48.0698%,1,0,17906,0,0,0,0,0,0,0,,0,17906,0,0,17906,0,0,0,0,0,0,0,0,0,370,0,0,0,,19972,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12480,906,906,12.0783%,17.2827%,16.0280%,11574,72211,95825,141,0,9.2827%,,,,,,,,,,,,,,,,,,,,,6203,16.0280%,1,0,11715,0,0,0,141,0,0,0,,0,11574,0,0,11574,0,0,0,0,0,0,0,0,0,906,0,0,0,,20053,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32391,2774,2774,10.0268%,14.6054%,13.3546%,29617,221774,295378,448,0,6.6054%,,,,,,,,,,,,,,,,,,,,,3922,13.3546%,1,0,30301,0,0,0,1079,0,-513,0,,0,29617,0,0,29617,0,0,0,0,0,0,0,0,0,2774,0,0,0,,20633,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16993,769,769,8.8025%,17.4191%,16.6308%,16224,97554,184312,4591,0,9.4191%,,,,,,,,,,,,,,,,,,,,,14000,16.6308%,1,0,20957,142,0,0,4591,0,0,0,,0,16224,0,0,16224,0,0,0,0,0,0,0,0,0,769,0,142,0,,20857,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172,50,50,11.4736%,29.5736%,28.3119%,1122,3963,9779,7,0,21.5736%,,,,,,,,,,,,,,,,,,,,,600,28.3119%,1,0,1129,0,0,0,7,0,0,0,,0,1122,0,0,1122,0,0,0,0,0,0,0,0,0,50,0,0,0,,21256,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5469,268,268,10.5643%,18.6261%,17.7134%,5201,29362,49232,191,0,10.6261%,,,,,,,,,,,,,,,,,,,,,3900,17.7134%,1,0,5515,0,123,0,191,0,0,0,,0,5201,0,0,5201,0,0,0,0,0,0,0,0,0,268,0,123,0,,21359,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11674,782,782,9.9877%,18.6814%,17.4300%,10892,62490,109054,1322,0,10.6814%,,,,,,,,,,,,,,,,,,,,,5200,17.4300%,1,0,12214,0,0,0,1322,0,0,0,,0,10892,0,0,10892,0,0,0,0,0,0,0,0,0,782,0,0,0,,21630,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16913,1419,1419,9.6343%,14.9259%,13.6736%,15494,113313,160822,758,0,6.9259%,,,,,,,,,,,,,,,,,,,,,4257,13.6736%,1,0,16252,0,0,0,758,0,0,0,,0,15494,0,0,15494,0,0,0,0,0,0,0,0,0,1419,0,0,0,,21658,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20551,1666,1666,9.5320%,13.1111%,12.0482%,18885,156745,198123,140,0,5.1111%,,,,,,,,,,,,,,,,,,,,,7400,12.0482%,1,0,19025,0,0,0,310,-170,0,0,,0,18885,0,0,18885,0,0,0,0,0,0,0,0,0,1666,0,0,0,,22048,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14720,738,738,12.8441%,17.3468%,16.4771%,13982,84857,108859,-86,0,9.3468%,,,,,,,,,,,,,,,,,,,,,6300,16.4771%,1,0,14005,0,0,0,-86,0,0,0,,0,13982,0,0,13982,0,0,0,0,0,0,0,0,0,738,0,0,0,,22543,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9464,1115,1115,8.1933%,10.6211%,9.3697%,8349,89106,101900,82,0,2.6211%,,,,,,,,,,,,,,,,,,,,,6000,9.3697%,1,0,8431,0,0,0,82,0,0,0,,0,8349,0,0,8349,0,0,0,0,0,0,0,0,0,1115,0,0,0,,22552,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14867,763,763,8.5117%,16.2460%,15.4122%,14104,91512,165701,444,0,8.2460%,,,,,,,,,,,,,,,,,,,,,550,15.4122%,1,0,14548,0,0,0,444,0,0,0,,0,14104,0,0,14104,0,0,0,0,0,0,0,0,0,763,0,0,0,,22730,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15603,1349,1349,8.2813%,14.2763%,13.0420%,14254,109293,172123,45,0,6.2763%,,,,,,,,,,,,,,,,,,,,,22164,13.0420%,1,0,19261,0,0,2943,45,0,0,0,,0,16273,1962,2019,14254,0,0,0,0,1962,0,0,0,0,1349,0,4962,0,,22936,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7457,170,170,17.8805%,45.1065%,44.0782%,7287,16532,40754,102,0,37.1065%,,,,,,,,,,,,,,,,,,,,,5054,44.0782%,1,0,7389,0,0,0,102,0,0,0,,0,7287,0,0,7287,0,0,0,0,0,0,0,0,0,170,0,0,0,,23045,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14305,954,954,11.8544%,18.7959%,17.5424%,13351,76107,112625,923,0,10.7959%,,,,,,,,,,,,,,,,,,,,,462,17.5424%,1,0,14274,0,0,0,923,0,0,0,,0,13351,0,0,13351,0,0,0,0,0,0,0,0,0,954,0,0,0,,23456,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369472,22984,22984,9.0750%,13.2556%,12.4310%,346488,2787283,3818044,-3658,-3992,5.2556%,,,,,,,,,,,,,,,,,,,,,285694,12.4310%,1,0,452161,105950,2366,609,2408,-2074,-3992,0,,0,346894,406,406,346488,0,0,0,0,406,0,0,0,0,22984,0,109331,0,,23504,2016-06-30
