RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157593,15881,15881,9.83%,12.41%,11.16%,141712,1270167,1441010,3,0,,,,,,,,,,,,,,,,,,,,,,87519,11.16%,1,0,145654,3939,0,0,3,0,0,0,,0,141712,0,0,141712,0,0,0,0,0,0,0,0,0,15881,0,3939,0,,11275,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44120,2919,2919,11.07%,16.42%,15.33%,41201,268724,372173,552,0,,,,,,,,,,,,,,,,,,,,,,34250,15.33%,1,0,41753,0,0,0,552,0,0,0,,0,41201,0,0,41201,0,0,0,0,0,0,0,0,0,2919,0,0,0,,11640,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12624,417,417,12.71%,22.03%,21.30%,12207,57314,96052,40,0,,,,,,,,,,,,,,,,,,,,,,12000,21.30%,1,0,13145,0,0,359,40,0,0,0,,0,12746,539,539,12207,0,0,0,0,539,0,0,0,0,417,0,898,0,,11837,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55086,2944,2944,15.88%,23.87%,22.60%,52142,230760,328324,109,0,,,,,,,,,,,,,,,,,,,,,,600,22.60%,1,0,52251,0,0,0,109,0,0,0,,0,52142,0,0,52142,0,0,0,0,0,0,0,0,0,2944,0,0,0,,12030,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24114,1517,1517,10.71%,18.55%,17.39%,22597,129975,211040,-1178,0,,,,,,,,,,,,,,,,,,,,,,14500,17.39%,1,0,21419,0,0,0,572,0,-1750,0,,0,22597,0,0,22597,0,0,0,0,0,0,0,0,0,1517,0,0,0,,12142,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7975,261,261,19.66%,33.90%,32.79%,7714,23527,39238,4,0,,,,,,,,,,,,,,,,,,,,,,0,32.79%,1,0,7716,0,0,0,2,0,0,0,,0,7714,0,0,7714,0,0,0,0,0,0,0,0,0,261,0,0,0,,12179,2015-09-30
,,6793393,652378,1101000,8.33%,11.76%,9.86%,5692393,57750466,68373418,-122027,0,,,,,,,,,,,,,,,,,,,,,,5858740,9.48%,0,6011675,619911,24309,14467,72089,13999,-208115,0,,0,5475015,0,0,5475015,0,0,239079,239079,21701,217378,448500,0,0,1101000,0,680388,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12468,882,882,12.01%,17.70%,16.45%,11586,70434,96507,0,0,,,,,,,,,,,,,,,,,,,,,,9412,16.45%,1,0,11586,0,0,0,0,0,0,0,,0,11586,0,0,11586,0,0,0,0,0,0,0,0,0,882,0,0,0,,12647,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799,123,123,10.43%,18.52%,17.26%,1676,9712,16065,0,0,,,,,,,,,,,,,,,,,,,,,,460,17.26%,1,0,1676,0,0,0,0,0,0,0,,0,1676,0,0,1676,0,0,0,0,0,0,0,0,0,123,0,0,0,,12656,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33931,1842,1842,15.95%,21.28%,20.13%,32089,159440,201202,0,0,,,,,,,,,,,,,,,,,,,,,,6000,20.13%,1,0,32089,0,0,0,0,0,0,0,,0,32089,0,0,32089,0,0,0,0,0,0,0,0,0,1842,0,0,0,,12937,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121297,12468,12553,9.01%,12.19%,10.92%,108744,995451,1206284,2090,0,,,,,,,,,,,,,,,,,,,,,,55743,10.92%,1,0,128053,16399,820,0,2090,0,0,0,,0,108744,0,0,108744,0,0,0,0,0,0,0,0,0,12553,0,17219,0,,12946,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15094,1319,1319,9.65%,13.39%,12.22%,13775,112719,142818,0,0,,,,,,,,,,,,,,,,,,,,,,10800,12.22%,1,0,13775,0,0,0,0,0,0,0,,0,13775,0,0,13775,0,0,0,0,0,0,0,0,0,1319,0,0,0,,12955,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226123,12399,17663,12.64%,14.35%,13.23%,208460,1575837,1649357,4581,4933,,,,,,,,,,,,,,,,,,,,,,34519,13.22%,1,0,221859,6628,2396,0,9514,0,-4933,0,,0,208254,0,0,208254,0,0,206,206,0,206,0,0,49,17663,0,9024,0,,13103,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4858,342,342,11.32%,17.81%,16.56%,4516,27275,39907,10,0,,,,,,,,,,,,,,,,,,,,,,2000,16.56%,1,0,4526,0,0,0,10,0,0,0,,0,4516,0,0,4516,0,0,0,0,0,0,0,0,0,342,0,0,0,,13251,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6294,160,160,24.60%,49.13%,47.88%,6134,12812,24940,26,0,,,,,,,,,,,,,,,,,,,,,,202,47.88%,1,0,6160,0,0,0,26,0,0,0,,0,6134,0,0,6134,0,0,0,0,0,0,0,0,0,160,0,0,0,,13457,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7735,528,528,12.26%,18.36%,17.10%,7207,42137,58787,22,0,,,,,,,,,,,,,,,,,,,,,,2688,17.10%,1,0,7231,0,0,2,22,0,0,0,,0,7207,0,0,7207,0,0,0,0,1,0,0,0,0,528,0,2,0,,14052,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19137,1800,1800,10.27%,13.31%,12.06%,17337,143745,168842,116,0,,,,,,,,,,,,,,,,,,,,,,336,12.06%,1,0,17445,0,0,0,108,0,0,0,,0,17337,0,0,17337,0,0,0,0,0,0,0,0,0,1800,0,0,0,,14155,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3788,291,291,10.81%,16.37%,15.11%,3497,23142,32337,0,0,,,,,,,,,,,,,,,,,,,,,,500,15.11%,1,0,3587,90,0,0,0,0,0,0,,0,3497,0,0,3497,0,0,0,0,0,0,0,0,0,291,0,90,0,,14650,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787,380,1357,7.65%,15.77%,11.30%,3430,30355,44821,65,0,,,,,,,,,,,,,,,,,,,,,,1577,11.30%,1,0,3495,0,0,0,65,0,0,0,,0,3430,0,0,3430,0,0,0,0,0,0,977,0,0,1357,0,0,0,,14753,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38649,3231,3231,10.19%,12.98%,11.89%,35418,297813,347741,115,0,,,,,,,,,,,,,,,,,,,,,,13361,11.89%,1,0,36185,0,25,251,115,0,0,0,,0,35794,376,376,35418,0,0,0,0,376,0,0,0,0,3231,0,652,0,,14865,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8649,408,408,17.01%,20.81%,19.82%,8241,41570,48449,83,0,,,,,,,,,,,,,,,,,,,,,,0,19.82%,1,0,8324,0,0,0,83,0,0,0,,0,8241,0,0,8241,0,0,0,0,0,0,0,0,0,408,0,0,0,,14977,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30124,2448,2448,8.48%,12.15%,11.16%,27676,248001,326238,694,0,,,,,,,,,,,,,,,,,,,,,,13250,11.16%,1,0,31296,2433,493,0,694,0,0,0,,0,27676,0,0,27676,0,0,0,0,0,0,0,0,0,2448,0,2926,0,,16551,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8373,555,555,10.47%,18.89%,17.64%,7818,44330,74690,113,0,,,,,,,,,,,,,,,,,,,,,,3000,17.64%,1,0,7931,0,0,0,113,0,0,0,,0,7818,0,0,7818,0,0,0,0,0,0,0,0,0,555,0,0,0,,16748,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196,130,130,13.68%,30.53%,29.76%,5066,17020,37045,35,0,,,,,,,,,,,,,,,,,,,,,,3250,29.76%,1,0,5101,0,0,0,35,0,0,0,,0,5066,0,0,5066,0,0,0,0,0,0,0,0,0,130,0,0,0,,16953,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19901,322,322,19.10%,16.32%,16.05%,19579,121950,102519,0,0,,,,,,,,,,,,,,,,,,,,,,7286,16.05%,1,0,19579,0,0,0,0,0,0,0,,0,19579,0,0,19579,0,0,0,0,0,0,0,0,0,322,0,0,0,,17110,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693917,62421,62421,10.66%,13.90%,12.65%,631496,4991473,5926120,-1115,0,,,,,,,,,,,,,,,,,,,,,,648763,12.65%,1,0,841774,204789,3513,1236,12880,-850,-13145,0,,0,633351,1855,1855,631496,0,0,0,0,1855,0,0,0,0,62421,0,211393,0,,17147,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5740,226,226,8.55%,12.97%,12.45%,5514,44272,64466,268,0,,,,,,,,,,,,,,,,,,,,,,1538,12.45%,1,0,5782,0,0,0,268,0,0,0,,0,5514,0,0,5514,0,0,0,0,0,0,0,0,0,226,0,0,0,,17259,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235599,24067,24071,8.97%,12.36%,11.10%,211528,1905484,2357120,2578,0,,,,,,,,,,,,,,,,,,,,,,247004,11.10%,1,0,323663,78610,2827,11248,2578,0,0,0,,0,228400,16872,16872,211528,0,0,0,0,16872,0,0,0,0,24071,0,109557,0,,17464,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37526,2632,2632,9.06%,17.91%,16.65%,34894,209556,385307,1537,0,,,,,,,,,,,,,,,,,,,,,,13775,16.65%,1,0,37601,1170,0,0,1537,0,0,0,,0,34894,0,0,34894,0,0,0,0,0,0,0,0,0,2632,0,1170,0,,17950,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109204,1404,1404,33.64%,98.17%,96.91%,107800,111239,320495,0,0,,,,,,,,,,,,,,,,,,,,,,0,96.91%,1,0,107800,0,0,0,0,0,0,0,,0,107800,0,0,107800,0,0,0,0,0,0,0,0,0,1404,0,0,0,,17978,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53246,3635,3635,10.19%,18.33%,17.08%,49611,290545,486775,2140,0,,,,,,,,,,,,,,,,,,,,,,8885,17.08%,1,0,51822,0,71,0,2140,0,0,0,,0,49611,0,0,49611,0,0,0,0,0,0,0,0,0,3635,0,71,0,,18050,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22498,1174,1174,8.03%,16.07%,15.23%,21324,140026,265661,-105,0,,,,,,,,,,,,,,,,,,,,,,6512,15.23%,1,0,21219,0,0,0,-105,0,0,0,,0,21324,0,0,21324,0,0,0,0,0,0,0,0,0,1174,0,0,0,,18135,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594,151,151,8.04%,22.80%,22.05%,4443,20147,55245,145,0,,,,,,,,,,,,,,,,,,,,,,0,22.05%,1,0,4588,0,0,0,145,0,0,0,,0,4443,0,0,4443,0,0,0,0,0,0,0,0,0,151,0,0,0,,18377,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103337,5211,5211,10.16%,14.49%,13.76%,98126,713353,965670,-1767,0,,,,,,,,,,,,,,,,,,,,,,65277,13.76%,1,0,104398,0,1401,2236,-133,-1672,37,0,,0,101481,3355,3355,98126,0,0,0,0,3355,0,0,0,0,5211,0,6992,0,,18827,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17158,1269,1269,10.64%,16.95%,15.69%,15889,101241,149313,13,0,,,,,,,,,,,,,,,,,,,,,,1856,15.69%,1,0,15902,0,0,0,13,0,0,0,,0,15889,0,0,15889,0,0,0,0,0,0,0,0,0,1269,0,0,0,,18836,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53569,5444,5444,9.71%,12.17%,10.94%,48125,440068,495652,0,0,,,,,,,,,,,,,,,,,,,,,,14100,10.94%,1,0,49778,0,661,0,0,0,0,0,,992,48125,0,0,48125,0,0,0,0,0,0,0,0,0,5444,0,1653,0,,18854,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9345,598,598,10.87%,19.64%,18.38%,8747,47585,80483,-45,0,,,,,,,,,,,,,,,,,,,,,,5225,18.38%,1,0,8702,0,0,0,-45,0,0,0,,0,8747,0,0,8747,0,0,0,0,0,0,0,0,0,598,0,0,0,,19356,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265243,22933,23067,9.88%,12.26%,11.20%,242176,2162668,2450332,1035,0,,,,,,,,,,,,,,,,,,,,,,201887,11.20%,1,0,245446,0,167,827,1035,0,0,0,,0,243417,1241,1241,242176,0,0,0,0,1241,0,0,0,0,23067,0,2235,0,,19730,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25995,2020,2020,9.67%,16.19%,14.93%,23975,160534,247987,129,0,,,,,,,,,,,,,,,,,,,,,,12826,14.93%,1,0,24104,0,0,0,129,0,0,0,,0,23975,0,0,23975,0,0,0,0,0,0,0,0,0,2020,0,0,0,,19936,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17508,400,400,18.19%,48.64%,47.53%,17108,35997,94068,0,0,,,,,,,,,,,,,,,,,,,,,,0,47.53%,1,0,17108,0,0,0,0,0,0,0,,0,17108,0,0,17108,0,0,0,0,0,0,0,0,0,400,0,0,0,,19972,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11753,852,852,12.05%,17.32%,16.06%,10901,67871,90492,0,0,,,,,,,,,,,,,,,,,,,,,,6203,16.06%,1,0,10901,0,0,0,0,0,0,0,,0,10901,0,0,10901,0,0,0,0,0,0,0,0,0,852,0,0,0,,20053,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10333,542,542,10.23%,23.75%,22.50%,9791,43509,95734,-900,0,,,,,,,,,,,,,,,,,,,,,,1185,22.50%,1,0,10291,0,0,0,500,0,0,0,,0,9791,0,0,9791,0,0,0,0,0,0,0,0,0,542,0,0,0,,20512,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31399,2649,2649,9.81%,14.86%,13.61%,28750,211289,293020,-54,0,,,,,,,,,,,,,,,,,,,,,,3922,13.61%,1,0,29902,0,0,0,549,0,486,0,,0,28750,0,0,28750,0,0,0,0,0,0,0,0,0,2649,0,0,0,,20633,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18693,738,738,6.45%,18.23%,17.51%,17955,102537,278261,2630,0,,,,,,,,,,,,,,,,,,,,,,11500,17.51%,1,0,20727,142,0,0,2630,0,0,0,,0,17955,0,0,17955,0,0,0,0,0,0,0,0,0,738,0,142,0,,20857,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184,50,50,10.92%,29.59%,28.34%,1134,4002,10389,19,0,,,,,,,,,,,,,,,,,,,,,,600,28.34%,1,0,1153,0,0,0,19,0,0,0,,0,1134,0,0,1134,0,0,0,0,0,0,0,0,0,50,0,0,0,,21256,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5374,244,244,10.34%,19.27%,18.40%,5130,27886,49604,142,0,,,,,,,,,,,,,,,,,,,,,,3900,18.40%,1,0,5406,0,134,0,142,0,0,0,,0,5130,0,0,5130,0,0,0,0,0,0,0,0,0,244,0,134,0,,21359,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11230,763,763,9.34%,17.72%,16.52%,10467,63374,112095,1493,0,,,,,,,,,,,,,,,,,,,,,,5200,16.52%,1,0,11960,0,0,0,1493,0,0,0,,0,10467,0,0,10467,0,0,0,0,0,0,0,0,0,763,0,0,0,,21630,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16383,1239,1239,9.52%,16.59%,15.33%,15144,98779,159098,231,0,,,,,,,,,,,,,,,,,,,,,,4257,15.33%,1,0,15375,0,0,0,231,0,0,0,,0,15144,0,0,15144,0,0,0,0,0,0,0,0,0,1239,0,0,0,,21658,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20221,1757,1757,9.48%,13.15%,12.01%,18464,153801,194680,10,0,,,,,,,,,,,,,,,,,,,,,,7400,12.01%,1,0,18474,0,0,0,178,-168,0,0,,0,18464,0,0,18464,0,0,0,0,0,0,0,0,0,1757,0,0,0,,22048,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15146,725,725,13.91%,21.80%,20.76%,14421,69475,103685,-112,0,,,,,,,,,,,,,,,,,,,,,,6300,20.76%,1,0,14667,0,0,0,44,0,0,0,,0,14421,0,0,14421,0,0,0,0,0,0,0,0,0,725,0,0,0,,22543,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9620,1067,1067,8.61%,11.29%,10.03%,8553,85238,99361,61,0,,,,,,,,,,,,,,,,,,,,,,5600,10.03%,1,0,8554,0,0,0,1,0,0,0,,0,8553,0,0,8553,0,0,0,0,0,0,0,0,0,1067,0,0,0,,22552,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14537,783,783,8.61%,15.33%,14.50%,13754,94828,159816,257,0,,,,,,,,,,,,,,,,,,,,,,550,14.50%,1,0,14011,0,0,0,257,0,0,0,,0,13754,0,0,13754,0,0,0,0,0,0,0,0,0,783,0,0,0,,22730,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15005,1334,1334,8.38%,14.48%,13.19%,13671,103613,163215,56,0,,,,,,,,,,,,,,,,,,,,,,22158,13.19%,1,0,18713,0,0,1953,56,0,0,0,,0,16704,2930,3033,13671,0,0,0,0,2930,0,0,0,0,1334,0,4986,0,,22936,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7615,170,170,16.49%,47.25%,46.19%,7445,16117,45138,-236,0,,,,,,,,,,,,,,,,,,,,,,5054,46.19%,1,0,7209,0,0,0,-236,0,0,0,,0,7445,0,0,7445,0,0,0,0,0,0,0,0,0,170,0,0,0,,23045,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13523,926,926,11.76%,18.30%,17.04%,12597,73913,107081,574,0,,,,,,,,,,,,,,,,,,,,,,462,17.04%,1,0,13171,0,0,0,574,0,0,0,,0,12597,0,0,12597,0,0,0,0,0,0,0,0,0,926,0,0,0,,23456,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332965,20463,20463,9.32%,13.01%,12.21%,312502,2559222,3354071,-5617,-4275,,,,,,,,,,,,,,,,,,,,,,271194,12.21%,1,0,405657,95472,2238,424,-155,-1186,-4275,0,,0,313139,637,637,312502,0,0,0,0,637,0,0,0,0,20463,0,98772,0,,23504,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20438,1600,1600,9.86%,15.99%,14.73%,18838,127851,191130,-106,0,,,,,,,,,,,,,,,,,,,,,,2500,14.73%,1,0,18732,0,0,0,-106,0,0,0,,0,18838,0,0,18838,0,0,0,0,0,0,0,0,0,1600,0,0,0,,23643,2015-09-30
