"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
998358																0	115	0	923	31	40	0	0	0	0	0	608	160	0	0				
998554																0	424	0	7468	184	648	0	0	0	0	0	2407	3989	0	0				
998648																0	832	0	1942	0	83	0	0	0	0	0	826	201	0	0				
998657																0	0	0	1587	0	39	0	0	0	0	0	1047	501	0	0				
998750																0	25	0	446	0	73	0	0	0	0	0	348	0	0	0				
998844																0	724	92	5198	0	163	0	0	0	0	0	2956	1263	0	0				
998974																0	4293	0	8791	0	1895	1190	0	0	0	0	2603	0	0	0	Income tax receivable			
999355																0	6	0	193	11	11	0	0	0	0	0	176	0	0	0				
999430																0	1728	1788	8475	777	2265	0	0	0	0	0	2582	112	0	0				
999663																0	849	0	1632	143	155	0	0	0	0	0	628	0	0	0				
999935																0	1314	940	10881	359	464	0	0	0	0	0	2090	6073	0	0				
1000052																0	840	573	5363	533	541	0	0	0	0	0	3409	0	0	0				
1000100																0	3665	224	28896	260	401	29	0	0	0	0	5414	19192	0	0	Accrued Tax Receivable			
1000276																0	2483	200	14838	56	225	100	0	0	0	0	1337	10593	0	0	Scholarship Fund			
1000409																0	84627	2995	566862	0	154367	47478	0	0	0	0	141609	183264	13418	0	Qualified Pension			
1000511																0	431	271	3935	0	218	0	0	0	0	0	567	2448	0	0				
1000557																0	37	0	423	20	20	0	0	0	0	0	331	35	0	0				
1000641																16	778	837	9982	165	217	0	0	0	0	0	1253	6897	0	0				
1000726																0	368	214	1739	131	321	0	0	0	0	0	836	0	0	0				
1000856																0	195	80	1901	23	53	0	0	0	0	0	210	1363	0	0				
1000959																0	388	0	2682	86	86	0	0	0	0	0	858	1350	0	0				
1001059																0	0	0	1833	0	0	0	0	0	0	0	1833	0	0	0				
1001152																0	87158	0	392336	0	77727	38228	0	0	0	0	47698	179753	0	0	OTHER RECEIVABLE - SECURITIES			
1001273																0	27996	12510	184167	0	54088	19835	18353	0	0	0	10351	79222	0	0	Due from KNBT Bancorp (parent)	Income Tax Receivable		
1001451																0	119	0	524	6	6	0	0	0	0	0	229	170	0	0				
1001639																0	4820	6473	22636	585	1295	0	0	0	0	0	10048	0	0	0				
1001648																0	4639	0	13439	0	216	0	0	0	0	0	4195	4389	0	0				
1001705																0	0	7833	61669	0	53836	49593	0	0	0	0	0	0	0	0	Investment advisory, Trustee and Custodian Fee Receivable			
1001817																0	0	87	833	0	117	0	0	0	0	0	629	0	0	0				
1001853																0	759	969	3633	150	351	0	0	0	0	0	1035	519	0	0				
1002355																0	0	0	1729	149	407	205	0	0	0	0	396	926	0	0	FHLB CAP. STOCK			
1002373																0	2734	688	13151	0	1182	548	0	0	0	0	1289	7258	0	0	intercompany recievable			
1002430																0	1817	1033	4801	0	310	0	0	0	0	0	1641	0	0	0				
1002458																11	198	0	435	21	32	0	0	0	0	0	205	0	0	0				
1002618																0	831	83	2589	375	482	0	0	0	0	0	1073	120	0	0				
1002850																0	817	0	6682	154	279	94	0	0	0	0	2295	3291	0	0	Computer Software			
1002878																0	34376	3624	199890	6861	22310	0	0	0	0	0	27647	111933	0	0				
1002953																1	309	0	1985	105	166	28	0	0	0	0	721	789	0	0	QZAB Tax Receivable			
1003455																0	603	0	2143	52	86	0	0	0	0	0	977	477	0	0				
1003549																0	75	0	2360	85	165	78	0	0	0	0	1233	887	0	0	IBAA CREDIT CARD ACCOUNT			
1003558																0	1103	0	8398	45	139	0	0	0	0	0	1600	5556	0	0				
1003839																0	325	0	3104	303	328	0	0	0	0	0	1295	1156	0	0				
1003848																0	75327	52105	290372	0	17809	4635	9002	0	0	0	24558	120573	0	0	Sale of Servicing	Federal Income Tax Payable		
1003950																6	0	113	570	77	83	0	0	0	0	0	374	0	0	0				
1004256																3	222	0	1837	99	151	0	0	0	0	0	536	928	0	0				
1004265																0	3265	99	10795	1151	6128	4784	0	0	0	0	1157	146	0	0	ATM A/R			
1004368																0	21889	3796	70770	0	15800	2369	1805	3130	0	0	27089	2196	0	0	Principal Rec-MBS/CMO/SBA	Interco Interest Rate Swap	Repo Equipment	
1004470																0	1468	521	3335	0	68	0	0	0	0	0	958	320	0	0				
1005440																0	163	16	658	86	117	0	0	0	0	0	362	0	0	0				
1005459																0	0	0	451	84	138	0	0	0	0	0	313	0	0	0				
1005552																0	21	0	793	0	350	144	0	0	0	0	422	0	0	0	Accrued State and Municipal Interest Recievable			
1005655																0	6	0	333	47	47	0	0	0	0	0	280	0	0	0				
1005758																0	218	0	957	138	172	0	0	0	0	0	567	0	0	0				
1005851																0	66	0	810	92	176	75	9	0	0	0	568	0	0	0	FSA Service Fees	Other Assets		
1005860																0	535	0	2197	90	191	26	64	0	0	0	1471	0	0	0	Debit card revenue	Additional contribution community development corporation		
1006148																0	1199	79	11611	426	929	242	0	0	0	0	3336	6068	0	0	Computer Software			
1006157																0	25	0	1337	24	24	0	0	0	0	0	386	902	0	0				
1006344																0	29	59	732	46	46	0	0	0	0	0	204	394	0	0				
1006513																0	994	0	3913	120	120	0	0	0	0	0	1377	1422	0	0				
1006559																0	470	176	1169	57	92	0	0	0	0	0	431	0	0	0				
1006577																0	1091	395	2793	0	523	383	50	0	0	0	784	0	0	0	Reserve - Federal Income Tax	Reserve - State Income Tax		
1006652																0	841	0	2289	85	120	0	0	0	0	0	1328	0	0	0				
1006670																0	272	995	4622	0	54	0	0	0	0	0	863	2438	0	0				
1006858																0	112	0	790	95	97	1	1	0	0	0	217	364	0	0	SAFETY DEPOSIT BOX	INSURANCE AGENCY		
1006951																0	69	95	1705	119	257	82	0	0	0	0	765	519	0	0	ebank unposted items			
1007015																64	4051	2187	25546	11430	11904	0	0	0	0	0	7404	0	0	0				
1007051																0	1153	0	2314	0	7	0	0	0	0	0	671	483	0	0				
1007145																0	190	0	705	67	116	49	0	0	0	0	399	0	0	0	Computer Software			
1007154																0	2458	199	13708	449	2727	1614	0	0	0	0	1748	6576	0	0	INVESTOR PARTICIPATION FEDERATED			
1007417																0	1455	4268	28335	1222	1736	0	0	0	0	0	3145	17731	0	0				
1007659																0	532	249	1824	274	388	112	0	0	0	0	655	0	0	0	Computer Software			
1007734																0	0	0	174	28	35	0	0	0	0	0	139	0	0	0				
1007752																0	241	0	2091	153	253	100	0	0	0	0	984	613	0	0	Software   Depreciation			
1007819																0	3599	1491	19166	1075	3207	1493	0	0	0	0	2614	8255	0	0	Construction in process			
1007846																0	54767	12671	334799	0	12378	0	0	0	0	0	52728	202255	0	0				
1007930																0	0	0	2066	18	18	0	0	0	0	0	432	1616	0	0				
1007958																0	414	0	1048	73	73	0	0	0	0	0	561	0	0	0				
1008076																0	1417	0	5761	1265	1523	0	0	0	0	0	1539	1282	0	0				
1008133																0	273	30	3168	216	216	0	0	0	0	0	967	1682	0	0				
1008151																0	66	0	335	24	27	3	0	0	0	0	242	0	0	0	Prefunding on Debit cards			
1008209																0	419	0	1039	126	180	53	0	0	0	0	440	0	0	0	Fed and State Income Tax Benefit			
1008432																0	168	30	2669	68	169	0	0	0	0	0	607	1695	0	0				
1008450																0	0	0	278	13	13	0	0	0	0	0	265	0	0	0				
1008553																0	106	0	1681	0	0	0	0	0	0	0	752	823	0	0				
1008674																0	3277	678	9546	250	301	0	0	0	0	0	1032	4258	0	0				
1008731																0	646	1361	12362	0	558	0	0	0	0	0	1501	8296	0	0				
1008955																0	81	0	802	0	49	0	0	0	0	0	581	91	0	0				
1009055																0	0	0	732	0	22	22	0	0	0	0	710	0	0	0	Insurance Agency Receivable			
1009242																0	431	0	2987	65	144	0	0	0	0	0	2346	66	0	0				
1009354																0	3203	1305	10631	1155	1415	0	0	0	0	0	4708	0	0	0				
1009420																0	8196	2098	38709	1584	5250	2437	0	0	0	0	6793	16372	0	0	Investment in partnerships			
1009541																0	1727	1028	8512	78	111	0	0	0	0	0	1514	4132	0	0				
1009756																0	1322	161	5877	1	146	0	0	0	0	0	2473	1775	145	0				
1009804																0	2538	6882	27109	0	746	0	0	0	0	0	4371	12572	0	0				
1009813																0	49	42	263	16	24	0	0	0	0	0	148	0	0	0				
1009831																0	672	535	2403	150	156	0	0	0	0	0	977	63	0	0				
1009840																0	204	0	778	0	0	0	0	0	0	0	574	0	0	0				
1009952																0	100	0	219	18	28	0	0	0	0	0	91	0	0	0				
1010015																0	337	0	950	106	194	31	0	25	0	0	419	0	0	0	MISCELLANEOUS ASSETS		CREDIT CARD DRAFTS & ATM ITEMS IN PROCESS	
1010051																0	90	0	301	15	15	0	0	0	0	0	196	0	0	0				
1010930																0	27726	2885	138337	0	28542	20368	0	0	0	0	18973	60211	0	0	Pension Expense			
1011432																0	222	75	1204	333	357	0	0	0	0	0	550	0	0	0				
1011526																0	9743	23429	120657	1798	13247	0	0	0	0	0	11705	62533	4348	0				
1011553																0	229	40	2347	0	1	0	0	0	0	0	612	1465	0	0				
1011638																0	1199	1433	6982	390	2082	437	1212	0	0	0	2268	0	0	0	State Tax credits	Rejects		
1011656																26	139	0	417	0	48	0	0	0	0	0	230	0	0	0				
1011740																0	54	0	205	11	12	0	0	0	0	0	139	0	0	0				
1011852																0	0	0	280	33	46	13	0	0	0	0	228	6	0	0	DDA NON-POSTED DEBITS			
1011955																0	352	0	2885	91	96	0	0	0	0	0	1813	624	0	0				
1012055																0	598	0	1383	63	154	84	0	0	0	0	631	0	0	0	Net Computer Software			
1012251																0	411	829	3570	0	393	0	0	0	0	0	1937	0	0	0				
1012354																0	234	0	654	65	137	0	0	0	0	0	283	0	0	0				
1012457																0	0	5	1551	0	246	246	0	0	0	0	491	809	0	0	non post dda & sav debits			
1012671																0	1908	3434	29984	0	1787	0	0	0	0	0	2320	20535	0	0				
1012859																0	382	0	1252	0	63	40	0	0	0	0	697	110	0	0	Receivable FSMC			
1013070																0	3416	804	18919	122	316	183	0	0	0	0	1935	12448	0	0	Software			
1013650																22	37	0	921	0	24	0	0	0	0	0	721	139	0	0				
1013735																0	479	287	2069	124	184	0	0	0	0	0	809	310	0	0				
1013744																0	0	0	669	0	170	170	0	0	0	20	479	0	0	0	Def. Comp. Cash Values			
1013856																0	145	0	687	72	105	0	0	0	0	0	437	0	0	0				
1014059																0	212	23	1293	61	61	0	0	0	0	0	538	459	0	0				
1014125																0	579	1344	8340	0	1168	683	0	0	0	0	1457	3792	0	0	Travelers Express deposit			
1014246																0	177	0	673	60	60	0	0	0	0	0	436	0	0	0				
1014255																0	0	44	311	18	18	0	0	0	0	0	217	32	0	0				
1014376																0	864	0	1973	105	335	0	0	0	0	0	774	0	0	0				
1014451																0	217	0	698	72	72	0	0	0	0	0	409	0	0	0				
1014554																0	135	64	2747	103	103	0	0	0	0	0	693	1752	0	0				
1014657																0	1038	7	5742	0	272	0	0	0	0	0	976	3449	0	0				
1014778																0	2348	3802	19068	534	1335	0	0	0	0	0	1392	10191	0	0				
1014844																0	0	85	920	80	80	0	0	0	0	0	207	548	0	0				
1014853																3	2418	0	4017	0	3	0	0	0	0	0	1596	0	0	0				
1014965																0	18	0	583	20	20	0	0	0	0	0	545	0	0	0				
1015056																0	5	94	940	0	0	0	0	0	0	0	841	0	0	0				
1015177																0	399	567	1083	0	23	0	0	0	0	0	94	0	0	0				
1015243																30	665	1815	6057	738	1004	0	0	0	0	0	2573	0	0	0				
1015252																0	656	0	5273	233	725	318	0	0	0	0	1140	2752	0	0	Prin Reduction Receivable			
1015458																0	52	0	779	3	3	0	0	0	0	0	274	450	0	0				
1015467																0	1340	0	4300	155	185	0	0	0	0	0	2775	0	0	0				
1015560																0	3264	532	8253	1069	2892	359	765	0	0	0	1565	0	699	0	Other receivables	Customers' liabilities under acceptance o/s		
1015832																0	173	0	3581	0	177	0	0	0	0	0	1562	1669	0	0				
1015841																0	358	9	5087	0	115	0	0	0	0	0	1921	2684	0	0				
1015850																0	568	0	7182	251	494	163	0	0	0	0	1371	4749	0	0	Software			
1016231																0	654	28	4020	462	579	0	0	0	0	0	671	2088	0	0				
1016259																0	1511	0	5724	0	205	201	0	0	0	0	4008	0	0	0	DDA Dep in Process - rejects, insf's, stop payments			
1016558																0	188	0	1517	33	91	0	0	0	0	0	284	954	58	0				
1016718																0	412	284	1665	92	92	0	0	0	0	0	877	0	0	0				
1016848																0	229	0	1013	106	110	0	0	0	0	0	674	0	0	0				
1016857																0	857	0	10315	170	658	368	0	0	0	0	1722	7078	0	0	Software			
1016941																0	452	0	1140	31	117	0	0	0	0	0	571	0	0	0				
1017032																0	4822	1229	16825	249	446	171	0	0	0	0	2425	7903	0	0	Misc Accounts Receivable			
1017256																0	227	0	1222	81	318	90	0	0	0	0	677	0	0	0	Federal income tax payable - current			
1017274																0	7602	2038	21848	0	2034	800	0	0	0	0	1956	8218	0	0	Software			
1017425																0	1681	0	7401	438	438	0	0	0	0	0	1979	3303	0	0				
1017555																0	336	0	1449	31	31	0	0	0	0	0	214	868	0	0				
1017564																0	78	0	1571	75	75	0	0	0	0	0	434	984	0	0				
1017658																0	70838	0	141654	4578	13079	3639	0	0	0	0	46249	11488	0	0	Software			
1017854																0	0	0	2201	26	180	154	0	0	0	0	744	1277	0	0	Other Assets-Repossessed Commercial Property			
1017939																0	32943	12737	159238	5358	37013	0	0	0	0	0	54065	22480	3764	0				
1017957																0	1051	8	2053	82	95	0	0	0	0	0	899	0	0	0				
1018927																0	1932	1015	7799	956	2155	813	0	0	0	0	1259	1438	0	0	Software			
1156397																0	941	1638	4451	0	177	0	0	0	0	0	1695	0	0	0				
1156539																0	40446	51544	402634	0	94152	41807	0	0	0	0	23857	192635	0	0	Operating Leases			
1157219																0	0	764	2312	66	362	181	0	0	0	55	1131	0	0	0	Insurance and Force placed insurance purchased for loans.			
1157415																0	4200	0	11148	140	140	0	0	0	0	0	1883	4925	0	0				
1158832																0	1409	339	11564	687	930	0	0	0	0	0	2747	6139	0	0				
1158878																0	637	0	2132	221	336	0	0	0	0	0	1159	0	0	0				
1159996																0	3249	1193	12027	0	3776	1029	1640	0	0	0	3809	0	82	0	UNAMORTIZED COMPUTER SOFTWARE	DUE FROM PARENT		
1160152																0	2911	4759	20045	659	3007	0	0	0	0	0	2946	6422	0	0				
1160161	0	0	790	11022	0	10212	3275	4796	0	0	0	20	0	0	0		0														Security Deposit Held at Clearing Institution	Accrued Fees Receivable		
1160509																0	1675	0	4465	131	131	0	0	0	0	0	951	1708	0	0				
1160732	0	5190	2395	12993	0	2570	1491	0	0	0	0	2838	0	0	0		5190														A/R from Beach Bank s liquidating trust			
1160853																0	30	0	2004	1251	1970	668	0	0	0	0	4	0	0	0	Fees Receivable			
1161029																0	4505	2129	11230	945	1409	352	0	0	0	0	2487	700	0	0	data processing software			
1161216																0	654	1058	4526	327	448	0	0	0	0	0	850	1516	0	0				
1162017																0	7459	7565	42036	0	8414	6384	0	0	0	0	4809	13789	0	0	Suspense			
1162099																0	216	0	441	41	41	0	0	0	0	0	184	0	0	0				
1162147																0	386	3094	8697	0	2843	1249	0	0	0	0	2374	0	0	0	Prepaid Pension			
1162530																25	2715	181	10217	208	3785	1919	396	701	0	0	2598	938	0	0	UNPOSTED DEBITS	UNAMORTIZED SOFTWARE COSTS	FHLB ADVANCES-HEDGING	
1164329																0	2321	1911	10538	398	633	0	0	0	0	0	3287	2386	0	0				
1164347																0	1745	2381	9530	136	211	59	0	0	0	0	2266	2927	0	0	Accrued Late Charges			
1164730																7736	5292	7279	51313	6185	23771	0	0	0	0	0	14971	0	0	0				
1165531																53	370	0	2372	110	180	0	0	0	0	0	579	1243	0	0				
1165540																6	2786	2681	12300	127	289	16	102	0	0	0	3614	2930	0	0	Accounts receivable	Liabilities reclassed		
1166060																0	100	303	3691	125	451	318	0	0	0	0	683	2154	0	0	Tax Receivable			
1166435																0	108	7	629	31	31	0	0	0	0	0	483	0	0	0				
1169650																0	0	601	2126	199	683	343	50	49	0	0	842	0	0	0	CUSTOMERS' LIA ON ACCEPT	TOTAL ACCOUNTS REC'BLE	SECURITY DEPOSIT	
1176881																0	1784	0	30275	0	17217	7880	0	0	0	0	11274	0	0	0	Servicer remittances receivable			
1176920																0	65	0	1098	68	109	28	0	0	0	0	438	486	0	0	Unposted DDA Debits			
1186956																0	300	229	3001	77	136	59	0	0	0	0	670	1666	0	0	Central AL Title Center (Membership Units)			
1186965																0	519	0	2361	386	417	0	0	0	0	0	774	651	0	0				
1187001																0	1235	1077	12165	161	534	240	0	0	0	0	2500	6819	0	0	FiServe settlements			
1187029																0	791	2025	5907	0	517	326	0	0	0	0	2574	0	0	0	Unearned Loan fees-debit balance			
1187391																0	19320	219	27180	0	2340	922	0	0	0	0	5301	0	0	0	Deferred compensation assets			
1187494																0	657	332	3644	115	869	100	624	0	0	0	1786	0	0	0	Debit card revenue	Accrued income tax asset		
1187551																0	150	196	1298	45	155	0	0	0	0	0	356	441	0	0				
1188772																0	620	817	10636	0	1335	0	0	0	0	0	1911	5953	0	0				
1188987																0	0	0	1023	0	215	0	0	0	0	0	808	0	0	0				
1189041																0	3031	0	6273	253	300	0	0	0	0	0	1990	952	0	0				
1189993																0	4506	4210	30799	0	5985	0	0	0	0	0	7982	8116	0	0				
1190001																0	909	784	2679	67	164	81	0	0	0	0	724	98	0	0	EDP Software			
1190074																0	5003	7300	36425	700	838	0	0	0	0	0	9825	13459	0	0				
1190476																0	4869	7315	26007	1392	5523	0	0	0	0	0	7770	530	0	0				
1191352																0	325	213	2623	120	133	0	0	0	0	0	977	975	0	0				
1191446																0	1333	2669	15926	201	265	0	0	0	0	0	1626	10033	0	0				
1191482																0	1866	644	6450	907	1612	0	0	0	0	0	2328	0	0	0				
1198605																0	1557	0	4811	356	1227	0	0	0	61	0	1966	0	0	0				
1198614																0	399	284	4047	366	380	0	0	0	0	0	751	2233	0	0				
1198641																0	1345	5887	23843	0	4576	2352	0	0	0	0	6091	5944	0	0	Investment Portfolio - Receivables			
1211371																0	1284	557	3346	433	722	0	0	0	0	0	783	0	0	0				
1213768																0	569	294	2433	98	98	0	0	0	0	0	291	1181	0	0				
1213777																0	3701	0	16082	3637	4128	0	0	0	0	0	2186	6067	0	0				
1215726																0	637	80	3646	247	414	0	0	0	0	0	804	1711	0	0				
1216059																0	574	333	3212	130	404	209	45	0	0	0	470	1431	0	0	Investment in New Market Tax Credit	Software net of depreciation		
1216291																0	16854	3266	48371	0	2435	942	0	0	0	0	10104	15712	0	0	Sundry Assets - Miscellaneous			
1216321																0	8112	4219	34534	1151	2006	812	0	0	0	0	5773	14424	0	0	Accounts Receivable			
1216808																99	0	48	1821	166	1242	0	0	0	0	0	531	0	0	0				
1216826																0	8243	132	10874	236	427	0	0	0	0	0	2072	0	0	0				
1216974																0	673	0	2809	75	180	100	0	0	0	0	1956	0	0	0	Debit card revenue			
1216992																0	977	963	2831	110	330	122	0	0	0	0	561	0	0	0	Travelers Express Required Balance			
1218165																0	1214	860	3541	259	362	0	0	0	0	0	1105	0	0	0				
1218446																0	328	344	4377	0	1347	970	0	0	0	0	830	1528	0	0	CREDIT CARD RESERVES			
1219591																0	951	1769	5059	398	413	0	0	0	0	0	1926	0	0	0				
1221558																0	4263	2398	22223	2107	4542	781	0	0	0	0	5649	5371	0	0	Capitalized Computer Software			
1222519																0	596	819	4176	252	258	0	0	0	0	0	2503	0	0	0				
1222948																0	628	0	2820	195	203	0	0	0	0	0	1989	0	0	0				
1224812																0	4184	0	136048	16792	51344	0	0	0	0	0	76012	4508	0	0				
1225033																0	1286	0	4462	70	469	395	0	0	0	0	976	1731	0	0	DEFERRED COMPENSATION			
1225752																0	921	132	5739	846	956	0	0	0	0	0	837	2893	0	0				
1225761																0	428	21780	52637	0	30429	26230	0	0	0	0	0	0	0	0	interest receivable			
1225798																0	667	0	1084	88	110	0	0	0	0	0	307	0	0	0				
1225800																5530	2451070	289512	3650194	5734	638057	414982	0	0	0	0	271555	0	115491	0	Swap collateral			
1228034																0	945	0	4438	437	740	0	0	0	0	0	2753	0	0	0				
1229198																0	398	8	1170	66	206	67	0	0	0	0	558	0	0	0	DEPOSITS FOR DATA PROCESSING SERVICES			
1229228																0	2915	1642	10568	130	832	0	0	0	0	0	1817	3362	0	0				
1229424																0	2892	404	16544	0	2021	0	0	0	0	0	3625	7602	0	0				
1293078																0	337	0	1113	80	132	33	0	0	0	0	644	0	0	0	Uncollected MTG Late Charges			
1349890																0	56947	7118	85803	0	796	252	0	0	0	0	20942	0	0	0	Accounts Receivable			
1356115																0	725	233	2060	249	249	0	0	0	0	0	853	0	0	0				
1356526																0	3881	983	13821	282	674	0	0	0	0	0	2085	6198	24	0				
1356535																0	8746	2546	31154	332	1324	0	0	0	0	0	3774	14764	0	0				
1356768																0	1609	6704	30823	1376	4280	1950	0	0	0	0	5884	12346	0	0	Tax Credit Receivable			
1356852																0	823	1433	6071	883	1768	0	0	0	0	0	2047	0	0	0				
1357466																0	249	0	2258	40	116	76	0	0	0	0	812	1081	0	0	Miscellaneous Receivable			
1358696																0	381	495	5014	0	559	0	0	0	0	0	582	2997	0	0				
1362246																0	3250	0	8131	0	2237	1751	0	0	0	0	2644	0	0	0	Loan Account Receivable			
1366909																0	0	2169	5701	83	200	51	0	0	0	0	3332	0	0	0	Account Receivable - Affiliates			
1367858																0	1716	0	8363	101	398	116	0	0	0	0	2008	4241	0	0	Escrow Deposit on DP Processing Contract			
1369870																0	267	0	1243	240	685	0	0	0	0	0	13	278	0	0				
1377521																0	671	116	3982	138	2837	2325	0	0	0	0	358	0	0	0	Accounts Receivable - Unigram			
1386251																0	5841	3422	90742	0	15314	3846	0	0	0	0	25631	40534	0	0	Official Checks - advance Funding			
1390324																109	366	46	1057	140	266	0	0	0	0	0	379	0	0	0				
1391170																0	3139	4594	21942	817	1500	0	0	0	0	0	4382	8327	556	0				
1391415																0	2893	1292	10851	454	1216	683	0	0	0	0	1196	4254	0	0	OTHER RECEIVABLES			
1391778																0	1050	0	341026	0	216551	119310	0	0	0	118527	4898	0	0	0	Cash due from securitizations			
1392542																0	402	0	882	25	68	18	0	0	0	0	412	0	0	0	Prepaid Examination Fees			
1393624																0	1427	2051	18869	893	2645	1080	0	0	0	1476	2679	8591	634	0	VARIOUS RECEIVABLES			
1394621																54	1832	1263	8073	224	279	0	0	0	0	0	4699	0	0	0				
1394676	0	12958	0	855468	0	338084	0	0	0	0	219103	188558	96765	0	220708		12958																	
1396483																0	845	184	2610	220	659	331	0	0	0	0	922	0	0	0	Rejected Deposit Debits			
1396652																425	14101	18933	214463	7804	58074	0	0	0	0	0	25875	97480	3202	0				
1396700																0	897	566	5876	0	1668	0	0	0	0	0	690	2055	0	0				
1396764																0	2736	4743	14564	517	1817	670	0	0	0	0	5268	0	3	0	Securities payments receivable			
1397190																0	32395	18639	101966	0	32775	11280	0	0	0	0	13418	4739	0	0	Software			
1397471																14	372	0	2338	566	673	29	39	25	0	0	881	412	0	0	Original art	Computer software less accum. depr.	Memberships	
1398580																0	9868	15324	71913	0	22136	7894	0	0	0	373	8664	15548	0	0	CUSTOMER'S LIABILITY OHN ACCEPTANCE			
1401387																0	1630	220	10749	168	584	214	0	0	0	0	794	7521	0	0	Participation Loan Suspense			
1401547																0	2116	1732	12597	127	219	0	0	0	0	0	1152	7378	0	0				
1401686																0	1297	0	7417	476	599	0	0	0	0	0	1432	4089	0	0				
1401891																0	141	0	593	42	58	0	0	0	0	0	394	0	0	0				
1401903																0	1551	1186	3327	43	50	0	0	0	0	0	540	0	0	0				
1402384																0	0	244	2160	105	109	0	0	0	0	0	1807	0	0	0				
1402405																0	349	293	2211	0	1038	750	0	0	0	0	531	0	0	0	Income Tax Receivable			
1402610																0	5012	5305	34130	1178	1932	703	0	0	0	0	5734	16147	0	0	ATM Reserve Cash Held by Loomis			
1402629																0	824	827	2817	152	198	0	0	0	0	0	968	0	0	0				
1402638																0	288	732	4206	209	221	0	0	0	0	0	1374	1591	0	0				
1404463																0	2463	651	11584	214	324	0	0	0	0	0	2517	5629	0	0				
1404481																0	337	540	2180	0	401	0	0	0	0	0	888	14	0	0				
1404883																0	718	42	1217	32	37	0	0	0	0	0	420	0	0	0				
1404940																0	0	6	6	0	0	0	0	0	0	0	0	0	0	0				
1406980																0	0	0	332	0	0	0	0	0	0	0	332	0	0	0				
1407512																0	778	671	4597	142	165	0	0	0	0	0	1391	1592	0	0				
1407521																0	7770	2470	15536	524	1149	519	0	0	0	14	4133	0	0	0	Franchise tax refund receivable			
1407530																0	1526	0	10715	779	1955	0	0	0	0	22	1404	5808	0	0				
1407932																0	2332	1550	15377	0	1664	466	0	0	0	0	8731	1100	0	0	Sundry Assets			
1408069																0	17696	301	29711	0	2263	1518	0	0	0	0	9451	0	0	0	Accounts Receivable			
1411032																0	886	226	7785	386	1803	0	0	0	0	0	1407	3463	0	0				
1412619																0	977	2143	14916	0	129	0	0	0	0	0	2397	9270	0	0				
1412712																0	5433	0	15250	0	4347	1309	0	0	0	1200	3296	974	0	0	PREPAID SBA COMMISSION			
1413090																0	176	0	905	17	166	39	0	0	0	0	529	34	0	0	Reserve For Tax			
1413139																0	368	252	2575	306	364	0	0	0	0	0	313	1278	0	0				
1414819																0	2800	0	8115	220	2561	2341	0	0	0	0	2754	0	0	0	Receivable Due from Loan Servicer			
1416327																0	2080	424	15013	850	1005	0	0	0	0	0	4370	7134	0	0				
1418255																63	230	0	672	103	212	0	0	0	0	0	230	0	0	0				
1421040																0	840	942	4961	0	411	222	0	0	0	0	1079	1689	0	0	Low income Hsg Tax Credits			
1421095																0	4874	0	8358	303	438	0	0	0	0	0	3046	0	0	0				
1421161																0	6242	1278	14377	804	2192	1279	0	0	0	0	4048	617	0	0	Accrued Int Inc Agency Securities AFS			
1422980																0	685	0	44727	0	43054	40711	0	0	0	0	988	0	0	0	Trust Receivables			
1427770																0	0	22	184	0	12	0	0	0	0	0	105	45	0	0				
1429028																52	218	0	871	63	219	73	0	0	0	0	434	0	0	0	Other Assets			
1434826																0	2487	1043	9458	429	540	0	0	0	0	0	1577	3811	0	0				
1435092																0	159	0	804	67	96	0	0	0	0	0	549	0	0	0				
1435412																0	705	477	2239	66	80	0	0	0	0	0	735	242	0	0				
1436071																7	1513	0	4618	346	353	0	0	0	0	0	1751	1001	0	0				
1436204																0	3229	6320	28669	669	1632	0	0	0	0	0	3831	13657	0	0				
1436473																0	2690	347	4402	268	268	0	0	0	0	0	1097	0	0	0				
1437199																0	700	181	1757	89	356	134	0	0	0	0	520	0	0	0	FIT Payable			
1438589																0	10806	0	100689	0	22134	8903	0	0	0	0	7519	60230	0	0	Income taxes receivable			
1439054																0	173	99	843	33	89	48	0	0	0	0	246	236	0	0	INVESTMENT RECEIVABLE			
1439456																0	1441	2021	11995	156	241	0	0	0	0	0	1479	6813	0	0				
1440117																0	975	882	4555	345	614	232	0	0	0	0	2084	0	0	0	Unposted DDA			
1441600																0	5938	33	8017	224	234	0	0	0	0	0	1297	515	0	0				
1442661																0	505	215	5326	193	280	77	0	0	0	0	611	3715	0	0	Computer software, net			
1443266																0	431187	0	512731	0	21271	6191	15080	0	0	0	60273	0	0	0	Accounts Receivable	ABS Service Assets		
1444021	0	13476	227529	729318	0	485692	380803	0	0	0	0	2621	0	0	0		13477														Accrued Revenue			
1444580																0	2069	0	3449	0	442	115	0	0	0	0	938	0	0	0	Unamortized Brokered CD fees			
1445037																0	834	0	1772	156	345	110	0	0	0	0	593	0	0	0	Accounts Receivable			
