"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
832546											1245					20266	0	0	17923	
833271											2560					1154	2354	0	0	
833404											7125					90568	885	0	0	
833646											808					500	0	0	0	
833749											4156					0	0	0	25385	
833758											213					0	0	0	0	
833851											10					3	0	0	0	
834045											23					0	0	0	0	
834353											115					110	0	0	0	
834755											184					1775	0	0	0	
834979											28722					245031	0	0	13253	
835257											677					9974	261	0	265	
835378											502					0	0	0	0	
835408											4					0	0	0	0	
835444											335					0	0	1000	0	
835613											226					0	0	0	0	
835659											63					200	0	0	0	
835743											160					0	0	0	0	
835958											328					0	0	0	0	
836142											695					10000	0	0	637	
836151											37					0	0	0	0	
836544											181					0	0	0	0	
836656											69					0	0	0	0	
836843											2346					36327	0	0	49855	
836852											2964					43995	0	0	0	
837000											1587					0	0	0	13515	
837037											815					362	0	0	950	
837046											149					2000	0	0	0	
837149											279					0	0	0	500	
837158											440					0	0	0	0	
837260	20870	43384	6976	59159	0	0	28	1124986	0	1255817	30405	0	10269347	0	9161682	4699	414	0	0	
837354											1455					4250	0	0	0	
837448											1037					5680	0	0	0	
837541											469					6670	0	0	0	
837550											115					0	0	0	0	
837653											321					2700	0	0	1000	
837840											536					0	0	0	0	
837952											370					4900	0	0	0	
838155											0					0	0	0	0	
838427											170					0	0	0	0	
838632	0	0	0	2482	0	61114	0	0	500	64846	3102	0	296108	0	273956	42169	750	0	39186	
839068											7816					173228	0	0	0	
839246											493					3104	0	0	250	
839255											1764					0	0	0	14273	
839657											424					6225	0	0	0	
839817											268					672	0	0	0	
840019											528					299	0	0	1397	
840251											420					5376	0	0	0	
840354											243					956	0	0	0	
840363											1975					5320	0	0	0	
840532											103					0	0	0	0	
840578											275					0	1043	0	0	
840747											1438					7000	0	0	0	
841052											982					17000	0	0	0	
841258											88					0	0	0	0	
841436											4078					3000	0	0	8858	
841472											1255					25847	0	0	0	
841539											1313					12633	153	0	6537	
841753											617					2348	0	0	8292	
841838											451					7000	0	0	527	
841865											1714					8000	3883	0	0	
842004											11184					135786	3288	0	0	
842031											222					0	0	0	0	
842116											1148					0	0	0	2986	
842358											2939					44929	0	0	8301	
842376											6501					133579	500	0	64500	
842460											3843					21290	0	0	36052	
842853											51					0	0	0	0	
843159											218					2857	0	0	0	
843270											930					15784	0	0	0	
843542											253					369	0	0	0	
843711											722					0	0	0	0	
843935											196					0	0	0	0	
843953											3					0	0	0	0	
844053											2018					10005	0	0	38288	
844138											0					0	0	0	0	
844343											8464					175442	1359	0	6177	
844455											14					0	0	0	0	
844567											1058					100	0	0	0	
845247											1138					18779	0	0	7200	
845443											683					8500	0	0	601	
845452											79					0	0	0	0	
845751											0					0	0	0	260	
846132											457					0	0	0	337	
846356											2250					20144	0	0	26295	
846619											3581					60001	0	0	6814	
846945											364					4000	0	0	0	
847157											974					12100	0	0	2980	
847447											850					1750	91	0	0	
847540											293					2242	0	0	2047	
848248											643					1650	0	0	0	
848453											145					0	0	0	0	
848752											991					0	0	0	0	
849151											633					0	0	0	382	
849348											477					9300	0	0	0	
849357											617					0	0	0	0	
849432											12					0	0	0	0	
849450											257					136	0	0	17863	
849647											533					4782	0	0	0	
849665											659					0	0	0	0	
849777											2423					45348	0	0	0	
849834											840					282	0	0	0	
850036											7771					20017	34013	0	0	
850054											421					4026	0	0	1625	
850456											0					0	0	0	0	
850616											1225					158	2013	0	0	
851060											40					0	0	0	0	
851239											744					2615	0	0	0	
851631											383					0	0	500	0	
852133											129					2000	0	0	0	
852218	3658000	103000	214000	77465000	1000	0	36000	81000	1000	81892000	2619000	34305000	633955000	0	569691000	12460000	333000	82937000	101627000	
852254											3					1500	0	0	0	
852263											0					0	571	0	11815	
852320	56823	9299897	546341	4477049	0	3971821	1579860	568634	0	20762358	340873	0	117933826	1065761	104218175	15735596	261933	27168	1599576	
852357											292					2099	0	0	125	
852544											1396					990	0	0	0	
852704											0					62	0	0	0	
852713											3310					50600	0	0	22638	
852973											341					0	6300	0	0	
853112											1241					0	0	0	15604	
853158											251					0	102	0	0	
853251											709					4023	1000	0	0	
853372											3310					57000	44	0	0	
853644											239					1000	0	0	90	
853747											688					9342	0	0	0	
853804											6643					93467	45514	0	16020	
853934											0					0	116	0	0	
853952											2317					11366	3422	12000	426407	
853970											417					304	0	0	0	
854052											585					101	0	0	0	
854173											1555					25152	0	0	0	
854258											416					2568	0	0	0	
854351											0					0	2	0	0	
854418											938					151	0	0	17633	
854454											518					0	0	0	24105	
854520											1598					20500	0	0	9634	
854548											612					10000	0	0	0	
854753											87					0	0	0	0	
854847											378					1000	0	0	3129	
855143											28					0	674	0	0	
855264											288					0	1327	0	0	
855303											35					0	0	0	0	
855563											125					1513	0	0	0	
855648											112					59	0	0	0	
855741											1523					18000	0	0	8495	
855778											609					8900	0	0	0	
855844											460					4395	0	0	0	
855956											262					2163	0	0	0	
856140											47					0	0	0	0	
856159											82					0	0	0	0	
856243											1526					0	1503	0	0	
856337											5611					2000	0	0	4435	
856346											2463					11000	0	0	4034	
856458											4					0	0	0	0	
856542											0					0	0	0	0	
856748											5429					79653	0	0	11721	
856869											13					0	0	0	0	
856944											0					0	0	0	0	
857017											323					3000	0	0	1290	
857147											0					0	0	0	0	
857259											1					0	0	0	0	
857455											325					0	0	0	0	
857576											1565					0	8244	0	0	
857745											770					12000	0	0	0	
857811											4556					84801	0	0	0	
857941											92					0	23	0	0	
858153											0					1	0	0	0	
858210											1212					22725	0	0	8349	
858443											514					0	250	0	0	
858452											0					0	0	0	0	
858528											930					3964	3911	0	0	
858818											83					0	0	0	0	
858854											1050					7893	0	0	0	
859002											5493					72539	27802	0	5273	
859141											946					14650	0	0	0	
859150											72					1000	0	0	0	
859543											659					9000	1	0	0	
859552											648					0	0	0	0	
859655											455					0	0	0	0	
859712											10433					120461	138304	0	5000	
859945											2174					10000	0	0	0	
860053											535					4000	0	0	4122	
860147											398					0	0	0	419	
860156											291					0	242	0	1421	
860231											0					0	0	0	0	
860259											0					0	0	3045	0	
860334											691					0	0	0	0	
860352											0					0	0	0	0	
861153											170					1392	0	0	0	
861434											5511					74581	746	0	21446	
861658											853					14507	0	0	0	
861742											203					4050	0	0	0	
861854											160					1943	0	0	0	
862057											538					3832	0	0	0	
862141											283					1000	0	0	6898	
862552											200					0	0	0	2357	
862824											2527					10000	0	0	9905	
862945											52					600	0	0	0	
863353											96					0	0	0	0	
863362											45					0	0	0	0	
863607											934					8000	500	0	0	
863652											220					1580	0	0	0	
863746											1218					20500	0	0	0	
863951											447					6968	0	0	0	
864248											2					0	0	0	0	
864341											127					500	0	0	0	
864752											1652					10045	2000	0	0	
864846											612					1246	0	0	0	
864855											413					4957	0	0	0	
864958											132					0	0	0	2000	
865142											223					0	0	0	0	
865151											1084					15416	0	0	0	
865450											1717					5000	0	0	0	
865544											842					9269	0	0	1179	
865674											2356					40184	0	0	0	
865759											2755					38309	0	0	2924	
865852											51					0	0	0	0	
866000											7781					115029	0	0	39068	
866055											190					0	9	0	0	
866121											2095					33176	0	0	0	
866251											0					0	0	0	0	
866859											419					2000	0	0	0	
866943											962					12199	0	0	0	
867258											870					14700	0	0	0	
867454											144					0	0	0	0	
867632	2048	29226	1306	5076	777	32565	0	19464	0	90462	638	0	331122	7168	301362	0	0	0	35271	
867650											420					0	0	0	0	
867856											704					6000	0	0	0	
867940											120					1800	0	0	0	
868059											2					0	0	0	0	
868068											0					0	0	0	0	
868376											1358					1000	0	0	0	
868442											28					0	0	0	0	
868817											12152					32525	300	0	0	
868844											0					0	0	0	0	
868956											555					4011	0	0	0	
869346											745					6200	0	0	4731	
869524											805					1921	0	0	0	
869551											1077					11535	0	0	0	
869663											8593					181657	250	0	154	
869953											25					0	0	0	0	
869971											230					413	3	0	0	
870539											1143					6194	3075	0	218264	
870650											2120					34668	532	0	7309	
870678											744					4000	372	0	0	
870847											197					500	0	0	0	
870856											168					1277	0	0	0	
870913											259					0	0	0	0	
870968											85					0	0	0	0	
871358											101					1000	0	0	0	
871648											374					4	41	0	0	
871769											381					0	0	0	387896	
871956											0					0	0	0	0	
872047											2207					15021	0	0	5498	
872421											1128					0	1400	0	23785	
872551											370					2595	0	0	0	
872711											5051					112540	19	0	0	
872953											184					19	0	0	0	
873138	24895	287013	284291	816606	0	419518	0	0	5033	1837663	32612	0	10572353	694125	8715491	72557	307	300000	517798	
873259											582					5000	0	0	0	
873679											978					7500	0	0	0	
873914											1087					0	0	0	1948	
873950											948					9854	0	0	1828	
874050											1536					17727	2000	0	2522	
874452											597					10569	0	0	0	
874649											18370					290760	0	0	125869	
874845	1203	31240	14646	28992	0	181564	3859	0	0	262486	6205	0	1816442	82	1653838	44	982	0	117984	
875048											317					0	0	0	42	
875057											217					0	0	0	0	
875132											609					0	0	0	528	
875253											0					0	0	0	0	
875655											979					6900	0	0	0	
875758											0					0	0	0	0	
875909											192					0	269	0	0	
875918											4451					37435	32	0	17332	
875936											0					0	0	0	7163	
875954											1598					6110	0	0	0	
876157											411					5350	125	0	0	
876465											0					0	0	0	0	
876634											11905					53293	0	0	47047	
876700											2398					0	22812	0	0	
877015											130					0	0	0	0	
877042											135					2250	0	0	0	
877154											430					2704	0	0	0	
877172											4859					44382	0	0	0	
877350											313					3823	0	0	0	
877369											40300					1073466	6417	0	10303	
877752											804					11426	0	0	0	
877958											0					0	0	0	0	
878254											137					0	0	0	0	
879000											2973					32247	380	0	0	
