"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
	AMORT COST HTM & AFS- US TREAS SEC	AMORT COST HTM & AFS- US GOVT AGEN	AMORT COST HTM & AFS- ST & POL SEC	AMORT COST HTM & AFS- PT MBS: GUAR	AMORT COST HTM & AFS- PT MBS: OTHR	AMORT COST HTM & AFS- OTH MBS: QUAR	AMORT COST HTM & AFS- OTH MBS: OTHR	AMORT COST HTM & AFS- OTH DEBT SEC	AMORT COST HTM & AFS- FGN DEB SEC	AMORT COST HTM & AFS- TOTL DOM SEC	HISTCL COST OF ALL OTH AVL-FOR-SALE	CUSTOMERS LIABILITY ON ACCEPTANCES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	ACCEPTANCES EXECUTED FOR ACCT. & OUT	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	AMTZ COS OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	
14865											311	0			0			8904	0	0	0	
14931											162	0			0			0	0	208	189	
14940											0	0			0			0	0	0	1991	
15536											4168	0			0			0	0	0	0	
16337											903	0			0			17074	0	0	1534	
16458											638	0			0			7259	0	0	0	
16551											984	0			0			14431	0	0	0	
16748											313	0			0			2000	0	0	0	
16944											0	0			0			0	0	0	0	
16953											0	0			0			0	0	0	0	
17110											219	0			0			0	0	2367	0	
17147											4545	0			0			67467	0	0	8052	
17259											235	0			0			1750	0	0	0	
17464											2368	0			0			13816	347	0	0	
17549											625	0			0			0	0	0	0	
17839											461	0			0			5000	0	0	6720	
17950											912	0			0			11309	0	0	0	
18050											1110	0			0			4406	0	0	0	
18135											1161	0			0			13323	0	0	1977	
18368											1943	0			0			32141	36	0	0	
18377											89	0			0			625	0	0	0	
18827											394	0			0			757	0	0	0	
18836											421	0			0			1808	32	0	0	
18854											119	0			0			0	0	0	0	
18957											297	0			0			4092	0	0	0	
19356											0	0			0			0	0	0	0	
19730											70851	0			0			27905	5571	0	14627	
19936											1109	0			0			0	0	0	2898	
19972											155	0			0			0	0	0	0	
20053											769	0			0			4284	266	0	396	
20147											402	0			0			3552	0	0	0	
20259											38	0			0			0	7936	0	0	
20370											415	0			0			0	0	0	0	
20512											700	0			0			10000	0	0	0	
20633											482	0			0			2240	1000	0	0	
20754											0	0			0			0	0	0	0	
20839											450	0			0			9000	0	0	0	
20857											308	0			0			3664	0	0	0	
20866											370	0			0			0	0	0	0	
21256											36	0			0			300	0	0	0	
21359											107	0			0			387	0	0	0	
21630											589	0			0			6960	0	0	0	
21658											603	0			0			2700	0	0	0	
22048											594	0			0			3671	2091	0	1151	
22235											628	0			0			10000	0	0	0	
22356											939	0			0			419	10	0	3282	
22459											446	0			0			242	0	0	2158	
22543											176	0			0			42	0	0	0	
22552											235	0			0			500	0	0	0	
22730											269	0			0			916	0	0	1893	
22936											520	0			0			4437	0	0	0	
22954											477	0			0			5715	74	0	0	
23036											0	0			0			226	0	0	4251	
23045											213	0			0			0	0	0	0	
23241											32899	0			0			280460	15192	0	235100	
23456											278	0			0			616	0	0	0	
23504											1642	0			0			0	0	0	0	
23540											605	0			0			0	0	0	0	
23643											531	0			0			520	0	0	0	
23755											490	0			0			1000	0	0	0	
23812											4164	0			0			40234	873	0	0	
24006											2476	0			0			0	7	0	0	
24266											1768	0			0			4886	0	0	0	
24453											152	0			0			0	0	0	0	
24659											0	0			0			0	0	0	0	
24668											438	0			0			466	0	0	5871	
24855											19	0			0			0	0	0	0	
24949											6438	0			0			33160	0	0	0	
25357											324	0			0			4609	0	0	0	
25647											0	0			0			0	0	4000	0	
25852											1540	0			0			17000	0	0	0	
26149											0	0			0			0	0	0	1400	
26233											2233	0			0			386	0	6489	0	
26242											1983	0			0			17250	0	0	7357	
26457											0	0			0			0	0	0	0	
26756											82	0			0			1100	0	0	0	
26765											261	0			0			0	0	0	0	
26859											2297	0			0			26383	0	0	0	
26916											1943	0			0			4118	0	0	4704	
27548											5442	0			0			50497	0	9522	9169	
27614											1257	0			0			3000	0	0	5498	
27838											2305	0			0			5200	90	0	0	
27847											754	0			0			7490	0	0	0	
28013											14225	0			0			7258	11624	0	270800	
28152											253	0			0			2249	0	0	0	
28255											993	0			0			7500	0	0	0	
28349											432	0			0			0	0	0	262	
28406											2655	0			0			0	40270	0	0	
28572											939	0			0			8600	2980	0	0	
28732											84	0			0			0	0	0	0	
29104											7609	0			0			140000	17106	0	93413	
29159											92	0			0			744	0	0	0	
29252											959	0			0			7500	0	0	0	
29636											3601	0			0			40239	0	0	0	
29850											0	0			0			105	0	0	0	
29944											0	0			0			0	0	0	0	
29953											453	0			0			8151	0	0	0	
30025											1631	0			0			0	0	0	9760	
30052											32	0			0			0	0	0	0	
30146											243	0			0			0	0	0	0	
30155											973	0			0			17896	1071	0	0	
30258											525	0			0			10213	516	0	1445	
30418											0	0			0			0	0	0	363548	
30502											3355	0			0			57000	2842	0	5166	
30650											819	0			0			8600	0	0	0	
30810											7833	0			0			293812	2000	0	0	
30856											776	0			0			200	0	0	10670	
31134											266	0			0			5000	0	0	0	
31152											854	0			0			16230	247	0	0	
31255											817	0			0			824	0	0	770	
31303											27500	44			44			551912	2021	0	112883	
31657											0	0			0			0	0	0	0	
31826											726	0			0			1000	100	0	0	
31835											820	0			0			5000	0	0	0	
32159											362	0			0			737	0	0	0	
32234											43	0			0			0	0	0	12674	
32766											24	0			0			0	0	0	0	
33147											718	0			0			5000	0	0	0	
33259											669	0			0			0	0	0	1755	
33268											75	0			0			0	0	0	0	
33549											10	0			0			0	0	0	0	
33727											1494	0			0			218	0	0	0	
33754											0	0			0			0	0	0	0	
33772											5635	0			0			0	2000	0	12269	
33839											122	0			0			0	0	0	56	
33857											560	0			0			3500	0	0	0	
34153											3972	0			0			24704	2807	0	0	
34359											307	0			0			0	0	0	0	
34425											1388	0			0			0	0	0	5218	
34434											591	0			0			9	0	0	0	
34452											57	0			0			0	57	0	0	
34537											3730	0			0			40392	1794	0	87256	
34555											1152	0			0			900	0	0	112	
34742											1851	0			0			31532	0	0	0	
34836											0	0			0			0	0	0	0	
34863											0	0			0			0	0	0	0	
35057											198	0			0			558	0	0	0	
35244											2271	0			0			10135	0	0	950	
35301	3702491	12488259	1966558	3551085	0	0	2262220	9454957	331138	33955993	129606	0	0	49465679	0	7480849	35823865	313875	199285	3154832	13042000	
35570											87990	0			0			805	57969	0	1719000	
35646											140	0			0			0	61	0	0	
35842											349	0			0			0	0	0	0	
35936											0	0			0			0	0	0	0	
36054											3413	0			0			28435	0	0	0	
36344											2392	0			0			25000	0	0	14520	
36456											151	0			0			2182	0	0	0	
36858											808	0			0			0	0	0	11153	
36933											362	0			0			1153	500	0	0	
37051											161	0			0			0	0	0	0	
37341											19	0			0			0	0	0	0	
37350											101	0			0			0	0	0	0	
37378											147	0			0			0	5003	0	0	
37435											1854	0			0			20082	0	0	6335	
37640											2916	0			0			24055	1875	0	2569	
37659											0	0			0			0	0	0	0	
37743											257	0			0			0	1000	0	0	
37949											1193	0			0			9323	0	0	4300	
38478											3636	0			0			5007	0	0	0	
38526											801	0			0			9231	0	0	0	
38535											1348	0			0			9000	375	0	3373	
38740											2288	0			0			35624	0	0	0	
39327											0	0			0			176	0	0	4132	
39420											3992	0			0			90303	0	0	17463	
39475											2677	0			0			33873	2424	0	269	
39756											1198	0			0			9363	0	0	0	
39934											886	0			0			10000	0	0	0	
40033											296	0			0			0	2125	0	0	
40305											11849	0			0			105381	43	0	1	
40350											146	0			0			2947	0	0	0	
40707											870	0			0			6155	0	0	0	
40855											307	0			0			4090	0	0	0	
41245											45	0			0			0	0	0	115	
41553											99	0			0			0	0	0	0	
41629											647	0			0			11262	0	0	0	
41647											11938	0			0			44750	0	0	27097	
41759											66	0			0			0	0	0	0	
41825											0	0			0			0	0	0	0	
41937											289	0			0			76	0	0	0	
41955											156	0			0			1955	0	0	0	
42037											58	0			0			0	500	0	0	
42055											329	0			0			0	0	0	0	
42354											205	0			0			0	0	0	0	
42420											49246	0			0			837105	11713	0	445269	
42448											2144	0			0			26621	775	0	0	
42457											2	0			0			0	0	0	0	
42541	10013	1004	482726	836180	0	9043	22950	17319	0	1379283	60991	604	0	19199782	604	306045	17448779	538058	48	91552	687489	
43052											2631	0			0			8929	524	0	762	
43155											901	0			0			10800	0	0	0	
43173	0	152949	189565	686955	825	272123	154787	16812	0	1474016	42947	3294	0	5607460	3294	21667	5034589	321294	0	0	0	
43324											670	0			0			85	0	0	0	
43351											0	0			0			0	0	0	0	
43454											2	0			0			0	0	0	0	
43511											4344	0			0			81981	0	0	2291	
43641											649	0			0			4612	0	0	0	
43744											1224	0			0			1000	0	0	0	
43856											278	0			0			0	2854	0	0	
43959											0	0			0			0	0	0	0	
44040											651	0			0			1220	250	0	0	
44134	0	60907	26778	54536	0	12556	0	0	5	154782	3545	2458	0	1536221	2458	171790	1197721	75000	0	0	9387	
44433											2747	623			623			39800	5600	0	3736	
44451											56	0			0			1124	0	0	0	
44602											13784	0			0			6000	0	104	7784	
44741											512	0			0			500	0	0	9160	
44750											341	0			0			0	2020	0	0	
44929											390	0			0			1792	0	0	210	
45038											0	0			0			0	0	0	141	
45047											491	0			0			5500	2292	0	0	
45056											0	0			0			0	0	0	0	
45270											334	0			0			0	15112	0	0	
45430											517	0			0			9301	175	0	0	
45458											34	0			0			0	0	0	0	
45551											4465	0			0			26353	7	0	0	
45560											6597	0			0			79133	0	0	0	
45627											60130	0			0			1096593	0	0	237920	
45775											409	0			0			0	5990	0	0	
46053											659	0			0			4006	0	0	0	
46941											428	0			0			278	0	0	0	
47153											2	0			0			0	0	0	0	
47247											736	0			0			2100	0	0	0	
47256											196	0			0			200	0	0	0	
47377											7368	0			0			97000	0	0	154194	
47452											36	0			0			0	0	0	0	
47500											1161	0			0			0	3396	0	0	
48057											184	0			0			0	0	0	0	
48150											151	0			0			1521	0	0	0	
48374											3894	0			0			57007	4171	0	752	
48440											116	0			0			0	0	0	0	
48552											319	0			0			2300	0	0	0	
48673											192	0			0			0	0	0	0	
48730											2515	0			0			21500	0	0	0	
49054											615	0			0			0	0	0	0	
49148											375	0			0			275	0	0	0	
49241											1706	0			0			16162	0	0	0	
49344											2504	0			0			36147	0	0	0	
49540											490	0			0			373	0	0	604	
49643											956	0			0			0	0	0	0	
49652											333	0			0			4764	0	0	0	
49821											2255	0			0			45106	500	0	0	
49858											262	0			0			3574	0	0	0	
49951											0	0			0			0	0	0	0	
50144											0	0			0			0	0	0	0	
50461											0	207			207			0	0	0	0	
50546											677	0			0			10000	0	0	0	
50854											0	0			0			0	0	0	0	
50957											371	0			0			165	0	0	0	
51253											344	0			0			1750	500	0	0	
51347											604	0			0			4744	0	2375	500	
51356											0	0			0			0	0	0	0	
51459											440	0			0			0	0	0	0	
51730											59	0			0			0	475	0	0	
51842											432	0			0			0	19	0	0	
51972											1720	0			0			23661	3906	0	0	
52410											321	0			0			2450	0	0	0	
52456											10	0			0			0	0	0	0	
52719											2334	0			0			286155	0	1691467	0	
52951											70	0			0			0	0	0	0	
53015											9	0			0			0	0	0	0	
53033	40479	0	7409	93168	0	190505	0	0	0	331561	11863	361	0	2012861	361	0	1585018	0	0	0	317192	
53051											5	0			0			0	0	0	0	
53239											0	0			0			0	0	0	0	
53453											114	0			0			0	0	0	0	
53752											47	0			0			0	1285	0	0	
54049											879	0			0			140	0	0	0	
54058											760	0			0			13012	0	0	0	
54357											0	0			0			0	0	0	0	
54375											8097	0			0			85056	0	0	26964	
54441											124	0			0			0	0	0	4120	
54656											471	0			0			4000	0	0	0	
55176											1485	0			0			0	0	0	0	
55251											628	0			0			4600	0	0	0	
55336											250	0			0			0	0	0	0	
55635											229	0			0			0	0	0	0	
55653											420	0			0			4500	0	0	11310	
56230											298	0			0			2000	0	0	0	
56258											305	0			0			2219	0	0	0	
56351											1070	0			0			636	0	0	0	
56427											204	0			0			0	795	0	0	
56548											529	0			0			1000	80	0	0	
56557											8168	0			0			85420	0	0	193390	
56717											667	0			0			4000	0	0	9821	
56726											393	0			0			0	0	0	0	
57040											9	0			0			0	0	0	0	
57134											1064	0			0			22549	0	0	5106	
57228											381	0			0			4000	3140	0	603	
57255											30	0			0			0	0	0	0	
57451											682	0			0			4949	0	0	0	
57572											564	0			0			5740	2500	0	0	
57956											4	0			0			0	101	0	1593	
58074											2051	0			0			23000	3765	0	0	
58207											391	0			0			102	6138	0	0	
58225											528	0			0			0	0	0	1435	
58243	9991	67742	57889	124081	0	70632	13	0	100	331513	24939	463	0	2321152	463	85362	2055199	78817	1065	0	0	
58355											0	0			0			0	0	0	0	
58551											0	0			0			0	0	0	0	
58636											465	0			0			2027	4	0	0	
58757											13	0			0			81	0	0	0	
58971											8516	0			0			25325	0	0	62482	
59259											80	0			0			0	0	0	0	
59316											1834	0			0			23334	128	0	8742	
59352											118	0			0			504	0	0	0	
59679											164	0			0			0	1380	0	0	
59754											112	0			0			200	0	0	0	
60143	81714	0	9584	1249007	0	3100967	189	1810	1600	4471947	202784	24998	0	52528714	24998	378591	46504285	1105409	27076	2864	16705	
60219											622	0			0			4000	0	0	0	
60330											2276	0			0			46052	0	0	5412	
60433											1396	0			0			0	0	0	0	
60545											120	0			0			286	0	0	0	
60554											216	0			0			1323	0	0	0	
60648											1085	0			0			3102	0	0	0	
61001											3038	0			0			50927	11966	0	0	
61122											8313	0			0			166264	2543	0	71693	
61355											1990	0			0			21200	0	0	0	
61476											1021	0			0			4000	16719	0	0	
61533											0	0			0			0	0	0	0	
61757											214	0			0			4100	0	0	4584	
61832											464	0			0			0	0	0	0	
61953											171	0			0			0	0	0	0	
62044											331	0			0			971	0	0	0	
62101											17270	0			0			232496	0	0	1132262	
62147											1442	0			0			500	0	0	0	
62651											189	0			0			1000	2	0	0	
63050											0	0			0			0	0	0	0	
63069	57807	292171	266329	1928414	0	605731	139750	0	1000	3402639	48224	4617	0	13008761	4617	0	11725232	60125	111437	0	4009	
63078											2302	0			0			12500	1055	0	0	
63201											19	0			0			0	0	0	0	
63359											0	0			0			0	0	0	0	
63573											3533	0			0			6717	6100	0	0	
63733											237	0			0			14	0	0	0	
63742											169	0			0			0	0	431	0	
63751											40	0			0			172	0	0	0	
64150											199	0			0			2562	0	0	0	
64253											5	0			0			0	0	0	0	
64543											3199	0			0			34990	1000	0	0	
64552											134	0			0			0	0	0	0	
64619	2498	24993	30600	483827	0	142829	0	3221	1250	689218	17642	1414	0	1665351	1414	3007	1545296	125416	0	0	113187	
64646											902	0			0			6000	0	0	0	
64730											1047	0			0			8000	0	0	0	
64758											197	0			0			1905	0	0	0	
65205											4282	0			0			0	40	0	0	
65241											500	0			0			6645	541	0	0	
65513	7176	24996	1340	4	0	0	0	96026	26451	155993	375	0	0	424350	0	0	382391	2	0	0	0	
65559											247	0			0			570	0	0	0	
65746											6702	0			0			102311	0	0	8667	
65858											2073	0			0			0	0	0	0	
66015	0	19224	0	39917	0	25308	0	23308	0	108941	587	0	31046	239587	0		241326	17000	1184	0	0	
66154											741	0			0			8277	0	0	0	
66172											9876	0			0			144411	27262	0	845	
66275											416	0			0			5677	0	0	0	
66837											723	0			0			12000	0	0	0	
66846											1305	0			0			20962	0	0	0	
66903											3550	0			0			29000	0	0	5307	
67142											448	0			0			262	0	0	0	
67151											1342	0			0			10194	0	0	0	
67209											2591	0			0			51139	21131	0	1020	
67254											0	0			0			0	0	0	0	
67311											108248	287			287			134069	30277	0	1123534	
67414											768	0			0			5513	0	0	2769	
67777											4203	0			0			40171	3136	0	0	
68345											1100	0			0			0	0	0	0	
68448											72	0			0			0	79	0	0	
68756											442	0			0			6000	0	0	0	
68831											0	0			0			0	0	0	0	
68840											1091	0			0			8595	0	0	891	
68859											682	0			0			1265	0	0	5825	
68943											513	0			0			5413	0	0	0	
69333											5659	0			0			35981	0	0	391	
69351											129	0			0			0	0	0	0	
69650											0	0			0			0	0	0	0	
69678											1951	0			0			0	2269	0	8602	
69847											0	0			0			0	0	0	0	
70049											440	0			0			5936	0	0	0	
70058											820	0			0			3224	0	0	0	
70076											83	0			0			0	0	0	0	
70151											0	0			0			0	0	0	0	
70218											297	76			82			2000	2252	0	0	
70254											316	0			0			4970	0	0	0	
70414											1369	0			0			6399	0	0	124	
70638											616	0			0			5321	0	0	0	
70955											0	0			0			0	0	0	0	
71318											5541	0			0			83718	12497	0	0	
71457											704	0			0			11200	0	0	0	
71671											1273	0			0			2702	0	0	0	
71859											0	0			0			0	0	600	0	
72258											0	0			0			0	0	0	0	
72351											37	0			0			0	0	0	0	
72418											943	0			0			5000	5	0	1982	
72454											76	0			0			0	0	0	0	
72614											0	0			0			0	0	0	2770	
72678											2959	0			0			18500	40	0	0	
73031											583	0			0			2500	0	0	0	
73116											2717	0			0			37850	0	0	0	
73152											197	0			0			1000	0	0	0	
73554											2	0			0			0	0	0	0	
73956											116	0			0			0	0	0	0	
74056											265	0			0			2679	0	0	1184	
74140											2210	0			0			16337	0	0	0	
74159											178	0			0			2771	0	0	0	
74337											319	0			0			0	0	0	0	
74403											1787	0			0			33463	4855	0	0	
74449											25	0			0			0	0	0	0	
74458											334	0			0			5750	950	2000	0	
75053											2643	0			0			42025	4016	0	2000	
75259											0	0			0			0	385	0	0	
75446											1745	0			0			28000	0	0	865	
75455											0	0			0			0	0	0	0	
75558											501	0			0			0	0	0	0	
75576											45741	0			0			801512	0	0	0	
75633	2403687	3979498	28583	250249	0	0	0	372752	0	7036775	29780	8048		21255734	8048	1015690	18371872	531846	2006	238594	3129931	
75651											255	0			0			1000	0	0	0	
75857											546	0			0			4074	0	0	62	
76050											558	0			0			0	9723	0	353	
76135											1134	0			0			0	0	0	0	
76153											581	0			0			3768	0	0	0	
76201	102000	51000	1655000	17530000	0	4087000	2024000	1940000	64000	27768000	1258000	151000	0	178566000	152000	2460000	156581000	7617000	315000	10600000	3710000	
76443											1151	0			0			6591	0	0	1000	
76854											770	0			0			10300	0	0	0	
77150											101	0			0			400	0	0	0	
77253											377	0			0			0	0	0	0	
77347											2703	0			0			40000	0	0	4012	
77374											12506	0			0			132918	3268	0	10486	
77422											149	0			0			0	1000	0	0	
77758											1452	0			0			11018	0	0	3098	
77851											5213	0			0			70628	12066	0	10706	
78036											1697	0			0			0	0	0	0	
78054											373	0			0			5500	0	0	0	
78157											0	0			0			0	0	0	0	
78241											128	0			0			356	202	0	0	
78559											23	0			0			0	0	0	0	
78643											1399	0			0			3500	0	0	0	
78858											25	0			0			0	1497	0	0	
79042											183	0			0			2341	0	0	15880	
79127											138	0			0			1142	0	0	0	
79145											3351	0			0			12200	0	0	0	
79257											51	0			0			0	0	0	0	
79855											1307	0			0			26100	0	0	1753	
80020											53	0			0			0	0	0	0	
80150											329	0			0			1485	0	0	0	
80431											513	0			0			0	0	0	0	
80552											6	0			0			0	0	0	0	
80936											675	0			0			13500	0	0	643	
81054											2487	0			0			2000	0	0	3535	
81429											257	0			0			0	0	0	0	
82033											466	0			0			2000	0	0	0	
82257											167	0			0			1382	0	0	0	
82350											163	0			0			1330	0	0	0	
82659											191	0			0			989	0	0	0	
83151											551	0			0			7117	0	0	4426	
83236											90	0			0			0	0	0	0	
83311											0	0			0			186	0	0	0	
83357											0	0			0			0	0	0	0	
83450											4028	0			0			33504	0	0	9266	
83638	20022	400466	14967	643271	0	514469	4381	19600	11640	1629961	13496	1071	0	3356281	1071	2634	3098711	192500	1145	0	192825	
83834											184	0			0			187	0	0	0	
83852											0	0			0			0	0	0	0	
83955											208	0			0			1852	0	0	0	
84046											398	0			0			7575	0	0	0	
84055											244	0			0			250	0	0	0	
84251											0	0			0			0	0	0	0	
84345											501	0			0			761	1000	0	0	
84541											1262	0			0			10800	1116	0	0	
84804											0	0			0			0	0	0	0	
85043											47	0			0			129	0	0	0	
85052											25	0			0			0	0	0	0	
85258											291	0			0			5500	0	0	74	
85454											0	0			0			0	0	0	0	
85856											98	0			0			0	0	0	0	
85931											1062	0			0			12697	1000	0	0	
86349											871	0			0			10400	0	0	0	
86358											0	0			0			0	0	0	0	
86527											6548	0			0			123772	11148	0	10028	
86554											254	0			0			1000	0	0	0	
87047											328	0			0			0	0	0	0	
87159											109	0			0			0	0	0	0	
87234											1266	0			0			1000	0	0	29189	
87476											3253	0			0			53652	335	0	0	
87533											500	0			0			10000	0	0	0	
88240											189	0			0			0	0	0	2721	
88259											409	0			0			4830	0	0	0	
88352											0	0			0			0	0	0	0	
88455											976	0			0			13596	0	0	2503	
88530											1355	0			0			20829	0	0	0	
88950											49	0			0			0	0	0	95	
89032											474	0			0			40	0	0	0	
89135											233	0			0			0	0	0	0	
89162											0	0			0			0	0	0	0	
89452											474	0			0			7008	0	0	0	
89751											2629	0			0			19606	0	0	0	
89854											408	0			0			300	815	0	0	
89957											86	0			0			0	0	0	0	
90047											0	0			0			0	0	0	0	
90234											740	0			0			0	26	0	1213	
90328											1082	0			0			15000	0	0	0	
90337											1522	0			0			24285	0	0	0	
90403											14982	562			562			218951	42016	0	829580	
90467											0	0			0			0	0	0	0	
90627											2279	0			0			0	0	0	13578	
90645											2	0			0			0	0	0	0	
90739											240	0			0			0	0	0	0	
91129											338	0			0			1116	0	0	0	
91147											234	0			0			314	0	0	0	
91156											627	0			0			0	0	0	7028	
91259											551	0			0			1918	0	0	0	
91615											302	0			0			1626	0	0	0	
91651											283	0			0			282	0	0	0	
91754											424	0			0			120	0	0	0	
91866											1058	0			0			0	0	0	0	
91950											0	0			0			15	0	0	0	
91969											0	0			0			811	0	0	6650	
92050											73	0			0			0	52	0	0	
92144											2	0			0			32	0	0	0	
92162											765	0			0			18600	0	0	0	
92630											2375	0			0			40000	0	0	0	
92706											1081	0			0			2000	0	0	1120	
92854											51	0			0			0	0	0	0	
92902											67	0			0			0	0	0	0	
93244											432	0			0			1500	0	0	405	
93329											235	0			0			0	0	0	2705	
93413											2260	0			0			33448	0	0	0	
93543											2296	0			0			34100	0	0	0	
93619											75	0			0			0	0	0	0	
93628											396	0			0			242	0	0	0	
93721											0	0			0			0	0	0	149084	
93758											344	0			0			0	0	0	0	
94139											250	0			0			0	0	0	6913	
94447											543	0			0			6310	0	0	0	
94456											120	0			0			0	14	0	0	
94522											259	0			0			0	0	0	0	
94755											60	0			0			0	0	0	0	
94858											265	0			0			3000	0	0	0	
95051											0	0			0			0	0	0	0	
95659											169	0			0			2500	0	0	0	
95725											2408	0			0			17268	0	0	0	
96254											503	0			0			542	0	0	0	
96357											355	0			0			2000	0	0	0	
96553											108	0			0			329	0	0	0	
97055											545	0			0			9457	100	0	0	
97279											237	0			0			244	0	0	0	
97457											153	0			0			1500	0	0	0	
97804											2915	0			0			59184	912	0	239	
97943											438	0			0			6275	0	0	0	
98351											0	0			0			0	0	0	0	
98454											891	0			0			10900	0	0	0	
98463											401	0			0			633	0	0	49533	
98548											570	0			0			500	0	0	0	
98557											485	0			0			0	0	0	0	
98641											756	0			0			6789	0	0	618	
98717											407	0			0			3688	0	0	0	
99004											805	0			0			1930	0	0	0	
99059											288	0			0			3960	0	0	0	
99143											768	0			0			3319	0	0	0	
99255											92	0			0			1100	0	0	0	
99442											1715	0			0			26300	0	0	0	
99536											438	0			0			0	0	0	0	
99853											61	0			0			0	1638	0	0	
99974											268	0			0			0	0	0	0	
100160											972	0			0			2500	10000	0	0	
100236											531	0			0			0	0	0	0	
100357											864	0			0			0	0	0	0	
100553											170	0			0			896	2	0	0	
100562											4825	0			0			22876	5	0	0	
100843											2720	0			0			20453	0	0	0	
101019	137192	621595	82483	692258	0	565894	0	384469	61910	2546051	24468	5430	0	4956864	5430	918733	3646111	487829	250	65000	65451	
101037											458	0			0			1698	0	0	0	
101233											10464	0			0			161500	19990	1432	47727	
101327											4146	0			0			39565	3000	0	961	
101345											100	0			0			0	0	0	0	
101439											341	0			0			384	280	0	700	
101671											1647	0			0			12298	3332	0	5129	
101738											998	0			0			666	1000	0	0	
101952											171	0			0			0	0	0	0	
102155											32	0			0			83	0	0	0	
102333											0	0			0			0	0	0	0	
102342											438	0			0			4708	0	0	2175	
102539											0	0			0			0	0	0	3840	
102557											0	0			0			0	0	0	0	
103134											309	0			0			979	0	0	0	
103255											2461	0			0			28350	0	0	0	
103536											932	0			0			18000	0	0	4752	
103554											4	0			0			0	0	0	0	
103563											0	0			0			0	0	0	0	
103602											0	0			0			0	0	0	0	
104038											4421	0			0			51426	0	0	31677	
104056											710	0			0			8520	0	0	0	
104234											118	0			0			59	0	0	0	
104430											1400	0			0			1000	0	0	0	
104542											0	0			0			0	0	0	0	
104663											0	0			0			0	0	0	0	
105026											0	0			0			0	0	0	0	
105044											69	0			0			0	41	0	680	
105053											441	0			0			1500	0	2995	0	
105071											1672	0			0			26900	0	0	0	
105222											807	0			0			0	4784	0	0	
105530											1170	0			0			5889	1064	0	0	
105633											271	0			0			93	0	0	0	
106359											6432	0			0			105120	0	0	0	
106377											3632	0			0			48334	3247	0	0	
106452											1124	0			0			75	83	0	8460	
106519											535	0			0			9000	0	0	0	
106546											651	0			0			7133	0	0	0	
106555											76	0			0			60	0	0	0	
106658											582	0			0			0	0	0	0	
107057											183	0			0			1600	0	0	0	
107150											87	0			0			0	0	0	0	
107226											45	0			0			0	0	0	0	
107244											7456	0			0			80223	0	0	31967	
107431											500	0			0			10000	0	0	0	
107459											0	0			0			0	11	0	0	
107758											191	0			0			2324	0	0	0	
108157											259	0			0			1000	2	0	0	
108250											309	0			0			1003	0	0	0	
108269											122	0			0			0	0	0	0	
108652											12	0			0			0	0	0	0	
108746											36	0			0			0	0	0	0	
108951											1954	0			0			10483	0	0	412	
109136											622	0			0			900	0	0	0	
109154											212	0			0			600	0	0	0	
109453											126	0			0			1880	0	0	0	
109574											1329	0			0			0	5280	0	0	
109659											648	0			0			7092	0	0	827	
109855											870	0			0			1800	0	0	201	
110057											808	0			0			7006	0	0	2295	
110066											0	0			0			0	0	0	0	
110356											93	0			0			519	0	0	0	
110404											3689	0			0			0	252	0	0	
110413											1794	0			0			7958	0	0	3703	
110655											139	0			0			1282	0	0	0	
110758											451	0			0			216	0	0	0	
110936											319	0			0			4000	0	0	0	
110945											378	0			0			0	150	0	0	
111157											198	0			0			1000	0	0	0	
111205											4151	0			0			78935	8117	0	781	
111559											69	0			0			0	0	0	0	
111661											958	0			0			13081	0	0	0	
111942											940	0			0			17674	0	0	15849	
111951											1345	0			0			9667	756	0	8150	
111979											620	0			0			2319	1995	0	0	
112163											3921	0			0			50328	0	0	0	
112332											295	0			0			0	0	0	0	
112444											941	0			0			16811	0	0	0	
112510											0	0			0			0	0	0	0	
112556											149	0			0			250	0	0	0	
112837	30486	345694	114349	2693425	0	497461	30	0	2000	3762028	87420	147	0	18675071	147	796279	16205229	1137443	78583	215000	563894	
112855											17707	0			0			1725000	147	0	0	
113003											924	0			0			0	57701	0	0	
113030											275	0			0			3750	0	0	2959	
113151											1851	0			0			20500	394	0	0	
113441											1403	0			0			23297	0	0	6622	
113601											270	0			0			0	0	0	0	
113740											2624	0			0			5157	8	0	0	
113759											428	0			0			5954	0	0	0	
113937											560	0			0			493	0	0	0	
114149											320	0			0			2224	0	0	883	
114158											572	0			0			7786	0	0	0	
114251											171	0			0			1673	0	0	0	
114260											5460	0			0			0	0	0	310345	
114457											549	0			0			7278	0	0	0	
114756											246	0			0			0	0	0	0	
114774											69	0			0			0	0	0	0	
114840											1356	0			0			21377	0	0	0	
114859											282	0			0			3417	0	0	4196	
115100											1088	0			0			5680	2001	0	3348	
