"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
322551	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0	0	
322757	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	7	4	0	0	16	0	0	
322850	0	0	0	6	0	0	0	0	0	0	0	0	15	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	9	0	0	0	0	0	
323035	0	0	0	0	0	0	0	0	0	0	0	0	3	3		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
323204	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	6	0	0	0	0	0	
323651	0	0	0	0	0	0	0	0	0	0	0	0	20	8			0	0	204	25	0	0						0						0			0	0	0	0			0	0	179	12	0	0	0	0	0	
323718	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	33	0	0	0						0						0			0	0	0	0			0	0	33	8	0	0	0	0	0	
324153	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	18	0	0	0	0	0	
324229	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
324256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
324274	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
324340	0	0	0	0	0	0	0	0	0	0	0	0	65	9			0	0	406	349	0	0															0	0	0	0			0	0	57	56	0	0	0	0	0	
324649	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
324854	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	11	0	0	0															0	0	0	0			0	0	11	3	0	0	0	0	0	
324863	0	0	0	0	0	0	0	0	0	0	0	0	8	2		0	0	0	16	9	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	7	6	0	0	0	0	0	
324902	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
324975	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	11	16	0	0	16						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
325141	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	10	0	0	0	0	0	
325459	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	3	0	0	0						0						1			0	0	0	0			0	0	3	0	0	0	0	0		
325534	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	9	0	0	0						0						0			0	0	0	0			0	1	9	5	1	0	0	0	0	
325824	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	93	0	0	0						0						0			0	0	0	0			0	0	93	19	0	0	0	0	0	
326054	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	5	0	0	0	0	0	
326250	0	0	0	0	0	0	0	0	0	0	0	0	22	12			0	0	84	27	0	12						0						0			0	0	0	0			0	0	45	10	0	0	0	0	0	
326344	0	0	4	0	0	0	25	0	0	0	0	0	6	1			0	0	34	3	0	0						0						0			0	0	0	0			0	0	1	5	0	0	1	0	0	
326670	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	4	0	0	0						0						0			0	0	0	3			0	0	4	1	0	0	0	0	0	
326858	0	0	0	0	0	0	0	0	0	0	0	0	447	330		0	0	0	297	223	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	74	117	0	0	0	0	0	
326979	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
327015	0	1	0	0	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	3	0	0	0	0	
327220	0	0	0	0	0	0	0	0	0	0	0	0	14	3			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	11	0	0	0	0	0	
327305	0	0	0	0	0	0	56	0	0	0	0	0	4	0		0	0	1	74	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	3	0	0	0	0	0	
327435	0	0	0	0	0	0	0	0	0	0	0	0	81	43			0	0	44	0	0	0						0						0			0	0	0	0			0	0	44	10	28	0	0	0	0	
327453	42	3	0	0	252	1	0	2	0	0	0	0	18	3			0	0	352	0	0	19						0						0			0	0	0	0			0	0	39	9	0	0	0	0	0	
327556	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	30	0	0	0						0						0			0	0	0	0			0	0	30	9	0	0	0	0	0	
327855	0	1	0	0	0	0	0	0	0	0	0	0	19	3			0	0	34	0	0	0						0						0			0	0	0	0			0	0	34	15	0	0	0	0	0	
327949	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	9	9	0	0						0						0			0	0	0	0			0	0	0	16	0	0	0	0	0	
328058	0	0	0	0	0	0	0	2	0	0	0	0	9	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	7	0	0	0	0	0	
328151	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
328357	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	111	29	0	0						0						0			0	0	0	0			0	0	82	9	0	0	0	0	0	
328423	0	0	0	0	0	0	42	2	0	0	0	0	180	6		0	51	0	720	93	16	0		0	0		0	0		0	0		0	0		0	0	0	20	0			0	0	359	83	38	0	181	9	0	
328450	0	0	0	0	0	0	0	0	0	0	0	0	11	1			0	3	34	0	0	12						0						0			0	1	0	0			0	0	22	7	0	0	0	0	0	
328553	0	0	0	0	0	0	0	0	0	0	0	0	28	0		0	0	21	54	5	0	27		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	7	0	0	0	4	0	
328656	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
328777	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
329149	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
329345	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	8	0	0	0	0	0	
329550	0	1	0	0	0	0	71	0	0	0	0	0	58	11		0	0	0	268	13	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	134	40	6	0	50	0	0	
329578	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	2	0	0	0	0	
329756	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	5	1	0	0						0						0			0	0	0	0			0	0	4	16	0	0	0	0	0	
329952	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	39	0	0	0						0						0			0	0	0	0			0	0	39	3	0	0	0	0	0	
330239	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	92	0	0	0						0						0			0	0	0	0			0	0	69	20	1	0	23	0	0	
330248	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	38	0	0	0						0						0			0	0	0	0			0	0	38	1	1	0	0	0	0	
330417	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	8	1	0	0						0						0			0	0	0	0			0	0	7	2	0	0	0	0	0	
330453	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
330659	0	0	0	0	0	0	36	0	0	0	0	0	19	0			0	4	61	0	0	5															0	0	0	0			0	0	20	15	0	0	0	0		
330855	0	0	0	0	0	0	0	0	0	0	0	0	13	1		0	0	0	46	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	36	12	0	0	0	0	0	
330873	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
330949	0	47	0	0	0	0	0	0	0	0	0	0	59	0			0	0	72	0	0	0						0						0			0	0	0	0			0	0	21	11	1	0	51	0	0	
331106	0	0	29	0	0	0	0	0	0	0	0	0	8	0			0	0	86	5	0	50						0						0			0	0	0	0			0	0	2	2	6	0	0	0	0	
331375	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
331544	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	5	0	0	0	0	0	
331553	0	0	0	0	0	0	0	0	0	0	0	0	15	5			0	1	16	6	0	0						0						1			0	0	0	0			0	0	10	3	6	0	0	0	0	
331656	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
331713	0	0	0	4	0	0	0	0	0	0	0	0	10	0			0	0	40	13	0	0						0						0			0	0	0	1			9	1	18	1	3	0	0	0	0	
332055	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
332224	0	0	0	0	0	0	0	83	0	0	0	0	105	1			0	0	31	26	0	0						0						0			0	0	0	0			0	0	5	16	5	0	0	0	0	
332345	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	1	0			0	0	0	0	0	0	0	0	0	
332402	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	2	0	0	0	0	0	
332644	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
332756	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
332907	0	0	0	0	0	0	786	500	0	0	0	0	2571	517		0	0	0	7339	1644	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4903	1554	0	0	6	0	0	
332970	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
333034	0	0	10	0	0	0	0	1	0	0	0	0	110	1			0	3	252	36	0	0						0						0			0	0	0	0			0	0	188	99	6	0	18	0	0	
333043	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
333052	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	4	0	0	0	0	0	
333203	0	0	0	0	0	0	25	0	0	0	0	0	20	3		0	0	0	30	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	4	16	0	0	1	0	0	
333249	0	0	0	0	12	0	32	0	0	0	0	0	5	0			0	0	137	90	0	0						0						0			0	0	0	0			0	0	3	5	0	0	0	0	0	
333650	0	0	0	0	0	0	0	0	0	0	0	0	56	42			0	8	77	61	0	5						0						0			0	0	0	0			0	0	11	4	2	0	0	0	0	
333856	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
333940	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
334059	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	258	235	0	0						0						0			0	0	0	0			0	0	23	0	0	0	0	0	0	
334255	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
334264	0	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	24	0	0	0						0						0			0	0	0	0			0	0	24	0	0	0	0	0	0	
334648	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0	0	
334657	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	26	26	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
334750	0	0	0	0	0	0	34	0	0	0	0	0	5	1			0	0	59	1	0	0						0						0			0	0	0	0			0	0	24	4	0	0	0	0	0	
335346	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	19	0	0	0						0						0			0	0	0	0			14	1	5	2	0	0	0	0	0	
335355	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	6	0	0	0						0						0			0	0	0	0			0	1	6	4	0	0	0	0	0	
335757	0	0	9	0	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
336071	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	15	15	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
336147	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	1	17	0	0	2						0						0			0	0	0	0			0	0	15	12	0	0	0	0	0	
336361	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	4	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
336576	0	0	0	0	0	0	0	26	0	0	0	0	31	0		0	0	0	7	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	0	0	5	0	0	4	0	0	
336932	0	0	0	0	0	2	0	0	0	0	0	0	4	0		0	0	0	30	29	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	2	0	0	0	0	
336950	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0						3			0	0	0	0			0	0	0	0	0	0	0	0	0	
337247	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
337340	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
337658	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	115	0	0	0						0						0			0	0	0	0			0	0	115	22	0	0	0	0	0	
337733	0	0	0	0	0	0	3	0	0	0	0	0	23	0			0	0	32	10	0	0						0						0			0	0	0	0			0	0	9	21	2	0	10	0	0	
337966	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
338178	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
338646	0	0	0	0	0	0	0	0	0	0	0	0	11	5			0	1	64	24	0	0						0						1			0	0	0	0			2	0	23	5	0	0	15	0	0	
338758	0	0	0	0	0	0	423	0	0	0	0	0	2	0			0	0	678	225	0	0						0						0			0	0	0	0			0	0	30	2	0	0	0	0	0	
338851	0	0	0	0	0	0	0	0	0	0	0	0	26	26			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
338945	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
339054	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
339353	0	0	0	0	0	0	0	0	4	3	0	0	3	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	10	0	0	
339456	0	0	0	0	0	0	0	0	0	0	0	0	25	12			0	4	95	45	0	6						0						0			0	0	0	0			0	0	44	9	0	0	0	0	0	
339607	0	0	0	0	0	5	0	0	0	0	0	0	18	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	13	0	0	0	0	
339773	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
339858	0	25	502	2	0	0	180	197	0	0	0	0	1484	79	79	0	0	21	6195	1836	0	7	1836	0	0	0	0	809	0	0	0	0	0	26	0	0	0	0	10	0	0	0	0	0	2634	1133	0	1	137	80	0	
339951	0	0	0	0	0	0	0	0	0	0	0	0	49	9		0	0	5	60	18	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	42	35	0	0	0	0	0	
340135	0	0	0	0	0	0	0	0	0	0	0	0	77	10		0	0	0	197	50	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	147	67	0	0	0	0	0	
340144	0	0	0	0	0	0	0	0	0	0	0	0	7	0		0	0	0	83	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			7	1	33	5	1	0	43	0	0	
340256	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	1	3	0	0	0	0	
340443	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	2	0	0	0	0	
340555	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
340649	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	5	0	0	0	0	0	
340742	0	0	0	0	0	0	0	0	0	0	0	0	171	162		0	0	5	3754	3747	0	3		0	0		0	3		0	0		0	5		0	0	0	0	0			0	0	4	3	0	1	0	0	0	
340751	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	6	2	0	0	0						0						0			0	0	0	0			0	0	2	10	0	0	0	0	0	
341310	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
341851	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
341918	0	0	6	0	0	0	0	0	0	0	0	0	15	0			0	0	115	105	0	0						0						0			0	0	0	0			0	0	4	15	0	0	0	0	0	
341954	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	5	0	0	0	0	0	
341972	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	26	0	0	0						0						0			0	0	0	0			0	0	0	0	0	1	0	26	0	
342054	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	0	70	0	0	0						0						0			0	0	0	0			0	0	68	30	0	0	2	0	0	
342175	0	0	0	0	0	0	78	0	0	0	0	0	23	0		0	0	0	686	441	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	164	23	0	0	3	0	0	
342362	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	2	0	0	0	0	0	
342410	0	0	0	0	0	0	0	0	0	0	0	0	21	0		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	20	0	1	0	0	0	
342634	262	0	37	0	8	0	247	0	0	0	0	0	2386	281		0	0	758	3627	173	0	665		0	0		0	11		0	0		0	0		0	0	0	99	0			571	145	1272	1201	1	0	249	44	0	
342643	0	0	0	0	0	0	0	0	0	0	0	0	36	1			0	0	116	15	0	0						0						0			0	0	0	0			0	0	26	35	0	0	64	11	0	
343051	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	0	35	0	0	0						0						0			0	0	0	0			0	0	35	4	0	0	0	0		
343248	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
343257	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
343314	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
343341	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
343556	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	2	0	0	0						0						0			0	0	0	0			1	0	1	0	0	0	0	0	0	
343770	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
343903	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	52	3	0	0						0						0			0	0	0	0			0	0	4	0	2	0	45	0	0	
343958	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
344236	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	19	5	0	0						0						0			0	0	0	0			0	0	14	2	0	0	0	0	0	
344423	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
344647	0	0	0	0	0	0	15	0	0	0	0	0	31	0		0	0	0	253	14	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	0	182	8	23	0	0	38	0	
344674	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
344816	0	0	0	0	0	0	131	1	0	0	0	0	41	8			0	0	240	10	0	0															0	0	0	0			12	6	61	5	21	0	26	0	0	
344852	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
345149	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
345309	0	0	0	0	0	2	0	0	0	0	0	0	37	1		0	0	29	113	70	0	32		0	0		0	0		0	0		0	0		0	0	0	0	0			6	0	3	1	4	0	2	0	0	
345345	0	0	66	0	0	0	116	0	0	0	0	0	4	0			0	0	183	0	0	0						0						0			0	0	0	0			0	0	1	4	0	0	0	0	0	
345747	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	19	0	0	0						0						0			0	0	0	0			3	0	16	10	0	0	0	0	0	
345756	0	0	0	0	0	0	0	0	0	0	0	0	15	14			0	0	0	0	0	0						0						0			0	0	0	1			0	0	0	0	0	0	0	0	0	
346566	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
347022	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	5	0	0	0	0	0	
347639	0	0	0	0	0	0	0	0	0	0	0	0	71	60			0	0	41	32	0	0						0						0			0	0	0	0			0	0	9	11	0	0	0	0	0	
347657	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	9	0	0	8						8						1			0	0	0	0			0	0	1	1	0	0	0	0	0	
347956	0	0	0	0	0	0	0	0	0	0	0	0	3	1			1	0	4	4	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
348159	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
348207	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	1	0	0	0	0	0	
348458	21	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	59	38	0	0						0						0			0	0	0	15			0	0	0	1	0	0	0	0	0	
348542	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	4	0	0	0						0						0			0	0	0	0			4	0	0	19	0	0	0	0	0	
348551	0	0	46	0	0	0	0	0	0	0	0	0	24	6		0	0	0	119	61	0	4		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	13	5	0	0	0	0	
348720	0	0	0	0	0	0	0	0	0	0	0	0	26	3		0	0	0	72	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	72	23	0	0	0	0	0	
348748	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
349129	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	33	0	0	0						0						0			0	0	0	0			0	0	32	0	0	0	1	0	0	
349165	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	13	0	0	0						0						0			0	0	0	0			13	1	0	0	1	0	0	0	0	
349343	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	18	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	18	0	0	
349370	0	0	0	0	0	0	0	0	0	0	0	0	57	56		0	0	0	115	86	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			28	1	1	0	0	0	0	0	0	
350433	0	0	0	0	0	0	0	0	0	0	0	0	26	21			0	0	51	51	0	0						0						0			0	0	0	0			0	0	0	5	0	0	0	0	0	
350657	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	9	0	0	0	0	0	
350750	0	0	0	0	0	0	0	0	0	0	0	0	14	4			0	0	26	10	0	0						0						0			0	0	0	0			0	0	16	10	0	0	0	0	0	
351122	0	0	0	0	630	348	0	0	0	0	0	0	447	0		0	0	0	1534	0	0	0		0	0		0	0		0	0		0	0		0	0	0	109	0			30	14	413	85	0	0	352	0	0	
351131	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	1	0	2	0	0	0	0	0	
351207	0	0	0	0	0	0	0	0	0	0	0	0	109	98		0	0	0	55	38	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	17	11	0	0	0	0	0	
351355	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	10	2	0	0						0						0			0	0	0	0			0	0	8	1	0	0	0	0	0	
351560	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	42	42	0	0						0						0			0	0	0	0			0	0	0	9	0	0	0	0	0	
351850	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	25	3	0	0						0						0			0	0	0	2			0	0	22	4	0	0	0	0	0	
352035	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	110	0	0	0						0						0			0	0	0	0			0	0	110	8	0	0	0	0	0	
