"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
368054	0	0	0	0	0	35478	0	0	0	101	101	0	0	0	101	0	0	0	0	0	0	0	0	0	635	2259	0	0	0	1734	253	0	229	1021	12825	318	0	0	0	0	0	0	0	1870	97	7975	25536	0	0	0	0	0	2082	0	0	0	0	-351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2049	0	0	0	2049	0	0	0	3526	19515	8546	29768	0	3903	4273	29768	37944	0	2600	2600	8095	0	
368111	0	0	0	0	0	5396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6267	100	0	0	0	0	0	0	26	0	2500	267	0	0	0	0	0	0	0	0	0	5284	112	0	0	0	0	0	7345	0	1166	0	0	-498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7433	63600	5551	6291	0	12720	2776	6291	21787	0	61000	61000	49424	0	
368175	0	0	0	0	0	569892	0	0	0	9348	9348	0	0	0	9348	0	0	8384	0	0	0	0	0	0	6717	17954	0	0	0	22557	0	2000	346	0	805	194	232	0	0	0	1363	0	0	0	0	228439	341453	0	0	0	0	0	45181	8384	0	6636	0	2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942	942	0	0	942	0	0	0	0	0	0	0	28137	0	0	0	28137	0	0	0	6717	71977	230938	411331	0	14395	115469	411331	541195	0	24025	24025	54366	0	
368344	0	0	0	0	0	26554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	1034	0	0	0	0	0	0	901	1906	29078	0	400	0	0	0	0	0	0	0	0	6496	20058	0	0	0	0	0	2402	0	5	282	0	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	76	0	0	0	0	2219	32369	6572	22573	0	6474	3286	22573	32333	0	1975	1975	4410	0	
368429	0	0	0	0	0	95873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665	2680	0	0	83	768	0	0	174	1167	7816	0	188	0	0	0	0	0	0	91	0	22526	73255	0	0	0	0	0	7421	0	16	266	0	-1185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621	0	0	380	240	0	0	0	2142	11530	22906	80822	0	2306	11453	80822	94581	120	0	120	11083	0	
368447	0	0	0	0	0	380242	0	0	0	3409	3409	168	0	0	3241	0	0	0	0	0	0	0	0	0	636	10939	0	0	0	0	0	0	547	2037	70975	886	0	0	0	0	0	0	0	1148	385	80399	298310	0	0	0	0	0	7672	0	107	916	322	-3721	850	208	0	0	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7050	0	0	0	7050	0	0	0	4304	83215	81607	315570	0	16643	40804	315570	373017	0	0	0	35482	0	
368522	0	0	0	0	0	63631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3145	215	0	0	0	0	0	0	1529	606	21840	22930	503	0	0	0	0	0	0	0	6668	19442	37521	0	0	0	0	0	5041	0	111	163	0	889	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1735	0	0	0	1735	0	0	0	3862	38936	42372	44558	0	7787	21186	44558	73531	0	10050	10050	16557	0	
368755	0	0	0	0	0	11349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	2821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	2024	9146	0	0	0	0	0	849	0	0	18	0	-102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	4516	2024	9977	0	903	1012	9977	11892	0	1498	1498	1066	0	
368933	0	0	0	0	0	30605	0	0	0	132	132	0	0	0	132	0	0	0	0	0	0	0	0	0	450	936	0	0	0	923	159	0	319	0	13443	0	0	0	0	0	203	0	0	0	0	9803	20802	0	0	0	0	0	974	0	34	0	0	-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	484	17674	10165	21904	0	3535	5083	21904	30522	0	2372	2372	8181	0	
368951	0	0	0	0	0	48863	0	0	0	165	165	0	0	0	165	0	0	0	0	0	0	0	0	0	451	1060	0	0	0	2297	50	0	348	179	17098	0	2079	0	0	0	513	0	0	0	396	7735	40732	0	0	0	0	0	2994	0	0	252	0	-705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1956	0	0	0	1956	0	0	0	630	21103	8298	47674	0	4221	4149	47674	56044	0	0	0	8533	0	
369257	0	0	0	0	0	33106	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	512	753	0	0	8	0	1724	0	287	97	3142	3573	0	0	0	0	0	0	0	0	0	16628	16479	0	0	0	0	0	1556	0	0	111	0	-235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	0	0	0	505	0	0	0	617	6336	21925	18456	0	1267	10963	18456	30686	0	2330	2330	4851	0	
369426	0	0	0	0	0	37148	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	567	802	0	0	28	0	0	0	30	0	621	0	170	0	0	0	0	0	0	843	0	10569	25736	0	0	0	0	0	3254	368	36	233	133	-108	0	0	0	0	0	779	0	0	0	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1474	1656	10702	29169	0	331	5351	29169	34851	0	0	0	2872	0	
369435	0	0	0	0	0	164073	0	0	0	130	130	130	0	0	0	0	0	0	0	0	0	0	0	0	883	4658	0	0	0	0	0	0	111	988	13702	0	0	0	0	0	0	0	0	179	46	40943	122905	0	0	0	0	0	7511	0	67	89	124	-1539	101	65	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4856	0	0	0	4856	0	0	0	2312	18495	41067	135028	0	3699	20534	135028	159261	0	0	0	12723	0	
369453	0	0	0	0	0	53362	0	0	0	219	219	0	0	0	219	0	0	0	0	0	0	0	0	0	75	2705	0	0	0	1289	0	0	206	407	7059	0	0	0	0	0	0	0	0	0	1201	6218	45943	0	0	0	0	0	1825	0	0	0	0	-262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	14616	6218	47987	0	2923	3109	47987	54019	0	2362	2362	7300	0	
369659	0	0	0	0	0	214113	0	0	0	0	0	0	0	0	0	0	0	1043	0	0	0	0	0	0	7461	5881	0	0	0	0	0	0	175	0	16091	0	500	0	0	0	0	0	0	3916	8557	28825	172815	0	0	0	0	0	14739	0	236	1148	0	-2076	0	0	0	0	0	245	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3060	0	0	0	3060	0	0	0	11613	33707	28825	189975	0	6741	14413	189975	211129	0	2030	2030	18289	0	
370020	0	0	0	0	0	113545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1054	1709	0	0	0	500	0	0	1153	0	15313	17212	0	0	0	0	0	0	0	0	4831	46705	62009	0	0	0	0	0	6091	0	0	0	0	103	694	0	0	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1054	24065	63917	68794	0	4813	31959	68794	105566	0	1712	1712	22897	0	
370150	0	0	0	0	0	18677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	0	0	6	21	713	0	125	0	3104	2063	262	0	0	0	0	0	0	0	0	1621	17056	0	0	0	0	0	626	0	0	0	0	-135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4609	4397	17944	0	922	2199	17944	21065	0	1000	1000	2699	0	
370338	0	0	0	0	0	163883	0	0	0	648	648	0	36	0	612	0	0	0	0	0	0	0	0	0	27727	5552	0	0	0	0	0	0	15	0	20000	0	4040	0	0	0	0	0	0	0	6655	10336	146892	0	0	0	0	0	3875	0	0	112	0	-1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16292	0	0	0	16292	0	0	0	27727	32355	10336	171599	0	6471	5168	171599	183238	0	0	0	17263	0	
370347	0	0	0	0	0	45707	0	0	0	298	298	0	0	0	298	0	0	0	0	0	0	0	0	0	812	1341	0	0	0	0	0	0	484	891	11252	5288	3654	0	0	0	0	0	0	0	0	10598	35109	0	0	0	0	0	2418	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1703	15605	15886	41479	0	3121	7943	41479	52543	0	3012	3012	6210	0	
370646	0	0	0	0	0	50937	0	0	0	168	168	0	0	0	168	0	0	193	0	0	0	0	0	0	1387	905	0	0	0	0	0	0	25	150	753	0	0	0	0	0	0	0	0	0	1026	10933	38978	0	0	0	0	0	2251	193	0	168	0	-266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985	0	0	0	985	0	0	0	1537	2852	10933	42021	0	570	5467	42021	48058	0	0	0	4485	0	
370721	0	0	0	0	0	66407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1230	8410	0	0	0	0	0	0	240	649	8828	0	510	0	0	0	0	0	0	0	0	29746	36661	0	0	0	0	0	4716	0	0	1407	0	-1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	0	257	0	0	0	1879	18645	29746	40737	0	3729	14873	40737	59339	0	0	0	13253	0	
370730	0	0	0	0	0	45758	0	0	0	316	316	0	0	0	316	0	0	0	0	0	0	0	0	0	1437	54	1116	0	0	0	0	0	8	0	6592	0	200	0	0	0	147	0	0	0	7108	14100	24550	0	0	0	0	0	1956	0	0	419	0	-478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1129	0	0	0	1129	0	0	0	1437	17715	14247	28848	0	3543	7124	28848	39515	0	3542	3542	6505	0	
370758	0	0	0	0	0	7745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	814	0	0	1403	2427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	2207	5404	0	0	0	0	0	145	0	0	0	0	-186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1482	3375	2207	5549	0	675	1104	5549	7328	0	0	0	999	0	
370833	0	0	0	0	0	17582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	1619	0	0	0	0	0	0	32	0	3684	0	0	0	0	0	0	0	0	0	0	6172	11410	0	0	0	0	0	1049	25	0	137	56	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	0	648	0	0	0	0	0	389	6088	6228	12241	0	1218	3114	12241	16573	0	0	0	1955	0	
370954	0	0	0	0	0	12021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	1032	0	0	93	6	0	0	53	0	3446	0	637	0	0	0	0	0	0	0	0	4303	7718	0	0	0	0	0	326	0	0	0	0	-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	7479	4303	8681	0	1496	2152	8681	12329	0	2995	2995	2238	0	
371223	0	0	0	0	0	63007	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	3249	4615	0	0	0	0	0	0	84	0	350	0	2708	0	0	0	0	110	0	0	0	16657	46350	0	0	0	0	0	2579	47	39	272	0	-491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2599	0	0	0	2599	0	0	0	3288	6037	16657	53988	0	1207	8329	53988	63524	0	800	800	6820	0	
371232	0	0	0	0	2638	54654	0	0	0	115	115	0	0	0	115	0	0	0	0	0	0	0	0	0	535	2362	0	0	0	0	0	350	1069	838	36403	0	998	0	0	0	635	0	0	0	19	13545	41090	0	0	0	0	0	9284	0	120	1446	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1493	40230	14180	52909	0	8046	7090	52909	68045	0	0	2638	9188	0	
371353	0	0	0	0	0	223734	0	0	0	0	0	0	0	0	0	0	0	1598	0	0	0	0	0	0	1352	5151	0	0	0	0	0	0	395	37	21217	283	0	0	0	0	413	0	0	0	609	39551	183574	0	0	0	0	0	11860	1598	0	1385	0	63	1211	0	0	0	1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1389	28362	40247	193662	0	5672	20124	193662	219458	0	0	0	21200	0	
371362	0	0	0	0	0	59328	0	0	0	373	373	0	0	0	373	0	0	356	0	0	0	0	0	0	1409	3892	0	0	39	63	0	4302	33	662	10995	0	0	0	0	0	0	0	0	3620	3485	9100	43123	0	0	0	0	0	6849	356	141	196	42	-477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5871	28631	9142	53912	0	5726	4571	53912	64209	0	10000	10000	7082	0	
371559	0	0	0	0	0	26853	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	491	1171	0	0	0	0	0	0	111	0	10137	760	0	0	0	0	0	0	0	0	0	0	26853	0	0	0	0	0	1673	0	0	0	0	-211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	0	0	0	1016	0	0	0	491	11758	760	29567	0	2352	380	29567	32299	0	450	450	5409	0	
371755	0	0	0	0	0	27507	0	0	0	23	23	0	0	0	23	0	0	40	0	0	0	0	0	0	895	1516	0	0	0	0	0	0	179	0	21362	0	903	0	0	23	0	0	0	0	0	9666	17841	0	0	0	0	0	1843	40	94	68	0	-167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	69	0	0	0	989	27859	9666	20477	0	5572	4833	20477	30882	0	4890	4890	4319	0	
371849	0	0	0	0	0	18921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	0	0	28	1828	200	0	788	0	14290	210	3744	0	0	0	0	0	0	0	0	5121	13800	0	0	0	0	0	764	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	17638	5531	18308	0	3528	2766	18308	24602	0	852	852	4352	0	
371858	0	0	0	0	0	38576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	3244	0	0	0	2792	0	0	343	42	19917	0	0	0	0	0	0	0	0	1880	0	10898	25798	0	0	0	0	0	3111	0	27	299	0	-247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	2995	30737	10898	28587	0	6147	5449	28587	40183	0	4485	4485	7208	0	
371924	0	0	0	0	0	204010	0	0	0	4413	4413	0	0	0	4413	0	0	4384	33	0	0	0	0	0	3500	8341	0	0	0	1517	855	0	761	52	40826	1813	500	0	0	0	0	0	0	0	0	61819	142191	0	0	0	0	0	11959	4718	140	1007	0	2922	212	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	458	0	0	0	458	0	0	0	0	0	0	7163	0	0	0	7163	0	0	0	3692	93591	64487	161031	0	18718	32244	161031	211993	0	41900	41900	21753	0	
371942	0	0	0	0	0	30913	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	386	974	0	0	0	126	0	0	206	864	8066	0	0	0	0	0	0	0	0	0	784	8950	21179	0	0	0	0	0	3164	0	13	118	185	-289	37	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	420	0	0	0	1263	10766	9135	24484	0	2153	4568	24484	31205	0	698	698	3013	0	
372248	0	0	0	0	0	14931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	2339	0	0	0	0	0	0	289	632	16380	5405	308	0	0	0	0	0	0	0	1019	3711	10201	0	0	0	0	0	770	0	0	271	0	-222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0	275	0	0	0	1086	21259	9116	11283	0	4252	4558	11283	20093	0	1250	1250	3704	0	
372257	0	0	0	0	0	8998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2792	0	0	0	0	995	402	58	0	2492	0	0	0	0	0	0	0	0	0	0	1451	7547	0	0	0	0	0	1557	0	0	0	0	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5784	2446	9506	0	1157	1223	9506	11886	0	500	500	2664	0	
372444	0	0	0	0	0	42748	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	990	433	0	0	0	0	0	0	78	1000	21029	74	0	0	0	0	0	119	0	0	0	13733	29015	0	0	0	0	0	1765	25	12	0	0	-330	0	0	0	0	0	61	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2002	34111	13807	30923	0	6822	6904	30923	44649	0	12649	12649	7392	0	
372538	0	0	0	0	0	203330	0	0	0	642	642	0	0	0	642	0	0	0	0	0	0	0	0	0	4409	7696	0	0	0	0	0	0	1803	103040	44055	13622	0	0	0	0	0	0	0	0	1140	77257	124933	0	0	0	0	0	9848	0	0	1057	0	-1775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1439	0	0	243	1196	0	0	0	107449	74623	91122	135562	0	14925	45561	135562	196048	0	20675	20675	64605	0	
372556	0	0	0	0	0	52315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	1108	0	0	0	0	0	0	95	28	130	1157	1025	0	0	0	0	0	0	0	0	5609	46705	0	0	0	0	0	2989	0	0	119	0	-506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1359	0	0	0	1359	0	0	0	251	1357	6766	51959	0	271	3383	51959	55613	0	0	0	8213	0	
372640	0	0	0	0	0	42796	0	0	0	260	260	0	0	0	260	0	0	0	0	0	0	0	0	0	946	1508	0	0	0	0	0	0	231	0	15499	2101	0	0	0	0	0	0	0	0	0	21875	20921	0	0	0	0	0	4695	0	0	269	0	-239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	0	0	518	0	0	0	946	25276	23976	26125	0	5055	11988	26125	43168	0	8000	8000	5802	0	
372855	0	0	0	0	0	53652	0	0	0	48	48	0	0	0	48	0	0	0	0	0	0	0	0	0	819	883	0	0	0	0	0	0	51	16194	0	0	0	0	0	0	0	0	0	0	41	11673	41938	0	0	0	0	0	5198	0	0	364	0	-515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830	0	0	0	830	0	0	0	17013	4748	11673	47650	0	950	5837	47650	54437	0	3460	3460	6310	0	
373058	0	0	0	0	0	22232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	1873	0	0	0	0	0	0	179	0	3819	0	4334	0	0	0	0	0	0	0	2887	2809	16536	0	0	0	0	0	1069	0	0	0	0	-337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	10179	2809	21939	0	2036	1405	21939	25380	0	1600	1600	2617	0	
373115	0	0	0	0	0	313612	0	0	0	0	0	0	0	0	0	0	0	11248	257	0	0	0	0	0	4768	7540	0	0	0	0	0	0	2492	8600	106491	37033	1270	0	0	0	7003	0	0	0	674	123649	189289	0	0	0	0	0	33414	11505	0	4979	0	10060	73	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4830	0	0	0	4830	0	0	0	13368	120436	167685	212392	0	24087	83843	212392	320322	0	752	752	37493	0	
373553	0	0	0	0	0	28192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	479	0	0	0	0	0	0	132	918	710	0	3597	0	0	0	0	0	0	100	18222	680	9190	0	0	0	0	0	1711	0	0	338	0	-256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2255	0	0	0	2255	0	0	0	1302	22449	680	16415	0	4489	340	16415	21244	0	2700	2700	3402	0	
373601	0	0	0	0	0	68080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6875	892	0	0	37792	727391	4346	56471	5484	0	0	0	63437	0	0	0	0	0	0	0	15645	41948	10487	0	0	0	0	0	14078	0	0	0	0	4890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44667	798928	46294	144473	0	159786	23147	144473	327406	0	55000	55000	166025	0	
374130	0	0	0	0	0	48333	0	0	0	327	327	0	0	0	327	0	0	0	0	0	0	0	0	0	2922	903	0	0	0	0	0	0	522	116	15399	8521	1526	0	0	0	1322	0	0	0	1045	10919	36369	0	0	0	0	0	4211	0	0	0	0	-465	313	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3038	18672	20762	42746	0	3734	10381	42746	56861	0	1325	1325	12409	0	
374149																																																																																																																					
374354	0	0	0	0	0	15313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1091	3360	0	0	0	0	0	0	128	0	8844	435	1325	0	0	0	0	0	0	0	0	2571	12742	0	0	0	0	0	1115	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1091	16184	3006	15182	0	3237	1503	15182	19922	0	3980	3980	3086	0	
374653	0	0	0	0	0	614095	0	0	0	313	313	0	0	0	313	0	0	0	0	0	0	0	0	0	17063	42683	0	0	0	0	0	0	2293	212073	86765	1578	250	0	0	0	1311	0	0	15562	8833	30491	559209	0	0	0	0	0	57444	0	3761	3098	0	-113201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9072	0	715	57	8300	0	0	0	248459	142094	33437	618657	0	28419	16719	618657	663795	0	0	0	202242	0	
374774	0	0	0	0	0	48416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	1255	0	0	0	0	0	0	959	0	10392	2888	0	0	0	0	0	0	0	0	0	9089	39327	0	0	0	0	0	1964	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2379	0	0	0	2379	0	0	0	537	19157	11977	43670	0	3831	5989	43670	53490	0	7510	7510	8357	0	
374934	0	0	0	0	0	118836	0	0	0	4140	4140	0	0	0	4140	0	0	0	0	0	0	0	0	0	1962	5185	0	0	0	0	0	0	3644	1947	70523	1095	10814	0	0	0	0	0	0	0	0	9386	109450	0	0	0	0	441	9937	0	237	937	0	1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11640	0	0	0	11640	0	0	0	4146	76645	10481	145248	0	15329	5241	145248	165818	0	0	0	20877	0	
