"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
821036	13989	8	504	16155	0	35934	0	0	0	0	0	0	51171	0	2361	6561		15898	14723	3718	11945	5763	0	0	4245	7700	3788	165	1000	4763	798	0	34281	46911	1141	1899	
821120	8522	11	442	35456	0	58175	0	0	0	0	0	0	200175	0	2117	50266		127696	13691	16184	49370	19669	0	0	13762	35608	39725	38601	3918	15751	16320	14277	57722	197864	0	194	
821157	4664	0	1256	7670	0	17860	0	0	0	0	0	0	42989	0	4885	9740		23187	5398	2911	15272	6881	0	0	5288	9984	4061	3854	2481	4400	510	2349	16551	37311	53	793	
821278	363	0	0	170	0	170	0	0	0	0	0	0	17206	0	0	846		10443	5554	1321	4894	100	0	0	2085	2809	2780	2769	0	100	211	535	170	16896	0	310	
821456	5256	7	1481	3688	0	12124	0	0	0	0	0	0	20446	90	1704	4806		10384	0	2002	8767	2922	0	0	3697	5070	1513	104	767	2155	314	1570	10636	18652	0	0	
821531	44961	32	7085	41950	0	52966	0	0	0	65096	65096	0	193011	0	6785	81536		26938	39576	7591	21139	43369	0	30000	8449	12691	4259	1539	5760	37613	17034	21129	45849	186226	0	0	
821559	553	0	0	0	0	0	0	0	0	0	0	0	18137	0	0	116		17468	0	0	10918	116	0	0	2003	8915	4388	2162	0	116	0	0	0	18137	0	0	
821643	1969	0	295	3593	0	7667	0	0	0	0	0	0	14971	0	340	555		10366	2081	1309	8484	352	0	0	3090	5394	1815	67	0	352	203	0	7372	14631	0	0	
821652	3543	1	175	4889	0	6991	0	0	0	0	0	0	20485	0	334	2834		11823	2285	958	7901	2298	0	0	2625	5276	3922	0	200	2098	536	0	6814	19095	1	1056	
821858	4618	0	52	8968	0	21059	0	0	0	0	0	0	22503	0	78	2658		6161	9066	1484	5073	2140	0	0	1450	3623	1088	0	954	1186	518	0	21007	22425	0	0	
821906	96273	12	2376	12433	0	16967	0	0	0	495	495	0	201602	0	6183	27266		43057	35006	20107	29358	17858	0	495	9798	19560	8452	5247	3576	14282	6692	2716	14579	195419	0	0	
821951	28235	0	16	12599	0	24304	0	0	0	0	0	0	46610	0	3589	2173		16202	0	4000	11620	2073	0	0	3825	7795	3334	1248	1365	708	0	100	24288	43021	0	0	
822042	35867	23	15840	42090	0	90625	0	0	0	8972	8972	0	170818	0	7338	32205		46117	56629	12909	31796	22886	0	4726	10322	21474	12812	1509	7425	15461	7132	2187	74762	163480	0	0	
822051	11564	877	3016	17597	0	31008	15	0	0	0	0	0	91659	0	24468	26893		36543	16659	7085	34279	25809	0	0	7696	26583	1589	675	8243	17566	204	880	27100	67191	0	0	
822145	5468	2	2326	10114	0	23007	0	0	0	0	0	0	67640	0	6749	10824		35076	16272	6401	20894	7457	0	0	5948	15821	12439	868	4123	3334	3066	300	20679	60891	0	0	
822154	282309	102	91314	244430	0	487272	0	0	0	0	0	0	814247	0	48376	238730		232434	60775	54177	186565	181750	0	0	81409	116005	27271	7749	85368	110286	32395	10681	394236	763388	1620	2483	
822257	7581	8	5	19047	0	27897	0	0	0	0	0	0	88646	0	1290	24900		39209	16956	6643	26867	18061	0	0	6728	20139	10124	2218	6912	11149	5719	1120	27884	87356	0	0	
822408	36376	4	70	13373	0	29976	0	0	0	0	0	0	94970	0	2771	9358		36817	12419	7262	25208	5749	0	0	8861	16347	8438	3171	2143	3606	2130	1479	29900	92098	2	101	
822529	47938	3	1981	71497	0	84811	0	0	0	0	0	0	305231	0	1322	18188		107107	131998	21490	47793	4151	0	0	10412	37393	46177	13125	719	3432	9789	4248	82827	303909	0	0	
822556	3990	16	314	8926	0	12829	0	0	0	0	0	0	9777	0	253	264		3557	1966	760	3364	155	0	0	1326	2038	193	0	0	155	109	0	12499	9524	0	0	
822631	4616	5	0	2497	0	8392	0	0	0	0	0	0	21800	0	0	5272		11912	0	1482	4859	505	0	0	2465	2394	2778	4275	305	200	1596	3171	8387	21800	0	0	
822846	3562	0	185	4992	0	11102	0	0	293	203	496	0	52093	0	4798	13373		30757	4401	4525	25078	11716	293	203	10408	14670	5544	135	6783	4933	927	730	10917	47295	0	0	
822873	1662	0	0	0	0	0	0	0	0	0	0	0	8316	0	0	0		5112	1542	0	3363	0	0	0	1099	2264	730	1019	0	0	0	0	0	8316	0	0	
823133	18937	815	9941	23677	0	60710	0	0	0	0	0	0	111343	160	9709	19904		66991	5511	7601	55962	17346	0	0	16036	39926	10382	647	4877	12469	2358	200	49546	101474	408	0	
823142	8467	0	1015	11196	0	18785	0	0	0	0	0	0	45166	0	6838	10350		18504	7845	2333	10997	7610	0	0	2816	8181	3384	4123	2202	5408	920	1820	17770	38328	0	0	
823450	0	5	3614	19761	0	42658	0	0	0	0	0	0	119164	0	12460	34105		23872	61187	6333	18790	11045	0	0	10110	9035	4067	660	4618	6632	21847	1008	39004	106704	35	0	
823553	1295	2	946	832	0	3814	0	0	0	0	0	0	4709	0	186	300		3114	0	319	2548	300	0	0	1004	1624	459	27	0	300	0	0	2866	4523	0	0	
823638	7283	3	10960	13791	0	35618	0	0	0	0	0	0	34127	0	3437	7772		15105	3967	2397	12935	7461	0	0	4290	8645	1794	375	2977	4484	311	0	24655	30690	0	0	
823656	10200	13	292	12647	0	27572	0	0	0	0	750	0	75817	0	12454	11478		35558	18581	5873	28624	10799	0	750	9815	18809	6245	689	1620	9179	577	102	27267	63363	0	0	
824000	144291	318	1089	104055	0	212508	0	0	36936	0	36936	0	420941	0	29919	27863		119709	129079	18974	71975	17916	11780	0	23202	48773	42478	5256	6011	12002	6527	3323	211101	391022	0	0	
824055	5506	1	1905	4293	0	9239	0	0	0	0	0	0	17720	0	2527	3724		6847	1643	1919	5535	3471	0	0	2786	3196	865	0	2351	1373	0	0	7333	15193	0	0	
824242	2592	5	491	3992	0	6003	0	0	0	0	0	0	16952	0	3100	3988		9879	493	2257	5253	2703	0	0	1929	3465	3401	1084	488	2215	535	750	5507	13852	0	0	
824550	88480	5	2407	30696	0	57511	0	0	0	0	0	0	278697	0	3845	13832		51841	124545	8469	33838	8892	0	0	10864	22974	16793	1210	3483	5522	3914	913	55099	274852	0	0	
824653	5204	1	3991	7163	0	21906	0	0	0	0	0	0	38250	0	418	8610		22996	1440	5165	16372	6256	0	0	5714	10658	6333	291	1588	4668	2081	273	17914	37832	0	0	
824738	5945	1	1995	5983	0	14160	0	0	0	0	0	0	26876	0	2254	4454		13792	2685	2904	9734	3395	0	0	2786	6948	3675	383	775	2620	1059	0	12164	24622	0	0	
825146	142146	44	6853	23344	0	45971	0	0	0	0	174869	0	741093	0	134250	354608		204781	39558	29274	116267	131008	0	0	33307	84600	38431	48443	41700	89415	40413	183080	39058	605015	16	1828	
825454	3390	13	2631	13534	0	48052	0	0	0	0	0	0	87591	0	1055	28667		48995	6539	3149	46965	27639	0	0	14412	32553	2010	20	10625	17014	1028	0	45408	86536	0	0	
825548	10752	7	2936	13852	0	27804	0	0	0	0	0	0	107221	0	9955	19395		56859	20215	6949	32223	11322	0	0	9348	22966	13526	11019	6640	4682	3231	4842	24861	97266	0	0	
825735	1220	0	221	2359	0	5824	0	0	0	0	0	0	38642	0	81	11984		24070	1368	4229	21021	10732	0	0	4243	16778	2656	393	2484	8248	495	757	5603	32421	0	6140	
825753	9609	20	4744	50602	0	84116	0	0	0	0	0	0	96857	0	106	0		54711	32537	10860	28361	0	0	0	10332	19314	14881	10184	0	0	0	0	79352	96751	0	0	
825847	9208	0	2018	15111	0	25391	0	0	0	0	0	0	72247	0	5798	7380		32976	22683	10158	24962	6111	0	0	7369	17593	7177	837	1815	4296	1269	0	23373	66449	0	0	
825940	2136	0	1348	4567	0	8644	0	0	0	0	0	0	26311	0	474	7581		16594	0	2590	10213	6035	0	0	3962	6251	6180	200	2137	3898	1546	0	7296	25837	0	0	
825977	16131	0	0	3762	0	10358	0	0	0	0	0	0	80461	0	5166	17049		30537	16744	6770	20088	12899	0	0	8758	11627	6187	3965	9334	3716	2529	1470	10358	75295	0	0	
826255	9698	0	0	7504	0	11250	0	0	0	0	0	0	29036	0	0	2736		12801	3801	2264	9859	2084	0	0	3837	6022	2139	803	490	1594	347	305	11250	29036	0	0	
826451	3727	15	1280	6866	0	16401	0	0	0	0	0	0	16948	0	1825	3586		8577	1058	0	8022	3286	0	0	3320	4702	555	0	1479	1808	300	0	15106	15123	0	0	
826648	3088	0	865	7075	0	13689	0	0	0	0	0	0	76495	0	837	11132		33821	28454	8392	19967	7739	0	0	6712	13255	12731	1123	2558	5181	2994	400	12824	75658	0	0	
826956	10570	0	5576	21127	0	46762	0	0	1152	30699	31851	0	138942	0	10483	42970		53129	32273	6821	39917	28367	528	18456	13767	26150	11539	1673	10828	17539	9403	5200	41110	122143	76	6316	
827346	4037	0	230	2787	0	3619	0	0	0	0	0	0	11054	0	411	878		4449	1690	1094	2975	307	0	0	1074	1901	1474	0	100	207	571	0	3389	10643	0	0	
827355	4376	4	966	8568	0	19050	0	0	0	0	0	0	39999	0	1726	4912		17906	12805	3694	15932	4388	0	0	7603	9088	1214	1	2157	2545	210	0	18010	38273	70	0	
827458	9928	63	9095	9678	0	33091	0	0	0	0	0	0	48252	145	2804	9018		25933	3373	4494	12215	3397	0	0	4378	7837	5777	7941	2035	1362	1732	3889	23933	45303	0	0	
827560	82861	0	0	0	0	0	0	0	0	0	0	0	387233	0	2827	72080		232292	0	0	158729	50943	0	0	48442	110287	54922	18641	18648	32296	13610	7526	0	366218	0	18188	
827953	1228	0	98	9373	0	13486	0	0	0	0	0	0	35302	0	0	10871		18686	4517	2959	9887	4921	0	0	3735	6152	3409	5390	707	4214	1817	4133	13388	35302	0	0	
827971	9574	0	0	2752	0	7416	0	0	0	0	0	0	71261	0	1549	9224		40131	12332	8461	20616	4909	0	0	7014	13602	15386	4129	2042	2867	2722	1593	7416	69712	0	0	
828053	7501	0	4248	9618	0	23002	0	0	0	0	0	0	35744	0	1847	5568		22675	0	1685	17915	4245	0	0	5247	12668	3450	1310	1669	2576	236	1087	18754	33897	0	0	
828110	18541	24	4660	17387	0	56925	0	0	0	0	0	0	100200	0	9105	4571		34434	42654	10216	27294	3512	0	0	13292	14002	6538	602	1213	2299	1059	0	52241	91095	0	0	
828530	25410	24	12406	28717	0	68789	0	0	1584	20079	21663	0	147983	0	4751	43365		71865	7343	15142	48797	25620	1584	9161	14365	35485	15320	6695	4002	21618	15593	2152	56359	143232	0	0	
828651	262914	1809	5613	303741	0	352607	0	0	0	0	0	0	739809	2747	28549	72245		142276	262374	29428	107855	56010	0	0	41098	71967	21565	7646	16290	40256	13190	2509	341722	708513	3463	0	
828745	3109	0	966	2539	0	6970	0	0	0	0	0	0	10318	0	664	885		6324	0	985	4620	785	0	0	1947	2673	1133	571	0	785	0	100	6004	9654	0	0	
829032	12327	483	423	6250	0	19972	0	0	0	0	0	0	62438	601	161	6184		33061	10866	3152	13927	2830	0	0	3984	10018	15705	3354	573	2257	3033	321	19066	61676	0	0	
829041	7840	115	7870	16409	0	42897	0	0	0	0	0	0	56426	0	425	7149		29162	12275	7259	17911	2637	0	0	5375	12536	9560	1691	777	1860	3428	1084	34912	56001	0	0	
829050	33869	59	2259	36272	0	92493	0	0	0	0	0	0	156860	0	15726	44028		72725	6238	18325	55195	33700	0	0	31476	28893	7159	5197	18991	15244	4777	5016	89974	141113	201	21	
829256	96250	23	1714	35485	0	42556	0	0	0	0	0	0	224413	0	246	10222		34986	82955	7565	20530	5157	0	0	12215	10178	8694	3899	4036	1728	2466	1992	40819	224167	0	0	
829452	4110	7	2450	4907	0	14476	0	0	0	0	0	0	98533	0	988	7554		41539	45329	10788	18824	3126	0	0	5907	12917	22257	459	1273	1853	3963	464	12019	97545	0	0	
830113	14672	35	761	6653	0	13173	0	0	0	0	0	0	67869	0	6508	8080		38397	6720	6083	25803	5706	0	0	13087	15134	5361	4815	2804	3614	697	965	12377	61361	0	0	
830168	2283	5	1934	8071	0	12922	0	0	0	0	0	0	24367	0	6124	10418		9514	2152	1394	8420	9998	0	0	3004	5416	1094	0	4567	5431	420	0	10983	18243	0	0	
830252	6184	4	425	11070	0	18972	0	0	0	0	0	0	35285	0	3574	11641		11240	6220	1228	9830	11378	0	0	4200	5630	1410	0	5581	5797	263	0	18543	31711	0	0	
830355	43198	30	23660	38289	0	127405	0	0	0	0	0	0	224981	0	19990	72454		107052	2277	26499	79619	60529	0	0	22930	56689	21682	5751	25507	35022	7062	4863	103586	204991	129	0	
830458	10400	0	0	0	0	4199	0	0	0	0	0	0	41464	0	0	1000		0	30064	0	0	0	0	0	0	0	0	0	0	0	0	1000	4199	41464	0	0	
830542	18076	2	14766	22995	0	64144	0	0	0	0	0	0	152627	0	9497	28275		65380	40896	15269	36330	20208	0	0	15462	20868	22070	6980	13293	6915	5506	2561	47945	143130	1431	0	
830645	4065	0	2654	3286	0	11084	0	0	0	0	0	0	23854	0	1821	6112		10857	2820	550	7941	4980	0	0	3612	5339	1077	829	2370	2610	100	1033	8430	21755	0	278	
830748	32908	15	3334	13624	0	31973	0	0	297	0	297	0	167787	5	8411	20151		94887	19841	25488	43606	9311	99	0	15327	28279	33719	17562	2300	7011	5597	5243	28624	159074	0	297	
831008	24703	3	267	23745	0	52362	0	0	0	0	0	0	270641	0	38	29913		143158	72866	29287	91001	19626	0	0	33701	57300	34163	17994	7785	11841	5415	4872	52092	270603	0	0	
831044	2597	6	2594	4969	0	12006	0	0	0	0	0	0	40990	0	4517	4305		15714	18374	3076	13879	3515	0	0	4128	9751	1801	34	1971	1544	232	558	9406	36473	0	0	
831053	4514	0	192	2749	0	6749	0	0	0	0	0	0	16384	0	1203	863		9159	1848	1179	6814	657	0	0	1977	4837	2082	263	100	557	206	0	6557	15181	0	0	
831352	1430	0	835	2317	0	6619	0	0	0	0	0	0	11976	0	1155	1141		8493	912	535	4226	501	0	0	1682	2544	2716	1551	401	100	440	200	5784	10821	0	0	
831549	994	5	287	1108	0	5824	0	0	0	0	0	0	7762	0	1450	1506		5262	0	256	3685	1406	0	0	1054	2632	913	663	1306	100	0	100	5532	6312	0	0	
831576	3483	4	129	10138	0	28782	0	0	0	0	0	0	119642	0	2384	35022		54091	27046	6765	35189	22060	0	0	11630	23560	11669	7232	11295	10765	8872	4090	28649	109312	0	7946	
831642	17467	17	2673	20467	0	33941	0	0	0	0	0	0	100200	0	3658	19021		43238	20474	7647	32220	16127	0	0	10804	21416	8429	2589	6819	9308	2284	610	31251	96542	0	0	
831727	41413	1	1079	71544	0	128996	0	0	0	0	0	0	211133	0	2498	27033		88454	54233	20647	46787	13955	0	0	12770	34017	26954	14713	4332	9623	5849	7229	127916	208635	0	0	
831857	5561	0	0	17959	0	27389	0	0	0	400	400	0	71751	0	7511	36183		14022	15985	1448	10307	30842	0	400	5885	4422	3443	272	10963	19879	4833	508	27389	63840	0	400	
831941	7657	6	2862	17259	0	40229	0	0	0	0	0	0	51432	0	958	7240		26550	9985	6891	20604	5430	0	0	7972	13425	4543	610	2306	3248	1386	300	37361	50474	0	0	
832377	9045	16	3175	75742	0	96876	0	0	0	5000	5000	0	1234075	0	3442	103498		84317	1037215	40333	57584	79699	0	5000	18883	38701	14879	11854	27718	51981	11006	12793	93685	1230335	0	298	
832470	53115	31	15542	71710	0	140593	0	0	0	33181	33181	0	475151	0	29671	98947		194183	128906	44836	101529	49045	0	4992	28846	72683	69010	23644	14133	34912	22675	27227	125020	445480	0	0	
832528	10555	0	2956	6145	0	15557	0	0	0	0	0	0	33639	0	0	5508		17518	58	4612	13758	3595	0	0	6590	8389	2287	252	2460	2216	630	202	12601	33639	0	0	
832546	22684	5	3145	18146	0	80282	0	0	96	0	96	0	146433	0	30876	34650		63213	25886	8516	48520	25485	96	0	18470	30050	14091	602	13235	12250	9165	0	76500	115557	632	0	
833271	93238	76	0	35557	0	64609	0	0	0	0	0	0	380969	0	0	46238		170763	70728	29912	119606	30021	0	0	22593	97013	37471	13686	4706	25315	11663	4554	64533	380969	0	0	
833404	67739	22	1589	30704	0	71556	0	0	0	0	0	0	306054	0	13844	48862		129493	59960	41788	92680	31811	0	0	37541	55621	33888	2443	14402	17516	15768	1176	69945	289524	0	2686	
833646	2803	0	552	10373	0	16996	0	0	0	0	0	0	39713	0	7609	8370		17866	10674	1481	9286	5552	0	0	5576	5848	2970	3472	1930	4407	1093	940	16444	32104	0	0	
833749	32594	19	5007	35564	0	61201	0	0	0	0	0	0	130137	0	4433	13233		54886	29424	17048	35047	7876	0	0	12187	23404	14517	4778	2215	5661	3823	1534	53712	125608	2463	96	
833758	2669	0	4256	4247	0	12031	0	0	0	0	0	0	26849	0	5206	12231		8630	3319	2844	7055	10397	0	0	4053	4104	421	52	5061	6701	469	0	7731	21643	44	0	
833851	2565	0	627	3518	0	6075	0	0	0	0	0	0	14675	0	1885	2084		8304	1722	860	6934	2084	0	0	1859	5075	875	495	1729	355	0	0	5448	12790	0	0	
834045	3137	0	207	1983	0	5625	0	0	0	0	0	0	10909	68	191	322		6626	824	730	4618	322	0	0	1338	3281	1744	263	0	322	0	0	5418	10650	0	0	
834269	12402	8	21	25286	976	47904	0	0	0	0	0	0	124261	0	200	52949		53056	5854	1651	35396	37927	0	0	17660	29093	6303	0	15022	29524	8403	0	46572	115175	327	8886	
834353	17182	12	1725	8630	0	13931	0	0	0	0	0	0	25387	0	2076	743		7456	6	1083	5106	643	0	0	1018	4088	2272	78	643	100	0	0	12194	23311	0	0	
834755	4103	5	2692	6634	0	16693	0	0	0	0	0	0	46596	0	14068	14501		18256	9736	2742	8127	9261	0	0	2983	5175	8778	1320	4080	5181	3887	1353	13996	32528	0	0	
834849	114630	39	19949	45191	0	116154	0	0	0	0	0	0	637872	0	62248	93782		101245	328215	31239	86401	86691	0	0	19778	66623	9424	5419	32021	54670	5764	1328	96166	575624	0	0	
834979	78335	0	11373	26180	0	101683	0	0	0	0	0	0	570934	0	46059	106579		260038	125982	67173	114069	63137	0	0	29402	84667	118752	27217	25708	37429	35694	7748	90210	522993	100	1882	
835257	18080	0	141	8400	0	15986	0	0	0	0	0	0	61049	0	2323	5836		33269	3863	2011	22326	4094	0	0	6294	16032	9945	998	1181	2913	1344	397	15845	58511	0	215	
835323	29372	27	578	19478	0	32566	0	0	0	0	0	0	170612	0	4743	8826		39342	93072	11498	28746	7356	0	0	10594	18626	5673	4449	2347	5352	814	313	31961	165869	0	0	
835378	7494	0	1	85	0	2205	0	0	0	0	0	0	46647	0	1085	3948		33149	2056	4411	23051	3293	0	0	9354	14650	9021	124	1493	1900	555	0	2204	45562	0	0	
835408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835444	45490	12	4789	12877	0	35966	0	0	0	0	0	0	81656	0	838	3617		24819	7730	5396	17820	1776	0	0	5182	12857	6427	353	200	1576	1841	0	28448	80818	2717	0	
835613	5993	0	159	6001	0	13107	0	0	0	0	0	0	24285	0	1235	4245		12935	1112	4453	9282	2815	0	0	2848	6434	3084	569	1067	1748	1299	131	12948	23050	0	0	
835659	3994	2	732	2705	0	5720	0	0	0	0	0	0	19754	0	2606	3485		8979	3296	2742	7084	3385	0	0	2209	4875	1719	176	1697	1688	100	0	4986	17148	0	0	
835743	6017	11	10997	13307	0	32351	0	0	0	0	0	0	80702	0	6796	26019		42650	6016	14456	36918	24170	0	0	11470	25448	5662	72	10919	13251	1711	138	21315	73906	28	0	
835958	4428	2	1700	10036	0	15947	0	0	0	0	0	0	67744	0	15692	14241		24276	24799	5611	12361	7950	0	0	3626	8822	6541	5287	897	7053	3450	2841	14245	52052	0	0	
836142	5075	0	648	7538	0	20796	0	0	0	0	0	0	60903	0	7847	7134		35124	13570	3702	27141	5849	0	0	10434	16707	7410	572	3313	2536	1285	0	20148	53056	0	0	
836151	2331	4	87	3894	0	9354	0	0	0	0	0	0	19057	0	1198	2147		10809	3770	2403	8559	2147	0	0	2898	5661	2011	239	1113	1034	0	0	9263	17859	0	0	
836544	3478	1	1455	4583	0	8909	0	0	0	0	0	0	27698	0	1802	4850		14966	4405	2897	10557	4117	0	0	4142	6415	3356	1053	1681	2436	632	100	7453	25896	0	0	
836656	2117	3	879	1919	0	5638	0	0	0	0	0	0	7472	0	215	752		4294	309	769	3392	752	0	0	1098	2294	621	281	200	552	0	0	4756	7257	0	0	
836843	27226	150	13151	62823	0	76769	0	0	0	0	0	0	301451	0	21798	51401		113454	109369	14989	60442	34547	0	0	19075	41385	34384	18609	9380	25167	12755	4100	63285	279653	183	0	
836852	5572	0	505	12063	0	22122	0	0	11526	8074	19600	0	107726	0	17250	32952		46574	22628	5388	23581	23531	5507	3375	7134	16447	19379	3614	9454	14078	7634	1786	21145	77066	472	13410	
837000	407674	59	2008	172669	0	203183	0	0	0	0	0	0	585782	0	16915	19256		17365	141488	6124	15283	19042	0	0	7802	7481	1817	264	15769	3273	214	0	201116	568867	0	0	
837037	19350	6	76	64465	0	77073	0	0	0	0	1038	0	107160	0	0	29889		36613	21308	3211	28371	23868	0	0	13396	14975	3303	4939	11066	12802	3600	2421	76991	107160	0	0	
837046	1822	6	2113	4681	0	11095	0	0	3465	0	3465	0	25353	0	2200	2613		15394	5525	348	8856	2513	1188	0	3589	5267	6167	371	851	1662	0	100	8976	23153	0	0	
837149	3055	11	2542	4663	0	13043	0	0	2574	399	2973	0	31988	0	4	6218		19514	3201	2754	15172	5366	1188	0	5149	10023	4057	285	2140	3227	851	0	10490	31882	0	102	
837158	30315	13	10633	21679	0	46080	0	0	0	0	0	0	64115	0	4635	6537		23364	3898	3636	18410	4135	0	0	3901	14509	4543	411	1744	2391	2402	0	35108	59480	326	0	
837260	336847	7	69534	519220	27	646330	0	0	0	0	0	0	7087050	0	54174	653377		554848	5541978	131049	431409	497596	0	0	162806	268603	100114	23325	210750	286846	119836	35945	573648	7026963	3114	5913	
837354	8708	4	3665	11444	0	30380	0	0	99	0	99	0	61353	0	5826	10345		31599	10702	5121	17706	7853	99	0	6783	10980	11197	2639	3204	4649	1781	710	26711	55428	0	99	
837448	5476	2	1202	8113	0	17576	0	0	0	0	0	0	53464	0	6027	10874		32275	4838	4762	20123	5543	0	0	10384	10732	5098	6061	3693	5160	846	1175	16372	47437	0	0	
837541	19750	4	21	10690	0	24954	0	0	0	0	0	0	73441	0	874	2673		40656	10362	5951	26686	1709	0	0	7888	18798	10356	3614	605	1104	709	255	24929	72567	0	0	
837550	5439	0	7362	6804	0	18637	0	0	0	0	0	0	29482	0	2328	4792		15005	4246	647	12375	3747	0	0	3376	9002	2217	409	1492	2255	1045	0	11275	27154	0	0	
837653	2959	0	868	4664	0	9835	0	0	0	0	0	0	22817	0	3031	5787		8485	5586	641	6950	5187	0	0	2709	4449	1197	130	2731	2456	500	100	8957	19088	10	698	
837840	6398	11	10841	7633	0	27549	0	0	0	0	0	0	31502	0	5083	10131		14973	0	2222	13643	9609	0	0	5305	8447	1214	7	4028	5581	522	0	16697	26419	0	0	
837952	2444	0	849	3676	0	7627	0	0	0	0	0	0	24614	0	4290	4657		11584	5927	1584	7170	3135	0	0	2483	4687	3539	875	1161	1974	1248	274	6778	20324	0	0	
838155	926	0	668	2376	0	4810	0	0	0	0	0	0	8477	0	279	1512		4410	1629	497	1978	600	0	0	774	1205	2098	332	200	400	641	271	4142	8198	0	0	
838427	6690	3	1058	4381	0	7881	0	0	0	0	0	0	22429	0	1894	4003		9493	2243	1887	7573	2882	0	0	2741	4832	1848	72	718	2164	904	217	6820	20535	0	0	
838632	14940	9	0	46227	8	64136	0	0	0	0	39975	0	153668	0	16540	87979		33576	17173	580	30311	69608	0	39975	11411	18900	2824	441	13884	55724	17421	950	64119	127208	0	9920	
839068	3791	3	5785	14161	0	25709	0	0	0	0	0	0	122117	0	59313	82407		23765	12154	1982	23677	82407	0	0	9065	14612	88	0	28894	53513	0	0	19921	57664	0	5140	
839246	8804	17	3929	16210	0	33346	0	0	0	0	0	0	71254	0	3802	15469		35861	11120	6261	28408	10744	0	0	6122	22286	6682	771	2720	8024	4425	300	29400	67452	0	0	
839255	24707	544	21091	56283	0	116192	0	0	0	0	0	0	134775	0	3919	13638		41875	54555	24623	31366	11110	0	0	11464	19902	10055	454	4380	6730	2115	413	94557	130856	0	0	
839657	2147	9	12953	5464	0	21120	0	0	0	0	0	0	47214	0	1671	8189		25641	11237	2382	9791	3359	0	0	5306	4485	6259	9591	2261	1098	1541	3289	8158	44400	0	1143	
839817	5258	0	1919	5292	0	10441	0	0	0	0	0	0	19497	0	1862	3868		9321	1050	984	8399	2423	0	0	2369	6030	901	21	675	1748	945	500	8522	17635	0	0	
840019	9249	6	2084	11835	0	29753	0	0	0	0	0	0	76366	0	1010	21033		44097	1987	8513	26829	10959	0	0	8424	18405	13388	3880	3517	7442	8125	1949	27663	75356	0	0	
840251	4050	0	1678	6235	0	16248	0	0	0	0	0	0	26900	0	2328	8056		11823	2969	1714	10276	7956	0	0	3571	6705	1213	334	1687	6269	100	0	14570	24572	0	0	
840354	6968	0	1779	3562	0	8469	0	0	0	0	0	0	22565	0	2140	1342		9713	4543	2800	7412	1142	0	0	2100	5312	2300	0	350	792	200	0	6690	20425	0	0	
840363	17341	44	6614	11361	0	21560	0	0	0	0	0	0	335363	0	23514	56563		63992	197467	13987	59553	54360	0	0	28147	31800	4045	0	30472	24008	2083	0	14433	311849	469	0	
840532	10684	2	3477	7128	0	13554	0	0	0	0	0	0	21679	0	966	2028		8967	0	1455	4785	1490	0	0	2478	3301	2287	901	817	673	422	116	10075	20713	0	0	
840578	2301	0	0	0	0	1736	0	0	0	0	0	0	13154	0	0	2298		8555	0	0	6122	1398	0	0	1772	4350	2104	329	325	1073	650	250	1736	13154	0	0	
840747	6287	0	3671	14018	0	24083	0	0	97	0	8823	0	75065	0	17071	16450		29765	22563	1803	13123	13908	97	8726	5680	7443	14300	2342	10897	3011	2292	250	20412	57994	0	0	
840859	7879	31	4181	70199	0	83953	0	0	0	0	0	0	95159	0	1456	13844		23750	49686	5046	13404	6216	0	0	5474	7930	4186	6160	2946	3270	2661	4967	79741	93500	0	203	
841052	11565	0	852	16589	0	21906	0	0	0	0	0	0	32724	0	3200	6378		13226	1555	2276	9809	6003	0	0	3383	6426	3230	187	2865	3138	375	0	21054	29524	0	0	
841258	1147	5	1045	2932	0	4913	0	0	0	750	750	0	12418	0	825	1677		6594	3000	410	6000	1677	0	750	3206	2795	591	2	1474	203	0	0	3863	11593	0	0	
841436	68294	1	3232	8890	0	19138	0	0	0	10000	10000	0	151245	0	7664	36264		46022	664	7420	31757	26707	0	10000	20357	11400	9221	5044	10802	15905	6819	2738	15905	143581	0	0	
841472	8648	798	265	5939	0	20324	0	0	0	0	0	0	61162	467	271	7238		29331	15945	4584	18654	5301	0	0	4504	14150	8593	2084	1555	3746	1455	482	19261	60424	0	0	
841539	11968	28	14118	31119	0	51837	0	0	0	0	0	0	72251	0	2132	18427		32067	9788	3847	23027	12413	0	0	8380	14647	9040	0	5464	6949	6014	0	37691	70119	0	0	
