RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
,2008-03-31,,Liverpool,,,440110
,2008-03-31,,SANTA FE,,,440259
,2008-03-31,,Washington,,,440446
,2008-03-31,,Blue Springs,,,440857
,2008-03-31,,Phoenix,,,440875
,2008-03-31,,FALLS CITY,,,441050
,2008-03-31,,Salem,,,441078
,2008-03-31,,Chatsworth,,,441135
,2008-03-31,,Yankton,,,441256
,2008-03-31,,VIENNA,,,441359
,2008-03-31,,Scottsboro,,,441434
,2008-03-31,,Trenton,,,441630
,2008-03-31,,Berkeley,,,442039
,2008-03-31,,Woodbine,,,442057
,2008-03-31,,Sumner,,,442244
,2008-03-31,,Haddock,,,442534
,2008-03-31,,FALFURRIAS,,,442655
,2008-03-31,,Gillett,,,442749
,2008-03-31,,KEYSTONE,,,442758
,2008-03-31,,Jenkintown,,,442776
,2008-03-31,,Ipswich,,,442806
,2008-03-31,,Huntington,,,443148
,2008-03-31,,Danbury,,,443205
,2008-03-31,,Augusta,,,443353
,2008-03-31,,OTTOVILLE,,,443625
,2008-03-31,,Bethany,,,443634
,2008-03-31,,Sulphur,,,444051
,2008-03-31,,Whitefish,,,444257
,2008-03-31,,GEORGETOWN,,,444350
,2008-03-31,,JULESBURG,,,444556
,2008-03-31,,BLACK MOUNTAIN,,,444677
,2008-03-31,,BRUCE,,,444958
,2008-03-31,,Troy,,,445843
,2008-03-31,,Wolf Point,,,445852
,2008-03-31,,Gilmer,,,445955
,2008-03-31,,LaFayette,,,446130
,2008-03-31,,Marion,,,446149
,2008-03-31,,Vidalia,,,446336
,2008-03-31,,McHenry,,,446877
,2008-03-31,,Geneva,,,447034
,2008-03-31,,Chicago,,,447070
,2008-03-31,,Spencer,,,447100
,2008-03-31,,BOURBON,,,447342
,2008-03-31,,Farmersville,,,447351
,2008-03-31,,Clayton,,,447557
,2008-03-31,,Friday Harbor,,,447874
,2008-03-31,,OXFORD,,,448040
,2008-03-31,,GONZALES,,,448554
,2008-03-31,,Palm Beach,,,449038
,2008-03-31,,LOUISVILLE,,,449430
,2008-03-31,,MARION,,,449832
,2008-03-31,,Middleburg,,,449841
,2008-03-31,,Tulsa,,,449850
,2008-03-31,,Parma,,,449926
,2008-03-31,,OVERLAND PARK,,,449953
,2008-03-31,,Tuscaloosa,,,450034
,2008-03-31,,CHATSWORTH,,,450632
,2008-03-31,,ALMA,,,450641
,2008-03-31,,MASON,,,450650
,2008-03-31,,Ely,,,450669
,2008-03-31,,Fayetteville,,,450753
,2008-03-31,,Lincoln,,,450856
,2008-03-31,,Durand,,,450959
,2008-03-31,,Ketchikan,,,451068
,2008-03-31,,Cambridge City,,,451246
,2008-03-31,,MEDINA,,,451853
,2008-03-31,,Sioux Falls,,,451965
,2008-03-31,,AKRON,,,452104
,2008-03-31,,Tulsa,,,452159
,2008-03-31,,Lacey,,,452270
,2008-03-31,,Claxton,,,452739
,2008-03-31,,SPRING VALLEY,,,452841
,2008-03-31,,FLORENCE,,,452850
,2008-03-31,,Whitehall,,,453026
,2008-03-31,,BIRNAMWOOD,,,453147
,2008-03-31,,"Heber Springs,",,,453446
,2008-03-31,,Bloomington,,,453839
,2008-03-31,,CROSSETT,,,454340
,2008-03-31,,Winder,,,454434
,2008-03-31,,Ellettsville,,,454546
,2008-03-31,,PAULS VALLEY,,,454658
,2008-03-31,,BLOOMINGTON,,,454742
,2008-03-31,,Perkins,,,455150
,2008-03-31,,COLORADO SPRINGS,,,455253
,2008-03-31,,FORT DAVIS,,,455459
,2008-03-31,,Chicago,,,455534
,2008-03-31,,Milford,,,455552
,2008-03-31,,Delight,,,455945
,2008-03-31,,Lynden,,,455972
,2008-03-31,,Conway,,,456045
,2008-03-31,,MINDEN,,,456054
,2008-03-31,,HAYWARD,,,456157
,2008-03-31,,St. Elizabeth,,,456250
,2008-03-31,,Munfordville,,,456344
,2008-03-31,,DECATUR,,,456447
,2008-03-31,,Olathe,,,456456
,2008-03-31,,LYNNWOOD,,,456474
,2008-03-31,,Perry,,,456755
,2008-03-31,,Las Vegas,,,456960
,2008-03-31,,LONGVIEW,,,457060
,2008-03-31,,Spencer,,,457220
,2008-03-31,,EHRHARDT,,,457426
,2008-03-31,,Streator,,,457547
,2008-03-31,,Nebraska City,,,457659
,2008-03-31,,La Crosse,,,457752
,2008-03-31,,Sublette,,,458049
,2008-03-31,,HORATIO,,,458142
,2008-03-31,,Greenbrier,,,458544
,2008-03-31,,OSBORNE,,,458553
,2008-03-31,,Stanton,,,458665
,2008-03-31,,Cashton,,,458946
,2008-03-31,,RUSSELLVILLE,,,459046
,2008-03-31,,Abbeville,,,459130
,2008-03-31,,POTEAU,,,459354
,2008-03-31,,PHILA,,,459372
,2008-03-31,,CAZENOVIA,,,459448
,2008-03-31,,Sullivan,,,459644
,2008-03-31,,MANASQUAN,,,459671
,2008-03-31,,Forest,,,460033
,2008-03-31,,BOURBONNAIS,,,460332
,2008-03-31,,DEWITT,,,460341
,2008-03-31,,OVERBROOK,,,460350
,2008-03-31,,GROOM,,,460556
,2008-03-31,,Salt Lake City,,,460770
,2008-03-31,,Groesbeck,,,461058
,2008-03-31,,Purcell,,,462756
,2008-03-31,,New Brunswick,,,463203
,2008-03-31,,Madison,,,463342
,2008-03-31,,ST. ALBANS,,,463605
,2008-03-31,,OGALLALA,,,463650
,2008-03-31,,Gulfport,,,463735
,2008-03-31,,Presho,,,464255
,2008-03-31,,BUFFALO,,,464536
,2008-03-31,,HAMLIN,,,464750
,2008-03-31,,CORDELL,,,464853
,2008-03-31,,Paonia,,,464956
,2008-03-31,,BROOKFIELD,,,465038
,2008-03-31,,Garrett,,,465243
,2008-03-31,,BRUNDIDGE,,,465337
,2008-03-31,,GREELEYVILLE,,,465524
,2008-03-31,,Davenport,,,465542
,2008-03-31,,Honesdale,,,465618
,2008-03-31,,TOMAHAWK,,,465672
,2008-03-31,,Elk Point,,,465850
,2008-03-31,,STORY CITY,,,466044
,2008-03-31,,Jacksonville,,,466240
,2008-03-31,,Owenton,,,466549
,2008-03-31,,WAUPACA,,,466642
,2008-03-31,,Moscow,,,466754
,2008-03-31,,Happy,,,466857
,2008-03-31,,Camden,,,466932
,2008-03-31,,Hustisford,,,467144
,2008-03-31,,TAHOKA,,,467265
,2008-03-31,,Paris,,,467658
,2008-03-31,,PELL CITY,,,467733
,2008-03-31,,Fulton,,,467957
,2008-03-31,,VELMA,,,468655
,2008-03-31,,Coshocton,,,468673
,2008-03-31,,Lewiston,,,468806
,2008-03-31,,Houston,,,468954
,2008-03-31,,Prescott,,,469250
,2008-03-31,,TENAHA,,,469362
,2008-03-31,,Seward,,,469559
,2008-03-31,,CRAWFORD,,,469737
,2008-03-31,,RED BAY,,,470032
,2008-03-31,,Abilene,,,470050
,2008-03-31,,RED LEVEL,,,470434
,2008-03-31,,MUSKOGEE,,,470452
,2008-03-31,,Granite Falls,,,470724
,2008-03-31,,Centre,,,470836
,2008-03-31,,RANSOM,,,471057
,2008-03-31,,Narberth,,,471217
,2008-03-31,,JONESBORO,,,471749
,2008-03-31,,SALYERSVILLE,,,472018
,2008-03-31,,Royal,,,472045
,2008-03-31,,Van Orin,,,472148
,2008-03-31,,BOELUS,,,472250
,2008-03-31,,Lake Charles,,,472335
,2008-03-31,,LANGFORD,,,472353
,2008-03-31,,Samson,,,472531
,2008-03-31,,Scotia,,,472616
,2008-03-31,,KENDALL,,,472643
,2008-03-31,,Roxbury,,,472652
,2008-03-31,,Houston,,,472858
,2008-03-31,,SOUTH SIOUX CITY,,,472951
,2008-03-31,,Roxboro,,,472979
,2008-03-31,,Glasgow,,,473042
,2008-03-31,,Kalispell,,,473257
,2008-03-31,,Texas City,,,473266
,2008-03-31,,GARNAVILLO,,,473341
,2008-03-31,,Pittsfield,,,473501
,2008-03-31,,COTTONPORT,,,473930
,2008-03-31,,Trinidad,,,474058
,2008-03-31,,Villa Grove,,,474245
,2008-03-31,,SAN ANTONIO,,,474254
,2008-03-31,,UNADILLA,,,474357
,2008-03-31,,MARION,,,474450
,2008-03-31,,MARSHALLTOWN,,,474544
,2008-03-31,,WAYNOKA,,,474656
,2008-03-31,,Salina,,,474759
,2008-03-31,,Kingstree,,,474825
,2008-03-31,,Lancaster,,,474919
,2008-03-31,,CLINTON,,,475046
,2008-03-31,,HAUPPAUGE,,,475215
,2008-03-31,,East Tawas,,,475345
,2008-03-31,,Victor,,,475354
,2008-03-31,,Austin,,,475363
,2008-03-31,,Syracuse,,,475550
,2008-03-31,,Walden,,,475653
,2008-03-31,,White Sulphur Springs,,,475756
,2008-03-31,,Columbus,,,476070
,2008-03-31,,HUNTINGDON VALLEY,,,476276
,2008-03-31,,WALNUT,,,476342
,2008-03-31,,Lake Village,,,476445
,2008-03-31,,CARROLL,,,476454
,2008-03-31,,Crowley,,,476539
,2008-03-31,,Las Vegas,,,476810
,2008-03-31,,Throckmorton,,,476968
,2008-03-31,,"OLDHAM,",,,477059
,2008-03-31,,Woodsville,,,477303
,2008-03-31,,MINERVA,,,477321
,2008-03-31,,Lake Mills,,,477349
,2008-03-31,,FARMINGTON,,,477376
,2008-03-31,,Dothan,,,477639
,2008-03-31,,PITTSFIELD,,,477648
,2008-03-31,,VALENTINE,,,477657
,2008-03-31,,SIGOURNEY,,,477844
,2008-03-31,,PINCKNEYVILLE,,,478140
,2008-03-31,,Bellwood,,,478195
,2008-03-31,,WILEY,,,478252
,2008-03-31,,Linden,,,478430
,2008-03-31,,Toluca,,,478449
,2008-03-31,,LENA,,,478533
,2008-03-31,,South San Francisco,,,478766
,2008-03-31,,LIVINGSTON,,,478944
,2008-03-31,,Chester,,,479053
,2008-03-31,,Spokane Valley,,,479071
,2008-03-31,,Stockton,,,479268
,2008-03-31,,LOYAL,,,479446
,2008-03-31,,Smith Center,,,479455
,2008-03-31,,TRINITY,,,479567
,2008-03-31,,Wausa,,,479754
,2008-03-31,,Pigeon Forge,,,479839
,2008-03-31,,"Versailles,",,,479914
,2008-03-31,,Woodland Park,,,480059
,2008-03-31,,Charlotte,,,480228
,2008-03-31,,Washington,,,480246
,2008-03-31,,Lemont,,,480330
,2008-03-31,,DeRidder,,,480433
,2008-03-31,,Lebanon,,,480723
,2008-03-31,,Parsons,,,480750
,2008-03-31,,FRANKLIN,,,480817
,2008-03-31,,MCKENZIE,,,480853
,2008-03-31,,Canton,,,481140
,2008-03-31,,ROSWELL,,,481159
,2008-03-31,,Manhattan,,,481177
,2008-03-31,,MONTPELIER,,,481225
,2008-03-31,,Nashville,,,481355
,2008-03-31,,Oakland Park,,,481430
,2008-03-31,,Quincy,,,481542
,2008-03-31,,Elkins,,,481627
,2008-03-31,,Sloan,,,481748
,2008-03-31,,Keokuk,,,481878
,2008-03-31,,Jacksonville,,,481944
,2008-03-31,,WISNER,,,482053
,2008-03-31,,Great Bend,,,482156
,2008-03-31,,Red Bud,,,482370
,2008-03-31,,JERSEYVILLE,,,482446
,2008-03-31,,Eunice,,,483032
,2008-03-31,,Chicago,,,483274
,2008-03-31,,Niceville,,,483537
,2008-03-31,,ALTAMONT,,,483751
,2008-03-31,,Marion,,,484057
,2008-03-31,,IRVINGTON,,,484141
,2008-03-31,,Charlotte,,,484422
,2008-03-31,,Mt. Pleasant,,,484927
,2008-03-31,,ELGIN,,,485054
,2008-03-31,,Golden Meadow,,,485139
,2008-03-31,,Nicholasville,,,485214
,2008-03-31,,Ruidoso,,,485353
,2008-03-31,,Topeka,,,485456
,2008-03-31,,Memphis,,,485559
,2008-03-31,,Marble Falls,,,485652
,2008-03-31,,SAINT ELMO,,,486248
,2008-03-31,,Sioux Falls,,,486752
,2008-03-31,,McDonough,,,486837
,2008-03-31,,Kampsville,,,487142
,2008-03-31,,Greensburg,,,487236
,2008-03-31,,Salem,,,487357
,2008-03-31,,ST LIBORY,,,487843
,2008-03-31,,Troy,,,488055
,2008-03-31,,Victoria,,,488167
,2008-03-31,,Newark,,,488318
,2008-03-31,,FAYETTEVILLE,,,488420
,2008-03-31,,Greeneville,,,488439
,2008-03-31,,ANDREWS,,,488653
,2008-03-31,,Farnam,,,488756
,2008-03-31,,Williamstown,,,489016
,2008-03-31,,ANTON,,,489155
,2008-03-31,,KINMUNDY,,,489249
,2008-03-31,,Caruthersville,,,489548
,2008-03-31,,Newark,,,489623
,2008-03-31,,MARKESAN,,,489641
,2008-03-31,,Sparta,,,489735
,2008-03-31,,Wilmington,,,489913
,2008-03-31,,Chicago,,,490179
,2008-03-31,,Toledo,,,490348
,2008-03-31,,Dallas,,,490450
,2008-03-31,,Lincoln,,,490535
,2008-03-31,,Kinderhook,,,490544
,2008-03-31,,CARROLLTON,,,490843
,2008-03-31,,Tullahoma,,,490937
,2008-03-31,,WALTON,,,490955
,2008-03-31,,RALEIGH,,,491224
,2008-03-31,,Sedalia,,,491251
,2008-03-31,,Franklin,,,491402
,2008-03-31,,MASON,,,491653
,2008-03-31,,Plainfield,,,491774
,2008-03-31,,GASSAWAY,,,491822
,2008-03-31,,Fitzgerald,,,491934
,2008-03-31,,GIBBON,,,492650
,2008-03-31,,OWINGSVILLE,,,492810
,2008-03-31,,FREDERICKSBURG,,,493013
,2008-03-31,,Belpre,,,493077
,2008-03-31,,Lima,,,493143
,2008-03-31,,Gothenburg,,,493152
,2008-03-31,,FRANCESVILLE,,,493741
,2008-03-31,,Franklin,,,493844
,2008-03-31,,West,,,494168
,2008-03-31,,San Diego,,,494261
,2008-03-31,,Dallas,,,494654
,2008-03-31,,Walcott,,,495044
,2008-03-31,,Puyallup,,,495277
,2008-03-31,,Sturgis,,,495352
,2008-03-31,,PAINTSVILLE,,,495419
,2008-03-31,,Silver City,,,495558
,2008-03-31,,MEMPHIS,,,495857
,2008-03-31,,Dozier,,,496434
,2008-03-31,,LITCHFIELD,,,496845
,2008-03-31,,TURTON,,,496957
,2008-03-31,,Harrogate,,,497039
,2008-03-31,,Portland,,,497404
,2008-03-31,,Socorro,,,497655
,2008-03-31,,DYERSBURG,,,497851
,2008-03-31,,Mercedes,,,497954
,2008-03-31,,Bethlehem,,,497972
,2008-03-31,,Charleston,,,498148
,2008-03-31,,GALLIPOLIS,,,498317
,2008-03-31,,Wichita Falls,,,498362
,2008-03-31,,Abilene,,,498456
,2008-03-31,,CULLMAN,,,498531
,2008-03-31,,Grantsville,,,498625
,2008-03-31,,Waverly,,,498746
,2008-03-31,,LOUISVILLE,,,498942
,2008-03-31,,GRAND JUNCTION,,,499154
,2008-03-31,,STOCKBRIDGE,,,499239
,2008-03-31,,Lincoln,,,499453
,2008-03-31,,Biddeford,,,499501
,2008-03-31,,JACKSON,,,499538
,2008-03-31,,CHAMOIS,,,499743
,2008-03-31,,Roswell,,,499752
,2008-03-31,,Wichita,,,499855
,2008-03-31,,Wichita,,,500050
,2008-03-31,,MERTZON,,,500256
,2008-03-31,,Richardson,,,500658
,2008-03-31,,Greenville,,,501039
,2008-03-31,,Buffalo,,,501105
,2008-03-31,,Reform,,,501132
,2008-03-31,,St Louis,,,501459
,2008-03-31,,WILSON,,,501655
,2008-03-31,,NOLENSVILLE,,,501758
,2008-03-31,,Winnsboro,,,501767
,2008-03-31,,Luzerne,,,501815
,2008-03-31,,Flushing,,,502111
,2008-03-31,,MESQUITE,,,502353
,2008-03-31,,Fredonia,,,502447
,2008-03-31,,Gunnison,,,502559
,2008-03-31,,Woodland Mills,,,502652
,2008-03-31,,Avilla,,,502746
,2008-03-31,,MARION,,,502849
,2008-03-31,,Menomonie,,,503453
,2008-03-31,,FAIRMOUNT,,,503547
,2008-03-31,,CLARENCE,,,503640
,2008-03-31,,Chillicothe,,,504142
,2008-03-31,,Genoa,,,504311
,2008-03-31,,FORT PAYNE,,,504535
,2008-03-31,,AMHERST,,,504647
,2008-03-31,,Cincinnati,,,504713
,2008-03-31,,Winfield,,,505242
,2008-03-31,,HAGER CITY,,,505550
,2008-03-31,,Waynesboro,,,505831
,2008-03-31,,Germantown,,,505916
,2008-03-31,,Blair,,,506052
,2008-03-31,,Clayton,,,506249
,2008-03-31,,Hiawassee,,,506838
,2008-03-31,,OLNEY,,,506922
,2008-03-31,,Santa Rosa,,,507068
,2008-03-31,,Oklahoma City,,,507152
,2008-03-31,,Hinesville,,,507330
,2008-03-31,,YALE,,,507349
,2008-03-31,,Newtown,,,507509
,2008-03-31,,Glen Burnie,,,508270
,2008-03-31,,Jefferson City,,,508346
,2008-03-31,,Atoka,,,508355
,2008-03-31,,AUBURNDALE,,,508841
,2008-03-31,,Bellingham,,,508878
,2008-03-31,,Panama City,,,509138
,2008-03-31,,Birmingham,,,509231
,2008-03-31,,Putnam,,,509400
,2008-03-31,,Modesto,,,509642
,2008-03-31,,PIKEVILLE,,,509811
,2008-03-31,,Wright City,,,509857
,2008-03-31,,Durant,,,509950
,2008-03-31,,WASHINGTON,,,510330
,2008-03-31,,Beaver Dam,,,510648
,2008-03-31,,San  Juan,,,510871
,2008-03-31,,Canton,,,510938
,2008-03-31,,Mt. Sterling,,,510947
,2008-03-31,,Prestonsburg,,,511618
,2008-03-31,,WAYNESBORO,,,511832
,2008-03-31,,CHICKAMAUGA,,,512839
,2008-03-31,,FORT WORTH,,,513050
,2008-03-31,,Las Animas,,,513256
,2008-03-31,,Darlington,,,513322
,2008-03-31,,Ithaca,,,513340
,2008-03-31,,Nashville,,,513546
,2008-03-31,,Valliant,,,513854
,2008-03-31,,Marblehead,,,513920
,2008-03-31,,Montezuma,,,513957
,2008-03-31,,Eureka Springs,,,514048
,2008-03-31,,LYNCH,,,514057
,2008-03-31,,Santa Barbara,,,514066
,2008-03-31,,COLUMBIA,,,514132
,2008-03-31,,Bradford,,,514253
,2008-03-31,,RYAN,,,514356
,2008-03-31,,Crossett,,,514440
,2008-03-31,,ANGLETON,,,514655
,2008-03-31,,Clayton,,,514936
,2008-03-31,,Memphis,,,515054
,2008-03-31,,Pawhuska,,,515250
,2008-03-31,,Longmont,,,515353
,2008-03-31,,Milligan,,,516154
,2008-03-31,,Pawnee,,,516855
,2008-03-31,,DANVILLE,,,517049
,2008-03-31,,Pawhuska,,,517357
,2008-03-31,,Richmond,,,517423
,2008-03-31,,Brodhead,,,517441
,2008-03-31,,Laurel,,,517834
,2008-03-31,,COLQUITT,,,518037
,2008-03-31,,HOLMEN,,,518354
,2008-03-31,,FALFURRIAS,,,518877
,2008-03-31,,Blackwell,,,518952
,2008-03-31,,DEQUEEN,,,519146
,2008-03-31,,Sanderson,,,519267
,2008-03-31,,San Francisco,,,519360
,2008-03-31,,LEBANON,,,519445
,2008-03-31,,ST. JOHN,,,519874
,2008-03-31,,NORTHFIELD,,,520003
,2008-03-31,,"MARION,",,,520423
,2008-03-31,,Chicago,,,520777
,2008-03-31,,SANTA ANNA,,,521064
,2008-03-31,,GEORGE WEST,,,521158
,2008-03-31,,PORTER,,,521251
,2008-03-31,,RANDOLPH,,,521608
,2008-03-31,,Luck,,,521756
,2008-03-31,,Mahopac,,,521804
,2008-03-31,,Stroud,,,521952
,2008-03-31,,Ozark,,,522034
,2008-03-31,,Shabbona,,,522043
,2008-03-31,,TAHLEQUAH,,,522454
,2008-03-31,,Overland Park,,,522557
,2008-03-31,,Bar Harbor,,,522605
,2008-03-31,,Seagoville,,,522669
,2008-03-31,,GOLDTHWAITE,,,522753
,2008-03-31,,Louisville,,,522847
,2008-03-31,,Pryor,,,522856
,2008-03-31,,Montrose,,,522959
,2008-03-31,,Oakland,,,523152
,2008-03-31,,Sealy,,,523161
,2008-03-31,,Sheridan,,,523648
,2008-03-31,,Baltimore,,,523974
,2008-03-31,,Brookfield,,,524579
,2008-03-31,,Parsons,,,524757
,2008-03-31,,SHALLOWATER,,,524766
,2008-03-31,,Pryor,,,524953
,2008-03-31,,Oklahoma City,,,525053
,2008-03-31,,Paola,,,525156
,2008-03-31,,GRAND PRAIRIE,,,525352
,2008-03-31,,HARDINSBURG,,,525446
,2008-03-31,,Quapaw,,,525455
,2008-03-31,,Cross Plains,,,525549
,2008-03-31,,De Smet,,,525950
,2008-03-31,,Dakota Dunes,,,526452
,2008-03-31,,JOHNSTOWN,,,526519
,2008-03-31,,Peabody,,,526751
,2008-03-31,,Savannah,,,526854
,2008-03-31,,Russellville,,,527057
,2008-03-31,,Midland Park,,,527507
,2008-03-31,,North Easton,,,527600
,2008-03-31,,RADCLIFFE,,,527749
,2008-03-31,,Omaha,,,527954
,2008-03-31,,NORTH BROOKFIELD,,,528102
,2008-03-31,,Red Oak,,,528241
,2008-03-31,,Scottsdale,,,528568
,2008-03-31,,Scranton,,,528616
,2008-03-31,,NEW LIBERTY,,,528746
,2008-03-31,,Horicon,,,528849
,2008-03-31,,Plainville,,,528858
,2008-03-31,,Somerset,,,528960
,2008-03-31,,Cheyenne,,,529172
,2008-03-31,,Ixonia,,,529341
,2008-03-31,,Seward,,,529659
,2008-03-31,,Riceville,,,529846
,2008-03-31,,Toone,,,529855
,2008-03-31,,Irving,,,529958
,2008-03-31,,Pratt,,,530655
,2008-03-31,,Damariscotta,,,530703
,2008-03-31,,Hallettsville,,,530851
,2008-03-31,,SHELTON,,,530954
,2008-03-31,,PROTECTION,,,531157
,2008-03-31,,Trezevant,,,531250
,2008-03-31,,Elroy,,,532042
,2008-03-31,,Ipswich,,,532453
,2008-03-31,,Riley,,,532752
,2008-03-31,,Baltimore,,,533124
,2008-03-31,,Metamora,,,533227
,2008-03-31,,BOAZ,,,533535
,2008-03-31,,Rolfe,,,533740
,2008-03-31,,Escanaba,,,533759
,2008-03-31,,Dallas,,,533852
,2008-03-31,,Upper Sandusky,,,533928
,2008-03-31,,CHICAGO,,,533937
,2008-03-31,,SPALDING,,,534055
,2008-03-31,,SCHALLER,,,534242
,2008-03-31,,Sycamore,,,534345
,2008-03-31,,Oakland,,,534466
,2008-03-31,,St Louis,,,534653
,2008-03-31,,Tuttle,,,534756
,2008-03-31,,"ST. PAUL,",,,534859
,2008-03-31,,BETHEL PARK,,,534877
,2008-03-31,,Clinton,,,535034
,2008-03-31,,Union City,,,535258
,2008-03-31,,Sweetwater,,,535463
,2008-03-31,,HARTFORD,,,535641
,2008-03-31,,Colorado Springs,,,535753
,2008-03-31,,STANFORD,,,535856
,2008-03-31,,Mayo,,,535931
,2008-03-31,,Toulon,,,535940
,2008-03-31,,Houston,,,536059
,2008-03-31,,Harlan,,,536349
,2008-03-31,,Chicago,,,536479
,2008-03-31,,Washington,,,536527
,2008-03-31,,Kimball,,,536554
,2008-03-31,,WALTERS,,,536853
,2008-03-31,,Durand,,,537038
,2008-03-31,,Northwood,,,537243
,2008-03-31,,Watonga,,,537355
,2008-03-31,,Madison,,,537449
,2008-03-31,,Hardin,,,537551
,2008-03-31,,Waco,,,537560
,2008-03-31,,"St. Paris,",,,538222
,2008-03-31,,HARRODSBURG,,,538240
,2008-03-31,,ARVADA,,,538352
,2008-03-31,,PHILIP,,,538754
,2008-03-31,,NEW YORK,,,538802
,2008-03-31,,WEATHERFORD,,,538950
,2008-03-31,,SHEFFIELD,,,539032
,2008-03-31,,DEMOTTE,,,539340
,2008-03-31,,Westville,,,539452
,2008-03-31,,Texas City,,,539667
,2008-03-31,,Cuero,,,539872
,2008-03-31,,Natchez,,,539939
,2008-03-31,,Wahoo,,,540056
,2008-03-31,,Marcellus,,,540542
,2008-03-31,,Pierre,,,540551
,2008-03-31,,Lineville,,,540739
,2008-03-31,,SPEARVILLE,,,540850
,2008-03-31,,Columbia,,,540926
,2008-03-31,,DERIDDER,,,541035
,2008-03-31,,New York,,,541101
,2008-03-31,,LUVERNE,,,541231
,2008-03-31,,Newnan,,,541437
,2008-03-31,,HARTFORD,,,541642
,2008-03-31,,WRAY,,,541754
,2008-03-31,,HUNTINGDON,,,541857
,2008-03-31,,West Point,,,542153
,2008-03-31,,SLATER,,,542340
,2008-03-31,,WARRENSBURG,,,542443
,2008-03-31,,Sandusky,,,542528
,2008-03-31,,ELIZABETH,,,542537
,2008-03-31,,Midland,,,542649
,2008-03-31,,Fairbanks,,,542667
,2008-03-31,,Pine Bluffs,,,542854
,2008-03-31,,St. Louis,,,543253
,2008-03-31,,Burley,,,543262
,2008-03-31,,SYRACUSE,,,543459
,2008-03-31,,Spencer,,,543945
,2008-03-31,,NATCHEZ,,,544335
,2008-03-31,,SPILLVILLE,,,544447
,2008-03-31,,LINCOLN,,,544652
,2008-03-31,,Ranchester,,,544951
,2008-03-31,,WAUKEGAN,,,545042
,2008-03-31,,Doniphan,,,545154
,2008-03-31,,Winsted,,,545604
,2008-03-31,,Hawesville,,,545846
,2008-03-31,,Newport,,,546003
,2008-03-31,,Sherwood,,,546320
,2008-03-31,,Newton,,,546432
,2008-03-31,,DUDLEY,,,546535
,2008-03-31,,STORM LAKE,,,546544
,2008-03-31,,HOOPESTON,,,546647
,2008-03-31,,Elkhorn,,,547251
,2008-03-31,,Longview,,,547279
,2008-03-31,,RAWLINS,,,547550
,2008-03-31,,Fort Wayne,,,547840
,2008-03-31,,Rawlins,,,548052
,2008-03-31,,Auburn,,,548203
,2008-03-31,,Vernon,,,548267
,2008-03-31,,Jacksonville,,,548351
,2008-03-31,,Sumner,,,548641
,2008-03-31,,New Brunswick,,,548771
,2008-03-31,,Somerset,,,548829
,2008-03-31,,Fairbury,,,548838
,2008-03-31,,Fairbury,,,548856
,2008-03-31,,Fairmont,,,549358
,2008-03-31,,FAIRMOUNT,,,549545
,2008-03-31,,Waco,,,549862
,2008-03-31,,WARSAW,,,550327
,2008-03-31,,Estes Park,,,550354
,2008-03-31,,SPIRIT LAKE,,,550448
,2008-03-31,,Fordyce,,,550653
,2008-03-31,,Sioux Falls,,,550756
,2008-03-31,,Rock Springs,,,550952
,2008-03-31,,Fleetwood,,,551016
,2008-03-31,,Villanova,,,551315
,2008-03-31,,Vermillion,,,551557
,2008-03-31,,Rockland,,,551904
,2008-03-31,,WAMEGO,,,552059
,2008-03-31,,Waxahachie,,,552161
,2008-03-31,,Fort Collins,,,552451
,2008-03-31,,Treynor,,,552545
,2008-03-31,,Dawson,,,552657
,2008-03-31,,Galena,,,552732
,2008-03-31,,SILEX,,,552956
,2008-03-31,,CENTER,,,552974
,2008-03-31,,Fitzgerald,,,553038
,2008-03-31,,Weatherford,,,553766
,2008-03-31,,Sycamore,,,553926
,2008-03-31,,HODGENVILLE,,,553944
,2008-03-31,,Weimar,,,554268
,2008-03-31,,FOWLER,,,554343
,2008-03-31,,WORTH,,,554745
,2008-03-31,,Mountain View,,,554848
,2008-03-31,,Grand Island,,,554857
,2008-03-31,,Munith,,,554941
,2008-03-31,,Rockport,,,555005
,2008-03-31,,MOULTON,,,555238
,2008-03-31,,De Leon,,,555256
,2008-03-31,,Sheridan,,,555658
,2008-03-31,,West Milton,,,556011
,2008-03-31,,Kingsville,,,556459
,2008-03-31,,Glen Rock,,,556815
,2008-03-31,,German Valley,,,556936
,2008-03-31,,GRATZ,,,557317
,2008-03-31,,Gifford,,,557438
,2008-03-31,,Wichita,,,557858
,2008-03-31,,Carrollton,,,557933
,2008-03-31,,Thermopolis,,,558257
,2008-03-31,,WHITE OAK,,,558462
,2008-03-31,,Hastings,,,559553
,2008-03-31,,SAN JUAN,,,559777
,2008-03-31,,Deshler,,,560214
,2008-03-31,,LAKE JACKSON,,,560353
,2008-03-31,,Evergreen,,,560438
,2008-03-31,,Granville,,,560830
,2008-03-31,,WebsterCity,,,561145
,2008-03-31,,PINE HILL,,,561239
,2008-03-31,,Santa Rosa,,,561574
,2008-03-31,,TORRINGTON,,,561659
,2008-03-31,,Odessa,,,561864
,2008-03-31,,Union,,,562058
,2008-03-31,,Clayton,,,562553
,2008-03-31,,"GRIFFIN,",,,563233
,2008-03-31,,Robertsdale,,,563336
,2008-03-31,,JOHNSON,,,563457
