RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
54930074GUKXKBKNQl12,2019-06-30,Progressive Bank,Monroe,LA,71201,1007154
549300QQ8FVN501MZL94,2019-06-30,"First National Bank And Trust Company,The",Newtown,PA,18940,1007417
549300CMJ86AC5PBK150,2019-06-30,Bank of the Prairie,Olathe,KS,66062,1007659
,2019-06-30,Barwick Banking Company,Barwick,GA,31720,1007734
,2019-06-30,Farmers State Bank of Hartland,Hartland,MN,56042,1007752
,2019-06-30,The Fidelity Deposit and Discount Bank,Dunmore,PA,18512,1007819
KV8W1JTB8FZ821S5ED75,2019-06-30,First Midwest Bank,Chicago,IL,606313655,1007846
,2019-06-30,Cross County Savings Bank,Middle Village,NY,11379,1007873
,2019-06-30,Iroquois Farmers State Bank,Iroquois,IL,60966,1007930
,2019-06-30,Clarkson Bank,Clarkson,NE,68629,1007958
,2019-06-30,Haddon Savings Bank,Haddon Heights,NJ,08035,1008076
2549003L98A6Z3YX9T46,2019-06-30,Bendena State Bank,Bendena,KS,66008,1008151
,2019-06-30,NATIONAL IRON BANK,SALISBURY,CT,6068,1008209
,2019-06-30,Merchants and Manufacturers Bank,Joliet,IL,60433,1008432
,2019-06-30,State Bank of Colon,Colon,NE,68018,1008450
,2019-06-30,Commercial Bank of Mott,Mott,ND,58646,1008553
,2019-06-30,Reading Co-Operative Bank,Reading,MA,01867,1008674
549300BQRQCIPWG06A21,2019-06-30,Valley Premier Bank,Hawley,MN,56549,1008955
,2019-06-30,STOCK GROWERS BANK,NAPOLEON,ND,58561,1009055
,2019-06-30,Btc Bank,Bethany,MO,64424,1009242
54930058NMHTLEZ3C025,2019-06-30,Security Bank of Kansas City,Kansas City,KS,66117,1009354
,2019-06-30,Guaranty State Bank & Trust Co.,Beloit,KS,67420,1009756
,2019-06-30,MAYNARD SAVINGS BANK,MAYNARD,IA,506550158,1009840
,2019-06-30,CITIZENS BANK COMPANY,BEVERLY,OH,45715,1010015
,2019-06-30,AMERICAN COMMUNITY BANK OF INDIANA,MUNSTER,IN,46321,1010574
,2019-06-30,"MOUNTAIN VALLEY BANK, N. A.",ELKINS,WV,26241,1011432
549300KJZ82173UB3I21,2019-06-30,City National Bank of West Virginia,Cross Lanes,WV,25364,1011526
,2019-06-30,THE FIRST NATIONAL BANK OF BELOIT,BELOIT,KS,674200600,1011553
549300C4YZ9QY31U5912,2019-06-30,Primesouth Bank,Blackshear,GA,31516,1011638
,2019-06-30,"Stearns Bank Of Holdingford, National Association",Holdingford,MN,56340,1011656
,2019-06-30,The Culbertson Bank,Culbertson,NE,69024,1011852
,2019-06-30,First United Bank,Park River,ND,58270,1011955
,2019-06-30,First State Bank & Trust Company,CARTHAGE,TX,75633,1012251
,2019-06-30,Rolette State Bank,Rolette,ND,58366,1012457
,2019-06-30,NVE Bank,Englewood,NJ,07631,1012671
54930034MXV88NNFY879,2019-06-30,Norwood Cooperative Bank,Norwood,MA,2062,1013070
,2019-06-30,State Bank Of Bern,Bern,KS,66408,1013650
,2019-06-30,PEOPLES SAVINGS BANK,MONTEZUMA,IA,50171,1013744
,2019-06-30,PANOLA NATIONAL BANK,CARTHAGE,TX,75633,1013856
,2019-06-30,SOUTHWEST BANK OF WEATHERFORD,WEATHERFORD,OK,73096,1014059
549300ODM8A5T4RHPY32,2019-06-30,Bank of Charles Town,Charles Town,WV,25414,1014125
549300UMP0GPLDSH4L61,2019-06-30,Cedar Valley Bank & Trust,La Porte City,IA,50651,1014246
,2019-06-30,State Bank of Jeffers,Jeffers,MN,56145,1014255
549300ESV371MYVWQV54,2019-06-30,Citizens Savings Bank,Bogalusa,LA,70427,1014376
,2019-06-30,American Exchange Bank,Elmwood,NE,68349,1014451
,2019-06-30,State Bank of Bottineau,Bottineau,ND,58318,1014554
,2019-06-30,New Era Bank,Fredericktown,MO,63645,1014657
549300C4ZH7G60B81F33,2019-06-30,Citizens Bank Of Kansas,Kingman,KS,67068,1014853
,2019-06-30,The First National Bank of Paducah,Paducah,TX,79248,1014965
54930030EGHHF2RI8N54,2019-06-30,Central Bank of Lake of the Ozarks,Osage Beach,MO,65065,1015243
,2019-06-30,Lea County State Bank,Hobbs,NM,88240,1015252
,2019-06-30,Home Bank SB,Martinsville,IN,46151,1015270
,2019-06-30,First State Bank Of Kiester,Kiester,MN,56051,1015458
549300TJWSU1V4GWUL60,2019-06-30,Crockett National Bank,San Antonio,TX,78209,1015467
,2019-06-30,Industrial and Commercial Bank of China (USA) NA,NEW YORK,NY,10019,1015560
5493001VZ9FY8HZOGY74,2019-06-30,Bank Of Early,Blakely,GA,39823,1015832
,2019-06-30,Community Bank & Trust Company,Muscatine,IA,52761,1015841
,2019-06-30,Lake Elmo Bank,Lake Elmo,MN,550420857,1015850
,2019-06-30,Ozarks Federal Savings And Loan Association,Farmington,MO,63640,1016174
,2019-06-30,Mountain Commerce Bank,Knoxville,TN,37919,1016231
549300G5DUB6RE1MCL12,2019-06-30,The Bennington State Bank,Salina,KS,67401,1016259
,2019-06-30,Generations Bank,Exeter,NE,68351,1016558
,2019-06-30,JACKSON COUNTY BANK,MCKEE,KY,40447,1016718
,2019-06-30,COUNTY BANK,BRUNSWICK,MO,65236,1016848
549300L5PE7ZGYRW5Q15,2019-06-30,Citizens Bank of Las Cruces,Las Cruces,NM,88004,1016857
,2019-06-30,INTERCITY STATE BANK,SCHOFIELD,WI,54476,1016941
,2019-06-30,The Killbuck Savings Bank Company,Killbuck,OH,44637,1017425
,2019-06-30,First Community Bank,Lester Prairie,MN,55354,1017555
,2019-06-30,Commercial State Bank,Palmer,TX,75152,1017564
,2019-06-30,The Farmers State Bank of Blue Mound,Blue Mound,KS,66010,1017854
T68X8LLAQYRNDV034K14,2019-06-30,United Community Bank,Blairsville,GA,30512,1017939
5493008LABVG9QJ78G04,2019-06-30,CENTER NATIONAL BANK,LITCHFIELD,MN,55355,1017957
,2019-06-30,1st Security Bank of Washington,Mountlake Terrace,WA,98043,1018927
549300R1VV53RGPW1Q44,2019-06-30,State Bank of Texas,Dallas,TX,75234,1157415
,2019-06-30,Charlotte State Bank & Trust,Port Charlotte,FL,33953,1158878
,2019-06-30,PREMIER BANK OF THE SOUTH,CULLMAN,AL,35055,1160509
549300ZCC6280MXIBR11,2019-06-30,Northmark Bank,North Andover,MA,01845,1161216
,2019-06-30,United Security Bank,Fresno,CA,93721,1162017
254900XASC5S67PMPM58,2019-06-30,Citizens Bank & Trust Inc.,Trenton,GA,30752,1163283
,2019-06-30,Amerasia Bank,Flushing,NY,11355,1169650
254900ICWLL3VTTY6063,2019-06-30,"Beal Bank, Ssb",Plano,TX,75024,1176881
,2019-06-30,Community State Bank,Hennessey,OK,73742,1176920
,2019-06-30,Englewood Bank & Trust,Englewood,FL,34223,1186965
549300T2PYPUFN0IWJ63,2019-06-30,InterBank,Oklahoma City,OK,73112,1187001
,2019-06-30,The Bankers Bank of Kentucky,Frankfort,KY,40601,1187551
549300JRILZK0V54TR93,2019-06-30,FIRST COMMUNITY BANK OF TENNESSEE,SHELBYVILLE,TN,37162,1188772
,2019-06-30,Peoples Independent Bank,Boaz,AL,35957,1188987
549300D1R5SJ6KWBXT17,2019-06-30,The Columbia Bank,Columbia,MD,21044,1189993
K0ZDN2CBIQC0EHBKNK35,2019-06-30,ENTERPRISE BANK & TRUST,CLAYTON,MO,63105,1190476
,2019-06-30,Waycross Bank & Trust,Waycross,GA,31501,1191352
,2019-06-30,Country Bank,655 Third Ave. 9th fl,NY,10017,1191482
,2019-06-30,Republic Bank   Trust,Norman,OK,73069,1198605
,2019-06-30,Saratoga National Bank & Trust Company,Saratoga Springs,NY,12866,1211371
,2019-06-30,Synchrony Bank,Draper,UT,84020-6425,1216022
,2019-06-30,Republic First Bank Dba Republic Bank,Philadelphia,PA,19102,1216321
,2019-06-30,Silvergate Bank,La Jolla,CA,92037,1216826
,2019-06-30,Bankers' Bank Of Kansas,Wichita,KS,67208,1218446
549300W8Q4KZC8LMAV19,2019-06-30,First Metro Bank,Muscle Shoals,AL,35661,1222519
2549001E11O22GGBEL86,2019-06-30,Prairie State Bank & Trust,Springfield,IL,62711,1222948
,2019-06-30,Commercial Bank,Saint Louis,MO,63146,1225752
254900YONS3CIA0OPX83,2019-06-30,Wells Fargo National Bank West,Las Vegas,NV,89102,1225761
,2019-06-30,PORT RICHMOND SAVINGS,Philadelphia,PA,19134,1225798
,2019-06-30,First Bank & Trust Company,Duncan,OK,73533,1228034
54930063PJNFEYHR0X38,2019-06-30,THE UNIVERSITY NATIONAL BANK OF LAWRENCE,LAWRENCE,KS,66049,1229198
,2019-06-30,Peoples Bank,Paris,TX,75460,1293078
5493008ZK5SW6NTWB533,2019-06-30,Enterprise Bank and Trust Company,Lowell,MA,01852,1356768
,2019-06-30,FIRST FINANCIAL TRUST NATIONAL ASSOCIATION,WELLESLEY,MA,02481,1369870
549300MNZECUR067HB12,2019-06-30,Bancfirst,Oklahoma City,OK,73102,1386251
,2019-06-30,Liberty Bank Minnesota,Saint Cloud,MN,56301,1387203
549300RBJCM5B02O5U05,2019-06-30,Northwest Bank,Spencer,IA,51301,1387605
,2019-06-30,Standing Stone Bank,Lancaster,OH,43130,1390324
,2019-06-30,Comenity Bank,Wilmington,DE,19803,1391778
,2019-06-30,METRO BANK,PELL CITY,AL,35128,1394621
2MTSQ5CCMGGQ8GQ49R43,2019-06-30,AMERICAN EXPRESS NATIONAL BANK,SALT LAKE CITY,UT,84184,1394676
,2019-06-30,Berkshire Bank,New York,NY,10016,1396764
,2019-06-30,BANK OF LITTLE ROCK,LITTLE ROCK,AR,72203,1397471
549300541HUKI2R50N92,2019-06-30,OLD LINE BANK,Bowie,MD,20716,1401387
,2019-06-30,VALLEY BANK,"Glasgow,",MT,592300511,1401891
,2019-06-30,North Alabama Bank,Hazel Green,AL,35750,1402384
254900QQRCPCOBBNDA41,2019-06-30,Bank of the Lowcountry,Walterboro,SC,29488,1404481
,2019-06-30,BURLING BANK,Chicago,IL,60604,1404883
,2019-06-30,Bank of New Castle,New Castle,DE,19720,1404940
,2019-06-30,1st Constitution Bank,Cranbury,NJ,08512,1412619
,2019-06-30,"Community West Bank, National Association",Goleta,CA,93117,1412712
254900OGMHGN3FQRRB74,2019-06-30,HELM BANK USA,MIAMI,FL,33131,1414819
,2019-06-30,"Prudential Bank And Trust, Fsb",Hartford,CT,06103,1416279
,2019-06-30,TUSTIN COMMUNITY BANK,TUSTIN,CA,92780,1418255
,2019-06-30,KEYSTONE BANK N. A.,Austin,TX,78734,1429028
,2019-06-30,Texas National Bank,Sweetwater,TX,79556,1435092
,2019-06-30,Drummond Community Bank,Chiefland,FL,32626,1436071
549300EGL1VV7LY0QU69,2019-06-30,BANK OF MARIN,NOVATO,CA,94947,1436204
2549005KANTHDME6HB19,2019-06-30,Rockwood Bank,Eureka,MO,63025,1439456
549300RZFB670NG8MF92,2019-06-30,Community First Bank,Walhalla,SC,29691,1440117
,2019-06-30,"Bank of America California, National Association",San Francisco,CA,94101,1443266
549300RK1FB0VMTPD087,2019-06-30,"BlackRock Institutional Trust Company, N.A.",San Francisco,CA,941052212,1444021
,2019-06-30,"WHITAKER BANK, INC",LEXINGTON,KY,40509,1445943
5493007ZMQ2ZFZA66L83,2019-06-30,Weststar Bank,El Paso,TX,79901,1447639
G1MLHIS0N32I3QPILB75,2019-06-30,"MORGAN STANLEY BANK, N.A.",SALT LAKE CITY,UT,84111,1456501
,2019-06-30,Gulf Coast Bank & Trust Company,New Orleans,LA,70130,1458608
549300L8JRY60EOROT34,2019-06-30,FCB BANKS,COLLINSVILLE,IL,62234,1459717
,2019-06-30,COUNTY BANK,REHOBOTH BEACH,DE,19971,1459735
549300107HDIK6N8E812,2019-06-30,First Peoples Bank,Pine Mountain,GA,31822,1459799
,2019-06-30,Asian Pacific National Bank,San Gabriel,CA,91776,1462986
,2019-06-30,"Heritage Bank, Inc.",Erlanger,KY,41018,1469677
549300MIVSVBBGZIFR79,2019-06-30,First Farmers & Merchants National Bank Fairmont,Fairmont,MN,56031,1470150
,2019-06-30,Community Bank & Trust - Alabama,Union Springs,AL,36089,1474309
549300Q7BO23YSZ45J73,2019-06-30,CORNERSTONE COMMUNITY BANK,GRAFTON,WI,53024,1478231
549300RMBMOU2J1VK478,2019-06-30,Woodlands Bank,Williamsport,PA,17701,1479470
,2019-06-30,Premier Bank Minnesota,Farmington,MN,55024,1481745
,2019-06-30,Premier Bank Rochester,Rochester,MN,55902,1481754
,2019-06-30,FIRST KANSAS BANK,HOISINGTON,KS,67544,1492817
,2019-06-30,"Gateway Bank, FSB",Oakland,CA,94607,1493319
,2019-06-30,Sound Banking Company,Lakewood,WA,98499,1494482
,2019-06-30,Shinhan Bank America,New York,NY,10001,1494914
,2019-06-30,"Fidelity Bank of Florida, N.A.",Merritt Island,FL,32953,1516423
549300N3CIN473IW5094,2019-06-30,"Associated Trust Company, National Association",Milwaukee,WI,53202,1629903
549300R07HMKT86V3034,2019-06-30,Northrim Bank,Anchorage,AK,995241489,1718188
PINLJ7T7GLTF48NFP863,2019-06-30,Colorado Federal Savings Bank,Greenwood Village,CO,80111,1718469
,2019-06-30,The Trust Company NA,Holland,OH,43528,1820979
,2019-06-30,The Morris Plan Company Of Terre Haute,Terre Haute,IN,47807,1826382
,2019-06-30,ENTERPRISE BANK,OMAHA,NE,68144,1836701
FDXQ75GPEQKRPWABYN63,2019-06-30,CIBC Bank USA,Chicago,IL,60603,1842065
,2019-06-30,"Anz Guam, Inc.",Hagatna,GU,96910,1852569
549300J59XY2XA40SM90,2019-06-30,First Bank and Trust,New Orleans,LA,70112,1862719
549300803MX5C2784J03,2019-06-30,Ledyard National Bank,Norwich,VT,05055,1863097
,2019-06-30,OAK VALLEY COMMUNITY BANK,OAKDALE,CA,95361,1864197
549300IQVXIW1VTW0D69,2019-06-30,Citizens First Bank,The Villages,FL,32162,1867983
54930099BVD0E448JX38,2019-06-30,Arbor Bank,Nebraska City,NE,68410,1872941
2549003WYFPGUVPTRK86,2019-06-30,Monona Bank,Monona,WI,53716,1872996
,2019-06-30,TODAY'S BANK,HUNTSVILLE,AR,72740,1879016
,2019-06-30,"First American Trust, FSB",Santa Ana,CA,92707,1883321
,2019-06-30,Crescent Bank & Trust,New Orleans,LA,70163,1885932
549300FNQXUCMCVLKL76,2019-06-30,Unity Bank,Clinton,NJ,08809,1890525
254900GACVFC2JIZYT69,2019-06-30,First National Bank of Coffee County,Douglas,GA,31534,1892154
54930060P82LK4CCQX34,2019-06-30,Charles Schwab Premier Bank,Henderson,NV,89074,1893049
,2019-06-30,State Bank of Arizona,Lake Havasu City,AZ,86403,1897270
,2019-06-30,Rock Canyon Bank,Orem,UT,84059,1914421
5493004MWCDBCBTXE044,2019-06-30,"Lake Forest Bank & Trust Company, National Association",Lake Forest,IL,60045,1917301
5493007K6HGI9G0ECX16,2019-06-30,Preferred Bank,Los Angeles,CA,90017,1918344
813UVGYULPJQIP7FQV10,2019-06-30,"CENTERSTATE BANK, NA",WINTER HAVEN,FL,33880,1929247
,2019-06-30,Desjardins Bank N.A.,Hallandale Beach,FL,33009,1940747
,2019-06-30,United Bank of Philadelphia,Philadelphia,PA,19102,1945247
,2019-06-30,Citizens Community Bank,Winchester,TN,37398,2002222
254900KI0CM65KPBM547,2019-06-30,International Bank of Chicago,Chicago,IL,60640,2006024
254900L9ZR7FYE68H705,2019-06-30,CITIZENS COMMUNITY BANK,MASCOUTAH,IL,62258,2007991
54930019RBT2XM6CQS78,2019-06-30,STARION BANK,BISMARCK,ND,58501,2009605
549300NINH0YUSL4K137,2019-06-30,Village Bank,St. Francis,MN,55070,2010722
,2019-06-30,First Community Bank of East Tennessee,Rogersville,TN,37857,2037185
549300S5LHMBX3WRT314,2019-06-30,Wheaton Bank & Trust Co.,Wheaton,IL,60187,2044811
,2019-06-30,Community Bank of Elmhurst,Elmhurst,IL,60126,2044820
5493002PJJERLWZ9O392,2019-06-30,Opus Bank,Irvine,CA,92612,2047504
,2019-06-30,AMERICAN NATIONAL BANK-FOX CITIES,APPLETON,WI,54911,2051127
549300D3IKJ7KU3SH574,2019-06-30,Priority Bank,Fayetteville,AR,72703,2059990
,2019-06-30,Capital Community Bank,Provo,UT,84604,2068107
0S8H5NJFLHEVJXVTQ413,2019-06-30,Columbia State Bank,Tacoma,WA,98402,2078290
,2019-06-30,Fds Bank,Mason,OH,45040,2107181
,2019-06-30,First Community Bank Of The Ozarks,Branson,MO,65616,2107341
9LIMABRJ9VPV74PBJB17,2019-06-30,Hinsdale Bank & Trust Company,Hinsdale,IL,60521,2119773
549300NTRZIIC80JKC12,2019-06-30,"TD Bank USA, NA",Wilmington,DE,19808,2121196
,2019-06-30,CREDIT FIRST NATIONAL ASSOCIATION,BROOK PARK,OH,44142,2122997
,2019-06-30,The Bank Of Milan,Milan,TN,38358,2123930
549300EFPV2U3PWQEN15,2019-06-30,Catskill Hudson Bank,Kingston,NY,12401,2132594
549300FTS7TVGFDGUH88,2019-06-30,The National Bank of Indianapolis,Indianapolis,IN,46204,2132941
,2019-06-30,"Allied First Bank, SB",Oswego,IL,60543,2140348
,2019-06-30,Quad City Bank and Trust Company,Bettendorf,IA,52722,2142155
,2019-06-30,"Raymond James Trust, NA",St. Petersburg,FL,33716,2163477
,2019-06-30,Wisconsin River Bank,Sauk City,WI,535830636,2164111
KD3XUN7C6T14HNAYLU02,2019-06-30,"Goldman Sachs Bank, USA",New York,NY,10282,2182786
ZXMJHJK466PBZTM5F379,2019-06-30,"Raymond James Bank, NA",Saint Petersburg,FL,33716,2193616
,2019-06-30,Heritage Bank of Commerce,San Jose,CA,95113,2209553
,2019-06-30,Frontier Bank,Rock Rapids,IA,51246,2218443
,2019-06-30,Charlevoix State Bank,Charlevoix,MI,49720,2232757
549300U5SDGYPSPXZU37,2019-06-30,"Natbank, National Association",Hollywood,FL,33020,2233875
,2019-06-30,"Patriot Bank, National Association",Stamford,CT,06901,2236821
549300RAQJBTN6Z28096,2019-06-30,Wintrust Bank,Chicago,IL,60604,2239288
LKE37K2B8CFZUR7F9816,2019-06-30,"Capital One Bank USA, National Association",Glen Allen,VA,23060,2253891
,2019-06-30,"Synovus Trust Company, National Association",Columbus,GA,31901,2262718
,2019-06-30,"Wilmington Trust, National Association",Wilmington,DE,19890,2265456
5493002YWZA44KX0MY28,2019-06-30,"The Simsbury Bank And Trust Company, Inc.",Simsbury,CT,06070,2290887
54930061WAHBLUL0RW61,2019-06-30,EVERTRUST BANK,PASADENA,CA,91101,2297998
549300P7J9S1WSW4VU68,2019-06-30,Village Bank & Trust,Arlington Heights,IL,60005,2298995
254900R028OZZTTP5D53,2019-06-30,Community Bank,Topeka,KS,666144195,2304636
,2019-06-30,Tnbank,Oak Ridge,TN,37830,2305969
25490015MFSVFT382M09,2019-06-30,PARK RIDGE COMMUNITY BANK,PARK RIDGE,IL,60068,2316714
,2019-06-30,First American State Bank,Greenwood Village,CO,80111,2317672
52990003G0GD0V8KMG88,2019-06-30,"Deutsche Bank Trust Company, National Association",New York,NY,10154-0004,2325882
5493001HBUA9JSUEWO16,2019-06-30,First Community Bank,Lexington,SC,29072,2328137
,2019-06-30,"Private Trust Company, National Association, The",Cleveland,OH,44115,2328285
,2019-06-30,Bay Bank,Green Bay,WI,54313,2329200
5493008H68QG2A0MK376,2019-06-30,First Commercial Bank (USA),Alhambra,CA,91801,2332910
,2019-06-30,Neighborhood National Bank,San Diego,CA,92113,2333140
,2019-06-30,"UMB Bank & Trust, National Association",St. Louis,MO,63102,2337335
2549006SBIS8ROWE8X84,2019-06-30,Capitol Bank,Madison,WI,53717,2339599
01ERPZV3DOLNXY2MLB90,2019-06-30,Libertyville Bank & Trust Company,Libertyville,IL,60048,2339795
54930027CDXLJ58XB036,2019-06-30,Illinois Bank & Trust,Rockford,IL,61114,2339900
549300R9XZ3VYIG5O043,2019-06-30,PAN AMERICAN BANK & TRUST,MELROSE PARK,IL,60160,2343167
,2019-06-30,Thomasville National Bank,Thomasville,GA,31799,2344753
,2019-06-30,Heritage Bank of Nevada,Reno,NV,89502,2349301
549300FM2Y64BMWO8016,2019-06-30,FIRST BANK,DALTON,GA,307220459,2349459
,2019-06-30,First Community Bank,Bluefield,VA,24605,2353595
,2019-06-30,Greater Community Bank,Rome,GA,30165,2354323
,2019-06-30,Quantum National Bank,Suwanee,GA,30024,2354387
,2019-06-30,Customers Bank,Phoenixville,PA,19460,2354985
,2019-06-30,"First United Bank And Trust Company, Inc.",Madisonville,KY,42431,2356091
,2019-06-30,BNC National Bank,Glendale,AZ,85308,2358769
254900B62P31CL40GF98,2019-06-30,Pacific Global Bank,Chicago,IL,60616,2360904
,2019-06-30,"Wells Fargo Bank South Central, N.A.",Houston,TX,77007,2362458
,2019-06-30,West Pointe Bank,Oshkosh,WI,54902,2371816
Z867SNMO7WGY8TTGQG78,2019-06-30,Summit Community Bank Inc.,Moorefield,WV,26836,2372774
,2019-06-30,"The First, A National Banking Associatgion",Hattiesburg,MS,39404,2385514
,2019-06-30,Bank Of Ann Arbor,Ann Arbor,MI,48104,2390929
549300Y6FW0UWRZJW587,2019-06-30,ONB Bank,Rochester,MN,55901,2391588
,2019-06-30,Peoples Bank of Seneca,Seneca,MO,64865,2396592
,2019-06-30,The Bank of Star Valley,Afton,WY,83110,2396604
,2019-06-30,"Modern Bank, National Association",New York,NY,10022,2398701
562V2SM4I80MJO5HYB83,2019-06-30,Bank Rhode Island,Providence,RI,02903,2434113
,2019-06-30,Pacific Coast Bankers Bank,Walnut Creek,CA,94596,2451240
,2019-06-30,PLATTE VALLEY BANK - SCB,SCOTTSBLUFF,NE,69361,2465881
,2019-06-30,Applied Bank,Wilmington,DE,19803,2467670
,2019-06-30,Cfg Community Bank,Lutherville,MD,21093,2471239
,2019-06-30,GREAT PLAINS NATIONAL BANK,Elk City,OK,73644,2482824
,2019-06-30,SURREY BANK & TRUST,MOUNT AIRY,NC,27030,2483120
,2019-06-30,Community Bank Of The Bay,Oakland,CA,94612,2483438
549300GS0W0TEUQS8571,2019-06-30,"MORGAN STANLEY PRIVATE BANK, N.A.",PURCHASE,NY,10577,2489805
,2019-06-30,FIRST NATIONAL BANK,ROTAN,TX,79546,2490285
,2019-06-30,Metro Bank,Louisville,KY,40210,2496081
549300IHBKY3L50IDT39,2019-06-30,PLANTERS BANK INC.,HOPKINSVILLE,KY,42241,2497181
,2019-06-30,USAA Savings Bank,Las Vegas,NV,89169,2502656
,2019-06-30,Dsrm National Bank,Albuquerque,NM,87109,2502825
,2019-06-30,Wolf River Community Bank,Hortonville,WI,54944,2505424
254900LWBQAKENOJRT60,2019-06-30,The Citizens Bank of Georgia,Cumming,GA,30040,2505451
,2019-06-30,THE BANK,JENNINGS,LA,70546,2505460
,2019-06-30,CACHE BANK & TRUST,GREELEY,CO,80634,2506328
C398JSK21YCXWM603F55,2019-06-30,Barrington Bank & Trust Company N.A.,Barrington,IL,60010,2508751
,2019-06-30,CITIZENS COMMERCE BANK,VERSAILLES,KY,40383,2512347
549300J3KQJDSZQIMM59,2019-06-30,Fortis Private Bank,Denver,CO,80202,2515320
,2019-06-30,River Cities Bank,Wisconsin Rapids,WI,54494,2518497
,2019-06-30,Investors Community Bank,Manitowoc,WI,542210700,2524797
,2019-06-30,Security National Bank of South Dakota,Dakota Dunes,SD,57049,2529176
,2019-06-30,1st Equity Bank,Skokie,IL,60076,2531562
,2019-06-30,"Wells Fargo Delaware Trust Company, N.A.",Wilmington,DE,19801,2531991
5493004G1R53XUWFLF32,2019-06-30,Citizens First Bank,Wartburg,TN,37887,2532082
,2019-06-30,AMERICAN METRO BANK,Chicago,IL,60640,2533043
,2019-06-30,NorthSide Community Bank,Gurnee,IL,60031,2533119
549300TZZEEYWSOZS596,2019-06-30,Bank Of Bolivar,Bolivar,MO,65613,2535560
,2019-06-30,Hiawatha Bank & Trust Company,Hiawatha,IA,52233,2536633
,2019-06-30,Shore Community Bank,Toms River,NJ,8753,2539081
,2019-06-30,Premier Bank,Rock Valley,IA,51247,2539960
,2019-06-30,NORTHSTAR BANK,ESTHERVILLE,IA,51334,2562137
5493001GCBD5XGNIC815,2019-06-30,Coastal Community Bank,Everett,WA,98203,2562164
,2019-06-30,"U.S. Bank Trust Company, National Association",Portland,OR,97204,2567123
549300KKA8UHKS7KOK34,2019-06-30,First Command Bank,Fort Worth,TX,76109,2568063
,2019-06-30,WebBank,Salt Lake City,UT,84111,2576134
,2019-06-30,"Bank Of Jackson, The",Jackson,TN,38305,2577739
5493000V0CXKSOK29E51,2019-06-30,American Bank,Allentown,PA,18104,2580243
,2019-06-30,Marine Bank & Trust Company,Vero Beach,FL,32963,2587916
,2019-06-30,"State Farm Bank, F.S.B.",Bloomington,IL,61710,2590037
,2019-06-30,Encore Bank,Little Rock,AR,72211,2594240
549300POAFZ9PGU16760,2019-06-30,Edison National Bank,Fort Myers,FL,33907,2594419
,2019-06-30,FIRST COMMUNITY BANK,BATESVILLE,AR,72503,2596646
