RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
,2002-06-30,,,,,973140
,2002-06-30,,,,,973252
,2002-06-30,,,,,973364
,2002-06-30,,,,,974213
,2002-06-30,,,,,974259
,2002-06-30,,,,,974343
,2002-06-30,,,,,974558
,2002-06-30,,,,,974754
,2002-06-30,,,,,974848
,2002-06-30,,,,,974866
,2002-06-30,,,,,975153
,2002-06-30,,,,,975256
,2002-06-30,,,,,975452
,2002-06-30,,,,,975555
,2002-06-30,,,,,975751
,2002-06-30,,,,,975854
,2002-06-30,,,,,975911
,2002-06-30,,,,,976057
,2002-06-30,,,,,976226
,2002-06-30,,,,,976347
,2002-06-30,,,,,976534
,2002-06-30,,,,,976552
,2002-06-30,,,,,976703
,2002-06-30,,,,,976842
,2002-06-30,,,,,976954
,2002-06-30,,,,,977036
,2002-06-30,,,,,977045
,2002-06-30,,,,,977250
,2002-06-30,,,,,977616
,2002-06-30,,,,,977652
,2002-06-30,,,,,977942
,2002-06-30,,,,,977951
,2002-06-30,,,,,978051
,2002-06-30,,,,,978118
,2002-06-30,,,,,978154
,2002-06-30,,,,,978239
,2002-06-30,,,,,978323
,2002-06-30,,,,,978369
,2002-06-30,,,,,978417
,2002-06-30,,,,,978622
,2002-06-30,,,,,978659
,2002-06-30,,,,,978846
,2002-06-30,,,,,979133
,2002-06-30,,,,,979151
,2002-06-30,,,,,979357
,2002-06-30,,,,,979629
,2002-06-30,,,,,979759
,2002-06-30,,,,,980045
,2002-06-30,,,,,980157
,2002-06-30,,,,,980344
,2002-06-30,,,,,980353
,2002-06-30,,,,,980438
,2002-06-30,,,,,980531
,2002-06-30,,,,,980634
,2002-06-30,,,,,980652
,2002-06-30,,,,,980661
,2002-06-30,,,,,980951
,2002-06-30,,,,,980960
,2002-06-30,,,,,981350
,2002-06-30,,,,,981453
,2002-06-30,,,,,981855
,2002-06-30,,,,,982142
,2002-06-30,,,,,982151
,2002-06-30,,,,,982263
,2002-06-30,,,,,982348
,2002-06-30,,,,,982553
,2002-06-30,,,,,982731
,2002-06-30,,,,,982937
,2002-06-30,,,,,983055
,2002-06-30,,,,,983130
,2002-06-30,,,,,983158
,2002-06-30,,,,,983215
,2002-06-30,,,,,983448
,2002-06-30,,,,,983457
,2002-06-30,,,,,983550
,2002-06-30,,,,,984258
,2002-06-30,,,,,984351
,2002-06-30,,,,,984379
,2002-06-30,,,,,984454
,2002-06-30,,,,,984557
,2002-06-30,,,,,984650
,2002-06-30,,,,,984735
,2002-06-30,,,,,984856
,2002-06-30,,,,,985134
,2002-06-30,,,,,985451
,2002-06-30,,,,,985554
,2002-06-30,,,,,985620
,2002-06-30,,,,,985657
,2002-06-30,,,,,985844
,2002-06-30,,,,,985956
,2002-06-30,,,,,986159
,2002-06-30,,,,,986551
,2002-06-30,,,,,986739
,2002-06-30,,,,,986757
,2002-06-30,,,,,986850
,2002-06-30,,,,,986935
,2002-06-30,,,,,987053
,2002-06-30,,,,,987231
,2002-06-30,,,,,987259
,2002-06-30,,,,,987352
,2002-06-30,,,,,987651
,2002-06-30,,,,,987848
,2002-06-30,,,,,988144
,2002-06-30,,,,,988153
,2002-06-30,,,,,988229
,2002-06-30,,,,,988256
,2002-06-30,,,,,988452
,2002-06-30,,,,,988470
,2002-06-30,,,,,988658
,2002-06-30,,,,,988845
,2002-06-30,,,,,988957
,2002-06-30,,,,,989141
,2002-06-30,,,,,989253
,2002-06-30,,,,,989347
,2002-06-30,,,,,989356
,2002-06-30,,,,,989534
,2002-06-30,,,,,989655
,2002-06-30,,,,,989730
,2002-06-30,,,,,989758
,2002-06-30,,,,,989851
,2002-06-30,,,,,990053
,2002-06-30,,,,,990156
,2002-06-30,,,,,990352
,2002-06-30,,,,,990642
,2002-06-30,,,,,991041
,2002-06-30,,,,,991135
,2002-06-30,,,,,991340
,2002-06-30,,,,,991359
,2002-06-30,,,,,991555
,2002-06-30,,,,,991621
,2002-06-30,,,,,991715
,2002-06-30,,,,,991854
,2002-06-30,,,,,992057
,2002-06-30,,,,,992253
,2002-06-30,,,,,992758
,2002-06-30,,,,,992851
,2002-06-30,,,,,993250
,2002-06-30,,,,,993335
,2002-06-30,,,,,993353
,2002-06-30,,,,,993652
,2002-06-30,,,,,994435
,2002-06-30,,,,,994565
,2002-06-30,,,,,994716
,2002-06-30,,,,,995076
,2002-06-30,,,,,995151
,2002-06-30,,,,,995450
,2002-06-30,,,,,995517
,2002-06-30,,,,,995571
,2002-06-30,,,,,995674
,2002-06-30,,,,,995955
,2002-06-30,,,,,996251
,2002-06-30,,,,,996260
,2002-06-30,,,,,996457
,2002-06-30,,,,,996466
,2002-06-30,,,,,996840
,2002-06-30,,,,,997052
,2002-06-30,,,,,997155
,2002-06-30,,,,,997333
,2002-06-30,,,,,997472
,2002-06-30,,,,,997557
,2002-06-30,,,,,997650
,2002-06-30,,,,,997771
,2002-06-30,,,,,997847
,2002-06-30,,,,,997856
,2002-06-30,,,,,998116
,2002-06-30,,,,,998358
,2002-06-30,,,,,998554
,2002-06-30,,,,,998648
,2002-06-30,,,,,998657
,2002-06-30,,,,,998750
,2002-06-30,,,,,998844
,2002-06-30,,,,,998974
,2002-06-30,,,,,999355
,2002-06-30,,,,,999430
,2002-06-30,,,,,999663
,2002-06-30,,,,,999935
,2002-06-30,,,,,1000052
,2002-06-30,,,,,1000100
,2002-06-30,,,,,1000276
,2002-06-30,,,,,1000409
,2002-06-30,,,,,1000511
,2002-06-30,,,,,1000557
,2002-06-30,,,,,1000641
,2002-06-30,,,,,1000726
,2002-06-30,,,,,1000856
,2002-06-30,,,,,1000959
,2002-06-30,,,,,1001059
,2002-06-30,,,,,1001152
,2002-06-30,,,,,1001273
,2002-06-30,,,,,1001451
,2002-06-30,,,,,1001572
,2002-06-30,,,,,1001639
,2002-06-30,,,,,1001648
,2002-06-30,,,,,1001705
,2002-06-30,,,,,1001817
,2002-06-30,,,,,1001853
,2002-06-30,,,,,1002355
,2002-06-30,,,,,1002373
,2002-06-30,,,,,1002430
,2002-06-30,,,,,1002458
,2002-06-30,,,,,1002618
,2002-06-30,,,,,1002850
,2002-06-30,,,,,1002878
,2002-06-30,,,,,1002953
,2002-06-30,,,,,1003455
,2002-06-30,,,,,1003549
,2002-06-30,,,,,1003558
,2002-06-30,,,,,1003606
,2002-06-30,,,,,1003679
,2002-06-30,,,,,1003839
,2002-06-30,,,,,1003848
,2002-06-30,,,,,1003950
,2002-06-30,,,,,1004238
,2002-06-30,,,,,1004256
,2002-06-30,,,,,1004265
,2002-06-30,,,,,1004368
,2002-06-30,,,,,1004470
,2002-06-30,,,,,1005262
,2002-06-30,,,,,1005440
,2002-06-30,,,,,1005459
,2002-06-30,,,,,1005552
,2002-06-30,,,,,1005655
,2002-06-30,,,,,1005758
,2002-06-30,,,,,1005833
,2002-06-30,,,,,1005851
,2002-06-30,,,,,1005860
,2002-06-30,,,,,1006148
,2002-06-30,,,,,1006157
,2002-06-30,,,,,1006344
,2002-06-30,,,,,1006513
,2002-06-30,,,,,1006559
,2002-06-30,,,,,1006577
,2002-06-30,,,,,1006652
,2002-06-30,,,,,1006670
,2002-06-30,,,,,1006858
,2002-06-30,,,,,1006951
,2002-06-30,,,,,1007015
,2002-06-30,,,,,1007051
,2002-06-30,,,,,1007145
,2002-06-30,,,,,1007154
,2002-06-30,,,,,1007417
,2002-06-30,,,,,1007659
,2002-06-30,,,,,1007734
,2002-06-30,,,,,1007752
,2002-06-30,,,,,1007819
,2002-06-30,,,,,1007846
,2002-06-30,,,,,1007930
,2002-06-30,,,,,1007958
,2002-06-30,,,,,1008076
,2002-06-30,,,,,1008133
,2002-06-30,,,,,1008151
,2002-06-30,,,,,1008209
,2002-06-30,,,,,1008432
,2002-06-30,,,,,1008450
,2002-06-30,,,,,1008553
,2002-06-30,,,,,1008647
,2002-06-30,,,,,1008674
,2002-06-30,,,,,1008731
,2002-06-30,,,,,1008955
,2002-06-30,,,,,1009055
,2002-06-30,,,,,1009242
,2002-06-30,,,,,1009354
,2002-06-30,,,,,1009420
,2002-06-30,,,,,1009541
,2002-06-30,,,,,1009729
,2002-06-30,,,,,1009756
,2002-06-30,,,,,1009804
,2002-06-30,,,,,1009813
,2002-06-30,,,,,1009831
,2002-06-30,,,,,1009840
,2002-06-30,,,,,1009952
,2002-06-30,,,,,1010015
,2002-06-30,,,,,1010051
,2002-06-30,,,,,1010471
,2002-06-30,,,,,1010761
,2002-06-30,,,,,1010930
,2002-06-30,,,,,1011432
,2002-06-30,,,,,1011526
,2002-06-30,,,,,1011553
,2002-06-30,,,,,1011638
,2002-06-30,,,,,1011656
,2002-06-30,,,,,1011740
,2002-06-30,,,,,1011852
,2002-06-30,,,,,1011955
,2002-06-30,,,,,1012055
,2002-06-30,,,,,1012251
,2002-06-30,,,,,1012354
,2002-06-30,,,,,1012457
,2002-06-30,,,,,1012671
,2002-06-30,,,,,1012859
,2002-06-30,,,,,1013043
,2002-06-30,,,,,1013070
,2002-06-30,,,,,1013650
,2002-06-30,,,,,1013735
,2002-06-30,,,,,1013744
,2002-06-30,,,,,1013753
,2002-06-30,,,,,1013856
,2002-06-30,,,,,1014040
,2002-06-30,,,,,1014059
,2002-06-30,,,,,1014125
,2002-06-30,,,,,1014246
,2002-06-30,,,,,1014255
,2002-06-30,,,,,1014376
,2002-06-30,,,,,1014451
,2002-06-30,,,,,1014554
,2002-06-30,,,,,1014657
,2002-06-30,,,,,1014675
,2002-06-30,,,,,1014778
,2002-06-30,,,,,1014844
,2002-06-30,,,,,1014853
,2002-06-30,,,,,1014956
,2002-06-30,,,,,1014965
,2002-06-30,,,,,1015056
,2002-06-30,,,,,1015177
,2002-06-30,,,,,1015243
,2002-06-30,,,,,1015252
,2002-06-30,,,,,1015458
,2002-06-30,,,,,1015467
,2002-06-30,,,,,1015560
,2002-06-30,,,,,1015832
,2002-06-30,,,,,1015841
,2002-06-30,,,,,1015850
,2002-06-30,,,,,1016062
,2002-06-30,,,,,1016231
,2002-06-30,,,,,1016259
,2002-06-30,,,,,1016558
,2002-06-30,,,,,1016718
,2002-06-30,,,,,1016754
,2002-06-30,,,,,1016772
,2002-06-30,,,,,1016848
,2002-06-30,,,,,1016857
,2002-06-30,,,,,1016941
,2002-06-30,,,,,1017032
,2002-06-30,,,,,1017256
,2002-06-30,,,,,1017274
,2002-06-30,,,,,1017425
,2002-06-30,,,,,1017528
,2002-06-30,,,,,1017555
,2002-06-30,,,,,1017564
,2002-06-30,,,,,1017649
,2002-06-30,,,,,1017658
,2002-06-30,,,,,1017854
,2002-06-30,,,,,1017939
,2002-06-30,,,,,1017957
,2002-06-30,,,,,1028010
,2002-06-30,,,,,1029325
,2002-06-30,,,,,1156221
,2002-06-30,,,,,1156388
,2002-06-30,,,,,1156397
,2002-06-30,,,,,1156539
,2002-06-30,,,,,1156874
,2002-06-30,,,,,1157219
,2002-06-30,,,,,1157255
,2002-06-30,,,,,1157415
,2002-06-30,,,,,1158832
,2002-06-30,,,,,1158878
,2002-06-30,,,,,1159996
,2002-06-30,,,,,1160152
,2002-06-30,,,,,1160161
,2002-06-30,,,,,1160424
,2002-06-30,,,,,1160509
,2002-06-30,,,,,1160732
,2002-06-30,,,,,1160808
,2002-06-30,,,,,1160853
,2002-06-30,,,,,1161029
,2002-06-30,,,,,1161216
,2002-06-30,,,,,1162017
,2002-06-30,,,,,1162099
,2002-06-30,,,,,1162147
,2002-06-30,,,,,1162530
,2002-06-30,,,,,1162558
,2002-06-30,,,,,1163153
,2002-06-30,,,,,1163171
,2002-06-30,,,,,1164329
,2002-06-30,,,,,1164347
,2002-06-30,,,,,1164730
,2002-06-30,,,,,1165531
,2002-06-30,,,,,1165540
,2002-06-30,,,,,1166060
,2002-06-30,,,,,1166435
,2002-06-30,,,,,1166453
,2002-06-30,,,,,1167393
,2002-06-30,,,,,1167889
,2002-06-30,,,,,1168439
,2002-06-30,,,,,1169182
,2002-06-30,,,,,1169650
,2002-06-30,,,,,1169913
,2002-06-30,,,,,1176881
,2002-06-30,,,,,1176920
,2002-06-30,,,,,1186956
,2002-06-30,,,,,1186965
,2002-06-30,,,,,1187001
,2002-06-30,,,,,1187029
,2002-06-30,,,,,1187391
,2002-06-30,,,,,1187494
,2002-06-30,,,,,1187551
,2002-06-30,,,,,1187896
,2002-06-30,,,,,1188594
,2002-06-30,,,,,1188772
,2002-06-30,,,,,1188987
,2002-06-30,,,,,1189041
,2002-06-30,,,,,1189993
,2002-06-30,,,,,1190001
,2002-06-30,,,,,1190074
,2002-06-30,,,,,1190476
,2002-06-30,,,,,1191352
,2002-06-30,,,,,1191446
,2002-06-30,,,,,1191482
,2002-06-30,,,,,1193543
,2002-06-30,,,,,1198605
,2002-06-30,,,,,1198614
,2002-06-30,,,,,1198641
,2002-06-30,,,,,1211371
,2002-06-30,,,,,1211429
,2002-06-30,,,,,1211700
,2002-06-30,,,,,1212846
,2002-06-30,,,,,1213254
,2002-06-30,,,,,1213768
,2002-06-30,,,,,1213777
,2002-06-30,,,,,1215726
,2002-06-30,,,,,1216022
,2002-06-30,,,,,1216059
,2002-06-30,,,,,1216291
,2002-06-30,,,,,1216321
,2002-06-30,,,,,1216808
,2002-06-30,,,,,1216826
,2002-06-30,,,,,1216974
,2002-06-30,,,,,1216992
,2002-06-30,,,,,1217494
,2002-06-30,,,,,1217832
,2002-06-30,,,,,1218165
,2002-06-30,,,,,1218446
,2002-06-30,,,,,1219144
,2002-06-30,,,,,1219591
,2002-06-30,,,,,1221558
,2002-06-30,,,,,1222519
,2002-06-30,,,,,1222948
,2002-06-30,,,,,1224812
,2002-06-30,,,,,1225033
,2002-06-30,,,,,1225734
,2002-06-30,,,,,1225752
,2002-06-30,,,,,1225761
,2002-06-30,,,,,1225798
,2002-06-30,,,,,1225800
,2002-06-30,,,,,1228034
,2002-06-30,,,,,1228249
,2002-06-30,,,,,1229198
,2002-06-30,,,,,1229228
,2002-06-30,,,,,1229424
,2002-06-30,,,,,1293078
,2002-06-30,,,,,1349890
,2002-06-30,,,,,1356115
,2002-06-30,,,,,1356526
,2002-06-30,,,,,1356535
,2002-06-30,,,,,1356683
,2002-06-30,,,,,1356768
,2002-06-30,,,,,1356852
,2002-06-30,,,,,1357466
,2002-06-30,,,,,1358696
,2002-06-30,,,,,1360420
,2002-06-30,,,,,1362237
,2002-06-30,,,,,1362246
,2002-06-30,,,,,1363270
,2002-06-30,,,,,1366909
,2002-06-30,,,,,1367858
,2002-06-30,,,,,1369870
,2002-06-30,,,,,1377521
,2002-06-30,,,,,1386251
,2002-06-30,,,,,1390324
,2002-06-30,,,,,1390342
,2002-06-30,,,,,1391170
,2002-06-30,,,,,1391415
,2002-06-30,,,,,1391778
,2002-06-30,,,,,1392542
,2002-06-30,,,,,1393624
,2002-06-30,,,,,1394621
,2002-06-30,,,,,1394667
,2002-06-30,,,,,1394676
,2002-06-30,,,,,1396483
,2002-06-30,,,,,1396652
,2002-06-30,,,,,1396700
,2002-06-30,,,,,1396764
,2002-06-30,,,,,1397190
,2002-06-30,,,,,1397471
,2002-06-30,,,,,1398580
,2002-06-30,,,,,1399916
,2002-06-30,,,,,1401387
,2002-06-30,,,,,1401529
,2002-06-30,,,,,1401547
,2002-06-30,,,,,1401631
,2002-06-30,,,,,1401686
,2002-06-30,,,,,1401891
,2002-06-30,,,,,1401903
,2002-06-30,,,,,1401949
,2002-06-30,,,,,1402384
,2002-06-30,,,,,1402405
,2002-06-30,,,,,1402610
,2002-06-30,,,,,1402629
,2002-06-30,,,,,1402638
,2002-06-30,,,,,1404463
,2002-06-30,,,,,1404481
,2002-06-30,,,,,1404847
,2002-06-30,,,,,1404883
,2002-06-30,,,,,1404940
,2002-06-30,,,,,1406980
,2002-06-30,,,,,1407512
,2002-06-30,,,,,1407521
,2002-06-30,,,,,1407530
,2002-06-30,,,,,1407932
,2002-06-30,,,,,1408069
,2002-06-30,,,,,1411032
,2002-06-30,,,,,1412598
,2002-06-30,,,,,1412619
,2002-06-30,,,,,1412712
,2002-06-30,,,,,1413090
,2002-06-30,,,,,1413139
,2002-06-30,,,,,1414819
,2002-06-30,,,,,1416327
,2002-06-30,,,,,1416381
,2002-06-30,,,,,1417557
,2002-06-30,,,,,1418255
,2002-06-30,,,,,1419234
,2002-06-30,,,,,1421040
,2002-06-30,,,,,1421095
,2002-06-30,,,,,1421161
,2002-06-30,,,,,1425020
,2002-06-30,,,,,1427770
,2002-06-30,,,,,1429028
,2002-06-30,,,,,1434826
,2002-06-30,,,,,1435092
,2002-06-30,,,,,1435412
,2002-06-30,,,,,1435421
,2002-06-30,,,,,1436071
,2002-06-30,,,,,1436099
,2002-06-30,,,,,1436204
,2002-06-30,,,,,1436473
,2002-06-30,,,,,1436884
,2002-06-30,,,,,1437199
,2002-06-30,,,,,1438217
,2002-06-30,,,,,1438589
,2002-06-30,,,,,1439054
,2002-06-30,,,,,1439308
,2002-06-30,,,,,1439456
,2002-06-30,,,,,1440117
,2002-06-30,,,,,1441600
,2002-06-30,,,,,1442661
,2002-06-30,,,,,1443266
,2002-06-30,,,,,1444021
,2002-06-30,,,,,1444580
,2002-06-30,,,,,1445037
,2002-06-30,,,,,1445121
,2002-06-30,,,,,1445943
,2002-06-30,,,,,1447639
,2002-06-30,,,,,1447853
,2002-06-30,,,,,1448636
,2002-06-30,,,,,1450620
,2002-06-30,,,,,1451636
,2002-06-30,,,,,1455063
,2002-06-30,,,,,1456501
,2002-06-30,,,,,1457003
,2002-06-30,,,,,1458608
,2002-06-30,,,,,1458989
,2002-06-30,,,,,1459034
,2002-06-30,,,,,1459191
,2002-06-30,,,,,1459575
,2002-06-30,,,,,1459717
,2002-06-30,,,,,1459735
,2002-06-30,,,,,1459799
,2002-06-30,,,,,1460290
,2002-06-30,,,,,1462986
,2002-06-30,,,,,1463086
,2002-06-30,,,,,1463705
,2002-06-30,,,,,1463983
,2002-06-30,,,,,1464122
,2002-06-30,,,,,1466489
,2002-06-30,,,,,1469211
,2002-06-30,,,,,1469677
,2002-06-30,,,,,1470150
,2002-06-30,,,,,1471577
,2002-06-30,,,,,1473496
,2002-06-30,,,,,1474309
,2002-06-30,,,,,1478222
,2002-06-30,,,,,1478231
,2002-06-30,,,,,1478307
,2002-06-30,,,,,1479470
,2002-06-30,,,,,1479630
,2002-06-30,,,,,1479667
,2002-06-30,,,,,1479676
,2002-06-30,,,,,1480207
,2002-06-30,,,,,1481745
,2002-06-30,,,,,1481754
,2002-06-30,,,,,1484595
,2002-06-30,,,,,1486704
,2002-06-30,,,,,1492152
,2002-06-30,,,,,1492817
,2002-06-30,,,,,1494240
,2002-06-30,,,,,1494482
,2002-06-30,,,,,1494914
,2002-06-30,,,,,1495331
,2002-06-30,,,,,1496150
,2002-06-30,,,,,1496178
,2002-06-30,,,,,1516348
,2002-06-30,,,,,1516423
,2002-06-30,,,,,1629903
,2002-06-30,,,,,1717622
,2002-06-30,,,,,1718188
,2002-06-30,,,,,1718517
,2002-06-30,,,,,1819049
,2002-06-30,,,,,1819058
,2002-06-30,,,,,1819366
,2002-06-30,,,,,1820979
,2002-06-30,,,,,1821976
,2002-06-30,,,,,1824285
,2002-06-30,,,,,1824324
,2002-06-30,,,,,1826382
,2002-06-30,,,,,1830035
,2002-06-30,,,,,1836701
,2002-06-30,,,,,1841536
,2002-06-30,,,,,1841590
,2002-06-30,,,,,1842065
,2002-06-30,,,,,1852381
,2002-06-30,,,,,1852569
,2002-06-30,,,,,1853856
,2002-06-30,,,,,1856398
,2002-06-30,,,,,1857087
,2002-06-30,,,,,1857377
,2002-06-30,,,,,1861347
,2002-06-30,,,,,1861927
,2002-06-30,,,,,1862719
,2002-06-30,,,,,1863097
,2002-06-30,,,,,1863275
,2002-06-30,,,,,1864197
,2002-06-30,,,,,1864227
,2002-06-30,,,,,1864375
,2002-06-30,,,,,1864601
,2002-06-30,,,,,1864610
,2002-06-30,,,,,1864629
,2002-06-30,,,,,1864683
,2002-06-30,,,,,1865091
,2002-06-30,,,,,1865680
,2002-06-30,,,,,1865961
,2002-06-30,,,,,1866726
,2002-06-30,,,,,1866762
,2002-06-30,,,,,1867983
,2002-06-30,,,,,1871122
,2002-06-30,,,,,1872941
,2002-06-30,,,,,1872996
,2002-06-30,,,,,1874936
,2002-06-30,,,,,1877665
,2002-06-30,,,,,1879016
,2002-06-30,,,,,1879043
,2002-06-30,,,,,1882070
,2002-06-30,,,,,1884140
,2002-06-30,,,,,1885848
,2002-06-30,,,,,1885932
,2002-06-30,,,,,1887486
,2002-06-30,,,,,1887495
,2002-06-30,,,,,1887516
,2002-06-30,,,,,1890374
,2002-06-30,,,,,1890413
,2002-06-30,,,,,1890525
,2002-06-30,,,,,1890598
,2002-06-30,,,,,1892154
,2002-06-30,,,,,1893263
,2002-06-30,,,,,1893272
,2002-06-30,,,,,1897168
,2002-06-30,,,,,1897270
,2002-06-30,,,,,1898419
,2002-06-30,,,,,1899902
,2002-06-30,,,,,1900675
,2002-06-30,,,,,1901243
,2002-06-30,,,,,1904020
,2002-06-30,,,,,1904673
,2002-06-30,,,,,1906172
,2002-06-30,,,,,1907599
,2002-06-30,,,,,1908082
,2002-06-30,,,,,1914421
,2002-06-30,,,,,1916612
,2002-06-30,,,,,1916751
,2002-06-30,,,,,1917301
,2002-06-30,,,,,1918344
,2002-06-30,,,,,1919556
,2002-06-30,,,,,1920945
,2002-06-30,,,,,1928594
,2002-06-30,,,,,1928754
,2002-06-30,,,,,1929247
,2002-06-30,,,,,1931941
,2002-06-30,,,,,1933927
,2002-06-30,,,,,1936320
,2002-06-30,,,,,1945247
,2002-06-30,,,,,1948921
,2002-06-30,,,,,1954294
,2002-06-30,,,,,1962888
,2002-06-30,,,,,1972298
,2002-06-30,,,,,1973129
,2002-06-30,,,,,1977248
,2002-06-30,,,,,1978535
,2002-06-30,,,,,1988730
,2002-06-30,,,,,1990751
,2002-06-30,,,,,1992513
,2002-06-30,,,,,1994124
,2002-06-30,,,,,1996762
,2002-06-30,,,,,1998775
,2002-06-30,,,,,2002222
,2002-06-30,,,,,2004105
,2002-06-30,,,,,2006024
,2002-06-30,,,,,2007991
,2002-06-30,,,,,2008608
,2002-06-30,,,,,2009605
,2002-06-30,,,,,2010722
,2002-06-30,,,,,2012687
,2002-06-30,,,,,2017570
,2002-06-30,,,,,2019453
,2002-06-30,,,,,2021634
,2002-06-30,,,,,2028400
,2002-06-30,,,,,2033123
,2002-06-30,,,,,2033806
,2002-06-30,,,,,2034652
,2002-06-30,,,,,2035716
,2002-06-30,,,,,2036843
,2002-06-30,,,,,2037185
,2002-06-30,,,,,2038641
,2002-06-30,,,,,2038717
,2002-06-30,,,,,2042684
,2002-06-30,,,,,2044811
,2002-06-30,,,,,2044820
,2002-06-30,,,,,2045694
,2002-06-30,,,,,2047504
,2002-06-30,,,,,2051127
,2002-06-30,,,,,2051163
,2002-06-30,,,,,2059758
,2002-06-30,,,,,2060110
,2002-06-30,,,,,2060594
,2002-06-30,,,,,2060875
,2002-06-30,,,,,2068107
,2002-06-30,,,,,2068134
,2002-06-30,,,,,2074256
,2002-06-30,,,,,2078290
,2002-06-30,,,,,2079493
,2002-06-30,,,,,2085177
,2002-06-30,,,,,2087845
,2002-06-30,,,,,2107341
,2002-06-30,,,,,2108348
,2002-06-30,,,,,2110640
,2002-06-30,,,,,2111553
,2002-06-30,,,,,2114282
,2002-06-30,,,,,2119773
,2002-06-30,,,,,2121196
,2002-06-30,,,,,2122997
,2002-06-30,,,,,2123930
,2002-06-30,,,,,2127826
,2002-06-30,,,,,2129008
,2002-06-30,,,,,2132594
,2002-06-30,,,,,2132941
,2002-06-30,,,,,2140348
,2002-06-30,,,,,2142016
,2002-06-30,,,,,2142155
,2002-06-30,,,,,2142294
,2002-06-30,,,,,2145389
,2002-06-30,,,,,2146023
,2002-06-30,,,,,2158389
,2002-06-30,,,,,2160654
,2002-06-30,,,,,2164111
,2002-06-30,,,,,2171100
,2002-06-30,,,,,2187101
,2002-06-30,,,,,2190521
,2002-06-30,,,,,2194426
,2002-06-30,,,,,2197098
,2002-06-30,,,,,2199252
,2002-06-30,,,,,2203337
,2002-06-30,,,,,2203355
,2002-06-30,,,,,2209553
,2002-06-30,,,,,2214744
,2002-06-30,,,,,2232757
,2002-06-30,,,,,2233875
,2002-06-30,,,,,2235244
,2002-06-30,,,,,2236214
,2002-06-30,,,,,2236652
,2002-06-30,,,,,2236821
,2002-06-30,,,,,2239288
,2002-06-30,,,,,2243977
,2002-06-30,,,,,2244367
,2002-06-30,,,,,2249175
,2002-06-30,,,,,2250108
,2002-06-30,,,,,2253725
,2002-06-30,,,,,2253891
,2002-06-30,,,,,2254656
,2002-06-30,,,,,2257125
,2002-06-30,,,,,2259455
,2002-06-30,,,,,2262718
,2002-06-30,,,,,2262763
,2002-06-30,,,,,2263313
,2002-06-30,,,,,2264075
,2002-06-30,,,,,2265335
,2002-06-30,,,,,2265456
,2002-06-30,,,,,2267683
,2002-06-30,,,,,2267991
,2002-06-30,,,,,2269847
,2002-06-30,,,,,2270601
,2002-06-30,,,,,2270795
,2002-06-30,,,,,2271523
,2002-06-30,,,,,2273385
,2002-06-30,,,,,2280552
,2002-06-30,,,,,2281371
,2002-06-30,,,,,2285708
,2002-06-30,,,,,2286554
,2002-06-30,,,,,2289537
,2002-06-30,,,,,2290122
,2002-06-30,,,,,2290887
,2002-06-30,,,,,2292368
,2002-06-30,,,,,2297073
,2002-06-30,,,,,2297998
,2002-06-30,,,,,2298995
,2002-06-30,,,,,2301840
,2002-06-30,,,,,2301952
,2002-06-30,,,,,2302379
,2002-06-30,,,,,2303086
,2002-06-30,,,,,2304234
,2002-06-30,,,,,2304382
,2002-06-30,,,,,2304636
,2002-06-30,,,,,2305969
,2002-06-30,,,,,2307271
,2002-06-30,,,,,2308326
,2002-06-30,,,,,2315511
,2002-06-30,,,,,2316714
,2002-06-30,,,,,2317645
,2002-06-30,,,,,2317672
,2002-06-30,,,,,2318110
,2002-06-30,,,,,2319676
,2002-06-30,,,,,2328137
,2002-06-30,,,,,2328230
,2002-06-30,,,,,2328249
,2002-06-30,,,,,2328285
,2002-06-30,,,,,2329200
,2002-06-30,,,,,2330895
,2002-06-30,,,,,2331838
,2002-06-30,,,,,2332602
,2002-06-30,,,,,2332666
,2002-06-30,,,,,2332808
,2002-06-30,,,,,2332910
,2002-06-30,,,,,2333140
,2002-06-30,,,,,2333298
,2002-06-30,,,,,2333412
,2002-06-30,,,,,2337335
,2002-06-30,,,,,2339535
,2002-06-30,,,,,2339599
,2002-06-30,,,,,2339795
,2002-06-30,,,,,2339900
,2002-06-30,,,,,2339964
,2002-06-30,,,,,2340193
,2002-06-30,,,,,2340205
,2002-06-30,,,,,2342160
,2002-06-30,,,,,2343167
,2002-06-30,,,,,2344753
,2002-06-30,,,,,2346579
,2002-06-30,,,,,2346609
,2002-06-30,,,,,2347044
,2002-06-30,,,,,2349301
,2002-06-30,,,,,2349459
,2002-06-30,,,,,2352235
,2002-06-30,,,,,2352507
,2002-06-30,,,,,2352815
,2002-06-30,,,,,2353595
,2002-06-30,,,,,2354314
,2002-06-30,,,,,2354323
,2002-06-30,,,,,2354387
,2002-06-30,,,,,2354985
,2002-06-30,,,,,2356064
,2002-06-30,,,,,2356091
,2002-06-30,,,,,2356336
,2002-06-30,,,,,2356710
,2002-06-30,,,,,2358769
,2002-06-30,,,,,2360904
,2002-06-30,,,,,2361901
,2002-06-30,,,,,2362074
,2002-06-30,,,,,2362168
,2002-06-30,,,,,2362458
,2002-06-30,,,,,2364564
,2002-06-30,,,,,2366924
,2002-06-30,,,,,2370994
,2002-06-30,,,,,2371816
,2002-06-30,,,,,2372774
,2002-06-30,,,,,2374170
